step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
2.511e+06	2511	4.406	36481.7	3312.52	7237.84	4511.7	3946.76	26020.5	13.4925	0.7605	1521
2.512e+06	2512	4.45323	36872.8	3287.72	7495.77	4639.11	4059.84	25799	7.86168	0.7605	1521
2.513e+06	2513	4.46918	37011.5	3591.86	7548.67	4746.34	3985.26	25830.8	0	0.7605	1521
2.514e+06	2514	4.39506	36397.7	3481.38	7577.35	4876.64	3917.01	26177.6	0	0.7605	1521
2.515e+06	2515	4.43242	36707.1	3385.03	7944.82	4617.83	3917.21	25891.6	0	0.7605	1521
2.516e+06	2516	4.39222	36374.2	3429.93	7536.47	4701.94	3823.32	25715.3	0	0.7605	1521
2.517e+06	2517	4.4412	36779.8	3495.28	7548.69	4552.19	4007.48	25734.7	0	0.7605	1521
2.518e+06	2518	4.42657	36658.7	3442.45	7943.59	4398.38	3927.61	26018	0	0.7605	1521
2.519e+06	2519	4.5044	37303.2	3266.74	7540.43	4491.93	4044.97	25616.8	0	0.7605	1521
2.52e+06	2520	4.51378	37380.9	3327.7	7681.07	4488.21	4043.13	25816.6	0	0.7605	1521
2.521e+06	2521	4.40582	36486.8	3611.33	7476.17	4630.76	4039	25820.2	0.142938	0.761	1522
2.522e+06	2522	4.45321	36879.3	3086.81	7597.86	4548.01	4006.82	26112.4	10.0627	0.761	1522
2.523e+06	2523	4.4743	37060.6	3292.84	7355.01	4719.87	3958.04	26074.6	0	0.761	1522
2.524e+06	2524	4.3963	36414.6	3474.27	7788.53	4416.9	3979.57	25324.7	0.526785	0.7615	1523
2.525e+06	2525	4.43722	36753.5	3563.09	7771.53	4663.88	4008.7	25388.4	2.69241	0.7615	1523
2.526e+06	2526	4.48118	37124.3	3404.48	7575.52	4748.53	4030.24	25979	0	0.7615	1523
2.527e+06	2527	4.44987	36865	3456.11	7619.64	4679.99	4074.83	25750.3	0	0.7615	1523
2.528e+06	2528	4.47837	37101.1	3466.71	7255.36	4658.4	3985.23	26025.3	0	0.7615	1523
2.529e+06	2529	4.50966	37360.3	3208.7	7338.95	4608.86	4026.41	26157.6	0	0.7615	1523
2.53e+06	2530	4.4271	36676.3	3445.2	7448.65	4517.05	3839.4	26297.4	0	0.7615	1523
2.531e+06	2531	4.54506	37653.5	3533.83	7356.11	4349.29	3981.85	25838.3	0	0.7615	1523
2.532e+06	2532	4.36862	36191.8	3271.43	7683.42	4629.63	4017.08	26016.1	0	0.7615	1523
2.533e+06	2533	4.51171	37377.3	3540.4	7686.14	4712.7	4060.03	25822.2	0	0.7615	1523
2.534e+06	2534	4.43634	36752.9	3532.4	7728.48	4546.31	3937.92	26047.9	0.046004	0.762	1524
2.535e+06	2535	4.38503	36327.8	3955.92	7364.32	4535.24	3794.82	25744	4.36769	0.7625	1525
2.536e+06	2536	4.40674	36514.2	3660.68	7444.31	4374.75	3823.45	25673.7	3.07209	0.763	1526
2.537e+06	2537	4.44751	36858.7	3412.12	7441.93	4665.04	3800.24	26228.1	8.18593	0.763	1526
2.538e+06	2538	4.38378	36337.2	3374.38	7600.52	4604.89	3875.84	25652.4	0	0.763	1526
2.539e+06	2539	4.49508	37259.7	3457.13	7297.42	4435.05	3874.45	26063.8	0	0.763	1526
2.54e+06	2540	4.51532	37427.5	3328.8	7538.4	4444.52	3836.41	26100.4	0	0.763	1526
2.541e+06	2541	4.64146	38473.1	3511.57	7624.6	4523.8	3820.51	25945.6	0	0.763	1526
2.542e+06	2542	4.48019	37136.3	3356.48	7519.55	4777.83	3937.22	26023.8	0	0.763	1526
2.543e+06	2543	4.46569	37016.1	3475.44	7570.39	4799.84	3925.07	25337.4	0	0.763	1526
2.544e+06	2544	4.37548	36268.3	4047.19	7745.76	4642.55	3847.73	25410.1	0	0.7635	1527
2.545e+06	2545	4.41573	36602	4213.96	7712.11	4575.71	3833.74	25659.6	8.06367	0.764	1528
2.546e+06	2546	4.48226	37153.5	3678.77	7697.05	4508.5	3880.67	25752.9	23.8779	0.764	1528
2.547e+06	2547	4.53081	37569.4	3417.99	7234.12	4694	3714.1	25784.3	0	0.764	1528
2.548e+06	2548	4.44336	36844.3	3553.98	7374.68	4295.28	3795.6	25461.1	0	0.764	1528
2.549e+06	2549	4.44598	36866.1	3492.54	7510.28	4582.13	3914.47	25755.3	0	0.764	1528
2.55e+06	2550	4.47338	37093.3	3242.28	7307.94	4846.23	3975.81	26042.9	0	0.764	1528
2.551e+06	2551	4.39133	36412.9	3388.22	7155.61	4747.46	3939.47	25759.3	0	0.764	1528
2.552e+06	2552	4.50305	37339.3	3386.33	7351.91	4538.15	3846	26035.1	0	0.764	1528
2.553e+06	2553	4.43107	36742.4	3355.83	7511.95	4411.77	3888.94	25717.8	0	0.764	1528
2.554e+06	2554	4.37595	36285.4	3477.21	7839.35	4590.07	3756.99	25729.8	0	0.764	1528
2.555e+06	2555	4.50286	37337.7	3274.48	7375.26	4437.53	3920.38	25906.3	0	0.764	1528
2.556e+06	2556	4.54915	37721.5	3589.04	7375.52	4508.71	3836.54	25554.8	0	0.764	1528
2.557e+06	2557	4.45757	36962.2	3200.61	7423.69	4638.9	3879.61	25554	0	0.764	1528
2.558e+06	2558	4.46398	37015.3	3219.76	7253.7	4466.76	3819.76	25985.1	0	0.764	1528
2.559e+06	2559	4.45985	36981.1	3410.37	7036.45	4675.57	3898.62	25714.9	0	0.764	1528
2.56e+06	2560	4.42997	36733.3	3565.91	7670.31	4691.76	3851.49	26003.1	0	0.764	1528
2.561e+06	2561	4.50105	37322.7	3977.34	7452.65	4662.29	3635.92	26146.5	4.9518	0.7645	1529
2.562e+06	2562	4.43504	36775.4	3581.3	7614.12	4604.15	3755.47	25614.5	21.9523	0.7645	1529
2.563e+06	2563	4.44353	36852.5	3530.03	7446.99	4736.34	3768.07	25951.9	0	0.7645	1529
2.564e+06	2564	4.42255	36678.4	3562.02	7452.92	4589.65	3771.18	25871.4	0	0.7645	1529
2.565e+06	2565	4.44561	36869.7	3468.25	7579.71	4445.95	3838.45	26064.8	0	0.7645	1529
2.566e+06	2566	4.41222	36592.7	3738.57	7324.66	4586.53	3960.34	25689.7	0	0.7645	1529
2.567e+06	2567	4.39846	36478.6	3372.76	7525.08	4486.75	3811.24	25621.1	0	0.7645	1529
2.568e+06	2568	4.35506	36118.7	3406.58	7470.72	4388.93	3876.7	25609.8	0	0.7645	1529
2.569e+06	2569	4.45617	36957.2	3502.26	7608.24	4718.3	3740.18	25858.7	0	0.7645	1529
2.57e+06	2570	4.40474	36530.7	3491.35	7257.26	4658.82	3852.9	26022	0	0.7645	1529
2.571e+06	2571	4.4065	36545.3	3393.17	7641.38	4689.95	3986.1	25811.6	0	0.7645	1529
2.572e+06	2572	4.41424	36609.5	3274.97	7552.8	4771.42	3975.48	25568.1	0	0.7645	1529
2.573e+06	2573	4.47156	37084.9	3476.56	7532.89	4465.76	3969.92	25750.6	0	0.7645	1529
2.574e+06	2574	4.50761	37383.9	3586.73	7399.09	4626.49	3999.86	26214.8	0	0.7645	1529
2.575e+06	2575	4.4484	36892.8	3442.45	7812.63	4524.6	4045.63	25752.2	0	0.7645	1529
2.576e+06	2576	4.41223	36592.9	3386.17	7519.78	4814.74	3884.37	25668	0	0.7645	1529
2.577e+06	2577	4.50702	37378.9	3463.43	7772.35	4654.43	3796.91	25692.3	0	0.7645	1529
2.578e+06	2578	4.3893	36402.6	3392.77	7851.41	4754.15	3722.52	25583.1	0	0.7645	1529
2.579e+06	2579	4.46732	37049.7	3504.05	7469.26	4577.78	3669.76	25239.7	0	0.7645	1529
2.58e+06	2580	4.45392	36938.5	3351.8	7321.62	4549.4	3848.91	25744.3	0	0.7645	1529
2.581e+06	2581	4.39369	36439.1	3240.85	7477.66	4287.68	3783.17	26089.3	0	0.7645	1529
2.582e+06	2582	4.44494	36864.1	3852.08	7573.58	4689.42	3778.27	25642.3	0.0575479	0.765	1530
2.583e+06	2583	4.44782	36888	3467.08	7563.58	4569.25	3758.07	25463.5	31.143	0.765	1530
2.584e+06	2584	4.45282	36936.2	3483.59	7426.07	4691.91	3750.11	25959.7	0	0.765	1530
2.585e+06	2585	4.46041	36999.1	3533.91	7563.37	4306.44	3736.75	25426.1	0	0.765	1530
2.586e+06	2586	4.4812	37171.6	3386.71	7391.7	4776.47	3711.16	25456.4	0	0.765	1530
2.587e+06	2587	4.44877	36902.6	3433.95	7260.93	4460.21	3776.04	25643.3	0	0.765	1530
2.588e+06	2588	4.41309	36606.6	3433.32	7592.3	4600.15	3770.51	25470.3	0	0.765	1530
2.589e+06	2589	4.47177	37093.3	3406.98	7244.21	4455.09	3698.58	25422.1	0	0.765	1530
2.59e+06	2590	4.37128	36259.7	3296.45	7689.22	4394.17	3733.27	25497.7	0	0.765	1530
2.591e+06	2591	4.54134	37670.4	3558.76	7383.1	4397.94	3704.16	25612.5	0	0.765	1530
2.592e+06	2592	4.46123	37005.9	3587.32	7721.06	4929.51	3703.45	25925.8	0	0.765	1530
2.593e+06	2593	4.52464	37531.9	3574.26	7443.4	4579	3732.71	25808.9	0	0.765	1530
2.594e+06	2594	4.43018	36748.3	3384.96	7467.46	4842.07	3794.29	25812.4	0	0.765	1530
2.595e+06	2595	4.46686	37052.6	3306.18	7456.92	4928.64	3745.01	25551.8	0	0.765	1530
2.596e+06	2596	4.42354	36693.2	3689.56	7778.03	4419.04	3683.35	25369.8	0.00468387	0.7655	1531
2.597e+06	2597	4.45047	36916.7	3502.59	7415.95	4603.6	3679.51	25781.7	10.7107	0.7655	1531
2.598e+06	2598	4.42858	36741.7	3883.54	7627.83	4851.34	3697.31	25675.6	6.28506	0.766	1532
2.599e+06	2599	4.48906	37243.5	3531.44	7510.54	4471.3	3816.8	25881.5	4.14424	0.766	1532
2.6e+06	2600	4.41461	36632.4	3446.32	7588.37	4401.59	3856.06	25519.4	0	0.766	1532
2.601e+06	2601	4.38557	36391.4	3532.29	7626.12	4596	3810.14	26205.1	0	0.766	1532
2.602e+06	2602	4.33729	35990.8	3423.03	7456.87	4797.33	3753.63	25775.5	0	0.766	1532
2.603e+06	2603	4.47482	37132	3408.25	7730.64	4468.58	3820.55	25780.8	0	0.766	1532
2.604e+06	2604	4.4398	36841.5	3241.83	7212.08	4628.4	3741.54	25719.5	0	0.766	1532
2.605e+06	2605	4.47884	37165.4	3330.85	7579.36	4728.29	3746.8	25444.1	0	0.766	1532
2.606e+06	2606	4.39639	36481.3	3453.39	7231.49	4661.63	3711.21	26289.4	0	0.766	1532
2.607e+06	2607	4.48207	37192.2	3778.17	7296.26	4654.43	3736.45	25605	0	0.766	1532
2.608e+06	2608	4.39603	36478.2	3468.32	7349.65	4655.08	3699.92	25990.3	0	0.766	1532
2.609e+06	2609	4.41534	36638.5	3474.71	7562.29	4593.9	3770.73	26082.9	0	0.766	1532
2.61e+06	2610	4.44796	36909.1	3586.92	7336.34	4615.02	3771.06	25929.7	0	0.766	1532
2.611e+06	2611	4.53326	37617	3707.1	7315.61	4530.9	3736.52	25342.7	0	0.766	1532
2.612e+06	2612	4.44858	36914.3	3460.53	7259.9	4621.04	3755.98	26034.4	0	0.766	1532
2.613e+06	2613	4.42096	36685.1	3607.72	7764.07	4633.9	3795.47	25867.4	0	0.766	1532
2.614e+06	2614	4.44313	36869.1	3430.88	7458.68	4952.72	3819.69	25532.8	0	0.766	1532
2.615e+06	2615	4.48519	37218.1	3795.13	7720.73	4699.61	3821.96	25627.9	20.8685	0.7665	1533
2.616e+06	2616	4.43871	36832.4	3179.9	7134.85	4384.51	3810.09	25618.5	10.8984	0.7665	1533
2.617e+06	2617	4.35808	36169.9	4226.18	7517.3	4445.74	3920.51	25623.5	22.1023	0.7675	1535
2.618e+06	2618	4.45868	37004.8	3356.52	7566.62	4852.4	3819.05	25744.9	21.0843	0.7675	1535
2.619e+06	2619	4.44455	36900.9	3301.17	7191.8	4619.28	3945.71	25620.2	0	0.7675	1535
2.62e+06	2620	4.45322	36972.8	3308.16	7677.65	4559.51	3816.74	25933.1	0	0.7675	1535
2.621e+06	2621	4.44188	36878.7	3259.49	7550.15	4450.81	3819.33	25518.2	0	0.7675	1535
2.622e+06	2622	4.43364	36810.3	3638.69	7502.97	4588.76	3742.33	25732.4	0	0.7675	1535
2.623e+06	2623	4.43344	36808.6	3270.1	7516.93	4630.96	3763.1	25884.1	0	0.7675	1535
2.624e+06	2624	4.4098	36612.3	3416.9	7418.02	4666.69	3759.73	25849.1	0	0.7675	1535
2.625e+06	2625	4.45727	37006.5	3560.29	7981.26	4428.17	3618.12	25161.7	0	0.7675	1535
2.626e+06	2626	4.55828	37845.1	3396.09	7591.41	4363.16	3720.63	25812.2	0	0.7675	1535
2.627e+06	2627	4.45839	37015.8	3282.35	7341.77	4401.62	3870.17	25507.7	0	0.7675	1535
2.628e+06	2628	4.4774	37173.6	3091.19	7424.59	4435.45	3770.91	25570.8	0	0.7675	1535
2.629e+06	2629	4.40992	36613.4	3364.78	7523.28	4679.18	3792.23	25945.7	0	0.7675	1535
2.63e+06	2630	4.45707	37004.8	3423.85	7696.29	4325.19	3741.79	25611.5	0	0.7675	1535
2.631e+06	2631	4.42793	36762.9	3448.22	7542.29	4527.75	3800.97	25617.9	0	0.7675	1535
2.632e+06	2632	4.40733	36591.8	3490.19	7401.17	4648.71	3886.28	25676.9	0	0.7675	1535
2.633e+06	2633	4.49821	37346.4	3467.14	7514.29	4741.43	3783.7	25834.3	0	0.7675	1535
2.634e+06	2634	4.37236	36301.5	3607.68	7389.57	4549.41	3982.82	25866.5	0	0.7675	1535
2.635e+06	2635	4.52598	37576.9	3368.33	7555.35	4669.57	3754.06	26434.8	0	0.7675	1535
2.636e+06	2636	4.53287	37634.1	3520.59	7453.74	4734.24	3776.89	25760.1	0	0.7675	1535
2.637e+06	2637	4.45034	36949	3814.03	7573.47	4477.72	3897.44	25979.3	0	0.7675	1535
2.638e+06	2638	4.42778	36761.6	3237.67	7564.06	4697.63	3905.71	26153.6	0	0.7675	1535
2.639e+06	2639	4.45804	37012.9	3507.37	7588.29	4571.26	3681.89	25473.2	0	0.7675	1535
2.64e+06	2640	4.4142	36648.9	3397.08	7438.09	4603.11	3800.37	25625.9	0	0.7675	1535
2.641e+06	2641	4.42143	36708.9	3256.21	7434.18	4574.88	3723.38	25812.7	0	0.7675	1535
2.642e+06	2642	4.34017	36034.3	3736.94	7694.24	4574.49	3801.24	25585.1	1.14044	0.768	1536
2.643e+06	2643	4.42767	36760.8	3467.6	7571.14	4812.04	3746.43	25800.4	7.0234	0.768	1536
2.644e+06	2644	4.41765	36684.2	3381.31	7773.52	4782.7	3719.45	25553	0	0.768	1536
2.645e+06	2645	4.52877	37606.9	3528.89	7136.16	4741.89	3747.59	25583.1	0	0.768	1536
2.646e+06	2646	4.4027	36560.1	3629.07	7228.5	4519.14	3791.77	25695.1	0	0.768	1536
2.647e+06	2647	4.48265	37224	3627.52	7404.42	4468.73	3746.17	25208	0	0.768	1536
2.648e+06	2648	4.42384	36735.5	3423.8	7165.28	4743.25	3828.47	25720.5	0	0.768	1536
2.649e+06	2649	4.42002	36703.8	3447.74	7481.02	4863.84	3886.82	25407.9	0	0.768	1536
2.65e+06	2650	4.49697	37342.9	3514.79	7389.46	4706.05	3908.75	25497.6	0	0.768	1536
2.651e+06	2651	4.50807	37435	3711.08	7472.09	4642.03	3871.06	25447.1	0.0433836	0.7685	1537
2.652e+06	2652	4.4737	37149.6	4132.34	7711.85	4780.5	3756.3	25623.6	9.63996	0.769	1538
2.653e+06	2653	4.42838	36779.9	3403.83	7335.94	4633.8	3831	25523.9	3.26358	0.769	1538
2.654e+06	2654	4.50002	37381.7	3545.11	7430.86	4527.11	3808.73	25473.9	0	0.769	1538
2.655e+06	2655	4.43969	36880.5	3515.31	7422.73	4570.05	3831.44	25606.1	0	0.769	1538
2.656e+06	2656	4.35426	36170.8	3625.98	7838.23	4694.14	3901.4	25885.5	0	0.769	1538
2.657e+06	2657	4.43069	36805.7	3459.89	7772.2	4463.42	3875.66	25592.4	0	0.769	1538
2.658e+06	2658	4.45633	37018.7	3157.73	7518.89	4612.01	3890.21	25981.7	0	0.769	1538
2.659e+06	2659	4.48713	37274.6	4152.48	7572.2	4696.65	3912.23	25750.6	2.74881	0.7695	1539
2.66e+06	2660	4.445	36924.6	3479.77	7535.02	4687.45	3771.65	25400.6	5.20004	0.7695	1539
2.661e+06	2661	4.39084	36481.3	3540.33	7339.12	4465.58	3822.37	25642.7	0	0.7695	1539
2.662e+06	2662	4.4188	36713.6	3614.18	7049.79	4441.21	3943.41	25980.1	0	0.7695	1539
2.663e+06	2663	4.49877	37378.1	3433.37	7336.26	4636	3831.27	25728.3	0	0.7695	1539
2.664e+06	2664	4.3634	36253.3	3404.29	7517.45	4285.11	3900.44	25982.5	0	0.7695	1539
2.665e+06	2665	4.47782	37204	3453.66	7622.09	4734.49	3882.68	25786.4	0	0.7695	1539
2.666e+06	2666	4.44454	36927.5	3606.33	7210.25	4459.25	3771.67	25740.9	0	0.7695	1539
2.667e+06	2667	4.36549	36270.7	3503.72	7560.04	4560.32	3734.31	26132.3	0	0.7695	1539
2.668e+06	2668	4.40663	36612.5	3389.19	7851.98	4579.58	3716.52	25603	0	0.7695	1539
2.669e+06	2669	4.48289	37246.1	3414.06	7388.22	4395.38	3790.23	25764.9	0	0.7695	1539
2.67e+06	2670	4.50919	37464.6	3391.33	7758.2	4566.51	3832.93	25656.3	0	0.7695	1539
2.671e+06	2671	4.51386	37503.4	3454.33	7402.67	4680.96	3789.57	25495.6	0	0.7695	1539
2.672e+06	2672	4.50033	37391	3550.74	7619.65	4688.65	3831.87	25812.8	0.00503187	0.77	1540
2.673e+06	2673	4.59163	38149.5	3316.28	7803.38	4425.15	3902.27	26124.9	18.1221	0.77	1540
2.674e+06	2674	4.44308	36922	3467.94	7347.98	4455.75	3803.67	26144.5	0	0.77	1540
2.675e+06	2675	4.48754	37291.4	3556.85	7509.59	4397.67	3856.06	26056.4	0	0.77	1540
2.676e+06	2676	4.5327	37666.8	3477.11	7276.65	4605.21	3808.14	25745.9	0	0.77	1540
2.677e+06	2677	4.41763	36710.5	3559.62	7560	4547.3	3672.38	25876.7	0	0.77	1540
2.678e+06	2678	4.53345	37673	3444.4	7506.67	4423.36	3688	25675.9	0	0.77	1540
2.679e+06	2679	4.41438	36683.5	3420.97	7684.77	4902.55	3721.46	26183.7	0	0.77	1540
2.68e+06	2680	4.35515	36191.3	3552.63	7720.55	4516.19	3682.67	26067.8	0.457895	0.7705	1541
2.681e+06	2681	4.44073	36902.5	3623.92	7249.94	4445.49	3780.79	26021.1	6.40651	0.7705	1541
2.682e+06	2682	4.48756	37298.3	3355.14	7193.22	4461.44	3722.87	25639.6	0	0.7705	1541
2.683e+06	2683	4.50732	37462.6	3457.73	7643.27	4519.17	3754.27	26251.1	0	0.7705	1541
2.684e+06	2684	4.42422	36771.9	3293.16	7351.94	4669.36	3619.84	26338.6	0	0.7705	1541
2.685e+06	2685	4.35915	36231.1	3342.03	7688.89	4552.25	3734.4	26071.7	0	0.7705	1541
2.686e+06	2686	4.41769	36717.6	3613.59	7463.92	4657.01	3737.74	26193.2	0	0.7705	1541
2.687e+06	2687	4.47582	37200.7	3652.18	7684.25	4657.18	3733.76	25885.6	0	0.7705	1541
2.688e+06	2688	4.42247	36757.4	3529.78	8073.3	4447.44	3955.88	26006.3	0	0.7705	1541
2.689e+06	2689	4.4361	36870.6	3310.09	7333.53	4566.63	3726.51	25847.2	0	0.7705	1541
2.69e+06	2690	4.36135	36249.3	3358.76	7590.16	4765.58	3918.22	25898.6	0	0.7705	1541
2.691e+06	2691	4.51454	37522.6	3549.32	7820.32	4777.44	3882.91	25895.8	0	0.7705	1541
2.692e+06	2692	4.42986	36818.8	3403.31	7606.73	4573.23	3976.3	25479.3	0	0.7705	1541
2.693e+06	2693	4.4234	36765.1	3398.74	7696.3	4666.18	3762.52	26066.8	0	0.7705	1541
2.694e+06	2694	4.41274	36676.5	3396.5	7423.71	4507.8	3836.01	26064.9	0	0.7705	1541
2.695e+06	2695	4.42663	36791.9	3636.64	7268.11	4350.49	3870.05	25736.4	0	0.7705	1541
2.696e+06	2696	4.49174	37333.1	3546.39	7303.58	4808.29	3757.66	25331.5	0	0.7705	1541
2.697e+06	2697	4.40097	36578.7	3711.8	7304.5	4430.75	3812.8	26097.2	0	0.7705	1541
2.698e+06	2698	4.45542	37031.2	3555.61	7359.77	4804.32	3899.54	25985.7	0	0.7705	1541
2.699e+06	2699	4.45718	37045.8	3463.93	7502.03	4888.59	3865.63	25655.5	0	0.7705	1541
2.7e+06	2700	4.48625	37287.5	3637.02	7593.16	4361.29	3917.73	26200.3	0	0.7705	1541
2.701e+06	2701	4.50453	37439.4	3633.83	7290.16	4617.85	3938.5	26008	0	0.7705	1541
2.702e+06	2702	4.46673	37125.2	3366.11	7350.05	4647.87	3958.91	25557	0	0.7705	1541
2.703e+06	2703	4.39796	36553.6	3676.64	7478.72	5020.01	3837.83	25839.7	0	0.7705	1541
2.704e+06	2704	4.47561	37199.1	3435.63	7317.27	4728.22	3926.56	26047.7	0	0.7705	1541
2.705e+06	2705	4.4636	37099.2	3448.6	7485.07	4458.39	3891.34	26115.7	0	0.7705	1541
2.706e+06	2706	4.48383	37267.4	3600.02	7125.84	4321.6	3871.92	25602.3	0	0.7705	1541
2.707e+06	2707	4.53019	37652.7	3718.26	7690.6	4597.53	3915.91	25661.9	0	0.7705	1541
2.708e+06	2708	4.38544	36449.6	3309.1	7555.57	4668.35	3824.96	25963.9	0	0.7705	1541
2.709e+06	2709	4.51635	37537.6	3594.89	7540.27	4699.08	3713.93	26177.2	0	0.7705	1541
2.71e+06	2710	4.48034	37238.3	3746.74	7463.06	4446.29	3739.19	25742.8	0	0.7705	1541
2.711e+06	2711	4.45677	37042.4	3521.31	7622.46	4546.94	3838.08	25976	0	0.7705	1541
2.712e+06	2712	4.43942	36898.2	3390.99	7231.33	5031.43	4004.97	25778.2	0	0.7705	1541
2.713e+06	2713	4.46598	37119	3657.75	7947.46	4525.8	3833.56	25627.2	0	0.7705	1541
2.714e+06	2714	4.44384	36935	3542.25	7549.68	4561.36	3805.39	25646.8	0	0.7705	1541
2.715e+06	2715	4.37612	36372.1	4094.46	7586.92	4660.89	3754.05	25900.3	0	0.771	1542
2.716e+06	2716	4.53493	37692	4304.32	7374.92	4562.07	3808.92	26199.7	3.15114	0.7715	1543
2.717e+06	2717	4.47028	37154.7	3390.53	7496.1	4492.28	3762.21	26367	7.5311	0.7715	1543
2.718e+06	2718	4.46162	37089.5	3733.78	7295.87	4426.44	3805.89	25840.8	9.99511	0.7715	1543
2.719e+06	2719	4.44054	36920.8	3644.5	7829.19	4647.52	3942.49	25984.9	0	0.7715	1543
2.72e+06	2720	4.54108	37756.8	3364.65	7487.74	4594.63	3842.8	26116.5	0	0.7715	1543
2.721e+06	2721	4.47061	37170.9	3325.96	7340.65	4458.57	3841.58	25903.4	0	0.7715	1543
2.722e+06	2722	4.46034	37085.5	3496.76	7860.7	4593.59	3844.08	25886.9	0	0.7715	1543
2.723e+06	2723	4.49047	37336	3526.44	7783.62	4796.83	3934.85	25820.2	0.79408	0.772	1544
2.724e+06	2724	4.39032	36503.3	3416.27	7733.47	4504.64	3847.63	26225.8	23.6261	0.772	1544
2.725e+06	2725	4.55384	37869.7	3396.46	7321.18	4578.38	3844.12	26380.1	0	0.772	1544
2.726e+06	2726	4.50261	37443.7	3478.46	7524.27	4725.24	3731.24	25897.3	0	0.772	1544
2.727e+06	2727	4.44607	36973.5	3356.14	7242.04	4781.75	3821.96	26104.4	0	0.772	1544
2.728e+06	2728	4.43264	36861.8	3435.27	7326.01	4382.82	3768.81	26207.2	0	0.772	1544
2.729e+06	2729	4.42359	36786.6	3360.51	7500.03	4686.78	3724.35	26328.5	0	0.772	1544
2.73e+06	2730	4.49391	37371.3	3324.95	7511.38	4457.15	3743.75	25980.9	0	0.772	1544
2.731e+06	2731	4.43363	36870.1	3470.23	7244.78	4566.65	3838.51	26246.2	0	0.772	1544
2.732e+06	2732	4.43763	36903.3	3385.48	7320.7	4657.84	3762.05	26221.9	0	0.772	1544
2.733e+06	2733	4.4455	36968.8	3349.89	7394.2	4887.34	3693.97	26097.6	0	0.772	1544
2.734e+06	2734	4.47624	37224.5	3306.89	7621.7	4509.8	3781.62	25980.2	0	0.772	1544
2.735e+06	2735	4.44025	36925.2	3741.01	8175.42	4803.77	3908.84	25858.5	0.00663542	0.7725	1545
2.736e+06	2736	4.37466	36379.7	3240.24	7518.05	4402.01	3939.08	25961	3.61894	0.7725	1545
2.737e+06	2737	4.35939	36259.3	3447.36	7509.14	4705.71	3832.93	26157.1	0	0.7725	1545
2.738e+06	2738	4.49798	37412	3407.09	7243.21	4512.03	3897.12	26279.2	0	0.7725	1545
2.739e+06	2739	4.58147	38106.4	3519.26	7281.15	4697.98	3928.16	25749	0	0.7725	1545
2.74e+06	2740	4.385	36472.2	3490.88	7546.45	4484.35	3807.32	26052.9	0	0.7725	1545
2.741e+06	2741	4.46223	37114.6	3306.43	7451.97	4495.84	3722.15	25897.2	0	0.7725	1545
2.742e+06	2742	4.42287	36787.2	3567.47	7394.31	4692.02	3793.24	26094	0	0.7725	1545
2.743e+06	2743	4.42816	36831.2	3702.72	7636.87	4493.6	3782.95	25963.2	0	0.7725	1545
2.744e+06	2744	4.41248	36700.8	3498.39	7553.95	4441.22	3580.84	25599.4	0	0.7725	1545
2.745e+06	2745	4.50678	37485.1	3152.27	7405.47	4408.45	3788.88	25767.5	0	0.7725	1545
2.746e+06	2746	4.39189	36529.5	3264.56	7315.57	4343.82	3822.56	25777.9	0	0.7725	1545
2.747e+06	2747	4.42881	36836.6	4473.8	7791.79	4495.69	3776.82	26089	0.345921	0.7735	1547
2.748e+06	2748	4.43338	36874.6	3432.15	7392.28	4800.83	3912.7	26343.5	26.2266	0.7735	1547
2.749e+06	2749	4.49356	37388.7	3560.97	7537.01	4734.12	3766.79	26134.6	0	0.7735	1547
2.75e+06	2750	4.40764	36673.7	3683.51	7441.03	4416.24	3775.89	26034.2	84.7552	0.774	1548
2.751e+06	2751	4.37441	36397.3	3737.13	7815.39	4560.09	3782.32	26242.4	19.9183	0.774	1548
2.752e+06	2752	4.47197	37215.8	3624.06	7440.99	4658.35	3714.94	25817.1	0	0.774	1548
2.753e+06	2753	4.57429	38067.2	3486.47	7613.21	4636.08	3628.83	26252.9	0	0.774	1548
2.754e+06	2754	4.54724	37842.1	4329.3	7686.72	4828.24	3635.46	25719	0	0.7745	1549
2.755e+06	2755	4.31463	35906.3	3578.13	7074.18	4585.27	3646.81	25848.6	0	0.7745	1549
2.756e+06	2756	4.48196	37298.9	3610.29	7277.4	4687.24	3737.94	25746.7	0	0.7745	1549
2.757e+06	2757	4.42617	36834.6	3491.14	7408.86	4656.28	3610.29	25679.3	82.2066	0.7745	1549
2.758e+06	2758	4.45929	37110.2	3178.58	7524.21	4573.47	3755.74	26057.8	44.4542	0.7745	1549
2.759e+06	2759	4.45711	37098.7	3442.1	7451.63	4729.88	3770.94	25618.2	0	0.7745	1549
2.76e+06	2760	4.45334	37067.4	3468.27	7452.55	4903.67	3834.61	25708.1	0	0.7745	1549
2.761e+06	2761	4.36977	36371.8	3455.98	7311.22	4479.5	3787.93	25957.7	0	0.7745	1549
2.762e+06	2762	4.38396	36489.9	3526.34	7429.39	5048.4	3797.76	25650.4	0	0.7745	1549
2.763e+06	2763	4.44285	36980.1	3418	7423.35	4585.04	3950.29	25759.2	0	0.7745	1549
