step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.45e+06	1450	4.36116	34520.7	2670.98	7502.99	4418.62	3238.22	25508.7	0	0.6385	1277
1.451e+06	1451	4.37155	34603	3569.92	7398.07	4683.9	3184.93	25630.5	1.07419	0.639	1278
1.452e+06	1452	4.42478	35024.4	2696.46	7416.14	4563.66	3164.75	25958.3	2.47782	0.639	1278
1.453e+06	1453	4.46634	35360	2975.74	7473.14	4502.64	3139.51	25800.4	0	0.639	1278
1.454e+06	1454	4.43647	35123.5	2788.62	7711	4590.79	3199.09	25709.4	0	0.639	1278
1.455e+06	1455	4.50211	35643.2	2714.55	7709.44	4643.13	3132.38	25570.1	0	0.639	1278
1.456e+06	1456	4.41655	34965.8	2912.91	7674.42	4596.39	3109.22	26342.2	0	0.639	1278
1.457e+06	1457	4.44003	35151.7	2954.6	7266.69	4598.11	3260.93	25779.6	0	0.639	1278
1.458e+06	1458	4.47082	35395.5	2713.87	7419.39	4561.72	3242.39	25733.5	0	0.639	1278
1.459e+06	1459	4.42344	35020.4	2691.02	7201.75	4528.54	3146.14	25796	0	0.639	1278
1.46e+06	1460	4.39599	34803.1	3248.97	8033.06	4451.98	3096.69	25887.6	0.0729445	0.6395	1279
1.461e+06	1461	4.42905	35064.8	2744.82	7439.54	4685.04	3162.08	25424.4	0.533849	0.6395	1279
1.462e+06	1462	4.46569	35361.6	2801.24	7439.74	4583.72	3072.69	25721.7	0	0.6395	1279
1.463e+06	1463	4.43792	35141.7	3168	7672.58	4533.04	3143.77	25889.4	2.26337	0.64	1280
1.464e+06	1464	4.44139	35169.1	2944.29	7384.06	4379.28	3174.54	25557.6	31.1393	0.6405	1281
1.465e+06	1465	4.47583	35448.5	2982.15	7487.34	4610.82	3029.54	25366.4	100.416	0.641	1282
1.466e+06	1466	4.45311	35275.3	3006.48	7149.46	4515.71	3038.32	25888.8	19.5936	0.641	1282
1.467e+06	1467	4.40738	34919.7	3715.63	7860.04	4628.34	3121.27	25926.7	0.0724564	0.6415	1283
1.468e+06	1468	4.41544	34983.5	2936.92	7326.21	4499.49	3048.27	26337.3	29.7832	0.642	1284
1.469e+06	1469	4.34989	34470.7	3470.49	7412.39	4825.17	3026.24	26468	5.42624	0.6425	1285
1.47e+06	1470	4.43019	35113.7	3506.45	7397.87	4582.41	3082.12	26091.7	69.3752	0.643	1286
1.471e+06	1471	4.41899	35031.6	2765.07	7499.11	4570.36	3035.95	26232.4	2.6615	0.643	1286
1.472e+06	1472	4.32249	34273	2900.69	7226.24	4389.31	3088.02	25981.2	0	0.643	1286
1.473e+06	1473	4.42541	35089.1	2629.77	7580.25	4801.15	3104.02	25895.7	0	0.643	1286
1.474e+06	1474	4.34903	34483.4	3299.13	7641.7	4482.46	3073.27	25880.8	0	0.6435	1287
1.475e+06	1475	4.46956	35439.1	2838.26	7637.42	4484.18	3130.96	26002.5	8.03115	0.6435	1287
1.476e+06	1476	4.51411	35792.4	3826.8	7197.38	4855.5	3177.56	25897.5	4.33627	0.6445	1289
1.477e+06	1477	4.47866	35518	2886.47	7554.56	4472.97	3112.95	25955.3	12.7216	0.6445	1289
1.478e+06	1478	4.41119	34996.2	3179.54	7727.03	4492.67	2999.19	25885.1	0	0.6445	1289
1.479e+06	1479	4.43535	35187.8	2948.93	7337.72	4465.54	3117.43	25934.1	0	0.6445	1289
1.48e+06	1480	4.43826	35211	3610.94	8153.62	4583.33	3148.1	26181.2	0	0.6455	1291
1.481e+06	1481	4.4122	35004.2	3716.21	7500.59	4643.12	3121.27	25771.5	0.100978	0.646	1292
1.482e+06	1482	4.43832	35211.4	3434.86	7374.71	4578.62	3176.6	25919.5	18.2648	0.6465	1293
1.483e+06	1483	4.42108	35081.3	4090.99	8074.88	4884.14	3218.26	26327.8	15.7247	0.6475	1295
1.484e+06	1484	4.40439	34955.5	2935.06	7649.21	4715.84	3278.13	25923.6	108.297	0.6475	1295
1.485e+06	1485	4.42035	35095.4	3000.68	7372.33	4582.24	3225.32	26125.6	5.77103	0.6475	1295
1.486e+06	1486	4.42856	35167.2	2988.05	7918.86	4728.61	3130.99	25920.9	0	0.6475	1295
1.487e+06	1487	4.36264	34643.7	3002.84	7645.02	4558.15	3116.88	26295.6	0	0.6475	1295
1.488e+06	1488	4.41349	35047.5	2856.97	7382.42	4955.48	3166.32	25793.3	0	0.6475	1295
1.489e+06	1489	4.43803	35242.4	3134.69	7207.01	4455.15	3186.48	25927.5	1.6985	0.648	1296
1.49e+06	1490	4.43852	35246.3	4025.86	7410.2	4595.54	3235.92	25906.2	55.2528	0.649	1298
1.491e+06	1491	4.41712	35083	2750.4	7139.31	4180.8	3271.27	26080.9	47.5745	0.649	1298
1.492e+06	1492	4.46237	35462.5	3036.3	7195.67	4521.08	3175.57	26079.2	0	0.649	1298
1.493e+06	1493	4.32718	34388.1	3570.02	8161.08	4564.88	3192.47	25721.9	0.82667	0.65	1300
1.494e+06	1494	4.42477	35163.6	2938.03	7448.7	4460.69	3189.02	25987.7	14.4255	0.65	1300
1.495e+06	1495	4.52118	35943.4	3691.04	7201.27	4579.94	3222.12	26004	7.32028	0.6505	1301
1.496e+06	1496	4.53631	36063.6	3419.89	7211.25	4510.26	3204.32	25906.9	137.9	0.651	1302
1.497e+06	1497	4.40648	35038.1	4256.04	7709.4	4404.25	3219.31	25965.2	6.72481	0.652	1304
1.498e+06	1498	4.44923	35384.8	3490.46	7565.1	4717.94	3220.63	26119.9	45.0805	0.6525	1305
1.499e+06	1499	4.45841	35464.4	3105.28	7609.02	5066.3	3213.48	25845.6	0.651432	0.6525	1305
1.5e+06	1500	4.4437	35360.8	3093.64	7566.77	4586.4	3130.01	26099.3	0	0.653	1306
1.501e+06	1501	4.44146	35342.9	3052.59	7268.35	4790.01	3243.89	25912.6	0	0.6535	1307
1.502e+06	1502	4.44873	35400.8	3411.76	7559.23	4652.33	3151.07	26038.3	21.3906	0.654	1308
1.503e+06	1503	4.47836	35636.6	2827.63	7833.26	4463.65	3209.41	25837.1	22.5414	0.654	1308
1.504e+06	1504	4.39643	34997.8	2718.82	7467.91	4604.6	3081.15	25947.4	0	0.654	1308
1.505e+06	1505	4.47193	35598.8	3473.99	7143.06	4685.48	3200.8	25680.3	0	0.6545	1309
1.506e+06	1506	4.43423	35298.7	3178.3	7481.38	4623.95	3283.87	26085	0.125499	0.655	1310
1.507e+06	1507	4.44864	35413.4	2921.73	7471.82	4753.93	3397.22	25966.3	20.5735	0.655	1310
1.508e+06	1508	4.46406	35542.9	3018.9	7147.33	4546.23	3393.61	25974.9	0	0.655	1310
1.509e+06	1509	4.4934	35776.4	2892.87	7498.63	4617.64	3283.95	25889.1	0	0.655	1310
1.51e+06	1510	4.46081	35517	2876.89	7496.98	4566.75	3140.77	25764.8	0	0.655	1310
1.511e+06	1511	4.41024	35114.4	3056.65	7465.14	4603.11	3213	25865.5	0	0.655	1310
1.512e+06	1512	4.4193	35186.5	3585.79	7616.66	4316.99	3273.6	26268.4	0.620227	0.6555	1311
1.513e+06	1513	4.48439	35704.7	2812.9	7384.61	4568.93	3167.56	25798	17.0589	0.6555	1311
1.514e+06	1514	4.484	35708.3	3561.79	7196.63	4653.56	3245.96	26371.2	6.06392	0.656	1312
1.515e+06	1515	4.46955	35593.3	3114.2	7704.15	4318.77	3234.34	25629.5	15.3473	0.656	1312
1.516e+06	1516	4.46307	35548.3	3525.98	7417.53	4738.8	3248.31	25851	3.63653	0.6565	1313
1.517e+06	1517	4.45376	35474.2	3008.05	7445.62	4505.22	3262.06	25861.5	21.7839	0.6565	1313
1.518e+06	1518	4.40248	35072.4	2746.02	7068.93	4498.57	3332.08	25892.4	10.7598	0.6565	1313
1.519e+06	1519	4.42927	35285.8	2958.92	7458.73	5110.05	3296.78	25847	33.0204	0.6565	1313
1.52e+06	1520	4.46253	35557.5	3032.98	7317.64	4529.44	3216.41	25711.4	0	0.6565	1313
1.521e+06	1521	4.44726	35435.8	3311.16	7259.26	4315.48	3234	26197	0.25183	0.657	1314
1.522e+06	1522	4.41637	35189.6	2928.06	7452.35	4209.74	3195.91	26162.5	16.8449	0.657	1314
1.523e+06	1523	4.50793	35925.9	3162.99	7474.87	4788.52	3243.24	25917.2	0	0.657	1314
1.524e+06	1524	4.34784	34650.1	2809	7374.26	4496.66	3231.96	25911.4	0	0.657	1314
1.525e+06	1525	4.36199	34762.9	3045.03	7353.59	4654.87	3233.7	25919.2	0	0.657	1314
1.526e+06	1526	4.36346	34774.6	3910.65	7543.18	4572.22	3329.19	25875.8	3.09717	0.658	1316
1.527e+06	1527	4.4274	35284.2	3065.54	7238.42	4470.55	3442.76	26228.7	86.0663	0.658	1316
1.528e+06	1528	4.46406	35589.7	3553.44	7672.2	4705.84	3242.77	25746.9	3.69101	0.6585	1317
1.529e+06	1529	4.45067	35482.9	3276.69	7771.06	4594.52	3212.48	25524.6	11.5601	0.659	1318
1.53e+06	1530	4.37436	34881.1	3296.77	7327.82	4469.89	3274.88	25831.5	4.07845	0.659	1318
1.531e+06	1531	4.51372	35999.2	3623.7	7612.55	4438.5	3286.41	25905	0.308205	0.6595	1319
1.532e+06	1532	4.4497	35488.6	3082.5	7076.18	4534.98	3356.8	25545.8	9.39813	0.6595	1319
1.533e+06	1533	4.48011	35737.8	2870.75	7364.87	4632.75	3269.13	25929.4	0	0.6595	1319
1.534e+06	1534	4.45054	35501.9	2917.32	7427.96	4655.93	3304.84	25939.2	0	0.6595	1319
1.535e+06	1535	4.39515	35060.1	2910.4	7217.95	4675.53	3136.09	26060.4	0	0.6595	1319
1.536e+06	1536	4.39734	35077.6	3379.77	7397.17	4421.66	3095.69	25623.7	1.18086	0.66	1320
1.537e+06	1537	4.55196	36311	3177.93	7565	4567.46	3196.77	25856.9	9.42101	0.66	1320
1.538e+06	1538	4.44403	35456.7	2970.52	7142.58	4641.89	3131.04	25721.9	0	0.66	1320
1.539e+06	1539	4.45524	35546.1	2889.44	7284.97	4458.02	3317.32	25844.7	0	0.66	1320
1.54e+06	1540	4.36179	34800.6	3070.59	7475.25	4525.61	3301.13	25799.6	0	0.66	1320
1.541e+06	1541	4.40849	35173.1	2901.51	7137.01	4718.41	3179.56	25766.4	0	0.66	1320
1.542e+06	1542	4.41041	35188.5	3030.93	7638.3	4539.68	3289.7	25469	0	0.66	1320
1.543e+06	1543	4.39619	35075	3016.93	7243.29	4233.8	3166.16	25483.4	0	0.66	1320
1.544e+06	1544	4.44792	35487.8	2928.14	7572.7	4467.15	3192.63	25617.8	3053.25	0.66	1320
1.545e+06	1545	4.47657	35716.3	2981.79	7398.79	4515.7	3280.78	25398.9	18.8437	0.66	1320
1.546e+06	1546	4.40532	35154.5	2856.42	7703.36	4497.75	3118.71	25308.3	0	0.66	1320
1.547e+06	1547	4.48582	35796.9	2920.21	7503.87	4581.58	3134.64	25555.9	0.05579	0.6605	1321
1.548e+06	1548	4.4123	35210.1	3078.71	7431.57	4525.13	3144.91	25691.1	1.63048	0.6605	1321
1.549e+06	1549	4.40635	35169.3	2741.45	7504.83	4603.17	3078.02	25760.9	0	0.6605	1321
1.55e+06	1550	4.52757	36136.8	3004.73	7471.38	4802.14	3069.49	25578	0	0.6605	1321
1.551e+06	1551	4.44864	35506.8	3009.43	7494.1	4305.21	3137.09	25582.1	0	0.6605	1321
1.552e+06	1552	4.41464	35235.4	3003.62	7312.79	4726.62	3151.44	25714.8	0	0.6605	1321
1.553e+06	1553	4.44299	35461.7	2778.21	7269.35	4297.05	3025.91	25780.6	0	0.6605	1321
1.554e+06	1554	4.40811	35183.3	3542.94	7795.67	4364.75	3211.37	25753.6	0.0755143	0.661	1322
1.555e+06	1555	4.49361	35865.7	2999.8	7421.6	4596.04	3212.06	25456	18.1244	0.661	1322
1.556e+06	1556	4.42888	35355.8	3444.91	7433.6	4631.09	3228.24	25407.1	2.66188	0.6615	1323
1.557e+06	1557	4.43377	35394.8	3324.44	7675.76	4612.44	3126.28	25411.9	15.1348	0.662	1324
1.558e+06	1558	4.49255	35870.7	2909.58	7877.42	4665.61	3204.56	25573.2	22.3771	0.662	1324
1.559e+06	1559	4.41349	35239.5	2972.87	7567.08	4387.88	3203.55	25732.6	28.994	0.662	1324
1.56e+06	1560	4.43489	35417	3523.12	7315.02	4475.62	3279.86	25687.3	0.274783	0.6625	1325
1.561e+06	1561	4.47584	35744.1	3076.46	7537.88	4206	3330.4	25578.4	0.902384	0.6625	1325
1.562e+06	1562	4.44199	35480.4	3130.65	7270.18	4456.24	3203.75	25668.9	0	0.6625	1325
1.563e+06	1563	4.47456	35740.5	3584.7	7383.28	4650.37	3128.22	25691.4	-0.000104575	0.663	1326
1.564e+06	1564	4.40904	35217.2	3264.89	7542.64	4439.55	3213.72	25632.8	4.36016	0.663	1326
1.565e+06	1565	4.47844	35778.2	2915.06	7330.43	4776.29	3218.68	25663.8	0	0.663	1326
1.566e+06	1566	4.36998	34911.8	2991.32	7523.74	4617.06	3134.4	25738.8	0	0.663	1326
1.567e+06	1567	4.4262	35360.9	2894.04	7443.53	4498.71	3278.42	25691.1	0	0.663	1326
1.568e+06	1568	4.49287	35893.6	3124.45	7331.52	4398.51	3324.71	25601.7	0	0.663	1326
1.569e+06	1569	4.4571	35607.7	2877.29	7377.53	4433.96	3279.45	26308.5	0	0.663	1326
1.57e+06	1570	4.51965	36107.5	3365.7	7737.16	4866.1	3319.93	25989.1	0.00587525	0.6635	1327
1.571e+06	1571	4.43484	35430	2869.64	7641.95	4563.45	3232.52	25944.8	3.38997	0.6635	1327
1.572e+06	1572	4.48224	35815.3	3004.93	7654.5	4568.99	3222.83	25899.4	0	0.6635	1327
1.573e+06	1573	4.48697	35853.1	3060.94	7712.9	4585.04	3232.38	26181.1	0	0.6635	1327
1.574e+06	1574	4.4282	35383.5	3240.13	7554.88	4674.64	3189.66	25769.2	-0.000776993	0.664	1328
1.575e+06	1575	4.43748	35457.7	2831.28	7362.45	4588.2	3292.51	25764.8	13.761	0.664	1328
1.576e+06	1576	4.45923	35638.1	3025.92	7646.75	4509.39	3328.38	25551.4	0	0.664	1328
1.577e+06	1577	4.42349	35352.5	3413.65	7810.3	4365.59	3263.19	25707.1	0.0447452	0.6645	1329
1.578e+06	1578	4.55467	36400.9	3020.24	7493.2	4314.4	3235.85	25858	8.26128	0.6645	1329
1.579e+06	1579	4.46126	35661.1	2915.09	7297.15	4615.74	3236.77	26019.3	0	0.6645	1329
1.58e+06	1580	4.39857	35159.9	2887.5	7424.66	4413.75	3164.64	25810.3	0	0.6645	1329
1.581e+06	1581	4.41809	35316	2975.93	7365.89	4486.77	3324.6	25406.3	0	0.6645	1329
1.582e+06	1582	4.47134	35741.6	3018.89	7816.73	4346.21	3302.95	25822.4	0	0.6645	1329
1.583e+06	1583	4.4882	35876.4	2830.87	7465.68	4482.26	3208.06	25651	0	0.6645	1329
1.584e+06	1584	4.45326	35597.1	2993.71	7423.72	4439.49	3316.25	25660.4	0	0.6645	1329
1.585e+06	1585	4.44374	35521	2877.86	7697.86	4666.84	3295.57	25590.1	0	0.6645	1329
1.586e+06	1586	4.49197	35906.6	2983.4	7871.38	4589.64	3219.1	25396.1	0	0.6645	1329
1.587e+06	1587	4.41367	35280.7	3233.37	7283.34	4602.44	3210.45	25272	0.451694	0.665	1330
1.588e+06	1588	4.42385	35362.1	2870.4	7210.41	4673.24	3253.12	25644.9	13.7956	0.665	1330
1.589e+06	1589	4.43481	35456.3	2876.7	7637.91	4556.44	3328.2	25371.8	0	0.665	1330
1.59e+06	1590	4.4987	35967.1	3710.45	7186.59	4596.03	3335.74	25894.4	0	0.6655	1331
1.591e+06	1591	4.48422	35851.3	3221.07	7337.67	4519.44	3156.08	25875.4	2.14621	0.666	1332
1.592e+06	1592	4.41486	35296.8	3409.31	7527.98	4753.91	3202.66	25813.6	2.70162	0.6665	1333
1.593e+06	1593	4.37429	34979	2791.26	7196.82	4529.53	3266.92	25920.5	-0.0795217	0.6665	1333
1.594e+06	1594	4.42566	35389.8	2922.58	7319.9	4580.43	3199.61	25898.9	1.45524	0.6665	1333
1.595e+06	1595	4.41208	35287.8	2887.28	7609.86	4643.33	3273.71	25991.4	0	0.6665	1333
1.596e+06	1596	4.36803	34935.5	2959.44	7187.93	4554.12	3271.86	25712	0	0.6665	1333
1.597e+06	1597	4.45034	35593.8	2936.1	7537.18	4897.79	3205.65	26192.7	0	0.6665	1333
1.598e+06	1598	4.43296	35454.8	2955.7	7544.78	4578.61	3239.3	25997.6	0	0.6665	1333
1.599e+06	1599	4.43485	35469.9	4091.02	7824.91	4660.77	3177.93	25615	1.30824	0.6675	1335
1.6e+06	1600	4.44747	35570.9	3071.84	6998.72	4564.22	3186.04	25711.9	16.6672	0.6675	1335
1.601e+06	1601	4.49916	35997.8	3293.25	7475.73	4605.95	3302.49	25719.8	3.51962	0.668	1336
1.602e+06	1602	4.38538	35087.5	3495.42	7672.18	4891.07	3318.28	25859.5	8.1521	0.6685	1337
1.603e+06	1603	4.50176	36025.3	2957.19	7381.8	4489.18	3306.32	25682.7	13.8505	0.6685	1337
1.604e+06	1604	4.48243	35877.4	2990.93	7058.85	4385.28	3353.67	25724.9	0	0.6685	1337
1.605e+06	1605	4.4563	35668.3	3536.47	8120.96	4740.11	3329.4	26172.4	40.6737	0.669	1338
1.606e+06	1606	4.38769	35119.1	2953.35	7559.23	4751.49	3364.72	25912	38.4718	0.669	1338
1.607e+06	1607	4.53187	36286.7	2839.38	7530.21	4455.36	3266.27	25666.9	0	0.669	1338
1.608e+06	1608	4.4317	35484.6	2841.11	7125.22	4708.33	3348.18	25998.6	0	0.669	1338
1.609e+06	1609	4.37432	35025.2	3031.92	7283.94	4763.12	3405.63	25896.8	0	0.669	1338
1.61e+06	1610	4.41583	35357.6	2898.41	7067.93	4664.33	3319.11	26036.3	0	0.669	1338
1.611e+06	1611	4.48584	35918.1	2857.75	7249.89	4352.5	3212.81	25604.6	0	0.669	1338
1.612e+06	1612	4.36289	34933.7	3392	7096.29	4648.82	3257.73	25679	0	0.6695	1339
1.613e+06	1613	4.4235	35419	3008.39	7239.74	4442.31	3326.88	25491.5	0	0.6695	1339
1.614e+06	1614	4.38752	35130.9	3518.23	8038.4	4250.46	3359.05	25721.9	0	0.67	1340
1.615e+06	1615	4.37712	35047.6	2952.56	7164.46	4824.19	3259.07	25432.7	34.8393	0.67	1340
1.616e+06	1616	4.49884	36022.2	2866.87	7183.5	4544.89	3340.84	26079.6	-2.43783	0.67	1340
1.617e+06	1617	4.36233	34935.7	3053.22	7514.76	4686.19	3302.5	25684.6	0	0.67	1340
1.618e+06	1618	4.51205	36134.8	2946.99	7664.75	4667.35	3340.22	25730.7	0	0.67	1340
1.619e+06	1619	4.43867	35547.1	2964.42	7298.94	4336.23	3209.91	25720.5	0	0.67	1340
1.62e+06	1620	4.42595	35445.2	3050.49	7198.6	4522.74	3144.47	25705.2	0	0.67	1340
1.621e+06	1621	4.37847	35065	3116.65	7647.04	4740.84	3220.71	25791.4	0.0183098	0.6705	1341
1.622e+06	1622	4.43719	35535.2	2984.64	7566.54	4786.79	3261.66	26009.8	56.999	0.6705	1341
1.623e+06	1623	4.48071	35890.5	2794.78	7182.35	4640.36	3282.18	26324	13.2906	0.6705	1341
1.624e+06	1624	4.4865	35943.6	3510.21	7275.33	4566.61	3295.34	25808.5	0	0.671	1342
1.625e+06	1625	4.37959	35087.1	3007.57	7651.23	4879.09	3292.77	25743.5	0	0.671	1342
1.626e+06	1626	4.51985	36210.8	3476.18	7260.51	4610.81	3297.5	25907.9	0.150695	0.6715	1343
1.627e+06	1627	4.40967	35328.1	3147.13	7307.03	4596.99	3264.22	25507.8	9.87043	0.6715	1343
1.628e+06	1628	4.42996	35497.3	3018.79	7824.72	4605.36	3236.25	25884.1	0	0.6715	1343
1.629e+06	1629	4.43154	35509.9	2960.07	7389.88	4936.88	3333.88	25794	0	0.6715	1343
1.63e+06	1630	4.38822	35162.8	2940.42	7389.78	4615.64	3296.76	25685.6	0	0.6715	1343
1.631e+06	1631	4.4849	35937.5	3101.57	7440.05	4490.19	3332.42	25926.7	0	0.6715	1343
1.632e+06	1632	4.43139	35508.7	3804.37	7470.76	4476.6	3403.56	25824.6	18.2679	0.6725	1345
1.633e+06	1633	4.47509	35858.9	3333.33	7444.94	4354.44	3339.96	25690	33.4132	0.6725	1345
1.634e+06	1634	4.41604	35405.6	3011.18	7393.06	4403.52	3257.55	26043.9	0	0.6725	1345
1.635e+06	1635	4.49983	36077.4	3161.5	7559.58	4667.16	3192.56	25698.1	0	0.6725	1345
1.636e+06	1636	4.38486	35155.6	4336.7	7121.17	4616.53	3327.71	25742.1	0.377618	0.6735	1347
1.637e+06	1637	4.44251	35617.8	3463.17	7604.16	4737.27	3214.97	25697.8	24.6324	0.674	1348
1.638e+06	1638	4.45341	35718.6	3192.03	7619.34	4738.67	3211.49	25569.5	235.388	0.6745	1349
1.639e+06	1639	4.38791	35193.2	2947.22	7458.99	4614.74	3377.97	25646.1	33.4269	0.6745	1349
1.64e+06	1640	4.45191	35719.9	3022.05	7169.72	4444.98	3343.74	25389.8	0	0.6745	1349
1.641e+06	1641	4.57314	36692.6	2902.6	7602.34	4481.97	3347.9	25374.9	0	0.6745	1349
1.642e+06	1642	4.48857	36014.1	3396.33	7772.34	4436.92	3418.74	25490.6	0	0.675	1350
1.643e+06	1643	4.48561	35990.3	3023.08	7470.59	4576.78	3293.87	25640.6	0	0.675	1350
1.644e+06	1644	4.38894	35214.7	2974	7348.12	4538.27	3298.06	25489.3	0	0.675	1350
1.645e+06	1645	4.45798	35768.6	2905.57	7476.58	4426.06	3307.87	25749.4	0	0.675	1350
1.646e+06	1646	4.41086	35390.5	3006.72	7643.63	4716.54	3201.82	25731.8	0	0.675	1350
1.647e+06	1647	4.50663	36158.9	3136.13	7301.65	4564.84	3328.98	25631.2	0	0.675	1350
1.648e+06	1648	4.36919	35056.2	3096.65	7587.38	4463.48	3370.69	25615	0	0.675	1350
1.649e+06	1649	4.47959	35942	3137.4	7701.68	4523.34	3326.67	25406.1	7.28409	0.675	1350
1.65e+06	1650	4.48239	35964.4	3162.21	7504.44	4448.79	3324.8	25624.7	15.409	0.675	1350
1.651e+06	1651	4.48057	35956.6	3014.14	7542.65	4732.91	3384.68	25386.5	0	0.675	1350
1.652e+06	1652	4.38344	35177.1	3024.06	7511.03	4762.02	3236.69	25335.9	0	0.675	1350
1.653e+06	1653	4.45611	35760.3	3082.09	7488.99	4315.17	3265.4	25420.6	0	0.675	1350
1.654e+06	1654	4.4084	35377.4	3327.44	7615.76	4864.19	3261.76	25883.3	0	0.675	1350
1.655e+06	1655	4.46056	35796	3790.68	7620.59	4606.56	3282.67	26054	0.0255596	0.6755	1351
1.656e+06	1656	4.44105	35639.4	3182.5	8079.57	4575.46	3162.88	26091.9	18.7995	0.6755	1351
1.657e+06	1657	4.3641	35028.4	3097.92	7671.34	4457.49	3124.16	26087.7	0	0.6755	1351
1.658e+06	1658	4.40297	35340.4	3146.41	7576.51	4659.56	3260.92	25880	0	0.6755	1351
1.659e+06	1659	4.50022	36121	3247.88	7710.88	4650.13	3173.45	25625.3	0	0.6755	1351
1.66e+06	1660	4.43655	35609.9	3176.66	7362.59	4613.27	3141.81	25643.8	0.0945385	0.676	1352
1.661e+06	1661	4.51813	36264.8	3523.82	7423.23	4666.93	3204.39	25917.2	8.78661	0.6765	1353
1.662e+06	1662	4.45735	35783.6	2949.33	7400.14	4564	3120.75	25496.8	4.29142	0.6765	1353
1.663e+06	1663	4.48118	35981.7	2966.67	7603.71	4669.98	3103.71	25728.6	0	0.6765	1353
1.664e+06	1664	4.50891	36204.3	3210.76	7483.4	4673.48	3248.31	25307.6	0	0.6765	1353
1.665e+06	1665	4.42596	35538.3	3012.08	7349.55	4693.01	3167.89	25860.4	0	0.6765	1353
1.666e+06	1666	4.40115	35339	3454.21	7608.88	4579.63	3204.71	25627.3	0.0834199	0.677	1354
1.667e+06	1667	4.47524	35933.9	3773.26	7574.17	4381.95	3183.17	25893	11.9695	0.6775	1355
1.668e+06	1668	4.37625	35145.6	3120.02	7553.19	4212.9	3267.32	26144.7	8.05914	0.6775	1355
1.669e+06	1669	4.42274	35525.6	3000.55	7544.61	4620.41	3261.29	25466.6	0	0.6775	1355
1.67e+06	1670	4.39001	35262.8	3347.54	7527.83	4621.26	3317.42	25693.3	0	0.6775	1355
1.671e+06	1671	4.4641	35857.9	2981.54	7384.03	4655.2	3299.06	25550.4	0	0.6775	1355
1.672e+06	1672	4.44401	35696.5	3124.26	7450.9	4624.64	3319.26	25516.1	0	0.6775	1355
1.673e+06	1673	4.52125	36317	2980.64	7012.18	4527.07	3287.34	26006.5	0	0.6775	1355
1.674e+06	1674	4.41399	35455.3	3190.18	7377.51	4538.51	3218.91	25764.5	0	0.6775	1355
1.675e+06	1675	4.41697	35479.3	2974.35	7404.67	4410.45	3251.02	25520.1	0	0.6775	1355
1.676e+06	1676	4.44651	35716.6	2925.03	7448.94	4634.61	3363.89	25871.3	0	0.6775	1355
1.677e+06	1677	4.39548	35306.7	2920.03	7662.4	4599.62	3221.85	25685.6	0	0.6775	1355
1.678e+06	1678	4.45368	35774.2	3088.08	7495.21	4556.06	3068	25790.2	0	0.6775	1355
1.679e+06	1679	4.393	35286.8	2974.94	7541.79	4542.01	3242.16	25707.8	0	0.6775	1355
1.68e+06	1680	4.52267	36328.4	3221.4	7469.88	4619.03	3224.08	25848.7	0	0.6775	1355
1.681e+06	1681	4.48992	36065.3	2958.3	7465.69	4407.71	3235.34	25940	0	0.6775	1355
1.682e+06	1682	4.33354	34809.2	3155.33	7617.64	4833.84	3219.34	25878.8	0	0.6775	1355
1.683e+06	1683	4.45958	35821.6	3138.05	7684.5	4564.96	3160.4	26116.5	0	0.6775	1355
1.684e+06	1684	4.40972	35421.1	3462.82	7504.79	4686.69	3261.27	25836.7	0.0466192	0.678	1356
1.685e+06	1685	4.45164	35757.8	2863.52	7406.44	4731.87	3276.2	25544.1	11.4082	0.678	1356
1.686e+06	1686	4.45303	35775.6	2850.62	7530.26	4314.31	3177.78	25565.9	0	0.678	1356
1.687e+06	1687	4.46105	35840	3091.06	7401.9	4523.8	3179.3	25423.5	0	0.678	1356
1.688e+06	1688	4.4478	35733.6	2948.39	7514	4525.81	3182.6	25678.9	0	0.678	1356
1.689e+06	1689	4.45925	35825.6	3621.24	7278.18	4700.65	3132.26	25517.6	26.7503	0.6785	1357
1.69e+06	1690	4.45062	35756.3	3051.91	7495.86	4557.48	3134.15	25735.3	4.79666	0.6785	1357
1.691e+06	1691	4.46991	35918	2931.29	7658.82	4619.11	3266.66	25481.2	0	0.6785	1357
1.692e+06	1692	4.45909	35831	3036.79	7238.16	4583.96	3140.95	25642.5	0	0.6785	1357
1.693e+06	1693	4.47461	35955.7	3028.36	7325.49	4739.93	3236.7	25618.8	0	0.6785	1357
1.694e+06	1694	4.42145	35528.6	2944.67	7385.16	4668.36	3363.04	25527.1	0	0.6785	1357
1.695e+06	1695	4.45378	35788.4	3022.58	7660.76	4371.9	3296.88	25646.9	0	0.6785	1357
1.696e+06	1696	4.30585	34599.6	2801.62	7441.58	4338.85	3360.44	25852.9	0	0.6785	1357
1.697e+06	1697	4.46403	35870.7	3110.03	7263.53	4703.73	3292.48	25799.1	0	0.6785	1357
1.698e+06	1698	4.35704	35011	2965.8	7637.96	4723.45	3294.25	25738.5	0	0.6785	1357
1.699e+06	1699	4.44782	35740.5	3175.18	7491.01	4836.49	3352.71	26019.9	0	0.6785	1357
1.7e+06	1700	4.4361	35646.3	3032.62	7432.83	4363.81	3274.19	25631.2	0	0.6785	1357
