step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.374e+06	1374	4.43627	34676.1	2946.37	7255.49	4587.55	2876.45	25880.1	0	0.6065	1213
1.375e+06	1375	4.4305	34631	2986.34	7535.89	4550.07	2780.1	25882.3	0.00831489	0.607	1214
1.376e+06	1376	4.41963	34546.1	2869.99	7259.72	4437.57	2867.8	25840.7	6.06244	0.607	1214
1.377e+06	1377	4.49595	35149.3	2746.25	7514.22	4861.43	2910.12	26058.3	0	0.607	1214
1.378e+06	1378	4.51457	35294.9	3032.29	7314.09	4672.43	2838.14	25817.3	5.24592	0.6075	1215
1.379e+06	1379	4.48922	35096.7	2897.72	7526.93	4408.97	2820.53	25383.3	31.9869	0.6075	1215
1.38e+06	1380	4.45105	34811.7	2871.9	7359.27	4189.77	2909.57	25606.2	0.0611558	0.608	1216
1.381e+06	1381	4.39796	34396.4	2724.37	7454.99	4585.88	2827.61	25907.2	17.517	0.608	1216
1.382e+06	1382	4.43393	34684.4	2670.94	7462.25	4515.5	2787.32	25827.2	0	0.608	1216
1.383e+06	1383	4.3871	34318.1	2806.68	7251.38	4392.28	2841.58	26018.7	0	0.608	1216
1.384e+06	1384	4.41089	34504.2	3670.54	8775.16	4759.1	2842.73	26147.8	364.341	0.609	1218
1.385e+06	1385	4.52972	35433.8	2513.1	6957.58	4616.85	2809.53	26081.6	40.1117	0.609	1218
1.386e+06	1386	4.46731	34959	2508.24	7491.18	4830.2	2913.79	26001.7	0	0.609	1218
1.387e+06	1387	4.45134	34833.9	2453.29	6950.94	4553.55	2782.31	26304.2	0	0.609	1218
1.388e+06	1388	4.48493	35096.8	3047.36	7564.65	4473.51	2914.15	26511.7	0	0.609	1218
1.389e+06	1389	4.45985	34900.5	2917.15	7388.42	4118.41	2896.27	26181.6	0	0.609	1218
1.39e+06	1390	4.50769	35275	2749.02	7088.77	4529.18	2885.33	26185.7	0	0.609	1218
1.391e+06	1391	4.51709	35348.5	2816.9	7506.93	4476.85	3037.98	25639.3	0	0.609	1218
1.392e+06	1392	4.45358	34851.5	2858.13	7378.94	4484.89	2875.61	25974.5	0	0.609	1218
1.393e+06	1393	4.41525	34551.5	2573.94	7170.03	4462.87	2864.84	25943	0	0.609	1218
1.394e+06	1394	4.57487	35800.6	2600.23	7209.72	4538.36	2814.65	26140.3	0	0.609	1218
1.395e+06	1395	4.50408	35246.7	2685.2	7270.64	4696.67	2656.35	26561.5	0	0.609	1218
1.396e+06	1396	4.49581	35182	3023.59	7230.01	4580.25	2776.76	26049.3	0.0598723	0.6095	1219
1.397e+06	1397	4.45314	34848	2862.41	7308.96	4716.08	2793.44	25900.9	8.44992	0.61	1220
1.398e+06	1398	4.52572	35422.8	3620.87	7416.15	4650	2805.7	26075.4	435.292	0.611	1222
1.399e+06	1399	4.46935	34988.3	2773.1	7201.89	4314.86	2727.29	26083.6	12.3339	0.611	1222
1.4e+06	1400	4.42278	34637	2882.08	7099.9	4582.21	2789.43	25677.7	1.70853	0.6115	1223
1.401e+06	1401	4.51215	35336.9	3373.08	7107.19	4617.68	2802.35	25539.8	12.3896	0.612	1224
1.402e+06	1402	4.41062	34548.4	2750.11	7246.64	4489.9	2774.35	25369.8	16.8439	0.612	1224
1.403e+06	1403	4.48406	35130.4	3135.04	7465.85	4408.44	2916.64	26164.4	0.297293	0.6125	1225
1.404e+06	1404	4.36255	34178.4	3328.12	7482.93	4395.28	2917.89	25766.5	3.13986	0.613	1226
1.405e+06	1405	4.49151	35195.5	2854.37	7359.18	4859.99	2786.78	26228	79.1437	0.6135	1227
1.406e+06	1406	4.40497	34524	2865.46	7725.3	4602.05	2825.24	26444	23.8899	0.614	1228
1.407e+06	1407	4.50351	35309.8	2669.79	7336.96	4330.2	2819.63	26509.3	75.4762	0.614	1228
1.408e+06	1408	4.41048	34580.4	2932.1	7549.59	4492.13	2824.79	26489.4	19.348	0.614	1228
1.409e+06	1409	4.42648	34712.5	2597.14	7346.15	4579.5	2835.75	26521.7	0	0.614	1228
1.41e+06	1410	4.47074	35059.6	3249.86	7226.93	4463.34	2813.7	26264.2	2.7963	0.615	1230
1.411e+06	1411	4.43336	34766.4	2664.7	7435.47	4420.04	2805.77	26115.2	24.7935	0.615	1230
1.412e+06	1412	4.42956	34749.9	2618.73	7206.64	4395.94	2794.34	26199	0	0.615	1230
1.413e+06	1413	4.4781	35130.7	3118.27	7273.28	4347.51	2833.65	26358	0.0750735	0.6155	1231
1.414e+06	1414	4.42589	34721.1	2788.08	7120.16	4728.09	2873.96	25961	7.77128	0.6155	1231
1.415e+06	1415	4.43317	34784.9	2853.53	7047.08	4356.57	2879.55	25784.4	0	0.6155	1231
1.416e+06	1416	4.41463	34639.4	3488.59	7312.94	4678.26	2995.56	26040.1	0.790216	0.6165	1233
1.417e+06	1417	4.39703	34501.3	2756.9	6701.21	4609.4	2954.49	26363.5	20.5532	0.6165	1233
1.418e+06	1418	4.42157	34707.1	2859.25	7239.86	4563.18	2879.97	26533.8	0	0.6165	1233
1.419e+06	1419	4.4354	34815.7	2868.34	7129.7	4573.22	2877.95	26233.8	0	0.6165	1233
1.42e+06	1420	4.45079	34936.4	3023.12	7398.19	4532.47	2911.13	26029.8	0	0.6165	1233
1.421e+06	1421	4.45401	34961.8	2747.88	7306.51	4203.07	2873.48	25857.6	0	0.6165	1233
1.422e+06	1422	4.3935	34486.8	2463.69	7182.8	4867.65	2903.1	26190.3	0	0.6165	1233
1.423e+06	1423	4.49619	35292.9	3310.86	7416.41	4533.15	2876.1	25846	0.649756	0.617	1234
1.424e+06	1424	4.48674	35218.7	2703.53	7359.84	4680.32	2899.6	25598.4	0.918455	0.617	1234
1.425e+06	1425	4.41288	34645.5	3320.76	7293.77	4557	2857.65	25598.6	0.16202	0.6175	1235
1.426e+06	1426	4.41828	34687.9	2726.03	7197.07	4579.67	2925.7	25898.6	9.78708	0.6175	1235
1.427e+06	1427	4.51346	35441.9	2688.87	6852.31	4629.51	2771.26	25804	0	0.6175	1235
1.428e+06	1428	4.35987	34235.9	3362.06	7093.47	4573.65	2765.81	25583.7	0.00311855	0.618	1236
1.429e+06	1429	4.50474	35373.5	3837.87	7280.92	4565.29	2854.23	25946	8.4587	0.619	1238
1.43e+06	1430	4.43305	34817.2	2704.75	7073.57	4703.56	2929.79	25832.4	71.2673	0.619	1238
1.431e+06	1431	4.47386	35151.1	2791.4	7215.37	4236.02	2923.45	26025.2	0	0.619	1238
1.432e+06	1432	4.50072	35362.1	2918.12	7273.23	4808.36	2893.16	25869.1	0	0.619	1238
1.433e+06	1433	4.48749	35258.2	3116.63	7426.91	4535.26	2965.19	25742.7	0.030031	0.6195	1239
1.434e+06	1434	4.38965	34489.5	2652.4	6963.43	4548.35	3016.61	25986.2	18.9419	0.6195	1239
1.435e+06	1435	4.42003	34734.8	2811.78	7143.48	4412.54	3005.28	26107	0	0.6195	1239
1.436e+06	1436	4.36153	34275.1	2732.31	7304.3	4604.79	3054.27	26072.4	0	0.6195	1239
1.437e+06	1437	4.51696	35496.5	2773.1	7392.39	4458.52	2997.37	25822.5	0	0.6195	1239
1.438e+06	1438	4.4899	35283.9	2897.67	7575.91	4532.33	2989.07	25919.7	0	0.6195	1239
1.439e+06	1439	4.47151	35139.4	3260.43	6962.02	4733.55	3060.82	25890.2	1.07197	0.62	1240
1.44e+06	1440	4.402	34593.1	2789.05	7476.87	4463.77	3059.53	26320.4	8.6379	0.6205	1241
1.441e+06	1441	4.33651	34085	3198	7402.6	4526.48	2954.33	26067.9	9.52203	0.621	1242
1.442e+06	1442	4.49817	35362.4	2910.82	7350.23	4646.2	3087.43	25963.8	11.7103	0.621	1242
1.443e+06	1443	4.35531	34245.8	2922.8	7202.88	4439.26	3164.84	26088.1	0	0.621	1242
1.444e+06	1444	4.44119	34921.1	3512.94	7684.47	4322.63	3125.36	26102.7	0.11042	0.6215	1243
1.445e+06	1445	4.51186	35476.8	2815.28	7191.62	4693.13	3216.44	25906.1	8.47928	0.6215	1243
1.446e+06	1446	4.43227	34857.6	2630.66	7208.42	4530.24	3059	25707.6	0	0.6215	1243
1.447e+06	1447	4.45666	35049.4	2700.02	7070.08	4694.75	3122.57	25849.4	0	0.6215	1243
1.448e+06	1448	4.42781	34822.5	2851.12	7182.13	4470.91	3176.4	25665.8	0	0.6215	1243
1.449e+06	1449	4.42151	34773	2669.44	7349.13	4460.54	3167.41	25640.2	0	0.6215	1243
1.45e+06	1450	4.42452	34796.6	3151.66	7458.57	4626.81	3120.69	25888.4	1.05716	0.622	1244
1.451e+06	1451	4.48406	35264.9	2690.2	7109.07	4804.56	3021.05	26168	16.371	0.622	1244
1.452e+06	1452	4.40681	34664	3082.75	7389.04	4706.89	3113.72	26166.8	0	0.622	1244
1.453e+06	1453	4.45089	35010.7	2607.35	7124.65	4491.37	3009.85	25850	0	0.622	1244
1.454e+06	1454	4.4137	34718.1	3004.33	7327.21	4491.55	3030.53	25806.2	2.25075	0.6225	1245
1.455e+06	1455	4.37534	34416.4	2655.21	7115.58	4693.46	2956.24	25954.3	19.2089	0.6225	1245
1.456e+06	1456	4.49043	35328.4	2829.17	7203.53	4445.96	2847.39	25637.4	0	0.6225	1245
1.457e+06	1457	4.41841	34761.8	2882.64	7144.44	4470.22	2905.11	25995.4	0	0.6225	1245
1.458e+06	1458	4.5068	35457.2	2618.74	7531.79	4460.81	2951.85	26014.5	0	0.6225	1245
1.459e+06	1459	4.49517	35365.8	3463.95	7444.08	4438.58	2895.13	26019.9	0	0.623	1246
1.46e+06	1460	4.33481	34104.1	3171.51	7347.59	4647.7	3012.56	26205.7	20.75	0.6235	1247
1.461e+06	1461	4.45753	35069.6	2798.86	7639.25	4410.57	2894.35	25855.3	14.9712	0.6235	1247
1.462e+06	1462	4.53808	35717	2875.8	7668.38	4453.58	2964.08	25638.4	0	0.6235	1247
1.463e+06	1463	4.42676	34840.8	2650.19	7352.51	4762.92	2924.72	26417.7	0	0.6235	1247
1.464e+06	1464	4.38109	34481.4	2733.89	7059.04	4575.19	2931.95	25989	0	0.6235	1247
1.465e+06	1465	4.48845	35326.3	3233.7	7283.31	4502.33	2913.53	26007.7	0.107212	0.624	1248
1.466e+06	1466	4.44639	34995.3	2538.69	7605.42	4742.33	2970.45	26032.9	6.34193	0.624	1248
1.467e+06	1467	4.49079	35351.5	3256.9	7650.99	4655.03	3073.41	25952	0.000240338	0.6245	1249
1.468e+06	1468	4.50082	35430.5	2799.26	7126.33	4760.47	2986.08	26105.5	3.45889	0.6245	1249
1.469e+06	1469	4.49848	35418.8	2751.75	7664.16	4613.16	2827.88	26225.2	0	0.6245	1249
1.47e+06	1470	4.42707	34856.5	3317.74	7020.89	4484.67	2917.55	25978.4	20.6784	0.625	1250
1.471e+06	1471	4.4744	35229.2	3109.62	7314.52	4588.76	2941.38	25847.8	-0.864402	0.625	1250
1.472e+06	1472	4.38869	34560.9	2694.56	7483.11	4591.8	2932.01	25712.1	0	0.625	1250
1.473e+06	1473	4.48082	35286.5	2674.69	7311.98	4509.72	2880.8	25747.9	0	0.625	1250
1.474e+06	1474	4.4173	34786.2	3810.5	7488.03	4579.59	2954.22	25690.2	541.487	0.626	1252
1.475e+06	1475	4.45325	35069.3	3400.02	7366.15	4460.65	3025.96	25849.3	22.5708	0.6265	1253
1.476e+06	1476	4.37903	34498	2822.79	7370.84	4844.49	3005.54	25452.9	4.53662	0.6265	1253
1.477e+06	1477	4.38507	34552.2	2647.93	7294.39	4337.59	2979.91	25772.5	0	0.6265	1253
1.478e+06	1478	4.46474	35179.9	3284.86	6852.91	4366.54	2925.09	25531	0	0.627	1254
1.479e+06	1479	4.51636	35586.6	2812.34	7166.65	4481.58	2920.93	25232.3	0	0.627	1254
1.48e+06	1480	4.43262	34926.8	2811.71	7305.84	4634.75	2968.63	25693.8	0	0.627	1254
1.481e+06	1481	4.4972	35435.7	2852.67	7343.52	4367.2	2812.44	25398.7	18.4988	0.627	1254
1.482e+06	1482	4.50108	35466.2	3224.59	7310.75	4317.09	2870.39	25652.1	5.03808	0.6275	1255
1.483e+06	1483	4.41375	34784.7	2746.47	6873.26	4660.22	2860.55	25616.2	15.4005	0.6275	1255
1.484e+06	1484	4.45887	35147	3326.99	7282.07	4488.69	3014.86	25950.5	0.0567848	0.628	1256
1.485e+06	1485	4.46422	35189.2	2856.72	7385.02	4987.28	2875.19	25859.2	11.4108	0.628	1256
1.486e+06	1486	4.47822	35306.2	3046.05	6999.71	4546.87	2990.22	25756.8	0	0.628	1256
1.487e+06	1487	4.43487	34964.5	2716.61	7195.58	4545.29	2938.81	25439.7	0	0.628	1256
1.488e+06	1488	4.46035	35165.4	3157.95	7280.41	4645.97	2956.41	25446.6	0.127749	0.6285	1257
1.489e+06	1489	4.4187	34837	2962.52	7252.73	4439.76	2824.68	25761.1	18.1331	0.629	1258
1.49e+06	1490	4.43871	35001.5	3386.69	8173.72	4351.67	3034.26	25557.8	16.5881	0.6295	1259
1.491e+06	1491	4.44168	35031.5	2845.13	6965.88	4541.54	2967.75	25521.3	15.3551	0.6295	1259
1.492e+06	1492	4.48025	35342.4	2950.96	7347.34	4535.21	2932	25781.2	0	0.6295	1259
1.493e+06	1493	4.50289	35521	2922.43	7230.99	4680.69	2893	25884.6	0	0.6295	1259
1.494e+06	1494	4.44056	35029.4	2902.12	7482.45	4377.78	3030.46	25731.5	0	0.6295	1259
1.495e+06	1495	4.33197	34172.7	2838.56	7213.33	4688.63	3039.84	26091.6	0	0.6295	1259
1.496e+06	1496	4.40171	34722.9	3166.65	7099.61	4625.8	2952.24	25570.4	0	0.63	1260
1.497e+06	1497	4.48555	35384.2	2772.82	7676.47	4807.96	2951.43	25312.1	0	0.63	1260
1.498e+06	1498	4.38634	34601.7	2664.18	7327.96	4693.85	3026.67	25868.8	10.6759	0.63	1260
1.499e+06	1499	4.35599	34362.2	2907.06	7403.38	4438.71	2984.69	26314	17.5067	0.63	1260
1.5e+06	1500	4.42439	34908.4	2971.72	7589.27	4565.95	3040.45	26238.5	0	0.63	1260
1.501e+06	1501	4.47126	35278.2	2945.84	7351.83	4580.51	3072.57	26372.7	0	0.63	1260
1.502e+06	1502	4.51825	35649	2867.72	7420.41	4480.29	3050.97	26361.2	0	0.63	1260
1.503e+06	1503	4.41165	34807.9	2789.66	7362.89	4582.35	2945.58	26103.2	792.058	0.6305	1261
1.504e+06	1504	4.42853	34941.1	2910.72	7494.13	4616.28	2962.36	26003.3	9.84211	0.6305	1261
1.505e+06	1505	4.25885	33608.7	2800.99	7043.22	4536.23	2984.41	26075	0	0.6305	1261
1.506e+06	1506	4.47641	35325.6	3567.14	9765.82	4822.27	3211.68	25814.3	0.097649	0.631	1262
1.507e+06	1507	4.44284	35060.7	2857.61	7459.54	4379.33	3132.28	25944.9	27.9146	0.631	1262
1.508e+06	1508	4.41875	34877.2	2566.25	7416.71	4566.33	3138.44	26200.3	0	0.631	1262
1.509e+06	1509	4.4132	34833.4	2807.15	7441.19	4789.45	3131.54	26123.6	0	0.631	1262
1.51e+06	1510	4.5372	35812.1	2948.68	7218.27	4568.74	3009.77	25881.5	0	0.631	1262
1.511e+06	1511	4.44918	35117.4	2761.31	7378.48	4765.5	2901.86	25916.1	0	0.631	1262
1.512e+06	1512	4.47985	35359.5	3432.33	7188.97	4786.65	3047.92	25628.8	0.113537	0.6315	1263
1.513e+06	1513	4.4617	35216.2	2704.47	7219.91	4657.93	3087.05	25852.5	39.4962	0.6315	1263
1.514e+06	1514	4.48561	35411.6	2715.35	7448.82	4368.7	2902.48	25755.8	0	0.6315	1263
1.515e+06	1515	4.3899	34656	2956.87	7176.37	4520.22	2952.18	25702.5	0	0.6315	1263
1.516e+06	1516	4.46373	35238.9	3414.56	7506.08	4714.07	3015.49	25614.1	3.85128	0.632	1264
1.517e+06	1517	4.47884	35358.2	2852.34	7136.18	4686.48	3055.06	25649.6	1.69466	0.632	1264
1.518e+06	1518	4.40934	34816.1	2962.2	7283.05	4592.39	3055.66	26082.1	0	0.632	1264
1.519e+06	1519	4.41924	34894.3	3401.64	7250.44	4364.12	2907.06	25930.2	0.162079	0.633	1266
1.52e+06	1520	4.46926	35289.2	3303.18	7191.14	4653.68	2971.02	25676.5	10.956	0.6335	1267
1.521e+06	1521	4.403	34779.3	2667.75	7343.16	4440.2	2967.16	25584.1	6.08691	0.6335	1267
1.522e+06	1522	4.43114	35008.2	2844.28	7088.72	4571.08	2956.54	25651.5	0	0.6335	1267
1.523e+06	1523	4.41492	34880.1	3241.32	7168.74	4614.06	3067.71	26064.4	55.239	0.634	1268
1.524e+06	1524	4.43452	35035	2647.33	7518.11	4590.55	3125.39	25947.1	2.05238	0.634	1268
1.525e+06	1525	4.49842	35546.5	3220.04	7318.36	4498.33	3124.12	25948.6	10.4761	0.6345	1269
1.526e+06	1526	4.47357	35350.2	2772.37	7490.46	4427.78	3221.9	25841.3	-1.74041	0.6345	1269
1.527e+06	1527	4.48506	35447.7	3420.21	7112.66	4715.89	3079.25	25934.9	2.13966	0.635	1270
1.528e+06	1528	4.53546	35846	2884.01	7422.86	4469.22	3141.93	25561.7	4.87559	0.635	1270
1.529e+06	1529	4.39532	34745	2675.7	7132.64	4954.52	3092.64	25707.6	0	0.635	1270
1.53e+06	1530	4.54176	35902.6	3525.04	7806.75	4452.37	3076.98	25801.4	11.8719	0.636	1272
1.531e+06	1531	4.38501	34663.5	2907.99	7104.88	4469.12	3181.88	25688.1	46.5	0.636	1272
1.532e+06	1532	4.48524	35469.3	2991.55	7392.47	4715.66	3075.5	25929.7	0	0.636	1272
1.533e+06	1533	4.47033	35351.4	2869.86	7295.58	4537.48	3138.38	25797	0	0.636	1272
1.534e+06	1534	4.38921	34709.9	2854.86	7310.81	4702.83	3075.78	26231.6	0	0.6365	1273
1.535e+06	1535	4.51463	35701.7	2733.66	7406.3	4444.27	2998.99	26050.7	26.7637	0.6365	1273
1.536e+06	1536	4.52612	35792.5	3182.52	7465.43	4487.87	3012.4	25966.8	-0.568865	0.6365	1273
1.537e+06	1537	4.5674	36125.9	2900.11	7270.26	4661.74	3049.95	26149.1	0	0.6365	1273
1.538e+06	1538	4.32575	34214.5	2764.37	7360.91	4216.75	2940.84	25560.9	0	0.6365	1273
1.539e+06	1539	4.41774	34942.1	2722.22	7337.06	4387.99	2950.93	25545.8	0	0.6365	1273
1.54e+06	1540	4.33537	34290.6	3193.89	7915.66	4396.96	2925.97	25997	0.0352854	0.637	1274
1.541e+06	1541	4.4703	35357.8	2750.16	7286.54	4485.3	2991.18	25761.2	6.34874	0.637	1274
1.542e+06	1542	4.51129	35688.8	2650.15	7090.15	4877.73	3006.82	25635.4	0.0729131	0.6375	1275
1.543e+06	1543	4.49778	35582	2832.94	7286.21	4590.06	3021.51	25792.1	21.2636	0.6375	1275
1.544e+06	1544	4.47861	35437	2752.41	7198.5	4368.1	2963.28	26126.4	0	0.6375	1275
1.545e+06	1545	4.52389	35795.3	2927.38	7298.78	4498.09	2926.97	25808.3	0	0.6375	1275
1.546e+06	1546	4.48176	35461.9	2725.05	7439.05	4523.33	2920.2	25689.9	0	0.6375	1275
1.547e+06	1547	4.42236	34991.9	2769.83	7181.75	4465.67	2815.65	25838.9	0	0.6375	1275
1.548e+06	1548	4.48945	35522.8	3047.43	7180.47	4649.44	2947.84	25868.9	0	0.6375	1275
1.549e+06	1549	4.4731	35393.4	3456.55	7169.52	4783.86	2913.23	25837.5	0	0.638	1276
1.55e+06	1550	4.35744	34478.3	2875.17	7311.09	4581.04	2877.24	25596.8	0	0.638	1276
1.551e+06	1551	4.45323	35236.1	3210.94	7100.02	4658.28	2872.17	25564.6	0.0620246	0.6385	1277
1.552e+06	1552	4.51592	35732.2	2967.92	7484.14	4486.49	2850.51	25819.3	41.4708	0.6385	1277
1.553e+06	1553	4.37317	34609.3	2724.72	7325.54	4483.57	2778.65	25766.3	0	0.6385	1277
1.554e+06	1554	4.35933	34499.7	2786.88	7169.88	4405.7	2944.67	25569.6	0	0.6385	1277
1.555e+06	1555	4.42004	34980.2	2851.46	7255.77	4655.86	2876.28	25881.3	0	0.6385	1277
1.556e+06	1556	4.49301	35557.7	3032.47	7270.39	4551.33	2873.48	25144.6	0	0.639	1278
1.557e+06	1557	4.38707	34719.3	2958.15	7195.32	4743.62	2784.19	25675.5	28.2134	0.639	1278
1.558e+06	1558	4.43674	35112.3	2842.22	7233.84	4516.32	2795.54	25705.3	39.0126	0.639	1278
1.559e+06	1559	4.49644	35598.3	2944.02	7486.4	5072.72	2859.19	25820.1	0	0.639	1278
1.56e+06	1560	4.42353	35021.1	2748.52	7513.6	4545.58	2760.45	26138.7	0	0.639	1278
1.561e+06	1561	4.44438	35186.1	2826.97	7546.58	4783.91	2761.57	25639.5	0	0.639	1278
1.562e+06	1562	4.46734	35367.9	2840.85	7726.49	4719.85	2867.35	25851.3	0	0.639	1278
1.563e+06	1563	4.5353	35906	4364.4	7625.42	4649.13	2850.23	26345.4	0.246247	0.6405	1281
1.564e+06	1564	4.40523	34876.2	3091.51	7570.14	4463.47	2926.7	25474.6	24.6988	0.641	1282
1.565e+06	1565	4.44069	35170.2	3063.6	7561.69	4649.93	2792.65	25413.5	4.61759	0.641	1282
1.566e+06	1566	4.46955	35405.6	2833.36	7437.9	4325.8	2807.62	25583.3	9.77626	0.641	1282
1.567e+06	1567	4.47297	35432.6	2828.85	7503.98	4284.72	2881.52	25730.5	25.1599	0.641	1282
1.568e+06	1568	4.31258	34168.6	2880.61	7380.87	4593.11	2897.22	25549	0	0.641	1282
1.569e+06	1569	4.45599	35304.8	2755.47	7536.05	4551.66	2876.68	25646.9	0	0.641	1282
1.57e+06	1570	4.48324	35520.7	3398.82	7383.9	4806.52	3006.01	25784.1	0.0178745	0.6415	1283
1.571e+06	1571	4.40455	34897.2	2800.12	7249.85	4609.58	2964.08	25439	1.42199	0.6415	1283
1.572e+06	1572	4.43283	35127.9	3072.29	7237.13	4796.85	2929.86	25626.7	0	0.6415	1283
1.573e+06	1573	4.45732	35322.1	3056.22	7144.96	4612.62	2925.88	25893.2	0	0.6415	1283
1.574e+06	1574	4.46174	35357.1	3252.42	7260.11	4608.68	2900.63	25819.6	5.26833	0.642	1284
1.575e+06	1575	4.43761	35165.8	3482.12	7473.62	4341.46	3008.18	25713.9	90.8732	0.643	1286
1.576e+06	1576	4.5086	35735.2	2910.35	7792.06	4600.77	2866.67	25646.1	40.6493	0.643	1286
1.577e+06	1577	4.44031	35207.2	2803.43	7354.01	4482.11	2909.21	25457.7	0	0.643	1286
1.578e+06	1578	4.48353	35549.9	3160.22	7270.45	4751.09	2939.98	25537	0.235405	0.6435	1287
1.579e+06	1579	4.45872	35353.2	2792.5	7270.6	4840.58	2978.3	25741.6	5.30688	0.6435	1287
1.58e+06	1580	4.54362	36033.2	2948.32	7472.6	4632.51	2936.02	25706.4	0	0.6435	1287
1.581e+06	1581	4.50042	35690.6	2880.24	7580.79	4479.4	2915.59	25430.9	0	0.6435	1287
1.582e+06	1582	4.41194	34988.9	2902.01	7311.14	4670.43	3085.13	25279.6	0	0.6435	1287
1.583e+06	1583	4.43932	35206	3045.44	7323.55	4711.59	2976.01	25653	0	0.6435	1287
1.584e+06	1584	4.46329	35396.1	2940.61	7169.77	4598.4	2908.66	25663.1	0	0.6435	1287
1.585e+06	1585	4.36323	34602.6	2986.46	7038.29	4860.32	2925.69	25512.9	5.58913	0.644	1288
1.586e+06	1586	4.4387	35201.1	2834.71	7343.22	4346.5	2967.06	25820.2	1.70477	0.644	1288
1.587e+06	1587	4.42658	35111.7	2839.99	7248.81	4568.86	3020.56	26028.9	0.718054	0.6445	1289
1.588e+06	1588	4.39346	34848.9	3176.16	7492.88	4349.47	3117.1	26038.7	14.1357	0.6445	1289
1.589e+06	1589	4.52869	35928.4	2753.39	7679.05	4648.79	3038.2	25440.6	0	0.6445	1289
1.59e+06	1590	4.53371	35968.2	3360.22	7666.69	4666.13	2989.87	25904.1	0.226704	0.645	1290
1.591e+06	1591	4.35253	34530.8	2805.32	7586.48	4554.35	2984.11	25971.7	15.7495	0.645	1290
1.592e+06	1592	4.44983	35309.4	2896.32	7146.39	4534.3	3029.22	25568.2	0	0.645	1290
1.593e+06	1593	4.53362	35974.3	3066.28	7478.91	4590.33	2925.18	25128.5	176.321	0.6455	1291
1.594e+06	1594	4.51644	35838	3078.84	7628.45	4464.24	2963.39	25511.3	4.99292	0.6455	1291
1.595e+06	1595	4.41476	35037.7	2890.11	7246.65	4302.21	2994.6	26001.5	0	0.6455	1291
1.596e+06	1596	4.4562	35366.6	3054.28	7194.17	4437.76	2853.54	25655.1	0	0.6455	1291
1.597e+06	1597	4.41085	35006.7	2824.39	7238.6	4572.46	2943.8	25395.3	0	0.6455	1291
1.598e+06	1598	4.37586	34729	2908.48	7485.24	4574.62	3060.32	25879.2	0	0.6455	1291
1.599e+06	1599	4.41745	35059.1	3597.02	7438.87	4492.57	3076.85	25592.9	0.0151259	0.646	1292
1.6e+06	1600	4.38163	34774.8	3188.23	7265.94	4596.79	3039.9	25543.4	5.48847	0.6465	1293
1.601e+06	1601	4.45339	35351	3369.22	8534.04	4381.24	3041.09	25825.6	63.4903	0.647	1294
1.602e+06	1602	4.45486	35369.3	3434.94	7489.24	4610.74	3117.49	25527.8	4.39488	0.6475	1295
1.603e+06	1603	4.44295	35281.4	2923.27	7279.55	4631.88	3013.28	25348.1	3.16765	0.6475	1295
1.604e+06	1604	4.43575	35230.9	2909.77	7373.47	4613.27	3007.82	25633.2	0	0.6475	1295
1.605e+06	1605	4.46191	35438.7	3180.91	7280.79	4445.59	3024.18	25605.7	0	0.6475	1295
1.606e+06	1606	4.50599	35788.8	3020.37	7487.98	4808.44	3025.03	25558.6	0.00147264	0.648	1296
1.607e+06	1607	4.3509	34557	2691.97	7374.59	4600.03	3063.38	25529.7	0.807298	0.648	1296
1.608e+06	1608	4.4857	35634.4	3139.15	7762.33	4627.88	3081.06	25315.3	1.4603	0.6485	1297
1.609e+06	1609	4.37889	34785.9	2911	7277.12	4543.76	3098.11	25148.2	5.70693	0.6485	1297
1.61e+06	1610	4.43695	35253.8	2778.8	7511.69	4496.35	3052.16	25605	0	0.6485	1297
1.611e+06	1611	4.44766	35338.9	2841.04	7553.4	4326.46	3127.24	25434.1	0	0.6485	1297
1.612e+06	1612	4.39447	34916.3	2948.18	7470.73	4632.3	3067.82	25520.5	0	0.6485	1297
1.613e+06	1613	4.46076	35443	2979.39	7481.25	4571.48	3074.18	25461.6	0	0.6485	1297
1.614e+06	1614	4.54832	36138.7	2996.65	7178.14	4681.73	3035.9	25663.3	0	0.6485	1297
1.615e+06	1615	4.37397	34753.4	3047.87	7195.49	4536.5	3162.48	25687	0	0.6485	1297
1.616e+06	1616	4.45846	35424.7	3408.51	7348.15	4382.06	3258.59	25785.1	0.128541	0.649	1298
1.617e+06	1617	4.47088	35523.3	3015.48	7577.74	4869.55	3106.6	26126.5	14.0951	0.649	1298
1.618e+06	1618	4.32988	34409.5	3008.39	7306.37	4396.87	3087.73	26039.7	0	0.649	1298
1.619e+06	1619	4.44924	35358.1	2863.73	7278.05	4493.25	3073.5	25716.2	0	0.649	1298
1.62e+06	1620	4.41939	35120.9	2950.91	7339.16	4478.04	3014.17	25526.5	0	0.649	1298
1.621e+06	1621	4.38762	34868.4	2999.15	7637.05	4481.18	3059.78	25593.9	0	0.649	1298
1.622e+06	1622	4.4801	35603.4	2984.23	7396.17	4509.28	3197.65	25197.1	0	0.649	1298
1.623e+06	1623	4.40744	35026	2899.6	6981.9	4436.95	2967.51	25415.6	0	0.649	1298
