step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
639000	639	4.40525	31453.5	1765.84	6878.56	4618.79	1841.57	25861.2	18.2128	0.3815	763
640000	640	4.47874	31991.7	1872.4	6793.9	4722.82	1863.65	25862.2	0	0.3815	763
641000	641	4.33531	30967.1	2125.42	6943.36	4742.37	1823.63	25532.3	0.115924	0.382	764
642000	642	4.37028	31216.9	1683.43	7157.36	4341.67	1777.9	25683	15.0014	0.382	764
643000	643	4.43892	31713.9	2174.93	7241.51	4462.07	1827.75	25696.1	0.000207726	0.3825	765
644000	644	4.44603	31764.7	2060.21	7064.08	4380.8	1831.92	25414.3	19.9842	0.383	766
645000	645	4.40952	31510.4	2912.17	7017.51	4370.02	1832.58	25189.4	9.98944	0.385	770
646000	646	4.45999	31877.8	2172.04	6809.95	4639.53	1889.84	25558	628.589	0.3855	771
647000	647	4.46401	31926.6	1827.45	6881.78	4753.98	1914.89	25497.4	25.9285	0.3855	771
648000	648	4.32563	30949.9	1900.12	7063.04	4625.21	1909.26	25749.6	7.20709	0.386	772
649000	649	4.48881	32117.5	2745.99	7146.56	4578.18	1936.83	25602.9	94.0462	0.387	774
650000	650	4.36573	31249.9	2674.71	7383.19	4391.65	1964.61	26060.4	19.9878	0.388	776
651000	651	4.43534	31761.5	1830.9	6940.72	4528.58	1928.46	25495.7	11.9284	0.388	776
652000	652	4.61289	33046.8	1687.65	6731.02	4424.67	1911.93	25737.8	0	0.388	776
653000	653	4.46858	32012.9	1753.52	6594.59	4346.4	1885.16	25497.7	0	0.388	776
654000	654	4.44631	31853.4	2023.36	7037.79	4778.74	1889.75	25109.3	0.737986	0.3885	777
655000	655	4.45661	31927.1	1748.28	6755.42	4543.37	1873.42	25433.5	17.1049	0.3885	777
656000	656	4.50178	32257.5	2175.36	7192.47	4431.99	1784.41	25572.6	0.325871	0.389	778
657000	657	4.4204	31674.4	2699.48	7422.07	4509.56	1858.05	25508	19.5936	0.39	780
658000	658	4.35767	31231.4	1714.79	7130.49	4627.66	1911.17	25786.9	9.65764	0.39	780
659000	659	4.49899	32251	1763.97	6795.12	4591.97	2043.44	25848.2	10.6052	0.39	780
660000	660	4.46738	32031.1	1876.91	6803.28	4523.44	1969.63	25521.5	0	0.39	780
661000	661	4.4319	31776.7	1760.33	6883.74	4307.57	1990.31	25428.6	0	0.39	780
662000	662	4.48529	32159.5	2432.22	7230.56	4709.25	1954.47	25422.7	4.17131	0.391	782
663000	663	4.50092	32271.6	1646.45	6656.76	4331.02	1983.65	25574.3	29.3908	0.391	782
664000	664	4.4398	31846.7	1640.24	6949.83	4364.02	1908.39	25296.3	0	0.391	782
665000	665	4.47854	32124.6	2110.51	6743.8	4604.63	2033.23	25563.7	0.437116	0.3915	783
666000	666	4.43307	31798.4	2151.01	6869.16	4690.01	1980.07	25302	1.33365	0.392	784
667000	667	4.45397	31955	1568.23	7116.68	4728.91	2008.36	25330.8	1.77418	0.392	784
668000	668	4.41004	31646.4	2111.26	6741.38	4537.72	1948.28	25325.9	0.214086	0.3925	785
669000	669	4.42408	31747.2	1948.54	6794.82	4490.7	1886.04	25535.3	7.62165	0.3925	785
670000	670	4.38271	31456.9	2106.68	6850.98	4381.01	1897.65	25296.1	0.0917644	0.393	786
671000	671	4.45819	31998.7	1739.63	6965.39	4555.95	1924.19	25396.4	36.4426	0.393	786
672000	672	4.40886	31651.2	1793.77	6585.54	4425.43	1897.98	25753.3	0	0.393	786
673000	673	4.54329	32616.3	3078.75	7163.5	4243.68	1917.25	25816	1.36809	0.3945	789
674000	674	4.41837	31719.5	1931.65	7036.05	4405.42	1985.65	25931.7	23.3768	0.395	790
675000	675	4.48824	32241.3	1667.86	7002.92	4728.03	1952.59	25380.4	3.52652	0.395	790
676000	676	4.46373	32071.9	2090.41	7185.92	4601.46	1896.44	25716	1.10001	0.3955	791
677000	677	4.41561	31726.2	2300.8	6864.94	4500.56	1854.64	25925.9	9.85036	0.396	792
678000	678	4.49951	32335.8	1852	7039.63	4666.54	1939.91	25755.7	292.664	0.396	792
679000	679	4.43352	31861.5	2435.28	7021.46	4391.69	1912.83	25360.9	245.032	0.397	794
680000	680	4.35493	31303.2	3862.03	7251.31	4510.85	1882	25898.2	26.2213	0.399	798
681000	681	4.51671	32479.6	1745.65	6662.48	4578.52	1977.7	26195.2	32.444	0.399	798
682000	682	4.43599	31925.8	1994.18	6931.62	4334.87	2001.27	25898	0	0.399	798
683000	683	4.42523	31848.4	2000.12	6692.1	4457.96	2018.33	25489.1	0.28711	0.3995	799
684000	684	4.42801	31868.4	2020.23	6915.52	4339.48	1885.88	25786.7	13.5776	0.4	800
685000	685	4.4473	32013.9	2178.6	7049.37	4494.14	1932.35	25764.7	2.86381	0.4005	801
686000	686	4.42353	31849.4	1724.03	7453.79	4606.65	1863.76	25633.5	1.54894	0.4005	801
687000	687	4.39601	31657.8	2818.99	6900.17	4489.31	1944.16	25596.5	0.419691	0.4015	803
688000	688	4.36548	31438	1755.41	7190.37	4225.47	1896.27	25521.9	42.143	0.4015	803
689000	689	4.4298	31914.5	1911.74	6926.61	4506.43	1945.37	25477.7	0	0.4015	803
690000	690	4.45091	32066.6	1921.45	7223.14	4604.75	2012.23	25575.3	0	0.4015	803
691000	691	4.44549	32027.5	1756.3	6971.08	4595.14	2021.49	25075.6	0	0.4015	803
692000	692	4.3823	31572.3	2068.57	6782.9	4227.36	1974.14	25376.4	0.0734645	0.402	804
693000	693	4.42315	31866.6	2637.97	7219.54	4431.8	2044.32	25614.5	15.4026	0.403	806
694000	694	4.41466	31812.1	1774.12	7100.46	4625.27	1904.38	25583.6	31.9356	0.403	806
695000	695	4.43955	31998.1	1752.11	6913.62	4629.47	1942.17	25784.2	7.73493	0.403	806
696000	696	4.30385	31026.5	2418.46	7019.17	4256.21	1898.97	25414.6	0.00114967	0.4035	807
697000	697	4.44731	32060.6	1906.18	7177.62	4351.37	1929.04	25544.6	3.16803	0.4035	807
698000	698	4.43547	31982	1917.85	7506.05	4527.75	1929.69	25619.1	0	0.404	808
699000	699	4.48676	32351.8	1766.91	6716.66	4573.55	1992.26	25808.2	0	0.404	808
700000	700	4.38892	31646.3	1848.64	6560.36	4621.47	1925.02	25520.4	0	0.404	808
701000	701	4.36908	31503.3	3552.06	8415.21	4315.77	1954.7	25427.9	0.186321	0.4055	811
702000	702	4.44598	32057.7	2195.45	7460.99	4464.87	1839.76	25551.3	28.2097	0.406	812
703000	703	4.4208	31889.5	2184.6	7864.06	4397.01	1985.72	25811.5	5.54553	0.4065	813
704000	704	4.43553	32002.4	1764.65	7366.15	4774.74	1893.13	25779.1	29.2748	0.4065	813
705000	705	4.45808	32171.7	2616.09	6819.82	4432.73	1893.83	25584.2	0.279278	0.4075	815
706000	706	4.41587	31867.1	3263.83	6721.75	4324.13	1866.67	25323	1137.28	0.409	818
707000	707	4.49781	32472	1869.72	6949.01	4592.93	2040.22	25692.7	75.0035	0.409	818
708000	708	4.31092	31142.1	2358.18	6839.57	4580.78	1979.99	25406.4	1.10314	0.4095	819
709000	709	4.48702	32414.3	1700.53	7114.41	4452.77	2037.29	25829.4	21.1985	0.4095	819
710000	710	4.38992	31719.4	2389.13	7050.49	4758.5	2039.99	25524.7	1.14463	0.4105	821
711000	711	4.52732	32712.1	1703.71	7091.09	4412.8	1917.62	25380.6	30.1925	0.4105	821
712000	712	4.40017	31806.6	2494.26	7331.81	4553.64	1931.88	25495.4	3.58847	0.411	822
713000	713	4.44705	32145.5	2465.31	6830.92	4499.11	2049	25523.9	20.8884	0.412	824
714000	714	4.51387	32635.3	1815.4	6791.41	4475.68	2011.17	25174.7	12.8918	0.412	824
715000	715	4.40745	31872.5	1843.14	6908.58	4369.94	2015.49	25630.5	0	0.412	824
716000	716	4.39438	31777.9	2842.36	7244.45	4438.15	2135.56	25653.7	0.0158222	0.413	826
717000	717	4.46395	32281	2320.48	6721.43	4500.97	2024.72	25711	35.5024	0.4135	827
718000	718	4.40463	31858.7	2079.37	6969.62	4505.55	1928.74	25522	173.489	0.4135	827
719000	719	4.41843	31971.8	2135.1	7036.05	4341.07	2079.23	25800.9	43.6824	0.414	828
720000	720	4.47401	32387.4	2307.42	8305.17	4498.8	2008.66	25707.6	10.3258	0.4145	829
721000	721	4.54881	32935.6	1821.3	6987.53	4661.73	1973.05	25692.6	13.7623	0.4145	829
722000	722	4.41069	31942.2	2026.92	6705.24	4434.83	2043.12	25613.8	0	0.4145	829
723000	723	4.40052	31868.5	1838.4	6839.7	4461.02	1994.21	26027	5.1341	0.4145	829
724000	724	4.36052	31578.9	2172.78	7686.94	4469.03	1945.42	25500.2	8.84385	0.415	830
725000	725	4.32681	31341.2	2499.71	7327.79	4414.33	1915.75	25632.5	1.23471	0.4155	831
726000	726	4.38222	31742.6	1894.74	7110.26	4682.89	2005.63	25556.7	13.5374	0.4155	831
727000	727	4.50857	32671.4	1981.2	6881.58	4459.23	1966.14	25434.3	0	0.4155	831
728000	728	4.38009	31740.4	2255.16	6663.98	4398.78	1843.08	25444.2	0.420022	0.416	832
729000	729	4.39122	31821	2379.48	7284.98	4729.4	1997.61	25828.2	21.7813	0.417	834
730000	730	4.43559	32149.1	2065.44	6730.68	4754.88	1995	25867	10.7924	0.417	834
731000	731	4.43161	32126.9	2400.75	6611.23	4586.89	2028.81	25246.2	12850	0.4175	835
732000	732	4.34755	31517.6	2207.65	6772.83	4590.57	1986.6	25535	23.3446	0.418	836
733000	733	4.51571	32750.2	3336.55	7572.18	4633.72	2059.44	25616.4	54.8664	0.4195	839
734000	734	4.44086	32214	1856.81	6952.59	4399.22	1978.04	25626.9	15.7212	0.4195	839
735000	735	4.33473	31463.6	1985.47	7045.85	4494.49	1975.85	25068.8	0	0.4195	839
736000	736	4.38963	31862.1	2308.53	6927.18	4291.07	2029.34	25358	0.0241326	0.42	840
737000	737	4.49757	32645.6	3350.59	8040.52	4793.11	1982.87	25339.3	6.82466	0.4215	843
738000	738	4.4882	32584.3	2669.31	6782.4	4339.96	2016.35	25185.7	282.84	0.4225	845
739000	739	4.45131	32336.6	2418.09	6715.32	4216.05	1947.15	25332.8	37.5003	0.423	846
740000	740	4.38093	31838.4	2421.26	6931.14	4659.89	1990.94	25209.8	17.015	0.424	848
741000	741	4.49177	32650.7	2207.02	7004.12	4442.62	2010.16	25286.8	18.3398	0.4245	849
742000	742	4.43175	32221.1	3467.79	7405.35	4655.55	1983.4	25458.1	21.594	0.426	852
743000	743	4.39653	31971.6	2376.62	7214.74	4462.66	2132.64	25278.6	118.164	0.427	854
744000	744	4.37593	31834.9	2197.75	7307.29	4714.05	2058.33	25325.9	44.9426	0.4275	855
745000	745	4.36644	31785.5	1919.08	6674.13	4460.23	2172.6	25215	0	0.4275	855
746000	746	4.41428	32133.8	2523.19	7111.48	4471.02	2050.33	25102.5	11.9623	0.428	856
747000	747	4.35429	31697.1	2530.52	7191.23	4653.89	2034.31	25237	38.5058	0.4285	857
748000	748	4.45406	32436.7	2444.31	6886	4359.93	1986.05	25542	500.112	0.429	858
749000	749	4.42034	32197.8	2014.97	6836.83	4369.97	2020.2	25523.8	25.8716	0.429	858
750000	750	4.49317	32741.8	2564.3	7003.05	4179.29	2173.45	25851.3	1.49465	0.4295	859
751000	751	4.44383	32382.2	2167.28	6961.78	4595.35	2093.16	25346	82.6965	0.4295	859
752000	752	4.43931	32355.9	1964.75	6945.03	4424.1	2130.79	25306.3	0	0.4295	859
753000	753	4.45066	32438.6	2397.44	6808.76	4380.16	2048.12	25209.8	2.14713	0.43	860
754000	754	4.44819	32420.6	1932.99	6975.06	4527.02	2064.3	25613.5	26.9078	0.43	860
755000	755	4.42632	32267.9	2479.82	8481.07	4421.26	1993.74	25546.6	3.19631	0.4305	861
756000	756	4.47673	32635.3	1969.63	7069.91	4537.25	2052.86	25670.7	13.5849	0.4305	861
757000	757	4.46301	32542	2521.45	6870.41	4384.27	2116.22	25287.1	0.946002	0.431	862
758000	758	4.49993	32811.2	2004.68	6869.49	4608.71	2145.52	25433.3	28.032	0.431	862
759000	759	4.32988	31577.8	1956.79	6835.04	4669.52	2033.98	25634.2	0	0.431	862
760000	760	4.34984	31723.4	2020.26	6866.91	4460.8	1999.6	25267.5	0	0.431	862
761000	761	4.35476	31759.3	1791.87	6758.4	4655.45	2029.22	25749	0	0.431	862
762000	762	4.41205	32177.1	2234.78	6756.02	4415.14	2125.94	25810.3	12.7835	0.4315	863
763000	763	4.44841	32442.2	2581.83	7233.36	4245.71	2039.23	25368.3	12.8474	0.4325	865
764000	764	4.45198	32474.9	2382.26	7174.42	4404.65	2046.29	25320.5	133.036	0.4335	867
765000	765	4.42094	32261.8	2046.49	6994.87	4400.07	2011.15	25210.8	93.1207	0.4335	867
766000	766	4.46027	32562.2	1787.21	7267.95	4329.72	2094.52	25191.6	0	0.4335	867
767000	767	4.44315	32437.2	1868.07	7225.05	4418.59	2135.44	25318.8	0	0.4335	867
768000	768	4.4097	32193	2337.3	7087.06	4273.66	2072.35	25418.1	0.0145965	0.434	868
769000	769	4.43256	32359.9	2411.29	7059.46	4580.94	2033.67	25368.1	11.8796	0.4345	869
770000	770	4.4035	32154.3	1773.59	7274.29	4389.24	2082.72	25336.4	15.9338	0.4345	869
771000	771	4.48097	32726.7	2084.73	6877.31	4590.84	2125.89	25828.4	0	0.435	870
772000	772	4.37554	31956.8	2030.51	6973.66	4381.49	2100.73	25518.5	0	0.435	870
773000	773	4.46225	32590	2669.16	7243.44	4518.58	2122.46	25651.6	5.86314	0.4355	871
774000	774	4.45402	32529.9	2451.74	7320.64	4613.44	2153.02	25398.8	41.211	0.4365	873
775000	775	4.40111	32156.7	2080.09	7334.38	4510.53	2172.13	25552.7	16.6443	0.4365	873
776000	776	4.40021	32163.3	2023.6	7446.94	4620.91	2061.19	25424.2	0	0.4365	873
777000	777	4.48438	32778.6	2179.33	7256.96	4311.76	2047.19	25543.1	1.5358	0.437	874
778000	778	4.36873	31933.2	2243.3	7143.25	4531.57	2033.51	25773.3	8.6668	0.4375	875
779000	779	4.51151	32983.7	2595	7507.32	4718.11	2071.05	25854.2	12.9969	0.438	876
780000	780	4.42927	32389	1986.09	6698.04	4523.13	2069.5	25991.3	7.46539	0.438	876
781000	781	4.3841	32065.3	2173.44	7003.6	4279.11	2082.62	25679.9	0	0.438	876
782000	782	4.37721	32014.9	1879.19	6964.03	4321.18	2112.85	25770.2	0	0.438	876
783000	783	4.42738	32381.8	2635.31	6867.95	4391.79	2145.44	25816.6	0.258532	0.439	878
784000	784	4.47432	32725.2	3279.04	7282.71	4458.1	2157.99	25868.5	36.3906	0.4405	881
785000	785	4.35415	31859.3	2537.58	7831.45	4454.61	2085.06	25417	25.7953	0.441	882
786000	786	4.48402	32829.8	1861.49	7325.05	4627.09	2133.49	26031.5	22.2515	0.441	882
787000	787	4.45764	32643.3	2043.98	7186.69	4658.76	2199	25824.5	0	0.441	882
788000	788	4.57881	33530.6	3507.1	7346.79	4512.51	2104.86	25554.1	1.21752	0.4425	885
789000	789	4.47307	32756.3	2507.41	6807.57	4265.87	2144.71	25594.2	54.3392	0.443	886
790000	790	4.45944	32676.5	2455.54	7323.36	4575.42	2146	26022.9	593.776	0.444	888
791000	791	4.4835	32859.6	2354.93	7190.27	4365.25	2055.06	25763.1	20.8177	0.4445	889
792000	792	4.36842	32029.2	1970.24	7041.27	4681.55	2058.89	25702.4	15.8998	0.4445	889
793000	793	4.4594	32703	2809.06	7256.99	4525.98	2077.59	25453.9	0.213654	0.4455	891
794000	794	4.45402	32663.5	1978.72	6723.22	4367.83	1997.8	25746.1	11.2468	0.4455	891
795000	795	4.48466	32901.7	2549.91	6849.87	4371.2	2102.21	25616.9	0.00710064	0.446	892
796000	796	4.41847	32416.1	2091.36	6719.2	4626.96	2003.66	25751.2	4.24031	0.446	892
797000	797	4.49858	33010.6	2179.37	6805.73	4555.77	2164.97	25554.8	0	0.446	892
798000	798	4.44504	32617.7	2568.4	7234.51	4688.22	2082.33	25404.6	0.207152	0.4465	893
799000	799	4.45827	32714.8	2504.02	7202.52	4641.06	2093.62	25823.8	15.241	0.4475	895
800000	800	4.44929	32655.6	1864.35	7124.94	4417.44	2108.18	25588.1	22.5174	0.4475	895
801000	801	4.45894	32739.7	2620.89	7069.14	4597.12	2114.97	25557	3.07668	0.448	896
802000	802	4.36755	32068.7	2511.06	7291.46	4267.59	2190.97	25324.8	163.371	0.4485	897
803000	803	4.52909	33261.7	2398.88	7300.3	4370.29	2055.79	25439.4	33.9581	0.449	898
804000	804	4.40237	32337.6	2731.54	8609.02	4448.52	2195.56	25550.8	5.10613	0.45	900
805000	805	4.50674	33111	1810.7	7099.74	4372.87	2094.74	25531.3	0.403354	0.45	900
806000	806	4.4743	32879.4	2298.89	7164.23	4235.43	2129.98	25412.8	0.408677	0.4505	901
807000	807	4.4377	32610.4	1907.65	6978.48	4819.3	2133.53	25180	12.9891	0.4505	901
808000	808	4.43762	32616.5	1922.14	6974.64	4616.25	2094.11	25313.6	0	0.4505	901
809000	809	4.39553	32307.1	2405.71	7732.56	4161.95	2242.93	24990.2	551.552	0.451	902
810000	810	4.39114	32274.9	2542.64	7209.54	4718.21	2146.3	25234.1	13.0138	0.452	904
811000	811	4.46627	32833.8	2643.04	7230.59	4548.37	2226.36	25239.1	13.5284	0.4525	905
812000	812	4.44767	32710.4	2066.52	7297.52	4292.78	2210.24	25424.8	9.73559	0.4525	905
813000	813	4.39839	32354.6	2633.4	6982.44	4690.5	2070.5	25218.5	16.7215	0.4535	907
814000	814	4.43768	32643.5	2881.84	6798.73	4561.38	2167.07	25187.3	5.75764	0.4545	909
815000	815	4.449	32733.5	1972.21	6991.74	4429.47	2142.47	25650.9	22.2558	0.4545	909
816000	816	4.46479	32863.1	2577.15	6895.07	4638.61	2196.45	25279.2	442.92	0.4555	911
817000	817	4.44964	32758.3	2587.38	7061.56	4660.01	2277.49	25717.6	8.71082	0.456	912
818000	818	4.39779	32383.2	2226.15	7023.16	4635.15	2270.02	26022.5	5.96618	0.456	912
819000	819	4.43906	32700.3	2140.4	7330.47	4534.05	2222.88	25490.3	0	0.456	912
820000	820	4.51775	33280	3656.05	8501.06	4452.97	2134.37	25385.3	1.60476	0.4575	915
821000	821	4.37602	32235.9	1990.75	7249.89	4626.84	2166.53	25533.8	25.6013	0.4575	915
822000	822	4.36124	32140.1	2031.28	6995.21	4586.65	2052.55	25283.4	0	0.4575	915
823000	823	4.48701	33067	2034	7012.94	4693.17	2149.01	24900.6	0	0.4575	915
824000	824	4.49976	33161	2225.54	6831.53	4309.71	2145.39	25120	57457.7	0.458	916
825000	825	4.39413	32382.6	3397.3	7837.11	4656.2	2174.9	25625.5	40.6109	0.4595	919
826000	826	4.3811	32299.6	2271.92	6733.22	4857.86	2185.46	25321.4	34.8583	0.46	920
827000	827	4.50771	33253.4	2810.77	6802.71	4577.76	2198.39	25538.5	399.439	0.461	922
828000	828	4.4911	33137.6	2053.59	6667.15	4521.36	2243.57	25535.3	28.7945	0.461	922
829000	829	4.5045	33256.7	2832.73	7256.2	4316.66	2198.68	25272.2	0.286271	0.4615	923
830000	830	4.42632	32679.5	1938.68	6945.05	4455.6	2177.67	25390.5	-0.288519	0.4615	923
831000	831	4.45228	32877.8	2047.65	6713.14	4410.57	2272.1	25613.4	0	0.4615	923
832000	832	4.42526	32678.4	3602.18	7590.09	4352.99	2253.44	25739.2	0.290739	0.463	926
833000	833	4.40277	32512.2	2197.32	7007.74	4482.36	2203.49	25693.3	16.0255	0.463	926
834000	834	4.45204	32889.4	2120.2	7368.87	4482	2222.14	25097.7	0	0.463	926
835000	835	4.40047	32508.5	2183.32	7160.33	4637.04	2242.93	25243.3	0	0.463	926
836000	836	4.36351	32235.4	2046.94	6790.22	4422.9	2333.65	25439.7	0	0.463	926
837000	837	4.42294	32674.5	1981.96	6884.56	4481.64	2273.2	25107.6	0	0.463	926
838000	838	4.3584	32197.7	2345.93	7374.88	4760.7	2265.75	25735.3	34.2807	0.4635	927
839000	839	4.45186	32888.1	1976.75	7064.48	4457.04	2215.06	25282.3	13.2612	0.4635	927
840000	840	4.47699	33080.5	2185.34	6744.4	4395.09	2189.55	25185	0	0.464	928
841000	841	4.40161	32523.5	2042.19	7325.51	4401.72	2153.72	25480	0	0.464	928
842000	842	4.47211	33044.4	3038.69	7424.39	4451.7	2235.04	25114.3	1.03437	0.465	930
843000	843	4.39618	32483.3	2369.5	7806.76	4358.36	2172.88	25365.2	20.2206	0.4655	931
844000	844	4.43618	32792.2	3086.83	8065.81	4669.2	2206.51	25314.2	8.07313	0.4665	933
845000	845	4.44782	32885	2075.25	7001.66	4816.18	2219.98	25420.9	20.59	0.4665	933
846000	846	4.42319	32709.5	2163.21	6950.92	4652.65	2140.76	25492.8	0	0.4665	933
847000	847	4.36372	32269.7	3867.12	7079.99	4484.38	2109.24	25503.6	18008.8	0.468	936
848000	848	4.47062	33060.2	2034.93	7121.34	4367.95	2155.03	25535.6	36.6238	0.468	936
849000	849	4.45461	32961.9	2191.76	7129.74	4602.22	2153.78	25823.9	0	0.468	936
850000	850	4.43717	32832.9	1959.26	6859.23	4505.49	2144.3	25655.5	2.38109	0.468	936
851000	851	4.4804	33152.7	2038.74	7075.96	4688.89	2211.12	25231.3	12.8496	0.468	936
852000	852	4.41506	32675.8	2356.47	7250.36	4464.44	2203.88	25440.9	0.00587173	0.4685	937
853000	853	4.35513	32232.3	2836.22	7092.35	4605.2	2242.48	25488.1	3.62037	0.469	938
854000	854	4.47596	33133.3	2560.32	7024.83	4649.17	2249.9	25065.3	5.12087	0.4695	939
855000	855	4.4121	32667.2	3075.23	6859.48	4528.74	2274.57	25192.8	8.04285	0.4705	941
856000	856	4.41149	32669.3	2306.67	7358.65	4523.39	2195.5	25274.2	10.9726	0.471	942
857000	857	4.43842	32882	2746.97	6971.55	4658.81	2255.94	25561.6	1212.4	0.4715	943
858000	858	4.47116	33131.3	2008.82	7089.48	4400.95	2134.21	25208.9	9.65578	0.4715	943
859000	859	4.36076	32319.7	2543.5	7712.3	4460.43	2115.19	25445.8	0.0116955	0.472	944
860000	860	4.48486	33239.5	2078.63	7465.81	4584.4	2281.88	25521.6	10.9614	0.472	944
861000	861	4.44772	32970.9	2249.48	7114.22	4292.28	2188.56	25744.4	0	0.472	944
862000	862	4.52497	33543.6	2088.55	7367.46	4821.47	2196.43	25543.6	0	0.472	944
863000	863	4.43323	32863.5	2305.85	6683.73	4369.05	2174.16	25495.7	0	0.472	944
864000	864	4.52167	33519.2	2136.05	7372.79	4550.27	2247.78	25881.3	0	0.472	944
865000	865	4.47836	33198.1	3064.68	7657.11	4423.17	2231.45	25500	1870.23	0.4725	945
866000	866	4.45182	33001.3	4217.97	8576.91	4635.45	2248.59	26030.4	53.1768	0.4745	949
867000	867	4.40797	32689.5	2290.02	6952.51	4679.6	2152.61	25214.5	41.0656	0.4745	949
868000	868	4.45836	33083.2	2147.68	7161.63	4544.84	2236.09	25361.6	4.10727	0.4745	949
869000	869	4.51874	33538.1	2538.29	7130.87	4562.71	2259.26	25860	28.8646	0.475	950
870000	870	4.34644	32259.2	2088.02	6848.82	4382.81	2287.15	25268.8	13.2659	0.475	950
871000	871	4.36153	32384.4	2286.96	7142.31	4594.19	2232.92	25763.5	0	0.475	950
872000	872	4.35591	32342.6	2190.21	6535.61	4338.15	2281.39	26000.9	0	0.475	950
873000	873	4.47685	33240.6	2135.7	6757.5	4495.8	2289.97	25405.2	0	0.475	950
874000	874	4.3554	32338.8	3130.24	6823.46	4492.95	2231.29	26155.7	88.3378	0.476	952
875000	875	4.44331	32991.6	2922.88	6922.27	4464.34	2295.79	25727.5	9.33814	0.477	954
876000	876	4.42858	32895.5	2124.94	6583.58	4360.66	2271.74	25624.3	27.7761	0.477	954
877000	877	4.42242	32863	2749.25	7210.82	4637.45	2172.44	25471.9	0.0089772	0.4775	955
878000	878	4.36847	32462.1	3120.78	7780.03	4467.4	2157.55	25478.8	12.3406	0.4785	957
879000	879	4.42569	32893.9	2775.64	7064.01	4447.19	2219.18	25213.5	11.6426	0.479	958
880000	880	4.42577	32907.8	2318.37	6812.42	4532.22	2246.73	25381.2	34.4519	0.479	958
881000	881	4.35704	32403.3	2237.65	7049.82	4489.51	2217.51	25227.4	0	0.479	958
882000	882	4.59133	34145.7	2109.57	7376.11	4576.95	2350.78	25388.4	0	0.479	958
883000	883	4.49567	33434.3	2989.48	7391.34	4821.08	2375.98	25236.6	61.0225	0.48	960
884000	884	4.40547	32763.4	2751.13	7202.46	4525.34	2343.13	25374.6	37.7813	0.481	962
885000	885	4.44751	33089.5	2197.42	7042.99	4511.61	2336.76	25682.4	34.4696	0.481	962
886000	886	4.48544	33378.4	1921.17	7370.9	4555.56	2212.27	25687.7	0	0.481	962
887000	887	4.44443	33073.2	2118.96	7375.88	4558.34	2236.11	25718	0	0.481	962
888000	888	4.4025	32761.2	2947.97	7525.4	4534.3	2285.67	25612.2	2.46906	0.4825	965
889000	889	4.46977	33261.8	2182	6881.71	4704.48	2286.14	25175.2	18.0172	0.4825	965
890000	890	4.45502	33165.4	2694.39	7164.44	4563.65	2313.11	25343	0.0472735	0.483	966
891000	891	4.44122	33062.6	2299.16	7042.48	4585.46	2379.4	25368.1	11.0473	0.483	966
892000	892	4.51065	33586.3	2277.05	7207.42	4389.84	2436.65	24880.2	0	0.483	966
893000	893	4.4507	33139.9	2214.16	7095.37	4220.32	2306.41	24905.4	0	0.483	966
894000	894	4.53461	33764.7	2411.33	7330.58	4493.92	2260.66	25287.2	0	0.483	966
895000	895	4.4999	33506.2	2699.03	6779.93	4240.93	2355.94	25278.5	7.47129	0.4835	967
896000	896	4.45288	33156.1	2038.54	6478.5	4698.51	2338.45	25288.3	11.5086	0.4835	967
897000	897	4.38961	32698.2	2995.31	9960.84	4451.68	2367.04	25444.9	0.792682	0.4845	969
898000	898	4.46182	33236.1	2294.62	7342.62	4658.25	2204.34	25471.4	2.0721	0.4845	969
899000	899	4.39339	32733	1885.33	7090.01	4578.57	2262.49	25198.6	0	0.4845	969
900000	900	4.47461	33338.1	2682.54	7090.04	4396.2	2291.46	25005.6	5.38959	0.485	970
901000	901	4.4599	33228.5	2602.93	7059.22	4542.03	2344.38	25424.3	101.813	0.4855	971
902000	902	4.44605	33131.9	2126.32	6830.8	4681.9	2230.29	25406.5	20.289	0.4855	971
903000	903	4.43852	33082.5	2035.75	6807.59	4738.92	2271.02	25645.4	5.37539	0.4855	971
904000	904	4.48303	33421	2264.44	7068.05	4519.18	2375.7	25377.9	0.0216996	0.486	972
905000	905	4.42825	33012.6	2268.67	6982.05	4763.47	2379.54	25619.1	7.62212	0.4865	973
906000	906	4.33205	32301.9	2287.8	7080.67	4665.35	2469.53	25364.6	8.00957	0.4865	973
907000	907	4.41994	32963.9	2191.24	7361.28	4409.34	2398.36	25456.2	0	0.4865	973
908000	908	4.49647	33534.7	2921.66	7038.32	4644.89	2462	25302	34.4763	0.487	974
909000	909	4.53423	33816.3	2704.02	7217.41	4526.81	2434.48	24642.9	44.9673	0.4875	975
910000	910	4.43289	33073.8	2305.67	7098.86	4359.54	2466.29	25241.6	7.91302	0.4875	975
911000	911	4.40945	32905.5	2320.56	6864.65	4495.36	2382.66	25503.1	0.166955	0.488	976
912000	912	4.42944	33054.7	2045.21	7011.41	4357.91	2352.92	25438.7	37.6736	0.488	976
913000	913	4.48599	33483.4	3102.35	6754.34	4437.86	2443.38	25513.2	0.103719	0.4895	979
914000	914	4.37929	32687.1	2168.66	7068.84	4447.33	2465.11	25477.3	20.1033	0.4895	979
