step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
2.56e+06	2560	4.46247	36955.9	3500.24	7654.57	4584.45	3537.13	26237	0	0.7605	1521
2.561e+06	2561	4.34423	35976.7	3269.59	7592.29	4744.47	3695.07	25947.2	0	0.7605	1521
2.562e+06	2562	4.42845	36674.2	3527.52	7131.85	4518.88	3691.96	26086.9	0	0.7605	1521
2.563e+06	2563	4.40641	36491.7	3246.46	7542.45	4679.78	3632.03	26309.9	0	0.7605	1521
2.564e+06	2564	4.39775	36420	3563.28	7422.03	4478.32	3743.94	26242.2	0	0.7605	1521
2.565e+06	2565	4.43945	36765.3	3631.98	7406.85	4378.02	3602.2	26453.1	0	0.7605	1521
2.566e+06	2566	4.43947	36765.4	3608.03	7800.94	4848.66	3658.74	26735.6	0	0.7605	1521
2.567e+06	2567	4.67205	38691.5	3369.94	7625.72	4647.42	3570.36	26427.2	0	0.7605	1521
2.568e+06	2568	4.46253	36956.4	3299.22	7552.54	4500.04	3626.71	25964.1	0	0.7605	1521
2.569e+06	2569	4.43037	36690.1	3636.47	7790.24	4640.92	3649.49	26124.8	0	0.7605	1521
2.57e+06	2570	4.42397	36637.1	3469	7839.55	4737.23	3620.4	26011.7	0	0.7605	1521
2.571e+06	2571	4.50577	37314.5	3457.83	7867.01	4662.22	3569.63	26056	0	0.7605	1521
2.572e+06	2572	4.44551	36815.5	3641.26	8024.62	4734.43	3672.81	26015.2	0	0.7605	1521
2.573e+06	2573	4.40622	36490.1	3504.37	7635.07	4421.91	3667.81	26247.2	0	0.7605	1521
2.574e+06	2574	4.38412	36307.1	3224.67	7635.08	4614.48	3749.65	26444.2	0	0.7605	1521
2.575e+06	2575	4.46236	36955	3575.58	7631.34	4691.69	3672.8	26495.3	0	0.7605	1521
2.576e+06	2576	4.46788	37000.7	3502.66	7733.2	4682.12	3613.67	26175.8	0	0.7605	1521
2.577e+06	2577	4.42944	36682.4	3476.95	7366.84	4578.67	3582.84	26280.6	0	0.7605	1521
2.578e+06	2578	4.44549	36815.3	3506.81	7690.7	4385.12	3700.49	26317.3	0	0.7605	1521
2.579e+06	2579	4.44324	36796.7	3137.93	7321.22	4688.08	3733.32	26307.4	0	0.7605	1521
2.58e+06	2580	4.37569	36237.3	3608.55	7416.78	4608.65	3637.34	26447.1	0	0.7605	1521
2.581e+06	2581	4.46826	37003.9	3425.01	7807.04	4493.5	3539.26	25926.4	0	0.7605	1521
2.582e+06	2582	4.40893	36512.5	3459.87	7844.34	4652.62	3574.64	26264.6	0	0.7605	1521
2.583e+06	2583	4.46347	36964.2	3287.84	7654.74	4864.37	3739.31	26034.3	0	0.7605	1521
2.584e+06	2584	4.37811	36257.3	3548.64	7214.27	4576.07	3658.4	26423.5	0.679442	0.761	1522
2.585e+06	2585	4.50869	37338.7	3281.46	7295.16	4729.71	3730.06	25840.2	10.6648	0.761	1522
2.586e+06	2586	4.43084	36700.7	3378.03	7622.48	4598.03	3806.82	25946.7	0	0.761	1522
2.587e+06	2587	4.52492	37479.9	3496.09	7752.03	4712.87	3788.43	26197.8	0	0.761	1522
2.588e+06	2588	4.41035	36531	3403.29	7704.54	4571.42	3794.32	25600.9	0	0.761	1522
2.589e+06	2589	4.4224	36630.7	3608.06	7543.44	4482.16	3757.98	25823.4	0	0.7615	1523
2.59e+06	2590	4.49408	37224.4	3655.23	7422.71	4644.15	3717.91	25957.5	0	0.7615	1523
2.591e+06	2591	4.31774	35763.8	3272.35	7550.29	4978.66	3609.26	25875.8	0	0.7615	1523
2.592e+06	2592	4.51581	37404.5	3319.42	7674.13	4809.93	3665.42	25782.3	35.294	0.7615	1523
2.593e+06	2593	4.44387	36808.6	3514.05	7171.4	4587.04	3545.37	26168.3	42.5338	0.7615	1523
2.594e+06	2594	4.47341	37060	3300.21	7288.05	4629.94	3473.79	26030	0	0.7615	1523
2.595e+06	2595	4.41559	36580.9	3608.3	7736.39	4500.76	3671.03	26127	0	0.7615	1523
2.596e+06	2596	4.50688	37337.3	3550.98	7877.47	4516.29	3664.5	25886.3	0	0.7615	1523
2.597e+06	2597	4.40961	36531.4	3433.1	7535.01	4558.83	3743.83	25970.7	0	0.7615	1523
2.598e+06	2598	4.40311	36477.6	3456.77	7489.62	4487.04	3678.67	25562.4	0	0.7615	1523
2.599e+06	2599	4.41994	36617	3407.04	7350.12	4588.31	3723.01	25974.2	0	0.7615	1523
2.6e+06	2600	4.42766	36680.9	3568.65	7356.78	4468.34	3767.53	26011.8	0	0.7615	1523
2.601e+06	2601	4.48443	37151.3	3452.09	7590.45	4489.64	3615.49	26216.4	0	0.7615	1523
2.602e+06	2602	4.46332	36976.4	3422.23	7584.35	4497.75	3609.19	26164.5	0	0.7615	1523
2.603e+06	2603	4.44579	36831.2	3757.53	7844.18	4549.33	3638.69	26157.2	0	0.7615	1523
2.604e+06	2604	4.46198	36965.3	4000.82	7633.43	4652.28	3669.68	25843.8	4.84577	0.762	1524
2.605e+06	2605	4.44654	36837.3	3271.22	7262.71	4561.99	3724	26037.7	3.47653	0.762	1524
2.606e+06	2606	4.45397	36905.6	3411.3	7483.92	4705.14	3583.98	25683.2	0	0.762	1524
2.607e+06	2607	4.47753	37100.8	3635.86	7440.9	4740.39	3747.39	25792.6	0	0.762	1524
2.608e+06	2608	4.52311	37478.5	3439.74	7732.27	4413.65	3840.58	26275.9	0	0.762	1524
2.609e+06	2609	4.40111	36467.6	3510.28	7572.7	4729.51	3855.1	25860.1	0	0.762	1524
2.61e+06	2610	4.44105	36798.5	3765.09	8479.73	4514.87	3796.98	26018.2	1324.56	0.7625	1525
2.611e+06	2611	4.45697	36930.4	3518.76	7678.95	4554	3832.08	26208.6	31.2909	0.7625	1525
2.612e+06	2612	4.458	36945.7	3372.43	7505.64	4551.43	3767	26481.4	0	0.7625	1525
2.613e+06	2613	4.50363	37323.8	3529.23	7632.13	4616.8	3661.89	26470.3	0	0.7625	1525
2.614e+06	2614	4.41097	36555.9	3516.85	7457.24	4434.4	3649.17	25884.3	0	0.7625	1525
2.615e+06	2615	4.38772	36363.2	3455.98	7186.96	4635.27	3796.72	26161.9	0	0.7625	1525
2.616e+06	2616	4.51095	37384.5	3343.1	7535.36	4545.33	3719.89	26274.4	0	0.7625	1525
2.617e+06	2617	4.46759	37025.2	3375.47	7891.53	4617.96	3493.13	26531.6	0	0.7625	1525
2.618e+06	2618	4.43435	36749.7	3628.2	7435.33	4596.01	3566.16	26193.1	0	0.7625	1525
2.619e+06	2619	4.36052	36137.8	3454.87	7446.79	4444.71	3558.48	26295.5	0	0.7625	1525
2.62e+06	2620	4.41678	36604	3255.48	7510.42	4533.33	3667.14	25854.8	0	0.7625	1525
2.621e+06	2621	4.53398	37575.4	3469.11	7494.45	4605.99	3696.14	25928.2	0	0.7625	1525
2.622e+06	2622	4.38077	36305.7	3305.16	7692.78	4286.85	3724	26125.8	0	0.7625	1525
2.623e+06	2623	4.40963	36544.8	4030.61	7748.12	4625.18	3764.81	26002.9	7.64611	0.763	1526
2.624e+06	2624	4.43607	36764	3379.68	7800.19	4680.73	3683.42	26084.8	4.64306	0.763	1526
2.625e+06	2625	4.50163	37314	3294.99	7669.19	4700.48	3721.27	26135.8	0	0.763	1526
2.626e+06	2626	4.43531	36764.2	3488.24	7384.86	4706.15	3715.06	26274.7	0	0.763	1526
2.627e+06	2627	4.4588	36959	3570.76	7397.92	4497.42	3566.33	25931.2	0	0.763	1526
2.628e+06	2628	4.42042	36640.8	3234.03	7489.52	4814.46	3569.71	25878.5	0	0.763	1526
2.629e+06	2629	4.48736	37195.8	3511.29	7818.43	4707.84	3727.61	26398.4	0	0.763	1526
2.63e+06	2630	4.388	36372.1	4013.42	7825.1	4378.97	3656.57	26328.8	11.4712	0.7635	1527
2.631e+06	2631	4.43065	36725.6	3568.21	7789.33	4397.82	3687.4	25945.5	44.9216	0.7635	1527
2.632e+06	2632	4.51862	37461.6	3372.64	7648.9	4750.24	3709.56	26142.9	0	0.7635	1527
2.633e+06	2633	4.3993	36472.4	3322.54	7736.98	4660.1	3672.01	26158.1	0	0.7635	1527
2.634e+06	2634	4.46352	37004.8	3484.45	7459.89	4748.81	3561.68	26456.2	0	0.7635	1527
2.635e+06	2635	4.42055	36648.5	3363.05	7209.97	4565.26	3788.55	26254.1	0	0.7635	1527
2.636e+06	2636	4.43393	36759.5	3455.91	7345.9	4536.66	3679.32	26099.2	0	0.7635	1527
2.637e+06	2637	4.44114	36819.3	4056.92	7936.16	4636.1	3743.7	26168.4	0.06196	0.764	1528
2.638e+06	2638	4.43868	36798.9	3383.38	7549.64	4507.82	3655.59	25852.9	12.5243	0.764	1528
2.639e+06	2639	4.40728	36545.2	3215.13	7375.5	4709.21	3704.08	25853.2	0	0.764	1528
2.64e+06	2640	4.39438	36438.2	3931.96	7609.18	4373.21	3718.18	25806.9	0.0524768	0.7645	1529
2.641e+06	2641	4.52873	37552.2	3218.81	7478.09	4504.02	3739.65	26582.8	15.0525	0.7645	1529
2.642e+06	2642	4.47495	37113	3526.14	7442.65	4974.2	3781.58	26191.7	0	0.7645	1529
2.643e+06	2643	4.44555	36869.2	3351.68	7329.87	4592.28	3669.62	26353.1	0	0.7645	1529
2.644e+06	2644	4.48008	37155.6	3171.49	7281.2	4685.09	3662.91	26193.6	0	0.7645	1529
2.645e+06	2645	4.45144	36918	3121.74	7451.01	4607.8	3647.2	25953.5	0	0.7645	1529
2.646e+06	2646	4.41294	36598.7	3514.41	7518.25	4429.32	3703.73	26255.6	0	0.7645	1529
2.647e+06	2647	4.4697	37069.5	3879.44	7225.53	4644.74	3744.17	26168.5	1.18923	0.765	1530
2.648e+06	2648	4.46465	37027.6	3361.64	7712.96	4707.23	3618.79	25990.7	6.52282	0.765	1530
2.649e+06	2649	4.53149	37588.7	3233.4	7222.21	4476.64	3587.64	25900.7	0	0.765	1530
2.65e+06	2650	4.50541	37372.4	3454.26	7385.61	4494.39	3537.55	25938	0	0.765	1530
2.651e+06	2651	4.44661	36884.6	3238.89	7579.88	4599.24	3667.87	25978	0	0.765	1530
2.652e+06	2652	4.49968	37324.9	3777.83	7357.78	4250.4	3646.95	25890.5	71.0782	0.7655	1531
2.653e+06	2653	4.39907	36490.3	3346.49	7251.99	4482.48	3625.96	26066	-2.42761	0.7655	1531
2.654e+06	2654	4.31208	35775.2	3208.77	7699.12	4659.45	3667.64	26077.1	0	0.7655	1531
2.655e+06	2655	4.43233	36772.8	3576.45	7208.89	4492.44	3745.84	26078.9	0	0.7655	1531
2.656e+06	2656	4.5134	37445.4	4212.9	7677.53	4705.1	3653.53	26394.9	1.5234	0.7665	1533
2.657e+06	2657	4.48977	37249.4	3717.56	7608.23	4765.33	3708.3	25746.8	-0.081901	0.7665	1533
2.658e+06	2658	4.39105	36436.9	3446.35	7762.77	4535.91	3709.5	25962.4	0	0.7665	1533
2.659e+06	2659	4.46339	37037.2	3304.63	7584.43	4377.01	3781.01	26113.8	0	0.7665	1533
2.66e+06	2660	4.46	37009.1	3724.28	7335.18	4610.7	3823.07	25712.3	0.120854	0.767	1534
2.661e+06	2661	4.44056	36847.7	3547.74	7370.64	4649.71	3712.12	25923.6	15.3658	0.767	1534
2.662e+06	2662	4.42059	36688.7	3415.9	7672.05	4378.91	3556.83	25754.9	0	0.767	1534
2.663e+06	2663	4.43311	36792.6	3401.82	7108.91	4653.07	3709.92	25935.1	0	0.767	1534
2.664e+06	2664	4.49359	37294.5	3579.77	7551.46	4531.63	3670.79	25564.6	0	0.767	1534
2.665e+06	2665	4.41668	36656.2	3420.42	7594.89	4590.38	3787.47	26191.3	0	0.767	1534
2.666e+06	2666	4.43889	36840.6	3794.88	7623.05	4361.33	3667.22	26118	0.0898933	0.7675	1535
2.667e+06	2667	4.54764	37743.1	3434.54	7542.1	4736	3703.91	26279.8	8.72744	0.7675	1535
2.668e+06	2668	4.48036	37191.4	3378.59	7407.37	4413.63	3583.81	25831.3	0	0.7675	1535
2.669e+06	2669	4.45873	37011.9	3248.76	7540.14	4662.62	3497.53	25909.3	0	0.7675	1535
2.67e+06	2670	4.45605	36989.7	3476.84	7503.48	4590	3562.26	26269.9	0	0.7675	1535
2.671e+06	2671	4.4306	36778.5	3297.16	7440.06	4612.37	3486.91	26265.5	0	0.7675	1535
2.672e+06	2672	4.53318	37629.9	3098.19	7648.5	4513	3498.2	26035	0	0.7675	1535
2.673e+06	2673	4.43277	36796.4	3595.74	7658.94	4579.2	3621.51	26228.7	0	0.7675	1535
2.674e+06	2674	4.37566	36322.4	3961.74	7543.1	4516.61	3707.52	25863.7	11.5862	0.768	1536
2.675e+06	2675	4.46256	37043.7	3396.13	7353.97	4586.74	3695.55	26275.1	16.3267	0.768	1536
2.676e+06	2676	4.5007	37367.1	4116.31	7647.12	4615.55	3638.19	26378.3	0.147873	0.7685	1537
2.677e+06	2677	4.46149	37041.5	3423.41	7524.73	4608.76	3705.43	26174.4	4.4939	0.7685	1537
2.678e+06	2678	4.45747	37014.8	3927.33	7469.55	4876.54	3775.27	25953.3	0.00111642	0.769	1538
2.679e+06	2679	4.42387	36735.9	3475.06	7225.22	4854.67	3629.54	26568.8	-2.01545	0.769	1538
2.68e+06	2680	4.42851	36781	3615.41	7247.49	4610.96	3699.3	25785.8	0	0.769	1538
2.681e+06	2681	4.39882	36534.4	3484.31	7096.71	4317.24	3689.84	25745.1	0	0.769	1538
2.682e+06	2682	4.40648	36598	3447.84	7344.83	4843.9	3756.35	26132.7	0	0.769	1538
2.683e+06	2683	4.40999	36627.2	3135.52	7592.82	4773.12	3654.79	26093.4	0	0.769	1538
2.684e+06	2684	4.40911	36619.9	3579.06	7584.15	4401.68	3706.84	26073.4	0	0.769	1538
2.685e+06	2685	4.44626	36928.4	3429.13	7305.81	4385.21	3621.09	25747.1	0	0.769	1538
2.686e+06	2686	4.40767	36607.9	3434.88	7534.4	4477.81	3781.58	26059.7	0	0.769	1538
2.687e+06	2687	4.4075	36606.5	3995.9	7577.64	4503.06	3696.88	25877.5	0.0650812	0.7695	1539
2.688e+06	2688	4.45172	36973.7	3299.24	7354.69	4600.72	3765.31	25850.7	13.5714	0.7695	1539
2.689e+06	2689	4.45266	36988.2	4026.2	7523.48	4574.89	3774.64	25907.9	3.39325	0.77	1540
2.69e+06	2690	4.37807	36368.6	3548.79	7718.31	4683.07	3813.55	25942.6	19.9518	0.77	1540
2.691e+06	2691	4.43148	36818.9	3804.49	7319.93	4548.22	3675.24	26027.6	0	0.7705	1541
2.692e+06	2692	4.48306	37247.5	3418.75	7466.49	4460.77	3727.84	25759.8	18.2095	0.7705	1541
2.693e+06	2693	4.3608	36231.7	3541.15	7759.99	4390.65	3695.54	26180.1	36.9531	0.7705	1541
2.694e+06	2694	4.42146	36742.4	3298.62	7490.03	4375.98	3741.28	26229.1	0	0.7705	1541
2.695e+06	2695	4.48349	37257.8	3439.84	7256.57	4435.44	3709.42	26233.8	0	0.7705	1541
2.696e+06	2696	4.48182	37243.9	3645.87	7517.41	4553.75	3734.35	26089.8	0	0.7705	1541
2.697e+06	2697	4.4265	36784.2	3667.38	7915	4521.55	3693.12	26167.6	0.020668	0.771	1542
2.698e+06	2698	4.53912	37720.1	3651.59	7929.41	4617.62	3740.62	26187.8	17.63	0.771	1542
2.699e+06	2699	4.56383	37932.2	3294.58	7304.14	4564.97	3608.38	25830.7	0	0.771	1542
2.7e+06	2700	4.35118	36164.8	3613.36	7384.75	4538.05	3603.48	25775.6	3.95971	0.771	1542
2.701e+06	2701	4.39295	36512	3443.99	7752.92	4519.92	3754.93	26392.6	4.57077	0.771	1542
2.702e+06	2702	4.48202	37259.1	3609.27	7390.17	4639.5	3716.05	26078.9	0	0.771	1542
2.703e+06	2703	4.51908	37567.2	3301.35	7634.36	4423.83	3775.27	25795.8	0	0.771	1542
2.704e+06	2704	4.49413	37359.7	3518.36	7537.61	4497.44	3718.32	25993.2	0	0.771	1542
2.705e+06	2705	4.45547	37038.4	3225.96	7778.38	4564.2	3712.2	26110.9	0	0.771	1542
2.706e+06	2706	4.42133	36754.5	4049.84	8554.69	4895.41	3947.9	26090.4	0.0199092	0.7715	1543
2.707e+06	2707	4.43568	36873.8	3498.08	7422.72	4475.62	3890.95	25797.8	7.34941	0.7715	1543
2.708e+06	2708	4.45186	37015	3427.19	7371.29	4703.16	3797.19	25703.5	0	0.7715	1543
2.709e+06	2709	4.44628	36968.6	3455.74	7862.37	4321.25	3802.26	25839.1	0	0.7715	1543
2.71e+06	2710	4.46363	37112.8	3418.73	7515.83	4465.27	3687.7	25889.6	0	0.7715	1543
2.711e+06	2711	4.39358	36530.4	3520.09	7918.03	4353.2	3793.29	25272.5	0	0.7715	1543
2.712e+06	2712	4.50621	37466.9	3329.79	7376.12	4515.18	3821.48	26158.8	0	0.7715	1543
2.713e+06	2713	4.51388	37530.6	3673.41	7666.19	4934.88	3748.1	25938.4	0	0.7715	1543
2.714e+06	2714	4.46141	37094.4	3268.36	7538.8	4525.98	3833.61	26131.2	0	0.7715	1543
2.715e+06	2715	4.48919	37325.4	3621	7562.69	4610.7	3855.17	25986.8	0	0.7715	1543
2.716e+06	2716	4.38011	36418.4	3305.28	7583.69	4541.41	3901.7	26222.5	0	0.7715	1543
2.717e+06	2717	4.45752	37062	3291.35	7113.59	4598.38	3778.46	25994.7	0	0.7715	1543
2.718e+06	2718	4.40538	36628.6	3644.38	7197.53	4498.39	3749.97	26264.8	0.00305855	0.772	1544
2.719e+06	2719	4.43276	36856.2	3537	7372.46	4621.06	3710.79	25949.9	4.40591	0.772	1544
2.72e+06	2720	4.44918	36999.4	3474.27	7220.08	4691.89	3717.37	26038.3	0	0.772	1544
2.721e+06	2721	4.43934	36917.5	3414.91	7696.5	4647.6	3745.57	25841.5	0	0.772	1544
2.722e+06	2722	4.46782	37154.4	3322.68	7526.83	4552.13	3686.08	25527.3	0	0.772	1544
2.723e+06	2723	4.3961	36558	3441.85	7525.14	4423.81	3620.41	25676.3	0	0.772	1544
2.724e+06	2724	4.45236	37025.8	3489.11	7542.16	4913.26	3740.06	25944.1	0	0.772	1544
2.725e+06	2725	4.46996	37172.2	3464.95	7522.1	4443.22	3747.94	25798.5	0	0.772	1544
2.726e+06	2726	4.39048	36511.2	3549.08	7503.66	4438.63	3825.57	25751.9	0	0.772	1544
2.727e+06	2727	4.46019	37091	3449.19	7520.42	4604.07	3835.97	25820	0	0.772	1544
2.728e+06	2728	4.39061	36512.3	3485.25	7760.33	4802.91	3865.41	25848.4	0	0.772	1544
2.729e+06	2729	4.44523	36966.5	3685.51	7845.44	4653.07	3809.53	26126.4	0.472149	0.7725	1545
2.73e+06	2730	4.49979	37420.3	3235.54	7512.65	4362.81	3860.4	25880	16.676	0.7725	1545
2.731e+06	2731	4.40543	36642.2	3488.29	7217.41	4422.77	3866.83	26112.6	0	0.7725	1545
2.732e+06	2732	4.38394	36463.4	3728.39	7341.73	4574.18	3702.64	26598.4	0	0.7725	1545
2.733e+06	2733	4.38724	36490.9	3546.15	7578.8	4527.27	3792.11	26528.6	0	0.7725	1545
2.734e+06	2734	4.40311	36622.9	3736.73	7302.4	4519.55	3773.63	26216.3	0.00885823	0.773	1546
2.735e+06	2735	4.4359	36895.6	3511.11	7158.23	4588.13	3672.49	26003.9	14.2513	0.773	1546
2.736e+06	2736	4.34201	36121.2	3826.69	7430.79	4163.84	3717.8	26246	0.0054554	0.7735	1547
2.737e+06	2737	4.46947	37181.5	3760.21	7797.84	4562.03	3797.69	26071.7	3.53986	0.7735	1547
2.738e+06	2738	4.46912	37185.3	3444.55	7332.76	4386.96	3702.03	25751.3	0	0.7735	1547
2.739e+06	2739	4.55699	37916.5	3346.93	7730.16	4499.96	3843.47	26292.7	0	0.7735	1547
2.74e+06	2740	4.40006	36610.7	3529.32	7218.07	4370.5	3874.88	26177.5	0	0.7735	1547
2.741e+06	2741	4.43539	36904.7	3526.37	6984.36	4421.67	3709.9	26453.7	0	0.7735	1547
2.742e+06	2742	4.51041	37528.9	3383.98	7813.16	4508.21	3844.45	26120.4	0	0.7735	1547
2.743e+06	2743	4.42644	36830.2	3621.1	7488.49	4579.78	3681.21	26119.5	0.0234617	0.774	1548
2.744e+06	2744	4.38471	36483	3466.59	7829.99	4511.6	3716.38	26060.4	5.32842	0.774	1548
2.745e+06	2745	4.4017	36630.9	3362.33	7564.61	4672.89	3699.8	25990.3	0	0.774	1548
2.746e+06	2746	4.43934	36944.2	3542.43	7371.07	4736.92	3645.2	26522.4	0	0.774	1548
2.747e+06	2747	4.48888	37356.4	3489.63	7526.69	4371.06	3725.86	26079.1	0	0.774	1548
2.748e+06	2748	4.48386	37314.7	3291.04	7602.33	4618.55	3548.63	26041.4	0	0.774	1548
2.749e+06	2749	4.40731	36677.7	3703.76	7482.07	4805.65	3605.43	26127.9	0.107059	0.7745	1549
2.75e+06	2750	4.41297	36724.7	3314.67	7336.75	4485.7	3718.57	26171.6	8.42511	0.7745	1549
2.751e+06	2751	4.43167	36887	3642.74	7438.98	4518.81	3670.92	26361.2	0	0.7745	1549
2.752e+06	2752	4.49503	37414.4	3470.57	7621.44	4568.87	3665.3	26129	0	0.7745	1549
2.753e+06	2753	4.44985	37038.3	3948.78	7468.75	4392.28	3707.05	26081.6	5.88111	0.775	1550
2.754e+06	2754	4.48224	37307.9	3773.78	7759.8	4563.82	3808.52	25960.8	10.6846	0.7755	1551
2.755e+06	2755	4.44377	36994.4	3653.55	7761.59	4626.92	3767.53	26418.8	9.28534	0.7755	1551
2.756e+06	2756	4.48168	37316.7	3532.33	7611.65	4696.8	3553.37	26439.7	0	0.7755	1551
2.757e+06	2757	4.54338	37830.4	3382.97	7621.71	4365.43	3781.89	26209.9	0	0.7755	1551
2.758e+06	2758	4.39053	36557.8	3621.62	7253.1	4518.98	3715.86	26347.2	0	0.7755	1551
2.759e+06	2759	4.49923	37462.8	3566.36	7351.02	4585.14	3717.46	26169.7	0	0.7755	1551
2.76e+06	2760	4.51944	37631.1	3649.82	7817.69	4456.92	3695.66	25882.2	0	0.7755	1551
2.761e+06	2761	4.48079	37309.3	3391.2	7516.13	4683.18	3773.99	25906.9	0	0.7755	1551
2.762e+06	2762	4.45649	37107	3347.84	7430.96	4547.5	3833.84	25400.4	0	0.7755	1551
2.763e+06	2763	4.44198	36986.2	3693.94	7651.95	4504.56	3800.26	25899.5	0	0.7755	1551
2.764e+06	2764	4.42024	36805.1	3690.93	7494.78	4567.58	3671.02	26130.6	0	0.7755	1551
2.765e+06	2765	4.44053	36974	3422.34	7710.16	4464.24	3695.89	25789.1	0	0.7755	1551
2.766e+06	2766	4.55258	37907	3526.79	7633.24	4580.9	3728.17	25716.8	0	0.7755	1551
2.767e+06	2767	4.49603	37436.2	3502.76	7414.05	4719.78	3704.17	26131.8	0	0.7755	1551
2.768e+06	2768	4.43967	36966.9	3588.28	7155.36	4577.15	3711.73	26141.7	0	0.7755	1551
2.769e+06	2769	4.43571	36933.9	3578.77	7376.6	4454.84	3676.23	25821.3	0	0.7755	1551
2.77e+06	2770	4.47418	37254.2	3418.38	7494.02	4707.01	3763.41	26365.1	0	0.7755	1551
2.771e+06	2771	4.57024	38054.1	3579.04	7450.25	4504.73	3763.38	25874.8	0	0.7755	1551
2.772e+06	2772	4.51148	37564.9	3716.48	7701.45	4593.83	3784.91	25897.4	0	0.7755	1551
2.773e+06	2773	4.47229	37238.5	3610.08	7567.31	4761.77	3809.15	25522.6	0	0.7755	1551
2.774e+06	2774	4.43025	36888.5	3566.8	7649.34	4588.99	3756.6	25612.9	0	0.7755	1551
2.775e+06	2775	4.48147	37315	3506.61	7484.98	4733.6	3786.6	25568.5	0	0.7755	1551
2.776e+06	2776	4.43652	36940.7	3760.74	7454.72	4638.51	3770.72	25586	0	0.7755	1551
2.777e+06	2777	4.34654	36191.5	3976.88	7557.46	4719.18	3666.61	26177.8	0	0.776	1552
2.778e+06	2778	4.45385	37085	4197.06	7376.84	4626.13	3719.44	25842.7	0.135263	0.7765	1553
2.779e+06	2779	4.36682	36360.3	3549.01	7506.83	4636.32	3741.1	26014.6	-0.991352	0.7765	1553
2.78e+06	2780	4.48862	37381.2	3406.56	7363.45	4572.5	3762.89	25739.1	0	0.7765	1553
2.781e+06	2781	4.46678	37199.3	3783.56	7616.71	4437.31	3837.58	25569.9	0	0.7765	1553
2.782e+06	2782	4.40882	36716.6	3356.44	7822.88	4678.07	3800.87	25700.2	0	0.7765	1553
2.783e+06	2783	4.40241	36663.3	3583.49	7830.13	4591.6	3823.03	25693.8	54.9794	0.7765	1553
2.784e+06	2784	4.43602	36943.2	3927.8	7806.34	4408.07	3862.62	25902.7	17.8791	0.777	1554
2.785e+06	2785	4.42893	36890.8	3449.26	7680.91	4483.68	3769.27	25722.1	13.8815	0.777	1554
2.786e+06	2786	4.49915	37482.4	3633.99	7870.8	4451.14	3802.84	26004.3	0	0.777	1554
2.787e+06	2787	4.46212	37173.9	3754.04	7809.63	4545.21	3856.1	25486.3	0	0.777	1554
2.788e+06	2788	4.44724	37050	3486.81	7828.57	4468.83	3708.64	25926	0	0.777	1554
2.789e+06	2789	4.40776	36721	3350.71	7353.43	4585.08	3693.93	26207.8	0	0.777	1554
2.79e+06	2790	4.53077	37745.9	3659.29	7781.18	4380.51	3698.92	25948.6	0	0.777	1554
2.791e+06	2791	4.43295	36930.9	3590.47	7543.03	4485.36	3793.17	26107.7	0	0.777	1554
2.792e+06	2792	4.40947	36735.3	3407.37	7235.15	4764.45	3711.71	26061.6	0	0.777	1554
2.793e+06	2793	4.40647	36710.3	3917.9	8059.65	4586.37	3787.65	26088	24.1223	0.7775	1555
2.794e+06	2794	4.39288	36597.1	3485.65	7772.03	4420.55	3816.09	26234.8	14.2367	0.7775	1555
2.795e+06	2795	4.4147	36785.5	3685.71	7738.51	4526.09	3813.68	25813.6	0	0.7775	1555
2.796e+06	2796	4.42508	36872	3487.17	7643.57	4506.57	3859.64	26018.4	0	0.7775	1555
2.797e+06	2797	4.42182	36844.8	3326.67	7397.74	4642.27	3831.4	26016.5	0	0.7775	1555
2.798e+06	2798	4.46688	37220.2	3371	7437.9	4651.66	3817.56	25899.6	0	0.7775	1555
2.799e+06	2799	4.42707	36888.5	3449.85	7698.47	4651.71	3880.48	25566.5	0	0.7775	1555
2.8e+06	2800	4.45286	37103.5	3606.61	7539	4528.08	3813.74	25948	0	0.7775	1555
2.801e+06	2801	4.36515	36372.6	4436.93	7694.09	4555.33	3720.29	25818.2	1.46539	0.778	1556
2.802e+06	2802	4.47051	37250.5	3845.67	7490.44	4896.02	3744.31	25701.7	6.54391	0.778	1556
2.803e+06	2803	4.44058	37007.8	3357.31	7897.46	4404.34	3841.31	26080.8	0	0.778	1556
2.804e+06	2804	4.44593	37052.4	3721.35	7469.1	4767.6	3754.1	26388.8	0	0.778	1556
2.805e+06	2805	4.43045	36923.4	3506.24	7530.4	4412.25	3740.93	26319.4	0	0.778	1556
2.806e+06	2806	4.48008	37337	3604.37	7564.39	4471.05	3579.41	25939.5	0	0.778	1556
2.807e+06	2807	4.44795	37069.2	3430.78	7851.5	4396.24	3760.67	25952.5	0	0.778	1556
2.808e+06	2808	4.42963	36916.5	3512.87	7568.1	4662.01	3714.45	25805.1	0	0.778	1556
2.809e+06	2809	4.58133	38180.8	3510.89	7274.98	4520.4	3714.69	26120.2	0	0.778	1556
2.81e+06	2810	4.52332	37697.4	3675.88	7748.29	4613.71	3798.82	25904.6	0	0.778	1556
2.811e+06	2811	4.46534	37214.1	3498.57	7369.97	4663.38	3769.09	25835.1	0	0.778	1556
2.812e+06	2812	4.50325	37530.1	3630.35	7686.5	4539.89	3841.2	25702.9	0	0.778	1556
