step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
4.693e+06	4693	4.44099	26646	3711.67	7370.03	4539.14	3989.87	22197.8	0	0.828	1656	1
4.694e+06	4694	4.45394	26723.7	3712.92	7380.75	4496.3	3913.9	22398.5	0	0.828	1656	1
4.695e+06	4695	4.4798	26878.8	3907.29	7446.72	4692.19	3944.64	22319.7	0	0.828	1656	1
4.696e+06	4696	4.47029	26821.7	3894.61	7035.06	4763.08	3776.94	22040.3	0	0.828	1656	1
4.697e+06	4697	4.44817	26689	3606.08	7351.67	4587.28	3799.14	21969.1	0	0.828	1656	1
4.698e+06	4698	4.57644	27458.7	3562.47	7268.56	4569.32	3870.36	22030.9	0	0.828	1656	1
4.699e+06	4699	4.47989	26879.4	3706.35	7145.53	4551.82	3903.57	22218	0	0.828	1656	1
4.7e+06	4700	4.48094	26885.7	3746.93	7323.32	4582.96	3687.74	22146.6	0	0.828	1656	1
4.701e+06	4701	4.48362	26901.7	3812.61	7367.09	4729.88	3834.88	22039.6	0	0.828	1656	1
4.702e+06	4702	4.48421	26905.2	3644.27	7015.91	4379.92	4021.68	22173.1	0	0.828	1656	1
4.703e+06	4703	4.4608	26764.8	3606.2	7060.07	4496.32	3924.46	22018.7	0	0.828	1656	1
4.704e+06	4704	4.54829	27289.7	3754.86	7280.36	4464.95	4017.52	22048.1	0	0.828	1656	1
4.705e+06	4705	4.44152	26649.1	3666.82	7367.84	4504.91	4061.21	22301.8	0	0.828	1656	1
4.706e+06	4706	4.55843	27350.6	3800.82	7470.84	4487.96	3924.01	22053.2	0	0.828	1656	1
4.707e+06	4707	4.46655	26799.3	3799.65	7199.51	4725.37	3894.48	21897.7	0	0.828	1656	1
4.708e+06	4708	4.51325	27079.5	3809.49	7310.9	4454.04	3955.54	21979.7	0	0.828	1656	1
4.709e+06	4709	4.45369	26722.1	3401.22	7396.06	4756.65	4045.39	22275.3	0	0.828	1656	1
4.71e+06	4710	4.48198	26891.9	3666.83	7212.22	4678.21	4050.75	22122	0	0.828	1656	1
4.711e+06	4711	4.45312	26718.7	3660.52	7157.91	4635.86	3924.37	21892.6	0	0.828	1656	1
4.712e+06	4712	4.5742	27445.2	3708.1	7283.69	4603.13	3973.55	22005.4	0	0.828	1656	1
4.713e+06	4713	4.49886	26993.1	3518.92	7592.38	4592.39	4058.77	21995.5	0	0.8285	1657	0.999396
4.714e+06	4714	4.40205	26412.3	3704.57	7192.52	4640.11	4057.77	21930.2	0	0.8285	1657	1
4.715e+06	4715	4.48323	26899.4	3782.31	7399.48	4455.65	4134.84	22181.6	0	0.8285	1657	1
4.716e+06	4716	4.55996	27359.8	3707.28	7486.34	4565.82	4010.5	22354.9	0	0.8285	1657	1
4.717e+06	4717	4.45782	26746.9	3712.79	7355.81	4355.05	3918.38	22431.3	0	0.8285	1657	1
4.718e+06	4718	4.47002	26820.1	3935.92	7402.5	4416.8	4069.59	22296.4	0	0.8285	1657	1
4.719e+06	4719	4.47529	26851.8	3609.81	7484.69	4647.56	4100.19	22346.1	0	0.829	1658	0.999397
4.72e+06	4720	4.41304	26478.2	3445.63	7194.32	4713.79	3996.63	22497.5	0	0.829	1658	1
4.721e+06	4721	4.40993	26459.6	3687.17	7083.76	4466.25	4113.46	22310.3	0	0.829	1658	1
4.722e+06	4722	4.53244	27194.7	3654.54	7421.16	4397.76	4072.14	22583.1	0	0.829	1658	1
4.723e+06	4723	4.48394	26903.6	3758.25	7303.74	4726.21	4087.64	22337.8	0	0.829	1658	1
4.724e+06	4724	4.36489	26189.4	3781.55	7468.88	4501.87	4110.45	22142.3	0	0.829	1658	1
4.725e+06	4725	4.38176	26290.6	3502.81	7055.89	4603.81	4002.04	22049.7	0	0.829	1658	1
4.726e+06	4726	4.49202	26952.1	3840.92	7275.61	4691.27	4073.73	21932	0	0.829	1658	1
4.727e+06	4727	4.45858	26751.5	3717.11	7401.66	4426.12	4066.79	22203.3	0	0.829	1658	1
4.728e+06	4728	4.36587	26195.2	3859.02	7270.77	4838.13	4006.13	22152.4	0	0.829	1658	1
4.729e+06	4729	4.52269	27136.2	3783.39	7275.59	4790.92	3974.09	21989.5	0	0.829	1658	1
4.73e+06	4730	4.41514	26490.9	3782.46	7255.18	4666.63	3995.77	21871.1	0	0.829	1658	1
4.731e+06	4731	4.59564	27573.8	3822.53	7210.07	4867.74	3841.14	22051.5	0	0.829	1658	1
4.732e+06	4732	4.37754	26265.3	3998.78	7386.07	4319.29	3913.84	22016.5	0	0.829	1658	1
4.733e+06	4733	4.44084	26645	3702.39	7242.74	4514.93	3785.07	21849.5	0	0.829	1658	1
4.734e+06	4734	4.46475	26788.5	3629.69	7484.49	4587.71	3927.09	22209.5	0	0.829	1658	1
4.735e+06	4735	4.3636	26181.6	3449	7246.19	4555.39	3931.43	22281.4	0	0.829	1658	1
4.736e+06	4736	4.52242	27134.5	3566.48	7472.65	4856.71	3857.44	22329.4	0	0.829	1658	1
4.737e+06	4737	4.50682	27040.9	3899.68	7370.5	4616.71	3847.86	22368.4	0	0.829	1658	1
4.738e+06	4738	4.45964	26757.8	3702.87	7278.77	4729.84	3939.68	22176.3	0	0.829	1658	1
4.739e+06	4739	4.37672	26260.3	3438.04	7080.42	4320.18	3900.84	22189.2	0	0.829	1658	1
4.74e+06	4740	4.4638	26782.8	3489.15	7199.75	4526.04	3893.59	22199.1	0	0.829	1658	1
4.741e+06	4741	4.42987	26579.2	3718.37	7125.87	4598.69	3914.89	21876.3	0	0.829	1658	1
4.742e+06	4742	4.45647	26738.8	3648.32	7153.25	4628.14	4076.01	21911.3	0	0.829	1658	1
4.743e+06	4743	4.47884	26873	3660.86	7190.05	4595.53	4076.52	22184.4	0	0.829	1658	1
4.744e+06	4744	4.50726	27043.6	3675.51	7400.2	4888.41	4180.11	22240.9	0	0.829	1658	1
4.745e+06	4745	4.48988	26939.3	3463.04	7333.68	4733.13	4245.64	22045	0	0.829	1658	1
4.746e+06	4746	4.39543	26372.6	3674.91	7313.1	4621.91	4065.42	22211	0	0.829	1658	1
4.747e+06	4747	4.47743	26864.6	3721.46	7237.74	4911.04	4208.52	22130.4	0	0.829	1658	1
4.748e+06	4748	4.41511	26490.7	3545.88	6928.3	4698.06	4198.5	22401.6	0	0.829	1658	1
4.749e+06	4749	4.46708	26802.5	3722.6	7554.99	4752.39	4165.83	22740.3	0	0.829	1658	1
4.75e+06	4750	4.36548	26192.9	3746.99	7387.99	4619.69	4169.7	22022.5	0	0.829	1658	1
4.751e+06	4751	4.48802	26928.1	3643.72	7353.99	4624.84	4094.75	22250	0	0.829	1658	1
4.752e+06	4752	4.42739	26564.3	3832.3	7744.1	4733.9	4097.67	22376.6	0	0.829	1658	1
4.753e+06	4753	4.4992	26995.2	3650.78	7190.83	4467.98	4136.93	22305.1	0	0.829	1658	1
4.754e+06	4754	4.44339	26660.3	3679.34	7414.55	4779.04	3988.19	22279.1	0	0.829	1658	1
4.755e+06	4755	4.37953	26277.2	3520.54	7364.78	4356.24	4208.47	22386.6	0	0.829	1658	1
4.756e+06	4756	4.55312	27318.7	3748.8	7206.6	4824.64	4131.2	22424.6	0	0.829	1658	1
4.757e+06	4757	4.52676	27160.6	3703.38	7616.2	4751.15	4071.08	22365.1	0	0.829	1658	1
4.758e+06	4758	4.42386	26543.1	3672.19	7401.56	4504.35	3905.84	22224.5	0	0.829	1658	1
4.759e+06	4759	4.45421	26725.3	3639.59	7368.17	4329.92	3886.25	22238.4	0	0.829	1658	1
4.76e+06	4760	4.54995	27299.7	3734.78	7327.72	4634.84	4090.47	21793.7	0	0.8295	1659	0.999397
4.761e+06	4761	4.51751	27105	3821.59	7519.87	4390.27	4080.78	22113.2	0	0.8295	1659	1
4.762e+06	4762	4.47355	26841.3	3799.41	7386.79	4828.28	4000.75	22135.9	0	0.83	1660	0.999398
4.763e+06	4763	4.51481	27088.9	3785.88	7151.72	4823.03	4136.55	22290	0	0.8305	1661	0.999398
4.764e+06	4764	4.50835	27050.1	3585.29	7347.09	4671.25	3966.07	22101.5	0	0.8305	1661	1
4.765e+06	4765	4.46661	26799.6	3718.54	7344.34	4511.09	4036.94	22214.2	0	0.8305	1661	1
4.766e+06	4766	4.58892	27533.5	3647.86	7491.41	4561.34	3896.77	22157.1	0	0.8305	1661	1
4.767e+06	4767	4.46814	26808.9	3450.38	7379.14	4367.66	4027.57	21929.9	0	0.8305	1661	1
4.768e+06	4768	4.49264	26955.8	3958	7543.95	4753.96	3797.17	22184.4	0	0.8305	1661	1
4.769e+06	4769	4.41432	26485.9	3837.01	7112.78	4507.74	3922.33	22175.7	0	0.831	1662	0.999398
4.77e+06	4770	4.44094	26645.6	3805.45	7416.19	4609.94	3928.28	22416.2	0	0.8315	1663	0.999399
4.771e+06	4771	4.51753	27105.2	3559.65	7384.38	4583.95	3797.33	22032.1	0	0.832	1664	0.999399
4.772e+06	4772	4.46016	26760.9	3748.4	7269.55	4346.03	3998.84	22159.1	0	0.832	1664	1
4.773e+06	4773	4.39595	26375.7	3747.42	7312.87	4654.42	4122.5	22210	0	0.8325	1665	0.999399
4.774e+06	4774	4.44165	26649.9	3848.15	7155.86	4605.34	4114.52	22281.5	0	0.8325	1665	1
4.775e+06	4775	4.53029	27181.8	3828.37	7446.49	4658.32	4197.71	22117.3	0	0.8325	1665	1
4.776e+06	4776	4.48441	26906.4	3676.3	6989.28	4518.09	3994.41	22485.1	0	0.8325	1665	1
4.777e+06	4777	4.4121	26472.6	3819.49	7316.46	4396.04	4019.97	22224.6	0	0.8325	1665	1
4.778e+06	4778	4.59852	27591.1	3588.74	7187.96	4565.44	4004.6	22389.9	0	0.8325	1665	1
4.779e+06	4779	4.43796	26627.7	3597.15	7482.06	4627.75	3952.44	22457.8	0	0.8325	1665	1
4.78e+06	4780	4.43349	26600.9	3736.82	7623.22	4669.1	4106.69	22571.2	0	0.833	1666	0.9994
4.781e+06	4781	4.51423	27085.4	3829.6	7525.59	4602.68	4184.52	22366.2	0	0.833	1666	1
4.782e+06	4782	4.49627	26977.6	3801.31	6924.69	4714.33	4080.81	22216.2	0	0.833	1666	1
4.783e+06	4783	4.4731	26838.6	3590.75	7355.29	4766.14	3968.84	22337.3	0	0.833	1666	1
4.784e+06	4784	4.57668	27460.1	3863.47	7048.96	4462.86	3825	22286.4	0	0.833	1666	1
4.785e+06	4785	4.45279	26716.8	3749.57	7368.31	4767.79	4060.29	21847.6	0	0.833	1666	1
4.786e+06	4786	4.49702	26982.1	3901.25	7203.92	4731.02	4004.35	22239.1	0	0.833	1666	1
4.787e+06	4787	4.40813	26448.8	3847.89	7347.98	4322.09	3956.66	22081.8	0	0.833	1666	1
4.788e+06	4788	4.49574	26974.5	3859.31	7321.24	4480.12	4180.02	22160.3	0	0.833	1666	1
4.789e+06	4789	4.47707	26862.4	3732.39	7496.38	4841.44	4167.78	22324.9	0	0.8335	1667	0.9994
4.79e+06	4790	4.54283	27257	3805.11	7538.66	4772.29	4113.75	22043.5	0	0.8335	1667	1
4.791e+06	4791	4.45465	26727.9	3555.84	7410.87	4464.96	4110.83	21842.9	0	0.8335	1667	1
4.792e+06	4792	4.41814	26508.8	3702.68	7005.71	4410.83	4091.3	22008.5	0	0.8335	1667	1
4.793e+06	4793	4.58615	27516.9	3578.99	7022.62	4377.24	4087.76	22070.6	0	0.8335	1667	1
4.794e+06	4794	4.49709	26982.6	3984.68	7196.82	4435.81	4039.3	21761.9	0	0.8335	1667	1
4.795e+06	4795	4.5412	27247.2	3623	7121.92	4512.71	4167	22113.8	0	0.8335	1667	1
4.796e+06	4796	4.49287	26957.2	3701.31	7223.73	4647.52	4173.09	22181.9	0	0.8335	1667	1
4.797e+06	4797	4.41667	26500	3727.64	7078.32	4562.04	4052.67	21825	0	0.8335	1667	1
4.798e+06	4798	4.37705	26262.3	3507.16	7051.1	4882.61	4076.02	21904.9	0	0.8335	1667	1
4.799e+06	4799	4.50804	27048.3	3817.39	7334.64	4653.81	4162.08	22123.8	0	0.8335	1667	1
4.8e+06	4800	4.51995	27119.7	3861.49	7245.74	4568.24	4243.09	22085.3	0	0.8335	1667	1
4.801e+06	4801	4.4327	26596.2	3683.73	7170.58	4616.55	4078.88	22258.6	0	0.8335	1667	1
4.802e+06	4802	4.54863	27291.8	3527.32	7348.54	4452.24	4187.01	22127.9	0	0.8335	1667	1
4.803e+06	4803	4.50393	27023.6	3790.75	7346.65	4358.95	4145.2	22158.8	0	0.8335	1667	1
4.804e+06	4804	4.55058	27303.5	3889.72	7332.05	4684.72	4085.88	22166	0	0.8335	1667	1
4.805e+06	4805	4.49885	26993.1	3614.59	7182.97	4595.14	4131.5	22146.4	0	0.8335	1667	1
4.806e+06	4806	4.41978	26518.7	3688.42	7290.54	4716.47	4250.98	22005.5	0	0.8335	1667	1
4.807e+06	4807	4.50978	27058.7	3690.67	7253	4435.42	4007.89	22001.7	0	0.8335	1667	1
4.808e+06	4808	4.48691	26921.4	3924.98	7276.67	4643.48	4071.24	22251.9	0	0.8335	1667	1
4.809e+06	4809	4.4885	26931	3545.5	7286.98	4728.36	4233.84	22143	0	0.8335	1667	1
4.81e+06	4810	4.58839	27530.4	3702.32	7412	4750.69	4231.97	21994.5	0	0.8335	1667	1
4.811e+06	4811	4.46168	26770.1	3809.36	7652.36	4698.13	4282.27	21920	0	0.8335	1667	1
4.812e+06	4812	4.5056	27033.6	3690.04	7679.24	4497.11	4307.38	22291.6	0	0.834	1668	0.9994
4.813e+06	4813	4.40065	26403.9	3898.07	7584.75	4633.34	4287.42	22398.6	0	0.834	1668	1
4.814e+06	4814	4.50562	27033.7	3804.39	7264.53	4328.37	4102.5	22346.8	0	0.834	1668	1
4.815e+06	4815	4.5352	27211.2	3627.92	6809.72	4647.1	3947.63	22107.9	0	0.834	1668	1
4.816e+06	4816	4.52599	27155.9	3954.41	7071.02	4722.98	4115.33	22212	0	0.834	1668	1
4.817e+06	4817	4.54878	27292.7	3638.11	7341.17	4505.75	4217.41	22272.8	0	0.834	1668	1
4.818e+06	4818	4.45978	26758.7	3647.76	7179.15	4585.58	4187.13	22114.9	0	0.834	1668	1
4.819e+06	4819	4.47154	26829.3	3584.2	7389.8	4632.42	4248.02	22312.8	0	0.834	1668	1
4.82e+06	4820	4.37994	26279.6	3819.68	7376.78	4673.83	4164.97	22273.4	0	0.834	1668	1
4.821e+06	4821	4.5064	27038.4	3632.88	7419.23	4431.14	4207.2	22242.2	0	0.834	1668	1
4.822e+06	4822	4.39899	26393.9	3633.19	7531.99	4574.73	4151.17	22172.5	0	0.834	1668	1
4.823e+06	4823	4.41198	26471.9	3765.48	7338.6	4524.99	4145.5	22180.2	0	0.834	1668	1
4.824e+06	4824	4.46769	26806.1	3700.89	7492.51	4677.69	4203.04	22395.1	0	0.834	1668	1
4.825e+06	4825	4.53699	27221.9	3582.57	7435.72	4389.55	4296.63	22558.3	0	0.834	1668	1
4.826e+06	4826	4.4558	26734.8	3650.66	7526.73	4669.77	4244.7	22607.6	0	0.834	1668	1
4.827e+06	4827	4.59061	27543.6	3837.5	7223.15	4571.89	4087.1	22531	0	0.834	1668	1
4.828e+06	4828	4.58548	27512.9	3576.4	7122.44	4656.56	4195.56	22076.9	0	0.834	1668	1
4.829e+06	4829	4.40682	26440.9	3807.02	7112.32	4698.71	4126.43	21897.4	0	0.834	1668	1
4.83e+06	4830	4.49053	26943.2	3569.56	10118.8	4440.71	4187.54	22212.2	0	0.8345	1669	0.999401
4.831e+06	4831	4.48869	26932.1	3602.88	7049.95	4781.04	4265.83	22154.9	0	0.8345	1669	1
4.832e+06	4832	4.4624	26774.4	3549.95	7210.32	4546.67	4224.07	22203.1	0	0.8345	1669	1
4.833e+06	4833	4.52691	27161.5	3706.53	7551.75	4604.19	4085.25	22089.9	0	0.8345	1669	1
4.834e+06	4834	4.55869	27352.2	3886.64	7410.26	4638.54	4007.03	22207.9	0	0.8345	1669	1
4.835e+06	4835	4.43487	26609.2	3791.3	7304.77	4624.76	4335.11	22204.7	0	0.8345	1669	1
4.836e+06	4836	4.44253	26655.2	3742.06	7165.79	4683.47	4114.22	22169.2	0	0.8345	1669	1
4.837e+06	4837	4.39887	26393.2	3764.9	7294.63	4573.97	4135.64	21887.2	0	0.8345	1669	1
4.838e+06	4838	4.42038	26522.3	3366.85	7359.32	4614.14	4120.15	21961.8	0	0.8345	1669	1
4.839e+06	4839	4.48005	26880.3	3542.31	7300.9	4482.23	4196.4	22160.3	0	0.8345	1669	1
4.84e+06	4840	4.52616	27157	3510.84	7183.89	4545.89	4059.39	21940	0	0.8345	1669	1
4.841e+06	4841	4.41739	26504.4	3715.83	7084.96	4573.82	4134.99	22031.6	0	0.8345	1669	1
4.842e+06	4842	4.49738	26984.3	3604.05	7121.33	4594.48	4095.8	22146.9	0	0.8345	1669	1
4.843e+06	4843	4.44517	26671	4028.14	6988.76	4650.18	4078.01	21990.3	0	0.8345	1669	1
4.844e+06	4844	4.41978	26518.7	3651.99	7320.59	4663.36	4057.07	21986	0	0.8345	1669	1
4.845e+06	4845	4.54662	27279.7	3805.74	7045.26	4554.37	4202.89	21828.5	0	0.8345	1669	1
4.846e+06	4846	4.50486	27029.1	3554.47	7361.78	4299.17	4275.07	22076.6	0	0.8345	1669	1
4.847e+06	4847	4.36557	26193.4	3527.25	7172.77	4621.62	4235.05	22072.2	0	0.8345	1669	1
4.848e+06	4848	4.47991	26879.5	3751.72	7331.32	4534.26	4176.52	21988.1	0	0.835	1670	0.999401
4.849e+06	4849	4.41101	26466	3468.62	6787.81	4645.54	4023.71	21973.2	0	0.835	1670	1
4.85e+06	4850	4.54189	27251.3	3640.2	7228.37	4804.79	4285.27	21954.7	0	0.835	1670	1
4.851e+06	4851	4.52791	27167.5	3619.62	7620.81	4735.34	4252.74	21879.7	0	0.835	1670	1
4.852e+06	4852	4.50515	27030.9	3596.59	7462.32	4782.55	4143.41	22093	0	0.835	1670	1
4.853e+06	4853	4.50052	27003.1	4025.11	7324.86	4598.73	4215.65	22149.7	0	0.835	1670	1
4.854e+06	4854	4.51307	27078.4	3820.61	7225.08	4647.73	4179.46	22188.9	0	0.835	1670	1
4.855e+06	4855	4.41802	26508.1	3628.88	7194.57	4526.12	4309.73	22307.8	0	0.835	1670	1
4.856e+06	4856	4.50608	27036.5	3636.06	7561.03	4463.67	4145.48	22179.2	0	0.835	1670	1
4.857e+06	4857	4.49379	26962.8	3625.03	7087.32	4523.57	4066.77	22181.3	0	0.835	1670	1
4.858e+06	4858	4.46376	26782.6	3768.8	7437.5	4543.55	4072.54	22228.2	0	0.835	1670	1
4.859e+06	4859	4.48958	26937.5	3936.2	7341.03	4618.98	4149.92	22236.4	0	0.835	1670	1
4.86e+06	4860	4.52799	27168	3669.4	7158.45	4563.74	4168.83	22150.9	0	0.835	1670	1
4.861e+06	4861	4.50416	27025	3642.25	7461.09	4497.66	4173.5	22478.5	0	0.835	1670	1
4.862e+06	4862	4.49841	26990.5	3857.04	7293.42	4542.07	4104.36	22292.3	0	0.835	1670	1
4.863e+06	4863	4.44178	26650.7	3648.22	7419.53	4725.81	3992.57	22259.5	0	0.835	1670	1
4.864e+06	4864	4.41355	26481.3	3647.12	7379.84	4512.16	4101.21	22235.6	0	0.835	1670	1
4.865e+06	4865	4.49285	26957.1	3546.37	7354.67	4139.47	4185.44	22163.3	0	0.835	1670	1
4.866e+06	4866	4.52508	27150.5	3673.72	7281.17	4705.7	4090.93	22183.5	0	0.835	1670	1
4.867e+06	4867	4.60208	27612.5	3736.91	7488.72	4725.67	3908.7	21744.4	0	0.835	1670	1
4.868e+06	4868	4.48029	26881.7	3708.68	7276.29	4734.67	4048.04	22023.9	0	0.835	1670	1
4.869e+06	4869	4.39332	26359.9	3656.25	7152.97	4740.05	4008.21	22183.8	0	0.835	1670	1
4.87e+06	4870	4.38819	26329.1	3715.89	7450.34	4813.65	3902.06	22116.4	0	0.835	1670	1
4.871e+06	4871	4.46203	26772.2	3672.55	7260.17	4751.73	3931.4	22116.8	0	0.835	1670	1
4.872e+06	4872	4.47542	26852.5	3589.1	7261.86	4728.37	4074.72	22329.7	0	0.835	1670	1
4.873e+06	4873	4.46188	26771.3	3767.22	7450.77	4338.19	4000.82	22575.2	0	0.835	1670	1
4.874e+06	4874	4.58026	27481.6	3763.93	7348.86	4674.77	4121.42	22576.2	0	0.835	1670	1
4.875e+06	4875	4.50858	27051.5	3862.27	7561.81	4707.44	4090.77	22389.5	0	0.835	1670	1
4.876e+06	4876	4.48222	26893.3	3860.7	7292.5	4410.74	4046.71	22268.6	0	0.835	1670	1
4.877e+06	4877	4.56068	27364.1	3707.1	7427.94	4823.58	4141.47	21918.4	0	0.835	1670	1
4.878e+06	4878	4.52353	27141.2	3640.8	7367.75	4625.1	4023.43	22106.8	0	0.835	1670	1
4.879e+06	4879	4.43469	26608.2	3692	7071.79	4713.87	4008.92	22266.2	0	0.835	1670	1
4.88e+06	4880	4.44966	26698	3873.84	7198.03	4863.74	4203.33	22462.9	0	0.835	1670	1
4.881e+06	4881	4.47603	26856.2	3792.94	7192.25	4663.56	4059.32	22230.3	0	0.835	1670	1
4.882e+06	4882	4.43364	26601.8	3686.85	7571.11	4628.8	4200.22	22069.7	0	0.835	1670	1
4.883e+06	4883	4.50802	27048.1	3971.37	7508.51	4772.66	3975.06	22251.8	0	0.835	1670	1
4.884e+06	4884	4.55588	27335.3	3884.63	7401.54	4877.86	4098.79	22187.1	0	0.835	1670	1
4.885e+06	4885	4.29704	25782.3	3792.53	7417.48	4788.47	4056.16	22103	0	0.835	1670	1
4.886e+06	4886	4.51793	27107.6	3790.58	7290.75	4595.92	4134.85	22329.7	0	0.835	1670	1
4.887e+06	4887	4.46198	26771.9	3826.45	7255.22	4605.59	3994.7	22580.9	0	0.835	1670	1
4.888e+06	4888	4.43391	26603.5	3399.93	7276.47	4684.16	3973.65	22291.5	0	0.8355	1671	0.999402
4.889e+06	4889	4.48709	26922.6	3615.87	7941.42	4822.13	4088.33	22334.6	0	0.836	1672	0.999402
4.89e+06	4890	4.38511	26310.7	3651.27	7225.04	4557.85	4093.42	22441.3	0	0.8365	1673	0.999402
4.891e+06	4891	4.51326	27079.6	3644.31	7450.63	4722.77	3984.63	22482.6	0	0.8365	1673	1
4.892e+06	4892	4.42446	26546.7	3945.64	7439.29	4533.63	3999.49	22318.8	0	0.8365	1673	1
4.893e+06	4893	4.50218	27013.1	3554.16	7338.09	4799.62	4125.66	22298.4	0	0.8365	1673	1
4.894e+06	4894	4.45461	26727.7	3704.29	7307.23	4478.47	4030.48	22403.1	0	0.8365	1673	1
4.895e+06	4895	4.46165	26769.9	3563.38	7331.12	4477.33	4121.25	22300.9	0	0.8365	1673	1
4.896e+06	4896	4.57943	27476.6	3363.29	7008.4	4360.75	4127.3	22454.6	0	0.8365	1673	1
4.897e+06	4897	4.50646	27038.8	3654.67	7269.72	4724.98	4124.56	22754.2	0	0.8365	1673	1
4.898e+06	4898	4.50529	27031.7	3632.88	7419.04	4811.05	4004.86	22645.1	0	0.8365	1673	1
4.899e+06	4899	4.51188	27071.3	3762.34	7346.04	4736.41	4236.92	22527.2	0	0.8365	1673	1
4.9e+06	4900	4.43945	26636.7	3628.34	7401.84	4560.16	4124.79	22438.7	0	0.8365	1673	1
4.901e+06	4901	4.47845	26870.7	3778.14	7382.98	4569.97	4249.44	22230.3	0	0.8365	1673	1
4.902e+06	4902	4.44599	26675.9	3757.08	8333.95	4424.83	4144.71	22269.3	0	0.837	1674	0.999403
4.903e+06	4903	4.54368	27262.1	3570.27	6886.61	4408.02	4135	22339.5	0	0.837	1674	1
4.904e+06	4904	4.45894	26753.6	3924.67	7437.07	4584.83	4022	22246.6	0	0.837	1674	1
4.905e+06	4905	4.46877	26812.6	3873.63	7382.46	4426.76	4131.02	22056.1	0	0.8375	1675	0.999403
4.906e+06	4906	4.42757	26565.4	3736.46	7232.73	4815.88	4061.6	22185.1	0	0.8375	1675	1
4.907e+06	4907	4.35354	26121.3	3926.48	7256.49	4708.66	4113.01	22295.3	0	0.8375	1675	1
4.908e+06	4908	4.5319	27191.4	3672.53	7423.35	4613.12	4026.68	22372.3	0	0.8375	1675	1
4.909e+06	4909	4.42541	26552.5	3762.76	7460.45	4873.9	3952.11	22225.4	0	0.8375	1675	1
4.91e+06	4910	4.53184	27191.1	3713.82	7221.67	4680.18	4013.25	22397.8	0	0.8375	1675	1
4.911e+06	4911	4.48736	26924.2	3645.66	7193.48	4571.67	3965.06	22175.7	0	0.8375	1675	1
4.912e+06	4912	4.46119	26767.2	3817.85	7121.64	4704.39	4110.5	22414.7	0	0.8375	1675	1
4.913e+06	4913	4.40793	26447.6	3756.66	7162.95	4887.31	4100.82	22218.9	0	0.8375	1675	1
4.914e+06	4914	4.44768	26686.1	3647.65	7155.41	4471.04	4091.33	22040.8	0	0.8375	1675	1
4.915e+06	4915	4.50377	27022.6	3610.36	7109.15	4460.44	4075.21	22275.6	0	0.8375	1675	1
4.916e+06	4916	4.4915	26949	3635.1	7370	4660.23	4041.8	22452.6	0	0.8375	1675	1
4.917e+06	4917	4.42372	26542.3	3803.63	7073.06	4628.68	4072.88	22335.3	0	0.8375	1675	1
4.918e+06	4918	4.51345	27080.7	3789.57	7243.26	4657.42	3983.52	22079.2	0	0.8375	1675	1
4.919e+06	4919	4.40974	26458.4	3722.95	7211.46	4589.45	4058.87	22121.3	0	0.8375	1675	1
4.92e+06	4920	4.49842	26990.5	3933.59	7303.51	4586.38	4101.14	22307.2	0	0.8375	1675	1
4.921e+06	4921	4.47237	26834.2	3780.95	7299.21	4665.01	4139.46	22195.8	0	0.8375	1675	1
4.922e+06	4922	4.59819	27589.1	3782.68	7151.5	4482.37	4178.55	22218	0	0.8375	1675	1
4.923e+06	4923	4.38919	26335.1	3540.86	7075.82	4417.52	4145.71	22360.4	0	0.8375	1675	1
4.924e+06	4924	4.41081	26464.9	3718.66	7195.07	4702.14	4033.69	22568.9	0	0.8375	1675	1
4.925e+06	4925	4.45196	26711.7	3608.22	7052.07	4599.86	4103.08	22120.8	0	0.8375	1675	1
4.926e+06	4926	4.38312	26298.7	3753.37	7305.82	4481.34	4071.21	22555.8	0	0.8375	1675	1
4.927e+06	4927	4.52325	27139.5	3716.49	7526.21	4761.89	4149.17	22434	0	0.8375	1675	1
4.928e+06	4928	4.41152	26469.1	3816.35	7080.73	4650.18	4118.85	22357.2	0	0.8375	1675	1
4.929e+06	4929	4.494	26964	3707.71	7164.9	4558.5	4049.12	22319.8	0	0.8375	1675	1
4.93e+06	4930	4.47713	26862.8	3726.18	7197.76	4766.86	4195.63	22599.1	0	0.8375	1675	1
4.931e+06	4931	4.41119	26467.1	3858.75	7326.84	4556.32	4285	22532.3	0	0.8375	1675	1
4.932e+06	4932	4.40371	26422.3	3812.61	6991.25	4620.8	4243.87	22723.4	0	0.8375	1675	1
4.933e+06	4933	4.38625	26317.5	4064.04	7528.3	4537.22	4160.97	22603.1	0	0.8375	1675	1
4.934e+06	4934	4.43325	26599.5	3655.25	7344.9	4393.99	4414.83	22402.5	0	0.8375	1675	1
4.935e+06	4935	4.51458	27087.5	3781.97	7348.71	4482.44	4235.99	22334.1	0	0.838	1676	0.999403
4.936e+06	4936	4.37077	26224.6	4076.07	7443.69	4667.15	4178.5	22240.4	0	0.838	1676	1
4.937e+06	4937	4.51935	27116.1	3578.9	7127.44	4433.51	4251.76	22121.3	0	0.838	1676	1
4.938e+06	4938	4.5511	27306.6	3873.48	7436.42	4277.17	4159.19	22134.8	0	0.838	1676	1
4.939e+06	4939	4.45426	26725.6	3824.03	7461.02	4299.46	4125.09	22187.5	0	0.838	1676	1
