step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
3.636e+06	3636	4.32809	25968.5	3475.93	7506.81	4576.28	3787.78	21789.8	0	0.791	1582	1
3.637e+06	3637	4.44405	26664.3	3753.81	7299.85	4621.03	3875.41	21927.5	0	0.791	1582	1
3.638e+06	3638	4.4233	26539.8	3634.85	7509.84	4250.71	3797.4	22003.6	0	0.791	1582	1
3.639e+06	3639	4.44801	26688.1	3362.47	7402.18	4306.79	3611.07	21987.6	0	0.791	1582	1
3.64e+06	3640	4.36518	26191.1	3581.33	7802.13	4693.78	3682.83	21806.4	0	0.791	1582	1
3.641e+06	3641	4.56251	27375.1	3569.09	7404.98	4484.69	3802.8	21765.2	0	0.791	1582	1
3.642e+06	3642	4.55194	27311.6	3422.61	7623.88	4732.29	3947.64	21919.3	0	0.791	1582	1
3.643e+06	3643	4.4032	26419.2	3383.36	7225.19	4674.93	3819	22101.5	0	0.791	1582	1
3.644e+06	3644	4.4247	26548.2	3552.13	7468.01	4617.63	3830.11	22493.7	0	0.7915	1583	0.999368
3.645e+06	3645	4.46898	26813.9	3540.85	7521.05	4600.96	3855.5	22162.1	0	0.7915	1583	1
3.646e+06	3646	4.41236	26474.1	3768.51	7317.17	4577.7	3919.79	22185.9	0	0.7915	1583	1
3.647e+06	3647	4.38454	26307.3	3545.64	7008.15	4467.82	3751.87	22058.4	0	0.7915	1583	1
3.648e+06	3648	4.43505	26610.3	3670.17	7285.36	4672.39	3781.2	21861.1	0	0.7915	1583	1
3.649e+06	3649	4.56514	27390.9	3876.53	7438.96	4568.23	3795.62	22001.8	0	0.7915	1583	1
3.65e+06	3650	4.45343	26720.6	3481.78	7361.8	4694.79	3840.58	21774	0	0.7915	1583	1
3.651e+06	3651	4.52006	27120.4	3439.16	7239.83	4414.09	3825.32	21731.8	0	0.7915	1583	1
3.652e+06	3652	4.50973	27058.4	3656.95	7581.7	4686.17	3808.24	21976.4	0	0.7915	1583	1
3.653e+06	3653	4.46097	26765.8	3578.79	7403.61	4751.54	3897.41	22243.6	0	0.792	1584	0.999369
3.654e+06	3654	4.4334	26600.4	3491.86	7448.32	4642.9	3814.67	22204.6	0	0.792	1584	1
3.655e+06	3655	4.32788	25967.3	3433.98	7459.28	4675.11	3676.55	22144.9	0	0.792	1584	1
3.656e+06	3656	4.48892	26933.5	3541.54	7607.54	4502.53	3826.2	22074.5	0	0.792	1584	1
3.657e+06	3657	4.419	26514	3649.63	7432.72	4576.77	3875.37	22177.5	0	0.792	1584	1
3.658e+06	3658	4.4497	26698.2	3671.97	7672.12	4812.36	3820.68	21988.5	0	0.7925	1585	0.999369
3.659e+06	3659	4.48669	26920.1	3566.31	7383.38	4379.63	3805.16	22013.8	0	0.7925	1585	1
3.66e+06	3660	4.49831	26989.8	3531.44	7218.76	4590.97	3752.69	22100.1	0	0.7925	1585	1
3.661e+06	3661	4.50591	27035.4	3689.14	7463.13	4602.64	3705.39	22101.6	0	0.7925	1585	1
3.662e+06	3662	4.50332	27019.9	3494.34	7188.19	4436.99	3830.91	21982	0	0.7925	1585	1
3.663e+06	3663	4.44304	26658.3	3602.55	7437.41	4562.51	3693.91	22154.4	0	0.7925	1585	1
3.664e+06	3664	4.58957	27537.4	3257.51	7090.09	4759.56	3706.32	22112.4	0	0.7925	1585	1
3.665e+06	3665	4.46209	26772.5	3356.9	7317.52	4681.02	3504.4	22066.5	0	0.7925	1585	1
3.666e+06	3666	4.42059	26523.5	3462.94	7206.45	4488.27	3749.38	22062.4	0	0.7925	1585	1
3.667e+06	3667	4.34747	26084.8	3393.66	7397.85	4570.33	3796.44	22077.8	0	0.7925	1585	1
3.668e+06	3668	4.57715	27462.9	3561.77	7557.69	4441.11	3874.45	22196.6	0	0.793	1586	0.999369
3.669e+06	3669	4.39377	26362.6	3536.62	7551.47	4548.04	3826.14	22234.3	0	0.793	1586	1
3.67e+06	3670	4.45996	26759.8	3764.24	7292.9	4638.72	3874.84	22216.7	0	0.7935	1587	0.99937
3.671e+06	3671	4.5883	27529.8	3416.76	7459.14	4829.83	3821.15	22108.4	0	0.7935	1587	1
3.672e+06	3672	4.52775	27166.5	3779.88	7419.04	4377.75	3772.24	22130	0	0.794	1588	0.99937
3.673e+06	3673	4.54551	27273.1	3695.14	7324.9	4676.9	3658.45	22497.4	0	0.794	1588	1
3.674e+06	3674	4.58044	27482.6	3466.06	7447.77	4478.31	3794.99	22183.8	0	0.794	1588	1
3.675e+06	3675	4.50864	27051.8	3684.53	7403.97	4681.16	3711.41	21992.6	0	0.794	1588	1
3.676e+06	3676	4.48509	26910.5	3472.97	7796.81	4747.84	3669	21793.7	0	0.794	1588	1
3.677e+06	3677	4.50501	27030.1	3448.3	7425.06	4553.41	3804.94	21906.1	0	0.794	1588	1
3.678e+06	3678	4.4519	26711.4	3595.57	7449.23	4615.09	3943.47	21780.6	0	0.794	1588	1
3.679e+06	3679	4.34949	26096.9	3685.53	7411.88	4718.46	3770.01	21797.8	0	0.794	1588	1
3.68e+06	3680	4.43501	26610.1	3578.43	7365.78	4514.13	3798.98	21873.4	0	0.794	1588	1
3.681e+06	3681	4.52356	27141.4	3532.04	7081.04	4596.19	3765.88	22081.1	0	0.794	1588	1
3.682e+06	3682	4.44218	26653.1	3632.45	7423.23	4548.53	3688.17	22033.7	0	0.794	1588	1
3.683e+06	3683	4.49081	26944.8	3365.94	7332.22	4533.74	3745.41	22105.1	0	0.794	1588	1
3.684e+06	3684	4.46192	26771.5	3667.64	7140.53	4603.44	3658.92	21925.9	0	0.794	1588	1
3.685e+06	3685	4.40644	26438.6	3506.73	7472.96	4593.15	3808.72	22196.7	0	0.794	1588	1
3.686e+06	3686	4.34553	26073.2	3824.54	6787.88	4665.77	3798.72	21928.1	0	0.794	1588	1
3.687e+06	3687	4.4566	26739.6	3447.94	7188.22	4555.84	3882.26	22046.5	0	0.794	1588	1
3.688e+06	3688	4.55318	27319.1	3682.04	7323.63	4633.93	3871.58	22174.1	0	0.794	1588	1
3.689e+06	3689	4.47819	26869.1	3631.04	7043.74	4697.56	3843.04	21878.6	0	0.794	1588	1
3.69e+06	3690	4.44242	26654.5	3533.66	7237.25	4574.59	3807.39	21999	0	0.794	1588	1
3.691e+06	3691	4.56753	27405.2	3420.74	7344.17	4427.4	3705.02	22072.3	0	0.794	1588	1
3.692e+06	3692	4.45785	26747.1	3345.32	7478.23	4812.45	3603.06	22288.9	0	0.794	1588	1
3.693e+06	3693	4.50274	27016.4	3632.24	7411.88	4653.88	3745.83	21767	0	0.7945	1589	0.999371
3.694e+06	3694	4.50601	27036.1	3709.27	7599.73	4773.67	3697.89	21686.7	0	0.7945	1589	1
3.695e+06	3695	4.48089	26885.3	3363.32	7369.57	4769.28	3714.12	21452.6	0	0.7945	1589	1
3.696e+06	3696	4.42555	26553.3	3475.37	7530.72	4505.4	3788.57	21704.6	0	0.7945	1589	1
3.697e+06	3697	4.4696	26817.6	3707.47	7294.18	4556.53	3675.68	21705.2	0	0.7945	1589	1
3.698e+06	3698	4.49296	26957.8	3679.91	10695	4539.54	3835.76	21780.3	0	0.795	1590	0.999371
3.699e+06	3699	4.55446	27326.8	3547.8	7120.73	4838.48	3885.04	21709.6	0	0.795	1590	1
3.7e+06	3700	4.47717	26863	3510.55	7366.47	4535.2	3860.53	21582.2	0	0.795	1590	1
3.701e+06	3701	4.3821	26292.6	3503.25	7573.96	4455.54	3848.65	21677.9	0	0.795	1590	1
3.702e+06	3702	4.36985	26219.1	3536.31	7473.97	4868.38	3841.62	21644.7	0	0.7955	1591	0.999371
3.703e+06	3703	4.43815	26628.9	3473.9	7082.77	4717.89	3735.23	21860.7	0	0.7955	1591	1
3.704e+06	3704	4.46818	26809.1	3603.11	7146.83	4789.84	3787.2	21958.8	0	0.7955	1591	1
3.705e+06	3705	4.54894	27293.7	3573.78	7367.64	4632.07	3821.59	21901.3	0	0.7955	1591	1
3.706e+06	3706	4.47519	26851.1	3627.21	7112.73	4570.74	3941.34	21812.4	0	0.7955	1591	1
3.707e+06	3707	4.52703	27162.2	3682.26	6876.89	4480.32	3733.73	21563	0	0.7955	1591	1
3.708e+06	3708	4.4737	26842.2	3532.51	7324.7	4643.3	3802.33	21744	0	0.7955	1591	1
3.709e+06	3709	4.54128	27247.7	3447.06	7387.04	4715.33	3765.79	21498.2	0	0.7955	1591	1
3.71e+06	3710	4.50626	27037.6	3649.24	7438.31	4712.12	3806.61	21778.5	0	0.7955	1591	1
3.711e+06	3711	4.49446	26966.7	3463.65	7329.2	4619.36	4043.15	21717.8	0	0.7955	1591	1
3.712e+06	3712	4.46187	26771.2	3484.63	7199.58	4537.6	3707.83	21848.1	0	0.7955	1591	1
3.713e+06	3713	4.44396	26663.8	3599.7	6982.13	4774.75	3803.31	21828.3	0	0.7955	1591	1
3.714e+06	3714	4.45011	26700.7	3830.96	7278.78	4526.12	3816.01	21782	0	0.7955	1591	1
3.715e+06	3715	4.48417	26905	3623.28	7335.38	4760.61	3844.08	21603	0	0.7955	1591	1
3.716e+06	3716	4.47417	26845	3597.82	7491.53	4479.24	3844.08	21647.4	0	0.7955	1591	1
3.717e+06	3717	4.51192	27071.5	3436.39	7466.52	4460.93	3882.53	21911.1	0	0.7955	1591	1
3.718e+06	3718	4.56257	27375.4	3378.73	7324.46	4529.85	3878.83	21779	0	0.7955	1591	1
3.719e+06	3719	4.44964	26697.8	3687.48	7404.96	4603.32	3838.9	21696.4	0	0.7955	1591	1
3.72e+06	3720	4.47662	26859.7	3575.39	7386.65	4512.39	3837.86	21822.4	0	0.7955	1591	1
3.721e+06	3721	4.44421	26665.2	3845.73	7195.74	4715.81	3828.94	21648.6	0	0.7955	1591	1
3.722e+06	3722	4.50113	27006.8	3755.3	7119.88	4696.96	3781.6	21825.7	0	0.7955	1591	1
3.723e+06	3723	4.47266	26836	3646.26	7488.4	4293.16	3798.65	21892.6	0	0.7955	1591	1
3.724e+06	3724	4.49124	26947.4	3720.29	7141.06	4607.16	3790.84	21573.2	0	0.7955	1591	1
3.725e+06	3725	4.46551	26793.1	3687.84	7496.11	4773.66	3941.12	21847.4	0	0.7955	1591	1
3.726e+06	3726	4.3761	26256.6	3549.08	7456.06	4477.27	3950.2	21971.7	0	0.7955	1591	1
3.727e+06	3727	4.45637	26738.2	3565.31	7610.79	4535.11	3970.99	21916.8	0	0.7955	1591	1
3.728e+06	3728	4.46433	26786	3821.14	7310.1	4691.85	3869.99	21848.4	0	0.7955	1591	1
3.729e+06	3729	4.44292	26657.5	3345.04	7311.91	4260.82	3942.31	21898.9	0	0.7955	1591	1
3.73e+06	3730	4.37085	26225.1	3444.57	7353.91	4589.49	3805.62	21778.3	0	0.7955	1591	1
3.731e+06	3731	4.49988	26999.3	3782.07	7123.77	4574.55	3968.86	21870.9	0	0.7955	1591	1
3.732e+06	3732	4.5021	27012.6	3479.23	7263.59	4539.79	3860.65	21794.1	0	0.7955	1591	1
3.733e+06	3733	4.47996	26879.8	3532.04	7461.3	4651.67	3878.11	22113.5	0	0.7955	1591	1
3.734e+06	3734	4.50722	27043.3	3246.6	7521.82	4388.37	3783.58	22102	0	0.796	1592	0.999372
3.735e+06	3735	4.5072	27043.2	3457.79	7263.85	4713.44	3920.57	22204.5	0	0.796	1592	1
3.736e+06	3736	4.37037	26222.2	3524.84	7259.38	4302.76	3982.36	22085.2	0	0.796	1592	1
3.737e+06	3737	4.40276	26416.6	3585.57	7313.13	4529.19	3837.24	21832.8	0	0.796	1592	1
3.738e+06	3738	4.50625	27037.5	3453.45	7380.06	4609.24	3857.7	21907.6	0	0.7965	1593	0.999372
3.739e+06	3739	4.56331	27379.8	3520.37	7345.4	4625.41	3860.33	22022.7	0	0.7965	1593	1
3.74e+06	3740	4.45851	26751.1	3342.69	7229.39	4621.22	3876.74	22131	0	0.7965	1593	1
3.741e+06	3741	4.5504	27302.4	3480.39	6958.55	4679.31	4009.46	21759.7	0	0.7965	1593	1
3.742e+06	3742	4.52118	27127.1	3553.24	7268.64	4669.92	3801.92	21713.1	0	0.7965	1593	1
3.743e+06	3743	4.57316	27438.9	3664.17	7392.85	4487.99	3823.03	21737.8	0	0.797	1594	0.999373
3.744e+06	3744	4.59009	27540.5	3793.43	7656.01	4526.6	3853.68	21610.5	0	0.797	1594	1
3.745e+06	3745	4.5031	27018.6	3705.21	7728.31	4564.42	3954.53	21377.5	0	0.797	1594	1
3.746e+06	3746	4.58491	27509.5	3663.64	7348.52	4729.35	4078.25	21640.1	0	0.797	1594	1
3.747e+06	3747	4.49788	26987.3	3629.17	7090.49	4293.74	3986.85	21315.9	0	0.797	1594	1
3.748e+06	3748	4.36108	26166.5	3774.53	7250.79	4887.41	3861.53	21372.6	0	0.797	1594	1
3.749e+06	3749	4.44667	26680	3656.16	7353.59	4424.87	3795.9	21557.5	0	0.797	1594	1
3.75e+06	3750	4.44324	26659.4	3377.18	7256.63	4729.15	3824.31	21471.6	0	0.797	1594	1
3.751e+06	3751	4.51476	27088.6	3457.23	7345.61	4779.69	3857.99	21512.2	0	0.797	1594	1
3.752e+06	3752	4.39639	26378.3	3320.81	7258.18	4433.24	3866.68	21633.9	0	0.797	1594	1
3.753e+06	3753	4.52153	27129.2	3767.76	7208.23	4616.62	3896.28	21303.7	0	0.797	1594	1
3.754e+06	3754	4.52735	27164.1	3707.97	7326.08	4729.32	3827.43	21610.5	0	0.797	1594	1
3.755e+06	3755	4.54054	27243.2	3675.49	7479.82	4758.18	3948.2	21619.3	0	0.797	1594	1
3.756e+06	3756	4.50694	27041.6	3260.6	7405.76	4504.38	4062	21830.4	0	0.797	1594	1
3.757e+06	3757	4.57444	27446.6	3535.44	7196.3	4431.98	3922.84	21759	0	0.797	1594	1
3.758e+06	3758	4.53913	27234.8	3554.05	7399.17	4735.53	3866.26	21784.4	0	0.797	1594	1
3.759e+06	3759	4.41756	26505.4	3482.95	7174.57	4496.03	3826.28	21778	0	0.797	1594	1
3.76e+06	3760	4.40931	26455.9	3760.82	7228.39	4426.94	3923.27	21792	0	0.797	1594	1
3.761e+06	3761	4.41256	26475.3	3517.3	7467.04	4518.19	3897.52	21598	0	0.797	1594	1
3.762e+06	3762	4.41136	26468.1	3549.94	7454.62	5048.62	3893.23	21709.4	0	0.7975	1595	0.999373
3.763e+06	3763	4.45765	26745.9	3625.42	7265.78	4397.97	3962.05	21906.3	0	0.7975	1595	1
3.764e+06	3764	4.54796	27287.8	3478.38	7196.02	4609.08	3934.7	21941	0	0.7975	1595	1
3.765e+06	3765	4.45717	26743	3441.97	7402.29	4686.53	4007.15	21875.5	0	0.7975	1595	1
3.766e+06	3766	4.45068	26704.1	3560.97	7559.65	4796.44	3790.07	21926.1	0	0.7975	1595	1
3.767e+06	3767	4.45261	26715.7	3716.11	7344.24	4749.06	4042.33	21763.2	0	0.798	1596	0.999373
3.768e+06	3768	4.52208	27132.5	3500.69	7420.29	4573.76	3833.43	21701.9	0	0.798	1596	1
3.769e+06	3769	4.52775	27166.5	3597.08	7285.33	4729.97	3793.84	21748	0	0.798	1596	1
3.77e+06	3770	4.36272	26176.3	3658.49	7185.79	4398.76	3882.26	21877.7	0	0.798	1596	1
3.771e+06	3771	4.39908	26394.5	3419.51	7232.77	4982.89	3811.26	21834.6	0	0.798	1596	1
3.772e+06	3772	4.56928	27415.7	3615.37	7451.78	4547.05	3926.24	21942.2	0	0.798	1596	1
3.773e+06	3773	4.47009	26820.5	3687.88	7344.36	4917.75	3794.98	21843.9	0	0.798	1596	1
3.774e+06	3774	4.653	27918	3518.8	7459.95	4597.67	3795.28	21463.2	0	0.798	1596	1
3.775e+06	3775	4.47885	26873.1	3815.75	7113.4	4530.71	3732.85	21761.5	0	0.798	1596	1
3.776e+06	3776	4.41705	26502.3	3628.03	7288.44	4489.91	3825.85	21849.3	0	0.798	1596	1
3.777e+06	3777	4.49425	26965.5	3845.93	7400.96	4440.65	3764.31	21667	0	0.798	1596	1
3.778e+06	3778	4.50519	27031.2	3717.38	7289.72	4484.29	3885.81	21842.9	0	0.7985	1597	0.999374
3.779e+06	3779	4.4779	26867.4	3392.14	7107.96	4463.22	3824.85	22349.9	0	0.7985	1597	1
3.78e+06	3780	4.47745	26864.7	3664.8	7008.57	4432.82	3848.2	22271.1	0	0.7985	1597	1
3.781e+06	3781	4.47195	26831.7	3487.73	7536.1	4669.5	3875.73	21943.6	0	0.7985	1597	1
3.782e+06	3782	4.52711	27162.7	3897.22	7373.72	4576.31	3830.05	21962.1	0	0.7985	1597	1
3.783e+06	3783	4.43581	26614.9	3643.77	7263.57	4895.65	3950.07	21938.4	0	0.7985	1597	1
3.784e+06	3784	4.45897	26753.8	3258.71	7409.47	4491.74	3895.96	21659.3	0	0.7985	1597	1
3.785e+06	3785	4.4424	26654.4	3584.75	7282.7	4617.64	3828.49	21720.2	0	0.7985	1597	1
3.786e+06	3786	4.46171	26770.2	3646.97	7700.02	4842.74	3858.7	21703.9	0	0.7985	1597	1
3.787e+06	3787	4.4739	26843.4	3536.33	6865.94	4661.38	3821.26	22050.7	0	0.7985	1597	1
3.788e+06	3788	4.46652	26799.1	3657.91	7295.9	4451.33	3841.75	21862.4	0	0.7985	1597	1
3.789e+06	3789	4.50054	27003.3	3781.25	7439.84	4405.05	3818.32	22184	0	0.7985	1597	1
3.79e+06	3790	4.47032	26821.9	3451.97	7179.52	4545.41	3832.06	21898.2	0	0.7985	1597	1
3.791e+06	3791	4.44096	26645.7	3435.04	7370.09	4708.04	3716.62	21821.3	0	0.7985	1597	1
3.792e+06	3792	4.49838	26990.3	3289.27	7553.95	4628.25	3827.28	21977.3	0	0.799	1598	0.999374
3.793e+06	3793	4.4841	26904.6	3434.27	7074.65	4388.62	3755.82	21997.6	0	0.799	1598	1
3.794e+06	3794	4.49787	26987.2	3526.7	7339.4	4643.84	3765.51	21851.6	0	0.799	1598	1
3.795e+06	3795	4.53923	27235.4	3530.56	7311.37	4725.44	3842.48	21720.6	0	0.799	1598	1
3.796e+06	3796	4.47939	26876.3	3467.66	7376.5	4508.73	3938.87	21910.8	0	0.799	1598	1
3.797e+06	3797	4.54315	27258.9	3563.89	7353.16	4650.35	3736.4	22108	0	0.799	1598	1
3.798e+06	3798	4.45836	26750.1	3721.75	7330.7	4498.61	3862.48	22091	0	0.799	1598	1
3.799e+06	3799	4.49428	26965.7	3583.34	7133.73	4516.29	3938.27	22026.2	0	0.799	1598	1
3.8e+06	3800	4.50065	27003.9	3709.82	7162.55	4408.08	3966.22	21933.7	0	0.7995	1599	0.999375
3.801e+06	3801	4.50111	27006.7	3633.17	7109.23	4694.64	3977.7	21658.3	0	0.7995	1599	1
3.802e+06	3802	4.44231	26653.9	3453.35	7150.85	4634.94	3930.24	21562.2	0	0.7995	1599	1
3.803e+06	3803	4.55732	27343.9	3737.74	7693.64	4437.23	3914.05	21675	0	0.7995	1599	1
3.804e+06	3804	4.42273	26536.4	3499.17	7733.72	4555.6	4012.06	21812.1	0	0.7995	1599	1
3.805e+06	3805	4.45437	26726.2	3442.7	7571.84	4717.24	3966.92	21887.5	0	0.7995	1599	1
3.806e+06	3806	4.41468	26488.1	3554.41	7579.47	4578.81	3951.03	21817.1	0	0.7995	1599	1
3.807e+06	3807	4.42321	26539.3	3500.81	7238.33	4641.71	3904.22	22062.8	0	0.7995	1599	1
3.808e+06	3808	4.43616	26616.9	3522.96	7347.77	4490.82	3751.49	21741.9	0	0.7995	1599	1
3.809e+06	3809	4.47933	26876	3347.81	7113.23	4446.92	3958.36	22003.4	0	0.7995	1599	1
3.81e+06	3810	4.46326	26779.6	3592.63	7250.3	4689.42	3667.19	21948	0	0.7995	1599	1
3.811e+06	3811	4.47629	26857.8	3625.6	7270.64	4478.23	3723.85	22110.3	0	0.7995	1599	1
3.812e+06	3812	4.45606	26736.4	3748.33	7261.65	4422.35	3862.55	22139.5	0	0.7995	1599	1
3.813e+06	3813	4.50835	27050.1	3523.44	7407.5	4461.51	3894.03	22169.9	0	0.7995	1599	1
3.814e+06	3814	4.45312	26718.7	3752.02	7532.38	4525.07	3866.35	22000.1	0	0.7995	1599	1
3.815e+06	3815	4.53293	27197.6	3614.81	7037.08	4556.32	3731.44	21990.6	0	0.7995	1599	1
3.816e+06	3816	4.49039	26942.4	3643.42	7191.47	4526.55	3729.79	21896.7	0	0.7995	1599	1
3.817e+06	3817	4.5377	27226.2	3822.26	7551.81	4741.02	3819.01	21770.3	0	0.7995	1599	1
3.818e+06	3818	4.36484	26189	3673.38	7076.47	4543.82	3871.6	22077.3	0	0.7995	1599	1
3.819e+06	3819	4.40493	26429.6	3501	7292.58	4491.27	3979.54	21945.1	0	0.7995	1599	1
3.82e+06	3820	4.53249	27194.9	3550.25	7363.43	4455.78	3715.88	22024.3	0	0.7995	1599	1
3.821e+06	3821	4.59302	27558.1	3466.77	7172.62	4407.66	3865.26	21938.8	0	0.7995	1599	1
3.822e+06	3822	4.48227	26893.6	3477.99	7042.46	4504.94	3868.61	21705.5	0	0.7995	1599	1
3.823e+06	3823	4.54222	27253.3	3469.14	7329.87	4653.64	3892.93	21573.6	0	0.7995	1599	1
3.824e+06	3824	4.41117	26467	3425.32	7148.49	4529.91	3821.25	21685.8	0	0.7995	1599	1
3.825e+06	3825	4.53883	27233	3580.05	7245.45	4658.8	3825.87	21605.2	0	0.7995	1599	1
3.826e+06	3826	4.53285	27197.1	3546.26	7364.89	4437.2	3863.29	21736.4	0	0.7995	1599	1
3.827e+06	3827	4.53237	27194.2	3471.11	7345.75	4831.61	3786.73	21963.3	0	0.7995	1599	1
3.828e+06	3828	4.37891	26273.5	3566.64	7350.77	4535.37	3797.55	22140.4	0	0.7995	1599	1
3.829e+06	3829	4.48814	26928.8	3532.31	7292.92	4193.38	3786.13	21691.2	0	0.7995	1599	1
3.83e+06	3830	4.48232	26893.9	3592.24	7513.87	4693.62	3793.7	22023.6	0	0.7995	1599	1
3.831e+06	3831	4.45151	26709.1	3656.72	7110.22	4692.65	3927.94	21984	0	0.7995	1599	1
3.832e+06	3832	4.43939	26636.4	3408.9	7522.45	4589.89	3867.87	22016.8	0	0.7995	1599	1
3.833e+06	3833	4.44284	26657.1	3511.59	7534.06	4720.06	3962.72	21863.6	0	0.7995	1599	1
3.834e+06	3834	4.52694	27161.6	3577.83	7723.88	4766.41	3805.87	22329.4	0	0.7995	1599	1
3.835e+06	3835	4.53544	27212.7	3609.09	7321.5	4703.46	3847.45	22162.5	0	0.7995	1599	1
3.836e+06	3836	4.49191	26951.4	3589.6	7340.14	4696.93	3946.48	21721.4	0	0.7995	1599	1
3.837e+06	3837	4.61627	27697.6	3491.04	7408.11	4741.71	4032.47	21940	0	0.7995	1599	1
3.838e+06	3838	4.44628	26677.7	3668.85	7299.97	4432.97	4049.03	22004.3	0	0.7995	1599	1
3.839e+06	3839	4.44262	26655.7	3549.68	7163.53	4746.75	3946.17	21872.1	0	0.7995	1599	1
3.84e+06	3840	4.45468	26728.1	3697.66	7292.28	4532.18	4109.51	21608.5	0	0.7995	1599	1
3.841e+06	3841	4.46192	26771.5	3687.22	7375.33	4859.02	4081.01	21990.9	0	0.7995	1599	1
3.842e+06	3842	4.48392	26903.5	3592.65	7488.38	4680.31	3924.59	21668.3	0	0.8	1600	0.999375
3.843e+06	3843	4.44445	26666.7	3382.46	7205.11	4602.95	4032.84	21791	0	0.8	1600	1
3.844e+06	3844	4.51258	27075.5	3536.05	7040.74	4539.53	4020.85	21882.8	0	0.8005	1601	0.999375
3.845e+06	3845	4.5232	27139.2	3670.34	7252.89	4653.81	3892.25	21556.3	0	0.8005	1601	1
3.846e+06	3846	4.45959	26757.5	3722.66	7347.99	4733.61	4014.08	21784.8	0	0.8005	1601	1
3.847e+06	3847	4.4693	26815.8	3421.21	7330.12	4282.78	4039.55	21767.8	0	0.8005	1601	1
3.848e+06	3848	4.42409	26544.5	3657.1	7281.99	4308.43	4011.33	21543.7	0	0.8005	1601	1
3.849e+06	3849	4.40511	26430.7	3598.86	7197.19	4689.04	3961.88	21742.9	0	0.8005	1601	1
3.85e+06	3850	4.46376	26782.6	3496.58	7181.46	4681.77	3968.56	21999.1	0	0.8005	1601	1
3.851e+06	3851	4.56444	27386.6	3532.01	7446.31	4425.08	3978.7	21807.4	0	0.8005	1601	1
3.852e+06	3852	4.43018	26581.1	3631.16	7402.16	4636.08	3856.67	22093.6	0	0.8015	1603	0.998752
3.853e+06	3853	4.42327	26539.6	3441.04	7213.54	4643.69	4046.96	21806.3	0	0.8015	1603	1
3.854e+06	3854	4.44146	26648.7	3528.28	7677.84	4816.65	4135.16	21635.9	0	0.8015	1603	1
3.855e+06	3855	4.48886	26933.2	3570.45	7515.22	4728.36	4096.24	21932.6	0	0.8015	1603	1
3.856e+06	3856	4.40858	26451.5	3633.35	7143.5	4288.25	3969.91	22140.6	0	0.8015	1603	1
3.857e+06	3857	4.48538	26912.3	3557.57	7374.68	4550.56	3994.03	22060.7	0	0.8015	1603	1
3.858e+06	3858	4.58004	27480.2	3653.6	7105.61	4742.56	4060.02	21943.6	0	0.8015	1603	1
3.859e+06	3859	4.56684	27401	3761.05	7253.32	4663.97	3950.14	22064.8	0	0.8015	1603	1
3.86e+06	3860	4.39214	26352.9	3450.92	7220.81	4635.21	3988.07	22039.1	0	0.802	1604	0.999377
3.861e+06	3861	4.58437	27506.2	3383.06	7267.43	4443.01	4017.73	22054	0	0.802	1604	1
3.862e+06	3862	4.41704	26502.3	3840.69	7525.13	4637.33	3960.26	21887.5	0	0.802	1604	1
3.863e+06	3863	4.56508	27390.5	3726.38	7363.83	4502.44	3900.52	22010.7	0	0.802	1604	1
3.864e+06	3864	4.37276	26236.6	3618.85	7518.05	4630.7	4016.67	21927.6	0	0.8025	1605	0.999377
3.865e+06	3865	4.44547	26672.8	3610.08	7313.13	4587.27	3947.45	22200.2	0	0.8025	1605	1
3.866e+06	3866	4.46809	26808.5	3402.54	7244.8	4542.97	3949.91	22260.7	0	0.8025	1605	1
3.867e+06	3867	4.48735	26924.1	3756.96	7340.12	4869.3	3910.03	22205.1	0	0.803	1606	0.999377
3.868e+06	3868	4.58182	27490.9	3607.68	6973.02	4781.87	3975.59	22002.6	0	0.803	1606	1
3.869e+06	3869	4.42457	26547.4	3535.45	7258.82	4516.16	3891.85	21910.5	0	0.803	1606	1
3.87e+06	3870	4.39176	26350.6	3716.27	7437.79	4758.39	4044.68	22032.6	0	0.803	1606	1
3.871e+06	3871	4.44743	26684.6	3501.81	7339.99	4649.8	4210.14	21648.1	0	0.803	1606	1
3.872e+06	3872	4.55545	27332.7	3624.98	7164.33	4655.84	3952.16	21760.7	0	0.803	1606	1
3.873e+06	3873	4.37196	26231.8	3784.3	7785.22	4593.5	4020.71	21753.7	0	0.803	1606	1
3.874e+06	3874	4.48996	26939.7	3491.66	7375.18	4744.25	4038.06	21993.8	0	0.803	1606	1
3.875e+06	3875	4.52026	27121.6	3488.5	7539.24	4539.25	4010.2	21961.2	0	0.803	1606	1
3.876e+06	3876	4.57224	27433.4	3556.84	7159.15	4472.78	3848.88	21907.6	0	0.803	1606	1
3.877e+06	3877	4.45599	26736	3579.66	7512.64	4383.91	3959.36	21807.5	0	0.803	1606	1
3.878e+06	3878	4.51872	27112.3	3541.02	7559.42	4330.03	3912.05	22392	0	0.803	1606	1
3.879e+06	3879	4.36123	26167.4	3577.44	7519.29	4744.9	3851.91	21814.4	0	0.803	1606	1
3.88e+06	3880	4.44485	26669.1	3590.16	7224.98	4964.19	3835.89	21881.8	0	0.803	1606	1
3.881e+06	3881	4.49604	26976.3	3606.26	7472.99	4761.53	3788.26	21925.4	0	0.803	1606	1
