step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
4.098e+06	4098	4.51374	27082.5	3704.7	7211.32	4771.79	3891.37	22045.1	0	0.8145	1629	1
4.099e+06	4099	4.39732	26383.9	3600.72	7389.68	4700.44	3826.5	22347.8	0	0.8145	1629	1
4.1e+06	4100	4.51584	27095	3610.44	7018.72	4514.19	3798.02	22140.2	0	0.8145	1629	1
4.101e+06	4101	4.42922	26575.3	3517.09	7334.48	4605.1	3953.62	22405.4	0	0.8145	1629	1
4.102e+06	4102	4.47795	26867.7	3609.25	7177.14	4601.51	3692.63	22096.7	0	0.815	1630	0.999387
4.103e+06	4103	4.52407	27144.4	3704.68	7214.15	4545.09	3677.15	22104.8	0	0.815	1630	1
4.104e+06	4104	4.56564	27393.9	3649.1	7497.8	4419.32	3793.43	22427.5	0	0.8155	1631	0.999387
4.105e+06	4105	4.48501	26910.1	3628.24	7476.06	4998.54	3810.77	22294	0	0.8155	1631	1
4.106e+06	4106	4.49418	26965.1	3488.34	7383.67	4535.62	3848.97	22288.9	0	0.8155	1631	1
4.107e+06	4107	4.50394	27023.7	3684.24	7279.64	4389.7	3807.26	22354.1	0	0.8155	1631	1
4.108e+06	4108	4.4804	26882.4	3771.5	7065.82	4598.13	3835.04	22373.9	0	0.8155	1631	1
4.109e+06	4109	4.5567	27340.2	3744.85	7273.05	4625.81	3833.46	22226.8	0	0.8155	1631	1
4.11e+06	4110	4.54262	27255.7	3652.09	7285.79	4571.31	3982.05	22509.8	0	0.8155	1631	1
4.111e+06	4111	4.52121	27127.2	3407.85	7480.15	4561.9	3959.85	22153.9	0	0.8155	1631	1
4.112e+06	4112	4.44783	26687	3755.86	7234.41	4655.57	3806.67	22242.5	0	0.8155	1631	1
4.113e+06	4113	4.43893	26633.6	3598.38	7136.32	4460.26	3841.21	22038.7	0	0.8155	1631	1
4.114e+06	4114	4.40126	26407.5	3548.43	7334.37	4596.89	3902.45	22334.7	0	0.8155	1631	1
4.115e+06	4115	4.57877	27472.6	3690.14	7352.31	4732.36	3983.83	22020.4	0	0.8155	1631	1
4.116e+06	4116	4.4718	26830.8	3580.99	7195.07	4812.95	3913.74	22195.3	0	0.8155	1631	1
4.117e+06	4117	4.46674	26800.4	3843.33	7244.92	4298	3912.58	22012.7	0	0.8155	1631	1
4.118e+06	4118	4.52445	27146.7	3789.29	7175.22	4439.7	3789.62	22021.7	0	0.8155	1631	1
4.119e+06	4119	4.29172	25750.3	3466.36	7103.79	4771.46	3855.61	22253.5	0	0.8155	1631	1
4.12e+06	4120	4.44579	26674.7	3726.16	7353.54	4685.22	3768.36	22201.3	0	0.816	1632	0.999387
4.121e+06	4121	4.30657	25839.4	3597.44	6975.55	4563.34	3954.89	21762	0	0.816	1632	1
4.122e+06	4122	4.50262	27015.7	3657.48	7170.49	4679.59	4170.32	22035	0	0.816	1632	1
4.123e+06	4123	4.49343	26960.6	3492.45	7381.28	4641.7	3896.29	22069.5	0	0.816	1632	1
4.124e+06	4124	4.55378	27322.7	3700.48	7088.17	4563.86	3853.78	22155.8	0	0.816	1632	1
4.125e+06	4125	4.48198	26891.9	3492.34	7258.4	4511.09	3865.78	21851.2	0	0.816	1632	1
4.126e+06	4126	4.51265	27075.9	3529.2	7477.88	4670.35	3815.86	22080.2	0	0.817	1634	0.998776
4.127e+06	4127	4.4475	26685	3733.85	7410.62	4825.1	3936.17	22069.1	0	0.817	1634	1
4.128e+06	4128	4.52228	27133.7	3687.86	7340.92	4589.12	4103.44	22050	0	0.8175	1635	0.999388
4.129e+06	4129	4.4731	26838.6	3674.82	7145.11	4662.91	4082.33	22342.5	0	0.818	1636	0.999389
4.13e+06	4130	4.52244	27134.6	3602.78	7065.76	4424.16	3917.77	22362.4	0	0.818	1636	1
4.131e+06	4131	4.48473	26908.4	3722.62	7194.91	4475.92	3908.3	22207.6	0	0.818	1636	1
4.132e+06	4132	4.37009	26220.5	3636.08	7436.39	4492.45	3907.11	22276.8	0	0.8185	1637	0.999389
4.133e+06	4133	4.50508	27030.5	3809.38	7414.89	4696.63	3894.95	21881.9	0	0.8185	1637	1
4.134e+06	4134	4.46714	26802.8	3463.17	7206.56	4676.84	3970.59	21836.3	0	0.8195	1639	0.99878
4.135e+06	4135	4.4876	26925.6	3525.08	6891.59	4702.92	3876.3	22284.2	0	0.8195	1639	1
4.136e+06	4136	4.35974	26158.5	3629.18	7517.25	4553.53	4020	22356	0	0.8195	1639	1
4.137e+06	4137	4.45969	26758.2	3357.85	7283.15	4316.51	4018.38	22261.9	0	0.8195	1639	1
4.138e+06	4138	4.5497	27298.2	3515.01	7502.64	4496.95	3900.64	22344.7	0	0.82	1640	0.99939
4.139e+06	4139	4.41708	26502.5	3669.51	7010.27	4589.65	3909.37	22232.5	0	0.82	1640	1
4.14e+06	4140	4.48879	26932.7	3711.83	7542.76	4841.86	3752.82	22105.5	0	0.82	1640	1
4.141e+06	4141	4.54285	27257.1	3690.53	7273.48	4650.47	3842.76	22235.7	0	0.82	1640	1
4.142e+06	4142	4.43857	26631.4	3650.42	7349.88	4476.27	3901.65	22078.9	0	0.82	1640	1
4.143e+06	4143	4.49102	26946.1	3645.43	7117.6	4595.92	3824.92	21962.8	0	0.82	1640	1
4.144e+06	4144	4.48444	26906.7	3580.54	7463.63	4587.16	3836.57	22318.1	0	0.82	1640	1
4.145e+06	4145	4.45258	26715.5	3462.92	7102.12	4558.18	3879.02	22048.2	0	0.82	1640	1
4.146e+06	4146	4.37575	26254.5	3763.16	7258.11	4564.86	3709.5	22147.2	0	0.82	1640	1
4.147e+06	4147	4.54424	27265.5	3775.58	7470.45	4683.7	3742.02	22224.6	0	0.82	1640	1
4.148e+06	4148	4.50269	27016.1	3590.69	7408.21	4785.36	3766.03	22074.2	0	0.82	1640	1
4.149e+06	4149	4.48466	26907.9	3781.98	7506.6	4532.15	3924.19	22211.3	0	0.8205	1641	0.999391
4.15e+06	4150	4.43764	26625.8	3590.5	7500.38	5022.01	3783.99	22243.4	0	0.8205	1641	1
4.151e+06	4151	4.53755	27225.3	3592.58	7411	4458.92	3948.92	22230.1	0	0.8205	1641	1
4.152e+06	4152	4.50384	27023.1	3636.91	7402.85	4667.3	4075.89	22169.3	0	0.821	1642	0.999391
4.153e+06	4153	4.6325	27795	3631.3	7317.73	4250.21	3887.6	22065.9	0	0.821	1642	1
4.154e+06	4154	4.50166	27010	3775.16	7521.78	4502.7	3862.31	22187.8	0	0.821	1642	1
4.155e+06	4155	4.38179	26290.7	3679.74	7304.01	4616.5	4090.76	22082.6	0	0.821	1642	1
4.156e+06	4156	4.47264	26835.8	3763.12	7267.55	4600.6	3874.96	22049	0	0.821	1642	1
4.157e+06	4157	4.46858	26811.5	3749.11	7300	4738.73	4056.67	22282.1	0	0.821	1642	1
4.158e+06	4158	4.48463	26907.8	3812.91	7245.14	4455.82	3939.35	22136.9	0	0.821	1642	1
4.159e+06	4159	4.37085	26225.1	3780.19	7349.15	4983.72	4042.9	22089.6	0	0.8215	1643	0.999391
4.16e+06	4160	4.57102	27426.1	3831	7463.6	4717.24	3883.79	21837.5	0	0.8215	1643	1
4.161e+06	4161	4.49646	26978.8	3803.39	7203.72	4560.87	4030.46	21978.9	0	0.8215	1643	1
4.162e+06	4162	4.62819	27769.2	3839.86	7455.32	4636.19	3937.68	22152.9	0	0.8215	1643	1
4.163e+06	4163	4.52316	27139	3587.1	7390.71	4348.94	4067.3	22148.8	0	0.8215	1643	1
4.164e+06	4164	4.50196	27011.7	3608.19	7254.61	4615.23	3927.4	22360.6	0	0.8215	1643	1
4.165e+06	4165	4.41514	26490.9	3817.27	7299.64	4487.33	3968.21	22373.8	0	0.8215	1643	1
4.166e+06	4166	4.53349	27201	3783.14	7490.24	4611.77	3973.45	22329.3	0	0.8215	1643	1
4.167e+06	4167	4.45384	26723	3703.94	7347.79	5016.12	4059.73	22275.9	0	0.8215	1643	1
4.168e+06	4168	4.54941	27296.5	3650.08	7536.44	4663.03	4167.64	22199	0	0.8215	1643	1
4.169e+06	4169	4.46988	26819.3	3611.03	7503.37	4668.17	4133.46	22103.2	0	0.8215	1643	1
4.17e+06	4170	4.47236	26834.1	3653.5	7445.94	4579.13	4168.26	22453.6	0	0.8215	1643	1
4.171e+06	4171	4.50563	27033.8	3581.15	7356.81	4684.15	4037.38	22323.2	0	0.8215	1643	1
4.172e+06	4172	4.56727	27403.6	3403.09	7110.32	4778.58	3894.23	22113.2	0	0.8215	1643	1
4.173e+06	4173	4.44462	26667.7	3859.2	7214.18	4843.19	4069.94	22165.8	0	0.8215	1643	1
4.174e+06	4174	4.35555	26133.3	3746.51	7043.29	4601.94	4041.5	22168.8	0	0.8215	1643	1
4.175e+06	4175	4.45027	26701.6	3580.54	7328.94	4626.68	4011.43	22106.5	0	0.822	1644	0.999392
4.176e+06	4176	4.4775	26865	3546.76	7378.2	4673.79	3937.78	22056.3	0	0.822	1644	1
4.177e+06	4177	4.56764	27405.9	3758.27	7680.73	4513.02	3954.76	22072	0	0.822	1644	1
4.178e+06	4178	4.51837	27110.2	3625.62	7358.85	4343.56	3917.15	21962.7	0	0.822	1644	1
4.179e+06	4179	4.55544	27332.7	3830.37	7438.78	4532.07	4001.52	22172	0	0.8225	1645	0.999392
4.18e+06	4180	4.47747	26864.8	3588.58	7315.12	4556.46	3999.25	22385.7	0	0.8225	1645	1
4.181e+06	4181	4.47922	26875.3	3673.89	7197.51	4403.16	3881.02	22426	0	0.8225	1645	1
4.182e+06	4182	4.4071	26442.6	3712.12	7124.85	4290.97	3996.76	22117.7	0	0.8225	1645	1
4.183e+06	4183	4.40244	26414.6	3619.49	7291.56	4822.09	4100.42	22380.9	0	0.8225	1645	1
4.184e+06	4184	4.47393	26843.6	3554.53	7584.51	4536.18	4013.72	22358.6	0	0.8225	1645	1
4.185e+06	4185	4.3795	26277	3649.56	7236.75	5013.79	3939.87	22587	0	0.8225	1645	1
4.186e+06	4186	4.47501	26850.1	3532.74	7026.58	4829.08	3986.08	22340.7	0	0.8225	1645	1
4.187e+06	4187	4.41635	26498.1	3674.85	7260.36	4456.5	3965.34	22358.8	0	0.8225	1645	1
4.188e+06	4188	4.47654	26859.2	3688.73	7300.3	4515.41	4110.42	22455.6	0	0.8225	1645	1
4.189e+06	4189	4.39689	26381.3	3565.99	7526.41	4620.6	3912.92	22370.3	0	0.8225	1645	1
4.19e+06	4190	4.53471	27208.2	3779.24	7400	4648.4	3948.03	22166	0	0.8225	1645	1
4.191e+06	4191	4.51316	27079	3750.55	7080.89	4654.73	4171.93	22241.9	0	0.8225	1645	1
4.192e+06	4192	4.509	27054	3628.59	6987.64	4613.17	4008.78	22614.4	0	0.823	1646	0.999392
4.193e+06	4193	4.44137	26648.2	3598.35	7350.59	4624.87	4157.36	22486.5	0	0.823	1646	1
4.194e+06	4194	4.45889	26753.3	3773.19	7540.9	4792.1	4126.41	22230.2	0	0.823	1646	1
4.195e+06	4195	4.48154	26889.2	3642.37	7227.06	4486.11	4226.75	22567.2	0	0.8235	1647	0.999393
4.196e+06	4196	4.42642	26558.5	3822.7	7083.54	4713.78	4177.71	22402.3	0	0.8235	1647	1
4.197e+06	4197	4.48725	26923.5	3656.68	6857.84	4458.08	4013.18	22122.1	0	0.8235	1647	1
4.198e+06	4198	4.4008	26404.8	3551.06	7280.05	4501.67	3963.94	22048.4	0	0.8235	1647	1
4.199e+06	4199	4.51347	27080.8	3553.82	7276.01	4741.93	4020.38	22119.8	0	0.8235	1647	1
4.2e+06	4200	4.50231	27013.9	3630.04	7319.69	4746.53	4041.43	22184.7	0	0.8235	1647	1
4.201e+06	4201	4.50367	27022	3694.48	7339.36	4514	3976.05	22341.9	0	0.8235	1647	1
4.202e+06	4202	4.45704	26742.2	3668.12	7087.58	4664.47	4028.43	22170.5	0	0.8235	1647	1
4.203e+06	4203	4.51664	27099.8	3658.02	7100.05	4540.46	3856.73	22034.1	0	0.8235	1647	1
4.204e+06	4204	4.44512	26670.7	3489.35	7192.16	4542.77	3783.96	22205.5	0	0.8235	1647	1
4.205e+06	4205	4.4651	26790.6	3643.42	7334.24	4618.79	3787.97	21827.7	0	0.8235	1647	1
4.206e+06	4206	4.3601	26160.6	3993.98	7134.25	4483.7	3870.09	22073.2	0	0.8235	1647	1
4.207e+06	4207	4.54401	27264.1	3730.96	7135.6	4623.12	4039.28	22163.5	0	0.8235	1647	1
4.208e+06	4208	4.5839	27503.4	3775.02	7615.97	4808.73	3779.13	22259.3	0	0.8235	1647	1
4.209e+06	4209	4.38002	26280.1	3685.13	7407.89	4738.82	3832.55	22214.4	0	0.8235	1647	1
4.21e+06	4210	4.49799	26987.9	3783.73	7287.91	4751.52	3910.08	22114.7	0	0.8235	1647	1
4.211e+06	4211	4.53742	27224.5	3660.82	7159.64	4684.52	3913.93	22299.4	0	0.8235	1647	1
4.212e+06	4212	4.46943	26816.6	3871.18	7634.96	4547.94	3872.33	22396.8	0	0.8235	1647	1
4.213e+06	4213	4.43859	26631.5	3469.19	7207.11	4632.45	3972.38	22389.4	0	0.8235	1647	1
4.214e+06	4214	4.5012	27007.2	3663.09	7576.62	4751.35	3910.4	22214.1	0	0.8235	1647	1
4.215e+06	4215	4.57574	27454.5	3712.72	7127.17	4604.89	3834.33	22408.3	0	0.8235	1647	1
4.216e+06	4216	4.47093	26825.6	3937.95	7328.88	4718.62	3777.75	22603.8	0	0.8235	1647	1
4.217e+06	4217	4.35826	26149.5	3436.17	8313.77	4594.15	3873.52	22442.4	0	0.824	1648	0.999393
4.218e+06	4218	4.57947	27476.8	3668.71	7328.08	4415.05	3907.29	22279.7	0	0.824	1648	1
4.219e+06	4219	4.55018	27301.1	3743.05	7254.26	4620.65	3711.83	22214.6	0	0.824	1648	1
4.22e+06	4220	4.5853	27511.8	3649.65	7139.53	4600.58	3776.3	22173.6	0	0.824	1648	1
4.221e+06	4221	4.46585	26795.1	3661.63	7627.75	4825.2	3796.33	22181.5	0	0.824	1648	1
4.222e+06	4222	4.40707	26442.4	3564.82	7463.03	4596.87	3893.31	22140.5	0	0.8245	1649	0.999394
4.223e+06	4223	4.46497	26789.8	3777.72	7048.62	4732.78	3862.92	22043.3	0	0.8245	1649	1
4.224e+06	4224	4.33491	26009.5	3652.25	7433.32	4809.71	4001.82	22182.5	0	0.8245	1649	1
4.225e+06	4225	4.38839	26330.4	3785.39	7096.29	4384.89	3969.02	22250.1	0	0.8245	1649	1
4.226e+06	4226	4.4564	26738.4	3723.6	7243.5	4446.63	3995.09	22370.7	0	0.8245	1649	1
4.227e+06	4227	4.41437	26486.2	3758.64	6997.25	4604.36	3816.14	22051.2	0	0.8245	1649	1
4.228e+06	4228	4.42131	26527.8	3935.53	7303.37	4608.74	3867.53	21844.1	0	0.8245	1649	1
4.229e+06	4229	4.50245	27014.7	3412.53	7458.72	4682.38	3863.6	22034.5	0	0.8245	1649	1
4.23e+06	4230	4.47069	26824.2	3869.11	6986.11	4641.38	3937.03	22024.3	0	0.8245	1649	1
4.231e+06	4231	4.52363	27141.8	3394.61	7210.88	4895.76	3832.76	22116.5	0	0.8245	1649	1
4.232e+06	4232	4.45424	26725.4	3872.71	7128.75	4777.88	3821.85	22198.4	0	0.8245	1649	1
4.233e+06	4233	4.48215	26892.9	3672.17	7341.98	4490.25	3875.92	22194.7	0	0.8245	1649	1
4.234e+06	4234	4.39537	26372.2	3679.95	7306.62	4654.53	3858.59	22246.3	0	0.8245	1649	1
4.235e+06	4235	4.39305	26358.3	3803.48	6995.02	4738.29	3849.75	22450.4	0	0.8245	1649	1
4.236e+06	4236	4.42746	26564.8	3752.76	7319.27	4687.86	3771.66	22091.5	0	0.8245	1649	1
4.237e+06	4237	4.52266	27136	3758.55	7092.1	4653.83	3900.28	22525.9	0	0.8245	1649	1
4.238e+06	4238	4.56694	27401.6	3688.79	7316.85	4493.14	3883.51	21973.2	0	0.8245	1649	1
4.239e+06	4239	4.37702	26262.1	3824.66	7183.26	4738.81	3856.24	21954.7	0	0.8245	1649	1
4.24e+06	4240	4.57513	27450.8	3585.2	7378	4596.44	3924.05	22242.3	0	0.8245	1649	1
4.241e+06	4241	4.55	27300	3661.94	7410.37	4651.06	3989.5	22224.1	0	0.8245	1649	1
4.242e+06	4242	4.4787	26872.2	3557.14	7288.56	4927.68	4004.18	22190.7	0	0.8245	1649	1
4.243e+06	4243	4.61086	27665.2	3572.47	7406.05	4458.38	4014.19	22117.7	0	0.8245	1649	1
4.244e+06	4244	4.4502	26701.2	3769.01	7195.41	4524.64	3914.6	22190.6	0	0.8245	1649	1
4.245e+06	4245	4.41425	26485.5	3759.05	7117.41	4782.06	3915.44	22475	0	0.8245	1649	1
4.246e+06	4246	4.51873	27112.4	3811.93	7039.69	4817.48	3908.76	22397.9	0	0.8245	1649	1
4.247e+06	4247	4.42893	26573.6	3577.12	7000.79	4358.54	3987.1	22280.5	0	0.8245	1649	1
4.248e+06	4248	4.45052	26703.1	3999.37	6835.88	4706.44	4018.64	22281.2	0	0.8245	1649	1
4.249e+06	4249	4.57027	27421.6	3733.92	7163.03	4702.45	3919.84	22255.5	0	0.8245	1649	1
4.25e+06	4250	4.48894	26933.6	3756.61	7259.31	4172.38	3958.13	22139.6	0	0.8245	1649	1
4.251e+06	4251	4.54482	27268.9	3648.72	7477.16	4330.87	3974.96	21807.1	0	0.8245	1649	1
4.252e+06	4252	4.34161	26049.6	3807.26	8267.93	4852.76	3972.62	22069	0	0.825	1650	0.999394
4.253e+06	4253	4.43704	26622.2	3610.7	7125.92	4512.35	4033.02	22074.4	0	0.825	1650	1
4.254e+06	4254	4.48108	26886.5	3529.01	7165.6	4544.83	4106.56	21920.4	0	0.825	1650	1
4.255e+06	4255	4.42514	26550.8	3647.09	7403.67	4619.13	3942.49	22307.5	0	0.8255	1651	0.999394
4.256e+06	4256	4.52461	27147.7	3529.59	7371.73	4590.9	3992.04	21945.4	0	0.8255	1651	1
4.257e+06	4257	4.59451	27567.1	3596.72	7444.77	4580.18	4012.5	21983.6	0	0.8255	1651	1
4.258e+06	4258	4.46266	26775.9	3798.83	7253.4	4420.53	3921.78	22099.6	0	0.8255	1651	1
4.259e+06	4259	4.44278	26656.7	3805.61	7271.54	4879.85	4015.31	22297.4	0	0.8255	1651	1
4.26e+06	4260	4.55355	27321.3	3462.12	7113.23	4389.48	4019.52	21910.8	0	0.8255	1651	1
4.261e+06	4261	4.45338	26720.3	3602.56	7135.85	4554.51	4093.86	22221.2	0	0.8255	1651	1
4.262e+06	4262	4.42966	26578	3433.44	7204.31	4568.55	4124.02	22137.4	0	0.826	1652	0.999395
4.263e+06	4263	4.55547	27332.8	3855.6	7346.5	4938.76	3955.97	22100.7	0	0.826	1652	1
4.264e+06	4264	4.44212	26652.7	3591.87	7223.69	4611.82	3985.36	21855.4	0	0.826	1652	1
4.265e+06	4265	4.56123	27367.4	3712.29	7224.26	4441.07	3926.76	22084.7	0	0.8265	1653	0.999395
4.266e+06	4266	4.41525	26491.5	3948.36	7126.49	4442.98	4125.55	22100.4	0	0.8265	1653	1
4.267e+06	4267	4.46637	26798.2	3631.28	7228.01	4551.87	4073.67	21912	0	0.8265	1653	1
4.268e+06	4268	4.51405	27084.3	3855.39	6869.74	4568.78	3987.53	22062.6	0	0.8265	1653	1
4.269e+06	4269	4.51583	27095	3577.91	7326.61	4359.49	3959.7	21781.6	0	0.8265	1653	1
4.27e+06	4270	4.50965	27057.9	3614.31	7383.33	4370.84	3842.88	21978.4	0	0.8265	1653	1
4.271e+06	4271	4.43308	26598.5	3908.1	7261.66	4514.94	3977.07	21876.3	0	0.8265	1653	1
4.272e+06	4272	4.45684	26741	3828.71	7010.29	4827.21	3994.19	22090.3	0	0.8265	1653	1
4.273e+06	4273	4.46316	26778.9	3741.62	7532.76	4660.65	4082.71	22418.7	0	0.8265	1653	1
4.274e+06	4274	4.3864	26318.4	3859.54	7259.31	4565.94	3990.5	22573.6	0	0.8265	1653	1
4.275e+06	4275	4.42482	26548.9	3829.9	7123.58	4626.96	4186.2	22452.5	0	0.8265	1653	1
4.276e+06	4276	4.50124	27007.4	3773.69	7306.04	4513.32	4148.49	22546.1	0	0.8265	1653	1
4.277e+06	4277	4.42823	26569.4	3493.72	7448.4	4497.07	4114.89	22643.3	0	0.8265	1653	1
4.278e+06	4278	4.50934	27056	3774.28	7482.47	4785.68	4397.21	22311.1	0	0.8265	1653	1
4.279e+06	4279	4.50132	27007.9	3779.04	7101.89	4506.8	4201.95	22617.9	0	0.8265	1653	1
4.28e+06	4280	4.42831	26569.9	3873.78	7279.4	4711.88	4181.51	22359.3	0	0.8265	1653	1
4.281e+06	4281	4.38956	26337.3	3529.76	7041.71	4803.96	4101.79	22607.2	0	0.8265	1653	1
4.282e+06	4282	4.47487	26849.2	3867.89	7229.61	4490.8	4091.34	22233.9	0	0.827	1654	0.999395
4.283e+06	4283	4.60076	27604.6	3432.02	7245.05	4603.14	4195.28	22321.5	0	0.827	1654	1
4.284e+06	4284	4.42173	26530.4	3626.05	7293.9	4536.1	4078.1	22478.5	0	0.827	1654	1
4.285e+06	4285	4.41054	26463.2	3575.62	7078.47	4858.19	4000.06	22227.9	0	0.827	1654	1
4.286e+06	4286	4.4601	26760.6	3386.47	7408.4	5008.39	4090.11	22501.1	0	0.827	1654	1
4.287e+06	4287	4.50949	27056.9	3676.22	7071.04	4382.59	3956.27	22712.6	0	0.827	1654	1
4.288e+06	4288	4.49561	26973.7	3759.6	7162.01	4605.61	3977.13	22231.3	0	0.827	1654	1
4.289e+06	4289	4.46137	26768.2	3556.38	7184.81	4464.29	4064.95	22531.8	0	0.827	1654	1
4.29e+06	4290	4.572	27432	3732.85	7167.96	4677.23	4166.68	22030.7	0	0.827	1654	1
4.291e+06	4291	4.50063	27003.8	3714.83	7114.02	4586.59	4127.44	22126.5	0	0.827	1654	1
4.292e+06	4292	4.49627	26977.6	3744.35	7421.8	4566.04	4067.34	21995.5	0	0.827	1654	1
4.293e+06	4293	4.48547	26912.8	3621.58	7296.98	4480.85	4080.77	22178.7	0	0.827	1654	1
4.294e+06	4294	4.47984	26879	3428.33	7079.78	4889.61	4084.26	22211	0	0.827	1654	1
4.295e+06	4295	4.49559	26973.6	3552.63	7243.95	4537.98	4142.36	22347.5	0	0.827	1654	1
4.296e+06	4296	4.52879	27172.7	3867.7	7220.94	4473.5	4151.9	22070.8	0	0.827	1654	1
4.297e+06	4297	4.45817	26749	3702.01	7168.38	4643.77	4193.31	22346.7	0	0.827	1654	1
4.298e+06	4298	4.39816	26389	3506.31	7493.73	4687.64	4207.83	22268.1	0	0.827	1654	1
4.299e+06	4299	4.49197	26951.8	3510.83	7251.43	4530.26	4166.31	22183.1	0	0.827	1654	1
4.3e+06	4300	4.51828	27109.7	3764.66	7122.9	4572.52	4025.53	22162.9	0	0.827	1654	1
4.301e+06	4301	4.50365	27021.9	3701.77	7230.62	4265.83	3971.24	22504.4	0	0.827	1654	1
4.302e+06	4302	4.50803	27048.2	3441.06	7267.37	4761.43	4198.49	22151.2	0	0.8275	1655	0.999396
4.303e+06	4303	4.42112	26526.7	3873.64	7291.83	4652.85	4079.5	22453.4	0	0.8275	1655	1
4.304e+06	4304	4.48389	26903.4	3587.03	7385.16	4472.79	3983.04	22195.4	0	0.8275	1655	1
4.305e+06	4305	4.42922	26575.3	4063.54	7058.23	4777.59	4038.87	22084.5	0	0.8275	1655	1
4.306e+06	4306	4.52042	27122.5	3566.65	7443.2	4703.59	4066.18	22349.9	0	0.828	1656	0.999396
4.307e+06	4307	4.54111	27246.6	3808.22	7105.25	4367.76	4060.72	22145.6	0	0.828	1656	1
4.308e+06	4308	4.50707	27042.4	3753.55	7406.85	4700.88	4089.21	22229.3	0	0.828	1656	1
4.309e+06	4309	4.50476	27028.6	3614.85	7702.95	4933.75	4021.99	22484.4	0	0.828	1656	1
4.31e+06	4310	4.40083	26405	3732.21	7173.48	4519.14	3901.17	22270.6	0	0.828	1656	1
4.311e+06	4311	4.48703	26922.2	3649.38	7375.66	4545.7	4068.74	22069.2	0	0.828	1656	1
4.312e+06	4312	4.46196	26771.8	3715.37	7313.72	4457.11	4012.63	21926.5	0	0.828	1656	1
4.313e+06	4313	4.33394	26003.6	3777.09	6863.24	4409.36	4096.62	22191.5	0	0.828	1656	1
4.314e+06	4314	4.47104	26826.2	3647.09	7388.29	4705.54	4219.46	22153.9	0	0.828	1656	1
4.315e+06	4315	4.52265	27135.9	3702.16	7132.56	4679.55	4202.46	22147.2	0	0.828	1656	1
4.316e+06	4316	4.47604	26856.2	3688.58	7168.65	4571.21	4315.32	22006.2	0	0.828	1656	1
4.317e+06	4317	4.41383	26483	3812.45	7024.14	4648.54	4178.17	21917.1	0	0.828	1656	1
4.318e+06	4318	4.44494	26669.7	3747.36	7161.76	4592.41	4220.34	21652.9	0	0.828	1656	1
4.319e+06	4319	4.43601	26616	3703.57	7372.25	4449.31	4217.54	21922.6	0	0.828	1656	1
4.32e+06	4320	4.48779	26926.7	3926.77	7348.64	4714.4	4195.93	22077.7	0	0.828	1656	1
4.321e+06	4321	4.43398	26603.9	3609.57	7588.54	4984.57	4085.62	22090.1	0	0.828	1656	1
4.322e+06	4322	4.36465	26187.9	3637.06	6903.03	4704.71	4120.8	22025.3	0	0.828	1656	1
4.323e+06	4323	4.46401	26784.1	3565.7	7085.19	4556.33	4087.35	22059	0	0.828	1656	1
4.324e+06	4324	4.37224	26233.5	3512.64	7258.42	4652.74	4050.09	22312.5	0	0.8285	1657	0.999396
4.325e+06	4325	4.39512	26370.7	3711.47	7221.9	4465.44	4164.58	22281.3	0	0.8285	1657	1
4.326e+06	4326	4.51255	27075.3	3986.56	7285.64	4375.45	4261.11	22258.2	0	0.8285	1657	1
4.327e+06	4327	4.44256	26655.3	3509.78	7338.42	4481.08	4138.8	22489.8	0	0.8285	1657	1
4.328e+06	4328	4.42819	26569.2	3866.98	7274.36	4781	4145.79	22214.5	0	0.8285	1657	1
4.329e+06	4329	4.45251	26715	3741.14	7123.63	4489.99	4095.59	22343.4	0	0.8285	1657	1
4.33e+06	4330	4.42873	26572.4	3842.54	6726.57	4776.51	3987.26	22527.2	0	0.8285	1657	1
4.331e+06	4331	4.44978	26698.7	3688.73	7272.53	4414.87	4169.54	22615.9	0	0.8285	1657	1
4.332e+06	4332	4.55912	27354.7	3683.25	7625.8	4414.7	4075.84	22392.2	0	0.8285	1657	1
4.333e+06	4333	4.51163	27069.8	3863.23	7250.75	4929.66	4095.19	22283	0	0.8285	1657	1
4.334e+06	4334	4.57159	27429.5	3689.99	7230.89	4598.53	4007.6	22120.4	0	0.8285	1657	1
4.335e+06	4335	4.51483	27089	3728.85	7391.99	4717.74	3967.17	22418.2	0	0.8285	1657	1
4.336e+06	4336	4.47808	26868.5	3844.26	7059.08	4604.48	4104.49	22211.5	0	0.8285	1657	1
4.337e+06	4337	4.44022	26641.3	3876.51	7165.66	4720	3960.45	22040.1	0	0.8285	1657	1
4.338e+06	4338	4.44658	26679.5	3853.72	7256.38	4560.93	3924.76	22487.4	0	0.8285	1657	1
4.339e+06	4339	4.61088	27665.3	3781.18	6959.51	4758.48	3932.2	22218	0	0.8285	1657	1
4.34e+06	4340	4.4671	26802.6	3815.59	6950.36	4435.71	3819.43	22588.4	0	0.8285	1657	1
4.341e+06	4341	4.49277	26956.6	3701.93	7095.17	4638.77	4018.32	22359.8	0	0.8285	1657	1
4.342e+06	4342	4.52918	27175.1	3887.56	7150.59	4636.66	3935.82	22258.5	0	0.8285	1657	1
4.343e+06	4343	4.47672	26860.3	3744.9	6930.05	4548.46	4053.94	22399.2	0	0.8285	1657	1
