step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
5.555e+06	5555	4.57036	27422.2	4026.06	7516.2	4701.85	4639.12	23088.6	0	0.873	1746	7429.01
5.556e+06	5556	4.56814	27408.9	3759.36	7200.24	4863	4842.83	22955.9	0	0.873	1746	8436.67
5.557e+06	5557	4.71627	28297.6	4148.06	7327.93	4833.55	4845.7	23168.3	0	0.873	1746	7724.18
5.558e+06	5558	4.661	27966	4246.73	7485.43	4787.16	4779.24	23241.1	0	0.873	1746	8690.26
5.559e+06	5559	4.73534	28412	3782.77	7458.12	4804.94	4716.84	23198.2	0	0.873	1746	8916.58
5.56e+06	5560	4.69157	28149.4	3775.86	7529.92	4710.82	4851.33	23040.9	0	0.873	1746	7809.47
5.561e+06	5561	4.70676	28240.6	3966.96	7613.24	4852.41	4729.68	22750	0	0.873	1746	7715.26
5.562e+06	5562	4.68204	28092.2	4192.11	7213.7	4723.16	4614.23	23031.7	0	0.873	1746	7649.31
5.563e+06	5563	4.59881	27592.9	3978.84	7081.71	4586.84	4624.47	22960.7	0	0.873	1746	7666.89
5.564e+06	5564	4.69238	28154.3	3837.81	7357.13	4555.88	4656.45	23071.5	0	0.873	1746	8687.75
5.565e+06	5565	4.60809	27648.5	4029.57	7179.41	4750.77	4749.1	23019.6	0	0.873	1746	8217.89
5.566e+06	5566	4.62581	27754.8	4076.13	7214.93	4815.65	4740.64	23078.8	0	0.873	1746	8928.67
5.567e+06	5567	4.64364	27861.9	4191.47	7660.01	4959.43	4732.6	23227.6	0	0.873	1746	7620.28
5.568e+06	5568	4.60264	27615.8	4082.82	7443.07	4836.94	4881.97	23462.4	0	0.873	1746	7767.22
5.569e+06	5569	4.63904	27834.3	3913.52	7182.51	4820.94	4753.2	23182.5	0	0.873	1746	8283.9
5.57e+06	5570	4.65921	27955.2	4001.99	7397.23	4785.23	4640.86	23461.6	0	0.873	1746	32934.6
5.571e+06	5571	4.56013	27360.8	3999.77	7579.19	4837.01	4672.73	23073.1	0	0.873	1746	7619.94
5.572e+06	5572	4.62409	27744.5	3729.74	7407.55	4634.29	4799.59	22829.2	0	0.873	1746	7687.1
5.573e+06	5573	4.68202	28092.1	3992.76	7258.3	4801.14	4771.7	23092.6	0	0.873	1746	7910.6
5.574e+06	5574	4.64245	27854.7	3995.3	7160.58	4675.09	4925.07	23057.8	0	0.873	1746	8253.65
5.575e+06	5575	4.66611	27996.6	4132.15	7197.94	4584.55	4724.62	23279.4	0	0.873	1746	8015.1
5.576e+06	5576	4.69942	28196.5	4119.33	7568.31	4657.38	4725.08	23007.6	0	0.873	1746	7449.17
5.577e+06	5577	4.66594	27995.6	4030.22	7387.29	4701	4794.45	22782.4	0	0.873	1746	7603.37
5.578e+06	5578	4.60321	27619.2	4207.03	7327.01	4773.66	4731.24	23054.2	0	0.873	1746	7490.83
5.579e+06	5579	4.71683	28301	4002.02	7361.68	4849.4	4611.14	23122.7	0	0.873	1746	7797.86
5.58e+06	5580	4.69355	28161.3	4024.38	7599.04	5149.75	4725.03	22907.6	0	0.873	1746	7823.64
5.581e+06	5581	4.54679	27280.7	4139.17	7577.55	4958.78	4651.18	23182.9	0	0.873	1746	8275.21
5.582e+06	5582	4.72642	28358.5	4169.32	7488.02	4898.97	4592.14	23045.8	0	0.873	1746	8352.51
5.583e+06	5583	4.63022	27781.3	4038.33	7261.85	4614.43	4772.07	22953.7	0	0.873	1746	7884.69
5.584e+06	5584	4.71133	28268	4069.55	7594.03	4853.6	4893.67	22831.3	0	0.873	1746	8134.61
5.585e+06	5585	4.69214	28152.8	3946.23	7775.36	4812.63	4956.32	22818	0	0.873	1746	16403.6
5.586e+06	5586	4.65329	27919.7	4126.67	7439.97	5023.47	4841.94	22937	0	0.873	1746	7916.66
5.587e+06	5587	4.57021	27421.2	3786.8	7214.23	4866.35	4631.74	22893	0	0.873	1746	7972.35
5.588e+06	5588	4.71422	28285.3	3886.77	7096.35	4626.89	4617.68	22887.5	0	0.873	1746	7981.26
5.589e+06	5589	4.67607	28056.4	3934.68	7737.81	4941.35	4687.7	22706.1	0	0.873	1746	7584.62
5.59e+06	5590	4.70924	28255.4	4100.67	7490.01	4523.16	4682.41	22936.3	0	0.873	1746	8547.87
5.591e+06	5591	4.61681	27700.9	4045.46	7599.24	4543.04	4831.69	22735.3	0	0.873	1746	8343.33
5.592e+06	5592	4.72168	28330.1	4055.52	7348.09	4698.7	4801.37	22959.8	0	0.873	1746	7496.5
5.593e+06	5593	4.64196	27851.8	4115.38	7114.25	4913.38	4789.47	23080.4	0	0.873	1746	7486.98
5.594e+06	5594	4.66435	27986.1	3795.8	7397.87	4786.32	4852.04	23088.1	0	0.873	1746	7649.38
5.595e+06	5595	4.6885	28131	3999.65	7223.82	4891.27	4601.62	23117.3	0	0.873	1746	8452.94
5.596e+06	5596	4.67395	28043.7	4114.29	7512.04	4856.06	4494.69	23147.7	0	0.873	1746	10821.4
5.597e+06	5597	4.69577	28174.6	3915.14	7615.1	4803.31	4929.29	23255.6	0	0.873	1746	10089
5.598e+06	5598	4.52263	27135.8	4045.79	7450.95	4515.29	4740.57	22931.1	0	0.873	1746	7408.79
5.599e+06	5599	4.67609	28056.5	4114.79	7468.88	4698.68	4763.91	23051.5	0	0.873	1746	8305.67
5.6e+06	5600	4.64189	27851.4	4281.83	7294.75	4573	4726.87	23093	0	0.873	1746	8456.37
5.601e+06	5601	4.68978	28138.7	4062.72	7537.38	4682.79	4786.28	23144.2	0	0.873	1746	7697.34
5.602e+06	5602	4.77677	28660.6	3797.29	7604.74	4731.61	4603.25	22973.7	0	0.873	1746	7686.66
5.603e+06	5603	4.69771	28186.2	4099.8	7392.19	4786.82	4588.23	22776.7	0	0.873	1746	7947.92
5.604e+06	5604	4.62029	27721.8	4221.78	7314.11	4728.27	4563.57	22912.5	0	0.873	1746	7733.03
5.605e+06	5605	4.65903	27954.2	4149.19	7540.86	4501.93	4635.62	23278.6	0	0.873	1746	8591.28
5.606e+06	5606	4.61331	27679.8	3871.9	7361.36	4608.69	4527.06	23054.3	0	0.873	1746	7638.11
5.607e+06	5607	4.52502	27150.1	4173.48	7459.69	4769.74	4508	22836.5	0	0.873	1746	7630
5.608e+06	5608	4.57101	27426	3747.9	7636.26	5023.93	4699.29	22933	0	0.873	1746	7968.31
5.609e+06	5609	4.71851	28311	4177.84	7823.52	4638.55	4686.01	22991.2	0	0.873	1746	7740.09
5.61e+06	5610	4.60987	27659.2	3725.15	7500.42	4779.43	4450.43	22768.2	0	0.873	1746	8001.43
5.611e+06	5611	4.61708	27702.5	4109.92	7319.55	4714.31	4474.76	23149.4	0	0.873	1746	8031.55
5.612e+06	5612	4.63415	27804.9	3938.02	7577.05	4795.92	4502.9	22886.2	0	0.873	1746	7709.36
5.613e+06	5613	4.58961	27537.7	4028.56	7397.7	4489.66	4735.47	23037.2	0	0.873	1746	7688.47
5.614e+06	5614	4.69852	28191.1	3983.86	7472.41	4805.74	4570.33	22712.5	0	0.873	1746	7694.16
5.615e+06	5615	4.69423	28165.4	3856.58	7280.97	5073.4	4634.86	23003.3	0	0.873	1746	7824.88
5.616e+06	5616	4.62326	27739.5	4056.53	7465.37	4561.48	4483.85	23011.5	0	0.873	1746	7723.52
5.617e+06	5617	4.66154	27969.3	3984.9	7471.33	5081.36	4482.27	23145.7	0	0.873	1746	9603.39
5.618e+06	5618	4.57906	27474.4	4006.06	7746.37	5009.05	4490.08	23214.4	0	0.873	1746	7888.25
5.619e+06	5619	4.53614	27216.8	3980.07	7201.16	4872.56	4584.79	23277.2	0	0.873	1746	7676.45
5.62e+06	5620	4.53857	27231.4	3975.52	7415.03	4990.04	4664.83	22847.5	0	0.873	1746	8064.95
5.621e+06	5621	4.67329	28039.7	4278.23	7132.36	4775.07	4508.05	23066.1	0	0.8735	1747	7691.66
5.622e+06	5622	4.68743	28124.6	4161.37	7529.42	4896.16	4646.56	22827.6	0	0.8735	1747	7382.62
5.623e+06	5623	4.61372	27682.3	3964.93	7488.2	4994.02	4532.54	22893.7	0	0.8735	1747	7982.43
5.624e+06	5624	4.68122	28087.3	4104.16	7201.51	4781.38	4619.94	22776.7	0	0.8735	1747	7577.64
5.625e+06	5625	4.70731	28243.9	4159.04	7181.68	4593	4635.75	22492.8	0	0.8735	1747	8579.95
5.626e+06	5626	4.65305	27918.3	4013.32	7334.4	4766.43	4611.35	22969.6	0	0.8735	1747	8133.51
5.627e+06	5627	4.56017	27361	3886.96	7113.63	4921.37	4493.86	22973.3	0	0.8735	1747	7777.26
5.628e+06	5628	4.69912	28194.7	4042.01	7712.03	4791.17	4921.74	22945.3	0	0.8735	1747	8469.8
5.629e+06	5629	4.6804	28082.4	3977.8	7450.18	4808.03	4810.27	22819	0	0.8735	1747	7650.79
5.63e+06	5630	4.62432	27745.9	3840.91	7266.18	4531.8	4645.62	22949.1	0	0.8735	1747	7475.35
5.631e+06	5631	4.62047	27722.8	4236.09	7769.71	4638.14	4714.61	23035.1	0	0.8735	1747	7639.7
5.632e+06	5632	4.62524	27751.4	3759.4	7430.1	4870.04	4783.47	22929.6	0	0.8735	1747	7725.58
5.633e+06	5633	4.59286	27557.1	4209.97	7374.19	4732.94	4822.17	23061.7	0	0.8735	1747	7802.35
5.634e+06	5634	4.55828	27349.7	4230.9	7515.07	4753.07	4782.11	23200.8	0	0.8735	1747	8101.23
5.635e+06	5635	4.74199	28451.9	4105.4	7338.18	4609.63	4873.32	22880.1	0	0.8735	1747	7768.29
5.636e+06	5636	4.65104	27906.3	4073.17	7519.77	4796.48	4646.53	23280.2	0	0.8735	1747	7817.52
5.637e+06	5637	4.53659	27219.5	4077.62	7776.13	4640.2	4715.06	22775.1	0	0.8735	1747	8230.98
5.638e+06	5638	4.63835	27830.1	4015.76	7269.17	4936.39	4810.11	23181.7	0	0.8735	1747	8031.69
5.639e+06	5639	4.66465	27987.9	3930.91	7734.1	4831.89	4780.04	22828.9	0	0.8735	1747	7818.64
5.64e+06	5640	4.58031	27481.9	4183.56	7534.31	4769.99	4650.06	23218	0	0.8735	1747	8088.04
5.641e+06	5641	4.6502	27901.2	4166.34	7203.16	4694.68	4572.91	23060.6	0	0.8735	1747	7505.5
5.642e+06	5642	4.54722	27283.3	4055.19	7703.12	4725.55	4535.03	23259.9	0	0.8735	1747	7454.43
5.643e+06	5643	4.66659	27999.5	3795.91	7214.73	4476.45	4749.67	22823.4	0	0.8735	1747	7629.63
5.644e+06	5644	4.61523	27691.4	3933.99	7568.56	4758.63	4710.27	23012.8	0	0.8735	1747	8192.98
5.645e+06	5645	4.55647	27338.8	4311.1	7475.75	4807.38	4601.79	23281.2	0	0.874	1748	7686.97
5.646e+06	5646	4.68698	28121.9	3851.27	7414.72	4614.4	4776.02	22967.2	0	0.874	1748	7620.1
5.647e+06	5647	4.72816	28369	4166.54	7278.74	4558.8	4790.96	23238.9	0	0.874	1748	7922.25
5.648e+06	5648	4.60984	27659	3879.16	7531.61	4686.46	4870.67	22887.1	0	0.874	1748	8235.99
5.649e+06	5649	4.60184	27611.1	4040.74	7361.82	4698.93	4825.53	22996.9	0	0.874	1748	7650.84
5.65e+06	5650	4.63598	27815.9	4199.81	7502.82	4858.59	4879.95	23268.9	0	0.874	1748	7708.4
5.651e+06	5651	4.70607	28236.4	4139.17	7261.84	4677.03	4707.66	22910.5	0	0.874	1748	7925.2
5.652e+06	5652	4.67755	28065.3	4173.68	7218.37	4725.56	4698.06	23026	0	0.874	1748	8111.28
5.653e+06	5653	4.66534	27992.1	4537.88	7459.05	4682.1	4662.42	22984.3	0	0.8745	1749	7521.93
5.654e+06	5654	4.52112	27126.7	3903.39	7544.72	4766.82	4827.85	22863.2	0	0.8745	1749	8161.16
5.655e+06	5655	4.58091	27485.4	4064.58	7022.07	4763.21	4691.85	23217.8	0	0.8745	1749	8316.51
5.656e+06	5656	4.57027	27421.6	4107.91	7565.19	4944.07	4811.49	23002.7	0	0.8745	1749	7788.4
5.657e+06	5657	4.59104	27546.2	4170.69	7205.47	4759.23	4725.37	22904	0	0.8745	1749	7806.42
5.658e+06	5658	4.66782	28006.9	4092.58	7592.85	5169.2	4887.86	22955.6	0	0.8745	1749	7861.33
5.659e+06	5659	4.62153	27729.2	4183.18	7229.89	4787.3	4853.22	23085.7	0	0.8745	1749	7701.09
5.66e+06	5660	4.60738	27644.3	4068.1	7586.7	4932.23	4912.97	22959.3	0	0.8745	1749	7610.01
5.661e+06	5661	4.64169	27850.1	4245.48	7155.07	4631.5	4950.96	23212	0	0.8745	1749	7826.27
5.662e+06	5662	4.58159	27489.6	3895.41	7359.42	4620.29	4832.81	23465.3	0	0.8745	1749	8016.75
5.663e+06	5663	4.53251	27195	4083.98	7540.89	4874.68	4944.38	23088	0	0.8745	1749	7659.19
5.664e+06	5664	4.53827	27229.6	3903.29	7668.72	4509.81	4985.08	23468.9	0	0.8745	1749	8564.88
5.665e+06	5665	4.63715	27822.9	4143.38	7590.78	5024.65	4900.8	23264.4	0	0.8745	1749	7908.88
5.666e+06	5666	4.68214	28092.8	4163.3	7545.88	4740.57	4956.49	23159	0	0.8745	1749	7585.01
5.667e+06	5667	4.58021	27481.3	4017.45	7553.95	4822.41	4869.14	22935.9	0	0.8745	1749	8032.38
5.668e+06	5668	4.56032	27361.9	4111.87	7278.95	4589.06	4897.69	23002.5	0	0.8745	1749	8045.7
5.669e+06	5669	4.61709	27702.5	3654.97	7532.61	4520.63	5073.28	23351.5	0	0.8745	1749	8502.03
5.67e+06	5670	4.51515	27090.9	3762.74	7441.75	4372.19	4972.8	23098.3	0	0.8745	1749	7776.68
5.671e+06	5671	4.59415	27564.9	4107.18	7515.42	4782.66	5112.42	22834.6	0	0.8745	1749	7722.81
5.672e+06	5672	4.68818	28129.1	4111.03	7425.74	4607.89	4908.38	23035.7	0	0.8745	1749	7709.85
5.673e+06	5673	4.71158	28269.5	3829.31	7523.34	4587.46	4819.65	23205.6	0	0.8745	1749	10867.4
5.674e+06	5674	4.57391	27443.5	4228.24	7439.37	4823.29	4779.91	22906.1	0	0.8745	1749	8294.38
5.675e+06	5675	4.7021	28212.6	3950.28	7291.1	4893.25	4877.74	22680	0	0.8745	1749	8066.29
5.676e+06	5676	4.76473	28588.4	4090.68	7308.71	4790.29	4833.39	22698.9	0	0.8745	1749	7883.58
5.677e+06	5677	4.65121	27907.3	4149.2	7551.68	4685.41	4748.63	22848.3	0	0.8745	1749	8214.21
5.678e+06	5678	4.66169	27970.2	3886.19	7677.51	4874.84	4729.76	23127.9	0	0.8745	1749	7399.46
5.679e+06	5679	4.66551	27993.1	4032.62	6932.09	4495.52	4618.86	22930.8	0	0.8745	1749	18203
5.68e+06	5680	4.59213	27552.8	3893.99	7406.05	4995.74	4650.77	23009.1	0	0.8745	1749	9864.18
5.681e+06	5681	4.69867	28192	3960.73	7448.64	4563.68	4767.24	23011.1	0	0.8745	1749	7630.48
5.682e+06	5682	4.66834	28010.1	4058.6	7396.12	4796.45	4781.51	23008.3	0	0.8745	1749	7870.18
5.683e+06	5683	4.60173	27610.4	3946.22	7649.75	4774.29	5096.14	23005.6	0	0.8745	1749	7938.4
5.684e+06	5684	4.70789	28247.3	4118.21	7782.76	5019.59	4923.57	23338.8	0	0.8745	1749	7785.42
5.685e+06	5685	4.57737	27464.2	4004.92	7519.12	5003.16	4764.23	22927.4	0	0.8745	1749	11079.1
5.686e+06	5686	4.66554	27993.3	3997.87	7497.04	4610.51	4866.86	23249.8	0	0.8745	1749	7777.33
5.687e+06	5687	4.61285	27677.1	3975.06	7470.6	4698.88	4694.18	23005.5	0	0.8745	1749	7607.26
5.688e+06	5688	4.64428	27865.7	3969.23	7508.02	4676.15	4777.87	22929.3	0	0.8745	1749	7993.88
5.689e+06	5689	4.74328	28459.7	3998.36	7381.99	4559.26	4981.99	22778	0	0.8745	1749	8328.64
5.69e+06	5690	4.61432	27685.9	3977.61	7313.72	4526.51	4807.74	23078.3	0	0.8745	1749	7875.27
5.691e+06	5691	4.52292	27137.5	4152.11	7330.18	4960.46	4879.83	23106.6	0	0.8745	1749	8180.36
5.692e+06	5692	4.60624	27637.4	3914.82	7362.74	4852.44	4938.98	22916.7	0	0.8745	1749	8073.55
5.693e+06	5693	4.64795	27887.7	4030.54	7267.51	4874.47	4737.34	22953	0	0.8745	1749	7898.57
5.694e+06	5694	4.65859	27951.5	3872.05	7547.07	4804.6	4838.44	23418.7	0	0.8745	1749	8155.85
5.695e+06	5695	4.63934	27836.1	4805.49	7793.93	4673.67	4877.89	22799.3	0	0.875	1750	8020.01
5.696e+06	5696	4.64466	27868	3956.91	7366.14	4846.19	4755.56	22852.9	0	0.875	1750	7839.72
5.697e+06	5697	4.6515	27909	4370.15	7479.93	4614.27	4890.23	22771.8	0	0.875	1750	10257.7
5.698e+06	5698	4.51345	27080.7	3994.87	7535.39	4769.65	4770.83	22934.4	0	0.875	1750	7794.9
5.699e+06	5699	4.68075	28084.5	3933.38	7471.39	5070.94	4819.18	22838.7	0	0.875	1750	7605.36
5.7e+06	5700	4.53404	27204.2	4039.27	7312.15	4844.33	4708.04	22950.5	0	0.875	1750	7928
5.701e+06	5701	4.55939	27356.3	4272.05	7546.01	4763.29	4836.15	23239.4	0	0.8755	1751	8006.66
5.702e+06	5702	4.51412	27084.7	3989.85	7516.55	4648.52	4876.77	22994.3	0	0.8755	1751	7920.1
5.703e+06	5703	4.56011	27360.7	3818.26	7304.89	4670.52	5036.98	22856.2	0	0.8755	1751	8312.91
5.704e+06	5704	4.61823	27709.4	4173.61	7521.8	4716.62	5009.9	23150.3	0	0.8755	1751	7772.69
5.705e+06	5705	4.701	28206	4266.02	7408.33	4769.88	4873.27	23098.3	0	0.8755	1751	8270.43
5.706e+06	5706	4.58659	27519.6	4656.5	7476.7	4734.71	4716.83	23153.1	0	0.876	1752	7751.14
5.707e+06	5707	4.70775	28246.5	3806.22	7409.91	4850.51	4946.47	23004.3	0	0.876	1752	7945.25
5.708e+06	5708	4.52742	27164.5	4088.61	7446.84	4933.06	4600.26	23022.3	0	0.876	1752	7747.73
5.709e+06	5709	4.55981	27358.9	3773.44	7155.35	4848.48	4643.63	22929.6	0	0.876	1752	7660.61
5.71e+06	5710	4.69017	28141	4144.26	7448.34	4614.47	4830.1	22757.9	0	0.876	1752	7922.6
5.711e+06	5711	4.57891	27473.4	4134.53	7195.03	4957.02	4848.61	23120.5	0	0.876	1752	7404.71
5.712e+06	5712	4.64137	27848.2	4132.77	7376.96	4956.68	4995.37	22990.6	0	0.876	1752	8162.51
5.713e+06	5713	4.76297	28577.8	4031.51	7472.78	4615.26	4695.74	22981.7	0	0.876	1752	7742.71
5.714e+06	5714	4.69663	28179.8	3813.09	7236.07	4906.65	4838.39	22963.2	0	0.876	1752	7985.27
5.715e+06	5715	4.74512	28470.7	4102.7	7220.95	4747.63	4805.3	22683.5	0	0.876	1752	8717.86
5.716e+06	5716	4.67767	28066	4117.86	7312.76	4491.92	4676.84	23131.2	0	0.876	1752	7915.88
5.717e+06	5717	4.61988	27719.3	3989.7	7525.06	4674.42	4710.53	22824.2	0	0.876	1752	7977.85
5.718e+06	5718	4.71418	28285.1	3935.31	11443.1	5081.33	4783.86	23273.1	0	0.876	1752	52976
5.719e+06	5719	4.62714	27762.9	4036.08	7798.29	4744.31	4883.41	23205.3	0	0.876	1752	8190.8
5.72e+06	5720	4.52549	27153	3923.67	7342.72	4779.35	4824.04	23074.1	0	0.876	1752	7745.09
5.721e+06	5721	4.73343	28400.6	3962.41	7233.24	5041.21	4835.75	23091.2	0	0.876	1752	8496.66
5.722e+06	5722	4.67863	28071.8	3952.33	7450.94	4995.45	4870.42	23088.9	0	0.876	1752	7389.87
5.723e+06	5723	4.61384	27683	4196	7435.59	4611.45	4867.82	23015.2	0	0.876	1752	7714.93
5.724e+06	5724	4.61489	27689.3	4545.09	7161.55	4619.76	5019.54	22891.2	0	0.8765	1753	7607.92
5.725e+06	5725	4.66227	27973.6	4205.51	7078.86	4858.9	4863.36	23151.9	0	0.8765	1753	7704.61
5.726e+06	5726	4.51036	27062.2	4867.65	7704.95	5214.01	5009.81	23280.3	0	0.877	1754	7785.88
5.727e+06	5727	4.68145	28088.7	3992.18	7338.15	4670.42	4989.88	23039.2	0	0.877	1754	7609.45
5.728e+06	5728	4.65587	27935.2	4320.01	7556.84	4775.35	4819.56	23060.9	0	0.877	1754	7867.52
5.729e+06	5729	4.75603	28536.2	4243.72	7471.36	4959.15	5006.36	23211.8	0	0.877	1754	7898.09
5.73e+06	5730	4.71551	28293.1	3978.08	7538.85	4673.1	4848.25	23253.7	0	0.877	1754	7971.85
5.731e+06	5731	4.68956	28137.3	3729.09	7144.22	4664.8	4970.46	22915.3	0	0.877	1754	7593.38
5.732e+06	5732	4.65302	27918.1	4302.61	7284.72	4678.93	4798.16	23172.8	0	0.877	1754	7833.02
5.733e+06	5733	4.70489	28229.3	3841.68	7161.98	4663.71	4882.84	23002.7	0	0.877	1754	7477.09
5.734e+06	5734	4.7251	28350.6	4249.85	7430.04	4486.74	4897.24	23020.4	0	0.877	1754	8096.49
5.735e+06	5735	4.73312	28398.7	4071.32	7675.8	4730.67	4975.97	23080.5	0	0.877	1754	7698.07
5.736e+06	5736	4.654	27924	4003.19	7283.53	4808.32	4839.2	23161.3	0	0.877	1754	7739.7
5.737e+06	5737	4.71908	28314.5	3878.87	7416.74	4854.08	5040.02	23091.4	0	0.877	1754	7997.34
5.738e+06	5738	4.65016	27901	4132.39	7416.29	4773.46	5101.11	23038.6	0	0.8775	1755	7676.46
5.739e+06	5739	4.65515	27930.9	4181.96	7589.9	4985.86	5016.98	22814.1	0	0.8775	1755	7890.79
5.74e+06	5740	4.63496	27809.8	3883.36	7477.47	4979.03	4975.34	23354.1	0	0.8775	1755	8026.49
5.741e+06	5741	4.84482	29068.9	4154.2	7439.07	4717.66	5044.85	22964.7	0	0.8775	1755	7989.46
5.742e+06	5742	4.5824	27494.4	3763.77	7532.85	4568.68	5120.21	22643	0	0.8775	1755	7702.93
5.743e+06	5743	4.61852	27711.1	3944.89	7503.37	4987.04	5015.3	22877.6	0	0.8775	1755	7471.49
5.744e+06	5744	4.67599	28056	3988.54	7278.41	4701.81	4891.31	22997.3	0	0.8775	1755	7615.49
5.745e+06	5745	4.57141	27428.5	4164.42	7408.68	4368.13	4922.69	22992.8	0	0.8775	1755	7365.23
5.746e+06	5746	4.66134	27968.1	4036.49	7508.28	4633.05	4910.45	23185.8	0	0.8775	1755	7596.16
5.747e+06	5747	4.6389	27833.4	4108.83	7328.74	4792.06	4774.72	22847.9	0	0.8775	1755	7796.56
5.748e+06	5748	4.60249	27614.9	3898.91	7091.86	4529.76	4930.22	22964.6	0	0.8775	1755	7868.73
5.749e+06	5749	4.63051	27783.1	4371.97	7218.89	4475.86	4974.98	22867.3	0	0.878	1756	8385.78
5.75e+06	5750	4.79725	28783.5	3866.57	7428.09	4713.68	4793.02	22718.2	0	0.878	1756	7826.94
5.751e+06	5751	4.51845	27110.7	4034.05	7106.61	4799.82	4907.82	23090.4	0	0.878	1756	7715.35
5.752e+06	5752	4.62022	27721.3	4754.69	7750.21	4868.47	4984.66	22684.3	0	0.8785	1757	8340.29
5.753e+06	5753	4.62945	27776.7	4158.74	7060.99	4757.7	4698.14	22945.5	0	0.8785	1757	8103.52
5.754e+06	5754	4.59193	27551.6	4190.99	7224.04	4666.38	4765.38	23068.8	0	0.8785	1757	7976.52
5.755e+06	5755	4.60323	27619.4	4112.73	7237.89	4850.28	4858.96	23033.7	0	0.8785	1757	7967.36
5.756e+06	5756	4.59635	27578.1	4129.43	7427.95	4966.76	4892.16	23091.4	0	0.8785	1757	8045.66
5.757e+06	5757	4.63364	27801.8	3980.78	7596.55	4568.87	4828.59	23174.9	0	0.8785	1757	7654.27
5.758e+06	5758	4.64929	27895.8	3972.15	7263.55	4560.98	4751.49	23051.6	0	0.8785	1757	7579.18
5.759e+06	5759	4.64891	27893.5	4211.46	7348.9	4941.34	4619.52	23045	0	0.8785	1757	7720.7
5.76e+06	5760	4.48847	26930.8	4194.75	7393.34	4844.92	4677.55	22956.7	0	0.8785	1757	8129.67
5.761e+06	5761	4.65971	27958.3	4028.06	7189.01	4930.28	4831.09	22938.1	0	0.8785	1757	8192.42
5.762e+06	5762	4.6518	27910.8	3883.04	7195.87	4920.28	4726.41	23169.5	0	0.8785	1757	8213.33
5.763e+06	5763	4.61453	27687.2	3935.23	7279.3	5025.32	4835.94	22807.3	0	0.8785	1757	7843.69
5.764e+06	5764	4.68108	28086.5	4082.96	7425.13	4689.75	5035.24	22792	0	0.8785	1757	7400.86
5.765e+06	5765	4.57709	27462.5	4271.5	7445.22	5153.66	4931.99	23345.5	0	0.8785	1757	7395.5
5.766e+06	5766	4.65618	27937.1	4223.51	7655.15	4808.22	4863.98	22991.5	0	0.8785	1757	8123.96
5.767e+06	5767	4.53136	27188.2	4079.12	7637.08	4942.66	4910.92	23217.7	0	0.8785	1757	7655.1
5.768e+06	5768	4.55798	27347.9	4088.84	7413.93	5061.78	4823.34	23168.6	0	0.8785	1757	8426.03
5.769e+06	5769	4.66274	27976.4	3941.3	7402.71	4514.81	4827.82	22732.1	0	0.8785	1757	7992.87
5.77e+06	5770	4.63531	27811.9	4046.62	7619.64	5205.78	4982.95	23128.8	0	0.8785	1757	7616.65
5.771e+06	5771	4.72767	28366	3932.7	7386.35	4570.29	4774.64	22868.8	0	0.8785	1757	7566
5.772e+06	5772	4.67164	28029.8	4050.13	7348.72	4779.24	4905.86	23459.3	0	0.8785	1757	67011.5
5.773e+06	5773	4.58252	27495.1	4124.53	7234.67	4994.08	4914.59	23124.9	0	0.8785	1757	8079.25
5.774e+06	5774	4.68832	28129.9	3999.1	7148	4851.12	4949.71	23091.8	0	0.8785	1757	7826.22
5.775e+06	5775	4.64412	27864.7	3940.75	7371.02	4708.32	4937.57	23053.5	0	0.8785	1757	8169.99
5.776e+06	5776	4.8894	29336.4	4422.94	7932.05	5447.91	4832.25	23505.5	0	0.8785	1757	8100.72
5.777e+06	5777	4.64962	27897.7	4551.9	7321.79	4669.57	4797.04	22962	0	0.879	1758	8289.28
5.778e+06	5778	4.66151	27969	4175.69	7615.46	4615.75	5073.33	23173.9	0	0.879	1758	8112.99
5.779e+06	5779	4.59008	27540.5	3997.4	7088.48	5031.51	5055.2	23202.8	0	0.879	1758	7700.45
5.78e+06	5780	4.56108	27366.5	4047.84	7389.79	4905.6	5042.04	23026.3	0	0.879	1758	7836.94
5.781e+06	5781	4.52321	27139.2	4223.48	7339.12	4715.98	4888.52	23068.9	0	0.879	1758	7450.32
5.782e+06	5782	4.54815	27288.9	4272.79	7430.27	5059.01	4945.21	23149.5	0	0.879	1758	8275.97
5.783e+06	5783	4.53262	27195.7	3972.95	7669.09	4957.97	4890.33	23436.9	0	0.879	1758	7824.3
5.784e+06	5784	4.63058	27783.5	4135.39	7342.35	5006.15	4978.59	22898.3	0	0.879	1758	7796.35
5.785e+06	5785	4.68892	28133.5	4011.54	7378.54	4858.93	4720.73	22847	0	0.879	1758	8151.96
5.786e+06	5786	4.66931	28015.8	4217.54	7414.37	5048.23	4827.05	23012.2	0	0.879	1758	7825.75
5.787e+06	5787	4.62169	27730.1	3815.91	7827.94	4826.84	5051.26	22892.1	0	0.879	1758	7629.81
5.788e+06	5788	4.76302	28578.1	3978.02	7584.19	4788.42	4761.23	23041.7	0	0.879	1758	7967.16
5.789e+06	5789	4.65389	27923.3	3900.68	7399.11	4922.81	4790.74	23347	0	0.879	1758	8078.13
5.79e+06	5790	4.67589	28055.3	4065.17	7382.46	4675.58	4897.59	23146.7	0	0.879	1758	7848.81
