step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
3.738e+06	3738	4.46351	26781	3552.61	7579.07	4703.74	3852.64	21880.2	0	0.804	1608	1
3.739e+06	3739	4.52671	27160.3	3457.55	7580.64	4647.3	3912.41	21852.1	0	0.804	1608	1
3.74e+06	3740	4.49258	26955.5	3581.11	7317.11	4677.65	3888.91	21978	0	0.804	1608	1
3.741e+06	3741	4.6043	27625.8	3596.47	7152.59	4668.22	3899.03	21989.3	0	0.804	1608	1
3.742e+06	3742	4.58317	27499	3519.83	7427.6	4701.79	3973.01	21860.9	0	0.804	1608	1
3.743e+06	3743	4.43013	26580.8	3491.85	7157.36	4537.28	4058.08	22040.7	0	0.804	1608	1
3.744e+06	3744	4.56032	27361.9	3402.4	7528.57	4683.17	3935.88	21966.7	0	0.804	1608	1
3.745e+06	3745	4.51258	27075.5	3703.42	7326.79	4690.42	3965.77	22111.5	0	0.804	1608	1
3.746e+06	3746	4.53228	27193.7	3623.97	7358.24	4754.85	4004.25	21773.1	0	0.804	1608	1
3.747e+06	3747	4.40457	26427.4	3754.6	7329.49	4363.11	3958.9	21949.5	0	0.804	1608	1
3.748e+06	3748	4.45749	26745	3593.85	7164.72	4614.52	3993.68	22187.6	0	0.804	1608	1
3.749e+06	3749	4.55405	27324.3	3441.97	7529.5	4755.07	3980.11	21983.6	0	0.804	1608	1
3.75e+06	3750	4.56029	27361.8	3587.56	7055.98	4345.7	4035.59	21965.4	0	0.804	1608	1
3.751e+06	3751	4.38065	26283.9	3336.47	7180.21	4597.86	4033.13	21855.5	0	0.804	1608	1
3.752e+06	3752	4.53616	27217	3520.84	7444.04	4532.37	3949.88	21843.1	0	0.804	1608	1
3.753e+06	3753	4.56648	27398.9	3840.59	7273.13	4576.24	4077.07	21945	0	0.8045	1609	0.999378
3.754e+06	3754	4.51783	27107	3764.91	7173.35	4433.93	4039.49	21808	0	0.8045	1609	1
3.755e+06	3755	4.46121	26767.3	3584.48	7421.15	4611.83	3916.19	22054.6	0	0.8045	1609	1
3.756e+06	3756	4.46583	26795	3535.54	7197.53	4353.08	3940.16	21773.7	0	0.8045	1609	1
3.757e+06	3757	4.56468	27388.1	3670.52	7341.73	4517.42	3981.98	21705.2	0	0.8045	1609	1
3.758e+06	3758	4.53135	27188.1	3333.56	7271.59	4484.51	3968	21935.3	0	0.8045	1609	1
3.759e+06	3759	4.44238	26654.3	3524.75	7300.72	4528.2	4046.91	21973.3	0	0.8045	1609	1
3.76e+06	3760	4.4891	26934.6	3528.21	7461.12	4582.4	4121.44	22023.3	0	0.8045	1609	1
3.761e+06	3761	4.51916	27115	3525.89	7449.11	4710.64	4145.52	21947	0	0.805	1610	0.999379
3.762e+06	3762	4.51351	27081.1	3559.95	7613.72	4613.96	3939.18	21920.6	0	0.805	1610	1
3.763e+06	3763	4.48259	26895.6	3561.06	7289.62	4363.64	3834.76	21957.4	0	0.805	1610	1
3.764e+06	3764	4.42582	26554.9	3890.07	7470.31	4585.72	4030.86	21937.3	0	0.8055	1611	0.999379
3.765e+06	3765	4.42027	26521.6	3683.09	7401.35	4478.23	3986.59	21800	0	0.8055	1611	1
3.766e+06	3766	4.40049	26402.9	3547.02	7092.16	4656.17	4051.77	21812.6	0	0.8055	1611	1
3.767e+06	3767	4.52882	27172.9	3607.81	7297.24	4594.48	3974.9	21805	0	0.8055	1611	1
3.768e+06	3768	4.54492	27269.5	3422.82	7098.66	4477.86	3982.77	21912.5	0	0.8055	1611	1
3.769e+06	3769	4.45821	26749.2	3675.91	6906.37	4657.92	4022.24	22071.2	0	0.8055	1611	1
3.77e+06	3770	4.45745	26744.7	3448.82	6924.02	4457.64	3876.43	22018.4	0	0.8055	1611	1
3.771e+06	3771	4.43334	26600	3682.53	7076.75	4789.02	4024.01	21858.9	0	0.8055	1611	1
3.772e+06	3772	4.46617	26797	3552.63	7154.86	4784.8	4044.7	21809.5	0	0.8055	1611	1
3.773e+06	3773	4.346	26076	3546.2	7364.71	4570.09	3918.93	21821.5	0	0.8055	1611	1
3.774e+06	3774	4.34375	26062.5	3643.86	7242.65	4828.91	4051.5	22093.3	0	0.806	1612	0.99938
3.775e+06	3775	4.51399	27083.9	3631.09	7170.8	4473.41	3973.35	21601.1	0	0.806	1612	1
3.776e+06	3776	4.45423	26725.4	3546.95	7043.84	4562.89	4129.45	21475.1	0	0.806	1612	1
3.777e+06	3777	4.45862	26751.7	3598.36	7351.05	4650.29	4130.95	21452.8	0	0.806	1612	1
3.778e+06	3778	4.53025	27181.5	3512.7	7618.05	4657.28	3969.66	21808.8	0	0.806	1612	1
3.779e+06	3779	4.57768	27466.1	3691.14	7358	4682.69	4089.88	21855	0	0.806	1612	1
3.78e+06	3780	4.50255	27015.3	3769.23	8332.16	4458.27	4037.57	21867.8	0	0.8065	1613	0.99938
3.781e+06	3781	4.49867	26992	3401.55	7528.69	4511.51	4040.04	21956.8	0	0.8065	1613	1
3.782e+06	3782	4.39668	26380.1	3303.36	7327.72	4710.69	3970.45	21883.7	0	0.8065	1613	1
3.783e+06	3783	4.45095	26705.7	3617.15	7145.57	4601.79	4021	21716.1	0	0.8065	1613	1
3.784e+06	3784	4.4247	26548.2	3648.11	7192.19	4571.47	3864.1	21929.2	0	0.8065	1613	1
3.785e+06	3785	4.505	27030	3609.03	7211.67	4586.16	3911.67	21841	0	0.807	1614	0.99938
3.786e+06	3786	4.44174	26650.5	3619.5	7417.01	4666.3	3949.16	21864.6	0	0.807	1614	1
3.787e+06	3787	4.55748	27344.9	3456.08	7057.93	4645.04	4067.84	21939.4	0	0.807	1614	1
3.788e+06	3788	4.52933	27176	3515.36	7338.95	4459.6	4099.32	21862.5	0	0.807	1614	1
3.789e+06	3789	4.45271	26716.3	3686.42	7320.16	4585.05	3997.66	22017.9	0	0.807	1614	1
3.79e+06	3790	4.48692	26921.5	3814.08	7302.79	4698.96	4051.42	21846.6	0	0.807	1614	1
3.791e+06	3791	4.47266	26836	3641.83	7211.48	4746.68	3971.97	21842.9	0	0.807	1614	1
3.792e+06	3792	4.4692	26815.2	3723.55	7272.89	4742.38	4128.53	21857.9	0	0.808	1616	0.998762
3.793e+06	3793	4.44249	26654.9	3521.92	7206.33	4753.74	4099.33	21893.8	0	0.808	1616	1
3.794e+06	3794	4.40632	26437.9	3597.65	7233.79	4450.61	4055.86	21787.1	0	0.808	1616	1
3.795e+06	3795	4.46533	26792	3791.2	7147.81	4511.77	4044.51	21707.1	0	0.808	1616	1
3.796e+06	3796	4.39669	26380.2	3452	7320.06	4739.68	4009.75	21690.7	0	0.808	1616	1
3.797e+06	3797	4.49833	26990	3716.65	7321.81	4462.96	4053.94	21791.6	0	0.808	1616	1
3.798e+06	3798	4.51616	27096.9	3788.34	7380.1	4405.63	4060.85	21700.2	0	0.8085	1617	0.999382
3.799e+06	3799	4.53114	27186.8	3644.66	6994.4	4497.39	4078.2	21617.7	0	0.8085	1617	1
3.8e+06	3800	4.39522	26371.3	3750.36	7384.57	4743.42	4172.57	21947.7	0	0.809	1618	0.999382
3.801e+06	3801	4.43874	26632.4	3678.17	6979.33	4484.76	4015.4	21683.1	0	0.809	1618	1
3.802e+06	3802	4.44193	26651.6	3542.6	7237.32	4397.88	3960.5	21982.5	0	0.809	1618	1
3.803e+06	3803	4.41773	26506.4	3502.49	7040.89	4606.93	3918.22	22150.8	0	0.809	1618	1
3.804e+06	3804	4.43352	26601.1	3571.34	7378.78	4118.53	4025.03	21860.4	0	0.809	1618	1
3.805e+06	3805	4.51415	27084.9	3831.86	6978.97	4556.7	3959.69	21818.5	0	0.809	1618	1
3.806e+06	3806	4.52016	27121	3635.67	6954.32	4575.5	3899.36	22089.5	0	0.809	1618	1
3.807e+06	3807	4.41405	26484.3	3554.03	7296.37	4748.18	3984.19	21911.4	0	0.809	1618	1
3.808e+06	3808	4.46879	26812.7	3646.13	7110.66	4451.62	3989.23	22113	0	0.809	1618	1
3.809e+06	3809	4.48455	26907.3	3781.66	7350.66	4511.62	4018.24	22110.4	0	0.809	1618	1
3.81e+06	3810	4.45713	26742.8	3532.22	7277.07	4726.26	4123.22	21893	0	0.809	1618	1
3.811e+06	3811	4.5744	27446.4	3707.6	6866.86	4776.02	3983.11	21819.5	0	0.809	1618	1
3.812e+06	3812	4.49298	26957.9	3714.66	7313.3	4486.25	3955.48	21900.7	0	0.8095	1619	0.999382
3.813e+06	3813	4.39136	26348.1	3376.98	7305.3	4342.49	4060.51	21780.5	0	0.8095	1619	1
3.814e+06	3814	4.48284	26897.1	3721.63	7267.4	4624.27	4121	21492	0	0.8095	1619	1
3.815e+06	3815	4.3847	26308.2	3494.69	7445.58	4702.34	3898.01	22018	0	0.8095	1619	1
3.816e+06	3816	4.40737	26444.2	3521.94	7500.68	4771.87	3978.53	21898.6	0	0.8095	1619	1
3.817e+06	3817	4.43661	26619.7	3352.75	7423.19	4499.76	3987.23	21874.8	0	0.8095	1619	1
3.818e+06	3818	4.40678	26440.7	3550.37	7494.15	4619.81	4081.18	21835.1	0	0.8095	1619	1
3.819e+06	3819	4.42601	26556.1	3599.71	7056.56	4405.45	4302.25	21913	0	0.8095	1619	1
3.82e+06	3820	4.51677	27100.6	3613.3	7276.03	4449.72	3983.92	21854.6	0	0.8095	1619	1
3.821e+06	3821	4.59172	27550.3	3679.68	7508.23	4527.83	4174.26	22087.1	0	0.8095	1619	1
3.822e+06	3822	4.48665	26919.9	3607.66	7339.53	4634.06	4168.15	22099.3	0	0.8095	1619	1
3.823e+06	3823	4.41806	26508.4	3532.3	7189.84	4512	4165.17	22211	0	0.8095	1619	1
3.824e+06	3824	4.34019	26041.1	3592.75	7457.32	4399.58	4040.99	21983	0	0.8095	1619	1
3.825e+06	3825	4.49104	26946.3	3846.31	6978.94	4469.15	4012.44	22227.9	0	0.8095	1619	1
3.826e+06	3826	4.47777	26866.6	3773.14	7297.92	4520.42	4001.24	21834.4	0	0.8095	1619	1
3.827e+06	3827	4.46188	26771.3	3653.26	7369.64	4753.18	4002.64	22019	0	0.81	1620	0.999383
3.828e+06	3828	4.43747	26624.8	3402.85	7114.74	4293.96	4018.12	21930.7	0	0.81	1620	1
3.829e+06	3829	4.39693	26381.6	3697.9	7295.38	4545.27	4075.88	21801.3	0	0.81	1620	1
3.83e+06	3830	4.56726	27403.6	3609	7433.82	4419.82	3976.42	21671.8	0	0.81	1620	1
3.831e+06	3831	4.46275	26776.5	3642.65	7319.16	4233.76	4171.85	21763.7	0	0.81	1620	1
3.832e+06	3832	4.40959	26457.5	3509.04	7122.26	4497.1	4076.78	21935.7	0	0.81	1620	1
3.833e+06	3833	4.44411	26664.7	3593.63	7206.99	4542.92	4048	22035.6	0	0.8105	1621	0.999383
3.834e+06	3834	4.45684	26741.1	3536.12	7249.23	4603.89	4003	21796.8	0	0.8105	1621	1
3.835e+06	3835	4.45048	26702.9	3361.03	7347.2	4492.8	4098.56	22220.5	0	0.8105	1621	1
3.836e+06	3836	4.33239	25994.3	3456.59	7151.01	4691.36	4018.13	22105.5	0	0.8105	1621	1
3.837e+06	3837	4.46365	26781.9	3559.6	7621.8	4622.57	4048.03	21945.6	0	0.811	1622	0.999383
3.838e+06	3838	4.44977	26698.6	3613.02	7035.66	4487.71	3999.88	22077.9	0	0.811	1622	1
3.839e+06	3839	4.46069	26764.2	3635.77	7216.58	4419.6	3999.5	21768.3	0	0.811	1622	1
3.84e+06	3840	4.47908	26874.5	3648.09	7503.55	4282.75	4099.74	21983.7	0	0.811	1622	1
3.841e+06	3841	4.42993	26579.6	3573.34	7720.01	4407.46	4158.6	21739.4	0	0.811	1622	1
3.842e+06	3842	4.47725	26863.5	3682.91	7134.56	4593.77	4300.72	21966.4	0	0.811	1622	1
3.843e+06	3843	4.54503	27270.2	3504.44	7257.65	4521.23	4250.78	21886.9	0	0.811	1622	1
3.844e+06	3844	4.53863	27231.8	3720.36	7014.39	4668.18	4276.2	22079.9	0	0.811	1622	1
3.845e+06	3845	4.47539	26852.4	3749.1	7203.15	4581.98	3991	22415.7	0	0.811	1622	1
3.846e+06	3846	4.53318	27199.1	3644.63	7831.99	4570.52	4061.89	22267.4	0	0.8115	1623	0.999384
3.847e+06	3847	4.42734	26564	3768.45	7340.62	4546.26	4010	22103.4	0	0.8115	1623	1
3.848e+06	3848	4.40266	26416	3634.57	7786.9	4590.09	3813.38	21894.9	0	0.812	1624	0.999384
3.849e+06	3849	4.46918	26815.1	3502.75	7173.03	4686.58	3878.44	21846.9	0	0.812	1624	1
3.85e+06	3850	4.46539	26792.4	3827.7	7001.88	4641.66	3699.09	21811.6	0	0.812	1624	1
3.851e+06	3851	4.44695	26681.7	3740.78	7202.56	4761.64	3816.28	21958.6	0	0.812	1624	1
3.852e+06	3852	4.39575	26374.5	3510.63	7239.36	4629.87	3941.06	21752.9	0	0.8125	1625	0.999385
3.853e+06	3853	4.51317	27079	3740.79	7405.44	4704.36	3911.26	21812	0	0.813	1626	0.999385
3.854e+06	3854	4.41722	26503.3	3730.33	7256.47	4560.4	3880.45	21858.6	0	0.813	1626	1
3.855e+06	3855	4.41305	26478.3	3709.55	7392.55	4445.57	3983.89	21769.3	0	0.813	1626	1
3.856e+06	3856	4.4984	26990.4	3679.11	7236.69	4616.81	4018.41	21925.7	0	0.8135	1627	0.999385
3.857e+06	3857	4.39555	26373.3	3699.65	7198.12	4666.99	4097.68	21971.6	0	0.8135	1627	1
3.858e+06	3858	4.47801	26868.1	3492.21	7227	4763.32	4080.15	21884	0	0.8135	1627	1
3.859e+06	3859	4.43354	26601.2	3691.08	7010.64	4846.19	3877.96	22032.2	0	0.8135	1627	1
3.86e+06	3860	4.4626	26775.6	3943.06	6920.7	4509.88	3859.28	22196.9	0	0.8135	1627	1
3.861e+06	3861	4.52885	27173.1	3629.67	7056.96	4556.8	4028.43	22232.4	0	0.8135	1627	1
3.862e+06	3862	4.41811	26508.7	3538.18	7244.91	4555.1	4129.29	22050.9	0	0.8135	1627	1
3.863e+06	3863	4.43223	26593.4	3633.21	7193.83	4468.38	4166.86	22083.4	0	0.8135	1627	1
3.864e+06	3864	4.51203	27072.2	3510.16	7002.36	4625.73	4135.31	22124.1	0	0.8135	1627	1
3.865e+06	3865	4.52908	27174.5	3387.34	6963.85	4254.81	4011.51	22286.5	0	0.8135	1627	1
3.866e+06	3866	4.5561	27336.6	3344.38	7138.6	4539.46	4071.26	22389.1	0	0.8135	1627	1
3.867e+06	3867	4.43668	26620.1	3404.64	7314.13	4558.88	4099.69	22181.2	0	0.8135	1627	1
3.868e+06	3868	4.64307	27858.4	3633.34	7583.85	4494.06	4098.87	22353.1	0	0.8135	1627	1
3.869e+06	3869	4.43907	26634.4	3407.59	7403.79	4817.67	4038.19	22337.8	0	0.8135	1627	1
3.87e+06	3870	4.53042	27182.5	3685.49	7097.89	4785.25	4057.34	22343.4	0	0.8135	1627	1
3.871e+06	3871	4.48248	26894.9	3676.12	7002.24	4642.55	3864.91	22106.4	0	0.8135	1627	1
3.872e+06	3872	4.44508	26670.5	3773.65	7071.3	4582.69	3968.62	22072.1	0	0.8135	1627	1
3.873e+06	3873	4.52656	27159.3	3620.54	7167.7	4653.71	3973.01	21789.8	0	0.8135	1627	1
3.874e+06	3874	4.49679	26980.7	3709.75	7409.66	4331.25	3933.09	22265.3	0	0.8135	1627	1
3.875e+06	3875	4.50287	27017.2	3617.45	7244.7	4533.04	3797.07	22037.4	0	0.8135	1627	1
3.876e+06	3876	4.39306	26358.3	4011.47	6860.21	4471.98	3805.3	22076.3	0	0.8135	1627	1
3.877e+06	3877	4.4707	26824.2	3598.79	7185.5	4502.76	3802.06	22348.9	0	0.8135	1627	1
3.878e+06	3878	4.47529	26851.7	3623.32	7606.43	4678.28	3870.33	22243.4	0	0.8135	1627	1
3.879e+06	3879	4.49471	26968.3	3590.99	7270.47	4848.86	3756.02	22067.3	0	0.8135	1627	1
3.88e+06	3880	4.45521	26731.3	3552.77	7163.61	4690.18	3838.53	21738.6	0	0.814	1628	0.999386
3.881e+06	3881	4.41562	26493.7	3451.98	7328.9	4540.15	3873.19	22019	0	0.814	1628	1
3.882e+06	3882	4.44313	26658.8	3656.84	7386.19	4742.24	3983.2	21691.2	0	0.814	1628	1
3.883e+06	3883	4.61361	27681.7	3791.83	7434.76	4545.26	4061.18	21832.3	0	0.814	1628	1
3.884e+06	3884	4.46395	26783.7	3666.97	7100.03	5005.5	3914.81	21869.9	0	0.814	1628	1
3.885e+06	3885	4.47309	26838.5	3503.47	7089.44	4626.25	4048.26	21889.6	0	0.814	1628	1
3.886e+06	3886	4.43368	26602.1	3746.69	7449.43	4476.44	3902.35	21673.8	0	0.814	1628	1
3.887e+06	3887	4.47743	26864.6	3666.73	7659.6	4290.64	4080.99	22020.5	0	0.814	1628	1
3.888e+06	3888	4.45016	26701	3629.05	7500.34	4462.93	4070.15	22009.9	0	0.814	1628	1
3.889e+06	3889	4.41724	26503.5	3665.19	7426.17	4545.71	4003.3	22228.7	0	0.814	1628	1
3.89e+06	3890	4.52194	27131.7	3540.59	7262.26	4736.59	3992.35	21962.1	0	0.814	1628	1
3.891e+06	3891	4.48127	26887.6	3581.97	7264.76	4913.52	3967.22	21747.2	0	0.814	1628	1
3.892e+06	3892	4.40763	26445.8	3717.32	7164.66	4675.27	4018.12	22066.9	0	0.814	1628	1
3.893e+06	3893	4.41636	26498.2	3773.05	7229.37	4377.21	4086.61	21679.7	0	0.814	1628	1
3.894e+06	3894	4.44268	26656.1	3735.04	7092.27	4505.18	4019	21603.3	0	0.814	1628	1
3.895e+06	3895	4.52147	27128.8	3726.02	6931.41	4513.38	4043.84	22047.9	0	0.814	1628	1
3.896e+06	3896	4.51482	27088.9	3790.92	7326.88	4536.2	4041.27	21700.8	0	0.814	1628	1
3.897e+06	3897	4.47231	26833.9	3710.59	7578.43	4645.74	4153.71	21978.1	0	0.814	1628	1
3.898e+06	3898	4.40972	26458.3	3672.51	7497.66	4680.64	3851.03	21766.7	0	0.814	1628	1
3.899e+06	3899	4.55029	27301.7	3434.75	7592.18	4685.35	3888.69	21803.9	0	0.814	1628	1
3.9e+06	3900	4.48336	26900.2	3553	7495.77	4581.18	3991.28	21436	0	0.814	1628	1
3.901e+06	3901	4.40827	26449.6	3711.99	7328.11	4705.73	4173.02	21628.1	0	0.814	1628	1
3.902e+06	3902	4.56756	27405.4	3675.52	7402.87	4716.58	4032.83	21933.8	0	0.814	1628	1
3.903e+06	3903	4.46983	26819	3806.66	7605.88	4403.85	4128.92	21910.3	0	0.8145	1629	0.999386
3.904e+06	3904	4.51828	27109.7	3578.13	7287.9	4594.66	3983.19	21705.1	0	0.8145	1629	1
3.905e+06	3905	4.62405	27744.3	3682.14	7313.49	4573.04	4233.22	21820.6	0	0.815	1630	0.999387
3.906e+06	3906	4.49196	26951.8	3704.24	7090.28	4616.36	4116.48	21854.3	0	0.815	1630	1
3.907e+06	3907	4.50595	27035.7	3667.12	7290.68	4648.59	4233.43	21676	0	0.815	1630	1
3.908e+06	3908	4.47734	26864	3680	7285.62	4574.85	4052.95	21902.8	0	0.815	1630	1
3.909e+06	3909	4.47741	26864.4	3737.86	7907.82	4758.8	4035.59	21840.3	0	0.815	1630	1
3.91e+06	3910	4.45547	26732.8	3629.66	7728.41	4765.08	4043.63	22098.5	0	0.815	1630	1
3.911e+06	3911	4.46644	26798.6	3750.24	7713.93	4516.18	3831	21854.2	0	0.815	1630	1
3.912e+06	3912	4.41635	26498.1	3365.22	7358.53	4393.69	4041.91	21662.4	0	0.815	1630	1
3.913e+06	3913	4.41482	26488.9	3754.81	7277.3	4659.83	4019.91	21886.7	0	0.815	1630	1
3.914e+06	3914	4.40358	26421.5	3810.84	7126.83	4474.02	4038.69	22008.7	0	0.815	1630	1
3.915e+06	3915	4.41242	26474.5	3751.93	7264.01	4468.22	4009.03	21990.7	0	0.8155	1631	0.999387
3.916e+06	3916	4.60956	27657.4	3618.1	7224.81	4551.74	3996.86	22024.2	0	0.8155	1631	1
3.917e+06	3917	4.42176	26530.6	3698.86	7132.33	4736.24	3958.55	21677.5	0	0.8155	1631	1
3.918e+06	3918	4.56629	27397.8	3457.51	7217.21	4490.18	4004.99	21836.7	0	0.8155	1631	1
3.919e+06	3919	4.4093	26455.8	3652.74	7209.59	4737.45	3925.48	21544.3	0	0.8155	1631	1
3.92e+06	3920	4.52888	27173.3	3644.44	7154.5	4581.77	3874.67	21619.9	0	0.8155	1631	1
3.921e+06	3921	4.45002	26700.1	3457.02	8282.73	4701.24	3931.72	21737.7	0	0.816	1632	0.999387
3.922e+06	3922	4.46623	26797.4	3607.66	7455.65	4548.21	4074.96	21869	0	0.816	1632	1
3.923e+06	3923	4.40418	26425.1	3704.27	7605.91	4381.49	3968.88	21612.3	0	0.816	1632	1
3.924e+06	3924	4.41877	26512.6	3707.16	7521.5	4600.04	3901.4	21592.6	0	0.816	1632	1
3.925e+06	3925	4.45209	26712.6	3751.98	6785.42	4612.93	3893.86	22068.2	0	0.816	1632	1
3.926e+06	3926	4.52563	27153.8	3561.35	7082.97	4402.57	3815.96	21938.3	0	0.816	1632	1
3.927e+06	3927	4.50779	27046.7	3666.16	7312.8	4960.72	3841.82	22037.9	0	0.816	1632	1
3.928e+06	3928	4.41355	26481.3	3478.06	7293.91	4578.41	3861.37	21795.9	0	0.816	1632	1
3.929e+06	3929	4.44402	26664.1	3746.92	7257.36	4722.45	3968.37	21777.9	0	0.816	1632	1
3.93e+06	3930	4.49587	26975.2	3775.93	7415.96	4454.51	3935.76	21881.8	0	0.816	1632	1
3.931e+06	3931	4.49523	26971.4	3930.08	7369.66	4442.46	4035.54	22100.5	0	0.816	1632	1
3.932e+06	3932	4.50911	27054.6	3814	7330.23	4805.04	4030.78	22101.8	0	0.816	1632	1
3.933e+06	3933	4.44232	26653.9	3476.8	7431.09	4522.82	3854.18	22186.5	0	0.816	1632	1
3.934e+06	3934	4.39196	26351.8	3759.02	7315.06	4411.39	3810.32	21928.3	0	0.816	1632	1
3.935e+06	3935	4.49654	26979.2	3560.51	7391.5	4708.74	3729.06	21986.8	0	0.816	1632	1
3.936e+06	3936	4.53246	27194.8	3640.02	7409.6	4629.62	3883.76	21816.1	0	0.816	1632	1
3.937e+06	3937	4.42253	26535.2	3466.5	7281.37	4605.69	3944.4	21986.7	0	0.816	1632	1
3.938e+06	3938	4.37698	26261.9	3668.5	7158.7	4482.21	3854.8	21947.5	0	0.816	1632	1
3.939e+06	3939	4.4224	26534.4	3684.62	7241.46	4478.6	3730.31	22331.9	0	0.816	1632	1
3.94e+06	3940	4.4828	26896.8	3725.03	7297.43	4821.01	3845.15	22154	0	0.816	1632	1
3.941e+06	3941	4.4991	26994.6	3588.84	7384.36	4458.96	3744.99	21952.5	0	0.816	1632	1
3.942e+06	3942	4.44378	26662.7	3448.59	7422.65	4466.72	3843.94	22170.3	0	0.8165	1633	0.999388
3.943e+06	3943	4.45446	26726.8	3740.05	7572.94	4492.24	3910.67	22054.3	0	0.8165	1633	1
3.944e+06	3944	4.55787	27347.2	3707.18	7219.95	4594.79	3895.71	21991.5	0	0.8165	1633	1
3.945e+06	3945	4.42144	26528.6	3557.46	7242.46	4770.18	3900.82	21836	0	0.8165	1633	1
3.946e+06	3946	4.65196	27911.7	3554.88	7494.03	4595.51	3768.82	21990.5	0	0.8165	1633	1
3.947e+06	3947	4.49325	26959.5	3636.92	7261.65	4507.35	3978.76	21898.2	0	0.8165	1633	1
3.948e+06	3948	4.48013	26880.8	3658.04	7137.72	4354.61	3962.52	21873.7	0	0.8165	1633	1
3.949e+06	3949	4.47221	26833.3	3716.35	7436.9	4700.04	3935.71	21801.9	0	0.8165	1633	1
3.95e+06	3950	4.56055	27363.3	3481.46	7099.31	4532.35	3875.72	22003.7	0	0.8165	1633	1
3.951e+06	3951	4.52902	27174.1	3562.16	7154.93	4381.73	4006.26	21757.9	0	0.8165	1633	1
3.952e+06	3952	4.47568	26854.1	3627.04	7160.75	4680.13	3865.6	21858.8	0	0.8165	1633	1
3.953e+06	3953	4.45679	26740.8	3891.56	7507.61	4533.71	3814.47	21884.3	0	0.8165	1633	1
3.954e+06	3954	4.42247	26534.8	3589.46	7076.23	4712.61	3967.92	21564.1	0	0.8165	1633	1
3.955e+06	3955	4.45783	26747	3624.56	7071.07	4581.68	3867.1	21815	0	0.817	1634	0.999388
3.956e+06	3956	4.46389	26783.4	3767.5	7149.24	4611.24	3851.36	21619.3	0	0.817	1634	1
3.957e+06	3957	4.46343	26780.6	3787.39	7301.75	4532.95	3917.61	21806.7	0	0.817	1634	1
3.958e+06	3958	4.5002	27001.2	3578.57	7364.2	4520.49	3892.49	22150.2	0	0.817	1634	1
3.959e+06	3959	4.47564	26853.8	3411.7	6850.6	4630.09	3975.05	21900.3	0	0.817	1634	1
3.96e+06	3960	4.44753	26685.2	3396.47	6983.55	4461.95	4059.6	22058.7	0	0.817	1634	1
3.961e+06	3961	4.5463	27277.8	3603.82	7152.3	4473.73	4142.71	21973.4	0	0.817	1634	1
3.962e+06	3962	4.47274	26836.4	3734.42	6933.11	4720.12	4178.73	22135.6	0	0.817	1634	1
3.963e+06	3963	4.56995	27419.7	3639.07	7546.43	4559.64	4117.6	22279.7	0	0.817	1634	1
3.964e+06	3964	4.39098	26345.9	3589.96	7381.71	4309.79	4055.96	22010	0	0.817	1634	1
3.965e+06	3965	4.41896	26513.7	3435.14	7218	4543.57	3974.47	22170.4	0	0.817	1634	1
3.966e+06	3966	4.54064	27243.9	3617.23	7267.01	4807.12	3948.91	22221.4	0	0.817	1634	1
3.967e+06	3967	4.38785	26327.1	3629.92	7330.02	5115.25	4041.67	22091.6	0	0.8175	1635	0.999388
3.968e+06	3968	4.55431	27325.8	3958.9	7486.38	4536.21	3993.59	22078.7	0	0.8175	1635	1
3.969e+06	3969	4.42818	26569.1	3542.68	7228.03	4695.23	4026.17	22196.2	0	0.8175	1635	1
3.97e+06	3970	4.52124	27127.4	3464.28	7288.42	4471.07	4111.38	22238.1	0	0.8175	1635	1
3.971e+06	3971	4.3927	26356.2	3572.56	7285.04	4651.68	4091.53	22509.4	0	0.8175	1635	1
3.972e+06	3972	4.50519	27031.1	3795.68	7006.34	4658.02	4093.09	22025.6	0	0.8175	1635	1
3.973e+06	3973	4.47713	26862.8	3710.26	7078.27	4468.4	4044.31	22053.9	0	0.8175	1635	1
3.974e+06	3974	4.46565	26793.9	3819.99	7474.45	4829.87	4056.27	22331.1	0	0.8175	1635	1
3.975e+06	3975	4.46828	26809.7	3734	7297.94	4344.64	4008.14	22279.8	0	0.8175	1635	1
3.976e+06	3976	4.43961	26637.7	3465.98	8371.78	4715.38	4087.22	22279.6	0	0.818	1636	0.999389
3.977e+06	3977	4.4428	26656.8	3775.2	7220.84	4494.23	4013.03	22263.4	0	0.818	1636	1
3.978e+06	3978	4.35167	26110	3675.69	7039.18	4706.67	4046.47	22205.2	0	0.818	1636	1
3.979e+06	3979	4.47431	26845.8	3501.15	7473.1	4526	4071.3	22091	0	0.818	1636	1
3.98e+06	3980	4.50656	27039.3	3644.48	7357.18	4832.83	4153.15	22264	0	0.818	1636	1
3.981e+06	3981	4.54004	27240.3	3578.63	7437.9	4660.96	4180.56	22314.2	0	0.818	1636	1
3.982e+06	3982	4.43336	26600.2	3667.01	7372.26	4440.91	4186.82	22337.6	0	0.818	1636	1
3.983e+06	3983	4.56991	27419.4	3636.57	7619.26	4381.78	4148.86	22006	0	0.818	1636	1
3.984e+06	3984	4.44469	26668.1	3448.58	7239.18	4430.84	4118.39	22021.4	0	0.818	1636	1
