# cr len_gsub, pn, pdi
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.482546000000023012e+00
8.920000000000000000e+02 1.109000000000000000e+03 1.803426510369702473e+00 1.507131000000026200e+00
9.010000000000000000e+02 1.101000000000000000e+03 1.816530426884650273e+00 1.516627500000025330e+00
9.250000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.542079000000026179e+00
9.070000000000000000e+02 1.096000000000000000e+03 1.824817518248175174e+00 1.493848000000025378e+00
8.960000000000000000e+02 1.107000000000000000e+03 1.806684733514001717e+00 1.483380000000025012e+00
9.070000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 1.529959000000026270e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.521936000000026823e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.524180000000023405e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 1.483755000000024138e+00
9.310000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.478740000000021482e+00
9.490000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 1.475430000000018449e+00
9.410000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.483278000000023855e+00
9.330000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.471170000000022959e+00
9.130000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.435302000000024947e+00
9.160000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 1.438167500000023802e+00
9.200000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.452323500000022527e+00
9.300000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.502613000000023291e+00
9.340000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.488998500000023428e+00
9.270000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.470062500000024919e+00
9.350000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.484938000000024516e+00
9.330000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.504812000000025796e+00
9.340000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.542882000000026954e+00
9.260000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.569500000000028539e+00
9.310000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.554175000000026508e+00
9.170000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.536028000000024818e+00
8.960000000000000000e+02 1.105000000000000000e+03 1.809954751131221728e+00 1.513297500000026385e+00
9.180000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.531903500000025176e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.572472500000023699e+00
8.980000000000000000e+02 1.102000000000000000e+03 1.814882032667876510e+00 1.498720000000027586e+00
8.950000000000000000e+02 1.105000000000000000e+03 1.809954751131221728e+00 1.530425000000030122e+00
9.120000000000000000e+02 1.088000000000000000e+03 1.838235294117646967e+00 1.531360000000029586e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.506282000000027210e+00
9.040000000000000000e+02 1.096000000000000000e+03 1.824817518248175174e+00 1.549744000000027766e+00
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.527526000000025475e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.555375000000027041e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.525287000000028481e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.540590000000025661e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.514575500000024944e+00
8.810000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 1.540000000000029345e+00
9.000000000000000000e+02 1.100000000000000000e+03 1.818181818181818121e+00 1.518550000000028488e+00
8.980000000000000000e+02 1.102000000000000000e+03 1.814882032667876510e+00 1.491006000000026477e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 1.478704500000025845e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.501216000000026085e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.521366000000025531e+00
9.360000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.510702500000025150e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 1.548933000000027205e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.524217500000026426e+00
9.230000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.535611000000026705e+00
9.150000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.561668000000028922e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.574726000000029602e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.536712500000027015e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.542608000000027957e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.508550000000025371e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.505292500000026790e+00
8.970000000000000000e+02 1.103000000000000000e+03 1.813236627379873012e+00 1.551369500000027601e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.542437500000025219e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.525639500000024684e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.509931000000025225e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.486620000000023811e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.542046500000028297e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.549737000000025899e+00
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.538306000000024376e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.472862500000021724e+00
9.170000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.478034000000021164e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.496573000000020581e+00
8.980000000000000000e+02 1.102000000000000000e+03 1.814882032667876510e+00 1.502577000000023144e+00
8.910000000000000000e+02 1.109000000000000000e+03 1.803426510369702473e+00 1.520439000000027407e+00
8.960000000000000000e+02 1.104000000000000000e+03 1.811594202898550776e+00 1.501440000000026531e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.502820000000027134e+00
8.930000000000000000e+02 1.107000000000000000e+03 1.806684733514001717e+00 1.532641500000026413e+00
8.990000000000000000e+02 1.101000000000000000e+03 1.816530426884650273e+00 1.554612000000027194e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.532653000000026910e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.529208000000024770e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.521464000000026351e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.517025000000025825e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.509376000000024698e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.504083000000023818e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.532908000000022586e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.522417500000025958e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.522747500000028120e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.553257000000027643e+00
9.530000000000000000e+02 1.047000000000000000e+03 1.910219675262655237e+00 1.590916500000026046e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.560996000000026918e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 1.548241000000024847e+00
9.540000000000000000e+02 1.046000000000000000e+03 1.912045889101338325e+00 1.532913000000026171e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.521520000000025297e+00
9.530000000000000000e+02 1.047000000000000000e+03 1.910219675262655237e+00 1.546942500000027421e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.518690000000025631e+00
9.160000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 1.505437500000024187e+00
9.100000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.512126000000028059e+00
9.360000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.487070000000023429e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.492006500000023106e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.525997500000026541e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.517796000000024348e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.496325000000023220e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.481634000000018325e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.516536000000024975e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.500395000000026346e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.471530000000026428e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.500734000000026436e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.595744000000025808e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.530720000000026948e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.525992000000026216e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.545674000000029302e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.535784000000028016e+00
9.120000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.522966500000027867e+00
9.020000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 1.507828000000027924e+00
8.910000000000000000e+02 1.110000000000000000e+03 1.801801801801801828e+00 1.531245000000028611e+00
8.950000000000000000e+02 1.106000000000000000e+03 1.808318264014466603e+00 1.516879000000030286e+00
9.120000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.562715000000031829e+00
9.170000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.532776000000026784e+00
9.220000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.481467000000026513e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.525979000000025732e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.514034000000025193e+00
9.280000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.530098000000026603e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.563548000000025917e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.551804000000030159e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.574370000000028691e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.533109500000028991e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.526309000000028782e+00
9.080000000000000000e+02 1.092000000000000000e+03 1.831501831501831434e+00 1.517880000000028096e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.527784000000027342e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.589940000000029885e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.580500000000028882e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.566559500000028304e+00
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.555015000000026681e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.551393000000028444e+00
9.120000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.509898500000027344e+00
9.230000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.509739000000025699e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.549190000000024714e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.553043000000026153e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.537274000000028229e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.507671000000026851e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.529910000000027193e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.598565000000028880e+00
9.090000000000000000e+02 1.092000000000000000e+03 1.831501831501831434e+00 1.579032000000027969e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.572855000000028314e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.594670000000028898e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.619496000000030911e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.625041500000030670e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.538063000000028602e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.534059000000026485e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.520977500000027627e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.534820000000027829e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.521352500000025199e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.535503500000025223e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.497048000000023693e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.536150000000024107e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.537406500000025877e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.561910000000027221e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.564380000000027415e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.557080000000025333e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.541436000000025786e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.527400000000025848e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.481046000000022289e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.520632000000023520e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.545080000000025322e+00
9.460000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.523947500000024213e+00
9.600000000000000000e+02 1.041000000000000000e+03 1.921229586935638833e+00 1.505806500000022474e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.549992000000025349e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.490170000000023309e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.466450000000022458e+00
9.620000000000000000e+02 1.038000000000000000e+03 1.926782273603082851e+00 1.541430000000023837e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 1.521574500000026031e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.542942500000023864e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.537389000000024097e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.603598500000026794e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.554761000000028037e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.559825000000025330e+00
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.549625000000024677e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.550880000000024905e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.550856500000028726e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.518805000000024608e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.516207000000020066e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.516964000000024626e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.543622000000023364e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.530800000000025252e+00
9.000000000000000000e+02 1.100000000000000000e+03 1.818181818181818121e+00 1.474550000000023120e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.526912500000025652e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.535990000000025058e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.555294000000027488e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.528835000000024147e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 1.503531500000022225e+00
9.600000000000000000e+02 1.040000000000000000e+03 1.923076923076923128e+00 1.510600000000024590e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.521630000000025129e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.500341500000027084e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.511712000000028366e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 1.504951500000026199e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.521315000000027062e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.566337500000027472e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.594762000000029323e+00
9.270000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.582002000000029440e+00
9.300000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.560982500000028361e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.527324500000027729e+00
9.260000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.535637500000027966e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.532346000000029518e+00
9.150000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 1.623160000000033021e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.554299500000026590e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.557895500000028965e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.545741000000024901e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.544555000000025435e+00
8.870000000000000000e+02 1.113000000000000000e+03 1.796945193171608279e+00 1.565991000000031219e+00
9.070000000000000000e+02 1.093000000000000000e+03 1.829826166514181063e+00 1.582117500000030708e+00
8.970000000000000000e+02 1.104000000000000000e+03 1.811594202898550776e+00 1.549464000000028596e+00
9.060000000000000000e+02 1.095000000000000000e+03 1.826484018264840081e+00 1.520407500000025003e+00
9.360000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.580460000000025511e+00
9.460000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 1.638384000000027374e+00
9.340000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.526706000000026764e+00
9.360000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.539457500000024348e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.548750000000022942e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.527687000000024220e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.558358000000024113e+00
9.570000000000000000e+02 1.043000000000000000e+03 1.917545541706615619e+00 1.589010500000020754e+00
9.440000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.486670500000018214e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.486800000000018995e+00
9.420000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.547199000000022862e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.516732000000022840e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.503063000000020910e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 1.519626000000024346e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.546896000000023585e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.502200000000021518e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.528801500000024349e+00
9.080000000000000000e+02 1.092000000000000000e+03 1.831501831501831434e+00 1.514604000000026485e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.499014500000025896e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.494294000000025324e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.509628000000026615e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.488414000000024107e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.484504000000022916e+00
9.030000000000000000e+02 1.097000000000000000e+03 1.823154056517775734e+00 1.521539000000027064e+00
8.970000000000000000e+02 1.103000000000000000e+03 1.813236627379873012e+00 1.545854500000027887e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.529270000000024332e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.492915500000024043e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.479396000000024358e+00
8.940000000000000000e+02 1.106000000000000000e+03 1.808318264014466603e+00 1.522409000000026325e+00
9.150000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 1.546125000000025063e+00
9.020000000000000000e+02 1.098000000000000000e+03 1.821493624772313247e+00 1.541592000000025831e+00
8.810000000000000000e+02 1.119000000000000000e+03 1.787310098302055339e+00 1.521840000000026505e+00
9.060000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 1.558403000000029293e+00
8.920000000000000000e+02 1.108000000000000000e+03 1.805054151624548631e+00 1.515190000000028236e+00
9.120000000000000000e+02 1.088000000000000000e+03 1.838235294117646967e+00 1.541152000000028277e+00
8.940000000000000000e+02 1.106000000000000000e+03 1.808318264014466603e+00 1.500842000000027765e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.492668000000024309e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.499270500000024597e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.575112500000025895e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.547410000000027486e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.500385000000024727e+00
9.020000000000000000e+02 1.098000000000000000e+03 1.821493624772313247e+00 1.487790000000024593e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.536028000000022375e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.536496000000021400e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.498464000000024887e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.527952000000023736e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.539304000000022654e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.549773000000024936e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.573560000000025161e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.551393000000023337e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.479810000000020942e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.518169500000021488e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.547550000000022408e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 1.530907000000024665e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 1.488646500000025741e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.523340000000023897e+00
9.080000000000000000e+02 1.092000000000000000e+03 1.831501831501831434e+00 1.543542000000025727e+00
9.060000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 1.553480000000025951e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.578637500000025895e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.584765000000024626e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.607140000000026880e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.568726000000024268e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.554619000000023288e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.548339000000023669e+00
9.080000000000000000e+02 1.093000000000000000e+03 1.829826166514181063e+00 1.564083000000023205e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.579854000000022074e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.537522000000024924e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.571528000000024905e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.566236000000023942e+00
9.440000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.528422000000024150e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.535320000000022445e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.509177500000024486e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.541904000000021702e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.521704000000023926e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.511588000000022358e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.538861000000023127e+00
9.640000000000000000e+02 1.036000000000000000e+03 1.930501930501930419e+00 1.550892000000024806e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.501558000000025928e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.513356000000030566e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.513095500000027682e+00
9.400000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.565505500000028194e+00
9.320000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.534015000000028106e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.561665000000028281e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.528672000000028453e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.549817500000026493e+00
