# cr len_gsub, pn, pdi
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.345199999999961982e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.345664999999961919e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.346615999999962066e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.346372499999962002e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.353148999999962188e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.353904999999961944e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.353401999999962024e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.353904999999961722e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.353401999999962024e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.352443499999961940e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.352695999999961929e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.349662999999961865e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.345441499999961765e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.346615999999961621e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.349662999999961865e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.352695999999962151e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.352947499999962000e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.355265499999962264e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.349414999999961839e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.349621499999962282e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.350779999999962122e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.350975999999962207e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.350719999999962395e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.351230999999962101e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.347753999999961927e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.347295499999961788e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.347047999999962054e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.347254999999961900e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.347708499999962006e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.347959999999961855e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.343762999999961849e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.345420999999962008e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.345175999999961958e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.345635999999962085e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.345175999999961958e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.343299999999962191e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.341898999999961761e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.343075999999961745e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.342834999999961809e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.343299999999962191e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.340004999999961921e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.336939499999961978e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.339057999999962112e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.340936999999962076e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.340471999999962138e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.340230499999961911e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.344434999999962299e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.342566499999962248e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.339057999999962112e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.337404499999962137e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.339281999999962336e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.342319999999962432e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.342811999999962147e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.343056499999961906e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.341178999999961929e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.340936999999961854e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.340449999999962172e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.343024999999962388e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.342566499999962470e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.340693999999962305e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.343977499999962522e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.343729999999962565e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.343481499999962470e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.343684999999962715e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.339007999999962673e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.340167499999962875e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.351527999999962981e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.351264499999963009e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.351699999999963264e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.350467999999963586e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.346707999999963601e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.345574999999963550e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.341457499999963554e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.342026999999963000e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.341823999999962824e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.341574499999963033e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.342527999999962862e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.342277999999963001e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.343432999999963240e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.342072499999962920e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.339987999999963098e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.336936999999963183e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.337174999999962921e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.333871999999962865e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.334089999999962917e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.336703999999962811e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.334569499999962883e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.334799999999962905e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.333835999999962718e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.334799999999962905e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.343792999999962934e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.341899999999963011e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.343792999999962934e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.342607499999962872e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.341427999999962761e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.341664499999962734e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.341427999999962761e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.342607499999962872e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.340718999999962913e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.341190499999962871e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.340951999999962840e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.337647999999962867e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.336703999999962811e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.337882499999962782e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.335287999999962727e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.335991499999962917e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.335522999999962934e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.335991499999962917e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.336467499999962838e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.335995999999962658e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.332688499999962417e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.323217499999963076e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.322950999999962907e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.322729999999963102e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.323217499999963076e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.325120999999962912e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.327020499999962855e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.327977499999963173e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.327247999999963124e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.338356499999963090e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.338119999999963117e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.339764999999963457e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.339773499999963091e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.339297499999963392e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.343075999999963077e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.343542499999963002e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.344713999999963105e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.349165999999963006e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.348915999999963145e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.349369999999962877e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.343231999999963566e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.339281999999963446e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.346093999999963264e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.347959999999963188e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.346799499999963512e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.349117499999963110e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.346799499999963290e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.350526499999962882e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.352383999999963171e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.353344499999962869e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.349621499999962726e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.349821999999962774e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.351534499999962557e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.351484999999962966e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.350577999999962531e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.351032499999962555e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.355714999999962478e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.352240999999962501e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.349165999999963006e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.348915999999962922e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.348001999999962619e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.352189999999962700e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.346093999999963042e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.345844999999962877e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.345594999999963015e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.343517999999962687e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.344469499999962681e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.347708499999962894e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.348915999999962700e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.349369999999962655e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.350271999999962835e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.353977999999963266e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.352383999999962949e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.354237499999962901e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.355383999999963063e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.354048999999962533e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.353791999999962803e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.353977999999963044e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.355644499999962838e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.355457999999962748e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.355009999999962744e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.340471999999962582e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.337647999999962201e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.336464999999962266e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.336929999999962204e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.332897999999962169e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.332669999999962496e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.337173999999962115e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.338349999999962181e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.338581999999962191e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.344972999999961782e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.344024499999961764e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.347808999999961843e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.344265999999961991e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.344500999999961754e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.344976499999961828e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.344500999999961754e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.343543999999961880e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.343789999999962070e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.351109499999961772e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.340951999999962174e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.335755999999962196e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.335522499999962198e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.335755999999962196e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.336939499999962200e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.335278999999962135e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.336229999999962503e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.335759999999962311e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.332455999999962337e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.329854499999962414e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.325375999999962806e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.324894999999962852e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.325147499999963063e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.331021999999963068e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.336939499999962644e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.329829999999962542e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.330766499999962438e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.329793499999962325e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.329303999999962071e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.330949999999962108e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.333575999999962125e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.333751999999961635e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.331827999999961598e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.335893999999961501e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.336114999999961306e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.335619999999961394e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.341865999999961812e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.339687499999961506e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.340695999999961918e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.340002999999962086e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.340234999999962096e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.336908499999962086e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.332374999999962117e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.332639499999962007e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.333124999999962146e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.333350999999962205e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.335257999999962086e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.331927999999962253e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.335029499999962344e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.332639499999962229e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.330015999999962117e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.332374999999962339e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.332596999999962284e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.332104499999962055e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.331827999999962042e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.331329999999962155e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.332689999999961739e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.330751999999961521e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.335555999999961774e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.336771999999961880e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.328390999999962130e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.328895999999962330e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.330244999999961708e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.331973499999961952e+00
5.640000000000000000e+02 1.436000000000000000e+03 1.392757660167130984e+00 1.331171999999961608e+00
5.630000000000000000e+02 1.437000000000000000e+03 1.391788448155880209e+00 1.329943499999961531e+00
5.620000000000000000e+02 1.438000000000000000e+03 1.390820584144645267e+00 1.330149999999961530e+00
5.640000000000000000e+02 1.436000000000000000e+03 1.392757660167130984e+00 1.331889999999961605e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.332689999999961739e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.330244999999961708e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.332185999999961679e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.331973499999961730e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.332475999999961802e+00
5.690000000000000000e+02 1.431000000000000000e+03 1.397624039133473106e+00 1.332260999999961948e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.332475999999961802e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.333406499999961747e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.331468999999961822e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.331256999999961943e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.332475999999961802e+00
5.690000000000000000e+02 1.431000000000000000e+03 1.397624039133473106e+00 1.332976499999962039e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.333406499999961747e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.330751999999961521e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.332475999999961802e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.334904999999961817e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.334685999999961625e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.343033999999961647e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.342806999999961670e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.343062499999961856e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.344255999999961704e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.344004999999961925e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.343774999999961972e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.341152999999961848e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.341177499999962164e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.340945999999962224e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.340465999999962188e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.339271999999962048e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.341152999999962070e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.341379999999961825e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.342578999999961997e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.342349999999962185e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.343543999999962102e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.340945999999962446e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.344029999999962532e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.347808999999962509e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.346630999999962608e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.348289999999962685e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.345446499999962464e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.344967999999962194e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.344734999999962488e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.342831999999962278e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.342600499999962560e+00
