step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
3.4e+06	3400	4.60153	35539.9	2772.19	111461	4995.92	3335.36	20195.8	67.7981	6334.12	0.5875	1175	0.993191
3.401e+06	3401	4.56259	35307.6	2613.24	56524	4916.53	3277.26	20465.8	220.416	6438.99	0.5895	1179	0.995759
3.402e+06	3402	4.54406	35171	2497.76	269844	4683.6	3390.06	20352.8	2499.61	6255.18	0.59	1180	0.991525
3.403e+06	3403	4.49323	34791.1	2514.91	41176.6	4925.76	3377.84	20376.4	94.8094	6644.18	0.592	1184	0.994932
3.404e+06	3404	4.5403	35189.6	2506.5	92200.4	4611.78	3382.2	20077.7	59.8299	6537.48	0.5915	1183	0.995773
3.405e+06	3405	4.56856	35388.1	2564.32	86446	4831.3	3236.35	20468.5	80.8138	6370.57	0.5875	1175	0.998298
3.406e+06	3406	4.5647	35337.6	2691.19	130369	4939.35	3206.51	20149.6	17.4132	6270.07	0.5865	1173	0.995737
3.407e+06	3407	4.63612	35904.4	2648.6	7383.95	4842.3	3377.54	20374.7	308.623	6142.17	0.587	1174	0.997445
3.408e+06	3408	4.62887	35827.5	2578.34	196721	4701.56	3326.7	20019.2	663.267	6553.22	0.588	1176	0.992347
3.409e+06	3409	4.52528	35025.7	2516.15	113964	4704.94	3315.2	20462.6	288.723	6404.51	0.5885	1177	0.996602
3.41e+06	3410	4.45621	34504.5	2749.99	111923	4752.34	3340.56	20425.8	127.331	6421.34	0.5885	1177	0.994902
3.411e+06	3411	4.47616	34638.7	2685.47	87115.1	4718.98	3124.7	20741.7	684.008	6417.13	0.587	1174	0.995741
3.412e+06	3412	4.47755	34656.3	2538.5	77958.1	5111.42	3201.14	20320.5	31.0032	6455.7	0.5865	1173	0.99659
3.413e+06	3413	4.48863	34728.5	2793.91	74508.9	4614.8	3286.35	20640.7	36.7287	6501.61	0.5845	1169	0.996578
3.414e+06	3414	4.47926	34635.9	2511.62	122240	4856.6	3403.36	20833	25935.7	6315.55	0.5835	1167	0.996572
3.415e+06	3415	4.51741	34910.5	2560.67	115777	4559.91	3208.84	20368.4	28.8644	6438.41	0.5815	1163	0.995701
3.416e+06	3416	4.49702	34726	2553.95	42878.5	4780.11	3091.67	20273.7	41.8062	6530.23	0.578	1156	0.99827
3.417e+06	3417	4.54367	35079.4	2730.11	75634.6	4734.51	3248.05	20467.8	158.416	6631.28	0.5795	1159	0.992235
3.418e+06	3418	4.60445	35534.8	2532.77	121962	4898.28	3238.18	20303.5	50.3403	6301.62	0.5805	1161	0.994832
3.419e+06	3419	4.49256	34678.1	2699.86	35825.8	4844.2	3164.52	20016.2	193.825	6566.39	0.5805	1161	0.995693
3.42e+06	3420	4.5336	34994.9	2593.53	103131	4582.58	3163.28	19825.8	76.3445	6702.26	0.581	1162	0.993976
3.421e+06	3421	4.56702	35252.9	2686.09	93271.1	4655.89	3255.24	20235.7	741.557	6395.85	0.581	1162	0.995697
3.422e+06	3422	4.51522	34866.5	2896.61	112006	4847.39	3246.34	20128.1	30.5861	6400.62	0.5825	1165	0.993991
3.423e+06	3423	4.66896	36018.7	2605.67	183698	4774.85	3378.74	20095.9	134.195	6300.89	0.583	1166	0.991424
3.424e+06	3424	4.59772	35482.9	2601.38	42443.2	4724.76	3131.39	20398.2	103.561	6512.4	0.584	1168	0.994007
3.425e+06	3425	4.45297	34412.5	2474.08	112320	4505.31	3311.11	20461	35.1989	6256.4	0.585	1170	0.995726
3.426e+06	3426	4.4976	34764.2	2770.24	42995.1	4609.01	3161.03	20554.1	61.0868	6366.16	0.5835	1167	0.997429
3.427e+06	3427	4.46674	34519	2623.03	170543	4720.04	3242.95	20155.9	31.2299	6533.02	0.583	1166	0.994854
3.428e+06	3428	4.52478	34947.1	2462.76	14054.3	4693.06	3184.42	20529	31.9348	6717.85	0.5805	1161	0.998277
3.429e+06	3429	4.52947	34983.3	2716.7	48301.4	4900.66	3111.54	20557.8	29.5711	6271.47	0.579	1158	0.997409
3.43e+06	3430	4.54093	35051.4	2527.4	68515.8	4826.85	3113.72	20112.1	30.3544	6275.17	0.577	1154	0.998267
3.431e+06	3431	4.55424	35161	2545.94	27251	4707.19	3141.31	20143.2	15.2419	6588.64	0.5775	1155	0.997403
3.432e+06	3432	4.56284	35213.7	2621.11	74898.9	4755.11	3056.7	20546.9	9.20194	6764.15	0.576	1152	0.998264
3.433e+06	3433	4.53609	34980	2642.05	187465	4792.73	3079.87	20335.1	33.1613	6497.7	0.576	1152	0.994792
3.434e+06	3434	4.56936	35188.6	2710.2	155362	4697.52	3032.22	20350.4	115.836	6428.51	0.575	1150	0.993043
3.435e+06	3435	4.51015	34719.1	2459.35	62266.4	4563.35	3000.9	20299.5	58.3964	6367.04	0.573	1146	0.997382
3.436e+06	3436	4.55814	35095.4	2667.3	58185.3	5112.4	3092.99	20334.7	117.709	6513.61	0.572	1144	0.995629
3.437e+06	3437	4.5553	35073.5	2550.49	62187.2	4619.1	3016.92	20411.9	49.7789	6505.4	0.572	1144	0.996503
3.438e+06	3438	4.43585	34113.9	2618.56	238883	4607.93	3015.27	20677.9	94.6473	6773.56	0.571	1142	0.992119
3.439e+06	3439	4.58366	35236.9	2623.62	144728	4829.95	3032.33	20246.8	72.4023	6502.45	0.5705	1141	0.996494
3.44e+06	3440	4.46565	34343	2811.44	80461.5	4661.11	3053.36	20297.2	107.746	6346.32	0.568	1136	0.997359
3.441e+06	3441	4.56848	35140.7	2523.77	38630.9	4926.29	2971.78	20123.6	48.6045	6608.56	0.57	1140	0.99386
3.442e+06	3442	4.51937	34735.9	2360.52	80657.4	4986.29	2987.19	20211.9	249.576	6441.18	0.568	1136	0.997359
3.443e+06	3443	4.64912	35768	2616.08	37288.2	5202.49	2958.29	20212	30.3193	6443.57	0.5705	1141	0.993865
3.444e+06	3444	4.56154	35053.2	2592.83	91105.4	4882.19	2987.16	20323.1	208.133	6478.12	0.57	1140	0.99386
3.445e+06	3445	4.58326	35254.4	2657.91	31431.8	4867.21	3045.31	20307.7	42.8874	6425.62	0.5705	1141	0.997371
3.446e+06	3446	4.56789	35115.6	2613.59	73426.1	4865.4	3105.39	19969.9	61.0702	6490.61	0.5695	1139	0.994732
3.447e+06	3447	4.52732	34797	2759.93	29425.8	4832.53	3095.16	20167	29.4036	6567.99	0.5675	1135	0.998238
3.448e+06	3448	4.57712	35186.6	2485.07	189685	4761.36	3072.67	20088.5	24.9088	6381.1	0.57	1140	0.991228
3.449e+06	3449	4.53223	34834.7	2647.23	92047.6	4931.01	3118.89	20303	75.7299	6426.75	0.5705	1141	0.996494
3.45e+06	3450	4.5792	35202.6	2469.44	106719	4823.3	2990.36	20417.6	96.18	6341.38	0.5705	1141	0.995618
3.451e+06	3451	4.51249	34710.1	2669.21	109657	4648.38	3100.31	20702.9	25.2825	6349.49	0.5705	1141	0.996494
3.452e+06	3452	4.54833	34999.4	2443.47	42038.9	4792.33	3031.4	20104.2	35.1901	6268.34	0.5695	1139	0.998244
3.453e+06	3453	4.51465	34726.7	2669.26	26773.7	4711.33	3010.71	19653.9	670.597	6464.44	0.5695	1139	0.99561
3.454e+06	3454	4.54155	34913.2	2654.03	74475.8	4920.6	2996.69	20080.6	510.462	6317.64	0.5695	1139	0.993854
3.455e+06	3455	4.51879	34717.9	2499.23	77849.6	4714.33	3000.12	19976.2	170.414	6409.01	0.5705	1141	0.992989
3.456e+06	3456	4.60437	35423.7	2573.54	54905.5	4661.13	3025.71	20172.1	79.1757	6433.92	0.5715	1143	0.997375
3.457e+06	3457	4.50924	34705.3	2312.13	79862.6	4709.03	2984.16	19868.5	29.7825	6408.04	0.573	1146	0.993892
3.458e+06	3458	4.44678	34244.7	2400.63	100482	4609.47	2972.71	19962.3	131.027	6187.22	0.5735	1147	0.997384
3.459e+06	3459	4.57153	35191.6	2500.75	93942.4	5169.28	2896.41	19907.8	54.0719	6367.43	0.5715	1143	0.997375
3.46e+06	3460	4.59489	35378.3	2491.35	43595.4	4564.79	2698.98	20121	151.788	6591.44	0.5715	1143	0.997375
3.461e+06	3461	4.54117	34978.3	2785.55	26061.6	4583.5	2834.61	20189.9	39.1277	6491.82	0.5715	1143	0.99825
3.462e+06	3462	4.49726	34613.1	2528.73	72927.3	5312.5	2969.83	20044.1	14.4947	6582.58	0.5705	1141	0.995618
3.463e+06	3463	4.68171	36018.7	2736.05	25892.8	4760.25	3043.91	19840.9	121.942	6445.38	0.572	1144	0.994755
3.464e+06	3464	4.56304	35119.4	2612.1	74665	4533.21	2979.29	20202.4	122.339	6434.34	0.5725	1145	0.995633
3.465e+06	3465	4.5818	35277.5	2569.69	75762.4	4797.58	3010.47	20000.8	368.296	6341.41	0.5735	1147	0.993897
3.466e+06	3466	4.52212	34838.4	2676.71	37264.1	4831.68	2992.96	20011.5	62.4013	6358.31	0.5755	1151	0.994787
3.467e+06	3467	4.55908	35116.4	2509.66	131222	4509.11	3087.96	20031.1	124.502	5979.79	0.575	1150	0.995652
3.468e+06	3468	4.55141	35050.4	2858.91	161870	4888.7	3149.5	19884.4	21.2536	6423.72	0.576	1152	0.992188
3.469e+06	3469	4.60614	35478.8	2697.24	38248.3	4993.43	3013.51	20387.8	125.203	6507.79	0.5745	1149	0.99913
3.47e+06	3470	4.58425	35330.8	2686.83	75209.9	4793.37	2987.01	20353.7	48.9729	6537.73	0.5755	1151	0.994787
3.471e+06	3471	4.57426	35246.9	2684.86	42996.3	4868.2	3025.89	20263.4	196.094	6401.52	0.5755	1151	0.994787
3.472e+06	3472	4.58841	35335.3	2714.11	135607	5095.21	3032.52	20154.7	4352.2	6589.1	0.5745	1149	0.995648
3.473e+06	3473	4.52299	34858.7	2414.37	128453	4621.2	3059.3	19850.8	59.9012	6550.36	0.5755	1151	0.994787
3.474e+06	3474	4.6441	35764.2	2536.46	102398	4798.95	3088.65	20236.2	1382.96	6237.65	0.5745	1149	0.995648
3.475e+06	3475	4.56869	35210.9	2340.78	87921.1	4790.22	3115.76	20290.6	58.9134	6476	0.5755	1151	0.994787
3.476e+06	3476	4.67912	36048	2819.3	45612.5	4806.61	3082.29	20023.7	36.6879	6297.81	0.5765	1153	0.993062
3.477e+06	3477	4.51554	34814.8	2343.93	61460.8	4941.97	3256.62	20028.1	81.2605	6601.67	0.58	1160	0.992241
3.478e+06	3478	4.48781	34634.7	2722.07	69539.9	4845.25	3092.31	20337.2	31.9097	6377.02	0.5795	1159	0.997412
3.479e+06	3479	4.64133	35805.6	2519.67	89623.4	4794.67	3095.27	19896.6	14.3847	6459.15	0.578	1156	0.99654
3.48e+06	3480	4.59236	35420.9	2401.61	125561	4729.56	3061.69	20163.2	24.712	6508.26	0.5775	1155	0.995671
3.481e+06	3481	4.68329	36108.1	2793.46	87888.9	4742.26	3057.86	19997.5	243.86	6696.71	0.5785	1157	0.99395
3.482e+06	3482	4.56668	35209.1	2694.42	138109	4811.68	2927.77	20348.7	68.8657	6357.58	0.578	1156	0.997405
3.483e+06	3483	4.5125	34804.9	2640.4	144402	4543.01	2983.36	20551.9	45.2005	6695.78	0.576	1152	0.997396
3.484e+06	3484	4.54325	35062.6	2655.08	60051.7	4921.05	3088.38	20297.8	18.8622	6632.41	0.577	1154	0.995667
3.485e+06	3485	4.57777	35274	2614.03	123459	4737.22	3051.4	20433.2	20.1294	6608.48	0.574	1148	0.996516
3.486e+06	3486	4.67347	36011.5	2574.74	122405	4753.29	3015.2	20219.9	30.3967	6649.58	0.573	1146	0.997382
3.487e+06	3487	4.60833	35488.8	2516.24	56516.8	4565.24	3002.78	20621.2	12.4892	6511.12	0.573	1146	0.995637
3.488e+06	3488	4.58226	35281.1	2460.32	137627	4827.93	3120.62	20450.4	335.305	6667.3	0.575	1150	0.992174
3.489e+06	3489	4.46526	34373.5	2569.45	14282.8	4782.65	3072.26	20535.6	34.915	6396.27	0.5735	1147	0.998256
3.49e+06	3490	4.61496	35567.5	2610.36	85253.5	4783.98	2918.21	20884.6	232.757	6326.11	0.575	1150	0.995652
3.491e+06	3491	4.6392	35747.4	2621.19	111498	4622.94	3010.38	20643.3	32.5166	6682.09	0.5765	1153	0.993929
3.492e+06	3492	4.51477	34775	2608.28	120917	4765.12	3057.32	20511.8	56.5593	6363.16	0.5775	1155	0.993939
3.493e+06	3493	4.56228	35182	2583.8	205374	4878.13	3037.66	20878.5	87.627	6246.69	0.5805	1161	0.993109
3.494e+06	3494	4.57654	35271.4	2670.33	181136	4807.45	3037.5	20520.2	113.821	6407.41	0.578	1156	0.995675
3.495e+06	3495	4.55454	35115.5	2386.84	32645.7	4824.54	2917.66	20565.7	52.5723	6300.96	0.576	1152	0.997396
3.496e+06	3496	4.52287	34878.1	2558.56	75107.3	4895.98	3113.5	20428.6	29.4931	6126.16	0.5755	1151	0.996525
3.497e+06	3497	4.47735	34527.1	2711.01	159250	4659.61	3047.76	20350.5	99.8601	6509.13	0.578	1156	0.992215
3.498e+06	3498	4.59072	35401.3	2546.93	129669	4953.78	2976.17	20488	85.5916	6515.78	0.579	1158	0.994819
3.499e+06	3499	4.48234	34605.9	2354.78	67934.9	4830.5	2978.42	20070.5	216.988	6360.5	0.58	1160	0.99569
3.5e+06	3500	4.51136	34843.5	2636.25	12787.1	4533.68	3044.85	20573.6	15.6967	6581.83	0.58	1160	0.997414
3.501e+06	3501	4.5887	35420.2	2593.19	48354	4962.6	2863.77	20282.5	13.1938	6493.92	0.579	1158	0.994819
3.502e+06	3502	4.52269	34897.1	2521.01	22172.8	4869.72	2818.91	20225.7	41.268	6397.26	0.5785	1157	0.996543
3.503e+06	3503	4.4984	34702.9	2410.37	162124	4907.01	2958.34	19995.3	71.0293	6570.29	0.578	1156	0.99654
3.504e+06	3504	4.54968	35105.3	2574.84	8213.11	4581.53	3026.13	20136	142.291	6616.85	0.579	1158	0.996546
3.505e+06	3505	4.57901	35338.5	2554.75	141102	5014.42	3129.54	20049.1	55.0372	6255.34	0.5805	1161	0.994832
3.506e+06	3506	4.62499	35693.4	2703.29	95382.5	4772.61	2924.61	20836.6	126.296	6034.13	0.5805	1161	0.996555
3.507e+06	3507	4.52142	34880.5	2729.83	94954.6	5023.82	2914.01	20646.2	307.287	6437.99	0.579	1158	0.996546
3.508e+06	3508	4.5427	35037.9	2706.11	102105	4672.15	2827.04	20631.6	42.443	6263.25	0.579	1158	0.993955
3.509e+06	3509	4.60502	35497.8	2548.43	85792.6	4932.46	2917.36	20669.6	157.95	6035.4	0.5805	1161	0.991387
3.51e+06	3510	4.42832	34162.3	2908.23	32238.8	4518.48	2842.8	19956.6	53.5356	6199.93	0.5805	1161	0.996555
3.511e+06	3511	4.5975	35488.1	2466.36	161994	4458.25	2824.47	19957	1673.64	6164.05	0.579	1158	0.995682
3.512e+06	3512	4.6128	35592.4	2679.02	209502	4678.94	2952.94	20144.7	41.8384	6065.55	0.5805	1161	0.992248
3.513e+06	3513	4.49782	34711.9	2713.22	105110	4723.97	2962.04	20579.4	105.342	6234.68	0.5815	1163	0.993981
3.514e+06	3514	4.55797	35224	2627.62	23782.2	4853.49	2889.35	20453.9	60.7836	6345.38	0.5825	1165	0.996567
3.515e+06	3515	4.58637	35477.9	2773.84	137816	4809.92	2939.86	20191.6	225.799	6102.23	0.5825	1165	0.997425
3.516e+06	3516	4.65732	36005.7	2620	51116.3	5026.31	3166.44	20492.2	37.8626	6408.17	0.5815	1163	0.996561
3.517e+06	3517	4.52797	34985.4	2654.01	35303.7	4886.86	2959.92	20342.1	44.8657	6198.55	0.582	1164	0.994845
3.518e+06	3518	4.50782	34809.4	2739.9	50745.7	4401.81	2835.65	20347	166.84	6111.4	0.581	1162	0.996558
3.519e+06	3519	4.47869	34597.9	2657.33	141159	4663.64	2893.68	19957.3	12.3795	6419.47	0.5815	1163	0.994841
3.52e+06	3520	4.46313	34464.3	2694.3	22419.6	4700.62	2902.8	20616.5	176.028	6356.82	0.5795	1159	0.998274
3.521e+06	3521	4.45947	34429.4	2411.27	121473	4725.55	3033.79	20370.2	234.078	6197.23	0.58	1160	0.993966
3.522e+06	3522	4.53989	35036.6	2518.46	53243.9	4992.55	3036.66	20886.8	108.709	6189.66	0.58	1160	0.99569
3.523e+06	3523	4.49593	34751.3	2586.8	106432	4626.03	3040.8	20507.5	28.2044	6245.33	0.583	1166	0.994854
3.524e+06	3524	4.7123	36374.3	2583.68	101428	4521.51	3061.03	20284.6	47.7596	6405.43	0.5795	1159	0.995686
3.525e+06	3525	4.59413	35448.3	2582	120540	4727.85	2937.2	20328.9	22.8956	6697.99	0.5775	1155	0.997403
3.526e+06	3526	4.53368	34981.9	2638.09	81768.4	4878.41	3038.68	20628.3	30.321	6724.7	0.5785	1157	0.994814
3.527e+06	3527	4.56095	35171.8	2741.54	61814.2	4757.38	2916.38	19594.3	23.8966	6357.23	0.578	1156	0.99481
3.528e+06	3528	4.56826	35241.9	2529.11	55680.8	4616.99	2993.51	20230	22.5678	6366.02	0.5785	1157	0.996543
3.529e+06	3529	4.54937	35048.4	2574.58	84533	4685.83	2940.92	20544.3	125.5	6167.64	0.5745	1149	0.997389
3.53e+06	3530	4.50635	34696.6	2498.45	73640.6	4907.16	2922.9	20470.9	8.7918	6287.44	0.5725	1145	0.996507
3.531e+06	3531	4.56999	35193.5	2696.38	94293	5187.79	2996.61	19998.4	58.0598	6438.52	0.577	1154	0.990468
3.532e+06	3532	4.59474	35391	2691.8	113078	4786.79	2986	20605.8	4416.75	6208.29	0.5775	1155	0.996537
3.533e+06	3533	4.51406	34783.1	2680.29	137723	4835.28	2947.1	20265.3	48.4189	6257.42	0.578	1156	0.99481
3.534e+06	3534	4.51513	34818.4	2591.01	41471.7	4607.46	2924.99	20139	33.7366	6259.76	0.5785	1157	0.994814
3.535e+06	3535	4.5519	35115.6	2654.08	37583.5	4676.49	2912.36	20736.9	132.313	6129.19	0.58	1160	0.993966
3.536e+06	3536	4.60619	35513.7	2284.35	135284	5048.82	2895.88	20535.5	55.6441	6227.38	0.5805	1161	0.993109
3.537e+06	3537	4.59842	35460.7	2517.34	102818	4830.37	2989.16	19898.4	783.972	6512.28	0.5785	1157	0.998271
3.538e+06	3538	4.54845	35082.2	2558.8	144577	4757.29	2937.48	20202.1	48.9191	6467.55	0.5785	1157	0.994814
3.539e+06	3539	4.58985	35408.4	2565.67	139310	4919.95	3068.1	20285	53.4115	6382.78	0.5775	1155	0.997403
3.54e+06	3540	4.57956	35356.5	2639.66	82227.7	4682.9	2738.26	20431.5	94.6621	6235	0.578	1156	0.99654
3.541e+06	3541	4.56577	35215.8	2687.14	44934.9	4748.21	2914.56	19927.3	52.6004	6500.88	0.5755	1151	0.997394
3.542e+06	3542	4.58149	35337	2760.65	134847	4908.48	2858.36	20472.2	35.984	6533.95	0.578	1156	0.991349
3.543e+06	3543	4.54361	35038	2677.7	130587	4934.24	2870.95	19927.6	75.3125	6548	0.5795	1159	0.994823
3.544e+06	3544	4.56845	35243.3	2709.21	40495.4	4510.28	3011.81	20526.1	53.0291	6413.62	0.5805	1161	0.993971
3.545e+06	3545	4.63855	35784.1	2468.04	166830	4667.76	2985.76	20330.2	56.3658	6301.73	0.581	1162	0.993115
3.546e+06	3546	4.53076	34966.1	2683.41	57353.3	5114.95	3061.82	20276.4	22.4445	6280.68	0.581	1162	0.996558
3.547e+06	3547	4.50794	34790	2627.84	77653.8	4881.52	3015.9	19960.1	319.983	6255.09	0.581	1162	0.994836
3.548e+06	3548	4.46238	34458.5	2706.55	6657.96	5110.89	3144.47	20168.9	93.0679	6159.02	0.581	1162	0.998279
3.549e+06	3549	4.55509	35167.6	2272.4	160119	4725.25	3055.96	20115.9	43.8977	6183.55	0.5815	1163	0.993121
3.55e+06	3550	4.54818	35127.8	2470.75	26399	4550.83	3004.11	20251.4	52.4661	6195.76	0.5825	1165	0.995708
3.551e+06	3551	4.52143	34928.1	2555.71	107212	4901.79	3083.78	20234.6	32.7565	6150.84	0.583	1166	0.994854
3.552e+06	3552	4.4834	34654.4	2526.1	116597	4814.62	3167.56	20185.6	58.0848	6339.96	0.5825	1165	0.995708
3.553e+06	3553	4.55571	35227	2779.1	58685.8	4708.22	3125.24	20107	61.5798	6219.6	0.583	1166	0.996569
3.554e+06	3554	4.53143	35032.5	2753.96	99851.8	4686.93	3110.45	20650	67.0316	6280.22	0.5825	1165	0.995708
3.555e+06	3555	4.61398	35670.7	2599.65	70526.5	4795.36	3015.95	20094.3	51.1144	6320.3	0.582	1164	0.997423
3.556e+06	3556	4.47107	34572.6	2812.25	104300	4893.02	3034.99	19820.1	40.5908	6484.72	0.584	1168	0.994007
3.557e+06	3557	4.53834	35099.5	2566.51	92525	4937.62	3186.93	20432.6	426.326	6173.68	0.5835	1167	0.996572
3.558e+06	3558	4.57113	35360	2622.89	17611.5	5035.71	3043.52	20325.1	694.103	6579.38	0.5825	1165	0.998283
3.559e+06	3559	4.50136	34833.8	2474.81	19175.7	4792.88	3111.48	20157.9	38.4321	6313.86	0.5845	1169	0.994867
3.56e+06	3560	4.56314	35298.2	2699.92	114357	4745.12	3081.91	20067.3	3997.13	6246.11	0.5855	1171	0.994022
3.561e+06	3561	4.49191	34733.7	2647	98848.1	5035.74	3201.29	20352.3	23.5692	6487.37	0.5855	1171	0.994022
3.562e+06	3562	4.62153	35756.8	2535.04	86599.6	5293.38	3082.88	20223.3	120.977	6402.11	0.5855	1171	0.996584
3.563e+06	3563	4.56849	35367	2588.66	133897	4856.76	3029.86	20727.7	18.911	6604.84	0.586	1172	0.995734
3.564e+06	3564	4.56917	35392.8	2848.79	107203	4837.38	3172.97	20446.6	82.8555	6459.72	0.587	1174	0.997445
3.565e+06	3565	4.65515	36072.8	2631.69	118121	4956.2	3189.2	20353	34.2188	6434.21	0.5885	1177	0.994902
3.566e+06	3566	4.53904	35145.8	2532.1	171065	4886.94	3193.24	20314	36.7787	6349.13	0.5885	1177	0.993203
3.567e+06	3567	4.65225	36022.4	2731.94	61808.5	4735.01	3199.3	20575.2	55.7841	6060.83	0.5875	1175	0.998298
3.568e+06	3568	4.45169	34496.2	2606.94	199882	4859.29	3075.49	20104.9	50.9596	6480.85	0.5895	1179	0.994911
3.569e+06	3569	4.44903	34482.2	2609.2	108009	5080.59	3042.19	20859	35.5069	6448.2	0.592	1184	0.992399
3.57e+06	3570	4.56964	35437.6	2639.78	90084.9	4929.74	3156.36	20525	138.87	6516.76	0.5925	1185	0.996624
3.571e+06	3571	4.57069	35473.1	2956.86	20367.6	4851.38	3081.29	20505.7	25.1633	6282.93	0.5925	1185	0.996624
3.572e+06	3572	4.61328	35782.9	2549.5	77361.7	4789.98	3129.69	20597.3	802.928	6367.12	0.591	1182	0.99577
3.573e+06	3573	4.57098	35447.9	2705.74	22242.5	4863.62	3199.88	20423.4	27.9639	6201.23	0.591	1182	0.996616
3.574e+06	3574	4.59141	35634	2651.49	43881.5	4846.39	3172.92	20170.7	371.261	6160.83	0.5925	1185	0.995781
3.575e+06	3575	4.58514	35544	2573.08	70999.8	4639.36	3118.1	20225.9	60.9038	6116.28	0.5905	1181	0.99746
3.576e+06	3576	4.60793	35713.7	2496.84	97602.5	4656.72	3054.08	20140.1	87.6747	6292.24	0.5885	1177	0.996602
3.577e+06	3577	4.55404	35248.3	2731.03	223651	4559.24	3307.75	20194.8	9.39673	6089.6	0.586	1172	0.995734
3.578e+06	3578	4.47908	34668.1	2628.82	12078.8	4707.89	3114.39	19962.5	76.2847	6298.7	0.5855	1171	0.998292
3.579e+06	3579	4.49481	34789.8	2720.91	176588	4823.59	3183.32	20214.8	53.7857	6180.12	0.587	1174	0.992334
3.58e+06	3580	4.54925	35177.1	2535.99	53644.2	4811.57	3283.44	20107.9	167.396	6133.41	0.5845	1169	0.997434
3.581e+06	3581	4.54486	35170.4	2463.33	102595	4738.68	3120.35	19740.4	27.9484	6434.07	0.584	1168	0.996575
3.582e+06	3582	4.58044	35425.1	2671.24	76022.5	4720.68	3116.23	20257.8	39.5133	6186.85	0.5865	1173	0.991475
3.583e+06	3583	4.55573	35234	2642.62	46103.9	4892.07	3071.54	19623.9	81.0797	6295.16	0.5855	1171	0.997438
3.584e+06	3584	4.52527	34984.9	2577.71	54581.8	4800.17	3129.63	20229.6	19.3608	6247.91	0.582	1164	0.996564
3.585e+06	3585	4.55555	35198.4	2849.8	118695	4503.74	3003.03	20221.9	38.2015	6222.6	0.581	1162	0.997418
3.586e+06	3586	4.58632	35415.6	2672.16	97907.4	4724.81	2981.09	20039.2	67.4826	6619.03	0.578	1156	0.999135
3.587e+06	3587	4.5312	34996.8	2591.23	76261.3	4954.76	3094.41	20155.1	17.8201	6412.8	0.5805	1161	0.993971
3.588e+06	3588	4.59758	35516.3	2648.24	30550.7	4716.58	2932.13	20045.8	63.7974	6486.13	0.5815	1163	0.99742
3.589e+06	3589	4.5176	34878.1	2643.77	102526	4610.49	2857.04	20510.1	43.3875	6296.91	0.5805	1161	0.994832
3.59e+06	3590	4.49706	34706.1	2604.41	134346	4982.43	2984.96	20350.8	896.064	6478.89	0.581	1162	0.994836
3.591e+06	3591	4.53437	34980.4	2589.32	102538	4892.3	3007.14	20419.9	423.081	6399.71	0.581	1162	0.994836
3.592e+06	3592	4.54192	35045.5	2811.77	52639.3	4346.12	3071.81	20044.9	32.893	6435.48	0.5815	1163	0.993981
3.593e+06	3593	4.48434	34601.2	2641.43	160624	4805.61	3023.22	19991.8	80.8175	6226.11	0.5845	1169	0.99059
3.594e+06	3594	4.56561	35242	2723.86	47717.4	4822.42	3110.02	20355.9	59.9563	6288.07	0.586	1172	0.995734
3.595e+06	3595	4.61633	35661.1	2588.21	66922.3	4708.96	2848.43	20001.4	528.359	6468.7	0.5855	1171	0.994876
3.596e+06	3596	4.50661	34847.4	2592.74	8297.31	4575.16	2959.74	20206.2	23.9223	6324.79	0.586	1172	0.99744
3.597e+06	3597	4.51134	34897.4	2459.55	53050.3	5121.86	2864.45	19691.2	79.466	6217.84	0.585	1170	0.998291
3.598e+06	3598	4.59611	35560.1	2475.79	91560.5	4503.63	3041.28	20355.5	38.9832	6475.74	0.586	1172	0.995734
3.599e+06	3599	4.54382	35176	2819.63	98701.9	4777.91	3103.36	20621.8	69.9212	6268.39	0.587	1174	0.997445
3.6e+06	3600	4.497	34820.3	2537.37	32122.1	4573.79	3149.09	19972.6	35.6138	6199.66	0.5875	1175	0.994894
3.601e+06	3601	4.63719	35926.6	2550.42	181286	4801.22	3143.59	20157.1	407.804	6340.86	0.593	1186	0.989882
3.602e+06	3602	4.47808	34687.2	2960.61	84858	4717.02	3099.41	20143.9	235.792	6554.21	0.593	1186	0.994098
3.603e+06	3603	4.53781	35204.3	2567.14	56266.5	4720.93	3027.79	20328.9	116.041	6291.94	0.5925	1185	0.997468
3.604e+06	3604	4.61025	35787	2623.67	123941	4802.72	2902.68	20510.8	74.6615	6124.21	0.593	1186	0.995784
3.605e+06	3605	4.5731	35450.7	2734.67	40150.7	4846.67	3065.22	20251.7	47.5781	6115.6	0.59	1180	0.994915
3.606e+06	3606	4.55175	35271.5	2488.72	98046.2	4730.57	3127.44	20132.4	25.9443	6362.96	0.5875	1175	0.998298
3.607e+06	3607	4.66823	36181.1	2469.97	142925	4823.03	3049.25	20187.2	30.3232	6247.38	0.5885	1177	0.994902
3.608e+06	3608	4.52411	35043.8	2673.77	86332.3	4654.11	3010.62	20134.5	61.4746	6340.05	0.5885	1177	0.996602
3.609e+06	3609	4.50895	34939.9	2660.11	82547.2	4513.79	3080.47	20361.8	53.3451	6082.29	0.59	1180	0.994068
3.61e+06	3610	4.51298	34937.3	2356.09	83853.8	4744.32	2920.48	20587.2	171.42	6232.05	0.587	1174	0.997445
