step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
4.484e+06	4484	4.40629	37396.2	3735.24	200853	4672.57	6269.44	21263.9	69.4505	6739.81	0.8405	1681	0.990482
4.485e+06	4485	4.42066	37491.6	3798.64	86112.2	4542.94	6230.42	21200.3	649.129	6237.02	0.8435	1687	0.991701
4.486e+06	4486	4.53461	38424	3646.35	97942	4451.38	6022.08	20913.2	220.566	6123.42	0.8395	1679	0.99464
4.487e+06	4487	4.49725	38147.9	3669.47	135310	4751.12	6109.42	21300.5	563.299	6095.01	0.8435	1687	0.98933
4.488e+06	4488	4.53831	38469	3798.61	173864	4693.44	6016.54	20785	383.71	6462.5	0.841	1682	0.994649
4.489e+06	4489	4.50439	38242.2	3678.47	125616	4809.26	6209.73	21026.7	618.866	6361.98	0.843	1686	0.993476
4.49e+06	4490	4.47839	38048.4	3522.35	96604.4	4526.25	6083.09	21340.5	317.184	6345.16	0.846	1692	0.993499
4.491e+06	4491	4.48489	38123.8	3863.61	115619	4666.4	6190.71	21137	82.1626	6245.64	0.847	1694	0.994097
4.492e+06	4492	4.45495	37896	4002.87	66495.8	4726.92	6125.55	21416.9	174.48	6321.05	0.8465	1693	0.994684
4.493e+06	4493	4.44297	37774.1	3890.1	127344	4538.54	6024.1	21124.1	139.102	6210.05	0.843	1686	0.996441
4.494e+06	4494	4.47071	38023.4	3826.06	35163.3	4828.25	5928.93	21235.8	524.863	6256.92	0.842	1684	0.997031
4.495e+06	4495	4.52936	38508.6	3646.99	124299	4787.82	6057.54	20924.7	90.8289	6062.66	0.8435	1687	0.99348
4.496e+06	4496	4.4162	37526.7	3667.32	118256	4461.56	6046.22	20596.2	167.441	6010.04	0.8425	1685	0.994659
4.497e+06	4497	4.45504	37850	3722.36	99134.1	4750.83	5967.15	20986.7	1823.37	6138.27	0.8415	1683	0.995247
4.498e+06	4498	4.49124	38150.9	3956.22	47705.1	4670.14	5880.79	21126.5	307.248	6137.65	0.8405	1681	0.996431
4.499e+06	4499	4.39299	37316.2	3797.35	84130.5	4468.8	6040.31	21064.6	2693.17	6310.15	0.8405	1681	0.994051
4.5e+06	4500	4.49364	38151	3660.95	135417	4655.5	6162.71	21150.8	1194.77	6132.27	0.841	1682	0.994055
4.501e+06	4501	4.47659	38013	3737.89	103734	4737.03	6193.07	20730.6	4874.58	6133.17	0.843	1686	0.992883
4.502e+06	4502	4.56942	38780.6	3533.15	52504.6	4707.26	6034.64	20866.6	42.5724	6147.1	0.8405	1681	0.995241
4.503e+06	4503	4.49155	38106.3	3779.12	111743	4610.19	5847.58	20841.9	62.9999	6041.87	0.8395	1679	0.994044
4.504e+06	4504	4.48046	37965.2	3734.64	200894	4866.28	6070.89	21174.8	4399.55	6250.74	0.8425	1685	0.988724
4.505e+06	4505	4.48731	37969.3	3865.04	181888	4517.57	5916.73	20967.5	243.531	6123.24	0.838	1676	0.99284
4.506e+06	4506	4.51651	38257.1	3843.83	134449	4676.11	6126.4	20879.7	358.243	6023.06	0.84	1680	0.992262
4.507e+06	4507	4.54057	38467.7	3680.03	91273	4620.09	6214.09	20790.9	130.021	6077.47	0.8395	1679	0.993448
4.508e+06	4508	4.497	38152.5	3609.59	193539	4515.64	6159.93	21213.4	227.166	6055.95	0.841	1682	0.994055
4.509e+06	4509	4.5245	38392.6	3571.27	200764	4632.37	6211.18	21012.1	7320.15	6197.24	0.8435	1687	0.992887
4.51e+06	4510	4.49279	38137.1	3807.61	30041	4580.66	6314.99	21019.6	40968.7	5999.62	0.8435	1687	0.995851
4.511e+06	4511	4.49149	38139.5	3857.11	38315.7	4732.21	6228.41	21052.3	447.737	6519.49	0.842	1684	0.996437
4.512e+06	4512	4.54194	38554.2	3824.5	78689.3	4492.94	6145.98	21078.3	1307.43	6223.05	0.843	1686	0.992289
4.513e+06	4513	4.4829	38080	3711.47	74593.4	4528.56	6258.73	21529.5	628.013	6061.77	0.8455	1691	0.99586
4.514e+06	4514	4.4942	38189.4	3595.34	243234	4775.11	6108.02	21343.2	87.9829	6053.1	0.843	1686	0.994662
4.515e+06	4515	4.53609	38538.6	3933.79	116163	4758.46	6009.21	20934.9	2157.29	6198.91	0.842	1684	0.994656
4.516e+06	4516	4.49387	38179.9	3829.12	122795	4571.7	6272.18	21173.1	328.256	7422.48	0.8445	1689	0.992303
4.517e+06	4517	4.53408	38480.7	3918.49	110212	4329.57	6059.42	21322.6	723.33	6182.65	0.8405	1681	0.997026
4.518e+06	4518	4.46576	37907.6	3888.99	114093	4801.72	6261.1	20879.1	93.8693	6211.12	0.8435	1687	0.990516
4.519e+06	4519	4.48717	38069.1	3846.64	48015.5	4665.89	6214.21	21425.6	3783.27	5975.52	0.841	1682	0.997027
4.52e+06	4520	4.46184	37854.2	3850.93	69642.2	4543.3	6135.31	21325.9	112.347	6306.2	0.8375	1675	0.995821
4.521e+06	4521	4.55278	38619	3835.05	101604	4665.29	6022.36	21409.7	42.158	6140.05	0.8365	1673	0.996414
4.522e+06	4522	4.56996	38716.7	3657.35	54509.1	4965.77	5978.39	21612.7	759.198	6384.06	0.835	1670	0.992814
4.523e+06	4523	4.5133	38182.6	3744.87	100579	4618.95	6155.47	21030.1	21733.4	6250.09	0.8355	1671	0.99222
4.524e+06	4524	4.50593	38113.4	3840.39	88478.9	4395.31	6127.6	20906.4	190.766	6092.68	0.8345	1669	0.994008
4.525e+06	4525	4.45642	37734.7	3731.95	185462	4660.33	6143.95	21079.9	80.875	6024.71	0.8345	1669	0.994608
4.526e+06	4526	4.4808	37907.5	3846.99	79575.9	4514.23	6032.75	21314.6	139.483	6225.46	0.8325	1665	0.993393
4.527e+06	4527	4.45822	37696.5	3897.57	136566	4741.71	6142.55	21242.4	123.884	6370.47	0.834	1668	0.992806
4.528e+06	4528	4.41277	37338.7	3850.61	93669.1	4471.25	5976.93	21396.5	282.525	6483.04	0.834	1668	0.994005
4.529e+06	4529	4.52046	38263.4	3989.44	98739.1	4889.91	6156.22	21396.4	7053.73	6362.03	0.836	1672	0.992823
4.53e+06	4530	4.43723	37565.6	3795.24	136655	5093.07	6126.93	21009.2	142.561	6266.71	0.835	1670	0.994611
4.531e+06	4531	4.42062	37431.6	3769.54	204257	4646.73	5950.23	21166.1	322.391	6367.28	0.8335	1667	0.995201
4.532e+06	4532	4.43033	37520.5	3774.12	84291.5	4473.31	5989.35	21153.8	59.2957	5971.6	0.8325	1665	0.995195
4.533e+06	4533	4.52859	38345.9	3683.83	153396	4413.29	6011.18	21160.5	902.743	6363.41	0.8365	1673	0.990436
4.534e+06	4534	4.47875	37883.5	3646.49	194962	4847.07	6157.04	21535.4	88.56	6275.96	0.8355	1671	0.993417
4.535e+06	4535	4.48864	38027.8	3819.04	149369	4697.96	6125.46	21251.8	556.346	6179.07	0.839	1678	0.991061
4.536e+06	4536	4.46765	37796.3	3752.27	127267	4983.33	5956.54	20982.5	204.418	6264.52	0.8335	1667	0.996401
4.537e+06	4537	4.48573	37982.9	3869.85	59055.3	4535.03	5865.76	20937.6	149.56	6330.79	0.833	1666	0.995198
4.538e+06	4538	4.44108	37604.8	3502.12	82628.7	4453.94	5982.83	20892.7	64.6909	6081.1	0.833	1666	0.995198
4.539e+06	4539	4.49452	38043.8	3769.46	81567.8	4669.78	5905.26	21047.8	2158.6	6154.54	0.8325	1665	0.995796
4.54e+06	4540	4.53051	38300.9	3732	69613.4	4317.9	5853.59	20939.4	267.409	6058	0.829	1658	0.994572
4.541e+06	4541	4.50321	38070.1	3799.87	159417	4882.26	6097.4	21258.2	502.189	5995.8	0.835	1670	0.988623
4.542e+06	4542	4.42306	37379.3	3645.91	76891.6	4749.43	5892.43	20997.1	137.441	6054.95	0.834	1668	0.994604
4.543e+06	4543	4.47956	37937.4	3933.18	54789.4	4843.39	5911.69	21144.6	673.817	6160.66	0.8345	1669	0.996405
4.544e+06	4544	4.56059	38603.1	3576.59	125376	4738.29	5792.8	21064.6	69.2338	6090.95	0.8345	1669	0.99281
4.545e+06	4545	4.4593	37705.7	3723.19	167130	4818.83	6083.52	21282.4	168.572	6365.49	0.8355	1671	0.992819
4.546e+06	4546	4.57708	38694.6	3772.43	31689.9	4561.77	5936.29	21050.6	115.957	6199.31	0.8325	1665	0.997598
4.547e+06	4547	4.48255	37882	3826.68	153152	4705.35	5906.32	20870.4	109.32	6323.78	0.832	1664	0.992788
4.548e+06	4548	4.53152	38255.1	3725.54	130758	4762.4	5953.07	20865.3	228.238	7988.13	0.8305	1661	0.99398
4.549e+06	4549	4.5085	38074.3	3545.41	128556	4698.31	6015.64	20932.5	75.7333	6026.78	0.8285	1657	0.996379
4.55e+06	4550	4.42898	37409.4	3752.32	166572	4816.2	5971.6	21280.9	541.579	6281.29	0.8325	1665	0.98979
4.551e+06	4551	4.49532	37956.2	3744.14	168178	4753.17	6053.49	20763.6	700.796	6297.31	0.8355	1671	0.991622
4.552e+06	4552	4.48285	37911.5	3721.5	95722.3	4596.52	6077.21	21349.9	179.469	6282.58	0.8365	1673	0.99462
4.553e+06	4553	4.48086	37941.7	3849.88	43458.3	4681.64	6040.88	21138.1	63.3817	6279.74	0.8385	1677	0.994633
4.554e+06	4554	4.45869	37733.9	3679.49	146700	4481.06	6229.05	21248.2	68.1492	6179.93	0.836	1672	0.995813
4.555e+06	4555	4.52652	38348.7	3982.2	141543	4577.1	6327.31	21361.3	155.069	6382.05	0.8395	1679	0.991066
4.556e+06	4556	4.48534	37986.3	3898.63	96207.6	4522.47	6239.28	21200.6	354.315	6166.59	0.8405	1681	0.993456
4.557e+06	4557	4.39978	37248.6	3841.31	215433	5042.91	6124.23	21527.1	46.4367	6068.97	0.8395	1679	0.995235
4.558e+06	4558	4.55233	38567.3	3616.63	155180	4550.99	6093.03	21612.4	586.275	6157.45	0.8385	1677	0.994633
4.559e+06	4559	4.4429	37593.6	3753.49	80386.6	4912.26	6115.79	21145.7	103.711	6311.65	0.837	1674	0.994624
4.56e+06	4560	4.43333	37565.8	3538.91	106764	4647.85	6077.58	21263.4	172.975	6629.01	0.841	1682	0.992271
4.561e+06	4561	4.40253	37337.9	3856.68	82875	4739.67	6165.76	20619.7	258.145	6155.17	0.843	1686	0.994069
4.562e+06	4562	4.54906	38601.1	3669.52	139664	4654.14	6188.17	20984.6	27.2538	6120.36	0.8435	1687	0.994665
4.563e+06	4563	4.52747	38356.7	3959.73	88960.8	4602.64	6248.17	21442.3	1721.04	6006.03	0.839	1678	0.994636
4.564e+06	4564	4.53109	38373.8	3679.18	100908	4836.39	6098.7	21106.2	76.8465	6322.3	0.8375	1675	0.995224
4.565e+06	4565	4.49354	38082.7	3900.3	61998.9	4708.06	6057.67	21174.3	52.8914	6126.24	0.8375	1675	0.997015
4.566e+06	4566	4.52223	38325.9	3780.41	205284	4696.21	6035.54	21024.8	5906.76	6064.14	0.839	1678	0.993445
4.567e+06	4567	4.36067	36937.1	3664.91	169954	4626.61	6199.07	21591.3	481.99	5968.11	0.8435	1687	0.989923
4.568e+06	4568	4.55389	38607.9	3735	104570	4510.79	6214.14	21385	142.44	6067.13	0.8465	1693	0.993503
4.569e+06	4569	4.467	37958.3	3786.89	134773	4811.74	6227.65	21158.8	134.958	6057.07	0.8515	1703	0.991192
4.57e+06	4570	4.42933	37651.5	3669.34	67805.3	4538.21	6303.4	21293.9	365.48	5775.73	0.8495	1699	0.996469
4.571e+06	4571	4.42277	37609.1	3658.49	102558	4453.16	6312.82	21517.8	134.127	5963.26	0.847	1694	0.995277
4.572e+06	4572	4.41576	37529.5	3902.57	40299.9	4726.32	6249.22	21332.2	132.631	6062.98	0.846	1692	0.995272
4.573e+06	4573	4.53441	38503.9	3674.37	148952	4583.36	6229.97	21033.5	52.5778	6072.88	0.8465	1693	0.99114
4.574e+06	4574	4.43444	37628.5	3729.31	70545.4	4718.3	6357.08	21170.4	433.489	6058.75	0.8485	1697	0.99175
4.575e+06	4575	4.39042	37281.2	3867.57	50780.9	4971.75	6478.28	21512.3	892.536	6098.34	0.848	1696	0.995873
4.576e+06	4576	4.49991	38251.5	4132.44	73366.4	4562.97	6277.99	21143	127.379	6265.61	0.8475	1695	0.99469
4.577e+06	4577	4.57033	38767.8	3682.1	120149	4695.94	6124.05	21233.5	72.7992	6039.54	0.8425	1685	0.994065
4.578e+06	4578	4.52354	38330.3	3823.03	146444	4631.11	6305.96	21119	140.152	6157.55	0.843	1686	0.991696
4.579e+06	4579	4.51129	38260.3	3797.9	80092.4	4518.82	6288.07	21045.6	99.7587	6441.98	0.8435	1687	0.994665
4.58e+06	4580	4.47708	37997	3952.2	184153	4560.43	6337.07	21092.8	100.168	6333.7	0.847	1694	0.992326
4.581e+06	4581	4.49905	38190.2	3801.59	57379.9	4700.56	6205.16	21029.9	156.236	6304.71	0.846	1692	0.995272
4.582e+06	4582	4.488	38130.1	4292.08	102965	4781.12	6204.93	20742.2	533.94	6223.43	0.8445	1689	0.994671
4.583e+06	4583	4.47342	37992.8	3607.19	156559	4736.54	6151.23	20533.9	100.096	6353.37	0.8445	1689	0.995263
4.584e+06	4584	4.49199	38150.5	3697.02	37008.1	4500.59	6256.72	21112.9	288.253	6123.49	0.843	1686	0.997034
4.585e+06	4585	4.4669	37883.8	3678.5	149973	4516.23	6136.52	21150.4	421.845	6127.81	0.842	1684	0.992874
4.586e+06	4586	4.47815	37945.6	3773.61	100976	4881.5	6193.09	21308.3	140.528	6115.85	0.839	1678	0.996424
4.587e+06	4587	4.4976	38103.7	3755.36	132032	4684.92	6206.11	20970.7	42.5708	6258.74	0.835	1670	0.996407
4.588e+06	4588	4.49541	38078.3	3944.47	130665	4895.86	6213.32	21468.7	100.987	6101.64	0.8395	1679	0.990471
4.589e+06	4589	4.50307	38116.2	3615.65	152074	4821.62	6198.25	21061.8	117.526	6238.91	0.842	1684	0.99228
4.59e+06	4590	4.46034	37781.3	3686.44	61277	4833.16	6140.03	21192.6	1039.6	6304.15	0.841	1682	0.995838
4.591e+06	4591	4.49338	38094.9	3805.22	154371	4585.26	6135.45	21374.7	70.0308	6149.26	0.84	1680	0.995238
4.592e+06	4592	4.48422	38050.9	3819.22	82052.1	4809.32	6291.24	21238.8	335.78	6224.5	0.842	1684	0.993468
4.593e+06	4593	4.51998	38374.7	3760.36	73934	4619.05	6141.04	21211.9	91.1325	6304.18	0.845	1690	0.994083
4.594e+06	4594	4.54146	38577.4	4040.38	147493	4508.19	6262.07	21039.5	105.058	6254.4	0.85	1700	0.991176
4.595e+06	4595	4.45643	37848.5	3529.67	134128	4701.32	6313.69	20997.8	717.413	6108.63	0.849	1698	0.994111
4.596e+06	4596	4.52571	38450.4	3648.75	30085.5	4672.64	6231.6	21206.1	252.77	6215.48	0.847	1694	0.994097
4.597e+06	4597	4.49262	38155.8	3671.08	104490	4750.73	6029.8	21248.5	39.6453	6265.18	0.8415	1683	0.997029
4.598e+06	4598	4.48807	38117.2	3691.8	125210	4834.93	6151.31	21488.6	31.1031	6217.84	0.84	1680	0.995238
4.599e+06	4599	4.54862	38604.2	3497.77	75545.7	4679.09	6053.89	21305.4	1032.29	7512.35	0.8415	1683	0.992276
4.6e+06	4600	4.52532	38392.9	3677.23	246437	4742.6	6218.45	21583.8	52.685	6134.69	0.8435	1687	0.991701
4.601e+06	4601	4.38487	37194.7	3955.18	112850	4557.42	6370.09	21007.5	582.373	6058.37	0.842	1684	0.994656
4.602e+06	4602	4.47892	37999.1	3721.72	106663	4608.83	6341.64	21281.4	507.374	6138.99	0.8405	1681	0.994051
4.603e+06	4603	4.53847	38511.2	3743.35	79625.9	4711.07	6193.55	21226.4	111.003	6223.39	0.8405	1681	0.994646
4.604e+06	4604	4.44694	37721.1	3586.8	232299	4996.15	6215.43	21442.5	80.832	6008	0.8425	1685	0.991098
4.605e+06	4605	4.47381	37929	3828.83	185850	4686.94	6199.52	21248.8	662.315	6092.74	0.841	1682	0.994055
4.606e+06	4606	4.49958	38160.9	3818.17	48179.2	4464.06	6382.6	21227.8	52.0869	6318.97	0.8385	1677	0.996422
4.607e+06	4607	4.47377	37935.3	3613.72	132488	4674.46	6154.25	21535.6	639.908	6040.26	0.838	1676	0.99463
4.608e+06	4608	4.48243	37968.4	3736.15	99406.9	4465.52	6138.12	21186.3	84.482	6124.4	0.838	1676	0.992243
4.609e+06	4609	4.583	38813.4	3977.92	140047	4624.41	6381.27	21452.1	160.244	6067.34	0.839	1678	0.992253
4.61e+06	4610	4.43056	37542.3	3884.82	49435.5	4646.36	6215.05	21201.2	211.885	6061.06	0.84	1680	0.993452
4.611e+06	4611	4.51531	38240.2	3662.64	97518.5	4607.12	6168.88	21264.4	347.356	6023.68	0.839	1678	0.994041
4.612e+06	4612	4.46477	37825.5	3719.39	159112	4867.24	6083.32	21446.7	44.6736	6130.59	0.838	1676	0.994033
4.613e+06	4613	4.56487	38707.9	3682.83	116933	4618.07	6284.45	21399.5	126.274	6259.93	0.8395	1679	0.993448
4.614e+06	4614	4.5619	38668.9	3695.99	104806	4633.65	6240.24	21538.7	109.08	6057.13	0.8425	1685	0.992285
4.615e+06	4615	4.54911	38581	3747.62	284163	4666.74	6204.58	21369.6	183.386	6153.7	0.8455	1691	0.992312
4.616e+06	4616	4.53554	38418.3	3996.38	56950.2	4663.1	6145.39	21257	558.943	6088.12	0.8415	1683	0.994652
4.617e+06	4617	4.55398	38554	3791.81	59509.5	4575.76	6051.86	21323.5	81.1059	6330.21	0.84	1680	0.994048
4.618e+06	4618	4.49299	38057.9	3691.8	145205	4678.39	6161.36	21676.9	87.9024	6138.05	0.8415	1683	0.992276
4.619e+06	4619	4.48392	37934	3692.68	175071	4789.4	6131.05	20892.7	201.42	6152.47	0.8415	1683	0.991682
4.62e+06	4620	4.45064	37679.1	3852.44	121003	5024.71	6299.68	21512.1	2781.33	6276.67	0.8475	1695	0.987611
4.621e+06	4621	4.4841	37955.7	3779.06	129024	4649.08	6246.02	21155.3	908.014	6389.09	0.846	1692	0.992908
4.622e+06	4622	4.46149	37844.6	3675.24	74131.3	4712.97	6246.59	22082.7	138.57	6044.32	0.848	1696	0.991156
4.623e+06	4623	4.4683	37922.5	3568.94	54361.1	4617.89	6507.06	21336.4	215.815	6210.38	0.8485	1697	0.992929
4.624e+06	4624	4.44611	37740.8	3817.97	37399	4590.1	6443.48	21524.6	2186.57	6050	0.8475	1695	0.99528
4.625e+06	4625	4.5207	38394.3	3903.93	135342	4710.81	6185.5	21329.4	1012.54	6164.1	0.846	1692	0.995272
4.626e+06	4626	4.48886	38103.7	3765.55	177739	4851.92	6092.07	20705.2	52.7691	6126.65	0.846	1692	0.992317
4.627e+06	4627	4.47823	37993.3	3919.41	136487	4735.38	6290.06	21372.5	1260.55	6147.45	0.8465	1693	0.991731
4.628e+06	4628	4.41714	37508.2	3806.05	57018.1	4558.22	6149.57	21032.5	86.8949	6162.04	0.848	1696	0.994693
4.629e+06	4629	4.44202	37732.8	3930.99	32741	4563.54	6059.09	21188.9	53.985	5887.1	0.845	1690	0.997041
4.63e+06	4630	4.5207	38380.7	3659.73	177674	4890.09	6263.13	21220.8	273.528	6053.01	0.846	1692	0.991135
4.631e+06	4631	4.40346	37352.3	3684.05	48475.9	4422.15	6325.15	21054.1	119.186	6173.06	0.844	1688	0.996445
4.632e+06	4632	4.46634	37892.4	3767.75	157472	4668.08	6352.77	21144.9	148.747	6136.38	0.845	1690	0.991716
4.633e+06	4633	4.58851	38922	3590.28	146697	4780.71	6647.21	21752	887.764	6140.7	0.85	1700	0.989412
4.634e+06	4634	4.47371	37975.1	3981.1	69318.3	4759.05	6414.12	21098.8	278.744	6584.32	0.85	1700	0.994118
4.635e+06	4635	4.47089	37991.4	3753.44	39232.2	4455.43	6314.73	21455	77.0334	6122.46	0.8475	1695	0.99587
4.636e+06	4636	4.4638	37964.7	3637.51	118315	4821.13	6510.74	21205.4	906.245	6310.54	0.8495	1699	0.992937
4.637e+06	4637	4.49129	38171.5	3811.31	72178.7	5058.34	6323.26	21227.3	151.618	6286.22	0.8505	1701	0.993533
4.638e+06	4638	4.51082	38364.5	3935.32	154813	4590.13	6236.55	21302.1	162.119	6222.02	0.85	1700	0.994118
4.639e+06	4639	4.47977	38107.1	3950.16	121217	4717.17	6181.5	21689.6	467.14	6230.14	0.8495	1699	0.992937
4.64e+06	4640	4.51298	38349.1	3498.75	99593.4	4708.54	6208.64	21317.7	163.402	6530.54	0.8475	1695	0.99469
4.641e+06	4641	4.39577	37386	3807.82	96525	4490.02	6167.4	21483.2	87.5443	6279.77	0.8475	1695	0.99587
4.642e+06	4642	4.46712	37952.7	3808.26	109613	4571.58	6254.07	20961.3	37.184	6406.73	0.843	1686	0.995255
4.643e+06	4643	4.46651	37900.6	3765.72	90891.5	4713.34	6299.96	21199.2	345.756	6982.35	0.845	1690	0.991124
4.644e+06	4644	4.49783	38173.1	3717.02	86176.2	4552.88	6220.15	21348.9	138.43	6376.21	0.845	1690	0.994675
4.645e+06	4645	4.54672	38642.5	3796.21	39708.5	4879.93	6237.92	21402.5	1812.18	6289.76	0.848	1696	0.993514
4.646e+06	4646	4.43412	37685.6	3776.83	163340	4611.08	6443.45	21340.5	152.167	5996.51	0.849	1698	0.993522
4.647e+06	4647	4.47536	38096.5	3946.83	82906.2	4534.61	6321.79	21604	105.166	5988.21	0.8505	1701	0.995885
4.648e+06	4648	4.48551	38169.5	3925.09	119177	4702.1	6288.41	21256.8	76.4465	6010.65	0.8505	1701	0.994121
4.649e+06	4649	4.5272	38531	3844.34	189393	4669.6	6137.28	21283.1	77.5217	6061.66	0.849	1698	0.995289
4.65e+06	4650	4.44675	37846.3	4269.84	99653	4726.85	6290.44	21594.9	55.9494	6061.06	0.8505	1701	0.992357
4.651e+06	4651	4.47525	38062	3779.6	145358	4634.67	6231.66	21515.2	138.67	6162.71	0.849	1698	0.9947
4.652e+06	4652	4.5119	38346.7	4166.46	91083.6	4470.74	6164.69	21566.6	2405.54	6286.7	0.847	1694	0.994687
4.653e+06	4653	4.52858	38447.6	3549.16	155197	4853.77	6201.84	21228.4	123.946	6210.96	0.8445	1689	0.993487
4.654e+06	4654	4.48703	38068	3877.15	47815.7	4605.06	6283.58	21019.4	2114.2	5966.85	0.8425	1685	0.994659
4.655e+06	4655	4.48812	38070.5	3932.68	163580	4509.21	6024.23	20874.4	232.372	6149.66	0.841	1682	0.994649
4.656e+06	4656	4.50758	38255.8	3973.96	82695.4	4352.94	6136.81	21423	2482.17	6539.84	0.8445	1689	0.992895
4.657e+06	4657	4.49223	38112.1	3672.04	81015.4	4703.27	6122.9	20828.6	156.879	6204.28	0.846	1692	0.991135
4.658e+06	4658	4.4299	37609.9	3806.49	106381	4637.7	6237.07	21232.3	359.112	5986.91	0.848	1696	0.992925
4.659e+06	4659	4.38904	37309	3857.3	31960.4	4677.57	6186.48	21435.6	271.757	6059.07	0.849	1698	0.994111
4.66e+06	4660	4.4236	37589.6	3803.03	141033	4359.28	6151.65	21202.9	30.7722	6062.03	0.844	1688	0.995261
4.661e+06	4661	4.49259	38182.5	3888.27	82945.3	4538.61	6252.51	21247.9	368.039	6207.82	0.8465	1693	0.99114
4.662e+06	4662	4.59172	38969.9	3560.28	132352	4620.95	6116.3	20899.2	170.561	6189.23	0.845	1690	0.992308
4.663e+06	4663	4.54335	38566.3	3857.91	182020	4678.23	6188.52	20882.2	908.73	6063.95	0.846	1692	0.992317
4.664e+06	4664	4.37866	37187.9	4140	99767.9	4505.83	6010.33	21212.4	1427.25	6242.68	0.845	1690	0.995858
4.665e+06	4665	4.53863	38526.2	3875.23	91051.4	4806.42	5993.38	21135.7	84.0874	6435.12	0.8435	1687	0.99348
4.666e+06	4666	4.59063	38995.1	3866.81	168154	4629.26	6380.24	20905.2	85.4119	6394.8	0.845	1690	0.994083
4.667e+06	4667	4.46323	37899.5	3714.79	59114.3	4827.68	6010.11	20783.2	122.755	6227.68	0.842	1684	0.996437
4.668e+06	4668	4.53571	38494.6	3590.12	207277	5133.64	6235.6	21127.3	71.6295	6100.95	0.8465	1693	0.988777
4.669e+06	4669	4.60427	39083.3	3914.8	89440.6	4571.27	6031.5	21004.7	204.567	6136	0.8475	1695	0.9941
4.67e+06	4670	4.45418	37775.9	3915.92	82319.5	4783.38	6150.56	20870.9	180.448	6140.05	0.8435	1687	0.994072
4.671e+06	4671	4.48086	38008.9	3592.57	78906.3	4943.04	6252.96	21221.5	97.7974	6224.27	0.844	1688	0.993483
4.672e+06	4672	4.54492	38559.1	3763.63	84095	4737.05	6138.47	21187.5	336.999	6329.24	0.8455	1691	0.992904
4.673e+06	4673	4.57722	38819.4	3516.71	90060.3	4745.94	6189.68	21209.9	105.47	6284.1	0.843	1686	0.995255
4.674e+06	4674	4.45101	37789.1	3763.55	53532.3	4831.65	6163.55	21508.5	106.647	6193.4	0.8435	1687	0.994665
4.675e+06	4675	4.36848	37088.4	3943.43	120725	4727.22	6221.11	21327.3	610.871	6209.95	0.8435	1687	0.994072
4.676e+06	4676	4.56706	38788.1	3792.51	64366.7	4836.03	6114.75	21335.8	2900	5986.61	0.8435	1687	0.995258
4.677e+06	4677	4.47473	38050.9	3703.18	142792	4811.01	6251.95	21229.9	5348.76	5929.02	0.8475	1695	0.99233
4.678e+06	4678	4.58	38877.4	3769.06	112390	4727.93	6132.17	21123.4	249.645	6304.67	0.8435	1687	0.995258
4.679e+06	4679	4.50721	38252.7	3638.16	184171	4646.23	6070.25	21077.1	123.053	6201.76	0.844	1688	0.992891
4.68e+06	4680	4.4323	37630.2	3982.69	86085.8	4709.07	6004.05	21286.3	82.8285	6205.58	0.8435	1687	0.994665
4.681e+06	4681	4.45186	37796.3	3722.42	31080.5	4829.96	6111.88	21127.1	94.9502	5971.4	0.8415	1683	0.996435
4.682e+06	4682	4.45021	37809	3691.12	167794	4501.99	6170.35	21124.6	65.6724	5954.87	0.8445	1689	0.992303
4.683e+06	4683	4.48681	38079.5	3737.62	117187	4636.44	6213.24	21601.5	87.6485	6060.82	0.8445	1689	0.992895
4.684e+06	4684	4.41582	37463.8	3885.28	137831	4693.14	6118.73	21363.5	2076.54	6100.88	0.8435	1687	0.994072
4.685e+06	4685	4.4648	37872.7	3708.45	80275.3	4554.37	6084.08	21470.3	150923	6041.03	0.841	1682	0.995838
4.686e+06	4686	4.52308	38353.5	3654.74	108258	4660.51	6027.92	21476.3	9610.37	6029.98	0.841	1682	0.992866
4.687e+06	4687	4.47046	37867	3919.43	69028.4	4826.44	6104.38	21949.9	152.046	6165.89	0.8375	1675	0.995224
4.688e+06	4688	4.51781	38329.1	3730.79	89866.6	4330.36	6204.27	22006.8	647.975	6208.86	0.8415	1683	0.991682
4.689e+06	4689	4.37933	37147.6	3887.8	204749	4261.93	6247.01	21634.5	2514.04	5918.56	0.842	1684	0.994656
4.69e+06	4690	4.51746	38278.7	3914.64	145623	4759.92	6171.22	21694.6	172.115	6567.62	0.839	1678	0.993445
4.691e+06	4691	4.46344	37861.2	3606.92	61321.3	4815.3	6215.2	21564.9	437.344	6344.32	0.84	1680	0.994048
4.692e+06	4692	4.44601	37699.9	3882.78	118567	4575	6223.06	21054.5	716.784	6129.88	0.8395	1679	0.993448
4.693e+06	4693	4.48862	38061.3	3718.59	116857	4730.56	6038.32	21263.7	99.7019	6127.36	0.84	1680	0.992857
4.694e+06	4694	4.45149	37733.1	3775.02	90121.7	4792.88	6161.03	21275	85.7904	6400.55	0.84	1680	0.993452
4.695e+06	4695	4.54733	38559.1	3751.35	111664	4436.93	6097.97	21186	543.746	5936.62	0.8425	1685	0.991098
4.696e+06	4696	4.57159	38730.5	3899.2	245857	4622.26	6195.03	21293.2	89.1894	6193.7	0.8435	1687	0.991701
