step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.466e+06	2466	4.61045	31653.1	1343.26	117411	4736.03	876.053	18709.3	42.6682	7262.72	0.291	582	0.996564
2.467e+06	2467	4.5237	31050.7	1327.15	51414.3	4725.92	1015.9	18843.6	7.74478	7002.99	0.2925	585	0.993162
2.468e+06	2468	4.58559	31482.3	1442.51	4633.3	4917.09	941.966	18929	18.0145	7024.68	0.292	584	1
2.469e+06	2469	4.60267	31606.6	1407.02	21770.5	4739.81	869.353	19321.2	6.05304	7084.39	0.292	584	0.998288
2.47e+06	2470	4.51134	30986.2	1255.54	55021.1	4695.4	927.409	18916.6	7.56921	7066.77	0.2935	587	0.993186
2.471e+06	2471	4.47731	30752.4	1329.4	35835.4	4616.46	990.3	18898.7	32.311	7286.82	0.294	588	0.996599
2.472e+06	2472	4.43487	30467.6	1333.72	83152.1	4894.66	946.836	18580.5	38.3745	7402.15	0.2935	587	0.998296
2.473e+06	2473	4.5985	31598.6	1310.64	58124.9	4787.24	988.036	18809.1	18.8142	6985.98	0.2935	587	0.998296
2.474e+06	2474	4.65456	31983.8	1314.18	87066.3	4804.07	980.788	19277.3	23.9994	6822.44	0.2925	585	1
2.475e+06	2475	4.53232	31130.2	1330.73	60972	4684.47	986.756	18905.1	22.6411	7143.41	0.292	584	0.998288
2.476e+06	2476	4.59124	31535	1380.39	109668	4847.04	984.093	18775.6	218.936	7126.77	0.2915	583	0.998285
2.477e+06	2477	4.52129	31061.3	1365.98	4812.13	4818.15	974.932	19061.5	6.53903	6828.97	0.2925	585	0.996581
2.478e+06	2478	4.62675	31792.7	1235.9	5034.07	4866.04	940.813	18678.2	20.1599	7076.7	0.293	586	0.998294
2.479e+06	2479	4.48996	30846	1350.98	98187.7	4801.35	934.41	18886.5	11.6825	6958.29	0.292	584	0.998288
2.48e+06	2480	4.57467	31428	1511.64	4812.8	4926.58	980.956	18806.7	4.723	7155.11	0.292	584	0.998288
2.481e+06	2481	4.60895	31656.5	1237.54	5290.45	4981.97	932.442	18760.6	0.943313	7329.34	0.2925	585	0.996581
2.482e+06	2482	4.57025	31390.8	1286.33	32524.9	4793.43	985.568	18939.7	16.3999	7213.47	0.2925	585	0.996581
2.483e+06	2483	4.57501	31423.5	1434.96	46378.5	4802.15	938.58	18773.1	19.041	7344.72	0.294	588	0.993197
2.484e+06	2484	4.59608	31575.1	1408.8	15323.3	4492.67	884.277	18873.9	70.7845	6931.33	0.2945	589	0.996604
2.485e+06	2485	4.58808	31547.7	1304.93	125944	4653.81	894.482	18871.1	12.7521	6914.16	0.295	590	0.99661
2.486e+06	2486	4.48548	30855.6	1328.16	5002.02	4724.78	890.674	19085.5	19.5207	7196.57	0.296	592	0.996622
2.487e+06	2487	4.58947	31557.2	1234.29	33833.7	4516.04	949.167	18810	19.8674	7309.89	0.2955	591	0.996616
2.488e+06	2488	4.48252	30821.8	1338.11	82729.8	4530.07	862.819	19062.1	2.60844	7108.78	0.294	588	1
2.489e+06	2489	4.57924	31486.8	1398.62	55778.4	4876.57	928.289	18974.1	0.194098	7408.54	0.2945	589	0.996604
2.49e+06	2490	4.42209	30399.6	1223.06	44666.4	4828.88	913.181	19024.2	16.4939	7100.37	0.294	588	1
2.491e+06	2491	4.51148	31020.9	1432.31	40564.6	4591.16	939.955	18886.7	10.0389	7177.38	0.2945	589	0.996604
2.492e+06	2492	4.60478	31648.7	1356.08	4964.57	4520.32	946.341	18704.2	28.2217	7057	0.2935	587	1
2.493e+06	2493	4.51497	31045	1252.72	16460.3	4536	866.226	18596.3	0	7387.84	0.293	586	1
2.494e+06	2494	4.53138	31130.6	1457.78	104905	4641.72	919.349	18656.3	0.109903	7374.72	0.2925	585	0.994872
2.495e+06	2495	4.62096	31725.2	1325.61	94855.9	5085.01	889.181	18516	24.2183	7117.14	0.2915	583	0.998285
2.496e+06	2496	4.62463	31750.4	1302.48	29900.3	4713.2	886.233	18886.7	4297.47	6786.98	0.2905	581	1
2.497e+06	2497	4.37679	30042.3	1477.28	8693.13	4896.01	895.2	18860.4	15.4118	6995.47	0.2895	579	1
2.498e+06	2498	4.63076	31785.6	1358.29	4873.45	4714.99	860.897	18534	0	7230.61	0.289	578	1
2.499e+06	2499	4.5396	31139.4	1297.76	50369.9	5078.17	846.338	18533.9	24.2051	7207.97	0.288	576	0.998264
2.5e+06	2500	4.53723	31109.5	1275.26	30414.8	4750.83	918.238	18779.1	15.7689	7432.59	0.2875	575	0.998261
2.501e+06	2501	4.60088	31552.8	1405.93	4912.17	4574.54	908.606	18558.7	17.8179	7465.01	0.288	576	0.998264
2.502e+06	2502	4.53234	31082.8	1207.91	7766.59	4696.66	873.01	19142.3	1.35123	7226.68	0.288	576	0.998264
2.503e+06	2503	4.54265	31153.5	1349.44	12103.6	4521.53	842.813	18427.9	13.2449	7346.05	0.288	576	0.998264
2.504e+06	2504	4.58491	31450.2	1415.64	4882.15	4964.14	877.725	18719.8	4.07291	7208.55	0.288	576	1
2.505e+06	2505	4.56983	31353.6	1233.82	67672.8	4672.18	957.136	18998.9	4.36421	7353	0.2895	579	0.994819
2.506e+06	2506	4.55887	31271.6	1362.28	5018.25	4871.11	870.243	19283.8	52.2724	7518.36	0.2895	579	0.998273
2.507e+06	2507	4.52175	31023.8	1293.48	32457.4	4813.8	900.504	18780.4	9.98429	7332.95	0.2895	579	0.998273
2.508e+06	2508	4.46519	30642.3	1310.02	21699.3	4683.22	887.525	18973	19.858	7237.64	0.289	578	1
2.509e+06	2509	4.59846	31563.8	1194.71	4825.01	4861.76	878.82	19178.8	2.42276	7136.79	0.29	580	0.996552
2.51e+06	2510	4.50551	30919.1	1418.4	6846.73	4717.99	812.113	19006.5	16.8886	7278.67	0.29	580	0.998276
2.511e+06	2511	4.60569	31620.3	1365.4	4706.52	4569.72	897.054	19187.1	33.2542	7313.04	0.2905	581	0.998279
2.512e+06	2512	4.59857	31543.9	1270.78	137112	5016.63	882.353	18799.2	14.2234	7343.82	0.29	580	0.994828
2.513e+06	2513	4.4869	30777.9	1221.36	14969.9	4929.51	810.623	18772.7	14.0784	7629.62	0.289	578	1
2.514e+06	2514	4.65592	31958.3	1334.51	4894.44	4791.67	908.323	18762.6	0.151443	7839.49	0.2895	579	0.998273
2.515e+06	2515	4.53211	31094.8	1221.71	109053	4767.45	902.254	18973.6	5.2522	7108.94	0.2885	577	1
2.516e+06	2516	4.563	31299.9	1375.61	51817.8	4548.25	920.088	19224.3	0	6969.65	0.289	578	0.99481
2.517e+06	2517	4.55276	31229.7	1336.49	4836.42	4909.51	921.855	18907.4	3.8298	7550.48	0.2895	579	0.998273
2.518e+06	2518	4.63102	31759.5	1345.74	9291.5	4897.07	942.179	18768.3	20.8539	7128.45	0.29	580	0.996552
2.519e+06	2519	4.63325	31795.7	1349.16	4917.66	4591.58	980.639	18980.4	28.9751	7137.04	0.2905	581	0.998279
2.52e+06	2520	4.60215	31575.4	1330.89	130604	4793	903.908	19210.4	12.8212	7493.74	0.2895	579	0.998273
2.521e+06	2521	4.61243	31659.7	1401.74	14365.5	4886.18	865.878	19199.2	28.41	7437.05	0.2915	583	0.993139
2.522e+06	2522	4.535	31114.6	1336.49	25200.8	4667.18	946.048	19332.3	50.5022	7277.72	0.291	582	0.996564
2.523e+06	2523	4.57719	31424.7	1323.26	5189.24	4994.19	925.051	19461	13.6832	7089.05	0.291	582	1
2.524e+06	2524	4.51104	30984.1	1452.67	14440.4	4807.85	943.982	19333.2	792.527	7009.86	0.2915	583	0.998285
2.525e+06	2525	4.50231	30924.1	1328.67	79019.4	5006.31	967.422	19194.1	14.3358	7071.98	0.2915	583	0.998285
2.526e+06	2526	4.63559	31846.5	1274.7	4854.89	4802.5	1007.89	19031.2	61.6002	6984.64	0.292	584	0.998288
2.527e+06	2527	4.55019	31259.8	1228.22	39726.1	4921.22	955.21	18697.5	12.5469	6856.52	0.2915	583	1
2.528e+06	2528	4.46796	30694.9	1304.97	35561.7	4932.83	885.906	18724.8	4.27693	7369.55	0.292	584	0.996575
2.529e+06	2529	4.67177	32074	1324.97	52503.1	4774.52	863.852	19006.9	15.9077	7291.93	0.2925	585	0.993162
2.53e+06	2530	4.48539	30787.7	1323.85	6316.81	4714.61	897.04	18853.3	39.7341	7514.79	0.292	584	0.996575
2.531e+06	2531	4.55451	31275.8	1366.46	4680.35	4903.4	885.792	19351.9	42.8917	7116.88	0.292	584	0.998288
2.532e+06	2532	4.54133	31192.1	1306.73	19379.2	4822.21	946.744	19074.6	0.047638	6891.5	0.292	584	0.996575
2.533e+06	2533	4.53007	31114.8	1383.67	4582.57	4818.39	840.165	19149.8	33.7052	7258.57	0.2925	585	0.998291
2.534e+06	2534	4.63907	31863.5	1379.89	106023	4342.97	923.667	19069.3	22.4038	6988.65	0.2935	587	0.993186
2.535e+06	2535	4.61545	31694.3	1388.43	120927	4626.34	850.654	19041	38.2696	7115.89	0.293	586	0.996587
2.536e+06	2536	4.56092	31319.8	1202.93	42557.2	4887.07	867.081	19542.3	53.14	7265.34	0.293	586	0.994881
2.537e+06	2537	4.59509	31568.3	1274.38	55929.3	4790.98	930.908	19698.6	459.223	7053.65	0.2945	589	0.993209
2.538e+06	2538	4.52262	31077.2	1319.94	41101.9	4696.96	963.97	19051.6	24.4211	6995.76	0.2945	589	0.998302
2.539e+06	2539	4.63395	31849.1	1481.16	22338.4	5035.18	865.074	19074.8	799.893	7157.18	0.294	588	0.996599
2.54e+06	2540	4.53986	31195.6	1215.57	61366.3	5013.68	1008.95	19317.5	18.7971	7487.29	0.2935	587	1
2.541e+06	2541	4.67421	32139.9	1442.29	5111.97	4524.26	980.979	19016	0	7248.66	0.2935	587	1
2.542e+06	2542	4.52279	31078.4	1303.26	85338.6	4909.33	888.924	19153.3	0	7138.69	0.292	584	1
2.543e+06	2543	4.5583	31315.6	1342.13	4823.52	4532.15	901.923	18903.9	0.567263	7085.79	0.292	584	0.998288
2.544e+06	2544	4.50124	30923.5	1365.88	4943.99	4575.78	825.832	18864.4	3.25786	7268.35	0.2925	585	0.998291
2.545e+06	2545	4.53279	31140.2	1402.86	15242.2	4761.94	806.978	18746.9	6.05338	7409.03	0.2935	587	0.994889
2.546e+06	2546	4.65779	31999	1505.18	39144.8	5105.66	865.272	18757.2	22.2373	7157.34	0.293	586	1
2.547e+06	2547	4.53646	31172.3	1255.29	11751.3	4601.11	892.503	19022.4	22.982	7300.84	0.293	586	0.998294
2.548e+06	2548	4.57977	31456.2	1303.56	116450	4819.65	935.585	19139.3	16.6671	7123.49	0.2925	585	0.996581
2.549e+06	2549	4.57171	31387.1	1258.28	80847.3	4816.98	838.109	18961.3	7.19928	7191.5	0.291	582	1
2.55e+06	2550	4.60043	31591.2	1267.51	6034.96	4615.88	880.895	18838.1	0.601827	7178.24	0.2915	583	0.996569
2.551e+06	2551	4.64635	31906.5	1465.82	4682.94	4811.45	891.808	18888	22.1913	7167.85	0.292	584	0.998288
2.552e+06	2552	4.51179	30975.7	1250.73	76644.9	4525.43	920.461	18736.1	37.5451	7241.51	0.292	584	0.996575
2.553e+06	2553	4.60383	31607.6	1394.77	18821.9	4804.64	923.434	18794.1	11.2359	6717.48	0.291	582	1
2.554e+06	2554	4.56626	31342.8	1263.84	48708.1	4807.32	884.695	19212.8	0.28641	7419.71	0.29	580	0.998276
2.555e+06	2555	4.68767	32176.2	1449.3	5060.9	4910.99	932.234	18954.9	-0.873566	6968.99	0.29	580	1
2.556e+06	2556	4.49102	30833.1	1358.32	5003.11	4897.56	958.568	18726.3	0	7293.86	0.29	580	1
2.557e+06	2557	4.72852	32456.6	1189.14	52923.9	4873.19	820.589	19059.7	0	7147.24	0.2895	579	1
2.558e+06	2558	4.58283	31442.8	1365.89	17018.2	4687.99	827.056	19119.1	0.0354594	7232.2	0.289	578	0.99827
2.559e+06	2559	4.58461	31448.1	1407.2	4932.52	4760.11	873.012	18890.5	6.18502	7282.51	0.29	580	0.994828
2.56e+06	2560	4.58793	31457.1	1337.17	60517	4401.36	851.797	19018.4	25.9005	6947.97	0.2885	577	1
2.561e+06	2561	4.4861	30772.4	1423.44	11683.6	5077.26	946.058	18870.5	0	7242.67	0.288	576	1
2.562e+06	2562	4.41994	30312	1323.2	28547.4	4729.14	963.908	19020.1	0.250213	7312.29	0.288	576	0.998264
2.563e+06	2563	4.59822	31527.7	1342.79	4419.36	4718.7	898.768	18676.2	4.58997	7147.24	0.288	576	0.998264
2.564e+06	2564	4.50456	30878.7	1353.37	12694	4612.17	897.974	18860.2	44.0869	7425.53	0.288	576	0.996528
2.565e+06	2565	4.53113	31040.5	1292.1	61941.6	4555.85	867.277	18764.5	5.95818	7516.08	0.2865	573	1
2.566e+06	2566	4.49959	30817.7	1263.92	112489	5063.86	862.777	18826.6	577.49	7489.84	0.2855	571	0.998249
2.567e+06	2567	4.55172	31174.7	1307.61	4872.28	4592.34	862.31	18953.5	12.6552	7396.65	0.286	572	0.998252
2.568e+06	2568	4.51947	30947.1	1243.82	117450	4849.14	882.488	18670.4	6.94783	7360	0.2865	573	0.994764
2.569e+06	2569	4.5972	31479.4	1288.29	4875.21	4625.8	935.127	18947.4	8.08675	7289.7	0.289	578	0.989619
2.57e+06	2570	4.52677	31010.7	1407.76	15392.2	4681.36	928.27	18752.5	47.2414	7318.04	0.2905	581	0.994836
2.571e+06	2571	4.47644	30679.3	1332.4	70325.8	4565.24	893	18984.3	13463.2	7042.63	0.2895	579	1
2.572e+06	2572	4.52568	31043.9	1373.33	5057.05	4656.74	921.438	19092.6	35.9919	7118.74	0.2905	581	0.996558
2.573e+06	2573	4.47019	30676.7	1316.53	5055.68	4717.27	929.922	19016.3	15.5039	6915.47	0.292	584	0.994863
2.574e+06	2574	4.56912	31348.8	1169.15	72606.7	4710.71	881.776	18819.4	26.981	6985.6	0.291	582	0.998282
2.575e+06	2575	4.43043	30417.1	1329.07	4833.68	4742.91	907.699	19320.8	18.46	6861.33	0.2915	583	0.998285
2.576e+06	2576	4.51284	30969.4	1423.98	46566	5017.49	878.812	18468.2	6.40193	6906.94	0.2905	581	1
2.577e+06	2577	4.53337	31110.3	1404.29	20739.2	4684.95	883.178	18965.8	0	7139.1	0.29	580	1
2.578e+06	2578	4.50498	30901.9	1327.29	91080.6	4834.18	887.718	18772.5	16.0439	7253.72	0.2915	583	0.991424
2.579e+06	2579	4.66895	32019.7	1429.44	26604.8	4559.33	885.01	18749.7	30.9603	7238.11	0.292	584	0.996575
2.58e+06	2580	4.47065	30693.3	1292.47	5090.15	4955.02	875.99	19016.2	569.25	7404.6	0.2925	585	0.998291
2.581e+06	2581	4.59256	31530.2	1348.96	6333.63	4737.77	819.927	19229	36.0448	7170.15	0.2925	585	0.996581
2.582e+06	2582	4.51226	30992.5	1263.18	4665.37	4775.56	820.436	19371.1	12.3581	6925.72	0.292	584	1
2.583e+06	2583	4.5239	31072.4	1332.01	59739.7	4634.07	768.098	19114.7	0	7067.59	0.2915	583	0.998285
2.584e+06	2584	4.56014	31314.5	1370.99	57299.9	4669	731.502	19166.6	0	7361.12	0.291	582	1
2.585e+06	2585	4.57123	31390.7	1322.48	5009	4682.81	783.468	18932.4	0	7397.47	0.291	582	1
2.586e+06	2586	4.4991	30875.1	1395.96	76428.8	4723.98	755.295	18829.9	0	7284.76	0.2895	579	1
2.587e+06	2587	4.70662	32292.1	1414.84	11791.7	4840.97	814.997	18741.6	1.25127	7349.59	0.2905	581	0.994836
2.588e+06	2588	4.58209	31430.9	1393.03	52306.9	4881.53	766.841	19116.4	24.7751	7305.85	0.2905	581	0.998279
2.589e+06	2589	4.58836	31466.9	1356.59	87518.7	4919.66	811.063	19091.1	447.434	7464.5	0.2885	577	1
2.59e+06	2590	4.56761	31317.8	1343.71	5110.4	4615.49	840.928	18728.1	19.6558	7297.43	0.289	578	0.99481
2.591e+06	2591	4.54279	31140.8	1351.58	30078.1	4947.53	797.518	19083.2	25.7566	7389.02	0.288	576	1
2.592e+06	2592	4.44947	30514.5	1348.47	5086.67	4852.63	789.865	18853.7	0.275124	7182.38	0.2885	577	0.996534
2.593e+06	2593	4.52738	31042	1389.02	42704.3	4827.46	787.951	18958.6	14.2352	6815.46	0.288	576	1
2.594e+06	2594	4.50972	30927.7	1206.77	28539	4861.87	800.216	18671.3	0	7140.18	0.2875	575	1
2.595e+06	2595	4.57446	31364.8	1274.71	4909.46	4851.05	816.629	18725	0	6801.59	0.2875	575	0.998261
2.596e+06	2596	4.54818	31177.8	1241.5	25057.2	4822.69	783.006	18676.4	166.497	7441.42	0.2875	575	0.998261
2.597e+06	2597	4.50319	30855.9	1361.04	65011.4	4742.77	783.569	19104.3	5.85118	7349.79	0.2875	575	0.996522
2.598e+06	2598	4.68404	32067	1411.75	171037	4832.07	793.303	18696.7	7.75054	7228.91	0.286	572	0.996503
2.599e+06	2599	4.55009	31156.8	1268.81	4695.16	4711.64	730.224	19164.9	6.1206	7034.22	0.286	572	0.998252
2.6e+06	2600	4.56983	31291.9	1260.33	20168.2	4619.16	766.817	18943.6	6.46601	7054.39	0.286	572	0.998252
2.601e+06	2601	4.50291	30840.4	1433.29	13913.9	4903.23	830.83	19087	23.282	7221.61	0.2865	573	0.998255
2.602e+06	2602	4.5441	31129.4	1481.74	9881.61	4818.8	752.999	19302.5	6.61854	7529.05	0.2875	575	0.996522
2.603e+06	2603	4.54548	31138.8	1320.39	30330.1	4482.53	764.307	19281.8	61.5517	7323.8	0.2865	573	1
2.604e+06	2604	4.61082	31586.4	1192.09	4683.61	5009.19	784.604	18872.7	13.0275	7348	0.2865	573	0.998255
2.605e+06	2605	4.61489	31614.3	1212.27	5035.74	4944.16	798.997	19145.1	10.3757	7281.19	0.2865	573	1
2.606e+06	2606	4.45352	30508.9	1208.3	5062.21	4787.44	827.762	19463.1	4.59731	7416.26	0.2865	573	0.998255
2.607e+06	2607	4.5894	31432.8	1164.82	4758.31	4492.15	779.715	18803.1	7.99134	7243.34	0.2865	573	0.998255
2.608e+06	2608	4.58407	31403.2	1305.47	37107.5	5173.23	823.03	18959.7	6.60921	7275.07	0.2865	573	0.998255
2.609e+06	2609	4.64096	31792.9	1236.12	56744.4	5005.68	720.211	18801.1	16.8361	7294.05	0.2875	575	0.994783
2.61e+06	2610	4.54268	31119.6	1219.84	4908.26	4612.26	792.97	18952.2	63.5512	7196.78	0.2875	575	0.998261
2.611e+06	2611	4.56013	31252.9	1165.02	11894.5	4652.73	802.741	19056.4	7.82573	7225.55	0.288	576	0.998264
2.612e+06	2612	4.56652	31296.7	1206.18	29302.9	4645.08	796.582	19416.6	15.1763	7173.45	0.288	576	0.996528
2.613e+06	2613	4.50284	30867	1299.34	4731.75	4769.88	816.298	19443	14.3826	7127.16	0.2885	577	0.998267
2.614e+06	2614	4.56374	31291.3	1400.07	6577.54	4587.35	728.77	18890.1	0.0415641	7364.34	0.2885	577	0.998267
2.615e+06	2615	4.55615	31218.7	1210.11	75261	4900.67	760.698	18829.5	1.72331	7701.85	0.288	576	0.996528
2.616e+06	2616	4.47761	30680.6	1226.51	5977.62	4853.94	796.081	19103.7	6.51434	7145.84	0.288	576	0.998264
2.617e+06	2617	4.46036	30569.1	1272.26	4852.39	4871.08	832.003	18888.6	3.98712	7293.83	0.2885	577	0.998267
2.618e+06	2618	4.51079	30914.7	1449.27	40206.2	4793.72	833.058	18840	9.85233	7034.97	0.2885	577	0.998267
2.619e+06	2619	4.61639	31631.5	1179.5	20538.8	4866.7	823.124	19365.8	3.91353	7219.03	0.287	574	1
2.62e+06	2620	4.45112	30492.4	1399.66	96092.2	4623.03	880.258	18802	0.0744531	7418.01	0.2865	573	0.998255
2.621e+06	2621	4.60922	31568.5	1323.88	62845.5	4741.1	825.75	18694.9	2.91966	7234.18	0.286	572	1
2.622e+06	2622	4.61948	31645.8	1180.5	48022.6	4913.67	890.932	19170.4	17.3291	7101.04	0.2865	573	0.998255
2.623e+06	2623	4.49661	30797.3	1368.14	4976	4822.48	881.668	19560.9	79.9829	7140.83	0.286	572	1
2.624e+06	2624	4.63874	31777.7	1291.25	85145.6	4694.88	868.405	18641.7	0.237683	7119.88	0.286	572	0.998252
2.625e+06	2625	4.58158	31386.1	1369.98	5372.65	4930.02	943.576	19174.6	12.8228	7189.27	0.2875	575	0.994783
2.626e+06	2626	4.65427	31884.1	1443.46	48739.7	4642.52	916.591	18803.3	37.145	7298.24	0.287	574	1
2.627e+06	2627	4.56824	31315.3	1413.83	54076.3	5108.57	853.428	18793.7	0	7571.88	0.2865	573	1
2.628e+06	2628	4.46859	30625.5	1274.72	46281.4	4470.12	870.456	18800.8	0	7434.54	0.286	572	1
2.629e+06	2629	4.57408	31348.4	1261.44	4654.85	4648.45	828.562	18889.7	0.0696195	7203.32	0.2865	573	0.998255
2.63e+06	2630	4.5026	30845	1316.42	20893.5	4642.31	815.375	18440.7	1.30805	7471.56	0.286	572	0.998252
2.631e+06	2631	4.53955	31091.4	1400.46	48322.3	4753.19	854.09	19094.4	18.9217	7109.14	0.285	570	1
2.632e+06	2632	4.6525	31851	1212.44	15517.2	4743.56	840.564	18672.3	0.370667	7201.35	0.284	568	0.998239
2.633e+06	2633	4.58533	31370.6	1233.41	36922.1	4771.25	871.066	18631.1	16.4681	6829.32	0.283	566	0.998233
2.634e+06	2634	4.58972	31393.7	1209.58	66004.3	4445.86	808.486	19238.7	385.863	7390.86	0.2825	565	0.99823
2.635e+06	2635	4.61123	31547.7	1270.34	4773.35	4787.92	840.831	18994.6	4.71393	7118.01	0.283	566	0.998233
2.636e+06	2636	4.55892	31183	1213.04	33881.5	4526.34	879.283	18873.2	17.5899	7340.16	0.2825	565	0.99823
2.637e+06	2637	4.56817	31246.3	1285.22	9417.54	4836.94	804.779	18839.7	12.7584	7111.7	0.284	568	0.992958
2.638e+06	2638	4.49708	30753.3	1152.49	71857.9	4518.26	776.365	18983.2	64.0414	6904.01	0.284	568	0.996479
2.639e+06	2639	4.60964	31516.1	1266.24	16452.1	5110.91	889.804	18495.9	24.6566	7395.6	0.2835	567	0.998236
2.64e+06	2640	4.52335	30953.3	1212.98	4757.7	4649.38	837.622	19118.2	14.5543	7136.96	0.2835	567	1
2.641e+06	2641	4.57915	31335.1	1280.09	82133.6	4657.88	850.975	18627.4	60.8076	7234.65	0.2835	567	0.998236
2.642e+06	2642	4.59157	31420.1	1283.28	4568.85	4577.68	855.582	18830.8	1.79566	7369.46	0.284	568	0.998239
2.643e+06	2643	4.56897	31265.4	1357.35	30431.9	4777.61	847.703	18860.5	3.89861	7315.84	0.2835	567	1
2.644e+06	2644	4.47739	30632.1	1240.79	34727.1	4785.09	859.869	18582.5	0	6952.83	0.2825	565	1
2.645e+06	2645	4.54462	31078.4	1391.37	33554.8	4617.65	844.377	18674	39.1889	7168.85	0.282	564	0.998227
2.646e+06	2646	4.55726	31151.2	1350.28	7914.42	4745.51	868.87	18664.9	44.0882	6921.9	0.2825	565	0.99469
2.647e+06	2647	4.56611	31218.5	1425.53	7823.52	4945.17	840.124	18739.6	22.8741	7084.77	0.2825	565	0.99823
2.648e+06	2648	4.61223	31547.7	1215.3	44988.2	4617.02	839.527	18761.7	36.8205	7223.18	0.2825	565	0.99823
2.649e+06	2649	4.52939	30967.5	1305.1	20056.3	4591.91	809.196	18485.9	7.21892	7416.79	0.2825	565	0.99646
2.65e+06	2650	4.53348	30988.6	1405.3	110237	4722.25	766.789	18438.2	17.6257	7334.01	0.2815	563	1
2.651e+06	2651	4.53587	31011.8	1347.64	67750.1	4703.42	842.914	18525.6	0.0721947	7025.07	0.2815	563	0.996448
2.652e+06	2652	4.59346	31398.6	1148.92	50357.4	4913.91	865.484	18936.5	9.04579	7557.8	0.2815	563	0.998224
2.653e+06	2653	4.52056	30900.3	1272.8	18871.9	4480.55	836.285	18467.8	13.2082	7310.88	0.2815	563	0.998224
2.654e+06	2654	4.60073	31434.5	1443.91	28043	4781.76	829.287	18670.6	42.7285	7085.65	0.2805	561	0.998217
2.655e+06	2655	4.53131	30967	1400.47	4623.11	4705.42	830.041	18717.1	20.9143	7021.54	0.281	562	0.996441
2.656e+06	2656	4.52915	30959	1383.74	9079.47	5003.89	876.585	18583.1	62.3147	7537.66	0.2805	561	1
2.657e+06	2657	4.69096	32072.1	1316.75	6554.05	4938.39	806.259	18768.6	133.331	7136.76	0.282	564	0.992908
2.658e+06	2658	4.53784	31025.2	1151.74	5762.32	4872.9	863.808	18933.1	15.5406	7197.35	0.2825	565	0.99823
2.659e+06	2659	4.62353	31631.9	1284.77	5322.67	4873.72	788.298	18905.9	10.3973	7205.71	0.282	564	1
2.66e+06	2660	4.49168	30736.5	1113.03	4800.84	4802.57	835.684	19026.7	9.85197	7009.04	0.283	566	0.996466
2.661e+06	2661	4.63492	31709.8	1280.38	39786.9	4564.63	852.207	18581.1	15.6958	7164.75	0.2835	567	0.996473
2.662e+06	2662	4.58978	31414.8	1409.93	4716.9	4998.61	891.928	18563.2	23.658	7029.57	0.2835	567	1
2.663e+06	2663	4.62854	31680.1	1312.38	76026.7	4664.47	884.062	18638.8	0	7569.95	0.283	566	0.998233
2.664e+06	2664	4.54604	31115.4	1267.93	4759.93	4841.31	887.858	19069.9	3.88513	7289.69	0.284	568	0.996479
2.665e+06	2665	4.6163	31596.3	1355.98	4771.77	4451.2	801.11	19062.3	25.3968	6908.56	0.2845	569	0.998243
2.666e+06	2666	4.54668	31119.8	1248.25	39410.1	4867.29	889.908	19245	66.9513	6924.94	0.2865	573	0.989529
2.667e+06	2667	4.65619	31869.3	1146.96	4972.92	4733.99	843.81	18935.8	69.0424	7211.63	0.2875	575	0.996522
2.668e+06	2668	4.60254	31536.6	1263.85	4855.84	4763.81	807.885	18529.2	16.9466	7219.18	0.2875	575	0.998261
2.669e+06	2669	4.54142	31104.2	1380.35	89177.8	4841.16	870.957	18632.6	6.79084	7457.12	0.2855	571	1
2.67e+06	2670	4.59991	31504.8	1251.44	8428.88	4795.49	879.575	18860.5	0	7284.93	0.285	570	1
2.671e+06	2671	4.61201	31580.7	1283.01	4747	4852.88	873.112	18788.2	0	7138.8	0.2845	569	1
2.672e+06	2672	4.52435	30973.7	1169.57	55261.8	4925.73	853.663	18523.3	0	7347.18	0.284	568	1
2.673e+06	2673	4.57549	31317	1411.54	23337.5	4851.55	797.554	18328.8	15.9813	7472.6	0.284	568	0.998239
2.674e+06	2674	4.526	30957.8	1480.33	46379.6	4660.61	889.075	18664	12.1515	7275.96	0.2825	565	1
2.675e+06	2675	4.59029	31418.2	1281.56	13687.6	4779.81	938.129	18901.1	5.26985	7126.28	0.2835	567	0.996473
2.676e+06	2676	4.61105	31553.4	1301.56	4817.8	4762.61	854.582	18736.4	17.5695	7084.74	0.283	566	1
2.677e+06	2677	4.70865	32214.2	1151.89	91176.6	4619.07	827.351	18623.3	0.0618567	7149.69	0.282	564	0.998227
2.678e+06	2678	4.5484	31111.1	1253.46	4504.53	4688.04	859.605	18998.6	13.0895	7061.11	0.2815	563	1
2.679e+06	2679	4.58171	31345.8	1275.04	4943.01	4797.73	818.466	18610.4	0.261661	7209.38	0.282	564	0.998227
2.68e+06	2680	4.58528	31370.2	1264.82	39104.2	4436.2	835.693	19001.3	29.9335	7523.42	0.2825	565	0.99823
2.681e+06	2681	4.56987	31251	1200.85	97952.1	4565.72	769.205	18974.2	0.851953	7457.34	0.281	562	1
2.682e+06	2682	4.55899	31156.1	1356.74	87062.7	4302.08	789.364	18874.3	0	7397.62	0.279	558	1
2.683e+06	2683	4.52705	30931.1	1292.22	10894.6	4501	826.895	18591.2	0	7519.31	0.2785	557	1
