# cr len_gsub, pn, pdi
8.430000000000000000e+02 1.157000000000000000e+03 1.728608470181503876e+00 1.476910500000032433e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.517412500000032471e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.495110000000031913e+00
8.510000000000000000e+02 1.149000000000000000e+03 1.740644038294168805e+00 1.483933500000030437e+00
8.310000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.460081000000026386e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.446768000000027588e+00
8.060000000000000000e+02 1.194000000000000000e+03 1.675041876046901246e+00 1.458471000000031159e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.486682000000029813e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.489200000000029389e+00
8.130000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.473660500000029572e+00
8.160000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.466976000000026925e+00
8.390000000000000000e+02 1.161000000000000000e+03 1.722652885443583193e+00 1.490143500000028043e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.471322000000027996e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.461402000000026735e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.505100000000028748e+00
8.130000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.489091500000028212e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.430750000000026168e+00
8.300000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.436175000000025515e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.487120000000028863e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.542882000000028508e+00
8.060000000000000000e+02 1.195000000000000000e+03 1.673640167364016662e+00 1.487177500000030461e+00
8.240000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.489493500000028225e+00
8.080000000000000000e+02 1.192000000000000000e+03 1.677852348993288611e+00 1.458412000000027353e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.466542000000026436e+00
8.090000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.449447000000027685e+00
8.120000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.476090000000028102e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.494201500000026828e+00
8.300000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.490580000000029992e+00
8.290000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.476045500000028321e+00
8.000000000000000000e+02 1.200000000000000000e+03 1.666666666666666741e+00 1.452600000000029867e+00
7.890000000000000000e+02 1.211000000000000000e+03 1.651527663088356634e+00 1.455016500000032798e+00
7.920000000000000000e+02 1.208000000000000000e+03 1.655629139072847700e+00 1.474364000000031760e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.461752000000026808e+00
8.140000000000000000e+02 1.186000000000000000e+03 1.686340640809443459e+00 1.457001000000026636e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.464050000000026497e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.456416000000025246e+00
8.450000000000000000e+02 1.155000000000000000e+03 1.731601731601731586e+00 1.500922500000027249e+00
8.390000000000000000e+02 1.161000000000000000e+03 1.722652885443583193e+00 1.496529000000025977e+00
8.340000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.509387000000029566e+00
8.210000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.494972000000028833e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.514343000000028860e+00
8.210000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.476697500000026864e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.467920000000028313e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.504262000000028410e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.504095000000027493e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.478005500000022510e+00
8.490000000000000000e+02 1.151000000000000000e+03 1.737619461337966964e+00 1.488818500000025358e+00
8.440000000000000000e+02 1.156000000000000000e+03 1.730103806228373786e+00 1.504534000000024019e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.478280000000024907e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.440302500000025576e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.504382000000029196e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.470714000000027610e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.469925000000026794e+00
8.310000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.474109000000023650e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.475472500000026832e+00
8.500000000000000000e+02 1.151000000000000000e+03 1.737619461337966964e+00 1.521046500000027946e+00
8.420000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.483520000000025263e+00
8.230000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.490759000000027035e+00
8.360000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.456334000000026663e+00
8.350000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.472754000000026098e+00
8.370000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.495277500000024906e+00
8.430000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.462078500000023817e+00
8.380000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.425900000000023482e+00
8.400000000000000000e+02 1.162000000000000000e+03 1.721170395869191072e+00 1.469349000000026662e+00
8.380000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.453920000000026302e+00
8.360000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.479654000000030223e+00
8.340000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.443648000000026244e+00
8.220000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.456065000000029697e+00
8.530000000000000000e+02 1.148000000000000000e+03 1.742160278745644497e+00 1.442462000000025446e+00
8.420000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.438400000000027878e+00
8.380000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.460820000000027097e+00
8.220000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.446043500000026016e+00
8.300000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.422179500000023022e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.463133000000023998e+00
8.370000000000000000e+02 1.163000000000000000e+03 1.719690455717970856e+00 1.490966000000027325e+00
8.260000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.472862500000027719e+00
8.480000000000000000e+02 1.153000000000000000e+03 1.734605377276669635e+00 1.525419000000028058e+00
8.290000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.497816000000024239e+00
8.180000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.472896000000026850e+00
8.040000000000000000e+02 1.197000000000000000e+03 1.670843776106933909e+00 1.472310000000027097e+00
8.020000000000000000e+02 1.199000000000000000e+03 1.668056713928273593e+00 1.475369500000027756e+00
8.060000000000000000e+02 1.195000000000000000e+03 1.673640167364016662e+00 1.486580000000029766e+00
8.170000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.424352000000025598e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.417134000000024097e+00
8.020000000000000000e+02 1.198000000000000000e+03 1.669449081803004997e+00 1.447783000000026687e+00
7.980000000000000000e+02 1.202000000000000000e+03 1.663893510815307897e+00 1.447208000000028694e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.473555000000026816e+00
8.130000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.476628000000028473e+00
8.160000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.459280000000027888e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.440694000000029451e+00
8.150000000000000000e+02 1.185000000000000000e+03 1.687763713080168815e+00 1.459327500000030753e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.482890500000032530e+00
8.080000000000000000e+02 1.192000000000000000e+03 1.677852348993288611e+00 1.447088000000028352e+00
8.110000000000000000e+02 1.189000000000000000e+03 1.682085786375105085e+00 1.461875500000026751e+00
8.130000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.463571000000025935e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.447950000000024939e+00
8.230000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.488403000000029897e+00
8.180000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.438528000000029339e+00
8.100000000000000000e+02 1.190000000000000000e+03 1.680672268907563049e+00 1.477980000000028937e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.467392500000028521e+00
8.150000000000000000e+02 1.185000000000000000e+03 1.687763713080168815e+00 1.474140000000025763e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.461005000000025422e+00
8.380000000000000000e+02 1.162000000000000000e+03 1.721170395869191072e+00 1.450176000000024557e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.450344000000023170e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.405887500000022605e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.414189000000022123e+00
8.240000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.455300000000024241e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.477802500000026331e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.486280000000024915e+00
8.240000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.474116000000027737e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.441825000000026336e+00
8.070000000000000000e+02 1.193000000000000000e+03 1.676445934618608469e+00 1.419073500000026744e+00
8.290000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.439159000000024946e+00
8.460000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.486929000000025480e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.461020000000026187e+00
8.470000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.458079000000024550e+00
8.220000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.466086500000026271e+00
8.020000000000000000e+02 1.198000000000000000e+03 1.669449081803004997e+00 1.438199000000026651e+00
8.310000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.482975000000027466e+00
8.150000000000000000e+02 1.186000000000000000e+03 1.686340640809443459e+00 1.488430000000029230e+00
8.160000000000000000e+02 1.185000000000000000e+03 1.687763713080168815e+00 1.509097500000029068e+00
8.000000000000000000e+02 1.201000000000000000e+03 1.665278934221481988e+00 1.488639500000028093e+00
8.070000000000000000e+02 1.194000000000000000e+03 1.675041876046901246e+00 1.460859000000027219e+00
8.110000000000000000e+02 1.190000000000000000e+03 1.680672268907563049e+00 1.458940000000026105e+00
8.310000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.475955000000027439e+00
8.240000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.472427000000028130e+00
8.180000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.474609500000028550e+00
8.170000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.449808000000027519e+00
8.130000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.506384000000030809e+00
8.110000000000000000e+02 1.190000000000000000e+03 1.680672268907563049e+00 1.475005000000028099e+00
8.140000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.500961500000029591e+00
7.950000000000000000e+02 1.206000000000000000e+03 1.658374792703150913e+00 1.436949000000025789e+00
7.980000000000000000e+02 1.202000000000000000e+03 1.663893510815307897e+00 1.450814000000026693e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.488403000000029675e+00
8.300000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.501110000000028588e+00
8.100000000000000000e+02 1.190000000000000000e+03 1.680672268907563049e+00 1.490475000000026862e+00
8.030000000000000000e+02 1.197000000000000000e+03 1.670843776106933909e+00 1.472310000000027541e+00
7.960000000000000000e+02 1.204000000000000000e+03 1.661129568106312293e+00 1.462860000000028249e+00
8.120000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.490940000000027466e+00
8.010000000000000000e+02 1.200000000000000000e+03 1.666666666666666741e+00 1.436400000000024324e+00
8.240000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.477723500000025503e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.483102000000028564e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.486551000000027933e+00
8.180000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.470469000000027338e+00
8.040000000000000000e+02 1.196000000000000000e+03 1.672240802675585281e+00 1.458522000000027186e+00
8.150000000000000000e+02 1.185000000000000000e+03 1.687763713080168815e+00 1.472955000000026216e+00
8.110000000000000000e+02 1.189000000000000000e+03 1.682085786375105085e+00 1.438095500000024618e+00
8.070000000000000000e+02 1.193000000000000000e+03 1.676445934618608469e+00 1.457846000000025954e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.471587000000025069e+00
8.270000000000000000e+02 1.174000000000000000e+03 1.703577512776831338e+00 1.432867000000024760e+00
8.140000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.470099500000027426e+00
8.210000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.486129500000026527e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.489160000000028683e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.474461000000027555e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.491782500000028211e+00
8.260000000000000000e+02 1.174000000000000000e+03 1.703577512776831338e+00 1.498611000000031668e+00
8.130000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.471880000000029831e+00
8.090000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.467907500000030119e+00
8.080000000000000000e+02 1.192000000000000000e+03 1.677852348993288611e+00 1.458412000000028019e+00
8.070000000000000000e+02 1.193000000000000000e+03 1.676445934618608469e+00 1.478723500000025615e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.484592000000027001e+00
8.020000000000000000e+02 1.198000000000000000e+03 1.669449081803004997e+00 1.474139000000027844e+00
8.040000000000000000e+02 1.196000000000000000e+03 1.672240802675585281e+00 1.450150000000027806e+00
8.110000000000000000e+02 1.189000000000000000e+03 1.682085786375105085e+00 1.453552500000026892e+00
7.980000000000000000e+02 1.202000000000000000e+03 1.663893510815307897e+00 1.474253000000024239e+00
8.150000000000000000e+02 1.185000000000000000e+03 1.687763713080168815e+00 1.506135000000024426e+00
8.310000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.527883000000025193e+00
8.340000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.506472000000024458e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.514946000000023441e+00
8.120000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.485000000000027631e+00
8.290000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.483657000000029536e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.523600000000030263e+00
8.530000000000000000e+02 1.147000000000000000e+03 1.743679163034001833e+00 1.539274000000031783e+00
8.310000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.517362000000033850e+00
8.140000000000000000e+02 1.186000000000000000e+03 1.686340640809443459e+00 1.458187000000028100e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.501852000000035492e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.509064500000033338e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.489026000000031491e+00
8.300000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.442086500000026472e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.440444000000027369e+00
8.070000000000000000e+02 1.193000000000000000e+03 1.676445934618608469e+00 1.447705500000029177e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.474376000000032105e+00
8.460000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.496738000000029656e+00
8.290000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.506606000000027867e+00
8.250000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.514100000000030199e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.488805500000027537e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.501464000000030552e+00
8.440000000000000000e+02 1.156000000000000000e+03 1.730103806228373786e+00 1.520140000000027802e+00
8.550000000000000000e+02 1.146000000000000000e+03 1.745200698080279222e+00 1.482924000000025000e+00
8.450000000000000000e+02 1.156000000000000000e+03 1.730103806228373786e+00 1.454248000000023966e+00
8.230000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.467199000000028786e+00
8.190000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.450358000000026681e+00
8.230000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.476697500000026642e+00
8.080000000000000000e+02 1.195000000000000000e+03 1.673640167364016662e+00 1.462082500000029261e+00
8.310000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.494196000000029168e+00
8.410000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.497560000000029534e+00
8.230000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.459542000000025652e+00
8.280000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.500853500000029150e+00
8.230000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.477212000000027947e+00
8.220000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.502635500000029989e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.535336000000033341e+00
8.440000000000000000e+02 1.156000000000000000e+03 1.730103806228373786e+00 1.543838000000032240e+00
8.580000000000000000e+02 1.143000000000000000e+03 1.749781277340332508e+00 1.513903500000029601e+00
8.310000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.475278000000028289e+00
8.380000000000000000e+02 1.162000000000000000e+03 1.721170395869191072e+00 1.548365000000031744e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.495575000000029631e+00
8.160000000000000000e+02 1.185000000000000000e+03 1.687763713080168815e+00 1.462882500000026509e+00
8.100000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.476244500000029714e+00
8.010000000000000000e+02 1.200000000000000000e+03 1.666666666666666741e+00 1.464600000000028990e+00
8.270000000000000000e+02 1.174000000000000000e+03 1.703577512776831338e+00 1.488045000000028484e+00
8.350000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.492480000000027784e+00
8.480000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.488083000000026468e+00
8.430000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.537993000000027921e+00
8.380000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.499814000000027514e+00
8.450000000000000000e+02 1.156000000000000000e+03 1.730103806228373786e+00 1.531122000000027406e+00
8.360000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.522655000000026959e+00
8.460000000000000000e+02 1.155000000000000000e+03 1.731601731601731586e+00 1.541925000000030410e+00
8.430000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.544772000000032897e+00
8.520000000000000000e+02 1.149000000000000000e+03 1.740644038294168805e+00 1.521850500000032191e+00
8.230000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.507840000000030045e+00
8.420000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.503802500000030351e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.514813000000028387e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.529139000000032667e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.534100000000031327e+00
8.070000000000000000e+02 1.193000000000000000e+03 1.676445934618608469e+00 1.516303000000031265e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.505277000000031062e+00
8.430000000000000000e+02 1.157000000000000000e+03 1.728608470181503876e+00 1.553272500000034251e+00
8.520000000000000000e+02 1.148000000000000000e+03 1.742160278745644497e+00 1.537746000000033808e+00
8.250000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.499988000000028077e+00
8.380000000000000000e+02 1.163000000000000000e+03 1.719690455717970856e+00 1.470613500000020890e+00
8.490000000000000000e+02 1.152000000000000000e+03 1.736111111111111160e+00 1.480896000000024193e+00
8.300000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.431495000000023055e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.404790000000023742e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.439216000000023588e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.506597000000027720e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.487451000000023615e+00
8.310000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.458327500000022869e+00
8.510000000000000000e+02 1.149000000000000000e+03 1.740644038294168805e+00 1.498870500000025308e+00
8.490000000000000000e+02 1.151000000000000000e+03 1.737619461337966964e+00 1.462921000000023675e+00
8.470000000000000000e+02 1.153000000000000000e+03 1.734605377276669635e+00 1.466039500000022811e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.492792000000026764e+00
8.290000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.474289000000028826e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.491348000000029650e+00
8.140000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.503929000000031158e+00
8.260000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.518100000000029537e+00
8.300000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.530360000000028808e+00
8.310000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.485214500000027416e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.436721000000025228e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.485696000000025885e+00
8.290000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.500636500000027684e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.511976000000027298e+00
8.290000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.505906000000028166e+00
8.270000000000000000e+02 1.174000000000000000e+03 1.703577512776831338e+00 1.459282000000025725e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.446584000000022963e+00
8.000000000000000000e+02 1.200000000000000000e+03 1.666666666666666741e+00 1.472400000000027465e+00
7.860000000000000000e+02 1.214000000000000000e+03 1.647446457990115354e+00 1.457407000000028763e+00
8.210000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.487308500000027012e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.491426000000027674e+00
8.020000000000000000e+02 1.198000000000000000e+03 1.669449081803004997e+00 1.474738000000026972e+00
8.050000000000000000e+02 1.195000000000000000e+03 1.673640167364016662e+00 1.451925000000029664e+00
8.270000000000000000e+02 1.174000000000000000e+03 1.703577512776831338e+00 1.479240000000029198e+00
8.360000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.464405000000028600e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.476975000000031013e+00
8.140000000000000000e+02 1.186000000000000000e+03 1.686340640809443459e+00 1.462931000000031956e+00
8.120000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.465992000000030382e+00
8.130000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.487311000000028249e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.480923000000029077e+00
8.340000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.471587000000025514e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.523237500000029776e+00
8.310000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.456065000000028142e+00
8.400000000000000000e+02 1.161000000000000000e+03 1.722652885443583193e+00 1.455894000000028665e+00
8.270000000000000000e+02 1.174000000000000000e+03 1.703577512776831338e+00 1.437563000000028568e+00
8.420000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.456283500000028264e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.504597500000030896e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.488032000000028665e+00
8.350000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.461084000000027583e+00
8.480000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.466734000000026850e+00
8.460000000000000000e+02 1.155000000000000000e+03 1.731601731601731586e+00 1.463962500000026923e+00
8.340000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.448830500000026777e+00
8.090000000000000000e+02 1.192000000000000000e+03 1.677852348993288611e+00 1.473312000000029043e+00
8.080000000000000000e+02 1.193000000000000000e+03 1.676445934618608469e+00 1.470372500000027616e+00
8.120000000000000000e+02 1.189000000000000000e+03 1.682085786375105085e+00 1.462470000000024140e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.449132000000022957e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.464776500000027237e+00
8.240000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.487728000000030137e+00
8.250000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.450008000000026387e+00
8.380000000000000000e+02 1.163000000000000000e+03 1.719690455717970856e+00 1.491547500000028004e+00
8.440000000000000000e+02 1.157000000000000000e+03 1.728608470181503876e+00 1.483852500000027774e+00
8.240000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.477723500000026613e+00
8.320000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.472940000000025895e+00
8.180000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.436784000000025374e+00
