# cr len_gsub, pn, pdi
1.231000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 1.631244999999981848e+00
1.236000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.634804999999982300e+00
1.218000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 1.612588499999984215e+00
1.213000000000000000e+03 7.890000000000000000e+02 2.534854245880862056e+00 1.614688499999983762e+00
1.231000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 1.634905499999984357e+00
1.230000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.699440499999982590e+00
1.245000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.761917499999979153e+00
1.240000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.766367999999977512e+00
1.254000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 1.714041999999979415e+00
1.236000000000000000e+03 7.660000000000000000e+02 2.610966057441253430e+00 1.684050999999979537e+00
1.242000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.663727999999980556e+00
1.260000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 1.656875999999980920e+00
1.248000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.658422999999982217e+00
1.243000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.688015999999979311e+00
1.247000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.754934999999977929e+00
1.254000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 1.713991499999977908e+00
1.262000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.688679999999977976e+00
1.259000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.710757499999977505e+00
1.255000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 1.690087499999977316e+00
1.250000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 1.702903999999974882e+00
1.240000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.692463999999976432e+00
1.232000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.626050499999983412e+00
1.224000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.612915999999984029e+00
1.219000000000000000e+03 7.810000000000000000e+02 2.560819462227912791e+00 1.615888999999985476e+00
1.232000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 1.666559999999984054e+00
1.241000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.725586499999979928e+00
1.235000000000000000e+03 7.660000000000000000e+02 2.610966057441253430e+00 1.679454999999982379e+00
1.227000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.710648999999977216e+00
1.232000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 1.701887999999977419e+00
1.255000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.689659999999977513e+00
1.240000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.630822999999981038e+00
1.239000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.653539999999978249e+00
1.231000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 1.693229999999976254e+00
1.244000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 1.680485999999976832e+00
1.241000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.685234499999979763e+00
1.246000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.700637499999978930e+00
1.243000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.682810999999979407e+00
1.250000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.688999999999978519e+00
1.239000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.664588999999978780e+00
1.227000000000000000e+03 7.750000000000000000e+02 2.580645161290322509e+00 1.665087499999981402e+00
1.241000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.639193999999982276e+00
1.249000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.662247499999979006e+00
1.240000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.681733999999977858e+00
1.237000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.683764999999978862e+00
1.244000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.675619499999978945e+00
1.229000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.674853999999978749e+00
1.220000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 1.653538999999980552e+00
1.227000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.654811999999978189e+00
1.224000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 1.709011499999975925e+00
1.230000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.677941999999978284e+00
1.226000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.661027999999978411e+00
1.224000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 1.655786999999982800e+00
1.225000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.624555999999986566e+00
1.233000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 1.622015999999985469e+00
1.240000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.665067999999980453e+00
1.241000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.747999999999977128e+00
1.242000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.719119999999978221e+00
1.256000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.762424999999977704e+00
1.239000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 1.709119999999977990e+00
1.232000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.698336499999978821e+00
1.241000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.684539999999979276e+00
1.227000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.665260999999978564e+00
1.232000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.671805999999980585e+00
1.233000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.714100999999978114e+00
1.251000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.738189499999977627e+00
1.245000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.736179499999976672e+00
1.243000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.751771999999975682e+00
1.240000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.792154999999973963e+00
1.239000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.781555999999972162e+00
1.240000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.771939999999974980e+00
1.248000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 1.743135999999975372e+00
1.238000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.731263999999975045e+00
1.235000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.775182499999973462e+00
1.262000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.765295999999976218e+00
1.266000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 1.729303999999978414e+00
1.254000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.713561999999976937e+00
1.255000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.716107499999977470e+00
1.273000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 1.762974999999977532e+00
1.275000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 1.743987499999978708e+00
1.266000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.699319999999979736e+00
1.246000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.648164999999979896e+00
1.245000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.657529999999978410e+00
1.246000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.671192499999978320e+00
1.232000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.682187499999975966e+00
1.225000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.717287999999973724e+00
1.235000000000000000e+03 7.660000000000000000e+02 2.610966057441253430e+00 1.724265999999976096e+00
1.222000000000000000e+03 7.790000000000000000e+02 2.567394094993581621e+00 1.717305499999976615e+00
1.228000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.723016999999975818e+00
1.235000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.715894999999977522e+00
1.231000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.717945999999976658e+00
1.233000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.723328999999974354e+00
1.254000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 1.727879999999974769e+00
1.244000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.713847999999974281e+00
1.259000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.724874499999973665e+00
1.263000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.720022499999975141e+00
1.266000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.721503999999975054e+00
1.263000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.783945999999974719e+00
1.267000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.712549999999977368e+00
1.280000000000000000e+03 7.220000000000000000e+02 2.770083102493074989e+00 1.738575999999976807e+00
1.276000000000000000e+03 7.260000000000000000e+02 2.754820936639118312e+00 1.735865999999978593e+00
1.269000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 1.724015999999978010e+00
1.266000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.735334999999977645e+00
1.276000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 1.745437499999977105e+00
1.273000000000000000e+03 7.280000000000000000e+02 2.747252747252747263e+00 1.709707999999977801e+00
1.267000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 1.726000999999976138e+00
1.255000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.745266999999974589e+00
1.251000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.719749999999973245e+00
1.252000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 1.753783499999973072e+00
1.231000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 1.724799999999974132e+00
1.225000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.727763999999974098e+00
1.217000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 1.696384999999976717e+00
1.229000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.712967999999977176e+00
1.247000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.677609999999979395e+00
1.240000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 1.708738499999977289e+00
1.254000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 1.736181999999975023e+00
1.258000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.718187499999975776e+00
1.251000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.695374999999978094e+00
1.262000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.707089999999978458e+00
1.261000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.716429999999979028e+00
1.247000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.697253999999979168e+00
1.258000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 1.720499999999977936e+00
1.265000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.691327999999978182e+00
1.249000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 1.684479999999977107e+00
1.240000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.678765999999975334e+00
1.232000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.691030999999973972e+00
1.229000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.647061999999978932e+00
1.243000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 1.679348999999976888e+00
1.264000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.642772999999979389e+00
1.247000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.638818999999980042e+00
1.244000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.684324999999977202e+00
1.253000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 1.731245999999976970e+00
1.247000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.663323999999980485e+00
1.249000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 1.632591999999982502e+00
1.241000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.671999999999981501e+00
1.237000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.681563999999979853e+00
1.236000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.682234999999979719e+00
1.248000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.708180499999974566e+00
1.250000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.747576999999972402e+00
1.234000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 1.682030999999973853e+00
1.238000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.717547999999973207e+00
1.247000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.696508999999974510e+00
1.250000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.744197499999972756e+00
1.261000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.739739999999972975e+00
1.265000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.743951999999973745e+00
1.262000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.721500499999974343e+00
1.236000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.680799999999973426e+00
1.237000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 1.694622999999974455e+00
1.247000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.710062999999975908e+00
1.248000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.773314999999973329e+00
1.231000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 1.749824999999972874e+00
1.224000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 1.689197999999975774e+00
1.207000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.677324999999977306e+00
1.217000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.704415999999975284e+00
1.198000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 1.696337499999976517e+00
1.211000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 1.637669999999981973e+00
1.214000000000000000e+03 7.870000000000000000e+02 2.541296060991105499e+00 1.643255999999980510e+00
1.210000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.682999999999978291e+00
1.224000000000000000e+03 7.780000000000000000e+02 2.570694087403599060e+00 1.698373999999977402e+00
1.232000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 1.688994999999976487e+00
1.222000000000000000e+03 7.790000000000000000e+02 2.567394094993581621e+00 1.667449499999978269e+00
1.218000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 1.658785499999979152e+00
1.229000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.677555999999978953e+00
1.225000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 1.617713999999982555e+00
1.216000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 1.605797999999987180e+00
1.229000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.624072999999983891e+00
1.231000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 1.647241499999982040e+00
1.228000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.662551999999981822e+00
1.220000000000000000e+03 7.810000000000000000e+02 2.560819462227912791e+00 1.636975999999983111e+00
1.222000000000000000e+03 7.800000000000000000e+02 2.564102564102564319e+00 1.649309999999982956e+00
1.213000000000000000e+03 7.890000000000000000e+02 2.534854245880862056e+00 1.637174999999981839e+00
1.218000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.651103999999980809e+00
1.222000000000000000e+03 7.800000000000000000e+02 2.564102564102564319e+00 1.667249999999980581e+00
1.217000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 1.633192499999983172e+00
1.229000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.695446999999979498e+00
1.231000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.652851999999981336e+00
1.241000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.682876999999981971e+00
1.235000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 1.675894999999983037e+00
1.240000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.671446999999981253e+00
1.248000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.779816999999977556e+00
1.245000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.800524499999975214e+00
1.244000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 1.813135999999976100e+00
1.230000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.916266999999972409e+00
1.252000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.841999999999974102e+00
1.254000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 1.883837999999975477e+00
1.256000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.867983999999972777e+00
1.247000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.856167499999973547e+00
1.237000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.803487499999975041e+00
1.230000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.758229999999977089e+00
1.226000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.740955999999981074e+00
1.217000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.674623999999982349e+00
1.237000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.718617999999980217e+00
1.232000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.737939999999978058e+00
1.234000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 1.753361999999976106e+00
1.247000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.703285999999979428e+00
1.268000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 1.730246499999979148e+00
1.266000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.713284999999979741e+00
1.257000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 1.727195999999978859e+00
1.271000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 1.714769999999978589e+00
1.277000000000000000e+03 7.240000000000000000e+02 2.762430939226519389e+00 1.723481999999979530e+00
1.265000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.731439999999978774e+00
1.262000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.741822999999978583e+00
1.252000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 1.715209999999979029e+00
1.258000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.680294499999981817e+00
1.241000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.667819999999980984e+00
1.236000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.690267499999980716e+00
1.242000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.716459999999978336e+00
1.246000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.746359999999977264e+00
1.263000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.753487999999975955e+00
1.256000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.733987499999975146e+00
1.253000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 1.691601999999977846e+00
1.258000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.717444499999977392e+00
1.261000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.694969999999978771e+00
1.242000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.637921999999980782e+00
1.237000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.689967999999976822e+00
1.231000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 1.690919999999976664e+00
1.214000000000000000e+03 7.870000000000000000e+02 2.541296060991105499e+00 1.650732499999982617e+00
1.204000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.625525999999988036e+00
1.221000000000000000e+03 7.810000000000000000e+02 2.560819462227912791e+00 1.638928499999981803e+00
1.218000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.684031999999976881e+00
1.220000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 1.664877999999978098e+00
1.217000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 1.651247499999978663e+00
1.213000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 1.636183499999982915e+00
1.230000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.679342499999978644e+00
1.226000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 1.665499499999978594e+00
1.240000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 1.725142999999974558e+00
1.251000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.662338499999975960e+00
1.249000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.653211499999978296e+00
1.248000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.623361999999979544e+00
1.265000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.637613999999980363e+00
1.278000000000000000e+03 7.240000000000000000e+02 2.762430939226519389e+00 1.656511999999980000e+00
1.260000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 1.626092999999981581e+00
1.248000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.600073999999983343e+00
1.264000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.629109999999980518e+00
1.256000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.660222999999980686e+00
1.247000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.624115999999983462e+00
1.237000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.598669999999986047e+00
1.240000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.692083499999982088e+00
1.242000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.670938499999982563e+00
1.256000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.731379999999979713e+00
1.238000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 1.786945999999977497e+00
1.262000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.754909999999979098e+00
1.263000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.747583999999976934e+00
1.256000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.771609999999977925e+00
1.254000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 1.760305499999978540e+00
1.272000000000000000e+03 7.290000000000000000e+02 2.743484224965706542e+00 1.811564999999975667e+00
1.290000000000000000e+03 7.110000000000000000e+02 2.812939521800281284e+00 1.869218999999976871e+00
1.285000000000000000e+03 7.160000000000000000e+02 2.793296089385474801e+00 1.761717999999980355e+00
1.271000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 1.708564999999981682e+00
1.266000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.706669999999982146e+00
1.267000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 1.695906999999980291e+00
1.281000000000000000e+03 7.200000000000000000e+02 2.777777777777777679e+00 1.718999999999980322e+00
1.274000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 1.709903999999980773e+00
1.282000000000000000e+03 7.190000000000000000e+02 2.781641168289290533e+00 1.679583999999980426e+00
1.289000000000000000e+03 7.120000000000000000e+02 2.808988764044944020e+00 1.620867999999983100e+00
1.290000000000000000e+03 7.110000000000000000e+02 2.812939521800281284e+00 1.625345999999984636e+00
1.294000000000000000e+03 7.090000000000000000e+02 2.820874471086036728e+00 1.654805999999982014e+00
1.273000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 1.637024999999981745e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.627663999999981348e+00
1.279000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 1.615299999999981084e+00
1.265000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.634298499999982779e+00
1.262000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 1.659482999999980501e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.646767499999979067e+00
1.263000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.595870499999984871e+00
1.260000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.670635499999979512e+00
1.263000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 1.674289499999978892e+00
1.262000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 1.696148999999977924e+00
1.264000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.599245999999982404e+00
1.269000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.619939999999982838e+00
1.278000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 1.613576499999984648e+00
1.272000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 1.610400999999984428e+00
1.273000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 1.673351999999981299e+00
1.266000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.731476999999976396e+00
1.249000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.726307499999975459e+00
1.268000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.697583999999977333e+00
1.266000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.667879999999978269e+00
1.271000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 1.724748999999977883e+00
1.269000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.608159999999983603e+00
1.262000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.617139499999981522e+00
1.248000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.571531999999987494e+00
1.262000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.585561999999985261e+00
1.249000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.588355999999985446e+00
1.234000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 1.644157499999982397e+00
1.240000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.692944999999976829e+00
1.250000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.688582999999976852e+00
1.266000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.738727999999974960e+00
1.272000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 1.765949999999974152e+00
1.268000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.802463999999972755e+00
1.253000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.750205499999974768e+00
1.269000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 1.770561499999975696e+00
1.264000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.740941999999976009e+00
1.267000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.761059999999974535e+00
