# cr len_gsub, pn, pdi
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.286575999999991726e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.276634999999991749e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.261420999999991910e+00
1.794000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.263905999999991980e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.263635499999993250e+00
1.790000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.268180999999993119e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.283074999999992638e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.289275999999992095e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.272012499999992219e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.247623999999992961e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.234156999999993509e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.252002999999992650e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.235777499999992646e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.231459999999993116e+00
1.798000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.200978999999993135e+00
1.796000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.206004999999993110e+00
1.799000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.210207999999992623e+00
1.797000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.182319999999993154e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.177432999999993513e+00
1.799000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.185351999999993300e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.185402499999992809e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.179025999999992358e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.182960499999992976e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.123492499999993566e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.133644999999993352e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.131589999999992990e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.206871999999992173e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.208639999999992831e+00
1.808000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.198452499999993481e+00
1.809000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.187899999999993739e+00
1.810000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.212309999999993781e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.202451999999994303e+00
1.813000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.198795999999993978e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.208959999999993595e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.219993999999993584e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.303827499999993922e+00
1.813000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.388430999999993976e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.376601999999994774e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.438269999999993498e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.430350999999993711e+00
1.819000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.416837499999993089e+00
1.820000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.405271999999993415e+00
1.817000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.325902499999993545e+00
1.820000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.299145999999994139e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.296066499999994015e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.396999999999993580e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.407481999999993683e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.425011999999993506e+00
1.821000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.408327999999993807e+00
1.822000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.396304999999993690e+00
1.820000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.384156499999993351e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.383557999999993626e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.395858499999993452e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.383557999999993626e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.378564999999993379e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.372747999999993862e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.557264499999992946e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.586426499999992412e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.405183999999992661e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.301836499999993624e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.321419999999993600e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.183119499999993440e+00
1.813000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.448667999999992961e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.447249999999992820e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.432571999999993295e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.434943999999993558e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.423789999999993672e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.511991499999993049e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.509262499999993068e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.528106999999992777e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.521919999999992612e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.512413999999993042e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.516351999999993261e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.531704999999992989e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.531369999999992793e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.554943999999993220e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.581374999999992870e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.566466999999993170e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.571263999999992667e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.545429999999992976e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.532127499999993425e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.540964999999993257e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.517311999999993777e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.514037499999993930e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.399327999999994354e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.428518999999993877e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.548607999999993545e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.549915999999993410e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.518544999999993816e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.527789499999994582e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.510959499999994460e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.435249999999994142e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.456604999999994376e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.468961499999994480e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.488059499999994095e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.471444499999994271e+00
1.820000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.456712499999994748e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.480152499999994209e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.490234999999993981e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.288523999999994896e+00
1.821000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.449526999999995347e+00
1.820000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.338154499999994584e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.363065999999995448e+00
1.818000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.363065999999995448e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.365821499999994693e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.344733999999994545e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.385625999999994917e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.395669499999995011e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.512703999999994942e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.525459999999994043e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.482426999999994610e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.452929999999994948e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.459173499999994572e+00
1.820000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.464940499999995094e+00
1.819000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.321799999999994757e+00
1.820000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.312254999999995064e+00
1.821000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.381078999999994839e+00
1.822000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.403149999999995234e+00
1.821000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.418464999999994980e+00
1.822000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.405739999999994883e+00
1.823000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.404259999999995401e+00
1.825000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.346252999999995037e+00
1.822000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.378082499999994770e+00
1.821000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.388332999999994488e+00
1.822000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.361062499999995179e+00
1.821000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.370197999999995364e+00
1.823000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.340157499999995228e+00
1.824000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.328059999999995799e+00
1.826000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.291106999999996230e+00
1.825000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.299669499999996258e+00
1.824000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.357315999999995970e+00
1.823000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.237297499999995498e+00
1.824000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.189231999999995626e+00
1.822000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.190986999999995799e+00
1.821000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.173781499999994704e+00
1.822000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.171084999999995269e+00
1.821000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.150499999999995193e+00
1.822000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.149043999999995069e+00
1.820000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.172621999999995168e+00
1.819000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.183233499999995164e+00
1.820000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.172527999999995352e+00
1.815000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.175592499999995599e+00
1.816000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.176607999999995435e+00
1.818000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.224863499999994776e+00
1.820000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.224435499999995791e+00
1.822000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.249796999999995606e+00
1.823000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.242229999999995727e+00
1.824000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.307689999999995134e+00
1.822000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.320295999999995029e+00
1.823000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.308445999999995113e+00
1.824000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.280957499999995530e+00
1.820000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.300602499999995221e+00
1.818000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.303173499999994434e+00
1.819000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.293774999999994346e+00
1.820000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.300649999999994755e+00
1.819000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.310052499999994513e+00
1.820000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.297923999999994749e+00
1.821000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.308421499999994353e+00
