step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.605e+06	2605	4.4958	34891.9	2820.09	211393	5021.14	3091.42	20360.3	162.26	6409.15	0.597	1194	0.994975
2.606e+06	2606	4.52545	35149.1	2829.23	93391.6	4729.6	3063.17	20040.9	141.065	6432.3	0.596	1192	0.998322
2.607e+06	2607	4.6089	35804.3	3039.78	54523.8	4844.47	3161.86	20595.5	45.1285	6065.36	0.5965	1193	0.994971
2.608e+06	2608	4.54358	35317.2	2735.02	115002	4743.86	3175.61	20291.3	70.1779	6233.01	0.6	1200	0.993333
2.609e+06	2609	4.55207	35383.3	2651.62	25528.7	4817.93	3079.66	19740.4	158.695	6369.85	0.599	1198	0.998331
2.61e+06	2610	4.50561	35028.9	2561.17	41465.2	4907.29	3097.73	20371.4	48.1724	6381.59	0.5965	1193	0.997485
2.611e+06	2611	4.58036	35610	2661.16	53375.8	4723.53	2978.24	20228.3	10.4647	6351.81	0.5965	1193	0.997485
2.612e+06	2612	4.5755	35572.2	2639.94	73910.2	4472.24	3131.62	20152.3	163.73	5927.18	0.5985	1197	0.994152
2.613e+06	2613	4.53593	35251	2651.15	121482	4982	3235.02	20026.8	1584.15	6290.91	0.5995	1199	0.994162
2.614e+06	2614	4.52824	35204.8	2869.64	82087.7	4764.04	3092.6	20031	71.7617	6410.1	0.597	1194	0.998325
2.615e+06	2615	4.44164	34518.2	2591.87	219574	4840.88	3133.14	20143.1	67.396	6252.81	0.5965	1193	0.993294
2.616e+06	2616	4.4558	34594.9	2696.32	89576.7	4820.91	3030.72	20104.2	1680.85	6355.43	0.5945	1189	0.998318
2.617e+06	2617	4.51996	35126.8	2596.17	42421.5	4705.09	3173.63	20273.6	42.1612	6466.12	0.5945	1189	0.997477
2.618e+06	2618	4.60456	35763.6	2608.62	107310	4936.48	3046.43	19932.9	42.3834	6375.2	0.5935	1187	0.99663
2.619e+06	2619	4.59753	35702.1	2500.46	104152	4756.48	3040.32	20478.9	27.1957	6607.31	0.595	1190	0.994118
2.62e+06	2620	4.55665	35377.8	2686.28	40097.4	4806.63	3192.43	19768	36.073	6764.16	0.597	1194	0.9933
2.621e+06	2621	4.60581	35759.5	2758.47	74137.6	4752.61	3154	20228.9	39.4189	6442.22	0.598	1196	0.993311
2.622e+06	2622	4.61842	35843.6	2543.78	139456	4551.78	3157.94	20407.2	2695.02	6528.16	0.5975	1195	0.993305
2.623e+06	2623	4.51301	35045.8	2739.89	22781.6	5046.24	3137.28	20322.6	94.0534	6497.62	0.598	1196	0.994983
2.624e+06	2624	4.53712	35267.1	2569.71	85987.3	4809.57	3300.83	20676.2	52.4861	6335.19	0.5965	1193	0.998324
2.625e+06	2625	4.60116	35737.2	2651.94	98397.7	4602.73	3135.65	19947	11.8811	6488.44	0.593	1186	0.99747
2.626e+06	2626	4.56608	35444.2	2640.92	22940.1	4781.81	3115.14	20285.8	54.99	6355.59	0.592	1184	0.996622
2.627e+06	2627	4.49362	34841.3	2621.19	38115.7	4780.65	3248.16	20455.1	14.4302	6496.14	0.59	1180	0.997458
2.628e+06	2628	4.55822	35342.2	2590.8	60315.1	4848.4	3125.84	20149.2	20.3742	6445.27	0.5915	1183	0.993238
2.629e+06	2629	4.60798	35721.1	2571.1	24784.2	4680.13	3172.61	20297.7	4139.24	6302.42	0.5925	1185	0.994937
2.63e+06	2630	4.51833	35060	2549.43	36435.2	4940.65	3262.66	20089.6	2144.76	6052.23	0.594	1188	0.994949
2.631e+06	2631	4.58379	35574.8	2623.02	21910.7	4642.56	3173.6	20435.8	58.6163	6046.82	0.593	1186	0.99747
2.632e+06	2632	4.45308	34607.1	2412	48866.1	4698.15	3208.47	20578.5	21.8229	6174.72	0.597	1194	0.9933
2.633e+06	2633	4.57707	35557	2672.16	47242.1	4537.77	3163.53	20321.7	633.914	6221.53	0.598	1196	0.994983
2.634e+06	2634	4.55951	35406.9	2535.84	32710.9	4994.12	3245.56	20077	62.832	6196.96	0.5985	1197	0.993317
2.635e+06	2635	4.60089	35728.2	2591.26	87488.4	4626.3	3310.15	20583.2	87.3967	6412.71	0.598	1196	0.995819
2.636e+06	2636	4.5753	35529.5	2751.62	61169.6	4914.33	3255.31	20501.1	108.813	6403.98	0.5965	1193	0.997485
2.637e+06	2637	4.58374	35622.5	3022.97	38276.5	5204.67	3288.88	20177.1	45.9285	6371.16	0.5955	1191	0.998321
2.638e+06	2638	4.67771	36366.9	2730.53	52956.7	4940.6	3171.05	20349.7	5.14024	6283.81	0.5955	1191	0.997481
2.639e+06	2639	4.58564	35609.8	2490.72	77121.9	4898.68	3222.96	20195.5	1480.22	6150.3	0.594	1188	0.996633
2.64e+06	2640	4.56583	35442.3	2709.14	30392.8	4856.58	3169.56	20727.1	20.3494	5964.37	0.5925	1185	0.998312
2.641e+06	2641	4.49737	34910.8	2644.46	157211	4681.82	3275.6	20512.1	37.5026	6056.86	0.5925	1185	0.995781
2.642e+06	2642	4.51896	35031	2850.31	156541	4772.03	3071.19	20316.7	21.3055	6018.33	0.5895	1179	0.999152
2.643e+06	2643	4.47946	34724.8	2685.61	95505	4749.34	3059.34	20796.7	875.96	6037.78	0.591	1182	0.992386
2.644e+06	2644	4.53421	35101.6	2355.03	113643	4855.37	3057.44	20308.6	194.059	6298.9	0.59	1180	0.994068
2.645e+06	2645	4.61995	35758.4	2654.34	133083	4597.1	3183.46	20405.6	166.291	6085.97	0.589	1178	0.994907
2.646e+06	2646	4.51247	34946.9	2615.73	31814.6	4932.82	3222.55	20226.8	63.3453	5986.3	0.5885	1177	0.996602
2.647e+06	2647	4.64452	35955.6	2799.05	54578.8	4985.98	3030.54	20455.7	117.551	5860.83	0.589	1178	0.994907
2.648e+06	2648	4.52471	35034.8	2551.22	110046	4507.69	3275.51	20071.5	68.1839	6133.61	0.5885	1177	0.996602
2.649e+06	2649	4.51517	34981.2	2721.51	78293.4	4673.26	3193.76	20438.9	529.326	6022.99	0.589	1178	0.995756
2.65e+06	2650	4.56283	35371.1	2613.95	86154.9	4826.59	3276.17	20407.7	28.8337	6037.08	0.5915	1183	0.993238
2.651e+06	2651	4.60187	35694.4	2596.03	33553.1	4562.13	3147.9	20400.4	50.4667	6299.89	0.591	1182	0.999154
2.652e+06	2652	4.55183	35319.9	2504.44	136353	4608.79	3242.5	20434.4	19.8467	6095.93	0.589	1178	0.997453
2.653e+06	2653	4.53907	35159.6	2761.99	121673	5025.87	3218.4	20096	35.0501	6360.84	0.5855	1171	0.997438
2.654e+06	2654	4.53884	35144.2	2816.04	131867	5019.29	3206.16	20049.8	35.8104	6238.7	0.5875	1175	0.99234
2.655e+06	2655	4.54784	35186.6	2705.03	42478.5	4466.8	2999.61	20738.3	64.2745	6491.95	0.5855	1171	0.997438
2.656e+06	2656	4.5046	34879.1	2743.28	44413	4823.26	3233.82	20367.4	349.413	6497.77	0.587	1174	0.994889
2.657e+06	2657	4.52691	35038.3	2691.21	139363	4607.59	2980.39	20382.9	176.111	6479.93	0.587	1174	0.994889
2.658e+06	2658	4.56862	35340.6	2563.78	73826.2	4657.72	3042.9	20405.7	183.348	6502.68	0.5845	1169	0.997434
2.659e+06	2659	4.5353	35096.4	2701.12	133630	4733.51	3205.33	20388.5	63.6417	6298.1	0.5865	1173	0.994032
2.66e+06	2660	4.52724	35040.9	2605.21	88107.3	4680.33	3039.77	20558.4	23.715	6302.45	0.5855	1171	0.998292
2.661e+06	2661	4.59567	35598	2642.61	37557	4691.84	2992	20164.9	128.154	6478.32	0.5845	1169	0.999145
2.662e+06	2662	4.55502	35242.2	2498.74	19493.4	4933.11	3111.39	20573.5	19.7356	6346.33	0.5835	1167	0.994859
2.663e+06	2663	4.5221	34973.9	2759.56	165679	4592.28	3143.36	20212.8	72.0553	6234.75	0.5845	1169	0.994867
2.664e+06	2664	4.61039	35656.7	2673.91	93388.5	4856.27	3268.77	20057.8	110.782	6496.05	0.586	1172	0.994027
2.665e+06	2665	4.45412	34454.8	2563.19	147841	4992.28	3229.63	20323.8	39.4163	6247.84	0.5855	1171	0.994022
2.666e+06	2666	4.57003	35344.6	2667.96	34305.5	5052.46	3275.27	20425	41.6733	6319.98	0.5825	1165	0.999142
2.667e+06	2667	4.49215	34749	2514.85	55073.8	4970.03	3104.44	19893.4	202.875	6644.04	0.583	1166	0.995712
2.668e+06	2668	4.57681	35349	2657.08	100394	4885.26	3164.81	20784.4	42.101	6402.27	0.58	1160	0.997414
2.669e+06	2669	4.58085	35400.8	2574.13	104003	4840.49	3165.84	20657.5	141.106	6443.8	0.5815	1163	0.995701
2.67e+06	2670	4.59958	35524.9	2794.63	93425.8	4800.68	3165.45	20151.8	154.443	6439.7	0.581	1162	0.994836
2.671e+06	2671	4.57753	35340.9	2693.98	27195.9	4873	3157.07	20150.3	52.6566	6414.54	0.58	1160	0.997414
2.672e+06	2672	4.58398	35390.6	2752.08	39589.8	4401.43	3125.95	20145.8	68.7714	6341.85	0.5795	1159	0.994823
2.673e+06	2673	4.6297	35729.7	2551.93	54256.3	4810.64	3226.52	20045.2	78.427	6277.5	0.579	1158	0.995682
2.674e+06	2674	4.5975	35481.2	2609.4	169980	4568.61	3250.18	20409	31.8601	6355.63	0.5805	1161	0.993109
2.675e+06	2675	4.51461	34814.4	2565.94	113932	4794.77	3053.6	20253.8	14323.5	6521.99	0.58	1160	0.994828
2.676e+06	2676	4.61938	35629.3	2460.9	29342.1	4638.45	3018.09	20152.7	58.2238	6425.01	0.5795	1159	0.994823
2.677e+06	2677	4.49662	34702.7	2514.97	37420.5	4904.54	3022.08	20538.8	164.055	6451.37	0.578	1156	0.99827
2.678e+06	2678	4.6298	35730.5	2570.42	174696	4482.04	3111.83	20556.5	70.0104	6572.61	0.579	1158	0.993092
2.679e+06	2679	4.59252	35442.8	2553.35	37476	4965.53	2952.2	20227	90.3863	6428.31	0.5795	1159	0.996549
2.68e+06	2680	4.48778	34647.9	2730.34	70689.1	4725.44	2953.72	20501	95.0829	6159.57	0.582	1164	0.991409
2.681e+06	2681	4.53639	35030	2371.13	143963	4763.7	3126.53	19794	77.8717	6700.41	0.582	1164	0.995704
2.682e+06	2682	4.52335	34956.4	2752.03	40364.7	4785.73	3010.3	20228	66.4234	6395.16	0.582	1164	0.994845
2.683e+06	2683	4.59693	35504.4	2817.3	81552.8	4889.44	3080.51	20260.9	45.1161	7126.63	0.5825	1165	0.993991
2.684e+06	2684	4.58298	35396.7	2956.71	122087	4913.88	3132.6	20178.7	34.6852	6374.74	0.583	1166	0.993997
2.685e+06	2685	4.55388	35185.6	2638.63	30962.3	4851.86	2973.88	19729.1	107.099	6238.07	0.5825	1165	0.997425
2.686e+06	2686	4.52058	34914.7	2485.41	237110	4737.83	2974.84	19934.8	17.6453	6147.67	0.5805	1161	0.995693
2.687e+06	2687	4.52531	34944.5	2621.07	145070	4884.2	2926.06	20324.3	90.0931	6139.93	0.5805	1161	0.995693
2.688e+06	2688	4.58827	35437.5	2677.49	67612.3	4693.69	3028.91	20131.7	55.4265	6465.59	0.581	1162	0.996558
2.689e+06	2689	4.51878	34887.3	2718.44	66372.7	4739.71	2945.8	20228.3	35.358	6246.48	0.579	1158	0.997409
2.69e+06	2690	4.53685	35033.6	2456.31	107172	4852.39	2948.62	20286.7	29.9022	6280.41	0.5815	1163	0.993121
2.691e+06	2691	4.58093	35353.4	2565.51	110361	4940.78	2935.32	20122.2	135.908	6372.31	0.582	1164	0.993986
2.692e+06	2692	4.54595	35076.6	2684.4	137335	4977.95	2901.45	20384.1	74.6753	6194.08	0.5815	1163	0.994841
2.693e+06	2693	4.50732	34778.5	2688.66	144940	4940.32	2998.76	20234.5	81.7701	6244.12	0.579	1158	0.996546
2.694e+06	2694	4.68425	36157.7	2562.52	126374	4638.39	2931	20433.4	32.5381	6142.79	0.579	1158	0.995682
2.695e+06	2695	4.50099	34736.4	2363.01	81464.3	4681.56	2935.04	21015.5	247.182	6335.13	0.58	1160	0.994828
2.696e+06	2696	4.54011	35024.7	2693.05	42659.9	4720.93	2972.68	20627.9	46.1226	6378.86	0.58	1160	0.993966
2.697e+06	2697	4.55703	35168.9	2650.05	40520.2	4969.6	2964.39	20012.9	1407.83	6375.82	0.58	1160	0.996552
2.698e+06	2698	4.54561	35101.2	2751.25	78859.4	4987.07	2830.66	20710.2	197.103	6121.52	0.578	1156	0.999135
2.699e+06	2699	4.49987	34748	2402.88	160207	4864.96	2991.13	20426.5	1002.76	6169.58	0.5805	1161	0.991387
2.7e+06	2700	4.50101	34729.8	2541.56	96048.8	4901.46	2988.66	20651.2	167.314	6194.57	0.5795	1159	0.996549
2.701e+06	2701	4.58855	35425.9	2512.08	86755.4	4737.08	2831.31	20373.4	42.5175	6121.7	0.579	1158	0.996546
2.702e+06	2702	4.63263	35738.4	2521.81	254747	5063.43	3022.02	20903.4	25.122	6101.7	0.58	1160	0.990517
2.703e+06	2703	4.4852	34587.6	2759.55	23647.5	4552.68	2941.31	20331.6	88.5437	6326.35	0.5805	1161	0.994832
2.704e+06	2704	4.6291	35718.2	2835.55	73706.8	4961.86	2956.11	19955.6	44.1516	6321.51	0.579	1158	0.995682
2.705e+06	2705	4.57597	35301.3	2534.06	90507	5035.83	2982.91	20374.7	766.928	6291.32	0.5785	1157	0.995678
2.706e+06	2706	4.50761	34760.4	2665.33	74973.3	4794.98	2899.44	20438.1	30.6707	6350.42	0.577	1154	0.996534
2.707e+06	2707	4.49772	34684.2	2499.01	85866.9	4567.39	2905.88	20387.9	16.1447	6384.24	0.578	1156	0.993945
2.708e+06	2708	4.5078	34768.7	2654.17	58708.2	4606.54	3004.93	20664.2	61.0647	6775.8	0.579	1158	0.997409
2.709e+06	2709	4.53563	34990.1	2630.49	52745.2	4764.3	3097.24	20300.1	104.216	6381.23	0.5785	1157	0.995678
2.71e+06	2710	4.56871	35231.6	2814.91	133501	4988.29	3010.38	20255.4	105.198	6436.23	0.5785	1157	0.994814
2.711e+06	2711	4.50411	34753.7	2603.43	157503	4819.8	3018	19840.4	51.4838	6395.71	0.581	1162	0.993115
2.712e+06	2712	4.61819	35661.7	2748	119908	4888.9	3067.63	20227.7	82.2336	6547.92	0.5825	1165	0.995708
2.713e+06	2713	4.51522	34873.3	2700.75	25652.7	4630.21	3078.13	20107.1	55.5637	6690.38	0.581	1162	0.996558
2.714e+06	2714	4.49939	34751.1	2543.42	96858.1	4557.4	3019.45	20294.4	38.5665	6510.16	0.58	1160	0.996552
2.715e+06	2715	4.49745	34729.3	2669.88	145245	4937.37	3096.87	20318.9	111.172	6196.23	0.5805	1161	0.993971
2.716e+06	2716	4.49363	34699.8	2806.56	139903	4627.42	3055.14	20267.3	43.8953	6523.48	0.5825	1165	0.993133
2.717e+06	2717	4.58089	35380.5	2575.85	63936.3	4688.91	3022.19	20141.6	65.7608	6310.75	0.582	1164	0.996564
2.718e+06	2718	4.57701	35364.3	2707.07	47097.3	4793.88	2978.12	20204.7	26.3154	6551.95	0.5795	1159	1
2.719e+06	2719	4.58479	35431.3	2674.7	80016.1	4667.39	2996.95	19897.2	5.55751	6345.09	0.581	1162	0.993976
2.72e+06	2720	4.50817	34798.6	2714.65	69014.2	4715.95	3088.02	20446.2	53.5485	6390.57	0.58	1160	0.996552
2.721e+06	2721	4.49761	34737.3	2811.71	32054.6	4771.36	3132.95	20327.2	145.885	6314.36	0.581	1162	0.995697
2.722e+06	2722	4.5471	35140	2646.91	102503	5050.15	2945.84	19837.8	46.1664	6457.66	0.584	1168	0.992295
2.723e+06	2723	4.64582	35895.9	2726.78	141486	4816.04	3054.23	19981.9	177.824	6450.45	0.583	1166	0.996569
2.724e+06	2724	4.58557	35423.5	2706.92	50547.9	5071.1	3025.31	20350.9	436.598	6531.82	0.5825	1165	0.995708
2.725e+06	2725	4.65091	35956.2	2643.63	145658	4677.27	3154.83	20001.1	59.4491	6218.46	0.5835	1167	0.994002
2.726e+06	2726	4.53293	35050.9	2636.12	135019	4824.73	3028.9	20279.1	120.373	6429.97	0.585	1170	0.994872
2.727e+06	2727	4.53557	35064.5	2631.39	167301	4829.97	3095.26	20202.4	35.5513	6087.21	0.583	1166	0.996569
2.728e+06	2728	4.54027	35114.5	2561.96	144614	4848.9	3095.01	19983	211.604	6411.94	0.585	1170	0.992308
2.729e+06	2729	4.54612	35146	2590.83	93464.5	4697.14	3088.33	20004.1	63.0038	6370.4	0.5845	1169	0.996578
2.73e+06	2730	4.47104	34599.1	2744.99	72601.6	5014.82	3269.16	20293	48.2866	6377.22	0.587	1174	0.994037
2.731e+06	2731	4.53645	35112.1	2737.19	88334.5	4933.67	3101.41	20757.5	100.78	6322.36	0.588	1176	0.994048
2.732e+06	2732	4.56414	35333.3	2592.55	200499	5061.08	3198.87	20148.3	145.561	6310.04	0.5885	1177	0.994902
2.733e+06	2733	4.6431	35972.4	2786.01	28696.8	4859.78	3176.47	20739.2	31.4007	6440.22	0.589	1178	0.994907
2.734e+06	2734	4.66007	36110.9	2711.01	83746.9	4625.74	3285.69	20371.8	316	6275.64	0.5895	1179	0.995759
2.735e+06	2735	4.54757	35211.8	2596.28	177027	4925.59	3090.05	20682.7	1164.15	6560.53	0.588	1176	0.994898
2.736e+06	2736	4.51057	34938.9	2666.84	27718.6	4808.98	3184.97	20926.7	63.3789	6454.04	0.589	1178	0.994907
2.737e+06	2737	4.59671	35578.6	2711.14	105037	4906.91	3024.48	20177.8	63.7736	6363.66	0.587	1174	0.995741
2.738e+06	2738	4.58869	35502.7	2604.02	192673	4894.84	3116.63	20660.4	15.6345	6230.38	0.586	1172	0.994027
2.739e+06	2739	4.56938	35367	2476.68	31254.4	4837.28	3134.18	20578	142.909	6329.61	0.588	1176	0.994898
2.74e+06	2740	4.4949	34824.3	2651.32	95417	4742.58	3205.61	20796	913.388	6330.68	0.5925	1185	0.990717
2.741e+06	2741	4.55822	35335.3	2474.28	50332.5	5042.49	3318.31	20609.5	13406.3	6417.91	0.593	1186	0.99747
2.742e+06	2742	4.63392	35998.6	2615.29	80510.4	4710.65	3283.47	20582.2	25.1731	6137.07	0.594	1188	0.997475
2.743e+06	2743	4.54508	35301.6	2554.29	126959	4760.16	3204.22	20703.7	21.4797	6120.37	0.5945	1189	0.994954
2.744e+06	2744	4.55995	35424	2656.91	25839.3	4956.13	3148.21	20621.3	81.8029	6137.63	0.5955	1191	0.996641
2.745e+06	2745	4.53237	35202.9	2691.5	92441.4	4918.45	3180.56	20473.4	197.092	6242.61	0.594	1188	0.997475
2.746e+06	2746	4.55984	35375.3	2771.12	303302	4637.27	3213.81	20555.9	43.2031	6378.42	0.593	1186	0.992411
2.747e+06	2747	4.47961	34766.3	2687.14	66174.6	4535.61	3425.98	20556.1	63.4616	6305.98	0.5955	1191	0.994123
2.748e+06	2748	4.5687	35471.4	2731.31	27036.2	4690.34	3328.01	20744.1	94.1385	6329.51	0.5955	1191	0.996641
2.749e+06	2749	4.52258	35106.6	2568.89	34336.9	4595.68	3208.31	20110.2	27.7453	6509.78	0.592	1184	0.997466
2.75e+06	2750	4.54445	35276.3	2701.18	128423	4495	3123.7	20159.4	15.6833	6284.81	0.592	1184	0.996622
2.751e+06	2751	4.52882	35127.8	2793.96	42925.5	4585.05	3050.14	20659.9	26.2799	6585.81	0.5895	1179	0.999152
2.752e+06	2752	4.51383	35004.8	2631.41	108618	4949.4	3113.53	20640.3	17.8586	6722.97	0.5895	1179	0.995759
2.753e+06	2753	4.45029	34498.7	2598.8	99421.9	4659.5	3129.62	20393.9	38.7249	6443.66	0.5905	1181	0.99492
2.754e+06	2754	4.50305	34921.1	2542.03	31960.1	4866.7	3161.14	20468.9	71.7819	6407.19	0.591	1182	0.996616
2.755e+06	2755	4.56197	35391.8	2666.97	13293.6	4688.63	2990.44	20427.1	66.9835	6275.17	0.5915	1183	0.996619
2.756e+06	2756	4.50335	34950.5	2795.47	49136.2	4937.49	3062.74	20323.3	51.6647	6301.61	0.5935	1187	0.994945
2.757e+06	2757	4.59496	35640.8	2711.04	103889	4775.22	3138.13	20406.7	102.971	6404.98	0.5935	1187	0.994103
2.758e+06	2758	4.58833	35561.9	2691.95	126945	4843.09	3188.17	20305	267.199	6333.45	0.593	1186	0.992411
2.759e+06	2759	4.60527	35686.2	2709.35	163996	4943.71	3127.46	20264.6	84.7699	6546.99	0.5905	1181	0.996613
2.76e+06	2760	4.62418	35860.5	2683.84	107804	4725.1	3263.14	19890.7	77.4315	6548.69	0.592	1184	0.993243
2.761e+06	2761	4.51744	35025.9	2764.85	52999.6	4577.8	3183.19	19847.2	75.146	6642	0.5905	1181	0.998307
2.762e+06	2762	4.54443	35235.3	2725.41	45577.8	4845.58	3069.84	20165.5	11.7598	6465	0.5895	1179	0.996607
2.763e+06	2763	4.51458	34990.3	2613.28	52637.5	4711.7	3114.13	19894.4	30.607	6655.22	0.589	1178	0.995756
2.764e+06	2764	4.63838	35949.7	2573.54	18903.7	4900.85	2951.72	20197.5	89.9657	6330.15	0.59	1180	0.995763
2.765e+06	2765	4.54431	35193.4	2824.47	58297.4	4790.59	3116.79	20302.5	155.104	6422.95	0.5885	1177	0.994053
2.766e+06	2766	4.49488	34797.1	2632.03	46855.7	4392.59	3043.65	20263.2	61.0747	6218.25	0.5875	1175	0.996596
2.767e+06	2767	4.54538	35208.5	2385.07	12024.6	4896.11	3001.74	20361	40.929	6127.01	0.5875	1175	0.996596
2.768e+06	2768	4.61877	35783.9	2735.15	93099.7	4847.36	3187.83	20498	524.136	6625.36	0.5895	1179	0.994063
2.769e+06	2769	4.5595	35297.3	2693.28	193748	4497.9	3292.71	20426.1	345.84	6466.94	0.591	1182	0.99154
2.77e+06	2770	4.61129	35719	2788.3	11051.1	4692.55	3109.45	20395.6	98.6862	6273.83	0.592	1184	0.994088
2.771e+06	2771	4.64376	35956.6	2689.61	165044	5072.86	3069.22	20410.7	56.16	6497.79	0.588	1176	0.995748
2.772e+06	2772	4.57183	35365.4	2916.34	66123.5	4603.78	3143.28	20288.8	95.1786	6475.49	0.5865	1173	0.994885
2.773e+06	2773	4.54153	35103.7	2762.39	243454	4719.49	3156.14	20151.7	260.232	6579.75	0.584	1168	0.997432
2.774e+06	2774	4.55392	35220	2415.27	52699.3	4823.15	3041.03	20529.6	28.6274	6423.57	0.583	1166	0.999142
2.775e+06	2775	4.46947	34553.5	2829.38	71219.1	4756.95	2998.86	20650	8.3903	6190.37	0.582	1164	0.996564
2.776e+06	2776	4.49376	34721	2737.66	72176.7	4814.26	3020.49	20632.4	115.788	6260.62	0.583	1166	0.994854
2.777e+06	2777	4.54313	35082	2418.99	204008	4865.05	3029.05	20298.3	50.1928	6504.72	0.584	1168	0.993151
2.778e+06	2778	4.49212	34694.9	2798.41	74230.4	4897.6	3026.99	19918.1	78.6616	6303.6	0.583	1166	0.997427
2.779e+06	2779	4.55479	35185.7	2432.35	29350.3	4757.16	3158.43	20122.1	25.1538	6523.01	0.581	1162	0.998279
2.78e+06	2780	4.5555	35184.4	2620.97	75315.3	4920.71	2958.15	20324.3	586.436	6413.66	0.581	1162	0.995697
2.781e+06	2781	4.59258	35450.2	2675.34	147713	4808.98	3099.72	20377.4	90.6782	6339.69	0.5815	1163	0.994841
2.782e+06	2782	4.48725	34657.3	2579.71	50130.3	4780.96	3064.51	20158.1	98.0295	6312.74	0.5855	1171	0.992314
2.783e+06	2783	4.57138	35334.5	2586.47	78306.4	4685.52	3020.39	20151.5	31.2424	6375.6	0.586	1172	0.994881
2.784e+06	2784	4.50483	34826.8	2563.39	94342.3	4885.64	3073.89	20307.4	251.722	6444.76	0.5845	1169	0.997434
2.785e+06	2785	4.52017	34986.1	2557.76	29238.8	4857.8	2918.16	20507.5	47.7919	6312.69	0.5835	1167	0.999143
2.786e+06	2786	4.55366	35238.5	2575.47	67870.5	4750.08	3018.82	20406.4	151.558	6122.71	0.5825	1165	0.997425
2.787e+06	2787	4.46555	34529.9	2603.87	61387.3	5003.05	2864.87	20552.4	15.6558	6216.53	0.583	1166	0.994854
2.788e+06	2788	4.53032	35030.7	2557.89	98806.6	5102.35	3001.06	20115.6	100.2	6386.39	0.5845	1169	0.994012
2.789e+06	2789	4.56361	35267.6	2659.18	41057.4	4781.06	3042.24	20560.3	132.476	6429.84	0.583	1166	0.996569
2.79e+06	2790	4.58205	35410.1	2637.21	40042.3	4873.72	2907.3	20619.6	45.2102	6458.07	0.5805	1161	0.998277
2.791e+06	2791	4.49424	34724.8	2376.22	41281.7	4864.09	3064.45	20155.1	69.6084	6412.04	0.5825	1165	0.993133
2.792e+06	2792	4.492	34707.5	2551.08	7178.46	4942.35	2995.93	20187.8	45.366	6222.96	0.5815	1163	0.99828
2.793e+06	2793	4.59572	35550.2	2634.83	165589	4851.69	3196.33	20332.3	65.9055	6639.86	0.585	1170	0.992308
2.794e+06	2794	4.53389	35065.1	2539.89	30576	4723.8	3206.75	20735.9	78.226	6368.78	0.5865	1173	0.995737
2.795e+06	2795	4.5512	35219.5	2514.32	124775	4766.7	3035.95	20210.2	72.0045	6614.27	0.585	1170	0.997436
2.796e+06	2796	4.5149	34938.5	2766.93	95850.6	4741.29	3308.2	20483.9	22.5492	6391.82	0.5845	1169	0.996578
2.797e+06	2797	4.50975	34891.9	2569.37	108215	4988.88	3101.74	20271.1	32.5792	6362.59	0.586	1172	0.994027
2.798e+06	2798	4.63203	35845	2618.67	20759.5	4511.94	3137.45	20346.8	54.2446	6390.07	0.586	1172	0.998294
2.799e+06	2799	4.52485	35022.4	2761.42	188703	4540.32	3090.58	20595.7	36.506	6382.22	0.586	1172	0.993174
2.8e+06	2800	4.54888	35215.2	2623.99	48466.7	4752.77	3129.41	20873.6	62.1644	6457.21	0.587	1174	0.996593
2.801e+06	2801	4.54105	35147.8	2449.58	88878	4550.82	3177.26	20254.6	217.02	6259.86	0.586	1172	0.996587
2.802e+06	2802	4.57817	35428.2	2652.21	49878.6	4931.85	3022.75	19816.8	32.5625	6513.22	0.5845	1169	0.998289
2.803e+06	2803	4.55683	35269.8	2429.31	52709	4652.97	2990.45	20216.9	681.755	6369.43	0.584	1168	0.997432
2.804e+06	2804	4.47601	34597.3	2589.34	123327	4911.63	2976.27	20351.1	2953.28	6402.52	0.5815	1163	0.996561
2.805e+06	2805	4.48977	34690.2	2433.82	38042.6	4832.76	2974.42	19920.2	100.228	6256.7	0.583	1166	0.993997
2.806e+06	2806	4.5859	35446.7	2564.96	44441	4883.27	3015.46	20173.9	25.1964	6214.67	0.582	1164	0.999141
2.807e+06	2807	4.53087	35035	2520.43	66701.8	4457.36	3179.94	20442	12.2822	6173.91	0.5845	1169	0.994012
2.808e+06	2808	4.62095	35724.6	2757.87	91202.2	5068.77	3045.73	20230	52.2048	6207.28	0.586	1172	0.994881
2.809e+06	2809	4.55107	35204.8	2776.11	106901	4466.85	3065.28	20268.6	50.6774	6312.63	0.5865	1173	0.99659
2.81e+06	2810	4.61528	35708.4	2761.42	46725.6	4797.39	3051.12	20519.6	40.4642	6242.81	0.585	1170	0.997436
2.811e+06	2811	4.60931	35676.1	2600.3	68119.3	4950.77	3012.22	21065.6	65.4024	6337.09	0.585	1170	0.997436
2.812e+06	2812	4.64533	35961.8	2644.98	195818	4725.1	3117.41	20290.7	39.6907	6292.06	0.588	1176	0.992347
2.813e+06	2813	4.45734	34479.7	2603.61	103345	4814.67	3021.25	20635.5	66.5211	6557.38	0.5875	1175	0.994894
2.814e+06	2814	4.57596	35404.2	2777.34	85044.1	4830.78	3023.91	20146.6	510.624	6322.64	0.587	1174	0.994037
2.815e+06	2815	4.57496	35423.9	2448.51	102680	4752.4	3096.93	20542.3	219.838	6419.94	0.5895	1179	0.994911
