# cr len_gsub, pn, pdi
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.889161500000003713e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.885265000000003521e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.898204000000003111e+00
1.699000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.890847500000002235e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.886346000000001633e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.992110500000003226e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.955928000000002998e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.945125000000002657e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.949520500000003098e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.880550000000002830e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.916655500000002732e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.885054500000002520e+00
1.700000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.869904000000001343e+00
1.707000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.892632500000001272e+00
1.708000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.891884000000001453e+00
1.707000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.940449500000002603e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.856695500000002053e+00
1.700000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.859662500000002217e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.820200000000002927e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.758649500000001753e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.783674000000003534e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.881850000000002909e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.940393500000004323e+00
1.698000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.892704000000005049e+00
1.702000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.861050000000003646e+00
1.707000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.889180000000004078e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.849210500000003199e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.778868000000003669e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.936725000000004471e+00
1.700000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.909999000000003555e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.936980000000004143e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.966476000000003888e+00
1.698000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 2.010656000000004884e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.982915000000004646e+00
1.686000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.961728000000003913e+00
1.688000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.994999000000005296e+00
1.680000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 2.026990000000005843e+00
1.681000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 2.048943000000005732e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 2.013425500000004753e+00
1.689000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 2.102073000000005631e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.993701000000005719e+00
1.687000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.901688000000004930e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.937374500000004440e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 2.022130000000004646e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 2.004084000000004639e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 2.068304000000003473e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.041200000000004788e+00
1.689000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.999709000000004844e+00
1.687000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.841332000000004410e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.904569500000005577e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.898190000000005817e+00
1.685000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.956207000000004914e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 2.001435000000006070e+00
1.689000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 2.017764000000006330e+00
1.687000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.938660000000006489e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.857537000000006655e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.846683500000005695e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.793120000000005598e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.784486000000006012e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.822747500000005738e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.840488000000006119e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.796410000000005613e+00
1.691000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.780851000000004625e+00
1.688000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.733736000000004163e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.749852000000003516e+00
1.697000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.769590000000003993e+00
1.695000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.761407500000004234e+00
1.685000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.786295000000005295e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.765308000000005650e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.775336000000005576e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.787404500000006058e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.773593000000005526e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.771566500000005817e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.847103000000005490e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.845112500000006150e+00
1.691000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.862805000000005595e+00
1.688000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.831378000000005724e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.878552000000005107e+00
1.695000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.843880000000005515e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.832287500000004732e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.837777500000003839e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.812739500000004167e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.788696000000004060e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.815751500000002849e+00
1.702000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.830384000000002453e+00
1.705000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.846484500000002749e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.824963000000002333e+00
1.705000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.838850000000003648e+00
1.703000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.850203000000003151e+00
1.702000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.832998500000003528e+00
1.699000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.820392500000003633e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.861244000000003895e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.859225000000004124e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.797026000000003343e+00
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.786893500000003465e+00
1.702000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.801486500000002877e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.844518500000002392e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.861986000000002583e+00
1.711000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.862490000000003088e+00
1.713000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.814342000000002342e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.853052500000001768e+00
1.711000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.805013000000002199e+00
1.705000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.788767500000002952e+00
1.702000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.748731000000003366e+00
1.711000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.733974000000003013e+00
1.707000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.747845000000003202e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.719967500000003424e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.715413500000002811e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.742052000000004375e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.760726500000004524e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.750667500000003596e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.753444000000004221e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.791671000000003788e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.820160000000004441e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.848427000000004483e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.851570000000004601e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.783520000000004213e+00
1.686000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.787955000000003736e+00
1.688000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.781924000000004060e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.795248000000003730e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.847576000000005214e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.844696500000004402e+00
1.697000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.832446000000005126e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.789130000000004106e+00
1.695000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.789475000000004590e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.788367500000004107e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.779849000000004455e+00
1.697000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.823052000000004558e+00
1.695000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.840780000000004968e+00
1.697000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.878184000000005405e+00
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.847219000000004607e+00
1.696000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.829125500000004179e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.857132000000004446e+00
1.684000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.848602000000004519e+00
1.680000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.887866000000004929e+00
1.686000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.794720000000004090e+00
1.692000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.777868000000002446e+00
1.696000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.768085000000002571e+00
1.695000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.790560000000004370e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.802892000000004158e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.743052500000005223e+00
1.696000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.794054000000004034e+00
1.703000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.796749000000004370e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.853250000000004283e+00
1.703000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.765024000000005033e+00
1.708000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.776900000000004809e+00
1.709000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.811940000000004103e+00
1.697000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.803800000000005177e+00
1.702000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.798668000000005041e+00
1.696000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.876368000000005143e+00
1.691000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.957316500000005455e+00
1.693000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.939612500000005069e+00
1.689000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.983223000000006175e+00
1.692000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.978634000000006443e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.928588000000005298e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.931992500000005331e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.962920000000005549e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.831719000000005204e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.790698500000005966e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.765417500000005635e+00
1.684000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.777279000000006270e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.726987500000005449e+00
1.692000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.724017000000004796e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.706670000000004572e+00
1.690000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.714932000000004342e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.720620000000004479e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.655374000000004786e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.654068000000005201e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.674067500000005149e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.686397500000004435e+00
1.697000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.690458000000004901e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.696194000000004865e+00
1.696000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.657476000000004168e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.655300500000004726e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.663584000000004837e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.669480500000005030e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.712695500000005699e+00
1.683000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.688805500000005511e+00
1.681000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.719575000000005183e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.668054000000005921e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.668618000000004598e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.686018000000004013e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.735428500000003593e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.733316000000004520e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.685736000000004120e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.745444500000003840e+00
1.692000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.816052000000003552e+00
1.693000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.819125000000003656e+00
1.691000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.847634500000004287e+00
1.688000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.808000000000003826e+00
1.685000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.804924000000004192e+00
1.690000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.793361000000003758e+00
1.697000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.805977000000004162e+00
1.701000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.785972500000003516e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.753010000000004398e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.783834000000004139e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.782924000000004616e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.797650000000004633e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.839285000000003389e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.861741000000002977e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.809444000000002939e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.770678000000004415e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.757120000000005122e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.710800000000004539e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.697311000000004233e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.751100000000004542e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.741176000000004498e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.699943000000004423e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.722004500000005045e+00
1.686000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.718790000000004481e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.720359000000003746e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.737067500000004650e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.753623000000005483e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.736580000000004231e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.726140000000004004e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.788570000000004878e+00
1.688000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.803570000000005003e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.792318000000004297e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.759219500000004821e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.778265500000004717e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.792945500000003856e+00
1.678000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.826415000000003674e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.826140000000004981e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.823318000000005101e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.794871500000005504e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.770147000000005688e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.762450500000005915e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.804640000000006905e+00
1.683000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.793920000000005954e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.828456000000005632e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.774281000000005104e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.814242500000004643e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.832268000000004671e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.814291000000004761e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.775290500000004990e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.813175000000005532e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.802400000000004887e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.852160000000004914e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.863279000000005237e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.801532500000005976e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.776764500000005409e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.806300000000005346e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.802178500000005679e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.804180500000005516e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.768057500000005611e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.822274500000004904e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.857296000000005387e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.833300000000005259e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.877432500000004723e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.821027000000005058e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.792780000000006035e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.790964000000005774e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.860766000000006137e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.880334000000006833e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.854417000000007532e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.953412500000008878e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 2.003400000000008507e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 2.017806000000008648e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.969280000000007913e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.948700000000006982e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.836057000000006934e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.830840000000006684e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.827930000000006050e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.798200000000005794e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.835560500000006812e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.852708000000007127e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.861137000000006481e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.905070500000005662e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.932232500000006459e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.881111000000007083e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.902919000000006022e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.931916000000006406e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.903824000000007288e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.847476000000005447e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.836004500000005368e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.859711000000005887e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.911840000000006867e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.054745000000005817e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 2.052286500000005454e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.030647500000005046e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 2.045889000000003843e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.974235000000003959e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 2.034187000000004630e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.953644000000005265e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.936521000000004378e+00
1.700000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.879480000000004258e+00
1.703000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.865001000000003906e+00
1.705000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.959750000000004322e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.948824500000003734e+00
1.701000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 2.021082500000004778e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.010775000000004198e+00
