step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
3.735e+06	3735	4.59425	38757.1	3528.15	159151	5140.46	5907.09	21248.5	6104.4	6281.5	0.832	1664	0.989784
3.736e+06	3736	4.47239	37749.2	3726.67	115837	4534.54	5830.89	21090.3	473.724	6193.83	0.8315	1663	0.994588
3.737e+06	3737	4.54795	38468.8	3554.61	124678	4668.92	6032.79	21019.5	432.108	6133.63	0.833	1666	0.993397
3.738e+06	3738	4.48352	37917.1	3993.54	172644	4461.24	5960.84	20755.3	333.132	6112.26	0.833	1666	0.993397
3.739e+06	3739	4.5787	38680.8	3648.68	50339.9	4746.24	5778.21	21491.9	585.174	6193.07	0.829	1658	0.995778
3.74e+06	3740	4.49754	38015.5	3674.23	161443	4763.01	5852.32	21034.1	116.649	6121.17	0.831	1662	0.992178
3.741e+06	3741	4.49688	38003.1	3801.9	215195	4915.46	6036.02	21469.2	67.3152	6249.48	0.8325	1665	0.992793
3.742e+06	3742	4.44063	37527.7	3797.26	171282	4642.66	6165.48	21397.6	155.331	6421.83	0.834	1668	0.990408
3.743e+06	3743	4.46314	37718	3713.52	119637	4589.98	6000.41	21188.9	86.6161	6154.11	0.836	1672	0.991627
3.744e+06	3744	4.49511	38015.1	3929.68	113241	4855.92	6071.54	21558.9	1394.95	6225.8	0.8405	1681	0.988102
3.745e+06	3745	4.46532	37796.7	3943.2	46996.1	4764.16	6157.46	20766.9	484.235	6069.52	0.841	1682	0.99346
3.746e+06	3746	4.45584	37796.7	3760	98356.5	4591.79	5926.8	21390.3	78.7299	6258.13	0.841	1682	0.994055
3.747e+06	3747	4.53121	38422.4	3790.34	40311.1	4703.71	6072.11	21199.8	36.3924	6088.27	0.839	1678	0.995232
3.748e+06	3748	4.50664	38160	3688.37	98667.8	4798.48	6060.53	21091.6	79.0478	6288.07	0.838	1676	0.994033
3.749e+06	3749	4.5489	38511	3757.4	111757	4624.14	6012.6	21161.1	173.76	6250.44	0.838	1676	0.993437
3.75e+06	3750	4.56568	38646.2	3724.09	134264	4601.74	6018.56	20944.1	160.96	6150.26	0.839	1678	0.992849
3.751e+06	3751	4.4963	38112.9	3689.24	165352	4594.78	6172.14	21020.4	93.364	6143.89	0.843	1686	0.992289
3.752e+06	3752	4.4755	37936.6	3769.01	112796	4733.93	6398.8	21021.7	600.276	6294.37	0.843	1686	0.995255
3.753e+06	3753	4.50323	38198.6	3877.51	121601	4702.04	6154.37	21060.2	42.9888	6278.33	0.8405	1681	0.995836
3.754e+06	3754	4.46647	37886.9	3888.04	124524	4752.67	6323.47	21140.1	212.664	6182.03	0.8415	1683	0.993464
3.755e+06	3755	4.50559	38198.4	3788.87	252050	4699.52	6121.47	21018.5	382.444	6216.89	0.8425	1685	0.992285
3.756e+06	3756	4.50571	38226.5	3798.62	82427.6	4555.45	6303.52	20978.9	111.285	6589.22	0.847	1694	0.991145
3.757e+06	3757	4.48869	38061.9	3689.64	84979.1	4640.95	6140.62	21252.6	85.1768	5966.47	0.844	1688	0.995853
3.758e+06	3758	4.49535	38138.6	3847.46	77322	4573.75	6334.27	21247.5	15176.4	6092.67	0.842	1684	0.994656
3.759e+06	3759	4.45817	37796.4	3655.53	97856	4773.82	6208.05	21035	1877.23	6171.77	0.842	1684	0.994062
3.76e+06	3760	4.51152	38269	3773.58	120019	4755.6	6222	21154.6	162.14	6267.08	0.843	1686	0.994662
3.761e+06	3761	4.46737	37894.5	3903.77	137725	4597.55	6221.96	21468.6	1538.74	6104.67	0.841	1682	0.996433
3.762e+06	3762	4.46523	37856.2	3837.11	99457.1	4632.69	6290.84	21097.1	240.303	6062.92	0.839	1678	0.995232
3.763e+06	3763	4.48071	37933.7	3906.43	120235	4575.01	6352.79	21035.6	69.4435	5964.21	0.836	1672	0.995215
3.764e+06	3764	4.50545	38163.4	3794.13	63030	4615.81	6247.69	20509.3	379.458	6236	0.837	1674	0.993429
3.765e+06	3765	4.52792	38313	3637.34	105320	4660.29	6335.64	20655.5	753.332	5894.97	0.836	1672	0.993421
3.766e+06	3766	4.50057	38095.1	3728.26	124926	4661.53	6229.93	21083.8	102.424	6062.8	0.836	1672	0.994617
3.767e+06	3767	4.51925	38246.4	3669.77	136665	4529.75	6274.6	20983.7	2249.08	6164.38	0.8375	1675	0.992239
3.768e+06	3768	4.54923	38472.9	3468.83	100186	4784.14	6541.15	21451	5017.07	6333.66	0.835	1670	0.994012
3.769e+06	3769	4.52014	38260.7	3492.97	121545	4355.9	6399.14	21278.5	1139.28	6130.97	0.8395	1679	0.989875
3.77e+06	3770	4.51153	38221.7	3824.66	76626.5	4793.29	6208.55	20835.4	69134.1	6029.61	0.8415	1683	0.993464
3.771e+06	3771	4.5269	38399.4	3595.06	97725.4	4718.35	6358.21	20857.7	136.982	6239.15	0.8425	1685	0.992878
3.772e+06	3772	4.44811	37711.1	3742.32	76219.1	4741.65	6144.57	21106.1	156.19	6223.18	0.8395	1679	0.995831
3.773e+06	3773	4.50173	38131.9	3703.79	170625	4517.14	6173.62	21053.9	289.791	6084.28	0.8375	1675	0.992239
3.774e+06	3774	4.49504	38061.7	3666.7	105158	4850.03	5994.68	21237.4	93.8378	6344.19	0.8365	1673	0.993425
3.775e+06	3775	4.48476	37981.5	3876.39	167740	4773.28	6152.43	21101.6	1618.59	6700.72	0.839	1678	0.991657
3.776e+06	3776	4.45227	37692.9	3810.61	56362.9	4768.48	6016.43	20976.2	580.282	6167.95	0.838	1676	0.994033
3.777e+06	3777	4.59267	38950.4	3741.2	113183	4643.62	6262.35	21277.9	59.5247	6249.12	0.841	1682	0.992271
3.778e+06	3778	4.44995	37726.7	3600.64	60295.8	4748.64	6020.39	20998.1	40800.3	6158.44	0.8385	1677	0.996422
3.779e+06	3779	4.44966	37724.2	3817.34	269671	4570.01	6129.98	21073.9	458.353	6066.39	0.84	1680	0.992262
3.78e+06	3780	4.49348	38055.3	3608.6	93343.8	4614.8	6164.55	21724.2	178.136	5969.65	0.839	1678	0.992253
3.781e+06	3781	4.5204	38276.5	3368.01	166975	4782.05	6101.03	21461.5	42.2212	6345.05	0.8365	1673	0.995218
3.782e+06	3782	4.49357	38035.8	3873.16	64767.9	4673.8	6233.24	21213.3	131.017	6205.06	0.8355	1671	0.994614
3.783e+06	3783	4.4291	37443.6	3775.27	181520	4522.24	6052.71	21066.7	96.7717	6211.44	0.834	1668	0.992206
3.784e+06	3784	4.45869	37700.5	3706.17	238092	4591.32	6173.7	21116.1	129.404	6264.63	0.836	1672	0.991627
3.785e+06	3785	4.43772	37543.1	3563.04	42760.4	4703.02	6128.22	21147.2	366.672	6296.74	0.835	1670	0.994611
3.786e+06	3786	4.49934	38071.2	4038.14	148137	4765.8	6046.81	21419.3	333.26	6567.86	0.836	1672	0.991029
3.787e+06	3787	4.49019	37966.8	3725.47	134348	4972.96	6001.84	21030.5	265.008	6357.41	0.8335	1667	0.993401
3.788e+06	3788	4.51423	38122.7	3816.67	186383	4863.41	5931.72	20888.6	164.373	6292.82	0.8315	1663	0.992784
3.789e+06	3789	4.45892	37655.6	3582.76	290202	4663.19	6068.35	21395.2	1171.64	6111.49	0.8345	1669	0.989215
3.79e+06	3790	4.45569	37621.6	3720.4	79717.1	4749.11	6122.65	21300.3	186.114	6408.02	0.832	1664	0.994591
3.791e+06	3791	4.44728	37597.3	3736.37	142931	4498.03	6080.48	21211.6	214.178	6175.14	0.833	1666	0.992797
3.792e+06	3792	4.43674	37501.6	3644.99	73862.4	4913.62	5894.4	20839.4	559.853	6397.89	0.8335	1667	0.993401
3.793e+06	3793	4.53876	38397.9	3696.56	83971.9	4532.4	6028.82	21511.7	107.561	5896.64	0.8355	1671	0.993417
3.794e+06	3794	4.51794	38174.4	3613.24	205902	4770.67	5976.52	21869.2	530.929	6164.92	0.8335	1667	0.993401
3.795e+06	3795	4.60162	38888.3	3805.08	139223	4636.34	6231.8	22058.8	414.136	6101.32	0.8365	1673	0.990436
3.796e+06	3796	4.50421	38092.1	3940.39	152032	4629.38	6299.38	21336.7	7763.71	5991.35	0.837	1674	0.993429
3.797e+06	3797	4.5043	38133.4	3880.44	73589	4455.21	6397.84	21161.3	83.8568	6240.79	0.842	1684	0.991686
3.798e+06	3798	4.56412	38660.3	3868.21	71646.3	4645.75	6132.71	21412.8	77.3729	6003.65	0.8375	1675	0.997015
3.799e+06	3799	4.42333	37434.7	3741.36	35419.1	4583.04	6129.97	21090.1	2266.84	6063.68	0.835	1670	0.995808
3.8e+06	3800	4.51125	38171.9	3657.14	190703	4692.39	6275.97	20915.3	5120.48	5872.86	0.8375	1675	0.992239
3.801e+06	3801	4.51091	38169.1	3771.28	60605.7	4994.47	6172.43	21277.5	113.409	6142.46	0.837	1674	0.994026
3.802e+06	3802	4.58361	38798	3731.69	88016.2	4821.74	6090.54	21438.9	520.208	6212.2	0.8355	1671	0.994016
3.803e+06	3803	4.52175	38301.5	3768.99	31773.9	4625.71	5936.86	21465.2	50.9758	6399.39	0.8345	1669	0.996405
3.804e+06	3804	4.44079	37609	3600.24	167439	4429.51	5973.75	21288.8	75.0647	6325.05	0.834	1668	0.994604
3.805e+06	3805	4.51612	38247	3901.7	160745	4868.03	6183.34	21539.1	300.721	6309.5	0.8375	1675	0.992239
3.806e+06	3806	4.56663	38674.8	3784.63	169747	4707.23	6006.97	21666.5	71.8408	6055.35	0.8385	1677	0.994633
3.807e+06	3807	4.47196	37899.9	3885.09	201258	4756.07	6191.38	21607.6	64.1775	6365.5	0.843	1686	0.988731
3.808e+06	3808	4.49794	38160.5	3743.62	73629.9	4602.16	6193.37	21395	492.326	6251.8	0.8445	1689	0.995856
3.809e+06	3809	4.48072	38054.7	3682.96	72502	4704.71	6180.54	20819.5	133.437	6074.14	0.8435	1687	0.996443
3.81e+06	3810	4.50668	38275.2	3634.87	147220	4651.98	6208.07	22115.9	2868.67	6266.79	0.846	1692	0.991135
3.811e+06	3811	4.40846	37388.2	3666	73253.9	4536.75	6182.19	21348.2	1902.2	6353.75	0.8425	1685	0.994659
3.812e+06	3812	4.41216	37426.2	3751.26	134983	4888.77	6035.19	21317.7	49.321	6015.39	0.84	1680	0.996429
3.813e+06	3813	4.50946	38271.8	3810.69	68536.2	4751.38	6040.34	20981.9	318.86	6377.43	0.838	1676	0.995227
3.814e+06	3814	4.51448	38300.9	3887.14	147933	4587.68	6033.78	20861.6	73.5265	6328	0.8395	1679	0.992853
3.815e+06	3815	4.52467	38387.3	3754.76	131773	5131.64	6136.68	20825.8	155.68	6995.5	0.841	1682	0.99346
3.816e+06	3816	4.42331	37507.4	3773	65171.4	4430.86	6055.06	21224.7	78.1966	6310.31	0.8405	1681	0.993456
3.817e+06	3817	4.48398	38021.9	4026.09	110760	4605.73	6157.6	21361.7	3694.28	6243.61	0.843	1686	0.991103
3.818e+06	3818	4.644	39371.8	3683.9	88561.1	4460.5	6327.39	21537.2	104.709	6170.87	0.843	1686	0.992883
3.819e+06	3819	4.41192	37430.8	3852.26	63070.8	4675.07	6236.34	21296.6	2126.05	5880.46	0.8405	1681	0.997026
3.82e+06	3820	4.46852	37904.2	3938.39	137065	4464.79	5995.29	21588	205.907	6103.9	0.8395	1679	0.992853
3.821e+06	3821	4.42467	37532.2	3834.09	33562.5	4733.91	5858.02	21214.9	67.4413	5989.13	0.8385	1677	0.996422
3.822e+06	3822	4.52345	38410.8	3971.18	126273	5038.65	6024.58	21333	152.471	5971.41	0.8425	1685	0.991691
3.823e+06	3823	4.46923	37903.5	3544.15	119298	4718.32	6166.66	21504.2	91.3784	5787.58	0.8425	1685	0.992285
3.824e+06	3824	4.53927	38456.7	3740.19	117763	4628.7	6003.35	20908.4	100.87	6121.49	0.84	1680	0.993452
3.825e+06	3825	4.45413	37788.9	3781.07	104444	4662.88	6033.64	21046.7	6721.36	6567	0.844	1688	0.989929
3.826e+06	3826	4.42465	37552	3711.32	125122	4738.68	6258.7	21230.5	242.6	6009.61	0.8465	1693	0.992912
3.827e+06	3827	4.49414	38188.9	3750.79	100858	4878.53	6393.75	20862.3	413.235	5955.78	0.848	1696	0.993514
3.828e+06	3828	4.41548	37500.7	3918.39	66275.7	4320.2	6276.62	20861.2	287.633	6476.74	0.846	1692	0.993499
3.829e+06	3829	4.54333	38606.9	3865.71	91582.2	4596.9	6166.97	21265.3	376.999	5996.26	0.8435	1687	0.996443
3.83e+06	3830	4.49822	38203.4	3699.02	151056	4286.14	6217.54	20872.9	400.254	6097.22	0.8425	1685	0.993472
3.831e+06	3831	4.47279	37974	3714.41	76077	4654.76	6105.29	21214	243.268	6062.39	0.8435	1687	0.99348
3.832e+06	3832	4.53083	38493.9	3860.55	88099.4	4504.19	6345.37	21013.2	482.562	6543.08	0.844	1688	0.996445
3.833e+06	3833	4.54284	38561.9	3976.2	45043.8	4679.17	6164.86	20985	175.736	6001.13	0.8385	1677	0.996422
3.834e+06	3834	4.52896	38444.1	3642.62	100228	4466.77	6020.43	21496.2	965.792	6144.48	0.838	1676	0.995823
3.835e+06	3835	4.54461	38542.9	3607.29	90535.5	4653.94	6333.21	21330	65.8078	6347.75	0.838	1676	0.994033
3.836e+06	3836	4.47136	37894.8	3791.11	146444	4382.6	6340.79	21476.9	730.885	6197.16	0.8395	1679	0.989875
3.837e+06	3837	4.50671	38120	3862.78	120867	4761.1	5957.55	21252.8	682.348	6128.55	0.8335	1667	0.995201
3.838e+06	3838	4.36241	36932.2	3730.41	43813.5	4869.63	6017.95	20849.8	90.0061	5903.98	0.832	1664	0.995192
3.839e+06	3839	4.44396	37582.6	3686.16	123124	4955.11	6118.32	20935.2	101.724	5828.75	0.8325	1665	0.993393
3.84e+06	3840	4.44792	37582.7	3723.2	139740	4497.23	6052.8	20907.9	690.306	5773.89	0.832	1664	0.991587
3.841e+06	3841	4.47101	37811.3	3575.84	177571	4768.32	6156.81	20836.2	220.132	6005.37	0.837	1674	0.989845
3.842e+06	3842	4.5277	38277.2	3729.29	79694.1	4691.25	6014.06	21313.4	87.5173	6240.94	0.834	1668	0.995803
3.843e+06	3843	4.4206	37398.2	3757.85	164251	4505.81	6142.54	21493	251.337	5855.14	0.835	1670	0.992216
3.844e+06	3844	4.56881	38604.2	3670.13	127018	4745.44	6245.36	21447.5	347.535	6078.13	0.8335	1667	0.992202
3.845e+06	3845	4.53088	38358.4	3878.82	92090.6	4490.73	6039.67	20752.9	304.843	6298.27	0.839	1678	0.989869
3.846e+06	3846	4.46865	37838.3	3865.66	162753	4796.61	6131.11	21530	1135.88	6222.13	0.8405	1681	0.992267
3.847e+06	3847	4.60123	39009.2	3486.86	75561.8	4641.03	6218.78	21024.1	569.687	6130.23	0.842	1684	0.993468
3.848e+06	3848	4.46132	37829.8	3635.49	153532	5002.27	6201.41	21224.6	767.049	6105.02	0.8405	1681	0.993456
3.849e+06	3849	4.45775	37812.8	3654.07	164770	4631.74	6159.61	21463.7	219.751	5875.11	0.841	1682	0.992866
3.85e+06	3850	4.50063	38142.9	3632.08	94695.6	4793.27	6184.62	21605.5	307.134	6069.92	0.842	1684	0.991686
3.851e+06	3851	4.48503	38030.8	3730.85	123003	4747.12	6206.82	21863.7	970.747	6187.73	0.843	1686	0.992289
3.852e+06	3852	4.51469	38336.5	3789.21	71664.6	4637.61	6454.68	21499.6	151.991	6222.65	0.8465	1693	0.992321
3.853e+06	3853	4.40613	37388.2	3843.28	126787	4568.93	6448	21233.7	10960.8	5880.13	0.8435	1687	0.994665
3.854e+06	3854	4.4599	37911.4	3841.27	99760.8	4707.63	6086.23	21185.6	60.1833	6009.09	0.8465	1693	0.994684
3.855e+06	3855	4.50778	38345.4	3983.58	121069	4523.97	6390.35	21285.8	101.553	6060.5	0.8505	1701	0.991182
3.856e+06	3856	4.45898	37950.4	3822.44	142212	4814.47	6439.02	21061.4	179.991	6062.3	0.853	1706	0.99238
3.857e+06	3857	4.50667	38349.5	3888.54	51860.6	4846.81	6110.39	21178.1	158.082	6028.16	0.852	1704	0.994718
3.858e+06	3858	4.48825	38246.6	3938.41	198043	4583.88	6465.57	21489.5	90.5131	6091.69	0.855	1710	0.990643
3.859e+06	3859	4.52969	38572.6	3848.44	145218	4552.84	6178.03	21399.5	115.102	6009.09	0.852	1704	0.994131
3.86e+06	3860	4.50628	38400.2	3551.45	100016	4712.76	6273.23	21469.6	80.5253	6005.97	0.8505	1701	0.995885
3.861e+06	3861	4.49855	38314.2	3901.6	129386	4681.98	6526.45	21482.1	3681.21	6192.07	0.851	1702	0.992362
3.862e+06	3862	4.56595	38833.4	3675.11	56139.6	4660.24	6272.35	21353.4	179.166	6129.75	0.8475	1695	0.99469
3.863e+06	3863	4.46714	37959.5	3960.86	54271.4	4753.66	6158.55	20833.3	243.322	6307.9	0.845	1690	0.994675
3.864e+06	3864	4.47769	38042.5	3647.58	51024.5	4617.58	6263.55	20804	163.995	6228.22	0.8445	1689	0.994671
3.865e+06	3865	4.51214	38341.9	3844.81	71133.4	5021.65	6421.28	21097.3	134.617	6368.11	0.847	1694	0.991145
3.866e+06	3866	4.54733	38640.9	3855.62	81650.1	4578.78	6376.85	21450.1	1458.63	6301.96	0.846	1692	0.995272
3.867e+06	3867	4.5004	38248.9	3936.36	124635	4828.02	6141.82	21424.9	80.0026	6240.26	0.843	1686	0.995255
3.868e+06	3868	4.45909	37877.7	3831.99	280851	4589.84	6276.35	21773	29.295	6087.85	0.844	1688	0.992299
3.869e+06	3869	4.51568	38344.9	3658.09	126210	4662.68	6248.04	21909.8	73.4322	6103.66	0.846	1692	0.991726
3.87e+06	3870	4.38435	37164	3902.71	90529.7	4693.51	6082.66	21259.6	89.5771	5952.66	0.843	1686	0.994069
3.871e+06	3871	4.50759	38289.7	4051.45	163419	4614.87	6431.21	21242.1	215.254	6122.92	0.8435	1687	0.994665
3.872e+06	3872	4.4944	38164.2	3786.73	205617	4444.67	6195.46	21174.2	733.619	6300.52	0.8435	1687	0.992887
3.873e+06	3873	4.42203	37549.7	3829.52	148675	4777.05	6390.11	21047.9	2309.86	6294.95	0.847	1694	0.991736
3.874e+06	3874	4.52049	38426.5	3797.8	201361	4608.52	6289.91	21110.4	295.448	6416.79	0.85	1700	0.991176
3.875e+06	3875	4.5069	38317.7	3662.92	108558	4450.09	6251.12	21188.2	93.8875	6167.56	0.8465	1693	0.997047
3.876e+06	3876	4.57124	38850.9	3873.71	193171	4708.58	6275.93	20924.7	4395.55	6344.31	0.8455	1691	0.99113
3.877e+06	3877	4.44249	37703.5	3726.59	74943.5	4638.38	6272.59	21100.6	386.961	6315.82	0.845	1690	0.993491
3.878e+06	3878	4.39742	37320.9	3697.38	23483.2	4851.8	6381.71	21442.5	4075.15	6374.33	0.8435	1687	0.995258
3.879e+06	3879	4.46611	37917.3	3823.55	72149.5	4775.63	6265.54	21143.1	312.138	6528.84	0.845	1690	0.992899
3.88e+06	3880	4.52363	38459.9	3716.05	225461	4551.29	6349.03	21190.1	538.408	6587.89	0.8515	1703	0.988843
3.881e+06	3881	4.57183	38855.9	3845.22	79139.6	4678.44	6378.6	21189.5	311.55	6438.68	0.8485	1697	0.995286
3.882e+06	3882	4.51205	38368.2	3782.49	38888.5	4888.13	6085.03	21068.1	63.4881	6408.74	0.844	1688	0.99763
3.883e+06	3883	4.41785	37547.3	4092.58	97946.4	4682.74	6138.27	21328.1	162.153	6097.25	0.843	1686	0.994662
3.884e+06	3884	4.6109	39111.9	3696.85	103460	4597.89	6213.83	21223.3	118.996	6243.98	0.8405	1681	0.994051
3.885e+06	3885	4.55273	38611.7	3595.24	82266.3	4527.73	6017.37	20949.8	15.1717	6252.77	0.8375	1675	0.996418
3.886e+06	3886	4.48501	38044.1	3469.1	96336.5	4805	6067.36	21182.5	71043.3	6490.74	0.8395	1679	0.993448
3.887e+06	3887	4.45917	37778.1	3700.17	104051	4458.28	6204.25	21208.4	108.628	6412.95	0.8405	1681	0.992267
3.888e+06	3888	4.48451	38012.9	3981.86	89460.1	4620.18	6171.68	21288.2	452.387	6148.12	0.8395	1679	0.995235
3.889e+06	3889	4.37888	37130.7	3751.42	53343.7	4532.53	6230.88	21060.8	123.033	6411.17	0.8385	1677	0.99523
3.89e+06	3890	4.40344	37312.5	3843.62	155136	4881.94	6075.73	21063.6	197.952	6613.26	0.8375	1675	0.993433
3.891e+06	3891	4.52875	38374.3	3708.72	73289.3	4792.27	6144.8	21554.2	248.194	6401.75	0.8385	1677	0.994037
3.892e+06	3892	4.50948	38204.3	3657.72	66440.2	5043.74	6181.3	21409.8	236.623	6243.73	0.8375	1675	0.993433
3.893e+06	3893	4.53147	38370.2	3700.58	75212.9	4779.58	5888.04	21464.8	75.9868	6348.32	0.8355	1671	0.994016
3.894e+06	3894	4.55989	38624.6	3795.98	113774	4446.16	6187.75	20947.4	82.0847	6296.89	0.8385	1677	0.992844
3.895e+06	3895	4.51456	38227	3824.53	105205	4829.71	6099.38	20928.7	69.5767	6114.7	0.8385	1677	0.994037
3.896e+06	3896	4.49012	38040.3	3848.85	92511.2	4690.15	6094.5	21147	85.6534	6361.45	0.8385	1677	0.994633
3.897e+06	3897	4.45922	37798.6	3926.08	121634	4704.65	6005.89	21009.2	345.828	6257.96	0.8375	1675	0.997015
3.898e+06	3898	4.43405	37565.2	4004.93	94853.3	4526.2	6163.7	20999.2	506.191	6222.18	0.8375	1675	0.993433
3.899e+06	3899	4.56161	38604.9	3795.07	161905	4554.59	6023.52	21340.3	55.0425	6314.52	0.8375	1675	0.993433
3.9e+06	3900	4.50263	38139.5	3833.58	73339.4	4539.8	6179.49	20945.3	40.0439	6449.17	0.8365	1673	0.995816
3.901e+06	3901	4.5391	38468.8	3864.5	175521	4612.35	6040.14	20678.8	1929.33	6384.51	0.8385	1677	0.993441
3.902e+06	3902	4.44818	37685	3654.13	117291	4920.84	6072.77	21262.3	108.573	6376.34	0.8385	1677	0.994037
3.903e+06	3903	4.46468	37831.5	3584.78	152068	4480.32	5867.28	21399.3	821.787	6482.75	0.8405	1681	0.991672
3.904e+06	3904	4.33012	36704.2	3773.04	122590	4787.13	5867.85	21446.9	135.575	6344.54	0.8415	1683	0.99287
3.905e+06	3905	4.52637	38401.8	3725.84	124851	4579.06	6061.95	21341.7	126.198	6068.1	0.843	1686	0.992883
3.906e+06	3906	4.49667	38203.7	3825.74	102309	4619.78	6142.7	21480.9	91.41	6134.28	0.844	1688	0.994668
3.907e+06	3907	4.49288	38151.3	3733.67	151351	4688.44	6101.78	21627.8	49.013	6489.22	0.841	1682	0.995838
3.908e+06	3908	4.46481	37886.1	3658.08	122620	4569.06	6310.38	20940.4	668.629	6182.94	0.843	1686	0.989917
3.909e+06	3909	4.5575	38659	3756.03	166470	4599.11	6041.23	21423.7	88.3254	6120.35	0.842	1684	0.994656
3.91e+06	3910	4.54689	38609.9	3986.06	52017.2	4672.23	5982.48	20917.1	76.7837	6215.27	0.8415	1683	0.997029
3.911e+06	3911	4.46585	37928.5	3518.36	181106	4588.86	6166.51	21345.7	90.599	6134.38	0.8415	1683	0.993464
3.912e+06	3912	4.55967	38691	3697.08	72994.3	4706.74	5978.5	21236.3	183.359	6341.25	0.8405	1681	0.994051
3.913e+06	3913	4.58535	38909	3736.17	154385	4663.15	6049.15	21382.2	127.449	6254.02	0.841	1682	0.992866
3.914e+06	3914	4.50197	38201.4	3668.01	49822.7	4812.35	6095.13	21360.4	205.656	6364.97	0.8405	1681	0.995241
3.915e+06	3915	4.52559	38463	3987.59	71247	4735.07	6087.39	21532.3	53.3089	6137.38	0.8425	1685	0.995252
3.916e+06	3916	4.52685	38453.3	3895.97	67687.1	4637.31	6038.69	21522.9	218.78	6422.19	0.842	1684	0.994062
3.917e+06	3917	4.51702	38363	3786.19	69323.6	4544.87	6064.62	21337.9	98.8192	6250.63	0.8445	1689	0.992895
3.918e+06	3918	4.49587	38163.2	3888.18	104556	4690.37	5937.67	21270.7	92.9958	6396.44	0.842	1684	0.995249
3.919e+06	3919	4.45749	37824.1	3607.05	122216	4649.04	5856.93	21097.5	55.8811	6279.35	0.8395	1679	0.995831
3.92e+06	3920	4.53076	38411.8	3774.96	189610	4732.84	6010.61	20978.9	29.5641	6433.32	0.8395	1679	0.992257
3.921e+06	3921	4.48705	38027.7	4001.9	52888.1	4691.44	6072.94	20923.3	166.444	6650.76	0.839	1678	0.994636
3.922e+06	3922	4.51987	38312.7	3884.32	60808.2	4706.46	6183.4	21612.5	85.5933	6258.14	0.8385	1677	0.994037
3.923e+06	3923	4.51885	38337.9	3616	120760	4613.99	6043.59	21180.7	57.0918	5954.8	0.8435	1687	0.989923
3.924e+06	3924	4.50059	38176.3	3855.71	98432.6	4905.14	6124.44	21086.2	1294.22	5973.06	0.8425	1685	0.995846
3.925e+06	3925	4.47318	37930.3	3878.24	176825	4640.19	6254.86	21125.6	145.074	6110.6	0.8435	1687	0.99348
3.926e+06	3926	4.45863	37800.2	3876.14	36882.1	4665.7	6146	20915.9	297.005	6317.79	0.8415	1683	0.996435
3.927e+06	3927	4.50783	38224.2	3672.59	166289	4556.82	6218.78	21029.8	715.713	6109.35	0.8435	1687	0.992294
3.928e+06	3928	4.46274	37821.7	3794.56	56171.5	4527.4	6119.93	20930.5	1369.92	6130.27	0.8405	1681	0.997026
3.929e+06	3929	4.4377	37616.2	3677.76	258052	4563.97	6222.23	21409	399.288	5933.9	0.8435	1687	0.989923
3.93e+06	3930	4.5506	38511.7	3440.82	95807.4	4696.25	6104.27	21502.8	1063.03	5979.29	0.839	1678	0.995828
3.931e+06	3931	4.50863	38122.7	3931.53	117995	4648.08	5952.06	21229.5	211.41	6168.63	0.8355	1671	0.991622
3.932e+06	3932	4.43052	37435.7	3869.93	122312	4448.24	5996.29	21509.3	298.541	6092.22	0.8345	1669	0.993409
3.933e+06	3933	4.60595	38924.9	3709.2	82590.3	4517.15	5952.97	21226.5	70.9573	6360.94	0.8325	1665	0.993994
3.934e+06	3934	4.45744	37716.6	3646.31	71485.1	4365.57	5842.7	21162.3	56.6053	6261.55	0.8355	1671	0.992819
3.935e+06	3935	4.39614	37224.3	3595.89	93667.1	4676.56	5861.35	21251.4	121.664	5961.33	0.8395	1679	0.992257
3.936e+06	3936	4.5276	38323.9	3963.08	152802	4911.84	5829.71	21609.8	221.991	6294.44	0.8375	1675	0.99403
3.937e+06	3937	4.48649	37996	3803.03	191054	4671.69	5819.96	21655.1	47.4256	6150.7	0.8375	1675	0.99403
3.938e+06	3938	4.47158	37842.9	3548.16	107532	4789.97	5757.18	21442.9	1351.08	6108.92	0.8355	1671	0.994614
3.939e+06	3939	4.44305	37628.2	3627.03	150619	4901.22	5796	21655.1	2792.96	5957.24	0.838	1676	0.99284
3.94e+06	3940	4.50176	38125.4	3518.48	95733.8	4933.35	5899.59	21009.4	129.619	6137.98	0.8385	1677	0.993441
3.941e+06	3941	4.61416	39049.6	3609.15	103004	4627.46	5988.2	21608.1	1228.97	6209.46	0.839	1678	0.990465
3.942e+06	3942	4.43984	37547.7	3675.42	160693	4678.1	5958.43	21470	107.78	6178.1	0.838	1676	0.992243
3.943e+06	3943	4.54015	38430.1	3763.01	106318	4864.78	5957.78	21200.6	237.324	6122.35	0.8385	1677	0.992248
3.944e+06	3944	4.54721	38523.9	3982.63	157947	4720.07	6012.05	21159.1	1923.77	5998.66	0.843	1686	0.99051
3.945e+06	3945	4.508	38225.6	4012.63	141610	4534.32	5955.31	21326.4	181.586	5945.18	0.8445	1689	0.993487
3.946e+06	3946	4.50764	38303.6	3661.41	86655.8	4655.17	6086.3	21588.9	992.278	6026.02	0.8465	1693	0.994684
3.947e+06	3947	4.42811	37654.4	3794.55	143934	4587.91	5994.6	21805.9	68.4415	6066.4	0.848	1696	0.995873
