# cr len_gsub, pn, pdi
1.639000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 2.055714500000009437e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 2.029681000000009838e+00
1.641000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 2.050920000000008958e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 2.035709500000009164e+00
1.646000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.900847500000008905e+00
1.641000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.917000000000009363e+00
1.644000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.937796000000010288e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.896238000000010082e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.900443000000010763e+00
1.640000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.881171000000010141e+00
1.639000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.861042000000010965e+00
1.641000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.872900000000009557e+00
1.638000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.913917500000009708e+00
1.639000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.942854000000009185e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.943087500000008294e+00
1.637000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.935934000000009148e+00
1.648000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.982095000000007934e+00
1.645000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 2.078862000000008869e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 2.094585500000009315e+00
1.639000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 2.114016000000010553e+00
1.646000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 2.099647500000010769e+00
1.654000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 2.036322000000009513e+00
1.648000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 2.013198000000008925e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.967248500000009725e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.995558000000009491e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.973445000000009664e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.977329500000009732e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.976107500000009676e+00
1.643000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.884060000000010504e+00
1.647000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.895878000000010166e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.882848000000009847e+00
1.653000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.882475000000009002e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.871196000000007853e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.891422000000008596e+00
1.645000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.866791000000007417e+00
1.643000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.857960000000007161e+00
1.648000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.800382500000006214e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.785474000000006223e+00
1.653000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.796769000000005834e+00
1.657000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.748533000000005444e+00
1.651000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.782297000000005793e+00
1.646000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.776575000000005788e+00
1.652000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.779473000000006744e+00
1.645000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.822140000000006754e+00
1.642000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.794309000000006815e+00
1.646000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.810616500000006956e+00
1.642000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.785778500000006597e+00
1.650000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.812985000000005842e+00
1.658000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.842223000000005273e+00
1.655000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.836100000000005394e+00
1.650000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.834995000000006371e+00
1.652000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.807696000000006187e+00
1.651000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.827304500000007215e+00
1.645000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.812591000000006503e+00
1.642000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.797780000000006817e+00
1.633000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.824100000000007826e+00
1.635000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.931264000000007641e+00
1.634000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.927287000000007744e+00
1.636000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.874819500000007411e+00
1.639000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.850758000000006120e+00
1.641000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.853983000000006154e+00
1.633000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.894585000000007291e+00
1.640000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.889778000000007285e+00
1.641000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.913170000000008697e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.917520000000008107e+00
1.652000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.911370500000008077e+00
1.656000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.912342000000007314e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.892241000000008055e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.837835000000007879e+00
1.638000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.841294000000007314e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.855514000000007213e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.905392500000007816e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.859032000000008233e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.857182500000007952e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.862075000000006808e+00
1.638000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.865318000000007803e+00
1.637000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.821350000000008018e+00
1.638000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.793428000000008238e+00
1.636000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.830549000000008197e+00
1.640000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.842399000000007669e+00
1.636000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.875933000000008954e+00
1.638000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.872234000000009502e+00
1.632000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.802825000000008338e+00
1.637000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.808210000000008089e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.818720000000008330e+00
1.639000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.849303500000008205e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.812950000000006501e+00
1.634000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.831904000000007748e+00
1.640000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.828643000000007346e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.855080000000008278e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.885228000000009230e+00
1.648000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.872483000000008557e+00
1.650000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.989680000000008109e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.851882000000007578e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.863216500000007603e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.863663500000007467e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.835844000000007359e+00
1.648000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.839077500000007248e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.836208000000006946e+00
1.660000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.840195000000007131e+00
1.658000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.803420000000007573e+00
1.665000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.864577000000007923e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.820769000000007409e+00
1.668000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.836470000000007596e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.884877500000008421e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.889220000000009447e+00
1.663000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.841741000000008954e+00
1.662000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.871236500000008851e+00
1.659000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.820479000000007952e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.852477500000007549e+00
1.655000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.843625000000008729e+00
1.650000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.843809000000008691e+00
1.651000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.848131500000008032e+00
1.644000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.847700000000008558e+00
1.640000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.849120000000008535e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.840695000000008852e+00
1.641000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.856563500000008027e+00
1.645000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.865364000000006905e+00
1.647000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.877284500000007350e+00
1.655000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.892976000000006653e+00
1.658000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.872206000000006476e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.872437000000006790e+00
1.660000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.851924000000006787e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.819958000000006626e+00
1.656000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.800378000000007805e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.839734000000006198e+00
1.667000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.832298000000005755e+00
1.669000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.854848000000006270e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.879416000000006193e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.853712000000006244e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.846883500000005007e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.829752500000005222e+00
1.664000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.818894000000005340e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.816872500000004553e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.799952000000005103e+00
1.665000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.799280000000005764e+00
1.667000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.849245000000005801e+00
1.665000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.985940000000006922e+00
1.658000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.991953500000006594e+00
1.657000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.969158000000007291e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.976160000000007244e+00
1.659000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.944693000000006888e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.934932500000009048e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.897224000000007793e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.871639500000007450e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.877040000000007813e+00
1.665000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.868130000000008062e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.860071500000006983e+00
1.663000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.858961500000007039e+00
1.660000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.884088000000007534e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.898162000000007676e+00
1.662000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.879974000000006917e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.795751000000006536e+00
1.663000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.823156500000006508e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.842716000000006904e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.835736000000007140e+00
1.655000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.871512500000007684e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.818947000000006975e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.863940000000006147e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.831322000000005668e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.840322500000005856e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.809864000000007023e+00
1.665000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.809650000000006420e+00
1.663000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.817871000000006232e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.816790000000006788e+00
1.653000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.813525000000006493e+00
1.647000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.838562000000006691e+00
1.652000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.871005500000006760e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.930356000000007510e+00
1.654000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.901124000000007586e+00
1.660000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.870569000000007032e+00
1.662000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.887170000000006898e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.897728000000005855e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.890433500000006761e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.886020500000005429e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.945944000000005447e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.980017500000005093e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.037801500000005372e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 2.064048000000007210e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 2.037333500000007014e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 2.069912000000006636e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 2.071272000000005775e+00
1.665000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 2.003998500000006011e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 2.004337500000005434e+00
1.658000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 2.014066000000006795e+00
1.662000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.946525000000007166e+00
1.667000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 2.091882000000006681e+00
1.659000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 2.077762500000008394e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 2.027250000000007102e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 2.001161000000006851e+00
1.662000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.988388000000006262e+00
1.659000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.975642500000006851e+00
1.657000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.956212500000006349e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.998373000000006616e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.981098500000006535e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.959503000000005546e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.977300000000005387e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.997052500000005004e+00
1.648000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 2.018630500000005323e+00
1.650000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 2.011932000000006493e+00
1.653000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 2.047458000000005995e+00
1.647000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 2.043111000000005895e+00
1.641000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 2.129940000000006606e+00
1.636000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 2.116296000000007282e+00
1.642000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 2.034156000000007403e+00
1.643000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 2.015979000000008625e+00
1.649000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 2.111967000000008365e+00
1.650000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 2.105950000000007982e+00
1.649000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 2.115828000000008036e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 2.030535000000007972e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 2.048988500000007207e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 2.007037500000006691e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 2.008830000000008109e+00
1.666000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 2.066315500000006633e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 2.073138000000006809e+00
1.666000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 2.076984000000006603e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 2.097816000000007008e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 2.067710000000007042e+00
1.653000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 2.064858500000008146e+00
1.657000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 2.052750000000008512e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 2.024805000000008626e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 2.026868000000007886e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 2.013552000000008668e+00
1.653000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.954923500000008252e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.975978000000008894e+00
1.647000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.904422000000007165e+00
1.639000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.890980000000008543e+00
1.644000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.900905000000008505e+00
1.647000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.887690000000007862e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.959760000000007940e+00
1.644000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.926753000000007932e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.871076500000008025e+00
1.655000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.831292500000007761e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.832776000000007732e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.862613000000006291e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.893654000000005944e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.887601000000005635e+00
1.668000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.892247500000005633e+00
1.666000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.900080000000005986e+00
1.661000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.843275500000005174e+00
1.664000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.863563000000005188e+00
1.652000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.861125000000006358e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.857843000000007239e+00
1.644000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.823002000000007783e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.864863000000007043e+00
1.650000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.843952000000006697e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.879078500000006313e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.868644000000007743e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.874071500000007218e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.881677500000006997e+00
1.645000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.862137000000006148e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.816891000000006695e+00
1.651000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.813714000000005377e+00
1.643000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.843807500000006039e+00
1.649000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.842095000000006699e+00
1.647000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.868359500000007278e+00
1.648000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.885198000000008367e+00
1.654000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.918875000000008990e+00
1.653000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.869075000000008258e+00
1.651000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.855544500000008590e+00
1.649000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.843870000000008336e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.829246000000007255e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.816212000000007265e+00
1.648000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.766106000000006171e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.767294500000006430e+00
1.654000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.762272000000006722e+00
1.653000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.779027500000005535e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.792217500000006014e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.829520000000007141e+00
1.644000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.816001500000006708e+00
1.641000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.787194000000008165e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.834959000000007556e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.837485000000007362e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.853426500000007637e+00
1.645000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.860884000000008420e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.856250500000007575e+00
1.647000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.822186000000006523e+00
1.643000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.819620000000007343e+00
1.641000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.800226000000007653e+00
1.643000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.872360000000008018e+00
1.652000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.902736000000008865e+00
1.643000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.910773000000008270e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.943442500000009066e+00
1.631000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.932886000000009430e+00
1.632000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.898130000000009421e+00
1.640000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.919554000000009530e+00
1.633000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.924191500000009603e+00
1.641000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.975990500000009531e+00
1.644000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.930447500000009198e+00
1.643000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.932356000000009733e+00
1.644000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.965284000000009801e+00
