step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
281000	281	4.54118	39487.9	4220.29	7437.11	4888.1	5492.92	26378.7	0.00461835	0.899	1798
282000	282	4.69905	40860.6	4761.02	8015.02	4886.8	5567.9	26045.1	0.656306	0.8995	1799
283000	283	4.59765	39985.8	4130.35	7358.44	4965.55	5652.52	26202.5	7.83499	0.8995	1799
284000	284	4.62172	40202.1	4294.52	7340.27	4819.44	5421.87	26585.5	0	0.8995	1799
285000	285	4.55185	39594.3	4119.76	7292.93	4783.28	5320.45	26338.9	0	0.8995	1799
286000	286	4.58102	39848	4104.02	7424.35	4909.41	5479.69	26123.3	0	0.8995	1799
287000	287	4.66419	40571.4	4604.82	7449.61	4730.05	5523.96	26552	0	0.8995	1799
288000	288	4.67905	40700.8	4228.44	7952.43	4830.83	5464.4	26185.1	0	0.8995	1799
289000	289	4.57772	39819.3	4732.41	7707.03	4814.07	5488.3	26184.7	0.00274183	0.9	1800
290000	290	4.57208	39770.2	4721.98	7688.13	4855.45	5609.95	26029.2	1.7961	0.9005	1801
291000	291	4.59536	39979.7	4246.09	7829.02	5027.27	5724.98	26698.3	15.995	0.9005	1801
292000	292	4.67	40636	4331.95	7555.65	4734.65	5517.29	26650.8	0	0.9005	1801
293000	293	4.56968	39763	4323.28	7493.43	4623.76	5437.29	26367.7	0	0.9005	1801
294000	294	4.50873	39232.7	5436.16	7784.2	5058.28	5605.23	26378.3	0.730047	0.9015	1803
295000	295	4.5814	39865	4348.81	7432.91	4803.91	5640.12	26584.7	2.26197	0.9015	1803
296000	296	4.59606	40006.4	4759.15	8600.62	4821.27	5585.33	26186.9	2.65763	0.902	1804
297000	297	4.61492	40170.5	4130.13	7598.18	4857.4	5766.41	26426.2	-0.235579	0.902	1804
298000	298	4.62124	40232.5	4313.74	7663.38	4842.73	5433.15	26340.7	0	0.902	1804
299000	299	4.59599	40012.7	4125.38	7692.47	4739	5666.99	26347.3	0	0.902	1804
300000	300	4.47645	38972	4904.47	7429.09	5015.38	5530.01	26279.2	0.236075	0.9025	1805
301000	301	4.64712	40457.8	3809.03	7596.09	4488.59	5664.59	26219.3	6.46137	0.9025	1805
302000	302	4.64919	40482.8	4825.07	8289.24	4746.1	5842.83	26404.6	0.0286637	0.903	1806
303000	303	4.60808	40124.9	4855.53	11743.2	4756.81	5795.48	26426.3	2.66925	0.9035	1807
304000	304	4.68912	40837.6	4075.21	7504	4709.5	5679.82	26687.2	0.372304	0.9035	1807
305000	305	4.60246	40089.7	4283.83	7149.93	4795.13	5708.61	26095.3	0	0.9035	1807
306000	306	4.59184	39997.2	5544.63	8984.27	4575.05	5577.71	26218.4	1.6692	0.9045	1809
307000	307	4.53939	39540.4	4677.89	9676.75	4844.17	5472.74	26163.4	2.21082	0.905	1810
308000	308	4.56111	39736.4	4464.42	7389.72	4624.93	5421.68	26769.9	2.07039	0.9055	1811
309000	309	4.56432	39771.2	4195.01	7652.42	4639.23	5709.67	26558.3	6.00994	0.9055	1811
310000	310	4.61128	40194.2	4748.41	7258.16	4818.35	5528.34	26402.1	48.4145	0.906	1812
311000	311	4.56024	39749.3	4092.02	7902.36	4580.21	5509.85	26227.3	0.557139	0.906	1812
312000	312	4.56349	39784.5	4363.2	7562.44	4750.67	5302.63	26359	0	0.906	1812
313000	313	4.53256	39514.8	3830.69	7544.46	4763.09	5481.31	26557.2	0	0.906	1812
314000	314	4.44757	38773.9	4123.36	7419.53	4600.66	5516.53	26663.9	0	0.906	1812
315000	315	4.52173	39420.4	6369.22	8197.76	4896.74	5502.67	26008.9	2.34709	0.908	1816
316000	316	4.55109	39676.4	4694.25	7542.97	5009.12	5344.95	26270.5	48.1758	0.9085	1817
317000	317	4.65406	40595	4264.2	7376.6	4470.01	5316.08	26432	-2.58732	0.9085	1817
318000	318	4.64528	40532.4	3952.14	7836.01	4838.68	5351.3	26628	0	0.9085	1817
319000	319	4.5391	39605.9	4364.69	7226.37	4819.29	5362.59	25944.7	0	0.9085	1817
320000	320	4.70837	41082.9	4531.9	7391.84	4733.8	5566.46	26473.9	0	0.9085	1817
321000	321	4.51265	39375.1	4076.83	7448.65	5154.01	5322.65	26556.2	0	0.9085	1817
322000	322	4.56959	39871.9	4383.51	7329.49	4693.25	5176.11	26123.3	0	0.9085	1817
323000	323	4.50114	39274.7	4629.08	7451.56	4794.36	5365.74	26294.6	0.991851	0.909	1818
324000	324	4.55314	39728.4	4290.52	7595.24	4871.32	5585.83	26396.9	14.873	0.909	1818
325000	325	4.7024	41037.8	4387.26	7206.47	4638.71	5518.47	26419.3	0	0.909	1818
326000	326	4.57606	39935.3	4742.48	7450.14	4790.36	5509.95	26492.9	45.2918	0.9095	1819
327000	327	4.59434	40094.8	4118.39	7513.58	4688.77	5829.39	25978.4	3.25371	0.9095	1819
328000	328	4.58879	40053.2	4866.44	7822.53	4677.77	5778.7	26503	0.0937469	0.91	1820
329000	329	4.64736	40564.5	4482.58	7601.28	5039.86	5407.28	26575.6	1.60616	0.9105	1821
330000	330	4.67249	40790.8	4491.42	7603.53	4738.87	5526.36	26377.7	0.927871	0.9105	1821
331000	331	4.5998	40163.1	4570.25	7257.75	5035.04	5564.06	26657.6	0.340094	0.911	1822
332000	332	4.63239	40447.7	4391	7404.11	4799.14	5468.34	26765.7	7.66969	0.911	1822
333000	333	4.59104	40093.5	4274.57	7461.37	4750.63	5256.81	26323	0	0.911	1822
334000	334	4.55089	39742.9	4317.54	7394.35	4786.78	5686.58	26408	0	0.911	1822
335000	335	4.51871	39461.9	4175.53	7461.93	4847.9	5672.68	26736.6	0	0.911	1822
336000	336	4.55506	39779.3	4552.32	7793.55	4724.41	5577.91	26477.5	2.45444	0.9115	1823
337000	337	4.62318	40374.2	5208.85	7888.25	4950.47	5470.81	26593.2	62.0162	0.9125	1825
338000	338	4.62832	40426	4097	7194.27	4757.05	5462.15	26749.6	1.6291	0.9125	1825
339000	339	4.53552	39622.3	4177.94	7352.44	4896.45	5701.56	26695.5	22.7931	0.9125	1825
340000	340	4.60506	40236.7	4261.68	7509.83	4741.86	5657.98	26514.6	0	0.9125	1825
341000	341	4.56854	39917.6	4266.53	7382.01	4783.66	5707.58	26704.5	0	0.9125	1825
342000	342	4.5412	39678.8	4401.16	7610.18	4662.68	5471.61	26678.6	0	0.9125	1825
343000	343	4.61842	40353.4	4226.29	7712	4552.9	5290.15	26681.3	0	0.9125	1825
344000	344	4.56039	39846.4	4023.28	7518.64	4393.7	5415.17	27114.8	0	0.9125	1825
345000	345	4.60327	40221	4638.21	7429.79	4790.56	5311.49	26761.4	0.194798	0.913	1826
346000	346	4.59219	40124.2	4227.01	7617.27	4825.4	5493.97	26434.8	36.0829	0.913	1826
347000	347	4.58105	40033.8	4288.6	7779.8	4695.91	5672.19	26350.4	0	0.913	1826
348000	348	4.56886	39927.2	4116.74	7435.78	4790.91	5809.86	26314.6	0	0.913	1826
349000	349	4.4734	39093.1	4730.01	7287.87	4727.85	5724.47	26049.4	0	0.9135	1827
350000	350	4.57517	39982.4	4149.65	7435.69	4754.23	5679.6	26404.6	0	0.9135	1827
351000	351	4.58414	40060.8	4111.89	9064.6	4835.92	5769.81	26552.1	0.00815201	0.914	1828
352000	352	4.59829	40184.4	4132.56	7124.74	4708.79	5521.73	26655.1	3.17523	0.914	1828
353000	353	4.5093	39413.5	4498.59	7356.2	4821.71	5377.74	26438.1	3.266	0.9145	1829
354000	354	4.5203	39509.7	4431.32	7299.59	4652.33	5485.47	26592.4	2.39724	0.9145	1829
355000	355	4.66257	40767.2	4185.89	7514.57	4943.82	5483.94	26419.3	0	0.9145	1829
356000	356	4.58467	40086.1	4812.87	7553.04	4779.86	5526.72	26721.5	0.08037	0.915	1830
357000	357	4.57206	39975.8	4034.48	7386.74	4610.16	5500.91	26921.7	2.5559	0.915	1830
358000	358	4.5882	40123.8	4275.94	7483.88	4548.86	5531.75	26297.2	0	0.915	1830
359000	359	4.58471	40093.3	4123.74	7314.46	4745.7	5501.83	26222.5	0	0.915	1830
360000	360	4.53162	39629	4109.39	7257.99	4908.57	5296.24	26541	0	0.915	1830
361000	361	4.58211	40070.6	5088.38	7400.53	4727.15	5216.09	26164.9	0.00316109	0.9155	1831
362000	362	4.61034	40317.4	4171.31	7441.22	4598.13	5412.87	26402.6	1.40276	0.9155	1831
363000	363	4.57205	39989.4	4354.21	7162.63	4858.77	5717.15	26387.2	0	0.9155	1831
364000	364	4.50987	39445.6	3873.84	7106.22	4614.67	5809.24	26362.6	0	0.9155	1831
365000	365	4.55014	39797.8	4414.85	7693.51	4936.45	5681.88	26876.7	0	0.916	1832
366000	366	4.52768	39601.3	4865.75	8327.25	4584.61	5710.4	26662.9	11.8409	0.9165	1833
367000	367	4.70698	41169.6	4820.28	7401.44	4825.08	5872.21	26782.2	17.7491	0.917	1834
368000	368	4.58576	40116.2	4556.92	9126.96	4636.45	5674.76	26717.5	3.97611	0.9175	1835
369000	369	4.56403	39939.9	4323.52	7493.29	4890.79	5629.51	26554.9	-0.804527	0.9175	1835
370000	370	4.61965	40433.5	4990.84	7413.53	4837.69	5834.21	26614.6	0.924255	0.918	1836
371000	371	4.56316	39939.1	4878.78	7450.24	4935.99	5872.83	26500.3	5.07751	0.9185	1837
372000	372	4.84823	42441.4	4982.16	7585.22	5514.02	5753.91	26821.7	6.35561	0.919	1838
373000	373	4.67287	40913.3	4363.98	7485.89	4730.95	5801.89	26515	0.410065	0.919	1838
374000	374	4.53479	39711.1	4732.15	7464.2	4799.55	5708.7	26671.8	0	0.919	1838
375000	375	4.66699	40868.8	4378.34	7453.43	4898.7	5745.83	26449	0	0.919	1838
376000	376	4.67187	40911.6	5229.37	7545.42	4786.39	5874.22	26267.8	52.2158	0.92	1840
377000	377	4.54116	39767	4146.62	7130.69	4560.69	5706.44	26714.2	12.3802	0.92	1840
378000	378	4.50695	39474.1	4143.53	7493.29	4814.39	5786.07	26706.5	1.45419	0.9205	1841
379000	379	4.65531	40780.5	4360.21	7441.56	5099.27	5771.3	26247.2	1.6043	0.9205	1841
380000	380	4.59581	40266.2	4286.4	7279.18	5077.16	5608.31	26350.8	0	0.9205	1841
381000	381	4.69225	41111.2	4464.52	7330.93	4793	5692.94	26296.2	0	0.9205	1841
382000	382	4.53538	39736.7	4306.13	7167.29	4655.8	5709.59	26166.8	0	0.9205	1841
383000	383	4.55727	39928.5	4790.83	7665.25	4777.4	5430.88	26290.7	0.0540785	0.921	1842
384000	384	4.6652	40874.1	4247.29	7608.9	4835.73	5562.76	26604.5	-0.536827	0.921	1842
385000	385	4.59218	40241.3	4840.71	7519.76	4814.61	5425.09	26970	0.00240458	0.9215	1843
386000	386	4.59676	40281.4	5151.79	9918.33	4870.66	5523.06	26627.4	-1.52116	0.922	1844
387000	387	4.57565	40103.3	4269.85	7769.97	4836.86	5583.56	26404.7	1.48057	0.922	1844
388000	388	4.56889	40050.9	4788.95	7492.35	4906.28	5399.21	26455.4	5.60937	0.9225	1845
389000	389	4.54943	39880.3	4503.5	7372.57	4710.73	5359.22	26401.2	2.70953	0.923	1846
390000	390	4.65348	40799.4	4435.52	7321.49	4992.59	5451.76	26143.3	0	0.923	1846
391000	391	4.57453	40107.1	4757.89	7234.23	4639.84	5572.97	26652.6	1.02181	0.924	1848
392000	392	4.6183	40490.9	4437.5	7365.01	4947.37	5617.35	26057.7	3.73372	0.924	1848
393000	393	4.56953	40077	4356.95	7757	4757.7	5614.64	26622.8	0	0.924	1848
394000	394	4.65965	40867.4	4622.52	7683.41	5165.1	6016.57	26466.8	118.992	0.9245	1849
395000	395	4.66818	40942.3	4142.56	7717.83	5097.03	5622.63	26753.4	0.303499	0.9245	1849
396000	396	4.53619	39798.2	4364.21	7673.25	4435.29	5750.68	25952.5	0	0.925	1850
