step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
4.639e+06	4639	4.31048e+08	3.72425e+12	2.66489e+08	6.95745e+06	3.87754e+08	11271.2	1.08538e+08	0	0.88	1760
4.64e+06	4640	5.2583e+08	4.54317e+12	2.62214e+08	6.64449e+06	4.0399e+08	10898.6	1.09834e+08	0.00429391	0.8805	1761
4.641e+06	4641	4.6483e+08	4.01613e+12	2.69334e+08	6.7395e+06	4.09119e+08	11275.3	1.25555e+08	20068.5	0.8805	1761
4.642e+06	4642	5.17393e+08	4.47105e+12	2.62701e+08	6.37038e+06	4.14894e+08	11467.8	1.13896e+08	0	0.8805	1761
4.643e+06	4643	4.6437e+08	4.01285e+12	2.66547e+08	7.16143e+06	4.0289e+08	11286.8	1.51438e+08	0	0.8805	1761
4.644e+06	4644	4.88937e+08	4.22515e+12	2.59972e+08	6.10084e+06	3.96975e+08	11071.4	9.90419e+07	0	0.8805	1761
4.645e+06	4645	4.34676e+08	3.75625e+12	2.63204e+08	6.76287e+06	3.85362e+08	11215.6	1.10244e+08	0	0.8805	1761
4.646e+06	4646	4.65703e+08	4.02437e+12	2.67694e+08	7.29436e+06	4.04075e+08	11291.3	1.07103e+08	0	0.8805	1761
4.647e+06	4647	4.71084e+08	4.07087e+12	2.70283e+08	6.24241e+06	4.00498e+08	11415.9	1.03016e+08	0	0.8805	1761
4.648e+06	4648	4.77915e+08	4.1299e+12	2.57836e+08	6.98785e+06	3.96759e+08	11362	1.16594e+08	0	0.8805	1761
4.649e+06	4649	4.5343e+08	3.91832e+12	2.64105e+08	6.68424e+06	4.02851e+08	11088.6	9.78088e+07	0	0.8805	1761
4.65e+06	4650	4.00037e+08	3.45692e+12	2.62525e+08	6.4839e+06	3.96452e+08	11252.4	1.15751e+08	0	0.8805	1761
4.651e+06	4651	4.03426e+08	3.48621e+12	2.61836e+08	7.07053e+06	4.03114e+08	11322.2	1.03479e+08	0	0.8805	1761
4.652e+06	4652	4.70771e+08	4.06817e+12	2.57496e+08	6.48585e+06	4.03089e+08	11255.8	1.34504e+08	0	0.8805	1761
4.653e+06	4653	4.29729e+08	3.71351e+12	2.66426e+08	6.54997e+06	4.06203e+08	11280.1	1.1785e+08	0	0.8805	1761
4.654e+06	4654	5.2536e+08	4.5399e+12	2.61318e+08	6.4219e+06	3.94649e+08	10978.1	1.06058e+08	0	0.8805	1761
4.655e+06	4655	5.00807e+08	4.32772e+12	2.65059e+08	6.70333e+06	4.02833e+08	10978.3	1.21949e+08	0	0.8805	1761
4.656e+06	4656	4.39765e+08	3.80023e+12	2.66018e+08	6.47104e+06	3.97005e+08	10897.7	1.15311e+08	0	0.8805	1761
4.657e+06	4657	4.23055e+08	3.65583e+12	2.64051e+08	6.8876e+06	3.97016e+08	11341.3	1.83799e+08	0	0.8805	1761
4.658e+06	4658	4.99447e+08	4.31597e+12	2.66492e+08	6.57773e+06	4.05152e+08	10808.7	1.46032e+08	0	0.8805	1761
4.659e+06	4659	4.48678e+08	3.87725e+12	2.63128e+08	6.41424e+06	3.94878e+08	10745.1	1.21275e+08	0	0.8805	1761
4.66e+06	4660	3.93626e+08	3.40152e+12	2.59943e+08	6.44883e+06	4.05941e+08	11123.8	1.58501e+08	0	0.8805	1761
4.661e+06	4661	4.72611e+08	4.08407e+12	2.64219e+08	6.51761e+06	4.0938e+08	10955.1	1.33837e+08	0	0.8805	1761
4.662e+06	4662	4.72927e+08	4.0868e+12	2.66361e+08	6.96422e+06	3.96948e+08	11472.8	1.46728e+08	0	0.881	1762
4.663e+06	4663	4.66065e+08	4.0275e+12	2.61304e+08	6.27486e+06	3.98872e+08	11304.4	1.30952e+08	131.161	0.881	1762
4.664e+06	4664	4.33924e+08	3.74976e+12	2.63448e+08	6.91255e+06	4.05208e+08	11462.8	1.4017e+08	37.5871	0.881	1762
4.665e+06	4665	4.86554e+08	4.20528e+12	2.68689e+08	6.57199e+06	3.97288e+08	11204.5	1.35058e+08	0	0.881	1762
4.666e+06	4666	4.80595e+08	4.15379e+12	2.63422e+08	7.35509e+06	3.99165e+08	11255.5	1.09734e+08	0	0.881	1762
4.667e+06	4667	4.25024e+08	3.67349e+12	2.55593e+08	6.81777e+06	4.06113e+08	11364.8	1.71748e+08	0	0.881	1762
4.668e+06	4668	4.59207e+08	3.96892e+12	2.68144e+08	6.47887e+06	4.11342e+08	11163.4	1.90321e+08	0	0.881	1762
4.669e+06	4669	4.37744e+08	3.78342e+12	2.6887e+08	7.11657e+06	3.96447e+08	11068.1	1.08029e+08	0	0.8815	1763
4.67e+06	4670	4.58467e+08	3.96253e+12	2.61283e+08	6.35313e+06	3.90574e+08	11475.6	1.23276e+08	383.139	0.8815	1763
4.671e+06	4671	5.00402e+08	4.32497e+12	2.63088e+08	6.54011e+06	4.08611e+08	11140	1.10636e+08	2986.09	0.8815	1763
4.672e+06	4672	4.76294e+08	4.11733e+12	2.61499e+08	6.51236e+06	4.02455e+08	10978.7	1.37471e+08	0	0.8815	1763
4.673e+06	4673	4.25519e+08	3.6784e+12	2.64058e+08	6.51756e+06	4.02812e+08	11636	1.17211e+08	0	0.8815	1763
4.674e+06	4674	4.92324e+08	4.25589e+12	2.61052e+08	6.33943e+06	3.99917e+08	11253.1	1.33745e+08	0	0.8815	1763
4.675e+06	4675	4.5803e+08	3.95944e+12	2.63195e+08	6.79181e+06	4.01004e+08	11032.2	1.22272e+08	0	0.8815	1763
4.676e+06	4676	4.94546e+08	4.27511e+12	2.65031e+08	6.61182e+06	3.95083e+08	11200.2	1.045e+08	0	0.8815	1763
4.677e+06	4677	4.92084e+08	4.25382e+12	2.6216e+08	6.478e+06	4.00374e+08	11196.2	1.26487e+08	0.00577642	0.882	1764
4.678e+06	4678	4.58255e+08	3.96139e+12	2.60347e+08	6.64432e+06	4.01631e+08	11186.8	1.09262e+08	5091.03	0.882	1764
4.679e+06	4679	5.22472e+08	4.51729e+12	2.66266e+08	6.53043e+06	4.00369e+08	11249	1.73291e+08	0	0.882	1764
4.68e+06	4680	4.64587e+08	4.01682e+12	2.62545e+08	6.38388e+06	4.00234e+08	11201.5	7.86196e+07	0	0.882	1764
4.681e+06	4681	4.83642e+08	4.18157e+12	2.65019e+08	6.66199e+06	4.01867e+08	11047.6	1.60013e+08	0	0.882	1764
4.682e+06	4682	5.4428e+08	4.70585e+12	2.64095e+08	6.23589e+06	4.02852e+08	10982.3	1.19685e+08	0	0.8825	1765
4.683e+06	4683	4.04585e+08	3.49804e+12	2.65055e+08	6.73381e+06	4.07145e+08	11830.3	9.35243e+07	203918	0.8825	1765
4.684e+06	4684	4.97711e+08	4.30321e+12	2.63107e+08	6.41217e+06	4.1195e+08	11262.6	1.23221e+08	563.769	0.883	1766
4.685e+06	4685	4.29271e+08	3.71213e+12	2.7307e+08	6.76608e+06	4.01215e+08	11399.5	1.25004e+08	78.2696	0.883	1766
4.686e+06	4686	4.51801e+08	3.90695e+12	2.65079e+08	7.00027e+06	3.92006e+08	11357.9	9.84913e+07	420.662	0.8835	1767
4.687e+06	4687	4.7076e+08	4.0716e+12	2.60464e+08	6.47594e+06	4.06043e+08	11501.1	1.04598e+08	1587.28	0.8835	1767
4.688e+06	4688	4.59448e+08	3.97446e+12	2.68061e+08	6.86042e+06	3.95386e+08	11626	1.36006e+08	0	0.8835	1767
4.689e+06	4689	3.91523e+08	3.38687e+12	2.62302e+08	6.52453e+06	4.03091e+08	11153.9	1.40201e+08	0	0.8835	1767
4.69e+06	4690	4.85473e+08	4.19958e+12	2.64807e+08	6.74206e+06	3.9736e+08	10982	1.34369e+08	0	0.8835	1767
4.691e+06	4691	4.69291e+08	4.0596e+12	2.68445e+08	6.48662e+06	3.92326e+08	11546.6	1.06665e+08	0	0.8835	1767
4.692e+06	4692	4.48336e+08	3.87833e+12	2.68802e+08	6.5323e+06	4.0138e+08	11155.7	1.20283e+08	0	0.8835	1767
4.693e+06	4693	4.4205e+08	3.82395e+12	2.58159e+08	6.70301e+06	3.97281e+08	11415.2	1.67947e+08	0	0.8835	1767
4.694e+06	4694	4.15807e+08	3.59694e+12	2.6913e+08	6.90833e+06	4.04184e+08	11109.7	1.281e+08	0	0.8835	1767
4.695e+06	4695	4.5947e+08	3.97464e+12	2.65645e+08	6.5433e+06	3.97489e+08	11163.3	1.2188e+08	0	0.8835	1767
4.696e+06	4696	4.52741e+08	3.91643e+12	2.70326e+08	6.89547e+06	3.98618e+08	11072.1	1.23796e+08	0	0.8835	1767
4.697e+06	4697	4.25572e+08	3.68141e+12	2.67001e+08	6.56533e+06	4.04802e+08	11361.2	1.17912e+08	0	0.8835	1767
4.698e+06	4698	5.14506e+08	4.45073e+12	2.59244e+08	6.3424e+06	3.96122e+08	11188.1	1.25598e+08	0	0.8835	1767
4.699e+06	4699	4.38689e+08	3.79488e+12	2.64774e+08	6.50009e+06	4.02879e+08	11251.9	9.65807e+07	0	0.8835	1767
4.7e+06	4700	4.60119e+08	3.98026e+12	2.68022e+08	6.4476e+06	3.98036e+08	11095.6	1.41927e+08	0	0.8835	1767
4.701e+06	4701	4.72986e+08	4.09156e+12	2.70127e+08	6.36785e+06	3.97668e+08	11209.4	1.12319e+08	0	0.8835	1767
4.702e+06	4702	4.71336e+08	4.07729e+12	2.64869e+08	6.92653e+06	4.08371e+08	10972.8	9.16751e+07	0	0.8835	1767
4.703e+06	4703	4.63297e+08	4.00775e+12	2.60463e+08	6.75199e+06	4.02201e+08	11112	1.58696e+08	0	0.8835	1767
4.704e+06	4704	4.23148e+08	3.66044e+12	2.6421e+08	6.8124e+06	4.06449e+08	11412.6	1.15653e+08	0	0.8835	1767
4.705e+06	4705	4.44589e+08	3.84591e+12	2.65045e+08	6.81124e+06	3.93125e+08	11296.1	1.12017e+08	0	0.8835	1767
4.706e+06	4706	4.96496e+08	4.29494e+12	2.58654e+08	6.5154e+06	3.88016e+08	11335.5	1.39455e+08	0	0.8835	1767
4.707e+06	4707	4.92616e+08	4.26137e+12	2.68124e+08	6.59086e+06	3.95371e+08	11330.6	1.12632e+08	0	0.8835	1767
4.708e+06	4708	4.33382e+08	3.74897e+12	2.60494e+08	6.77278e+06	3.98246e+08	11751.3	1.2853e+08	0	0.8835	1767
4.709e+06	4709	3.9346e+08	3.40363e+12	2.64506e+08	6.49411e+06	4.00513e+08	11158.2	1.4378e+08	0	0.8835	1767
4.71e+06	4710	4.79455e+08	4.14753e+12	2.68549e+08	7.13739e+06	4.06041e+08	11059.3	1.79674e+08	0	0.8835	1767
4.711e+06	4711	4.02046e+08	3.4779e+12	2.67652e+08	6.17922e+06	3.98593e+08	11521.4	1.14226e+08	0	0.8835	1767
4.712e+06	4712	4.91911e+08	4.25527e+12	2.64876e+08	6.35866e+06	3.9741e+08	10913.8	8.46894e+07	0	0.8835	1767
4.713e+06	4713	4.80287e+08	4.15472e+12	2.60247e+08	6.53234e+06	4.05307e+08	11319.6	1.138e+08	0	0.8835	1767
4.714e+06	4714	4.39867e+08	3.80507e+12	2.68228e+08	6.39062e+06	3.98783e+08	11247	1.38814e+08	0	0.8835	1767
4.715e+06	4715	4.65095e+08	4.0233e+12	2.62914e+08	6.28358e+06	3.93564e+08	11322.5	1.4481e+08	0	0.8835	1767
4.716e+06	4716	4.89522e+08	4.23461e+12	2.67847e+08	6.66415e+06	4.06295e+08	11398.3	9.15198e+07	0	0.8835	1767
4.717e+06	4717	4.51529e+08	3.90595e+12	2.64173e+08	6.63306e+06	4.04222e+08	11637.5	1.16002e+08	0	0.8835	1767
4.718e+06	4718	4.31512e+08	3.7328e+12	2.67276e+08	6.69392e+06	4.08444e+08	11219.2	9.20216e+07	0	0.8835	1767
4.719e+06	4719	5.26886e+08	4.55783e+12	2.64889e+08	7.05121e+06	4.09239e+08	11249.4	9.41647e+07	0	0.8835	1767
4.72e+06	4720	4.53306e+08	3.92132e+12	2.65527e+08	7.2048e+06	3.91189e+08	11230.6	1.51949e+08	0	0.8835	1767
4.721e+06	4721	4.46908e+08	3.86598e+12	2.6481e+08	6.45992e+06	4.01501e+08	11175.5	1.04458e+08	0	0.884	1768
4.722e+06	4722	4.09451e+08	3.54196e+12	2.67327e+08	6.65866e+06	3.98526e+08	11257.8	1.47975e+08	2457.2	0.884	1768
4.723e+06	4723	5.50462e+08	4.76177e+12	2.62068e+08	6.42784e+06	3.96733e+08	11352.7	1.31963e+08	1025.15	0.8845	1769
4.724e+06	4724	3.77597e+08	3.26697e+12	2.65196e+08	6.58583e+06	4.00237e+08	11659.7	1.39051e+08	23.8131	0.8845	1769
4.725e+06	4725	4.81197e+08	4.16332e+12	2.71843e+08	6.31661e+06	4.09984e+08	11286.7	9.49906e+07	12.4521	0.8845	1769
4.726e+06	4726	4.64221e+08	4.01713e+12	2.61614e+08	6.7304e+06	4.01891e+08	11310	1.29999e+08	0	0.8845	1769
4.727e+06	4727	4.67003e+08	4.04121e+12	2.66923e+08	6.6381e+06	4.04446e+08	11193.3	1.32167e+08	0	0.8845	1769
4.728e+06	4728	5.34409e+08	4.62451e+12	2.69326e+08	6.475e+06	4.07564e+08	11407.4	1.15533e+08	0	0.8845	1769
4.729e+06	4729	5.00792e+08	4.33361e+12	2.68101e+08	7.05492e+06	3.98275e+08	10968	1.38605e+08	0	0.8845	1769
4.73e+06	4730	5.31831e+08	4.6022e+12	2.63768e+08	6.21445e+06	3.98876e+08	11160.6	9.60919e+07	0	0.8845	1769
4.731e+06	4731	4.90648e+08	4.24582e+12	2.67753e+08	6.48703e+06	4.01667e+08	11647.4	1.34731e+08	0	0.8845	1769
4.732e+06	4732	4.21229e+08	3.6451e+12	2.61206e+08	7.15367e+06	3.96179e+08	11367.4	9.91819e+07	0	0.8845	1769
4.733e+06	4733	4.13131e+08	3.57503e+12	2.62123e+08	6.50509e+06	4.07688e+08	11220.1	1.22804e+08	0	0.8845	1769
4.734e+06	4734	4.5801e+08	3.96339e+12	2.63096e+08	6.33081e+06	4.00174e+08	11179.7	9.70671e+07	0	0.8845	1769
4.735e+06	4735	4.54352e+08	3.93173e+12	2.66575e+08	6.34075e+06	3.99072e+08	11484.9	1.77976e+08	0	0.8845	1769
4.736e+06	4736	4.5128e+08	3.90515e+12	2.62764e+08	6.54033e+06	4.07104e+08	11046	9.43385e+07	0	0.8845	1769
4.737e+06	4737	4.94561e+08	4.27968e+12	2.6817e+08	6.43087e+06	3.98852e+08	11272.1	1.50716e+08	0	0.8845	1769
4.738e+06	4738	5.85841e+08	5.06958e+12	2.64436e+08	6.40276e+06	4.0165e+08	11424.3	1.538e+08	0	0.8845	1769
4.739e+06	4739	4.46505e+08	3.86383e+12	2.61244e+08	7.05548e+06	4.06471e+08	11310.6	1.43947e+08	0	0.8845	1769
4.74e+06	4740	5.2676e+08	4.55832e+12	2.59414e+08	6.5494e+06	3.97838e+08	11078.4	1.19085e+08	0	0.8845	1769
4.741e+06	4741	5.0989e+08	4.41234e+12	2.74176e+08	6.55645e+06	3.9856e+08	11205.5	1.63847e+08	0	0.8845	1769
4.742e+06	4742	5.03919e+08	4.36066e+12	2.61706e+08	6.11729e+06	3.93944e+08	11388.7	1.49595e+08	0	0.8845	1769
4.743e+06	4743	4.81121e+08	4.16338e+12	2.63386e+08	6.01251e+06	3.96088e+08	11199.5	1.3307e+08	0	0.8845	1769
4.744e+06	4744	5.02097e+08	4.3449e+12	2.63212e+08	7.14199e+06	3.94747e+08	11113	9.70362e+07	0	0.8845	1769
4.745e+06	4745	5.18613e+08	4.48782e+12	2.64267e+08	6.71193e+06	3.96337e+08	11481.1	9.19633e+07	0	0.8845	1769
4.746e+06	4746	4.48848e+08	3.88411e+12	2.69233e+08	6.53226e+06	4.06357e+08	11182.4	1.26226e+08	0	0.8845	1769
4.747e+06	4747	4.92175e+08	4.25904e+12	2.61314e+08	6.72096e+06	4.01372e+08	11386.3	1.15206e+08	0	0.8845	1769
4.748e+06	4748	4.34979e+08	3.76409e+12	2.62289e+08	6.30151e+06	4.03272e+08	11512.7	1.1491e+08	0	0.8845	1769
4.749e+06	4749	5.11666e+08	4.42771e+12	2.69808e+08	6.67309e+06	3.94128e+08	11529.9	1.8174e+08	0	0.8845	1769
4.75e+06	4750	3.84537e+08	3.32759e+12	2.64191e+08	7.1255e+06	3.95784e+08	10998.3	1.43877e+08	0	0.8845	1769
4.751e+06	4751	4.2479e+08	3.67592e+12	2.68595e+08	6.63226e+06	4.01611e+08	11116.3	1.16916e+08	0	0.8845	1769
4.752e+06	4752	4.32206e+08	3.74009e+12	2.64872e+08	6.49775e+06	4.01984e+08	11186.9	1.09455e+08	0	0.8845	1769
4.753e+06	4753	4.20982e+08	3.64297e+12	2.57572e+08	6.79291e+06	4.05415e+08	11561.8	1.46211e+08	0	0.8845	1769
4.754e+06	4754	3.93641e+08	3.40637e+12	2.6412e+08	6.39674e+06	4.10782e+08	11343.6	1.06206e+08	0	0.8845	1769
4.755e+06	4755	4.14261e+08	3.58481e+12	2.62245e+08	7.02717e+06	4.06813e+08	11183.2	1.33672e+08	0	0.8845	1769
4.756e+06	4756	4.81452e+08	4.16624e+12	2.67573e+08	6.12804e+06	4.04066e+08	11199.2	1.13992e+08	0	0.8845	1769
4.757e+06	4757	4.27493e+08	3.69931e+12	2.68481e+08	6.9063e+06	4.03642e+08	11511	8.8482e+07	0	0.8845	1769
4.758e+06	4758	4.6894e+08	4.05797e+12	2.66549e+08	6.63494e+06	4.10468e+08	10941.1	1.71675e+08	0	0.8845	1769
4.759e+06	4759	5.02948e+08	4.35226e+12	2.63266e+08	6.76723e+06	4.09832e+08	11077.7	1.04126e+08	0	0.8845	1769
4.76e+06	4760	4.76157e+08	4.12042e+12	2.60799e+08	6.35601e+06	4.08451e+08	10918.9	1.42891e+08	0	0.8845	1769
4.761e+06	4761	4.37321e+08	3.78436e+12	2.70423e+08	6.52451e+06	4.07128e+08	11721.7	9.80271e+07	0	0.8845	1769
4.762e+06	4762	5.4342e+08	4.70248e+12	2.65253e+08	6.29152e+06	4.02612e+08	11006.4	1.1813e+08	0	0.8845	1769
4.763e+06	4763	4.56133e+08	3.94715e+12	2.63775e+08	6.24366e+06	4.04684e+08	11222.7	1.15494e+08	0.216107	0.885	1770
4.764e+06	4764	4.76835e+08	4.1263e+12	2.63807e+08	6.44811e+06	4.00631e+08	11322.6	1.18612e+08	238.371	0.885	1770
4.765e+06	4765	5.42534e+08	4.69563e+12	2.68027e+08	6.43544e+06	3.97514e+08	10970.1	7.7725e+07	0	0.885	1770
4.766e+06	4766	4.42387e+08	3.82886e+12	2.70431e+08	6.90933e+06	3.99854e+08	11554.3	1.27592e+08	0	0.885	1770
4.767e+06	4767	5.22748e+08	4.52438e+12	2.6843e+08	6.91832e+06	3.99912e+08	11194.5	1.21006e+08	0	0.885	1770
4.768e+06	4768	4.8433e+08	4.19187e+12	2.56994e+08	6.45359e+06	3.91536e+08	11508.7	1.12912e+08	0	0.885	1770
4.769e+06	4769	4.81944e+08	4.17122e+12	2.65276e+08	6.66712e+06	4.03714e+08	11167	1.28155e+08	0	0.885	1770
4.77e+06	4770	4.94963e+08	4.2839e+12	2.60725e+08	6.82102e+06	4.00532e+08	11205.7	1.13204e+08	0	0.885	1770
4.771e+06	4771	3.77691e+08	3.26891e+12	2.57241e+08	6.52994e+06	3.90759e+08	11293.6	1.04189e+08	0	0.885	1770
4.772e+06	4772	4.47143e+08	3.87002e+12	2.62589e+08	6.39215e+06	4.12307e+08	11277.7	9.45007e+07	0	0.885	1770
4.773e+06	4773	4.77674e+08	4.13427e+12	2.62668e+08	6.46687e+06	3.97125e+08	10910.1	8.91226e+07	0	0.885	1770
4.774e+06	4774	4.55896e+08	3.94578e+12	2.61637e+08	6.63106e+06	3.99582e+08	11104.6	1.30378e+08	0	0.885	1770
4.775e+06	4775	5.43417e+08	4.70327e+12	2.68858e+08	6.33389e+06	3.97309e+08	11192.4	1.1393e+08	0	0.885	1770
4.776e+06	4776	4.19482e+08	3.63062e+12	2.62017e+08	6.84499e+06	3.97013e+08	10952.3	1.25383e+08	0	0.885	1770
4.777e+06	4777	4.77818e+08	4.13552e+12	2.65839e+08	6.87956e+06	4.02357e+08	11423.6	1.08359e+08	0	0.885	1770
4.778e+06	4778	4.42822e+08	3.83262e+12	2.60384e+08	6.74962e+06	3.94336e+08	11303.8	9.14667e+07	0	0.885	1770
4.779e+06	4779	4.53803e+08	3.92766e+12	2.62671e+08	6.72546e+06	3.99441e+08	11315.9	1.22557e+08	0	0.885	1770
4.78e+06	4780	4.84393e+08	4.19242e+12	2.69436e+08	6.53117e+06	4.04634e+08	11094.4	1.57431e+08	0	0.885	1770
4.781e+06	4781	4.71813e+08	4.08354e+12	2.65178e+08	6.89984e+06	3.97289e+08	11519.8	1.31866e+08	0	0.885	1770
4.782e+06	4782	4.62987e+08	4.00715e+12	2.6294e+08	6.63295e+06	3.99744e+08	11058.9	2.07218e+08	0	0.885	1770
4.783e+06	4783	4.2994e+08	3.72113e+12	2.62477e+08	6.42261e+06	4.06696e+08	11145	1.24848e+08	0	0.885	1770
4.784e+06	4784	4.95986e+08	4.29276e+12	2.66899e+08	6.58148e+06	3.95354e+08	11464.1	1.74365e+08	0	0.885	1770
4.785e+06	4785	4.44938e+08	3.85094e+12	2.64545e+08	6.5826e+06	4.05891e+08	11711.9	1.57654e+08	0	0.885	1770
4.786e+06	4786	5.56916e+08	4.82011e+12	2.60389e+08	6.90171e+06	4.05363e+08	11074.2	1.42478e+08	0	0.885	1770
4.787e+06	4787	4.18087e+08	3.61854e+12	2.63996e+08	6.66813e+06	4.01942e+08	11164.3	1.35928e+08	0	0.885	1770
4.788e+06	4788	4.34621e+08	3.76165e+12	2.62e+08	6.6884e+06	4.05157e+08	11382.1	1.1576e+08	0	0.885	1770
4.789e+06	4789	4.39465e+08	3.80357e+12	2.63811e+08	6.37758e+06	3.98551e+08	11290.6	1.09893e+08	0	0.885	1770
4.79e+06	4790	4.7705e+08	4.12887e+12	2.65183e+08	6.66157e+06	4.1148e+08	11369	1.24226e+08	0	0.885	1770
4.791e+06	4791	4.67577e+08	4.04688e+12	2.63235e+08	6.33019e+06	3.96353e+08	11471.4	1.20692e+08	0	0.885	1770
4.792e+06	4792	4.32637e+08	3.74448e+12	2.64243e+08	6.10087e+06	4.04892e+08	11375.5	1.23174e+08	0	0.885	1770
4.793e+06	4793	4.20979e+08	3.64358e+12	2.69461e+08	6.46217e+06	4.04425e+08	11251.5	1.75877e+08	0	0.885	1770
4.794e+06	4794	5.06493e+08	4.3837e+12	2.64657e+08	6.56379e+06	4.03607e+08	11369.7	1.34411e+08	0	0.8855	1771
4.795e+06	4795	4.12462e+08	3.56986e+12	2.62492e+08	7.19852e+06	4.02232e+08	11188.8	1.64469e+08	51.0851	0.8855	1771
4.796e+06	4796	4.45058e+08	3.85198e+12	2.63421e+08	6.42519e+06	4.03055e+08	11163.7	1.73655e+08	16.3359	0.8855	1771
4.797e+06	4797	4.4633e+08	3.86366e+12	2.62082e+08	6.99745e+06	4.00612e+08	11265.7	1.37246e+08	0	0.8855	1771
4.798e+06	4798	4.59118e+08	3.97436e+12	2.67826e+08	7.13284e+06	4.03983e+08	11506.9	1.47789e+08	0	0.8855	1771
4.799e+06	4799	4.54619e+08	3.93541e+12	2.63973e+08	6.42075e+06	4.09216e+08	11502.6	1.14991e+08	0	0.8855	1771
4.8e+06	4800	4.87556e+08	4.22053e+12	2.68764e+08	6.36578e+06	4.15267e+08	11288	1.0688e+08	48.1649	0.886	1772
4.801e+06	4801	4.76541e+08	4.12518e+12	2.64081e+08	6.35797e+06	4.02436e+08	11446.4	1.1649e+08	24.5867	0.886	1772
4.802e+06	4802	3.86849e+08	3.34934e+12	2.67601e+08	6.44453e+06	4.07679e+08	11231.4	1.32444e+08	0	0.886	1772
4.803e+06	4803	5.14873e+08	4.45777e+12	2.64643e+08	6.98947e+06	4.00691e+08	11038.9	1.25608e+08	0	0.886	1772
4.804e+06	4804	3.90992e+08	3.38521e+12	2.66948e+08	6.53958e+06	3.99901e+08	10705	1.40948e+08	0	0.886	1772
4.805e+06	4805	4.16928e+08	3.60976e+12	2.62284e+08	6.28401e+06	4.08974e+08	11422.8	1.29967e+08	0	0.886	1772
4.806e+06	4806	4.66086e+08	4.03538e+12	2.67903e+08	6.48925e+06	3.96179e+08	11374.5	1.7328e+08	0	0.886	1772
4.807e+06	4807	4.79815e+08	4.15424e+12	2.6428e+08	6.7843e+06	3.94778e+08	11330.3	1.00214e+08	0	0.886	1772
4.808e+06	4808	4.72155e+08	4.08792e+12	2.60833e+08	6.80111e+06	3.87413e+08	11419.9	1.3392e+08	0	0.886	1772
4.809e+06	4809	3.81983e+08	3.30721e+12	2.61663e+08	6.52543e+06	4.0449e+08	11609.3	1.60644e+08	0	0.886	1772
4.81e+06	4810	4.50757e+08	3.90266e+12	2.63189e+08	6.19487e+06	3.93817e+08	11138.6	8.21734e+07	0	0.8865	1773
4.811e+06	4811	4.83772e+08	4.18849e+12	2.65627e+08	6.7299e+06	4.03489e+08	11021.6	1.7155e+08	342.997	0.8865	1773
4.812e+06	4812	4.0045e+08	3.46709e+12	2.61914e+08	6.21493e+06	4.00558e+08	11837.2	1.14646e+08	15.0145	0.8865	1773
4.813e+06	4813	4.1402e+08	3.5852e+12	2.67085e+08	6.3978e+06	4.03609e+08	11241.4	1.25756e+08	0	0.8865	1773
4.814e+06	4814	4.81366e+08	4.16839e+12	2.60896e+08	6.5599e+06	3.94704e+08	11587.8	1.12698e+08	0	0.8865	1773
4.815e+06	4815	4.40451e+08	3.81409e+12	2.63393e+08	6.47717e+06	4.00861e+08	11360.9	1.57351e+08	0	0.8865	1773
4.816e+06	4816	4.80343e+08	4.15953e+12	2.64848e+08	6.14498e+06	4.07144e+08	11083.2	1.44587e+08	0	0.8865	1773
4.817e+06	4817	4.27617e+08	3.70295e+12	2.70046e+08	6.35569e+06	3.98629e+08	11089.3	1.4013e+08	0	0.8865	1773
4.818e+06	4818	4.76656e+08	4.1276e+12	2.66805e+08	6.94419e+06	4.00315e+08	11043.1	1.36484e+08	0	0.8865	1773
4.819e+06	4819	4.48489e+08	3.88369e+12	2.74543e+08	6.70047e+06	4.09057e+08	11140	1.10185e+08	0	0.8865	1773
4.82e+06	4820	4.77324e+08	4.13338e+12	2.63439e+08	7.05936e+06	3.97169e+08	11373.3	1.14231e+08	0	0.8865	1773
4.821e+06	4821	4.76999e+08	4.13057e+12	2.68335e+08	6.7145e+06	4.00479e+08	11393.4	1.21747e+08	0	0.8865	1773
4.822e+06	4822	4.21894e+08	3.65339e+12	2.73374e+08	6.43596e+06	4.04935e+08	11055.5	9.74004e+07	0.82675	0.887	1774
4.823e+06	4823	4.36358e+08	3.77864e+12	2.60863e+08	6.79058e+06	4.07722e+08	10963.6	1.35002e+08	142.925	0.887	1774
4.824e+06	4824	4.71688e+08	4.08529e+12	2.70605e+08	6.99126e+06	4.09143e+08	11085.3	1.25733e+08	0	0.887	1774
4.825e+06	4825	4.29895e+08	3.72332e+12	2.65015e+08	6.23735e+06	4.03145e+08	11086.3	1.2074e+08	0	0.887	1774
4.826e+06	4826	4.31614e+08	3.73821e+12	2.68022e+08	6.7795e+06	4.06242e+08	11309.3	1.29589e+08	0	0.887	1774
4.827e+06	4827	4.15813e+08	3.60136e+12	2.65966e+08	6.56333e+06	3.97225e+08	11201	1.61355e+08	0	0.887	1774
4.828e+06	4828	4.16623e+08	3.60837e+12	2.63048e+08	6.67295e+06	4.02104e+08	11461.3	1.18519e+08	0	0.887	1774
4.829e+06	4829	4.55944e+08	3.94893e+12	2.6647e+08	5.85759e+06	3.88735e+08	11291	1.26065e+08	0	0.887	1774
