step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
551000	551	4.59979	39493.8	4561	8417.08	4756.78	5155.64	25593.6	0.126979	0.863	1726
552000	552	4.59009	39410.5	4118.25	7501.48	5035.06	5249.47	26024.4	1.01763	0.863	1726
553000	553	4.67896	40187.5	3778.97	7422.88	4763.23	5161.38	26070.8	0	0.863	1726
554000	554	4.63801	39835.9	3947.99	7418.81	5017.66	5127.6	25831.9	0	0.863	1726
555000	555	4.54443	39032.1	4737.28	7579.57	4923.93	5078.66	26467	0.0224161	0.8635	1727
556000	556	4.51105	38745.4	4121.33	7645.55	4871.3	5337.06	26357.9	42.7627	0.8635	1727
557000	557	4.59043	39434.1	3902.18	7625.89	4664.95	5166.83	26536.1	0	0.8635	1727
558000	558	4.58233	39364.5	3831.38	7676.19	5010.71	5395	25587.2	0	0.8635	1727
559000	559	4.57882	39334.4	4128.28	7695.17	4984.97	5202.89	25966.6	0	0.8635	1727
560000	560	4.70697	40435.3	4005.12	7842.4	4691.27	5275.14	26323	0	0.8635	1727
561000	561	4.58281	39368.6	4403.43	7434.85	4852.15	5227.98	26122.3	0	0.864	1728
562000	562	4.6307	39780	3965.73	7651.45	4684.58	5218.05	26236.6	0	0.864	1728
563000	563	4.53753	38979.7	4018.3	7410.14	4611.48	5029.55	25930.7	0	0.864	1728
564000	564	4.70634	40429.8	3753.95	7502.01	4708.65	5243.36	26321.8	0	0.864	1728
565000	565	4.70779	40442.3	4527.17	7450.05	4898.75	5189.71	26432.4	6.85154	0.8645	1729
566000	566	4.5568	39145.2	4153.62	7609.1	4611.16	5146.02	26235.4	40.1597	0.865	1730
567000	567	4.5691	39264.6	5132.02	7341.92	4788.75	5146.32	26348.4	16.7721	0.866	1732
568000	568	4.5778	39346.2	4241.69	7607.67	4839.92	5467.25	26195.7	8.2905	0.866	1732
569000	569	4.60507	39594.4	4424.62	7624.56	4471.56	5104.12	26125.5	289.94	0.8665	1733
570000	570	4.593	39490.6	3912	7416.52	4689.35	5207.91	26534.2	-0.96172	0.8665	1733
571000	571	4.4876	38591.1	4246.31	7512.6	4891.81	5255.27	26276.6	0	0.8665	1733
572000	572	4.59177	39486.9	4073.46	7673.96	4995.11	5500.39	26337.2	0	0.8665	1733
573000	573	4.56117	39223.8	4497.66	7905.6	4827.25	5218.75	26674.1	8.15813	0.867	1734
574000	574	4.53642	39011	4033.9	7545.1	4974.28	5136.47	26195.5	2.43121	0.867	1734
575000	575	4.61678	39708.9	4058.08	7733.53	4726.86	5285.25	26679.5	0	0.867	1734
576000	576	4.56307	39246.9	4197.7	7551.51	4712.57	5144.25	26568	0	0.867	1734
577000	577	4.5398	39046.8	4762.53	7710.01	4793	5320.8	26126.1	0.225171	0.868	1736
578000	578	4.63386	39855.8	4417.89	8018.78	4746.44	5381.23	26699.2	3.96156	0.8685	1737
579000	579	4.52347	38919.9	4175.85	7589.92	4687.29	5213.57	26406.3	3.83086	0.8685	1737
580000	580	4.71613	40584.7	4159.75	7564.93	4865.3	5272.21	26227.6	0	0.8685	1737
581000	581	4.56255	39263	4034.93	7157.48	4807.5	5187.68	26622.5	0	0.8685	1737
582000	582	4.61165	39685.6	4275.75	7625.84	4650.99	5193.54	27090.9	0.0192212	0.869	1738
583000	583	4.54894	39145.9	4184.3	7388.82	4673.46	5361.25	26821.2	6.95179	0.869	1738
584000	584	4.5801	39420.9	4025.08	7435.66	4852.75	5373.98	26709.3	0	0.869	1738
585000	585	4.54359	39106.6	3945.47	7626.13	4742.15	5127.33	26826.6	0	0.869	1738
586000	586	4.47925	38552.9	4583.61	7845.18	5075.16	5532.52	26856.3	1.06677	0.8695	1739
587000	587	4.59374	39538.4	4059.08	7593.99	4746.36	5411.56	26867.5	-1.92041	0.8695	1739
588000	588	4.67371	40233.6	4494.96	7843.94	4783.05	5018.17	26399.2	0	0.8695	1739
589000	589	4.52685	38969.4	4071.53	7747.79	4777.41	5085.17	26620	0	0.8695	1739
590000	590	4.71146	40558.6	4155.96	7827.6	5238.33	5368.22	27016.7	0	0.87	1740
591000	591	4.52965	38993.5	3985.46	7590.98	4871.84	5224.18	26837	12.7283	0.87	1740
592000	592	4.61746	39749.4	4025.57	7434.24	5154.38	5439.27	26811.8	-6.59188	0.87	1740
593000	593	4.5952	39564.7	4053.78	7490.98	4684.94	5402.21	26078	0	0.87	1740
594000	594	4.64291	39975.5	4606.85	7700.96	5030.15	5567.3	26464	915.951	0.871	1742
595000	595	4.55358	39206.4	4098.12	7737.37	4966.99	5726.11	26653.8	-1.41737	0.871	1742
596000	596	4.61163	39720	4777.3	7749.38	4632.85	5654.71	26330.4	10.6828	0.872	1744
597000	597	4.63594	39929.3	4328.6	7471.39	4782.02	5474.03	26853.1	22.6346	0.873	1746
598000	598	4.55535	39242.1	4132.19	7529.75	4860.13	5416.33	27092.6	11.579	0.873	1746
599000	599	4.52293	38976.3	4797.61	7437.8	4864.57	5523.79	26655.7	7.20264	0.8735	1747
600000	600	4.53314	39064.3	3760.13	7473.23	4948.64	5705.46	27057.1	30.8244	0.8735	1747
601000	601	4.58692	39541.6	4173.48	7677.13	4729.87	5534.4	26367.3	0	0.8735	1747
602000	602	4.60325	39682.3	4910.12	7818.41	4956.08	5664.9	26612.2	0.0673184	0.874	1748
603000	603	4.5638	39342.3	3965.97	7429.84	4700.52	5276.52	27210.9	6.62271	0.874	1748
604000	604	4.90847	42320.8	4747.07	7986.5	5206.82	5440.1	27080.1	0.019974	0.8745	1749
605000	605	4.53048	39061.8	3974.85	7640.99	4872.44	5315.8	26480.2	11.3693	0.8745	1749
606000	606	4.60025	39670.3	4082.08	7840.79	4789.98	5503.22	26796.5	0	0.8745	1749
607000	607	4.62083	39847.8	3959.13	8135.85	4961.42	5415.27	26409.8	0	0.8745	1749
608000	608	4.67823	40342.7	4298.41	7935.07	4924.4	5485.04	26882.2	0	0.8745	1749
609000	609	4.66406	40220.6	4109.08	7341.79	4677.95	5322.06	26817.1	0	0.8745	1749
610000	610	4.5829	39520.6	5295.23	7585.49	4604.24	5408.98	26499.4	10.482	0.876	1752
611000	611	4.65553	40147	4632.05	7286.84	4824.1	5376.49	26487.6	19.9304	0.8765	1753
612000	612	4.52501	39041.8	4176.38	7607.49	4721.17	5049.67	26646.3	3.31078	0.8765	1753
613000	613	4.60872	39770.9	3967.14	7700.33	4573.54	5123.64	26082	0	0.8765	1753
614000	614	4.62432	39905.6	4945.03	7482.48	4856.22	5383.85	26295.7	1.01258	0.877	1754
615000	615	4.52262	39028	4145	7479.1	5026.32	5349.94	26732.3	8.05932	0.877	1754
616000	616	4.49497	38796.1	3776.65	7531.67	5046.36	5259.08	26537.1	0	0.877	1754
617000	617	4.64499	40090.9	4056.39	7670.88	4699.7	5233.42	26755.7	0	0.877	1754
618000	618	4.58212	39548.3	4612.41	7828.4	4874.33	5233.73	26315.9	0.616103	0.8775	1755
619000	619	4.57396	39477.8	4283.77	7642.54	4660.47	5294.1	27010.9	10.8712	0.8775	1755
620000	620	4.63695	40028.5	4052.31	7496.39	4570.23	5333.97	26590.9	0	0.8775	1755
621000	621	4.57923	39530.2	4275.65	7706.33	5033.08	5093.15	26313.8	0	0.8775	1755
622000	622	4.5315	39118.2	4700.63	7973.02	4978.23	5198.89	26823.2	0	0.878	1756
623000	623	4.60209	39727.5	4025.2	7373.09	4887.45	5333.78	26593.1	5.36886	0.878	1756
624000	624	4.66658	40284.3	4486.26	7429.6	4811.61	5299.43	26821.9	5.56595	0.8785	1757
625000	625	4.61472	39843.5	4233.36	7539.87	4833.75	5351.53	26695.8	0.542556	0.879	1758
626000	626	4.62494	39938.6	3987.61	7893.47	4678.09	5218.77	26576.4	1.19338	0.879	1758
627000	627	4.65973	40246.1	4322.63	7635.46	4765.63	5251.14	26853.5	0	0.879	1758
628000	628	4.63041	39992.8	4131.11	7431.36	4852.48	5409.93	26453.5	0	0.879	1758
629000	629	4.65836	40234.2	4403.94	7735.2	4825.28	5491.3	26389.5	0.085995	0.8795	1759
630000	630	4.62843	39975.7	4825.84	7593.36	4798.53	5511.98	26673.9	78.5351	0.8805	1761
631000	631	4.60642	39792.5	3936.7	7227.45	4748.35	5343.8	26524.5	11.1649	0.8805	1761
632000	632	4.57888	39568.4	5045.8	7511.49	5093.84	5461.79	26018.6	0.523794	0.8815	1763
633000	633	4.68297	40467.9	4557.41	7536.65	4773.59	5662.44	26117.9	5.43898	0.882	1764
634000	634	4.54192	39262.6	3941.41	7250.04	4827.79	5571.41	26519.5	1.90741	0.882	1764
635000	635	4.59154	39698.5	4044.46	7673.3	5074.75	5561.45	26462.7	0	0.882	1764
636000	636	4.6466	40174.5	4157.41	7349.93	4482.28	5594.81	26653.3	0	0.882	1764
637000	637	4.60525	39817	4164.19	7500.09	5195.59	5351.05	26407.2	0	0.882	1764
638000	638	4.57093	39520.3	4182.58	7475.85	4658.73	5286.51	26555.7	0	0.882	1764
639000	639	4.61418	39894.2	4182.26	7385.8	4839.47	5412.15	27065.9	0	0.882	1764
640000	640	4.58392	39632.6	3916.73	7649.39	4459.48	5599.29	26582.5	0	0.882	1764
641000	641	4.61156	39871.6	4294.43	7263.62	5123.54	5414.26	26968.3	28.0668	0.8825	1765
642000	642	4.63813	40101.2	4214.11	7451.79	5148.77	5268.7	26042.8	4.82928	0.8825	1765
643000	643	4.50012	38914.8	3994.63	7853.3	4858.88	5153.49	26632.5	0	0.8825	1765
644000	644	4.58592	39656.8	4066.06	7566.74	5071.56	5321.33	26560.8	0	0.8825	1765
645000	645	4.5901	39692.9	3993.51	7657.7	4959.38	5396.15	26642.4	0	0.8825	1765
646000	646	4.59126	39702.9	4053.04	7227.29	4390.06	5517.25	26756.5	0	0.8825	1765
647000	647	4.59593	39743.3	4096.57	7557.27	4621.37	5330.59	26579.7	0	0.8825	1765
648000	648	4.57897	39596.7	4066.86	7345.42	4920.68	5343.19	26544.1	0	0.8825	1765
649000	649	4.54371	39291.7	3798.34	7471.77	4724.11	5396.2	26079.9	0	0.8825	1765
650000	650	4.5184	39072.9	3830.82	7587.72	4604.36	5515.04	26225.2	0	0.8825	1765
651000	651	4.57502	39562.5	4312.8	7652.91	4834.25	5225.05	26394.7	0	0.8825	1765
652000	652	4.59758	39757.6	4616.27	7579.1	4770.31	5548.04	26638	0.0159856	0.883	1766
653000	653	4.63023	40039.9	4256.7	7519.63	4989.68	5250.58	26571.5	4.15241	0.883	1766
654000	654	4.62147	39971.1	4262.87	7577.47	4730.05	5260.7	26799.6	0	0.883	1766
655000	655	4.56118	39449.6	4168.39	7556.52	4583.22	5238	26486.1	0	0.883	1766
656000	656	4.60807	39855.2	3753.56	7575.92	4933.7	5455.51	26933.4	0	0.883	1766
657000	657	4.54992	39352.3	4291.58	7619.03	5122.65	5487.26	26481.5	0	0.883	1766
658000	658	4.51694	39067.1	4064.96	7483.6	4773.55	5383.51	26483.7	0	0.883	1766
659000	659	4.65228	40237.6	4147	7530.23	5100.74	5319.26	26646.7	0	0.883	1766
660000	660	4.64505	40175	4240.86	7499.07	4840.72	5495.5	26366	0	0.883	1766
661000	661	4.57423	39562.6	4245.56	7365.09	4927.49	5203.11	25836.7	0	0.883	1766
662000	662	4.5707	39532	4089.46	7837.9	4874.2	5513	25869.5	0	0.883	1766
663000	663	4.58885	39688.9	4186.01	7814.98	5045.33	5550.69	26713.6	0	0.883	1766
664000	664	4.5859	39663.4	4199.1	7507.03	5050.1	5770.9	26635.5	0	0.883	1766
665000	665	4.55332	39381.7	3994.53	7606.72	4776.83	5439.5	26704	0	0.883	1766
666000	666	4.6421	40149.5	4515.2	7569.14	4645.83	5479.34	26723.1	0	0.8835	1767
667000	667	4.5926	39721.4	4373.2	7696.17	4541.47	5592.52	26294.2	0	0.8835	1767
668000	668	4.60326	39813.6	4469.93	7520.16	5151.13	5545.01	26627.7	44.9544	0.884	1768
669000	669	4.55146	39365.6	4348.66	7601.93	5102.83	5600.17	26266.4	3.78059	0.8845	1769
670000	670	4.56838	39518.7	4251.51	7798.41	4707.15	5606.51	26524	9.14776	0.8845	1769
671000	671	4.6238	40005.1	4051.89	7693.45	5122.11	5405.56	26623.8	0.43093	0.8845	1769
672000	672	4.55009	39374.2	4172.57	7192.52	4825.07	5542.66	26133.8	0	0.8845	1769
673000	673	4.55984	39458.6	4096.74	7118.33	4986.96	5425.18	26206.8	0	0.8845	1769
674000	674	4.56308	39486.6	4244.89	7461.92	4635.11	5534.31	26149.3	0	0.8845	1769
675000	675	4.61091	39900.5	4170.91	7451.53	4963.84	5324.49	26370.4	0	0.8845	1769
676000	676	4.58579	39683.1	4155.96	7371.95	4863.56	5538.45	25643.4	0	0.8845	1769
677000	677	4.63379	40098.5	3974.64	7563.63	4827.02	5388.64	26457.2	0	0.8845	1769
678000	678	4.67758	40477.4	4029.82	7663.58	4625.85	5457.81	25878.6	0	0.8845	1769
679000	679	4.5828	39657.2	4657.19	7669.63	4773.58	5368.5	26113.7	142.561	0.885	1770
680000	680	4.63784	40133.5	4704.47	8530.22	4799.8	5434.85	26741.7	9.14753	0.886	1772
681000	681	4.55669	39438.1	4224.41	7656.76	4929.76	5540.44	26649.6	9.32317	0.886	1772
682000	682	4.71056	40784	4128.38	7751.43	4880.2	5510.07	26620.4	0	0.886	1772
683000	683	4.6819	40535.9	4117.43	7619.11	4954.03	5389.84	26346.1	0	0.886	1772
684000	684	4.56786	39548.6	3973.97	7539.4	4774.13	5212.67	26222.6	0	0.886	1772
685000	685	4.65342	40289.3	4355.46	7543.91	4804.84	5332.83	26775.5	0	0.886	1772
686000	686	4.54694	39367.4	4022.67	7594.61	4889.52	5227.26	26535.2	0	0.886	1772
687000	687	4.5903	39742.8	4073.12	7516.73	4572.59	5264.27	26825.5	0	0.886	1772
688000	688	4.49242	38895.3	4858.37	7270.04	4507.18	5453.12	26699.9	0.0139465	0.8865	1773
689000	689	4.61289	39938.4	4166.13	7492.33	4619.31	5301.31	26642.3	3.79656	0.8865	1773
690000	690	4.49993	38967.1	4074.86	7410.19	4701.34	5186.89	26546.7	0	0.8865	1773
691000	691	4.48645	38850.4	4169.59	7521.4	4857.37	5116.09	26264.8	0	0.8865	1773
692000	692	4.48906	38873	4058.47	7790.24	4659.8	5160.78	26233.7	0	0.8865	1773
693000	693	4.56277	39511.3	4089.82	7731.52	4742.51	5234.44	26385	0	0.8865	1773
694000	694	4.62118	40017.1	4115.19	7394.68	4799.57	5282.39	26053.3	0	0.8865	1773
695000	695	4.64645	40236	4658.51	7482.08	4708.38	5382.18	26557.9	3.47995	0.887	1774
696000	696	4.6073	39896.9	4432.17	7611.05	4707.69	5337.61	26671.7	5.22218	0.8875	1775
697000	697	4.53131	39245.6	4242.31	7598.62	4668.47	5485.07	26531.2	13.1377	0.8875	1775
698000	698	4.61818	40005	5099.88	8642.87	4734.79	5716.26	26486.9	0.208618	0.8885	1777
699000	699	4.58736	39738	4048.32	7611.28	5010.34	5390.24	26936.7	7.35011	0.8885	1777
700000	700	4.59161	39788.6	3881.36	7690.07	4801.94	5372.31	26690.4	0	0.8885	1777
701000	701	4.59221	39793.8	4335.33	7597.06	4785.21	5441.14	26403.5	0	0.8885	1777
702000	702	4.5986	39849.2	4569.56	7860.76	4851.4	5269.03	26592.3	0	0.889	1778
703000	703	4.61661	40005.3	4320.6	7734.14	4860.58	5281.19	26498	0	0.889	1778
704000	704	4.59434	39812.2	4187.42	7887.41	5031.08	5350.06	26536.7	0	0.889	1778
705000	705	4.56837	39587.2	4259.55	7538.27	4744.17	5366.98	26493.6	48.4092	0.8895	1779
706000	706	4.54272	39364.9	4987.12	7719.85	4758.77	5329.14	26450.4	4.93973	0.8905	1781
707000	707	4.56165	39542.7	4283.25	7569.06	4682.35	5436.62	26844.6	25.604	0.891	1782
708000	708	4.66302	40435.4	4258.59	7755.81	4745.21	5477.47	26974.5	3.73958	0.891	1782
709000	709	4.59839	39881.8	4135.01	7464.89	5096.44	5471.73	26806.1	0	0.891	1782
710000	710	4.5908	39816	4164.86	7684.5	5100.18	5558.99	26561.9	0	0.891	1782
711000	711	4.63841	40228.9	4203.82	8173.35	4963.41	5646.78	26707.6	2.74715	0.8915	1783
712000	712	4.6114	39994.7	5301.28	7988.89	4772.66	5624.4	26931.1	39.8334	0.8925	1785
713000	713	4.52404	39243.8	4109.14	7342.48	4945.36	5396.11	26535.5	21.2224	0.8925	1785
714000	714	4.60529	39962.4	4238.04	7247.58	4904.22	5557.95	26958.5	0	0.8925	1785
715000	715	4.56788	39637.8	4751.5	10386.5	4597.49	5420.52	26974.4	0.0271289	0.893	1786
716000	716	4.5794	39737.7	3941.77	7769.01	4736.27	5459.55	26840.2	4.28312	0.893	1786
717000	717	4.57595	39714.7	4332.91	7873.57	4867.92	5659.13	26432.6	0	0.893	1786
718000	718	4.62127	40108	4150.95	7313.63	4839.01	5390.9	26318.1	0	0.893	1786
719000	719	4.48377	38914.7	4700.08	7717	4747.63	5498.5	26488.2	0.427698	0.8935	1787
720000	720	4.60166	39937.8	4708.68	8156.25	4624.14	5363.32	26963.1	1.43167	0.894	1788
721000	721	4.56396	39617.5	3964.79	7911.84	4849.03	5246.16	26961.7	3.11667	0.894	1788
722000	722	4.54666	39474.1	3987.78	7634.28	4697.72	5414.1	26323.5	0	0.894	1788
723000	723	4.47632	38863.4	4308.13	7421.18	4811.05	5377.4	26763	0	0.894	1788
724000	724	4.53712	39391.3	4359.38	7603.71	4595.33	5306.19	26636.4	0	0.894	1788
725000	725	4.52776	39310.1	4421.43	7381.07	4753.8	5093.6	26777.3	0	0.894	1788
726000	726	4.55839	39576	4255.69	7448.8	4746.17	5374.77	26640.6	0	0.894	1788
727000	727	4.51941	39237.5	4408.19	7367.96	4846.4	5534.52	26357.5	2.64991	0.8945	1789
728000	728	4.58196	39780.5	4169.59	7413.74	4806.02	5245.06	26859.2	3.99049	0.8945	1789
729000	729	4.62752	40183.1	4216.13	7345.78	4869.33	5198.91	26564.2	0	0.8945	1789
730000	730	4.60312	39971.2	4356.26	7709.34	4825.96	5234.06	26441.8	0	0.8945	1789
731000	731	4.466	38780.5	4031.44	7473.51	5017.22	5313.61	26845	0	0.8945	1789
732000	732	4.55018	39511.5	4287.34	7309.05	4515.27	5152.79	26481.4	0	0.8945	1789
733000	733	4.5882	39841.7	4371.53	7699.3	5032.49	5621.86	26289.2	0	0.895	1790
734000	734	4.60668	40002.1	4706.82	7529.38	4827.76	5498.37	26919.6	0.040193	0.8955	1791
735000	735	4.46655	38785.3	4087.77	7542.8	4722.06	5406.29	26698	15.2601	0.8955	1791
736000	736	4.5762	39744.3	3990.75	7355.52	4778.27	5368.26	26403.5	0	0.8955	1791
737000	737	4.60404	39986.1	4619.68	7524.03	4716.47	5459.66	26328.7	7.76799	0.896	1792
738000	738	4.62275	40148.6	4387.52	7965.33	5043.86	5477.14	26437.2	20.7058	0.8965	1793
739000	739	4.56017	39618.8	4158.51	7729.42	4852.71	5561.9	26694.2	8.15748	0.8965	1793
740000	740	4.67564	40628.9	4659.89	7576.36	4902.31	5542.63	26777.7	107.51	0.897	1794
741000	741	4.6305	40236.8	4201.71	7670.5	4767.53	5500.5	26231.3	-0.322038	0.897	1794
742000	742	4.53039	39373.6	4208.78	7812.89	4604.7	5690.47	26574.4	0	0.897	1794
743000	743	4.55225	39563.6	4248.18	7447.77	4836.98	5751.53	26594.8	0	0.897	1794
744000	744	4.68017	40675.4	4284.69	7698.59	4620.81	5632.87	26697.2	0	0.897	1794
745000	745	4.64456	40365.9	4300.59	7603.42	4860.35	5522.52	26571.5	0	0.897	1794
746000	746	4.56169	39645.7	4662.04	7697.84	5015.23	5613.97	26285.8	0	0.8975	1795
747000	747	4.55361	39575.4	4196.35	7471.53	4866.2	5597.64	26461.4	0	0.8975	1795
748000	748	4.65538	40460	4545.65	7522.97	4880.51	5678.14	26389.1	0	0.898	1796
749000	749	4.5875	39870	4809.4	7812.2	4580.34	5656.86	26175.6	2.27702	0.8985	1797
750000	750	4.58259	39827.3	4132.16	7489.55	4760.67	5535.95	26692.5	28.2368	0.8985	1797
751000	751	4.61534	40125.8	4124.69	7599.39	4594.35	5757.26	26222	0	0.8985	1797
752000	752	4.56689	39704.5	4321.72	7485.08	4935.81	5700.9	26690.7	0	0.8985	1797
753000	753	4.69467	40815.4	4092.98	7923.49	4964.48	5619.75	26631.1	0	0.8985	1797
754000	754	4.56969	39728.9	4217.12	7641.89	4738.02	5559.64	26250.9	0	0.8985	1797
755000	755	4.56218	39663.6	4525.03	7675.81	5144.45	5447.91	26292.6	0	0.8985	1797
756000	756	4.52194	39313.8	3828.24	7504.37	4910.77	5589.56	26528.1	38.491	0.8985	1797
757000	757	4.51046	39214	4250.5	7757.83	4530.78	5353.54	26369.9	4.40364	0.8985	1797
758000	758	4.58862	39900.4	4173.26	7532.03	4870.43	5680.98	25991.5	0	0.8985	1797
759000	759	4.58701	39886.3	4508.14	7577.32	4806.18	5719.58	26264.6	0.437909	0.899	1798
760000	760	4.57959	39821.9	4724.04	7607.21	4603.61	5872.74	26889.4	16.6835	0.8995	1799
761000	761	4.54588	39535.5	4547.62	8062.32	4657.47	6060.01	26243.3	7.22198	0.9	1800
762000	762	4.59953	40009	4143.58	7412.58	4746.76	5693.96	26314.1	1.57894	0.9	1800
763000	763	4.59714	39995.1	4299.39	7795.34	4713.44	5879.79	26136.2	0	0.9	1800
764000	764	4.57778	39826.7	4888.75	7941.73	4442.27	5612.01	26974	0	0.9005	1801
765000	765	4.60193	40036.8	4304.26	7287.71	4576.12	5661.95	25973.1	6.47849	0.9005	1801
766000	766	4.60882	40096.7	4443.06	7846.51	4739.58	5940.66	26134.1	-1.30405	0.901	1802
767000	767	4.62778	40268.6	4049.72	7599.26	4712.28	5699.6	26180.7	0.149745	0.901	1802
768000	768	4.53085	39432	3985.29	7347.85	4807.06	5680.56	26015.1	0	0.901	1802
769000	769	4.56166	39700.1	4093.81	7719.65	4994.71	5455.96	26559.2	0	0.901	1802
770000	770	4.54722	39574.4	4256.57	7299.46	4955.48	5518.21	26600.2	0	0.901	1802
771000	771	4.57213	39791.2	4466.64	7434.86	4641.22	5547.16	26165.3	0	0.901	1802
772000	772	4.66364	40587.7	4381.62	7699.38	4801.74	5656.66	25995.7	0.448726	0.9015	1803
773000	773	4.50824	39235.2	5020.18	7490.93	4569.93	5795.38	26346.7	1.29489	0.902	1804
774000	774	4.70881	40987.8	4416.12	7673.61	4834.23	5617.08	26592.1	4.08908	0.902	1804
775000	775	4.6536	40514.3	4239.62	7324.02	4707.7	5638.37	26123.1	0	0.902	1804
776000	776	4.54789	39593.9	3994.26	7502.5	4876.95	5484.01	26373	0	0.902	1804
777000	777	4.53762	39504.5	4306.01	7453.43	4897.41	5644.01	26202.3	0	0.902	1804
778000	778	4.65492	40525.7	4135.76	7300.81	4800.89	5485.57	26132.5	0	0.902	1804
779000	779	4.46904	38907.5	4188.88	7626.14	4964.81	5562.92	26655.2	0	0.902	1804
780000	780	4.53349	39468.5	4203.18	7438.23	4977.55	5663.11	26124.7	0	0.902	1804
781000	781	4.63368	40340.8	3891.93	7479.31	4786.43	5661.48	25821.4	0	0.902	1804
782000	782	4.58185	39889.6	4390.44	7840.09	4860.85	5703.38	26586.4	0	0.902	1804
783000	783	4.52327	39379.6	4305.7	7478.43	4629.89	5920.14	26664	0.176464	0.9025	1805
784000	784	4.56206	39717.3	4363.86	7449.5	4765.64	5752.18	26036.8	-0.242455	0.9025	1805
785000	785	4.5833	39909	5009.87	7739.57	4890.3	5476.59	26405.3	9144.9	0.903	1806
786000	786	4.65429	40527.2	4531.2	7648.66	4744.93	5551.55	26807.1	2.63648	0.9035	1807
787000	787	4.56256	39735.3	3922.78	7874.75	4870.08	5734.73	26537.1	15.5828	0.9035	1807
788000	788	4.61693	40215.8	4233.26	7477.33	4923.8	5713.49	26369.1	0	0.9035	1807
789000	789	4.54059	39550.8	3903.47	7471.43	4537.18	5791.91	26205	0	0.9035	1807
790000	790	4.59129	39992.4	3900.45	7770.49	4893.71	5546.24	26886.3	0.283125	0.904	1808
791000	791	4.55069	39638.8	3896.68	7445.68	4644.13	5485.89	26591.7	8.15476	0.904	1808
792000	792	4.58683	39960.4	4155.41	7611.34	4839.95	5792.86	26643.8	0	0.904	1808
793000	793	4.46915	38935.2	4768.51	7882.26	4845.24	5594.44	26467.2	0.391715	0.9045	1809
794000	794	4.54189	39569	4239.06	7843.5	4966.73	5644.63	26788.6	5.52761	0.9045	1809
795000	795	4.55405	39681.7	4074.62	7490.3	4617.46	5680.05	26841.9	0	0.9045	1809
796000	796	4.65096	40526.2	3937.99	7168.42	5038.36	5477.93	26495.5	0	0.9045	1809
797000	797	4.60676	40141	4960.79	7539.9	5304.33	5422.76	26810.8	2.1745	0.9055	1811
798000	798	4.63719	40406.2	4067.29	7445.34	4750.68	5477.13	26811	13.9145	0.9055	1811
799000	799	4.58176	39936.9	4365	7971.32	4853.89	5491.48	26890.9	0	0.9055	1811
800000	800	4.60685	40155.6	4380.87	7402.86	4875.29	5514.99	26813.3	0.0184367	0.906	1812
801000	801	4.55743	39724.8	4232.75	7232.72	4796.03	5546.71	26853.9	12.1895	0.906	1812
802000	802	4.55418	39703.3	4065.1	7516.24	4733.23	5436.63	26992.8	0	0.906	1812
803000	803	4.65152	40551.9	4376.16	7730.19	4584.65	5587.82	26825.9	0	0.9065	1813
804000	804	4.60713	40164.9	4691.61	8479.23	4732.78	5815.84	26867	17.8132	0.907	1814
805000	805	4.54752	39645.2	4013.04	7537	4902.79	5637.59	26663.9	6.44127	0.907	1814
806000	806	4.57063	39860.5	4409.67	7382.22	4897.91	5531.28	26596.9	0	0.907	1814
807000	807	4.57264	39878	4084.3	7322.89	4700.71	5736.05	26222	0	0.907	1814
808000	808	4.55693	39741	4341.55	8667.11	5062.84	5815.7	27052.1	0.951989	0.9075	1815
809000	809	4.57169	39869.7	4752.99	7875.25	4921.32	5908.79	27026	422.826	0.908	1816
810000	810	4.55042	39691.1	4312.15	7643.53	4637.11	5850.63	27097.7	-0.748654	0.908	1816
811000	811	4.5254	39479.6	4292.48	7694.4	4863.62	5771.62	26854.9	0	0.908	1816
812000	812	4.59978	40128.5	4489.64	7791.32	4667.32	5859.83	27237.1	1.37318	0.9085	1817
813000	813	4.50598	39310.2	4313.41	7860.4	4877.14	5970.65	26816.9	26.8753	0.9085	1817
814000	814	4.60343	40167.2	4277.91	7315.25	4786.16	5874.17	26878.5	0	0.9085	1817
815000	815	4.49087	39185.1	4751.45	7812.77	4599.4	5699.6	26614.4	0.0351087	0.909	1818
816000	816	4.55649	39757.6	4241.95	7316.07	4731.84	5770.18	26920.3	2.51791	0.909	1818
817000	817	4.59562	40106	4818.33	7980.09	4685.27	5700.99	26563.2	0.0838172	0.9095	1819
818000	818	4.53154	39546.7	4045.97	7925.42	4749.77	6143.8	26602.5	4.66036	0.9095	1819
819000	819	4.63207	40431	4140.19	7519.55	4799.24	5760.45	27321.3	0	0.9095	1819
820000	820	4.65782	40655.8	4359.43	7620.88	4694.54	5469	26998.4	0	0.9095	1819
821000	821	4.62454	40365.3	4470.43	7343.1	5057.75	5644.59	26577.8	0	0.9095	1819
822000	822	4.5379	39609.1	4314.62	7627.94	4811.19	5710.52	26453.4	0	0.9095	1819
823000	823	4.58376	40009.4	4267.15	7546.36	4750.73	5600.89	26468.7	0	0.9095	1819
824000	824	4.55811	39785.5	4239.83	7248.33	4785.68	5666.28	26112.1	0	0.9095	1819
825000	825	4.6055	40199.1	3991.41	7417.97	4892.69	5440.95	26655.4	0	0.9095	1819
826000	826	4.62638	40381.3	4309.96	7810.41	4660.01	5502.7	26615.8	0	0.9095	1819
