step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
547000	547	4.60836	38240.2	4487.96	7584.65	4610.74	4915.84	26229.2	0.301466	0.7675	1535
548000	548	4.63733	38487.5	3544.35	7419.3	4768.15	4984.44	25936.1	627.151	0.7675	1535
549000	549	4.63817	38501.5	4657.35	8512.89	4604.17	4782.21	26158.6	10.2452	0.7685	1537
550000	550	4.55477	37815.9	3476.11	7710.43	5000.15	4594.83	26260	3.49648	0.7685	1537
551000	551	4.56838	37935.8	3661.1	7415.83	4483.13	4850.52	26274.1	82.8816	0.7685	1537
552000	552	4.64346	38559.3	3607.65	7675.92	4996.97	4833.69	26366.4	-0.738352	0.7685	1537
553000	553	4.58751	38101.5	4550.88	9768.49	4771.86	4814.74	26287.6	0.0699187	0.77	1540
554000	554	4.56114	37882.6	4090.52	8850.07	4738.05	4867.5	26356.8	50.9695	0.7705	1541
555000	555	4.55772	37861	4372.94	7970.26	4917.25	4647.52	26739.9	44.0734	0.7715	1543
556000	556	4.70957	39143.6	3554.16	7850.63	4982.35	4642.74	26663.8	11.8182	0.7715	1543
557000	557	4.60356	38276.3	3573.8	7574.4	4785.7	4773.63	26622.4	0	0.7715	1543
558000	558	4.68221	38930.2	4128.23	7765.07	4810.22	4664.27	26635.8	0	0.772	1544
559000	559	4.54019	37749.4	3758.67	8049.95	4607.7	4962.34	26354.1	24.6423	0.7725	1545
560000	560	4.51982	37580.1	3458.17	7915.5	4912.99	4575.85	26092.8	32.1812	0.7725	1545
561000	561	4.58734	38155.2	3584.39	7751.3	4706.07	4554.39	26249	0	0.7725	1545
562000	562	4.56178	37942.6	5162.09	8836.81	4656.04	4801.69	26076.5	4.1019	0.7745	1549
563000	563	4.57511	38053.5	3677.73	8344.55	4502.79	4811.66	26350.3	9.76856	0.775	1550
564000	564	4.52221	37640.6	3634.7	7370.95	4496.97	4793.07	26512.8	39.3666	0.775	1550
565000	565	4.62488	38502.2	3690.88	7524.98	4762.01	4866.8	26393.9	0	0.775	1550
566000	566	4.57892	38119.5	4080.07	7991.79	4697.03	4841.12	26795.5	10.315	0.7755	1551
567000	567	4.52604	37679.2	3516.39	7805.52	5074.79	4753.5	26700.4	0.307265	0.7755	1551
568000	568	4.52815	37703.7	4266.22	7861.78	4847.27	4872.06	26121.2	4.2558	0.7765	1553
569000	569	4.59841	38288.7	3545.96	7888.07	4912.48	4771.58	26405.1	154.021	0.7765	1553
570000	570	4.57213	38076.7	4652.46	8251.17	4623.36	4721.99	26429.6	5.48805	0.7775	1555
571000	571	4.6002	38317.4	3671.05	7694.46	4800.23	4784.31	26377.8	10.9949	0.7775	1555
572000	572	4.60684	38372.6	4404.05	8067.6	5036.23	4753.32	26238.3	11.62	0.7785	1557
573000	573	4.57366	38110	3528.09	7571.89	4865.17	4672.19	26215.5	11.0658	0.7785	1557
574000	574	4.53778	37817.8	4139.62	8668.65	4698.91	4777.82	26778.4	6.073	0.779	1558
575000	575	4.48853	37414.1	3845.15	9031.85	4740.38	4804.29	26556.7	6.6769	0.7795	1559
576000	576	4.59082	38273.6	3695.6	7538.95	4734.51	4701.35	26496.9	25.6803	0.7795	1559
577000	577	4.60551	38396.1	4211.3	7701.39	4722.38	4997.19	26546.6	1.34448	0.78	1560
578000	578	4.54239	37876.7	3482.43	7705.67	4490.52	4971.4	26004.8	1.99154	0.78	1560
579000	579	4.63997	38697.4	3877.12	7664.99	4763.7	4740.04	25886.6	18.7181	0.7805	1561
580000	580	4.50915	37606.3	3622.73	7638.79	5050.64	4828.23	26142.1	-2.6721	0.7805	1561
581000	581	4.50206	37553.9	3735.51	7725.17	4655.14	4752.86	25854.9	0	0.7805	1561
582000	582	4.64042	38708.1	4262.29	7915.01	4811.32	4713.8	25870.2	97.672	0.7815	1563
583000	583	4.59927	38364.8	4311.02	8789.49	4747.21	4636.93	26004.7	0.211132	0.782	1564
584000	584	4.57893	38208.8	4285.83	8134.68	4688.01	4686.8	25817.3	4.2339	0.7825	1565
585000	585	4.61042	38478.5	3874.18	7772.91	4821.11	4800.61	25651.9	21.0284	0.783	1566
586000	586	4.63125	38659.3	3712.47	8004.31	4965.95	4757.94	25907.9	17.6147	0.783	1566
587000	587	4.51794	37720.3	3835.57	7563.44	4820.88	4610.73	26794.8	0	0.783	1566
588000	588	4.5922	38340.3	3478.35	7580.83	4821.68	4710.39	26443.1	0	0.783	1566
589000	589	4.71066	39329.3	3545.59	8193.94	4767.49	4751.62	26184.1	0	0.783	1566
590000	590	4.62029	38574.8	3544.78	8116.69	4669.3	4630.48	26518.9	0	0.783	1566
591000	591	4.58941	38317	3726.45	7516.4	4673.24	4462.41	26216.2	0	0.783	1566
592000	592	4.67374	39021.1	3485.03	7778.31	4820.59	4472.66	26028.6	3.75754	0.7835	1567
593000	593	4.52562	37784.4	4226.53	8654.5	4773.93	4988.13	26235.4	1.69771	0.784	1568
594000	594	4.59628	38381.3	3570.78	8032.57	5094.14	4913.19	26003.2	5.74297	0.784	1568
595000	595	4.61006	38503.2	3550.25	7955.77	4870.51	4736.91	26140.7	0	0.784	1568
596000	596	4.55203	38018.6	3885.21	7857.01	4785.4	4820.24	26121.2	1.19587	0.7845	1569
597000	597	4.56801	38152	4434.29	8142.88	4828.13	4923.36	26335.9	21.9154	0.7855	1571
598000	598	4.6737	39041.7	3761.08	7481.9	4702.39	4679.29	25750	17.4194	0.7855	1571
599000	599	4.59514	38399.3	3919.37	7788.67	4811.8	4753.12	26100.3	0	0.7855	1571
600000	600	4.63707	38749.6	4238.62	7541.73	4717.02	4720.16	25943.3	0	0.786	1572
601000	601	4.52267	37793.7	3716.97	7475.56	4596.71	4544.18	26190.6	6.2386	0.786	1572
602000	602	4.65524	38901.5	4195.59	7865.7	5125.84	4797.7	25990.2	3.62812	0.7865	1573
603000	603	4.55605	38079.4	4520.47	8928.06	4584.24	4903.14	26147	10.7048	0.787	1574
604000	604	4.63277	38727.7	3767.94	7673.44	4929.07	4810.56	26318.1	-2.80695	0.787	1574
605000	605	4.63847	38782.2	3557.15	7443.73	4701.3	4705.11	26499	0	0.787	1574
606000	606	4.58283	38317	3702.82	7812.5	4692.99	4757.05	26179.3	0	0.787	1574
607000	607	4.63129	38722.2	3662.56	7585.82	4685.28	4791.84	26222.5	0	0.7875	1575
608000	608	4.5834	38321.8	4392.42	7671.25	4846.99	4706.14	26120.7	11.001	0.7885	1577
609000	609	4.63884	38785.3	3603.32	7918.14	4921.11	4718.18	26450.4	2.27087	0.7885	1577
610000	610	4.53322	37922.6	4290.64	8088.04	4740.87	4674.34	25986	0.0272282	0.789	1578
611000	611	4.53199	37912.4	3729.27	7746.77	4868.74	4686.15	26088	30.0264	0.789	1578
612000	612	4.54372	38017.3	3681.23	7473.04	4941.55	4692.37	25951.4	0	0.789	1578
613000	613	4.53456	37940.7	4136.86	9320.81	5068.77	4761.43	26141.4	0.187188	0.7895	1579
614000	614	4.45784	37298.8	5058.68	8078.13	4775.03	4841.81	26481	30.3837	0.791	1582
615000	615	4.60445	38532.4	4427.67	7875.46	4974.34	4720.27	26077.9	56.4267	0.792	1584
616000	616	4.64002	38843.9	3847.46	7820.81	4715.95	4767.91	26272.5	23.6107	0.792	1584
617000	617	4.61552	38659.6	3779.98	7688.99	4686.74	4880.51	25750.7	0	0.792	1584
618000	618	4.54761	38090.7	3599.66	7938.35	4755.41	4594.75	25995.2	0	0.792	1584
619000	619	4.57036	38281.3	3318.32	7868.37	4877.97	4529.48	25523.3	0	0.792	1584
620000	620	4.59532	38490.4	3696.32	7838.73	4891.36	4732.91	25947.8	0	0.792	1584
621000	621	4.61729	38674.4	3721.84	7944.66	4637.99	4757.69	26119.4	0	0.792	1584
622000	622	4.64954	38944.5	3984.01	7794.25	4648.45	4675.1	25855.4	0.235836	0.7925	1585
623000	623	4.55136	38122.2	3430.01	7265.81	4672.02	4845.69	25890.7	2.34201	0.7925	1585
624000	624	4.65541	39000.7	3626.23	7801.19	5068.97	4888.29	25858.9	0	0.7925	1585
625000	625	4.62776	38769.1	3610.6	7900.61	4858.18	4867.41	25973.6	0	0.7925	1585
626000	626	4.5812	38379	3797.94	7752.03	4671.41	4840.79	26302.2	0	0.7925	1585
627000	627	4.69113	39299.9	3785.67	7800.63	4765.75	4829.43	26000.3	0	0.7925	1585
628000	628	4.66865	39111.6	4080.08	7674.4	4861.75	4738.76	26224.1	0	0.793	1586
629000	629	4.6369	38845.6	3663.84	7891.43	4525.96	4686.19	26041	0	0.793	1586
630000	630	4.61608	38671.2	4322.74	7559.62	4658.08	4720.98	26183.7	1.99809	0.7935	1587
631000	631	4.60791	38602.8	4048.59	7492.79	4588.24	4965.76	26118.4	16.7921	0.794	1588
632000	632	4.61286	38658	3870.37	7731.73	4899.7	4838.42	26195.9	7.7139	0.794	1588
633000	633	4.52186	37902.2	4143	7848.4	4581.84	4920.19	26363.9	2.93227	0.7945	1589
634000	634	4.61095	38649	3662.14	8028.83	4661.61	5013.78	26421.3	7.87336	0.7945	1589
635000	635	4.6078	38629.5	3381.42	7721.91	4543.43	4680.83	26062.7	0	0.7945	1589
636000	636	4.64867	38972.1	3838.17	7812.21	5025.23	4734.62	26108.7	0	0.7945	1589
637000	637	4.51448	37847.1	4198.63	7803.09	5047.55	4858.58	26231.1	0.00645448	0.795	1590
638000	638	4.53307	38003	4427.05	8202.5	4970.85	4845.37	26432.6	7.13909	0.7955	1591
639000	639	4.63895	38897.6	4040.59	7986.89	4691.88	4818.9	26442.1	-0.340495	0.796	1592
640000	640	4.53828	38053.5	4527.66	7832.16	4733.89	4880.5	26378	-0.921258	0.7965	1593
641000	641	4.60755	38641.2	3980.17	7548.42	4665.98	4682.31	26251.7	8.64747	0.797	1594
642000	642	4.53528	38048.8	3897.33	7377.85	4631.95	4679.99	26032.8	10.5778	0.797	1594
643000	643	4.54716	38155.2	4449.33	9100.27	4686.93	4755.97	26642.5	11914.3	0.798	1596
644000	644	4.48156	37604.7	3814.25	8052.04	4630.54	4889.65	26281.5	25.6821	0.798	1596
645000	645	4.57121	38370.7	3727.36	7839.72	4803.22	4884.8	26254	0	0.798	1596
646000	646	4.52217	37959.1	3968.81	7369.29	4505.97	4633.25	25920.6	0	0.798	1596
647000	647	4.59184	38543.9	4115.7	7572.86	4723.22	4618.28	26502.6	0.192873	0.7985	1597
648000	648	4.61636	38749.7	3896.39	7936.08	4709.12	4828.4	26341.6	-0.281069	0.7985	1597
649000	649	4.64701	39013.9	3917.98	7440.01	4802.79	4977.6	25941.4	0.181462	0.799	1598
650000	650	4.59325	38562.7	4288.42	7678.75	4563.04	4742.71	25974.2	21.0357	0.7995	1599
651000	651	4.63054	38882.7	3601.81	7841.11	4909	4898.91	26086	3.7364	0.7995	1599
652000	652	4.46761	37521.2	3662.86	7790.39	4847.03	4837.04	26146.4	0	0.7995	1599
653000	653	4.54211	38146.9	3845.18	7730.2	4886.57	4645.77	25898.4	0.00403188	0.8	1600
654000	654	4.52996	38044.9	4032.82	7385.64	4604.46	4587.21	26509.4	2.64519	0.801	1602
655000	655	4.59178	38571	3803.05	7488.29	4895.81	4653.68	26220.8	8.33382	0.801	1602
656000	656	4.56932	38389.1	4219.26	8167.57	4904.74	4854.27	25943.5	7.5376	0.8015	1603
657000	657	4.61899	38806.5	3876.87	7914.15	5031.04	4802.35	25969.7	9.94326	0.8015	1603
658000	658	4.59572	38624.7	4025.56	7857.85	4724.2	4966.03	25795.2	0.514537	0.802	1604
659000	659	4.55995	38324.1	4615.83	8021.1	4719.65	4845.51	26096.6	25.2786	0.8035	1607
660000	660	4.60272	38690.4	3806.91	7714.49	4872.05	4627.95	26369.4	15.4027	0.8035	1607
661000	661	4.45915	37503.7	4317.27	7697.15	4606.6	4616.62	26289.2	0.0125716	0.804	1608
662000	662	4.47411	37629.5	3763.73	7898.47	4594.88	4593.17	26064.8	-1.09061	0.804	1608
663000	663	4.55304	38300.1	3594.13	7720.72	5060.53	4972.66	26367.6	0	0.804	1608
664000	664	4.59745	38673.8	4008.79	7541.31	4875.86	4956.32	26197.8	0	0.804	1608
665000	665	4.58194	38543.3	3493.16	7680.98	4759.82	4877.78	26116.7	0	0.804	1608
666000	666	4.5573	38336	3705.71	7692.51	4804.35	4867.95	26625.4	0	0.804	1608
667000	667	4.58315	38553.5	5068.5	7758.62	4562.75	4795.61	26483	4.95474	0.8055	1611
668000	668	4.62161	38877	3658.18	8318.85	4846.33	4912.82	25937.6	24.4221	0.8055	1611
669000	669	4.61418	38835.2	4005.15	7809.75	5098.55	4843.59	26515.1	0.0059237	0.806	1612
670000	670	4.54998	38294.9	3879.37	7533.34	4848.58	4870.34	26274.7	5.37546	0.8065	1613
671000	671	4.55215	38320	3706.5	8002.59	4898.67	4948.55	26055.7	12.0861	0.8065	1613
672000	672	4.63434	39018.8	3737.32	7646.37	4766.04	4797.36	26869.5	0	0.8065	1613
673000	673	4.66625	39287.5	3610.58	8080.28	4870.99	4997.09	26397.3	0	0.8065	1613
674000	674	4.62337	38926.4	3701.26	8118.33	4529.3	4955.42	26385.7	0	0.8065	1613
675000	675	4.63601	39032.9	3785.46	7750.39	4591.98	4873.48	26067.6	0	0.8065	1613
676000	676	4.56632	38446.2	3828.25	7875.57	4795.31	4754.75	26015.6	0	0.8065	1613
677000	677	4.73039	39827.5	3985.71	7779.82	4910.08	4849.31	25899.2	0	0.8065	1613
678000	678	4.63471	39022	3967.49	7438.29	4755.39	4748.88	26217.8	0	0.8065	1613
679000	679	4.67017	39320.5	3838.86	7685.78	4837.19	4646.87	25976.6	0	0.8065	1613
680000	680	4.55412	38343.5	4516.96	7873.38	5064.61	4836.73	26260.4	0.182887	0.807	1614
681000	681	4.59714	38705.6	4128.41	7659.07	4944.66	4794.81	26397.1	17.651	0.8075	1615
682000	682	4.56939	38478.8	3582.09	7630.46	4710.98	4711.2	26240.8	5.80505	0.8075	1615
683000	683	4.6252	38955.7	3765.97	7711.87	4875.17	4605.4	26098.5	0	0.8075	1615
684000	684	4.46397	37597.8	3788.9	7572.44	4748.97	4587.41	26025.1	0	0.8075	1615
685000	685	4.46012	37565.3	5007.88	8328.07	4745.19	4803.5	26136.9	0.293387	0.809	1618
686000	686	4.63483	39036.8	3756.38	7851.16	4586.17	4753.5	26007.3	7.16913	0.809	1618
687000	687	4.5635	38449.8	3924.12	7854	4788.73	4712.54	26218.6	15.557	0.8095	1619
688000	688	4.48446	37790.5	3886.1	8106.52	4577.14	4733.96	26144.9	9.49714	0.8095	1619
689000	689	4.60673	38827.8	4730.77	7894.71	4898.87	4864.07	26758	9.86172	0.8105	1621
690000	690	4.4942	37879.3	4003.65	7958.12	4705.04	4992.98	26184.9	12.5313	0.8105	1621
691000	691	4.62845	39024.7	4394.3	7794.64	4746.88	4979.72	26167.8	0.485951	0.811	1622
692000	692	4.56137	38459.2	3920.44	8392.88	4691.58	4720.18	26119.4	4.6418	0.8115	1623
693000	693	4.59315	38734	3743.2	7648.42	4587.11	4734.04	26493.7	12.1943	0.8115	1623
694000	694	4.50216	37973.5	3748.07	7821.35	4851.3	4836.62	26039	0	0.8115	1623
695000	695	4.56284	38485.3	4423.18	8104.31	4891.15	5095.4	26456.2	17.7953	0.8125	1625
696000	696	4.66931	39383.3	4139.63	7538.54	4786.09	4979.28	26475.5	11.9248	0.8125	1625
697000	697	4.55427	38426.6	4954.41	10139.5	5001.62	5030.01	26446.6	0.00387491	0.8135	1627
698000	698	4.57351	38589	4526.52	7575.07	4825.64	4864.2	26376.8	2.16981	0.8145	1629
699000	699	4.54695	38371.7	3830.38	7794.5	4605.9	4900.73	25985.4	13.5846	0.8145	1629
700000	700	4.57228	38606.1	3926.49	7848.97	5040.78	4956.06	26323.1	0	0.8145	1629
701000	701	4.66867	39420	4056.5	8289.34	5005.83	4710.76	26191	0.0756371	0.815	1630
702000	702	4.62244	39029.5	3995.79	7782.99	4687.8	4812.51	25921.2	14.3967	0.8155	1631
703000	703	4.57919	38671.3	4135.76	7633.32	4711.31	4839.03	26169.7	-0.428227	0.8155	1631
704000	704	4.59304	38795.1	3706.57	7670.98	4951.13	4837.87	26356.7	0	0.8155	1631
705000	705	4.5861	38736.5	3861.49	7563.15	4794.51	4860.34	26832.7	0	0.8155	1631
706000	706	4.61745	39001.3	4159.58	7737.65	4628.3	4897.79	26254.5	0.421727	0.8165	1633
707000	707	4.58944	38764.7	4166.32	7526.58	4826.41	4970.11	26293.9	6.80665	0.817	1634
708000	708	4.57284	38638.2	6207.92	9154.61	4623.55	4816.01	26472.7	33.4174	0.819	1638
709000	709	4.5661	38588.1	3839.1	7214.09	4755.96	4937.6	26694	18.182	0.819	1638
710000	710	4.61217	39005.1	4667.95	7473.22	4665.58	4978.28	26740.4	609.348	0.82	1640
711000	711	4.51315	38167.7	3703.77	7788.91	4984.13	4732.66	26227.6	14.1702	0.82	1640
712000	712	4.54244	38429	3876.93	7474.6	4619.97	4675.59	26068	0	0.82	1640
713000	713	4.52304	38265	3456.14	7873.72	4846.99	4711.14	26384.3	0	0.82	1640
714000	714	4.61192	39016.9	3844.27	7515.54	4608.75	4921.55	26405	0	0.82	1640
715000	715	4.60886	38990.9	4692.51	7834.71	4735.81	5232.55	26403.8	0.0154224	0.821	1642
716000	716	4.59154	38844.4	3717.57	7715.93	4976.43	5121.55	26272.1	4.0073	0.821	1642
717000	717	4.63506	39226.5	4441.26	7499.03	4802.14	4884.27	26401.9	0.0313451	0.8215	1643
718000	718	4.58228	38779.8	5141.61	9665.31	4739.75	4904.51	25852.3	2.14517	0.823	1646
719000	719	4.60687	38994.9	3835.1	7581.61	4796.62	5146.08	26068.1	33.1576	0.823	1646
720000	720	4.58242	38801.6	3919.86	7742.28	4667.92	5164.12	26318	-1.09983	0.8235	1647
721000	721	4.6453	39341.1	3946.83	7580.36	4919.9	5079.97	26412	6.04664	0.8235	1647
722000	722	4.58391	38821.2	4174.36	8470.56	5104.78	5243.11	25823.3	8.49462	0.824	1648
723000	723	4.49913	38109.9	3737.1	7868.06	4526.96	5110.46	26963.8	0	0.824	1648
724000	724	4.56957	38706.6	4420.26	7509.19	4883.34	5242.7	25917.5	10.9199	0.8245	1649
725000	725	4.52835	38357.4	4413.03	8364.74	4532.35	5326.01	26007.3	-0.797257	0.825	1650
726000	726	4.57314	38750.5	3764.46	7578.99	4792.7	5210.26	26595.1	1.24854	0.825	1650
727000	727	4.60784	39051.5	4330.53	7793.64	5343.47	5291.33	26151.1	1.02672	0.8255	1651
728000	728	4.62568	39202.6	3975.95	7778.97	4764.53	5370.89	26039.3	3.97379	0.8255	1651
729000	729	4.59273	38930.2	3929.98	7475.39	4691.61	5184	26328.4	0	0.8255	1651
730000	730	4.60155	39005	3861.94	7855.37	4738.75	5099.03	26339.3	0	0.8255	1651
731000	731	4.60745	39055	4554.84	7462.12	4760.28	5000.35	25982.1	0.631591	0.8265	1653
732000	732	4.55684	38626.1	3670.77	7656.5	4722.41	5045.6	26409.2	6.41486	0.8265	1653
733000	733	4.57831	38821.8	4505.87	7799.78	4600.41	5169.1	26079.3	0.0786229	0.827	1654
734000	734	4.57285	38775.4	3845.82	7855.4	4752.35	4940.74	26519.5	1.93059	0.827	1654
735000	735	4.59417	38963.2	3723.1	7519.62	4789.69	5016.5	26074.4	0	0.827	1654
736000	736	4.52905	38410.9	3809.08	7702.45	4844.43	5051.74	26355.6	0	0.827	1654
737000	737	4.55205	38605.9	3946.82	7812.27	4783.54	5037.38	26493	0	0.827	1654
738000	738	4.62401	39216.2	3944.54	7731.61	4963.9	4892.47	26527.9	0	0.827	1654
739000	739	4.51538	38295	4307.75	7617.29	4996.31	4846.27	26692.4	30.0197	0.8275	1655
740000	740	4.67558	39653.6	4470.88	8426.26	4583.66	4847.92	26463	26.6003	0.828	1656
741000	741	4.5498	38593.6	3969.56	7977.42	4822.92	4984.28	26314.9	0.025105	0.828	1656
742000	742	4.49362	38123.9	3875.99	8182.85	4635.84	5139.42	26397.5	0.47372	0.8285	1657
743000	743	4.57283	38795.9	4158.31	7625.41	4864.17	4964.3	26368.8	2.58101	0.829	1658
744000	744	4.58306	38889.6	4248.9	7600.64	5021.08	4911.52	26717.8	3.5121	0.8295	1659
745000	745	4.60004	39040.5	3749.35	7936.49	4565.96	4856.53	25873.1	15.7751	0.8295	1659
746000	746	4.64307	39412.7	4384.67	7846.85	4853.58	5165.43	26394.4	2.87126	0.83	1660
747000	747	4.57673	38849.6	3489.58	7404.08	4732.54	4810.61	26289.4	6.0952	0.83	1660
748000	748	4.62146	39236.2	3972.27	7906.18	4863.88	4905.51	25999.4	0	0.83	1660
749000	749	4.59025	38971.2	3817.21	7838.23	4577.9	5010.83	26199.1	0	0.83	1660
750000	750	4.55725	38691	3845.68	7658.22	4834.77	4789.36	26467.4	0.364215	0.8305	1661
751000	751	4.58593	38934.5	4016.76	7643.89	4882.96	4938.66	26098.9	3.95163	0.8305	1661
752000	752	4.50134	38223.1	3815.84	7936.82	4835.19	4921.21	26020	0	0.8305	1661
753000	753	4.62515	39274.5	5540.19	7832.25	4597.81	5021.61	26806.6	808.87	0.832	1664
754000	754	4.52467	38421.2	4535.81	7651.34	4747.58	5038.25	26334	15.9154	0.8325	1665
755000	755	4.54023	38567	3985.82	7756.75	4566.58	4935.72	26502.3	17.3829	0.8325	1665
756000	756	4.54667	38621.7	3939.97	7708.46	4864.61	4951.35	26167.4	6212.63	0.8325	1665
757000	757	4.52683	38460	3946.47	7817.84	4917.15	4721.78	26182.3	8.83899	0.8325	1665
758000	758	4.60791	39155.7	3798.41	7817.78	4801.42	4972.73	26076.5	0	0.8325	1665
759000	759	4.57902	38910.2	4408.78	7853.54	4936.95	5263.07	26311.3	0	0.833	1666
760000	760	4.52498	38451	4336.56	7569.99	5089.86	5023.39	25991.6	9.28826	0.8335	1667
761000	761	4.55617	38716	3808.65	7678.57	4510.98	5097.71	25949.9	28.4942	0.8335	1667
762000	762	4.56302	38787.9	3879.89	7483.01	4910.36	4900.14	26018.5	0	0.8335	1667
763000	763	4.49807	38235.8	4096.09	7639.15	4757.72	4880.47	26025.7	0	0.8335	1667
764000	764	4.60548	39148.9	3800.08	7915.25	5053.05	4988.88	26002.2	0	0.8335	1667
765000	765	4.57825	38917.4	3872.05	7652.15	4829.24	5089	25826.1	0	0.8335	1667
766000	766	4.55655	38733	4294.88	7650.73	4836.48	4951.51	26380.7	7.55268	0.834	1668
767000	767	4.55846	38749.2	3914.21	8004.53	4678.56	5060.51	26456.7	4.44843	0.834	1668
768000	768	4.56765	38834.2	3820.51	7645.03	4785.92	5125.89	26146.3	0	0.834	1668
769000	769	4.61004	39194.6	4476.33	7679.58	4869.34	4864.21	26156.8	0.0417955	0.8345	1669
770000	770	4.53792	38581.4	3701.44	7667.7	4626.73	4988.44	26498.1	12.9184	0.8345	1669
771000	771	4.52561	38483.5	4358.39	8829.3	4680.84	5112.65	26165.6	6.71739	0.835	1670
772000	772	4.59285	39055.3	4341.83	7787.32	4698.8	5125.17	26288	-0.576446	0.8355	1671
773000	773	4.54855	38685.4	3937.22	7770.95	4656.02	5047.64	26113.9	0.258599	0.8355	1671
774000	774	4.56587	38839.5	3832.71	7902.09	4895.25	5035.6	26681.8	0	0.8355	1671
775000	775	4.65163	39569.1	4050.49	7526.96	4712.36	5019.94	26546.5	0	0.836	1672
776000	776	4.67973	39808.1	3947.78	7744.69	4834.03	5023.25	26759.2	130013	0.836	1672
777000	777	4.55717	38765.6	3817.59	7793.97	4714.42	5270.7	26520.1	1.94028	0.836	1672
778000	778	4.57626	38934.8	3967.54	7568.28	4698.45	4935.95	26567.8	0	0.836	1672
779000	779	4.5801	38967.5	3912.15	7609.82	4892.66	4996.95	26546.5	0	0.836	1672
780000	780	4.45439	37898	3786.52	7904.34	4729.25	5226.36	26607.5	0	0.836	1672
781000	781	4.58045	38970.5	3725.17	7577.9	5168.98	5143.53	26042.7	0	0.836	1672
782000	782	4.63316	39418.9	4516.55	7745.11	4629.15	4834.01	26397	0.282906	0.8365	1673
783000	783	4.66208	39665	4488.87	7839.89	4894.28	4976.08	26130.2	14.3757	0.837	1674
784000	784	4.64184	39499.8	4211.66	7625.33	4834.68	4923.02	26515.4	16.1737	0.8375	1675
785000	785	4.55089	38732.7	3790.77	7855.75	4582.73	4974.32	26099.1	1.59461	0.8375	1675
786000	786	4.5632	38844.3	3916.57	7924.82	4879.59	4743.8	25865.4	0	0.8375	1675
787000	787	4.57225	38921.3	4072.74	7649.66	4832.27	5166.91	26498.1	0	0.8375	1675
788000	788	4.60837	39228.7	4730.99	10438.5	4678.08	5063.83	26386.1	0	0.838	1676
789000	789	4.5255	38523.3	3925.11	7495.49	4866.38	4953.16	26224.1	2.00736	0.838	1676
790000	790	4.54749	38710.5	3668.66	7911.89	4839.25	5123.09	26379.4	0.221503	0.838	1676
791000	791	4.63821	39489.7	3776.18	7977.64	4594.87	5203.01	26422.1	0	0.838	1676
792000	792	4.45805	37955.8	3935.07	7706.93	4814.84	5027.34	26363	0	0.838	1676
793000	793	4.61673	39306.8	4665.49	7869.15	4672.14	5238.65	26045.2	0	0.8385	1677
794000	794	4.6079	39231.6	4365.68	7346.78	4827.79	5198.7	26454	14.9847	0.8385	1677
795000	795	4.5703	38911.6	3697.86	7701.47	4682.1	5036.57	26409.8	2.42999	0.8385	1677
796000	796	4.55428	38782	3689.83	7448.23	4585.13	4909.06	26249.3	0	0.8385	1677
797000	797	4.60754	39235.5	4003.13	7761.91	4863.99	5226.01	26162.8	0.0756008	0.839	1678
798000	798	4.66737	39745	4119.63	8010.5	4892.99	5117.72	25978.4	2.12052	0.839	1678
799000	799	4.63401	39467.9	3849.07	7681.81	4876.84	5100.27	25824	0	0.839	1678
800000	800	4.60434	39215.1	4673.22	9649.01	4942.59	5027.43	26304.1	15.1884	0.8395	1679
801000	801	4.62148	39361.1	4484.24	7437.94	4977.38	4933.69	26128.4	1.22755	0.84	1680
802000	802	4.48086	38170.2	4016.38	7788.36	4893.13	4767.6	26664.3	-2.80602	0.84	1680
803000	803	4.54558	38728.3	3818.87	7541.15	4706.16	4860.9	26318.6	0	0.84	1680
804000	804	4.50384	38372.8	3597.11	7535.2	4387.26	4772.75	26648.6	0	0.84	1680
805000	805	4.66787	39770.2	3896.04	7762.7	4858.79	4873.99	26278	0	0.84	1680
806000	806	4.58965	39103.8	3870	7971.57	4672.94	5021.24	26610.7	0	0.84	1680
807000	807	4.57753	39000.5	4469.57	9178.01	4633.1	4996.84	26483.4	0.00124397	0.8405	1681
808000	808	4.65224	39637.1	4061.78	7590.48	4659.87	4905.18	26623.8	-1.58149	0.8405	1681
809000	809	4.64029	39542.2	4193.26	7702.92	4860.93	4685.8	26582.2	0	0.8405	1681
810000	810	4.60405	39233.4	3847.73	8034.31	4886.1	4832.71	26316.3	0	0.8405	1681
811000	811	4.58952	39109.6	4051.02	7765.33	5178.1	4909.05	26214.9	0	0.8405	1681
812000	812	4.58424	39064.6	3783.51	7684.11	4573.28	5147.36	26807.9	0	0.8405	1681
813000	813	4.6017	39213.4	4080.35	7683.15	5027.12	4948.7	26352.5	0	0.8405	1681
814000	814	4.60433	39235.8	3939.04	7873.24	4511.57	4949.23	26508.9	0	0.8405	1681
815000	815	4.54923	38766.2	4618.27	7641.47	4943.65	4897.16	26471.5	1.56598	0.841	1682
816000	816	4.5428	38711.5	4162.74	8192.19	4868.22	4921.26	26353.8	5.66835	0.841	1682
817000	817	4.64592	39597.2	3667.71	7755.36	4874.19	4835.28	26697	0	0.841	1682
818000	818	4.70542	40104.3	4413.39	7884.18	4825.31	4800.86	26501.2	0.00259316	0.8415	1683
