step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
1.414e+06	1414	4.55189	27311.3	3514.97	7542.94	4830.87	2862.34	21595.2	0	0.772	1544	1
1.415e+06	1415	4.55726	27343.6	3467.95	7600.04	4595.27	2897.21	21440.7	0	0.772	1544	1
1.416e+06	1416	4.52918	27175.1	3332.68	7337.83	4500.5	2946.69	21582	0	0.772	1544	1
1.417e+06	1417	4.51958	27117.5	3415.94	7589.84	4639.67	2813.11	21811.8	0	0.772	1544	1
1.418e+06	1418	4.4674	26804.4	3491.26	7515.75	4972.74	3022.33	21744	0	0.7725	1545	0.999353
1.419e+06	1419	4.45506	26730.3	3565.78	7464.43	4666.54	2777.5	21445.5	0	0.7725	1545	0.999892
1.42e+06	1420	4.47086	26825.2	3386.23	7423.17	4594.46	2741.6	21385.1	0	0.773	1546	0.999353
1.421e+06	1421	4.55159	27309.5	3586.34	7606.46	4812.84	2778.34	21649.5	0	0.7735	1547	0.999246
1.422e+06	1422	4.4293	26575.8	3542.39	7478.07	4742.47	2863.33	21768.3	0	0.7735	1547	0.999892
1.423e+06	1423	4.54328	27259.7	3561.3	8039.58	4617.88	2862.19	21566.8	0	0.7735	1547	1
1.424e+06	1424	4.49746	26984.8	3636.97	7495.08	4687.17	2863.47	21649.7	0	0.7735	1547	1
1.425e+06	1425	4.41672	26500.3	3415.73	7474.13	4740.55	2954.81	21649.6	0	0.7735	1547	1
1.426e+06	1426	4.47438	26846.3	3618.52	7366.55	4699.77	2930.31	21582.4	0	0.774	1548	0.999354
1.427e+06	1427	4.553	27318	3517.49	7205.51	4853.3	2867.48	21725.4	0	0.774	1548	0.999892
1.428e+06	1428	4.62732	27763.9	3462.27	7555.59	4681.09	2797.85	21664.6	0	0.774	1548	1
1.429e+06	1429	4.47847	26870.8	3585.79	6802.97	4553.4	2876.33	21364.4	0	0.774	1548	1
1.43e+06	1430	4.50482	27028.9	3299.74	7159.87	4593.43	2807.86	21453.2	0	0.774	1548	1
1.431e+06	1431	4.57459	27447.5	3509.89	7960.75	4598.33	2845.77	21732.3	0	0.775	1550	0.99871
1.432e+06	1432	4.62364	27741.9	3446.33	7357.92	4478.18	2759.82	21930	0	0.7755	1551	0.99914
1.433e+06	1433	4.54321	27259.3	3529.54	7334.82	4300.63	2852.69	21661	0	0.7755	1551	0.999893
1.434e+06	1434	4.53729	27223.7	3508.68	7884.27	4517.78	2803.53	21786	0	0.776	1552	0.999356
1.435e+06	1435	4.48175	26890.5	3544.94	7525.61	4467.06	2852.11	21902.3	0	0.776	1552	0.999893
1.436e+06	1436	4.60618	27637.1	3526.45	7518.43	4618.91	2858.38	21925.8	0	0.7765	1553	0.999356
1.437e+06	1437	4.54287	27257.2	3393.25	7322.87	4546.04	2751.7	21847.8	0	0.7765	1553	0.999893
1.438e+06	1438	4.57677	27460.6	3540.18	7441.73	4673.74	2825.16	21698.9	0	0.777	1554	0.999356
1.439e+06	1439	4.52845	27170.7	3323.53	7701.56	4899.75	2970.94	21674.4	0	0.777	1554	0.999893
1.44e+06	1440	4.41117	26467	3460.98	7464.49	4781.56	2766.51	21664.8	0	0.777	1554	1
1.441e+06	1441	4.4627	26776.2	3357.3	9991.42	4588.34	2830.49	21794	0	0.7775	1555	0.999357
1.442e+06	1442	4.54313	27258.8	3486.52	7338.94	4934.43	2773.48	21741	0	0.778	1556	0.99925
1.443e+06	1443	4.50042	27002.5	3414.54	7513.9	4606.84	2791.46	21684.6	0	0.7785	1557	0.999251
1.444e+06	1444	4.57105	27426.3	3353.11	7407.45	4463.21	2899.02	21881.2	0	0.779	1558	0.999251
1.445e+06	1445	4.45111	26706.6	3561.61	7600.79	4784.78	2832.73	21959.6	0	0.779	1558	0.999893
1.446e+06	1446	4.59085	27545.1	3413.06	7172.43	4456.89	2819.82	21960.3	0	0.779	1558	1
1.447e+06	1447	4.56186	27371.2	3567.27	7284.2	4716.85	2904.03	21566.1	0	0.779	1558	1
1.448e+06	1448	4.47928	26875.7	3498.33	11244.1	4593.82	2782.4	21974.4	0	0.7795	1559	0.999359
1.449e+06	1449	4.60794	27647.6	3660.72	7486.26	4486.84	2735.1	21751.9	0	0.7795	1559	0.999893
1.45e+06	1450	4.5454	27272.4	3339.7	7978.58	4482.92	2868.32	22020.9	0	0.7805	1561	0.998719
1.451e+06	1451	4.4969	26981.4	3489.78	7554.71	4624.53	2878.21	22074.4	0	0.7805	1561	0.999786
1.452e+06	1452	4.60232	27613.9	3414.48	7433.15	4567.96	2908.53	21675.3	0	0.781	1562	0.99936
1.453e+06	1453	4.58328	27499.7	3390.53	7267.27	4781.24	2778.77	21879.9	0	0.781	1562	0.999893
1.454e+06	1454	4.56211	27372.7	3447.77	7528.41	4872.98	2889.49	21698.5	0	0.7815	1563	0.99936
1.455e+06	1455	4.61589	27695.3	3668.89	7548.39	4538.56	2831.42	21672.8	0	0.782	1564	0.999254
1.456e+06	1456	4.50004	27000.2	3437.22	7644.24	4950.74	2819.06	21774.5	0	0.782	1564	0.999893
1.457e+06	1457	4.59688	27581.3	3473.72	11761.4	4727.31	2821.94	21836.7	0	0.7825	1565	0.999361
1.458e+06	1458	4.48414	26904.8	3562.48	7454.76	4559.2	2861.73	21792.3	0	0.7825	1565	0.999894
1.459e+06	1459	4.52541	27152.5	3477.02	6976.35	4571.3	2865.78	22089.5	0	0.783	1566	0.999361
1.46e+06	1460	4.55301	27318.1	3529.75	7260.11	4692.62	2827.28	21773.1	0	0.783	1566	0.999894
1.461e+06	1461	4.67251	28035	3362.82	7528.96	4702.99	2931.7	21756.4	0	0.783	1566	1
1.462e+06	1462	4.58036	27482.2	3501.92	7713.17	4601.28	2824.76	21992.1	0	0.783	1566	1
1.463e+06	1463	4.71383	28283	3363.12	7373.46	4747.2	2922.86	22000.3	0	0.783	1566	1
1.464e+06	1464	4.6089	27653.4	3766.67	7601.69	4793.11	2900.65	21869	0	0.783	1566	1
1.465e+06	1465	4.64538	27872.3	3832.38	7740.71	4615.75	2923.59	22106.1	0	0.7835	1567	0.999362
1.466e+06	1466	4.54325	27259.5	3616.79	7192.75	4728.86	2903.31	22048.4	0	0.7835	1567	0.999894
1.467e+06	1467	4.55633	27338	3697.92	7352.69	4890.66	2805.48	21798.5	0	0.7835	1567	1
1.468e+06	1468	4.48808	26928.5	3603.33	7695.09	4790.27	2897.68	22229.6	0	0.7835	1567	1
1.469e+06	1469	4.51177	27070.6	3661.29	7454.91	4296.71	2874.42	22174	0	0.784	1568	0.999362
1.47e+06	1470	4.55962	27357.7	3514.18	8411.79	4681.1	2828.49	21884.5	0	0.7845	1569	0.999256
1.471e+06	1471	4.53577	27214.6	3372.66	7495.3	4576.08	2886.83	22218	0	0.7845	1569	0.999894
1.472e+06	1472	4.48359	26901.5	3318.13	7718.14	4446.65	2896.6	22120.6	0	0.785	1570	0.999363
1.473e+06	1473	4.4664	26798.4	3394.41	7888.51	4609.38	2809.27	22054.5	0	0.786	1572	0.998622
1.474e+06	1474	4.48474	26908.4	3444.7	7047.25	4601.27	2805.81	22493.2	0	0.786	1572	0.999788
1.475e+06	1475	4.65155	27909.3	3531.5	7400.61	4795.81	2813.39	22007.3	0	0.786	1572	1
1.476e+06	1476	4.59127	27547.6	3328.72	7392.23	4724.47	2899.78	21651.9	0	0.786	1572	1
1.477e+06	1477	4.62739	27764.4	3529.27	7354.85	4198.26	2798.92	21887.1	0	0.786	1572	1
1.478e+06	1478	4.58992	27539.5	3552.43	7673.03	4496	2684.27	21886	0	0.786	1572	1
1.479e+06	1479	4.62909	27774.6	3526.33	7569.88	4594.48	2973.71	21896.4	0	0.786	1572	1
1.48e+06	1480	4.58714	27522.8	3615.15	7146.95	4698.02	2967.74	22035.3	0	0.786	1572	1
1.481e+06	1481	4.49047	26942.8	3609.64	7655.09	4664.19	2881.07	21779.4	0	0.7865	1573	0.999364
1.482e+06	1482	4.65405	27924.3	3591.59	7675.13	4800.33	3156.3	21885	0	0.7865	1573	0.999894
1.483e+06	1483	4.54767	27286	3732.84	7366.05	4922.35	2978.35	22161.4	0	0.7865	1573	1
1.484e+06	1484	4.55151	27309.1	3938.57	7399.49	4602.42	2887.08	21909.6	0	0.7865	1573	1
1.485e+06	1485	4.6306	27783.6	3650.35	7553.35	5045.14	2840.82	21832.2	0	0.7865	1573	1
1.486e+06	1486	4.59465	27567.9	3563.3	7557.92	4600.44	2914.29	21672.3	0	0.787	1574	0.999365
1.487e+06	1487	4.54075	27244.5	3417.93	7566.3	4811.8	3024.79	22107.8	0	0.787	1574	0.999894
1.488e+06	1488	4.61397	27683.8	3480.5	7276.2	4680.56	2903.41	21972.4	0	0.787	1574	1
1.489e+06	1489	4.55649	27338.9	3801.35	7445.3	4591.39	2857.35	22289.9	0	0.7875	1575	0.999365
1.49e+06	1490	4.6124	27674.4	3561.53	7488.73	4933.09	2903.14	22015.5	0	0.7875	1575	0.999894
1.491e+06	1491	4.42534	26552	3725.28	7178.25	4646	2919.94	21996.7	0	0.7875	1575	1
1.492e+06	1492	4.5057	27034.2	3421.47	10229.5	4597.9	2838.74	21832.7	0	0.7885	1577	0.998732
1.493e+06	1493	4.57671	27460.2	3675.5	10148.8	4836.62	2823.66	22172.6	0	0.7895	1579	0.998522
1.494e+06	1494	4.46829	26809.8	3621.01	7369.08	4487.6	2850.03	21851.3	0	0.7895	1579	0.999789
1.495e+06	1495	4.52662	27159.7	3586.42	7274.22	4730.7	2834.69	21664.3	0	0.79	1580	0.999367
1.496e+06	1496	4.57605	27456.3	3338.55	8632.61	4852.8	2864.02	21847.3	0	0.7905	1581	0.999262
1.497e+06	1497	4.44919	26695.2	3469.62	7187.3	4914.81	2901.53	21618.5	0	0.7905	1581	0.999895
1.498e+06	1498	4.65282	27916.9	3616.53	7357.01	4775.01	2922.95	22299.9	0	0.7905	1581	1
1.499e+06	1499	4.55932	27355.9	3429.2	7092.05	4421.67	2856.42	22140.6	0	0.7905	1581	1
1.5e+06	1500	4.50844	27050.6	3734.98	7457.29	4878.38	2872.46	21879.6	0	0.7905	1581	1
1.501e+06	1501	4.53621	27217.3	3464.17	7127.85	4655.96	2759.66	22208.9	0	0.7905	1581	1
1.502e+06	1502	4.5263	27157.8	3458.8	7689.38	4511.79	2725.28	22265.4	0	0.7905	1581	1
1.503e+06	1503	4.556	27336	3514.21	7580.58	4496.36	2824.55	21734.2	0	0.7905	1581	1
1.504e+06	1504	4.5193	27115.8	3685.14	7533.45	4884.78	2937.38	21902.5	0	0.7905	1581	1
1.505e+06	1505	4.3791	26274.6	3550.78	7473.7	4523.85	2957.31	22137.1	0	0.7905	1581	1
1.506e+06	1506	4.54626	27277.6	3930.83	7275.64	4525.23	2888.78	22185	0	0.7905	1581	1
1.507e+06	1507	4.60845	27650.7	3527.03	7782.18	5067.67	2764.46	21933.5	0	0.791	1582	0.999368
1.508e+06	1508	4.60991	27659.4	3737.98	7754.55	4677.76	2732.2	21799.1	0	0.791	1582	0.999895
1.509e+06	1509	4.63208	27792.5	3584.03	7469.73	4589.88	2839.65	21640.3	0	0.7915	1583	0.999368
1.51e+06	1510	4.51853	27111.2	3515.71	7594.26	4551.82	2756.69	22012.1	0	0.7915	1583	0.999895
1.511e+06	1511	4.50474	27028.5	3670.35	8469.45	4760.96	2816.7	21958	0	0.792	1584	0.999369
1.512e+06	1512	4.54576	27274.5	3771.38	7254.2	4607.94	2846.28	21805.4	0	0.792	1584	0.999895
1.513e+06	1513	4.45516	26730.9	3406.97	7475.54	4662.84	2989.18	22174.1	0	0.792	1584	1
1.514e+06	1514	4.49569	26974.2	3797.32	9240.82	4511.06	2918.29	21904.2	0	0.793	1586	0.998739
1.515e+06	1515	4.43308	26598.5	3495.28	7582.75	4587.95	2985.63	22107.4	0	0.793	1586	0.99979
1.516e+06	1516	4.50118	27007.1	3704.76	7259.35	4954.84	2968.35	21844.7	0	0.7935	1587	0.99937
1.517e+06	1517	4.57388	27443.3	3669.59	7367.12	4436.03	2992.63	21878.2	0	0.7935	1587	0.999895
1.518e+06	1518	4.5285	27171	3694.29	7501.78	4508.89	2931.65	22158.1	0	0.794	1588	0.99937
1.519e+06	1519	4.48403	26904.2	3427.39	7599.14	4566.88	2891.69	21920.8	0	0.794	1588	0.999895
1.52e+06	1520	4.40993	26459.6	3493.74	7524.48	4720.68	3003.43	21901.6	0	0.7945	1589	0.999371
1.521e+06	1521	4.64856	27891.4	3509.57	7321.63	4401.86	2864.34	22030.2	0	0.7945	1589	0.999895
1.522e+06	1522	4.44981	26698.8	3593.44	7549.39	4837.78	2889.55	22067.9	0	0.7945	1589	1
1.523e+06	1523	4.52309	27138.5	3496.68	7615.71	4674.16	2907.53	22103.3	0	0.7945	1589	1
1.524e+06	1524	4.55967	27358	3632.6	7015.03	4606.27	2846.46	22208.7	0	0.7945	1589	1
1.525e+06	1525	4.47831	26869.8	3495.16	7289.87	4920.54	2843.92	22232.7	0	0.795	1590	0.999371
1.526e+06	1526	4.54462	27267.7	3424.74	7191.47	4984.87	2994.5	21983.5	0	0.795	1590	0.999895
1.527e+06	1527	4.64463	27867.8	3589.88	7056.8	4674.95	3083.46	22297.2	0	0.795	1590	1
1.528e+06	1528	4.54789	27287.3	3412.05	7702.97	4592.88	2822.75	22223.3	0	0.795	1590	1
1.529e+06	1529	4.6007	27604.2	3379.99	7553.87	4529.36	2815.82	22273.8	0	0.795	1590	1
1.53e+06	1530	4.54072	27244.3	3514.89	7082.41	4632.58	2945.46	22206	0	0.795	1590	1
1.531e+06	1531	4.45515	26730.9	3641.15	7499.44	4511.96	2949.27	22118.3	0	0.795	1590	1
1.532e+06	1532	4.54813	27288.8	3465.64	7635.68	4603.44	2910.3	22079.3	0	0.795	1590	1
1.533e+06	1533	4.58504	27510.3	3719.08	7348.85	4779.11	2776.3	22056.2	0	0.795	1590	1
1.534e+06	1534	4.57132	27427.9	3755.44	7118.83	4647.51	3109	21861.8	0	0.795	1590	1
1.535e+06	1535	4.54961	27297.7	3508.67	7630.92	4455.61	2941.36	21967.7	0	0.7955	1591	0.999371
1.536e+06	1536	4.45457	26727.4	3741.69	7315.16	4526.94	3025.39	22126.5	0	0.7955	1591	0.999895
1.537e+06	1537	4.52937	27176.2	3577.04	7533.34	4627.54	2879.26	21995	0	0.796	1592	0.999372
1.538e+06	1538	4.54975	27298.5	3747.48	7385.48	4758.45	2867.31	22196.1	0	0.7965	1593	0.999268
1.539e+06	1539	4.64681	27880.9	3552.66	7627.18	4431.09	2880.62	22092.4	0	0.7965	1593	0.999895
1.54e+06	1540	4.45968	26758.1	3725.7	7377.01	4534.53	3024.4	22116.9	0	0.7965	1593	1
1.541e+06	1541	4.52766	27165.9	3487.52	7456.85	4749.77	2913.3	22031.4	0	0.797	1594	0.999373
1.542e+06	1542	4.43007	26580.4	3641.1	7218.32	4868.84	2918.43	22192	0	0.7975	1595	0.999269
1.543e+06	1543	4.56254	27375.2	3603.42	7243.92	4485.08	2841.51	21979.7	0	0.7975	1595	0.999896
1.544e+06	1544	4.52997	27179.8	3710.23	7288.18	4657.66	2919.78	21907.3	0	0.798	1596	0.999373
1.545e+06	1545	4.43044	26582.7	3544.71	7615.73	4887.13	2884.43	21998.8	0	0.7985	1597	0.999269
1.546e+06	1546	4.48099	26885.9	3778.02	20673.4	4810.71	2845.68	21722.2	0	0.7995	1599	0.998645
1.547e+06	1547	4.61156	27669.3	3523.18	7556.87	4599.05	3043.4	22059.3	0	0.7995	1599	0.999792
1.548e+06	1548	4.48166	26889.9	3661.71	7311.22	4623.72	2925.29	21882.6	0	0.7995	1599	1
1.549e+06	1549	4.58494	27509.6	3726.7	7620.1	4521.85	3198.01	21922.2	0	0.7995	1599	1
1.55e+06	1550	4.47696	26861.7	3585.1	13798.4	4586.01	2968.97	22062.6	0	0.8	1600	0.999375
1.551e+06	1551	4.58281	27496.9	3878.7	7448.36	4882.47	3002.56	22067.2	0	0.8	1600	0.999896
1.552e+06	1552	4.51714	27102.8	3793.66	7249.77	4552.18	3053.18	21893.4	0	0.8	1600	1
1.553e+06	1553	4.54498	27269.9	3474.9	7606.87	4882.3	2954.4	22101.2	0	0.8005	1601	0.999375
1.554e+06	1554	4.63164	27789.8	3612.97	7038.02	4709.83	2928.26	21879.6	0	0.8005	1601	0.999896
1.555e+06	1555	4.59622	27577.3	3578.25	7085.99	4542.25	2886.28	22016.8	0	0.8005	1601	1
1.556e+06	1556	4.67926	28075.6	3641.25	7353.75	4742.35	2911.1	21963.8	0	0.8005	1601	1
1.557e+06	1557	4.52187	27131.2	3575.93	7179.23	4971.09	3082.89	22309.7	0	0.8005	1601	1
1.558e+06	1558	4.43544	26612.6	3329.58	7154.17	4797.77	3062.88	22077.9	0	0.8015	1603	0.998752
1.559e+06	1559	4.5948	27568.8	3578.67	7330.69	4710.74	2832.49	22297.9	0	0.8015	1603	0.999792
1.56e+06	1560	4.47331	26839.8	3532.54	7172.72	4749.42	2929.3	22213.1	0	0.8025	1605	0.998754
1.561e+06	1561	4.56927	27415.6	3599.46	7435.68	4595.36	2914.29	22175.1	0	0.8025	1605	0.999792
1.562e+06	1562	4.68457	28107.4	3815.17	7169.68	4520.78	2908.24	21955.3	0	0.8025	1605	1
1.563e+06	1563	4.63598	27815.9	3770.88	7243.33	4549.29	3057.33	21797.3	0	0.8025	1605	1
1.564e+06	1564	4.5921	27552.6	3620.63	7493.6	4775.18	2982.23	21938	0	0.8035	1607	0.998755
1.565e+06	1565	4.53252	27195.1	3638.99	7696.74	4554.5	2950.16	22167.1	0	0.8035	1607	0.999793
1.566e+06	1566	4.62299	27737.9	3574.86	7376.24	4631.53	3196.87	22024.2	0	0.8035	1607	1
1.567e+06	1567	4.69182	28150.9	3934.92	7521.92	4382.56	2990.91	21948	0	0.804	1608	0.999378
1.568e+06	1568	4.44252	26655.1	3607.19	7278.15	4908.53	3061.85	22094.5	0	0.804	1608	0.999896
1.569e+06	1569	4.60868	27652.1	3560.35	7250.73	4581.31	2976.37	22035.3	0	0.8045	1609	0.999378
1.57e+06	1570	4.56523	27391.4	3883.27	7321.79	4627.55	3202.29	22056.4	0	0.8045	1609	0.999896
1.571e+06	1571	4.4888	26932.8	3539.29	7414.57	4665.85	2892.96	21993.4	0	0.8045	1609	1
1.572e+06	1572	4.56034	27362	3840.71	7539.62	4637.19	3074.43	22068.4	0	0.8045	1609	1
1.573e+06	1573	4.56169	27370.2	3735.1	7464.96	4748.41	3069.31	22345	0	0.8045	1609	1
1.574e+06	1574	4.52819	27169.2	3644.27	7242.29	4721.06	2974.57	22004.1	0	0.8045	1609	1
1.575e+06	1575	4.57382	27442.9	3627.58	7546.52	4727.02	3078.46	21914.9	0	0.805	1610	0.999379
1.576e+06	1576	4.51071	27064.3	3624.6	7210.2	4515.85	3107.31	22192.7	0	0.805	1610	0.999896
1.577e+06	1577	4.6212	27727.2	3747.44	7161.25	4576.48	3008.43	21985.7	0	0.805	1610	1
1.578e+06	1578	4.54615	27276.9	3465.87	7400.09	4630.93	3074.61	22067.5	0	0.805	1610	1
1.579e+06	1579	4.50894	27053.6	3879.96	7350.39	4697.01	2806.08	22117.8	0	0.805	1610	1
1.58e+06	1580	4.51758	27105.5	3632.57	7576.58	4811.35	2850.41	22142.4	0	0.805	1610	1
1.581e+06	1581	4.58133	27488	3625.81	7217.33	4742.48	2840.42	22077.5	0	0.805	1610	1
1.582e+06	1582	4.54268	27256.1	3576.77	7546.57	4507.23	2950.11	22350.5	0	0.805	1610	1
1.583e+06	1583	4.52607	27156.4	3409.22	7517.91	4639.99	3004.9	22254.7	0	0.805	1610	1
1.584e+06	1584	4.63032	27781.9	3534.6	7544.08	4590.17	2865.9	22265.6	0	0.805	1610	1
1.585e+06	1585	4.46505	26790.3	3726.53	7938.04	4833.67	2909.45	22123.1	0	0.8055	1611	0.999379
1.586e+06	1586	4.5321	27192.6	3583.55	7428.27	4380.73	3007.32	22307.4	0	0.8055	1611	0.999897
1.587e+06	1587	4.49683	26981	3716.75	7351.54	4927.03	2899.95	22096	0	0.8055	1611	1
1.588e+06	1588	4.55839	27350.3	3622.33	7216.33	4808.82	2942.57	22266.1	0	0.8055	1611	1
1.589e+06	1589	4.55403	27324.2	3413.58	7279.9	4791.12	2939.81	22074.1	0	0.8055	1611	1
1.59e+06	1590	4.59508	27570.5	3669.72	7462.15	4594.37	2885.81	22175.5	0	0.8055	1611	1
1.591e+06	1591	4.5744	27446.4	3756.62	7588.44	4509.56	2899.89	22058.6	0	0.8055	1611	1
1.592e+06	1592	4.58627	27517.6	3770.07	7526.53	4618.3	2899.77	22758.4	0	0.8055	1611	1
1.593e+06	1593	4.59958	27597.5	3590.98	7300.34	4708.73	2969.66	22279.3	0	0.8055	1611	1
1.594e+06	1594	4.6297	27778.2	3744.29	7785.57	4897.99	3069.99	22267.8	0	0.806	1612	0.99938
1.595e+06	1595	4.59097	27545.8	3453.86	7581	4555.9	2949.97	22072.9	0	0.8065	1613	0.999277
1.596e+06	1596	4.54243	27254.6	3744.63	7524.67	4456.6	2965.76	21951.6	0	0.8065	1613	0.999897
1.597e+06	1597	4.56348	27380.9	3469.58	7450.3	4728.71	2981.44	21949.7	0	0.8065	1613	1
1.598e+06	1598	4.50182	27010.9	3773.98	7629.89	4561.6	3016.94	21962.3	0	0.8065	1613	1
1.599e+06	1599	4.51343	27080.6	3517.04	7462.66	4745.08	3153.61	21936.3	0	0.8065	1613	1
1.6e+06	1600	4.49765	26985.9	3949.36	7187.3	4769.55	3078.46	22434.8	0	0.807	1614	0.99938
1.601e+06	1601	4.56521	27391.3	3655.41	7580.39	4423.2	3118.22	22372.1	0	0.8075	1615	0.999278
1.602e+06	1602	4.63267	27796	3601.59	7730.98	4905.42	3166.48	21967.5	0	0.8075	1615	0.999897
1.603e+06	1603	4.36796	26207.7	3460.2	16447.1	4662.02	3282.89	21882.3	0	0.808	1616	0.999381
1.604e+06	1604	4.48906	26934.3	3584.72	7638.11	4641.03	2998.84	22101.6	0	0.8085	1617	0.999278
1.605e+06	1605	4.60335	27620.1	3892.5	7385.38	4459.78	3081.36	21997.8	0	0.8085	1617	0.999897
1.606e+06	1606	4.53336	27200.1	3768.69	7259.86	4532.92	3064.58	22138.5	0	0.8085	1617	1
1.607e+06	1607	4.59988	27599.3	3573.66	7548.89	4758.86	3144.65	21891.2	0	0.8085	1617	1
1.608e+06	1608	4.53118	27187.1	3422.09	7346.16	4552.77	3175.09	22075.5	0	0.8085	1617	1
1.609e+06	1609	4.53498	27209.9	3764.66	7266.92	5046.57	3092.71	22158.3	0	0.8085	1617	1
1.61e+06	1610	4.62369	27742.1	3588.37	7632.75	4729.38	3140.23	21944.7	0	0.8085	1617	1
1.611e+06	1611	4.48843	26930.6	3795.77	7268.32	4428.68	2961.99	22153	0	0.8085	1617	1
1.612e+06	1612	4.523	27138	3529.23	7443.79	4776.57	3030.69	22203.7	0	0.8085	1617	1
1.613e+06	1613	4.52387	27143.2	3831.9	7501.25	4549.14	3081.45	22001.9	0	0.8085	1617	1
1.614e+06	1614	4.56056	27363.4	3675.81	7176.91	4978.85	3062.53	21842.3	0	0.8085	1617	1
1.615e+06	1615	4.5497	27298.2	3616.57	7566.77	4896.27	2967.18	22126.7	0	0.8085	1617	1
1.616e+06	1616	4.6284	27770.4	3363.02	7468.34	4621.53	2848.29	22235.4	0	0.8085	1617	1
1.617e+06	1617	4.64463	27867.8	3794.97	7429.13	4980.83	2943.91	22233.5	0	0.809	1618	0.999382
1.618e+06	1618	4.55689	27341.3	3769.54	7418.29	4619.03	3051.04	22492.2	0	0.809	1618	0.999897
1.619e+06	1619	4.42909	26574.5	3555.09	7362.56	4526.33	3012.93	22321.1	0	0.809	1618	1
1.62e+06	1620	4.4921	26952.6	3597.47	7111.92	4815.69	3073.66	22566.2	0	0.8095	1619	0.999382
1.621e+06	1621	4.62552	27753.1	3591.11	7406.3	4684.07	2892.7	22243.3	0	0.8095	1619	0.999897
1.622e+06	1622	4.52126	27127.5	3551.81	7299.61	4940.64	3084.35	22062.8	0	0.81	1620	0.999383
1.623e+06	1623	4.48991	26939.5	3643.93	7483.98	4605.72	3109.73	22058.4	0	0.81	1620	0.999897
1.624e+06	1624	4.49544	26972.7	3781.07	7391.38	4448.87	3155	21923.1	0	0.81	1620	1
1.625e+06	1625	4.46152	26769.1	3806.16	7636.98	4834.08	3034.85	22247.1	0	0.81	1620	1
1.626e+06	1626	4.47308	26838.5	3772.41	7689.31	4472.86	2991.56	21993.7	0	0.81	1620	1
1.627e+06	1627	4.52795	27167.7	3609.93	7409.01	4672.2	3055.52	21989.8	0	0.81	1620	1
1.628e+06	1628	4.50964	27057.9	3719.79	7325.38	4669.06	3071.36	22324.5	0	0.81	1620	1
1.629e+06	1629	4.63123	27787.4	3778.51	7375.35	4895.5	2926.59	22100.6	0	0.8105	1621	0.999383
1.63e+06	1630	4.61444	27686.6	3711.49	7633.75	4694.04	3065.71	22217.7	0	0.8105	1621	0.999897
1.631e+06	1631	4.6084	27650.4	3676.54	7243.36	4796.06	2987.15	22153.1	0	0.8105	1621	1
1.632e+06	1632	4.45416	26725	3524.9	7267.23	4817.43	2890.85	22309.4	0	0.8105	1621	1
1.633e+06	1633	4.52306	27138.3	3740.3	7528.91	4544.27	3045.79	21898.9	0	0.8105	1621	1
1.634e+06	1634	4.56365	27381.9	3794.68	7237.31	4880.66	2909.93	22289	0	0.8105	1621	1
1.635e+06	1635	4.57549	27452.9	3617.47	7174.78	4613.08	3131.06	22229.2	0	0.8105	1621	1
1.636e+06	1636	4.53489	27209.4	3519.92	7461.08	4439.11	2962.72	22194.9	0	0.8105	1621	1
1.637e+06	1637	4.47811	26868.7	3653.19	7280.58	4683.83	2890.65	22107.8	0	0.8105	1621	1
1.638e+06	1638	4.47953	26877.2	3590.08	7450.11	4604.85	2958.47	22279.5	0	0.8105	1621	1
1.639e+06	1639	4.50511	27030.7	3382.98	7356.81	4289.53	3007.29	22455	0	0.8105	1621	1
1.64e+06	1640	4.57385	27443.1	3731.37	7287.52	4521.94	2925.56	22318.1	0	0.811	1622	0.999383
1.641e+06	1641	4.66254	27975.2	3585.76	7444.92	4503.78	2920.76	22304.2	0	0.811	1622	0.999897
1.642e+06	1642	4.57552	27453.1	3610.2	7528.64	4715.45	2906.12	22156.1	0	0.811	1622	1
1.643e+06	1643	4.53724	27223.4	3647.88	7211.24	4736.2	3059.38	21986	0	0.811	1622	1
1.644e+06	1644	4.51973	27118.4	3514.58	7671.02	4590.99	3052.33	21952.2	0	0.811	1622	1
1.645e+06	1645	4.58065	27483.9	3684.86	7165.45	4677	3048.31	22247	0	0.811	1622	1
1.646e+06	1646	4.55412	27324.7	3680.83	7160.03	4690.52	2985.63	22094.7	0	0.811	1622	1
1.647e+06	1647	4.56551	27393	3585.56	7388.33	4732.67	2909.62	21908.7	0	0.8115	1623	0.999384
1.648e+06	1648	4.558	27348	3651.65	7244.24	4693.35	2973.94	21992	0	0.8115	1623	0.999897
1.649e+06	1649	4.55545	27332.7	3528.11	7378.7	4812.31	3032.52	22176.4	0	0.812	1624	0.999384
1.65e+06	1650	4.54333	27260	4013.58	7303.09	4605.49	3061.09	22060.6	0	0.8125	1625	0.999282
1.651e+06	1651	4.56548	27392.9	3568.68	7424.29	4685.92	3137.99	22174.2	0	0.813	1626	0.999282
1.652e+06	1652	4.59142	27548.5	3772.11	7368.67	4400.54	3096.79	21766.1	0	0.813	1626	0.999897
1.653e+06	1653	4.5497	27298.2	3653.8	7122.74	4452.97	3023.96	22074.2	0	0.813	1626	1
1.654e+06	1654	4.45837	26750.2	3544.94	7215.47	4582.54	3103.81	22152.8	0	0.813	1626	1
