step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
2.014e+06	2014	4.52635	27158.1	3853.51	7527.38	4522.25	3404.81	22700.8	0	0.8645	1729	1
2.015e+06	2015	4.56274	27376.4	4154.39	7351.38	4659.16	3333.38	23000.5	0	0.8645	1729	1
2.016e+06	2016	4.498	26988	3883.01	7086.49	4998.7	3209.6	22976.8	0	0.8645	1729	1
2.017e+06	2017	4.50564	27033.8	3720.52	7353.12	4945.87	3209.92	22710.1	0	0.8645	1729	1
2.018e+06	2018	4.60278	27616.7	4010.66	7226.27	4610.8	3105.83	22747.9	0	0.8645	1729	1
2.019e+06	2019	4.54813	27288.8	3788.08	7202.95	4472.72	3135.73	22730.2	0	0.8645	1729	1
2.02e+06	2020	4.61683	27701	3794.83	7377.13	4872.25	3100.28	22985.3	0	0.8645	1729	1
2.021e+06	2021	4.47459	26847.5	3912.02	7327.89	4738.35	3255.29	22520.5	0	0.8645	1729	1
2.022e+06	2022	4.526	27156	3893.81	7229.42	4478.12	3204.91	22495.7	0	0.8645	1729	1
2.023e+06	2023	4.47883	26873	3901.54	7435.8	4815.31	3275.48	22238.7	0	0.8645	1729	1
2.024e+06	2024	4.57164	27429.8	3733.95	7469.04	4643.04	3312.07	22637.9	0	0.8645	1729	1
2.025e+06	2025	4.46226	26773.6	3763.29	7580.54	4508.37	3283.72	22706.9	0	0.8645	1729	1
2.026e+06	2026	4.53291	27197.4	3877.78	7478.56	4742.2	3095.99	22892.3	0	0.8645	1729	1
2.027e+06	2027	4.60203	27612.2	3724.79	7605.89	4570.96	3169.03	22830.6	0	0.8645	1729	1
2.028e+06	2028	4.57892	27473.5	3845.47	7481.41	4617.16	3314.02	22855	0	0.8645	1729	1
2.029e+06	2029	4.51532	27091.9	4100.47	7373.39	4732.6	3181.27	22882.1	0	0.8645	1729	1
2.03e+06	2030	4.58374	27502.4	4087.03	7470.73	4640.83	3172.49	23102.2	0	0.8645	1729	1
2.031e+06	2031	4.63139	27788.4	3813.85	7228.88	4711.52	3340.49	23032.7	0	0.865	1730	0.999422
2.032e+06	2032	4.55794	27347.7	3903.26	7104	4487.91	3321.19	22975.1	0	0.865	1730	0.999904
2.033e+06	2033	4.49659	26979.6	4041.36	7172.97	4732.09	3149.16	22786.9	0	0.865	1730	1
2.034e+06	2034	4.53077	27184.6	3767.81	7273.08	4841.4	3252.87	22765.9	0	0.865	1730	1
2.035e+06	2035	4.53291	27197.4	3949.41	7283.86	4425.85	3184.29	23083.9	0	0.865	1730	1
2.036e+06	2036	4.49444	26966.6	3791.2	7166.93	5068.85	3269.19	22773.9	0	0.865	1730	1
2.037e+06	2037	4.49048	26942.9	3932.78	7279.13	4944.98	3180.34	22664.5	0	0.865	1730	1
2.038e+06	2038	4.64403	27864.2	3882.92	7342.65	4779.54	3130.96	23225.6	0	0.865	1730	1
2.039e+06	2039	4.54782	27286.9	3912.71	7543.72	4818.28	3196.01	22641.3	0	0.8655	1731	0.999422
2.04e+06	2040	4.59749	27585	3940.89	7764.23	4507.97	3351.91	22936.2	0	0.8655	1731	0.999904
2.041e+06	2041	4.60858	27651.5	3872.84	7360.16	4774.01	3058.35	22763	0	0.866	1732	0.999423
2.042e+06	2042	4.58118	27487.1	3912.59	7361.1	4538.22	2984.91	22927.1	0	0.866	1732	0.999904
2.043e+06	2043	4.54115	27246.9	3874.11	7470.83	4704.91	2975.86	22913.4	0	0.866	1732	1
2.044e+06	2044	4.57307	27438.4	3963.87	7096.7	4928.59	3012.77	22598.8	0	0.866	1732	1
2.045e+06	2045	4.51737	27104.2	3889.62	7230.94	4658.28	3102.99	22667.3	0	0.866	1732	1
2.046e+06	2046	4.5688	27412.8	3757.22	7136.74	4665.62	3078.62	22924.6	0	0.866	1732	1
2.047e+06	2047	4.52903	27174.2	4080.94	7293.06	4557.3	3105.85	22789.6	0	0.866	1732	1
2.048e+06	2048	4.46343	26780.6	4058.4	7140.96	4478.55	3036.83	22726.1	0	0.866	1732	1
2.049e+06	2049	4.45276	26716.5	3984.08	7082.39	4763.32	3101.88	22680.6	0	0.866	1732	1
2.05e+06	2050	4.53485	27209.1	3897.19	7395.79	4680.23	3100.2	22885.8	0	0.866	1732	1
2.051e+06	2051	4.58938	27536.3	3830.24	9472.42	4552.4	3097.65	22612.7	0	0.8665	1733	0.999423
2.052e+06	2052	4.53139	27188.3	3840.55	7286.07	4723.75	3013.26	22741.2	0	0.8665	1733	0.999904
2.053e+06	2053	4.54747	27284.8	3893.29	7278.78	4632.35	3032.62	22769.8	0	0.8665	1733	1
2.054e+06	2054	4.52608	27156.5	3917.71	7357.9	4567.16	3196.24	23060.7	0	0.8665	1733	1
2.055e+06	2055	4.60103	27606.2	3982.9	7373.71	4520.72	3205.84	22636.5	0	0.8665	1733	1
2.056e+06	2056	4.57008	27420.5	4051.91	9607.92	4910.31	3224.68	22812	0	0.867	1734	0.999423
2.057e+06	2057	4.67615	28056.9	3896.8	7504.57	4446.67	3145.26	22752.4	0	0.867	1734	0.999904
2.058e+06	2058	4.51424	27085.4	4185.62	7399.54	4613.54	3180.39	22980.3	0	0.867	1734	1
2.059e+06	2059	4.50948	27056.9	4063.25	7422.71	4826.24	3220.36	22725.6	0	0.8675	1735	0.999424
2.06e+06	2060	4.62432	27745.9	3836.79	7132.57	4963.08	3233.17	23008.3	0	0.8675	1735	0.999904
2.061e+06	2061	4.5099	27059.4	3977.45	7498.52	4328.78	3184.83	22847.4	0	0.868	1736	0.999424
2.062e+06	2062	4.6358	27814.8	4146.69	7151.2	4845.3	3125.75	22811.4	0	0.868	1736	0.999904
2.063e+06	2063	4.60522	27631.3	4084.83	7595	4615.21	3238.98	22814.7	0	0.868	1736	1
2.064e+06	2064	4.50967	27058	4012.99	7215.59	4681.07	3211.46	22853.1	0	0.868	1736	1
2.065e+06	2065	4.54587	27275.2	3942.07	7572.58	4592.89	3139.16	22839.6	0	0.868	1736	1
2.066e+06	2066	4.66358	27981.5	3845.59	7418.68	4565.17	3213.91	22810.4	0	0.868	1736	1
2.067e+06	2067	4.63862	27831.7	4104.59	7449	4824.46	3229.36	22808.7	0	0.869	1738	0.998849
2.068e+06	2068	4.58319	27499.1	3906.1	7415.8	4516.18	3127.39	23089.9	0	0.869	1738	0.999808
2.069e+06	2069	4.56831	27409.9	3917.58	7205.61	4717.47	3178.96	22967.9	0	0.8695	1739	0.999425
2.07e+06	2070	4.5943	27565.8	3795.69	7017.81	4704.62	3288.3	22831.1	0	0.8695	1739	0.999904
2.071e+06	2071	4.62401	27744	3794.67	7643.43	4774.75	3123	22397.4	0	0.8695	1739	1
2.072e+06	2072	4.64792	27887.5	4008.83	7382.07	4658.83	3241.23	22600.3	0	0.8695	1739	1
2.073e+06	2073	4.48639	26918.3	3763.67	7040.87	4697.46	3185.89	22785.5	0	0.8695	1739	1
2.074e+06	2074	4.58753	27525.2	3874.74	7357.78	4545.77	3209	22654.5	0	0.87	1740	0.999425
2.075e+06	2075	4.64888	27893.3	3954.31	7571.22	4515.88	3080.91	22775.9	0	0.87	1740	0.999904
2.076e+06	2076	4.69201	28152.1	3990.56	7296.87	4791.61	3142.23	22560.2	0	0.87	1740	1
2.077e+06	2077	4.51674	27100.5	3765.65	7583.15	4529.51	3155.97	22893	0	0.87	1740	1
2.078e+06	2078	4.52738	27164.3	4034.66	7762.69	4493.18	3032.07	22899.1	0	0.87	1740	1
2.079e+06	2079	4.5032	27019.2	3941.62	7328.15	4754.73	3162.25	22549.6	0	0.87	1740	1
2.08e+06	2080	4.58492	27509.5	3766.5	7470.63	4340.11	3166.11	22838.8	0	0.87	1740	1
2.081e+06	2081	4.47952	26877.1	4014.52	7315.17	4697.63	3018.78	22724.9	0	0.87	1740	1
2.082e+06	2082	4.50499	27029.9	4079.49	7531.4	4869.46	3091.15	22874.2	0	0.87	1740	1
2.083e+06	2083	4.57819	27469.1	3928.53	7369.41	4496.87	3130.44	22728	0	0.87	1740	1
2.084e+06	2084	4.56577	27394.6	3909.79	7095.9	4589.97	3126.32	22983.7	0	0.87	1740	1
2.085e+06	2085	4.54236	27254.2	3998.9	7302.18	4687.95	3033.83	22694.7	0	0.87	1740	1
2.086e+06	2086	4.52042	27122.5	3902.39	7339.23	4701.43	3155.96	22750.1	0	0.87	1740	1
2.087e+06	2087	4.60939	27656.3	4036.26	7234.75	4576.12	3249.02	22845.2	0	0.87	1740	1
2.088e+06	2088	4.5856	27513.6	3946.1	7266.41	4572.28	3130.15	22858.1	0	0.87	1740	1
2.089e+06	2089	4.63492	27809.5	3856.82	7418.85	4310.96	3180.04	22797.7	0	0.87	1740	1
2.09e+06	2090	4.57614	27456.8	4021.44	7555.33	4645.76	3430.63	23029.2	0	0.87	1740	1
2.091e+06	2091	4.6354	27812.4	4021.18	8436.53	5020.1	3178.53	22796.7	0	0.8705	1741	0.999426
2.092e+06	2092	4.60782	27646.9	3828.01	7255.84	4616.09	3270	22881.9	0	0.8705	1741	0.999904
2.093e+06	2093	4.57861	27471.7	3938.07	7308.4	4519.72	3066.3	22838.5	0	0.8705	1741	1
2.094e+06	2094	4.57203	27432.2	3848.97	7690.03	5034.61	3148.38	23192.3	0	0.871	1742	0.999426
2.095e+06	2095	4.60224	27613.4	4166.8	7347	4742.29	3265.65	23222	0	0.871	1742	0.999904
2.096e+06	2096	4.60673	27640.4	3785.79	7522.94	4851.93	3172.13	23353	0	0.871	1742	1
2.097e+06	2097	4.5849	27509.4	3888.08	7382.07	4625.45	3160.06	23179.5	0	0.8715	1743	0.999426
2.098e+06	2098	4.53962	27237.7	3785.9	7334.88	4689.65	3139.26	23134.6	0	0.8715	1743	0.999904
2.099e+06	2099	4.68735	28124.1	3898.97	7257.48	4629.12	3155.36	23276.9	0	0.8715	1743	1
2.1e+06	2100	4.49045	26942.7	4082.27	7371.51	4578.32	3118.69	23272	0	0.8715	1743	1
2.101e+06	2101	4.64974	27898.4	3870.73	7317.26	4649.98	3136.59	22976.2	0	0.872	1744	0.999427
2.102e+06	2102	4.5188	27112.8	4192.53	7105.29	4599.34	3136.55	23181.3	0	0.872	1744	0.999904
2.103e+06	2103	4.59617	27577	3828.92	7406.32	4570.74	3199.55	23174.6	0	0.872	1744	1
2.104e+06	2104	4.58258	27495.5	3790.36	7605.78	5101.64	3212.99	22986.1	0	0.872	1744	1
2.105e+06	2105	4.48373	26902.4	3795.74	7285.21	4750.12	3314.1	22871.9	0	0.8725	1745	0.999427
2.106e+06	2106	4.59713	27582.8	3972.11	7666.77	4832.62	3326.9	22641.5	0	0.873	1746	0.999332
2.107e+06	2107	4.5504	27302.4	4058.87	7688.75	4750.25	3254.98	22777.8	0	0.873	1746	0.999905
2.108e+06	2108	4.60393	27623.6	4243.58	7301.95	4741.03	3335.31	23007.7	0	0.873	1746	1
2.109e+06	2109	4.58933	27536	3924.02	7370.6	4942.91	3205.57	22836.8	0	0.873	1746	1
2.11e+06	2110	4.57066	27424	3810.34	7083.15	4793.5	3137.77	22892.9	0	0.873	1746	1
2.111e+06	2111	4.52666	27159.9	3793.66	7442.88	4703.78	3131.83	23075.2	0	0.873	1746	1
2.112e+06	2112	4.50505	27030.3	3951.09	7275.22	4727.01	3284.05	22836.7	0	0.873	1746	1
2.113e+06	2113	4.54695	27281.7	3748.52	7307.01	4587.24	3108.56	23130.4	0	0.8735	1747	0.999428
2.114e+06	2114	4.54984	27299.1	3913.75	7483.5	4544.45	3260.87	23069.8	0	0.8735	1747	0.999905
2.115e+06	2115	4.47408	26844.5	3811.04	6868.8	4579.96	3280.17	23248.7	0	0.8735	1747	1
2.116e+06	2116	4.60226	27613.6	3796.16	7287.07	4755.25	3207.5	22937	0	0.8735	1747	1
2.117e+06	2117	4.59365	27561.9	4055.34	7334.04	4560.25	3317.64	22898	0	0.8735	1747	1
2.118e+06	2118	4.62287	27737.2	4087.06	7356.78	4580.94	3120.76	22824.5	0	0.8735	1747	1
2.119e+06	2119	4.59315	27558.9	4093.4	7690.33	4650.97	3185.36	22889.3	0	0.8735	1747	1
2.12e+06	2120	4.54796	27287.8	4018.03	9079.66	4777.86	3241.18	22797.4	0	0.874	1748	0.999428
2.121e+06	2121	4.5694	27416.4	4013.51	7140.03	4827.14	3324.8	22599.8	0	0.874	1748	0.999905
2.122e+06	2122	4.46525	26791.5	4060.47	7473.43	4776.56	3364.75	23024.4	0	0.874	1748	1
2.123e+06	2123	4.47316	26839	3960.06	7388.73	4406.1	3390.69	22917	0	0.874	1748	1
2.124e+06	2124	4.51103	27066.2	3763.43	8271.72	4724.9	3330.71	22519.6	0	0.8745	1749	0.999428
2.125e+06	2125	4.5658	27394.8	4345.09	7572.52	4546.24	3260.37	22524.6	0	0.8745	1749	0.999905
2.126e+06	2126	4.46486	26789.2	3985.81	7384.05	4624.6	3254.68	23131	0	0.8745	1749	1
2.127e+06	2127	4.52232	27133.9	3855.34	7660.95	4433.99	3357.56	22687.9	0	0.8745	1749	1
2.128e+06	2128	4.50195	27011.7	4194.85	7428.81	4688.84	3286.88	22814.6	0	0.8745	1749	1
2.129e+06	2129	4.50382	27022.9	4001.93	7455.83	4707.14	3200.31	22833.4	0	0.8745	1749	1
2.13e+06	2130	4.52458	27147.5	3904.45	7271.54	4602.43	3358.83	22781	0	0.8745	1749	1
2.131e+06	2131	4.51384	27083	3822.06	7550.42	4678.42	3214.83	22461.2	0	0.8745	1749	1
2.132e+06	2132	4.59383	27563	4140.74	7333.97	4593.29	3237.43	22818.1	0	0.8745	1749	1
2.133e+06	2133	4.49749	26985	4094.7	7346.45	4664.75	3296.3	22884.5	0	0.8745	1749	1
2.134e+06	2134	4.51902	27114.1	3796.49	7390.74	4787.96	3318.52	23013.9	0	0.875	1750	0.999429
2.135e+06	2135	4.62142	27728.5	3831.62	7268.23	4743.7	3382.06	22851.5	0	0.875	1750	0.999905
2.136e+06	2136	4.60734	27644	3910.62	7623.91	4513.94	3525.98	23065.3	0	0.875	1750	1
2.137e+06	2137	4.49662	26979.7	3959.15	7328.22	4826.37	3390.77	22898.7	0	0.875	1750	1
2.138e+06	2138	4.48079	26884.8	4120.56	7251.34	4769.25	3423.01	22806.8	0	0.875	1750	1
2.139e+06	2139	4.58748	27524.9	3976.61	7251.01	4820.76	3280.66	22791.3	0	0.875	1750	1
2.14e+06	2140	4.52948	27176.9	4129.06	7688.4	4741.35	3286.69	23056.5	0	0.875	1750	1
2.141e+06	2141	4.53596	27215.7	3994.78	7377.02	4510.75	3296.33	23020.3	0	0.875	1750	1
2.142e+06	2142	4.58408	27504.5	3925.68	7204.31	4485.84	3321.44	23143.6	0	0.875	1750	1
2.143e+06	2143	4.5952	27571.2	4052.71	6821.38	4840.46	3272.83	23001.1	0	0.875	1750	1
2.144e+06	2144	4.65311	27918.7	3919.29	7378.06	4447.91	3311.86	23015.2	0	0.875	1750	1
2.145e+06	2145	4.49478	26968.7	3869.79	7324.88	4776.46	3329.73	22898.2	0	0.875	1750	1
2.146e+06	2146	4.53375	27202.5	4054.44	7364.65	4359.9	3441.37	22627.3	0	0.875	1750	1
2.147e+06	2147	4.55919	27355.1	3994.28	6990.88	4590.44	3486.32	23011.2	0	0.875	1750	1
2.148e+06	2148	4.54106	27246.4	3803.94	6886.09	4390.55	3480.43	22955.4	0	0.875	1750	1
2.149e+06	2149	4.52538	27152.3	4046.5	7317.82	4731.32	3352.34	23061.1	0	0.8755	1751	0.999429
2.15e+06	2150	4.61758	27705.5	3763.78	7249.91	4799.17	3328.29	22863.3	0	0.8755	1751	0.999905
2.151e+06	2151	4.59421	27565.3	3825.56	7789.85	4670.99	3446.87	22839.9	0	0.876	1752	0.999429
2.152e+06	2152	4.58693	27521.6	4086.36	7244.91	4644.26	3323.57	23096.2	0	0.876	1752	0.999905
2.153e+06	2153	4.63841	27830.5	4053.18	7449.63	4764.81	3473.37	22760.9	0	0.876	1752	1
2.154e+06	2154	4.61117	27667	3990.57	7269.58	4791.17	3442.5	22711.2	0	0.876	1752	1
2.155e+06	2155	4.67562	28053.7	3849.38	7361.51	4394.95	3275.6	22591.7	0	0.876	1752	1
2.156e+06	2156	4.59856	27591.4	4180.08	7314.21	4632.41	3323.93	22457.3	0	0.876	1752	1
2.157e+06	2157	4.60486	27629.2	4088.47	7289.7	4937.21	3211.51	22566	0	0.876	1752	1
2.158e+06	2158	4.62136	27728.2	3976.16	7406.8	4546.08	3304.46	22900.4	0	0.876	1752	1
2.159e+06	2159	4.52861	27171.6	3823.88	7206.12	4756.63	3308.22	22659.2	0	0.876	1752	1
2.16e+06	2160	4.54861	27291.6	3985.94	7485.65	4720.21	3308.2	22369.7	0	0.876	1752	1
2.161e+06	2161	4.59026	27541.6	3867.62	7325.46	4428.63	3144.4	23106.3	0	0.876	1752	1
2.162e+06	2162	4.47475	26848.5	3869.41	9266.86	4676.83	3120.28	22668.6	0	0.8765	1753	0.99943
2.163e+06	2163	4.54319	27259.2	3904	7371.49	4868.58	3176.16	22844.6	0	0.8765	1753	0.999905
2.164e+06	2164	4.55538	27332.3	3987.17	7491.04	4797.42	3363.19	22587	0	0.8765	1753	1
2.165e+06	2165	4.54484	27269.1	4330.88	7232.67	4778.46	3288.75	22812.9	0	0.8765	1753	1
2.166e+06	2166	4.53157	27189.4	3951.39	7181.65	4842.39	3284.59	22716.7	0	0.8765	1753	1
2.167e+06	2167	4.54786	27287.2	3912.99	7236.94	4763.47	3297.91	22644.3	0	0.8765	1753	1
2.168e+06	2168	4.56639	27398.3	3938.82	7029.89	4749.75	3339.88	22672.3	0	0.8765	1753	1
2.169e+06	2169	4.64027	27841.6	4014.03	7015.54	4617.18	3183.17	22773.2	0	0.8765	1753	1
2.17e+06	2170	4.55558	27333.5	3794.77	7303.03	4613.96	3365.62	22522.4	0	0.8765	1753	1
2.171e+06	2171	4.51428	27085.7	4061.75	7274.99	4664.67	3248.53	22494	0	0.8765	1753	1
2.172e+06	2172	4.41458	26487.5	3954.8	7264.79	4666.21	3299.84	22334.4	0	0.8765	1753	1
2.173e+06	2173	4.47856	26871.4	4081.65	7248.61	4793.76	3365.66	22435.1	0	0.877	1754	0.99943
2.174e+06	2174	4.57929	27475.7	3959.54	7551.37	4503.76	3290.14	22646.4	0	0.8775	1755	0.999335
2.175e+06	2175	4.66717	28003	4110.15	7429.05	4306.52	3249.75	22460.8	0	0.878	1756	0.999336
2.176e+06	2176	4.53178	27190.7	3828.84	7084.71	4375.83	3317	22824.7	0	0.878	1756	0.999905
2.177e+06	2177	4.5542	27325.2	3924.16	7132.14	4724.95	3368.81	22690.1	0	0.878	1756	1
2.178e+06	2178	4.6063	27637.8	3936.48	7298.53	4523.09	3253.33	22682.2	0	0.878	1756	1
2.179e+06	2179	4.53522	27211.3	3691.88	7238.57	4713.04	3400.41	22891.2	0	0.878	1756	1
2.18e+06	2180	4.53612	27216.7	4069.74	7207.66	4414.43	3315	22727.5	0	0.878	1756	1
2.181e+06	2181	4.52642	27158.5	3934.38	7176.4	4645.61	3180.91	22770.1	0	0.878	1756	1
2.182e+06	2182	4.5228	27136.8	3786.67	7011.87	4663.75	3196.86	22648.2	0	0.878	1756	1
2.183e+06	2183	4.51826	27109.6	3820.35	7274.74	4611.16	3159.21	22637.5	0	0.878	1756	1
2.184e+06	2184	4.5161	27096.6	3880.55	7565	4731.88	3244.33	22471.7	0	0.878	1756	1
2.185e+06	2185	4.51622	27097.3	4019.14	7420.13	4739.71	3336.62	22648	0	0.878	1756	1
2.186e+06	2186	4.51578	27094.7	3997.51	7372.82	4669.95	3322.67	23116.3	0	0.878	1756	1
2.187e+06	2187	4.59224	27553.5	4131.39	7350.56	4699	3393.13	22970.4	0	0.878	1756	1
2.188e+06	2188	4.56519	27391.1	3915.59	7222.19	5013.15	3430.76	23098.2	0	0.8785	1757	0.999431
2.189e+06	2189	4.60134	27608	3912.64	6997.11	4380.68	3518.15	22973.1	0	0.8785	1757	0.999905
2.19e+06	2190	4.61446	27686.7	4121.37	7531.05	4320.09	3461.43	22791.4	0	0.8785	1757	1
2.191e+06	2191	4.60753	27645.2	3823	7543.69	4528.04	3436.33	23134.7	0	0.8785	1757	1
2.192e+06	2192	4.59116	27546.9	3698.61	7425.49	4446.67	3322.94	23079.4	0	0.8785	1757	1
2.193e+06	2193	4.43172	26590.3	4001.44	7485.36	4396.46	3352.75	23037.7	0	0.8785	1757	1
2.194e+06	2194	4.47421	26845.3	4091.38	7351.93	4500.89	3383.15	22916.2	0	0.8785	1757	1
2.195e+06	2195	4.51583	27095	4098.37	7553.89	4346	3405.36	22773.9	0	0.8785	1757	1
2.196e+06	2196	4.44366	26662	3933.97	7220.61	4968.75	3494.96	22819.7	0	0.8785	1757	1
2.197e+06	2197	4.50435	27026.1	4164.71	7257.42	4315.57	3554.11	22791	0	0.8785	1757	1
2.198e+06	2198	4.56666	27400	3740.36	7561.35	4965.53	3600.69	22904	0	0.8785	1757	1
2.199e+06	2199	4.47614	26856.8	4035.2	7022.71	4546.86	3481.73	22916.7	0	0.8785	1757	1
2.2e+06	2200	4.55986	27359.2	4069.67	7238.83	4622.65	3594.49	22949.6	0	0.8785	1757	1
2.201e+06	2201	4.57464	27447.8	3801.39	7192.79	4787.58	3511.85	23130.8	0	0.8785	1757	1
2.202e+06	2202	4.57152	27429.1	3776.04	7614.23	4370.23	3455.25	22812.6	0	0.8785	1757	1
2.203e+06	2203	4.49188	26951.3	3912.73	7301.95	4508.22	3454.7	22992	0	0.8785	1757	1
2.204e+06	2204	4.51383	27083	4012.01	7488.87	4904.75	3402.04	22875.7	0	0.8785	1757	1
2.205e+06	2205	4.59667	27580	4134.46	7134.79	4597.21	3298.07	23153.7	0	0.8785	1757	1
2.206e+06	2206	4.63458	27807.5	3984.96	7402.64	4688.48	3409.62	22994.4	0	0.879	1758	0.999431
2.207e+06	2207	4.61562	27693.7	3816.32	7507.48	4870.86	3447.06	22788.5	0	0.879	1758	0.999905
2.208e+06	2208	4.58973	27538.4	3980.93	7007.49	4729.13	3367.96	22742	0	0.879	1758	1
2.209e+06	2209	4.54157	27249.4	4019.05	9492.59	4954.24	3224.55	22744.4	0	0.8795	1759	0.999431
2.21e+06	2210	4.48881	26932.9	3957.77	7105.68	5076.15	3489.86	22792.3	0	0.8795	1759	0.999905
2.211e+06	2211	4.52031	27121.9	3875.64	7412.2	4684.01	3300.63	23030.3	0	0.88	1760	0.999432
2.212e+06	2212	4.60666	27640	3825.43	7408.64	4683.03	3418.85	22804.2	0	0.88	1760	0.999905
2.213e+06	2213	4.54575	27274.5	4135.66	7569.62	4996.88	3326.6	22976.8	0	0.88	1760	1
2.214e+06	2214	4.60924	27655.5	3906.91	7280.38	4512.37	3303.99	22961.5	0	0.88	1760	1
2.215e+06	2215	4.48172	26890.3	4040.24	7286.81	4665.92	3307.36	22817.5	0	0.8805	1761	0.999432
2.216e+06	2216	4.50146	27008.8	3899.22	7304.1	4553.54	3271.87	22667	0	0.8805	1761	0.999905
2.217e+06	2217	4.52576	27154.6	3998.88	7257.44	4937.66	3292.24	22642	0	0.8805	1761	1
2.218e+06	2218	4.4937	26962.2	3953.36	7089.73	4824.22	3323.93	22683.8	0	0.8805	1761	1
2.219e+06	2219	4.45224	26713.4	3911.17	7141.51	4534.77	3477.03	22750.8	0	0.881	1762	0.999432
2.22e+06	2220	4.50861	27051.6	4258.68	7150.41	4789.86	3323.74	22741.5	0	0.881	1762	0.999905
2.221e+06	2221	4.5818	27490.8	4114.82	7347.46	4678.16	3313.42	23032	0	0.881	1762	1
2.222e+06	2222	4.56607	27396.4	3897.47	7337.67	4946.99	3390.55	22763	0	0.881	1762	1
2.223e+06	2223	4.48874	26932.4	4406.81	7190.08	4551.35	3336.27	22980.5	0	0.881	1762	1
2.224e+06	2224	4.56458	27387.5	3966.29	7368.22	4700.23	3207.89	22880.1	0	0.881	1762	1
2.225e+06	2225	4.63646	27818.8	4170.69	7154.38	4841.45	3315.9	22788.1	0	0.881	1762	1
2.226e+06	2226	4.56931	27415.9	4035.96	7722.69	4489.23	3363.74	23080.2	0	0.881	1762	1
2.227e+06	2227	4.5562	27337.2	3967.83	7325.36	4801.39	3308.56	23117.5	0	0.881	1762	1
2.228e+06	2228	4.70826	28249.6	3624.01	7635.06	4570.79	3414.84	22965.7	0	0.881	1762	1
2.229e+06	2229	4.59159	27549.6	3900.37	7414.55	4603.79	3343.05	22779	0	0.881	1762	1
2.23e+06	2230	4.5509	27305.4	4104.1	7413.07	4950.76	3442.42	22633.1	0	0.881	1762	1
2.231e+06	2231	4.54133	27248	3860.69	7290.16	4756.75	3494.22	22648	0	0.881	1762	1
2.232e+06	2232	4.4923	26953.8	4111.33	7293.15	4623.96	3459.64	22890.4	0	0.881	1762	1
2.233e+06	2233	4.53767	27226	3957.7	7124.29	4733.45	3495.34	23163.3	0	0.881	1762	1
2.234e+06	2234	4.67103	28026.2	4108.23	7190.48	4554.9	3509.79	23330.6	0	0.881	1762	1
2.235e+06	2235	4.53357	27201.4	3850.35	7089.02	4875.93	3402.41	23024.5	0	0.881	1762	1
2.236e+06	2236	4.52469	27148.2	4083.72	7275.93	4800.29	3404.96	22913.6	0	0.8815	1763	0.999433
2.237e+06	2237	4.4951	26970.6	4095.5	6980.21	4413.64	3323.35	22634.1	0	0.8815	1763	0.999905
2.238e+06	2238	4.56128	27367.7	4075.03	7520.78	4636.5	3319.06	23024.6	0	0.8815	1763	1
2.239e+06	2239	4.50699	27042	3982.75	7338.43	4884.85	3308.92	22932.2	0	0.8815	1763	1
2.24e+06	2240	4.5462	27277.2	4074.82	7325.65	4719.89	3252.74	23351.1	0	0.8815	1763	1
2.241e+06	2241	4.58363	27501.8	4028.97	7423.52	4524.25	3237.57	23302.2	0	0.8815	1763	1
2.242e+06	2242	4.66236	27974.2	4057.05	7373.75	4519.15	3259.17	22921.4	0	0.8815	1763	1
2.243e+06	2243	4.57315	27438.9	4043.73	7707.14	4749.59	3247.86	23341.5	0	0.882	1764	0.999433
2.244e+06	2244	4.57844	27470.6	4265.63	6945.87	4766.92	3272.43	22955.3	0	0.8825	1765	0.999339
2.245e+06	2245	4.60008	27600.5	3928.32	7003.18	4613.76	3373.82	22695	0	0.8825	1765	0.999906
2.246e+06	2246	4.71108	28266.5	3852.11	7290.88	4241.88	3270.66	22941.8	0	0.883	1766	0.999434
2.247e+06	2247	4.45444	26726.6	4095.81	7118.99	4860.55	3286.44	22745.8	0	0.883	1766	0.999906
2.248e+06	2248	4.48802	26928.1	3912.81	7010.75	4862.72	3335.17	23130.3	0	0.883	1766	1
2.249e+06	2249	4.44463	26667.8	4180.36	7099.58	4905.81	3406.13	22804.7	0	0.883	1766	1
2.25e+06	2250	4.66862	28011.7	4207.69	7244.77	4597.88	3369.93	22970.9	0	0.883	1766	1
2.251e+06	2251	4.55744	27344.6	3916.12	7060.34	4724.04	3315.42	22935.4	0	0.883	1766	1
2.252e+06	2252	4.54564	27273.8	3973.29	7349.97	4764.47	3309.95	22994	0	0.883	1766	1
2.253e+06	2253	4.54933	27296	3998.26	7453.62	4758.33	3301.13	22927.5	0	0.883	1766	1
2.254e+06	2254	4.54322	27259.3	3988.42	7170.1	4630.23	3421.57	22966.3	0	0.883	1766	1
2.255e+06	2255	4.55142	27308.5	3892.61	7433.34	4649.38	3347.68	23079.8	0	0.883	1766	1
2.256e+06	2256	4.54235	27254.1	4075.71	7805.22	4512.82	3337.82	22554.6	0	0.8835	1767	0.999434
2.257e+06	2257	4.59456	27567.4	4010.12	6992.91	4671.3	3308.71	23055.6	0	0.8835	1767	0.999906
2.258e+06	2258	4.5675	27405	4153.29	7380.95	4353.86	3342.59	22751.3	0	0.8835	1767	1
