step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
1.302e+06	1302	4.52464	27147.8	3413.87	7491.42	4672.58	2932.33	21678	0	0.758	1516	1
1.303e+06	1303	4.49562	26973.7	3366.26	7291.65	4523.89	3033.4	21560.5	0	0.758	1516	1
1.304e+06	1304	4.49678	26980.7	3472.09	7646.39	4571.71	2950.66	21659.5	0	0.7585	1517	0.999341
1.305e+06	1305	4.65407	27924.4	3253.74	7291.12	4571.84	3109.55	21929.6	0	0.7585	1517	0.99989
1.306e+06	1306	4.49332	26959.9	3553.28	7268.58	4826.21	2949.88	21531.7	0	0.7585	1517	1
1.307e+06	1307	4.64498	27869.9	3416.92	7466.14	4641.28	2851.5	21396.9	0	0.7585	1517	1
1.308e+06	1308	4.58486	27509.2	3463.88	7261.99	4789.8	2938.76	21334.2	0	0.7585	1517	1
1.309e+06	1309	4.54669	27280.1	3359.55	7412.1	4718.41	2925.45	21485.1	0	0.7585	1517	1
1.31e+06	1310	4.62884	27773.1	3405.37	7590.07	4577.45	2869.26	21381.1	0	0.7585	1517	1
1.311e+06	1311	4.54723	27283.4	3427.78	7514.25	4672.47	2874.98	21553.7	0	0.76	1520	0.998026
1.312e+06	1312	4.6	27600	3451.65	7688.07	4561.01	2814.66	21460.7	0	0.76	1520	0.999671
1.313e+06	1313	4.57553	27453.2	3209.59	7207.58	4814.28	3035.62	21399.7	0	0.76	1520	1
1.314e+06	1314	4.55461	27327.7	3254.39	7230.51	4736.27	2857.52	21577.4	0	0.76	1520	1
1.315e+06	1315	4.5459	27275.4	3372.5	13357.7	4680.57	2921.72	21661.1	0	0.7605	1521	0.999343
1.316e+06	1316	4.5148	27088.8	3244.9	8183.58	4840.05	2895.52	21587	0	0.7615	1523	0.998577
1.317e+06	1317	4.56262	27375.7	3339.52	9504.47	4867.25	2923.35	21887.7	0	0.7625	1525	0.99847
1.318e+06	1318	4.58703	27522.2	3556.52	7381.39	4769.22	2905.05	21744.4	0	0.763	1526	0.999126
1.319e+06	1319	4.5404	27242.4	3364.94	7175.41	4890.52	2742.11	21823	0	0.763	1526	0.999891
1.32e+06	1320	4.64708	27882.5	3588.87	7645.6	4889.01	2894.39	21451.8	0	0.7635	1527	0.999345
1.321e+06	1321	4.48848	26930.9	3458.1	7445.5	4885.22	2982.36	21231.7	0	0.764	1528	0.999236
1.322e+06	1322	4.49958	26997.5	3501.11	7108.05	4565.71	2928.23	21624.1	0	0.764	1528	0.999891
1.323e+06	1323	4.49346	26960.7	3334.52	7443.42	4815.44	3020.26	21654.1	0	0.764	1528	1
1.324e+06	1324	4.60501	27630	3492.67	7593.33	4568.05	2894.3	21483.3	0	0.764	1528	1
1.325e+06	1325	4.51571	27094.3	3387.32	7542.27	4618.05	3138.54	21397.9	0	0.764	1528	1
1.326e+06	1326	4.48206	26892.4	3480.46	7280.4	4520.98	2975.1	21590.4	0	0.764	1528	1
1.327e+06	1327	4.54192	27251.5	3602.6	7232.69	4560.52	3037.03	21679.7	0	0.764	1528	1
1.328e+06	1328	4.5728	27436.8	3563.33	7498.97	4402.24	3005.27	21600.7	0	0.7645	1529	0.999346
1.329e+06	1329	4.60702	27642.1	3392.08	7296.67	4584.67	3032.54	21815.6	0	0.7645	1529	0.999891
1.33e+06	1330	4.597	27582	3374.31	7306.94	4695.79	3098.49	21461.7	0	0.7645	1529	1
1.331e+06	1331	4.52256	27135.4	3412.41	7657.02	4563.1	3048.31	21822.5	0	0.765	1530	0.999346
1.332e+06	1332	4.59082	27544.9	3518.93	7406.55	4490.41	3031.28	21483.4	0	0.765	1530	0.999891
1.333e+06	1333	4.62332	27739.9	3534	7430.56	4620.37	3046.45	21445.1	0	0.7655	1531	0.999347
1.334e+06	1334	4.52013	27120.8	3625.49	7424.21	4567.39	3046.97	21500.5	0	0.7655	1531	0.999891
1.335e+06	1335	4.56383	27383	3585.44	7606.82	4729.68	3115.28	21645.4	0	0.767	1534	0.998044
1.336e+06	1336	4.45822	26749.3	3481.92	7465.22	4798.94	2949	21873.7	0	0.767	1534	0.999674
1.337e+06	1337	4.48118	26887.1	3476.49	7426.6	4648.96	3190.27	21921.9	0	0.767	1534	1
1.338e+06	1338	4.55074	27304.4	3479.66	7570.03	4697.14	3179.69	21964.8	0	0.767	1534	1
1.339e+06	1339	4.4877	26926.2	3338.8	7528.15	4814.58	3125.8	21953.9	0	0.767	1534	1
1.34e+06	1340	4.50682	27040.9	3386.82	7090.86	4597.13	3200.38	21618.1	0	0.767	1534	1
1.341e+06	1341	4.53931	27235.9	3614.79	7320.17	4434.96	3091.95	21689.1	0	0.767	1534	1
1.342e+06	1342	4.532	27192	3541.87	7565.48	4627.4	2991.6	21957.5	0	0.767	1534	1
1.343e+06	1343	4.52277	27136.6	3378.43	7335.83	4576.07	3021.36	21683.8	0	0.767	1534	1
1.344e+06	1344	4.5228	27136.8	3795.13	7566.68	4734.78	3194.78	21529.4	0	0.7675	1535	0.999349
1.345e+06	1345	4.63427	27805.6	3447.39	7230.62	4549.27	3052.58	21439.8	0	0.768	1536	0.99924
1.346e+06	1346	4.52911	27174.7	3488.82	8078.66	4445.67	2919.98	21438	0	0.7685	1537	0.999241
1.347e+06	1347	4.53881	27232.8	3466.11	7182.79	4770.43	3068.16	21662.7	0	0.7685	1537	0.999892
1.348e+06	1348	4.49769	26986.1	3327.97	7298	4619.16	3046.63	21727.2	0	0.7685	1537	1
1.349e+06	1349	4.63448	27806.9	3313.73	6991.78	4502.11	3007.38	21369.1	0	0.769	1538	0.99935
1.35e+06	1350	4.64918	27895.1	3221.73	7357	4682.72	2963.52	21497.9	0	0.769	1538	0.999892
1.351e+06	1351	4.55	27300	3183.64	7366.89	4718.76	3132.99	21700.1	0	0.7695	1539	0.99935
1.352e+06	1352	4.51478	27088.7	3400.1	7426.35	4866.26	3142.45	21362.9	0	0.7695	1539	0.999892
1.353e+06	1353	4.51953	27117.2	3288.8	10507	4797.22	3134.33	21256.6	0	0.7705	1541	0.998702
1.354e+06	1354	4.51362	27081.7	3461.08	7496.56	4723.88	3141.62	21775	0	0.7715	1543	0.998488
1.355e+06	1355	4.52243	27134.6	3449.91	7420.89	4701.74	3206.54	22253.3	0	0.7715	1543	0.999784
1.356e+06	1356	4.52175	27130.5	3510.41	7457.93	4562.84	3055.18	22153.7	0	0.7715	1543	1
1.357e+06	1357	4.64112	27846.7	3441.91	7888.48	4835.79	2998.19	21918.8	0	0.7715	1543	1
1.358e+06	1358	4.54955	27297.3	3535.08	7159.54	4822.24	2958.48	21901.4	0	0.772	1544	0.999352
1.359e+06	1359	4.61332	27679.9	3522.16	7370.59	4829.32	3074.58	21824.9	0	0.7725	1545	0.999245
1.36e+06	1360	4.55504	27330.3	3337.42	7433.5	4467.06	3019.87	21813.2	0	0.7725	1545	0.999892
1.361e+06	1361	4.60436	27626.2	3669.22	7553.86	4466.83	3066.51	21951.4	0	0.7735	1547	0.998707
1.362e+06	1362	4.56157	27369.4	3577.78	13294	4549.44	3045.19	22113.1	0	0.775	1550	0.997849
1.363e+06	1363	4.50985	27059.1	3683.63	8624.18	4662.85	3095.65	22053.9	0	0.7755	1551	0.999033
1.364e+06	1364	4.44054	26643.3	3278.38	7380.26	4688.11	2986.81	21788.8	0	0.776	1552	0.999248
1.365e+06	1365	4.51506	27090.3	3638.27	7458.12	4697.97	3231.06	21840.6	0	0.776	1552	0.999893
1.366e+06	1366	4.58383	27503	3488.85	7472.58	4926.38	3181.98	21981.8	0	0.776	1552	1
1.367e+06	1367	4.51279	27076.8	3542.78	7353.68	4510.53	3134.18	22085.5	0	0.776	1552	1
1.368e+06	1368	4.60725	27643.5	3505.85	7461.45	4475.93	3163.07	22034.1	0	0.7765	1553	0.999356
1.369e+06	1369	4.48211	26892.7	3739.29	7573.88	4516.83	3137.52	22116.8	0	0.777	1554	0.999249
1.37e+06	1370	4.48859	26931.6	3637.58	7406.6	4799.18	2979.97	21864	0	0.777	1554	0.999893
1.371e+06	1371	4.64211	27852.7	3329.04	7195.42	4688.73	3085.99	21684.9	0	0.777	1554	1
1.372e+06	1372	4.63396	27803.8	3505.91	7270.67	4658.6	3047.76	21976.3	0	0.777	1554	1
1.373e+06	1373	4.52874	27172.4	3557.86	7657.64	4570.63	3227.18	21836.5	0	0.7775	1555	0.999357
1.374e+06	1374	4.52604	27156.2	3574.56	7756.73	4734.64	3104.84	21802.1	0	0.7785	1557	0.998608
1.375e+06	1375	4.60371	27622.3	3347.62	7190.39	4615.78	3226.48	21921.2	0	0.7785	1557	0.999786
1.376e+06	1376	4.55309	27318.5	3587.39	9831.86	4847.47	3223.74	21631.9	0	0.779	1558	0.999358
1.377e+06	1377	4.5897	27538.2	3713.82	7392.69	4682.66	2989.46	22159	0	0.779	1558	0.999893
1.378e+06	1378	4.46179	26770.7	3407.28	7367.43	4780.24	2993.05	21860.8	0	0.779	1558	1
1.379e+06	1379	4.48101	26886	3571.05	7444.3	4411.53	3078.15	21899.8	0	0.7795	1559	0.999359
1.38e+06	1380	4.54012	27240.7	3471.35	7346.58	4793.37	3069.84	21700.9	0	0.7795	1559	0.999893
1.381e+06	1381	4.44152	26649.1	3546.54	7359.6	4879.02	3105.24	21869.4	0	0.7795	1559	1
1.382e+06	1382	4.63494	27809.7	3411.42	7262.18	4676.1	3120.97	21923.1	0	0.78	1560	0.999359
1.383e+06	1383	4.57423	27445.4	3551.06	10358.4	4725.41	3211.38	22098.7	0	0.7815	1563	0.997974
1.384e+06	1384	4.58526	27511.6	3510.45	7215.8	4611.93	3109.02	21920.9	0	0.782	1564	0.999041
1.385e+06	1385	4.54829	27289.7	3474.75	7376.33	4526.09	3108.85	22047.8	0	0.782	1564	0.999893
1.386e+06	1386	4.53266	27196	3478.81	7418.22	4607.05	3008.48	22310.5	0	0.782	1564	1
1.387e+06	1387	4.36981	26218.9	3314.76	8086.28	4451.38	2963.44	21913.9	0	0.783	1566	0.998723
1.388e+06	1388	4.56331	27379.8	3743.18	7069.29	4659.14	3028.56	21919.9	0	0.783	1566	0.999787
1.389e+06	1389	4.6346	27807.6	3677.1	12411.7	4731	2935.73	21833.3	0	0.7835	1567	0.999362
1.39e+06	1390	4.59901	27594.1	3553.58	7622.46	4672.21	3017.64	21792	0	0.7835	1567	0.999894
1.391e+06	1391	4.5401	27240.6	3648.2	7567.4	4771.71	3078.44	22076.9	0	0.7835	1567	1
1.392e+06	1392	4.5114	27068.4	3615.03	7239.52	4471.74	2920.47	22015.1	0	0.7835	1567	1
1.393e+06	1393	4.43325	26599.5	4010.62	7752.4	4730.37	2877.74	22159.6	0	0.7835	1567	1
1.394e+06	1394	4.48888	26933.3	3687.02	7379.04	4656.85	2890.89	21835.3	0	0.784	1568	0.999362
1.395e+06	1395	4.64777	27886.6	3532.66	7662.58	4843.47	3110.82	22000.7	0	0.784	1568	0.999894
1.396e+06	1396	4.48698	26921.9	3314.87	7533.06	4810.32	3103.69	21765	0	0.784	1568	1
1.397e+06	1397	4.61794	27707.7	3587.49	7209.47	4482.53	3253.2	21961.9	0	0.784	1568	1
1.398e+06	1398	4.53093	27185.6	3597.41	7318.08	4599.2	3227.77	22049.2	0	0.7845	1569	0.999363
1.399e+06	1399	4.56767	27406	3597.07	7399.69	4478.32	3075.9	22002.3	0	0.785	1570	0.999257
1.4e+06	1400	4.58864	27531.8	3709.78	7215.6	4686.47	3191.05	22044.3	0	0.785	1570	0.999894
1.401e+06	1401	4.51764	27105.8	3646.49	7601.88	4656.01	3193.71	21820.1	0	0.785	1570	1
1.402e+06	1402	4.61804	27708.2	3458.76	7946.18	4630.76	3076.64	22118.6	0	0.7855	1571	0.999363
1.403e+06	1403	4.51757	27105.4	3502.43	7300.41	4559.44	2938.89	22215.3	0	0.7855	1571	0.999894
1.404e+06	1404	4.54041	27242.4	3763.43	7392.21	4490.2	2957.98	22061.8	0	0.7855	1571	1
1.405e+06	1405	4.55583	27335	3613.95	7459.26	4586.14	3096.47	21746.4	0	0.7855	1571	1
1.406e+06	1406	4.54632	27277.9	3537.16	7524.24	4675.09	2870.51	22110.6	0	0.7855	1571	1
1.407e+06	1407	4.59491	27569.5	3556.96	6998.11	4801.57	2973.85	21784.9	0	0.7855	1571	1
1.408e+06	1408	4.57714	27462.9	3782.19	7340.08	4692.22	3070.63	22066.2	0	0.786	1572	0.999364
1.409e+06	1409	4.56727	27403.6	3309.86	7441.65	4537.26	3013.58	22187.2	0	0.786	1572	0.999894
1.41e+06	1410	4.47305	26838.3	3533.33	7677.41	4653.81	2951.98	22060.2	0	0.7865	1573	0.999364
1.411e+06	1411	4.62102	27726.1	3636.04	7593.36	4644.42	2993.94	21867.8	0	0.7875	1575	0.998624
1.412e+06	1412	4.50056	27003.4	3642.39	7584.43	4766.34	3025.61	22066.2	0	0.7875	1575	0.999788
1.413e+06	1413	4.54124	27247.4	3642.42	7354.06	4668.11	2987.09	21800.1	0	0.7875	1575	1
1.414e+06	1414	4.58756	27525.4	3535.7	7273.26	4703.02	3107.34	22209.3	0	0.788	1576	0.999365
1.415e+06	1415	4.56553	27393.2	3688.08	7364.08	4688.86	3042.38	21634.8	0	0.7885	1577	0.99926
1.416e+06	1416	4.56129	27367.8	3531.38	6974.86	4497.06	3123.83	21977.1	0	0.7885	1577	0.999894
1.417e+06	1417	4.56197	27371.8	3516.03	6980.5	4619.82	3146.42	21802.4	0	0.7885	1577	1
1.418e+06	1418	4.51868	27112.1	3668.48	7329.73	4750.23	3081.89	21687.1	0	0.789	1578	0.999366
1.419e+06	1419	4.45328	26719.7	3640.87	7240.34	4613.79	3025.5	21770	0	0.789	1578	0.999894
1.42e+06	1420	4.62137	27728.2	3791.94	7250.74	4822.39	3050.94	21797	0	0.789	1578	1
1.421e+06	1421	4.57051	27423.1	3571.97	7481.71	4664.66	3094.02	21624.5	0	0.789	1578	1
1.422e+06	1422	4.47622	26857.3	3612	7513.8	4819.03	2890.36	21798.1	0	0.789	1578	1
1.423e+06	1423	4.48271	26896.3	3433.52	7336.83	4794.74	3039.24	21157.7	0	0.789	1578	1
1.424e+06	1424	4.4694	26816.4	3719.88	7468.72	4609.84	3130.62	21860.1	0	0.7895	1579	0.999367
1.425e+06	1425	4.48989	26939.3	3618.8	7765.52	4709.03	3213.03	21742.4	0	0.791	1582	0.997998
1.426e+06	1426	4.61175	27670.5	3762.75	7371.65	4573.28	3116.7	21716.9	0	0.791	1582	0.999684
1.427e+06	1427	4.57119	27427.1	3739.17	7439.1	4504.39	3115.19	21820.8	0	0.791	1582	1
1.428e+06	1428	4.5232	27139.2	3661.14	7471.38	4714.61	3069.76	22049.3	0	0.7915	1583	0.999368
1.429e+06	1429	4.57859	27471.6	3783.72	7255.99	4715.17	3027.07	21876.1	0	0.7915	1583	0.999895
1.43e+06	1430	4.70904	28254.2	3630.16	7052.13	4558.28	2888.07	21773.5	0	0.7915	1583	1
1.431e+06	1431	4.56954	27417.3	3638.97	7409.63	4755.02	3068.68	21654	0	0.7915	1583	1
1.432e+06	1432	4.50441	27026.4	3704.72	9932.05	4928.71	3082.46	21881.8	0	0.7925	1585	0.998738
1.433e+06	1433	4.50936	27056.2	3770.91	7206.08	4671.44	2977.76	21868	0	0.7925	1585	0.99979
1.434e+06	1434	4.51808	27108.5	3751.03	7501.56	4297.86	3039.81	21707.7	0	0.7925	1585	1
1.435e+06	1435	4.6077	27646.2	3727.78	7323.73	5004.44	3061.7	21799.6	0	0.7925	1585	1
1.436e+06	1436	4.47343	26840.6	3726.91	7362.88	4672.8	3042.36	21585.9	0	0.7925	1585	1
1.437e+06	1437	4.60138	27608.3	3599.95	7480.48	4633.49	3126.23	21614.2	0	0.7925	1585	1
1.438e+06	1438	4.55712	27342.7	3638.23	7069.99	4838.82	3305.21	21733.4	0	0.7925	1585	1
1.439e+06	1439	4.62232	27733.9	3472.55	7413.03	4419.67	3304.64	21618.7	0	0.7925	1585	1
1.44e+06	1440	4.61008	27660.5	3552.84	7346.98	4427.26	3133.88	21761.7	0	0.7925	1585	1
1.441e+06	1441	4.4349	26609.4	3482.87	7498.79	4609.05	3116.59	21835.1	0	0.7925	1585	1
1.442e+06	1442	4.55843	27350.6	3391.8	7528.26	4615.61	3147.45	22013.5	0	0.793	1586	0.999369
1.443e+06	1443	4.54821	27289.2	3924.2	7534.6	4496.64	3131.93	21683.3	0	0.793	1586	0.999895
1.444e+06	1444	4.53542	27212.5	3497.88	7444.87	4686.77	3016.04	21705.3	0	0.7935	1587	0.99937
1.445e+06	1445	4.48434	26906	3496.8	7894.4	4629.41	3157.89	21518.2	0	0.794	1588	0.999265
1.446e+06	1446	4.49636	26978.2	3524.82	7492.15	4675.35	3143.07	21669	0	0.794	1588	0.999895
1.447e+06	1447	4.54011	27240.6	3439.37	7589.37	4815.4	3194.18	21568.4	0	0.7945	1589	0.999371
1.448e+06	1448	4.59846	27590.8	3706.27	7518.13	4584.81	3189.9	21680.8	0	0.7945	1589	0.999895
1.449e+06	1449	4.50751	27045.1	3372.41	13306.1	4585.37	2980.94	21439.2	0	0.796	1592	0.998116
1.45e+06	1450	4.60155	27609.3	3851.19	7395.44	4530.9	2993.42	21732.6	0	0.796	1592	0.999686
1.451e+06	1451	4.62536	27752.2	3648.86	7396.92	4718.61	3120.8	21638.5	0	0.7965	1593	0.999372
1.452e+06	1452	4.50105	27006.3	3669.59	7339.61	4361.42	3277.13	21730.3	0	0.7965	1593	0.999895
1.453e+06	1453	4.49138	26948.3	3843.93	7382.28	4419.03	3007.27	21647.9	0	0.7965	1593	1
1.454e+06	1454	4.55802	27348.1	3650.52	7222.46	4678.96	3037.34	21916.3	0	0.7965	1593	1
1.455e+06	1455	4.4402	26641.2	3960.76	7356.35	4387.42	3023.89	22041.5	0	0.797	1594	0.999373
1.456e+06	1456	4.61842	27710.5	3374.53	7443.93	4656.59	2873.97	22215.1	0	0.797	1594	0.999895
1.457e+06	1457	4.51608	27096.5	3663.45	7500.8	4642.14	3200.25	21977.4	0	0.797	1594	1
1.458e+06	1458	4.59045	27542.7	3634.35	7587.36	4689.66	3003.58	21925.9	0	0.7975	1595	0.999373
1.459e+06	1459	4.50559	27033.6	3283.86	7180.07	4588.44	3041.95	22112.2	0	0.7975	1595	0.999896
1.46e+06	1460	4.54472	27268.3	3715.41	7673.98	4553.66	2974.05	21930.5	0	0.7975	1595	1
1.461e+06	1461	4.50202	27012.1	3675.88	7529.07	4774.76	3013.75	22095.1	0	0.7975	1595	1
1.462e+06	1462	4.52615	27156.9	3669.64	7533.81	4625.86	3045.51	21923.2	0	0.7975	1595	1
1.463e+06	1463	4.49913	26994.8	3668.33	7629.26	4947.2	3041.67	22168.8	0	0.7975	1595	1
1.464e+06	1464	4.56788	27407.3	3336.48	8218.48	4660.82	3054.09	21827.2	0	0.798	1596	0.999373
1.465e+06	1465	4.59282	27556.9	3662.89	7262.21	4546.46	3063.29	21889.2	0	0.798	1596	0.999896
1.466e+06	1466	4.48957	26937.4	3468.17	7311.47	4725.78	3128.05	21787.8	0	0.798	1596	1
1.467e+06	1467	4.50858	27051.5	3527.1	7410.74	4638.41	3129.46	21707.1	0	0.798	1596	1
1.468e+06	1468	4.54101	27246.1	3570.11	7840.77	4673.09	3033.99	21702.9	0	0.7985	1597	0.999374
1.469e+06	1469	4.50613	27036.8	3622.07	7410.38	5090.91	3162.65	22108.3	0	0.7985	1597	0.999896
1.47e+06	1470	4.63944	27836.7	3601.09	7294.19	4569.25	3138.52	22069.2	0	0.7985	1597	1
1.471e+06	1471	4.57194	27431.7	3711.25	7268.89	4899.58	3032.28	22333	0	0.7985	1597	1
1.472e+06	1472	4.5496	27297.6	3649.28	7127.46	4587.9	3061.72	21890.3	0	0.7985	1597	1
1.473e+06	1473	4.48894	26933.6	3639.36	7575.87	4583.04	2911.13	22011.8	0	0.7985	1597	1
1.474e+06	1474	4.57539	27452.3	3674.2	6963.03	4732.97	2998.79	21735.7	0	0.7985	1597	1
1.475e+06	1475	4.53125	27187.5	3552.86	7386.14	4492.86	2964.66	21787.5	0	0.7985	1597	1
1.476e+06	1476	4.62616	27756.9	3638.24	7361.98	4496.59	3017.02	21980.1	0	0.7985	1597	1
1.477e+06	1477	4.64369	27862.2	3597.82	7654.31	4914.88	3031.01	22217.5	0	0.7985	1597	1
1.478e+06	1478	4.50053	27003.2	3365.5	7293.57	4661.02	3010.57	22271.5	0	0.799	1598	0.999374
1.479e+06	1479	4.46741	26804.5	3684.44	7250.96	4547.17	3062.62	22104.9	0	0.799	1598	0.999896
1.48e+06	1480	4.59045	27542.7	3643.38	7590.39	4566.13	3026.7	22428.5	0	0.799	1598	1
1.481e+06	1481	4.51935	27116.1	3649.82	7298.61	4545.1	2960.45	21921.9	0	0.799	1598	1
1.482e+06	1482	4.61929	27715.7	3651.3	7290.4	4362.39	3025.96	22066.2	0	0.7995	1599	0.999375
1.483e+06	1483	4.50751	27045	3685.45	7289.84	4622.97	3006.46	22325.2	0	0.7995	1599	0.999896
1.484e+06	1484	4.66177	27970.6	3530.31	7706.08	4636.68	2939.48	22347.1	0	0.7995	1599	1
1.485e+06	1485	4.65414	27924.9	3576.93	7502.39	4900.66	2935.9	22117.6	0	0.8	1600	0.999375
1.486e+06	1486	4.49551	26973.1	3790.09	7367.27	4869.28	2922.08	21960.1	0	0.8	1600	0.999896
1.487e+06	1487	4.64268	27856.1	3652.55	7960.74	4421.33	2892.54	22199.4	0	0.8005	1601	0.999375
1.488e+06	1488	4.49859	26991.6	3763.52	7233.44	4848.23	2959.05	22072.5	0	0.8005	1601	0.999896
1.489e+06	1489	4.56218	27373.1	3474.13	7315.2	4588.24	2951.35	22163.4	0	0.8005	1601	1
1.49e+06	1490	4.68999	28139.9	3869.54	7680.09	4448	2970.91	22126.9	0	0.801	1602	0.999376
1.491e+06	1491	4.44095	26645.7	3594.17	7451.74	4908.74	2937.95	22130.1	0	0.801	1602	0.999896
1.492e+06	1492	4.39978	26398.7	3983.28	7230.27	4541.31	3031.11	21685.4	0	0.801	1602	1
1.493e+06	1493	4.5133	27079.8	3727.67	7397.16	4912.21	3003.89	21984.3	0	0.801	1602	1
1.494e+06	1494	4.47185	26831.1	3614.31	7547.9	4523.52	3078.98	22180.7	0	0.8015	1603	0.999376
1.495e+06	1495	4.58184	27491.1	3546.17	8015.79	4588.19	2856.91	22198.3	0	0.802	1604	0.999273
1.496e+06	1496	4.60874	27652.5	3614.62	7545.47	4726.19	3047.7	22164.1	0	0.802	1604	0.999896
1.497e+06	1497	4.59404	27564.3	3551.56	7470.33	4881.11	2971.37	21973.5	0	0.802	1604	1
1.498e+06	1498	4.63273	27796.4	3459.62	8259.06	4637.53	3009.16	22514.3	0	0.8035	1607	0.998133
1.499e+06	1499	4.58276	27496.5	3656.58	7326.39	4849	3115.58	21984.7	0	0.8035	1607	0.999689
1.5e+06	1500	4.62967	27778	3483.12	7507.09	4638.95	2922.61	22069.6	0	0.8035	1607	1
1.501e+06	1501	4.54302	27258.1	3674.36	7104.18	4950.45	3104.45	22296.9	0	0.8035	1607	1
1.502e+06	1502	4.54197	27251.8	3801.33	7908.51	4493.92	2975.11	22247.8	0	0.8045	1609	0.998757
1.503e+06	1503	4.61286	27677.2	3614.62	7303.48	4727.65	2943.67	22165.3	0	0.805	1610	0.999172
1.504e+06	1504	4.63036	27782.2	3621.9	7567.84	4607.81	3035.02	22280.3	0	0.807	1614	0.997418
1.505e+06	1505	4.50538	27032.3	3581.34	7263.32	4641.01	3102.96	22215.6	0	0.807	1614	0.999587
1.506e+06	1506	4.65746	27944.7	3451.47	7568.53	4817.29	3038.06	22545.7	0	0.807	1614	1
1.507e+06	1507	4.46307	26778.4	3556.57	7253.67	4643.78	3017.81	22234	0	0.807	1614	1
1.508e+06	1508	4.52066	27124	3892.26	7482.8	4660.33	3141.21	22219.7	0	0.8075	1615	0.999381
1.509e+06	1509	4.50308	27018.5	3713.42	7051.54	4616.22	3058.67	21974.7	0	0.8075	1615	0.999897
1.51e+06	1510	4.6644	27986.4	3668.6	7636.66	4514.59	3140.64	21950	0	0.808	1616	0.999381
1.511e+06	1511	4.50888	27053.3	3719.22	7161.41	4767.45	3125.61	22398.4	0	0.808	1616	0.999897
1.512e+06	1512	4.65187	27911.2	3720.04	7286.85	4680.21	3166	22159.9	0	0.808	1616	1
1.513e+06	1513	4.56717	27403	3932.02	7408.25	4719.08	3125.15	22240.1	0	0.808	1616	1
1.514e+06	1514	4.58416	27505	3525.19	7352.77	4445.83	3186.38	22119.5	0	0.808	1616	1
1.515e+06	1515	4.55198	27311.9	3753.24	7436.28	4902.08	3228.49	22353.9	0	0.808	1616	1
1.516e+06	1516	4.55268	27316.1	3822.12	7533.28	4869.33	3240.9	22097	0	0.808	1616	1
1.517e+06	1517	4.55237	27314.2	3398.95	7270.55	4553.48	3201.08	22177.2	0	0.8085	1617	0.999382
1.518e+06	1518	4.53097	27185.8	3493.6	7286.52	4739.88	3225.23	22405.4	0	0.8085	1617	0.999897
1.519e+06	1519	4.66064	27963.8	3635.01	7669.29	4518	3329.74	21692	0	0.8085	1617	1
1.52e+06	1520	4.53497	27209.8	3675.22	8257.55	4643.91	3372.59	22150.2	0	0.809	1618	0.999382
1.521e+06	1521	4.43957	26637.4	3559.76	7462.95	4958.4	3167.84	22439.9	0	0.8095	1619	0.999279
1.522e+06	1522	4.51965	27117.9	3697.56	7113.95	4470.14	3221.67	22122.2	0	0.8095	1619	0.999897
1.523e+06	1523	4.48349	26900.9	3376.18	7423.83	4406.68	3114.02	22180.4	0	0.8095	1619	1
1.524e+06	1524	4.60719	27643.1	3829.98	7194.48	4637.1	3286.64	22310.3	0	0.81	1620	0.999383
1.525e+06	1525	4.57514	27450.8	3368.86	7182.49	4521.49	3191.26	22397.4	0	0.81	1620	0.999897
1.526e+06	1526	4.61741	27704.5	3459.8	7504.81	4934.97	3211.61	22342.4	0	0.81	1620	1
1.527e+06	1527	4.48706	26922.4	3709.2	7380.94	4657.22	3128.53	22467.9	0	0.81	1620	1
1.528e+06	1528	4.57854	27471.3	3878.92	7275.94	4726.53	3152.6	22577.5	0	0.81	1620	1
1.529e+06	1529	4.62204	27732.3	3604.97	7337.54	4878.7	3234.74	22376.5	0	0.81	1620	1
1.53e+06	1530	4.63634	27818.1	3660.84	7523.12	4665.23	3059.8	22343.7	0	0.81	1620	1
1.531e+06	1531	4.63583	27815	3617.03	7373.24	4617.1	3025.13	22407.1	0	0.81	1620	1
1.532e+06	1532	4.70844	28250.6	3597.13	7182.68	4725.79	3113.23	22050.4	0	0.81	1620	1
1.533e+06	1533	4.57421	27445.2	3798.74	7382.83	4697.86	3101.62	22010.4	0	0.8105	1621	0.999383
1.534e+06	1534	4.61217	27673	3733.25	7266.23	4843.12	3233.1	22353.5	0	0.8105	1621	0.999897
1.535e+06	1535	4.65274	27916.4	3629.97	7412.65	4736.15	3117.51	22270.9	0	0.8105	1621	1
1.536e+06	1536	4.43332	26599.9	3622.52	7665.87	4788.45	3217.31	22685.6	0	0.8105	1621	1
1.537e+06	1537	4.52167	27130	3640.67	7259.34	4645.94	3073.86	22140.8	0	0.8105	1621	1
1.538e+06	1538	4.62365	27741.9	3814.74	7623.61	4718.08	3258.88	22282.9	0	0.8105	1621	1
1.539e+06	1539	4.55822	27349.3	3627.42	7513.3	4689.14	3154.41	22286.3	0	0.811	1622	0.999383
1.54e+06	1540	4.50463	27027.8	3727.03	7328.83	4687.78	3182.5	21944.6	0	0.811	1622	0.999897
1.541e+06	1541	4.53147	27188.8	3830.34	9201.18	4716.82	3209.02	22392.8	0	0.812	1624	0.998768
