step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
8.051e+06	8051	4.66164	27969.8	134.475	7222.72	4736.74	6234.73	4516.63	24179.7	1958
8.052e+06	8052	4.57122	27427.3	142.939	7173.67	4770.75	6218.54	4346.04	24346.3	1958
8.053e+06	8053	4.70482	28228.9	155.996	7008.95	4636.04	6309.45	4168.5	24776.5	1958
8.054e+06	8054	4.66549	27992.9	149.367	6881.66	4647.32	6063.21	4268.07	24567.5	1958
8.055e+06	8055	4.63308	27798.5	148.066	6840.03	4652.84	6099.63	4485.89	24339.3	1958
8.056e+06	8056	4.73146	28388.8	144.248	6979.69	4878.25	5924.94	4349.22	24475	1958
8.057e+06	8057	4.5996	27597.6	138.953	7395.14	5045.87	6073.35	4559.11	24492.8	1958
8.058e+06	8058	4.66355	27981.3	141.15	7410.3	4812.4	6005.24	4557.88	24374.1	1958
8.059e+06	8059	4.46781	26806.9	144.256	7024.76	4846.71	5927.83	4488.21	24247.5	1958
8.06e+06	8060	4.52296	27137.8	139.232	6921.14	4717	5909.48	5028.42	24360.9	1959
8.061e+06	8061	4.42998	26579.9	156.81	7082.61	4471.14	6126.2	4412.7	24075	1959
8.062e+06	8062	4.51503	27090.2	148.112	7004.73	4785.31	6043.23	4339.84	24314.9	1959
8.063e+06	8063	4.69601	28176.1	162.462	6988.79	4730.77	6215.65	4335.25	24300.9	1959
8.064e+06	8064	4.59297	27557.8	151.123	7177.16	4858.02	5806.54	4386.21	24281.9	1959
8.065e+06	8065	4.66056	27963.3	145.453	7202.6	4781.28	5965.65	4534.42	24231	1959
8.066e+06	8066	4.67779	28066.7	140.439	6974.64	4653.01	6064.64	4444.45	24539.9	1959
8.067e+06	8067	4.70871	28252.3	150.354	7152.14	4727.32	6000.37	4305.35	24380.9	1959
8.068e+06	8068	4.72193	28331.6	164.209	6927.52	4780.39	5891.94	4180.26	24316.4	1959
8.069e+06	8069	4.69855	28191.3	150.449	7156.11	4842.56	5738.65	4667.29	24235.2	1959
8.07e+06	8070	4.67312	28038.7	150	6754.58	4736.6	5800.43	4561.07	24060	1959
8.071e+06	8071	4.61613	27696.8	155.105	7245.93	4819.7	5749.34	4517.73	24061.7	1959
8.072e+06	8072	4.7193	28315.8	155.645	7308.9	4696.07	5891.59	4500.35	24111.5	1959
8.073e+06	8073	4.61884	27713	157.947	7182.49	4896.76	5829.88	4583.19	24427.5	1959
8.074e+06	8074	4.70858	28251.5	146.666	7323.44	4793.43	6088.35	4469.59	24271.1	1959
8.075e+06	8075	4.6501	27900.6	156.392	7036.13	4693.78	6055.49	4397.98	24252.6	1959
8.076e+06	8076	4.61843	27710.6	136.489	7099.33	4833.32	5755.68	4504.87	24387.2	1959
8.077e+06	8077	4.53574	27214.4	138.984	7004.44	4472.51	6001.04	4575.59	24338.9	1959
8.078e+06	8078	4.59022	27541.3	151.358	7321.82	4793.69	5923.97	4498.22	24305.2	1959
8.079e+06	8079	4.68312	28098.7	156.765	6941.22	4484.46	5970.19	4287.75	24194.2	1959
8.08e+06	8080	4.53225	27193.5	145.362	6930.54	4765.84	6014.07	4477.9	24219.2	1959
8.081e+06	8081	4.74244	28454.6	155.581	6927.39	4740.52	6151.77	4479.14	24286.9	1959
8.082e+06	8082	4.67682	28060.9	151.898	7034.81	4713.16	6091.17	4563.7	24222.2	1959
8.083e+06	8083	4.61236	27674.2	150.67	7258.12	4687.73	6193.09	4471.25	24385.3	1959
8.084e+06	8084	4.6713	28027.8	151.177	6983.05	4837.59	6060.8	4483.09	24041.5	1959
8.085e+06	8085	4.60741	27644.4	149.86	7100.92	4711.26	6013.92	4449.38	24176.6	1959
8.086e+06	8086	4.51653	27099.2	144.678	6477.91	4552.98	5957.78	4437.56	24288.2	1959
8.087e+06	8087	4.47528	26851.7	148.497	6977.28	4648.69	5937.85	4285.93	23900	1959
8.088e+06	8088	4.67484	28049.1	133.251	7024.66	4782.16	6010.62	4644.11	24169.1	1959
8.089e+06	8089	4.60352	27621.1	150.866	7305.28	4784.84	5946.65	4382.57	23958.5	1959
8.09e+06	8090	4.5038	27022.8	154.566	7088.01	4812.37	5933.57	4559.1	24330.6	1959
8.091e+06	8091	4.71249	28274.9	165.109	7230.51	4686.52	5995.81	4569.31	24281.8	1959
8.092e+06	8092	4.70987	28259.2	148.163	7196.52	4913.88	5935.16	4638.35	23993.2	1959
8.093e+06	8093	4.67819	28069.1	133.474	7117.7	4775.19	6179.22	4577.45	24085.6	1959
8.094e+06	8094	4.57867	27472	155.701	6916.5	4593.89	5981.99	4374.3	24353.7	1959
8.095e+06	8095	4.68683	28121	157.183	6998.15	4642.65	5842.74	4635.41	24655	1959
8.096e+06	8096	4.56816	27409	142.047	6942.01	4605.77	5785.35	4336.82	24748.1	1959
8.097e+06	8097	4.67302	28038.1	159.875	6879.28	4518.23	5897.53	4277.53	24097.1	1959
8.098e+06	8098	4.6211	27726.6	150.992	6906.28	5033.18	5878.32	4408.36	24317.5	1959
8.099e+06	8099	4.72405	28344.3	149.313	7021.51	4550.09	6196.85	4479.28	24386.6	1959
8.1e+06	8100	4.59152	27549.1	151.789	6708.08	4808.89	5888.09	4379.17	24345.1	1959
8.101e+06	8101	4.63467	27808	142.658	7097.54	4836.24	6044.46	4429.41	24415.5	1959
8.102e+06	8102	4.58562	27513.7	142.378	6959.8	4968.19	5975.26	4640.36	24096.2	1959
8.103e+06	8103	4.69021	28141.3	158.496	6939.03	4688.81	5996.2	4607.27	24365.4	1959
8.104e+06	8104	4.65934	27956	150.811	6967.65	4853.68	5895.96	4609.4	24323.8	1959
8.105e+06	8105	4.60281	27616.9	135.956	7140.56	4663.31	5818.3	4410.15	24532.6	1959
8.106e+06	8106	4.58065	27483.9	150.449	7006.82	4893.48	5884.21	4245.29	24592.2	1959
8.107e+06	8107	4.59319	27559.1	151.431	7257.04	4642.72	5831.86	4577.17	24492.1	1959
8.108e+06	8108	4.62391	27743.4	137.884	7167.57	4861.27	5944.07	4269.44	24181.4	1959
8.109e+06	8109	4.65322	27919.3	150.093	6842.34	4898.62	5677.91	4646.61	24533.2	1959
8.11e+06	8110	4.64523	27871.4	139.668	6846.18	4621.53	5768.79	4686.45	24157.2	1959
8.111e+06	8111	4.63165	27789.9	131.495	7104.8	4852.6	5829.6	4480.16	24203.9	1959
8.112e+06	8112	4.63358	27801.5	149.625	7155.43	4804.21	6107.69	4618.74	24397.3	1959
8.113e+06	8113	4.63374	27802.4	133.388	6999.36	4587.78	5954.23	4513.19	24292.3	1959
8.114e+06	8114	4.61072	27664.3	147.433	6857.85	4822.21	6055.95	4477.02	24470.1	1959
8.115e+06	8115	4.76308	28578.5	149.065	7236.71	4930.25	5963.28	4467.8	24235	1959
8.116e+06	8116	4.553	27318	151.371	7271.09	4616.04	5853.96	4390.25	24378	1959
8.117e+06	8117	4.58298	27497.9	135.279	7055.42	4649.03	5790.5	4694.32	24086	1959
8.118e+06	8118	4.70356	28221.4	151.962	6793.2	4780.3	5817.63	4352.49	24199.3	1959
8.119e+06	8119	4.52084	27125	153.049	7102.96	4945.82	5887.04	4580.72	24247.1	1959
8.12e+06	8120	4.49935	26996.1	143.949	6761.2	4884.03	5817	4438.35	24205	1959
8.121e+06	8121	4.52133	27128	133.087	7397.27	4559.5	6045.02	4516.81	24349.5	1959
8.122e+06	8122	4.65788	27947.3	158.865	6924.45	4347.74	5953.38	4429.51	24299.1	1959
8.123e+06	8123	4.70894	28253.7	161.182	7142.51	4592.02	5984.67	4440.71	24521.9	1959
8.124e+06	8124	4.61178	27670.7	150.057	6557.77	4843.02	5887.83	4457.58	24376.4	1959
8.125e+06	8125	4.63066	27784	143.768	6819.31	4838.76	5604.95	4528.69	24226.7	1959
8.126e+06	8126	4.58128	27487.7	141.25	7152.21	4654.37	5805.57	4401.25	23979.7	1959
8.127e+06	8127	4.61623	27697.4	149.034	6726.84	4776.3	5957.41	4241.04	24116.4	1959
8.128e+06	8128	4.6841	28104.6	159.761	6959.18	4551.4	6042.64	4478.39	24269.2	1959
8.129e+06	8129	4.55509	27330.5	159.412	7038.52	4659.89	6026.9	4430.97	24359.4	1959
8.13e+06	8130	4.60615	27636.9	160.202	6999.09	4452.93	6125.88	4586.43	24143.7	1959
8.131e+06	8131	4.6376	27825.6	151.614	7133.71	4668.56	5872.68	4314.48	24163.2	1959
8.132e+06	8132	4.69893	28193.6	146.496	7082.6	4713.13	5773.64	4281.76	24107.6	1959
8.133e+06	8133	4.5806	27483.6	136.887	6844.52	4665.01	5621.13	4376.12	24181	1959
8.134e+06	8134	4.64324	27859.5	139.578	6875.56	4775.24	5745.37	4502.83	24356.2	1959
8.135e+06	8135	4.65836	27950.2	144.422	6874.72	4883.19	5815.14	4507.95	23865.2	1959
8.136e+06	8136	4.67603	28056.2	139.773	7359.95	4892.13	5881.37	4503.52	24292.2	1959
8.137e+06	8137	4.68825	28129.5	158.548	7279.99	4873.58	5736.52	4517.28	24127.1	1959
8.138e+06	8138	4.64073	27844.4	147.972	6979.25	4625.17	5864.64	4185.52	24197.1	1959
8.139e+06	8139	4.57478	27448.7	151.841	7106.51	4833.05	6090.2	4526.09	24116.2	1959
8.14e+06	8140	4.66241	27974.5	147.563	7084.33	4812.35	5940.68	4497.75	24172.9	1959
8.141e+06	8141	4.67831	28069.8	164.645	7083.83	4811.09	5971.45	4205.64	24213.7	1959
8.142e+06	8142	4.70671	28240.3	146.979	7196.59	4955.39	5910.11	4670.62	24154.6	1959
8.143e+06	8143	4.66023	27961.4	149.054	7197.58	4552.61	5920.67	4368.3	24069.1	1959
8.144e+06	8144	4.49206	26952.4	135.258	6975.77	4733.85	5604.47	4621.12	24242.2	1959
8.145e+06	8145	4.60101	27606.1	153.907	7224.46	4803.96	5916.99	4417.87	24211.7	1959
8.146e+06	8146	4.60179	27610.8	145.973	7309	4850.85	5872.52	4469.65	24381.9	1959
8.147e+06	8147	4.68393	28103.6	139.273	7057.09	4753.3	6098.8	4500.1	24335.8	1959
8.148e+06	8148	4.68868	28132.1	149.79	7192.58	4750.51	5783.21	4859.76	24212.1	1959
8.149e+06	8149	4.62753	27765.2	148.635	7061.08	4714.97	5848.26	4495.46	24028.8	1959
8.15e+06	8150	4.58009	27480.5	145.729	7042.99	4570.74	5859.08	4462.34	24017.3	1959
8.151e+06	8151	4.64235	27854.1	138.61	6807.15	4793.75	5891.49	4554.23	24534.7	1959
8.152e+06	8152	4.65108	27906.5	139.991	7149.17	4738.47	5967.45	4596.72	24243.7	1959
8.153e+06	8153	4.70146	28208.8	148.274	7265.09	5008.41	6169.92	4473.63	24109.6	1959
8.154e+06	8154	4.54749	27285	157.439	6933.38	4495.33	6064.91	4274.58	24380.3	1959
8.155e+06	8155	4.62517	27751	163.695	6909.29	4720.38	6142.04	4465.46	24453.6	1959
8.156e+06	8156	4.73824	28429.4	136.4	6741.72	4804.2	5989.33	4356.37	24378.9	1959
8.157e+06	8157	4.70381	28222.9	151.813	7070.83	4776.06	5898.95	4327.54	24536.7	1959
8.158e+06	8158	4.67205	28032.3	154.91	7093.97	4755.82	5777.14	4372.73	24397.7	1959
8.159e+06	8159	4.69013	28140.8	150.852	7034.81	4686.66	5798.27	4486.38	24458	1959
8.16e+06	8160	4.63595	27815.7	152.94	7047.91	4583.4	5852.19	4405.58	24320.8	1959
8.161e+06	8161	4.63739	27824.3	152.157	6990.31	5035.56	5786.53	4354.31	24526.2	1959
8.162e+06	8162	4.62336	27740.1	149.694	7032.37	4736.69	5825.66	4312.43	24533.9	1959
8.163e+06	8163	4.62058	27723.5	153.456	7036.06	4446.51	5811.42	4469.25	24268.8	1959
8.164e+06	8164	4.74968	28498.1	139.547	7204.24	4589.24	5891.83	4619.4	24134	1959
8.165e+06	8165	4.56568	27394.1	147.246	7256.95	4988.11	5977.93	4511.19	24256.7	1959
8.166e+06	8166	4.60973	27658.4	145.817	7236.95	4821.38	5634.78	4400.95	24371.7	1959
8.167e+06	8167	4.57968	27478.1	144.305	7107.97	4972.29	5866.84	4511.62	24184.1	1959
8.168e+06	8168	4.61153	27669.2	165.411	6864.19	4699.41	5905.64	4524.14	24272.3	1959
8.169e+06	8169	4.56771	27406.3	143.851	7131.49	4641.09	5954.6	4089.11	24271	1959
8.17e+06	8170	4.6048	27628.8	154.948	7190.07	4892.26	5887.63	4367.01	24415.4	1959
8.171e+06	8171	4.72581	28354.9	147.187	7007.06	4703.63	5926.05	4825.79	24393.8	1959
8.172e+06	8172	4.63894	27833.6	162.044	7435.56	4729.91	5958.25	4385.47	24550	1959
8.173e+06	8173	4.60934	27656.1	141.223	6944	4937.35	5701.69	4324.38	24259.6	1959
8.174e+06	8174	4.67819	28069.1	158.437	6812.16	4715.62	5449.78	4529.46	24297.5	1959
8.175e+06	8175	4.60872	27652.3	167.688	7039.81	4627.67	5647.45	4337.84	24544.6	1959
8.176e+06	8176	4.61454	27687.2	143.703	6976.38	4565.63	5818.59	4546.21	24048.3	1959
8.177e+06	8177	4.63254	27795.2	147.245	6887.36	4872.2	5948.21	4445.83	24271.2	1959
8.178e+06	8178	4.63101	27786.1	158.068	6913.56	4978.08	5804.56	4477.52	24755.7	1959
8.179e+06	8179	4.63415	27804.9	127.571	7179.4	4677.04	5850.22	4337.3	24624.4	1959
8.18e+06	8180	4.5942	27565.2	164.392	7013.65	4450.88	5854.3	4254.84	24381.1	1959
8.181e+06	8181	4.72114	28326.8	152.001	7236.21	4799.56	5774.91	4529.46	24441.6	1959
8.182e+06	8182	4.60676	27640.5	139.112	7149.78	5008.37	5925.68	4508.6	24470	1959
8.183e+06	8183	4.73195	28391.7	145.438	7125.11	4713.15	6081.05	4506.85	24192.7	1959
8.184e+06	8184	4.58994	27539.7	150.491	6830.26	4701.38	5987.35	4688.51	24294.6	1959
8.185e+06	8185	4.5878	27526.8	157.919	6939.87	4513.1	5823.73	4421.53	24354	1959
8.186e+06	8186	4.59045	27542.7	139.869	7030.97	4871.99	5844.77	4252.17	24295.6	1959
8.187e+06	8187	4.65141	27908.5	161.348	7233.69	4612.53	6102.71	4534.17	24233.5	1959
8.188e+06	8188	4.46912	26814.7	147.528	6828.7	4928.33	6043.24	4435.96	24496.4	1959
8.189e+06	8189	4.59832	27589.9	149.467	7045.72	4501.12	6259.6	4734.11	24314.7	1959
8.19e+06	8190	4.7278	28366.8	147.215	7258.26	4746.97	6043.86	4526.59	24542.4	1959
8.191e+06	8191	4.57343	27440.6	146.833	7026.81	4372.78	5887.05	4219.66	24124.6	1959
8.192e+06	8192	4.56895	27413.7	151.206	6750.2	4654.08	5711.47	4446.33	24357.3	1959
8.193e+06	8193	4.58248	27494.9	142.406	7013.77	4642.92	5823.17	4367.23	24088	1959
8.194e+06	8194	4.62387	27743.2	149.711	7040.31	4921.32	5706.52	4545.49	24304.8	1959
8.195e+06	8195	4.69233	28154	145.403	7082.65	4828.53	5756.94	4727.41	24238.6	1959
8.196e+06	8196	4.66284	27977	144.121	7074.32	4798.49	5812.45	4286.63	23947.5	1959
8.197e+06	8197	4.59294	27557.7	137.362	7057.2	4824.3	5927.2	4678.85	24236.7	1959
8.198e+06	8198	4.66182	27970.9	150.26	7202.76	4771.12	5951.72	4341.19	24371	1959
8.199e+06	8199	4.63544	27812.6	152.889	6896.03	4826.92	6137.23	4214.89	24558.4	1959
8.2e+06	8200	4.65067	27904	159.918	7431.4	4863.13	5885.65	4379.21	24512.2	1959
8.201e+06	8201	4.61742	27704.5	148.507	7134.38	4649.08	5906.2	4532.93	24543.5	1959
8.202e+06	8202	4.65145	27908.7	147.175	7011.69	4685.91	5934.81	4301.3	24428.8	1959
8.203e+06	8203	4.59288	27557.3	144.1	7101.78	5102.53	5890.44	4659.42	24262.5	1959
8.204e+06	8204	4.69818	28189.1	152.141	7029.28	4797.86	5901.48	4431.55	24386	1959
8.205e+06	8205	4.55551	27333.1	141.571	6950.68	4875.35	6270.86	4401.11	24196.3	1959
8.206e+06	8206	4.59969	27598.1	159.626	6904.34	4960.47	5876.13	4444.01	24482.2	1959
8.207e+06	8207	4.6336	27801.6	135.168	7257.06	4648.56	5970.88	4619.65	24578.2	1959
8.208e+06	8208	4.67154	28029.3	145.931	7211.45	4830.73	6135.45	4576.04	24381.7	1959
8.209e+06	8209	4.60843	27650.6	143.903	6966.52	4753.31	5774.51	4600.77	24488.8	1959
8.21e+06	8210	4.66187	27971.2	151.668	7330.4	4828.03	5865.57	4454.53	24378.6	1959
8.211e+06	8211	4.64948	27896.9	139.01	7304.9	5285.41	5942.74	4756.19	24417.7	1959
8.212e+06	8212	4.58908	27534.5	153.536	6737.94	4784.91	5824.7	4317.19	24344	1959
8.213e+06	8213	4.65211	27912.7	145.798	6697.09	4773.98	6121.52	4395.12	24184.8	1959
8.214e+06	8214	4.48747	26924.8	144.764	7044.73	4570.55	6007.05	4674.5	24034	1959
8.215e+06	8215	4.62682	27760.9	146.225	7106.58	4575.76	5778.94	4428.64	24534.1	1959
8.216e+06	8216	4.66164	27969.8	148.169	7239.83	4705.63	5875.59	4631.66	24874.8	1959
8.217e+06	8217	4.75902	28554.1	153.324	6800.16	4884.65	5840.1	4729	24475.4	1959
8.218e+06	8218	4.63311	27798.7	146.733	6758.62	4615.2	5992.38	4578.4	24386.9	1959
8.219e+06	8219	4.61518	27691.1	158.827	7062.83	4564.8	5963.44	4523.19	24337.5	1959
8.22e+06	8220	4.6895	28137	157.02	7032.1	4492.15	5949.9	4426.86	24424.2	1959
8.221e+06	8221	4.55294	27317.6	151.397	7019.13	4703.23	5958.73	4921.09	24349.2	1959
8.222e+06	8222	4.64973	27898.4	151.705	7150.7	5087.22	6037.02	4318.9	24294.1	1959
8.223e+06	8223	4.69567	28174	140.776	6878.59	4705.86	6066.79	4521.55	24315.3	1959
8.224e+06	8224	4.57096	27425.7	134.521	6802.91	4878.38	6084.11	4319.5	24322.2	1959
8.225e+06	8225	4.68643	28118.6	147.799	7200.64	4931.48	6065.7	4504.48	24157.9	1959
8.226e+06	8226	4.7764	28658.4	151.785	6966.9	4644.76	6054.66	4318.16	24051.8	1959
8.227e+06	8227	4.69633	28178	137.655	7616.38	4862.76	5857.75	4370.42	23926.9	1959
8.228e+06	8228	4.59039	27542.3	132.691	7078.35	4745.3	6069.62	4176.86	24344.9	1959
8.229e+06	8229	4.54505	27270.3	134.057	6755.56	4855.23	5948.88	4515.99	24265.8	1959
8.23e+06	8230	4.69638	28178.3	149.476	7296.46	4430.32	6106.13	4632.04	24312	1959
8.231e+06	8231	4.63388	27803.3	144.488	6781.6	4627.32	6174.53	4507.62	24348.8	1959
8.232e+06	8232	4.60873	27652.4	155.95	7197.23	4558.77	6096.67	4638.61	24578.1	1959
8.233e+06	8233	4.66731	28003.9	135.718	7122.69	4800.82	5936.35	4601.75	24565.3	1959
8.234e+06	8234	4.71293	28277.6	141.691	7145.44	4867.31	5782.65	4623.26	24244.5	1959
8.235e+06	8235	4.62311	27738.7	150.858	7223.9	4688.15	6015.29	4460.96	24407.5	1959
8.236e+06	8236	4.67515	28050.9	150.59	7085.84	4851.76	6203.43	4582.71	24074.5	1959
8.237e+06	8237	4.62384	27743	149.524	7052.04	4739.8	6192.44	4637.81	24384.6	1959
8.238e+06	8238	4.60421	27625.3	159.864	7088.62	4749.46	6152.15	4550.56	24518.1	1959
8.239e+06	8239	4.61903	27714.2	152.026	7010.46	4450.92	5749.01	4663.5	24440.9	1959
8.24e+06	8240	4.69673	28180.4	148.019	6865.35	4920.08	5854.21	4359.73	24224.7	1959
8.241e+06	8241	4.6686	28011.6	139.592	6995.17	4819.24	5958.17	4324.67	24525.8	1959
8.242e+06	8242	4.6016	27609.6	133.923	7260.18	4855.82	5885.76	4515.16	24431.8	1959
8.243e+06	8243	4.68016	28081	147.387	7047	4736.31	6171.28	4419.45	24231.9	1959
8.244e+06	8244	4.56776	27406.6	145.974	7150.81	4628.89	6135.7	4395.16	24443.6	1959
8.245e+06	8245	4.68306	28098.4	148.031	7330.69	4531.58	5994.2	4709.27	24230.4	1959
8.246e+06	8246	4.68297	28097.8	148.502	7050.2	4738.12	5884.43	4468.52	24398.1	1959
8.247e+06	8247	4.6468	27880.8	155.371	7119.7	4559.15	5940.17	4372.02	24629.3	1959
8.248e+06	8248	4.57009	27420.6	133.838	7308.1	4725.59	5912.7	4253.7	24528.6	1959
8.249e+06	8249	4.736	28416	134.977	7129.92	5065.38	6275.65	4604.24	24433.2	1959
8.25e+06	8250	4.61735	27704.1	136.743	7123.91	4882.74	5992.07	4460.65	24354.5	1959
8.251e+06	8251	4.67432	28045.9	156.163	7082.58	4630.2	6108.7	4615.96	24387.7	1959
8.252e+06	8252	4.62052	27723.1	153.956	6998.47	4704.26	5965.73	4224.81	24375.8	1959
8.253e+06	8253	4.58255	27495.3	144.921	6983.28	4603.02	5847.86	4620.24	24450.5	1959
8.254e+06	8254	4.58698	27521.9	155.89	7037.25	4925.66	6030.51	4550.13	24741.8	1959
8.255e+06	8255	4.6271	27762.6	145.032	7133.15	4859.53	5888.6	4470.71	24668.7	1959
8.256e+06	8256	4.74159	28449.5	145.697	7218	5101.16	5972.76	4341.64	24413.5	1959
8.257e+06	8257	4.83922	29035.3	158.967	7109.18	4819.2	6119.46	4571.14	24167	1959
8.258e+06	8258	4.55617	27337	162.276	7010.79	4613.71	6189.11	4675.76	24632.7	1959
8.259e+06	8259	4.57223	27433.4	149.921	7055.72	4469.76	6392	4391.69	24658.5	1959
8.26e+06	8260	4.71903	28314.2	149.76	7075.67	4831.58	6202.51	4511.98	24774.1	1959
8.261e+06	8261	4.72858	28371.5	152.473	6981.59	4666.86	6053.44	4425.97	24343.6	1959
8.262e+06	8262	4.63952	27837.1	156.699	6929.77	4831.77	6049.01	4368.67	24567.3	1959
8.263e+06	8263	4.63154	27789.3	151.178	7140.28	4723.02	6182.51	4706.71	24701	1959
8.264e+06	8264	4.73243	28394.6	145.137	7143.36	4819.21	6118.65	4385.12	24527	1959
8.265e+06	8265	4.6311	27786.6	152.304	7181.19	4679.31	6079.53	4236.44	24534.7	1959
8.266e+06	8266	4.57132	27427.9	130.215	7205.82	4582.26	6346.63	4780.13	24512.3	1959
8.267e+06	8267	4.56419	27385.1	156.238	6967.68	4782.92	6366.56	4235.12	24084.7	1959
8.268e+06	8268	4.58957	27537.4	163.37	6910.36	5161.71	6254.17	4311.24	24062.9	1959
8.269e+06	8269	4.68671	28120.2	147.953	7013.33	4558.79	6110.79	4399.58	24389.9	1959
8.27e+06	8270	4.6253	27751.8	146.743	7405.96	4919.51	6178.86	4558.67	24428.2	1959
8.271e+06	8271	4.66461	27987.7	154.861	6813.19	4604.8	5968.63	4537.24	24115.4	1959
8.272e+06	8272	4.55757	27345.4	133.155	7062.05	4681.9	5857.7	4412.72	24323.2	1959
8.273e+06	8273	4.61095	27665.7	148.527	6972.9	4686.74	6231.08	4460.92	24384.6	1959
8.274e+06	8274	4.57886	27473.2	155.809	7079.15	4561.94	6127.59	4496.92	24481.5	1959
8.275e+06	8275	4.70131	28207.9	151.953	7067.81	4754.27	6245.91	4507.79	24278.8	1959
8.276e+06	8276	4.59005	27540.3	148.094	7081.7	4766.08	6152	4219.57	24710.1	1959
8.277e+06	8277	4.59118	27547.1	156.198	6932.09	4634.66	6050.03	4574.19	24363.4	1959
8.278e+06	8278	4.60105	27606.3	145.068	6930.01	4841.64	6256.99	4516.86	24492.7	1959
8.279e+06	8279	4.69081	28144.9	160.703	7091.57	4766.99	6206.51	4317.76	24723.4	1959
8.28e+06	8280	4.55022	27301.3	144.068	6806.37	4477.68	6109.67	4611.51	24394.3	1959
8.281e+06	8281	4.68336	28100.1	142.54	7189.42	4692.38	6192.46	4445.04	24647	1959
8.282e+06	8282	4.68887	28133.2	144.623	6833.78	4615.09	6223.51	4582.12	24325.3	1959
8.283e+06	8283	4.61805	27708.3	157.371	7104.9	4699.7	5995.21	4372.98	24631.6	1959
8.284e+06	8284	4.62956	27777.4	153.811	6761.09	4804.69	6010.62	4532.06	24359.3	1959
8.285e+06	8285	4.70759	28245.5	151.449	7306.8	4820.26	6098.74	4578.52	24490.8	1959
8.286e+06	8286	4.6361	27816.6	147.784	6936.41	4826.37	6216.7	4433.84	24344.4	1959
8.287e+06	8287	4.70608	28236.5	135.496	7376.79	4637.83	5990.2	4498.63	24325	1959
8.288e+06	8288	4.66358	27981.5	152.103	6998.66	4744.2	6008.76	4609.85	24096.1	1959
8.289e+06	8289	4.6855	28113	143.346	7351.06	4519.89	6130.77	4300.9	24619.2	1959
8.29e+06	8290	4.64139	27848.3	144.561	7175.7	4730.29	6286.98	4647.26	24258.2	1959
8.291e+06	8291	4.53625	27217.5	138.723	6873.91	4712.61	6185.99	4416.33	24758.5	1959
8.292e+06	8292	4.64185	27851.1	145.707	7019.68	4668.27	6062.66	4730.49	24107.3	1959
8.293e+06	8293	4.64388	27863.3	141.824	6530.33	4640.2	5963.66	4498.45	24425.2	1959
8.294e+06	8294	4.60722	27643.3	147.326	7292.55	4525.42	6284.24	4410.31	24205.2	1959
8.295e+06	8295	4.55875	27352.5	136.21	6896.05	4596.46	5974.08	4585.35	24190.8	1959
8.296e+06	8296	4.61936	27716.2	148.997	7111.16	4756.44	5976.74	4612.35	24050.4	1959
8.297e+06	8297	4.65241	27914.5	140.976	7146.65	4770.93	6087.68	4479.41	24326.8	1959
8.298e+06	8298	4.64937	27896.2	131.402	7040.69	5056.71	6126.82	4227.02	24348.7	1959
8.299e+06	8299	4.73343	28400.6	150.396	7065.8	4749.38	6157.71	4322.93	24216.7	1959
8.3e+06	8300	4.7458	28474.8	152.123	6983.72	4671.28	6134.39	4472.42	24383.9	1959
8.301e+06	8301	4.65692	27941.5	149.137	6932.34	4479.62	6088.41	4601.33	24275.8	1959
8.302e+06	8302	4.65855	27951.3	159.293	6813.59	4968.95	5774.51	4668.21	24210.4	1959
8.303e+06	8303	4.7735	28641	141.952	7086.67	4885	5978.5	4579.53	24325.6	1959
8.304e+06	8304	4.711	28266	152.455	7081.07	4667.92	5964.03	4510.64	24221.2	1959
8.305e+06	8305	4.57614	27456.8	140.942	6920.56	4617.13	6098.39	4508.95	24579.1	1959
8.306e+06	8306	4.63191	27791.4	164.35	7170.62	4812.64	5679.22	4518.02	24434.2	1959
8.307e+06	8307	4.67776	28066.5	144.673	7022.38	4649.07	5828.38	4291.68	24535.2	1959
8.308e+06	8308	4.65281	27916.9	143.652	6902.3	4690.85	6070.67	4587.89	24557.9	1959
8.309e+06	8309	4.66144	27968.6	152.337	6886.89	4753.08	6147.06	4351.54	24242.5	1959
8.31e+06	8310	4.65746	27944.8	146.628	6990.38	4554.93	5999.39	4394.43	24320.3	1959
8.311e+06	8311	4.65138	27908.3	141.11	7008.15	4955.34	6069.8	4792.77	24304.4	1959
8.312e+06	8312	4.51759	27105.5	152.008	7073.18	4607.9	5882.31	4402.15	24455	1959
8.313e+06	8313	4.63874	27832.4	146.82	7035.94	4406.99	6068.42	4532.51	24250.9	1959
8.314e+06	8314	4.65017	27901	160.806	6890.34	4751.38	5897.8	4399.53	24590.7	1959
8.315e+06	8315	4.52298	27137.9	157.906	7157.25	4645.43	6005.74	4376.34	24360.5	1959
8.316e+06	8316	4.70703	28242.2	145.087	7026.48	4736.13	6063.64	4724	24063.1	1959
8.317e+06	8317	4.57657	27459.4	156.331	7183.8	4472.09	5870.18	4433.18	24396.6	1959
8.318e+06	8318	4.75903	28554.2	157.334	7262.28	4690.94	6049.98	4563.74	24361.4	1959
8.319e+06	8319	4.57283	27437	144.136	6711.87	4865.35	6355.77	4465.77	24302.3	1959
8.32e+06	8320	4.59505	27570.3	133.768	7203.71	4817.28	6179.48	4298.35	24206.8	1959
