# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.758000000000000000e+03 2.510000000000000000e+02 1.800000000000000000e+02 4.900000000000000000e+01 7.968127490039840666e+00 1.680300000000000082e+01 7.968127490039840666e+00 2.108776500000000276e+00 1.608041006630991205e+03 7.811768286852430947e+02 2.058485284743274857e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.759000000000000000e+03 2.500000000000000000e+02 1.790000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+00 1.686599999999999966e+01 8.000000000000000000e+00 2.108249999999999957e+00 1.614068636863552911e+03 7.842975759999839056e+02 2.057979887041734290e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.760000000000000000e+03 2.490000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.032128514056225299e+00 1.688700000000000045e+01 8.032128514056225299e+00 2.102431499999999787e+00 1.616276391448653158e+03 7.874433895582167224e+02 2.052562016369761988e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.761000000000000000e+03 2.480000000000000000e+02 1.780000000000000000e+02 4.900000000000000000e+01 8.064516129032258007e+00 1.689300000000000068e+01 8.064516129032258007e+00 2.094732000000000038e+00 1.617255466728715646e+03 7.906145725806287601e+02 2.045567489920993243e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.762000000000000000e+03 2.470000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.097165991902834037e+00 1.710099999999999909e+01 8.097165991902834037e+00 2.111973499999999948e+00 1.635769271062031748e+03 7.938114331983640568e+02 2.060652193520715603e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
1.763000000000000000e+03 2.460000000000000000e+02 1.770000000000000000e+02 4.900000000000000000e+01 8.130081300813008838e+00 1.711700000000000088e+01 8.130081300813008838e+00 2.105391000000000012e+00 1.638366670075276716e+03 7.970342845528289217e+02 2.055578664341235928e+00
