# cr len_gsub pn mw mn pdi
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.280500000000006189e+01 5.649717514124294127e+00 2.266485000000010963e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.282000000000006246e+01 5.665722379603399084e+00 2.262730000000011010e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.277200000000006241e+01 5.649717514124294127e+00 2.260644000000010756e+00
1.648000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.276200000000006085e+01 5.633802816901408050e+00 2.265255000000010899e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.281800000000006179e+01 5.649717514124294127e+00 2.268786000000010628e+00
1.648000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.280000000000006288e+01 5.633802816901408050e+00 2.272000000000011344e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.284000000000006381e+01 5.649717514124294127e+00 2.272680000000011358e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.285800000000006271e+01 5.665722379603399084e+00 2.269437000000011029e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.284200000000006270e+01 5.649717514124294127e+00 2.273034000000011101e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.285400000000006315e+01 5.665722379603399084e+00 2.268731000000011377e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.287200000000006206e+01 5.681818181818181657e+00 2.265472000000011032e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.287000000000006494e+01 5.665722379603399084e+00 2.271555000000011759e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.286600000000006538e+01 5.649717514124294127e+00 2.277282000000011575e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.287000000000006317e+01 5.665722379603399084e+00 2.271555000000011315e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.286100000000006105e+01 5.649717514124294127e+00 2.276397000000010884e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.287300000000006328e+01 5.665722379603399084e+00 2.272084500000011165e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.294200000000006234e+01 5.681818181818181657e+00 2.277792000000010919e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.291900000000006088e+01 5.665722379603399084e+00 2.280203500000010930e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.294300000000006179e+01 5.681818181818181657e+00 2.277968000000011095e+00
1.653000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.296300000000006136e+01 5.714285714285714413e+00 2.268525000000010561e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.292000000000006210e+01 5.730659025787965710e+00 2.254540000000010647e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.298800000000005994e+01 5.763688760806916278e+00 2.253418000000010579e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.296600000000005970e+01 5.747126436781608838e+00 2.256084000000010636e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.295900000000006180e+01 5.763688760806916278e+00 2.248386500000010724e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.298200000000006149e+01 5.780346820809248776e+00 2.245886000000010707e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.297900000000006315e+01 5.763688760806916278e+00 2.251856500000010808e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.297300000000006648e+01 5.730659025787965710e+00 2.263788500000011528e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.297400000000006592e+01 5.747126436781608838e+00 2.257476000000011584e+00
1.653000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.289000000000005919e+01 5.714285714285714413e+00 2.255750000000010136e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.314600000000006830e+01 5.730659025787965710e+00 2.293977000000011923e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.315000000000006608e+01 5.747126436781608838e+00 2.288100000000011569e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.316700000000006376e+01 5.780346820809248776e+00 2.277891000000010990e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.354100000000006254e+01 5.797101449275362306e+00 2.335822500000011015e+00
1.659000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.357300000000006257e+01 5.813953488372092693e+00 2.334556000000010734e+00
1.660000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.360000000000006359e+01 5.830903790087463179e+00 2.332400000000010909e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.367600000000006411e+01 5.865102639296187803e+00 2.331758000000010878e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.367200000000006277e+01 5.882352941176471006e+00 2.324240000000010298e+00
1.666000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.369600000000005657e+01 5.934718100890207459e+00 2.307776000000009820e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.366700000000005488e+01 5.952380952380952550e+00 2.296056000000008979e+00
1.665000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.358700000000005659e+01 5.917159763313609488e+00 2.296203000000009542e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.357500000000005613e+01 5.899705014749262233e+00 2.300962500000009570e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.357200000000005957e+01 5.882352941176471006e+00 2.307240000000009950e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.358300000000006236e+01 5.899705014749262233e+00 2.302318500000010815e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.351500000000006274e+01 5.865102639296187803e+00 2.304307500000010833e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.357800000000006335e+01 5.882352941176471006e+00 2.308260000000010415e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.357600000000006446e+01 5.865102639296187803e+00 2.314708000000011090e+00
1.661000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.357300000000006612e+01 5.847953216374269125e+00 2.320983000000011121e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.357700000000006391e+01 5.865102639296187803e+00 2.314878500000010941e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.366600000000006432e+01 5.899705014749262233e+00 2.316387000000010854e+00
1.666000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.368600000000006389e+01 5.934718100890207459e+00 2.306091000000010993e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.384500000000006281e+01 6.006006006006005649e+00 2.305192500000010636e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.381500000000006345e+01 5.988023952095808511e+00 2.307105000000010619e+00
1.671000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.384900000000006060e+01 6.024096385542168974e+00 2.298934000000009803e+00
1.673000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.388100000000006062e+01 6.060606060606060552e+00 2.290365000000010198e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.370500000000006047e+01 6.006006006006005649e+00 2.281882500000010250e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.368900000000006045e+01 5.988023952095808511e+00 2.286063000000010170e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.365600000000005920e+01 5.952380952380952550e+00 2.294208000000010017e+00
1.668000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.368000000000005478e+01 5.970149253731343642e+00 2.291400000000009207e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.369100000000005579e+01 5.988023952095808511e+00 2.286397000000009339e+00
1.668000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.365300000000005198e+01 5.970149253731343642e+00 2.286877500000008556e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.359300000000004793e+01 5.952380952380952550e+00 2.283624000000008092e+00
1.668000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.361700000000004884e+01 5.970149253731343642e+00 2.280847500000008132e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.361700000000004884e+01 5.970149253731343642e+00 2.280847500000008132e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.350900000000005363e+01 5.934718100890207459e+00 2.276266500000009074e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.370300000000005269e+01 5.970149253731343642e+00 2.295252500000008578e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.368200000000005367e+01 5.952380952380952550e+00 2.298576000000009056e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.362200000000005495e+01 5.934718100890207459e+00 2.295307000000009534e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.364000000000005386e+01 5.970149253731343642e+00 2.284700000000008835e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.364700000000005353e+01 5.988023952095808511e+00 2.279049000000008984e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.366000000000005343e+01 6.006006006006005649e+00 2.274390000000009238e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.367000000000005322e+01 6.024096385542168974e+00 2.269220000000008675e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.333000000000005691e+01 5.988023952095808511e+00 2.226110000000009581e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.347700000000005716e+01 5.952380952380952550e+00 2.264136000000009474e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.362000000000005606e+01 5.988023952095808511e+00 2.274540000000009332e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.365400000000005853e+01 5.970149253731343642e+00 2.287045000000009765e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.364600000000005764e+01 5.952380952380952550e+00 2.292528000000009669e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.358600000000005892e+01 5.934718100890207459e+00 2.289241000000009851e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.338200000000005829e+01 5.882352941176471006e+00 2.274940000000009732e+00
1.665000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.344400000000006123e+01 5.899705014749262233e+00 2.278758000000010497e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.339000000000006274e+01 5.882352941176471006e+00 2.276300000000010648e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.339900000000006131e+01 5.917159763313609488e+00 2.264431000000010297e+00
1.665000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.337200000000006028e+01 5.899705014749262233e+00 2.266554000000010394e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.311700000000006128e+01 5.882352941176471006e+00 2.229890000000010364e+00
1.663000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.314000000000006096e+01 5.865102639296187803e+00 2.240370000000010187e+00
1.662000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.301400000000005619e+01 5.847953216374269125e+00 2.225394000000009420e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.300200000000005751e+01 5.830903790087463179e+00 2.229843000000010012e+00
1.660000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.299900000000005740e+01 5.813953488372092693e+00 2.235828000000009919e+00
1.658000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.289300000000005575e+01 5.780346820809248776e+00 2.230489000000009714e+00
1.660000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.291400000000005832e+01 5.813953488372092693e+00 2.221208000000010063e+00
1.659000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.290800000000005987e+01 5.797101449275362306e+00 2.226630000000010323e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.293300000000006023e+01 5.830903790087463179e+00 2.218009500000010625e+00
1.659000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.290900000000006109e+01 5.797101449275362306e+00 2.226802500000010454e+00
1.660000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.291300000000006065e+01 5.813953488372092693e+00 2.221036000000010446e+00
1.662000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.295800000000005525e+01 5.847953216374269125e+00 2.215818000000009391e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.295200000000005858e+01 5.830903790087463179e+00 2.221268000000010012e+00
1.660000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.288300000000005952e+01 5.813953488372092693e+00 2.215876000000010393e+00
1.661000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.290400000000006031e+01 5.830903790087463179e+00 2.213036000000010439e+00
1.663000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.286000000000005805e+01 5.865102639296187803e+00 2.192630000000010071e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.286400000000005761e+01 5.882352941176471006e+00 2.186880000000009705e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.286700000000005772e+01 5.899705014749262233e+00 2.180956500000009957e+00
1.667000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.284200000000005737e+01 5.917159763313609488e+00 2.170298000000009608e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.294100000000005757e+01 5.952380952380952550e+00 2.174088000000009568e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.279400000000006266e+01 5.934718100890207459e+00 2.155789000000010613e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.279800000000005866e+01 5.952380952380952550e+00 2.150064000000009745e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.288000000000005940e+01 5.988023952095808511e+00 2.150960000000009753e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.287100000000005906e+01 5.970149253731343642e+00 2.155892500000009981e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.288300000000005952e+01 5.952380952380952550e+00 2.164344000000010038e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.283500000000005770e+01 5.934718100890207459e+00 2.162697500000009931e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.279300000000005788e+01 5.899705014749262233e+00 2.168413500000009986e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.281200000000005979e+01 5.934718100890207459e+00 2.158822000000010011e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.283200000000005936e+01 5.970149253731343642e+00 2.149360000000009929e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.284000000000005848e+01 6.006006006006005649e+00 2.137860000000010086e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.282800000000006158e+01 5.970149253731343642e+00 2.148690000000009981e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.275000000000006217e+01 5.952380952380952550e+00 2.142000000000010562e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.277700000000006320e+01 5.970149253731343642e+00 2.140147500000010528e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.279700000000006455e+01 5.988023952095808511e+00 2.137099000000010740e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.279100000000006254e+01 5.970149253731343642e+00 2.142492500000010569e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.279500000000006210e+01 5.988023952095808511e+00 2.136765000000010239e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.300400000000006528e+01 6.006006006006005649e+00 2.165166000000010804e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.296400000000006436e+01 6.024096385542168974e+00 2.152024000000010595e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.307600000000005913e+01 6.042296072507553184e+00 2.164078000000009716e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.306400000000006223e+01 6.024096385542168974e+00 2.168624000000010099e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.305400000000006422e+01 6.006006006006005649e+00 2.173491000000010942e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.292800000000006300e+01 5.988023952095808511e+00 2.158976000000010664e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.294600000000006190e+01 6.006006006006005649e+00 2.155509000000010555e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.297500000000006004e+01 6.042296072507553184e+00 2.147362500000009611e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.299300000000005895e+01 6.060606060606060552e+00 2.143845000000009549e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.292400000000006166e+01 6.024096385542168974e+00 2.145384000000010172e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.292200000000006277e+01 6.006006006006005649e+00 2.151513000000010667e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.293700000000005979e+01 6.024096385542168974e+00 2.147542000000009832e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.294200000000006234e+01 6.042296072507553184e+00 2.141901000000010047e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.293200000000006078e+01 6.006006006006005649e+00 2.153178000000010250e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.291100000000006354e+01 6.024096385542168974e+00 2.143226000000010512e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.293700000000006156e+01 6.060606060606060552e+00 2.134605000000010300e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.296300000000006314e+01 6.042296072507553184e+00 2.145376500000010456e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.295300000000006335e+01 6.024096385542168974e+00 2.150198000000010268e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.292300000000006222e+01 6.006006006006005649e+00 2.151679500000010403e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.294700000000006135e+01 6.042296072507553184e+00 2.142728500000010250e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.284700000000006348e+01 5.988023952095808511e+00 2.145449000000010376e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.284900000000006060e+01 6.006006006006005649e+00 2.139358500000010377e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.284800000000006115e+01 5.988023952095808511e+00 2.145616000000010182e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.285200000000006071e+01 6.006006006006005649e+00 2.139858000000010030e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.288000000000005940e+01 6.024096385542168974e+00 2.138080000000009750e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.289900000000006308e+01 6.042296072507553184e+00 2.134784500000010521e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.314800000000005831e+01 6.060606060606060552e+00 2.169420000000009452e+00
1.676000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.315700000000005865e+01 6.079027355623100703e+00 2.164326500000009368e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.316300000000005710e+01 6.097560975609756184e+00 2.158732000000009421e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.317800000000005767e+01 6.116207951070336435e+00 2.154603000000009594e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.320700000000005936e+01 6.153846153846154188e+00 2.146137500000009357e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.320500000000005869e+01 6.134969325153374342e+00 2.152415000000009737e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.316500000000005777e+01 6.116207951070336435e+00 2.152477500000009591e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.316300000000006065e+01 6.097560975609756184e+00 2.158732000000009865e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.324800000000005973e+01 6.116207951070336435e+00 2.166048000000009743e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.337200000000006561e+01 6.134969325153374342e+00 2.179636000000010565e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.339200000000006519e+01 6.153846153846154188e+00 2.176200000000010348e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.340000000000006253e+01 6.191950464396285270e+00 2.164100000000010127e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.331200000000005623e+01 6.172839506172839386e+00 2.156544000000009120e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.321000000000005592e+01 6.153846153846154188e+00 2.146625000000009109e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.323000000000005727e+01 6.191950464396285270e+00 2.136645000000009009e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.298500000000005983e+01 6.172839506172839386e+00 2.103570000000009710e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.299500000000005784e+01 6.191950464396285270e+00 2.098692500000009176e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.298400000000005683e+01 6.172839506172839386e+00 2.103408000000009270e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.304000000000005777e+01 6.191950464396285270e+00 2.105960000000009380e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.305100000000005522e+01 6.230529595015576128e+00 2.094685500000009082e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.309900000000005349e+01 6.269592476489028066e+00 2.089290500000008599e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.322000000000005571e+01 6.289308176100629311e+00 2.101980000000008619e+00
1.691000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.332400000000005136e+01 6.369426751592357050e+00 2.091868000000007832e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.340500000000005265e+01 6.389776357827476438e+00 2.097882500000008310e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.343700000000005446e+01 6.430868167202572039e+00 2.089453500000008734e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.340500000000005443e+01 6.410256410256410575e+00 2.091180000000008476e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.340300000000005554e+01 6.389776357827476438e+00 2.097569500000008524e+00
1.695000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.346600000000005259e+01 6.451612903225806051e+00 2.087230000000008356e+00
1.696000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.349200000000005417e+01 6.472491909385113651e+00 2.084514000000008416e+00
1.697000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.342300000000005156e+01 6.493506493506493449e+00 2.067142000000008029e+00
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.342300000000004978e+01 6.514657980456026287e+00 2.060430500000007381e+00
1.696000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.338300000000005241e+01 6.472491909385113651e+00 2.067673500000008158e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.332900000000005392e+01 6.451612903225806051e+00 2.065995000000008464e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.335100000000005060e+01 6.493506493506493449e+00 2.056054000000007598e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.336500000000004817e+01 6.514657980456026287e+00 2.051527500000007276e+00
1.698000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.344400000000004880e+01 6.535947712418300526e+00 2.056932000000007310e+00
1.699000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.345200000000005147e+01 6.557377049180328044e+00 2.051430000000007858e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.339700000000005176e+01 6.514657980456026287e+00 2.056439500000007747e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.338900000000005264e+01 6.493506493506493449e+00 2.061906000000008010e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.334200000000005026e+01 6.472491909385113651e+00 2.061339000000007804e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.335900000000004795e+01 6.514657980456026287e+00 2.050606500000007326e+00
1.699000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.338400000000004653e+01 6.557377049180328044e+00 2.041060000000006980e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.337200000000004962e+01 6.514657980456026287e+00 2.052602000000007365e+00
1.698000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.339200000000004742e+01 6.535947712418300526e+00 2.048976000000007236e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.318100000000005245e+01 6.472491909385113651e+00 2.036464500000008115e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.320600000000005458e+01 6.451612903225806051e+00 2.046930000000008576e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.317900000000005356e+01 6.430868167202572039e+00 2.049334500000008497e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.319700000000005424e+01 6.451612903225806051e+00 2.045535000000008541e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.321000000000005414e+01 6.514657980456026287e+00 2.027735000000008281e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.317800000000005056e+01 6.493506493506493449e+00 2.029412000000007765e+00
