# cr len_gsub, pn, pdi
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 1.986087999999994747e+00
1.802000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 1.976466999999995311e+00
1.803000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 1.972407499999995206e+00
1.804000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 1.938101999999995328e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 1.928679999999994621e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 1.966414499999994181e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.038690499999994632e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.006055999999993844e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 1.957911999999994102e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 1.967047499999994287e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 1.960979999999994616e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 1.953562499999994095e+00
1.802000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 1.941755999999994708e+00
1.807000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.062762499999994503e+00
1.810000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.063258999999995069e+00
1.808000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.092899999999994431e+00
1.806000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.097062999999994126e+00
1.804000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.064071999999993690e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.079935999999993790e+00
1.802000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.229640999999993323e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.143399499999993463e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.158846499999993895e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.147249999999993886e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.114139499999994065e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.056130999999993936e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.017265499999993938e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.196479999999994437e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.113124999999994369e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.098269999999993640e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.097943499999993744e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.079404999999994175e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.095725999999993761e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.081204999999993088e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.085101999999992906e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.057159999999992994e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.066632499999992323e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.058519999999992134e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.062946999999992759e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.067377999999993499e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.065874999999993022e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.050047999999993209e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.057683499999993781e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.071887999999993291e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.131590999999994018e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.210103999999993185e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.191867999999993710e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.179735999999993901e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.203261999999992948e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.187951999999993014e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.156670999999993121e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.207624999999993509e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.187119999999994402e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.188514999999994437e+00
1.795000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.188263999999994436e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.139619999999994082e+00
1.790000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.098249999999993509e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.081522499999993503e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.078859999999994379e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.076684999999993675e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.049704999999994559e+00
1.803000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.060967499999994956e+00
1.805000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.075877999999994561e+00
1.804000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.079473999999994493e+00
1.803000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.077674999999994832e+00
1.805000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.061870999999994680e+00
1.806000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.059389999999994725e+00
1.804000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.056217999999994550e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.052301499999994228e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 1.993159999999994048e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.007664999999994482e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.005625999999994136e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.061779999999994839e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 1.983188999999994095e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 1.998578999999994110e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.015893999999994968e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.029475999999994507e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.025494499999994868e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.016524999999994794e+00
1.794000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 1.994425499999995077e+00
1.793000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 1.970939999999994807e+00
1.790000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 1.963198999999995253e+00
1.792000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 1.907802499999994961e+00
1.795000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 1.878849999999995468e+00
1.799000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 1.875327999999996331e+00
1.798000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 1.905348499999996337e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 1.906780499999995770e+00
1.799000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 1.894567999999996255e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 1.928777999999996329e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 1.935656999999996186e+00
1.799000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 1.927335999999995719e+00
1.803000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 1.922332999999996295e+00
1.805000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 1.933799999999995745e+00
1.806000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 1.940747499999995851e+00
1.805000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 1.948099999999995946e+00
1.806000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 1.956169999999995524e+00
1.802000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 1.962603999999995352e+00
1.800000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 1.933662499999996509e+00
1.802000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 1.940651999999995825e+00
1.805000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 1.963970999999996803e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 1.939211999999996605e+00
1.806000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 1.903999999999996362e+00
1.804000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 1.912838999999996403e+00
1.806000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 1.917265499999996736e+00
1.807000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 1.908026999999997253e+00
1.806000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 1.910200999999996707e+00
1.808000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 1.916021999999996561e+00
1.809000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 1.910607999999996753e+00
1.806000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 1.927215499999996196e+00
1.804000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 1.934725499999996767e+00
1.806000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 1.919354999999996592e+00
1.808000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 1.905482499999997081e+00
1.810000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 1.888672499999997312e+00
1.807000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 1.913768999999996945e+00
1.809000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 1.914331999999997258e+00
1.811000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 1.919047999999996978e+00
1.810000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 1.903589999999997229e+00
1.809000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 1.910411999999997334e+00
1.811000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 1.891693999999997766e+00
1.812000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 1.885899499999998064e+00
1.810000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 1.870342499999997798e+00
1.811000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 1.869286999999997922e+00
1.812000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 1.873547499999997923e+00
1.811000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 1.987626999999997368e+00
1.809000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.012429999999997055e+00
1.814000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 1.901022999999997909e+00
1.813000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 1.983743999999997509e+00
1.814000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.007887499999997605e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.018654999999997202e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.025311999999997337e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.042528999999996930e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.024026999999997134e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.062354999999997052e+00
1.817000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.062651499999997196e+00
1.818000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.099113999999997482e+00
1.817000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.110090499999996982e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.103204999999997771e+00
1.814000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.120481999999998202e+00
1.817000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.113397999999997445e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.120004499999997627e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.126111999999997337e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.146524999999996464e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.174687999999995736e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.177686499999995640e+00
1.817000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.159797499999995818e+00
1.818000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.159931999999995966e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.142724999999996438e+00
1.819000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.111977999999996580e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.133034999999996462e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.124061499999996272e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.132179999999996411e+00
1.813000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.164263999999995747e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.151563999999996035e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.146943999999995967e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.187457999999995462e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.145023999999996711e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.200282499999995700e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.185435499999995645e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.186437499999995815e+00
1.809000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.195720999999996259e+00
1.808000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.204223499999995450e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.179911999999996297e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.186924999999996011e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.188339999999995733e+00
1.807000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.194870499999996394e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.174815999999996752e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.177136499999996477e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.110094999999996723e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.233782999999995411e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.215576999999995245e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.141685499999995912e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.132909999999996309e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.104156999999996280e+00
1.806000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.113999999999995882e+00
1.807000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.116862499999995428e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.086517999999996320e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.087669999999996140e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.071919999999995987e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.060077499999996231e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.094259999999996236e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.076164999999995153e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.043103999999995590e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.086040499999996189e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.096072999999995634e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.091927499999996609e+00
1.817000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.059438499999996619e+00
1.818000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.052207999999996701e+00
1.820000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.045534999999996550e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.094084999999996199e+00
1.817000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.088166499999995818e+00
1.819000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.070463999999995863e+00
1.820000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.072783999999996407e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.064663999999995614e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.020228499999996430e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.049501999999995494e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.059664999999995416e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.039055499999995913e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.059756499999995771e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.067701999999994822e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.075860499999994779e+00
1.821000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.070612499999995304e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.070827999999994784e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.061604999999994803e+00
1.820000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.080595999999995005e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.057285999999995507e+00
1.828000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.136622999999995720e+00
1.829000000000000000e+03 1.770000000000000000e+02 1.129943502824858825e+01 2.117096999999995788e+00
1.832000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.158469999999996336e+00
1.830000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.170349999999996005e+00
1.827000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.198032999999995241e+00
1.830000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.265899999999995362e+00
1.831000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.261564999999996051e+00
1.830000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.205262499999995462e+00
1.829000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 2.212671999999995531e+00
1.828000000000000000e+03 1.770000000000000000e+02 1.129943502824858825e+01 2.224624499999995120e+00
1.826000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.248776999999995141e+00
1.827000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.260243999999994813e+00
1.831000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.223023999999995670e+00
1.830000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.226962499999995515e+00
1.832000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 2.207566499999995546e+00
1.834000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 2.247367499999995744e+00
1.835000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.240854999999995378e+00
1.836000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.231391499999995975e+00
1.835000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.230314999999996051e+00
1.833000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.229377999999996529e+00
1.835000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.209234999999996063e+00
1.836000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.199281499999996559e+00
1.835000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.113524999999996545e+00
1.833000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.108203999999997080e+00
1.832000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 2.128332499999996408e+00
1.833000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.130219999999996894e+00
1.831000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.101049999999996754e+00
1.832000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 2.161721499999996077e+00
1.833000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.155245999999996886e+00
1.837000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.119571999999996681e+00
1.835000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.129504999999996429e+00
1.836000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.155003499999996297e+00
1.838000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.150709499999996499e+00
1.836000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.321383999999996117e+00
1.838000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.281470499999997070e+00
1.841000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 2.268201999999996499e+00
1.839000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 2.286815999999996407e+00
1.837000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.307395999999996672e+00
1.839000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 2.304079999999996353e+00
1.838000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.218427999999996736e+00
1.837000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.219447999999996313e+00
1.835000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.229278999999996458e+00
1.836000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.211026999999996523e+00
1.838000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.205401999999995866e+00
1.840000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 2.210834999999995887e+00
1.837000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.242379999999996265e+00
1.836000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.219983999999996183e+00
1.837000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.204495999999996236e+00
1.841000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 2.243929999999996205e+00
1.842000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.231388499999996444e+00
1.843000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.245643999999996421e+00
1.847000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.153144999999996756e+00
1.850000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.155352499999997118e+00
