# cr len_gsub, pn, pdi
1.111000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 1.803384000000005205e+00
1.113000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 1.802892000000001937e+00
1.115000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 1.803714499999997001e+00
1.116000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.802566999999996256e+00
1.115000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 1.804157999999997264e+00
1.117000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.830179999999977936e+00
1.116000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.830475999999977788e+00
1.117000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.830179999999977936e+00
1.118000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.830763999999977409e+00
1.116000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.832690999999977643e+00
1.117000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.831507499999978084e+00
1.116000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.831804999999977701e+00
1.115000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 1.831211499999978232e+00
1.116000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.829589999999978067e+00
1.117000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.828409999999978552e+00
1.118000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.832973999999977455e+00
1.119000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.831783499999977138e+00
1.120000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 1.831472999999977036e+00
1.119000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.832224999999977788e+00
1.118000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.833415999999977508e+00
1.119000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.843703999999975807e+00
1.120000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 1.842497999999975988e+00
1.119000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.843262499999976045e+00
1.118000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.840045999999976978e+00
1.119000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.838847499999977320e+00
1.122000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 1.836559999999976656e+00
1.124000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.833263999999976690e+00
1.125000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.829421999999977233e+00
1.124000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.830629999999977109e+00
1.125000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.828983499999977225e+00
1.124000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.806923999999979991e+00
1.123000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.806344999999980994e+00
1.125000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.804427499999980311e+00
1.124000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.803411999999982029e+00
1.123000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.804586999999983288e+00
1.125000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.802234999999981380e+00
1.124000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.802234999999981380e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.802533999999983205e+00
1.122000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.801510499999985582e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.802094999999983571e+00
1.124000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.801357999999982251e+00
1.121000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 1.797399999999990783e+00
1.120000000000000000e+03 8.810000000000000000e+02 2.270147559591373376e+00 1.798561499999991931e+00
1.121000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 1.800039999999988538e+00
1.122000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.801070999999985878e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.801216999999983859e+00
1.122000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.806344999999980994e+00
1.121000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 1.807519999999981808e+00
1.122000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.805905499999981290e+00
1.121000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 1.804879999999983609e+00
1.122000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.806344999999980327e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.805167999999980122e+00
1.124000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.803550499999979850e+00
1.125000000000000000e+03 8.760000000000000000e+02 2.283105022831050324e+00 1.801931999999979217e+00
1.126000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 1.802062499999979472e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 1.800876999999979189e+00
1.128000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 1.801435499999979095e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 1.803061999999979070e+00
1.128000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 1.825006499999975329e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 1.826659999999974859e+00
1.129000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 1.835559999999975211e+00
1.130000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 1.835196999999975542e+00
1.131000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 1.833959999999975388e+00
1.129000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 1.836431999999975195e+00
1.128000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 1.837228499999975062e+00
1.129000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 1.840355999999975234e+00
1.130000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 1.838680999999975585e+00
1.133000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 1.841410999999973708e+00
1.135000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 1.838473499999973226e+00
1.134000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 1.838857999999973680e+00
1.135000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 1.836739499999973324e+00
1.134000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 1.837121999999973720e+00
1.136000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 1.859301999999971589e+00
1.137000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 1.860614999999970820e+00
1.139000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 1.863648499999970065e+00
1.140000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 1.889934999999966170e+00
1.141000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 1.888603499999966573e+00
1.143000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 1.893235999999965724e+00
1.142000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 1.894579999999965736e+00
1.144000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 1.891460999999965642e+00
1.145000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 1.891398999999965191e+00
1.146000000000000000e+03 8.560000000000000000e+02 2.336448598130841159e+00 1.891759999999965025e+00
1.147000000000000000e+03 8.550000000000000000e+02 2.339181286549707472e+00 1.889977499999965227e+00
1.149000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 1.888541999999965082e+00
1.148000000000000000e+03 8.540000000000000000e+02 2.341920374707259889e+00 1.889901999999964888e+00
1.149000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 1.885982999999965326e+00
1.150000000000000000e+03 8.520000000000000000e+02 2.347417840375586984e+00 1.888457999999965109e+00
1.151000000000000000e+03 8.510000000000000000e+02 2.350176263219741379e+00 1.886666999999965011e+00
1.150000000000000000e+03 8.520000000000000000e+02 2.347417840375586984e+00 1.886327999999964700e+00
1.151000000000000000e+03 8.510000000000000000e+02 2.350176263219741379e+00 1.886666999999965011e+00
1.152000000000000000e+03 8.500000000000000000e+02 2.352941176470588314e+00 1.884874999999964773e+00
1.155000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 1.885421999999964404e+00
1.156000000000000000e+03 8.460000000000000000e+02 2.364066193853427755e+00 1.886156999999964334e+00
1.157000000000000000e+03 8.450000000000000000e+02 2.366863905325443884e+00 1.885617499999964197e+00
1.158000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 1.886761999999964301e+00
1.160000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 1.887898499999964619e+00
1.159000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 1.888027999999964512e+00
1.160000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 1.888741499999964546e+00
1.161000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.888184999999964697e+00
1.160000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 1.889584499999964251e+00
1.161000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.889447999999964267e+00
1.160000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 1.865137499999965920e+00
1.161000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.864608999999966210e+00
1.163000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 1.867319999999965674e+00
1.165000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 1.864968999999965460e+00
1.163000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 1.868159999999965404e+00
1.165000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 1.877957999999965155e+00
1.164000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 1.876423499999964939e+00
1.163000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 1.884119999999964934e+00
1.166000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 1.885342499999964172e+00
1.168000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.885429999999965300e+00
1.169000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.883588999999964875e+00
1.171000000000000000e+03 8.320000000000000000e+02 2.403846153846153744e+00 1.882399999999965434e+00
1.173000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 1.880779999999964813e+00
1.174000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 1.885974999999965540e+00
1.175000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 1.884527999999965564e+00
1.176000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 1.883078999999965975e+00
1.175000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 1.885769999999965529e+00
1.176000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 1.890521999999964731e+00
1.175000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 1.891979999999964468e+00
1.173000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 1.894059999999964772e+00
1.174000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 1.896751999999964688e+00
1.173000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 1.906094999999964346e+00
1.174000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 1.906285499999964994e+00
1.175000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 1.898603999999964875e+00
1.173000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 1.900699999999964529e+00
1.174000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 1.900067999999964563e+00
1.175000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 1.899431999999964704e+00
1.176000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 1.897964999999965041e+00
1.177000000000000000e+03 8.260000000000000000e+02 2.421307506053268721e+00 1.914254999999964735e+00
1.178000000000000000e+03 8.250000000000000000e+02 2.424242424242424310e+00 1.917299999999964699e+00
1.179000000000000000e+03 8.240000000000000000e+02 2.427184466019417286e+00 1.916211999999964943e+00
1.178000000000000000e+03 8.250000000000000000e+02 2.424242424242424310e+00 1.917712499999964404e+00
1.180000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 1.913886499999964741e+00
1.182000000000000000e+03 8.210000000000000000e+02 2.436053593179050125e+00 1.911287999999965015e+00
1.181000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 1.912382999999965083e+00
1.180000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 1.911417499999964908e+00
1.181000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 1.914848999999965162e+00
1.182000000000000000e+03 8.210000000000000000e+02 2.436053593179050125e+00 1.912929999999965380e+00
1.183000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 1.911419999999965480e+00
1.182000000000000000e+03 8.210000000000000000e+02 2.436053593179050125e+00 1.912929999999964936e+00
1.183000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 1.911419999999965480e+00
1.184000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 1.910726999999965425e+00
1.183000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 1.911829999999965501e+00
1.184000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 1.916050499999964352e+00
1.183000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 1.915929999999965050e+00
1.185000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 1.913710999999964413e+00
1.184000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 1.913593499999964198e+00
1.186000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 1.912596999999964575e+00
1.187000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 1.911071999999964799e+00
1.186000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 1.899933499999966191e+00
1.187000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 1.898423999999966361e+00
1.188000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 1.896912499999966695e+00
1.187000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 1.895159999999966427e+00
1.186000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 1.884410499999966015e+00
1.185000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 1.883853999999965945e+00
1.186000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 1.883184999999966358e+00
1.188000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 1.881834999999966396e+00
1.190000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 1.879655999999966909e+00
1.191000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 1.879373999999967015e+00
1.190000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 1.875590999999966701e+00
1.189000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 1.876676999999966622e+00
1.188000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 1.877352499999966451e+00
1.190000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 1.873558499999966820e+00
1.191000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 1.872065999999966923e+00
1.192000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 1.874626499999967111e+00
1.191000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 1.874501999999967028e+00
1.192000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 1.873815499999967216e+00
1.193000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 1.872314999999967755e+00
1.192000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 1.870165999999967577e+00
1.193000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 1.869074999999967845e+00
1.194000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 1.867980999999967695e+00
1.195000000000000000e+03 8.080000000000000000e+02 2.475247524752475226e+00 1.866075999999968094e+00
1.196000000000000000e+03 8.070000000000000000e+02 2.478314745972738375e+00 1.866187499999968136e+00
1.197000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 1.872337999999968527e+00
1.198000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 1.871222499999968703e+00
1.197000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 1.865486999999968365e+00
1.195000000000000000e+03 8.080000000000000000e+02 2.475247524752475226e+00 1.864055999999967961e+00
1.197000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 1.862262999999968471e+00
1.198000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 1.863172499999968590e+00
1.199000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 1.863269999999968674e+00
1.200000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 1.861755499999968588e+00
1.201000000000000000e+03 8.020000000000000000e+02 2.493765586034912829e+00 1.859837999999968794e+00
1.202000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 1.858319999999969330e+00
1.205000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.858541999999969718e+00
1.206000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.855814499999969724e+00
1.205000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.856945999999970009e+00
1.206000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.862588999999969186e+00
1.205000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.864526999999969181e+00
1.206000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.862987499999969376e+00
1.202000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 1.857518999999969722e+00
1.203000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+00 1.856799999999970030e+00
1.205000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.860935999999969948e+00
1.206000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.861791999999969027e+00
1.208000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 1.870237499999969799e+00
1.209000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.871060999999969221e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.870290499999969214e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.884167999999968091e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.883374999999967825e+00
1.209000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.880985999999968961e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.882185499999967426e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.895255999999967633e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.894476999999967326e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.913867999999966818e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.914698499999966330e+00
1.209000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.914730999999966432e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.913905499999966509e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.911887999999966503e+00
1.212000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 1.909869499999966580e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.911491999999966440e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.913112499999965799e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.913075999999966248e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 1.913905499999965842e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.916639999999966371e+00
1.212000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 1.917383999999966226e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.919411999999966145e+00
1.212000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 1.920152499999965956e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 1.919807999999965986e+00
1.213000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 1.918909999999966143e+00
1.212000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 1.920943499999965942e+00
1.213000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 1.920884999999965981e+00
1.212000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 1.920943499999966386e+00
1.214000000000000000e+03 7.890000000000000000e+02 2.534854245880862056e+00 1.923187499999966521e+00
1.216000000000000000e+03 7.870000000000000000e+02 2.541296060991105499e+00 1.926182499999967046e+00
1.217000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 1.930808999999966469e+00
1.215000000000000000e+03 7.880000000000000000e+02 2.538071065989847774e+00 1.934145999999966614e+00
1.216000000000000000e+03 7.870000000000000000e+02 2.541296060991105499e+00 1.932478499999966903e+00
1.217000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 1.930808999999967135e+00
1.219000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.934519999999966489e+00
1.218000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 1.929922499999966901e+00
1.217000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 1.931201999999966556e+00
1.218000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 1.933454999999966395e+00
1.217000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 1.935524999999966411e+00
1.218000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 1.933454999999966395e+00
1.219000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.931775999999966631e+00
1.220000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 1.932443999999967188e+00
1.222000000000000000e+03 7.810000000000000000e+02 2.560819462227912791e+00 1.934146499999967572e+00
1.220000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 1.932835499999967066e+00
1.221000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 1.930757999999967112e+00
1.220000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 1.930877999999967454e+00
1.221000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 1.929193999999967657e+00
1.220000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 1.928528999999967963e+00
1.219000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.930207999999967727e+00
1.220000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 1.929311999999967941e+00
1.221000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 1.927238999999968172e+00
1.222000000000000000e+03 7.810000000000000000e+02 2.560819462227912791e+00 1.926336499999968144e+00
1.223000000000000000e+03 7.800000000000000000e+02 2.564102564102564319e+00 1.925039999999967888e+00
1.227000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.924867999999968049e+00
1.229000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.923389999999968181e+00
1.227000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.923315999999967829e+00
1.228000000000000000e+03 7.750000000000000000e+02 2.580645161290322509e+00 1.921999999999967956e+00
1.229000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.922615999999968128e+00
1.230000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.933659499999967668e+00
1.229000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.935773999999967243e+00
1.230000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.935591999999967561e+00
1.231000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.962423999999967306e+00
1.230000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 1.958008999999967692e+00
1.231000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.956247999999968012e+00
1.232000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 1.952557499999967972e+00
1.233000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 1.950409999999968225e+00
1.234000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.950952999999968629e+00
1.235000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 1.947263999999967909e+00
1.234000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.937495499999968729e+00
1.235000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 1.936127999999968763e+00
1.234000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.936726499999968709e+00
1.235000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 1.934591999999968781e+00
1.236000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 1.943577999999968275e+00
1.237000000000000000e+03 7.660000000000000000e+02 2.610966057441253430e+00 1.957895999999967884e+00
1.236000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 1.960068499999968239e+00
1.239000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.963097999999968035e+00
1.238000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.959164999999967627e+00
1.239000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 1.957367999999967800e+00
1.240000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 1.956331999999967763e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.952345499999968315e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.950539999999968410e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.950823499999968513e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.955859999999968624e+00
1.241000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.951481999999969075e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.949681999999969495e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.947499999999969811e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.946834999999969895e+00
1.245000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 1.946543999999970076e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.934690999999969963e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.934959999999970037e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.934690999999969963e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.936479999999969781e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.934690999999969963e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.936859999999969384e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.936208999999969427e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.937239999999969209e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.939408499999969004e+00
