# cr len_gsub pn mw mn pdi
1.627000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.123100000000006560e+01 5.291005291005291156e+00 2.122659000000012508e+00
1.628000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.164600000000006297e+01 5.305039787798408568e+00 2.195271000000011963e+00
1.631000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.167000000000006210e+01 5.333333333333333037e+00 2.188125000000011866e+00
1.632000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.173800000000006349e+01 5.347593582887700592e+00 2.195006000000011781e+00
1.633000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.183000000000006402e+01 5.361930294906166239e+00 2.206295000000011886e+00
1.630000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.142000000000006388e+01 5.319148936170212671e+00 2.146960000000011970e+00
1.629000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.138100000000006418e+01 5.305039787798408568e+00 2.145318500000012119e+00
1.628000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.118300000000006378e+01 5.291005291005291156e+00 2.113587000000011873e+00
1.629000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.118900000000006223e+01 5.319148936170212671e+00 2.103532000000011948e+00
1.627000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.096600000000005970e+01 5.291005291005291156e+00 2.072574000000011019e+00
1.630000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.098300000000005738e+01 5.333333333333333037e+00 2.059312500000010981e+00
1.631000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.100100000000005807e+01 5.347593582887700592e+00 2.057187000000010979e+00
1.632000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.150000000000006040e+01 5.361930294906166239e+00 2.144750000000011259e+00
1.631000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.149600000000006261e+01 5.347593582887700592e+00 2.149752000000011876e+00
1.633000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.173900000000006294e+01 5.361930294906166239e+00 2.189323500000011524e+00
1.636000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.179300000000006143e+01 5.405405405405405261e+00 2.181705000000011552e+00
1.637000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.180700000000006078e+01 5.420054200542005596e+00 2.178391500000011138e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.180000000000006288e+01 5.390835579514824616e+00 2.188900000000011836e+00
1.634000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.148600000000006283e+01 5.376344086021505042e+00 2.136396000000011952e+00
1.633000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.147700000000006249e+01 5.361930294906166239e+00 2.140460500000011645e+00
1.632000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.147500000000006359e+01 5.347593582887700592e+00 2.145825000000011862e+00
1.633000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.164600000000006474e+01 5.361930294906166239e+00 2.171979000000011872e+00
1.634000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.159600000000006226e+01 5.376344086021505042e+00 2.156856000000011875e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.166000000000006231e+01 5.390835579514824616e+00 2.162930000000011788e+00
1.632000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.146200000000006369e+01 5.347593582887700592e+00 2.143394000000011790e+00
1.634000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.113200000000006185e+01 5.376344086021505042e+00 2.070552000000011716e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.113300000000006129e+01 5.390835579514824616e+00 2.065171500000011484e+00
1.636000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.116900000000006266e+01 5.405405405405405261e+00 2.066265000000011565e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.114400000000006408e+01 5.390835579514824616e+00 2.067212000000012040e+00
1.634000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.115400000000006564e+01 5.376344086021505042e+00 2.074644000000012145e+00
1.633000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.114500000000006530e+01 5.361930294906166239e+00 2.078542500000012172e+00
1.636000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.118700000000006511e+01 5.405405405405405261e+00 2.069595000000012064e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.117500000000006644e+01 5.390835579514824616e+00 2.072962500000012476e+00
1.637000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.120400000000006635e+01 5.420054200542005596e+00 2.067138000000012354e+00
1.636000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.119700000000006668e+01 5.405405405405405261e+00 2.071445000000012193e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.114700000000006597e+01 5.390835579514824616e+00 2.067768500000012111e+00
1.636000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.117800000000006477e+01 5.405405405405405261e+00 2.067930000000012036e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.113400000000006429e+01 5.390835579514824616e+00 2.065357000000012100e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.124800000000006506e+01 5.449591280653950598e+00 2.064008000000012277e+00
1.638000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.121300000000006492e+01 5.434782608695652328e+00 2.063192000000011905e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.124600000000006261e+01 5.464480874316939740e+00 2.058018000000011671e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.125600000000006418e+01 5.449591280653950598e+00 2.065476000000011858e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.134600000000006403e+01 5.464480874316939740e+00 2.076318000000011654e+00
1.641000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.135900000000006393e+01 5.479452054794520244e+00 2.073017500000011726e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.133900000000006436e+01 5.449591280653950598e+00 2.080706500000011783e+00
1.641000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.135500000000006260e+01 5.479452054794520244e+00 2.072287500000011384e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.126700000000006519e+01 5.449591280653950598e+00 2.067494500000012003e+00
1.638000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.120300000000006335e+01 5.434782608695652328e+00 2.061352000000011397e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.122600000000006482e+01 5.390835579514824616e+00 2.082423000000011903e+00
1.634000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.113800000000006385e+01 5.376344086021505042e+00 2.071668000000011833e+00
1.633000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.117500000000006644e+01 5.361930294906166239e+00 2.084137500000012189e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.135300000000006904e+01 5.390835579514824616e+00 2.105981500000012829e+00
1.633000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.128600000000006709e+01 5.361930294906166239e+00 2.104839000000012561e+00
1.635000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.126800000000006285e+01 5.390835579514824616e+00 2.090214000000011563e+00
1.637000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.131000000000006267e+01 5.420054200542005596e+00 2.086695000000011291e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.133100000000006169e+01 5.449591280653950598e+00 2.079238500000011314e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.149200000000006128e+01 5.464480874316939740e+00 2.103036000000011452e+00
1.641000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.152500000000006075e+01 5.479452054794520244e+00 2.103312500000011021e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.151900000000006230e+01 5.464480874316939740e+00 2.107977000000011536e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.151500000000006274e+01 5.449591280653950598e+00 2.113002500000011441e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.161300000000006349e+01 5.464480874316939740e+00 2.125179000000011698e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.164800000000006186e+01 5.449591280653950598e+00 2.137408000000011299e+00
1.638000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.164600000000006297e+01 5.434782608695652328e+00 2.142864000000011426e+00
1.637000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.164000000000006452e+01 5.420054200542005596e+00 2.147580000000012035e+00
1.638000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.164300000000006463e+01 5.434782608695652328e+00 2.142312000000011984e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.165800000000006520e+01 5.449591280653950598e+00 2.139243000000011996e+00
1.638000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.147600000000006659e+01 5.434782608695652328e+00 2.111584000000012118e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.152800000000006619e+01 5.464480874316939740e+00 2.109624000000012156e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.152000000000006885e+01 5.449591280653950598e+00 2.113920000000012678e+00
1.636000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.146900000000007047e+01 5.405405405405405261e+00 2.121765000000013224e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.152900000000006919e+01 5.449591280653950598e+00 2.115571500000013039e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.164100000000006929e+01 5.464480874316939740e+00 2.130303000000012936e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.167300000000006932e+01 5.449591280653950598e+00 2.141995500000013042e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.168100000000006844e+01 5.464480874316939740e+00 2.137623000000012485e+00
1.641000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.175100000000006872e+01 5.479452054794520244e+00 2.144557500000012773e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.169000000000006878e+01 5.449591280653950598e+00 2.145115000000012540e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.170800000000006946e+01 5.464480874316939740e+00 2.142564000000012570e+00
1.639000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.168000000000006899e+01 5.449591280653950598e+00 2.143280000000012731e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.172500000000006892e+01 5.464480874316939740e+00 2.145675000000012655e+00
1.638000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.161000000000006693e+01 5.434782608695652328e+00 2.136240000000012351e+00
1.641000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.165500000000006686e+01 5.479452054794520244e+00 2.127037500000012127e+00
1.642000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.165700000000006575e+01 5.494505494505494525e+00 2.121574000000011839e+00
1.643000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.167500000000006466e+01 5.509641873278236623e+00 2.119012500000011734e+00
1.644000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.168300000000006378e+01 5.524861878453038777e+00 2.114623000000011466e+00
1.645000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.166600000000006077e+01 5.540166204986149978e+00 2.105713000000010826e+00
1.646000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.173800000000006172e+01 5.555555555555555358e+00 2.112840000000011376e+00
1.645000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.172500000000006182e+01 5.540166204986149978e+00 2.116362500000010805e+00
1.647000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.175300000000006229e+01 5.571030640668523937e+00 2.109663500000011016e+00
1.648000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.169700000000005957e+01 5.571030640668523937e+00 2.099611500000010622e+00
1.647000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.169500000000006068e+01 5.555555555555555358e+00 2.105100000000010851e+00
1.646000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.167500000000006111e+01 5.540166204986149978e+00 2.107337500000010966e+00
1.647000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.168700000000006156e+01 5.555555555555555358e+00 2.103660000000011188e+00
1.646000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.168100000000006311e+01 5.540166204986149978e+00 2.108420500000011355e+00
1.645000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.156100000000006389e+01 5.524861878453038777e+00 2.092541000000011309e+00
1.647000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.157600000000006091e+01 5.555555555555555358e+00 2.083680000000010857e+00
1.649000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.159400000000005981e+01 5.586592178770949602e+00 2.075326000000010662e+00
1.650000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.150300000000006051e+01 5.602240896358543054e+00 2.053285500000010977e+00
1.649000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.148500000000005983e+01 5.602240896358543054e+00 2.050072500000010844e+00
1.648000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.143500000000005912e+01 5.586592178770949602e+00 2.046865000000010593e+00
1.647000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.145000000000006146e+01 5.571030640668523937e+00 2.055275000000011065e+00
1.645000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.102500000000005898e+01 5.540166204986149978e+00 1.990012500000010398e+00
1.646000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.103200000000005865e+01 5.555555555555555358e+00 1.985760000000010628e+00
1.649000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.112600000000005984e+01 5.602240896358543054e+00 1.985991000000010720e+00
1.651000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.113700000000006085e+01 5.633802816901408050e+00 1.976817500000010996e+00
1.650000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.106000000000005912e+01 5.617977528089888040e+00 1.968680000000010422e+00
1.652000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.126200000000006263e+01 5.649717514124294127e+00 1.993374000000010859e+00
1.653000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.150700000000006007e+01 5.681818181818181657e+00 2.025232000000010579e+00
1.655000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.161300000000006172e+01 5.714285714285714413e+00 2.032275000000010934e+00
1.656000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.158500000000006125e+01 5.730659025787965710e+00 2.021582500000010718e+00
1.658000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.163800000000006030e+01 5.763688760806916278e+00 2.019193000000010674e+00
1.659000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.153800000000005532e+01 5.780346820809248776e+00 1.996074000000009452e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.167500000000005933e+01 5.797101449275362306e+00 2.013937500000010150e+00
1.661000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.175400000000005996e+01 5.813953488372092693e+00 2.021688000000010366e+00
1.663000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.176500000000005919e+01 5.847953216374269125e+00 2.011815000000010123e+00
1.664000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.167900000000006244e+01 5.865102639296187803e+00 1.991269500000010684e+00
1.667000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.173100000000006027e+01 5.917159763313609488e+00 1.982539000000010265e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.171900000000006159e+01 5.899705014749262233e+00 1.986370500000010475e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.202200000000006064e+01 5.934718100890207459e+00 2.025707000000010360e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.214800000000006008e+01 5.970149253731343642e+00 2.034790000000009869e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.220200000000006035e+01 5.988023952095808511e+00 2.037734000000010148e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.195500000000006047e+01 5.970149253731343642e+00 2.002462500000009804e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.195100000000006091e+01 5.952380952380952550e+00 2.007768000000010211e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.221800000000006214e+01 6.006006006006005649e+00 2.034297000000010680e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.222200000000006170e+01 6.024096385542168974e+00 2.028852000000010314e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.219800000000005902e+01 6.006006006006005649e+00 2.030967000000009737e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.219600000000006013e+01 5.988023952095808511e+00 2.036732000000009979e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.210400000000005960e+01 5.934718100890207459e+00 2.039524000000010329e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.211300000000005639e+01 5.970149253731343642e+00 2.028927500000009321e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.210100000000005771e+01 5.934718100890207459e+00 2.039018500000009837e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.200900000000005541e+01 5.899705014749262233e+00 2.035525500000009647e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.201400000000005441e+01 5.934718100890207459e+00 2.024359000000009345e+00
1.667000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.200200000000005396e+01 5.917159763313609488e+00 2.028338000000009078e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.201800000000005397e+01 5.934718100890207459e+00 2.025033000000008965e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.202200000000005353e+01 5.952380952380952550e+00 2.019696000000009040e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.202500000000005187e+01 5.970149253731343642e+00 2.014187500000008679e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.197200000000005105e+01 5.952380952380952550e+00 2.011296000000008632e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.196000000000005059e+01 5.934718100890207459e+00 2.015260000000008489e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.196900000000005093e+01 5.952380952380952550e+00 2.010792000000008350e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.194900000000005136e+01 5.934718100890207459e+00 2.013406500000008759e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.219700000000005069e+01 5.952380952380952550e+00 2.049096000000008466e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.228200000000005154e+01 5.970149253731343642e+00 2.057235000000008363e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.228800000000004999e+01 5.988023952095808511e+00 2.052096000000008136e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.230500000000005123e+01 6.006006006006005649e+00 2.048782500000008611e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.224600000000005018e+01 5.988023952095808511e+00 2.045082000000008282e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.248000000000005372e+01 6.006006006006005649e+00 2.077920000000009093e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.248200000000005261e+01 6.024096385542168974e+00 2.072012000000008847e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.248300000000005205e+01 6.042296072507553184e+00 2.065936500000008724e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.248600000000005039e+01 6.060606060606060552e+00 2.060190000000008403e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.252800000000005198e+01 6.042296072507553184e+00 2.073384000000008331e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.252600000000005309e+01 6.024096385542168974e+00 2.079316000000008824e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.252000000000005464e+01 6.006006006006005649e+00 2.084580000000009203e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.232000000000005357e+01 5.988023952095808511e+00 2.057440000000009039e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.241900000000005733e+01 5.970149253731343642e+00 2.080182500000009593e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.249100000000005650e+01 5.988023952095808511e+00 2.085997000000009205e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.250300000000005696e+01 6.006006006006005649e+00 2.081749500000009689e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.252800000000005376e+01 6.024096385542168974e+00 2.079648000000008601e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.248000000000005549e+01 5.988023952095808511e+00 2.084160000000009116e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.245500000000005514e+01 5.970149253731343642e+00 2.086212500000009129e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.240200000000005431e+01 5.934718100890207459e+00 2.089737000000009282e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.241300000000005532e+01 5.917159763313609488e+00 2.097797000000009238e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.257300000000005369e+01 5.934718100890207459e+00 2.118550500000009329e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.258400000000005292e+01 5.952380952380952550e+00 2.114112000000008873e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.258600000000005181e+01 5.934718100890207459e+00 2.120741000000008647e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.245000000000005258e+01 5.917159763313609488e+00 2.104050000000008858e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.247600000000005238e+01 5.952380952380952550e+00 2.095968000000008935e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.243100000000005068e+01 5.934718100890207459e+00 2.094623500000008409e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.244900000000004958e+01 5.952380952380952550e+00 2.091432000000008173e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.246200000000004948e+01 5.970149253731343642e+00 2.087385000000008262e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.229100000000005188e+01 5.934718100890207459e+00 2.071033500000008853e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.230300000000005234e+01 5.952380952380952550e+00 2.066904000000008512e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.222500000000005294e+01 5.917159763313609488e+00 2.066025000000009104e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.228300000000004921e+01 5.970149253731343642e+00 2.057402500000008239e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.231200000000004735e+01 6.024096385542168974e+00 2.043792000000007825e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.225500000000004874e+01 6.042296072507553184e+00 2.028202500000007902e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.225400000000004930e+01 6.024096385542168974e+00 2.034164000000008077e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.219300000000004935e+01 5.988023952095808511e+00 2.036231000000008340e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.226500000000005031e+01 6.042296072507553184e+00 2.029857500000008308e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.225300000000005163e+01 6.024096385542168974e+00 2.033998000000008410e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.223500000000005095e+01 5.988023952095808511e+00 2.043245000000008638e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.229500000000004967e+01 6.024096385542168974e+00 2.040970000000008167e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.228600000000005110e+01 6.042296072507553184e+00 2.033333000000008273e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.226600000000004975e+01 6.024096385542168974e+00 2.036156000000008071e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.256800000000004935e+01 6.042296072507553184e+00 2.080004000000008180e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.256400000000004979e+01 6.024096385542168974e+00 2.085624000000008138e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.259800000000005049e+01 6.042296072507553184e+00 2.084969000000008066e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.266500000000004889e+01 6.060606060606060552e+00 2.089725000000008048e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.269500000000004647e+01 6.097560975609756184e+00 2.081980000000007713e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.262800000000004985e+01 6.042296072507553184e+00 2.089934000000007952e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.268800000000005035e+01 6.060606060606060552e+00 2.093520000000008263e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.267800000000005056e+01 6.042296072507553184e+00 2.098209000000008206e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.244900000000004781e+01 6.024096385542168974e+00 2.066534000000007865e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.240100000000004954e+01 6.006006006006005649e+00 2.064766500000008165e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.237700000000005396e+01 5.952380952380952550e+00 2.079336000000008955e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.248500000000005450e+01 5.970149253731343642e+00 2.091237500000008964e+00
