# cr len_gsub pn mw mn pdi
1.635000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.167600000000005700e+01 5.464480874316939740e+00 2.136708000000010710e+00
1.634000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.167500000000005933e+01 5.449591280653950598e+00 2.142362500000011050e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.161900000000006017e+01 5.390835579514824616e+00 2.155324500000011412e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.162500000000006040e+01 5.405405405405405261e+00 2.150625000000011333e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.167000000000006210e+01 5.376344086021505042e+00 2.170620000000011540e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.157900000000006457e+01 5.333333333333333037e+00 2.171062500000012108e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.187400000000006628e+01 5.376344086021505042e+00 2.208564000000012406e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.187800000000006406e+01 5.390835579514824616e+00 2.203369000000011901e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.188100000000006240e+01 5.405405405405405261e+00 2.197985000000011624e+00
1.632000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.175700000000006185e+01 5.420054200542005596e+00 2.169166500000011322e+00
1.633000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.189100000000006041e+01 5.420054200542005596e+00 2.193889500000011150e+00
1.632000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.193000000000005834e+01 5.405405405405405261e+00 2.207050000000010836e+00
1.630000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.180500000000005834e+01 5.376344086021505042e+00 2.195730000000010840e+00
1.629000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.169200000000005524e+01 5.361930294906166239e+00 2.180558000000010210e+00
1.628000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.169100000000005579e+01 5.347593582887700592e+00 2.186217000000010291e+00
1.629000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.170000000000005791e+01 5.361930294906166239e+00 2.182050000000010925e+00
1.628000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.165200000000005609e+01 5.347593582887700592e+00 2.178924000000010519e+00
1.627000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.169300000000005824e+01 5.333333333333333037e+00 2.192437500000011141e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.179000000000005777e+01 5.361930294906166239e+00 2.198835000000010975e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.177600000000005664e+01 5.347593582887700592e+00 2.202112000000010728e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.179100000000005721e+01 5.361930294906166239e+00 2.199021500000010843e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.188700000000005730e+01 5.376344086021505042e+00 2.210982000000010661e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.187400000000005917e+01 5.347593582887700592e+00 2.220438000000011236e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.187300000000005973e+01 5.333333333333333037e+00 2.226187500000011532e+00
1.625000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.188300000000006484e+01 5.319148936170212671e+00 2.234004000000012091e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.197600000000006126e+01 5.361930294906166239e+00 2.233524000000011611e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.181800000000006001e+01 5.333333333333333037e+00 2.215875000000011585e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.188000000000005940e+01 5.361930294906166239e+00 2.215620000000011025e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.180200000000006000e+01 5.333333333333333037e+00 2.212875000000011472e+00
1.623000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.172600000000005949e+01 5.291005291005291156e+00 2.216214000000011008e+00
1.624000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.175400000000006173e+01 5.305039787798408568e+00 2.215629000000011395e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.180500000000006011e+01 5.333333333333333037e+00 2.213437500000011493e+00
1.625000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.201700000000006163e+01 5.319148936170212671e+00 2.259196000000011750e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.203300000000006342e+01 5.347593582887700592e+00 2.250171000000011912e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.211400000000005939e+01 5.376344086021505042e+00 2.253204000000011309e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.211200000000006227e+01 5.390835579514824616e+00 2.246776000000011653e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.211600000000006183e+01 5.376344086021505042e+00 2.253576000000011792e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.210500000000006082e+01 5.347593582887700592e+00 2.263635000000011388e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.222800000000006193e+01 5.376344086021505042e+00 2.274408000000011754e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.222700000000006071e+01 5.405405405405405261e+00 2.261995000000011302e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.221900000000005981e+01 5.390835579514824616e+00 2.266624500000011366e+00
1.632000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.230700000000006078e+01 5.420054200542005596e+00 2.270641500000011082e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.228700000000005943e+01 5.405405405405405261e+00 2.273095000000011190e+00
1.632000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.229200000000006021e+01 5.420054200542005596e+00 2.267874000000011048e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.227800000000006087e+01 5.361930294906166239e+00 2.289847000000011512e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.236200000000006227e+01 5.347593582887700592e+00 2.311694000000011684e+00
1.624000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.234500000000006281e+01 5.305039787798408568e+00 2.327032500000011606e+00
1.621000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.226800000000006463e+01 5.263157894736842479e+00 2.330920000000012315e+00
1.622000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.192400000000006344e+01 5.277044854881266289e+00 2.259598000000011986e+00
1.623000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.192800000000006300e+01 5.291005291005291156e+00 2.254392000000011720e+00
1.624000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.193600000000006034e+01 5.305039787798408568e+00 2.249936000000011482e+00
1.622000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.156700000000006412e+01 5.277044854881266289e+00 2.191946500000012232e+00
1.623000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.156900000000006123e+01 5.291005291005291156e+00 2.186541000000011614e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.161100000000006105e+01 5.347593582887700592e+00 2.171257000000011317e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.166400000000006010e+01 5.361930294906166239e+00 2.175336000000011261e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.166900000000005733e+01 5.376344086021505042e+00 2.170434000000010855e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.166500000000005954e+01 5.361930294906166239e+00 2.175522500000011128e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.172100000000005693e+01 5.376344086021505042e+00 2.180106000000010535e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.172600000000005593e+01 5.390835579514824616e+00 2.175173000000010237e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.162200000000006028e+01 5.376344086021505042e+00 2.161692000000011493e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.162800000000005873e+01 5.390835579514824616e+00 2.156994000000011180e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.130700000000005900e+01 5.376344086021505042e+00 2.103102000000010907e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.134400000000006337e+01 5.390835579514824616e+00 2.104312000000011729e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.135000000000006182e+01 5.405405405405405261e+00 2.099750000000011330e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.129500000000006210e+01 5.390835579514824616e+00 2.095222500000011756e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.126500000000006096e+01 5.376344086021505042e+00 2.095290000000011421e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.142500000000006111e+01 5.361930294906166239e+00 2.130762500000011439e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.142200000000006277e+01 5.347593582887700592e+00 2.135914000000011637e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.150300000000006406e+01 5.361930294906166239e+00 2.145309500000011749e+00
1.625000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.134500000000006281e+01 5.319148936170212671e+00 2.132860000000011969e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.148000000000006438e+01 5.347593582887700592e+00 2.146760000000011992e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.145400000000006635e+01 5.333333333333333037e+00 2.147625000000012552e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.145800000000006591e+01 5.347593582887700592e+00 2.142646000000012485e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.147000000000006459e+01 5.376344086021505042e+00 2.133420000000012084e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.147600000000006304e+01 5.390835579514824616e+00 2.128798000000011736e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.141200000000005943e+01 5.376344086021505042e+00 2.122632000000011399e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.136700000000005772e+01 5.361930294906166239e+00 2.119945500000010696e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.134100000000005970e+01 5.333333333333333037e+00 2.126437500000011305e+00
1.625000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.132700000000005858e+01 5.319148936170212671e+00 2.129476000000011027e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.135200000000005893e+01 5.333333333333333037e+00 2.128500000000011383e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.155000000000005933e+01 5.361930294906166239e+00 2.154075000000010842e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.156400000000005868e+01 5.390835579514824616e+00 2.145122000000010853e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.156900000000005946e+01 5.405405405405405261e+00 2.140265000000010964e+00
1.633000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.187300000000005973e+01 5.434782608695652328e+00 2.184632000000010787e+00
1.634000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.181300000000005568e+01 5.449591280653950598e+00 2.167685500000010368e+00
1.633000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.180500000000005478e+01 5.434782608695652328e+00 2.172120000000009821e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.183500000000005592e+01 5.405405405405405261e+00 2.189475000000010496e+00
1.633000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.203600000000005643e+01 5.434782608695652328e+00 2.214624000000010362e+00
1.634000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.204800000000005511e+01 5.449591280653950598e+00 2.210808000000010320e+00
1.637000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.236300000000005639e+01 5.494505494505494525e+00 2.250066000000010114e+00
1.640000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.240600000000005565e+01 5.540166204986149978e+00 2.239283000000009682e+00
1.641000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.247200000000005637e+01 5.555555555555555358e+00 2.244960000000010059e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.251600000000005508e+01 5.586592178770949602e+00 2.240364000000009792e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.236100000000005927e+01 5.571030640668523937e+00 2.218799500000010472e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.237500000000005684e+01 5.586592178770949602e+00 2.215125000000010225e+00
1.644000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.239300000000005575e+01 5.602240896358543054e+00 2.212150500000010123e+00
1.645000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.266300000000005888e+01 5.617977528089888040e+00 2.254014000000010398e+00
1.644000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.262300000000005973e+01 5.602240896358543054e+00 2.253205500000010630e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.249200000000005772e+01 5.571030640668523937e+00 2.242314000000010132e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.251400000000005797e+01 5.586592178770949602e+00 2.240006000000010378e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.250600000000005885e+01 5.571030640668523937e+00 2.244827000000010564e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.263800000000005674e+01 5.586592178770949602e+00 2.262202000000010038e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.263300000000005596e+01 5.571030640668523937e+00 2.267623500000009784e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.264400000000005519e+01 5.586592178770949602e+00 2.263276000000010058e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.264800000000005298e+01 5.617977528089888040e+00 2.251344000000009338e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.264600000000005409e+01 5.602240896358543054e+00 2.257311000000009837e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.270500000000005159e+01 5.665722379603399084e+00 2.242432500000009377e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.266900000000005200e+01 5.633802816901408050e+00 2.248747500000009225e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.264400000000004987e+01 5.617977528089888040e+00 2.250632000000008848e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.262800000000004808e+01 5.602240896358543054e+00 2.254098000000008817e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.261300000000004751e+01 5.586592178770949602e+00 2.257727000000008477e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.273200000000004728e+01 5.602240896358543054e+00 2.272662000000008398e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.269200000000004813e+01 5.586592178770949602e+00 2.271868000000008880e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.262900000000004930e+01 5.571030640668523937e+00 2.266905500000008900e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.268000000000005478e+01 5.602240896358543054e+00 2.263380000000009939e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.265100000000005842e+01 5.571030640668523937e+00 2.270854500000010212e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.265900000000005932e+01 5.586592178770949602e+00 2.265961000000010550e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.262600000000005807e+01 5.617977528089888040e+00 2.247428000000009973e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.262300000000005618e+01 5.602240896358543054e+00 2.253205500000010186e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.257900000000005569e+01 5.586592178770949602e+00 2.251641000000009996e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.258200000000005758e+01 5.602240896358543054e+00 2.245887000000010403e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.255200000000005645e+01 5.586592178770949602e+00 2.246808000000010352e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.254600000000005799e+01 5.571030640668523937e+00 2.252007000000010084e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.254100000000005721e+01 5.555555555555555358e+00 2.257380000000010600e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.267000000000005322e+01 5.586592178770949602e+00 2.267930000000009549e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.269500000000005002e+01 5.571030640668523937e+00 2.278752500000008840e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.264700000000005176e+01 5.555555555555555358e+00 2.276460000000009476e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.265100000000005132e+01 5.571030640668523937e+00 2.270854500000009324e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.253300000000004744e+01 5.555555555555555358e+00 2.255940000000008716e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.254600000000004734e+01 5.571030640668523937e+00 2.252007000000008308e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.265700000000004977e+01 5.617977528089888040e+00 2.252946000000008553e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.264800000000004943e+01 5.602240896358543054e+00 2.257668000000009112e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.271400000000005015e+01 5.586592178770949602e+00 2.275806000000009099e+00
1.645000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.333000000000004981e+01 5.602240896358543054e+00 2.379405000000009096e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.336400000000004873e+01 5.633802816901408050e+00 2.372110000000008601e+00
1.648000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.336700000000004707e+01 5.649717514124294127e+00 2.365959000000008139e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.361700000000004884e+01 5.698005698005697894e+00 2.389783500000008498e+00
1.652000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.361900000000004773e+01 5.714285714285714413e+00 2.383325000000008131e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.360300000000004594e+01 5.698005698005697894e+00 2.387326500000007901e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.352400000000004709e+01 5.665722379603399084e+00 2.386986000000008268e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.373100000000004783e+01 5.698005698005697894e+00 2.409790500000008606e+00
1.650000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.376200000000005019e+01 5.681818181818181657e+00 2.422112000000008702e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.375700000000004941e+01 5.665722379603399084e+00 2.428110500000008720e+00
1.650000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.378900000000004589e+01 5.681818181818181657e+00 2.426864000000008126e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.375900000000004653e+01 5.665722379603399084e+00 2.428463500000008324e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.342900000000004646e+01 5.633802816901408050e+00 2.383647500000008357e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.344900000000004958e+01 5.665722379603399084e+00 2.373748500000008921e+00
1.650000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.434300000000004616e+01 5.681818181818181657e+00 2.524368000000008383e+00
1.652000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.459700000000004394e+01 5.714285714285714413e+00 2.554475000000007601e+00
1.654000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.461900000000004596e+01 5.747126436781608838e+00 2.543706000000008238e+00
1.652000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.443000000000004590e+01 5.714285714285714413e+00 2.525250000000007766e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.438500000000004597e+01 5.698005698005697894e+00 2.524567500000008291e+00
1.650000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.414500000000004576e+01 5.681818181818181657e+00 2.489520000000008171e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.390600000000004854e+01 5.665722379603399084e+00 2.454409000000008501e+00
1.648000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.390400000000004965e+01 5.649717514124294127e+00 2.461008000000008522e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.391600000000005011e+01 5.665722379603399084e+00 2.456174000000009183e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.393900000000004802e+01 5.698005698005697894e+00 2.446294500000008476e+00
1.652000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.394500000000004825e+01 5.714285714285714413e+00 2.440375000000008399e+00
1.653000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.395700000000004515e+01 5.730659025787965710e+00 2.435496500000007725e+00
1.654000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.395900000000004404e+01 5.747126436781608838e+00 2.428866000000007741e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.422900000000004894e+01 5.747126436781608838e+00 2.475846000000008651e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.421900000000004916e+01 5.730659025787965710e+00 2.481215500000008678e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.445900000000004759e+01 5.747126436781608838e+00 2.515866000000008373e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.450000000000004619e+01 5.780346820809248776e+00 2.508500000000007724e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.449100000000004940e+01 5.763688760806916278e+00 2.514188500000008819e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.449900000000004674e+01 5.780346820809248776e+00 2.508327000000007967e+00
1.659000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.430800000000004601e+01 5.813953488372092693e+00 2.460976000000008046e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.430500000000004768e+01 5.797101449275362306e+00 2.467612500000008424e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.430900000000004724e+01 5.780346820809248776e+00 2.475457000000008012e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.432100000000004947e+01 5.797101449275362306e+00 2.470372500000008742e+00
1.659000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.448300000000004850e+01 5.813953488372092693e+00 2.491076000000008506e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.446300000000004893e+01 5.797101449275362306e+00 2.494867500000008231e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.434300000000004793e+01 5.780346820809248776e+00 2.481339000000008177e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.432300000000004836e+01 5.763688760806916278e+00 2.485040500000008645e+00
1.653000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.429500000000004611e+01 5.714285714285714413e+00 2.501625000000008203e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.436200000000004806e+01 5.747126436781608838e+00 2.498988000000008647e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.437800000000004985e+01 5.763688760806916278e+00 2.494583000000008877e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.439000000000005031e+01 5.780346820809248776e+00 2.489470000000008731e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.440200000000004898e+01 5.797101449275362306e+00 2.484345000000008241e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.433900000000005193e+01 5.763688760806916278e+00 2.487816500000008979e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.437200000000005318e+01 5.780346820809248776e+00 2.486356000000009114e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.438900000000005441e+01 5.763688760806916278e+00 2.496491500000009633e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.441800000000005255e+01 5.797101449275362306e+00 2.487105000000009003e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.441500000000005421e+01 5.780346820809248776e+00 2.493795000000009310e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.437500000000005151e+01 5.763688760806916278e+00 2.494062500000008953e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.454100000000005544e+01 5.747126436781608838e+00 2.530134000000009653e+00
1.656000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.455000000000005755e+01 5.763688760806916278e+00 2.524425000000010133e+00
1.655000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.435100000000005949e+01 5.747126436781608838e+00 2.497074000000010674e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.394200000000005701e+01 5.730659025787965710e+00 2.432879000000010006e+00
1.653000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.384400000000005981e+01 5.714285714285714413e+00 2.422700000000010512e+00
1.652000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.384000000000006025e+01 5.698005698005697894e+00 2.428920000000010404e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.372600000000005771e+01 5.681818181818181657e+00 2.415776000000010360e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.370500000000006047e+01 5.649717514124294127e+00 2.425785000000010516e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.372000000000006104e+01 5.665722379603399084e+00 2.421580000000010724e+00
