# cr len_gsub, pn, pdi
1.673000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 2.129250000000010967e+00
1.672000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 2.134117500000010992e+00
1.674000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 2.143687500000010626e+00
1.673000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 2.149958000000010916e+00
1.672000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 2.155892500000010870e+00
1.674000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 2.149015500000010626e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 2.146546000000010501e+00
1.674000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 2.152012500000011208e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.155306500000010672e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 2.153518000000010701e+00
1.674000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 2.159005500000011235e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 2.156506000000010914e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.158451000000010556e+00
1.674000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 2.104726500000011047e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 2.103386000000010636e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.105822000000010519e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 2.107738500000010617e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.101824000000010795e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.095579500000010587e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.101004000000010308e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 2.105435500000010673e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 2.111505000000010845e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 2.125833500000010812e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.127244000000010793e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 2.122379000000010674e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.127244000000010793e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 2.132130000000011183e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.134950000000011006e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 2.133450000000010505e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.138922000000010648e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 2.165460000000011043e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.170376000000011185e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 2.174525500000011213e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.178801000000011534e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 2.191035000000011390e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.196516000000011459e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 2.202322000000011215e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.210583500000011359e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 2.202161500000010985e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.190736500000010967e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.181528000000010792e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.175561000000010736e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.170462500000010841e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.165292000000010653e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.171607000000010945e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.193336000000011055e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.186976000000011133e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.185464000000010731e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 2.190210000000011092e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.187104000000011261e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.184033000000010993e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.179310000000010739e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.191696000000010969e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 2.195746000000010856e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 2.204460000000010744e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.187630000000010178e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.192024000000009742e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.186649000000009391e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.224787000000009840e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.215804000000010099e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.225071500000010527e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.224135000000010631e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.229486000000010737e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.223157000000010264e+00
1.683000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 2.212920000000009768e+00
1.684000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 2.207059000000009430e+00
1.683000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 2.224260000000009452e+00
1.684000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 2.238390000000009206e+00
1.683000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 2.236410000000010001e+00
1.684000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 2.235321500000009287e+00
1.682000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 2.231287500000009860e+00
1.683000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 2.225880000000009851e+00
1.682000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 2.227875000000009820e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.175561000000009848e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.181580500000009692e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.178495000000009618e+00
1.683000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 2.171487500000008897e+00
1.685000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 2.177504500000009280e+00
1.686000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 2.230977000000009092e+00
1.688000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 2.229120000000009316e+00
1.686000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 2.232426000000009125e+00
1.687000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 2.227419000000009142e+00
1.688000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 2.229760000000009512e+00
1.687000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 2.233839000000009456e+00
1.688000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 2.227680000000009208e+00
1.690000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 2.231247000000009084e+00
1.691000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 2.239763500000009344e+00
1.692000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.222902000000009259e+00
1.693000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.275245000000008844e+00
1.692000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.281994000000009404e+00
1.691000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 2.274950500000008979e+00
1.692000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.273462000000008754e+00
1.693000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.270362500000008943e+00
1.692000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.270460000000008804e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.270460000000008804e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 2.256247000000008551e+00
1.692000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.259652500000009390e+00
1.688000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 2.255968000000009521e+00
1.689000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 2.258436000000009436e+00
1.688000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 2.252140000000009579e+00
1.690000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 2.246737500000009380e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.242494000000009091e+00
1.689000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 2.256051000000009576e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.245654000000009365e+00
1.692000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.239807500000009277e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 2.239762000000009134e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 2.232785500000008749e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 2.252950000000009112e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 2.250300000000008627e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 2.262213000000008911e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 2.255478000000008532e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 2.249052000000008267e+00
1.696000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 2.242154500000008266e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 2.248584000000008576e+00
1.696000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 2.243243000000008536e+00
1.699000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 2.231152000000007796e+00
1.700000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 2.222680000000007539e+00
1.701000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 2.201670000000007565e+00
1.702000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 2.194780000000007281e+00
1.703000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 2.221024000000007437e+00
1.704000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 2.214778500000007533e+00
1.705000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 2.212301000000007623e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.199900000000007072e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.215590000000006832e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.201100000000006940e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.206631000000006892e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.201700000000007318e+00
1.709000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.200879000000007135e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.197948500000006522e+00
1.711000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 2.194544000000006712e+00
1.712000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 2.198487500000006367e+00
1.713000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 2.191476000000006419e+00
1.712000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 2.190375000000006622e+00
1.711000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 2.196468000000006970e+00
1.709000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.202667000000007036e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.208563500000007007e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.237100000000006972e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.243955000000007693e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.241000000000007208e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.230410000000007109e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.241000000000007208e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.181952500000006623e+00
1.709000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.228295000000006354e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.234427000000006380e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.184357000000006099e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.177400000000005775e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.171936000000005862e+00
1.709000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.206094000000005995e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.225866500000005743e+00
1.711000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 2.220000000000005524e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.231509500000005364e+00
1.711000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 2.207864000000005156e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.213541000000005088e+00
1.711000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 2.213192000000005155e+00
1.712000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 2.206157500000005101e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.204482500000005007e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.220450000000005808e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.221982000000005897e+00
1.705000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 2.178628000000005560e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.172768500000005876e+00
1.705000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 2.178175000000006190e+00
1.704000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 2.184024000000006183e+00
1.705000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 2.178326000000005980e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.171564500000005449e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.166750000000005727e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.169909000000005861e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.163750000000005613e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.159826500000005645e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.165700000000005954e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.166703500000006333e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.162400000000005651e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 2.165544500000005979e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.168844000000005767e+00
1.706000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.158200000000005225e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.152202000000005278e+00
1.706000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.157000000000005357e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.156836500000005152e+00
1.710000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 2.143336000000005015e+00
1.711000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 2.136242500000004707e+00
1.709000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.118204000000004861e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.124740000000005402e+00
1.709000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.120283000000005025e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.124442000000005493e+00
1.709000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.117907000000005091e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.122213500000005304e+00
1.709000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.123995000000005628e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.133600000000006158e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.127833500000006151e+00
1.709000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.121164000000006045e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 2.078349000000005553e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 2.083050000000005397e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 2.087490000000005619e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.081376000000005000e+00
1.712000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 2.079455000000004716e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 2.089395000000004998e+00
1.711000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 2.088576000000005095e+00
1.712000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 2.085650000000005555e+00
1.714000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 2.076491000000005194e+00
1.716000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 2.105676000000004766e+00
1.715000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 2.112328000000005090e+00
1.716000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 2.105239500000005037e+00
1.717000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 2.112505000000004962e+00
1.716000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 2.111641500000004612e+00
1.717000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 2.103515000000004687e+00
1.718000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 2.091204000000004282e+00
1.716000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 2.081959500000004404e+00
1.718000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 2.075240000000003970e+00
1.720000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 2.078352000000004196e+00
1.719000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 2.083545500000004491e+00
1.720000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 2.077632000000004364e+00
1.721000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 2.070561500000004607e+00
1.720000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 2.066256000000004533e+00
1.718000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 2.066685000000004102e+00
1.717000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 2.073229500000004499e+00
1.718000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 2.066685000000004102e+00
1.716000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 2.071302000000004195e+00
1.715000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 2.072682000000003910e+00
1.716000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 2.062250000000004135e+00
1.717000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 2.073520500000003874e+00
1.718000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 2.067990000000004436e+00
1.720000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 2.084976000000004603e+00
1.721000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 2.080176000000004688e+00
1.722000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 2.080221000000004317e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.069082000000004307e+00
1.725000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 2.053448000000004381e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.054652000000004364e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.049192500000004191e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.044359000000004034e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.042589000000003985e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.042526000000004061e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.050054000000004262e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.037309000000004477e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.031770500000004365e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.041340000000003929e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.034607500000003899e+00
1.730000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 2.030095000000004202e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.036560500000004215e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.058840000000004444e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.065912000000004412e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.059120000000004058e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.031911000000004019e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.025819000000004255e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.022580000000004041e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.029522500000004559e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.032938000000004575e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.013961500000004623e+00
1.730000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.998542000000004482e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.005173000000004535e+00
1.730000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.998125000000004592e+00
1.732000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 2.006244000000004579e+00
1.731000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 2.010743000000004610e+00
1.732000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 2.008176000000004180e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.018844000000004524e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.013200000000004319e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.019402000000004360e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.012662500000004684e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.014185000000004777e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.026624000000004866e+00
1.723000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 2.022360000000004820e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.020944000000004515e+00
1.723000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 2.011387500000004991e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.005182000000004461e+00
1.725000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 2.012979000000004515e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.007276000000004057e+00
1.725000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 2.013262000000004104e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.006712000000003826e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.015122000000003410e+00
1.723000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 2.056132500000004359e+00
1.722000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 2.061631000000003766e+00
1.721000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 2.064821500000004306e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.066810000000003811e+00
1.725000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 2.063494500000004450e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.067946000000003615e+00
1.723000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 2.071522500000004374e+00
1.721000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 2.082328500000004023e+00
1.723000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 2.070382500000004011e+00
1.722000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 2.063919000000003834e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 2.060988000000004039e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.058318000000004311e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.054953000000004248e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.049320000000003805e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.106797500000003875e+00
1.725000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 2.113161000000004286e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.116070500000004184e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.105892000000004316e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.109520000000003837e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.114525000000003985e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 2.102404500000003562e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 2.109380000000003808e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.109783000000004183e+00
1.725000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 2.103680500000004727e+00
