# cr len_gsub pn mw mn pdi
1.474000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 8.576000000000078671e+00 3.795066413662238958e+00 2.259776000000020879e+00
1.472000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 8.539000000000081414e+00 3.780718336483932074e+00 2.258565500000021320e+00
1.474000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 8.545000000000079865e+00 3.795066413662238958e+00 2.251607500000021300e+00
1.475000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 8.592000000000080462e+00 3.802281368821292862e+00 2.259696000000021243e+00
1.474000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 8.587000000000081457e+00 3.795066413662238958e+00 2.262674500000021460e+00
1.472000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 8.606000000000085137e+00 3.780718336483932074e+00 2.276287000000022598e+00
1.471000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 8.611000000000082366e+00 3.773584905660377409e+00 2.281915000000021898e+00
1.473000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 8.519000000000080064e+00 3.787878787878788067e+00 2.249016000000020998e+00
1.474000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 8.587000000000079680e+00 3.795066413662238958e+00 2.262674500000021016e+00
1.473000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 8.561000000000076327e+00 3.787878787878788067e+00 2.260104000000020097e+00
1.477000000000000000e+03 5.240000000000000000e+02 3.816793893129771131e+00 8.592000000000078686e+00 3.816793893129771131e+00 2.251104000000020644e+00
1.475000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 8.549000000000079424e+00 3.802281368821292862e+00 2.248387000000021008e+00
1.476000000000000000e+03 5.250000000000000000e+02 3.809523809523809312e+00 8.553000000000075431e+00 3.809523809523809312e+00 2.245162500000019712e+00
1.479000000000000000e+03 5.220000000000000000e+02 3.831417624521072707e+00 8.570000000000076668e+00 3.831417624521072707e+00 2.236770000000019909e+00
1.481000000000000000e+03 5.200000000000000000e+02 3.846153846153846256e+00 8.598000000000077137e+00 3.846153846153846256e+00 2.235480000000019896e+00
1.483000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 8.610000000000077591e+00 3.861003861003860838e+00 2.229990000000020345e+00
1.485000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 8.622000000000078046e+00 3.875968992248061795e+00 2.224476000000020104e+00
1.483000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 8.309000000000075659e+00 3.861003861003860838e+00 2.152031000000019567e+00
1.482000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 8.230000000000057270e+00 3.853564547206165702e+00 2.135685000000014711e+00
1.480000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 8.201000000000053802e+00 3.838771593090211098e+00 2.136360500000014095e+00
1.482000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 8.214000000000055479e+00 3.853564547206165702e+00 2.131533000000014333e+00
1.481000000000000000e+03 5.200000000000000000e+02 3.846153846153846256e+00 8.195000000000051799e+00 3.846153846153846256e+00 2.130700000000013361e+00
1.480000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 8.186000000000049681e+00 3.838771593090211098e+00 2.132453000000012810e+00
1.482000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 8.246000000000062613e+00 3.853564547206165702e+00 2.139837000000016420e+00
1.484000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 8.250000000000063949e+00 3.868471953578336731e+00 2.132625000000016424e+00
1.485000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 8.305000000000070770e+00 3.875968992248061795e+00 2.142690000000018191e+00
1.486000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 8.270000000000063523e+00 3.883495145631068013e+00 2.129525000000016544e+00
1.488000000000000000e+03 5.130000000000000000e+02 3.898635477582845787e+00 8.219000000000056261e+00 3.898635477582845787e+00 2.108173500000014577e+00
1.489000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 8.237000000000051614e+00 3.906250000000000000e+00 2.108672000000013202e+00
1.491000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 8.249000000000055621e+00 3.921568627450980227e+00 2.103495000000014326e+00
1.487000000000000000e+03 5.130000000000000000e+02 3.898635477582845787e+00 8.241000000000052950e+00 3.898635477582845787e+00 2.113816500000013754e+00
1.486000000000000000e+03 5.140000000000000000e+02 3.891050583657587492e+00 8.232000000000052609e+00 3.891050583657587492e+00 2.115624000000013716e+00
1.487000000000000000e+03 5.130000000000000000e+02 3.898635477582845787e+00 8.234000000000055053e+00 3.898635477582845787e+00 2.112021000000014137e+00
1.488000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 8.232000000000052609e+00 3.906250000000000000e+00 2.107392000000013255e+00
1.487000000000000000e+03 5.130000000000000000e+02 3.898635477582845787e+00 8.141000000000039094e+00 3.898635477582845787e+00 2.088166500000010029e+00
1.489000000000000000e+03 5.110000000000000000e+02 3.913894324853228746e+00 8.166000000000041226e+00 3.913894324853228746e+00 2.086413000000010509e+00
1.492000000000000000e+03 5.080000000000000000e+02 3.937007874015748143e+00 8.170000000000039009e+00 3.937007874015748143e+00 2.075180000000009795e+00
1.490000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 7.787999999999952294e+00 3.921568627450980227e+00 1.985939999999987826e+00
1.491000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.807999999999951868e+00 3.929273084479371292e+00 1.987135999999987801e+00
1.496000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.826999999999953772e+00 3.968253968253968367e+00 1.972403999999988278e+00
1.493000000000000000e+03 5.070000000000000000e+02 3.944773175542406474e+00 7.787999999999953182e+00 3.944773175542406474e+00 1.974257999999988078e+00
1.494000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.784999999999953957e+00 3.952569169960474138e+00 1.969604999999988504e+00
1.495000000000000000e+03 5.050000000000000000e+02 3.960396039603960361e+00 7.819999999999954099e+00 3.960396039603960361e+00 1.974549999999988481e+00
1.494000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.840999999999953118e+00 3.952569169960474138e+00 1.983772999999988240e+00
1.496000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.940999999999950987e+00 3.968253968253968367e+00 2.001131999999987698e+00
1.495000000000000000e+03 5.050000000000000000e+02 3.960396039603960361e+00 7.931999999999950646e+00 3.960396039603960361e+00 2.002829999999987454e+00
1.496000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.977999999999949132e+00 3.968253968253968367e+00 2.010455999999987142e+00
1.497000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 8.032000000000005357e+00 3.976143141153081650e+00 2.020048000000001398e+00
1.496000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 8.023999999999990251e+00 3.968253968253968367e+00 2.022047999999997625e+00
1.495000000000000000e+03 5.050000000000000000e+02 3.960396039603960361e+00 7.997999999999948706e+00 3.960396039603960361e+00 2.019494999999987161e+00
1.500000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 8.064000000000017820e+00 4.000000000000000000e+00 2.016000000000004455e+00
1.501000000000000000e+03 4.990000000000000000e+02 4.008016032064127820e+00 8.067000000000019710e+00 4.008016032064127820e+00 2.012716500000005126e+00
1.499000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 8.048000000000017806e+00 3.992015968063872045e+00 2.016024000000004701e+00
1.501000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 8.050000000000016698e+00 3.992015968063872045e+00 2.016525000000004120e+00
1.499000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 8.014999999999975699e+00 3.976143141153081650e+00 2.015772499999993972e+00
1.501000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 8.030000000000002913e+00 3.992015968063872045e+00 2.011515000000001052e+00
1.498000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.917999999999950411e+00 3.968253968253968367e+00 1.995335999999987342e+00
1.496000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.867999999999951477e+00 3.952569169960474138e+00 1.990603999999987828e+00
1.498000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.951999999999951996e+00 3.968253968253968367e+00 2.003903999999987917e+00
1.499000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.953999999999952664e+00 3.976143141153081650e+00 2.000430999999987858e+00
1.501000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 7.954999999999952109e+00 3.992015968063872045e+00 1.992727499999988217e+00
1.502000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 7.984999999999952358e+00 4.000000000000000000e+00 1.996249999999988090e+00
1.500000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 7.964999999999951896e+00 3.984063745019920333e+00 1.999214999999987974e+00
1.504000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 8.011999999999973809e+00 4.016064257028112650e+00 1.994987999999993322e+00
1.506000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.082000000000020279e+00 4.032258064516129004e+00 2.004336000000005225e+00
1.508000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 8.198000000000048360e+00 4.048582995951417018e+00 2.024906000000012085e+00
1.509000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.212000000000056588e+00 4.056795131845841951e+00 2.024258000000013880e+00
1.508000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 8.172000000000046782e+00 4.048582995951417018e+00 2.018484000000011491e+00
1.510000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.182000000000046569e+00 4.065040650406504419e+00 2.012772000000011108e+00
1.509000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.258000000000064844e+00 4.056795131845841951e+00 2.035597000000016088e+00
1.510000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.253000000000064063e+00 4.065040650406504419e+00 2.030238000000015752e+00
1.509000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.309000000000065000e+00 4.056795131845841951e+00 2.048168500000016046e+00
1.510000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.440000000000068781e+00 4.065040650406504419e+00 2.076240000000016739e+00
1.513000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 8.823000000000080334e+00 4.089979550102249561e+00 2.157223500000019722e+00
1.514000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 8.881000000000083716e+00 4.098360655737704583e+00 2.166964000000020540e+00
1.511000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 8.863000000000086587e+00 4.073319755600814496e+00 2.175866500000021464e+00
1.512000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 8.869000000000085038e+00 4.081632653061224580e+00 2.172905000000020959e+00
1.508000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 8.934000000000084540e+00 4.048582995951417018e+00 2.206698000000020699e+00
1.506000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.910000000000085407e+00 4.032258064516129004e+00 2.209680000000021405e+00
1.507000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 8.918000000000084526e+00 4.040404040404040664e+00 2.207205000000020956e+00
1.509000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.948000000000083887e+00 4.056795131845841951e+00 2.205682000000020793e+00
1.508000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 8.932000000000083872e+00 4.048582995951417018e+00 2.206204000000020926e+00
1.507000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 8.925000000000085976e+00 4.040404040404040664e+00 2.208937500000021092e+00
1.505000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 8.848000000000087795e+00 4.024144869215291465e+00 2.198728000000021776e+00
1.504000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 8.843000000000088789e+00 4.016064257028112650e+00 2.201907000000022041e+00
1.506000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.933000000000086871e+00 4.032258064516129004e+00 2.215384000000021558e+00
1.505000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 8.520000000000072404e+00 4.024144869215291465e+00 2.117220000000018310e+00
1.507000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 8.531000000000073413e+00 4.040404040404040664e+00 2.111422500000017966e+00
1.505000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.531000000000073413e+00 4.032258064516129004e+00 2.115688000000018221e+00
1.504000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 8.526000000000076184e+00 4.024144869215291465e+00 2.118711000000018885e+00
1.505000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.543000000000075644e+00 4.032258064516129004e+00 2.118664000000018977e+00
1.502000000000000000e+03 4.990000000000000000e+02 4.008016032064127820e+00 8.523000000000074294e+00 4.008016032064127820e+00 2.126488500000018878e+00
1.500000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 8.433000000000070884e+00 3.992015968063872045e+00 2.112466500000017788e+00
1.497000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 8.417000000000072646e+00 3.968253968253968367e+00 2.121084000000018399e+00
1.498000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 8.427000000000072433e+00 3.976143141153081650e+00 2.119390500000017941e+00
1.497000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 8.423000000000072873e+00 3.968253968253968367e+00 2.122596000000018357e+00
1.498000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 8.429000000000073101e+00 3.976143141153081650e+00 2.119893500000018527e+00
1.499000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 8.437000000000075772e+00 3.984063745019920333e+00 2.117687000000019193e+00
1.501000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 8.460000000000071907e+00 4.000000000000000000e+00 2.115000000000017977e+00
1.500000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 8.464000000000073243e+00 3.992015968063872045e+00 2.120232000000018324e+00
1.503000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 8.670000000000076312e+00 4.016064257028112650e+00 2.158830000000018678e+00
1.504000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 8.672000000000076980e+00 4.024144869215291465e+00 2.154992000000019114e+00
1.507000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 8.691000000000080661e+00 4.048582995951417018e+00 2.146677000000019930e+00
1.508000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.679000000000076653e+00 4.056795131845841951e+00 2.139373500000018691e+00
1.511000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 8.727000000000078472e+00 4.081632653061224580e+00 2.138115000000019084e+00
1.513000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 8.822000000000087994e+00 4.098360655737704583e+00 2.152568000000021797e+00
1.515000000000000000e+03 4.860000000000000000e+02 4.115226337448559590e+00 8.821000000000086771e+00 4.115226337448559590e+00 2.143503000000021252e+00
1.514000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 8.815000000000086544e+00 4.106776180698151535e+00 2.146452500000021413e+00
1.515000000000000000e+03 4.860000000000000000e+02 4.115226337448559590e+00 8.834000000000088448e+00 4.115226337448559590e+00 2.146662000000021386e+00
1.516000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 8.834000000000086672e+00 4.123711340206185127e+00 2.142245000000021271e+00
1.517000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.847000000000088349e+00 4.132231404958677246e+00 2.140974000000021693e+00
1.518000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 8.879000000000088377e+00 4.140786749482401774e+00 2.144278500000021292e+00
1.517000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.850000000000092015e+00 4.132231404958677246e+00 2.141700000000022364e+00
1.514000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 8.772000000000087283e+00 4.106776180698151535e+00 2.135982000000021586e+00
1.512000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 8.757000000000086715e+00 4.089979550102249561e+00 2.141086500000020987e+00
1.509000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.749000000000089372e+00 4.065040650406504419e+00 2.152254000000021872e+00
1.508000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.747000000000088704e+00 4.056795131845841951e+00 2.156135500000021743e+00
1.509000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 8.746000000000087482e+00 4.065040650406504419e+00 2.151516000000021300e+00
1.510000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 8.907000000000095952e+00 4.073319755600814496e+00 2.186668500000023663e+00
1.512000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 8.961000000000096222e+00 4.089979550102249561e+00 2.190964500000023296e+00
1.510000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 8.958000000000096108e+00 4.081632653061224580e+00 2.194710000000023697e+00
1.509000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 8.946000000000095653e+00 4.073319755600814496e+00 2.196243000000023482e+00
1.510000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 8.939000000000097756e+00 4.081632653061224580e+00 2.190055000000024066e+00
1.513000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 8.945000000000094431e+00 4.106776180698151535e+00 2.178107500000023400e+00
1.516000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.961000000000090893e+00 4.132231404958677246e+00 2.168562000000022305e+00
1.515000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 8.962000000000093891e+00 4.123711340206185127e+00 2.173285000000023004e+00
1.516000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.937000000000093536e+00 4.132231404958677246e+00 2.162754000000022714e+00
1.518000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.958000000000094332e+00 4.149377593360996208e+00 2.158878000000022723e+00
1.522000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 9.180000000000090310e+00 4.184100418410041655e+00 2.194020000000021842e+00
1.523000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 9.188000000000091205e+00 4.192872117400419540e+00 2.191338000000021768e+00
1.524000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 9.251000000000091816e+00 4.201680672268907735e+00 2.201738000000021955e+00
1.525000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 9.257000000000090267e+00 4.210526315789473450e+00 2.198537500000021350e+00
1.523000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 9.243000000000090921e+00 4.192872117400419540e+00 2.204455500000021662e+00
1.521000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.215000000000086899e+00 4.175365344467641293e+00 2.206992500000020563e+00
1.520000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 9.207000000000086004e+00 4.166666666666666963e+00 2.209680000000020517e+00
1.521000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.217000000000087567e+00 4.175365344467641293e+00 2.207471500000020903e+00
1.522000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 9.225000000000086686e+00 4.184100418410041655e+00 2.204775000000021024e+00
1.521000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.223000000000086018e+00 4.175365344467641293e+00 2.208908500000020592e+00
1.523000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 9.246000000000082153e+00 4.192872117400419540e+00 2.205171000000019532e+00
1.524000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 9.251000000000082935e+00 4.201680672268907735e+00 2.201738000000019735e+00
1.523000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 9.255000000000082494e+00 4.192872117400419540e+00 2.207317500000019361e+00
1.522000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 9.240000000000083702e+00 4.184100418410041655e+00 2.208360000000020307e+00
1.521000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.248000000000084597e+00 4.175365344467641293e+00 2.214896000000019960e+00
1.520000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 9.249000000000084043e+00 4.166666666666666963e+00 2.219760000000019939e+00
1.519000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 9.248000000000084597e+00 4.158004158004158235e+00 2.224144000000020327e+00
1.517000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 9.207000000000084228e+00 4.140786749482401774e+00 2.223490500000020464e+00
1.518000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 9.216000000000084569e+00 4.149377593360996208e+00 2.221056000000020347e+00
1.519000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 9.218000000000083460e+00 4.158004158004158235e+00 2.216929000000019911e+00
1.518000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 9.182000000000082096e+00 4.149377593360996208e+00 2.212862000000019425e+00
1.521000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.205000000000083560e+00 4.175365344467641293e+00 2.204597500000019750e+00
1.522000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 9.234000000000079922e+00 4.184100418410041655e+00 2.206926000000019261e+00
1.521000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.240000000000081926e+00 4.175365344467641293e+00 2.212980000000019487e+00
1.518000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 9.191000000000085990e+00 4.149377593360996208e+00 2.215031000000020622e+00
1.519000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 9.193000000000084881e+00 4.158004158004158235e+00 2.210916500000020157e+00
1.520000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 9.201000000000084000e+00 4.166666666666666963e+00 2.208240000000019965e+00
1.521000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 9.161000000000084853e+00 4.175365344467641293e+00 2.194059500000020257e+00
1.523000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 9.199000000000085109e+00 4.192872117400419540e+00 2.193961500000020326e+00
1.520000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 9.146000000000086061e+00 4.166666666666666963e+00 2.195040000000020530e+00
1.522000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 9.166000000000085635e+00 4.184100418410041655e+00 2.190674000000020438e+00
1.524000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 9.192000000000083659e+00 4.201680672268907735e+00 2.187696000000019847e+00
1.526000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 9.212000000000085009e+00 4.219409282700421926e+00 2.183244000000020169e+00
1.529000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.243000000000085592e+00 4.246284501061571071e+00 2.176726500000019993e+00
1.530000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 9.250000000000083489e+00 4.255319148936170137e+00 2.173750000000019611e+00
1.532000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 9.266000000000079950e+00 4.273504273504273421e+00 2.168244000000018712e+00
1.533000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.282000000000079964e+00 4.282655246252677017e+00 2.167347000000018564e+00
1.536000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.545000000000081641e+00 4.310344827586207295e+00 2.214440000000018838e+00
1.535000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.533000000000081187e+00 4.301075268817204034e+00 2.216422500000018836e+00
1.533000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.393000000000082395e+00 4.282655246252677017e+00 2.193265500000018964e+00
1.532000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 9.389000000000082835e+00 4.273504273504273421e+00 2.197026000000019241e+00
1.531000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.377000000000084157e+00 4.264392324093816633e+00 2.198906500000019637e+00
1.530000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 9.417000000000083304e+00 4.255319148936170137e+00 2.212995000000019807e+00
1.531000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.441000000000082437e+00 4.264392324093816633e+00 2.213914500000019547e+00
1.529000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.428000000000086089e+00 4.246284501061571071e+00 2.220294000000020418e+00
1.526000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 9.398000000000088505e+00 4.219409282700421926e+00 2.227326000000021011e+00
1.525000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 9.391000000000088832e+00 4.210526315789473450e+00 2.230362500000021342e+00
1.526000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 9.295000000000088747e+00 4.219409282700421926e+00 2.202915000000020829e+00
1.527000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 9.299000000000086530e+00 4.228329809725158484e+00 2.199213500000020360e+00
1.526000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 9.288000000000085521e+00 4.219409282700421926e+00 2.201256000000020308e+00
1.529000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 9.313000000000085876e+00 4.246284501061571071e+00 2.193211500000020298e+00
1.534000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 9.368000000000083816e+00 4.291845493562231439e+00 2.182744000000019557e+00
1.533000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.308000000000077989e+00 4.282655246252677017e+00 2.173418000000018058e+00
1.532000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 9.289000000000077861e+00 4.273504273504273421e+00 2.173626000000018266e+00
1.531000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 9.278000000000078629e+00 4.264392324093816633e+00 2.175691000000018249e+00
1.532000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 9.292000000000079751e+00 4.273504273504273421e+00 2.174328000000018690e+00
1.533000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.294000000000078643e+00 4.282655246252677017e+00 2.170149000000018091e+00
1.535000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.337000000000079680e+00 4.301075268817204034e+00 2.170852500000018726e+00
1.536000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 9.353000000000077918e+00 4.310344827586207295e+00 2.169896000000017811e+00
1.533000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 9.329000000000082338e+00 4.282655246252677017e+00 2.178321500000019117e+00
1.535000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 9.403000000000080405e+00 4.301075268817204034e+00 2.186197500000018668e+00
1.538000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 9.420000000000078089e+00 4.329004329004328966e+00 2.176020000000018051e+00
1.540000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 9.434000000000079211e+00 4.347826086956521507e+00 2.169820000000018290e+00
1.541000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 9.429000000000076653e+00 4.357298474945533684e+00 2.163955500000017462e+00
1.544000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 9.416000000000074976e+00 4.385964912280702066e+00 2.146848000000016743e+00
1.543000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 9.407000000000076412e+00 4.376367614879649537e+00 2.149499500000017438e+00
