# cr len_gsub, pn, pdi
8.120000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.545588000000033047e+00
8.110000000000000000e+02 1.189000000000000000e+03 1.682085786375105085e+00 1.546294500000032990e+00
8.100000000000000000e+02 1.190000000000000000e+03 1.680672268907563049e+00 1.533315000000032402e+00
8.120000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.542618000000032685e+00
8.140000000000000000e+02 1.186000000000000000e+03 1.686340640809443459e+00 1.545951000000033604e+00
8.160000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.545712000000033504e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.552096000000033449e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.554330000000033296e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.554196000000033440e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.554060000000033526e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.551243500000033082e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.550520000000033205e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.550653000000033144e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.549930000000032893e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.550193000000032795e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.551243500000033082e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.550520000000032983e+00
8.210000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.550974500000032563e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.551110000000032851e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.550653000000032700e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.550520000000032539e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.550653000000032478e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.550784000000032359e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.551243500000032416e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.551700000000032720e+00
8.210000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.552743000000032403e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.552604000000032514e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.556582500000032399e+00
8.240000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.559376000000032514e+00
8.230000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.557171000000032501e+00
8.240000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.557024000000032604e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.555700000000032501e+00
8.260000000000000000e+02 1.174000000000000000e+03 1.703577512776831338e+00 1.554963000000032070e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.555112500000031872e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.554225000000031498e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.553937500000031724e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.555398000000031589e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.550556000000031354e+00
8.290000000000000000e+02 1.171000000000000000e+03 1.707941929974380768e+00 1.549233000000031391e+00
8.300000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.549080000000031099e+00
8.320000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.550520000000030540e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.539856500000030826e+00
8.340000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.540869000000030686e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.544207500000030819e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.544046000000030894e+00
8.370000000000000000e+02 1.163000000000000000e+03 1.719690455717970856e+00 1.546208500000030517e+00
8.380000000000000000e+02 1.162000000000000000e+03 1.721170395869191072e+00 1.548365000000030633e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.550920000000030941e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.550162500000030752e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.552660000000031015e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.542049500000030493e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.542800000000030591e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.542629000000030448e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.543614000000030906e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.539731500000030451e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.540480000000030936e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.540890500000030361e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.540719000000030592e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.537413500000030631e+00
8.430000000000000000e+02 1.157000000000000000e+03 1.728608470181503876e+00 1.535917500000030467e+00
8.440000000000000000e+02 1.156000000000000000e+03 1.730103806228373786e+00 1.535746000000030254e+00
8.430000000000000000e+02 1.157000000000000000e+03 1.728608470181503876e+00 1.536496000000030504e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.537413500000030631e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.537824000000030722e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.538572500000030763e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.539320000000030886e+00
8.390000000000000000e+02 1.161000000000000000e+03 1.722652885443583193e+00 1.540066500000031091e+00
8.400000000000000000e+02 1.160000000000000000e+03 1.724137931034482651e+00 1.544540000000031110e+00
8.410000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.544367500000030979e+00
8.430000000000000000e+02 1.157000000000000000e+03 1.728608470181503876e+00 1.544016500000031211e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.544193000000031013e+00
8.430000000000000000e+02 1.157000000000000000e+03 1.728608470181503876e+00 1.544016500000030767e+00
8.440000000000000000e+02 1.156000000000000000e+03 1.730103806228373786e+00 1.543260000000030940e+00
8.460000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.548091000000031192e+00
8.450000000000000000e+02 1.155000000000000000e+03 1.731601731601731586e+00 1.548277500000031059e+00
8.460000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.549245000000031069e+00
8.470000000000000000e+02 1.153000000000000000e+03 1.734605377276669635e+00 1.545020000000030702e+00
8.480000000000000000e+02 1.152000000000000000e+03 1.736111111111111160e+00 1.545984000000031111e+00
8.490000000000000000e+02 1.151000000000000000e+03 1.737619461337966964e+00 1.544066500000030651e+00
8.500000000000000000e+02 1.150000000000000000e+03 1.739130434782608647e+00 1.559400000000032982e+00
8.510000000000000000e+02 1.149000000000000000e+03 1.740644038294168805e+00 1.559767500000032614e+00
8.520000000000000000e+02 1.148000000000000000e+03 1.742160278745644497e+00 1.559558000000032862e+00
8.540000000000000000e+02 1.146000000000000000e+03 1.745200698080279222e+00 1.560852000000032547e+00
8.530000000000000000e+02 1.147000000000000000e+03 1.743679163034001833e+00 1.561640500000032628e+00
8.520000000000000000e+02 1.148000000000000000e+03 1.742160278745644497e+00 1.559558000000033084e+00
8.530000000000000000e+02 1.147000000000000000e+03 1.743679163034001833e+00 1.558773000000032605e+00
8.540000000000000000e+02 1.146000000000000000e+03 1.745200698080279222e+00 1.558560000000032364e+00
8.550000000000000000e+02 1.145000000000000000e+03 1.746724890829694399e+00 1.558345000000032510e+00
8.540000000000000000e+02 1.146000000000000000e+03 1.745200698080279222e+00 1.558560000000032364e+00
8.550000000000000000e+02 1.145000000000000000e+03 1.746724890829694399e+00 1.557772500000031979e+00
8.560000000000000000e+02 1.144000000000000000e+03 1.748251748251748339e+00 1.556984000000031898e+00
8.570000000000000000e+02 1.143000000000000000e+03 1.749781277340332508e+00 1.556194500000031677e+00
8.580000000000000000e+02 1.142000000000000000e+03 1.751313485113835444e+00 1.557117000000032281e+00
8.590000000000000000e+02 1.141000000000000000e+03 1.752848378615249780e+00 1.559176500000032162e+00
8.580000000000000000e+02 1.142000000000000000e+03 1.751313485113835444e+00 1.559401000000032234e+00
8.570000000000000000e+02 1.143000000000000000e+03 1.749781277340332508e+00 1.560195000000032639e+00
8.580000000000000000e+02 1.142000000000000000e+03 1.751313485113835444e+00 1.560543000000032654e+00
8.570000000000000000e+02 1.143000000000000000e+03 1.749781277340332508e+00 1.555051500000032005e+00
8.580000000000000000e+02 1.142000000000000000e+03 1.751313485113835444e+00 1.558830000000032578e+00
8.590000000000000000e+02 1.141000000000000000e+03 1.752848378615249780e+00 1.558035500000032547e+00
8.600000000000000000e+02 1.140000000000000000e+03 1.754385964912280604e+00 1.557810000000032780e+00
8.610000000000000000e+02 1.139000000000000000e+03 1.755926251097453816e+00 1.557582500000032288e+00
8.600000000000000000e+02 1.140000000000000000e+03 1.754385964912280604e+00 1.556670000000032195e+00
8.610000000000000000e+02 1.139000000000000000e+03 1.755926251097453816e+00 1.556443500000032287e+00
8.620000000000000000e+02 1.138000000000000000e+03 1.757469244288224930e+00 1.556215000000032322e+00
8.630000000000000000e+02 1.137000000000000000e+03 1.759014951627088763e+00 1.558258500000032187e+00
8.640000000000000000e+02 1.136000000000000000e+03 1.760563380281690238e+00 1.557456000000032148e+00
8.650000000000000000e+02 1.135000000000000000e+03 1.762114537444933848e+00 1.556652500000031969e+00
8.660000000000000000e+02 1.134000000000000000e+03 1.763668430335096904e+00 1.556982000000032063e+00
8.650000000000000000e+02 1.135000000000000000e+03 1.762114537444933848e+00 1.557220000000032023e+00
8.660000000000000000e+02 1.134000000000000000e+03 1.763668430335096904e+00 1.556982000000032285e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.556742000000032489e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.562160000000032412e+00
8.660000000000000000e+02 1.134000000000000000e+03 1.763668430335096904e+00 1.558116000000032253e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.557308500000032181e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.558518000000032266e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.557632000000032102e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.557875000000032317e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.557066000000032258e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.549944000000032407e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.549142000000031993e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.548904500000032103e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.546878000000032172e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.549470000000031655e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.545746000000032039e+00
8.660000000000000000e+02 1.134000000000000000e+03 1.763668430335096904e+00 1.543374000000031998e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.544279000000031932e+00
8.660000000000000000e+02 1.134000000000000000e+03 1.763668430335096904e+00 1.545075000000032173e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.545978500000032341e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.548010000000032083e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.548339000000031884e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.550274000000032348e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.550601000000032537e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.550840000000032637e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.550035500000032540e+00
8.700000000000000000e+02 1.130000000000000000e+03 1.769911504424778848e+00 1.549230000000032081e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.547208000000031891e+00
8.700000000000000000e+02 1.130000000000000000e+03 1.769911504424778848e+00 1.549795000000032230e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 1.550035500000031874e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.550840000000032193e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.551643500000032150e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.550840000000032193e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 1.551077000000032236e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 1.553104000000032459e+00
8.700000000000000000e+02 1.130000000000000000e+03 1.769911504424778848e+00 1.554315000000032088e+00
8.710000000000000000e+02 1.129000000000000000e+03 1.771479185119574806e+00 1.555197500000031763e+00
8.720000000000000000e+02 1.128000000000000000e+03 1.773049645390070816e+00 1.554948000000031971e+00
8.730000000000000000e+02 1.127000000000000000e+03 1.774622892635314919e+00 1.554133000000031961e+00
8.710000000000000000e+02 1.129000000000000000e+03 1.771479185119574806e+00 1.555197500000031763e+00
8.730000000000000000e+02 1.127000000000000000e+03 1.774622892635314919e+00 1.554696500000031456e+00
8.740000000000000000e+02 1.126000000000000000e+03 1.776198934280639463e+00 1.553880000000031014e+00
8.750000000000000000e+02 1.125000000000000000e+03 1.777777777777777679e+00 1.553625000000031120e+00
8.760000000000000000e+02 1.124000000000000000e+03 1.779359430604982251e+00 1.554492000000031071e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 1.554232000000031144e+00
8.780000000000000000e+02 1.122000000000000000e+03 1.782531194295900123e+00 1.555092000000031227e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 1.561531500000031603e+00
8.790000000000000000e+02 1.121000000000000000e+03 1.784121320249776987e+00 1.563234500000031613e+00
8.800000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 1.562400000000031319e+00
8.820000000000000000e+02 1.118000000000000000e+03 1.788908765652951649e+00 1.560728000000030979e+00
8.800000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 1.554000000000030690e+00
8.810000000000000000e+02 1.119000000000000000e+03 1.787310098302055339e+00 1.553731500000030685e+00
8.830000000000000000e+02 1.117000000000000000e+03 1.790510295434198706e+00 1.558215000000030770e+00
8.810000000000000000e+02 1.119000000000000000e+03 1.787310098302055339e+00 1.557088500000030962e+00
8.800000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 1.557920000000031280e+00
8.790000000000000000e+02 1.121000000000000000e+03 1.784121320249776987e+00 1.557069000000031345e+00
8.780000000000000000e+02 1.122000000000000000e+03 1.782531194295900123e+00 1.568556000000031370e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 1.567708000000030966e+00
8.760000000000000000e+02 1.124000000000000000e+03 1.779359430604982251e+00 1.567980000000031016e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 1.568269500000030625e+00
8.760000000000000000e+02 1.124000000000000000e+03 1.779359430604982251e+00 1.561798000000030662e+00
8.750000000000000000e+02 1.125000000000000000e+03 1.777777777777777679e+00 1.562625000000031017e+00
8.760000000000000000e+02 1.124000000000000000e+03 1.779359430604982251e+00 1.564046000000030912e+00
8.750000000000000000e+02 1.125000000000000000e+03 1.777777777777777679e+00 1.564312500000031081e+00
8.760000000000000000e+02 1.124000000000000000e+03 1.779359430604982251e+00 1.567418000000031064e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 1.567146500000031084e+00
8.780000000000000000e+02 1.122000000000000000e+03 1.782531194295900123e+00 1.566873000000031269e+00
8.790000000000000000e+02 1.121000000000000000e+03 1.784121320249776987e+00 1.573323500000031183e+00
8.780000000000000000e+02 1.122000000000000000e+03 1.782531194295900123e+00 1.574166000000031262e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 1.573884500000031217e+00
8.780000000000000000e+02 1.122000000000000000e+03 1.782531194295900123e+00 1.575288000000031108e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 1.575569000000030861e+00
8.780000000000000000e+02 1.122000000000000000e+03 1.782531194295900123e+00 1.575288000000031108e+00
8.790000000000000000e+02 1.121000000000000000e+03 1.784121320249776987e+00 1.575005000000031075e+00
8.800000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 1.574720000000030984e+00
8.810000000000000000e+02 1.119000000000000000e+03 1.787310098302055339e+00 1.576671000000030798e+00
8.800000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 1.576960000000031004e+00
8.810000000000000000e+02 1.119000000000000000e+03 1.787310098302055339e+00 1.580028000000030852e+00
8.820000000000000000e+02 1.118000000000000000e+03 1.788908765652951649e+00 1.592032000000030978e+00
8.830000000000000000e+02 1.117000000000000000e+03 1.790510295434198706e+00 1.592842000000030955e+00
8.840000000000000000e+02 1.116000000000000000e+03 1.792114695340501829e+00 1.593090000000030981e+00
8.850000000000000000e+02 1.115000000000000000e+03 1.793721973094170474e+00 1.608387500000030723e+00
8.860000000000000000e+02 1.114000000000000000e+03 1.795332136445242366e+00 1.607502000000031073e+00
8.870000000000000000e+02 1.113000000000000000e+03 1.796945193171608279e+00 1.607172000000030909e+00
8.880000000000000000e+02 1.112000000000000000e+03 1.798561151079136611e+00 1.606284000000030465e+00
8.900000000000000000e+02 1.110000000000000000e+03 1.801801801801801828e+00 1.610610000000030295e+00
8.920000000000000000e+02 1.108000000000000000e+03 1.805054151624548631e+00 1.610478000000031162e+00
8.930000000000000000e+02 1.107000000000000000e+03 1.806684733514001717e+00 1.609578000000030817e+00
8.940000000000000000e+02 1.106000000000000000e+03 1.808318264014466603e+00 1.620843000000032008e+00
8.950000000000000000e+02 1.105000000000000000e+03 1.809954751131221728e+00 1.621587500000031934e+00
8.940000000000000000e+02 1.106000000000000000e+03 1.808318264014466603e+00 1.621949000000031837e+00
8.930000000000000000e+02 1.107000000000000000e+03 1.806684733514001717e+00 1.622308500000032128e+00
8.920000000000000000e+02 1.108000000000000000e+03 1.805054151624548631e+00 1.623220000000032304e+00
8.950000000000000000e+02 1.105000000000000000e+03 1.809954751131221728e+00 1.631532500000032249e+00
8.980000000000000000e+02 1.102000000000000000e+03 1.814882032667876510e+00 1.630409000000031972e+00
8.990000000000000000e+02 1.101000000000000000e+03 1.816530426884650273e+00 1.638838500000032283e+00
9.000000000000000000e+02 1.100000000000000000e+03 1.818181818181818121e+00 1.639000000000032431e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 1.633114000000033039e+00
9.020000000000000000e+02 1.098000000000000000e+03 1.821493624772313247e+00 1.632726000000032984e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 1.633663500000033020e+00
9.000000000000000000e+02 1.100000000000000000e+03 1.818181818181818121e+00 1.634050000000032421e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 1.634762500000032315e+00
9.000000000000000000e+02 1.100000000000000000e+03 1.818181818181818121e+00 1.635150000000032522e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 1.634762500000032537e+00
9.030000000000000000e+02 1.097000000000000000e+03 1.823154056517775734e+00 1.635627000000033249e+00
9.040000000000000000e+02 1.096000000000000000e+03 1.824817518248175174e+00 1.633040000000032466e+00
9.050000000000000000e+02 1.095000000000000000e+03 1.826484018264840081e+00 1.632097500000032397e+00
9.060000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 1.633342000000032712e+00
9.050000000000000000e+02 1.095000000000000000e+03 1.826484018264840081e+00 1.633192500000032243e+00
9.060000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 1.632795000000032193e+00
9.050000000000000000e+02 1.095000000000000000e+03 1.826484018264840081e+00 1.621147500000031050e+00
9.060000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 1.621308000000030836e+00
9.070000000000000000e+02 1.093000000000000000e+03 1.829826166514181063e+00 1.626384000000031582e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.629954000000031877e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.629550000000031806e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.630777500000031743e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.625590000000031399e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.624645000000030981e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.624788000000031429e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.625735000000031238e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.627510500000031834e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 1.628317500000032059e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 1.627915000000031975e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 1.625877000000031547e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 1.628326000000031915e+00
9.120000000000000000e+02 1.088000000000000000e+03 1.838235294117646967e+00 1.629280000000032036e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 1.628869500000032167e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.630629000000031859e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 1.630500000000031813e+00
9.150000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 1.637807500000032057e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.637382000000031868e+00
9.150000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 1.637265000000032167e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.637382000000032090e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.632081000000031645e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 1.630336000000031538e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 1.629915000000031755e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 1.635443000000032177e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.636634000000031897e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.636200000000032073e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.635764000000031748e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.633906000000031833e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.635702000000031520e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.651737500000032277e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.651275000000032023e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.650810500000032155e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.661121000000033154e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.660640000000033423e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.658979000000032622e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.659035000000032678e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.652196000000031528e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.653899000000031760e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.655542500000031891e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.655498000000032111e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.654477500000032020e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.648136000000031354e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.647118500000031016e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.646100000000030761e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.646672000000030556e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.647650000000030701e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.646631000000030820e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.648263500000030524e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.649286000000030894e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.646055500000030758e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.645038000000030420e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.641803500000030391e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.641220000000030321e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.640209000000030004e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.639624000000029502e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.638502500000029283e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.640574000000029509e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.643348000000029563e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.643398000000029668e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.644019500000029277e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.643000000000028882e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.641367000000028886e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.640350000000028841e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.639332000000028877e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.638313000000028330e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.639820000000028699e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.639332000000028877e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.640350000000028841e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.640836500000028897e+00
