# cr len_gsub pn mw mn pdi
1.645000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.216800000000006499e+01 5.617977528089888040e+00 2.165904000000011376e+00
1.646000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.220400000000006457e+01 5.633802816901408050e+00 2.166210000000011515e+00
1.649000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.222600000000006304e+01 5.681818181818181657e+00 2.151776000000011013e+00
1.650000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.230700000000006256e+01 5.698005698005697894e+00 2.159878500000011137e+00
1.651000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.236700000000006305e+01 5.714285714285714413e+00 2.164225000000011168e+00
1.650000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.234400000000006337e+01 5.698005698005697894e+00 2.166372000000011067e+00
1.649000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.233400000000006536e+01 5.681818181818181657e+00 2.170784000000011371e+00
1.651000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.243400000000006500e+01 5.714285714285714413e+00 2.175950000000011375e+00
1.652000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.244800000000006435e+01 5.730659025787965710e+00 2.172176000000010987e+00
1.650000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.243800000000006634e+01 5.698005698005697894e+00 2.182869000000011717e+00
1.649000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.243400000000006678e+01 5.681818181818181657e+00 2.188384000000011653e+00
1.650000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.245400000000006635e+01 5.698005698005697894e+00 2.185677000000011638e+00
1.651000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.245100000000006268e+01 5.714285714285714413e+00 2.178925000000011103e+00
1.653000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.271000000000005947e+01 5.747126436781608838e+00 2.211540000000010497e+00
1.652000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.274100000000006006e+01 5.730659025787965710e+00 2.223304500000010453e+00
1.655000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.276900000000005697e+01 5.780346820809248776e+00 2.209037000000009687e+00
1.657000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.270400000000005214e+01 5.813953488372092693e+00 2.185088000000009245e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.270000000000005258e+01 5.830903790087463179e+00 2.178050000000009145e+00
1.661000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.281300000000005213e+01 5.882352941176471006e+00 2.178210000000008861e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.266300000000005355e+01 5.830903790087463179e+00 2.171704500000009475e+00
1.657000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.261300000000005284e+01 5.813953488372092693e+00 2.169436000000009024e+00
1.660000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.264100000000004975e+01 5.865102639296187803e+00 2.155290500000008436e+00
1.659000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.260100000000005060e+01 5.847953216374269125e+00 2.154771000000008652e+00
1.657000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.256400000000004979e+01 5.813953488372092693e+00 2.161008000000008700e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.256600000000004869e+01 5.830903790087463179e+00 2.155069000000008561e+00
1.659000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.256800000000004758e+01 5.847953216374269125e+00 2.149128000000008143e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.288800000000004609e+01 5.830903790087463179e+00 2.210292000000007917e+00
1.657000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.288200000000004763e+01 5.813953488372092693e+00 2.215704000000008111e+00
1.656000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.283500000000005059e+01 5.797101449275362306e+00 2.214037500000008762e+00
1.654000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.282900000000005214e+01 5.763688760806916278e+00 2.225831500000009289e+00
1.652000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.280200000000005289e+01 5.730659025787965710e+00 2.233949000000009288e+00
1.651000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.286600000000005295e+01 5.714285714285714413e+00 2.251550000000009266e+00
1.650000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.290200000000005609e+01 5.698005698005697894e+00 2.264301000000009889e+00
1.648000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.288300000000005774e+01 5.665722379603399084e+00 2.273849500000010515e+00
1.651000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.290100000000005842e+01 5.714285714285714413e+00 2.257675000000010090e+00
1.652000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.290900000000005932e+01 5.730659025787965710e+00 2.252620500000010129e+00
1.653000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.289900000000005775e+01 5.747126436781608838e+00 2.244426000000010024e+00
1.654000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.292100000000005799e+01 5.763688760806916278e+00 2.241793500000010209e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.311100000000005927e+01 5.830903790087463179e+00 2.248536500000010374e+00
1.659000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.331700000000006057e+01 5.847953216374269125e+00 2.277207000000010417e+00
1.662000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.346100000000005537e+01 5.899705014749262233e+00 2.281639500000009591e+00
1.663000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.347000000000005571e+01 5.917159763313609488e+00 2.276430000000009279e+00
1.665000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.377500000000005542e+01 5.952380952380952550e+00 2.314200000000009361e+00
1.663000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.366700000000005666e+01 5.917159763313609488e+00 2.309723000000009741e+00
1.665000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.367400000000005278e+01 5.952380952380952550e+00 2.297232000000008600e+00
1.664000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.355400000000005356e+01 5.934718100890207459e+00 2.283849000000009344e+00
1.663000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.352100000000005409e+01 5.917159763313609488e+00 2.285049000000009212e+00
1.664000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.355700000000005545e+01 5.934718100890207459e+00 2.284354500000009391e+00
1.665000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.355900000000005434e+01 5.952380952380952550e+00 2.277912000000009041e+00
1.667000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.361000000000005450e+01 5.988023952095808511e+00 2.272870000000009050e+00
1.666000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.360900000000005505e+01 5.970149253731343642e+00 2.279507500000009124e+00
1.664000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.355500000000005301e+01 5.934718100890207459e+00 2.284017500000008916e+00
1.663000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.352000000000005286e+01 5.917159763313609488e+00 2.284880000000009126e+00
1.664000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.352100000000005231e+01 5.934718100890207459e+00 2.278288500000008820e+00
1.661000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.294500000000005713e+01 5.882352941176471006e+00 2.200650000000009765e+00
1.662000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.299300000000005717e+01 5.899705014749262233e+00 2.202313500000009583e+00
1.663000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.300600000000005707e+01 5.917159763313609488e+00 2.198014000000009460e+00
1.664000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.301400000000005619e+01 5.934718100890207459e+00 2.192859000000009662e+00
1.665000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.303000000000005443e+01 5.952380952380952550e+00 2.189040000000009201e+00
1.666000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.304600000000005444e+01 5.970149253731343642e+00 2.185205000000009168e+00
1.665000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.302300000000005653e+01 5.952380952380952550e+00 2.187864000000009579e+00
1.667000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.304800000000005511e+01 5.988023952095808511e+00 2.179016000000009168e+00
1.665000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.302900000000005498e+01 5.952380952380952550e+00 2.188872000000009255e+00
1.664000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.297800000000005660e+01 5.934718100890207459e+00 2.186793000000009535e+00
1.662000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.285800000000005383e+01 5.899705014749262233e+00 2.179431000000009444e+00
1.659000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.281600000000005402e+01 5.847953216374269125e+00 2.191536000000009032e+00
1.660000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.271600000000005437e+01 5.865102639296187803e+00 2.168078000000009276e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.271200000000005836e+01 5.830903790087463179e+00 2.180108000000010371e+00
1.657000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.267200000000005744e+01 5.813953488372092693e+00 2.179584000000009958e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.261800000000005539e+01 5.830903790087463179e+00 2.163987000000009431e+00
1.659000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.263400000000005363e+01 5.847953216374269125e+00 2.160414000000009160e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.256800000000005291e+01 5.830903790087463179e+00 2.155412000000009431e+00
1.659000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.260700000000005261e+01 5.847953216374269125e+00 2.155797000000009067e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.258300000000005348e+01 5.830903790087463179e+00 2.157984500000009298e+00
1.656000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.251900000000005342e+01 5.780346820809248776e+00 2.165787000000009233e+00
1.658000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.326600000000005330e+01 5.813953488372092693e+00 2.281752000000009328e+00
1.660000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.339100000000005153e+01 5.847953216374269125e+00 2.289861000000008584e+00
1.657000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.324900000000005740e+01 5.797101449275362306e+00 2.285452500000010101e+00
1.658000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.326100000000005608e+01 5.813953488372092693e+00 2.280892000000009912e+00
1.657000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.322800000000005838e+01 5.797101449275362306e+00 2.281830000000010017e+00
1.656000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.319600000000005480e+01 5.780346820809248776e+00 2.282908000000009263e+00
1.658000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.324600000000005195e+01 5.813953488372092693e+00 2.278312000000008997e+00
1.657000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.323400000000005328e+01 5.797101449275362306e+00 2.282865000000009026e+00
1.660000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.324800000000005262e+01 5.847953216374269125e+00 2.265408000000008748e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.328000000000005265e+01 5.882352941176471006e+00 2.257600000000008933e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.327700000000005431e+01 5.865102639296187803e+00 2.263728500000009358e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.331600000000005757e+01 5.882352941176471006e+00 2.263720000000009502e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.331200000000005801e+01 5.865102639296187803e+00 2.269696000000009928e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.332000000000005535e+01 5.882352941176471006e+00 2.264400000000009072e+00
1.659000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.321300000000005603e+01 5.813953488372092693e+00 2.272636000000009648e+00
1.658000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.320300000000005625e+01 5.797101449275362306e+00 2.277517500000009854e+00
1.660000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.321100000000005537e+01 5.830903790087463179e+00 2.265686500000009485e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.334600000000005515e+01 5.865102639296187803e+00 2.275493000000009314e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.334900000000005349e+01 5.882352941176471006e+00 2.269330000000008951e+00
1.665000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.335400000000005072e+01 5.917159763313609488e+00 2.256826000000008658e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.337500000000004974e+01 5.899705014749262233e+00 2.267062500000008640e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.333300000000004815e+01 5.865102639296187803e+00 2.273276500000008138e+00
1.661000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.332100000000004947e+01 5.847953216374269125e+00 2.277891000000008326e+00
1.660000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.332000000000005002e+01 5.830903790087463179e+00 2.284380000000008515e+00
1.661000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.332200000000004891e+01 5.847953216374269125e+00 2.278062000000008247e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.372200000000004749e+01 5.865102639296187803e+00 2.339601000000008035e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.375500000000004697e+01 5.899705014749262233e+00 2.331472500000008274e+00
1.663000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.375100000000004741e+01 5.882352941176471006e+00 2.337670000000007686e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.378300000000004744e+01 5.899705014749262233e+00 2.336218500000008191e+00
1.665000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.391500000000004889e+01 5.917159763313609488e+00 2.351635000000008358e+00
1.666000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.391700000000004778e+01 5.934718100890207459e+00 2.345014500000007995e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.391900000000004667e+01 5.952380952380952550e+00 2.338392000000007798e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.398500000000004739e+01 5.988023952095808511e+00 2.335495000000007870e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.414400000000004987e+01 6.006006006006005649e+00 2.354976000000008618e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.411700000000005062e+01 5.988023952095808511e+00 2.357539000000008489e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.400600000000004997e+01 5.952380952380952550e+00 2.353008000000008426e+00
1.668000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.397000000000005038e+01 5.970149253731343642e+00 2.339975000000008354e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.396800000000005149e+01 5.952380952380952550e+00 2.346624000000008703e+00
1.666000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.387800000000005163e+01 5.934718100890207459e+00 2.338443000000008709e+00
1.668000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.404100000000005188e+01 5.970149253731343642e+00 2.351867500000008437e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.400900000000005186e+01 5.952380952380952550e+00 2.353512000000008708e+00
1.666000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.399900000000005384e+01 5.934718100890207459e+00 2.358831500000009296e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.401000000000005485e+01 5.952380952380952550e+00 2.353680000000009098e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.433300000000005525e+01 6.006006006006005649e+00 2.386444500000009405e+00
1.671000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.435800000000005383e+01 6.024096385542168974e+00 2.383428000000008762e+00
1.673000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.444200000000005524e+01 6.060606060606060552e+00 2.382930000000009318e+00
1.674000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.444400000000005413e+01 6.079027355623100703e+00 2.376038000000008754e+00
1.673000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.443300000000005490e+01 6.060606060606060552e+00 2.381445000000009138e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.436100000000005572e+01 6.006006006006005649e+00 2.391106500000009571e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.405300000000005589e+01 5.988023952095808511e+00 2.346851000000009346e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.405600000000005423e+01 6.006006006006005649e+00 2.340324000000009175e+00
1.669000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.378600000000005465e+01 5.988023952095808511e+00 2.302262000000009134e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.390600000000005565e+01 6.006006006006005649e+00 2.315349000000009205e+00
1.671000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.391000000000005521e+01 6.024096385542168974e+00 2.309060000000008994e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.369200000000005168e+01 6.024096385542168974e+00 2.272872000000008441e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.364200000000005097e+01 6.006006006006005649e+00 2.271393000000008655e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.367600000000005167e+01 6.024096385542168974e+00 2.270216000000008449e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.360400000000005427e+01 5.970149253731343642e+00 2.278670000000008855e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.358100000000005281e+01 5.952380952380952550e+00 2.281608000000008740e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.331800000000005291e+01 5.934718100890207459e+00 2.244083000000009154e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.344900000000004958e+01 5.952380952380952550e+00 2.259432000000008323e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.341900000000005022e+01 5.934718100890207459e+00 2.261101500000008535e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.341500000000005066e+01 5.917159763313609488e+00 2.267135000000008560e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.332100000000005124e+01 5.882352941176471006e+00 2.264570000000008410e+00
1.665000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.344400000000004880e+01 5.899705014749262233e+00 2.278758000000008277e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.358200000000004692e+01 5.934718100890207459e+00 2.288567000000008012e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.358400000000004582e+01 5.952380952380952550e+00 2.282112000000007690e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.358100000000004748e+01 5.934718100890207459e+00 2.288398500000007996e+00
1.666000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.357700000000004792e+01 5.917159763313609488e+00 2.294513000000008240e+00
1.667000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.359000000000004782e+01 5.934718100890207459e+00 2.289915000000008138e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.367100000000004734e+01 5.970149253731343642e+00 2.289892500000007658e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.364700000000004820e+01 5.952380952380952550e+00 2.292696000000007839e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.367400000000004745e+01 5.988023952095808511e+00 2.283558000000007748e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.366500000000004711e+01 6.006006006006005649e+00 2.275222500000007919e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.366100000000004755e+01 5.988023952095808511e+00 2.281387000000008047e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.363300000000004708e+01 5.970149253731343642e+00 2.283527500000007926e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.372600000000004705e+01 6.006006006006005649e+00 2.285379000000007821e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.382800000000004559e+01 6.042296072507553184e+00 2.288534000000007396e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.385200000000004650e+01 6.060606060606060552e+00 2.285580000000007495e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.392900000000004646e+01 6.079027355623100703e+00 2.291320500000007421e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.376600000000004798e+01 6.060606060606060552e+00 2.271390000000007792e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.379600000000004734e+01 6.079027355623100703e+00 2.269442000000007731e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.382400000000004603e+01 6.116207951070336435e+00 2.260224000000007560e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.379600000000004556e+01 6.097560975609756184e+00 2.262544000000007660e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.404000000000004711e+01 6.079027355623100703e+00 2.309580000000007516e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.390400000000004965e+01 6.060606060606060552e+00 2.294160000000008193e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.398900000000005228e+01 6.024096385542168974e+00 2.322174000000008398e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.396200000000005303e+01 6.006006006006005649e+00 2.324673000000009093e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.396300000000005248e+01 6.024096385542168974e+00 2.317858000000008634e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.379100000000005011e+01 5.988023952095808511e+00 2.303097000000008165e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.376300000000004964e+01 5.970149253731343642e+00 2.305302500000008248e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.379600000000005089e+01 5.988023952095808511e+00 2.303932000000008529e+00
1.669000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.339400000000004987e+01 5.970149253731343642e+00 2.243495000000008233e+00
1.670000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.347400000000005349e+01 5.988023952095808511e+00 2.250158000000008762e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.347800000000005305e+01 6.006006006006005649e+00 2.244087000000008825e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.350500000000005230e+01 6.042296072507553184e+00 2.235077500000008488e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.353100000000004854e+01 6.079027355623100703e+00 2.225849500000007808e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.353300000000004921e+01 6.097560975609756184e+00 2.219412000000008156e+00
1.678000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.363000000000004697e+01 6.134969325153374342e+00 2.221690000000007714e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.358800000000004715e+01 6.116207951070336435e+00 2.221638000000007551e+00
1.678000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.357900000000004859e+01 6.134969325153374342e+00 2.213377000000007921e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.357000000000004825e+01 6.116207951070336435e+00 2.218695000000007855e+00
1.678000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.358300000000004815e+01 6.134969325153374342e+00 2.214029000000008018e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.394900000000004781e+01 6.172839506172839386e+00 2.259738000000007574e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.425700000000005119e+01 6.191950464396285270e+00 2.302505500000008087e+00
1.682000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.429900000000005100e+01 6.211180124223602661e+00 2.302139000000007929e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.425300000000004985e+01 6.230529595015576128e+00 2.287606500000007870e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.425700000000004763e+01 6.250000000000000000e+00 2.281120000000007586e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.425600000000004286e+01 6.269592476489028066e+00 2.273832000000006737e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.420500000000004270e+01 6.230529595015576128e+00 2.279902500000007048e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.388700000000004486e+01 6.191950464396285270e+00 2.242750500000007197e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.380900000000004546e+01 6.172839506172839386e+00 2.237058000000007318e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.383300000000004459e+01 6.191950464396285270e+00 2.234029500000007218e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.384700000000004394e+01 6.230529595015576128e+00 2.222443500000007344e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.387900000000004219e+01 6.269592476489028066e+00 2.213700500000006954e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.383400000000004226e+01 6.250000000000000000e+00 2.213440000000006957e+00
1.682000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.359200000000004316e+01 6.211180124223602661e+00 2.188312000000006918e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.358400000000004226e+01 6.191950464396285270e+00 2.193816000000006650e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.353500000000004100e+01 6.153846153846154188e+00 2.199437500000006374e+00
