# cr len_gsub pn mw mn pdi
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.437500000000005507e+01 6.079027355623100703e+00 2.364687500000008935e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.406700000000005168e+01 6.006006006006005649e+00 2.342155500000008939e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.406800000000005113e+01 6.024096385542168974e+00 2.335288000000008246e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.409300000000005504e+01 6.042296072507553184e+00 2.332391500000008833e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.409900000000005171e+01 6.060606060606060552e+00 2.326335000000008701e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.410700000000005261e+01 6.079027355623100703e+00 2.320601500000008421e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.410600000000005316e+01 6.060606060606060552e+00 2.327490000000008941e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.425600000000005529e+01 6.079027355623100703e+00 2.345112000000008745e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.402300000000005653e+01 6.060606060606060552e+00 2.313795000000009150e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.397400000000005349e+01 6.042296072507553184e+00 2.312697000000008885e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.398100000000005139e+01 6.079027355623100703e+00 2.299874500000008481e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.396800000000005149e+01 6.060606060606060552e+00 2.304720000000008540e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.396600000000005259e+01 6.042296072507553184e+00 2.311373000000008560e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.403600000000005288e+01 6.079027355623100703e+00 2.308922000000008357e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.394600000000005302e+01 6.060606060606060552e+00 2.301090000000008740e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.393400000000005257e+01 6.042296072507553184e+00 2.306077000000008592e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.400600000000005529e+01 6.060606060606060552e+00 2.310990000000009204e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.398800000000005639e+01 6.042296072507553184e+00 2.315014000000009009e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.389100000000005686e+01 6.060606060606060552e+00 2.292015000000009461e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.387400000000005917e+01 6.079027355623100703e+00 2.282273000000009766e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.394900000000005846e+01 6.097560975609756184e+00 2.287636000000009773e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.389300000000005930e+01 6.079027355623100703e+00 2.285398500000009658e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.392700000000005822e+01 6.116207951070336435e+00 2.277064500000009595e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.391300000000005888e+01 6.097560975609756184e+00 2.281732000000009641e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.402700000000005609e+01 6.172839506172839386e+00 2.272374000000008998e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.400600000000005707e+01 6.153846153846154188e+00 2.275975000000009185e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.417700000000005822e+01 6.172839506172839386e+00 2.296674000000009652e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.415800000000005987e+01 6.134969325153374342e+00 2.307754000000009853e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.413900000000005974e+01 6.116207951070336435e+00 2.311726500000009565e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.424000000000006416e+01 6.097560975609756184e+00 2.335360000000010317e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.424200000000006305e+01 6.116207951070336435e+00 2.328567000000010268e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.394200000000006234e+01 6.097560975609756184e+00 2.286488000000010068e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.400200000000006284e+01 6.116207951070336435e+00 2.289327000000010326e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.400400000000006173e+01 6.134969325153374342e+00 2.282652000000009895e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.399500000000005961e+01 6.153846153846154188e+00 2.274187500000009354e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.401800000000005930e+01 6.191950464396285270e+00 2.263907000000009440e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.441800000000005966e+01 6.211180124223602661e+00 2.321298000000009409e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.440900000000006109e+01 6.191950464396285270e+00 2.327053500000009656e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.440400000000006031e+01 6.172839506172839386e+00 2.333448000000009959e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.431800000000006001e+01 6.153846153846154188e+00 2.326675000000009597e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.424600000000006261e+01 6.134969325153374342e+00 2.322098000000010209e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.432600000000006268e+01 6.153846153846154188e+00 2.327975000000010120e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.434600000000006403e+01 6.172839506172839386e+00 2.324052000000010221e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.429800000000006222e+01 6.211180124223602661e+00 2.301978000000009850e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.434600000000006048e+01 6.230529595015576128e+00 2.302533000000009711e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.424800000000005795e+01 6.191950464396285270e+00 2.301052000000009201e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.430000000000005578e+01 6.230529595015576128e+00 2.295150000000008905e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.400000000000005507e+01 6.211180124223602661e+00 2.254000000000008885e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.400900000000005363e+01 6.250000000000000000e+00 2.241440000000008759e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.400000000000005151e+01 6.269592476489028066e+00 2.233000000000008090e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.392800000000004879e+01 6.230529595015576128e+00 2.235444000000007758e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.422500000000005294e+01 6.250000000000000000e+00 2.276000000000008683e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.418700000000005090e+01 6.211180124223602661e+00 2.284107000000008103e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.386000000000005272e+01 6.230529595015576128e+00 2.224530000000008556e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.385600000000005316e+01 6.211180124223602661e+00 2.230816000000008348e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.385100000000005238e+01 6.191950464396285270e+00 2.236936500000008099e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.372500000000005294e+01 6.172839506172839386e+00 2.223450000000008586e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.367700000000005467e+01 6.134969325153374342e+00 2.229351000000008742e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.356300000000005035e+01 6.153846153846154188e+00 2.203987500000008204e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.356700000000005168e+01 6.172839506172839386e+00 2.197854000000008412e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.368500000000005379e+01 6.230529595015576128e+00 2.196442500000008735e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.375900000000005363e+01 6.269592476489028066e+00 2.194560500000008574e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.375100000000005451e+01 6.250000000000000000e+00 2.200160000000008775e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.375500000000005407e+01 6.269592476489028066e+00 2.193922500000008657e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.384500000000005393e+01 6.289308176100629311e+00 2.201355000000008388e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.383700000000005481e+01 6.250000000000000000e+00 2.213920000000008770e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.383900000000005370e+01 6.269592476489028066e+00 2.207320500000008678e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.384100000000005259e+01 6.289308176100629311e+00 2.200719000000008307e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.384100000000005437e+01 6.269592476489028066e+00 2.207639500000008859e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.386300000000005461e+01 6.289308176100629311e+00 2.204217000000008753e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.374200000000005240e+01 6.269592476489028066e+00 2.191849000000008374e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.380200000000005289e+01 6.289308176100629311e+00 2.194518000000008406e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.384200000000005382e+01 6.309148264984226984e+00 2.193957000000008595e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.382900000000005392e+01 6.289308176100629311e+00 2.198811000000008509e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.383500000000005237e+01 6.309148264984226984e+00 2.192847500000008498e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.383800000000005070e+01 6.329113924050632889e+00 2.186404000000008008e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.386200000000005161e+01 6.349206349206348854e+00 2.183265000000008449e+00
1.691000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.389000000000005208e+01 6.369426751592357050e+00 2.180730000000008051e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.384100000000005082e+01 6.329113924050632889e+00 2.186878000000008093e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.385500000000005016e+01 6.349206349206348854e+00 2.182162500000007999e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.389100000000004798e+01 6.389776357827476438e+00 2.173941500000007299e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.393800000000005213e+01 6.430868167202572039e+00 2.167359000000008251e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.393400000000005434e+01 6.410256410256410575e+00 2.173704000000008296e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.394500000000005357e+01 6.430868167202572039e+00 2.168447500000008521e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.385300000000005127e+01 6.410256410256410575e+00 2.161068000000007761e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.393100000000005068e+01 6.430868167202572039e+00 2.166270500000007981e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.388200000000005119e+01 6.410256410256410575e+00 2.165592000000007733e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.392700000000005112e+01 6.430868167202572039e+00 2.165648500000008081e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.393900000000004979e+01 6.451612903225806051e+00 2.160545000000007931e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.395100000000005380e+01 6.430868167202572039e+00 2.169380500000008372e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.393600000000005146e+01 6.389776357827476438e+00 2.180984000000008027e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.392300000000004978e+01 6.410256410256410575e+00 2.171988000000007801e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.389200000000004742e+01 6.430868167202572039e+00 2.160206000000007620e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.396100000000004471e+01 6.410256410256410575e+00 2.177916000000006846e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.392100000000004556e+01 6.369426751592357050e+00 2.185597000000007117e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.387300000000004729e+01 6.349206349206348854e+00 2.184997500000007697e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.391200000000005055e+01 6.369426751592357050e+00 2.184184000000007675e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.395700000000005225e+01 6.389776357827476438e+00 2.184270500000008219e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.394000000000005457e+01 6.349206349206348854e+00 2.195550000000008772e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.391000000000005699e+01 6.309148264984226984e+00 2.204735000000009215e+00
1.688000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.391100000000005465e+01 6.329113924050632889e+00 2.197938000000008607e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.395900000000005470e+01 6.349206349206348854e+00 2.198542500000008726e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.392600000000005345e+01 6.369426751592357050e+00 2.186382000000008485e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.350800000000005774e+01 6.349206349206348854e+00 2.127510000000009338e+00
1.688000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.350200000000005573e+01 6.329113924050632889e+00 2.133316000000008650e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.378400000000005399e+01 6.369426751592357050e+00 2.164088000000008449e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.381800000000005468e+01 6.410256410256410575e+00 2.155608000000008406e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.375900000000005541e+01 6.369426751592357050e+00 2.160163000000008715e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.379000000000005777e+01 6.389776357827476438e+00 2.158135000000009018e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.376700000000005630e+01 6.369426751592357050e+00 2.161419000000008861e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.380500000000005656e+01 6.430868167202572039e+00 2.146677500000008898e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.382400000000005669e+01 6.451612903225806051e+00 2.142720000000009062e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.377900000000005498e+01 6.430868167202572039e+00 2.142634500000008657e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.377300000000005653e+01 6.410256410256410575e+00 2.148588000000008602e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.386400000000005761e+01 6.430868167202572039e+00 2.155852000000009205e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.387800000000005696e+01 6.451612903225806051e+00 2.151090000000008828e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.387500000000005862e+01 6.430868167202572039e+00 2.157562500000009376e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.391200000000006121e+01 6.472491909385113651e+00 2.149404000000009418e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.392700000000006000e+01 6.493506493506493449e+00 2.144758000000009268e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.390500000000006331e+01 6.451612903225806051e+00 2.155275000000009822e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.384300000000006214e+01 6.430868167202572039e+00 2.152586500000009728e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.387100000000006261e+01 6.451612903225806051e+00 2.150005000000009936e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.389700000000006241e+01 6.472491909385113651e+00 2.147086500000009668e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.385700000000005971e+01 6.451612903225806051e+00 2.147835000000009487e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.387100000000005906e+01 6.472491909385113651e+00 2.143069500000009064e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.386800000000006072e+01 6.451612903225806051e+00 2.149540000000009332e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.387200000000005851e+01 6.472491909385113651e+00 2.143224000000008900e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.375100000000005984e+01 6.410256410256410575e+00 2.145156000000009389e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.394000000000006345e+01 6.389776357827476438e+00 2.181610000000009819e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.409200000000005915e+01 6.472491909385113651e+00 2.177214000000009086e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.412400000000005740e+01 6.493506493506493449e+00 2.175096000000008800e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.411700000000005772e+01 6.472491909385113651e+00 2.181076500000008966e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.412200000000005673e+01 6.514657980456026287e+00 2.167727000000008619e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.410300000000005660e+01 6.493506493506493449e+00 2.171862000000008841e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.411100000000005750e+01 6.514657980456026287e+00 2.166038500000008860e+00
1.699000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.416900000000005377e+01 6.557377049180328044e+00 2.160772500000008201e+00
1.700000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.418700000000005090e+01 6.578947368421052211e+00 2.156424000000007890e+00
1.699000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.414700000000004998e+01 6.557377049180328044e+00 2.157417500000007760e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.401300000000005141e+01 6.514657980456026287e+00 2.150995500000007610e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.400700000000005296e+01 6.493506493506493449e+00 2.157078000000008267e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.399900000000005207e+01 6.472491909385113651e+00 2.162845500000007970e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.399800000000005262e+01 6.451612903225806051e+00 2.169690000000008112e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.399000000000005173e+01 6.430868167202572039e+00 2.175445000000008289e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.399100000000005117e+01 6.451612903225806051e+00 2.168605000000007887e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.403100000000005210e+01 6.472491909385113651e+00 2.167789500000008029e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.408700000000004948e+01 6.451612903225806051e+00 2.183485000000007670e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.405400000000004823e+01 6.430868167202572039e+00 2.185397000000007584e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.437200000000004430e+01 6.410256410256410575e+00 2.242032000000006686e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.435600000000004250e+01 6.389776357827476438e+00 2.246714000000006539e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.431200000000004380e+01 6.349206349206348854e+00 2.254140000000007138e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.455000000000004157e+01 6.369426751592357050e+00 2.284350000000006542e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.452800000000004133e+01 6.349206349206348854e+00 2.288160000000006633e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.453100000000003966e+01 6.369426751592357050e+00 2.281367000000006140e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.456700000000004103e+01 6.389776357827476438e+00 2.279735500000006354e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.455000000000004157e+01 6.369426751592357050e+00 2.284350000000006542e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.456600000000003980e+01 6.389776357827476438e+00 2.279579000000006239e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.457000000000003936e+01 6.410256410256410575e+00 2.272920000000005825e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.458000000000003737e+01 6.430868167202572039e+00 2.267190000000006034e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.461100000000003618e+01 6.472491909385113651e+00 2.257399500000005332e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.461200000000003740e+01 6.493506493506493449e+00 2.250248000000005799e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.460600000000003895e+01 6.472491909385113651e+00 2.256627000000005712e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.437200000000004074e+01 6.451612903225806051e+00 2.227660000000006413e+00
1.695000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.428600000000004222e+01 6.472491909385113651e+00 2.207187000000006449e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.433800000000004005e+01 6.514657980456026287e+00 2.200883000000005918e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.434800000000003806e+01 6.493506493506493449e+00 2.209592000000005996e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.434900000000003750e+01 6.514657980456026287e+00 2.202571500000005678e+00
1.700000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.468100000000004002e+01 6.578947368421052211e+00 2.231512000000006157e+00
1.701000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.468500000000003958e+01 6.600660066006600601e+00 2.224777500000005848e+00
1.700000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.464900000000003999e+01 6.578947368421052211e+00 2.226648000000006178e+00
1.701000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.469500000000004292e+01 6.600660066006600601e+00 2.226292500000006669e+00
1.703000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.471500000000004427e+01 6.644518272425249172e+00 2.214607500000006723e+00
1.705000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.463100000000004286e+01 6.688963210702341122e+00 2.187334500000006621e+00
1.707000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.463400000000004120e+01 6.734006734006734440e+00 2.173149000000005771e+00
1.705000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.456800000000004047e+01 6.688963210702341122e+00 2.177916000000005958e+00
1.706000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.457700000000004081e+01 6.711409395973154446e+00 2.171973000000006149e+00
1.705000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.439700000000004110e+01 6.688963210702341122e+00 2.152351500000006190e+00
1.704000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.436800000000004296e+01 6.666666666666666963e+00 2.155200000000006444e+00
1.705000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.437600000000004385e+01 6.688963210702341122e+00 2.149212000000006562e+00
1.706000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.440400000000004432e+01 6.711409395973154446e+00 2.146196000000006432e+00
1.708000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.443400000000004368e+01 6.756756756756757021e+00 2.136232000000006348e+00
1.709000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.444200000000004103e+01 6.779661016949152241e+00 2.130195000000006278e+00
1.708000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.441800000000004012e+01 6.756756756756757021e+00 2.133864000000005756e+00
1.706000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.438900000000004020e+01 6.711409395973154446e+00 2.143961000000005779e+00
1.704000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.421600000000004549e+01 6.666666666666666963e+00 2.132400000000006735e+00
1.705000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.422700000000004295e+01 6.688963210702341122e+00 2.126936500000006447e+00
1.706000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.429200000000004600e+01 6.711409395973154446e+00 2.129508000000006618e+00
1.707000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.427700000000004543e+01 6.734006734006734440e+00 2.120134500000006472e+00
1.709000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.431000000000004491e+01 6.779661016949152241e+00 2.110725000000006624e+00
1.710000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.433000000000004626e+01 6.802721088435373709e+00 2.106510000000006766e+00
1.709000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.446100000000004826e+01 6.779661016949152241e+00 2.132997500000007207e+00
1.708000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.443500000000004846e+01 6.756756756756757021e+00 2.136380000000007051e+00
1.709000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.444700000000004891e+01 6.779661016949152241e+00 2.130932500000007224e+00
1.711000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.445700000000004870e+01 6.825938566552901321e+00 2.117950500000007175e+00
1.712000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.442800000000004701e+01 6.849315068493150527e+00 2.106488000000006799e+00
