step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
5.617e+06	5617	4.38119	26287.1	1623.83	6972.37	4442.84	1203.1	20730.1	0	0.368	736	1
5.618e+06	5618	4.48794	26927.6	1691.07	7134.23	4404.89	1230.94	20315.8	0	0.368	736	1
5.619e+06	5619	4.44335	26660.1	1596.96	6724.18	4652.3	1200.36	20294.1	0	0.368	736	1
5.62e+06	5620	4.41789	26507.4	1651.7	6725.58	4773.46	1215.53	20726.7	0	0.3685	737	0.998643
5.621e+06	5621	4.41877	26512.6	1698.66	6887.69	4332.17	1180.95	20350.6	0	0.3685	737	0.999774
5.622e+06	5622	4.43759	26625.6	1421.46	6618.44	4632.5	1278.46	20957.7	0	0.3685	737	1
5.623e+06	5623	4.36578	26194.7	1662.45	6763.97	4300.09	1211.31	20342.5	0	0.3685	737	1
5.624e+06	5624	4.50897	27053.8	1668.72	6771.25	4626.24	1290.82	20816.8	0	0.3685	737	1
5.625e+06	5625	4.40068	26404.1	1645.07	6694.34	4871.01	1256.81	20850.9	0	0.369	738	0.998645
5.626e+06	5626	4.40786	26447.1	1613.13	6747.44	4524.97	1231.5	20628.6	0	0.369	738	0.999774
5.627e+06	5627	4.39747	26384.8	1652.2	7113.29	4389.95	1260.53	20779.4	0	0.369	738	1
5.628e+06	5628	4.43541	26612.4	1665.86	6831.47	4556.85	1211.19	20924.3	0	0.369	738	1
5.629e+06	5629	4.43101	26586	1709.59	7068.37	4652.36	1233.41	20915.3	0	0.369	738	1
5.63e+06	5630	4.45782	26746.9	1620.6	6987.55	4728.81	1285.06	21083.3	0	0.369	738	1
5.631e+06	5631	4.4556	26733.6	1580.86	6988.56	4515.15	1335.93	20799.3	0	0.369	738	1
5.632e+06	5632	4.51587	27095.2	1657.27	6846.68	4565.76	1316.02	20617.5	0	0.369	738	1
5.633e+06	5633	4.41789	26507.4	1599.91	7010.68	4396.76	1328.77	20599.2	0	0.369	738	1
5.634e+06	5634	4.51424	27085.4	1530.77	6938.33	4193.37	1274.09	20426.2	0	0.369	738	1
5.635e+06	5635	4.38605	26316.3	1718.61	6724.41	4775.94	1340.89	21054.4	0	0.369	738	1
5.636e+06	5636	4.38746	26324.7	1705.18	7116.51	4462.06	1296.04	21009.2	0	0.369	738	1
5.637e+06	5637	4.45612	26736.7	1627.92	6962.32	4560.42	1271.07	20621	0	0.369	738	1
5.638e+06	5638	4.48644	26918.6	1631.71	6749.8	4433.27	1150.58	20440.8	0	0.369	738	1
5.639e+06	5639	4.49019	26941.2	1522.1	6721.42	4638.16	1268.32	20396.1	0	0.369	738	1
5.64e+06	5640	4.43114	26586.8	1712.63	6468.34	4517.4	1180.21	20345.4	0	0.369	738	1
5.641e+06	5641	4.39522	26371.3	1844.77	6885.92	4561.81	1159.53	20178.7	0	0.369	738	1
5.642e+06	5642	4.407	26442	1595.35	6637.71	4610.04	1209.41	20333.6	0	0.369	738	1
5.643e+06	5643	4.57437	27446.2	1724.03	6734.9	4713.8	1175.72	20394.2	0	0.369	738	1
5.644e+06	5644	4.44117	26647	1590.16	6808.64	4310.88	1209.92	20285.7	0	0.369	738	1
5.645e+06	5645	4.42695	26561.7	1832.23	6869.69	4492.26	1242.63	21068.6	0	0.369	738	1
5.646e+06	5646	4.43637	26618.2	1697.74	6790.61	4473.96	1201.69	21007.2	0	0.369	738	1
5.647e+06	5647	4.43286	26597.2	1739.93	6703.82	4611.21	1243.88	21117	0	0.369	738	1
5.648e+06	5648	4.55529	27331.8	1751.24	6807.97	4604.75	1158.26	21066.5	0	0.369	738	1
5.649e+06	5649	4.52055	27123.3	1744.99	6960.65	4514.33	1144.74	20826.9	0	0.369	738	1
5.65e+06	5650	4.50331	27019.8	1763.51	6826.37	4458.09	1152.73	20565.5	0	0.369	738	1
5.651e+06	5651	4.4099	26459.4	1648.1	7017.03	4622.3	1193.77	20971.7	0	0.369	738	1
5.652e+06	5652	4.5952	27571.2	1586.5	6848.68	4642.26	1303.49	20943.2	0	0.369	738	1
5.653e+06	5653	4.39223	26353.4	1704.17	6835.37	4593.67	1202.84	20648.5	0	0.369	738	1
5.654e+06	5654	4.42524	26551.5	1538.43	6828.29	4477.52	1237.66	20725	0	0.369	738	1
5.655e+06	5655	4.37668	26260.1	1628.62	7018.5	4607.94	1263.4	20700.4	0	0.369	738	1
5.656e+06	5656	4.37747	26264.8	1614.19	7123.95	4658.01	1247.22	20541.9	0	0.369	738	1
5.657e+06	5657	4.43451	26607	1572.73	7011.19	4487.75	1185.59	20726.2	0	0.369	738	1
5.658e+06	5658	4.44901	26694.1	1512.03	6926.68	4446.21	1270.37	21035	0	0.3695	739	0.998647
5.659e+06	5659	4.44026	26641.5	1601.3	7221.37	4646.95	1368.91	20875.3	0	0.3695	739	0.999774
5.66e+06	5660	4.52642	27158.5	1612.59	6943.99	4770.88	1269.46	20583.4	0	0.3695	739	1
5.661e+06	5661	4.39737	26384.2	1667.1	7180.62	4520.99	1241.6	20526.9	0	0.3695	739	1
5.662e+06	5662	4.38887	26333.2	1508.71	6887.77	4610.26	1303.7	20086.1	0	0.3695	739	1
5.663e+06	5663	4.38479	26308.7	1599.84	6759.23	4233.18	1276.18	20560.4	0	0.3695	739	1
5.664e+06	5664	4.44385	26663.1	1624.71	7215.35	4276.03	1275.07	20269.3	0	0.3695	739	1
5.665e+06	5665	4.39164	26349.8	1534.32	6774.54	4428.93	1342.37	20298.2	0	0.3695	739	1
5.666e+06	5666	4.43961	26637.7	1816.33	7149.43	4478.01	1294.4	20206.6	0	0.37	740	0.998649
5.667e+06	5667	4.45019	26701.1	1695.54	6812.23	4527.43	1295.88	20278.7	0	0.37	740	0.999775
5.668e+06	5668	4.46346	26780.8	1540.16	6760.63	4708.89	1241.64	20388.3	0	0.37	740	1
5.669e+06	5669	4.47959	26877.5	1712.5	6776.34	4531.26	1218.13	20762.3	0	0.37	740	1
5.67e+06	5670	4.46861	26811.7	1674.56	6995.03	4601.55	1300.14	20637.4	0	0.37	740	1
5.671e+06	5671	4.50457	27027.4	1528.2	6601.62	4555.17	1225.42	20664.1	0	0.37	740	1
5.672e+06	5672	4.45476	26728.6	1555.83	6744.54	4264.53	1302.77	20470.7	0	0.37	740	1
5.673e+06	5673	4.49013	26940.8	1558.93	7116.23	4586.69	1271.39	20909.9	0	0.3705	741	0.99865
5.674e+06	5674	4.41332	26479.9	1527.02	6862.89	4550.09	1258.42	20523.9	0	0.3705	741	0.999775
5.675e+06	5675	4.44739	26684.3	1753.57	7021.96	4463.32	1220.45	20684.8	0	0.3705	741	1
5.676e+06	5676	4.56554	27393.3	1737.15	6872.6	4556.79	1294.94	20348.7	0	0.3705	741	1
5.677e+06	5677	4.48078	26884.7	1671.26	6632.6	4547.99	1296.55	20416.1	0	0.3705	741	1
5.678e+06	5678	4.54208	27252.5	1626.61	6756.9	4598.66	1240.51	20268.8	0	0.3705	741	1
5.679e+06	5679	4.49468	26968.1	1647.69	6562.69	4549.72	1305.2	20619.1	0	0.3705	741	1
5.68e+06	5680	4.50889	27053.4	1620.1	6506.42	4658.28	1253.7	20891.8	0	0.3705	741	1
5.681e+06	5681	4.53032	27181.9	1671.26	6908.84	4369.47	1257.47	20732.6	0	0.3705	741	1
5.682e+06	5682	4.4876	26925.6	1608.06	6800.7	4396.03	1262.9	20582.7	0	0.3705	741	1
5.683e+06	5683	4.42698	26561.9	1551	6880.21	4576.53	1313.99	20594.1	0	0.3705	741	1
5.684e+06	5684	4.3983	26389.8	1621.4	6837.17	4681.51	1381.42	20836.3	0	0.3705	741	1
5.685e+06	5685	4.43988	26639.3	1681.92	6812.4	4485.54	1185.2	20575.5	0	0.3705	741	1
5.686e+06	5686	4.52406	27144.4	1693.88	6607.3	4387.07	1199.12	20778.4	0	0.3705	741	1
5.687e+06	5687	4.47095	26825.7	1746.51	6922.11	4816.58	1296.92	20628.8	0	0.3705	741	1
5.688e+06	5688	4.4917	26950.2	1675.13	6647.09	4558.1	1239.75	20657.6	0	0.3705	741	1
5.689e+06	5689	4.43301	26598.1	1503.13	6747.36	4634.91	1196.42	20516.3	0	0.3705	741	1
5.69e+06	5690	4.40674	26440.5	1767.8	7167	4229.46	1301.01	20370.8	0	0.3705	741	1
5.691e+06	5691	4.41281	26476.8	1792.01	6794.32	4585.54	1288.53	20800.1	0	0.3705	741	1
5.692e+06	5692	4.43762	26625.7	1649.07	6797.22	4414.75	1252.47	20884.4	0	0.371	742	0.998652
5.693e+06	5693	4.52268	27136.1	1518.29	6646.02	4619.18	1237.28	20870.4	0	0.371	742	0.999775
5.694e+06	5694	4.471	26826	1715.7	6687.51	4457.55	1244.27	21006.2	0	0.371	742	1
5.695e+06	5695	4.39763	26385.8	1461.88	6639.48	4556.45	1292.09	20763.8	0	0.371	742	1
5.696e+06	5696	4.51158	27069.5	1618.33	6924.9	4345.39	1303.8	20513.8	0	0.371	742	1
5.697e+06	5697	4.34392	26063.5	1735.26	6938.01	4642.4	1301.54	20837.2	0	0.371	742	1
5.698e+06	5698	4.54523	27271.4	1655.67	6770.22	4464.04	1228.01	20486.7	0	0.371	742	1
5.699e+06	5699	4.51378	27082.7	1720.66	6899.88	4655.52	1228.55	20371.7	0	0.371	742	1
5.7e+06	5700	4.48833	26930	1542.27	6917.68	4457.44	1264.8	20810.8	0	0.371	742	1
5.701e+06	5701	4.36753	26205.2	1662.83	7027.17	4436.43	1304.2	20671.1	0	0.3715	743	0.998654
5.702e+06	5702	4.46734	26804	1712.35	7657.64	4600.3	1326.51	20713.7	0	0.372	744	0.998432
5.703e+06	5703	4.35827	26149.6	1808.79	7045.2	4356.89	1276.98	20694.9	0	0.372	744	0.999776
5.704e+06	5704	4.50851	27051	1730.54	6945.28	4467.68	1291.91	20343.3	0	0.372	744	1
5.705e+06	5705	4.3884	26330.4	1672.24	7039.15	4453.25	1290.78	20747.3	0	0.372	744	1
5.706e+06	5706	4.49262	26955.7	1692.31	6854.48	4662.33	1394.01	20449.5	0	0.372	744	1
5.707e+06	5707	4.35829	26149.7	1694.77	6885.32	4426.88	1256.53	20551.4	0	0.372	744	1
5.708e+06	5708	4.52336	27140.2	1796.45	6807.78	4406.67	1335.71	20706.1	0	0.372	744	1
5.709e+06	5709	4.54588	27275.3	1819.18	6861.74	4590.45	1266.05	20566.5	0	0.372	744	1
5.71e+06	5710	4.4461	26676.6	1803.94	6790.36	4479.7	1254.34	20632.5	0	0.372	744	1
5.711e+06	5711	4.47703	26862.2	1698.87	7162.35	4548.39	1220.59	20506.3	0	0.372	744	1
5.712e+06	5712	4.43752	26625.1	1745.77	7003.13	4678.15	1230.88	20435	0	0.372	744	1
5.713e+06	5713	4.40591	26435.5	1647.77	6760.12	4477.41	1264.4	20713.7	0	0.372	744	1
5.714e+06	5714	4.48122	26887.3	1674.59	6910.6	4412.74	1240.31	20402.2	0	0.372	744	1
5.715e+06	5715	4.4164	26498.4	1684.8	6753.47	4515.61	1284.76	20654.5	0	0.372	744	1
5.716e+06	5716	4.50376	27022.6	1754.96	6872.42	4507.35	1260.19	20287.9	0	0.372	744	1
5.717e+06	5717	4.33169	25990.1	1623.89	7010.21	4458.12	1219.28	20343.7	0	0.372	744	1
5.718e+06	5718	4.47402	26844.1	1580.26	6993.79	4494.45	1263.65	20741.9	0	0.372	744	1
5.719e+06	5719	4.50066	27003.9	1633.68	6939.28	4583.07	1368.75	20957.7	0	0.372	744	1
5.72e+06	5720	4.40004	26400.2	1636	6695.99	4449.82	1261.03	20767.1	0	0.372	744	1
5.721e+06	5721	4.35223	26113.4	1623.85	6598.06	4442.5	1372.01	20615	0	0.372	744	1
5.722e+06	5722	4.44796	26687.7	1746.32	6649.9	4514.32	1276.39	20810	0	0.372	744	1
5.723e+06	5723	4.43181	26590.9	1486.22	7063.94	4396.27	1210.03	20824	0	0.372	744	1
5.724e+06	5724	4.47222	26833.3	1579.61	6885.02	4385.24	1350.4	20918.5	0	0.372	744	1
5.725e+06	5725	4.4314	26588.4	1701.15	6795.94	4588.47	1396.23	20550.4	0	0.372	744	1
5.726e+06	5726	4.50851	27051.1	1665.83	6960.33	4464.6	1320.79	20627.6	0	0.372	744	1
5.727e+06	5727	4.5137	27082.2	1637.22	6734.26	4505.3	1445.86	20437.2	0	0.372	744	1
5.728e+06	5728	4.39413	26364.8	1662.23	7063.72	4368.16	1319.2	20535.2	0	0.372	744	1
5.729e+06	5729	4.52339	27140.4	1834.02	7273.9	4520.61	1320.74	20600.8	0	0.372	744	1
5.73e+06	5730	4.39102	26346.1	1606.01	6890.54	4474.94	1301.63	20505.9	0	0.372	744	1
5.731e+06	5731	4.4872	26923.2	1578.47	6933.46	4508.46	1267.07	20488.8	0	0.372	744	1
5.732e+06	5732	4.41705	26502.3	1677.26	6783.23	4522.94	1362.12	20494.8	0	0.372	744	1
5.733e+06	5733	4.46596	26795.7	1688.32	7044.36	4572.98	1285.46	20661.1	0	0.372	744	1
5.734e+06	5734	4.53794	27227.7	1657.37	6893.03	4596.99	1277	20415.5	0	0.372	744	1
5.735e+06	5735	4.47685	26861.1	1675.26	7047.14	4685.19	1324.52	20205	0	0.372	744	1
5.736e+06	5736	4.48602	26916.1	1732.9	6836.37	4386.6	1361.06	20590.9	0	0.372	744	1
5.737e+06	5737	4.543	27258	1566.87	6740.82	4710.93	1345.44	20474.8	0	0.372	744	1
5.738e+06	5738	4.52854	27171.2	1500.09	7100.83	4470.92	1383.76	20564.2	0	0.3725	745	0.998658
5.739e+06	5739	4.48646	26918.8	1647.59	6533.68	4544.65	1340.89	20371.7	0	0.3725	745	0.999776
5.74e+06	5740	4.38098	26285.9	1797	6888.4	4487.61	1314.01	20572.9	0	0.3725	745	1
5.741e+06	5741	4.48792	26927.5	1529.72	6901.28	4669.04	1296.11	20104.7	0	0.3725	745	1
5.742e+06	5742	4.47393	26843.6	1636	6987.12	4554.43	1273	20521.8	0	0.3725	745	1
5.743e+06	5743	4.46244	26774.6	1629.89	6593.81	4567.9	1284.78	20263.2	0	0.3725	745	1
5.744e+06	5744	4.42842	26570.5	1593.7	6857.29	4413.48	1321.1	20445.2	0	0.3725	745	1
5.745e+06	5745	4.43118	26587.1	1729.28	7221.56	4517.32	1351.35	20321.9	0	0.3725	745	1
5.746e+06	5746	4.55976	27358.5	1667.65	6988.32	4486.6	1408.71	20382.3	0	0.3725	745	1
5.747e+06	5747	4.40982	26458.9	1741.35	6854.19	4365.03	1281.05	20266.3	0	0.3725	745	1
5.748e+06	5748	4.39083	26345	1526.45	6954.95	4354.58	1298.54	20564.4	0	0.3725	745	1
5.749e+06	5749	4.4996	26997.6	1612.64	6779.75	4563.34	1253.3	20669.5	0	0.3725	745	1
5.75e+06	5750	4.44793	26687.6	1638.71	6773.36	4700.24	1297.64	20756.8	0	0.3725	745	1
5.751e+06	5751	4.39918	26395.1	1601.12	6995.37	4642.93	1329.45	20678	0	0.3725	745	1
5.752e+06	5752	4.42996	26579.7	1693.48	6796.32	4398.5	1325.81	20606.9	0	0.3725	745	1
5.753e+06	5753	4.46322	26779.3	1785.62	6885.79	4457.18	1330.47	20917.7	0	0.3725	745	1
5.754e+06	5754	4.463	26778	1631.41	6551.03	4295.17	1276.32	20349.6	0	0.3725	745	1
5.755e+06	5755	4.39643	26378.6	1713.08	6633.91	4399.77	1252.33	20782.3	0	0.3725	745	1
5.756e+06	5756	4.41417	26485	1575.03	6703.24	4539.39	1317.29	20474.5	0	0.3725	745	1
5.757e+06	5757	4.47181	26830.8	1632.13	6720.76	4818.61	1275.43	20779.8	0	0.3725	745	1
5.758e+06	5758	4.33726	26023.6	1798.44	7028.11	4556.52	1250.17	20704.8	0	0.3725	745	1
5.759e+06	5759	4.51934	27116.1	1591.62	6630.03	4358.98	1287.64	20607.7	0	0.3725	745	1
5.76e+06	5760	4.47719	26863.1	1625.34	6612.4	4449.25	1303.15	20650.8	0	0.3725	745	1
5.761e+06	5761	4.3398	26038.8	1663.07	6741.01	4598.64	1313.38	20574.2	0	0.3725	745	1
5.762e+06	5762	4.46134	26768.1	1767.61	6651.6	4546.84	1312.53	20407.1	0	0.3725	745	1
5.763e+06	5763	4.53591	27215.5	1834.43	6690.92	4607.85	1353.98	20836.6	0	0.3725	745	1
5.764e+06	5764	4.49329	26959.7	1673.92	6983.67	4435.05	1307.04	20760.7	0	0.3725	745	1
5.765e+06	5765	4.41924	26515.4	1721.22	6817.49	4502.18	1319.93	20444.2	0	0.373	746	0.99866
5.766e+06	5766	4.46893	26813.6	1731.38	6780.13	4624.03	1253.88	20599.6	0	0.373	746	0.999777
5.767e+06	5767	4.43449	26606.9	1455.72	7067.41	4790.37	1389.49	20469.2	0	0.373	746	1
5.768e+06	5768	4.41965	26517.9	1672.02	7151.15	4467.12	1295.68	20473	0	0.373	746	1
5.769e+06	5769	4.53199	27192	1908.37	7126.23	4327.05	1244.96	20512.9	0	0.373	746	1
5.77e+06	5770	4.39824	26389.5	1598.81	6986.68	4596.33	1267.13	20251.1	0	0.373	746	1
5.771e+06	5771	4.42808	26568.5	1613.42	7015.56	4308.01	1284.58	20242.6	0	0.373	746	1
5.772e+06	5772	4.46486	26789.1	1688.9	6928.64	4601.01	1294	20429.5	0	0.373	746	1
5.773e+06	5773	4.46935	26816.1	1638.66	6942.86	4360.16	1257.88	20182.7	0	0.373	746	1
5.774e+06	5774	4.45164	26709.9	1635.26	6926.9	4434.63	1300.6	20471.8	0	0.373	746	1
5.775e+06	5775	4.39429	26365.8	1552.45	6752.16	4354.97	1235.97	20485.9	0	0.373	746	1
5.776e+06	5776	4.51315	27078.9	1761.94	6521.88	4582.51	1288.05	20568.1	0	0.373	746	1
5.777e+06	5777	4.41823	26509.4	1777.3	6724.94	4346.71	1243.08	20569.7	0	0.373	746	1
5.778e+06	5778	4.39814	26388.8	1602.32	7012.98	4459.62	1299.88	20348.3	0	0.373	746	1
5.779e+06	5779	4.48697	26921.8	1461.1	6859.75	4587.88	1290.7	20651.7	0	0.373	746	1
5.78e+06	5780	4.39705	26382.3	1615.05	6823.19	4229.11	1355.14	20799.1	0	0.373	746	1
5.781e+06	5781	4.56158	27369.5	1600.02	6758.79	4543.28	1275.63	20524.8	0	0.373	746	1
5.782e+06	5782	4.47438	26846.3	1778.93	6663.37	4566.74	1220.86	20583.9	0	0.373	746	1
5.783e+06	5783	4.42133	26528	1681.2	6975.51	4199.12	1337.08	20297.5	0	0.3735	747	0.998661
5.784e+06	5784	4.45514	26730.8	1731.15	6561.3	4219.66	1297.68	20703.1	0	0.3735	747	0.999777
5.785e+06	5785	4.45176	26710.6	1665.69	7155.11	4544.62	1259.79	20589.7	0	0.3735	747	1
5.786e+06	5786	4.351	26106	1611.33	7179.02	4229.15	1239.23	20388.3	0	0.3735	747	1
5.787e+06	5787	4.41922	26515.3	1505.95	6650.14	4458.65	1283.15	20704.9	0	0.3735	747	1
5.788e+06	5788	4.42375	26542.5	1566.33	6662.65	4387.36	1184.34	20550.1	0	0.3735	747	1
5.789e+06	5789	4.4942	26965.2	1726.85	6620.29	4367.44	1239.24	20263.4	0	0.3735	747	1
5.79e+06	5790	4.48528	26911.7	1626.78	6705.89	4580.83	1192.96	20576.5	0	0.3735	747	1
5.791e+06	5791	4.47079	26824.8	1682.04	6876.54	4396.81	1346.73	20809.1	0	0.374	748	0.998663
5.792e+06	5792	4.4973	26983.8	1651.35	7141.55	4288.32	1237.43	20776	0	0.374	748	0.999777
5.793e+06	5793	4.50339	27020.3	1749.89	6870.61	4408.89	1284.21	20880.4	0	0.374	748	1
5.794e+06	5794	4.53132	27187.9	1637.45	7012.93	4665.09	1247.61	20821.8	0	0.3745	749	0.998665
5.795e+06	5795	4.43644	26618.7	1658.02	7137.24	4539.37	1251.54	20918.6	0	0.3745	749	0.999777
5.796e+06	5796	4.53292	27197.5	1655	6667.48	4512.55	1256.31	20648.4	0	0.3745	749	1
5.797e+06	5797	4.43185	26591.1	1707.6	6809.51	4537.85	1274.85	20798.4	0	0.3745	749	1
5.798e+06	5798	4.37921	26275.2	1764.41	6750.51	4275.17	1314.57	20783.2	0	0.3745	749	1
5.799e+06	5799	4.44623	26677.4	1741.63	7002.1	4525.02	1222.26	20600.5	0	0.3745	749	1
5.8e+06	5800	4.41441	26486.5	1548.51	6764.23	4603.85	1220.81	20627.8	0	0.3745	749	1
5.801e+06	5801	4.41611	26496.6	1617.38	7039.29	4286.19	1280.24	20572.7	0	0.3745	749	1
5.802e+06	5802	4.45475	26728.5	1736.38	6734.4	4478.06	1278.83	20642.8	0	0.3745	749	1
5.803e+06	5803	4.4544	26726.4	1692.36	6596.53	4743.63	1239.58	20590.6	0	0.3745	749	1
5.804e+06	5804	4.37167	26230	1608.36	6883.84	4607.63	1269.9	20698.2	0	0.3745	749	1
5.805e+06	5805	4.43487	26609.2	1605.97	6715.38	4627.15	1178.24	20560.6	0	0.3745	749	1
5.806e+06	5806	4.43992	26639.5	1612.68	6837.69	4285.09	1268.71	20548.3	0	0.3745	749	1
5.807e+06	5807	4.52348	27140.9	1718.27	6830.38	4302.32	1199.22	20468.5	0	0.3745	749	1
5.808e+06	5808	4.39304	26358.2	1695.37	6717.07	4221.13	1242.51	20646.2	0	0.3745	749	1
5.809e+06	5809	4.43628	26617.7	1734.59	6907.65	4604.08	1280.97	20749.9	0	0.3745	749	1
5.81e+06	5810	4.39327	26359.6	1608.29	6892.4	4394.44	1230.79	20890.3	0	0.3745	749	1
5.811e+06	5811	4.39317	26359	1764.57	7264.8	4503.58	1268.32	20636	0	0.3745	749	1
5.812e+06	5812	4.44618	26677.1	1541.81	6899.43	4535.37	1309.09	20647.8	0	0.3745	749	1
5.813e+06	5813	4.35255	26115.3	1709.95	6858.77	4475.88	1334.56	20447.6	0	0.3745	749	1
5.814e+06	5814	4.51412	27084.7	1642.51	6934.02	4527.35	1277.76	20652.9	0	0.3745	749	1
5.815e+06	5815	4.45697	26741.8	1648.03	6866.96	4359.46	1303.98	20234.8	0	0.3745	749	1
5.816e+06	5816	4.49599	26976	1588.16	6853.55	4432.3	1278.07	20564.3	0	0.375	750	0.998667
5.817e+06	5817	4.46299	26778	1592.07	6711.94	4380.01	1297.23	20466.8	0	0.375	750	0.999778
5.818e+06	5818	4.38499	26310	1689.71	6948.69	4375.31	1357.2	20483.7	0	0.375	750	1
5.819e+06	5819	4.40487	26429.2	1639.92	6890.73	4108.07	1257	20658.8	0	0.375	750	1
5.82e+06	5820	4.49016	26940.9	1760.46	7015.04	4485.05	1376.85	20725.5	0	0.375	750	1
5.821e+06	5821	4.39273	26356.4	1732.36	6903.46	4301.95	1265.07	20285.2	0	0.375	750	1
5.822e+06	5822	4.40859	26451.5	1678.05	6815.26	4452.31	1255.09	20439.8	0	0.375	750	1
5.823e+06	5823	4.35648	26138.9	1821.29	6857.73	4695.75	1307.88	20799.5	0	0.375	750	1
5.824e+06	5824	4.42326	26539.6	1624.28	6862.84	4983.25	1308.56	20677.9	0	0.375	750	1
5.825e+06	5825	4.50216	27012.9	1680.23	7024.28	4487.23	1346.37	21010	0	0.375	750	1
5.826e+06	5826	4.39721	26383.3	1612.88	6866.04	4459.54	1302.99	20656.9	0	0.375	750	1
5.827e+06	5827	4.48941	26936.4	1632.67	6809.01	4578.39	1263.11	20413.7	0	0.375	750	1
5.828e+06	5828	4.48618	26917.1	1714.99	6562.95	4282.43	1301.59	20435.5	0	0.375	750	1
5.829e+06	5829	4.50663	27039.8	1603.34	6958.84	4387.16	1271.73	20125.1	0	0.375	750	1
5.83e+06	5830	4.43232	26593.9	1724.83	6965.38	4280.99	1259.37	20478.8	0	0.375	750	1
5.831e+06	5831	4.37226	26233.6	1605.61	6810.42	4410.92	1362.03	20723.5	0	0.375	750	1
5.832e+06	5832	4.36143	26168.6	1633.52	6862.03	4613.52	1347.1	20374.3	0	0.375	750	1
5.833e+06	5833	4.51165	27069.9	1811.66	6898.8	4511.68	1280.28	20319.7	0	0.375	750	1
5.834e+06	5834	4.44123	26647.4	1707.33	7214.77	4380.18	1334.34	20540.8	0	0.375	750	1
5.835e+06	5835	4.40284	26417.1	1520.66	6873.28	4573.7	1316.56	20789.2	0	0.375	750	1
5.836e+06	5836	4.3837	26302.2	1732.21	6759.55	4545.77	1249.02	20856.3	0	0.375	750	1
5.837e+06	5837	4.46691	26801.5	1585.39	6781.76	4342.23	1262.88	20530.7	0	0.375	750	1
5.838e+06	5838	4.44104	26646.2	1598.08	6789.72	4574.95	1234.35	20788	0	0.375	750	1
5.839e+06	5839	4.3336	26001.6	1726.54	6767.8	4400.82	1314.77	20499.8	0	0.375	750	1
5.84e+06	5840	4.50833	27050	1717.67	7105.9	4385	1257.45	20648.3	0	0.375	750	1
5.841e+06	5841	4.4597	26758.2	1674.54	6649.93	4382.22	1252.32	20650.7	0	0.375	750	1
5.842e+06	5842	4.37247	26234.8	1704.5	6934.71	4666.37	1334.93	20817.1	0	0.375	750	1
5.843e+06	5843	4.37373	26242.4	1832.11	7024.59	4590.85	1302.14	20947.8	0	0.375	750	1
5.844e+06	5844	4.46587	26795.2	1680.26	7086.92	4223.52	1284.08	20979.2	0	0.375	750	1
5.845e+06	5845	4.46872	26812.3	1542.37	6857.59	4360.87	1252.13	21033.6	0	0.375	750	1
5.846e+06	5846	4.54002	27240.1	1689.82	6798.01	4503.15	1289.82	20617.4	0	0.3755	751	0.998668
5.847e+06	5847	4.30347	25820.8	1564.17	6710.57	4409.92	1273.91	20510	0	0.3755	751	0.999778
5.848e+06	5848	4.41269	26476.2	1619.1	6727.52	4737.38	1350.1	20563.5	0	0.376	752	0.99867
5.849e+06	5849	4.40604	26436.3	1752.24	6890.39	4521.3	1295.27	20761	0	0.376	752	0.999778
5.85e+06	5850	4.43754	26625.3	1565.26	6675.12	4483.95	1274.54	20811	0	0.376	752	1
5.851e+06	5851	4.48526	26911.6	1815.2	6953.77	4637.91	1329.96	21015.9	0	0.376	752	1
5.852e+06	5852	4.49835	26990.1	1657.32	7068.39	4470.11	1287.93	21153.8	0	0.376	752	1
5.853e+06	5853	4.51786	27107.1	1613.15	6974.58	4621.17	1247.13	20634.3	0	0.376	752	1
5.854e+06	5854	4.49678	26980.7	1587.25	6909.61	4414.98	1297.91	20564.7	0	0.376	752	1
5.855e+06	5855	4.42456	26547.4	1641.96	7184.16	4591.7	1379.66	20908.7	0	0.376	752	1
5.856e+06	5856	4.42209	26532.5	1660.23	7028.41	4617.06	1339.52	20842.4	0	0.376	752	1
5.857e+06	5857	4.46855	26811.3	1687.59	6609.68	4688.24	1323.09	20803	0	0.376	752	1
5.858e+06	5858	4.38957	26337.4	1666.26	6984.15	4408.79	1318.99	20878.3	0	0.376	752	1
5.859e+06	5859	4.48037	26882.2	1632.33	6959.78	4415.45	1388.61	20950.2	0	0.376	752	1
5.86e+06	5860	4.48965	26937.9	1562.7	6956.86	4567.89	1357.88	20536.6	0	0.376	752	1
5.861e+06	5861	4.48076	26884.5	1685.03	6999.83	4382.52	1417.91	20854.6	0	0.376	752	1
5.862e+06	5862	4.46477	26788.6	1617.32	7157.44	4253.1	1369.81	20632.7	0	0.376	752	1
5.863e+06	5863	4.46714	26802.9	1711.4	7019.84	4711.06	1314.47	20894.5	0	0.376	752	1
5.864e+06	5864	4.40032	26401.9	1605.04	6645.12	4628.07	1327.8	20752.6	0	0.376	752	1
5.865e+06	5865	4.41562	26493.7	1734.84	6821.12	4421.86	1324.35	20491.5	0	0.376	752	1
5.866e+06	5866	4.42385	26543.1	1551.09	6617.27	4359.27	1340.67	20952	0	0.376	752	1
5.867e+06	5867	4.33618	26017.1	1855.4	6563	4547.43	1349.68	21165.2	0	0.376	752	1
