step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
5.309e+06	5309	4.53815	27228.9	3932	6969.1	4543.46	3336.75	22983.3	0	0.8725	1745	0.999904
5.31e+06	5310	4.52921	27175.3	3815.38	7153.09	4702.72	3300.41	23190.8	0	0.8725	1745	1
5.311e+06	5311	4.42975	26578.5	3923.71	7229.01	4686.65	3294.89	23130.8	0	0.8725	1745	1
5.312e+06	5312	4.47662	26859.7	4117.95	7266.08	4489.57	3325.35	22928.8	0	0.873	1746	0.999427
5.313e+06	5313	4.45517	26731	3911.42	7564.53	4759.07	3348.43	22825.6	0	0.873	1746	0.999905
5.314e+06	5314	4.39051	26343	3840.27	7073.08	4766.11	3228.99	22610.3	0	0.873	1746	1
5.315e+06	5315	4.58392	27503.5	3949.94	7212.43	4818.53	3181.31	22669.2	0	0.873	1746	1
5.316e+06	5316	4.50309	27018.5	4029.56	7055.97	4848.94	3255.56	22776.8	0	0.873	1746	1
5.317e+06	5317	4.42743	26564.6	4125.32	7235.02	4593.77	3237.99	23033.6	0	0.873	1746	1
5.318e+06	5318	4.49221	26953.3	3987.58	7055.21	4617.63	3234.68	23001.2	0	0.873	1746	1
5.319e+06	5319	4.41363	26481.8	3858.96	7325.76	4549.45	3269.06	23122.1	0	0.873	1746	1
5.32e+06	5320	4.4572	26743.2	4057.36	7354.09	4607.29	3302.07	23036.1	0	0.873	1746	1
5.321e+06	5321	4.50708	27042.5	3827.61	6938.75	4639.67	3417.86	22989.7	0	0.873	1746	1
5.322e+06	5322	4.48538	26912.3	3639.71	7407.17	4850.48	3307.68	22764.1	0	0.873	1746	1
5.323e+06	5323	4.47992	26879.5	3939.78	7202.3	4570.62	3392.25	23072.7	0	0.873	1746	1
5.324e+06	5324	4.45645	26738.7	4147.35	7597.59	4530.78	3381.7	22475.2	0	0.873	1746	1
5.325e+06	5325	4.4534	26720.4	3706.87	7639.4	4643.38	3456.8	22959.4	0	0.873	1746	1
5.326e+06	5326	4.45889	26753.4	3952	7214.01	4685.47	3318.13	22736.2	0	0.873	1746	1
5.327e+06	5327	4.48433	26906	3870.66	7367.75	4601.25	3397.91	22800.1	0	0.873	1746	1
5.328e+06	5328	4.46743	26804.6	3914.57	7170.88	4763.03	3237.95	23005.6	0	0.873	1746	1
5.329e+06	5329	4.49482	26968.9	4016.52	6999.15	4504.14	3279.06	23090.5	0	0.873	1746	1
5.33e+06	5330	4.55821	27349.3	4003.51	7217.4	4640.34	3425.83	22936.6	0	0.873	1746	1
5.331e+06	5331	4.42857	26571.4	4061.75	7007.6	4689.63	3289.62	23035.1	0	0.873	1746	1
5.332e+06	5332	4.49923	26995.4	3751.82	7261.71	4704.91	3265.51	22885.4	0	0.873	1746	1
5.333e+06	5333	4.55369	27322.1	3852.33	7004.89	4600.68	3193.36	22939.2	0	0.873	1746	1
5.334e+06	5334	4.58347	27500.8	3767.71	7175.19	4855.19	3345.79	23239.4	0	0.873	1746	1
5.335e+06	5335	4.4392	26635.2	4080.76	7587.73	4461.63	3365.41	22898.6	0	0.873	1746	1
5.336e+06	5336	4.48929	26935.7	3804.13	7240.01	4394.49	3417.92	23009.2	0	0.873	1746	1
5.337e+06	5337	4.58123	27487.4	3936.1	7306.41	4405.9	3331.03	23156.4	0	0.8735	1747	0.999428
5.338e+06	5338	4.55134	27308	3916.11	7688.16	4621.44	3357.59	22984.5	0	0.8735	1747	0.999905
5.339e+06	5339	4.52238	27134.3	3949.46	7562.87	4428.63	3450.73	23103.6	0	0.8735	1747	1
5.34e+06	5340	4.52464	27147.8	4093.27	7237.88	4762.22	3341.86	22997.4	0	0.8735	1747	1
5.341e+06	5341	4.52128	27127.7	3923.41	7470.59	4593.42	3310.37	22940	0	0.8735	1747	1
5.342e+06	5342	4.53694	27221.7	3937.2	7417.29	4487.36	3389.92	23056.3	0	0.8735	1747	1
5.343e+06	5343	4.51425	27085.5	3740.75	7175.13	4648.81	3371.89	22928.6	0	0.8735	1747	1
5.344e+06	5344	4.47544	26852.7	3911.35	7122.85	4656.75	3357.89	22771.7	0	0.8735	1747	1
5.345e+06	5345	4.48567	26914	4098.54	7036.78	4608.46	3424.88	22688.6	0	0.8735	1747	1
5.346e+06	5346	4.55217	27313	3813.54	7226.37	4406.02	3381.62	23018.9	0	0.8735	1747	1
5.347e+06	5347	4.38067	26284	3816.13	7312.72	4866.87	3423.12	23087.5	0	0.8735	1747	1
5.348e+06	5348	4.46226	26773.6	4031.82	7311.25	4563.58	3624.56	23073.7	0	0.8735	1747	1
5.349e+06	5349	4.52048	27122.9	3946.81	7379.24	4302.21	3349.89	23067.6	0	0.8735	1747	1
5.35e+06	5350	4.48124	26887.4	3871.73	7429.79	4673.55	3303.32	22862.4	0	0.8735	1747	1
5.351e+06	5351	4.47827	26869.6	4113.64	7394.75	4415.63	3212.89	22719.5	0	0.8735	1747	1
5.352e+06	5352	4.46117	26767	3824.25	7114.05	4387.26	3226.1	23102.2	0	0.8735	1747	1
5.353e+06	5353	4.47205	26832.3	3939.42	7414.46	4828.4	3337.54	22924.9	0	0.8735	1747	1
5.354e+06	5354	4.47482	26848.9	3899.49	7207.23	4537.33	3263.11	23028.8	0	0.8735	1747	1
5.355e+06	5355	4.54421	27265.3	3952.22	7258.29	4650.76	3282.58	22786.4	0	0.8735	1747	1
5.356e+06	5356	4.48009	26880.5	3997.73	7142.92	4389.79	3234.17	22777.6	0	0.8735	1747	1
5.357e+06	5357	4.48737	26924.2	4053.58	7404.09	4741.84	3379.58	22769.8	0	0.8735	1747	1
5.358e+06	5358	4.52341	27140.4	3834.32	7351.08	4555.55	3203.28	22508.8	0	0.8735	1747	1
5.359e+06	5359	4.517	27102	4046.67	7686.33	4402.33	3367.96	22752.6	0	0.8735	1747	1
5.36e+06	5360	4.55876	27352.5	4057.37	6968.53	4799.32	3262.27	22821	0	0.8735	1747	1
5.361e+06	5361	4.49939	26996.3	3923.47	7356.38	4652.62	3256.12	22547.5	0	0.8735	1747	1
5.362e+06	5362	4.47161	26829.7	3701.75	7181.6	4471.6	3296.87	22672.2	0	0.8735	1747	1
5.363e+06	5363	4.44602	26676.1	3907.69	7386.79	4558.45	3239.01	22726.5	0	0.8735	1747	1
5.364e+06	5364	4.37694	26261.6	3875.26	7213.17	4506.91	3312.65	22858.7	0	0.8735	1747	1
5.365e+06	5365	4.53299	27197.9	3907.48	7347	4589.28	3294.86	22638.1	0	0.8735	1747	1
5.366e+06	5366	4.49956	26997.4	4047.71	7126.65	4440.28	3229.05	22597.3	0	0.8735	1747	1
5.367e+06	5367	4.62554	27753.2	3998.34	7236.09	4548.46	3228.46	22641.7	0	0.8735	1747	1
5.368e+06	5368	4.47605	26856.3	3920.82	7361.19	4500.04	3338.02	22860.9	0	0.8735	1747	1
5.369e+06	5369	4.43821	26629.3	3814.11	7273.45	4470.95	3273.86	23036.4	0	0.874	1748	0.999428
5.37e+06	5370	4.41126	26467.6	3821.84	7319.47	4764.66	3203.42	22948.4	0	0.874	1748	0.999905
5.371e+06	5371	4.4698	26818.8	3922.84	7084.44	4609.93	3356.44	22687.8	0	0.874	1748	1
5.372e+06	5372	4.39861	26391.7	3722.67	7196.75	4911.52	3241.24	22979.2	0	0.874	1748	1
5.373e+06	5373	4.43889	26633.4	3854.16	7071.1	4395.56	3352.57	23038.5	0	0.874	1748	1
5.374e+06	5374	4.49076	26944.6	3684.58	6985.16	4638.33	3377.41	23037	0	0.874	1748	1
5.375e+06	5375	4.46935	26816.1	4160.95	7227.5	4667.81	3389.15	22738.4	0	0.874	1748	1
5.376e+06	5376	4.52165	27129.9	3873.97	7532.93	4576.97	3351.36	22726.9	0	0.874	1748	1
5.377e+06	5377	4.47613	26856.8	3978.18	7173.24	4718.89	3569.88	22945.2	0	0.874	1748	1
5.378e+06	5378	4.49552	26973.1	4225.15	7508.34	4510.14	3475.44	22902.3	0	0.874	1748	1
5.379e+06	5379	4.56381	27382.9	3687.75	7260.45	4560.21	3384.17	22679.6	0	0.874	1748	1
5.38e+06	5380	4.47584	26855	3982.97	7152.68	4562.82	3382.05	22670.6	0	0.874	1748	1
5.381e+06	5381	4.39984	26399.1	3766.72	7140.23	4623	3508.91	22470.2	0	0.874	1748	1
5.382e+06	5382	4.5794	27476.4	3713.46	7227.02	4844.63	3465.3	22584	0	0.874	1748	1
5.383e+06	5383	4.42313	26538.8	4212.01	7519.5	4745.95	3444.37	22509.9	0	0.874	1748	1
5.384e+06	5384	4.48808	26928.5	3781.75	7102.39	4386.19	3413.12	22681.1	0	0.874	1748	1
5.385e+06	5385	4.43152	26589.1	3939.93	7164.85	4694.72	3330.73	22547	0	0.874	1748	1
5.386e+06	5386	4.47975	26878.5	3691.61	7338.78	4806.43	3437.97	22714.4	0	0.874	1748	1
5.387e+06	5387	4.46482	26788.9	4029.43	7147.66	4974.34	3524.55	22509.6	0	0.874	1748	1
5.388e+06	5388	4.49309	26958.5	3976.5	7166.41	4604.86	3425.49	22835	0	0.874	1748	1
5.389e+06	5389	4.52259	27135.6	3964.04	7322.25	4697.11	3305.74	22628.1	0	0.874	1748	1
5.39e+06	5390	4.38855	26331.3	3776.9	7183.32	4454.73	3474.64	22712.8	0	0.874	1748	1
5.391e+06	5391	4.44845	26690.7	3918.8	7473.13	4577.03	3480.58	22912.8	0	0.874	1748	1
5.392e+06	5392	4.54025	27241.5	4176.59	7147.71	4427.24	3559.08	22542.9	0	0.874	1748	1
5.393e+06	5393	4.52426	27145.5	4067.83	7009.52	4750.55	3610.27	22499.2	0	0.874	1748	1
5.394e+06	5394	4.51233	27074	3834.84	7317.6	4591.22	3516.7	22678.6	0	0.874	1748	1
5.395e+06	5395	4.39464	26367.9	3797.43	7319.89	4675.72	3507.36	22421.8	0	0.874	1748	1
5.396e+06	5396	4.48029	26881.8	3981.01	7101.56	4557.51	3556.44	22419	0	0.874	1748	1
5.397e+06	5397	4.48906	26934.4	3942.91	7414.94	4528.59	3519.67	22314.1	0	0.8745	1749	0.999428
5.398e+06	5398	4.36595	26195.7	3867.9	7515.89	4867.11	3487.33	22714.4	0	0.8745	1749	0.999905
5.399e+06	5399	4.32559	25953.5	3978.34	7162.64	4640.82	3352.22	22937.2	0	0.8745	1749	1
5.4e+06	5400	4.43737	26624.2	3804.83	7389.3	4509.43	3459.91	22872.6	0	0.8745	1749	1
5.401e+06	5401	4.45758	26745.5	3973.79	7153.65	4465.74	3360.13	23185.6	0	0.8745	1749	1
5.402e+06	5402	4.4381	26628.6	3834.8	7095	4453.55	3322.83	22876.9	0	0.8745	1749	1
5.403e+06	5403	4.40243	26414.6	4027.38	7060.79	4516.47	3204.29	22993.1	0	0.875	1750	0.999429
5.404e+06	5404	4.52579	27154.8	3897.27	7237.14	4724.79	3236.84	23118	0	0.875	1750	0.999905
5.405e+06	5405	4.52394	27143.6	3842.73	7260.27	4606.09	3359.53	23253.4	0	0.875	1750	1
5.406e+06	5406	4.53911	27234.7	3782.8	7231.7	4782.05	3407.96	23041.8	0	0.875	1750	1
5.407e+06	5407	4.42721	26563.3	3839.84	7179.89	4398.24	3455.68	22797.2	0	0.875	1750	1
5.408e+06	5408	4.4612	26767.2	3884.24	7060.17	4728.52	3531.26	22942.7	0	0.875	1750	1
5.409e+06	5409	4.49388	26963.3	3750.27	7450.84	4360.72	3305.22	23032.1	0	0.875	1750	1
5.41e+06	5410	4.54058	27243.5	3776.37	7651.36	4657.38	3405.64	23186.9	0	0.875	1750	1
5.411e+06	5411	4.45809	26748.6	3708.95	6674.98	4491.94	3452.69	23202.9	0	0.875	1750	1
5.412e+06	5412	4.49654	26979.2	4136.92	7150.75	4877.98	3485.19	23019.3	0	0.875	1750	1
5.413e+06	5413	4.51864	27111.8	3820.57	7246.67	4596.97	3479.68	22914.7	0	0.875	1750	1
5.414e+06	5414	4.47116	26826.9	3969.27	7253.15	4475.76	3428.32	22922.7	0	0.875	1750	1
5.415e+06	5415	4.39803	26388.2	3752.33	7214.77	4687.93	3397.71	23255.1	0	0.875	1750	1
5.416e+06	5416	4.42144	26528.6	4007.94	7275.45	4578.79	3474.54	22976.6	0	0.875	1750	1
5.417e+06	5417	4.5573	27343.8	3824.52	7130.21	4602.94	3431.59	23003.8	0	0.875	1750	1
5.418e+06	5418	4.47414	26844.8	4014.87	7393.21	4678.95	3538.42	23030.4	0	0.875	1750	1
5.419e+06	5419	4.43981	26638.9	4146.08	7351.47	4339.73	3397.45	23341.1	0	0.875	1750	1
5.42e+06	5420	4.43405	26604.3	3994.22	7114.23	4545.67	3413.2	23007.5	0	0.875	1750	1
5.421e+06	5421	4.38779	26326.7	3885.87	7256.44	4511.87	3391.57	22859.8	0	0.875	1750	1
5.422e+06	5422	4.52412	27144.7	3894.16	7449.75	4751.79	3385.72	23082.8	0	0.875	1750	1
5.423e+06	5423	4.46574	26794.4	3899.25	7277.31	4579.96	3490.87	23487.4	0	0.875	1750	1
5.424e+06	5424	4.4989	26993.4	3860.11	7336.93	4588.98	3422.43	23247.2	0	0.875	1750	1
5.425e+06	5425	4.53617	27217	3742.04	7239.86	4557.2	3494.71	23371.3	0	0.875	1750	1
5.426e+06	5426	4.47182	26830.9	4113.2	7277.65	4654.17	3461.33	23176.1	0	0.875	1750	1
5.427e+06	5427	4.38999	26339.9	3940.44	7011.98	4520.51	3395.21	23414.3	0	0.875	1750	1
5.428e+06	5428	4.59871	27592.3	3890.18	7267.15	4498.63	3533.69	23122.8	0	0.875	1750	1
5.429e+06	5429	4.51322	27079.3	3914	7199.49	4463.27	3421.09	23213.7	0	0.875	1750	1
5.43e+06	5430	4.51588	27095.3	3845.9	7039.66	4706.33	3333.78	23229.5	0	0.875	1750	1
5.431e+06	5431	4.4297	26578.2	3914.85	7180.67	4901.46	3220.37	23292.1	0	0.875	1750	1
5.432e+06	5432	4.47779	26866.7	3879.28	7395.56	4776.31	3291.52	23057.1	0	0.875	1750	1
5.433e+06	5433	4.60034	27602	3904.65	7252.99	4470.81	3294.46	23081.3	0	0.875	1750	1
5.434e+06	5434	4.46125	26767.5	3802.95	7227.55	4653.29	3327.64	22946.2	0	0.875	1750	1
5.435e+06	5435	4.47111	26826.6	3903.79	7679.81	4548.82	3281.7	22857.7	0	0.875	1750	1
5.436e+06	5436	4.53107	27186.4	4068.83	7105.2	4685.17	3306.3	22691.9	0	0.875	1750	1
5.437e+06	5437	4.44688	26681.3	3585.58	7266.67	4515.84	3354.82	22750.5	0	0.875	1750	1
5.438e+06	5438	4.47385	26843.1	3991.78	7035.31	4628.64	3214.23	23116.1	0	0.875	1750	1
5.439e+06	5439	4.44919	26695.1	3692.31	6956.71	4519.53	3250.52	23287.8	0	0.875	1750	1
5.44e+06	5440	4.48962	26937.7	3948.34	7456.45	4550.29	3292.05	23007.4	0	0.875	1750	1
5.441e+06	5441	4.48496	26909.7	3891.64	7227.15	4476.73	3514.77	22795.3	0	0.875	1750	1
5.442e+06	5442	4.47553	26853.2	3913.68	7261.82	4715.22	3354.45	22904.5	0	0.875	1750	1
5.443e+06	5443	4.4619	26771.4	4304.25	7012.44	4362.66	3234.57	22805.7	0	0.875	1750	1
5.444e+06	5444	4.49103	26946.2	3718.55	7184.01	4701.58	3324.1	22859.9	0	0.875	1750	1
5.445e+06	5445	4.55531	27331.9	3976.9	7168.54	4416.68	3294.34	22795.6	0	0.875	1750	1
5.446e+06	5446	4.51764	27105.8	3898.22	6847.6	4252.45	3322.25	22665.9	0	0.875	1750	1
5.447e+06	5447	4.48614	26916.9	3951.67	7276.7	4307.95	3206.76	22766.8	0	0.875	1750	1
5.448e+06	5448	4.44406	26664.3	3651.64	7446.49	4537.25	3160.44	23144.5	0	0.875	1750	1
5.449e+06	5449	4.499	26994	3918.96	7047.91	4676.4	3267.97	22842.5	0	0.875	1750	1
5.45e+06	5450	4.49777	26986.6	3884.78	7307.02	4779.51	3181.14	22977.4	0	0.875	1750	1
5.451e+06	5451	4.49484	26969	3958.12	7146.76	4638.1	3078.75	22653.5	0	0.8755	1751	0.999429
5.452e+06	5452	4.5224	27134.4	4113.23	7408.63	4476.51	3202.25	22811.2	0	0.8755	1751	0.999905
5.453e+06	5453	4.54613	27276.8	3835.75	7023.4	4755.82	3272.76	22801.8	0	0.876	1752	0.999429
5.454e+06	5454	4.46937	26816.2	4063.11	7289.48	4836.84	3498.14	22855.8	0	0.876	1752	0.999905
5.455e+06	5455	4.56402	27384.1	3814.7	7444.72	4566.87	3316.79	23013.3	0	0.876	1752	1
5.456e+06	5456	4.52128	27127.7	3975.02	7238.28	4603.45	3308.39	23020.7	0	0.876	1752	1
5.457e+06	5457	4.46515	26790.9	3660.04	7250.99	4941.51	3390.27	22879.3	0	0.876	1752	1
5.458e+06	5458	4.44828	26689.7	4004.02	7389.77	4544.05	3289.62	23187.8	0	0.876	1752	1
5.459e+06	5459	4.45656	26739.4	3918.82	7297.66	4578.79	3326.12	23003.5	0	0.876	1752	1
5.46e+06	5460	4.45189	26711.3	3820.46	7206.04	4256.22	3322.39	22771.3	0	0.876	1752	1
5.461e+06	5461	4.39327	26359.6	3705.87	6930.35	4603.65	3256.12	22845.3	0	0.876	1752	1
5.462e+06	5462	4.44408	26664.5	3771.97	7039.36	4377.97	3332.66	22651.1	0	0.876	1752	1
5.463e+06	5463	4.47099	26826	3786.07	7170.02	4332.85	3260.3	22596.8	0	0.876	1752	1
5.464e+06	5464	4.35294	26117.6	3799.99	6869.15	4551.88	3386.42	22600.9	0	0.876	1752	1
5.465e+06	5465	4.35771	26146.2	4011.66	7234.99	4368.78	3414.44	22725.6	0	0.876	1752	1
5.466e+06	5466	4.47349	26841	3922.08	7185.34	4752.58	3462.42	22817.9	0	0.876	1752	1
5.467e+06	5467	4.46018	26761.1	3839.84	7148.5	4803.56	3314.43	22970.4	0	0.876	1752	1
5.468e+06	5468	4.46722	26803.3	3864.61	7050.55	4563.19	3414.47	23026.5	0	0.876	1752	1
5.469e+06	5469	4.43641	26618.4	4065.45	7174.34	4774.63	3478.06	23095.4	0	0.876	1752	1
5.47e+06	5470	4.5553	27331.8	3889.48	6843.73	4564.88	3423.72	22783.1	0	0.876	1752	1
5.471e+06	5471	4.52649	27158.9	3952.42	7413.55	4431.78	3382.81	23103	0	0.876	1752	1
5.472e+06	5472	4.48628	26917.7	3765.01	7361.62	4367.54	3376.97	22902.7	0	0.876	1752	1
5.473e+06	5473	4.49354	26961.2	3913.57	7257.99	4613.04	3350.26	22829.2	0	0.876	1752	1
5.474e+06	5474	4.47035	26822.1	3903.88	6971.44	4577.99	3442.95	23151.6	0	0.876	1752	1
5.475e+06	5475	4.44503	26670.2	3787.53	7250.2	4494.55	3283.8	23006.3	0	0.876	1752	1
5.476e+06	5476	4.49005	26940.3	3783.26	7350.23	4616.96	3338.36	22897	0	0.876	1752	1
5.477e+06	5477	4.39718	26383.1	3902.06	7404.19	4646.41	3332.96	22798.4	0	0.876	1752	1
5.478e+06	5478	4.54502	27270.1	4055.98	7212.03	4873.82	3312.76	22579.5	0	0.876	1752	1
5.479e+06	5479	4.41906	26514.4	3878.93	7207.57	4351.26	3396.55	22785.1	0	0.876	1752	1
5.48e+06	5480	4.48155	26889.3	3781.45	7074.38	4618	3332.04	22988.8	0	0.876	1752	1
5.481e+06	5481	4.49211	26952.7	3965.89	7152.17	4626.02	3411.17	22778.4	0	0.876	1752	1
5.482e+06	5482	4.44509	26670.5	4030.24	7077.57	4481.82	3289.5	22698.8	0	0.876	1752	1
5.483e+06	5483	4.49543	26972.6	3911.24	7188.29	4550.04	3241.59	22945.6	0	0.876	1752	1
5.484e+06	5484	4.51588	27095.3	3841.73	7167.89	4468.68	3411.45	22876.7	0	0.876	1752	1
5.485e+06	5485	4.50208	27012.5	4016.74	7116.96	4300.81	3464.6	22921.6	0	0.876	1752	1
5.486e+06	5486	4.48889	26933.3	3965.81	7331.54	4622.96	3477.9	22807.2	0	0.876	1752	1
5.487e+06	5487	4.48891	26933.5	3820.9	7192.26	4518.66	3394.35	22699.4	0	0.8765	1753	0.99943
5.488e+06	5488	4.39368	26362.1	4031.14	6961.22	4350.19	3418.37	22903.9	0	0.877	1754	0.999335
5.489e+06	5489	4.49049	26942.9	3747.6	7296.29	4358.47	3536.71	22876.1	0	0.877	1754	0.999905
5.49e+06	5490	4.42006	26520.3	4026.45	7128.85	4352.57	3484.05	22820.5	0	0.877	1754	1
5.491e+06	5491	4.52582	27154.9	3834.8	7107.6	4760.15	3496.8	23051.7	0	0.877	1754	1
5.492e+06	5492	4.59183	27551	3940.61	7448.43	4525.72	3575.16	23240.8	0	0.877	1754	1
5.493e+06	5493	4.41297	26477.8	3914.73	7348.31	4673.94	3606.05	23027.6	0	0.877	1754	1
5.494e+06	5494	4.41673	26500.4	3931.57	7059.94	4824.58	3562.59	23096.7	0	0.877	1754	1
5.495e+06	5495	4.46478	26788.7	3884.8	7144.68	4430.89	3595.77	23126.6	0	0.877	1754	1
5.496e+06	5496	4.46512	26790.7	3826.49	7217.44	4621.76	3611.04	22957.6	0	0.877	1754	1
5.497e+06	5497	4.4603	26761.8	3647.69	7077.09	4683.87	3629.11	23229.7	0	0.877	1754	1
5.498e+06	5498	4.54214	27252.8	3857.75	7243.18	4669.66	3602.05	22951.2	0	0.877	1754	1
5.499e+06	5499	4.46815	26808.9	3910.82	7340.95	4879.15	3552.52	23156.7	0	0.877	1754	1
5.5e+06	5500	4.44562	26673.7	3726.78	7010.58	4530.73	3541.29	23009	0	0.877	1754	1
5.501e+06	5501	4.51901	27114.1	3849.18	7232.89	4645.86	3601.21	23043	0	0.877	1754	1
5.502e+06	5502	4.49646	26978.8	3955.58	7246.83	4568.14	3469.71	22831.6	0	0.877	1754	1
5.503e+06	5503	4.45992	26759.5	3767.74	7168.12	4785.63	3545.81	23141.5	0	0.877	1754	1
5.504e+06	5504	4.481	26886	4039.11	7321.07	4650.64	3542.1	23101.3	0	0.877	1754	1
5.505e+06	5505	4.44845	26690.7	3922.81	7076.74	4568.7	3422.98	23068.5	0	0.877	1754	1
5.506e+06	5506	4.50651	27039.1	3751.24	7176.14	4498.89	3375.69	22948.5	0	0.877	1754	1
5.507e+06	5507	4.51383	27083	3793.81	6994.66	4399.79	3447.72	22858.8	0	0.877	1754	1
5.508e+06	5508	4.51203	27072.2	4074.29	7280.88	4762.72	3504.08	22838.4	0	0.877	1754	1
5.509e+06	5509	4.5014	27008.4	4123.45	7326.91	4950.11	3613.4	22832.6	0	0.877	1754	1
5.51e+06	5510	4.50438	27026.3	3854.35	6996.25	4718.9	3455.51	23086.5	0	0.877	1754	1
5.511e+06	5511	4.48944	26936.7	3691.72	6989.94	4500.28	3513.11	22902.9	0	0.877	1754	1
5.512e+06	5512	4.56122	27367.3	3894.22	7237.61	4581.65	3366	23379.2	0	0.877	1754	1
5.513e+06	5513	4.58979	27538.7	3971.4	7054.08	4472.89	3485	22900.8	0	0.877	1754	1
5.514e+06	5514	4.4757	26854.2	3745.18	7297.16	4493.62	3442.86	23137.6	0	0.877	1754	1
5.515e+06	5515	4.37773	26266.4	3862.52	7088.74	4600.7	3538.43	23145.2	0	0.877	1754	1
5.516e+06	5516	4.45385	26723.1	3950.06	7249.88	4604.94	3472.26	23210.2	0	0.877	1754	1
5.517e+06	5517	4.49763	26985.8	4003.86	7144.39	4305.4	3374.73	23178.9	0	0.877	1754	1
5.518e+06	5518	4.50423	27025.4	4106.84	7280.23	4440.22	3430.21	23192.6	0	0.877	1754	1
5.519e+06	5519	4.46112	26766.7	4079.9	6877.87	4527.18	3409.37	23287	0	0.877	1754	1
5.52e+06	5520	4.40107	26406.4	4047.25	7386.93	4533.04	3243.21	23287.3	0	0.877	1754	1
5.521e+06	5521	4.49844	26990.7	3931.58	7078.92	4505.17	3280.21	22976.3	0	0.877	1754	1
5.522e+06	5522	4.42324	26539.4	4023.78	7290.06	4900.7	3366.57	23149.9	0	0.877	1754	1
5.523e+06	5523	4.51221	27073.3	3604.19	7259.05	4806.91	3441.78	23212.9	0	0.877	1754	1
5.524e+06	5524	4.44023	26641.4	3874.03	7448.62	4559.49	3294.13	23167.4	0	0.877	1754	1
5.525e+06	5525	4.5491	27294.6	3953.41	7388.33	4546.73	3327.5	23013.5	0	0.877	1754	1
5.526e+06	5526	4.57434	27446.1	3927.97	7241.08	4865.53	3470.54	23059.7	0	0.877	1754	1
5.527e+06	5527	4.45238	26714.3	3928.36	7501.55	4589.58	3321.04	22920.2	0	0.877	1754	1
5.528e+06	5528	4.42873	26572.4	3902.64	6781.62	4447.69	3401.08	23220.7	0	0.877	1754	1
5.529e+06	5529	4.51889	27113.3	4147.81	7276.53	4514.32	3430.14	22619.5	0	0.877	1754	1
5.53e+06	5530	4.37408	26244.5	3962.78	7142.8	4768.32	3318.14	22837.4	0	0.877	1754	1
5.531e+06	5531	4.46305	26778.3	3993.51	6821.24	4629.78	3390.85	23050.3	0	0.877	1754	1
5.532e+06	5532	4.41488	26489.3	4001.85	7460.4	4612.07	3334.09	22884.4	0	0.877	1754	1
5.533e+06	5533	4.49476	26968.6	3875.61	7383.65	4869.01	3444.64	22830.8	0	0.877	1754	1
5.534e+06	5534	4.47502	26850.1	4192.69	7210.69	4502.36	3293.01	22922	0	0.877	1754	1
5.535e+06	5535	4.43096	26585.7	3908.25	7076.74	4720.23	3302.14	22962.7	0	0.8775	1755	0.99943
5.536e+06	5536	4.38867	26332	3876.55	7153.54	4643.46	3299.94	22986.6	0	0.8775	1755	0.999905
5.537e+06	5537	4.45307	26718.4	3827.1	7265.55	4348.98	3219.73	23096.9	0	0.8775	1755	1
5.538e+06	5538	4.5038	27022.8	3917.16	7357.6	4994.96	3338.13	23231.1	0	0.8775	1755	1
5.539e+06	5539	4.43072	26584.3	3924.28	7284.12	4424.37	3381.18	23054.7	0	0.8775	1755	1
5.54e+06	5540	4.50945	27056.7	3970.64	7128.51	4361.63	3441.52	22524	0	0.8775	1755	1
5.541e+06	5541	4.49156	26949.4	3796.6	7178.56	4544.86	3288.16	22661.8	0	0.8775	1755	1
5.542e+06	5542	4.51263	27075.8	3744.7	7239.24	4562.26	3273.17	22566.8	0	0.8775	1755	1
5.543e+06	5543	4.45033	26702	3529.82	7002.04	4633.95	3434.43	22550	0	0.8775	1755	1
5.544e+06	5544	4.46563	26793.8	3954.02	7125.58	4550.88	3352.18	22710.6	0	0.8775	1755	1
5.545e+06	5545	4.47095	26825.7	3924.34	7368.47	4295.24	3437.73	22905.3	0	0.8775	1755	1
5.546e+06	5546	4.51454	27087.3	4017.71	7395.07	4635.27	3495.03	22938	0	0.8775	1755	1
5.547e+06	5547	4.5043	27025.8	3921.2	7371.58	4802.28	3496.03	22980.2	0	0.8775	1755	1
5.548e+06	5548	4.4986	26991.6	3899.24	7225.8	4472.65	3390.78	22882.3	0	0.8775	1755	1
5.549e+06	5549	4.54518	27271.1	3833.68	7325.69	4981.45	3427.25	22852.7	0	0.8775	1755	1
5.55e+06	5550	4.50281	27016.8	3973.07	7084.22	4836.68	3376.55	22937.3	0	0.8775	1755	1
5.551e+06	5551	4.41355	26481.3	3935.13	7338.52	4619.3	3450.3	22602.1	0	0.8775	1755	1
5.552e+06	5552	4.55313	27318.8	3808.56	7238.34	4695.16	3393.54	22569.3	0	0.8775	1755	1
5.553e+06	5553	4.56615	27396.9	3788.3	7386.74	4696.54	3346.23	22752	0	0.8775	1755	1
5.554e+06	5554	4.51232	27073.9	3795.85	7193.48	4645.99	3452.95	22327.1	0	0.8775	1755	1
5.555e+06	5555	4.50866	27051.9	3862.27	6980.08	4680.69	3415.83	22207	0	0.8775	1755	1
5.556e+06	5556	4.53919	27235.1	4011.16	6898.33	4499.79	3368.16	22394.2	0	0.8775	1755	1
