step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
3.889e+06	3889	4.48189	26891.3	1373.06	6523.89	4573.63	1110.49	20717.5	0	0.2895	579	1
3.89e+06	3890	4.51244	27074.7	1264.94	6500.66	4499.9	1090.12	21126.8	0	0.2895	579	1
3.891e+06	3891	4.46342	26780.5	1277.31	6490.37	4665.77	1095.68	20776.4	0	0.2895	579	1
3.892e+06	3892	4.46777	26806.6	1338.48	6356.57	4449.76	971.283	20696.2	0	0.2895	579	1
3.893e+06	3893	4.39249	26354.9	1227.6	6909.04	4353.18	1044.7	20529.8	0	0.2895	579	1
3.894e+06	3894	4.49988	26999.3	1235.41	6635.4	4693.54	1024.46	20866.2	0	0.2895	579	1
3.895e+06	3895	4.36698	26201.9	1353.91	6561.81	4668.26	1061.67	20462.5	0	0.2895	579	1
3.896e+06	3896	4.51074	27064.4	1183.57	6936.58	4172.58	1022.71	20875.9	0	0.2895	579	1
3.897e+06	3897	4.34477	26068.6	1487.08	6515.14	4393.57	1073.34	20704.1	0	0.2895	579	1
3.898e+06	3898	4.44647	26678.8	1398.81	6434.17	4509.64	1088.81	20823.7	0	0.2895	579	1
3.899e+06	3899	4.42774	26566.5	1337.18	6536.91	4595.93	1085.87	20941.2	0	0.2895	579	1
3.9e+06	3900	4.39594	26375.6	1407.7	6527.24	4456.03	1107.31	21191	0	0.2895	579	1
3.901e+06	3901	4.557	27342	1175.53	6573.9	4607.87	1070.99	21031.1	0	0.2895	579	1
3.902e+06	3902	4.43751	26625.1	1298.4	6769.1	4514.36	1097.19	21279.6	0	0.2895	579	1
3.903e+06	3903	4.48657	26919.4	1254.45	6634.58	4491.04	1097.99	20765.9	0	0.2895	579	1
3.904e+06	3904	4.40227	26413.6	1336.37	6343.34	4491.69	1071.23	21183.1	0	0.2895	579	1
3.905e+06	3905	4.3604	26162.4	1307.91	6608.24	4497.72	1077.36	21213.7	0	0.2895	579	1
3.906e+06	3906	4.39505	26370.3	1132.78	6659.73	4390.48	1086.21	20920	0	0.2895	579	1
3.907e+06	3907	4.47703	26862.2	1388.73	6248.98	4373.88	1100.41	21054.2	0	0.2895	579	1
3.908e+06	3908	4.42034	26522.1	1293.85	6459.28	4784.08	1146.55	21001.7	0	0.2895	579	1
3.909e+06	3909	4.51439	27086.3	1363.83	6807.55	4272.52	1030.04	20774.4	0	0.2895	579	1
3.91e+06	3910	4.41903	26514.2	1153.98	6247.39	4509.73	1085.28	21051.3	0	0.2895	579	1
3.911e+06	3911	4.48234	26894	1215.67	6708.77	4482.07	1109.27	21070.9	0	0.2895	579	1
3.912e+06	3912	4.42912	26574.7	1273.65	6601.34	4482.65	1029.52	21227.9	0	0.2895	579	1
3.913e+06	3913	4.52164	27129.8	1386.64	6709.26	4300.79	1042.69	20882.8	0	0.2895	579	1
3.914e+06	3914	4.38888	26333.3	1364.08	6485.03	4375.77	969.941	20874.6	0	0.2895	579	1
3.915e+06	3915	4.41595	26495.7	1251.68	6479.94	4384.15	1044.38	21118	0	0.2895	579	1
3.916e+06	3916	4.30826	25849.6	1282.22	6823.74	4673.78	1064.96	21053	0	0.2895	579	1
3.917e+06	3917	4.39927	26395.6	1285.29	6594.75	4441.98	1045.43	20805.6	0	0.2895	579	1
3.918e+06	3918	4.4718	26830.8	1356.4	7119.24	4488.46	1063.22	20860.9	0	0.2895	579	1
3.919e+06	3919	4.50336	27020.2	1390.82	6600.81	4704.7	1082.62	21037.2	0	0.2895	579	1
3.92e+06	3920	4.37653	26259.2	1284.17	6623.81	4238.28	992.396	21111.4	0	0.2895	579	1
3.921e+06	3921	4.43212	26592.7	1203.8	6277.48	4577.06	1013.49	20715.1	0	0.2895	579	1
3.922e+06	3922	4.40372	26422.3	1438.57	6642.47	4545.8	1019.74	21014.2	0	0.2895	579	1
3.923e+06	3923	4.37793	26267.6	1260.07	6820.81	4469.41	1027.94	21041.4	0	0.2895	579	1
3.924e+06	3924	4.44885	26693.1	1150.67	6743.21	4486.8	1036.75	21275.5	0	0.29	580	0.998276
3.925e+06	3925	4.5224	27134.4	1210.44	6543.34	4361.79	1057.28	20883.7	0	0.29	580	0.999713
3.926e+06	3926	4.46789	26807.3	1336.51	6628.28	4322.34	1075.81	21485.2	0	0.29	580	1
3.927e+06	3927	4.41333	26480	1285.52	6287.55	4453.24	1059.98	20991.1	0	0.29	580	1
3.928e+06	3928	4.51802	27108.1	1363.84	6536.33	4457.52	1038.59	21043.1	0	0.29	580	1
3.929e+06	3929	4.44682	26680.9	1246.42	6351.74	4431.03	1013.91	21031.4	0	0.29	580	1
3.93e+06	3930	4.35855	26151.3	1343.87	6632.83	4284.7	1070.15	21087.7	0	0.29	580	1
3.931e+06	3931	4.44916	26695	1319.82	7022.09	4624.22	1072.02	21021.3	0	0.29	580	1
3.932e+06	3932	4.41003	26460.2	1227.94	6648.35	4425.92	1131.69	21308.2	0	0.29	580	1
3.933e+06	3933	4.44017	26641	1189.27	6376.77	4715.15	1075.66	21145.2	0	0.29	580	1
3.934e+06	3934	4.5478	27286.8	1179.63	6208.24	4353.47	1159.48	21056.6	0	0.29	580	1
3.935e+06	3935	4.4385	26631	1250.59	6237.25	4399.55	1066.24	20906.3	0	0.29	580	1
3.936e+06	3936	4.42711	26562.7	1271.22	6530.97	4666.7	1102.33	21208.9	0	0.29	580	1
3.937e+06	3937	4.48189	26891.4	1159.41	6506.71	4216.35	1105.27	21016.1	0	0.29	580	1
3.938e+06	3938	4.44472	26668.3	1324.59	6642.72	4545.97	1153.68	21093.9	0	0.29	580	1
3.939e+06	3939	4.63564	27813.8	1412.94	7077.91	4444.28	1100.16	21095.7	0	0.2905	581	0.998279
3.94e+06	3940	4.37908	26274.5	1266.39	6431.18	4419.49	1116.18	21101	0	0.2905	581	0.999713
3.941e+06	3941	4.37523	26251.4	1377.5	6770.64	4299.64	1060.9	20815.7	0	0.2905	581	1
3.942e+06	3942	4.5205	27123	1323.64	6649.97	4611.06	1082.59	21304.8	0	0.2905	581	1
3.943e+06	3943	4.48234	26894.1	1285.66	6883.17	4466.95	1096.52	21022.1	0	0.291	582	0.998282
3.944e+06	3944	4.41362	26481.7	1271.48	6698.21	4323	1032.74	21303.9	0	0.291	582	0.999714
3.945e+06	3945	4.51529	27091.7	1337.81	6858.63	4687.98	1095.68	20906.2	0	0.291	582	1
3.946e+06	3946	4.4462	26677.2	1245.16	6948.47	4458.57	1059.76	21105.8	0	0.2915	583	0.998285
3.947e+06	3947	4.42096	26525.8	1372.47	6814.39	4734.46	1143.18	21120.6	0	0.293	586	0.994596
3.948e+06	3948	4.39013	26340.8	1345.82	7048.52	4449.25	1097.1	20597.1	0	0.293	586	0.999147
3.949e+06	3949	4.49905	26994.3	1270.74	6578.66	4716.99	1074.92	20897.3	0	0.293	586	1
3.95e+06	3950	4.54569	27274.1	1291.4	7015.95	4119.26	1124.5	20570.4	0	0.293	586	1
3.951e+06	3951	4.40294	26417.7	1274.42	6484.89	4492.71	1140.01	20526.9	0	0.2935	587	0.998296
3.952e+06	3952	4.4588	26752.8	1418.42	6577.58	4262.73	1113.6	20784.1	0	0.2935	587	0.999716
3.953e+06	3953	4.36917	26215	1179.65	6335.58	4612.54	1076.75	20785.5	0	0.2935	587	1
3.954e+06	3954	4.43179	26590.7	1318.32	6633.38	4677.24	1095.34	21328	0	0.2935	587	1
3.955e+06	3955	4.47398	26843.9	1364.65	6773.35	4715.15	1051.64	21065.9	0	0.2935	587	1
3.956e+06	3956	4.53827	27229.6	1313.05	6828.29	4413.52	1109	21196.7	0	0.2935	587	1
3.957e+06	3957	4.40688	26441.3	1307.82	6893.21	4398.52	1069.48	20987.4	0	0.2935	587	1
3.958e+06	3958	4.56248	27374.9	1325.72	6679.48	4416.97	1056.91	21093.9	0	0.2935	587	1
3.959e+06	3959	4.47608	26856.5	1219.08	6637.24	4238.5	1034.07	20868.6	0	0.2935	587	1
3.96e+06	3960	4.44764	26685.8	1453.55	6791.37	4532.57	1117.11	20884.5	0	0.2935	587	1
3.961e+06	3961	4.46775	26806.5	1226.5	6710.4	4356.58	1087.55	21214.1	0	0.2935	587	1
3.962e+06	3962	4.56998	27419.9	1327.21	6407.59	4614.66	1166.73	21069.2	0	0.2935	587	1
3.963e+06	3963	4.46724	26803.4	1327.86	6631.52	4682.04	1036.75	21427	0	0.2935	587	1
3.964e+06	3964	4.38951	26337.1	1297.78	6481.25	4767.02	1105.11	21157.7	0	0.2935	587	1
3.965e+06	3965	4.47988	26879.3	1329.55	6757.9	4666.3	1024.34	21231.8	0	0.2935	587	1
3.966e+06	3966	4.44121	26647.3	1449.81	6555.08	4605.91	1073.1	21265.7	0	0.2935	587	1
3.967e+06	3967	4.44811	26688.6	1448.5	6857.56	4285.43	1086.81	21041.4	0	0.2935	587	1
3.968e+06	3968	4.37549	26253	1206.61	6735.17	4323.1	1098.3	21223.4	0	0.2935	587	1
3.969e+06	3969	4.50534	27032.1	1181.34	6877.02	4259.06	1106.8	21264.2	0	0.2935	587	1
3.97e+06	3970	4.49662	26979.7	1228.45	9270.22	4572.23	1052.34	21201	0	0.294	588	0.998299
3.971e+06	3971	4.38058	26283.5	1332.01	6497.36	4412.83	1056.72	20951.9	0	0.294	588	0.999717
3.972e+06	3972	4.50036	27002.2	1191.01	6678.96	4383.67	1092.14	21457.3	0	0.294	588	1
3.973e+06	3973	4.3965	26379	1282.13	6667.33	4530.82	1069.91	20935.3	0	0.294	588	1
3.974e+06	3974	4.35307	26118.4	1338.52	6729.27	4216.48	1134.88	20807.2	0	0.294	588	1
3.975e+06	3975	4.46043	26762.6	1213.66	6395.71	4461.37	1096.32	20972.3	0	0.294	588	1
3.976e+06	3976	4.32759	25965.6	1265.35	6464.67	4186.29	1159.27	20847.4	0	0.294	588	1
3.977e+06	3977	4.41487	26489.2	1236.62	6427.55	4577.69	1070.41	21363	0	0.294	588	1
3.978e+06	3978	4.44561	26673.7	1251.24	6524.3	4309.06	1089.72	20991.8	0	0.294	588	1
3.979e+06	3979	4.41434	26486.1	1177.63	6848.06	4440.8	1141.38	21358.1	0	0.295	590	0.99661
3.98e+06	3980	4.46632	26797.9	1343.51	6459.71	4595.49	1091.92	21367.8	0	0.2955	591	0.997744
3.981e+06	3981	4.36964	26217.9	1205.14	6691.1	4644.64	1099.23	21525.9	0	0.2955	591	0.999718
3.982e+06	3982	4.38967	26338	1309.48	6775.57	4277.22	1174.54	21520.8	0	0.2955	591	1
3.983e+06	3983	4.4199	26519.4	1304.93	6708.19	4912.9	1150.05	21341.4	0	0.2955	591	1
3.984e+06	3984	4.41128	26467.7	1323.72	6751.82	4490.87	1083.5	21065.6	0	0.2955	591	1
3.985e+06	3985	4.42357	26541.4	1223.46	6548.61	4421.63	1059.57	21124.4	0	0.2955	591	1
3.986e+06	3986	4.38296	26297.8	1364.69	6618.83	4375.3	1147.2	21115.3	0	0.2955	591	1
3.987e+06	3987	4.40166	26409.9	1231.42	6791.02	4581.36	1131.54	21011.6	0	0.296	592	0.998311
3.988e+06	3988	4.47729	26863.7	1268.47	6723.91	4325.58	1165.03	20908.1	0	0.296	592	0.999718
3.989e+06	3989	4.32967	25978	1349.46	6393.39	4204.71	1105	21126.6	0	0.2965	593	0.998314
3.99e+06	3990	4.41774	26506.5	1441.33	6569.88	4718.5	1166.15	21045.3	0	0.2965	593	0.999719
3.991e+06	3991	4.4581	26748.6	1301.05	6618.58	4660.12	1071.24	21067.7	0	0.2965	593	1
3.992e+06	3992	4.48368	26902.1	1354.72	6851.39	4349.36	1083.07	21182.8	0	0.2965	593	1
3.993e+06	3993	4.38281	26296.9	1289.27	6775.99	4631.02	1133.78	20897.1	0	0.2965	593	1
3.994e+06	3994	4.52643	27158.6	1393.32	6420.22	4303.65	1062.73	20812.9	0	0.297	594	0.998316
3.995e+06	3995	4.37958	26277.5	1264.16	6866.91	4196.47	1067.02	20922.2	0	0.297	594	0.999719
3.996e+06	3996	4.49395	26963.7	1399.83	6438.51	4554.75	1073.16	20971.5	0	0.297	594	1
3.997e+06	3997	4.39193	26351.6	1329.59	6920.11	4553.08	1059.04	20704.8	0	0.297	594	1
3.998e+06	3998	4.42748	26564.9	1268.89	6675.11	4653.8	1139.14	20820.5	0	0.297	594	1
3.999e+06	3999	4.48874	26932.4	1293.54	6447.82	4515.84	1147.89	20624.4	0	0.297	594	1
4e+06	4000	4.35842	26150.5	1425.79	6810.95	4291.77	997.246	21039.4	0	0.297	594	1
4.001e+06	4001	4.45983	26759	1293.86	6762.74	4475.92	1117.21	21129.9	0	0.297	594	1
4.002e+06	4002	4.48265	26895.9	1333.84	6645.22	4492.33	1022.07	21196	0	0.297	594	1
4.003e+06	4003	4.52568	27154.1	1268.92	6649.93	4647.13	1010.06	21068.2	0	0.297	594	1
4.004e+06	4004	4.47249	26834.9	1412.74	6459.44	4361.53	1030.26	21272.6	0	0.297	594	1
4.005e+06	4005	4.45679	26740.8	1247.73	6528.39	4481.25	1103.55	20988	0	0.297	594	1
4.006e+06	4006	4.52181	27130.8	1282.78	6947.07	4581.28	1081.83	20865.1	0	0.297	594	1
4.007e+06	4007	4.42176	26530.5	1306.75	6499.96	4428.17	1116.64	21283	0	0.297	594	1
4.008e+06	4008	4.41726	26503.5	1360.9	6714.27	4295.68	1089.34	21137.3	0	0.297	594	1
4.009e+06	4009	4.37145	26228.7	1419.24	6834.25	4505.25	1064.66	21062.2	0	0.297	594	1
4.01e+06	4010	4.45805	26748.3	1307.98	6733.4	4697.41	1084.16	21321	0	0.297	594	1
4.011e+06	4011	4.39642	26378.5	1374.43	6581.22	4355.12	1135.83	20986.4	0	0.297	594	1
4.012e+06	4012	4.45988	26759.3	1281.08	6472.14	4531.45	1143.95	21042.7	0	0.297	594	1
4.013e+06	4013	4.51511	27090.7	1386.93	6548.32	4424.21	1050.27	21171.1	0	0.297	594	1
4.014e+06	4014	4.44707	26682.4	1425.48	6732.79	4475.69	1063.04	20999	0	0.297	594	1
4.015e+06	4015	4.54054	27243.2	1305.45	6566.33	4604.87	1096.03	20727.6	0	0.297	594	1
4.016e+06	4016	4.47801	26868.1	1402.74	6931.54	4386.66	1086.15	20909.4	0	0.297	594	1
4.017e+06	4017	4.46253	26775.2	1386.18	6614.57	4596.14	1125.62	20536.6	0	0.297	594	1
4.018e+06	4018	4.34128	26047.7	1415.15	6379.52	4740.8	1121.95	20842.7	0	0.297	594	1
4.019e+06	4019	4.51095	27065.7	1187.66	6688.67	4506.59	1131.88	21061.8	0	0.297	594	1
4.02e+06	4020	4.40715	26442.9	1317.49	6445.71	4364.7	1088.76	20751	0	0.2975	595	0.998319
4.021e+06	4021	4.33979	26038.8	1267.06	6404.55	4727.71	1103.51	21028.7	0	0.2975	595	0.99972
4.022e+06	4022	4.34528	26071.7	1310.97	6844.64	4431.67	1086.03	20904.9	0	0.2975	595	1
4.023e+06	4023	4.40484	26429.1	1213.95	6500.6	4412.06	1133.4	20755.2	0	0.2975	595	1
4.024e+06	4024	4.4814	26888.4	1431.57	6814.65	4458.98	1115.5	20850.1	0	0.2975	595	1
4.025e+06	4025	4.48105	26886.3	1393.24	6796.77	4576.92	1073.1	20803.1	0	0.2975	595	1
4.026e+06	4026	4.4089	26453.4	1235.12	6738.98	4781.74	1130.31	21142.1	0	0.2975	595	1
4.027e+06	4027	4.34511	26070.7	1353.61	6405.19	4543.28	1177.66	20912.1	0	0.2975	595	1
4.028e+06	4028	4.51096	27065.8	1339.62	6729.26	4268.65	1089.42	20615.1	0	0.2975	595	1
4.029e+06	4029	4.45638	26738.3	1291.55	6648.14	4526.76	1034.47	20538.5	0	0.2975	595	1
4.03e+06	4030	4.39779	26386.7	1198.97	6479.55	4616.55	1052.14	20892.3	0	0.2975	595	1
4.031e+06	4031	4.50124	27007.5	1264.19	6690.62	4447.38	1113.85	20678	0	0.2975	595	1
4.032e+06	4032	4.3811	26286.6	1437	6520.44	4502.91	1033.1	20709.6	0	0.2975	595	1
4.033e+06	4033	4.39933	26396	1381.37	6743.52	4456.37	1041.58	20906.7	0	0.298	596	0.998322
4.034e+06	4034	4.50593	27035.6	1516.2	6652.31	4397.79	1131.18	20598.4	0	0.298	596	0.99972
4.035e+06	4035	4.41587	26495.2	1312.53	6711.05	4515.59	1110.62	20563.2	0	0.2985	597	0.998325
4.036e+06	4036	4.39314	26358.9	1207.29	6541.95	4422.15	1095.16	20649.6	0	0.2985	597	0.999721
4.037e+06	4037	4.5856	27513.6	1199.96	6675.73	4540.54	1102.91	20691.4	0	0.2985	597	1
4.038e+06	4038	4.34664	26079.9	1178.37	7092.7	4488.79	1090.93	20532.4	0	0.2985	597	1
4.039e+06	4039	4.44599	26676	1224.61	6639.22	4156.06	1067.73	20838.8	0	0.2985	597	1
4.04e+06	4040	4.42865	26571.9	1282.26	6727.73	4464.84	1046.91	20943.7	0	0.299	598	0.998328
4.041e+06	4041	4.37909	26274.5	1459.01	6879.89	4500.66	1044.13	21047.8	0	0.299	598	0.999721
4.042e+06	4042	4.40906	26454.3	1317.11	6608.4	4668.56	1051.55	21108.3	0	0.299	598	1
4.043e+06	4043	4.42544	26552.6	1425.23	6801.89	4398.41	1000.67	21100.4	0	0.299	598	1
4.044e+06	4044	4.379	26274	1284.76	6360.82	4329.74	998.171	20882.4	0	0.299	598	1
4.045e+06	4045	4.51255	27075.3	1324.57	6512.52	4426.94	1034.82	20672.8	0	0.299	598	1
4.046e+06	4046	4.41721	26503.3	1307.28	6968.56	4438.44	976.499	20880	0	0.299	598	1
4.047e+06	4047	4.37415	26244.9	1259.99	6684.77	4487.17	964.609	20610.9	0	0.299	598	1
4.048e+06	4048	4.48653	26919.2	1455.31	6914.78	4187.57	1086.53	20711.8	0	0.299	598	1
4.049e+06	4049	4.43681	26620.9	1200.69	6232.87	4401.44	1071.24	20710.5	0	0.299	598	1
4.05e+06	4050	4.39135	26348.1	1367.78	6800.96	4492.16	1016.94	21041.2	0	0.299	598	1
4.051e+06	4051	4.34801	26088.1	1227.29	6790.29	4522.87	1036.85	21000.3	0	0.299	598	1
4.052e+06	4052	4.56991	27419.5	1328.78	6505.52	4515.53	1022.25	20813.3	0	0.299	598	1
4.053e+06	4053	4.42713	26562.8	1382.95	7300.44	4645.8	1077.41	20844.5	0	0.2995	599	0.998331
4.054e+06	4054	4.37392	26243.5	1290.04	6597.07	4446.73	1001.33	20811.4	0	0.2995	599	0.999722
4.055e+06	4055	4.55506	27330.4	1428.78	6593.88	4447.37	1011.53	21202.1	0	0.2995	599	1
4.056e+06	4056	4.48303	26898.2	1309.48	6772.91	4478.32	1059.53	21240.2	0	0.2995	599	1
4.057e+06	4057	4.39402	26364.1	1352.39	6856.74	4605.48	983.223	20735.6	0	0.2995	599	1
4.058e+06	4058	4.47363	26841.8	1388.93	6748.62	4436.67	1032.22	20849.8	0	0.2995	599	1
4.059e+06	4059	4.396	26376	1358.19	6778.98	4674.64	1108.28	20849.2	0	0.2995	599	1
4.06e+06	4060	4.51157	27069.4	1329.07	6677.31	4489.52	1019.38	20509.5	0	0.2995	599	1
4.061e+06	4061	4.45346	26720.8	1428.06	6505.45	4761.74	1060.55	20960.1	0	0.2995	599	1
4.062e+06	4062	4.51177	27070.6	1532.07	6893.78	4461.81	1050.5	20543.4	0	0.2995	599	1
4.063e+06	4063	4.52407	27144.4	1221.71	6753.27	4749.47	1082.42	21044.8	0	0.2995	599	1
4.064e+06	4064	4.3777	26266.2	1333.42	6501.63	4325.4	1066.58	20957.5	0	0.2995	599	1
4.065e+06	4065	4.54244	27254.7	1398.03	6741.41	4540.45	1144.9	21085.2	0	0.2995	599	1
4.066e+06	4066	4.46662	26799.7	1475.43	6605.63	4225.41	1100.19	20947.3	0	0.2995	599	1
4.067e+06	4067	4.57787	27467.2	1300.37	6695.15	4694.75	996.169	20847.7	0	0.3	600	0.998333
4.068e+06	4068	4.37514	26250.8	1320.24	6806.3	4374.3	1068.2	20820.8	0	0.3	600	0.999722
4.069e+06	4069	4.47165	26829.9	1470.32	6760.94	4540	1058.19	20998.8	0	0.3	600	1
4.07e+06	4070	4.33766	26026	1380.94	6904.21	4521.37	1118.99	20606.5	0	0.3	600	1
4.071e+06	4071	4.47624	26857.5	1161.67	6296.46	4612.69	1060.45	20861	0	0.3	600	1
4.072e+06	4072	4.45579	26734.7	1387.81	6834.02	4251.2	1003.62	20513.4	0	0.3	600	1
4.073e+06	4073	4.3732	26239.2	1350.09	6775.42	4685.53	1148.38	20547.7	0	0.3	600	1
4.074e+06	4074	4.49227	26953.6	1163.14	6723.91	4470.73	1043.87	20879.2	0	0.3	600	1
4.075e+06	4075	4.42853	26571.2	1312.72	6445.08	4642.11	1044.87	20623.7	0	0.3	600	1
4.076e+06	4076	4.42113	26526.8	1361.68	6567.8	4481.41	978.14	20264.2	0	0.3	600	1
4.077e+06	4077	4.48073	26884.4	1298.2	6640.58	4277.73	1100.39	20817.5	0	0.3	600	1
4.078e+06	4078	4.4707	26824.2	1466.21	6876.65	4343.08	1054.14	20527.4	0	0.3	600	1
4.079e+06	4079	4.5149	27089.4	1335.38	6530.82	4365.34	1078.11	21005.3	0	0.3	600	1
4.08e+06	4080	4.41667	26500	1194.86	6590.13	4405.75	1036.56	20781.3	0	0.3	600	1
4.081e+06	4081	4.54924	27295.5	1307.13	6826.58	4767.3	1067.1	20878.5	0	0.3	600	1
4.082e+06	4082	4.42308	26538.5	1317.91	6570.14	4425.4	1038.02	20525.8	0	0.3	600	1
4.083e+06	4083	4.45352	26721.1	1260.97	6815.3	4407.54	1122.81	20758	0	0.3	600	1
4.084e+06	4084	4.36728	26203.7	1383.25	6970.73	4383.43	1127.73	20586.9	0	0.3005	601	0.998336
4.085e+06	4085	4.47303	26838.2	1307.89	6768.79	4431.11	1076.35	20812.2	0	0.3005	601	0.999723
4.086e+06	4086	4.56167	27370	1389.34	6692.4	4438.59	1104.83	20879.9	0	0.3005	601	1
4.087e+06	4087	4.45896	26753.8	1360.99	6708.99	4434.85	1064.27	21559	0	0.3005	601	1
4.088e+06	4088	4.44809	26688.5	1213.31	6644.33	4726.26	1013.07	21322	0	0.3005	601	1
4.089e+06	4089	4.48312	26898.7	1323.99	6960.21	4432.72	1090.27	21091.2	0	0.3005	601	1
4.09e+06	4090	4.41705	26502.3	1310.86	6546.44	4388.25	1120.98	20647.3	0	0.3005	601	1
4.091e+06	4091	4.55879	27352.8	1373.05	6860.84	4439.24	1128	20543.8	0	0.3005	601	1
4.092e+06	4092	4.40492	26429.5	1259.63	6722.58	4448.98	1128.29	20554.2	0	0.3005	601	1
4.093e+06	4093	4.35622	26137.3	1343.03	6927.18	4419.65	1120.69	20670.2	0	0.3005	601	1
4.094e+06	4094	4.37953	26277.2	1386.18	6809.96	4626.73	1132.91	20405.8	0	0.3005	601	1
4.095e+06	4095	4.51518	27091.1	1199.43	6660.35	4054.12	1068.23	20603.5	0	0.3005	601	1
4.096e+06	4096	4.38401	26304	1302.85	6636.7	4527.99	1081.11	20782.9	0	0.3005	601	1
4.097e+06	4097	4.48407	26904.4	1235.9	6699.53	4674.4	1073.17	20732.3	0	0.3005	601	1
4.098e+06	4098	4.43007	26580.4	1364.88	6285.6	4562.31	1107.76	20830.9	0	0.3005	601	1
4.099e+06	4099	4.43792	26627.5	1289.68	6764.42	4206.37	1162.79	20941.3	0	0.3005	601	1
4.1e+06	4100	4.47363	26841.8	1353.57	6874.99	4863.43	1071	21358.4	0	0.3005	601	1
4.101e+06	4101	4.49734	26984	1373.21	6481.14	4429.15	1104.02	20700.4	0	0.3005	601	1
4.102e+06	4102	4.50787	27047.2	1321.85	6766.3	4393.38	1040.59	21055.1	0	0.3005	601	1
4.103e+06	4103	4.36107	26166.4	1281.75	6671.12	4407.15	1090.69	20542.8	0	0.3005	601	1
4.104e+06	4104	4.44211	26652.7	1362.04	6378.94	4260.77	1044.86	20653.7	0	0.3005	601	1
4.105e+06	4105	4.3766	26259.6	1259.22	6667.18	4494.04	1105.61	20572.9	0	0.3005	601	1
4.106e+06	4106	4.42987	26579.2	1372.18	6414.08	4500.11	1061.36	20818.6	0	0.3005	601	1
4.107e+06	4107	4.45294	26717.6	1229.72	6597.97	4740.38	1132.13	21153.2	0	0.3005	601	1
4.108e+06	4108	4.37501	26250.1	1553.48	6896.37	4544.67	1117.11	20792.4	0	0.3005	601	1
4.109e+06	4109	4.38617	26317	1327.6	6632.25	4639.03	1118.81	20870.2	0	0.3005	601	1
4.11e+06	4110	4.43192	26591.5	1256.73	6702.71	4429.85	1140.9	20844.5	0	0.3005	601	1
4.111e+06	4111	4.44789	26687.4	1231.83	6327.82	4630.68	1103.91	20722.6	0	0.3005	601	1
4.112e+06	4112	4.45541	26732.4	1313.48	7040.55	4487.63	1096.51	21008	0	0.3005	601	1
4.113e+06	4113	4.49938	26996.3	1209.38	6560.45	4583.96	1046.3	20758	0	0.3005	601	1
4.114e+06	4114	4.37397	26243.8	1425.16	6637.95	4547.39	1053.85	21109.8	0	0.301	602	0.998339
4.115e+06	4115	4.46396	26783.8	1442.96	6683.42	4349.88	1091.45	21095.3	0	0.301	602	0.999723
4.116e+06	4116	4.44601	26676.1	1368.83	6361.99	4186.76	1093.59	20865.2	0	0.301	602	1
4.117e+06	4117	4.47556	26853.4	1362.63	6784.21	4466.62	1042.11	20798.4	0	0.301	602	1
4.118e+06	4118	4.36901	26214	1224.62	6729.59	4496.96	1119.68	20850.2	0	0.301	602	1
4.119e+06	4119	4.53237	27194.2	1279.26	6572.16	4301.82	1072.1	20494.5	0	0.301	602	1
4.12e+06	4120	4.41915	26514.9	1225.43	6812.94	4536.82	1139.37	20930.9	0	0.301	602	1
4.121e+06	4121	4.58023	27481.4	1341.84	6563.86	4337.32	1135.13	20633.1	0	0.301	602	1
4.122e+06	4122	4.46575	26794.5	1281.8	7051.17	4712.58	1071.65	20865.4	0	0.301	602	1
4.123e+06	4123	4.44195	26651.7	1514.1	6729.01	4806.08	1101.07	20937.4	0	0.301	602	1
4.124e+06	4124	4.48293	26897.6	1420.66	8867.24	4571.12	1160.93	20836.5	0	0.3015	603	0.998342
4.125e+06	4125	4.49425	26965.5	1273.18	6644.32	4513.3	1072.13	21129.3	0	0.3015	603	0.999724
4.126e+06	4126	4.50447	27026.8	1355.47	6770.42	4439.03	1105.79	20783.9	0	0.3015	603	1
4.127e+06	4127	4.46457	26787.4	1394.5	6614.8	4470.31	1081.6	20857.4	0	0.3015	603	1
4.128e+06	4128	4.48529	26911.8	1341.19	6499.66	4469.38	1057.7	21299.7	0	0.3015	603	1
4.129e+06	4129	4.3943	26365.8	1265.58	6486.54	4540.49	1058.39	20955.6	0	0.3015	603	1
4.13e+06	4130	4.37538	26252.3	1215.24	6718.43	4494.91	1022.25	20644.4	0	0.3015	603	1
4.131e+06	4131	4.52254	27135.2	1272.72	6402.69	4818.59	999.919	20700.9	0	0.3015	603	1
4.132e+06	4132	4.40188	26411.3	1367.32	6362.04	4526.62	1033.88	20474.2	0	0.3015	603	1
4.133e+06	4133	4.40569	26434.1	1284.93	6655.75	4429.41	998.764	20627.8	0	0.3015	603	1
4.134e+06	4134	4.54218	27253.1	1435.79	6597.43	4393.6	1113.15	20692.7	0	0.3015	603	1
4.135e+06	4135	4.46052	26763.1	1252.22	6738.92	4391.09	1018.07	20653.8	0	0.3015	603	1
4.136e+06	4136	4.38725	26323.5	1369.04	6394.88	4392.77	1073.36	20764.5	0	0.3015	603	1
4.137e+06	4137	4.40463	26427.8	1250.3	6553.58	4430.17	1129.63	20818.9	0	0.302	604	0.998344
4.138e+06	4138	4.59315	27558.9	1397.71	6586.38	4489.09	1100.7	20869.7	0	0.3025	605	0.998072
