# cr len_gsub pn mw mn pdi
1.371000000000000000e+03 6.300000000000000000e+02 3.174603174603174427e+00 5.839999999999945679e+00 3.174603174603174427e+00 1.839599999999983027e+00
1.375000000000000000e+03 6.260000000000000000e+02 3.194888178913738219e+00 5.852999999999947356e+00 3.194888178913738219e+00 1.831988999999983436e+00
1.379000000000000000e+03 6.220000000000000000e+02 3.215434083601286019e+00 5.931999999999947093e+00 3.215434083601286019e+00 1.844851999999983727e+00
1.380000000000000000e+03 6.210000000000000000e+02 3.220611916264090269e+00 5.940999999999946546e+00 3.220611916264090269e+00 1.844680499999983292e+00
1.383000000000000000e+03 6.180000000000000000e+02 3.236245954692556825e+00 5.968999999999945238e+00 3.236245954692556825e+00 1.844420999999982991e+00
1.384000000000000000e+03 6.170000000000000000e+02 3.241491085899513624e+00 5.969999999999945572e+00 3.241491085899513624e+00 1.841744999999983312e+00
1.387000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 5.996999999999945707e+00 3.257328990228013144e+00 1.841078999999983257e+00
1.390000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 6.001999999999947377e+00 3.273322422258592379e+00 1.833610999999983893e+00
1.393000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 6.036999999999948407e+00 3.289473684210526105e+00 1.835247999999984447e+00
1.398000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 6.072999999999948884e+00 3.316749585406301826e+00 1.831009499999984635e+00
1.402000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 6.088999999999950674e+00 3.338898163606009994e+00 1.823655499999985219e+00
1.407000000000000000e+03 5.940000000000000000e+02 3.367003367003367220e+00 6.133999999999951491e+00 3.367003367003367220e+00 1.821797999999985374e+00
1.409000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 6.190999999999952763e+00 3.378378378378378510e+00 1.832535999999985954e+00
1.412000000000000000e+03 5.890000000000000000e+02 3.395585738539898202e+00 6.211999999999952671e+00 3.395585738539898202e+00 1.829433999999986016e+00
1.417000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 6.265999999999951164e+00 3.424657534246575263e+00 1.829671999999985754e+00
1.418000000000000000e+03 5.830000000000000000e+02 3.430531732418524715e+00 6.283999999999951847e+00 3.430531732418524715e+00 1.831785999999986148e+00
1.419000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 6.287999999999952294e+00 3.436426116838487754e+00 1.829807999999986334e+00
1.423000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 6.310999999999953758e+00 3.460207612456747572e+00 1.823878999999986483e+00
1.426000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 6.327999999999954106e+00 3.478260869565217295e+00 1.819299999999986817e+00
1.429000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 6.349999999999953459e+00 3.496503496503496677e+00 1.816099999999986503e+00
1.430000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 6.376999999999952706e+00 3.502626970227670888e+00 1.820633499999986471e+00
1.434000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 6.405999999999952621e+00 3.527336860670193808e+00 1.816100999999986643e+00
1.436000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 6.410999999999953403e+00 3.539823008849557695e+00 1.811107499999986770e+00
1.441000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 6.476999999999955016e+00 3.571428571428571619e+00 1.813559999999987404e+00
1.443000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 6.546999999999955300e+00 3.584229390681003657e+00 1.826612999999987386e+00
1.444000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 6.547999999999955634e+00 3.590664272890484732e+00 1.823617999999987749e+00
1.447000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 6.614999999999953140e+00 3.610108303249097261e+00 1.832354999999987077e+00
1.450000000000000000e+03 5.510000000000000000e+02 3.629764065335753020e+00 6.624999999999953815e+00 3.629764065335753020e+00 1.825187499999987306e+00
1.451000000000000000e+03 5.500000000000000000e+02 3.636363636363636243e+00 6.630999999999954042e+00 3.636363636363636243e+00 1.823524999999987406e+00
1.453000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 6.657999999999954177e+00 3.649635036496350349e+00 1.824291999999987368e+00
1.454000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 6.660999999999954291e+00 3.656307129798903155e+00 1.821783499999987566e+00
1.456000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 6.687999999999953538e+00 3.669724770642202039e+00 1.822479999999987221e+00
1.457000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 6.715999999999953118e+00 3.676470588235293935e+00 1.826751999999987275e+00
1.459000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 6.734999999999951470e+00 3.690036900369003892e+00 1.825184999999986735e+00
1.460000000000000000e+03 5.410000000000000000e+02 3.696857670979667443e+00 6.740999999999952585e+00 3.696857670979667443e+00 1.823440499999987141e+00
1.462000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 6.745999999999954255e+00 3.710575139146567558e+00 1.818046999999987756e+00
1.465000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 6.789999999999954738e+00 3.731343283582089665e+00 1.819719999999987792e+00
1.466000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 6.866999999999953808e+00 3.738317757009345765e+00 1.836922499999987579e+00
1.467000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 6.878999999999953374e+00 3.745318352059924916e+00 1.836692999999987697e+00
1.468000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 6.910999999999953403e+00 3.752345215759850028e+00 1.841781499999987526e+00
1.471000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 6.924999999999954525e+00 3.773584905660377409e+00 1.835124999999987905e+00
1.472000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 6.942999999999954319e+00 3.780718336483932074e+00 1.836423499999987774e+00
1.473000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 6.951999999999954660e+00 3.787878787878788067e+00 1.835327999999987858e+00
1.475000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 7.027999999999953396e+00 3.802281368821292862e+00 1.848363999999987684e+00
1.478000000000000000e+03 5.230000000000000000e+02 3.824091778202676650e+00 7.071999999999953879e+00 3.824091778202676650e+00 1.849327999999988092e+00
1.480000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 7.108999999999953801e+00 3.838771593090211098e+00 1.851894499999988009e+00
1.482000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 7.171999999999952635e+00 3.853564547206165702e+00 1.861133999999987632e+00
1.489000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 7.404999999999951399e+00 3.906250000000000000e+00 1.895679999999987597e+00
1.492000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.428999999999952308e+00 3.929273084479371292e+00 1.890680499999987774e+00
1.493000000000000000e+03 5.080000000000000000e+02 3.937007874015748143e+00 7.434999999999952536e+00 3.937007874015748143e+00 1.888489999999987790e+00
1.496000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.477999999999952685e+00 3.952569169960474138e+00 1.891933999999988014e+00
1.498000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.504999999999952820e+00 3.968253968253968367e+00 1.891259999999987951e+00
1.499000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.506999999999953488e+00 3.976143141153081650e+00 1.888010499999988268e+00
1.501000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 7.555999999999953864e+00 3.992015968063872045e+00 1.892777999999988525e+00
1.502000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 7.568999999999951989e+00 4.000000000000000000e+00 1.892249999999987997e+00
1.506000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 7.676999999999952529e+00 4.032258064516129004e+00 1.903895999999988264e+00
1.507000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 7.694999999999952323e+00 4.040404040404040664e+00 1.904512499999988062e+00
1.508000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 7.706999999999951889e+00 4.048582995951417018e+00 1.903628999999988025e+00
1.510000000000000000e+03 4.920000000000000000e+02 4.065040650406504419e+00 7.779999999999952287e+00 4.065040650406504419e+00 1.913879999999988035e+00
1.511000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 7.782999999999952401e+00 4.073319755600814496e+00 1.910726499999988448e+00
1.512000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 7.822999999999952436e+00 4.081632653061224580e+00 1.916634999999988320e+00
1.513000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 7.825999999999952550e+00 4.089979550102249561e+00 1.913456999999988417e+00
1.516000000000000000e+03 4.860000000000000000e+02 4.115226337448559590e+00 7.852999999999952685e+00 4.115226337448559590e+00 1.908278999999988512e+00
1.518000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 7.859999999999953246e+00 4.132231404958677246e+00 1.902119999999988931e+00
1.521000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 7.897999999999952614e+00 4.158004158004158235e+00 1.899468999999988528e+00
1.522000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 8.068000000000026262e+00 4.166666666666666963e+00 1.936320000000006258e+00
1.523000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 8.070000000000025153e+00 4.175365344467641293e+00 1.932765000000005839e+00
1.526000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.153000000000035996e+00 4.201680672268907735e+00 1.940414000000008521e+00
1.528000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.229000000000041837e+00 4.219409282700421926e+00 1.950273000000009915e+00
1.530000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.347000000000051045e+00 4.237288135593220595e+00 1.969892000000011967e+00
1.531000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 8.357000000000050832e+00 4.246284501061571071e+00 1.968073500000012022e+00
1.536000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 8.411000000000052879e+00 4.291845493562231439e+00 1.959763000000012356e+00
1.537000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.416000000000051884e+00 4.301075268817204034e+00 1.956720000000012227e+00
1.538000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 8.423000000000051557e+00 4.310344827586207295e+00 1.954136000000011864e+00
1.539000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.445000000000051799e+00 4.319654427645787997e+00 1.955017500000012065e+00
1.541000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 8.485000000000052722e+00 4.338394793926247495e+00 1.955792500000012035e+00
1.543000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 8.492000000000050619e+00 4.357298474945533684e+00 1.948914000000011582e+00
1.547000000000000000e+03 4.550000000000000000e+02 4.395604395604395975e+00 8.582000000000055806e+00 4.395604395604395975e+00 1.952405000000012603e+00
1.551000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 8.717000000000057369e+00 4.434589800443458962e+00 1.965683500000013018e+00
1.552000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 8.759000000000060737e+00 4.444444444444444642e+00 1.970775000000013488e+00
1.555000000000000000e+03 4.470000000000000000e+02 4.474272930648769631e+00 8.831000000000065242e+00 4.474272930648769631e+00 1.973728500000014652e+00
1.556000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 8.851000000000064816e+00 4.484304932735425631e+00 1.973773000000014655e+00
1.557000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 8.887000000000064404e+00 4.494382022471910432e+00 1.977357500000014090e+00
1.560000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 8.945000000000064233e+00 4.524886877828054210e+00 1.976845000000014174e+00
1.563000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.064000000000067558e+00 4.555808656036446358e+00 1.989548000000014971e+00
1.565000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.101000000000066592e+00 4.576659038901602194e+00 1.988568500000014394e+00
1.567000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.215000000000067359e+00 4.597701149425287070e+00 2.004262500000014935e+00
1.568000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.216000000000066805e+00 4.608294930875575623e+00 1.999872000000014749e+00
1.569000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.222000000000065256e+00 4.618937644341801096e+00 1.996563000000014299e+00
1.571000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.254000000000067061e+00 4.640371229698375899e+00 1.994237000000014470e+00
1.572000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 9.260000000000067288e+00 4.651162790697674687e+00 1.990900000000014325e+00
1.573000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 9.272000000000065967e+00 4.662004662004662237e+00 1.988844000000014045e+00
1.574000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 9.273000000000065413e+00 4.672897196261682318e+00 1.984422000000013897e+00
1.575000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 9.273000000000065413e+00 4.672897196261682318e+00 1.984422000000013897e+00
1.577000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 9.279000000000063864e+00 4.694835680751173967e+00 1.976427000000013479e+00
1.578000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 9.299000000000063437e+00 4.705882352941176627e+00 1.976037500000013436e+00
1.579000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 9.304000000000062442e+00 4.716981132075471983e+00 1.972448000000013080e+00
1.580000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 9.310000000000060894e+00 4.728132387706855511e+00 1.969065000000012944e+00
1.581000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 9.497000000000065612e+00 4.739336492890995345e+00 2.003867000000013832e+00
1.582000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 9.499000000000064503e+00 4.750593824228028339e+00 1.999539500000013570e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 9.502000000000064617e+00 4.761904761904761862e+00 1.995420000000013516e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 9.520000000000061746e+00 4.773269689737469790e+00 1.994440000000013091e+00
1.585000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 9.525000000000060751e+00 4.784688995215311103e+00 1.990725000000012734e+00
1.587000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 9.558000000000060226e+00 4.807692307692307487e+00 1.988064000000012710e+00
1.589000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 9.573000000000059018e+00 4.830917874396135403e+00 1.981611000000012224e+00
1.592000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 9.587000000000056588e+00 4.866180048661800761e+00 1.970128500000011496e+00
1.593000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 9.647000000000055309e+00 4.878048780487804770e+00 1.977635000000011356e+00
1.594000000000000000e+03 4.090000000000000000e+02 4.889975550122249714e+00 9.655000000000054428e+00 4.889975550122249714e+00 1.974447500000011013e+00
1.595000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 9.679000000000053561e+00 4.901960784313725839e+00 1.974516000000010818e+00
1.596000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 9.705000000000053362e+00 4.914004914004913793e+00 1.974967500000010867e+00
1.597000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 9.710000000000054143e+00 4.926108374384236654e+00 1.971130000000010929e+00
1.599000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 9.713000000000052481e+00 4.950495049504950451e+00 1.962026000000010706e+00
1.600000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 9.719000000000050932e+00 4.962779156327543184e+00 1.958378500000010458e+00
1.603000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 9.785000000000049880e+00 5.000000000000000000e+00 1.957000000000010065e+00
1.604000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 9.799000000000049226e+00 5.012531328320801727e+00 1.954900500000009922e+00
1.605000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 9.853000000000047720e+00 5.025125628140703959e+00 1.960747000000009344e+00
1.608000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 9.910000000000046327e+00 5.063291139240506666e+00 1.957225000000009096e+00
1.609000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 9.913000000000046441e+00 5.076142131979695549e+00 1.952861000000009062e+00
1.610000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 9.941000000000046910e+00 5.089058524173028175e+00 1.953406500000009149e+00
1.611000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 9.961000000000046484e+00 5.102040816326530503e+00 1.952356000000009084e+00
1.614000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 1.000200000000004685e+01 5.141388174807198119e+00 1.945389000000009139e+00
1.616000000000000000e+03 3.870000000000000000e+02 5.167958656330749356e+00 1.011500000000004640e+01 5.167958656330749356e+00 1.957252500000008943e+00
1.618000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.012600000000004563e+01 5.194805194805194759e+00 1.949255000000008842e+00
1.619000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.033600000000004293e+01 5.208333333333333037e+00 1.984512000000008269e+00
1.621000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.035000000000004228e+01 5.235602094240837445e+00 1.976850000000008212e+00
1.622000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.040000000000004299e+01 5.249343832020997525e+00 1.981200000000008066e+00
1.624000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.049200000000004529e+01 5.277044854881266289e+00 1.988234000000008717e+00
1.625000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.056200000000004913e+01 5.291005291005291156e+00 1.996218000000009152e+00
1.627000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.060400000000005072e+01 5.319148936170212671e+00 1.993552000000009539e+00
1.628000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.060600000000005139e+01 5.333333333333333037e+00 1.988625000000009635e+00
1.630000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.062100000000005018e+01 5.361930294906166239e+00 1.980816500000009306e+00
1.633000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.093900000000005157e+01 5.405405405405405261e+00 2.023715000000009478e+00
1.635000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.096800000000005149e+01 5.434782608695652328e+00 2.018112000000009232e+00
1.636000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.096900000000005093e+01 5.449591280653950598e+00 2.012811500000009524e+00
1.638000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.102400000000005242e+01 5.479452054794520244e+00 2.011880000000009883e+00
1.639000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.104800000000005156e+01 5.494505494505494525e+00 2.010736000000009405e+00
1.640000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.105000000000005045e+01 5.509641873278236623e+00 2.005575000000009211e+00
1.641000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.107700000000004970e+01 5.524861878453038777e+00 2.004937000000008851e+00
1.644000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.117100000000005089e+01 5.571030640668523937e+00 2.005194500000008873e+00
1.645000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.138700000000005197e+01 5.586592178770949602e+00 2.038273000000009549e+00
1.647000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.148600000000005217e+01 5.617977528089888040e+00 2.044508000000009318e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.156000000000005379e+01 5.665722379603399084e+00 2.040340000000009812e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.156400000000005335e+01 5.681818181818181657e+00 2.035264000000009510e+00
1.652000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.159200000000005382e+01 5.698005698005697894e+00 2.034396000000009419e+00
1.654000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.159600000000005338e+01 5.730659025787965710e+00 2.023502000000009460e+00
1.657000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.171000000000005237e+01 5.780346820809248776e+00 2.025830000000008901e+00
1.659000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.200300000000005340e+01 5.813953488372092693e+00 2.064516000000009122e+00
1.660000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.200900000000005186e+01 5.830903790087463179e+00 2.059543500000009075e+00
1.661000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.201200000000005019e+01 5.847953216374269125e+00 2.054052000000008427e+00
1.662000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.201700000000005097e+01 5.865102639296187803e+00 2.048898500000008838e+00
1.664000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.211200000000005339e+01 5.899705014749262233e+00 2.052984000000009246e+00
1.665000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.217200000000005389e+01 5.917159763313609488e+00 2.057068000000009000e+00
1.666000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.228700000000005588e+01 5.934718100890207459e+00 2.070359500000009678e+00
1.667000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.228900000000005477e+01 5.952380952380952550e+00 2.064552000000009269e+00
1.670000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.237500000000005151e+01 6.006006006006005649e+00 2.060437500000008804e+00
1.672000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.238700000000005019e+01 6.042296072507553184e+00 2.050048500000008378e+00
1.673000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.245900000000005470e+01 6.060606060606060552e+00 2.055735000000009194e+00
1.674000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.246800000000005504e+01 6.079027355623100703e+00 2.050986000000008858e+00
1.675000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.247100000000005338e+01 6.097560975609756184e+00 2.045244000000008722e+00
1.676000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.247800000000005305e+01 6.116207951070336435e+00 2.040153000000008543e+00
1.677000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.250200000000005396e+01 6.134969325153374342e+00 2.037826000000008797e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.275000000000005507e+01 6.191950464396285270e+00 2.059125000000008754e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.275600000000005352e+01 6.211180124223602661e+00 2.053716000000008535e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.276400000000005441e+01 6.230529595015576128e+00 2.048622000000008825e+00
1.683000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.279700000000005566e+01 6.250000000000000000e+00 2.047520000000008888e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.283500000000005592e+01 6.289308176100629311e+00 2.040765000000008822e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.287100000000005728e+01 6.309148264984226984e+00 2.040053500000009290e+00
1.687000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.288300000000005774e+01 6.329113924050632889e+00 2.035514000000008927e+00
1.689000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.289900000000005598e+01 6.369426751592357050e+00 2.025143000000008797e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.293900000000005690e+01 6.389776357827476438e+00 2.024953500000008955e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.298500000000005627e+01 6.430868167202572039e+00 2.019167500000008886e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.351300000000005674e+01 6.451612903225806051e+00 2.094515000000008786e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.359300000000005681e+01 6.472491909385113651e+00 2.100118500000008659e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.369500000000005535e+01 6.514657980456026287e+00 2.102182500000008503e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.373100000000005494e+01 6.535947712418300526e+00 2.100843000000008232e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.374900000000005384e+01 6.557377049180328044e+00 2.096722500000008260e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.412700000000005396e+01 6.578947368421052211e+00 2.147304000000008539e+00
1.701000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.480300000000005056e+01 6.622516556291390799e+00 2.235253000000007706e+00
1.702000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.481500000000005102e+01 6.644518272425249172e+00 2.229657500000007619e+00
1.703000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.521800000000005326e+01 6.666666666666666963e+00 2.282700000000007723e+00
1.704000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.522100000000005160e+01 6.688963210702341122e+00 2.275539500000007820e+00
1.705000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.530100000000004989e+01 6.711409395973154446e+00 2.279849000000007564e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.534500000000005038e+01 6.734006734006734440e+00 2.278732500000007377e+00
1.708000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.536800000000005184e+01 6.779661016949152241e+00 2.266780000000007789e+00
1.710000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.574100000000005117e+01 6.825938566552901321e+00 2.306056500000007503e+00
1.711000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.586200000000005339e+01 6.849315068493150527e+00 2.315852000000008015e+00
1.712000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.586300000000005284e+01 6.872852233676975509e+00 2.308066500000007792e+00
1.715000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.604099999999998261e+01 6.944444444444444642e+00 2.309903999999997293e+00
1.716000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.608599999999997010e+01 6.968641114982577989e+00 2.308340999999995979e+00
1.717000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.619799999999995066e+01 6.993006993006993355e+00 2.316313999999992657e+00
1.718000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.620999999999994756e+01 7.017543859649122417e+00 2.309924999999992679e+00
1.719000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.621999999999994557e+01 7.042253521126760951e+00 2.303239999999992182e+00
1.720000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 1.623199999999994603e+01 7.067137809187278741e+00 2.296827999999992542e+00
1.722000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 1.624299999999994526e+01 7.117437722419929003e+00 2.282141499999992273e+00
