step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
1.2254e+07	12254	4.62099	27725.9	4442.56	7241.53	4905.85	4952.66	23167.8	0	0.8915	1783	7571.18
1.2255e+07	12255	4.67521	28051.2	4237.55	7120.16	4936.75	5055.96	23294.1	0	0.8915	1783	7572.3
1.2256e+07	12256	4.58664	27519.8	4116.2	7047.67	5122.51	4946.98	23226.2	0	0.8915	1783	7814.57
1.2257e+07	12257	4.67825	28069.5	4152.18	7486.99	4639.23	5100.95	23106.4	0	0.8915	1783	7753.51
1.2258e+07	12258	4.53919	27235.1	4095.71	7376.1	4551.66	4965.3	23127.8	0	0.8915	1783	8233.44
1.2259e+07	12259	4.62622	27757.3	3911.57	7445.53	4751.24	4921.1	23029.5	0	0.8915	1783	7842.58
1.226e+07	12260	4.70054	28203.3	3978.37	7485.31	4617.23	5038.76	22781.6	0	0.8915	1783	7635.97
1.2261e+07	12261	4.66293	27977.6	4102.72	7089.91	4739.38	4859.67	23043.7	0	0.8915	1783	7759.07
1.2262e+07	12262	4.64705	27882.3	3985.77	7688.84	4906.39	4795.28	23224.7	0	0.8915	1783	7766.94
1.2263e+07	12263	4.63183	27791	3809.6	7077.31	4594.88	4788.57	23096.3	0	0.8915	1783	7443.98
1.2264e+07	12264	4.62464	27747.8	4097.37	7591.21	4772.04	4683.05	23351.5	0	0.8915	1783	8245.19
1.2265e+07	12265	4.68996	28139.8	4237.82	7205.19	4656.01	4796.47	23578	0	0.8915	1783	7862.7
1.2266e+07	12266	4.60212	27612.7	4156.06	7148.73	4776.31	4954.21	23064.1	0	0.8915	1783	7698.51
1.2267e+07	12267	4.58068	27484.1	3988.78	7512.99	4911.25	4856.2	23105.2	0	0.8915	1783	8550.62
1.2268e+07	12268	4.62008	27720.5	4332.68	7217.91	4866.68	5035.87	22891.9	0	0.8915	1783	7942.62
1.2269e+07	12269	4.59161	27549.6	4112.3	7429.52	4681.41	5002.33	23217.1	0	0.8915	1783	7681.97
1.227e+07	12270	4.58241	27494.5	3966.83	7423.5	4656.36	5131.38	22971.2	0	0.8915	1783	7680.43
1.2271e+07	12271	4.64786	27887.1	4120.56	7320.34	4515.83	4973.33	22958.6	0	0.8915	1783	7896.79
1.2272e+07	12272	4.62013	27720.8	3930.06	7481.39	4705.56	4990.11	23018.4	0	0.8915	1783	7664.01
1.2273e+07	12273	4.66829	28009.7	4122.52	7625.71	4744.45	5027.14	22881.7	0	0.8915	1783	8045.43
1.2274e+07	12274	4.58902	27534.1	3993.6	7471.63	4616.31	4915.49	22990.9	0	0.8915	1783	7260.71
1.2275e+07	12275	4.6676	28005.6	4185.09	7530.63	4946.41	4814.09	22945.9	0	0.8915	1783	7437.39
1.2276e+07	12276	4.5373	27223.8	4053.95	7638.4	4969.2	4745.55	22908.3	0	0.8915	1783	7585.83
1.2277e+07	12277	4.71489	28289.4	4221.66	7507.83	4972.71	4857.18	23050.3	0	0.8915	1783	7588.37
1.2278e+07	12278	4.6543	27925.8	4233.17	7334.48	5208.06	4891.68	23006	0	0.8915	1783	7817.32
1.2279e+07	12279	4.5694	27416.4	4024.41	7152.5	4609.4	4699.78	22869.6	0	0.8915	1783	7944.66
1.228e+07	12280	4.5578	27346.8	4112.54	7146.85	4562.54	4767.86	22872.9	0	0.8915	1783	8004.68
1.2281e+07	12281	4.61202	27672.1	4013.91	7667.57	4882.67	4765.03	23015	0	0.8915	1783	10596.3
1.2282e+07	12282	4.63302	27798.1	4025.91	7377.46	4702.08	5068.89	22987.9	0	0.8915	1783	8856.78
1.2283e+07	12283	4.64415	27864.9	4035.69	7307.52	4906.3	4849.05	22934.2	0	0.8915	1783	7763.08
1.2284e+07	12284	4.55386	27323.2	3888.88	7275.47	4815.37	4812.35	23423.1	0	0.8915	1783	10239
1.2285e+07	12285	4.62534	27752.1	4170.31	7345.23	4767.13	4931.85	23320.7	0	0.8915	1783	7223.05
1.2286e+07	12286	4.59851	27591.1	4156.31	7280.75	4671.76	5004.37	23101.4	0	0.8915	1783	8227.53
1.2287e+07	12287	4.56796	27407.7	4168.81	7171.58	4796.94	4938.97	22984.4	0	0.8915	1783	8311
1.2288e+07	12288	4.58591	27515.5	4052.93	7281.43	4683.85	4976.08	23087.2	0	0.8915	1783	9004.53
1.2289e+07	12289	4.58139	27488.3	4192.69	7481.35	4656.27	4923.02	23150.7	0	0.8915	1783	7677.17
1.229e+07	12290	4.64568	27874.1	4177.66	7277.75	4437.76	4945.76	23035.6	0	0.8915	1783	7961.45
1.2291e+07	12291	4.5941	27564.6	4086.14	7138.3	4523.38	4967.96	22938.2	0	0.8915	1783	8201.09
1.2292e+07	12292	4.58746	27524.8	4069.91	7313.43	4595.9	4840.5	22951	0	0.8915	1783	7765.24
1.2293e+07	12293	4.62011	27720.6	4137.41	7389.42	4740.17	4986.29	22803.6	0	0.8915	1783	8748.03
1.2294e+07	12294	4.56729	27403.7	3856.52	7266.69	4653.95	4953.72	23321.3	0	0.8915	1783	8187.19
1.2295e+07	12295	4.6552	27931.2	4219.84	7709.85	4882.64	5129.71	23422.8	0	0.8915	1783	7758.93
1.2296e+07	12296	4.63808	27828.5	4300.73	7419.26	4729.53	4964.11	22929.1	0	0.8915	1783	8465.58
1.2297e+07	12297	4.54178	27250.7	4113.89	7288.9	4587.71	4994.95	23306.7	0	0.8915	1783	8176.07
1.2298e+07	12298	4.56848	27410.9	3953.38	7400.81	4861.33	4921.17	23127.2	0	0.8915	1783	7628.56
1.2299e+07	12299	4.60323	27619.4	4251.54	7590.97	4835.39	4843.77	22981	0	0.8915	1783	8325.79
1.23e+07	12300	4.65981	27958.8	3818.16	7394.72	4823.57	4668.18	23327.5	0	0.8915	1783	8135.71
1.2301e+07	12301	4.71165	28269.9	4049.6	7587.85	4777.43	4916.8	22871.3	0	0.8915	1783	7863.29
1.2302e+07	12302	4.67048	28022.9	4017.71	7127.76	4484.36	4926.88	22971.2	0	0.8915	1783	7654.01
1.2303e+07	12303	4.59244	27554.7	4245.19	7310.49	4783.23	5102.79	22679	0	0.8915	1783	7652.94
1.2304e+07	12304	4.67782	28066.9	4043.5	7289.54	4797.27	4952.55	23112.8	0	0.8915	1783	7345.92
1.2305e+07	12305	4.67978	28078.7	3994.54	7280.42	4978.04	4926.41	22731	0	0.8915	1783	8118.23
1.2306e+07	12306	4.65164	27909.9	4104.03	7295.46	4851.41	4962.74	23225.3	0	0.8915	1783	8213.55
1.2307e+07	12307	4.70947	28256.8	3985.36	7454.45	4702.82	4857.14	22962.4	0	0.8915	1783	7756.22
1.2308e+07	12308	4.62552	27753.1	4343.46	7663.7	4734.75	4866.39	22927.7	0	0.8915	1783	7550.97
1.2309e+07	12309	4.71912	28314.7	4164.85	7396.33	4713.76	5031.6	23044.8	0	0.8915	1783	8140.17
1.231e+07	12310	4.67437	28046.2	3942	7400.99	4933.58	4908.25	22982.4	0	0.8915	1783	7700.8
1.2311e+07	12311	4.64714	27882.8	4114.88	7273.34	5039.46	4979.46	22970.2	0	0.8915	1783	7713.95
1.2312e+07	12312	4.81281	28876.9	4211.49	7442.73	4544.89	5015.62	23224.4	0	0.8915	1783	8127.18
1.2313e+07	12313	4.68856	28131.3	4090.33	7283.04	4878.53	5076.95	23045.9	0	0.8915	1783	7583.93
1.2314e+07	12314	4.72079	28324.7	4259.45	7413.48	4741.37	4962.76	23272	0	0.8915	1783	7576.08
1.2315e+07	12315	4.64689	27881.3	4224.87	7137.12	4798.12	4951.76	22882.1	0	0.8915	1783	8353
1.2316e+07	12316	4.63667	27820	4154.74	7119.9	4802.66	5118.49	23197.4	0	0.8915	1783	7981.27
1.2317e+07	12317	4.67147	28028.8	3895.07	7067.98	4747.8	4920.22	23129.4	0	0.8915	1783	7753.37
1.2318e+07	12318	4.70281	28216.8	4283.07	7633.95	4842.66	4952.89	23103.8	0	0.8915	1783	8582.21
1.2319e+07	12319	4.69807	28188.4	4026.66	7705.57	4940	4872.55	22996.1	0	0.8915	1783	8199.78
1.232e+07	12320	4.64639	27878.3	4105.42	7197.55	4625.76	5143.35	22945.9	0	0.8915	1783	7764.06
1.2321e+07	12321	4.63674	27820.4	4248.16	7399.59	4773.89	4997.55	23239.7	0	0.8915	1783	7735.04
1.2322e+07	12322	4.68548	28112.9	4154.66	7326.56	4844.54	4889.99	23123.4	0	0.8915	1783	7837.32
1.2323e+07	12323	4.64703	27882.2	4211.83	7386.92	4985.33	4936.15	23139	0	0.8915	1783	7938.77
1.2324e+07	12324	4.53638	27218.3	4238.09	6945.11	4653.09	5003.42	23279.1	0	0.8915	1783	8017.57
1.2325e+07	12325	4.59928	27595.7	4121.11	7333.77	4702.17	4974.96	23286.4	0	0.8915	1783	7876.83
1.2326e+07	12326	4.59283	27557	4206.94	7158.16	4927.22	4906.43	23043.1	0	0.8915	1783	8445.65
1.2327e+07	12327	4.47226	26833.5	4245.47	7366.91	4854.58	4902.33	23270.7	0	0.8915	1783	7700.95
1.2328e+07	12328	4.67645	28058.7	4324.34	7389.82	4887.68	5028.17	23155.3	0	0.8915	1783	7746.51
1.2329e+07	12329	4.6707	28024.2	3794.03	7220.28	4441.49	4953.98	23216.9	0	0.8915	1783	7864.67
1.233e+07	12330	4.57541	27452.4	4196.23	7189.57	4763.59	4979.61	22903.6	0	0.8915	1783	8063.69
1.2331e+07	12331	4.63989	27839.4	4477.67	7297.25	4802.41	4750.46	23242.4	0	0.8915	1783	7725.11
1.2332e+07	12332	4.66861	28011.7	4226.46	7239.09	4692.45	4880.68	23016.7	0	0.8915	1783	7732.08
1.2333e+07	12333	4.67562	28053.7	4207.59	7123.79	4424.75	4849.92	23115.8	0	0.8915	1783	7717.06
1.2334e+07	12334	4.66111	27966.7	4149.78	7506.49	4701.18	4791.83	23244.8	0	0.8915	1783	7698.7
1.2335e+07	12335	4.67903	28074.2	4124.83	7269.92	4833.29	5016.13	23278.8	0	0.8915	1783	8024.77
1.2336e+07	12336	4.71249	28274.9	4163.16	7395.76	4748.49	5057.57	23009.8	0	0.8915	1783	8072.4
1.2337e+07	12337	4.73835	28430.1	4247.56	7205.02	4712.59	5024.18	23023.3	0	0.8915	1783	7464.1
1.2338e+07	12338	4.65063	27903.8	4197.12	7175.58	4886.43	4971.05	23169.6	0	0.8915	1783	7983.44
1.2339e+07	12339	4.61918	27715.1	4051.3	7329.64	4911.48	4804.53	23101.1	0	0.8915	1783	7660.77
1.234e+07	12340	4.67327	28039.6	4216.25	7494.99	4710.72	4860.33	23040.9	0	0.8915	1783	7757.48
1.2341e+07	12341	4.67198	28031.9	4338.18	7417.76	4465.58	4688.74	22995.8	0	0.8915	1783	7446.7
1.2342e+07	12342	4.62669	27760.1	4091.02	7345.46	4581.45	4853.29	22966.4	0	0.8915	1783	7632.74
1.2343e+07	12343	4.70065	28203.9	4144.81	7249.16	4663.35	4998.68	22981.9	0	0.8915	1783	7786.46
1.2344e+07	12344	4.54076	27244.6	4062.2	6919.45	4948.13	5018.75	22974.4	0	0.8915	1783	7642.65
1.2345e+07	12345	4.63943	27836.6	3965.74	7434.82	4524.4	5069.41	23081.8	0	0.8915	1783	7903.18
1.2346e+07	12346	4.73422	28405.3	4320.67	7383.22	4475.98	4897.61	23141	0	0.8915	1783	7816.9
1.2347e+07	12347	4.63345	27800.7	4046.98	7213.31	4674.67	4792.56	23370.4	0	0.8915	1783	7944.93
1.2348e+07	12348	4.6495	27897	3904.51	7856.09	4617.58	4832.79	23629.1	0	0.8915	1783	7763.7
1.2349e+07	12349	4.72228	28333.7	3968.32	7287.59	4669.6	4832.85	23259.6	0	0.8915	1783	7871.48
1.235e+07	12350	4.67294	28037.7	4050.17	7466	4663.46	4899.89	23334.5	0	0.8915	1783	8029.99
1.2351e+07	12351	4.67822	28069.3	4147.14	7430.31	4701.5	4887.7	22943	0	0.8915	1783	7728.42
1.2352e+07	12352	4.65744	27944.6	4069.08	6817.48	5082.66	4936.85	23081.6	0	0.8915	1783	7883.63
1.2353e+07	12353	4.63353	27801.2	3980.64	7660.68	4924.11	4899.42	22774.6	0	0.8915	1783	7952.66
1.2354e+07	12354	4.60439	27626.3	4224.33	7608.72	4930.59	4952.7	22934.5	0	0.8915	1783	7472.46
1.2355e+07	12355	4.66199	27972	3819.15	7645.52	4628.42	5031.65	22866.8	0	0.8915	1783	7790.87
1.2356e+07	12356	4.62955	27777.3	4023.82	6986.85	4761.82	5155.09	23035.4	0	0.8915	1783	7440.79
1.2357e+07	12357	4.75161	28509.7	4515.1	7303.8	5045.65	5117.7	23407.4	0	0.8915	1783	7854.58
1.2358e+07	12358	4.70099	28205.9	3921.15	7616.76	5040.8	5145.86	23069.8	0	0.8915	1783	7393.09
1.2359e+07	12359	4.52557	27153.4	4053.09	7563.06	4819.48	5046.44	23175.8	0	0.8915	1783	7864
1.236e+07	12360	4.69038	28142.3	4363.16	7332.36	4735.23	4957.34	22891.4	0	0.8915	1783	7834.88
1.2361e+07	12361	4.65524	27931.4	4033.66	7487.49	4802.97	5054.02	23141.4	0	0.8915	1783	8367.8
1.2362e+07	12362	4.62571	27754.3	3806.47	7514.1	4712.56	4946.81	22738	0	0.8915	1783	7713.42
1.2363e+07	12363	4.63593	27815.6	4186.6	7392.87	4919.81	4774.21	22882.5	0	0.8915	1783	7429.73
1.2364e+07	12364	4.639	27834	4049.65	7755.65	4694.52	4881.02	23086.9	0	0.8915	1783	7886.91
1.2365e+07	12365	4.70153	28209.2	4057.55	7457.81	4796.22	4745.04	23038.2	0	0.8915	1783	8143.7
1.2366e+07	12366	4.77218	28633.1	4013.15	7636.04	5072.52	4866.8	23022.8	0	0.8915	1783	8157.52
1.2367e+07	12367	4.56948	27416.9	4198.49	7647.8	4807	4843.44	23136.6	0	0.8915	1783	8172.53
1.2368e+07	12368	4.67736	28064.2	3971.01	7309.95	4794.14	5161.89	23046.5	0	0.8915	1783	7821.9
1.2369e+07	12369	4.68027	28081.6	4215.06	7287.27	4696.5	5095.66	22852.8	0	0.8915	1783	7779.28
1.237e+07	12370	4.67301	28038.1	4181.19	7438.89	4605.85	5097.16	23166.6	0	0.8915	1783	7827.55
1.2371e+07	12371	4.70058	28203.5	3992.38	7179.7	4686.29	4886.13	22925	0	0.8915	1783	8610.29
1.2372e+07	12372	4.6802	28081.2	4091.32	7169.87	4683.69	4974.99	22995.9	0	0.8915	1783	7751.84
1.2373e+07	12373	4.61713	27702.8	4149.27	7327.36	4603.26	5038.51	23108.6	0	0.8915	1783	7945.9
1.2374e+07	12374	4.66807	28008.4	3961.82	7347.27	4690.24	4868.86	23129.3	0	0.8915	1783	7701.95
1.2375e+07	12375	4.63425	27805.5	4056.4	7507.71	4569.9	4842.54	23012.5	0	0.8915	1783	7648.72
1.2376e+07	12376	4.51819	27109.1	3947.6	7330.1	4639.56	4629.5	23095.6	0	0.8915	1783	8184.47
1.2377e+07	12377	4.69639	28178.4	4035.85	7190.87	4738.48	4874.52	23107.5	0	0.8915	1783	8757.04
1.2378e+07	12378	4.72056	28323.4	3946.34	7358.86	4841.45	4940.33	22855.7	0	0.8915	1783	7618.32
1.2379e+07	12379	4.59471	27568.3	3991.44	7403.1	4826.3	4990.83	23094.6	0	0.8915	1783	7827.48
1.238e+07	12380	4.71069	28264.1	3789.23	7367	4930.35	4876.12	23271.3	0	0.8915	1783	7280.54
1.2381e+07	12381	4.70233	28214	4076.69	7031.3	4757.93	4852.26	23318.2	0	0.8915	1783	8368.16
1.2382e+07	12382	4.68921	28135.3	3928.49	7101.19	4548.17	5025.8	23691.9	0	0.8915	1783	7850.3
1.2383e+07	12383	4.73476	28408.6	4025.34	7519.78	4898	5008.77	23183.5	0	0.8915	1783	7816.6
1.2384e+07	12384	4.57504	27450.2	3938.5	7028.89	4743.53	4875.77	22953.4	0	0.8915	1783	7919.36
1.2385e+07	12385	4.612	27672	4169.48	7368.25	4796.55	4979.02	22964	0	0.8915	1783	9469.07
1.2386e+07	12386	4.64037	27842.2	4072.89	7248.75	4692.09	5039.18	23199.4	0	0.8915	1783	11977.7
1.2387e+07	12387	4.59368	27562.1	3924.26	7368.27	4754.59	5029.59	23387.2	0	0.8915	1783	7804.07
1.2388e+07	12388	4.71706	28302.4	4181.52	7170.08	4743.23	4938.11	23202.6	0	0.8915	1783	7742.45
1.2389e+07	12389	4.66713	28002.8	4095.92	7400.08	4949.06	4911.07	23231.5	0	0.8915	1783	7886.47
1.239e+07	12390	4.61481	27688.9	4157.29	7118.17	4562.53	4926.81	23058.5	0	0.8915	1783	7991.85
1.2391e+07	12391	4.65999	27959.9	4197.36	7417.16	4789.79	4908.76	23484.3	0	0.8915	1783	8200.54
1.2392e+07	12392	4.77374	28642.5	4036.53	7330.33	5012.24	4823.22	23221.1	0	0.8915	1783	12027.1
1.2393e+07	12393	4.64261	27855.7	4095.14	7373.35	4949.27	4760.19	22968.4	0	0.8915	1783	8053.66
1.2394e+07	12394	4.695	28170	4010.72	7537.11	4804.82	4811.12	23111.2	0	0.8915	1783	7569.09
1.2395e+07	12395	4.69091	28145.4	4129.38	7239.59	4840.07	4937.51	22945.2	0	0.8915	1783	8290.27
1.2396e+07	12396	4.64738	27884.3	4058.37	7244.69	4585.75	5143.75	23084.8	0	0.8915	1783	10104.3
1.2397e+07	12397	4.6409	27845.4	4211.77	7403.91	4817.38	4876.13	22967.8	0	0.8915	1783	8623.51
1.2398e+07	12398	4.73064	28383.8	4456.11	7530.12	4620.74	4936.52	23088	0	0.8915	1783	8404.38
1.2399e+07	12399	4.66873	28012.4	4331.81	7369.94	4739.86	5035.85	22913.5	0	0.8915	1783	8238.99
1.24e+07	12400	4.69387	28163.2	4136.91	7883.57	4580.85	5010.54	23246.5	0	0.8915	1783	7869.98
1.2401e+07	12401	4.58467	27508	4012	7331.81	4831.2	4931.18	22975.1	0	0.8915	1783	7924.88
1.2402e+07	12402	4.59978	27598.7	4095.83	7566.83	4685.32	5066.82	23018.1	0	0.8915	1783	7810.11
1.2403e+07	12403	4.65723	27943.4	3924.65	7272.27	4660.93	4960.11	23013.2	0	0.8915	1783	7973.39
1.2404e+07	12404	4.62103	27726.2	4037.1	7336.46	4546.51	4794.7	22894.2	0	0.8915	1783	7672.84
1.2405e+07	12405	4.71661	28299.7	3884.99	7258.08	4690.99	4950.12	22946.3	0	0.8915	1783	7709.55
1.2406e+07	12406	4.62775	27766.5	3916.13	7261.38	4940.78	4925.4	23034.2	0	0.8915	1783	7616.1
1.2407e+07	12407	4.65424	27925.5	4175.29	7349.3	4892.35	5027.55	22897.7	0	0.8915	1783	7950.99
1.2408e+07	12408	4.5906	27543.6	4050.43	7395.23	4898.95	4946.61	23041.9	0	0.8915	1783	7852.73
1.2409e+07	12409	4.71527	28291.6	3959.82	7366.49	4874.57	5058.19	22917.3	0	0.8915	1783	7709.59
1.241e+07	12410	4.63427	27805.6	3827.02	7380.58	4968.94	4881.18	23094.3	0	0.8915	1783	7629.17
1.2411e+07	12411	4.61377	27682.6	4228.94	7553.28	4681.88	4900.62	22881	0	0.8915	1783	7895.29
1.2412e+07	12412	4.67556	28053.4	3921.42	7693.56	4940.02	4912.58	22869.5	0	0.8915	1783	7973
1.2413e+07	12413	4.63194	27791.7	3975.87	7297.99	4490.11	4981.47	22705.1	0	0.8915	1783	8219.11
1.2414e+07	12414	4.50902	27054.1	4058.67	7241.12	4450.07	4939.22	22928.6	0	0.8915	1783	7690.77
1.2415e+07	12415	4.63653	27819.2	4019.61	7341.73	4689.02	4945.9	22738.7	0	0.8915	1783	7375.28
1.2416e+07	12416	4.56573	27394.4	3976.2	7354.78	5135.52	4936.12	22975.7	0	0.8915	1783	7927.95
1.2417e+07	12417	4.64106	27846.3	3983.69	7475.11	4856.23	5044.44	23017.6	0	0.8915	1783	8064.97
1.2418e+07	12418	4.68243	28094.6	4124.7	7212.1	4494.07	4913.8	23246.6	0	0.8915	1783	7950.7
1.2419e+07	12419	4.61312	27678.7	4059.06	7559.4	4944.86	4737.28	22882.3	0	0.8915	1783	8846.52
1.242e+07	12420	4.5766	27459.6	3753.99	7311.07	4600.62	4883.19	23265.9	0	0.8915	1783	7906.91
1.2421e+07	12421	4.6299	27779.4	4121.45	7362.73	4613.84	4889.29	22990.7	0	0.8915	1783	7971.03
1.2422e+07	12422	4.63108	27786.5	4274.25	7698.94	4808.12	5029.54	23037.1	0	0.8915	1783	7865.4
1.2423e+07	12423	4.65588	27935.3	3863.62	7279.37	4784.03	4976.29	23216.6	0	0.8915	1783	8016.02
1.2424e+07	12424	4.66373	27982.4	3990.69	7120.22	4580.38	5065.75	23389	0	0.8915	1783	8185.38
1.2425e+07	12425	4.6047	27628.2	4297.93	7005.68	4657.15	5336.2	23126.3	0	0.8915	1783	8778
1.2426e+07	12426	4.6771	28062.6	4034.25	7515.31	4683.07	5079.71	23136	0	0.8915	1783	7857.23
1.2427e+07	12427	4.61103	27666.2	4228.04	7326.45	4812.22	5050.07	23093.4	0	0.8915	1783	7730.08
1.2428e+07	12428	4.69366	28161.9	4084.82	7383.74	4536.92	4997.07	23251.5	0	0.8915	1783	8337.99
1.2429e+07	12429	4.74473	28468.4	4189.05	7505.04	4859.66	4939.35	22960.5	0	0.8915	1783	7858.8
1.243e+07	12430	4.59955	27597.3	4243.91	7512.45	4559.36	4885.25	23173.7	0	0.8915	1783	9176.58
1.2431e+07	12431	4.60614	27636.9	4159.56	7066.21	4621.1	4826.49	23370	0	0.8915	1783	7675.78
1.2432e+07	12432	4.67339	28040.3	5231	7307.67	4993.88	4872.01	23201	0	0.892	1784	9633.31
1.2433e+07	12433	4.71751	28305.1	3701.78	7283.66	4621.32	4836.66	23302.4	0	0.892	1784	8013.74
1.2434e+07	12434	4.6597	27958.2	4046.59	7121.29	5018.94	5010.2	23160.6	0	0.892	1784	8115.72
1.2435e+07	12435	4.70143	28208.6	3633.51	7318.77	4855.31	4983.71	23210.1	0	0.892	1784	7795.81
1.2436e+07	12436	4.72512	28350.7	4138.07	7475.59	4579.72	4996.9	23525.5	0	0.892	1784	7680.76
1.2437e+07	12437	4.67572	28054.3	4126.3	7491.62	4795.02	4992.11	23252	0	0.892	1784	8056.03
1.2438e+07	12438	4.66972	28018.3	4134.09	7644.71	5054.09	5075.62	23408.2	0	0.892	1784	8070.19
1.2439e+07	12439	4.55904	27354.2	4140.7	7213.99	4669.62	4863.3	23062.2	0	0.892	1784	8052.72
1.244e+07	12440	4.52015	27120.9	4020.85	7108.71	4664.94	4860.9	23159.4	0	0.892	1784	9381.31
1.2441e+07	12441	4.64996	27899.7	4175.44	7337.47	4815.01	5024.4	23504.8	0	0.892	1784	7533.18
1.2442e+07	12442	4.657	27942	4205.96	7403.31	4545.48	5061.75	23414.2	0	0.892	1784	7768.41
1.2443e+07	12443	4.57082	27424.9	4233.97	7388.18	4659.2	5033.62	23181.1	0	0.892	1784	7613.64
1.2444e+07	12444	4.52238	27134.3	3953.51	7292.58	4823.96	4868.3	23216.7	0	0.892	1784	7507.29
1.2445e+07	12445	4.74377	28462.6	3782.58	7407.88	4825.57	4784.57	23068.8	0	0.892	1784	7542.58
1.2446e+07	12446	4.63669	27820.1	3866.39	7081.66	4794.87	4811.27	23175.4	0	0.892	1784	7546.86
1.2447e+07	12447	4.71948	28316.9	4445.1	7118.4	4532.45	4992.97	23202.4	0	0.892	1784	7515.73
1.2448e+07	12448	4.66154	27969.2	4228.96	7457.1	4713.77	5128.25	23093.5	0	0.892	1784	8248.12
1.2449e+07	12449	4.69383	28163	4053.21	7418.98	4739.7	5045.12	23339.9	0	0.892	1784	7439.32
1.245e+07	12450	4.59471	27568.3	3944.23	7504.34	4831.94	4970.19	23229	0	0.892	1784	8175.36
1.2451e+07	12451	4.62659	27759.5	4033.57	7707.69	4804.02	5048.43	23372.1	0	0.892	1784	7737.19
1.2452e+07	12452	4.62016	27721	4238.71	7216.76	4799.24	4911.09	23305	0	0.892	1784	7857.81
1.2453e+07	12453	4.57484	27449	4014.55	7404.9	4817.43	4894.61	23285.5	0	0.892	1784	7981.98
1.2454e+07	12454	4.68097	28085.8	4236.26	7099.99	4941.63	5048.51	23163.8	0	0.892	1784	7412.76
1.2455e+07	12455	4.74117	28447	4207.8	7278.2	4937.21	5300.06	23104.6	0	0.892	1784	7865.02
1.2456e+07	12456	4.72132	28327.9	4187.07	7626.71	4587.71	4995.19	23092.1	0	0.892	1784	7945.22
1.2457e+07	12457	4.68599	28115.9	4172.49	7269.64	4832.3	5003.28	23162.7	0	0.892	1784	8382.11
1.2458e+07	12458	4.68665	28119.9	3904.51	7162.65	4682.66	4766.04	23103.7	0	0.892	1784	10379
1.2459e+07	12459	4.65806	27948.4	4375.3	7354.09	4978.81	4842.22	23243.1	0	0.892	1784	10214
1.246e+07	12460	4.66127	27967.6	4229.73	7586.9	4921.24	4872.08	23167	0	0.892	1784	7659.16
1.2461e+07	12461	4.72576	28354.6	4000.09	7311.05	4983.39	4773.59	22973	0	0.892	1784	7783.2
1.2462e+07	12462	4.55978	27358.7	3845.93	7323.32	4663	5006.14	23003	0	0.892	1784	7827.03
1.2463e+07	12463	4.61242	27674.5	3901.29	7136.89	4643.06	4865.15	23086.1	0	0.892	1784	7852
1.2464e+07	12464	4.57371	27442.3	3796.28	7206.32	4512.69	4788.91	23080.8	0	0.892	1784	7817.27
1.2465e+07	12465	4.62128	27727.7	4353.04	7141.58	4721.25	4773.82	23258.9	0	0.892	1784	8120.87
1.2466e+07	12466	4.77257	28635.4	4170.39	7440.5	4750.89	4706.67	23148	0	0.892	1784	7775.85
1.2467e+07	12467	4.66532	27991.9	4168.33	7171.49	4821.64	4725.52	22994.9	0	0.892	1784	8427.27
1.2468e+07	12468	4.67429	28045.7	3904.05	7330.22	4781.21	4951.82	22976.1	0	0.892	1784	7597.78
1.2469e+07	12469	4.65714	27942.8	3779.58	7215.59	4975.24	4948.23	23076.7	0	0.892	1784	7595.82
1.247e+07	12470	4.58475	27508.5	4373.65	7447.21	4900.96	4862.8	23004.6	0	0.892	1784	9870.54
1.2471e+07	12471	4.66258	27975.5	4225.86	7461.24	4718.46	4827.73	22995.4	0	0.892	1784	7536.28
1.2472e+07	12472	4.70943	28256.6	4233.49	7424.05	4641.78	4993.67	23055.8	0	0.892	1784	8051.85
1.2473e+07	12473	4.53661	27219.6	4229.01	7449.84	4827.6	4964.51	22880.5	0	0.892	1784	8682.77
1.2474e+07	12474	4.684	28104	4173.53	7151.96	4740.92	4879.9	23299.6	0	0.892	1784	8340
1.2475e+07	12475	4.62999	27780	4100.9	7576.79	4925.92	4682.61	23241.6	0	0.892	1784	7615.79
1.2476e+07	12476	4.57098	27425.9	3921.29	7198.64	4327.24	4848.45	23233.6	0	0.892	1784	7744.29
1.2477e+07	12477	4.63858	27831.5	4012.05	7867.07	4653.66	5082.69	23150.1	0	0.892	1784	7700.48
1.2478e+07	12478	4.47183	26831	4107.23	7200.02	5001.17	4994.86	23417.1	0	0.892	1784	8611.33
1.2479e+07	12479	4.62218	27733.1	4018.83	7246.49	4450.47	4900.48	23465.2	0	0.892	1784	7698.85
1.248e+07	12480	4.57268	27436.1	3969.44	7560.94	4728.48	4912.94	23302.9	0	0.892	1784	7503.11
1.2481e+07	12481	4.61039	27662.4	4279.2	7373.2	4617.14	4871.83	23311.4	0	0.892	1784	8364.32
1.2482e+07	12482	4.55789	27347.4	4113.11	7135.66	4459.19	5013.95	23327.3	0	0.892	1784	7714.61
1.2483e+07	12483	4.69029	28141.8	4079.27	7289.37	4803.29	4969.13	23373.4	0	0.892	1784	7626.34
1.2484e+07	12484	4.62746	27764.8	4113.08	7356.47	4964.88	4906.39	23297.9	0	0.892	1784	9857.46
