step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
603000	603	4.57076	27424.6	4597.85	7679.46	4967.14	3070.07	20217.1	0	0.5255	1051	8362.73
604000	604	4.61644	27698.6	5024.45	8614.26	4607.72	2995.48	20280.2	0	0.529	1058	7435.04
605000	605	4.63158	27789.5	5295	10006.7	4671.98	2978.54	20155.3	0	0.532	1064	7817.24
606000	606	4.57009	27420.5	4191.94	11127.1	4912.96	2995.51	20014.2	0	0.5345	1069	8755.66
607000	607	4.59046	27542.7	6998.66	9185.35	4546.2	3109.79	20437.8	0	0.539	1078	7477.45
608000	608	4.68576	28114.5	4571.37	9008.73	4663.58	3033.81	20064.1	0	0.5415	1083	7815.9
609000	609	4.56272	27376.3	5869.69	8786.18	4866.2	3070.05	20246.5	0	0.545	1090	8081.96
610000	610	4.54949	27297	3257.01	7552.89	4436.59	3004.97	20048.9	0	0.546	1092	8401.46
611000	611	4.65062	27903.7	3617.21	7491.32	4597.3	2987.18	20116	0	0.5475	1095	8000.42
612000	612	4.58073	27484.4	5247.07	7369.64	4824.44	2879.12	20228.4	0	0.551	1102	7829.41
613000	613	4.51841	27110.4	4835.01	8456.15	4921.5	3162.05	20062.1	0	0.5535	1107	7529.53
614000	614	4.61469	27688.2	5018.21	8738.64	4765.14	3101.03	20226.3	0	0.5555	1111	9829.75
615000	615	4.62022	27721.3	4432.12	7726.05	4796.88	3087.75	20482.8	0	0.5585	1117	8351.4
616000	616	4.62011	27720.6	5712.47	9139.27	4574.2	3048.18	20034.3	0	0.562	1124	8776.5
617000	617	4.5474	27284.4	4280.93	7500.47	4433.63	3081.25	20365.5	0	0.5635	1127	8764.91
618000	618	4.54523	27271.4	4445.04	9566.55	4772.41	3147.77	19978.6	0	0.5655	1131	7672.42
619000	619	4.59746	27584.7	6476.93	9164	4674.14	3154.07	20320.4	0	0.5695	1139	7779.67
620000	620	4.62541	27752.5	3381.67	7465.51	4867.02	3257.82	20334.1	0	0.5705	1141	8037.6
621000	621	4.65532	27931.9	5049.44	7706.06	4647.37	3242.52	20335.4	0	0.573	1146	7581.62
622000	622	4.7069	28241.4	4017.73	7633.18	4843.2	3323.09	20408.8	0	0.5745	1149	7740.46
623000	623	4.59195	27551.7	5553.29	8681.23	4761.86	3294.54	20227.7	0	0.5775	1155	7890.21
624000	624	4.54582	27274.9	3633.67	8077.86	4611.56	3184.67	20103.5	0	0.579	1158	8046.77
625000	625	4.62245	27734.7	5494.59	9792.07	4454.26	3260.39	19985.5	0	0.582	1164	8146.9
626000	626	4.67356	28041.4	4276.94	9690.09	4789.81	3300.41	20590.6	0	0.584	1168	7749.2
627000	627	4.54691	27281.5	5002.86	7354.66	4661.35	3267.79	20384.5	0	0.587	1174	11195.2
628000	628	4.68511	28110.7	3199.08	7553.27	4659.01	3284.77	20177.3	0	0.5875	1175	8359.9
629000	629	4.61611	27696.7	4885.3	8223.23	4871.6	3368.23	20139.1	0	0.59	1180	7595.74
630000	630	4.54185	27251.1	4199.37	7721.68	4792.96	3381.1	20087.3	0	0.5915	1183	8089.52
631000	631	4.59293	27557.6	4421.18	7990.69	4715.42	3460.87	20113	0	0.594	1188	9029.07
632000	632	4.56401	27384.1	5406.07	8883.23	4804.82	3494.89	20312.3	0	0.597	1194	7826.02
633000	633	4.74224	28453.5	4828.74	7782.6	4661.04	3542.77	20114.6	0	0.599	1198	7483.72
634000	634	4.64798	27887.9	4615.95	7738.4	4821.4	3502.03	20610.1	0	0.601	1202	7756.93
635000	635	4.55059	27303.5	3908.42	7838.57	4829.45	3391.66	20122.7	0	0.602	1204	7631.49
636000	636	4.59889	27593.3	3711.09	7483.71	4883.78	3498.68	20242.9	0	0.603	1206	7705.76
637000	637	4.65005	27900.3	4060.74	7518.99	4614.77	3542.75	20207.4	0	0.6045	1209	8013.42
638000	638	4.5026	27015.6	4161.87	7667.92	4652.13	3581.2	20147	0	0.606	1212	7838.43
639000	639	4.67433	28046	3901.31	7601.5	4746.6	3539.86	20040.9	0	0.607	1214	8003.18
640000	640	4.62977	27778.6	3793.96	7314.14	4913.5	3530.49	20125.8	0	0.608	1216	8199.72
641000	641	4.62519	27751.1	4092.73	8439.6	4470.05	3499.88	20207.4	0	0.6095	1219	16572.7
642000	642	4.74129	28447.7	4484.09	8390.81	4838.36	3499.53	20527.2	0	0.6115	1223	10084.9
643000	643	4.56329	27379.8	4561.83	7985.13	4596.16	3467.33	20071.5	0	0.6135	1227	8111.03
644000	644	4.62025	27721.5	4135.64	8930.41	4733.52	3490.37	20614.8	0	0.615	1230	7659.37
645000	645	4.47229	26833.7	3263.01	7272.56	4783.76	3392.16	20713.5	0	0.6155	1231	7821.48
646000	646	4.50872	27052.3	5252.55	7518.82	4868.86	3418.83	20940.8	0	0.6185	1237	7639.41
647000	647	4.59381	27562.8	4742.1	7989.68	4780.45	3332.21	20604.7	0	0.621	1242	8255.91
648000	648	4.65154	27909.3	3985.24	7571.4	4951.95	3527.07	21042.6	0	0.622	1244	8015.97
649000	649	4.68011	28080.6	3718.12	8385.21	4787.92	3470.24	20526.8	0	0.623	1246	7875.15
650000	650	4.59137	27548.2	4210.84	7655.03	4649.59	3555.35	20467.3	0	0.625	1250	7602.43
651000	651	4.6332	27799.2	2951.11	7492.23	4632.28	3268.17	20453.2	0	0.625	1250	7483.11
652000	652	4.66661	27999.6	4670.24	7613.94	4787.16	3424.76	20702.7	0	0.627	1254	14471.5
653000	653	4.67821	28069.3	4504.32	7854.04	4608.95	3437.57	20631.7	0	0.629	1258	10373.8
654000	654	4.55787	27347.2	5015.56	7961.85	4540.43	3412.11	20722.7	0	0.631	1262	7985.34
655000	655	4.65389	27923.4	3655.92	7413.78	4660.36	3377.59	20675.9	0	0.632	1264	7586.36
656000	656	4.59109	27546.6	5696.31	8083.35	4649.15	3457.18	20352.2	0	0.6355	1271	12196.3
657000	657	4.53231	27193.9	5427.19	8258.17	4639.38	3650.07	20541.2	0	0.638	1276	7552.76
658000	658	4.62381	27742.8	5533.08	7817.15	4711.99	3559.65	20532.4	0	0.6405	1281	12933.8
659000	659	4.66362	27981.7	3499.51	7741.13	4832.73	3525.42	20712.1	0	0.6415	1283	7586.13
660000	660	4.75994	28559.6	4233.31	7901.07	4561.74	3628.97	20862.9	0	0.6435	1287	55300.7
661000	661	4.6522	27913.2	4595.36	7681.67	4664.91	3646.49	20795.7	0	0.6455	1291	7813.4
662000	662	4.71414	28284.9	4689.36	8616.82	4639.63	3615.92	20293.9	0	0.6475	1295	7447.53
663000	663	4.629	27774	4642.6	8197.6	4601.56	3696.48	20642.3	0	0.649	1298	29141.5
664000	664	4.61025	27661.5	3096.87	7598.69	4764.11	3562.19	20605.7	0	0.6495	1299	7827.38
665000	665	4.57027	27421.6	3906.51	7618.9	4721.98	3531.92	20696.8	0	0.6505	1301	8068.39
666000	666	4.6328	27796.8	3534	7279.41	4742.59	3548.9	20682.4	0	0.6515	1303	8048.63
667000	667	4.63245	27794.7	5481.3	7865.15	4685.26	3631.96	20757.8	0	0.654	1308	8368.67
668000	668	4.57859	27471.6	4200.28	7496.12	4756.1	3669.06	20984.9	0	0.655	1310	9245.04
669000	669	4.5511	27306.6	5521.9	10353.2	4808.46	3538.18	20692.4	0	0.6575	1315	8265.66
670000	670	4.67281	28036.8	3832.27	7802.25	4920.54	3468.88	20954.3	0	0.6585	1317	7459.13
671000	671	4.64517	27871	4065.42	7769.94	4685.18	3578.17	20724.9	0	0.6595	1319	7936.54
672000	672	4.62475	27748.5	2995.4	7573.95	4618.86	3567.27	20829.3	0	0.6595	1319	7942.92
673000	673	4.68178	28090.7	5607.31	8804.02	4575.99	3634.88	20656.4	0	0.6625	1325	7776.2
674000	674	4.66233	27974	4591.14	7495.23	4632.29	3661.68	20966.6	0	0.6645	1329	8218.11
675000	675	4.65021	27901.2	4284.42	7631.59	4685.71	3778.72	20655.6	0	0.6655	1331	9627.32
676000	676	4.65061	27903.7	3266.91	7653.57	4947.54	3751.49	20872.1	0	0.666	1332	14737.8
677000	677	4.59047	27542.8	4734.58	7681.86	4844.44	3750.83	20866.3	0	0.6675	1335	8065.89
678000	678	4.60456	27627.4	4004.12	7473.79	4830.83	3654.68	21097.4	0	0.669	1338	7709.58
679000	679	4.6579	27947.4	3064.54	7244.09	4831.89	3715.11	20921	0	0.669	1338	18865.5
680000	680	4.44815	26688.9	4000.25	8493.52	4435.78	3709.78	20908.4	0	0.67	1340	14537.7
681000	681	4.61829	27709.8	3967.98	7479.31	4827.78	3731.1	20841.9	0	0.6705	1341	9192.37
682000	682	4.65263	27915.8	3991.08	7230.39	4663.03	3840.33	20885.8	0	0.6715	1343	7668.86
683000	683	4.52721	27163.3	5820.18	10531.3	4723.96	3694.05	21168.5	0	0.674	1348	7791.34
684000	684	4.69426	28165.5	3089.44	7567.27	4753.38	3830.41	21231	0	0.674	1348	8074.28
685000	685	4.67899	28073.9	3548.1	7715.25	4548.19	3961.48	21118.4	0	0.675	1350	8170.53
686000	686	4.57862	27471.7	4593.91	7484.61	4517.47	3755.03	20788.7	0	0.6765	1353	8013.56
687000	687	4.70337	28220.2	3946.34	7576.35	4853.89	3792.39	20722.1	0	0.6775	1355	8671.68
688000	688	4.66272	27976.3	3683.83	7796.82	4652.8	3815	20463.3	0	0.678	1356	7703.51
689000	689	5.04738	30284.3	4657.02	7807.31	5299.59	3797.03	20522.4	0	0.679	1358	8296.96
690000	690	4.5704	27422.4	3268.36	7394.45	4693.58	3941.87	20626.2	0	0.6795	1359	8492.79
691000	691	4.60074	27604.4	3198.38	7435.44	4495.74	3901.37	20859.4	0	0.6795	1359	8380.84
692000	692	4.6464	27878.4	3899.29	7315.22	4885.3	3867.87	20689.9	0	0.68	1360	7751.41
693000	693	4.5835	27501	3691.41	7458.4	4728	3840.96	21091.6	0	0.6805	1361	8602.87
694000	694	4.6177	27706.2	3187.76	7646.91	4657.36	3858.9	20952.8	0	0.6805	1361	7449.08
695000	695	4.56285	27377.1	5198.41	7773.71	4795.75	3789.23	20882.9	0	0.6825	1365	8533
696000	696	4.63648	27818.9	3811.09	7486.78	4658.6	3845.21	21070.2	0	0.683	1366	8622.5
697000	697	4.57314	27438.8	3957.66	7555.46	4649.18	3783.85	21106.4	0	0.684	1368	7851.61
698000	698	4.69973	28198.4	3120.74	7398.97	4662.65	3677.75	20833.5	0	0.684	1368	8530.96
699000	699	4.61101	27666.1	3751.58	7384.33	4893.49	3711.12	20974.6	0	0.6845	1369	7699.52
700000	700	4.57665	27459.9	5645.88	7632.71	4781.92	3703.1	20673.3	0	0.687	1374	8959.64
701000	701	4.66415	27984.9	5344.07	7454.56	4838.48	3747.06	20975.1	0	0.689	1378	7568.28
702000	702	4.73654	28419.2	3796.59	7585.69	4794.19	3808.46	20938.1	0	0.69	1380	7659.03
703000	703	4.61084	27665.1	4223.82	7741.68	4836.43	3862.16	21280.7	0	0.691	1382	8395.57
704000	704	4.60698	27641.9	3072.62	7384.31	4784.94	3821.56	21339	0	0.691	1382	7695.69
705000	705	4.71842	28310.5	4259.18	7382.66	4720.32	3820.29	21156.3	0	0.692	1384	8680.17
706000	706	4.62077	27724.6	3840.15	7699.76	4724.53	3724.07	20992.7	0	0.693	1386	7827.15
707000	707	4.6789	28073.4	4147.91	8038.57	4689.35	3842.35	20898.9	0	0.6945	1389	8030.06
708000	708	4.68066	28083.9	3123.64	7389.57	4703.16	3858.79	20908.2	0	0.6945	1389	8379.67
709000	709	4.6644	27986.4	3344.14	7540.35	4859.57	3853.04	21446.5	0	0.6945	1389	7895.33
710000	710	4.52357	27141.4	5056.96	7557.21	4632.51	3755.46	21529.1	0	0.696	1392	8214.41
711000	711	4.65896	27953.8	4801.32	7436.12	4944.3	3773.23	21271.4	0	0.698	1396	7897.32
712000	712	4.64392	27863.5	3919.39	7649.89	4931.75	3945.17	21165.6	0	0.699	1398	7934.29
713000	713	4.65627	27937.6	4576.24	7767	4777.05	3874.92	21125.8	0	0.7005	1401	7787.86
714000	714	4.6538	27922.8	3739.01	7341	4839.75	3796.73	21465.9	0	0.701	1402	7609.69
715000	715	4.59975	27598.5	3973.89	7725.19	4803.71	3883.32	21179.6	0	0.702	1404	8128.01
716000	716	4.52173	27130.4	3782.96	7742.85	4806.89	3873.07	21264.9	0	0.703	1406	7593.66
717000	717	4.66115	27966.9	2924.83	7534.93	5040.14	4018.05	21328.9	0	0.703	1406	8191.04
718000	718	4.68072	28084.3	3602.72	7324.75	4897.12	3791.53	21374.6	0	0.7035	1407	7601.85
719000	719	4.62911	27774.7	3551.81	7483.74	4645.2	3863.88	21383.3	0	0.704	1408	7945.37
720000	720	4.68843	28130.6	4396.46	7687.76	5264.63	3941.09	21403.9	0	0.7055	1411	8089.31
721000	721	4.73745	28424.7	3334	7508.31	4511.73	3892.28	20935.5	0	0.7055	1411	8430.76
722000	722	4.70248	28214.9	4445.69	7761.3	4850.77	3905.4	21110.4	0	0.7065	1413	7860.37
723000	723	4.68252	28095.1	4438.69	7551.44	4698.12	3836.03	21231.5	0	0.7075	1415	7906.97
724000	724	4.70792	28247.5	5952.73	7826.99	4745.72	3852.73	21026.2	0	0.71	1420	9960.65
725000	725	4.58285	27497.1	3739.15	7745.11	4616.58	3817.09	21253.1	0	0.7115	1423	8126.48
726000	726	4.69119	28147.1	4128.7	7403.64	4642.13	3774.43	21540.7	0	0.7125	1425	7867.69
727000	727	4.64795	27887.7	4185.95	7795.56	4817.6	3746.73	21012.4	0	0.713	1426	7590.83
728000	728	4.615	27690	4329.26	7749.61	4566.09	3824.1	21167.5	0	0.714	1428	7902.32
729000	729	4.58947	27536.8	4273.08	7912.95	4738.94	3864.66	21481.8	0	0.715	1430	7794.81
730000	730	4.63144	27788.6	4619.16	8345.49	5237.35	3923.14	21435.9	0	0.7165	1433	17598.8
731000	731	4.62195	27731.7	3877.25	7467.58	4756.96	3959.74	21155.3	0	0.717	1434	7595.59
732000	732	4.70412	28224.7	4669.54	7741.57	4917.37	3927.33	21321.9	0	0.7185	1437	7691.7
733000	733	4.71189	28271.3	3768.75	8125.09	4742.69	3858.77	21187.5	0	0.719	1438	8919.82
734000	734	4.69207	28152.4	3275.87	7508.2	4526.46	3871.82	21483.8	0	0.7195	1439	7954.31
735000	735	4.77514	28650.8	4835.1	7500.94	4884.2	3860.63	21272.1	0	0.721	1442	7603.7
736000	736	4.63487	27809.2	3783.22	7517.61	4877.69	3891.87	21675.9	0	0.722	1444	7604.34
737000	737	4.70417	28225	3507.93	7619.16	4952.74	3832.22	21292.8	0	0.7225	1445	7991.17
738000	738	4.77944	28676.6	3998.05	8016.66	4675.76	3938.14	21607.8	0	0.723	1446	7596.41
739000	739	4.64529	27871.8	4386.21	7564.67	4728.72	3981.58	21722.3	0	0.7245	1449	7975.06
740000	740	4.63881	27832.9	3729.94	7423.74	4694.08	3889.54	21340.8	0	0.725	1450	7771.5
741000	741	4.66923	28015.4	5426.7	8246.84	4926.07	3998.92	21050.9	0	0.727	1454	7623.07
742000	742	4.64562	27873.7	4915.16	9284.91	4830.35	4068.39	21007.7	0	0.7285	1457	8294.77
743000	743	4.73431	28405.8	4722.1	7452.75	4762.6	4042.57	21370.6	0	0.73	1460	7834.34
744000	744	4.66962	28017.7	3317.32	7720.01	4631.47	4180.31	20958.7	0	0.73	1460	8709.46
745000	745	4.55155	27309.3	4292.1	8319.56	4742.69	4067.65	21692.3	0	0.731	1462	7875.58
746000	746	4.64922	27895.3	4024.12	7610.93	4475.17	3967.36	21335.4	0	0.732	1464	7719.18
747000	747	4.5781	27468.6	3879.66	7632.22	5144.35	3989.43	21635.3	0	0.7325	1465	7800.09
748000	748	4.67953	28077.2	3753.81	7477.45	4918.76	3980.27	21080.6	0	0.733	1466	8340.87
749000	749	4.57942	27476.5	4182.41	7667.86	4800.03	4000.58	21002.8	0	0.734	1468	7980.51
750000	750	4.62044	27722.7	3966.87	7805.26	4712.07	4067.89	21334.7	0	0.7345	1469	8339.31
751000	751	4.63562	27813.7	3826.49	7466.35	4756.89	3914.07	21192	0	0.7355	1471	14313.2
752000	752	4.62776	27766.5	3922.01	7428.23	4748.96	3971.87	21129.3	0	0.7365	1473	8116.15
753000	753	4.5906	27543.6	4924.39	7246.51	4616.14	3936.86	21158.6	0	0.738	1476	8744.03
754000	754	4.67484	28049	4500.24	7296.23	4911.38	3925.82	21428.1	0	0.739	1478	13484
755000	755	4.69449	28166.9	4907.73	8166.94	4653.48	3865.85	21983.4	0	0.7405	1481	7877.4
756000	756	4.64938	27896.3	3333.81	7544.42	4692.18	3983.31	21425.5	0	0.7405	1481	8186.66
757000	757	4.57168	27430.1	4301.89	7327.72	4696.32	3969.03	21517.2	0	0.7415	1483	7320.04
758000	758	4.68479	28108.8	3947.89	7546.08	4475.17	4077.83	21498.2	0	0.742	1484	7623.05
759000	759	4.57098	27425.9	3745.07	7761.85	4788.79	3945.53	21785.1	0	0.7425	1485	7834.36
760000	760	4.66196	27971.8	3889.26	7148.32	4683.83	4050.55	21267.8	0	0.743	1486	8144.71
761000	761	4.69189	28151.3	3199.46	7065.55	4547.56	4075.14	21624.3	0	0.743	1486	7760.36
762000	762	4.58527	27511.6	3250.78	7448.45	4674.85	4143.27	21545.6	0	0.743	1486	7734.6
763000	763	4.75391	28523.5	4744.01	7439.64	4885.73	3901.72	21698.5	0	0.744	1488	7974.34
764000	764	4.64929	27895.7	3458.97	7203.56	4555.6	3927.79	21484.8	0	0.744	1488	8006.97
765000	765	4.68947	28136.8	4197.75	7384.44	4809.53	4029.71	21404.3	0	0.745	1490	8909.48
766000	766	4.5703	27421.8	3386.95	7607.78	4562	3937.49	21442.9	0	0.745	1490	7752.63
767000	767	4.59528	27571.7	3853.32	7505.29	4565.42	4062.02	21956.2	0	0.7455	1491	7553.59
768000	768	4.62925	27775.5	4018.3	7836.22	4878.74	3986.01	21791.8	0	0.746	1492	7776.58
769000	769	4.56805	27408.3	3967.32	7496.35	4814.15	3915.06	21655.7	0	0.747	1494	7775.63
770000	770	4.60848	27650.9	4772.69	7560.08	4877.9	4121.43	21496.3	0	0.7485	1497	7737.98
771000	771	4.90016	29401	4805.63	8956.18	4894.42	4098.63	21801.5	0	0.7495	1499	12239.1
772000	772	4.62382	27742.9	3465.21	7384.31	4924.92	3961.65	21420.4	0	0.7495	1499	7598.76
773000	773	4.69875	28192.5	3955.18	7310.37	4745.02	4028.54	21632.3	0	0.75	1500	8047.25
774000	774	4.5665	27399	4102.31	7631.55	4458.67	4053	21311	0	0.751	1502	7860.9
775000	775	4.54738	27284.3	4549.2	7649.82	4630.65	4039.88	21779	0	0.752	1504	7584.73
776000	776	4.82481	28948.9	4377.77	8671.58	4782.25	3915.96	21676.6	0	0.753	1506	7440.6
777000	777	4.70293	28217.6	4174.46	7420.52	4754.39	3796.37	21591.5	0	0.7545	1509	7948.32
778000	778	4.67054	28023.2	4023.91	7854.49	4794.67	3897.66	21467.2	0	0.755	1510	8105.62
779000	779	4.66394	27983.7	3569.26	7246.62	4866.34	3991.78	21622.5	0	0.755	1510	7752.64
780000	780	4.62029	27721.7	4377.59	8043.47	4629.01	4252.61	21985.8	0	0.756	1512	8391.66
781000	781	4.68872	28132.3	3363.05	7518.66	4817.16	4157.22	21686.6	0	0.756	1512	10516.7
782000	782	4.58896	27533.8	4062.78	7513.08	4844.07	4248.35	21593.7	0	0.7565	1513	7687.14
783000	783	4.71881	28312.9	3450.09	7658.92	4907.37	4149.99	21702.3	0	0.7565	1513	8086.59
784000	784	4.66957	28017.4	4804.05	7449.33	4927.75	4134.72	21931.3	0	0.758	1516	7694.75
785000	785	4.51348	27080.9	4082.46	7570.74	4532.43	4198.66	21779.9	0	0.7585	1517	7955.77
786000	786	4.68039	28082.3	3874.41	7639.69	4719.51	4131.34	21328.3	0	0.759	1518	8622.22
787000	787	4.6535	27921	3636.11	7635.29	4929.13	4265.41	21568	0	0.7595	1519	7627.28
788000	788	4.54319	27259.1	3739.73	7705.45	4935.38	4352.18	22150.4	0	0.7595	1519	7896.43
789000	789	4.66836	28010.2	4833.46	7580.09	4410.05	4171.16	21721.2	0	0.761	1522	7986.96
790000	790	4.67134	28028	4250.61	7560.83	5050.86	4307.48	21773	0	0.762	1524	10280.7
791000	791	4.54631	27277.9	3872.36	7508.95	4819.73	4185.78	21561.9	0	0.7625	1525	8326.24
792000	792	4.62125	27727.5	3905.19	7359.12	4610.1	4406.55	21823.2	0	0.763	1526	7770.64
793000	793	4.69048	28142.9	3773.62	7376.51	4750.67	4368.22	21555.8	0	0.763	1526	7980.07
794000	794	4.72847	28370.8	4472.8	8129.36	4789.75	4280.41	21886.5	0	0.764	1528	10310.6
795000	795	4.73536	28412.2	5242.78	8926.56	4732.49	4249.62	21748.3	0	0.7655	1531	8228.16
796000	796	4.60494	27629.6	3509.12	7196.91	4707.22	4254.28	21841.5	0	0.7655	1531	7512.87
797000	797	4.63604	27816.3	5481.43	7848.1	4780.56	4301.13	21981.3	0	0.7675	1535	8051.04
798000	798	4.63907	27834.4	4016.75	7475.17	4809.3	4276.12	21464.9	0	0.768	1536	7405.11
799000	799	4.52975	27178.5	3712.73	7603.54	4549.52	4379.78	21856.3	0	0.7685	1537	8024
800000	800	4.63533	27812	3757.9	7330.83	4578.76	4396.66	21557	0	0.769	1538	8645.22
801000	801	4.71788	28307.3	3624.29	7150.59	4639.1	4306.81	21434.6	0	0.769	1538	7969.02
802000	802	4.70254	28215.2	4509.38	7822.03	4753.56	4315.16	21648.9	0	0.7705	1541	8060.75
803000	803	4.63351	27801.1	4276.55	7832.3	4839.6	4309.54	21521.3	0	0.771	1542	7994.08
804000	804	4.65364	27921.8	3488.12	7246.68	4988.47	4249.09	21528.1	0	0.771	1542	8414.98
805000	805	4.58076	27484.6	3994.3	10034.3	4816.44	4401.61	21695.4	0	0.772	1544	7884.83
806000	806	4.7133	28279.8	3844.7	7530.6	4781.32	4403.12	21762.3	0	0.7725	1545	8138.38
807000	807	4.65892	27953.5	3650.21	7586.81	4626.59	4465.96	21795	0	0.7725	1545	7548.59
808000	808	4.61652	27699.1	4783.81	9321.41	4690.67	4391.38	21478.7	0	0.774	1548	7798.13
809000	809	4.67646	28058.7	3864.53	7337.29	4641.92	4411.49	21853.8	0	0.7745	1549	8159.13
810000	810	4.61693	27701.6	4060.61	7538.28	4935.43	4261.53	21854.9	0	0.775	1550	8669.12
811000	811	4.63738	27824.3	3622.76	7311.43	4866.63	4379.27	22121.8	0	0.775	1550	7797.58
812000	812	4.61489	27689.3	4253.69	7543.37	4581.86	4211.66	21877.3	0	0.7755	1551	7868.64
813000	813	4.63181	27790.9	3680.19	7438.77	4722.19	4240.5	21856.9	0	0.7755	1551	8287.87
814000	814	4.6533	27919.8	3550.26	7433.42	4833.55	4044.66	21963.4	0	0.7755	1551	8711.57
815000	815	4.54374	27262.5	4340.03	7593.51	5035.92	4193.45	21806.6	0	0.7765	1553	8013.44
816000	816	4.62457	27747.4	3651.48	7203.56	4957.77	4050.09	21598.4	0	0.7765	1553	7814.89
817000	817	4.65196	27911.7	4077.84	7582.79	4926.15	4076.12	22111.9	0	0.777	1554	8370.24
818000	818	4.51741	27104.4	4212.5	7369.07	4812.09	4148.75	21917.7	0	0.7775	1555	7795.57
819000	819	4.5765	27459	4076.06	7512.53	4793.6	4151.05	21649.5	0	0.778	1556	8841.51
820000	820	4.69325	28159.5	3814.26	7451	4789.55	4040.82	21680	0	0.7785	1557	12522.4
821000	821	4.63855	27831.3	3832.73	7600.35	4880.63	4099.58	21507.2	0	0.779	1558	7542.48
822000	822	4.63175	27790.5	4104.25	7935.51	4766.05	4057.72	21506.2	0	0.7795	1559	8499.1
823000	823	4.66295	27977.7	4166.83	7506.3	4434.55	4023.88	21536.8	0	0.78	1560	8627.55
824000	824	4.69568	28174.1	3858.56	7557.79	4877.36	4250.2	21607	0	0.7805	1561	7444.05
825000	825	4.69412	28164.7	3748.02	7462.22	4970.52	4158.33	21653.3	0	0.781	1562	7932.42
826000	826	4.58178	27490.7	3502.49	7298.38	4915.81	4171.27	21664	0	0.781	1562	8757.54
827000	827	4.59318	27559.1	4089.99	7410.19	4538.75	4226.16	22036.8	0	0.782	1564	7802.72
828000	828	4.70075	28204.5	3844.12	7443.09	4863.94	4248.52	21617.9	0	0.7825	1565	10125.8
829000	829	4.63146	27788.8	4088.46	7469.12	4763.12	4322.86	21658.3	0	0.783	1566	9054.73
830000	830	4.6653	27991.8	4913.25	7334.46	4657.91	4090.86	21824.2	0	0.784	1568	7912.35
831000	831	4.68214	28092.9	4027.07	7473.72	4714.79	4231.82	21516.1	0	0.7845	1569	7661.49
832000	832	4.61573	27694.4	4675.77	7284.52	4785	4248.73	21869.5	0	0.7855	1571	8567.17
833000	833	4.50754	27045.2	3504.84	7319.65	4884.61	4265.86	22048.3	0	0.7855	1571	8310.67
834000	834	4.69853	28191.2	3662.5	7663.48	4909.67	4167.07	21783.3	0	0.786	1572	7900.35
835000	835	4.61233	27674	3616.53	7650.18	4895.97	4261.37	21828.2	0	0.786	1572	7896.8
836000	836	4.54387	27263.2	3874.61	7395.52	4305.54	4161.89	22104.4	0	0.7865	1573	7793.71
837000	837	4.68285	28097.1	3315.25	6898.29	5002.82	4139.19	21961.1	0	0.7865	1573	9368.55
838000	838	4.66957	28017.4	5693.81	6865.17	4971.32	4226.36	21893.8	0	0.788	1576	8470.06
839000	839	4.7031	28218.6	4735.63	7727.34	5004.03	4273.82	22065.3	0	0.7895	1579	7607.79
840000	840	4.6652	27991.2	3898.91	7760.71	4865.09	4314.08	21873	0	0.79	1580	7713.85
841000	841	4.6397	27838.2	5023.58	8109.11	4704.48	4360.98	21874	0	0.7915	1583	8003.36
842000	842	4.62551	27753.1	4368.96	9433.63	4702.25	4269.29	21822.3	0	0.792	1584	7566
843000	843	4.5687	27412.2	5136.84	7191.12	5076.98	4304.46	21732.2	0	0.7935	1587	8811.73
844000	844	4.64048	27842.9	3786.26	7453.86	4752.88	4228.89	21731.4	0	0.7935	1587	7787.03
845000	845	4.59467	27568	3786.42	7216.48	4874.28	4249.68	21584.1	0	0.794	1588	8063.58
846000	846	4.52075	27124.5	3509.15	7606.78	5065.07	4353.77	21806.8	0	0.794	1588	7946.7
847000	847	4.7038	28222.8	4294.45	7851.89	4669.34	4409.3	21933.3	0	0.795	1590	7883.18
848000	848	4.63017	27781	4754.92	7368.33	4894.25	4378.71	21996	0	0.7965	1593	7934.24
849000	849	4.69909	28194.5	3856.41	7321.98	4740.15	4265.13	21875.3	0	0.7965	1593	7861.02
850000	850	4.71144	28268.6	4253.37	7103.95	4659.64	4326.38	22073.1	0	0.797	1594	7479.55
851000	851	4.63832	27829.9	3636.67	7441.94	4991.88	4393.88	21692.9	0	0.797	1594	7741.71
852000	852	4.72061	28323.6	4525.57	8078.44	4585.96	4512.76	21951.4	0	0.798	1596	7775.86
853000	853	4.73703	28422.2	3830.79	7440.43	4606.8	4324.38	21989	0	0.798	1596	7605.59
854000	854	4.61398	27683.9	3933.47	7534.88	4708.82	4233.2	21713	0	0.798	1596	9245.67
855000	855	4.54279	27256.8	4797.31	8472.71	4780.48	4217.62	21955.1	0	0.799	1598	8074.16
856000	856	4.71271	28276.3	3369.95	7579.14	4962.73	4378.07	22107.5	0	0.799	1598	8203.58
857000	857	4.65727	27943.6	3826.43	7428.56	4716.69	4411.07	22046.5	0	0.7995	1599	8397.19
858000	858	4.45822	26749.3	3718.74	7233.32	4894.15	4182.39	22019.1	0	0.7995	1599	7979.29
859000	859	4.72091	28325.5	4666.38	7490.36	4723.9	4193.69	21995.7	0	0.8005	1601	8102.33
