# cr len_gsub pn mw mn pdi
1.374000000000000000e+03 6.260000000000000000e+02 3.194888178913738219e+00 5.889999999999940172e+00 3.194888178913738219e+00 1.843569999999981057e+00
1.378000000000000000e+03 6.220000000000000000e+02 3.215434083601286019e+00 5.958999999999939234e+00 3.215434083601286019e+00 1.853248999999981272e+00
1.380000000000000000e+03 6.200000000000000000e+02 3.225806451612903025e+00 5.966999999999940130e+00 3.225806451612903025e+00 1.849769999999981485e+00
1.382000000000000000e+03 6.180000000000000000e+02 3.236245954692556825e+00 5.992999999999939043e+00 3.236245954692556825e+00 1.851836999999981082e+00
1.384000000000000000e+03 6.160000000000000000e+02 3.246753246753246724e+00 6.008999999999939057e+00 3.246753246753246724e+00 1.850771999999981210e+00
1.386000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 6.038999999999938417e+00 3.257328990228013144e+00 1.853972999999980997e+00
1.389000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 6.063999999999937884e+00 3.273322422258592379e+00 1.852551999999981103e+00
1.392000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 6.082999999999938012e+00 3.289473684210526105e+00 1.849231999999981335e+00
1.396000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 6.108999999999937813e+00 3.311258278145695400e+00 1.844917999999981184e+00
1.398000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 6.113999999999938595e+00 3.322259136212624586e+00 1.840313999999981576e+00
1.401000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 6.150999999999939405e+00 3.338898163606009994e+00 1.842224499999981946e+00
1.402000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 6.205999999999939121e+00 3.344481605351170561e+00 1.855593999999981758e+00
1.404000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 6.224999999999939249e+00 3.355704697986577223e+00 1.855049999999981880e+00
1.406000000000000000e+03 5.940000000000000000e+02 3.367003367003367220e+00 6.270999999999939511e+00 3.367003367003367220e+00 1.862486999999982018e+00
1.407000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 6.273999999999939625e+00 3.372681281618886917e+00 1.860240999999982048e+00
1.408000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 6.291999999999939419e+00 3.378378378378378510e+00 1.862431999999982102e+00
1.411000000000000000e+03 5.890000000000000000e+02 3.395585738539898202e+00 6.306999999999939988e+00 3.395585738539898202e+00 1.857411499999982230e+00
1.413000000000000000e+03 5.870000000000000000e+02 3.407155025553662675e+00 6.340999999999939796e+00 3.407155025553662675e+00 1.861083499999982349e+00
1.415000000000000000e+03 5.850000000000000000e+02 3.418803418803418648e+00 6.353999999999939696e+00 3.418803418803418648e+00 1.858544999999982350e+00
1.420000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 6.414999999999943192e+00 3.448275862068965303e+00 1.860349999999983739e+00
1.423000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 6.475999999999942247e+00 3.466204506065857949e+00 1.868325999999983278e+00
1.425000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 6.500999999999942602e+00 3.478260869565217295e+00 1.869037499999983476e+00
1.426000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 6.508999999999941721e+00 3.484320557491288994e+00 1.868082999999983285e+00
1.428000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 6.519999999999941842e+00 3.496503496503496677e+00 1.864719999999983280e+00
1.430000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 6.542999999999941529e+00 3.508771929824561209e+00 1.864754999999983509e+00
1.433000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 6.587999999999942347e+00 3.527336860670193808e+00 1.867697999999983649e+00
1.434000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 6.599999999999942801e+00 3.533568904593639370e+00 1.867799999999983918e+00
1.437000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 6.624999999999942268e+00 3.552397868561278926e+00 1.864937499999983705e+00
1.438000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 6.631999999999942830e+00 3.558718861209964501e+00 1.863591999999983928e+00
1.439000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 6.649999999999943512e+00 3.565062388591800246e+00 1.865324999999984135e+00
1.442000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 6.674999999999942979e+00 3.584229390681003657e+00 1.862324999999984021e+00
1.444000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 6.785999999999943633e+00 3.597122302158273222e+00 1.886507999999984309e+00
1.445000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 6.795999999999943419e+00 3.603603603603603656e+00 1.885889999999984301e+00
1.446000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 6.800999999999943313e+00 3.610108303249097261e+00 1.883876999999984481e+00
1.449000000000000000e+03 5.510000000000000000e+02 3.629764065335753020e+00 6.860999999999942922e+00 3.629764065335753020e+00 1.890205499999984440e+00
1.450000000000000000e+03 5.500000000000000000e+02 3.636363636363636243e+00 6.895999999999943064e+00 3.636363636363636243e+00 1.896399999999984320e+00
1.454000000000000000e+03 5.460000000000000000e+02 3.663003663003662869e+00 6.945999999999942887e+00 3.663003663003662869e+00 1.896257999999984456e+00
1.457000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 6.989999999999942482e+00 3.683241252302025703e+00 1.897784999999984512e+00
1.460000000000000000e+03 5.400000000000000000e+02 3.703703703703703720e+00 7.109999999999941700e+00 3.703703703703703720e+00 1.919699999999984197e+00
1.462000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 7.122999999999941600e+00 3.717472118959107785e+00 1.916086999999984331e+00
1.464000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 7.148999999999942290e+00 3.731343283582089665e+00 1.915931999999984425e+00
1.465000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 7.239999999999942482e+00 3.738317757009345765e+00 1.936699999999984545e+00
1.466000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 7.274999999999942624e+00 3.745318352059924916e+00 1.942424999999984747e+00
1.468000000000000000e+03 5.320000000000000000e+02 3.759398496240601517e+00 7.284999999999943299e+00 3.759398496240601517e+00 1.937809999999984933e+00
1.469000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 7.292999999999943306e+00 3.766478342749528974e+00 1.936291499999984955e+00
1.471000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 7.306999999999943540e+00 3.780718336483932074e+00 1.932701499999984973e+00
1.473000000000000000e+03 5.270000000000000000e+02 3.795066413662238958e+00 7.385999999999943277e+00 3.795066413662238958e+00 1.946210999999985036e+00
1.476000000000000000e+03 5.240000000000000000e+02 3.816793893129771131e+00 7.391999999999944393e+00 3.816793893129771131e+00 1.936703999999985326e+00
1.478000000000000000e+03 5.220000000000000000e+02 3.831417624521072707e+00 7.401999999999944180e+00 3.831417624521072707e+00 1.931921999999985484e+00
1.481000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 7.439999999999943547e+00 3.853564547206165702e+00 1.930679999999985297e+00
1.483000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 7.461999999999942901e+00 3.868471953578336731e+00 1.928926999999985181e+00
1.484000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 7.473999999999943356e+00 3.875968992248061795e+00 1.928291999999985462e+00
1.485000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 7.479999999999943583e+00 3.883495145631068013e+00 1.926099999999985490e+00
1.486000000000000000e+03 5.140000000000000000e+02 3.891050583657587492e+00 7.480999999999943917e+00 3.891050583657587492e+00 1.922616999999985588e+00
1.488000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 7.488999999999943036e+00 3.906250000000000000e+00 1.917183999999985344e+00
1.490000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 7.516999999999943505e+00 3.921568627450980227e+00 1.916834999999985634e+00
1.491000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.534999999999944187e+00 3.929273084479371292e+00 1.917657499999985804e+00
1.492000000000000000e+03 5.080000000000000000e+02 3.937007874015748143e+00 7.574999999999943334e+00 3.937007874015748143e+00 1.924049999999985605e+00
1.494000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.614999999999942482e+00 3.952569169960474138e+00 1.926594999999985625e+00
1.497000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.731999999999943363e+00 3.976143141153081650e+00 1.944597999999985616e+00
1.499000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 7.771999999999943398e+00 3.992015968063872045e+00 1.946885999999985906e+00
1.500000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 7.776999999999943292e+00 4.000000000000000000e+00 1.944249999999985823e+00
1.502000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 7.843999999999944350e+00 4.016064257028112650e+00 1.953155999999986125e+00
1.504000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 7.853999999999944137e+00 4.032258064516129004e+00 1.947791999999986201e+00
1.506000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 7.867999999999945260e+00 4.048582995951417018e+00 1.943395999999986579e+00
1.509000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 7.889999999999945501e+00 4.073319755600814496e+00 1.936994999999986700e+00
1.510000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 7.895999999999945729e+00 4.081632653061224580e+00 1.934519999999986695e+00
1.512000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 7.916999999999945636e+00 4.098360655737704583e+00 1.931747999999986920e+00
1.513000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 7.948999999999945665e+00 4.106776180698151535e+00 1.935581499999986965e+00
1.516000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 7.987999999999945366e+00 4.132231404958677246e+00 1.933095999999987047e+00
1.517000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 7.989999999999946034e+00 4.140786749482401774e+00 1.929584999999987005e+00
1.518000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.029999999999999361e+00 4.149377593360996208e+00 1.935229999999999784e+00
1.519000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.038000000000010914e+00 4.158004158004158235e+00 1.933139000000002605e+00
1.522000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.063000000000020151e+00 4.184100418410041655e+00 1.927057000000004905e+00
1.524000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.104000000000027626e+00 4.201680672268907735e+00 1.928752000000006461e+00
1.525000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.114000000000027413e+00 4.210526315789473450e+00 1.927075000000006533e+00
1.526000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.147000000000028663e+00 4.219409282700421926e+00 1.930839000000006855e+00
1.528000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.175000000000032685e+00 4.237288135593220595e+00 1.929300000000007564e+00
1.531000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 8.209000000000045816e+00 4.264392324093816633e+00 1.925010500000010838e+00
1.535000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.377000000000061064e+00 4.301075268817204034e+00 1.947652500000014220e+00
1.536000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 8.422000000000060993e+00 4.310344827586207295e+00 1.953904000000014074e+00
1.537000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.440000000000061675e+00 4.319654427645787997e+00 1.953860000000014363e+00
1.538000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 8.450000000000061462e+00 4.329004329004328966e+00 1.951950000000014285e+00
1.541000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 8.529000000000063864e+00 4.357298474945533684e+00 1.957405500000014786e+00
1.542000000000000000e+03 4.580000000000000000e+02 4.366812227074236219e+00 8.545000000000069207e+00 4.366812227074236219e+00 1.956805000000015671e+00
1.544000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 8.581000000000070571e+00 4.385964912280702066e+00 1.956468000000015861e+00
1.545000000000000000e+03 4.550000000000000000e+02 4.395604395604395975e+00 8.590000000000070912e+00 4.395604395604395975e+00 1.954225000000015866e+00
1.548000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 8.655000000000072191e+00 4.424778761061946675e+00 1.956030000000016367e+00
1.549000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 8.671000000000072205e+00 4.434589800443458962e+00 1.955310500000016383e+00
1.550000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 8.715000000000076241e+00 4.444444444444444642e+00 1.960875000000017021e+00
1.551000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 8.716000000000077463e+00 4.454342984409799477e+00 1.956742000000017523e+00
1.553000000000000000e+03 4.470000000000000000e+02 4.474272930648769631e+00 8.727000000000076696e+00 4.474272930648769631e+00 1.950484500000017052e+00
1.554000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 8.812000000000079325e+00 4.484304932735425631e+00 1.965076000000017808e+00
1.555000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 8.900000000000082068e+00 4.494382022471910432e+00 1.980250000000018051e+00
1.556000000000000000e+03 4.440000000000000000e+02 4.504504504504504681e+00 8.911000000000081300e+00 4.504504504504504681e+00 1.978242000000018042e+00
1.557000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 8.915000000000080860e+00 4.514672686230248644e+00 1.974672500000017816e+00
1.558000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 8.924000000000079424e+00 4.524886877828054210e+00 1.972204000000017610e+00
1.559000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 8.966000000000079240e+00 4.535147392290249435e+00 1.977003000000017385e+00
1.560000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 8.974000000000080135e+00 4.545454545454545858e+00 1.974280000000017354e+00
1.561000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 8.975000000000079581e+00 4.555808656036446358e+00 1.970012500000017486e+00
1.562000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 8.982000000000079254e+00 4.566210045662100647e+00 1.967058000000017293e+00
1.564000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.033000000000079410e+00 4.587155963302752326e+00 1.969194000000017208e+00
1.565000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.078000000000079339e+00 4.597701149425287070e+00 1.974465000000017456e+00
1.566000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.087000000000079680e+00 4.608294930875575623e+00 1.971879000000017479e+00
1.568000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.122000000000079822e+00 4.629629629629629761e+00 1.970352000000017201e+00
1.569000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.222000000000079467e+00 4.640371229698375899e+00 1.987341000000017122e+00
1.571000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 9.225000000000077804e+00 4.662004662004662237e+00 1.978762500000016633e+00
1.572000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 9.240000000000078373e+00 4.672897196261682318e+00 1.977360000000016660e+00
1.573000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 9.246000000000076824e+00 4.683840749414519777e+00 1.974021000000016457e+00
1.576000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 9.473000000000075360e+00 4.716981132075471983e+00 2.008276000000015937e+00
1.579000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 9.496000000000075048e+00 4.739336492890995345e+00 2.003656000000015869e+00
1.580000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 9.526000000000074408e+00 4.750593824228028339e+00 2.005223000000015521e+00
1.583000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 9.550000000000073541e+00 4.784688995215311103e+00 1.995950000000015434e+00
1.584000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 9.551000000000072987e+00 4.796163069544364888e+00 1.991383500000015072e+00
1.587000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 9.585000000000070131e+00 4.830917874396135403e+00 1.984095000000014375e+00
1.588000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 9.598000000000071807e+00 4.842615012106537442e+00 1.981987000000014820e+00
1.590000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 9.627000000000069946e+00 4.866180048661800761e+00 1.978348500000014276e+00
1.593000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 9.658000000000070528e+00 4.901960784313725839e+00 1.970232000000014194e+00
1.594000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 9.718000000000072802e+00 4.914004914004913793e+00 1.977613000000014942e+00
1.596000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 9.828000000000072234e+00 4.938271604938271331e+00 1.990170000000014650e+00
1.598000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 9.934000000000073882e+00 4.962779156327543184e+00 2.001701000000014830e+00
1.599000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 9.937000000000072220e+00 4.975124378109452294e+00 1.997337000000014795e+00
1.601000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 1.004300000000007032e+01 5.000000000000000000e+00 2.008600000000014152e+00
1.607000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 1.017300000000006932e+01 5.076142131979695549e+00 2.004081000000013546e+00
1.610000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 1.027700000000007208e+01 5.115089514066496257e+00 2.009153500000014247e+00
1.611000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.030900000000007211e+01 5.128205128205128638e+00 2.010255000000013670e+00
1.613000000000000000e+03 3.880000000000000000e+02 5.154639175257732298e+00 1.048200000000007392e+01 5.154639175257732298e+00 2.033508000000014082e+00
1.616000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.056100000000007277e+01 5.194805194805194759e+00 2.032992500000013969e+00
1.617000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.061500000000007304e+01 5.208333333333333037e+00 2.038080000000014103e+00
1.620000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.081200000000007400e+01 5.249343832020997525e+00 2.059686000000013895e+00
1.622000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.082400000000007267e+01 5.277044854881266289e+00 2.051148000000013738e+00
1.623000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.082900000000007346e+01 5.291005291005291156e+00 2.046681000000013739e+00
1.624000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.083200000000007357e+01 5.305039787798408568e+00 2.041832000000013636e+00
1.625000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.095200000000007279e+01 5.319148936170212671e+00 2.058976000000013684e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.100900000000007495e+01 5.361930294906166239e+00 2.053178500000013784e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.102200000000007485e+01 5.376344086021505042e+00 2.050092000000014014e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.102300000000007429e+01 5.390835579514824616e+00 2.044766500000013920e+00
1.632000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.103300000000007230e+01 5.420054200542005596e+00 2.035588500000013124e+00
1.633000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.103500000000007120e+01 5.434782608695652328e+00 2.030440000000012901e+00
1.635000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.104100000000006965e+01 5.464480874316939740e+00 2.020503000000012594e+00
1.636000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.104900000000006877e+01 5.479452054794520244e+00 2.016442500000012572e+00
1.638000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.115000000000006963e+01 5.509641873278236623e+00 2.023725000000012653e+00
1.639000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.132100000000006901e+01 5.524861878453038777e+00 2.049101000000012274e+00
1.641000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.148600000000007526e+01 5.555555555555555358e+00 2.067480000000013529e+00
1.642000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.149500000000007560e+01 5.571030640668523937e+00 2.063352500000013467e+00
1.644000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.152100000000007185e+01 5.602240896358543054e+00 2.056498500000012886e+00
1.645000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.153000000000007219e+01 5.617977528089888040e+00 2.052340000000012488e+00
1.647000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.155300000000007188e+01 5.649717514124294127e+00 2.044881000000012605e+00
1.648000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.156200000000007222e+01 5.665722379603399084e+00 2.040693000000012969e+00
1.650000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.159600000000007292e+01 5.698005698005697894e+00 2.035098000000012952e+00
1.651000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.159700000000007236e+01 5.714285714285714413e+00 2.029475000000012574e+00
1.652000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.161200000000007115e+01 5.730659025787965710e+00 2.026294000000012474e+00
1.655000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.168900000000006756e+01 5.780346820809248776e+00 2.022197000000011791e+00
1.656000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.174100000000006894e+01 5.797101449275362306e+00 2.025322500000011683e+00
1.658000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.178000000000006864e+01 5.830903790087463179e+00 2.020270000000012001e+00
1.659000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.187000000000006850e+01 5.847953216374269125e+00 2.029770000000011621e+00
1.660000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.189400000000006941e+01 5.865102639296187803e+00 2.027927000000011581e+00
1.661000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.189700000000007130e+01 5.882352941176471006e+00 2.022490000000011889e+00
1.664000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.209900000000006948e+01 5.934718100890207459e+00 2.038681500000011582e+00
1.665000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.210500000000006793e+01 5.952380952380952550e+00 2.033640000000011216e+00
1.666000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.213500000000006729e+01 5.970149253731343642e+00 2.032612500000011035e+00
1.668000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.221600000000006858e+01 6.006006006006005649e+00 2.033964000000011652e+00
1.669000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.226100000000007029e+01 6.024096385542168974e+00 2.035326000000011515e+00
1.670000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.228500000000007297e+01 6.042296072507553184e+00 2.033167500000011785e+00
1.671000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.230400000000007132e+01 6.060606060606060552e+00 2.030160000000011955e+00
1.672000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.231600000000007000e+01 6.079027355623100703e+00 2.025982000000011496e+00
1.673000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.232600000000006979e+01 6.097560975609756184e+00 2.021464000000011474e+00
1.675000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.238600000000006851e+01 6.134969325153374342e+00 2.018918000000011315e+00
1.677000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.239000000000006629e+01 6.172839506172839386e+00 2.007180000000010622e+00
1.678000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.241300000000006420e+01 6.191950464396285270e+00 2.004699500000010293e+00
1.679000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.242200000000006455e+01 6.211180124223602661e+00 1.999942000000010323e+00
1.681000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.245200000000006391e+01 6.250000000000000000e+00 1.992320000000010305e+00
1.682000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.269000000000006523e+01 6.269592476489028066e+00 2.024055000000010374e+00
1.683000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.274200000000006483e+01 6.289308176100629311e+00 2.025978000000010049e+00
1.685000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.275200000000006284e+01 6.329113924050632889e+00 2.014816000000009932e+00
1.686000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.276900000000006230e+01 6.349206349206348854e+00 2.011117500000009883e+00
1.687000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.278900000000006187e+01 6.369426751592357050e+00 2.007873000000009789e+00
1.689000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.286800000000006250e+01 6.410256410256410575e+00 2.007408000000009629e+00
1.690000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.287100000000006084e+01 6.430868167202572039e+00 2.001440500000009504e+00
1.693000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.304200000000006376e+01 6.493506493506493449e+00 2.008468000000009912e+00
1.694000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.312600000000006162e+01 6.514657980456026287e+00 2.014841000000009430e+00
1.696000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.318200000000006256e+01 6.557377049180328044e+00 2.010255000000009673e+00
1.697000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.318800000000006101e+01 6.578947368421052211e+00 2.004576000000009461e+00
1.699000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.324500000000005961e+01 6.622516556291390799e+00 1.999995000000009071e+00
1.701000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.325800000000005952e+01 6.666666666666666963e+00 1.988700000000008794e+00
1.703000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.330700000000006078e+01 6.711409395973154446e+00 1.982743000000009026e+00
1.704000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.338700000000006085e+01 6.734006734006734440e+00 1.987969500000008827e+00
1.705000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.339000000000006096e+01 6.756756756756757021e+00 1.981720000000009030e+00
1.706000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.352000000000005997e+01 6.779661016949152241e+00 1.994200000000008854e+00
1.707000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.352300000000005831e+01 6.802721088435373709e+00 1.987881000000008669e+00
1.708000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.355500000000005834e+01 6.825938566552901321e+00 1.985807500000008385e+00
1.709000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.371500000000005670e+01 6.849315068493150527e+00 2.002390000000008108e+00
1.710000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.371700000000005559e+01 6.872852233676975509e+00 1.995823500000008188e+00
1.711000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.401100000000005430e+01 6.896551724137930606e+00 2.031595000000007811e+00
