step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
310000	310	4.41033	26462	0	5007.17	4355.19	0	25613.3	0	0	0	7825.78
311000	311	4.37993	26279.6	0	5203.71	4515.33	0	25303.7	0	0	0	8258.99
312000	312	4.43273	26596.4	0	5181.58	4378.99	0	25621.5	0	0	0	7429.61
313000	313	4.35475	26128.5	0	5201.88	4411.57	0	25214.4	0	0	0	7793.4
314000	314	4.38256	26295.4	0	5450.39	4513.03	0	25799.5	0	0	0	7754.01
315000	315	4.56692	27401.5	0	5147.02	4305.97	0	25621.7	0	0	0	8048.67
316000	316	4.43684	26621	0	5252.66	4557.76	0	25097	0	0	0	7616.49
317000	317	4.33739	26024.3	0	5146.67	4389.96	0	25268.2	0	0	0	7864.36
318000	318	4.47725	26863.5	0	5487.82	4166.93	0	25874.6	0	0	0	7475.94
319000	319	4.47053	26823.2	0	5008.28	4478.01	0	25557.9	0	0	0	7955.35
320000	320	4.39443	26366.6	0	5352.86	4214.01	0	24958.4	0	0	0	8171.27
321000	321	4.48512	26910.7	0	5470.13	4437.28	0	25406.6	0	0	0	8025.99
322000	322	4.43755	26625.3	0	5133.78	4623.53	0	25234.1	0	0	0	11916.3
323000	323	4.45391	26723.5	0	5243.99	4536.62	0	26135.3	0	0	0	7821.01
324000	324	4.37892	26273.5	0	5009.98	4363.67	0	25595.7	0	0	0	7401.64
325000	325	4.43548	26612.9	0	5138.07	4602.69	0	25762.1	0	0	0	8055.59
326000	326	4.46101	26766.1	0	5143.19	4536.11	0	25465.9	0	0	0	7681.39
327000	327	4.38837	26330.2	0	5105.51	4424.01	0	25439.3	0	0	0	7589.55
328000	328	4.41798	26507.9	0	5282.88	4318.56	0	25279.8	0	0	0	8247.99
329000	329	4.4984	26990.4	0	5331.76	4436.72	0	25458.4	0	0	0	8194.23
330000	330	4.33289	25997.3	0	5294.9	4269.94	0	25366.2	0	0	0	7753.75
331000	331	4.42685	26561.1	0	5075.84	4376.14	0	25467	0	0	0	7478.32
332000	332	4.33781	26026.8	0	5280.06	4567.24	0	25617.6	0	0	0	8102.36
333000	333	4.43644	26618.6	0	5202.58	4208.18	0	25567.3	0	0	0	8096.03
334000	334	4.41562	26493.7	0	5159.97	4273.99	0	25596.2	0	0	0	7994.34
335000	335	4.40335	26420.1	0	5229.65	4378.49	0	25707.1	0	0	0	7590.18
336000	336	4.44004	26640.2	0	4918.96	4541.37	0	25454.5	0	0	0	7790.11
337000	337	4.46231	26773.9	0	5145.43	4536.15	0	25589.6	0	0	0	7561.21
338000	338	4.47024	26821.5	0	5187.89	4234.95	0	25214.4	0	0	0	7992.54
339000	339	4.45404	26724.2	0	5108.3	4426.12	0	25367.2	0	0	0	7927.01
340000	340	4.38664	26319.9	0	5323.85	4212.26	0	25766	0	0	0	7331.51
341000	341	4.39783	26387	0	5218.55	4584.31	0	25561.4	0	0	0	7738.36
342000	342	4.5676	27405.6	0	4994.09	4474.79	0	25150.6	0	0	0	7730.37
343000	343	4.5598	27358.8	0	5051.54	4461.77	0	25457.8	0	0	0	7615.64
344000	344	4.44198	26651.9	0	5066.47	4302.92	0	25614.5	0	0	0	10451.5
345000	345	4.42836	26570.2	0	5122.8	4451.45	0	25635.4	0	0	0	7400.39
346000	346	4.45823	26749.4	0	5147.99	4235.35	0	25558.8	0	0	0	8047.43
347000	347	4.45373	26722.4	0	5474.18	4473.8	0	25445.6	0	0	0	7427.29
348000	348	4.45266	26715.9	0	5382.29	4466.38	0	25857.9	0	0	0	7669.13
349000	349	4.4258	26554.8	0	5268.86	4510.68	0	24997.6	0	0	0	7505.74
350000	350	4.37505	26250.3	0	5025.25	4470.32	0	25705	0	0	0	8081.47
351000	351	4.46909	26814.6	0	5151.76	4540.33	0	25588.5	0	0	0	8311.51
352000	352	4.32382	25942.9	0	5249.54	4306.09	0	25504.6	0	0	0	7902.39
353000	353	4.47709	26862.5	0	5351.46	4495.46	0	25467.2	0	0	0	7998.96
354000	354	4.43351	26601.1	0	5231.02	4645.32	0	25655.4	0	0	0	8187.31
355000	355	4.38632	26317.9	0	5011.44	4446.3	0	25380.7	0	0	0	7961.48
356000	356	4.45246	26714.8	0	5379.35	4474.8	0	25764.3	0	0	0	7811.83
357000	357	4.43138	26588.3	0	5175.53	4334.19	0	25523.2	0	0	0	7762.04
358000	358	4.41134	26468.1	0	5356.23	4550.75	0	25658.3	0	0	0	7702.54
359000	359	4.43963	26637.8	0	5278.6	4450.27	0	25623.2	0	0	0	8015.37
360000	360	4.392	26352	0	5261.72	4622.33	0	25764.8	0	0	0	7794.61
361000	361	4.36499	26189.9	0	5464.44	4292.02	0	25881	0	0	0	7816.53
362000	362	4.30032	25801.9	0	5137.67	4177.49	0	26083.5	0	0	0	7679.82
363000	363	4.4902	26941.2	0	5244.21	4675.07	0	25613.3	0	0	0	7453.77
364000	364	4.43574	26614.5	0	5003.19	4570.82	0	25227.9	0	0	0	7638.69
365000	365	4.41929	26515.7	0	5037.89	4597.37	0	25100.3	0	0	0	8012.67
366000	366	4.38063	26283.8	0	5094.02	4417.24	0	25438.6	0	0	0	8195.84
367000	367	4.35056	26103.4	0	5353.99	4470.09	0	25529.4	0	0	0	8649.7
368000	368	4.40637	26438.2	0	5385.88	4363	0	25681.2	0	0	0	7707.45
369000	369	4.47877	26872.6	0	5403.55	4406.14	0	25682	0	0	0	7660.86
370000	370	4.36084	26165.1	0	5168.84	4203.21	0	25545.4	0	0	0	7719.35
371000	371	4.47061	26823.7	0	5030.46	4374.14	0	25749.9	0	0	0	7680.44
372000	372	4.48531	26911.9	0	5274.07	4585.95	0	25391.8	0	0	0	7847.11
373000	373	4.50388	27023.3	0	5073.3	4263.12	0	25626.5	0	0	0	8021.16
374000	374	4.34283	26057	0	5503.95	4777.97	0	25757	0	0	0	7994.23
375000	375	4.45027	26701.6	0	5078.13	4469.19	0	25667.9	0	0	0	7864.34
376000	376	4.45708	26742.5	0	5250.52	4601.14	0	25203.2	0	0	0	8025.83
377000	377	4.36182	26170.9	0	5303.37	4533.02	0	25564	0	0	0	7633.25
378000	378	4.45297	26717.8	0	5215.6	4659.68	0	25765.7	0	0	0	8112.19
379000	379	4.37126	26227.6	0	5272.74	4308.1	0	25288.2	0	0	0	7944.05
380000	380	4.48225	26893.5	0	5270.9	4725.33	0	25792.8	0	0	0	8119.08
381000	381	4.31518	25891.1	0	5208.64	4519.82	0	25978.2	0	0	0	7953.02
382000	382	4.46614	26796.8	0	5362.58	4391.17	0	25155.6	0	0	0	7610.75
383000	383	4.4959	26975.4	0	5183.19	4342.37	0	25620.4	0	0	0	7851.21
384000	384	4.49243	26954.6	0	5228.82	4485.83	0	25309.7	0	0	0	7659.48
385000	385	4.36281	26176.8	0	5366.18	4731.19	0	25727.6	0	0	0	7862.74
386000	386	4.45005	26700.3	0	5054.85	4229.86	0	25869.4	0	0	0	7820.85
387000	387	4.47199	26831.9	0	5162.8	4302.56	0	25883.5	0	0	0	7677.71
388000	388	4.41277	26476.6	0	5398.05	4244.72	0	25609.2	0	0	0	8061.75
389000	389	4.44724	26683.5	0	5327.08	4317.51	0	25665.7	0	0	0	7573.78
390000	390	4.42836	26570.2	0	5120.9	4536.31	0	26062.8	0	0	0	7428.55
391000	391	4.39196	26351.8	0	5152.81	4477.65	0	25894.6	0	0	0	8450.07
392000	392	4.45016	26700.9	0	5274.71	4488.17	0	25585.4	0	0	0	7814.13
393000	393	4.4149	26489.4	0	5088.54	4229.6	0	25118.2	0	0	0	7773.01
394000	394	4.47954	26877.2	0	4847.51	4429.62	0	25594.7	0	0	0	7965.11
395000	395	4.33701	26022.1	0	5193.57	4491.89	0	25699.1	0	0	0	7755.74
396000	396	4.36673	26200.4	0	5297.14	4455.78	0	25870.9	0	0	0	7682.62
397000	397	4.32227	25933.6	0	5324.47	4477.49	0	25747.3	0	0	0	7891.91
398000	398	4.45544	26732.6	0	5109.54	4429.68	0	25569.4	0	0	0	7680.72
399000	399	4.42393	26543.6	0	5006.59	4454.31	0	25287.5	0	0	0	7790.24
400000	400	4.42711	26562.7	0	5431.11	4624.3	0	25754.4	0	0	0	8557.48
401000	401	4.47651	26859.1	0	5256.23	4374.44	0	25357.4	0	0	0	7690.53
402000	402	4.4711	26826.6	0	5151.33	4584.08	0	25728.3	0	0	0	7602.1
403000	403	4.52436	27146.1	0	5048.56	4504.88	0	25568.8	0	0	0	7711.86
404000	404	4.4357	26614.2	0	5315.53	4415.09	0	25191.8	0	0	0	11091.3
405000	405	4.43146	26588.8	0	5000.03	4244.95	0	25670.8	0	0	0	7498.65
406000	406	4.38595	26315.7	0	5155.75	4407.25	0	25675.5	0	0	0	8207.43
407000	407	4.45859	26751.5	0	5059.47	4530.58	0	25298	0	0	0	8151.88
408000	408	4.41015	26460.9	0	5418.41	4236.58	0	25534.6	0	0	0	7910.98
409000	409	4.42325	26539.5	0	5381.61	4453.75	0	25638.7	0	0	0	7841.88
410000	410	4.35898	26153.9	0	5032.5	4408.71	0	25791.3	0	0	0	7842.23
411000	411	4.34953	26097.2	0	5098.59	4553.43	0	25499.4	0	0	0	7674.74
412000	412	4.48499	26910	0	5463.42	4232.84	0	26225.2	0	0	0	8125.91
413000	413	4.45052	26703.1	0	5284.91	4372.94	0	25828.4	0	0	0	7668.26
414000	414	4.47897	26873.8	0	5028.65	4581.52	0	25490.1	0	0	0	8137.31
415000	415	4.53885	27233.1	0	5190.9	4451.21	0	25543.6	0	0	0	8097.32
416000	416	4.41226	26473.6	0	5278.61	4659.33	0	25501.5	0	0	0	8136.33
417000	417	4.4062	26437.2	0	5292.52	4398.46	0	24934.5	0	0	0	7903.45
418000	418	4.36999	26219.9	0	4959.7	4311.88	0	25562.9	0	0	0	7857.19
419000	419	4.43243	26594.6	0	5328.85	4450.88	0	25700	0	0	0	7974.67
420000	420	4.32849	25971	0	5510.61	4365.51	0	25861.6	0	0	0	8179.25
421000	421	4.37279	26236.7	0	5162.59	4552	0	25841.3	0	0	0	8016.02
422000	422	4.43954	26637.2	0	5038.36	4322.19	0	25508.3	0	0	0	8241.42
423000	423	4.47332	26839.9	0	5514.37	4402.23	0	25634.6	0	0	0	8074.96
424000	424	4.44772	26686.3	0	5356.05	4340.2	0	25683.4	0	0	0	7965.01
425000	425	4.50566	27034	0	5263.94	4571.73	0	25223.1	0	0	0	7927.31
426000	426	4.47334	26840.1	0	4927.51	4499.56	0	25479	0	0	0	7794.75
427000	427	4.3757	26254.2	0	5359.85	4617.41	0	25255.1	0	0	0	7655.19
428000	428	4.36301	26178.1	0	5009.1	4480.5	0	25158.2	0	0	0	7688.47
429000	429	4.49939	26996.3	0	5092.64	4256.11	0	25397.7	0	0	0	7723.86
430000	430	4.44585	26675.1	0	5245.77	4649.07	0	25378.5	0	0	0	7661.91
431000	431	4.51275	27076.5	0	4971.25	4117.33	0	25590.4	0	0	0	7436.23
432000	432	4.44755	26685.3	0	5080.3	4525.53	0	25524.6	0	0	0	7747.03
433000	433	4.44924	26695.4	0	5152.44	4354.91	0	25071.5	0	0	0	8328.34
434000	434	4.45551	26733.1	0	4943.51	4557.81	0	25556.8	0	0	0	8280.73
435000	435	4.45951	26757	0	5012.78	4248.4	0	25520.6	0	0	0	7776.37
436000	436	4.3479	26087.4	0	5354.48	4398.9	0	25768	0	0	0	7630.52
437000	437	4.42617	26557	0	5322.34	4536.19	0	25407.6	0	0	0	8041.88
438000	438	4.36791	26207.4	0	5400.14	4474.86	0	25503.4	0	0	0	7698.76
439000	439	4.46158	26769.5	0	5247.74	4553.25	0	25641	0	0	0	8037.04
440000	440	4.35805	26148.3	0	5311.57	4545.56	0	25942	0	0	0	7556.26
441000	441	4.39739	26384.4	0	5338.29	4299.66	0	25592	0	0	0	7862.87
442000	442	4.61826	27709.6	0	4793.64	4228.59	0	25716.6	0	0	0	7692.62
443000	443	4.39359	26361.5	0	4990.9	4448.4	0	26087.2	0	0	0	7948.55
444000	444	4.45068	26704.1	0	5161.39	4436.61	0	25537.5	0	0	0	8000.72
445000	445	4.40392	26423.5	0	5403.29	4144.69	0	25650.5	0	0	0	7743.37
446000	446	4.49497	26969.8	0	4890.48	4516.77	0	25587.7	0	0	0	7936.85
447000	447	4.38148	26288.9	0	5236.23	4750	0	25668.9	0	0	0	7701.51
448000	448	4.40433	26426	0	5165.1	4538.81	0	25492.9	0	0	0	7614.59
449000	449	4.39914	26394.8	0	5246.74	4498.64	0	25484.2	0	0	0	8299.97
450000	450	4.43707	26622.4	0	4955.31	4591	0	25566.9	0	0	0	7881.78
451000	451	4.42616	26557	0	5485	4404.89	0	25667.5	0	0	0	8111.9
452000	452	4.49451	26967	0	5046.03	4628.9	0	25761.2	0	0	0	7578.5
453000	453	4.51468	27088.1	0	5272.61	4411.6	0	25756.7	0	0	0	7830.03
454000	454	4.404	26424	0	5273.76	4314.88	0	25475.8	0	0	0	8606.5
455000	455	4.46655	26799.3	0	5047.14	4603.21	0	25589.4	0	0	0	7848.61
456000	456	4.50825	27049.5	0	5189.07	4410.25	0	25241.2	0	0	0	7657.38
457000	457	4.38341	26300.5	0	4935.16	4494.42	0	25623.2	0	0	0	7769.36
458000	458	4.42076	26524.5	0	5243.86	4286.75	0	25726.4	0	0	0	7875.33
459000	459	4.47448	26846.9	0	5301.09	4561.37	0	25326	0	0	0	7519.37
460000	460	4.48332	26899.9	0	5006.29	4371.74	0	25520	0	0	0	8286.57
461000	461	4.33739	26024.3	0	5086.59	4150.93	0	25220	0	0	0	7597.59
462000	462	4.42961	26577.6	0	5279.87	4552.72	0	25241	0	0	0	7596.87
463000	463	4.35719	26143.1	0	5271.26	4336.61	0	25656.5	0	0	0	8185.5
464000	464	4.43852	26631.1	0	5252.95	4445.06	0	25300.1	0	0	0	8097.94
465000	465	4.47061	26823.6	0	5061.32	4578.89	0	25598.9	0	0	0	7933.73
466000	466	4.41532	26491.9	0	5105.65	4509	0	25493.7	0	0	0	7726.69
467000	467	4.37028	26221.7	0	5261.79	4485.37	0	25458.9	0	0	0	7999.65
468000	468	4.31575	25894.5	0	5086.57	4460.57	0	25810.6	0	0	0	7792.62
469000	469	4.43839	26630.4	0	5127.63	4315.44	0	25492.6	0	0	0	8030.01
470000	470	4.47311	26838.6	0	5292.43	4209.86	0	25517.3	0	0	0	7725.9
471000	471	4.46593	26795.6	0	5409.33	4664.08	0	25276.3	0	0	0	7903.42
472000	472	4.48003	26880.2	0	5402.91	4310.96	0	25181.7	0	0	0	7523.27
473000	473	4.44567	26674	0	5346.67	4496.86	0	25490.1	0	0	0	8090.22
474000	474	4.438	26628	0	5100.74	4436.1	0	25538.2	0	0	0	7472.84
475000	475	4.45895	26753.7	0	5363.93	4538.57	0	25694.2	0	0	0	7768.14
476000	476	4.49109	26946.5	0	5376.21	4254.59	0	25769.3	0	0	0	7577.62
477000	477	4.48344	26900.7	0	5239.98	4389.88	0	25632	0	0	0	7724.06
478000	478	4.35453	26127.2	0	5170.33	4439.83	0	25297.9	0	0	0	7666.98
479000	479	4.48406	26904.3	0	5351.32	4375.32	0	25698.9	0	0	0	7798.32
480000	480	4.41309	26478.6	0	5516.72	4525.22	0	25303.6	0	0	0	7917.87
481000	481	4.45141	26708.4	0	5285.15	4252.13	0	25301.1	0	0	0	7788.27
482000	482	4.53085	27185.1	0	5593.17	4577.32	0	25565.1	0	0	0	8012.98
483000	483	4.42176	26530.6	0	5282.88	4279.47	0	25286	0	0	0	7890.77
484000	484	4.43017	26581	0	4907.55	4485.08	0	25758.7	0	0	0	7723.31
485000	485	4.46842	26810.5	0	5281.58	4467.55	0	25606.4	0	0	0	8033.85
486000	486	4.53097	27185.8	0	5341.1	4248.22	0	25601.1	0	0	0	7876.83
487000	487	4.52844	27170.6	0	5179.82	4329.87	0	25727.8	0	0	0	8156.02
488000	488	4.4258	26554.8	0	5270.8	4345.52	0	25171.1	0	0	0	7728.76
489000	489	4.4392	26635.2	0	4944.62	4521.3	0	25425	0	0	0	7657.46
490000	490	4.41013	26460.8	0	5307.7	4440.09	0	25674	0	0	0	7903.48
491000	491	4.39689	26381.3	0	5250.05	4433.72	0	25543.9	0	0	0	7941.8
492000	492	4.45078	26704.7	0	5245.16	4420.65	0	25446.8	0	0	0	7390.43
493000	493	4.39833	26390	0	5025.5	4408.93	0	25705.5	0	0	0	7592.78
494000	494	4.5132	27079.2	0	5320.99	4327.21	0	25502.2	0	0	0	7762.93
495000	495	4.40328	26419.7	0	5586.21	4219.98	0	25784.9	0	0	0	7917.62
496000	496	4.47624	26857.4	0	5203.15	4346.26	0	25734.1	0	0	0	7522.37
497000	497	4.42242	26534.5	0	5292.77	4329.04	0	25574.3	0	0	0	8039.87
498000	498	4.44115	26646.9	0	5134.44	4661.8	0	25680.2	0	0	0	8457.16
499000	499	4.36128	26167.7	0	5325.52	4360.1	0	25300.7	0	0	0	7657.24
500000	500	4.45023	26701.4	0	5240.42	4304.15	0	25456.8	0	0	0	7781.82
501000	501	4.1671	25002.6	211608	44669.4	4933.54	1007.68	24651.1	0	0.2785	557	7564.15
502000	502	4.30032	25801.9	149565	51011.1	5427.39	3192.76	23835.3	0	0.4775	955	7744.63
503000	503	4.5762	27457.2	86242.4	42793.1	4799.98	3844.25	22826.8	0	0.5785	1157	8393.91
504000	504	4.63696	27821.8	50623.7	31679.7	4681.72	4099.54	22763.1	0	0.636	1272	7764.21
505000	505	4.59699	27582	35411.7	19855.4	4839.6	4278.14	22378.5	0	0.673	1346	7906.81
506000	506	4.70433	28226	23722.1	11258.7	4677.94	4425.39	22227.8	0	0.697	1394	7833.97
507000	507	4.56624	27397.5	19496.9	14544	5046.96	4493.1	22621.6	0	0.7145	1429	8420.28
508000	508	4.70133	28208	12797.3	12671.6	4883.06	4521.57	22413.3	0	0.726	1452	7857.74
509000	509	4.62739	27764.4	18220.6	13054.5	4762.21	4557.5	22107.1	0	0.7435	1487	7572.16
510000	510	4.70467	28228	14164.9	10413.3	4717.38	4673.58	22473.2	0	0.7545	1509	7960.28
511000	511	4.62662	27759.7	10051.7	10687.3	4659.27	4726.87	22349.1	0	0.7625	1525	9906.69
512000	512	4.59153	27549.2	11185.7	12163.5	5063.72	4862.75	22292.7	0	0.7705	1541	9178.53
513000	513	4.59722	27583.3	10151	11284.2	4774.68	4772.94	22123.5	0	0.777	1554	8405.69
514000	514	4.74838	28490.3	8242.9	7787.3	4836.78	4750.81	22549.9	0	0.7825	1565	7923.01
515000	515	4.61452	27687.1	8235.78	8795.87	4749.55	4904.25	22114.6	0	0.7875	1575	7668.23
516000	516	4.61817	27709	6824.42	8786.69	4861.74	4918.32	22262.4	0	0.791	1582	7821.29
517000	517	4.6298	27778.8	7353.33	7964.77	4798.6	4732.6	22070.3	0	0.7945	1589	7672.2
518000	518	4.59962	27597.7	7942.92	9265.86	4923.66	4801.1	22242.1	0	0.8	1600	7915.56
519000	519	4.5851	27510.6	6835.67	8099.83	4591.01	4918.71	21873.4	0	0.8035	1607	8183.43
520000	520	4.65104	27906.2	8790.62	8670.83	4928.68	4887.21	22582.2	0	0.8095	1619	8278.01
521000	521	4.54557	27273.4	6617.22	8148.69	4709.41	4925	22202.2	0	0.8125	1625	8137.6
522000	522	4.65714	27942.8	5018.63	7374.53	4631.05	4872.11	22321.4	0	0.814	1628	7713.36
523000	523	4.57418	27445.1	7494.26	9217.82	4703.78	4987.55	22508	0	0.818	1636	7985.67
524000	524	4.65135	27908.1	6960.22	11449.2	4870.6	5113.01	22309.1	0	0.821	1642	7864.8
525000	525	4.53208	27192.5	6128.07	9317.21	5059.19	4893.52	22584.7	0	0.8235	1647	7949.64
526000	526	4.54714	27282.8	5844.72	7623.26	4503.98	4902.05	22388.4	0	0.8255	1651	7532.46
527000	527	4.67892	28073.5	5119.6	7793.77	4881.85	4897.52	22356.9	0	0.827	1654	7673.12
528000	528	4.60153	27609.2	6964.05	7611.36	4758.14	5130.04	22440.1	0	0.8305	1661	8302.28
529000	529	4.54894	27293.6	5467.56	7367.99	4475.46	4871.44	22271.7	0	0.833	1666	7720.83
530000	530	4.70015	28200.9	5276.51	7171.95	4830.76	4919.78	22378.2	0	0.835	1670	8420.89
531000	531	4.56238	27374.3	4420.24	7339.63	4633.92	4961.76	22429.2	0	0.8365	1673	7675.26
532000	532	4.63226	27793.5	3940.41	7495.9	4490.2	5096.3	22245.1	0	0.8365	1673	7931.43
533000	533	4.71524	28291.5	5002.4	8088.2	4631.72	5029.66	22257.6	0	0.8375	1675	7726.15
534000	534	4.73482	28408.9	7004.51	7288.82	4711.89	5079.52	22177.3	0	0.8405	1681	7725.96
535000	535	4.61535	27692.1	4774.39	7939.05	4585.5	4938.23	21988.3	0	0.8415	1683	8061.74
536000	536	4.62048	27722.9	7636.73	7470.71	4910.46	5062.22	22538.5	0	0.845	1690	7340.26
537000	537	4.66614	27996.8	5152.44	7500.66	4729.94	5050.3	22164.5	0	0.8465	1693	7752.41
538000	538	4.58304	27498.3	4424.2	8146.29	4530.5	5157.52	22342.9	0	0.847	1694	7490.84
539000	539	4.68523	28111.4	5795.25	7299.89	4839.7	5127.19	22148.1	0	0.849	1698	9009.9
540000	540	4.63715	27822.9	3861.29	7487.3	4640.77	5061.63	22336.7	0	0.849	1698	8234.2
541000	541	4.66147	27968.8	4137.16	7027.14	4713.07	4992.05	22451.5	0	0.8495	1699	7851.47
542000	542	4.6428	27856.8	4249.63	7544.8	4729.48	5033.73	22669.1	0	0.85	1700	7458.77
543000	543	4.69342	28160.5	4723.27	7442.88	4837.79	5212.58	22174.2	0	0.851	1702	8608
544000	544	4.63995	27839.7	6466.23	7695.84	4927.44	5206.32	22370.6	0	0.854	1708	8197.58
545000	545	4.61469	27688.1	5290.57	7568.9	4992.47	5045.29	22261.5	0	0.855	1710	8297.2
546000	546	4.57068	27424.1	5032.02	7502.57	4835.16	5240.54	22301.4	0	0.856	1712	7464.47
547000	547	4.7067	28240.2	3858.26	7331.16	4826.44	4956.36	22490.8	0	0.856	1712	7446.01
548000	548	4.65942	27956.5	5450.21	7541.75	4778.33	5019.75	22319.1	0	0.8575	1715	7817
549000	549	4.70091	28205.5	4956.91	9948.8	4742.94	5031.89	22557.5	0	0.8585	1717	8320.01
550000	550	4.69303	28158.2	5340.8	7384.48	4607.11	4988.59	22408	0	0.86	1720	8034.85
551000	551	4.62502	27750.1	4286.45	7318.63	4514.14	4996.37	22793.8	0	0.8605	1721	7671.92
552000	552	4.60834	27650.1	5665.57	7285.17	4712.74	4993.7	22550	0	0.8625	1725	7886.08
553000	553	4.65436	27926.2	5000.13	7488.97	4509.56	5099.69	22504.8	0	0.864	1728	7542.7
554000	554	4.60717	27643	6142.31	9429.66	4699.62	5022.51	22917.4	0	0.867	1734	7989.5
555000	555	4.54129	27247.7	5437.32	9155.59	4927.57	5092.37	22652.3	0	0.8685	1737	8072.47
556000	556	4.67896	28073.8	4516.43	7282.83	4715.64	5055.95	22843.1	0	0.869	1738	8065.58
557000	557	4.58719	27523.1	5885.1	9444.19	4884.75	5101.91	22607.8	0	0.871	1742	7619.46
558000	558	4.62262	27735.7	5562.44	7148.43	4939.71	5087.28	22774.3	0	0.8725	1745	7787.45
559000	559	4.49634	26978.1	4496.7	8366.01	4729.01	5231.65	22963.8	0	0.873	1746	8879.11
560000	560	4.53381	27202.9	4410.74	7195.07	4633.91	5268.49	22917.3	0	0.8735	1747	7690.35
561000	561	4.69629	28177.8	4133.63	8431	5022.16	5344.66	22695.5	0	0.874	1748	8341.57
562000	562	4.69598	28175.9	4767.85	7880.19	4760.04	4991.18	22475.7	0	0.8745	1749	7618.56
563000	563	4.6898	28138.8	4535.62	7425.38	4686.19	4824.42	22661	0	0.875	1750	7590.05
564000	564	4.58817	27529	3887.21	7156.86	4521.32	5057	22579.3	0	0.875	1750	7861.75
565000	565	4.58133	27488	4028.81	7150.38	4769.07	5030.98	22852.1	0	0.8755	1751	7631.89
566000	566	4.69459	28167.5	5090.75	8358.33	4785.37	4999.63	22699.1	0	0.8765	1753	8307.22
567000	567	4.7082	28249.2	4223.91	7544.16	5100.25	4976	22701.6	0	0.877	1754	7730.41
568000	568	4.59227	27553.6	4424.72	7383.32	4703.74	5025.01	22960.4	0	0.8775	1755	7660.88
569000	569	4.61691	27701.4	5136.53	7643.09	4783.39	5230.96	22703.6	0	0.8785	1757	8064.46
570000	570	4.68396	28103.8	6546.11	7477.51	4806.55	5038.82	22623.8	0	0.881	1762	7771.81
571000	571	4.57634	27458.1	5841.01	8727.09	4893.2	5234.05	23052.6	0	0.883	1766	7878.13
572000	572	4.53503	27210.2	4859.33	7325.82	4992.6	5195.42	22684.2	0	0.884	1768	7614.07
573000	573	4.5218	27130.8	5234.64	7586.56	4648.67	5282.46	22904.4	0	0.8855	1771	7728.75
574000	574	4.65798	27947.9	4569.75	7328.13	4570.4	5428.24	22940.3	0	0.886	1772	7620.35
575000	575	4.59954	27597.3	5528.96	7184.29	4713.48	5418.06	22950	0	0.8875	1775	8404.01
576000	576	4.58025	27481.5	4487	7303.63	4669.66	5255.95	22601.2	0	0.888	1776	7404.45
577000	577	4.56745	27404.7	5365.19	8066.11	4730.94	5299.51	22851	0	0.889	1778	8025.08
578000	578	4.71679	28300.7	4994.29	7005.73	4818.08	5264.68	22742	0	0.89	1780	7357.37
579000	579	4.66968	28018.1	5027.91	7407.45	4611.53	5172.93	22747.1	0	0.891	1782	8022.91
580000	580	4.65832	27949.9	5812.31	7549.81	4827.08	5206.47	22929	0	0.8925	1785	7707.29
581000	581	4.66829	28009.7	4922.84	7698.52	4760.96	5124.37	22996.1	0	0.8935	1787	7876.8
582000	582	4.6365	27819	3865.78	7096.58	4941.22	5084.2	22796.9	0	0.8935	1787	8096.79
583000	583	4.61056	27663.4	5426.84	7969.87	4916.42	5122.9	23138.6	0	0.895	1790	7991.05
584000	584	4.66462	27987.7	4434.06	7262.33	4769.46	5276.55	22868.5	0	0.895	1790	7737.73
585000	585	4.67751	28065	4214.16	7153.75	4736.66	5263.48	22820.2	0	0.895	1790	7415.28
586000	586	4.62166	27730	4922.28	7229.5	4864.08	5310.34	23173.3	0	0.8955	1791	7869.91
587000	587	4.68117	28087	4023.37	7545.15	4974.25	5335.74	23164	0	0.8955	1791	7807.12
588000	588	4.63166	27789.9	4619.86	8145.57	4933.75	5457.76	22734.5	0	0.896	1792	14650.6
589000	589	4.62965	27777.9	5376.57	7136.93	4928.4	5172.62	23154.5	0	0.897	1794	7816.96
590000	590	4.61705	27702.3	4685.76	7481.85	4571.54	5409.84	22891.7	0	0.898	1796	8457.86
591000	591	4.64239	27854.3	4911.74	7906.51	4573.42	5232.59	22809.3	0	0.8995	1799	7423.73
592000	592	4.73092	28385.5	4606.24	7360.48	4833.31	5254.35	22735	0	0.9	1800	7722.68
593000	593	4.70432	28225.9	5372.06	7444.27	4918.39	5371.12	22994.3	0	0.901	1802	7906.97
594000	594	4.68433	28106	4178.57	7328.22	4837.7	5274.42	22959.3	0	0.901	1802	8246.19
595000	595	4.7094	28256.4	4124.88	7259.37	5049.74	5204.93	23120	0	0.901	1802	7796
596000	596	4.64296	27857.8	4502.27	7262.93	4736.26	5403.33	23079.8	0	0.9015	1803	7674.29
597000	597	4.57752	27465.1	4386	7144.07	4761.87	5265.09	22891.2	0	0.902	1804	7850.11
598000	598	4.67544	28052.6	4703.73	7333.61	4730.02	5340.53	22627.8	0	0.9025	1805	7830.52
599000	599	4.50676	27040.6	4393.41	7298.7	4957.79	5436.55	22979.4	0	0.903	1806	7817.75
600000	600	4.58655	27519.3	4407.33	7522.1	4633.88	5276.56	22679.3	0	0.9035	1807	9273.22
