step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
310000	310	4.45455	26727.3	0	5314.83	4282.74	0	25194	0	0	0	7429.84
311000	311	4.39074	26344.4	0	4959.09	4550.76	0	25464.7	0	0	0	8352.42
312000	312	4.51849	27111	0	5157.84	4192.84	0	25801.6	0	0	0	7780.72
313000	313	4.44124	26647.4	0	4904.01	4237.76	0	25833.8	0	0	0	7884.81
314000	314	4.53334	27200.1	0	5019.58	4266.21	0	25190.6	0	0	0	7584.69
315000	315	4.43783	26627	0	5176.07	4346.84	0	25848	0	0	0	7870.09
316000	316	4.43359	26601.6	0	5048.8	4508.21	0	25720	0	0	0	7958.31
317000	317	4.51033	27062	0	5253.86	4394.92	0	25531.3	0	0	0	8938.59
318000	318	4.43402	26604.1	0	5438.03	4400.17	0	25225.9	0	0	0	7886.95
319000	319	4.39655	26379.3	0	5044.68	4413.38	0	25680.8	0	0	0	7960.7
320000	320	4.42458	26547.5	0	5191.75	4527.32	0	25303.6	0	0	0	8628.89
321000	321	4.44659	26679.6	0	5044.14	4459.76	0	25320.2	0	0	0	7472.08
322000	322	4.37235	26234.1	0	5021.87	4646.24	0	25114.5	0	0	0	8078.19
323000	323	4.45426	26725.5	0	5274.01	4464.89	0	25284.9	0	0	0	7989.76
324000	324	4.44816	26688.9	0	5210.24	4345.33	0	24978.7	0	0	0	8380.52
325000	325	4.51378	27082.7	0	4940.09	4440.25	0	25309.1	0	0	0	7565.74
326000	326	4.43057	26583.4	0	5291.19	4472.57	0	25474	0	0	0	7661.72
327000	327	4.34024	26041.4	0	4864.35	4433.93	0	25347.3	0	0	0	7921.98
328000	328	4.36225	26173.5	0	5221.8	4545.16	0	25447.3	0	0	0	7973.01
329000	329	4.42285	26537.1	0	5111.24	4658.98	0	25257	0	0	0	8131.18
330000	330	4.39584	26375	0	5010.63	4300.8	0	25499.4	0	0	0	8787.7
331000	331	4.46136	26768.2	0	5268.38	4430.69	0	25460.5	0	0	0	7938.65
332000	332	4.41495	26489.7	0	5073.26	4423.7	0	25559.8	0	0	0	8241.03
333000	333	4.42521	26551.2	0	5246.52	4465.01	0	25496.8	0	0	0	8186.42
334000	334	4.34293	26057.6	0	5109.63	4284.94	0	25603.2	0	0	0	8528.97
335000	335	4.43971	26638.3	0	5046.75	4543.44	0	25326.8	0	0	0	7982.11
336000	336	4.38615	26316.9	0	5415.73	4554.5	0	25518.5	0	0	0	7752.14
337000	337	4.38953	26337.2	0	4883.21	4218.72	0	25582.1	0	0	0	7552.53
338000	338	4.39053	26343.2	0	5165.09	4748.86	0	25794.2	0	0	0	7640.05
339000	339	4.50006	27000.4	0	5398.02	4593.57	0	25501.4	0	0	0	8040.99
340000	340	4.41448	26486.9	0	5314.06	4728.4	0	25777.8	0	0	0	8093.22
341000	341	4.42183	26531	0	5184.17	4614.37	0	25645.6	0	0	0	8022.92
342000	342	4.41525	26491.5	0	5526.68	4348.46	0	25151.5	0	0	0	7806.86
343000	343	4.39418	26365.1	0	4945.3	4634.69	0	25592.1	0	0	0	7886.61
344000	344	4.52747	27164.8	0	5511.23	4315.59	0	25432.7	0	0	0	7443.94
345000	345	4.44883	26693	0	5131.13	4345.66	0	25523.8	0	0	0	8046.95
346000	346	4.37837	26270.2	0	5282.09	4270.55	0	25429.7	0	0	0	7447.15
347000	347	4.46078	26764.7	0	5193.24	4308.95	0	25697	0	0	0	8253.3
348000	348	4.36657	26199.4	0	4975.52	4279.64	0	25485.2	0	0	0	8086.26
349000	349	4.39234	26354	0	4775.25	4507.13	0	25195.6	0	0	0	7709.99
350000	350	4.29468	25768.1	0	5073.88	4666.63	0	25791.3	0	0	0	7514.17
351000	351	4.55731	27343.9	0	5111.38	4697.48	0	25439.4	0	0	0	7430.17
352000	352	4.56386	27383.1	0	5371.21	4292.97	0	25320.8	0	0	0	7963.84
353000	353	4.40694	26441.6	0	5063.93	4273.88	0	25348.6	0	0	0	7684.86
354000	354	4.54413	27264.8	0	5123.95	4403.01	0	25305.3	0	0	0	7550.76
355000	355	4.48236	26894.2	0	5045.82	4405.04	0	25563.8	0	0	0	7696.46
356000	356	4.44263	26655.8	0	5040.35	4475.67	0	25400.8	0	0	0	7602.16
357000	357	4.50388	27023.3	0	5039.01	4621.94	0	25499.9	0	0	0	8064.74
358000	358	4.46836	26810.2	0	5011.59	4611.85	0	25498.3	0	0	0	7658.47
359000	359	4.37488	26249.3	0	5025.7	4431.33	0	25508.1	0	0	0	7359.9
360000	360	4.33731	26023.9	0	5146.21	4490.36	0	25639.7	0	0	0	7529.19
361000	361	4.39656	26379.3	0	5175.76	4565.71	0	25415.4	0	0	0	8096.34
362000	362	4.39955	26397.3	0	5232.66	4635.34	0	25572.5	0	0	0	8104.73
363000	363	4.44118	26647.1	0	5380.42	4334.74	0	25675.4	0	0	0	8141.47
364000	364	4.46263	26775.8	0	5160.91	4237.6	0	25690.6	0	0	0	7576.4
365000	365	4.36532	26191.9	0	5285.2	4396.76	0	25632.6	0	0	0	7622.77
366000	366	4.46209	26772.5	0	5221.16	4410.92	0	25683.4	0	0	0	7968.65
367000	367	4.3986	26391.6	0	5335.37	4378	0	25081.2	0	0	0	8581.12
368000	368	4.28223	25693.4	0	5158.15	4555.74	0	25252.4	0	0	0	7477.54
369000	369	4.51604	27096.3	0	5079.51	4428.51	0	25179.2	0	0	0	7686.41
370000	370	4.44514	26670.8	0	5117.64	4431.99	0	25454.7	0	0	0	7614.66
371000	371	4.3965	26379	0	5310.57	4412.12	0	25577.9	0	0	0	7939.15
372000	372	4.42109	26526.5	0	5208.08	4437.77	0	25250	0	0	0	7536.19
373000	373	4.44667	26680	0	5025.98	4468.94	0	25352.8	0	0	0	7644.98
374000	374	4.32513	25950.8	0	4995.73	4444.59	0	25814.9	0	0	0	7588.29
375000	375	4.44608	26676.5	0	5067.29	4530.07	0	25679.9	0	0	0	7873.45
376000	376	4.53043	27182.6	0	5342.54	4504.08	0	25745.7	0	0	0	7649.73
377000	377	4.55662	27339.7	0	5134.82	4345.08	0	26083	0	0	0	7649.41
378000	378	4.52496	27149.8	0	5194.74	4223.7	0	26051.1	0	0	0	7471.5
379000	379	4.50798	27047.9	0	5169.91	4349.77	0	25663.5	0	0	0	7519.9
380000	380	4.41371	26482.3	0	5097.68	4465.45	0	25648.3	0	0	0	8206.24
381000	381	4.44095	26645.7	0	4952.54	4291.47	0	25607.4	0	0	0	7803.32
382000	382	4.44527	26671.6	0	5355.87	4559.69	0	24978	0	0	0	8455.9
383000	383	4.35	26100	0	4906.08	4355.77	0	25619.1	0	0	0	7817.75
384000	384	4.34138	26048.3	0	5134.07	4402.09	0	25508.7	0	0	0	7970.77
385000	385	4.45317	26719	0	5167.23	4525.41	0	25484	0	0	0	7980.3
386000	386	4.37656	26259.4	0	5352.18	4478.32	0	25296.9	0	0	0	8169.97
387000	387	4.44662	26679.7	0	5213.03	4492	0	25367.2	0	0	0	7889.44
388000	388	4.3682	26209.2	0	5139.65	4426.94	0	25692	0	0	0	8078.57
389000	389	4.43032	26581.9	0	4957.73	4214.2	0	25182.8	0	0	0	7909.21
390000	390	4.43824	26629.5	0	5150.69	4362.66	0	25365.4	0	0	0	7910.39
391000	391	4.29932	25795.9	0	5464.35	4387.66	0	25557.5	0	0	0	7622.32
392000	392	4.49697	26981.8	0	5162.19	4704.92	0	25781.6	0	0	0	7498.62
393000	393	4.47301	26838	0	5371.07	4484.02	0	25696.4	0	0	0	7543.46
394000	394	4.47521	26851.2	0	5040.16	4488.46	0	25782.4	0	0	0	7564.43
395000	395	4.39498	26369.9	0	5096.79	4625.89	0	25684.1	0	0	0	8460.01
396000	396	4.37874	26272.4	0	5554.04	4357.82	0	25625.8	0	0	0	7809.46
397000	397	4.46385	26783.1	0	5091.48	4432.42	0	25555.1	0	0	0	7979.1
398000	398	4.48473	26908.4	0	5123.86	4224.68	0	25502.6	0	0	0	7597.24
399000	399	4.47425	26845.5	0	4907.75	4595.68	0	25878.1	0	0	0	7906.79
400000	400	4.38984	26339.1	0	5308.8	4374.28	0	25613.8	0	0	0	7558.17
401000	401	4.37105	26226.3	0	5189.05	4462.52	0	25929.2	0	0	0	7576.94
402000	402	4.37625	26257.5	0	5342.75	4328.9	0	25389.7	0	0	0	7892.74
403000	403	4.44651	26679.1	0	5223.67	4516.27	0	26188.8	0	0	0	7430.92
404000	404	4.42956	26577.3	0	5376.62	4397.51	0	25193.4	0	0	0	7474.3
405000	405	4.58813	27528.8	0	5165.95	4478.63	0	25301.7	0	0	0	7866.59
406000	406	4.3909	26345.4	0	5112.85	4343.13	0	26001.8	0	0	0	7551.21
407000	407	4.42127	26527.6	0	5252.62	4502.73	0	25441.3	0	0	0	7248.95
408000	408	4.47939	26876.4	0	5454.58	4266.09	0	25453.4	0	0	0	7565.31
409000	409	4.45377	26722.6	0	5367.06	4484.69	0	25601.7	0	0	0	8133.48
410000	410	4.40863	26451.8	0	5269.4	4494.98	0	25681.4	0	0	0	7901.89
411000	411	4.42336	26540.2	0	5120.86	4321.09	0	25689.4	0	0	0	8389.19
412000	412	4.42505	26550.3	0	5313.18	4439.62	0	25519.7	0	0	0	7684.18
413000	413	4.44291	26657.4	0	5382.29	4503.82	0	25656.5	0	0	0	7997.04
414000	414	4.47959	26877.5	0	5079.49	4699.26	0	25556.6	0	0	0	8021.06
415000	415	4.40208	26412.5	0	5262.64	4484.73	0	25398.4	0	0	0	7570.84
416000	416	4.41327	26479.6	0	5254.31	4700.55	0	25046.9	0	0	0	7747.69
417000	417	4.46083	26765	0	5350.59	4285.36	0	25471	0	0	0	7431.84
418000	418	4.46637	26798.2	0	5475.22	4367.01	0	25589	0	0	0	7431.83
419000	419	4.44834	26690.1	0	5141.99	4284.09	0	25537.7	0	0	0	8184.74
420000	420	4.48139	26888.3	0	4981.96	4414.27	0	25188.8	0	0	0	8144.66
421000	421	4.31793	25907.6	0	5452.27	4617.19	0	25774.3	0	0	0	7847.36
422000	422	4.36174	26170.5	0	5362.84	4425.82	0	25712.9	0	0	0	7913.91
423000	423	4.49081	26944.8	0	5165.3	4496.93	0	25738.6	0	0	0	7367.43
424000	424	4.44703	26682.2	0	5070.79	4656.71	0	25517.5	0	0	0	7423.01
425000	425	4.33557	26013.4	0	5185.99	4561.3	0	25460.3	0	0	0	8030.67
426000	426	4.34634	26078	0	5284.74	4366.12	0	25618.6	0	0	0	7826.59
427000	427	4.47221	26833.3	0	5285.03	4519.96	0	25663.8	0	0	0	7570.33
428000	428	4.37344	26240.7	0	5272.93	4633.84	0	25566	0	0	0	7769.5
429000	429	4.38592	26315.5	0	4977.96	4423.4	0	25641.3	0	0	0	7474.01
430000	430	4.53809	27228.6	0	5442.68	4334.87	0	25770.7	0	0	0	7814.63
431000	431	4.50196	27011.8	0	5135.1	4356.18	0	25490.6	0	0	0	9064.95
432000	432	4.45031	26701.9	0	5011.66	4421.74	0	25386.4	0	0	0	7708.06
433000	433	4.4003	26401.8	0	5111.95	4480.94	0	25425.5	0	0	0	7978.77
434000	434	4.45462	26727.7	0	5358.99	4482.89	0	25641	0	0	0	7803.66
435000	435	4.50421	27025.3	0	5271.66	4623.12	0	25350.3	0	0	0	8086.34
436000	436	4.43449	26606.9	0	5025.32	4116.01	0	25727.3	0	0	0	7454.47
437000	437	4.40121	26407.3	0	5199.2	4466.49	0	25267.3	0	0	0	7660.7
438000	438	4.44057	26643.4	0	5257.24	4141.72	0	25294.8	0	0	0	7868.53
439000	439	4.44646	26678.8	0	5184.34	4588.93	0	25134.5	0	0	0	8255.56
440000	440	4.4045	26427	0	5194.74	4597.31	0	25756.6	0	0	0	7467.82
441000	441	4.40194	26411.7	0	4927.33	4376.62	0	25438.7	0	0	0	7772.42
442000	442	4.45848	26750.9	0	5316.83	4349.3	0	25623.7	0	0	0	7596.02
443000	443	4.30434	25826.1	0	5149.58	4359.31	0	25559	0	0	0	7924.02
444000	444	4.45637	26738.2	0	5133.31	4165.6	0	25039.3	0	0	0	7646.43
445000	445	4.42918	26575.1	0	4923.02	4519.62	0	25566.1	0	0	0	7880.94
446000	446	4.48459	26907.5	0	4817.76	4570.87	0	25579.9	0	0	0	7695.52
447000	447	4.50707	27042.4	0	5027.07	4550.06	0	25557.6	0	0	0	7556.64
448000	448	4.42493	26549.6	0	5138.98	4154.8	0	25502.5	0	0	0	7654.17
449000	449	4.33598	26015.9	0	5239.49	4515.9	0	25630.7	0	0	0	7728.8
450000	450	4.34285	26057.1	0	5078.52	4438.96	0	25945.1	0	0	0	7492.96
451000	451	4.43452	26607.1	0	5098.14	4431.13	0	25977.1	0	0	0	10037.7
452000	452	4.35536	26132.2	0	5344.24	4393.7	0	26012.2	0	0	0	8005.82
453000	453	4.42344	26540.7	0	5244.12	4333.53	0	25972	0	0	0	8087.35
454000	454	4.35313	26118.8	0	5137.75	4514.13	0	25526.7	0	0	0	7963.76
455000	455	4.41812	26508.7	0	5277.4	4719.23	0	25574.5	0	0	0	7693.63
456000	456	4.46532	26791.9	0	5182.88	4301.91	0	25625.6	0	0	0	7532.73
457000	457	4.42252	26535.1	0	5377.14	4689.25	0	25533.2	0	0	0	7626.52
458000	458	4.38656	26319.4	0	5193.23	4494.17	0	25530.8	0	0	0	7859.09
459000	459	4.44221	26653.3	0	4935.52	4405.47	0	25769.2	0	0	0	7707.82
460000	460	4.37121	26227.3	0	5475.31	4560.15	0	25324.4	0	0	0	7369.75
461000	461	4.47074	26824.4	0	5228.42	4356.71	0	25486.3	0	0	0	8108.32
462000	462	4.32204	25932.2	0	5193.03	4476	0	25232.9	0	0	0	8028.75
463000	463	4.4803	26881.8	0	5603.62	4416.59	0	25285.5	0	0	0	7851.34
464000	464	4.4999	26999.4	0	5145.72	4772.17	0	25173.6	0	0	0	7813.54
465000	465	4.41956	26517.4	0	5394.26	4264.52	0	25533.6	0	0	0	7303.62
466000	466	4.37139	26228.4	0	5187.36	4598.49	0	25263.1	0	0	0	7845.58
467000	467	4.43063	26583.8	0	5285.72	4415.94	0	25395	0	0	0	7704.3
468000	468	4.53407	27204.4	0	5180.7	4363.5	0	25092.7	0	0	0	7818.75
469000	469	4.45098	26705.9	0	5266.19	4426.44	0	25682.3	0	0	0	7513.14
470000	470	4.48015	26880.9	0	5250.6	4265.05	0	25678.5	0	0	0	7862.27
471000	471	4.3918	26350.8	0	4998.77	4350.2	0	25135.1	0	0	0	7311.05
472000	472	4.49633	26978	0	5220.91	4383.74	0	25298.5	0	0	0	7681.16
473000	473	4.44904	26694.2	0	4985.98	4223.88	0	25021.2	0	0	0	7498.51
474000	474	4.35216	26113	0	5712.33	4512.82	0	25492.2	0	0	0	7967.85
475000	475	4.42856	26571.4	0	5257.14	4238.67	0	25121.3	0	0	0	8370.22
476000	476	4.362	26172	0	5157.48	4485.55	0	25636.6	0	0	0	7631.8
477000	477	4.45607	26736.4	0	5273.46	4772.42	0	25249.7	0	0	0	8092.67
478000	478	4.38633	26318	0	4884.73	4252.4	0	25411.8	0	0	0	7758.2
479000	479	4.3911	26346.6	0	5479.05	4250.44	0	25360.7	0	0	0	7619.89
480000	480	4.45546	26732.7	0	5246.31	4595.74	0	26128.8	0	0	0	7846
481000	481	4.44212	26652.7	0	5305.98	4475.46	0	25573.1	0	0	0	7378.15
482000	482	4.41665	26499.9	0	5091.28	4561.58	0	25247.3	0	0	0	7623.07
483000	483	4.36184	26171	0	5202.13	4236.99	0	25653.5	0	0	0	7898.07
484000	484	4.53842	27230.5	0	5272.54	4371.65	0	25757.5	0	0	0	7684.42
485000	485	4.46097	26765.8	0	5225.52	4215.13	0	25933.7	0	0	0	7555.6
486000	486	4.40208	26412.5	0	5133.63	4562.24	0	25656.1	0	0	0	7696.07
487000	487	4.44129	26647.7	0	5133.32	4440.26	0	25541.5	0	0	0	8365.26
488000	488	4.44376	26662.6	0	5183.53	4640.53	0	25661.7	0	0	0	8121.64
489000	489	4.40362	26421.7	0	5462.63	4615.74	0	25890.6	0	0	0	7631.13
490000	490	4.42506	26550.4	0	5495.26	4554.01	0	25901.4	0	0	0	7972.24
491000	491	4.35567	26134	0	5235.95	4462.6	0	25628.7	0	0	0	7765.61
492000	492	4.40756	26445.4	0	5317.79	4459.03	0	25674.6	0	0	0	7973.17
493000	493	4.46265	26775.9	0	5192.31	4338.07	0	25330.7	0	0	0	7687.93
494000	494	4.48927	26935.6	0	5427.88	4492.91	0	25440.5	0	0	0	7661.13
495000	495	4.41064	26463.9	0	5227.93	4421.82	0	25234.9	0	0	0	7660.77
496000	496	4.40387	26423.2	0	5519.73	4243.39	0	26044	0	0	0	7522.95
497000	497	4.46695	26801.7	0	5214.1	4604.49	0	25648.6	0	0	0	7611.24
498000	498	4.42208	26532.5	0	5240.78	4543.18	0	25628.6	0	0	0	7747.09
499000	499	4.47984	26879	0	5146.96	4219.65	0	26090.5	0	0	0	8477.55
500000	500	4.43048	26582.9	0	5179.64	4513.83	0	25964.6	0	0	0	8254.21
501000	501	3.91827	23509.6	240683	41295.7	5227.64	1201.13	24938.9	0	0.357	714	7650.38
502000	502	4.51241	27074.4	189254	72487.2	5027.34	4664.63	24185.3	0	0.6095	1219	8130.35
503000	503	4.62712	27762.7	67972.7	27404.7	4733.16	4385.99	23752.9	0	0.6875	1375	11800.2
504000	504	4.59552	27573.1	35210	22244.5	4958.42	4609.12	23063.9	0	0.7235	1447	7970.61
505000	505	4.64081	27844.9	21347.2	11422	4783.54	4754.5	22785.6	0	0.743	1486	8029.32
506000	506	4.57106	27426.3	19605.1	10220.7	4847.1	4810.45	23170.4	0	0.7605	1521	8133.95
507000	507	4.59276	27556.5	15326.4	10683.4	5245.39	4690.74	22855.5	0	0.7725	1545	12216.2
508000	508	4.58893	27533.6	14255.4	18946	4986.37	4909.37	22875.9	0	0.7845	1569	8185.39
509000	509	4.72039	28322.3	11805.7	12770.6	4845.76	4847.07	22916.8	0	0.793	1586	9081.81
510000	510	4.60539	27632.3	11312	10517.6	5018.54	4833.15	23129.8	0	0.801	1602	7886.13
511000	511	4.68461	28107.7	8130.44	12726.2	4689.79	4893.91	22580.7	0	0.807	1614	7636.37
512000	512	4.66718	28003.1	6720.58	8371.59	4707.14	4858.45	22548.2	0	0.81	1620	7336.34
513000	513	4.59397	27563.8	6820.15	9792.47	4877.69	5055.09	22541.6	0	0.814	1628	8433.23
514000	514	4.66553	27993.2	4497.61	8875.67	4391.89	4980.07	22860.8	0	0.8145	1629	8418.55
515000	515	4.63634	27818.1	7412.16	8360.77	4728.02	4940.09	22641.3	0	0.8185	1637	8472.3
516000	516	4.67049	28022.9	7136.37	8293.86	4767.14	4969.45	22594.1	0	0.8225	1645	7738.37
517000	517	4.57677	27460.6	6584.06	9927.22	4780.57	5066.08	22481.9	0	0.826	1652	7743.05
518000	518	4.67161	28029.7	7031.56	7995.81	4750.7	5013.96	22460.3	0	0.829	1658	7707.56
519000	519	4.68685	28121.1	6789.69	9396.27	4533.32	4870.34	22282.5	0	0.832	1664	7657.54
520000	520	4.73009	28380.5	5851.52	11136.5	4774.26	4902.7	22538.7	0	0.834	1668	10553.7
521000	521	4.58329	27499.7	7022.64	7537.17	4603.91	5052.12	22670.8	0	0.837	1674	8478.59
522000	522	4.51369	27082.1	4904.9	7653.2	4641.4	4938.29	22698.8	0	0.838	1676	8129.27
523000	523	4.67786	28067.1	5945.38	7519.03	4837.39	5048.21	22404.3	0	0.84	1680	7689.27
524000	524	4.60421	27625.3	5884.51	7450.33	4835.8	4869.21	22822.8	0	0.842	1684	8341.14
525000	525	4.5647	27388.2	6401.73	7270.02	4777.82	5043.39	22374	0	0.845	1690	7844.18
526000	526	4.67002	28020.1	3890.83	7119.24	4631.41	5049.46	22459.8	0	0.845	1690	8038.66
527000	527	4.68307	28098.4	4453.19	8125.44	5297.79	5187.75	22717.3	0	0.846	1692	7886.59
528000	528	4.66708	28002.5	5581.39	8935.68	4810.28	5091.58	22764.9	0	0.848	1696	8049.38
529000	529	4.66213	27972.8	5211.41	6928.8	4478.35	5084.06	22893.1	0	0.8495	1699	7999.89
530000	530	4.58983	27539	5070.78	10068.6	4793.15	5177.17	22614.2	0	0.8505	1701	7481.25
531000	531	4.57009	27420.6	4403.11	8573.94	4882.14	5082.17	22641.8	0	0.851	1702	13404.6
532000	532	4.6636	27981.6	4361.02	7111.85	4554.47	4971.41	22708.4	0	0.8515	1703	7897.03
533000	533	4.66521	27991.3	5070.04	7330.61	4938.54	4910.56	23030.1	0	0.853	1706	8262.74
534000	534	4.64039	27842.3	5137.94	8481.54	4826.8	5039.78	22821.3	0	0.8545	1709	7807.71
535000	535	4.65613	27936.8	6588.14	8165.74	4409.19	5010.36	22976.9	0	0.858	1716	7335.88
536000	536	4.6616	27969.6	5493.06	10033.9	4591.58	5307.87	22928.5	0	0.8595	1719	10892.3
537000	537	4.68812	28128.7	5366.59	6811.07	4643.36	5190.62	22636.8	0	0.861	1722	7744.56
538000	538	4.71685	28301.1	6883	7738.87	5318.16	5164.75	22563.8	0	0.864	1728	9576.43
539000	539	4.57413	27444.8	4518.81	7611.73	4830.73	5078.04	22695.6	0	0.8645	1729	7581.21
540000	540	4.59102	27546.1	4347.56	7458.04	4668.97	5043.45	22987	0	0.865	1730	8560.15
541000	541	4.64286	27857.2	4451.69	7368.75	4682.89	5111.95	22898.6	0	0.8655	1731	7796.38
542000	542	4.62883	27773	4944.79	7862.91	4989.02	5020.63	22743.7	0	0.8665	1733	7773.65
543000	543	4.52944	27176.7	4619.71	7365.01	5137.96	5044.53	22851.4	0	0.8675	1735	7670.23
544000	544	4.74866	28492	5044.14	7143.18	4696.93	5143.42	22703.4	0	0.868	1736	7674.64
545000	545	4.653	27918	5518.87	7959.86	4847.65	5358.77	22691.8	0	0.8695	1739	8166.75
546000	546	4.64932	27895.9	5030.85	7465.04	4666.11	5274.19	22516.1	0	0.8705	1741	7901.28
547000	547	4.53907	27234.4	4436.23	7306.49	4821.48	5280.66	22435.4	0	0.871	1742	7624.12
548000	548	4.63544	27812.6	4349.56	7347.46	4933.54	5217.83	22659	0	0.8715	1743	7744.3
549000	549	4.72927	28375.6	5267.11	7094.45	4392.3	5175.82	22580.6	0	0.8725	1745	8257.04
550000	550	4.69304	28158.3	5661.38	8363.55	4608.05	5204.34	22691.2	0	0.874	1748	7674.03
551000	551	4.47366	26842	4396.07	7022.53	5030.63	5173.85	22944.4	0	0.875	1750	8059.7
552000	552	4.70285	28217.1	5765.51	7823.41	4602.21	5148.06	23051.2	0	0.8765	1753	7463.78
553000	553	4.67187	28031.2	5317.6	7427.26	4778.43	5207.4	22553.2	0	0.8775	1755	8748.34
554000	554	4.55826	27349.6	5650.07	7388.62	4520.8	5433.57	22626.7	0	0.8795	1759	7652.73
555000	555	4.63735	27824.1	4075.11	7355.47	4856.41	5311.23	22775.2	0	0.8795	1759	19990
556000	556	4.62452	27747.1	4391.74	6881.65	4680.63	5288.58	22732.2	0	0.88	1760	7844.6
557000	557	4.62282	27736.9	4972.23	6852.07	4655.84	5386.63	22961.3	0	0.881	1762	7736.68
558000	558	4.66392	27983.5	5183.42	7248.57	4763.29	5132.76	22976	0	0.8825	1765	7554.8
559000	559	4.67637	28058.2	4510.75	7229.93	4751.26	5366.44	23080.9	0	0.883	1766	8119.62
560000	560	4.65175	27910.5	5118.81	8048.82	5087.27	5221.04	23381.2	0	0.884	1768	8806.62
561000	561	4.71195	28271.7	5723.65	7366.63	4751.09	5245.67	23154.2	0	0.8855	1771	7584.2
562000	562	4.63497	27809.8	4882.08	7236.79	4906.01	5120	23113.1	0	0.886	1772	7707.62
563000	563	4.75906	28554.3	4734.7	7023.47	4749.13	5257.45	22780	0	0.8865	1773	7902.08
564000	564	4.50875	27052.5	4887.68	8775.85	4642.32	5159.67	23023.2	0	0.8875	1775	8053
565000	565	4.58674	27520.4	3984.53	7301.56	4510.36	5109.75	22775.7	0	0.8875	1775	7711.54
566000	566	4.60349	27620.9	4094.46	7585.23	4758.22	5344.86	22900	0	0.888	1776	7539.41
567000	567	4.5848	27508.8	3785.13	7164.45	4726.15	5140.47	22574.2	0	0.888	1776	8392.46
568000	568	4.63405	27804.3	4490.75	6898.64	4753.37	5248.61	22948.5	0	0.8885	1777	7753.74
569000	569	4.61277	27676.6	4547.77	7180.04	4375.73	5135.35	22787.4	0	0.889	1778	7833.51
570000	570	4.63183	27791	4764.79	8350.12	4936.84	5129.09	22994.3	0	0.89	1780	8645.89
571000	571	4.54867	27292	4646.28	6905.31	4930.14	5081.83	23371.8	0	0.8905	1781	7472.32
572000	572	4.67677	28060.6	4540.43	7388.54	4680.64	5099.03	22870.4	0	0.891	1782	8008.18
573000	573	4.61812	27708.7	4338.11	7066.01	4878.46	5155.75	23066.5	0	0.8915	1783	8477.75
574000	574	4.58207	27492.4	4369.02	7366.93	4878.34	5125.91	22710	0	0.8915	1783	8045.69
575000	575	4.68211	28092.7	4646.42	7163.14	4819.23	5154.14	22846.9	0	0.892	1784	8486.91
576000	576	4.73974	28438.5	4676.71	7559.3	4849.94	5147.99	22943.1	0	0.8925	1785	7647.96
577000	577	4.56274	27376.5	3944.18	6986.17	4809.36	5184.79	22907.4	0	0.8925	1785	7798.45
578000	578	4.57927	27475.6	4626.8	6974.09	4921.65	5279.15	22745.2	0	0.893	1786	8273.48
579000	579	4.65003	27900.2	4623.28	7262.51	5173.01	5458.04	22929.6	0	0.8935	1787	8163.18
580000	580	4.53974	27238.4	4464.8	7271.13	4660.89	5486.93	22636.4	0	0.894	1788	8038.57
581000	581	4.62431	27745.8	3921.29	7228.15	5039.66	5177.53	23144.4	0	0.894	1788	7994.81
582000	582	4.57085	27425.1	3877.93	7219.96	4795.5	5169.79	23050.6	0	0.894	1788	7611.17
583000	583	4.69291	28157.5	3881.1	7060.68	4434.91	5299.36	22390.2	0	0.894	1788	8284.43
584000	584	4.62463	27747.8	5294.54	8980.77	4767.67	5187.54	22749.4	0	0.8955	1791	7733.31
585000	585	4.68795	28127.7	4498.48	7282.97	4652.19	5273.53	22922.9	0	0.896	1792	7968.23
586000	586	4.67037	28022.2	4669.44	7158.24	4939.83	5249.46	23041.1	0	0.8965	1793	9536.8
587000	587	4.60271	27616.3	3923.6	7156.7	4586.12	5239.42	23415.6	0	0.8965	1793	7554.29
588000	588	4.61899	27713.9	4306.35	7114.03	4730.91	5277.56	23162.3	0	0.8965	1793	7697.41
589000	589	4.65414	27924.8	4511.99	7171.09	4670.3	5248.71	23293.8	0	0.897	1794	8467.65
590000	590	4.6547	27928.2	4575.34	7698.79	4672.8	5381.32	23242.8	0	0.8975	1795	8148.95
591000	591	4.72734	28364.1	4218.77	7316.51	4656.31	5421.16	22936.2	0	0.898	1796	7703.38
592000	592	4.6346	27807.6	3981.54	7113.63	4906.88	5300.94	22872.1	0	0.898	1796	7428.81
593000	593	4.57834	27470	5248.14	7115.07	4561.28	5308.69	23042.6	0	0.899	1798	8492.06
594000	594	4.59939	27596.4	4056.53	7273.36	4941.42	5252.94	23187.4	0	0.899	1798	7599.43
595000	595	4.67995	28079.7	3988.88	6983.38	4746.95	5394.56	23236.5	0	0.899	1798	7684.69
596000	596	4.68226	28093.6	4861.62	8252.7	4581.74	5282.56	23110.9	0	0.8995	1799	7959.1
597000	597	4.68655	28119.3	4753.79	7015.42	4665.52	5345.28	23123.2	0	0.9	1800	7647.82
598000	598	4.55057	27303.4	5113.41	7229.72	4803.26	5249.66	23075.6	0	0.901	1802	8056.15
599000	599	4.6995	28197	4080.99	7204.6	4705.05	5179.01	23037.2	0	0.901	1802	8205.39
600000	600	4.64459	27867.6	4082.56	6882.82	5020.93	5204.35	23150.5	0	0.901	1802	7990.81
