step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.1864e+07	11864	4.59863	27591.8	4024.15	7524.99	4795.23	4888.4	22914.9	0	0.886	1772
1.1865e+07	11865	4.70263	28215.8	4299.31	7170.69	4815.72	4898.19	22862.4	0	0.886	1772
1.1866e+07	11866	4.65642	27938.5	3974.34	7751.8	4993.86	4885.93	23148.2	0	0.886	1772
1.1867e+07	11867	4.71482	28288.9	4042.88	7373.74	4946.76	4982.46	22697	0	0.886	1772
1.1868e+07	11868	4.64302	27858.1	3850.29	7323.9	4655.56	5065.33	22935.5	0	0.886	1772
1.1869e+07	11869	4.63769	27826.1	4268.35	7452.22	4834.42	5068.65	22835.9	0	0.886	1772
1.187e+07	11870	4.61242	27674.5	3968.38	7117.06	4691.43	4923.12	22620.1	0	0.886	1772
1.1871e+07	11871	4.6354	27812.4	4054.53	7550	4775.39	4946.69	22822.1	0	0.886	1772
1.1872e+07	11872	4.64817	27889	3973.63	7537.77	4547.8	4949.58	23187.7	0	0.886	1772
1.1873e+07	11873	4.68117	28087	4075.56	7160.3	4778.03	4937.95	23084.6	0	0.886	1772
1.1874e+07	11874	4.70755	28245.3	3864.35	7304.59	4866.66	5120.96	22720.2	0	0.886	1772
1.1875e+07	11875	4.55258	27315.5	3958.83	7428.61	4980.8	4888.34	22961.9	0	0.886	1772
1.1876e+07	11876	4.58331	27499.9	4214.44	7197.32	4892.66	4922.67	22839.4	0	0.886	1772
1.1877e+07	11877	4.51275	27076.5	3965.84	7328.86	4858.37	5056.41	22992	0	0.886	1772
1.1878e+07	11878	4.68743	28124.6	3968.7	7530.15	4684.39	4968.69	23015.7	0	0.886	1772
1.1879e+07	11879	4.72832	28369.9	4129.75	7232.03	5000.97	5077.54	22856.7	0	0.886	1772
1.188e+07	11880	4.68743	28124.6	4197.64	7330.89	4708.41	4907.39	22952	0	0.886	1772
1.1881e+07	11881	4.66857	28011.4	3927.88	7480.77	4843.95	5116.86	22563.2	0	0.886	1772
1.1882e+07	11882	4.58882	27532.9	4062.26	7419.74	4743.58	4975.86	23040.6	0	0.886	1772
1.1883e+07	11883	4.85041	29102.5	4188.56	7214.04	4777.05	5028.5	22912.6	0	0.886	1772
1.1884e+07	11884	4.65731	27943.8	3827.66	7116.52	4870.06	5068.82	22884.7	0	0.886	1772
1.1885e+07	11885	4.54611	27276.7	4185.82	7358.19	4746.68	5022.94	23327.7	0	0.886	1772
1.1886e+07	11886	4.61021	27661.3	4089.25	7532.77	4565.54	4925.54	22991.7	0	0.886	1772
1.1887e+07	11887	4.56528	27391.7	4279.01	7131	4800.64	5091.03	22864.4	0	0.886	1772
1.1888e+07	11888	4.65771	27946.3	4066.94	7328.91	4923.07	5015.98	22754.8	0	0.886	1772
1.1889e+07	11889	4.54899	27293.9	4172.03	7270.69	4913.59	4907.57	23144.6	0	0.886	1772
1.189e+07	11890	4.63112	27786.7	4320.48	7166.61	4701.35	4960.35	23130.4	0	0.886	1772
1.1891e+07	11891	4.69708	28182.5	4041.71	7477.29	4817.66	4852.13	22883	0	0.886	1772
1.1892e+07	11892	4.59654	27579.2	4053.17	7301.08	4872.51	4914.26	23066.9	0	0.886	1772
1.1893e+07	11893	4.60959	27657.6	3816.84	7473.41	4581.86	4955.47	23132.8	0	0.886	1772
1.1894e+07	11894	4.62923	27775.4	4090.44	7378.66	4624.21	5033.92	23080.7	0	0.886	1772
1.1895e+07	11895	4.66308	27978.5	3989.5	7420.67	4594.8	4965.66	22874.6	0	0.886	1772
1.1896e+07	11896	4.71164	28269.8	4030.76	7340.2	4883.22	5061.21	22776	0	0.886	1772
1.1897e+07	11897	4.72253	28335.2	3805.89	7577.33	4943.62	5002.52	22872.6	0	0.886	1772
1.1898e+07	11898	4.69333	28160	3962.18	7525.18	4710.36	4834.53	22873.3	0	0.886	1772
1.1899e+07	11899	4.62188	27731.3	3916.14	7483.33	4665.42	5073.55	22791.3	0	0.886	1772
1.19e+07	11900	4.64699	27881.9	4065.45	7196.24	5038.62	4812.14	22964.1	0	0.886	1772
1.1901e+07	11901	4.72618	28357.1	3967.21	7030.49	4887.7	4848.76	22508.9	0	0.886	1772
1.1902e+07	11902	4.6362	27817.2	4124.97	7434.93	4644.76	4871.41	23011.1	0	0.886	1772
1.1903e+07	11903	4.67934	28076.1	4040.36	7361.32	4836.13	4970.32	22868.2	0	0.886	1772
1.1904e+07	11904	4.72006	28320.4	4392.07	7327.03	4693.27	4742.52	22768.2	0	0.8865	1773
1.1905e+07	11905	4.58576	27514.5	4107.38	7380.33	4855.7	4606.11	23092.4	0	0.8865	1773
1.1906e+07	11906	4.71029	28261.7	4490	7369.09	5032.79	4814.46	22840.7	0	0.887	1774
1.1907e+07	11907	4.58938	27536.3	3745.42	7203.34	4580.49	4782.27	23150.6	0	0.887	1774
1.1908e+07	11908	4.62006	27720.4	3991.92	7225.69	4886.56	4965.76	22514.2	0	0.887	1774
1.1909e+07	11909	4.67328	28039.7	3937.66	7258.05	5041.8	4903.63	22838.6	0	0.887	1774
1.191e+07	11910	4.7199	28319.4	3947.23	7276.15	4905.71	4911.71	22973.5	0	0.887	1774
1.1911e+07	11911	4.58996	27539.7	4092.5	7585.3	4498.87	4952.78	23039.1	0	0.887	1774
1.1912e+07	11912	4.65052	27903.1	3740.36	7596.86	4655.52	4911.36	23299	0	0.887	1774
1.1913e+07	11913	4.79096	28745.7	4037.71	7265.21	4871.98	5110.47	22858	0	0.887	1774
1.1914e+07	11914	4.61165	27669.9	3901.67	7195.17	4896.53	5078.84	23220.7	0	0.887	1774
1.1915e+07	11915	4.5381	27228.6	4299.64	7458.42	4972.69	5027.09	23079.1	0	0.887	1774
1.1916e+07	11916	4.58321	27499.2	4005.03	7089.88	4794.71	5106.3	23095.8	0	0.887	1774
1.1917e+07	11917	4.64219	27853.1	4349.36	7262.29	4826.9	5105.38	23020.6	0	0.887	1774
1.1918e+07	11918	4.72811	28368.7	4197.85	7339.32	4739.95	5047.08	23122.9	0	0.887	1774
1.1919e+07	11919	4.64865	27891.9	4321.61	7196.72	4463.51	5029.48	23001.5	0	0.887	1774
1.192e+07	11920	4.66857	28011.4	3928.32	7177.18	4795.86	5257.99	22863.2	0	0.887	1774
1.1921e+07	11921	4.68248	28094.9	4020.05	7180.9	4763.26	4996.53	22933.3	0	0.887	1774
1.1922e+07	11922	4.62671	27760.2	4030.94	7247.73	4806.45	4759.51	23035.5	0	0.887	1774
1.1923e+07	11923	4.61637	27698.2	4130.52	7356.26	4565.62	4891.77	22831	0	0.887	1774
1.1924e+07	11924	4.52745	27164.7	3861.78	7098.16	4573.18	4988.76	22695.2	0	0.887	1774
1.1925e+07	11925	4.62105	27726.3	3859.24	7552.05	4856.23	4990.01	23196.4	0	0.887	1774
1.1926e+07	11926	4.70997	28259.8	4094.68	7591.51	5035.92	5023.85	22937.3	0	0.887	1774
1.1927e+07	11927	4.74482	28468.9	4380.91	7458.53	4730.03	4918.68	22972.1	0	0.887	1774
1.1928e+07	11928	4.67841	28070.4	4081.34	7658.06	4599.74	4810.76	22889.7	0	0.887	1774
1.1929e+07	11929	4.76124	28567.4	4065.54	7297.34	4619.49	4748.29	22835.1	0	0.887	1774
1.193e+07	11930	4.65512	27930.7	4062.86	7398.07	4792.77	4746.82	22771.6	0	0.887	1774
1.1931e+07	11931	4.54984	27299	4337.45	7179.33	5019.4	4932.48	22896.1	0	0.887	1774
1.1932e+07	11932	4.51416	27085	3564.67	7191.01	5052.89	5007.19	22987.4	0	0.887	1774
1.1933e+07	11933	4.67381	28042.9	3929.82	7561.41	4845.14	4974.97	22970.1	0	0.887	1774
1.1934e+07	11934	4.67253	28035.2	3910.16	7480.96	4812.8	5042.09	22921.2	0	0.887	1774
1.1935e+07	11935	4.68234	28094.1	3984.47	7470.39	5190.86	5013.66	23129.9	0	0.887	1774
1.1936e+07	11936	4.69495	28169.7	3977.46	7467.11	5088.06	4848.65	23020	0	0.887	1774
1.1937e+07	11937	4.6069	27641.4	4068.27	7602.63	4794.06	5058.19	22920.5	0	0.887	1774
1.1938e+07	11938	4.80402	28824.1	4078.99	7282.6	4771.61	5051.41	22858	0	0.887	1774
1.1939e+07	11939	4.66798	28007.9	4077.75	7421.84	4636.49	4767.12	23170.3	0	0.887	1774
1.194e+07	11940	4.60309	27618.6	4089.98	7643.1	4687.13	4805.02	22990.9	0	0.887	1774
1.1941e+07	11941	4.56572	27394.3	4240.42	7259.75	4886.67	4697.86	22813.4	0	0.887	1774
1.1942e+07	11942	4.49266	26956	3826.23	7489.75	4698.36	4736.34	22744.5	0	0.887	1774
1.1943e+07	11943	4.63312	27798.7	4091.67	7689.42	4952.23	4761.78	22962.1	0	0.887	1774
1.1944e+07	11944	4.65105	27906.3	4062.76	7413.03	4768.91	4841.03	23093.8	0	0.887	1774
1.1945e+07	11945	4.6305	27783	4074.07	7083.12	4720.8	4901.5	23072.3	0	0.887	1774
1.1946e+07	11946	4.67787	28067.2	4119.97	7523.53	5135.92	4647.95	23114.3	0	0.887	1774
1.1947e+07	11947	4.67754	28065.2	3756.17	7378.31	4803.7	4690.51	22924.8	0	0.887	1774
1.1948e+07	11948	4.69303	28158.2	4157.38	7597.46	4706.43	4770.61	22926.2	0	0.887	1774
1.1949e+07	11949	4.77263	28635.8	4171.17	7280.58	5091.19	4861.14	22796.9	0	0.887	1774
1.195e+07	11950	4.61614	27696.8	3802.64	7656.85	4615.29	4931.79	22758.9	0	0.887	1774
1.1951e+07	11951	4.6672	28003.2	4169.17	7247.55	4807.41	4941.78	22748.8	0	0.887	1774
1.1952e+07	11952	4.59012	27540.7	3990.16	7347.05	4602.06	4921.29	22818.3	0	0.887	1774
1.1953e+07	11953	4.63156	27789.3	4036.27	7475.39	4730.53	4935.74	23043.4	0	0.887	1774
1.1954e+07	11954	4.65271	27916.3	4206.68	7614.36	5214.81	4817.25	22962.8	0	0.887	1774
1.1955e+07	11955	4.61974	27718.4	4109.56	7277.09	4652.57	4937.08	23105.3	0	0.887	1774
1.1956e+07	11956	4.76007	28560.4	4205.47	7634.89	4740.79	4768.38	23010.9	0	0.887	1774
1.1957e+07	11957	4.65771	27946.3	3868.04	7459.14	4824.43	4830.75	23130.9	0	0.887	1774
1.1958e+07	11958	4.77928	28675.7	4051.73	7435.93	4793.55	4929.86	23061.7	0	0.887	1774
1.1959e+07	11959	4.76749	28604.9	4227.01	7245.23	4764.29	5023	23170.5	0	0.887	1774
1.196e+07	11960	4.72284	28337	3946.44	7184.16	4624.92	4762.6	23060.9	0	0.887	1774
1.1961e+07	11961	4.64833	27890	3989.91	7273.12	4705.34	4909.69	23109.6	0	0.887	1774
1.1962e+07	11962	4.60499	27629.9	4139.47	7476.71	4735.68	4928.69	23026.5	0	0.887	1774
1.1963e+07	11963	4.57443	27446.6	4133.43	7594.8	4786.52	4827.41	22926.8	0	0.887	1774
1.1964e+07	11964	4.66516	27990.9	4078.24	7281.5	4699.7	4911.78	23078.2	0	0.887	1774
1.1965e+07	11965	4.5576	27345.6	4368.35	7426.07	4909.51	4866.47	22901.5	0	0.887	1774
1.1966e+07	11966	4.68411	28104.7	4042.57	7091.37	4758.71	4925.84	22853.1	0	0.887	1774
1.1967e+07	11967	4.5343	27205.8	4163.2	7604.12	4757.91	4775.46	22700.8	0	0.887	1774
1.1968e+07	11968	4.66376	27982.6	4107.09	7329.02	4623.25	4732.79	22840.6	0	0.887	1774
1.1969e+07	11969	4.71398	28283.9	4019.41	7238.23	4613.48	4866.98	23148.5	0	0.887	1774
1.197e+07	11970	4.55125	27307.5	4087.34	7526.61	4724.34	4961.88	22976.2	0	0.887	1774
1.1971e+07	11971	4.76826	28609.5	4022.31	7479.25	4802.87	4933.35	23181.7	0	0.887	1774
1.1972e+07	11972	4.58754	27525.2	4027.61	7577.34	4580.22	4936.02	23123	0	0.887	1774
1.1973e+07	11973	4.64473	27868.4	4249.63	7147.09	4599.77	4779.84	23068.7	0	0.887	1774
1.1974e+07	11974	4.58544	27512.7	4169.7	7394.83	4937.27	4804.92	23125.7	0	0.8875	1775
1.1975e+07	11975	4.60139	27608.3	4247.78	7183.85	4705.21	4865.18	22992.3	0	0.8875	1775
1.1976e+07	11976	4.61497	27689.8	4291.78	7236.76	4718.85	4948.51	22768.1	0	0.8875	1775
1.1977e+07	11977	4.6171	27702.6	4097.39	7356.17	4918.75	5028.42	22981.7	0	0.8875	1775
1.1978e+07	11978	4.74019	28441.2	4045.24	7534.37	4842.32	5086.72	22931.4	0	0.8875	1775
1.1979e+07	11979	4.59122	27547.3	3907.13	7360.46	4661.5	4950.61	22906.3	0	0.8875	1775
1.198e+07	11980	4.55018	27301.1	3856.74	7280.22	4682	4961.47	22821.7	0	0.8875	1775
1.1981e+07	11981	4.65916	27955	4199.06	7416.46	4871.76	5014.03	23022.2	0	0.8875	1775
1.1982e+07	11982	4.64221	27853.2	3993.35	7340.87	4872.53	5013.62	23214.3	0	0.8875	1775
1.1983e+07	11983	4.58663	27519.8	4158.93	7390.08	4742.98	5116.88	23340.2	0	0.8875	1775
1.1984e+07	11984	4.66452	27987.1	4012.12	7157.58	4670.67	4979.48	23110.9	0	0.8875	1775
1.1985e+07	11985	4.49055	26943.3	4234.42	7120.15	4265.3	4915.53	22995.6	0	0.8875	1775
1.1986e+07	11986	4.58947	27536.8	4136.02	7370.78	4772.27	5057.06	23344.4	0	0.8875	1775
1.1987e+07	11987	4.62367	27742	4094.87	7481.52	4804.41	5023.73	23154.2	0	0.8875	1775
1.1988e+07	11988	4.63586	27815.2	4223.2	7028.27	4349.16	5138.56	23302.9	0	0.8875	1775
1.1989e+07	11989	4.63712	27822.7	4150.93	7445.87	4458.04	4896.67	22947.5	0	0.8875	1775
1.199e+07	11990	4.58742	27524.5	3715.04	7135.41	4749.99	4949.62	22851.6	0	0.8875	1775
1.1991e+07	11991	4.71478	28288.7	4064.02	7432.78	4861.34	4823.36	22977.4	0	0.8875	1775
1.1992e+07	11992	4.76553	28593.2	3943.89	7873.66	5060.32	4932.68	23050.3	0	0.8875	1775
1.1993e+07	11993	4.57325	27439.5	3980.03	7374.3	4489.52	5002.17	22837	0	0.8875	1775
1.1994e+07	11994	4.61785	27707.1	4398.81	7166.79	4840.61	4881.57	22493.8	0	0.8875	1775
1.1995e+07	11995	4.6418	27850.8	3876.98	7154.32	4614.4	4899.54	22875.5	0	0.8875	1775
1.1996e+07	11996	4.61566	27694	4030.69	7665.35	4684.83	4842.58	23206	0	0.8875	1775
1.1997e+07	11997	4.62422	27745.3	4232.05	7557.79	5062.01	4889.97	23155.7	0	0.8875	1775
1.1998e+07	11998	4.56238	27374.3	4346.32	7057.84	4707.55	5079.18	23622	0	0.8875	1775
1.1999e+07	11999	4.67995	28079.7	4069.68	7465.48	4804.74	4967.69	23251.7	0	0.8875	1775
1.2e+07	12000	4.70978	28258.7	4191.73	7191.96	4844.34	4932.82	22999.9	0	0.8875	1775
1.2001e+07	12001	4.58674	27520.4	3962.65	7441.8	4813.83	4942.01	22769.5	0	0.8875	1775
1.2002e+07	12002	4.62663	27759.8	4108.06	7589.91	4676.22	4928.46	23147.3	0	0.8875	1775
1.2003e+07	12003	4.52992	27179.5	4065.76	7152.88	4930.38	4955.65	23135.2	0	0.8875	1775
1.2004e+07	12004	4.65698	27941.9	3804.64	7349.08	4936.63	4766.49	22906.6	0	0.8875	1775
1.2005e+07	12005	4.63784	27827.1	4268.43	7441.98	4601.86	4878.61	23140.1	0	0.8875	1775
1.2006e+07	12006	4.62184	27731	4056.53	7435.9	4851.5	4766.24	23251.9	0	0.8875	1775
1.2007e+07	12007	4.6622	27973.2	4332.54	7260.08	4829.27	4845.81	22815.5	0	0.8875	1775
1.2008e+07	12008	4.62333	27740	4132.57	7067.72	4955.68	4810.71	23292.4	0	0.8875	1775
1.2009e+07	12009	4.6327	27796.2	3944.05	7279.68	4793.14	4772	23178.5	0	0.8875	1775
1.201e+07	12010	4.5575	27345	4329.91	7191.4	4786.01	4686.4	23420	0	0.8875	1775
1.2011e+07	12011	4.75759	28545.6	4218.13	7259.78	4736.06	4780.17	23071.8	0	0.8875	1775
1.2012e+07	12012	4.67309	28038.5	4017.37	7230.66	4667.02	4718.73	23160.2	0	0.8875	1775
1.2013e+07	12013	4.64116	27847	4156.98	7514.53	4787.94	4624.43	23294.6	0	0.8875	1775
1.2014e+07	12014	4.69476	28168.6	3966.69	7315.55	4689.63	4880.03	22916.9	0	0.8875	1775
1.2015e+07	12015	4.5635	27381	4203.23	7488.42	4689.35	4793.71	22819.2	0	0.8875	1775
1.2016e+07	12016	4.67641	28058.4	3980.78	7303.47	4886.27	4821.63	23181.5	0	0.8875	1775
1.2017e+07	12017	4.69521	28171.3	4031.77	7293.98	4775.81	4944.29	22996.7	0	0.8875	1775
1.2018e+07	12018	4.56346	27380.8	4168.69	7654.73	4638.95	4888.53	22951.1	0	0.8875	1775
1.2019e+07	12019	4.63558	27813.5	3983.83	7142.33	4734.86	4924.28	23047.1	0	0.8875	1775
1.202e+07	12020	4.67829	28069.7	3977.36	7479.35	4673.8	4907.15	22962.2	0	0.8875	1775
1.2021e+07	12021	4.68174	28090.5	3899.21	7747.38	4921.1	5017.14	23108.9	0	0.8875	1775
1.2022e+07	12022	4.68432	28105.9	3999.15	7266.74	4750.1	5069.74	23158.4	0	0.8875	1775
1.2023e+07	12023	4.69521	28171.2	4108.77	7490.28	4742.57	5009.56	23360.4	0	0.8875	1775
1.2024e+07	12024	4.62632	27757.9	4010.47	7484.9	4815.1	4816.2	23462.2	0	0.8875	1775
1.2025e+07	12025	4.60449	27626.9	3947.4	7217.25	4691.5	5037.41	23407.6	0	0.8875	1775
1.2026e+07	12026	4.58031	27481.9	3919.34	7298.25	4639.01	5067.03	23377.5	0	0.8875	1775
1.2027e+07	12027	4.60786	27647.2	4035.97	7446.72	5015.32	4974.91	23181.5	0	0.8875	1775
1.2028e+07	12028	4.67235	28034.1	4063.44	7566.66	4620.38	5186.46	23167.1	0	0.8875	1775
1.2029e+07	12029	4.63224	27793.4	4265.89	7345.24	4892.15	5181.91	23283.4	0	0.8875	1775
1.203e+07	12030	4.65921	27955.3	4267.54	7656.12	4668.17	5227.58	23305.9	0	0.8875	1775
1.2031e+07	12031	4.78233	28694	4017.25	7474.85	5008.03	5042.16	23052.3	0	0.8875	1775
1.2032e+07	12032	4.78112	28686.7	4165.98	7276.1	4817.34	5050.36	23131.8	0	0.8875	1775
1.2033e+07	12033	4.60141	27608.5	4031.25	7582.3	4707.79	5111.9	22875.7	0	0.8875	1775
1.2034e+07	12034	4.67329	28039.7	3921.09	7107.53	5102.92	4982.39	23076.6	0	0.8875	1775
1.2035e+07	12035	4.63313	27798.8	4122.82	7223.42	4921.78	4999.95	23175.9	0	0.8875	1775
1.2036e+07	12036	4.6632	27979.2	4177.66	7393.77	5134.41	5147.76	23300.3	0	0.8875	1775
1.2037e+07	12037	4.59388	27563.3	4065.42	7440.9	4413.15	4909.18	23366.6	0	0.8875	1775
1.2038e+07	12038	4.66934	28016.1	3999.72	7336.74	5006.55	4875.69	22950.6	0	0.8875	1775
1.2039e+07	12039	4.54689	27281.3	3982.41	7320.52	4561.93	4906.17	23209.9	0	0.8875	1775
1.204e+07	12040	4.68098	28085.9	4341.18	7345.16	4895.31	4877.16	22967	0	0.8875	1775
1.2041e+07	12041	4.71641	28298.5	3912.15	7316.54	4734.97	4814.52	23337.2	0	0.8875	1775
1.2042e+07	12042	4.71899	28314	3909.18	7359.54	4839.39	4818.25	23142	0	0.8875	1775
1.2043e+07	12043	4.71651	28299.1	4118.59	7486.31	4930.86	5031.59	23093.1	0	0.8875	1775
1.2044e+07	12044	4.5397	27238.2	3878.14	7257.74	4777.62	5024.32	22983.3	0	0.8875	1775
1.2045e+07	12045	4.58417	27505	4087.07	7546.76	4822.97	4937.01	23252.6	0	0.8875	1775
1.2046e+07	12046	4.65065	27903.9	3959.3	7213.96	4986.01	5120.13	23001.1	0	0.8875	1775
1.2047e+07	12047	4.6578	27946.8	4100.83	7195.31	4692.98	4991.83	22901.6	0	0.8875	1775
1.2048e+07	12048	4.65695	27941.7	4147.47	7219.92	4754.27	4895.42	23150.6	0	0.8875	1775
1.2049e+07	12049	4.63137	27788.2	4087.53	7421.25	4622.43	4833.51	22896.9	0	0.8875	1775
1.205e+07	12050	4.72194	28331.6	4004.86	7306.34	4887.62	4827.88	22891.8	0	0.8875	1775
1.2051e+07	12051	4.61736	27704.2	4099.77	7155.01	4909.59	4852.86	23153.1	0	0.8875	1775
1.2052e+07	12052	4.67162	28029.7	4021.18	7464.79	4608.08	4722.72	23011.5	0	0.8875	1775
1.2053e+07	12053	4.63017	27781	4351.13	7554.58	4673.37	4826.28	22704.6	0	0.8875	1775
1.2054e+07	12054	4.65382	27922.9	4083.2	7574.23	4711.16	4821.2	22918.8	0	0.8875	1775
1.2055e+07	12055	4.73728	28423.7	4177.4	7159.92	4774.74	4695.7	23210.8	0	0.8875	1775
1.2056e+07	12056	4.61678	27700.7	3774.81	7375.13	4864.33	4693.63	22788.6	0	0.8875	1775
1.2057e+07	12057	4.60839	27650.3	4083.99	7409.61	5086.77	4651.81	23073	0	0.8875	1775
1.2058e+07	12058	4.60341	27620.5	4018.1	7415.05	4773.48	4796.28	23038.2	0	0.8875	1775
1.2059e+07	12059	4.62641	27758.4	4177.53	7130.08	4757.98	4861.57	22836.7	0	0.8875	1775
1.206e+07	12060	4.55331	27319.9	4334.45	7432.05	4832.62	4912.43	23030.4	0	0.8875	1775
1.2061e+07	12061	4.5912	27547.2	4170.99	7522.6	4782.15	4775.91	23127	0	0.8875	1775
1.2062e+07	12062	4.73162	28389.7	4014.79	7753.3	4801.55	4881.82	23184.3	0	0.8875	1775
1.2063e+07	12063	4.56341	27380.5	4308.79	7448.97	4450.58	4868.12	22848	0	0.8875	1775
1.2064e+07	12064	4.63956	27837.4	4100.21	7287.08	4521.54	4865.56	23004.1	0	0.8875	1775
1.2065e+07	12065	4.81004	28860.2	4105.08	7526.23	4673.9	4791.85	23041.1	0	0.8875	1775
1.2066e+07	12066	4.6467	27880.2	3961.4	7579.8	4864.79	4793.01	23532.1	0	0.8875	1775
1.2067e+07	12067	4.58181	27490.9	4055.93	7576.72	4592.95	4896.06	23017	0	0.8875	1775
1.2068e+07	12068	4.54811	27288.6	4089.36	7224.81	4915.72	4716.44	23056.1	0	0.8875	1775
1.2069e+07	12069	4.67016	28020.9	4052.92	7326.97	4805.18	4777.36	23041.8	0	0.8875	1775
1.207e+07	12070	4.57208	27432.5	4151.21	7551.21	4863.6	4802.32	23071.8	0	0.8875	1775
1.2071e+07	12071	4.66444	27986.7	4275.4	7293.33	4684.63	4772.88	23243.4	0	0.8875	1775
1.2072e+07	12072	4.60415	27624.9	4029.28	7054.93	4872.55	4781.67	23217.6	0	0.8875	1775
1.2073e+07	12073	4.66393	27983.6	3930.34	7413.89	4731.9	4835.92	23194.8	0	0.8875	1775
1.2074e+07	12074	4.69749	28185	3948.68	7357.18	4730.33	4708.64	22805.8	0	0.8875	1775
1.2075e+07	12075	4.67835	28070.1	3844.18	7706.3	4631.76	4751.35	22971.6	0	0.8875	1775
1.2076e+07	12076	4.63204	27792.2	3993.52	7662.07	4511.58	4894.72	23100.7	0	0.8875	1775
1.2077e+07	12077	4.6597	27958.2	4144.58	7315.73	4665.18	4999.74	23210	0	0.8875	1775
1.2078e+07	12078	4.81022	28861.3	4198.9	7560.68	4765.24	5175.21	23001.8	0	0.8875	1775
1.2079e+07	12079	4.60068	27604.1	4165.08	7625.31	4990.37	4947.49	22990.7	0	0.8875	1775
1.208e+07	12080	4.69179	28150.7	3907.82	7445.7	4621.13	4896.84	22955.1	0	0.8875	1775
1.2081e+07	12081	4.71304	28278.3	3873.65	7186.51	4708.35	4954.99	22981	0	0.8875	1775
1.2082e+07	12082	4.7052	28231.2	4034.84	7245.45	4869.83	4877.54	22882.6	0	0.8875	1775
1.2083e+07	12083	4.5989	27593.4	3994.86	7638.94	4673.99	5094.67	22827.4	0	0.8875	1775
1.2084e+07	12084	4.56244	27374.6	3877.96	7404.55	4844.44	5109.42	23250.3	0	0.8875	1775
1.2085e+07	12085	4.67904	28074.3	4170.71	7222.1	4678.03	5026.43	23038.4	0	0.8875	1775
1.2086e+07	12086	4.66393	27983.6	3850.93	7416.68	4607.58	4917.26	22977.2	0	0.8875	1775
1.2087e+07	12087	4.59435	27566.1	4092.69	7569.5	4798.78	4813.02	22983.1	0	0.8875	1775
1.2088e+07	12088	4.56069	27364.1	3941.22	7447.45	5038.32	4934.12	23109.6	0	0.8875	1775
1.2089e+07	12089	4.63797	27827.8	4251.13	7371.91	4932.93	4908.08	23313	0	0.8875	1775
1.209e+07	12090	4.69959	28197.5	4026.84	7641.65	4753.88	4895.33	22963.7	0	0.8875	1775
1.2091e+07	12091	4.62326	27739.5	4115.56	7329.46	4639.09	4952.19	22975.3	0	0.8875	1775
1.2092e+07	12092	4.55453	27327.2	3882.13	7613.51	5042.12	4763.81	22916.8	0	0.8875	1775
1.2093e+07	12093	4.66836	28010.2	3938.69	7149.72	4503.66	4740.51	22869.6	0	0.8875	1775
1.2094e+07	12094	4.66424	27985.4	4052.69	7440.6	4920.82	4949.46	22482.2	0	0.8875	1775
1.2095e+07	12095	4.56306	27378.4	4076.03	7458.57	5010.2	5008.18	22548.3	0	0.8875	1775
1.2096e+07	12096	4.60321	27619.3	4045.27	7339.28	4914.73	4763.31	22658.3	0	0.8875	1775
1.2097e+07	12097	4.69016	28141	4289.22	7385.86	5021.71	4861.91	22753.7	0	0.8875	1775
1.2098e+07	12098	4.60111	27606.6	4043.95	7557.4	4919.51	4946.94	22998	0	0.888	1776
1.2099e+07	12099	4.53477	27208.6	4195.06	7246.24	4470.45	4844.95	22871.5	0	0.888	1776
1.21e+07	12100	4.50509	27030.5	4115.98	7464.08	4953.04	4806.11	22584	0	0.888	1776
1.2101e+07	12101	4.636	27816	3962.2	7374.55	4699.47	4734.49	22838.3	0	0.888	1776
1.2102e+07	12102	4.64249	27855	4097.76	7200.96	4639.2	4911.3	23117.5	0	0.888	1776
1.2103e+07	12103	4.58104	27486.2	3920.87	7485.11	4409.8	4993.96	22844.2	0	0.888	1776
1.2104e+07	12104	4.7327	28396.2	4222.73	7398.7	4955.95	4853.2	23085.4	0	0.888	1776
1.2105e+07	12105	4.62418	27745.1	3963.47	7495.18	5064.67	4805.43	22953.4	0	0.888	1776
1.2106e+07	12106	4.60606	27636.4	4475.08	7414.82	4837.78	4836.45	22856.9	0	0.888	1776
1.2107e+07	12107	4.59182	27550.9	3932.83	7300.5	4833.6	4933.78	22921.2	0	0.888	1776
1.2108e+07	12108	4.65041	27902.4	4103.82	7406.61	4626.26	4842.88	22921.2	0	0.888	1776
1.2109e+07	12109	4.56905	27414.3	3940.91	7344.45	4881.17	4976.79	22532.8	0	0.888	1776
1.211e+07	12110	4.64778	27886.7	4292.65	7496.53	4525.5	4961.37	22679.2	0	0.888	1776
1.2111e+07	12111	4.61467	27688	4103.26	7588.4	4718.35	4810.88	22825.7	0	0.888	1776
1.2112e+07	12112	4.59761	27585.6	3997.33	7202.56	4753.44	4789.77	22943.4	0	0.888	1776
1.2113e+07	12113	4.67536	28052.2	4140.71	7233.5	4618.27	4967.97	22880.6	0	0.888	1776
1.2114e+07	12114	4.65451	27927.1	4245.48	7395.33	4665.51	4981.72	22893.8	0	0.888	1776
1.2115e+07	12115	4.66087	27965.2	4212.26	7276.01	4878.61	5062.02	23201.5	0	0.888	1776
1.2116e+07	12116	4.62879	27772.7	4015.84	7246.76	4688.9	4900.48	22886.1	0	0.888	1776
