step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
349000	349	4.40459	26427.5	0	5339.55	4420.49	0	25656.7	0	0	0
350000	350	4.42089	26525.3	0	5185.46	4493.53	0	25400.7	0	0	0
351000	351	4.40358	26421.5	0	5287.94	4635.31	0	25387.3	0	0	0
352000	352	4.36409	26184.5	0	5385.29	4737.06	0	25012.2	0	0	0
353000	353	4.44054	26643.2	0	5092.61	4620.75	0	25621.4	0	0	0
354000	354	4.42009	26520.5	0	5183.95	4562.19	0	25500.1	0	0	0
355000	355	4.33135	25988.1	0	5309.1	4580.42	0	25439.8	0	0	0
356000	356	4.4532	26719.2	0	5277.79	4551.52	0	25512.5	0	0	0
357000	357	4.41909	26514.5	0	5275.56	4530.82	0	25888.1	0	0	0
358000	358	4.50361	27021.7	0	5343.4	4575.61	0	25976.1	0	0	0
359000	359	4.5099	27059.4	0	5145.31	4390.24	0	25093.9	0	0	0
360000	360	4.4349	26609.4	0	5610.24	4305.94	0	25744.7	0	0	0
361000	361	4.51068	27064.1	0	5211.88	4449.18	0	25354.1	0	0	0
362000	362	4.46294	26777.7	0	5122.64	4244.75	0	25849.8	0	0	0
363000	363	4.39817	26389	0	5646.52	4433.27	0	25642.1	0	0	0
364000	364	4.45744	26744.7	0	5309.7	4658.8	0	25725.6	0	0	0
365000	365	4.36788	26207.3	0	5361.65	4169.84	0	25675.6	0	0	0
366000	366	4.4192	26515.2	0	5227.8	4453.72	0	25586.1	0	0	0
367000	367	4.41207	26472.4	0	5499.42	4307.61	0	25377.8	0	0	0
368000	368	4.39347	26360.8	0	4957.83	4487.67	0	25373.7	0	0	0
369000	369	4.39786	26387.1	0	5126.64	4360.58	0	25560.4	0	0	0
370000	370	4.44132	26647.9	0	5448.05	4687.16	0	25793	0	0	0
371000	371	4.41367	26482	0	5450.81	4191.39	0	25715.2	0	0	0
372000	372	4.4104	26462.4	0	5145.69	4456.79	0	25554.5	0	0	0
373000	373	4.38179	26290.7	0	5077.84	4366.6	0	25495.7	0	0	0
374000	374	4.43857	26631.4	0	5339.61	4319.27	0	26005.5	0	0	0
375000	375	4.49152	26949.1	0	4860.98	4490.57	0	26015.8	0	0	0
376000	376	4.45307	26718.4	0	5215.92	4609.12	0	25742.2	0	0	0
377000	377	4.41401	26484	0	5425.04	4472.32	0	25668.9	0	0	0
378000	378	4.3882	26329.2	0	5128.88	4453.94	0	25602.8	0	0	0
379000	379	4.3203	25921.8	0	5195.29	4591.53	0	25333.3	0	0	0
380000	380	4.36404	26184.2	0	5190.88	4485.6	0	26134.5	0	0	0
381000	381	4.37336	26240.2	0	5175.7	4549.17	0	25614.4	0	0	0
382000	382	4.35239	26114.4	0	5311.99	4301.08	0	25450.4	0	0	0
383000	383	4.60944	27656.7	0	5148.02	4287.27	0	25929.2	0	0	0
384000	384	4.43703	26622.2	0	5187.96	4638.56	0	25517.5	0	0	0
385000	385	4.43233	26594	0	5130.48	4409.78	0	26008.6	0	0	0
386000	386	4.48869	26932.1	0	5057.52	4529.23	0	25647.2	0	0	0
387000	387	4.42283	26537	0	5471.89	4367.27	0	25773.5	0	0	0
388000	388	4.37503	26250.2	0	5588.39	4321.78	0	25105.6	0	0	0
389000	389	4.39476	26368.6	0	4940.85	4238.86	0	25503.3	0	0	0
390000	390	4.40548	26432.9	0	5201.53	4511.64	0	25968	0	0	0
391000	391	4.4681	26808.6	0	5092.47	4424.72	0	25328.9	0	0	0
392000	392	4.44394	26663.6	0	5198.04	4389.03	0	25346.8	0	0	0
393000	393	4.42848	26570.9	0	5233.42	4565.66	0	25643.4	0	0	0
394000	394	4.44156	26649.4	0	5282.66	4576.77	0	25701.1	0	0	0
395000	395	4.34632	26077.9	0	5510.22	4271.37	0	25615.4	0	0	0
396000	396	4.4142	26485.2	0	5018.06	4365.9	0	25958.4	0	0	0
397000	397	4.44976	26698.6	0	4904.42	4720.87	0	25874.3	0	0	0
398000	398	4.32487	25949.2	0	5300.09	4634.31	0	25593.3	0	0	0
399000	399	4.4458	26674.8	0	4945.79	4466.73	0	25632.6	0	0	0
400000	400	4.36203	26172.2	0	5178.05	4463.13	0	25528.3	0	0	0
401000	401	4.50515	27030.9	0	5268.15	4316.73	0	25395	0	0	0
402000	402	4.36396	26183.7	0	5403.13	4279.01	0	25730.8	0	0	0
403000	403	4.3409	26045.4	0	5044.2	4344.65	0	25572.2	0	0	0
404000	404	4.39084	26345	0	5597.86	4524.24	0	25900.4	0	0	0
405000	405	4.41657	26499.4	0	5154.76	4173.02	0	25666	0	0	0
406000	406	4.4655	26793	0	5396.43	4414.74	0	25968.7	0	0	0
407000	407	4.45915	26754.9	0	5281.53	4386.21	0	25635.4	0	0	0
408000	408	4.40899	26453.9	0	5021.75	4522.26	0	26107.6	0	0	0
409000	409	4.42925	26575.5	0	5066.42	4363.12	0	25678.1	0	0	0
410000	410	4.46219	26773.1	0	5333.82	4373.63	0	26014.2	0	0	0
411000	411	4.46059	26763.6	0	5184.38	4498.9	0	26086.3	0	0	0
412000	412	4.47594	26855.7	0	4896.86	4445.08	0	25496	0	0	0
413000	413	4.3753	26251.8	0	5053.78	4453.41	0	25550	0	0	0
414000	414	4.37961	26277.7	0	5301.07	4370.67	0	25499.4	0	0	0
415000	415	4.45382	26722.9	0	5324	4233.05	0	25600.7	0	0	0
416000	416	4.43389	26603.4	0	5214.58	4760.58	0	26095.9	0	0	0
417000	417	4.43574	26614.5	0	5369.91	4555.08	0	25677.3	0	0	0
418000	418	4.50891	27053.4	0	5262.51	4100.46	0	25571.6	0	0	0
419000	419	4.45033	26702	0	5245.34	4212.91	0	25646.4	0	0	0
420000	420	4.5062	27037.2	0	4956.99	4832.05	0	25569.2	0	0	0
421000	421	4.36719	26203.2	0	5148.63	4240.68	0	25338.4	0	0	0
422000	422	4.48384	26903	0	5175.56	4213.6	0	25670	0	0	0
423000	423	4.45914	26754.8	0	5208.71	4449.89	0	25746.3	0	0	0
424000	424	4.39362	26361.7	0	5194.41	4384.59	0	25624.1	0	0	0
425000	425	4.42246	26534.8	0	5107.25	4087.55	0	25842.5	0	0	0
426000	426	4.44571	26674.3	0	5150.8	4554.5	0	25544.4	0	0	0
427000	427	4.67439	28046.3	0	5064.9	4329.98	0	25547.9	0	0	0
428000	428	4.44592	26675.5	0	5099.28	4428.2	0	25559.9	0	0	0
429000	429	4.33981	26038.9	0	5136.15	4199.72	0	26042.4	0	0	0
430000	430	4.49755	26985.3	0	4916.84	4136.73	0	25880.2	0	0	0
431000	431	4.58166	27490	0	5355.5	4467.85	0	25735.7	0	0	0
432000	432	4.46935	26816.1	0	5065.28	4590.15	0	25673.8	0	0	0
433000	433	4.4255	26553	0	5261.4	4428.18	0	25908	0	0	0
434000	434	4.5013	27007.8	0	5079.5	4622.58	0	25613.5	0	0	0
435000	435	4.33334	26000.1	0	5181.99	4292.63	0	25309.2	0	0	0
436000	436	4.48322	26899.3	0	5089.78	4515.73	0	25411.4	0	0	0
437000	437	4.34536	26072.2	0	4994.53	4403.74	0	25982.4	0	0	0
438000	438	4.44801	26688.1	0	4924.59	4489.2	0	25585.5	0	0	0
439000	439	4.47928	26875.7	0	4894.86	4510.29	0	25510.6	0	0	0
440000	440	4.37064	26223.8	0	4973.26	4411.94	0	25201.5	0	0	0
441000	441	4.41351	26481	0	5255.22	4322.97	0	25321.3	0	0	0
442000	442	4.47307	26838.4	0	5165.57	4508.14	0	25379.2	0	0	0
443000	443	4.49251	26955	0	5366.54	4308.15	0	25632.5	0	0	0
444000	444	4.26886	25613.2	0	5400.81	4383.39	0	25956.4	0	0	0
445000	445	4.43934	26636	0	4979.19	4244.94	0	25648.2	0	0	0
446000	446	4.43629	26617.8	0	5132.01	4423.46	0	25283.9	0	0	0
447000	447	4.35584	26135	0	5374.18	4392.68	0	25468	0	0	0
448000	448	4.49207	26952.4	0	5124.3	4309.35	0	25280.2	0	0	0
449000	449	4.3624	26174.4	0	5347.17	4414.3	0	26044.2	0	0	0
450000	450	4.41363	26481.8	0	5189.12	4369.09	0	25726.3	0	0	0
451000	451	4.39606	26376.3	0	5143.06	4502.4	0	25559.7	0	0	0
452000	452	4.42756	26565.3	0	5123.37	4473.49	0	25446.9	0	0	0
453000	453	4.35056	26103.3	0	5265.01	4656.01	0	25435.8	0	0	0
454000	454	4.39258	26355.5	0	5196.15	4353.08	0	25246.1	0	0	0
455000	455	4.45904	26754.2	0	5287.25	4391.15	0	25127.8	0	0	0
456000	456	4.46008	26760.5	0	5573.61	4416.38	0	24801.8	0	0	0
457000	457	4.40651	26439.1	0	5072.05	4671.95	0	24971.9	0	0	0
458000	458	4.46909	26814.5	0	5471.96	4374.43	0	25110.8	0	0	0
459000	459	4.50595	27035.7	0	5040.4	4720.85	0	25293.7	0	0	0
460000	460	4.3435	26061	0	5294.49	4443.55	0	25542.7	0	0	0
461000	461	4.478	26868	0	5109.72	4667.44	0	25158.9	0	0	0
462000	462	4.5375	27225	0	4892.5	4560.01	0	25426.4	0	0	0
463000	463	4.40492	26429.5	0	5196.47	4749.05	0	25686.5	0	0	0
464000	464	4.43852	26631.1	0	5253.59	4539.78	0	25945.8	0	0	0
465000	465	4.38737	26324.2	0	5284.52	4441.24	0	25907.7	0	0	0
466000	466	4.42691	26561.4	0	4877.24	4516.31	0	25704.6	0	0	0
467000	467	4.35267	26116	0	5178.33	4350.72	0	25108.9	0	0	0
468000	468	4.45311	26718.7	0	5327.85	4474.91	0	25750.7	0	0	0
469000	469	4.46892	26813.5	0	5215.79	4358.13	0	25525.3	0	0	0
470000	470	4.42836	26570.2	0	4890.43	4506.43	0	25854.1	0	0	0
471000	471	4.48528	26911.7	0	5070.78	4428.72	0	25321.4	0	0	0
472000	472	4.55574	27334.4	0	5291.08	4662.3	0	25733.1	0	0	0
473000	473	4.4992	26995.2	0	4951.99	4534.34	0	25525.3	0	0	0
474000	474	4.31813	25908.8	0	5369.52	4575.72	0	25408.6	0	0	0
475000	475	4.43249	26594.9	0	5242.74	4415.5	0	25614.5	0	0	0
476000	476	4.41492	26489.5	0	5171.64	4698.49	0	25671.9	0	0	0
477000	477	4.32265	25935.9	0	5439.89	4558.37	0	25742	0	0	0
478000	478	4.39615	26376.9	0	5297.65	4570.82	0	25625.3	0	0	0
479000	479	4.36587	26195.2	0	5012.06	4379.94	0	25813	0	0	0
480000	480	4.39289	26357.3	0	5164.34	4218.21	0	25464.6	0	0	0
481000	481	4.40694	26441.6	0	4953.37	4522.46	0	25621.9	0	0	0
482000	482	4.49132	26947.9	0	5079.52	4642.79	0	25619.4	0	0	0
483000	483	4.57876	27472.6	0	5043.64	4340.11	0	25605.6	0	0	0
484000	484	4.36156	26169.4	0	5001.25	4541.2	0	25239.1	0	0	0
485000	485	4.47542	26852.5	0	5271.43	4253.07	0	25598.3	0	0	0
486000	486	4.46334	26780	0	4941.73	4615.87	0	25055.5	0	0	0
487000	487	4.41701	26502	0	5088.52	4422.55	0	25123.9	0	0	0
488000	488	4.43475	26608.5	0	5092.23	4305.82	0	25572.2	0	0	0
489000	489	4.39457	26367.4	0	5135.98	4582.11	0	25671.1	0	0	0
490000	490	4.39344	26360.6	0	5212.87	4452.32	0	25572.9	0	0	0
491000	491	4.36917	26215	0	4965.19	4368.35	0	25706	0	0	0
492000	492	4.4034	26420.4	0	5355.45	4427.93	0	25130.5	0	0	0
493000	493	4.38014	26280.9	0	5190.36	4669.15	0	25852.4	0	0	0
494000	494	4.40918	26455.1	0	5272.53	4244.25	0	25926.3	0	0	0
495000	495	4.46611	26796.6	0	5408.66	4494.86	0	25768.8	0	0	0
496000	496	4.38897	26333.8	0	5145.79	4213.67	0	25630.2	0	0	0
497000	497	4.41849	26510.9	0	5297.4	4315.02	0	25132.3	0	0	0
498000	498	4.4964	26978.4	0	5067.19	4351.9	0	25796.6	0	0	0
499000	499	4.46435	26786.1	0	5056.36	4635.57	0	25471.1	0	0	0
500000	500	4.44373	26662.4	0	5176.19	4298.81	0	25446.7	0	0	0
501000	501	4.14187	24851.2	207157	33020.2	5043.84	1290.87	24769	0	0.278	556
502000	502	4.35626	26137.6	152767	46395.1	4991.68	4501.87	23492.5	0	0.4705	941
503000	503	4.4353	26611.8	94058.3	37669.7	4995.1	4865.65	23046.7	0	0.5835	1167
504000	504	4.65664	27939.9	61450.2	35081.9	4908.97	5334.21	23005.5	0	0.653	1306
505000	505	5.1611	30966.6	38946.4	18405.5	5833.28	5397.37	22917.6	0	0.6945	1389
506000	506	4.70777	28246.6	23640.7	19608.2	5023.97	5363.79	22985.8	0	0.718	1436
507000	507	4.59982	27598.9	16462.8	10942.9	4665	5514.41	22797.8	0	0.734	1468
508000	508	4.70657	28239.4	15754.2	12632.6	5020.98	5490.76	22859.5	0	0.747	1494
509000	509	4.6057	27634.2	16404.4	11100.1	5133.99	5515.69	22874.1	0	0.761	1522
510000	510	4.57688	27461.3	9893.29	9613.21	4899.82	5356.46	22929.2	0	0.7685	1537
511000	511	4.6489	27893.4	10753.2	9739.99	5084.48	5461.17	22992.2	0	0.776	1552
512000	512	4.65157	27909.4	7900.51	8751.08	4435.36	5322.34	22898.4	0	0.7805	1561
513000	513	4.78074	28684.4	9436.29	9629.26	5456.58	5535.07	22775.9	0	0.787	1574
514000	514	4.69955	28197.3	8660.01	10692.4	4881.63	5641.97	23094.1	0	0.793	1586
515000	515	4.6474	27884.4	7954.94	9571.33	4947.18	5456.5	22718.2	0	0.7975	1595
516000	516	4.68202	28092.1	7931.97	7713.79	4835.02	5185.3	22895.1	0	0.802	1604
517000	517	4.66951	28017	10582.2	7751.78	4868.92	5714.67	22450.4	0	0.8095	1619
518000	518	4.57415	27444.9	7437.5	7821.65	4779.59	5808.32	22356.8	0	0.8135	1627
519000	519	4.6885	28131	6239.73	8162.25	4730.7	5939.82	22844.6	0	0.817	1634
520000	520	4.63731	27823.8	5825.39	7731.11	4962.36	5842.16	22869.7	0	0.8195	1639
521000	521	4.71158	28269.5	5570.27	7051.8	4909.51	5520.92	22670.2	0	0.821	1642
522000	522	4.61677	27700.6	6840.53	8980.09	4638.09	5607.01	22760.5	0	0.824	1648
523000	523	4.677	28062	6437.54	7578.14	4779.28	5365.04	22504.9	0	0.8265	1653
524000	524	4.62591	27755.5	5208.78	7353.31	4820.53	5385.35	22889.8	0	0.828	1656
525000	525	4.63611	27816.7	6051.71	8109.18	4790.27	5231.01	22552.5	0	0.83	1660
526000	526	4.64122	27847.3	4777.89	7554.31	4860.33	5697.73	22642.8	0	0.8315	1663
527000	527	4.72405	28344.3	6050.8	7400.23	5053.46	5721.25	22808.2	0	0.834	1668
528000	528	4.77033	28622	5957.94	8617.3	4845.74	5648.04	22498.7	0	0.8365	1673
529000	529	4.69994	28199.6	7720.36	8576.96	4969.85	5794.16	22899.8	0	0.8405	1681
530000	530	4.81216	28872.9	5523.47	7569.11	4679.94	5372.96	22778.1	0	0.8425	1685
531000	531	4.70935	28256.1	5837.69	7413.2	4808.65	5328.58	22663.4	0	0.844	1688
532000	532	4.63072	27784.3	5359.19	7601.15	4787.18	5231.51	22726.2	0	0.8455	1691
533000	533	4.63136	27788.1	7004.08	9711.04	4657.01	5714.38	22438.7	0	0.849	1698
534000	534	4.67223	28033.4	5471.28	9394.13	4787.91	5462.86	22651.9	0	0.851	1702
535000	535	4.66904	28014.2	6766.57	7623	4687.11	5497.46	22508.8	0	0.8545	1709
536000	536	4.65223	27913.4	5435.3	7901.4	4740.73	5544.65	22864.5	0	0.856	1712
537000	537	4.60162	27609.7	4558.16	7202	4480.21	5789.86	22636.7	0	0.8565	1713
538000	538	4.69427	28165.6	4475.05	7539.96	4665.07	5630.17	22795.6	0	0.857	1714
539000	539	4.70204	28212.3	5485.9	7869.33	4806	5803.85	22903.6	0	0.859	1718
540000	540	4.69808	28188.5	4733.86	7971.43	4900.19	5489.9	22915.8	0	0.8595	1719
541000	541	4.62076	27724.6	6667.66	7667.11	4617.43	5471.78	22969.4	0	0.8625	1725
542000	542	4.5913	27547.8	5162.78	7739.98	4895.87	5676.4	22509.8	0	0.864	1728
543000	543	4.73557	28413.4	3879.84	7387.58	5062.01	5681.84	22710	0	0.864	1728
544000	544	4.68737	28124.2	4731.9	7692.46	4994.04	5811.15	23162.1	0	0.8645	1729
545000	545	4.61416	27684.9	4612.62	7089.91	4740.44	5559.29	22804.4	0	0.865	1730
546000	546	4.73574	28414.5	4986.7	7372.51	4774.04	5509.28	23016.7	0	0.866	1732
547000	547	4.66234	27974	4788.64	7302.47	5067.26	5611.22	22828.7	0	0.867	1734
548000	548	4.72209	28332.6	4478.9	7571.97	4784.78	5989.76	22814.9	0	0.8675	1735
549000	549	4.62908	27774.5	4925.51	7164.03	4772.35	5867.77	23211	0	0.8685	1737
550000	550	4.66552	27993.1	6300.95	8478.85	4771.07	5677.12	22970.5	0	0.8705	1741
551000	551	4.64874	27892.5	5701.96	7230.64	4499.71	5947.84	22962.8	0	0.8725	1745
552000	552	4.66666	28000	4996.63	7477.18	4941.2	5898.84	23030.6	0	0.8735	1747
553000	553	4.70074	28204.4	5358.84	7259.02	4683.52	5776.14	23000.9	0	0.8745	1749
554000	554	4.68267	28096	4084.45	6981.47	4613.07	5665.11	23286.7	0	0.8745	1749
555000	555	4.65061	27903.7	4902.14	7776.6	4837.67	5971.06	22919.6	0	0.8755	1751
556000	556	4.5778	27466.8	5665.05	8149.15	4839.67	5611.72	23143.3	0	0.8775	1755
557000	557	4.59957	27597.4	4691.34	7920.21	4765.35	5623.64	23427.3	0	0.878	1756
558000	558	4.76544	28592.7	4565.39	7269.31	4784.63	5860.78	23201.5	0	0.879	1758
559000	559	4.65495	27929.7	4244.59	7491.1	4792.69	5653.29	22833.9	0	0.8795	1759
560000	560	4.72441	28346.5	4648.17	7615.94	4791.37	5622.54	22766	0	0.8805	1761
561000	561	4.49757	26985.4	4805.88	7221.21	4849.16	5770.39	22892.8	0	0.881	1762
562000	562	4.66299	27977.9	5253.9	7473.3	5157.48	5901.84	23183.3	0	0.882	1764
563000	563	4.65574	27934.4	5158.79	10543.7	4900.81	5941.62	23147.5	0	0.883	1766
564000	564	4.75821	28549.3	5393.48	8427.11	5159.2	6001.82	23207.1	0	0.8845	1769
565000	565	4.64408	27864.5	5661.3	7377.39	4914.96	5861.75	22798.2	0	0.886	1772
566000	566	4.69131	28147.8	5284.25	7351.89	4795.07	5885.58	22820.9	0	0.8875	1775
567000	567	4.56198	27371.9	5310.69	12282.4	4862.85	5935.6	23226.1	0	0.889	1778
568000	568	4.68137	28088.2	4916.34	7296.68	4764.25	5836.94	23087.1	0	0.8895	1779
569000	569	4.69854	28191.2	6369.18	7769.79	4660.22	5894.87	22953.4	0	0.8915	1783
570000	570	4.638	27828	4687.25	7395.83	5114.85	5893.73	22871.9	0	0.892	1784
571000	571	4.75825	28549.5	4035.54	7387.57	4921.06	5747	22735.3	0	0.892	1784
572000	572	4.68795	28127.7	4367.7	7045.42	4956.72	5739.3	23031.3	0	0.8925	1785
573000	573	4.68447	28106.8	4702.92	7379.74	4698.11	5787.23	23090.8	0	0.8935	1787
574000	574	4.57914	27474.8	5726.33	7231.06	4919.57	5932.58	23292.7	0	0.8955	1791
575000	575	4.63972	27838.3	4912.19	7152.59	4818.79	5983.85	22870.4	0	0.896	1792
576000	576	4.63082	27784.9	5658.57	7303.96	4668.52	5762.67	22964.7	0	0.898	1796
577000	577	4.61533	27692	4251.34	7479.07	5001.31	5744.82	22981.2	0	0.8985	1797
578000	578	4.82316	28939	4225.98	7537.88	4868.57	5560.51	22822.3	0	0.8985	1797
579000	579	4.7227	28336.2	5618.3	9568.21	4962.71	5765.68	23216.3	0	0.9	1800
580000	580	4.64667	27880	4526.98	7238.76	4783.82	5736.66	23225.9	0	0.9005	1801
581000	581	4.63502	27810.1	4777.4	7308.52	4681.14	5853.06	23444.8	0	0.9015	1803
582000	582	4.62292	27737.5	4659.49	6898.72	4892.76	5705.94	23306.9	0	0.902	1804
583000	583	4.66122	27967.3	4167.89	7163.15	4519.51	5717.87	23299.8	0	0.9025	1805
584000	584	4.62609	27756.5	5468.48	7416.05	4634.41	5571.15	23226.3	0	0.904	1808
585000	585	4.59835	27590.1	4616.71	7284	4935.73	5840.99	23237.8	0	0.9045	1809
586000	586	4.59924	27595.4	4346.81	7146.38	4689	5834.18	23461.1	0	0.905	1810
587000	587	4.61888	27713.3	4513.61	7255.86	4940.95	5732.5	23179.2	0	0.9055	1811
588000	588	4.61584	27695	5046.03	7544.97	4700.59	5778	23276.2	0	0.906	1812
589000	589	4.60377	27622.6	5143.71	7473.06	4602.54	5664.9	23281.1	0	0.907	1814
590000	590	4.55159	27309.5	4052.87	7215.9	4990.71	5852.52	23060.2	0	0.907	1814
591000	591	4.73691	28421.5	4807.92	7944.64	4800.98	5738.55	23388.6	0	0.9075	1815
592000	592	4.69776	28186.6	4960.62	7250.61	4914.9	5722.6	23106.2	0	0.9085	1817
593000	593	4.6979	28187.4	4081.91	7202.82	4919.3	5836.41	23229	0	0.9085	1817
594000	594	4.64403	27864.2	4181.54	7277.65	4895.4	5687.97	23293.2	0	0.9085	1817
595000	595	4.66044	27962.7	4853.2	7116.68	4781.24	5692.55	23026	0	0.9095	1819
596000	596	4.69795	28187.7	4144.77	7009.53	4692.72	5633.7	22968.6	0	0.9095	1819
597000	597	4.62809	27768.5	4226.44	7019.75	4914.98	5741.49	23089.6	0	0.9095	1819
598000	598	4.57478	27448.7	4266.33	7198	4725.27	5636.27	23303.8	0	0.9095	1819
599000	599	4.64494	27869.6	3982.99	7438.24	4792.64	5712.71	23173.2	0	0.9095	1819
600000	600	4.60659	27639.5	4940.83	7022.32	4785.07	5781.61	23232.8	0	0.91	1820
601000	601	4.65523	27931.4	3931.44	7183.95	4357.86	5763.05	22942.7	0	0.91	1820
602000	602	4.6628	27976.8	4938.31	7231.86	4745.36	5778.51	22932.9	0	0.9105	1821
603000	603	4.67093	28025.6	4428.98	7220.87	4758.99	5695.13	23296.5	0	0.9105	1821
604000	604	4.67827	28069.6	4439.86	7134.2	4724.16	5817	23133.3	0	0.9105	1821
605000	605	4.64787	27887.2	4097.04	7251.13	4746.44	5583.37	23347.7	0	0.9105	1821
606000	606	4.57656	27459.4	5098.8	7406.66	4921.89	5842.87	22995.9	0	0.9115	1823
607000	607	4.57359	27441.5	4945.88	7426.21	4867.02	5996.86	23369.9	0	0.912	1824
608000	608	4.60648	27638.9	4218.14	7121.66	4595.41	5927.88	23599.4	0	0.9125	1825
609000	609	4.51689	27101.3	4631.86	7102.22	4941.47	5940.64	23783.7	0	0.913	1826
610000	610	4.55812	27348.7	4220.23	7471.56	4707.4	5809.25	23640.1	0	0.913	1826
611000	611	4.62068	27724.1	4092.91	7246.75	4803.89	5821.99	23211.1	0	0.913	1826
612000	612	4.67508	28050.5	4267.7	7073.4	4607.04	5906.72	23109.5	0	0.913	1826
613000	613	4.57754	27465.2	4914.23	7346.76	4566.97	5686.68	23229.6	0	0.9135	1827
614000	614	4.49495	26969.7	4179.8	6885.21	4775.83	5692.82	22813.3	0	0.9135	1827
615000	615	4.71548	28292.9	4702.32	7207.22	4874.5	5922.4	22870.2	0	0.9145	1829
616000	616	4.73544	28412.6	4863.85	7651.38	4611.95	5806.4	23547.6	0	0.915	1830
617000	617	4.60703	27642.2	4119.71	7515.9	4969.92	5791.87	23295.2	0	0.915	1830
618000	618	4.62485	27749.1	4674.94	7244.28	4935.36	5877.08	23239.2	0	0.9155	1831
619000	619	4.63931	27835.9	4243.5	7279.8	4884.24	5778.33	23236.3	0	0.9155	1831
620000	620	4.70054	28203.3	4510.85	7415.72	4972.92	5863.41	23226.8	0	0.9155	1831
621000	621	4.52089	27125.3	4199.31	7329.96	4652.36	5875.56	23273.1	0	0.9155	1831
622000	622	4.65229	27913.7	4366.9	7185.95	4705.13	5869.29	23286.3	0	0.9155	1831
623000	623	4.60967	27658	4606.12	8235.66	4775.64	5856.11	23287.2	0	0.916	1832
624000	624	4.69302	28158.1	4184.69	7172.56	4867.57	5906.12	23429	0	0.916	1832
625000	625	4.65879	27952.7	4134.19	7238.55	4836.25	5939.69	23465.8	0	0.916	1832
626000	626	4.67969	28078.1	4592.08	7627.19	4800.06	6036.83	23426.5	0	0.9165	1833
627000	627	4.69222	28153.3	4669.5	7139.11	4748.65	5917.05	23611.7	0	0.917	1834
628000	628	4.57675	27460.5	4292.86	7212.57	4649.66	6083.24	23246.4	0	0.917	1834
629000	629	4.6336	27801.6	4549.42	7245.19	4863.07	5784.59	23663.3	0	0.9175	1835
630000	630	4.65442	27926.5	4058.44	7344.59	4906.76	5961.02	23327	0	0.9175	1835
631000	631	4.63618	27817.1	4211.86	7172.66	4812.84	6029.25	23478.2	0	0.9175	1835
632000	632	4.6662	27997.2	4374.92	7252.5	4710.9	5913.48	23247.6	0	0.9175	1835
633000	633	4.65815	27948.9	4344.55	7401.96	4934.89	5605.14	23496.4	0	0.918	1836
634000	634	4.718	28308	4765.45	7187.21	4652.69	5666.05	23564.9	0	0.919	1838
635000	635	4.6342	27805.2	4233.45	7235.52	4968.52	5556.59	23386.5	0	0.919	1838
636000	636	4.5272	27163.2	3968.91	7019.67	4738.22	5718.89	23399.7	0	0.919	1838
637000	637	4.81304	28878.3	4566.1	7551.16	4955.39	5718	23571.9	0	0.9195	1839
638000	638	4.67631	28057.8	4815.52	7333.37	4800.16	5871.8	23031.1	0	0.9205	1841
639000	639	4.6695	28017	4558.32	7228.02	4523.21	5738.77	23595.4	0	0.9205	1841
640000	640	4.69332	28159.9	4798.2	7334.23	5214.78	5816.33	23175.4	0	0.921	1842
641000	641	4.60595	27635.7	4944.8	7094.71	4872.59	5793.4	23111.3	0	0.922	1844
642000	642	4.63985	27839.1	4561.31	7181.21	5010.97	5804.53	23250.3	0	0.922	1844
643000	643	4.64709	27882.5	4153.06	7191.01	4977.93	5878.91	23240	0	0.922	1844
644000	644	4.64352	27861.1	4860.05	9027.47	4627.61	5934.57	23636.7	0	0.9225	1845
645000	645	4.75896	28553.7	4876.34	7223.42	4635	5948.74	23451.2	0	0.923	1846
646000	646	4.66618	27997.1	4175.86	7585.15	4844.22	6065.35	23469.1	0	0.923	1846
647000	647	4.72073	28324.4	4312.76	7125.12	4783.54	5931.29	23601.9	0	0.923	1846
648000	648	4.60639	27638.3	3929.24	7321.57	5033.6	5855.65	23521.9	0	0.923	1846
649000	649	4.5968	27580.8	4246.04	6965.77	4602.61	5936.8	23656.5	0	0.923	1846
650000	650	4.57238	27434.3	4242.57	7225.37	4720.51	6118.11	23368.6	0	0.923	1846
651000	651	4.60788	27647.3	4017.48	7128.98	4728.46	5618.12	23372.6	0	0.923	1846
652000	652	4.61283	27677	3976.22	7169.87	4698.83	5828.63	23523.5	0	0.923	1846
653000	653	4.63861	27831.6	4272.85	7187.22	4645.47	6039.83	23426	0	0.923	1846
654000	654	4.6481	27888.6	5084.69	7823.47	4898.5	5890.97	23211.1	0	0.9235	1847
655000	655	4.71482	28288.9	4312.83	7070.54	4755.43	5651.52	23177.8	0	0.9235	1847
656000	656	4.6637	27982.2	4299.81	7233.3	5008.44	5662.98	23403	0	0.9235	1847
657000	657	4.73528	28411.7	4220.37	7087.32	5027.43	5610.53	23235.5	0	0.9235	1847
658000	658	4.66194	27971.7	4337.78	7353.54	4783.16	5742.38	23302.6	0	0.9235	1847
659000	659	4.6215	27729	4787.78	7160.7	4833.03	5875.55	23271.7	0	0.924	1848
660000	660	4.53448	27206.9	4189.07	7054	4716.05	5850.35	23567.3	0	0.924	1848
661000	661	4.69001	28140	4299.88	7140.89	4774.28	5853.33	23109.4	0	0.924	1848
