step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
310000	310	4.3747	26248.2	0	5543.22	4290.11	0	25535.5	0	0	0	7800.53
311000	311	4.3986	26391.6	0	5036.73	4510.53	0	26019.9	0	0	0	7523.34
312000	312	4.41474	26488.5	0	5064.12	4253.25	0	25912	0	0	0	7429.53
313000	313	4.36998	26219.9	0	5035.51	4150.57	0	25863.6	0	0	0	7863.9
314000	314	4.42044	26522.7	0	5183.16	4485.72	0	25791.6	0	0	0	7619.96
315000	315	4.40366	26422	0	5378.72	4369.12	0	25713.4	0	0	0	8088.98
316000	316	4.37679	26260.7	0	5391.31	4517.42	0	25366.9	0	0	0	8064.55
317000	317	4.39763	26385.8	0	5059.83	4508.62	0	25483.6	0	0	0	8114.32
318000	318	4.42188	26531.3	0	5150.7	4463.05	0	25877.1	0	0	0	7474.36
319000	319	4.42026	26521.5	0	5223.05	4378.58	0	25850.5	0	0	0	7222.66
320000	320	4.36926	26215.6	0	5240.21	4642.9	0	25440.1	0	0	0	7752.48
321000	321	4.43025	26581.5	0	5038.39	4403.99	0	25489.7	0	0	0	7853.95
322000	322	4.44959	26697.6	0	5170.28	4441.85	0	25262.4	0	0	0	7593.71
323000	323	4.40294	26417.6	0	5137.83	4467.44	0	25600.9	0	0	0	8057.24
324000	324	4.40881	26452.9	0	4911.13	4390.05	0	25531.7	0	0	0	8490.39
325000	325	4.31604	25896.2	0	4948.34	4486.8	0	25757.6	0	0	0	7602.48
326000	326	4.45572	26734.3	0	5033.01	4304.3	0	24953.2	0	0	0	7911.62
327000	327	4.40984	26459	0	5332.89	4347.92	0	25337.6	0	0	0	7544.21
328000	328	4.46329	26779.7	0	5072.63	4369.41	0	25456.1	0	0	0	8847.37
329000	329	4.43081	26584.9	0	4885.33	4659.92	0	25348.6	0	0	0	7420.88
330000	330	4.4813	26887.8	0	5308.37	4536.75	0	25674.6	0	0	0	7288.79
331000	331	4.40325	26419.5	0	5112.62	4577.19	0	25350.2	0	0	0	8595.41
332000	332	4.52975	27178.5	0	5404.7	4469.25	0	25348.9	0	0	0	7613.76
333000	333	4.39425	26365.5	0	5235.88	4463.72	0	25484.6	0	0	0	8147.44
334000	334	4.39351	26361	0	5303.28	4332.27	0	25030.4	0	0	0	8163.91
335000	335	4.41171	26470.3	0	5038.73	4450.47	0	25476.6	0	0	0	7945.82
336000	336	4.39688	26381.3	0	5103.58	4339.17	0	25368.2	0	0	0	8190.5
337000	337	4.43339	26600.4	0	5163.46	4269.89	0	25865	0	0	0	8146.82
338000	338	4.39182	26350.9	0	4942.09	4457.48	0	26179.2	0	0	0	9008.31
339000	339	4.42349	26540.9	0	5268.63	4640.32	0	25783.6	0	0	0	7737.47
340000	340	4.46659	26799.6	0	5197.91	4422.48	0	25607.7	0	0	0	7721.82
341000	341	4.4696	26817.6	0	5206.02	4452.45	0	25476.8	0	0	0	7938.3
342000	342	4.47979	26878.7	0	5328.54	4263.63	0	25707.2	0	0	0	7950.23
343000	343	4.44012	26640.7	0	5441.97	4502.01	0	26246.8	0	0	0	7478.02
344000	344	4.39283	26357	0	5161.04	4272.95	0	25926.8	0	0	0	8539.87
345000	345	4.42466	26547.9	0	5304.86	4372.56	0	25523.2	0	0	0	7501.55
346000	346	4.45708	26742.5	0	5119.68	4445.55	0	25300.6	0	0	0	7563.72
347000	347	4.41836	26510.2	0	5086.98	4488.81	0	25527.7	0	0	0	7632.89
348000	348	4.48657	26919.4	0	5132.5	4487.06	0	25589.4	0	0	0	7962.51
349000	349	4.49322	26959.3	0	5402.28	4379	0	25294.7	0	0	0	8009.49
350000	350	4.44181	26650.8	0	5087.51	4578.07	0	25650.8	0	0	0	7817.5
351000	351	4.42386	26543.1	0	4901.02	4466.95	0	25857.3	0	0	0	8075.21
352000	352	4.49856	26991.4	0	5104.64	4515.83	0	25999.3	0	0	0	7778.04
353000	353	4.42449	26547	0	5151.99	4533.88	0	25966.1	0	0	0	7673.69
354000	354	4.39712	26382.7	0	5237.4	4315.78	0	25515	0	0	0	7799.03
355000	355	4.50578	27034.7	0	5244.65	4613.35	0	25647.4	0	0	0	8402.85
356000	356	4.4245	26547	0	5410.49	4382.93	0	25666.2	0	0	0	7871.8
357000	357	4.44263	26655.8	0	5103.67	4439.71	0	25783.5	0	0	0	7568.85
358000	358	4.47195	26831.7	0	5066.16	4577.6	0	25474.9	0	0	0	7827.37
359000	359	4.36722	26203.3	0	5175.4	4563.46	0	25606.8	0	0	0	7771.5
360000	360	4.48685	26921.1	0	5415.49	4308.56	0	25680.3	0	0	0	7788.54
361000	361	4.37408	26244.5	0	5100.21	4393.33	0	26165.9	0	0	0	8012.01
362000	362	4.43437	26606.2	0	5314.76	4163.22	0	25899.6	0	0	0	7856.67
363000	363	4.43929	26635.7	0	5344.39	4354.1	0	25562.8	0	0	0	8086.67
364000	364	4.35104	26106.2	0	5276.01	4526.24	0	25637.3	0	0	0	7823.97
365000	365	4.35898	26153.9	0	5157.08	4408.02	0	25597.8	0	0	0	8248.94
366000	366	4.42196	26531.8	0	5105.72	4544.32	0	25823.8	0	0	0	7453.14
367000	367	4.35466	26128	0	5203.1	4386.44	0	26116.7	0	0	0	8099.88
368000	368	4.48924	26935.4	0	5427.87	4687.49	0	25871.3	0	0	0	8082.14
369000	369	4.4703	26821.8	0	5231.21	4437.78	0	25668.1	0	0	0	7857.93
370000	370	4.51102	27066.1	0	5192.58	4453.28	0	25289.6	0	0	0	7863.3
371000	371	4.51819	27109.2	0	5148.94	4445.17	0	25516.3	0	0	0	7962.44
372000	372	4.3888	26332.8	0	5071.59	4567.99	0	25799.6	0	0	0	7997.23
373000	373	4.52218	27133.1	0	5295.98	4241.16	0	25939.2	0	0	0	7328.3
374000	374	4.5213	27127.8	0	5109.36	4359.46	0	25414.1	0	0	0	7887.4
375000	375	4.51815	27108.9	0	5202.42	4459.71	0	25752.5	0	0	0	7758.46
376000	376	4.47831	26869.9	0	5520.95	4377.27	0	25329.2	0	0	0	7578.55
377000	377	4.43674	26620.4	0	5267.96	4415.77	0	25705.3	0	0	0	7793.06
378000	378	4.32608	25956.5	0	5280.68	4758.84	0	25786.5	0	0	0	7586.33
379000	379	4.46135	26768.1	0	5214.19	4427.54	0	25766.7	0	0	0	7888.17
380000	380	4.36759	26205.5	0	5141.29	4297.89	0	25786.6	0	0	0	8010.27
381000	381	4.37527	26251.6	0	5326.45	4616.44	0	25639.9	0	0	0	8021.23
382000	382	4.49914	26994.8	0	5107.08	4605.79	0	25155.3	0	0	0	7880.76
383000	383	4.47764	26865.8	0	5236.48	4687.87	0	25757.7	0	0	0	7801.92
384000	384	4.38198	26291.9	0	5075.78	4472.05	0	25384.3	0	0	0	8023.18
385000	385	4.36659	26199.6	0	5431.36	4492.84	0	25451	0	0	0	7584.96
386000	386	4.50998	27059.9	0	5329	4580.97	0	25436.1	0	0	0	7557.14
387000	387	4.35546	26132.8	0	5108.07	4393.33	0	25928.3	0	0	0	8005.01
388000	388	4.52602	27156.1	0	5392.98	4249.19	0	25774.5	0	0	0	7467.9
389000	389	4.58665	27519.9	0	5073.21	4319.36	0	25752.7	0	0	0	8096.81
390000	390	4.46646	26798.8	0	5135.39	4622.31	0	25300.5	0	0	0	7635.65
391000	391	4.35684	26141	0	5428.76	4586.57	0	25529.9	0	0	0	7830.56
392000	392	4.4597	26758.2	0	5307.89	4656.28	0	25323.2	0	0	0	8041.66
393000	393	4.47974	26878.4	0	5561.6	4223.4	0	25660.1	0	0	0	7947.88
394000	394	4.47053	26823.2	0	5050	4589.28	0	25717.2	0	0	0	7814.51
395000	395	4.45037	26702.2	0	5260.75	4450.12	0	25590.6	0	0	0	7799.66
396000	396	4.40416	26425	0	5426.42	4497.13	0	25968	0	0	0	8195.02
397000	397	4.46742	26804.5	0	5344.85	4663.89	0	25150.1	0	0	0	7947.56
398000	398	4.40398	26423.9	0	5411.99	4651.16	0	25785.8	0	0	0	7795.66
399000	399	4.43365	26601.9	0	5386.99	4385.01	0	25630.8	0	0	0	8010.15
400000	400	4.42336	26540.2	0	5083.47	4469.08	0	25504.1	0	0	0	7786.71
401000	401	4.47866	26872	0	5201.05	4460.07	0	25547.6	0	0	0	8060.68
402000	402	4.52648	27158.9	0	5432.06	4463.38	0	25846.5	0	0	0	7825.47
403000	403	4.48544	26912.7	0	5552.39	4519.83	0	25523.7	0	0	0	7785.86
404000	404	4.50974	27058.5	0	4981.8	4233.53	0	25661.8	0	0	0	7968.54
405000	405	4.32589	25955.3	0	5224.16	4491.77	0	25589.8	0	0	0	7808.35
406000	406	4.47753	26865.2	0	5223.06	4359.71	0	25843.6	0	0	0	7855.89
407000	407	4.52614	27156.9	0	5275.44	4430.5	0	25442	0	0	0	7637.05
408000	408	4.43866	26631.9	0	4936.91	4323.83	0	25605	0	0	0	8210.11
409000	409	4.48589	26915.3	0	5023.24	4479.99	0	25236	0	0	0	8064.55
410000	410	4.44285	26657.1	0	5179.3	4382.57	0	25863.6	0	0	0	8027.71
411000	411	4.47591	26855.5	0	5213.68	4496.27	0	25819.4	0	0	0	7486.4
412000	412	4.34029	26041.7	0	5366.66	4317.89	0	25781.2	0	0	0	8128.25
413000	413	4.39379	26362.7	0	5053.49	4429.36	0	25722.8	0	0	0	8188.6
414000	414	4.35803	26148.2	0	5261.34	4613.86	0	25732.2	0	0	0	7899.74
415000	415	4.52519	27151.1	0	5191.83	4393.06	0	25353.7	0	0	0	8225.35
416000	416	4.42286	26537.2	0	5185.11	4480.34	0	25484.4	0	0	0	8335.55
417000	417	4.41405	26484.3	0	5108.55	4523.14	0	25061.2	0	0	0	7795.36
418000	418	4.39886	26393.2	0	5316.16	4166.49	0	25638.1	0	0	0	7360.89
419000	419	4.46088	26765.3	0	5342.41	4453.66	0	25379.2	0	0	0	7606.5
420000	420	4.40366	26422	0	5161.04	4359.4	0	25783	0	0	0	7667.21
421000	421	4.41921	26515.3	0	5302.7	4380.83	0	25378.6	0	0	0	7563.16
422000	422	4.38251	26295.1	0	5113.02	4534.99	0	25421.2	0	0	0	7383.81
423000	423	4.39917	26395	0	5165.52	4522.8	0	25563.5	0	0	0	8205.51
424000	424	4.47517	26851	0	5104.68	4437.44	0	25348.7	0	0	0	7898.32
425000	425	4.54968	27298.1	0	5297.64	4606.98	0	25007.7	0	0	0	7787.1
426000	426	4.52366	27142	0	5298.93	4498.11	0	25384.2	0	0	0	7786.07
427000	427	4.44139	26648.3	0	5431.3	4160.42	0	25637.2	0	0	0	8060.47
428000	428	4.47901	26874.1	0	5368.76	4323.41	0	25463.5	0	0	0	7585.25
429000	429	4.46171	26770.3	0	5311.44	4771.64	0	25544.9	0	0	0	7753.6
430000	430	4.45543	26732.6	0	5331.7	4394.14	0	25576	0	0	0	7893.95
431000	431	4.45363	26721.8	0	5257.58	4521.49	0	25027.6	0	0	0	8037.52
432000	432	4.42816	26568.9	0	5277.14	4546.89	0	25209.3	0	0	0	7784.54
433000	433	4.34494	26069.6	0	5500.45	4614.74	0	25863.4	0	0	0	7887.67
434000	434	4.42882	26572.9	0	5460.72	4344.46	0	25947	0	0	0	8016.38
435000	435	4.51459	27087.6	0	5277.8	4227.24	0	25935.5	0	0	0	7671.86
436000	436	4.4862	26917.2	0	5082.43	4370.72	0	24969.6	0	0	0	7473.04
437000	437	4.43998	26639.9	0	5048.39	4321.71	0	25136.7	0	0	0	7626.03
438000	438	4.41718	26503.1	0	5075.09	4328.79	0	25361.2	0	0	0	8109.63
439000	439	4.45179	26710.8	0	5151.26	4382.57	0	25199.6	0	0	0	8140.33
440000	440	4.4795	26877	0	5288.74	4296.39	0	25777.6	0	0	0	7703.12
441000	441	4.54338	27260.3	0	5210.65	4469.45	0	25637.7	0	0	0	7461.15
442000	442	4.55922	27355.3	0	5280.4	4518.29	0	25847.7	0	0	0	7812.21
443000	443	4.34275	26056.5	0	5020.61	4538.88	0	25387.2	0	0	0	7757.03
444000	444	4.33411	26004.7	0	5302.36	4525.3	0	25670.1	0	0	0	7712.54
445000	445	4.38039	26282.4	0	5309.98	4295.06	0	25571.9	0	0	0	7545.2
446000	446	4.44641	26678.4	0	5067.04	4330.42	0	25324.7	0	0	0	7558.97
447000	447	4.50168	27010.1	0	4896.46	4842.44	0	25607	0	0	0	7644.64
448000	448	4.4883	26929.8	0	4862.14	4410.58	0	25613.4	0	0	0	7906.03
449000	449	4.47525	26851.5	0	4925.11	4562.55	0	25719.8	0	0	0	8183.74
450000	450	4.54508	27270.5	0	5214.42	4452.36	0	25890.8	0	0	0	7959.45
451000	451	4.40766	26446	0	5379.52	4623.08	0	25667	0	0	0	7543.04
452000	452	4.38444	26306.6	0	5397.7	4303.8	0	25651.2	0	0	0	7451.71
453000	453	4.36078	26164.7	0	4738.23	4411.48	0	25612.1	0	0	0	7555.49
454000	454	4.36761	26205.7	0	5148.43	4447.56	0	25425.4	0	0	0	7683.69
455000	455	4.50327	27019.6	0	5177.23	4423.44	0	25685	0	0	0	8154.78
456000	456	4.47549	26852.9	0	5508.89	4338.84	0	25394.9	0	0	0	7850.63
457000	457	4.51113	27066.8	0	5057.68	4493.24	0	25481.5	0	0	0	7728.22
458000	458	4.37821	26269.2	0	5047.83	4445.65	0	25518.5	0	0	0	8456.95
459000	459	4.43678	26620.7	0	5096.78	4314.81	0	25231.8	0	0	0	7932.33
460000	460	4.48708	26922.5	0	5308.33	4308.27	0	25412.8	0	0	0	7970.82
461000	461	4.43056	26583.3	0	5239.61	4601.34	0	25577	0	0	0	7716.3
462000	462	4.45107	26706.4	0	5002.94	4633.39	0	25369.8	0	0	0	7738.17
463000	463	4.40519	26431.1	0	4968.45	4102.63	0	25588.1	0	0	0	8161.26
464000	464	4.45919	26755.2	0	5088.45	4171.24	0	25404	0	0	0	8056.79
465000	465	4.45501	26730.1	0	4934.65	4360.16	0	25537.1	0	0	0	7886.29
466000	466	4.45783	26747	0	5264.92	4631.16	0	25547	0	0	0	7772.59
467000	467	4.39535	26372.1	0	5364.74	4413.45	0	25625.7	0	0	0	7952.28
468000	468	4.47213	26832.8	0	5189.91	4097.37	0	26154	0	0	0	7962.24
469000	469	4.38396	26303.7	0	5240.49	4469.48	0	25354.2	0	0	0	7801.59
470000	470	4.36916	26215	0	5251.53	4587.89	0	25516.1	0	0	0	8624.8
471000	471	4.46807	26808.4	0	5110.58	4608.21	0	25751.6	0	0	0	7819.83
472000	472	4.41268	26476.1	0	5714.88	4332.63	0	25681.5	0	0	0	7560.24
473000	473	4.44068	26644.1	0	5154.65	4278.9	0	25921.4	0	0	0	7453.06
474000	474	4.50539	27032.3	0	5277.38	4431.76	0	25790.3	0	0	0	7792.06
475000	475	4.37284	26237	0	5138.22	4396.34	0	26076	0	0	0	7843.15
476000	476	4.45374	26722.5	0	5296.49	4356.06	0	25839.3	0	0	0	8234.12
477000	477	4.42899	26574	0	5296.67	4253.04	0	25732	0	0	0	8167.56
478000	478	4.47879	26872.8	0	5324.37	4518.44	0	25796.8	0	0	0	7640.69
479000	479	4.40542	26432.5	0	5370.68	4351.32	0	25715.2	0	0	0	7988.39
480000	480	4.47594	26855.6	0	4965.97	4638.69	0	25561.2	0	0	0	7681.66
481000	481	4.39728	26383.7	0	4913.73	4632.35	0	25910.7	0	0	0	7975.74
482000	482	4.51592	27095.5	0	5200.09	4298.89	0	25518.1	0	0	0	8568.29
483000	483	4.3719	26231.4	0	5145.89	4281.59	0	25807.8	0	0	0	7505.12
484000	484	4.37557	26253.4	0	5094.16	4328.12	0	25537.1	0	0	0	7558.2
485000	485	4.42994	26579.7	0	4995.78	4409.67	0	25528.7	0	0	0	7992.14
486000	486	4.4651	26790.6	0	5233.81	4308.53	0	25342.6	0	0	0	7927
487000	487	4.39106	26346.4	0	5085.21	4371.75	0	25528.6	0	0	0	7841.31
488000	488	4.52739	27164.3	0	5218.18	4465.73	0	26063.4	0	0	0	7975.94
489000	489	4.38211	26292.6	0	5027.22	4435.96	0	25946.8	0	0	0	7881.99
490000	490	4.43788	26627.3	0	5395.46	4284.96	0	25614	0	0	0	7191.38
491000	491	4.41628	26497.7	0	5043.58	4265.55	0	25472.6	0	0	0	7937.27
492000	492	4.39181	26350.9	0	5276.17	4350.92	0	25488.8	0	0	0	7753.27
493000	493	4.43698	26621.9	0	5080.01	4620.4	0	25558.8	0	0	0	8072.12
494000	494	4.42792	26567.5	0	5136.66	4450.78	0	25759.9	0	0	0	7840.21
495000	495	4.50785	27047.1	0	5199.62	4443.32	0	26005.9	0	0	0	7744.21
496000	496	4.4662	26797.2	0	5361.84	4483.97	0	25415.5	0	0	0	8140.24
497000	497	4.46347	26780.8	0	5393.81	4580.7	0	25780.3	0	0	0	7660.96
498000	498	4.47825	26869.5	0	5362.71	4327.6	0	25987.7	0	0	0	7554.17
499000	499	4.51683	27101	0	5082.3	4577.45	0	25739.9	0	0	0	7683.35
500000	500	4.36774	26206.4	0	5029.62	4593.54	0	25621.6	0	0	0	7398.51
501000	501	4.40858	26451.5	34500.8	10220.6	4433.44	221.784	24816	0	0.0415	83	8575.86
502000	502	4.41153	26469.2	32593.8	11516	4725.58	340.62	24538.2	0	0.0815	163	7776.28
503000	503	4.38293	26297.6	34728.7	12619.5	4655.94	617.707	23961.7	0	0.122	244	7568.17
504000	504	4.3643	26185.8	25827.4	8478.75	4747.81	806.822	23382.6	0	0.1535	307	7942.58
505000	505	4.44992	26699.5	27732.3	8608.7	4539.32	951.146	23122.2	0	0.1865	373	9462
506000	506	4.39204	26352.2	31347.5	11733.5	4469.57	1227.86	22471.8	0	0.2215	443	7748.61
507000	507	4.33239	25994.4	26562.4	12279.1	4350.66	1399.69	22641.8	0	0.252	504	7975.62
508000	508	4.45444	26726.6	26884.2	12210.9	4473.24	1569.06	21786.4	0	0.2795	559	7992.04
509000	509	4.44838	26690.3	18495.6	9231.05	4425.67	1639.34	21667.2	0	0.2985	597	8034.82
510000	510	4.51503	27090.2	20927.5	13583.6	4648.03	1813.86	21439.2	0	0.3205	641	7803.67
511000	511	4.56189	27371.3	21627.5	13113.8	4614	1902.85	21412.2	0	0.3435	687	8052.4
512000	512	4.52413	27144.8	24926.3	11175.4	4576.13	2100.99	21168.5	0	0.371	742	9245.19
513000	513	4.50493	27029.6	21280.1	10601.3	4488.63	2311.26	21238.5	0	0.393	786	7519.01
514000	514	4.57732	27463.9	16937.1	12617.3	4839.89	2481.72	21048.1	0	0.4115	823	7455.29
515000	515	4.68993	28139.6	16335.9	10062	4594.78	2547.38	20950.8	0	0.4285	857	8194.62
516000	516	4.54884	27293.1	15065.1	11350.8	4560.41	2623.58	20928	0	0.4445	889	9375.57
517000	517	4.66424	27985.4	18769.1	8551.64	4513.54	2892.96	20560.3	0	0.4615	923	8086.32
518000	518	4.52634	27158	13524.3	12953.2	4599.29	2735.7	21024.7	0	0.475	950	9997.89
519000	519	4.45805	26748.3	18943.3	9043.98	4771.62	2971.13	20779	0	0.493	986	8604.76
520000	520	4.60139	27608.4	11558.1	10913.2	4532.89	2970.97	20782.7	0	0.504	1008	7721.2
521000	521	4.60103	27606.2	14121.3	10033.2	4610.5	3067.09	20844.8	0	0.517	1034	8084.69
522000	522	4.57738	27464.3	15623.2	8726.4	4458.18	3207.46	20606.7	0	0.5325	1065	8299.41
523000	523	4.5729	27437.4	11009.9	8272.86	4791.34	3229.76	20774.1	0	0.542	1084	7848.65
524000	524	4.59332	27559.9	8343.89	7721.56	4817.89	3249.8	20666.3	0	0.549	1098	7694.93
525000	525	4.62709	27762.6	14298.5	9357.15	4533.24	3312.24	20481.6	0	0.5615	1123	7769.52
526000	526	4.59888	27593.3	12140.2	8914.11	4730.2	3359.67	20501.7	0	0.5725	1145	7781.42
527000	527	4.57868	27472.1	12913.3	8867.42	4861.16	3522.41	20494.2	0	0.583	1166	7902.92
528000	528	4.52678	27160.7	10311.2	8204.63	4629.55	3503.11	20822.8	0	0.591	1182	8412.25
529000	529	4.58665	27519.9	8151.44	11764.9	4884.12	3423.39	20351.7	0	0.5965	1193	7671.53
530000	530	4.63327	27799.6	9905.4	13396.6	4929.27	3571.73	20596.4	0	0.605	1210	7664.93
531000	531	4.65176	27910.6	8142.7	11029.6	4795.8	3569.98	20364.3	0	0.6115	1223	7633.41
532000	532	4.58836	27530.1	7661.26	10651.7	4858.89	3582.31	20224.2	0	0.6165	1233	7653.15
533000	533	4.64534	27872	9040.76	8379.08	4656.42	3575.74	20346.1	0	0.623	1246	8477.72
534000	534	4.51704	27102.2	9888.2	8966.66	4773.45	3762.6	20036.2	0	0.6305	1261	7868.41
535000	535	4.5677	27406.2	9417.89	8507.64	4870.96	3732.5	20369.3	0	0.638	1276	9696.5
536000	536	4.52735	27164.1	8071.82	7921.84	4427.4	3698.27	20829.7	0	0.644	1288	7736.43
537000	537	4.56969	27418.1	7314.27	10051.7	4935.2	3809.24	20539.6	0	0.649	1298	8565.85
538000	538	4.72158	28329.5	7596.16	8570.55	4830.36	3723.26	20568.5	0	0.6545	1309	8108.32
539000	539	4.64101	27846.1	7494.57	8800.74	4850.25	3992.88	20658.7	0	0.66	1320	7793.11
540000	540	4.59308	27558.5	8554.17	9352.85	4597.84	3819.97	20288.4	0	0.665	1330	7489.98
541000	541	4.59839	27590.3	8727.18	9329.44	4569.88	3768.02	20362	0	0.6715	1343	7980.75
542000	542	4.62356	27741.4	6705.09	8528.69	4786.23	3918.11	20440.1	0	0.675	1350	7632.79
543000	543	4.61631	27697.9	7840.51	9791.34	4569.26	4075.99	20659.6	0	0.68	1360	8146.26
544000	544	4.52153	27129.2	7893.93	8084.41	4605.09	4151.75	20805	0	0.6855	1371	7551
545000	545	4.65642	27938.5	6343.46	7956.25	4769.5	4022.01	20811.6	0	0.6895	1379	7790.7
546000	546	4.57547	27452.8	6488.64	8365.63	4820.38	3981.45	20770.2	0	0.693	1386	7368.47
547000	547	4.58336	27500.2	7649.3	8684.76	4443.88	4097.09	20795.5	0	0.698	1396	8266.63
548000	548	4.69836	28190.1	9067.48	7744.99	4842.99	4111.17	20957.6	0	0.7035	1407	8324.95
549000	549	4.70247	28214.8	5398.88	8677.52	4795.94	4223.52	21111.1	0	0.7065	1413	7758.98
550000	550	4.56213	27372.8	6818.72	7741.35	4631.37	3970.77	21302	0	0.71	1420	7785.55
551000	551	4.61485	27689.1	7373.45	8475.33	4498.85	4268.97	20975.1	0	0.7145	1429	8570.48
552000	552	4.66504	27990.2	4745.14	7876.49	4753.61	4223.55	20958.6	0	0.7165	1433	8365.92
553000	553	4.64624	27877.5	8072.83	8015.95	4835.63	4318.87	20961	0	0.722	1444	7922.99
554000	554	4.84626	29077.5	6638.24	7978.05	4780.65	4335.13	21107.6	0	0.726	1452	23197.1
555000	555	4.68619	28117.1	6092.43	7674.06	4690.2	4204.46	21306.7	0	0.7285	1457	7998.02
556000	556	4.53941	27236.5	6777.09	9074.95	4851.91	4260.33	20852.1	0	0.7315	1463	7886.08
557000	557	4.57612	27456.7	4036.61	8274.04	4854.55	4189.66	21252.2	0	0.7325	1465	7832.48
558000	558	4.65074	27904.4	5177.47	7748.04	4843.56	4282.91	21530.8	0	0.7345	1469	8020.18
559000	559	4.72874	28372.4	5142.29	9336.68	4883.11	4196.96	21337.7	0	0.7365	1473	8173.53
560000	560	4.64882	27892.9	6505.06	8117.36	4805.2	4469.25	21537	0	0.74	1480	7957.84
561000	561	4.61948	27716.9	7087.93	8138.15	4849.01	4440.86	21427	0	0.7435	1487	7631.92
562000	562	4.72485	28349.1	5305.58	11555.9	4909.33	4487.38	21049.6	0	0.7455	1491	7577.38
563000	563	4.59077	27544.6	5780.69	8059.3	4792.89	4269.92	21303.7	0	0.748	1496	7574.26
564000	564	4.63258	27795.5	4475.49	9348.17	4778.39	4481.38	21298.6	0	0.7495	1499	7759.11
565000	565	4.60341	27620.5	4979.64	7248.24	4717.6	4285.72	21133.4	0	0.7515	1503	7749.84
566000	566	4.67182	28030.9	5453.46	7728.68	4651.17	4325.77	21397.6	0	0.7535	1507	7599.83
567000	567	4.64426	27865.5	5831.54	7669.46	4728.96	4524.25	21555.5	0	0.7555	1511	8729.48
568000	568	4.67443	28046.6	4348.55	7571.08	4562.46	4356.31	21003.1	0	0.7565	1513	7414.63
569000	569	4.7235	28341	4798.01	9344.73	4714.66	4457.22	21363.1	0	0.758	1516	7752.97
570000	570	4.60857	27651.4	6470.79	10396.9	4504.76	4325.72	21507.3	0	0.7605	1521	8194.06
571000	571	4.64096	27845.7	6674.35	8175.51	4761.22	4298.41	21457.4	0	0.764	1528	8512.58
572000	572	4.56996	27419.8	5628.33	7597.9	4600.69	4539.63	21297.8	0	0.7665	1533	7841.9
573000	573	4.68895	28133.7	5256.48	7874	4744.51	4517.58	21082.5	0	0.768	1536	8197.75
574000	574	4.65083	27905	5100.61	7581.15	4666.26	4388.69	21066.2	0	0.7695	1539	8242.51
575000	575	4.66125	27967.5	4667.35	7533.7	4561.99	4254.95	21165.7	0	0.7705	1541	8285.54
576000	576	4.7154	28292.4	4731.92	8876.99	4867.71	4461.31	21577.8	0	0.7725	1545	7823.82
577000	577	4.58686	27521.1	5630.94	8303.38	4717.52	4451.55	21156.4	0	0.7755	1551	7881.2
578000	578	4.72961	28377.7	4321.23	8158.16	4722.52	4490.3	21491.2	0	0.777	1554	7457.32
579000	579	4.73106	28386.4	5483.49	7693.97	4848.38	4381.12	21550	0	0.779	1558	8297.64
580000	580	4.62833	27770	5443.91	7331.48	4827.26	4512.48	21251.6	0	0.7815	1563	7910.44
581000	581	4.69506	28170.4	5313.52	7675.5	4673.51	4568.43	21210.8	0	0.7835	1567	8571.16
582000	582	4.6868	28120.8	6303.65	7785.24	4818.51	4469.41	21648.3	0	0.787	1574	8206.91
583000	583	4.66034	27962	5895.4	7989.54	4486.35	4691.35	21414.3	0	0.7895	1579	8465.35
584000	584	4.62611	27756.6	4645.41	7579.92	4677.81	4601.88	21551.6	0	0.7905	1581	7474.96
585000	585	4.70866	28252	4206.99	7706.25	4787.17	4702.2	21460.2	0	0.7915	1583	7554.17
586000	586	4.65732	27943.9	4877.04	7555.29	4856.76	4521.16	21658.1	0	0.793	1586	9518.17
587000	587	4.72765	28365.9	4662.17	7614.93	4664.21	4652.88	21634.5	0	0.794	1588	12572.8
588000	588	4.63865	27831.9	4380.57	7747.93	4622.9	4653.53	21745.9	0	0.795	1590	7852.5
589000	589	4.65783	27947	6102.09	7927.81	4857.76	4711.89	21757.5	0	0.7975	1595	8094.73
590000	590	4.58811	27528.7	5337.77	7436.19	4685.42	4679.69	21639.6	0	0.799	1598	7821.7
591000	591	4.57586	27455.1	5513.3	8504.99	4591.59	4676.12	22116.2	0	0.8005	1601	8024.02
592000	592	4.76034	28562.1	4483.05	7580.29	4927.52	4831.73	21691.7	0	0.801	1602	7807.71
593000	593	4.73827	28429.6	3892.12	7406.99	4830.52	4631.38	21769.1	0	0.8015	1603	7689.42
594000	594	4.59449	27566.9	4160.39	7739.92	4966.96	4632.38	21664	0	0.802	1604	7395.21
595000	595	4.56519	27391.1	5783.1	7514.37	4585.82	4612.79	21642.3	0	0.8045	1609	8328.94
596000	596	4.62445	27746.7	4028.42	7487.48	4693.28	4755.66	21896.1	0	0.805	1610	7667.7
597000	597	4.70655	28239.3	4863.15	7405.73	4783.4	4874.38	21893.8	0	0.8065	1613	7835.27
598000	598	4.63187	27791.2	4736.02	7523.78	4826.02	4650.63	21861.6	0	0.8085	1617	7924.54
599000	599	4.58573	27514.4	4945.58	7728.33	4961.94	4856.77	22180.7	0	0.8105	1621	8446.32
600000	600	4.68766	28126	6153.65	7975.57	4546.66	4776.72	22263.8	0	0.8135	1627	8486.11
