step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
311000	311	4.37634	26258.1	0	5429.11	4349.62	0	25548.2	0	0	0	8274.94
312000	312	4.3406	26043.6	0	5094.02	4581.27	0	25272.4	0	0	0	7541.32
313000	313	4.43399	26603.9	0	5078.82	4493.5	0	25639.3	0	0	0	7609.79
314000	314	4.37581	26254.8	0	5444.56	4496.56	0	25825.6	0	0	0	7698.57
315000	315	4.47988	26879.3	0	5218.63	4193.01	0	25777.2	0	0	0	8057.47
316000	316	4.3685	26211	0	4883.37	4369.18	0	25373.5	0	0	0	7796.82
317000	317	4.42877	26572.6	0	5075.54	4344.02	0	25668.8	0	0	0	7964.36
318000	318	4.43172	26590.3	0	5482.6	4403.57	0	25488.6	0	0	0	8083.72
319000	319	4.39108	26346.5	0	4917.68	4350.73	0	25867.7	0	0	0	7298.62
320000	320	4.42771	26566.3	0	5201.08	4722.41	0	26036.1	0	0	0	8175.85
321000	321	4.30743	25844.6	0	5481.86	4620.43	0	25601.7	0	0	0	7866.89
322000	322	4.48623	26917.4	0	5262.75	4248.38	0	25642.1	0	0	0	7635.05
323000	323	4.32866	25972	0	4922.11	4524.24	0	25740.8	0	0	0	7824.61
324000	324	4.45567	26734	0	5166.1	4393.74	0	25981.1	0	0	0	7842.53
325000	325	4.51647	27098.8	0	5138.36	4431.94	0	25478	0	0	0	8059.04
326000	326	4.59048	27542.9	0	5144.62	4416.48	0	25484	0	0	0	7623.86
327000	327	4.46913	26814.8	0	5128.08	4432.46	0	25875.6	0	0	0	7783.35
328000	328	4.37632	26257.9	0	5067.03	4439.86	0	25920.8	0	0	0	7810.48
329000	329	4.48117	26887	0	5081.96	4252.85	0	25751.9	0	0	0	8160.18
330000	330	4.52481	27148.8	0	5196.24	4415.47	0	25524.3	0	0	0	7723.46
331000	331	4.34237	26054.2	0	4875.68	4383.01	0	25414.4	0	0	0	8001.2
332000	332	4.46685	26801.1	0	5265.44	4498.78	0	25894.6	0	0	0	7974.22
333000	333	4.4582	26749.2	0	5476.69	4463.38	0	25543.9	0	0	0	8190.91
334000	334	4.48657	26919.4	0	5034.41	4522.71	0	25622.6	0	0	0	8187.27
335000	335	4.45235	26714.1	0	4907.72	4191.03	0	25843.1	0	0	0	7753.75
336000	336	4.5181	27108.6	0	5137.15	4156.34	0	25585.7	0	0	0	7909.18
337000	337	4.30545	25832.7	0	5448.26	4370.46	0	25499.8	0	0	0	8056.31
338000	338	4.36563	26193.8	0	5180.18	4241.1	0	25811.3	0	0	0	8069.48
339000	339	4.53646	27218.8	0	4757.62	4608.54	0	25671.8	0	0	0	7780.09
340000	340	4.5122	27073.2	0	5236.66	4461	0	25678.9	0	0	0	8859.75
341000	341	4.40839	26450.3	0	4857.49	4348.1	0	25645.4	0	0	0	7909.99
342000	342	4.45481	26728.9	0	5136.13	4290.78	0	25916.8	0	0	0	7789.62
343000	343	4.56124	27367.4	0	5035.13	4594.89	0	25067.8	0	0	0	8027.73
344000	344	4.49884	26993.1	0	5269.02	4570.66	0	25544.4	0	0	0	7430.1
345000	345	4.35676	26140.6	0	5043.03	4687.87	0	25423.3	0	0	0	7953.24
346000	346	4.37053	26223.2	0	4638.63	4236.71	0	25532.7	0	0	0	7884.34
347000	347	4.48743	26924.6	0	5364.39	4330.32	0	25382.3	0	0	0	7769.28
348000	348	4.48609	26916.5	0	5005.62	4421.23	0	25707.7	0	0	0	7586.11
349000	349	4.40447	26426.8	0	4935.68	4372.82	0	25796	0	0	0	7937.1
350000	350	4.38651	26319.1	0	5168.07	4607.96	0	25571.8	0	0	0	7460.08
351000	351	4.41012	26460.7	0	4956.01	4443.06	0	25711.4	0	0	0	7848.02
352000	352	4.47057	26823.4	0	5071.31	4432.91	0	25399.4	0	0	0	7877.77
353000	353	4.38541	26312.5	0	5175.35	4766.71	0	24909.7	0	0	0	8070.96
354000	354	4.42085	26525.1	0	5114.96	4406.22	0	25202.6	0	0	0	8002.11
355000	355	4.48696	26921.8	0	5282.89	4230.19	0	25377.1	0	0	0	7735.54
356000	356	4.41439	26486.3	0	5095.45	4506.6	0	25373.4	0	0	0	8039.71
357000	357	4.31942	25916.5	0	5416.1	4299.77	0	25196.3	0	0	0	7610.42
358000	358	4.46418	26785.1	0	5273.48	4550.53	0	25715.3	0	0	0	7505.44
359000	359	4.39277	26356.6	0	4926.17	4494.85	0	25382.1	0	0	0	8617.14
360000	360	4.41417	26485	0	5017.56	4498.58	0	25588.3	0	0	0	7924.52
361000	361	4.38869	26332.2	0	4841.99	4734.86	0	25212.5	0	0	0	7734.03
362000	362	4.50705	27042.3	0	5244.28	4379.93	0	25214.4	0	0	0	7883.35
363000	363	4.36985	26219.1	0	5081.46	4474.05	0	25628.5	0	0	0	7481
364000	364	4.48647	26918.8	0	5392.36	4795.59	0	25357.9	0	0	0	7521.96
365000	365	4.49842	26990.5	0	5137.35	4423.7	0	25595.9	0	0	0	8153.48
366000	366	4.33289	25997.3	0	4926.76	4589.39	0	25627.3	0	0	0	8408.26
367000	367	4.43775	26626.5	0	5340.56	4608.06	0	25486.6	0	0	0	8074.98
368000	368	4.39855	26391.3	0	5267.67	4564.2	0	25705.1	0	0	0	8007.76
369000	369	4.4236	26541.6	0	5029.68	4294.39	0	25609.4	0	0	0	7763.5
370000	370	4.3478	26086.8	0	5221.01	4535.03	0	25397	0	0	0	8047.19
371000	371	4.45637	26738.2	0	5139.31	4364.26	0	25290.2	0	0	0	7568.49
372000	372	4.35843	26150.6	0	5092.89	4247.1	0	25219.2	0	0	0	7802.5
373000	373	4.42537	26552.2	0	5148.18	4295.16	0	25750.2	0	0	0	7324.14
374000	374	4.41041	26462.5	0	5180.1	4300.3	0	25428	0	0	0	15746.1
375000	375	4.28905	25734.3	0	5176.68	4553.73	0	25503.6	0	0	0	7539.26
376000	376	4.46619	26797.1	0	5177.26	4486.16	0	25595.3	0	0	0	7997.85
377000	377	4.4685	26811	0	5329.46	4344.16	0	25547.3	0	0	0	7572.32
378000	378	4.45309	26718.5	0	5212.79	4388	0	25653.4	0	0	0	8076.58
379000	379	4.36783	26207	0	5208.44	4000.79	0	25672.5	0	0	0	7745.68
380000	380	4.53102	27186.1	0	5251.1	4700.63	0	25374.9	0	0	0	7857.96
381000	381	4.49168	26950.1	0	5008.45	4619.27	0	25768.8	0	0	0	7891.35
382000	382	4.43236	26594.1	0	5410.46	4614.33	0	25465.4	0	0	0	7565.41
383000	383	4.3502	26101.2	0	4988.79	4435.54	0	25872	0	0	0	8234.55
384000	384	4.45548	26732.9	0	5180.38	4498.1	0	25506.3	0	0	0	7637.13
385000	385	4.40396	26423.8	0	5224.93	4541.64	0	25375.7	0	0	0	7403.12
386000	386	4.51332	27079.9	0	5007.58	4344.81	0	25162.8	0	0	0	7771.62
387000	387	4.43674	26620.4	0	5276.78	4390.05	0	25375.2	0	0	0	8482.44
388000	388	4.47118	26827.1	0	5172.4	4461.01	0	25626.9	0	0	0	7816.75
389000	389	4.44773	26686.4	0	5257.94	4430.37	0	25208.7	0	0	0	8051.53
390000	390	4.47386	26843.1	0	5277.19	4384.08	0	25573.5	0	0	0	7662.81
391000	391	4.47989	26879.3	0	5087.9	4525	0	25189.3	0	0	0	8616.12
392000	392	4.49722	26983.3	0	5487.05	4358.53	0	25496.8	0	0	0	7436.73
393000	393	4.44923	26695.4	0	5395.62	4732.63	0	25218.9	0	0	0	8156.41
394000	394	4.42132	26527.9	0	5324.6	4615.31	0	25501.5	0	0	0	7404.76
395000	395	4.45857	26751.4	0	5222.84	4278.49	0	25743	0	0	0	8258.7
396000	396	4.42404	26544.3	0	5255.56	4482.41	0	25211.2	0	0	0	7435.34
397000	397	4.46148	26768.9	0	5114.57	4509.25	0	25455.8	0	0	0	7479.36
398000	398	4.50017	27001	0	5299.57	4558.5	0	25342	0	0	0	8006.78
399000	399	4.39953	26397.2	0	5437.73	4338.71	0	25426.7	0	0	0	8138.77
400000	400	4.57313	27438.8	0	5058.51	4657.08	0	25364.4	0	0	0	7616.96
401000	401	4.49409	26964.5	0	5269.74	4719.59	0	25401.8	0	0	0	8141.82
402000	402	4.46082	26764.9	0	5017.97	4474.8	0	25521.4	0	0	0	7927.39
403000	403	4.41695	26501.7	0	5266.02	4538.41	0	26098	0	0	0	7525.43
404000	404	4.37889	26273.3	0	5097.47	4324.12	0	25827.9	0	0	0	7838.68
405000	405	4.46766	26805.9	0	5303.9	4577.54	0	25214.5	0	0	0	8185.48
406000	406	4.43976	26638.6	0	4993.81	4794.31	0	25767.8	0	0	0	7669.2
407000	407	4.42269	26536.1	0	5334.26	4341.87	0	25457.9	0	0	0	7845.84
408000	408	4.33912	26034.7	0	5140.38	4319.55	0	25671.7	0	0	0	7910.64
409000	409	4.34808	26088.5	0	5127.53	4520.12	0	25634.2	0	0	0	7682.68
410000	410	4.41939	26516.3	0	5113.74	4479.84	0	25818.4	0	0	0	7523.91
411000	411	4.39878	26392.7	0	5095.68	4401.27	0	26001.2	0	0	0	7771.08
412000	412	4.41256	26475.3	0	5392.65	4366.68	0	25703.2	0	0	0	7555.51
413000	413	4.46533	26792	0	5210.69	4535.72	0	26003.3	0	0	0	7984.22
414000	414	4.47018	26821.1	0	5451.85	4333.07	0	25662	0	0	0	7578.94
415000	415	4.3889	26333.4	0	5300.29	4598.85	0	26194.5	0	0	0	7510.21
416000	416	4.4065	26439	0	5324.78	4608.25	0	25431	0	0	0	8091.22
417000	417	4.37863	26271.8	0	5189.67	4275.45	0	25407.3	0	0	0	7998.38
418000	418	4.47644	26858.7	0	5461.52	4548.68	0	25241.5	0	0	0	7941.35
419000	419	4.47918	26875.1	0	5163.16	4516.51	0	25359.7	0	0	0	7700.49
420000	420	4.45577	26734.6	0	5213.98	4589.01	0	25536.9	0	0	0	8057.24
421000	421	4.51793	27107.6	0	5477.82	4310.6	0	25345.8	0	0	0	7899.79
422000	422	4.38133	26288	0	5357.55	4426.87	0	25403.8	0	0	0	7916.94
423000	423	4.40835	26450.1	0	5254.77	4512.68	0	25415.4	0	0	0	7439.26
424000	424	4.3513	26107.8	0	5335.92	4524.05	0	25638	0	0	0	7854.09
425000	425	4.46308	26778.5	0	5285.49	4355.09	0	25311.1	0	0	0	7679.58
426000	426	4.43527	26611.6	0	5134.97	4320.84	0	25820.5	0	0	0	8446.56
427000	427	4.38073	26284.4	0	5199.25	4542.79	0	25472	0	0	0	7656
428000	428	4.38868	26332.1	0	5364.52	4350.01	0	25756.3	0	0	0	7878.39
429000	429	4.3921	26352.6	0	5284.58	4477.38	0	25389.8	0	0	0	7646.66
430000	430	4.49468	26968.1	0	5155.77	4436.67	0	25650.3	0	0	0	7777.16
431000	431	4.43135	26588.1	0	5268.94	4506.27	0	25364.6	0	0	0	7984.31
432000	432	4.50714	27042.8	0	5077.68	4613.07	0	24872.5	0	0	0	8371.27
433000	433	4.46547	26792.8	0	4958.83	4486.05	0	25159.7	0	0	0	7745.66
434000	434	4.38435	26306.1	0	5258.79	4288.93	0	25320.3	0	0	0	8435.98
435000	435	4.51296	27077.8	0	5045.85	4544.17	0	25272	0	0	0	7675
436000	436	4.42136	26528.2	0	5266.95	4377.23	0	25191.2	0	0	0	7789.8
437000	437	4.42338	26540.3	0	5356.85	4501.92	0	25778.3	0	0	0	7552.58
438000	438	4.42446	26546.7	0	5009.15	4270.11	0	25687.5	0	0	0	7712.47
439000	439	4.37803	26268.2	0	5249.34	4494.29	0	25542.8	0	0	0	8145.98
440000	440	4.45655	26739.3	0	5388.76	4202.53	0	25508.9	0	0	0	8120.57
441000	441	4.44336	26660.2	0	5216.2	4416.02	0	25663.2	0	0	0	7853.45
442000	442	4.49488	26969.3	0	4951.97	4459.15	0	25289.6	0	0	0	7781.19
443000	443	4.43946	26636.8	0	5181.2	4447.13	0	24867.2	0	0	0	8083.47
444000	444	4.43137	26588.2	0	5542.35	4506.85	0	25483.9	0	0	0	8022.79
445000	445	4.42565	26553.9	0	4794.78	4434.9	0	24824.4	0	0	0	7837.95
446000	446	4.43877	26632.6	0	5135.62	4820.17	0	25206.4	0	0	0	7901.53
447000	447	4.46697	26801.8	0	5202.93	4385.35	0	25317.7	0	0	0	7475.05
448000	448	4.41436	26486.2	0	4898.26	4380.78	0	25279.1	0	0	0	7614.13
449000	449	4.42214	26532.8	0	5492.89	4656.28	0	25565.6	0	0	0	8250.05
450000	450	4.45876	26752.6	0	5317.95	4242.79	0	25612.9	0	0	0	7858.72
451000	451	4.5098	27058.8	0	5356.72	4538.35	0	25373.7	0	0	0	7675.77
452000	452	4.39656	26379.3	0	5241.18	4456.34	0	25314.2	0	0	0	8084.66
453000	453	4.53287	27197.2	0	5067.67	4444.96	0	25481.6	0	0	0	7572.68
454000	454	4.40844	26450.7	0	4791.89	4422.88	0	25673.5	0	0	0	7691.74
455000	455	4.3873	26323.8	0	5253.86	4571.69	0	25327.9	0	0	0	7702.11
456000	456	4.30006	25800.4	0	5091.35	4234.27	0	25466.5	0	0	0	7847.14
457000	457	4.43081	26584.9	0	5157.1	4711.74	0	25772.2	0	0	0	7888.06
458000	458	4.42755	26565.3	0	5133.32	4565.42	0	25583.1	0	0	0	7994.94
459000	459	4.45142	26708.5	0	5266.66	4294.04	0	25897.8	0	0	0	7526.84
460000	460	4.5308	27184.8	0	5278.73	4490.8	0	25353.1	0	0	0	7727.79
461000	461	4.50578	27034.7	0	5530.6	4481.55	0	25579.8	0	0	0	7811.5
462000	462	4.49618	26977.1	0	5118.36	4521.4	0	24937.3	0	0	0	8295.63
463000	463	4.39933	26396	0	4966.54	4395.03	0	25490.1	0	0	0	7613.2
464000	464	4.32988	25979.3	0	5239.79	4527.23	0	25306.4	0	0	0	8181.04
465000	465	4.43443	26606.6	0	4983.49	4638.39	0	25728.3	0	0	0	8099.46
466000	466	4.43693	26621.6	0	4957.54	4451.41	0	25510.5	0	0	0	7727.78
467000	467	4.44645	26678.7	0	5146.04	4256.71	0	25213.7	0	0	0	7905.83
468000	468	4.45461	26727.7	0	4989.09	4357.14	0	25307.2	0	0	0	7947.98
469000	469	4.52136	27128.1	0	5218.26	4276.88	0	25252.9	0	0	0	7888.78
470000	470	4.52219	27133.2	0	4993.33	4425.82	0	25366.3	0	0	0	7732.82
471000	471	4.51859	27111.5	0	5266.52	4498.87	0	25382.8	0	0	0	7752.74
472000	472	4.48932	26935.9	0	5177.15	4302.94	0	25611.7	0	0	0	7581.04
473000	473	4.50529	27031.8	0	5093.44	4423.88	0	25695.5	0	0	0	8021.92
474000	474	4.50138	27008.3	0	5234.67	4362.32	0	25198.8	0	0	0	7791.85
475000	475	4.40674	26440.4	0	5313.77	4686.9	0	25231.2	0	0	0	8173.89
476000	476	4.34513	26070.8	0	5030.67	4425.96	0	25431.1	0	0	0	8239.57
477000	477	4.33992	26039.5	0	5230.56	4337.55	0	25236.1	0	0	0	7879.93
478000	478	4.36423	26185.4	0	5464.32	4462.8	0	25885.3	0	0	0	7540.15
479000	479	4.55262	27315.7	0	5058.6	4428.12	0	25326.6	0	0	0	8143.39
480000	480	4.46586	26795.2	0	5200.31	4633.89	0	25587.9	0	0	0	8105.23
481000	481	4.50402	27024.1	0	5361.25	4444.79	0	25229.6	0	0	0	7618.5
482000	482	4.41964	26517.8	0	5384.01	4638.94	0	25755.4	0	0	0	7977.41
483000	483	4.39922	26395.3	0	5137.28	4352.05	0	25550.6	0	0	0	8404.13
484000	484	4.47149	26828.9	0	5263.59	4450.97	0	25377.6	0	0	0	7572.35
485000	485	4.43478	26608.7	0	5353.94	4207.23	0	25553	0	0	0	7986.61
486000	486	4.41539	26492.3	0	5275.06	4222.39	0	25714.6	0	0	0	7357.7
487000	487	4.36803	26208.2	0	5109.02	4651.06	0	25437.9	0	0	0	7883.1
488000	488	4.50222	27013.3	0	5169.08	4517.44	0	25677.4	0	0	0	7974.9
489000	489	4.41304	26478.3	0	5070.78	4209.93	0	25444.5	0	0	0	7967.78
490000	490	4.48608	26916.5	0	5325.58	4139.72	0	25448.9	0	0	0	7617.12
491000	491	4.44261	26655.6	0	5196.65	4367.65	0	25289.5	0	0	0	8004.46
492000	492	4.39765	26385.9	0	5457.3	4516.67	0	25682.1	0	0	0	7319.37
493000	493	4.47476	26848.5	0	5007.51	4611.55	0	25470.8	0	0	0	7598.97
494000	494	4.42601	26556.1	0	5169.73	4500.53	0	25522.3	0	0	0	8052.81
495000	495	4.44579	26674.7	0	5254.54	4133.16	0	25231.8	0	0	0	7642.4
496000	496	4.43032	26581.9	0	5224.92	4312.56	0	25427.3	0	0	0	7981.76
497000	497	4.46922	26815.3	0	5359.32	4580.32	0	25606.1	0	0	0	8387.38
498000	498	4.44749	26684.9	0	5380.2	4388.91	0	25143.8	0	0	0	8105.71
499000	499	4.43651	26619.1	0	5278.91	4576.55	0	25622.1	0	0	0	7502.09
500000	500	4.36667	26200	0	5275.5	4329.78	0	25420.1	0	0	0	7400.4
501000	501	4.0891	24534.6	204155	37529.2	4965.66	885.222	24267	0	0.2655	531	7715.81
502000	502	4.48293	26897.6	144571	44063.3	4699.74	2914.83	23788.9	0	0.4495	899	8068.68
503000	503	4.57445	27446.7	88195.1	34836.8	4502.88	3663.74	22939.5	0	0.559	1118	8246.27
504000	504	4.54172	27250.3	44613.5	23669.9	4828.4	3758.18	22643.4	0	0.608	1216	7803.52
505000	505	4.53121	27187.2	37654.5	19209.5	4784	4112.61	22561.9	0	0.65	1300	8028.33
506000	506	4.66796	28007.8	31352	17240.6	4831.32	4306.17	22319.4	0	0.6845	1369	7542.46
507000	507	4.82186	28931.1	20871	11855.4	4774.06	4307.76	22576.3	0	0.704	1408	7452.86
508000	508	4.61723	27703.4	23116.1	16336.4	4982.04	4436.8	22089.7	0	0.7255	1451	8110.51
509000	509	4.57947	27476.8	16337.2	11015.8	4854.47	4578.68	22167.3	0	0.74	1480	7599.76
510000	510	4.6648	27988.8	9503.38	8741.85	4771.43	4545.26	22003.3	0	0.747	1494	7792.18
511000	511	4.61924	27715.4	12205.5	8607.92	4680.83	4428.59	22319.5	0	0.757	1514	8949.91
512000	512	4.60231	27613.8	10078	8733.17	5075.84	4422.42	22347.8	0	0.764	1528	8281.47
513000	513	4.64116	27847	7425.2	8925.67	4524.13	4590.8	22032.6	0	0.769	1538	7944.74
514000	514	4.58012	27480.7	10209.3	8387.27	4777.44	4601.13	22308.7	0	0.777	1554	7989.75
515000	515	4.57684	27461	7482.55	9983.37	5172.32	4562.3	22221	0	0.7805	1561	7724.19
516000	516	4.63551	27813	9726.48	8359.74	4665.04	4689.74	22124.7	0	0.787	1574	7775.02
517000	517	4.60442	27626.5	10020.3	7944.57	4484.7	4824.79	22436.2	0	0.7945	1589	8341
518000	518	4.64287	27857.2	5691.85	8162	4768.24	4783.3	22516.5	0	0.7975	1595	7768.49
519000	519	4.58134	27488	6765.03	7857.1	4704.82	4777.01	22297.4	0	0.801	1602	8458.19
520000	520	4.63589	27815.4	6663	9370.23	5039.81	4784.74	22124.7	0	0.804	1608	7616.32
521000	521	4.69267	28156	5525.76	13511.7	4976.44	4660.63	22404.5	0	0.8065	1613	8334.02
522000	522	4.64485	27869.1	7482.38	13232.5	4871.19	4748.95	21949.2	0	0.811	1622	7561.97
523000	523	4.61039	27662.3	6671.74	7942.36	5248.16	4948.02	22304	0	0.8145	1629	7756.91
524000	524	4.72502	28350.1	5367.89	7530.08	4756.95	4815.8	22096.1	0	0.8165	1633	7902.25
525000	525	4.67685	28061.1	6208.59	8229.8	4961.24	4885	22253.4	0	0.82	1640	8044.9
526000	526	4.68311	28098.7	7555.9	7876.38	5130.01	4766.02	22164.1	0	0.8245	1649	7991.2
527000	527	4.59752	27585.1	6411.75	8808.6	4739.7	5023.04	22277.3	0	0.827	1654	7636.3
528000	528	4.61404	27684.2	7025.21	9171.55	4618.33	5042.5	22355.7	0	0.83	1660	7710.41
529000	529	4.6638	27982.8	6345.79	8037.83	4850.92	4864.46	22402.5	0	0.833	1666	8352.64
530000	530	4.75584	28535	5307.23	7050.42	4772.26	5025.18	22510.3	0	0.8345	1669	7547.11
531000	531	4.73763	28425.8	4837.72	7445.21	4885.4	5018.5	22266.7	0	0.836	1672	8154.7
532000	532	4.51624	27097.4	8248.71	8902.15	4825.76	5166.63	22361.9	0	0.8405	1681	7925.65
533000	533	4.63919	27835.2	5790.37	7405.39	4610.78	5109.32	22390.9	0	0.8425	1685	8103.49
534000	534	4.66774	28006.4	6815.48	8151.43	4419.54	4962.56	22729.5	0	0.8455	1691	7550.84
535000	535	4.68481	28108.8	5931.95	8177.48	4975.58	5061.58	22789.6	0	0.8475	1695	7944.78
536000	536	4.77712	28662.7	6196.15	7564.34	4879.32	4985.72	22244.5	0	0.85	1700	8080.35
537000	537	4.69673	28180.4	4487.06	7333.66	4740.78	5022.71	22202.5	0	0.8505	1701	7725.25
538000	538	4.61206	27672.4	4414.29	7313.06	4965.44	4884.83	22385.3	0	0.851	1702	7909.2
539000	539	4.67674	28060.5	4683.8	7896.22	4847.25	5042.27	22419.1	0	0.8525	1705	7657.57
540000	540	4.72664	28359.8	5851.63	8189.26	4740	5031.14	22823.5	0	0.8545	1709	7994.98
541000	541	4.6154	27692.4	6030.77	7930.87	4673.41	5054.44	22923.9	0	0.8565	1713	8342.49
542000	542	4.59724	27583.5	5137.49	7596.77	4891.76	4912.54	22715	0	0.858	1716	7764.81
543000	543	4.57595	27455.7	5406.04	7977.59	4541.52	4977.68	22549.5	0	0.8595	1719	7858.43
544000	544	4.65599	27935.9	4477.48	7230.71	4802.88	5065.48	22671.6	0	0.86	1720	7976.29
545000	545	4.62765	27765.9	4729.35	7553.55	4805.97	5178.08	22434.1	0	0.861	1722	11110.3
546000	546	4.6223	27733.8	5575.96	7444.76	4796.83	5106.88	22573.9	0	0.8625	1725	7811.63
547000	547	4.58449	27506.9	5192.97	7592.22	4693.07	5189.75	22408.7	0	0.864	1728	7977.34
548000	548	4.70126	28207.6	4759.13	7414.86	4633.56	5142.21	22328.3	0	0.8645	1729	8902.66
549000	549	4.63181	27790.8	5088.01	7320.62	4939.05	5316.5	22518.4	0	0.8655	1731	8046.8
550000	550	4.6091	27654.6	6612.97	8812.7	4629.94	5169.93	22554.1	0	0.868	1736	8158.94
551000	551	4.61274	27676.4	5528.31	7488.93	4767.05	5233.35	22649	0	0.8695	1739	7748.29
552000	552	4.53106	27186.4	4428.48	7453.53	4917.3	5238.51	22884.8	0	0.87	1740	7981.52
553000	553	4.78023	28681.4	4832.69	7639.93	4636.42	5321.95	22598.6	0	0.871	1742	7784.25
554000	554	4.63656	27819.3	5221.95	7292.49	4748.06	5368.01	22279.9	0	0.872	1744	11081.8
555000	555	4.61946	27716.8	5229.13	8964.15	4852.07	5173.31	22200.4	0	0.8735	1747	7959.85
556000	556	4.63866	27832	4480.13	7617.22	4781.5	5303.87	22364.2	0	0.8745	1749	7565.77
557000	557	4.67168	28030.1	4633.05	7286.28	4579.2	5349.43	22326.4	0	0.875	1750	8580.88
558000	558	4.5752	27451.2	4257.22	7021.22	4846.2	5224.4	22704.5	0	0.8755	1751	7412.34
559000	559	4.64114	27846.8	4627.68	7823.46	4739.25	5322.33	22310.8	0	0.876	1752	7868.48
560000	560	4.62124	27727.5	4463.83	7123.39	4681.08	5139.25	22356.8	0	0.8765	1753	8060
561000	561	4.63559	27813.5	4388.63	7335.08	4942.9	5211.09	22225.3	0	0.8765	1753	8273.95
562000	562	4.65034	27902.1	4071.26	7473.38	4864.87	5226.01	22541.6	0	0.8765	1753	8149.68
563000	563	4.6627	27976.2	5434.07	7635.4	4898.02	4985.71	22579.5	0	0.878	1756	7714.21
564000	564	4.57085	27425.1	5278.32	7871.7	4572.28	5324.2	22364.9	0	0.8795	1759	7557.46
565000	565	4.6643	27985.8	5192.61	7453.78	4725.39	5358.13	22583.7	0	0.8815	1763	8151.11
566000	566	4.54943	27296.6	4652.78	7516.02	4735.85	5255.22	22657.7	0	0.8825	1765	7629.09
567000	567	4.61037	27662.2	4217.04	7047.31	4727.01	5230.04	22683.7	0	0.8825	1765	8105.12
568000	568	4.66777	28006.6	4310.7	7411.25	5160	5059.99	22697.4	0	0.8825	1765	7683.84
569000	569	4.55627	27337.6	5371.42	9494.97	4609.59	5196.85	22593.5	0	0.8835	1767	7637.41
570000	570	4.64551	27873	7234.97	8362.12	4766.7	5356.1	22379.2	0	0.8865	1773	7623.32
571000	571	4.72417	28345	5291.82	7803.65	4736.43	5239.95	22833.8	0	0.888	1776	8257.93
572000	572	4.6218	27730.8	4176.5	7098.63	4612.24	5155.39	22884.8	0	0.8885	1777	8257.47
573000	573	4.62283	27737	4364.85	8410.43	4838.45	5225.34	22794.5	0	0.889	1778	7955.45
574000	574	4.70952	28257.1	5152.91	7437.5	4828.38	5160.97	22676.2	0	0.89	1780	8457.86
575000	575	4.63235	27794.1	4828.67	7510.49	4956.4	5273.32	23025.8	0	0.891	1782	7804.01
576000	576	4.49882	26992.9	5214.45	7975.6	4847.69	5260.9	22828.2	0	0.892	1784	7752.39
577000	577	4.67358	28041.5	4709.87	8502.17	4492.6	5214.94	22725.4	0	0.8925	1785	8256.39
578000	578	4.68695	28121.7	5345.17	7071.49	4817.32	5071.97	22807.2	0	0.8935	1787	8160.49
579000	579	4.67691	28061.5	4982.55	7056.72	4687.62	5193.82	22661.2	0	0.8945	1789	7811.16
580000	580	4.5637	27382.2	4660.82	7110.22	4712.61	5264.96	22656.4	0	0.895	1790	8167.97
581000	581	4.65139	27908.3	3939.17	7237.77	4671.4	5414.97	22969.6	0	0.895	1790	7976.77
582000	582	4.68366	28101.9	4700.62	6917.14	4904.79	5446.16	22721	0	0.896	1792	7651.24
583000	583	4.71336	28280.1	4745	7371.62	4987.04	5260.46	22803.4	0	0.8965	1793	8235.2
584000	584	4.65011	27900.6	4162.78	7166.78	4818.14	5430.96	23042.8	0	0.8965	1793	8110.35
585000	585	4.67972	28078.3	4531.83	7291.53	4801.31	5284.33	22721.4	0	0.897	1794	8135.27
586000	586	4.76783	28607	4173.62	7469.69	4744.15	5318.65	22856.9	0	0.897	1794	7839.22
587000	587	4.69204	28152.3	4129.29	7302.57	4870.01	5258.11	22708.3	0	0.897	1794	7867.52
588000	588	4.57624	27457.5	5040.29	7607.24	4770.11	5241.4	23208.1	0	0.898	1796	8059.18
589000	589	4.6497	27898.2	5396.14	7686.5	4611.21	5295.24	22971.8	0	0.899	1798	7510.25
590000	590	4.71689	28301.3	4139.23	6989.18	4857.79	5342.63	23025.6	0	0.899	1798	8258.46
591000	591	4.64814	27888.8	4969.08	7343.78	4769.98	5161.88	22852.6	0	0.8995	1799	7689.3
592000	592	4.76622	28597.3	4134.75	7512.68	4723.24	5369.25	22703.3	0	0.8995	1799	7637.8
593000	593	4.61291	27677.4	4283.58	7703.37	4944.67	5516.81	22872.6	0	0.8995	1799	7839.96
594000	594	4.67197	28031.8	4288.68	7721	4848.73	5422.19	22847.7	0	0.9	1800	7645.71
595000	595	4.63795	27827.7	5236.7	7766.59	4750.44	5346.18	23134.4	0	0.901	1802	7578.35
596000	596	4.63923	27835.4	5264.49	7473.15	4694.3	5282.16	22852.6	0	0.902	1804	7466.8
597000	597	4.62168	27730.1	4123.74	7297.55	4754.68	5319.29	22880.9	0	0.902	1804	7823.4
598000	598	4.63256	27795.4	4481.96	7472.65	4989.9	5571.25	22945.3	0	0.9025	1805	7958.48
599000	599	4.61051	27663.1	4009.71	7280.97	4648.24	5276.03	22944.5	0	0.9025	1805	8071.09
600000	600	4.58676	27520.6	4869.65	7117.93	4824.32	5212.73	23113.1	0	0.9035	1807	8467.75
