step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
602000	602	4.69582	28174.9	4334.28	7240.06	4717.47	4632.63	22047.5	0	0.811	1622	8067.59
603000	603	4.69849	28191	4155.47	7332.49	4754.44	4618.53	22201.2	0	0.8115	1623	7578.99
604000	604	4.64855	27891.3	4741.99	7701.83	4948.33	4616.04	21905.1	0	0.8125	1625	8499.27
605000	605	4.61519	27691.1	4473.77	7376	4797.53	4674.37	22015.2	0	0.8135	1627	7747.76
606000	606	4.7631	28578.6	5102.98	7227.73	4692.55	4809.53	21928.1	0	0.8155	1631	8035.67
607000	607	4.60156	27609.4	3746.34	7437.15	4772.48	4565.25	21848.6	0	0.8155	1631	7513.34
608000	608	4.68873	28132.4	4405.55	7524.8	4807.93	4697.14	21766.3	0	0.816	1632	7885.08
609000	609	4.7061	28236.6	3786.48	7423.08	4758.15	4734.05	21816.1	0	0.816	1632	7550.98
610000	610	4.60227	27613.6	4677.71	7273.04	4896.58	4764.07	21909.6	0	0.817	1634	7730.59
611000	611	4.63752	27825.1	5710.39	8856.75	4969.31	4888.9	21956.6	0	0.819	1638	8285.73
612000	612	4.55726	27343.5	4110.32	7601.98	4765.14	4774.05	22082.5	0	0.8195	1639	8069.81
613000	613	4.56527	27391.6	4061.6	7409.37	4856.41	4705.2	21982.7	0	0.8195	1639	8149.94
614000	614	4.61543	27692.6	4943.04	7556.72	4826.59	4739.89	21824	0	0.821	1642	8415.79
615000	615	4.5212	27127.2	5140.61	7435.39	4937.97	4870.9	21830.5	0	0.8225	1645	7609.34
616000	616	4.72927	28375.6	5290.3	7645.52	4725.75	4801.42	22095	0	0.824	1648	7924.64
617000	617	4.67264	28035.8	3948.31	7657.7	4697.56	4802.71	21826.5	0	0.824	1648	8011.8
618000	618	4.59502	27570.1	5472.37	7336.95	4328.96	4660.33	21771.3	0	0.8255	1651	7699.3
619000	619	4.6585	27951	5867.84	7626.62	4875.83	4642.18	21997	0	0.8275	1655	8596.64
620000	620	4.60897	27653.8	4219.55	7630.04	5038.82	4747.79	22392.3	0	0.828	1656	7504.76
621000	621	4.72547	28352.8	5372.07	8040.1	4890.51	4715.55	22004	0	0.8295	1659	7750.4
622000	622	4.63038	27782.3	4473.64	7458.47	4818.43	4931.54	21987.9	0	0.83	1660	7599.93
623000	623	4.64782	27886.9	4889.21	7542.75	4702.45	4897.26	21957.8	0	0.831	1662	8129.66
624000	624	4.64724	27883.4	4411.97	7670.72	4922.98	4627.98	22039.8	0	0.832	1664	7896.76
625000	625	4.68821	28129.2	4055.35	7637.06	4868.59	4705.18	22183.4	0	0.8325	1665	8416.07
626000	626	4.65795	27947.7	3653.97	7372.85	4796.58	4495.14	22295.2	0	0.8325	1665	7996.34
627000	627	4.64994	27899.6	4807.13	7551.47	4783.53	4786.24	22528.2	0	0.834	1668	7678.91
628000	628	4.69011	28140.7	4414.29	7283.46	4688.05	4530.16	22126.6	0	0.8345	1669	7667.05
629000	629	4.63176	27790.6	4476.81	7397.32	4759.44	4610.84	22260.9	0	0.835	1670	7670.71
630000	630	4.6494	27896.4	4598.6	7371.56	4595.62	4718.28	21933.9	0	0.836	1672	7542.93
631000	631	4.58328	27499.7	5272.66	7482.62	4775.56	4773.14	21968.2	0	0.837	1674	9068.18
632000	632	4.64737	27884.2	5666.78	7761.42	4969.3	4702.91	22248.2	0	0.839	1678	8151.77
633000	633	4.56553	27393.2	4720.23	7501.7	4628.35	4809.84	22232.1	0	0.84	1680	8149.3
634000	634	4.53961	27237.7	4622.88	7342.94	4732.3	4598.84	22171.3	0	0.841	1682	7914.19
635000	635	4.6331	27798.6	4848.83	8710.02	4916.17	4800.57	22334	0	0.842	1684	7650.88
636000	636	4.63032	27781.9	3906.73	7356.7	4502.61	4856.99	22205.3	0	0.842	1684	7583.37
637000	637	4.61228	27673.7	4190.67	7794.07	4664.11	4651.38	22360.2	0	0.8425	1685	7893.51
638000	638	4.55894	27353.6	3718.74	7426.03	4802.58	4577.2	22206.7	0	0.8425	1685	7542.84
639000	639	4.61737	27704.2	4845.61	7869.72	4885.53	4692.46	22586.8	0	0.8435	1687	7533.57
640000	640	4.64504	27870.2	3856.3	7269.2	4971.88	4698.27	22144	0	0.8435	1687	7462.42
641000	641	4.64408	27864.5	4281.9	7599.34	4787.88	4664.64	21994.4	0	0.8445	1689	7781.18
642000	642	4.65146	27908.8	3804.26	7189.76	4794.87	4554.5	22019.1	0	0.8445	1689	8180.75
643000	643	4.68893	28133.6	4980.51	7425.42	4790.08	4594.89	22197.2	0	0.8455	1691	7623.57
644000	644	4.64593	27875.6	4335.93	7408.52	4839.79	4734.58	22348.6	0	0.846	1692	8494.88
645000	645	4.67452	28047.1	4397.08	7492.38	4715.32	4737.82	22522.9	0	0.8465	1693	8014.77
646000	646	4.58361	27501.7	4747.01	7517.08	4944.84	4680.74	22113.1	0	0.848	1696	8074.87
647000	647	4.65933	27956	4080.44	7550.99	4693.5	4886.27	22218.3	0	0.848	1696	7842.43
648000	648	4.53873	27232.4	4019.64	7268.07	4821.07	4818.02	22344.2	0	0.8485	1697	10723.5
649000	649	4.62887	27773.2	4005.91	7505.99	4590.19	4780.54	22386.6	0	0.8485	1697	7795.76
650000	650	4.69445	28166.7	5086.09	8170.94	4628.42	4671.83	22525	0	0.8495	1699	9316.31
651000	651	4.67645	28058.7	4396.47	7332	4720	4869.93	22333.1	0	0.8505	1701	7527.55
652000	652	4.58193	27491.6	4340.68	7265.05	4928.22	4455.08	22370.1	0	0.851	1702	7707.06
653000	653	4.77672	28660.3	5093.57	7630.91	4837.84	4831.43	22411.9	0	0.8525	1705	8072.42
654000	654	4.61358	27681.5	4493.17	7388.31	4907.59	4856.12	22127.7	0	0.853	1706	8238.47
655000	655	4.72013	28320.8	4573.89	7344.74	4778.51	4671.51	22111.3	0	0.854	1708	7806.31
656000	656	4.67241	28034.5	3722.5	7670.31	4577.54	4645.92	22087	0	0.854	1708	8205.74
657000	657	4.72593	28355.6	4496.3	7773.56	4644.86	4855.51	22458.5	0	0.855	1710	14826.1
658000	658	4.63891	27833.5	5041.25	7802.43	4809.88	4891.47	22630.2	0	0.8565	1713	8096.36
659000	659	4.62113	27726.8	4361.95	7403.75	4769.68	4917.18	22284.3	0	0.857	1714	8120.59
660000	660	4.55374	27322.4	3787.87	7548.02	4675.26	4983.83	22589.5	0	0.857	1714	9194
661000	661	4.56984	27419	4154.82	7720.32	4792.29	4880.8	22802.4	0	0.857	1714	8341.61
662000	662	4.71596	28295.7	3668.15	7466.64	4546.42	4966.06	22631	0	0.857	1714	7546.67
663000	663	4.64827	27889.6	3626.3	7338.5	5115.16	4932.66	22652.3	0	0.857	1714	7548.42
664000	664	4.52182	27130.9	5240.97	8219.27	4808.3	4908.17	22406	0	0.858	1716	8371.1
665000	665	4.60797	27647.8	3753.11	7497.62	4883.86	4932.66	22608.2	0	0.858	1716	8110.47
666000	666	4.61399	27684	3739.54	7579.26	4830.74	4798.92	22314.7	0	0.858	1716	7997.67
667000	667	4.65906	27954.3	3876.83	7242.98	5090.06	4827.26	22352.1	0	0.858	1716	8166.36
668000	668	4.74769	28486.1	3784.57	7814.95	4962.91	5091.97	22197.3	0	0.858	1716	7889.15
669000	669	4.58798	27527.9	4031.55	7428.54	5001.75	4838.07	22129	0	0.858	1716	8091.06
670000	670	4.59937	27596.2	3891.24	7630.82	4921.18	4776.96	22255.4	0	0.858	1716	8497.81
671000	671	4.67215	28032.9	3779.27	7208.7	4625.11	5041.62	22483.1	0	0.858	1716	7857.34
672000	672	4.58319	27499.2	4296.73	7518.75	5018.8	5009.37	22353.7	0	0.859	1718	7602.19
673000	673	4.54928	27295.7	4995.29	7376.18	4559.76	4992.38	22535.1	0	0.86	1720	8122.7
674000	674	4.67847	28070.8	5217.21	7683.32	4773.33	4977.48	22369.3	0	0.861	1722	7882.14
675000	675	4.61908	27714.5	4352.62	7238.5	5081.91	5042.87	22951.5	0	0.8615	1723	8043.22
676000	676	4.52132	27127.9	3882.12	7248.44	4703.81	5005.5	22326.8	0	0.8615	1723	7536.13
677000	677	4.74849	28490.9	4067.04	7480.26	4531.11	4944.88	22582.1	0	0.8615	1723	9335.98
678000	678	4.61205	27672.3	3794.25	7480.47	4691.62	4977.92	22512.7	0	0.8615	1723	8414.38
679000	679	4.58952	27537.1	4139.96	7458.33	4652.8	4615.49	22767.5	0	0.8615	1723	8031.3
680000	680	4.6489	27893.4	4844.91	7129.36	4830.54	4804.89	22662	0	0.8625	1725	8536.71
681000	681	4.71478	28288.7	5287.2	8358.04	4894.75	4792.6	22519.2	0	0.8635	1727	8695.03
682000	682	4.62655	27759.3	4020.06	7130.77	4734.08	4841.77	22612.5	0	0.864	1728	8131.56
683000	683	4.68644	28118.6	4679.2	7196.02	4677.84	4708.64	22616.9	0	0.865	1730	8962.95
684000	684	4.61953	27717.2	4886.02	7307.88	4576.37	4750.59	22330.9	0	0.8655	1731	7949.6
685000	685	4.69165	28149.9	3802.8	7360.55	4748.13	4644.81	22590.5	0	0.8655	1731	7797.47
686000	686	4.65055	27903.3	4165.41	7340.4	4568.55	4717.64	22997.5	0	0.866	1732	7742.73
687000	687	4.61735	27704.1	4005.45	7148.54	4884.29	4604.17	22539	0	0.866	1732	7616.72
688000	688	4.69418	28165.1	5037.05	7657.17	4786.82	4707.48	22361.7	0	0.867	1734	8218.38
689000	689	4.7283	28369.8	5083.87	7321.8	4524.79	4680.95	22541.6	0	0.868	1736	8056.06
690000	690	4.67793	28067.6	4420.08	7407.03	4579.14	4681.82	22462.3	0	0.8685	1737	8498.09
691000	691	4.55153	27309.2	4104.44	7533.44	4967	4702.84	22316.5	0	0.8685	1737	7575.33
692000	692	4.64638	27878.3	3906.39	7610.33	4809.28	4810.64	22661	0	0.8685	1737	7779.41
693000	693	4.48893	26933.6	4086.43	6810.11	4661.33	4882.31	22685.6	0	0.8685	1737	7841.08
694000	694	4.65583	27935	3765.87	7354.22	4775.15	4958.83	22780.9	0	0.8685	1737	8254.09
695000	695	4.62209	27732.5	4634.59	7329.05	4737.34	4734.92	22988.8	0	0.869	1738	7839.93
696000	696	4.56829	27409.8	6650.57	8116.09	4640.56	4937.34	22735.4	0	0.872	1744	8076.86
697000	697	4.62351	27741.1	4666.73	7468.54	4840.52	4815.71	22737.6	0	0.873	1746	8061.99
698000	698	4.65688	27941.3	4000.23	7385.48	4792.91	4869.16	22906.4	0	0.873	1746	8112.91
699000	699	4.597	27582	4554.58	7290.7	4961.25	5007.01	22895.4	0	0.8735	1747	8195.35
700000	700	4.52714	27162.8	4824.09	8008.36	4654.79	4981.78	23016.8	0	0.8745	1749	7675.71
701000	701	4.69063	28143.8	4643.33	7879.77	4714.52	4956.86	22941.1	0	0.8755	1751	7838.63
702000	702	4.55546	27332.8	4429.03	9659.83	4750.74	4729.29	22693.2	0	0.876	1752	7653.37
703000	703	4.59929	27595.7	4229.15	7509.3	4912.63	4937.23	22816.8	0	0.8765	1753	8105.77
704000	704	4.76763	28605.8	4096.76	7704.32	4713.81	4895.54	22908.2	0	0.8765	1753	7657.85
705000	705	4.54956	27297.3	4702.32	7387.75	4811.49	5057.16	22709.7	0	0.877	1754	7760.38
706000	706	4.7261	28356.6	3960.81	7440.56	4855.54	4937.98	22740.9	0	0.877	1754	7903.55
707000	707	4.61955	27717.3	3910.24	7051.87	4713.01	4902.45	22290.8	0	0.877	1754	24465
708000	708	4.63813	27828.8	5260.42	7450.27	4528.25	4850.99	22726.9	0	0.878	1756	8005.24
709000	709	4.65773	27946.4	4846.02	7329.83	4463.75	4902.13	22701.6	0	0.879	1758	8003.16
710000	710	4.63475	27808.5	4032.13	7559.64	4924.66	4840.18	22826.4	0	0.879	1758	8453.64
711000	711	4.67571	28054.3	4433.46	7404.91	4679.48	4872.26	22495.4	0	0.8795	1759	7711.77
712000	712	4.67382	28042.9	4196.59	7565.11	4884.97	5170.27	22620.3	0	0.8795	1759	9068.57
713000	713	4.75765	28545.9	3891.03	7521.65	4834.62	5210.73	22553	0	0.8795	1759	7954.98
714000	714	4.66885	28013.1	4147.7	7320.83	4923.69	5019.76	22763.5	0	0.8795	1759	8113.24
715000	715	4.52746	27164.7	4276.95	7047.78	5144.22	4891.62	22548.9	0	0.8795	1759	7934.76
716000	716	4.49131	26947.8	4273.44	7386.17	4715.21	4951.01	22722.9	0	0.88	1760	7894.73
717000	717	4.57079	27424.8	4541.76	7302.89	4766.9	5052.88	23019	0	0.8805	1761	8161.33
718000	718	4.68594	28115.6	4056.3	7484.77	4460.71	4873.88	22758	0	0.8805	1761	7769.98
719000	719	4.61789	27707.3	5137.38	8210.82	4522	4957.59	22575.9	0	0.8815	1763	8067.54
720000	720	4.66007	27960.4	3818.2	7416.56	4868.34	4862.94	22876.1	0	0.8815	1763	7772.51
721000	721	4.58157	27489.4	5014.97	7640.45	4741.69	5018.43	22866.9	0	0.8825	1765	8438.47
722000	722	4.65323	27919.4	4020.71	7065.08	5000.5	4656.53	22784.7	0	0.8825	1765	8315.98
723000	723	4.55671	27340.2	4031.8	7353.32	4830.23	4706.15	22699.5	0	0.883	1766	7684.23
724000	724	4.61065	27663.9	4603.71	7302.44	4613.28	4957.61	22826.1	0	0.8835	1767	7662.92
725000	725	4.65518	27931.1	4349.87	7266.67	4554.26	5006.63	22556.8	0	0.884	1768	7813.42
726000	726	4.67409	28044.5	4048.27	7393.52	4618.3	4930.86	22540.9	0	0.884	1768	8326.8
727000	727	4.66157	27969.4	3999.66	7365.03	4788.44	4907.62	22509.9	0	0.884	1768	7899.38
728000	728	4.47316	26839	4312.18	7397.25	4805.07	4849.09	22604.1	0	0.8845	1769	7494.37
729000	729	4.65448	27926.9	4073.71	7401.85	4602.76	4793.6	22515.2	0	0.8845	1769	8312.84
730000	730	4.66085	27965.1	3944.37	7522.09	4859.34	4963.9	22540.7	0	0.8845	1769	7819.42
731000	731	4.61642	27698.5	4038.98	7571.62	4709.69	4810.98	22779.5	0	0.885	1770	7663.72
732000	732	4.56382	27382.9	4211.78	7207.26	4802.16	5001.61	22962.7	0	0.885	1770	8238.4
733000	733	4.52377	27142.6	4009.02	7168.97	4744.16	5040.23	22553.3	0	0.885	1770	7454.98
734000	734	4.63391	27803.5	3890.03	7206.74	4767.88	5067.25	22860.5	0	0.885	1770	7662.91
735000	735	4.63415	27804.9	4298.72	7318.56	4542.04	4949.23	22490.9	0	0.8855	1771	8013.65
736000	736	4.6495	27897	4122.65	6953.5	4693.3	5066.97	22581.1	0	0.8855	1771	7659.81
737000	737	4.44953	26697.2	4930.86	7479.48	4708.83	5120.9	22805.9	0	0.8865	1773	8013.14
738000	738	4.60014	27600.8	4639.43	7275.15	4348.26	5137.51	22605.1	0	0.887	1774	7564.78
739000	739	4.73149	28389	4328.17	7337.6	4907.86	5037.76	22689.1	0	0.8875	1775	7781.43
740000	740	4.72874	28372.5	3949.56	7305.45	4793.63	5429.79	22849.6	0	0.8875	1775	7847
741000	741	4.76486	28589.2	4109.24	7182.04	4861.21	5238.97	22465.5	0	0.8875	1775	7808.09
742000	742	4.66464	27987.8	5346.7	8576.22	4758.34	5021.65	22751.2	0	0.8885	1777	8867.04
743000	743	4.57863	27471.8	3930.43	7116.57	4438.51	5234.32	22760.4	0	0.8885	1777	7618.24
744000	744	4.59086	27545.2	5293.61	8260.39	4672.25	5368.4	22875	0	0.8895	1779	7895.89
745000	745	4.72863	28371.8	3918.28	7345.29	4906.7	5200.91	22733.5	0	0.8895	1779	8680.4
746000	746	4.58207	27492.4	4167.07	6822.21	4696.64	4992.51	22709.3	0	0.8895	1779	7925.17
747000	747	4.75359	28521.5	5190.55	7671.1	4742.77	5343.34	22712.5	0	0.8905	1781	8536.65
748000	748	4.69783	28187	4568.64	7439.71	4707.69	5163.21	22884.7	0	0.891	1782	8401.77
749000	749	4.77199	28632	3831.17	7103.67	4526.6	5086.89	22880.3	0	0.891	1782	8210.27
750000	750	4.62801	27768.1	4261.17	7369.86	4820.76	5188.73	23023.5	0	0.891	1782	8796.99
751000	751	4.61098	27665.9	5208.05	7054.69	5045.81	5156.22	22696.3	0	0.892	1784	7858.72
752000	752	4.73241	28394.5	4061.12	7481.48	4847.33	5080.75	22863	0	0.892	1784	7790.55
753000	753	4.58224	27493.5	4284.84	7071.84	4941.32	5023.33	22854.4	0	0.8925	1785	7863.93
754000	754	4.60395	27623.7	4543.73	7020.54	4516.38	4872.23	22676.7	0	0.893	1786	8087.72
755000	755	4.63138	27788.3	4196.29	7156.59	4919.52	5003.57	22912.8	0	0.893	1786	7800.8
756000	756	4.78869	28732.1	3920.14	7220.65	4612.46	5103.02	22907	0	0.893	1786	7505.42
757000	757	4.71847	28310.8	3941.61	7227.25	4724.35	4871.95	22879.5	0	0.893	1786	8057.85
758000	758	4.70983	28259	4166.77	7215.15	4732.7	5201.01	23156.1	0	0.893	1786	7938.61
759000	759	4.73429	28405.7	4391.92	7023.92	4714.29	5183.58	22849.4	0	0.893	1786	8051.33
760000	760	4.5963	27577.8	4343.89	7355.27	4591.16	5097.03	22571.5	0	0.893	1786	8031.72
761000	761	4.74881	28492.9	4261.28	7275.28	4828.29	4995.84	22937.4	0	0.893	1786	7693.92
762000	762	4.61037	27662.2	4180.34	7233.11	4673.61	5058.49	22526.1	0	0.893	1786	7715.92
763000	763	4.59795	27587.7	4638.69	7560.8	4938.71	5211.68	22846.5	0	0.8935	1787	8251.75
764000	764	4.85876	29152.5	4008.88	7391.15	4683.75	5192.69	22766.7	0	0.8935	1787	7938.54
765000	765	4.70316	28218.9	5233.81	7127.91	4845.06	5198.48	22937.4	0	0.895	1790	7986.21
766000	766	4.67977	28078.6	4744.29	7039.75	4577.04	5252.87	22696.3	0	0.8955	1791	8217.02
767000	767	4.67825	28069.5	4156.41	7460.42	4716.54	5325.68	22854.7	0	0.8955	1791	8198.97
768000	768	4.7357	28414.2	3888.84	7561.05	4934.36	5217.75	22926.1	0	0.8955	1791	7604.47
769000	769	4.65603	27936.2	4114.46	7544.06	4821.9	5229.39	22680	0	0.8955	1791	7690.74
770000	770	4.64279	27856.7	4209.86	7076.13	4804.57	5106.71	22953.6	0	0.8955	1791	7504.65
771000	771	4.49682	26980.9	4321.17	7617.65	4784.18	5275.73	22726.4	0	0.8955	1791	8261.7
772000	772	4.71158	28269.5	4857.66	7430.81	4526.35	5175.52	22877.1	0	0.896	1792	7855.62
773000	773	4.64901	27894	4600.6	7321.1	4834.57	5181.97	22911.4	0	0.8965	1793	8086.8
774000	774	4.75307	28518.4	4073.9	7360.32	5044.54	5106.64	22942	0	0.8965	1793	8213.28
775000	775	4.64945	27896.7	4543.44	7406.74	5128.7	5198.34	22765.5	0	0.897	1794	7646.44
776000	776	4.64061	27843.7	4271.25	7357.74	4584.07	5317.71	22960.4	0	0.8975	1795	7931.42
777000	777	4.63362	27801.7	4173.19	7567.49	4726.6	5139.87	22855.6	0	0.8975	1795	8010.41
778000	778	4.67984	28079	4230.92	7511.69	4552.13	5035.31	23067.1	0	0.8975	1795	7742.17
779000	779	4.6633	27979.8	4244.62	7199.78	5073.05	5014.47	22907.1	0	0.8975	1795	7389.23
780000	780	4.51053	27063.2	4018.79	7562.46	4710.82	4876.73	23060	0	0.8975	1795	8112.59
781000	781	4.56895	27413.7	4187.16	7266.04	4565.11	5176.71	23160.9	0	0.8975	1795	7745.8
782000	782	4.65034	27902.1	3844.62	7122.21	4777.64	4902.79	22769.5	0	0.8975	1795	7767.88
783000	783	4.68477	28108.6	4319.63	7304.29	4714.76	5070	23165.6	0	0.898	1796	8194.71
784000	784	4.59738	27584.3	4352.47	7237.05	4749.06	5062.7	23040	0	0.898	1796	8878.31
785000	785	4.6814	28088.4	4013.57	7481.62	4519.4	5012.86	23037.8	0	0.898	1796	8067.31
786000	786	4.64163	27849.8	4660.8	7061.22	4679.31	5006.89	23101.4	0	0.8985	1797	8239.62
787000	787	4.56704	27402.2	4149.19	7170.66	4835.96	5139.28	23114.3	0	0.8985	1797	7819.13
788000	788	4.61139	27668.4	4097.94	6895.11	4669.09	5075.78	22870.3	0	0.8985	1797	7885.21
789000	789	4.60405	27624.3	4188.24	7352.79	4741.67	5111.35	23223.7	0	0.8985	1797	7975.59
790000	790	4.56594	27395.6	4087.23	7228.19	4700.89	5024.15	23092.9	0	0.8985	1797	7972.67
791000	791	4.58513	27510.8	4163.97	7294.19	4847.65	5165.38	22905.1	0	0.8985	1797	7445.08
792000	792	4.60211	27612.7	4816.38	7351.39	4893.88	4991.12	22828.6	0	0.899	1798	8006.44
793000	793	4.70496	28229.8	4017.63	7315.48	4368.66	4990.05	23073.6	0	0.899	1798	7837.93
794000	794	4.66484	27989	4068.38	7443.67	4711.57	5026.86	23082.3	0	0.899	1798	7861.97
795000	795	4.61999	27720	4291.5	7538.33	4827.55	5230.93	22962.5	0	0.899	1798	7681.95
796000	796	4.63434	27806.1	4768.54	7235.35	4594.22	5035.58	23071.2	0	0.8995	1799	8353.62
797000	797	4.66078	27964.7	4740.89	7400.5	4635.22	5188.95	23204.4	0	0.9	1800	7979.5
798000	798	4.699	28194	4886.29	8416.67	4571.72	5232.49	23084.3	0	0.901	1802	7632.96
799000	799	4.65287	27917.2	4313.53	7387.72	4848.74	5153.2	22873	0	0.901	1802	7986.02
800000	800	4.61311	27678.7	4618.59	7502.09	4714.59	5187.72	22958.9	0	0.9015	1803	7669.67
801000	801	4.64677	27880.6	3754.28	7162.97	4592.86	5212.88	22705.6	0	0.9015	1803	7886.47
802000	802	4.73101	28386.1	4436.08	7553.36	4728.3	4992.17	23018.7	0	0.902	1804	7948.46
803000	803	4.58338	27500.3	4792.77	7674.97	4724.88	5228.12	23221.9	0	0.903	1806	7441.38
804000	804	4.67009	28020.5	4037.78	6989.85	4786.94	5259.45	23160.5	0	0.903	1806	7659.63
805000	805	4.70067	28204	4068.43	7098.8	4730.3	5027.48	22977.1	0	0.903	1806	7774.05
806000	806	4.66593	27995.6	4259.7	7653.79	4912.6	5065.95	23134	0	0.903	1806	7732.21
807000	807	4.68955	28137.3	4695.99	7270.44	4651.45	5079.42	23202.8	0	0.9035	1807	7655.45
808000	808	4.64088	27845.3	3848.06	7431.08	4692.93	4921.96	23001.7	0	0.9035	1807	7463.68
809000	809	4.68074	28084.4	4540.1	7454.78	4409.14	5172.57	23207.4	0	0.904	1808	7688.89
810000	810	4.69302	28158.1	4120.66	7068.7	4600.12	5174.76	23255.2	0	0.904	1808	8303.16
811000	811	4.59902	27594.1	5079.01	7547.63	4893.62	5257.4	23226.6	0	0.905	1810	8038.37
812000	812	4.7041	28224.6	4294.41	6797.64	4672.35	5094.46	23251.4	0	0.905	1810	8129.23
813000	813	4.62986	27779.2	4766.24	8651.82	4561.26	5087.53	23191.5	0	0.9055	1811	9122.99
814000	814	4.63739	27824.3	4828.14	7324.31	4789.06	5232.55	23051.4	0	0.9065	1813	7859.96
815000	815	4.61569	27694.1	5268.91	7206.77	4881.29	5120.68	23299.7	0	0.9075	1815	7473.53
816000	816	4.71522	28291.3	4387.95	7684.34	4682.61	5255.74	23160.7	0	0.9075	1815	7707.33
817000	817	4.61239	27674.3	3994.71	7179.87	4698.01	5345.28	23222.4	0	0.9075	1815	8118.55
818000	818	4.69525	28171.5	4197.92	7439.83	5035.49	5307.65	22898.6	0	0.9075	1815	8073.7
819000	819	4.62701	27762	4048.49	7306.29	4797.26	5236.1	22859.8	0	0.9075	1815	7695.76
820000	820	4.61667	27700	4582.39	7124.25	4732.09	5201.31	23023.9	0	0.908	1816	9002.85
821000	821	4.63593	27815.6	4798.5	7143.41	4919.02	5297.96	23031.8	0	0.9085	1817	8342.91
822000	822	4.66736	28004.2	4387.3	7277.61	5173.1	5313.06	23185	0	0.9085	1817	7879.69
823000	823	4.69469	28168.2	4035.78	7315.59	4902.04	5443.16	23400.8	0	0.9085	1817	7531.46
824000	824	4.68105	28086.3	4103.41	7168.18	4621.09	5293.31	23218.7	0	0.9085	1817	8227.29
825000	825	4.65667	27940	4065.71	7214.18	4849.29	5242.81	23216.5	0	0.9085	1817	7946.71
826000	826	4.65829	27949.7	4699.72	7351.56	4785.25	5326.21	23110.4	0	0.909	1818	8224.82
827000	827	4.69538	28172.3	4126.04	7305.57	4806.64	5223.35	22843.9	0	0.909	1818	8488.42
828000	828	4.67629	28057.7	4425.97	7345.5	4979.47	5307.69	23016.3	0	0.909	1818	7840.25
829000	829	4.68407	28104.4	4107.52	7279.72	4582.95	5396.01	22797.9	0	0.909	1818	7553.5
830000	830	4.6401	27840.6	5097.16	7480.28	4802.67	5236.69	23011.2	0	0.91	1820	7851.9
831000	831	4.63397	27803.8	4080.65	7358.19	5071.85	5218.81	23312.1	0	0.91	1820	7519.36
832000	832	4.56912	27414.7	4076.16	7339.59	4792.97	5325.51	23183.9	0	0.91	1820	7586.43
833000	833	4.65225	27913.5	4552.8	7256.52	4948.85	5322.85	23264	0	0.911	1822	7382.38
834000	834	4.59784	27587	4115.79	6967.44	4733.88	5233.63	23127.9	0	0.911	1822	7602.3
835000	835	4.73159	28389.5	4223.17	7244.99	4811.63	5325.37	23209.1	0	0.911	1822	7983.51
836000	836	4.59955	27597.3	4274.59	7482.28	4868.77	5330.38	23143.5	0	0.9115	1823	7632.22
837000	837	4.64068	27844.1	4366.55	7364.23	4996.08	5246.4	23459.4	0	0.912	1824	7973.26
838000	838	4.60812	27648.7	4830.79	7086.99	4936.96	5192.65	23042.2	0	0.9125	1825	7016.54
839000	839	4.66857	28011.4	4347.63	6898.32	4854.48	5075.03	23262.3	0	0.9125	1825	8156.34
840000	840	4.57765	27465.9	4107.57	6952.24	4838.91	5192.86	23130	0	0.9125	1825	8076.26
841000	841	4.56248	27374.9	4045.63	7456.22	4866.83	5089.81	23091.4	0	0.9125	1825	7848.7
842000	842	4.69202	28152.1	4070.01	7179.95	4656.72	5260.82	23106	0	0.9125	1825	13583.1
843000	843	4.66407	27984.4	4242.36	7381.19	4913.61	5042.71	22951.8	0	0.9125	1825	7883.75
844000	844	4.62072	27724.3	3999.24	7296.31	4574.94	5159.76	23245	0	0.9125	1825	7639.98
845000	845	4.49317	26959	4423.07	7291.72	4643.52	5138.42	23489.4	0	0.9125	1825	7647.66
846000	846	4.69176	28150.5	4867.09	7298.81	4719.42	5206.25	23360.7	0	0.913	1826	7609.7
847000	847	4.64962	27897.7	4284.06	7509.29	4853.31	5157.87	23118.2	0	0.9135	1827	8560
848000	848	4.61526	27691.5	4161.01	7158.11	4594.29	5064.9	22917.9	0	0.9135	1827	8040.93
849000	849	4.64131	27847.9	4559.03	7475.36	4818.42	5033.98	23086	0	0.914	1828	7603.07
850000	850	4.67254	28035.2	4302.25	7559.75	4631.8	5070.73	23198.6	0	0.9145	1829	8307.71
851000	851	4.5718	27430.8	4175.07	6959.88	5031.27	5234.61	23306	0	0.9145	1829	8175.24
852000	852	4.61704	27702.2	4431.82	7332.54	4654.16	5337.87	23193.1	0	0.9145	1829	8004.37
853000	853	4.61904	27714.2	4255.97	7301.9	4756.44	5415.03	23385.5	0	0.9145	1829	8694.23
854000	854	4.73129	28387.8	4408.91	7226.61	5016.99	5125.98	22851.5	0	0.9145	1829	7666.18
855000	855	4.57801	27468	4214.97	7321.81	4494.84	5183.65	23042.1	0	0.9145	1829	7638.41
856000	856	4.59112	27546.7	3947.3	7284.99	4728.69	5086.89	23229.3	0	0.9145	1829	7903.43
857000	857	4.65751	27945.1	4082.23	6954.35	4536.75	5287.04	23136.5	0	0.915	1830	7860.38
858000	858	4.61591	27695.5	4004.93	7277.6	4675.48	5172.36	22931.8	0	0.915	1830	7552.56
