step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
1.262e+06	1262	4.70978	28258.7	4785.96	6971.17	4828.14	4952.25	23119	0	0.8925	1785	7836.91
1.263e+06	1263	4.57377	27442.6	4086.43	7244.6	4801.34	5098.73	23242.1	0	0.8925	1785	7474.91
1.264e+06	1264	4.59358	27561.5	4021.38	7174.41	4800	5096.84	23275.8	0	0.8925	1785	7827.42
1.265e+06	1265	4.67057	28023.4	4204.22	7540.98	4678.69	5006.98	23148.9	0	0.8925	1785	10303.2
1.266e+06	1266	4.60746	27644.8	4246.6	7286.68	4912.64	5074.08	23168	0	0.8925	1785	8364.85
1.267e+06	1267	4.68005	28080.3	3992.55	6948.52	4668.62	4978.92	23024.2	0	0.8925	1785	7800.63
1.268e+06	1268	4.64073	27844.4	3936.89	7446.79	4826.83	4998.94	23113.9	0	0.8925	1785	8556.77
1.269e+06	1269	4.65562	27933.7	4158.3	7387.88	4950.8	4956.82	23022.3	0	0.8925	1785	8222.05
1.27e+06	1270	4.6892	28135.2	4277.21	7426.87	4778.44	5067.41	23074.1	0	0.8925	1785	7978.54
1.271e+06	1271	4.64555	27873.3	3926.24	7632.09	4677.55	5028.66	22995.2	0	0.8925	1785	8239.87
1.272e+06	1272	4.62053	27723.2	4003.23	7268.94	4763.48	5086.13	23098.7	0	0.8925	1785	7408.1
1.273e+06	1273	4.65415	27924.9	3947.94	7353.06	4967.92	5210.73	23240.6	0	0.8925	1785	8014.32
1.274e+06	1274	4.69293	28157.6	4252.83	7666.28	5047.19	5111.5	23207.8	0	0.8925	1785	7648.36
1.275e+06	1275	4.57918	27475.1	3917.96	7117.06	5023.35	5008.17	23210.5	0	0.8925	1785	7907.82
1.276e+06	1276	4.64272	27856.3	4134.08	7100.34	4853.7	5119.3	23037	0	0.8925	1785	8306.66
1.277e+06	1277	4.69168	28150.1	4918.25	7424.85	4903.79	5235.48	23081.9	0	0.893	1786	7694.93
1.278e+06	1278	4.60824	27649.4	4960.05	7907.39	4543.62	5134.77	23167.7	0	0.8935	1787	7851.15
1.279e+06	1279	4.63995	27839.7	3950.09	7519.5	4740.89	5026.5	22893.5	0	0.8935	1787	7801.32
1.28e+06	1280	4.46814	26808.8	5236.37	7407.18	4758.45	4878.08	23189.9	0	0.8945	1789	9993.89
1.281e+06	1281	4.62443	27746.6	4092.96	7456.76	4813.49	4859.24	23478.8	0	0.8945	1789	7824.43
1.282e+06	1282	4.64241	27854.5	4111.65	7377.91	4829.8	5119.19	23079.1	0	0.8945	1789	7920.93
1.283e+06	1283	4.54692	27281.5	4154.73	7357.33	4565.73	5124.92	23010	0	0.8945	1789	8017.13
1.284e+06	1284	4.6657	27994.2	3986.61	7456.04	5079.03	4986.08	22640	0	0.8945	1789	8918.96
1.285e+06	1285	4.65234	27914	4447.52	7494.41	4918.21	5111.04	23057.8	0	0.8945	1789	7389.26
1.286e+06	1286	4.6586	27951.6	4293.61	7419.25	4692.58	5187.81	23109.6	0	0.8945	1789	8510.47
1.287e+06	1287	4.68159	28089.6	4208.25	7386.81	4751.57	5050.11	22987.8	0	0.8945	1789	7948.06
1.288e+06	1288	4.65511	27930.7	4218.91	7182.37	4716.71	5077.86	23100.9	0	0.8945	1789	7890.73
1.289e+06	1289	4.72092	28325.5	4172.62	7203.88	4862.3	4919.15	23263.3	0	0.8945	1789	7598.99
1.29e+06	1290	4.66433	27986	4537.08	7500.26	4549.43	4941.49	23046.7	0	0.895	1790	7778.57
1.291e+06	1291	4.67833	28070	3948.32	6961.94	4862.36	5166.01	22949.9	0	0.895	1790	7675.61
1.292e+06	1292	4.58772	27526.3	4146.76	7245.45	4854.58	4992.08	23045	0	0.8955	1791	7513.15
1.293e+06	1293	4.6548	27928.8	4124.15	6915.56	4535.38	5173.53	23049.6	0	0.8955	1791	7570.16
1.294e+06	1294	4.71699	28301.9	4180.61	7393.91	5036.18	4909.1	23178.9	0	0.8955	1791	8215.64
1.295e+06	1295	4.63872	27832.3	4105.95	7158.38	4711.9	4853.46	23187.9	0	0.8955	1791	7979.63
1.296e+06	1296	4.57329	27439.7	4032.21	7346.83	4688.67	5097.3	23182.7	0	0.8955	1791	7619.48
1.297e+06	1297	4.70694	28241.6	4596.44	7130.6	4686.2	4913.3	23044.5	0	0.896	1792	8726.43
1.298e+06	1298	4.7024	28214.4	4143.42	7009.61	4781.26	5018.53	23048.5	0	0.896	1792	7648.39
1.299e+06	1299	4.75372	28522.3	4222.25	7254.94	4701.92	5127.61	23260.8	0	0.896	1792	7653.32
1.3e+06	1300	4.54105	27246.3	4204.93	7213.46	4781.24	5128.9	23264.9	0	0.896	1792	9062.84
1.301e+06	1301	4.75717	28543	4172.99	7415.27	4860.32	5044.4	23304.2	0	0.896	1792	7668.17
1.302e+06	1302	4.60966	27657.9	4005.49	7211.05	4863.99	5104.65	23180.3	0	0.896	1792	8738.38
1.303e+06	1303	4.60315	27618.9	4411.48	6936.17	5120.38	4991.64	23408.6	0	0.896	1792	22430.6
1.304e+06	1304	4.64999	27899.9	3989.62	7264.62	4677.98	5070.82	23399	0	0.896	1792	7823.99
1.305e+06	1305	4.59731	27583.9	4078.2	6881.84	4976.09	5006.76	23037.3	0	0.896	1792	7918.74
1.306e+06	1306	4.69934	28196	4276.38	7346.64	4668.56	5029.62	23143.1	0	0.896	1792	7975.74
1.307e+06	1307	4.58428	27505.7	4784.57	7320.32	5053.25	5070.78	23094.4	0	0.8965	1793	8128.98
1.308e+06	1308	4.73507	28410.4	3867.01	7050.24	4812.31	4980.93	23278.4	0	0.8965	1793	7655.05
1.309e+06	1309	4.59258	27555.5	4082.25	7257.72	4673.61	4998.72	22973.6	0	0.8965	1793	7690.52
1.31e+06	1310	4.62551	27753.1	4145.05	6992.89	4822.86	5032.82	23053.1	0	0.8965	1793	8157.98
1.311e+06	1311	4.68124	28087.4	4587.28	7313.71	4767.64	5078.2	23493.5	0	0.897	1794	7761.54
1.312e+06	1312	4.63037	27782.2	3992.1	7115.88	4913.86	4960.37	23236.5	0	0.897	1794	7752.58
1.313e+06	1313	4.55582	27334.9	3994.44	7089.02	4769.96	5126.99	23016.6	0	0.897	1794	8087.36
1.314e+06	1314	4.56123	27367.4	4183.67	7258.34	4595.27	5169.75	23040.6	0	0.897	1794	8135.03
1.315e+06	1315	4.66528	27991.7	4125.31	7179.84	4407.42	5154.75	23084.1	0	0.897	1794	7998.24
1.316e+06	1316	4.6807	28084.2	4038.68	7212.27	4640.08	5024.95	23103.7	0	0.897	1794	7911.5
1.317e+06	1317	4.56723	27403.4	4157.65	7446.46	4571.68	5070.88	23194.2	0	0.897	1794	7605.64
1.318e+06	1318	4.76641	28598.4	4374.74	7275.47	4665.37	5146.69	23110.2	0	0.8975	1795	7696.67
1.319e+06	1319	4.62822	27769.3	4129.73	7310.49	4633.3	4963.84	23310	0	0.8975	1795	8005.29
1.32e+06	1320	4.61309	27678.5	4037.28	7498.23	4865.2	5263.39	23317.9	0	0.8975	1795	7842.36
1.321e+06	1321	4.65142	27908.5	3911.08	7736.65	4691.59	5198.13	23275.3	0	0.8975	1795	8169.08
1.322e+06	1322	4.72452	28347.1	3889.49	7352.38	4725.4	5379.85	22941	0	0.8975	1795	7820.51
1.323e+06	1323	4.60798	27647.9	4186.96	7252.06	4781.41	5223.19	23039.3	0	0.8975	1795	7709.39
1.324e+06	1324	4.60199	27611.9	4257.41	7534.93	5033.69	5173.07	23074.8	0	0.8975	1795	8015
1.325e+06	1325	4.63507	27810.4	4335.63	7231.45	4565.01	5167.42	22919.6	0	0.8975	1795	7630.37
1.326e+06	1326	4.62865	27771.9	4058.46	7257.68	4593.43	5318.68	23482.4	0	0.8975	1795	7750
1.327e+06	1327	4.55719	27343.1	4500.26	7158.46	4455.6	5070.55	23367.1	0	0.8975	1795	7544.16
1.328e+06	1328	4.71902	28314.1	3955.72	7270.39	4611.47	5125.16	23193	0	0.8975	1795	7355.99
1.329e+06	1329	4.74459	28467.6	3849.15	7386.67	5108.72	5038.61	23125.8	0	0.8975	1795	7400.81
1.33e+06	1330	4.65234	27914.1	4177.54	7284.86	4799.96	4962.3	23156.1	0	0.8975	1795	7667.02
1.331e+06	1331	4.63641	27818.5	4077.93	7294.4	4510.67	4927.85	23117.3	0	0.8975	1795	7903.02
1.332e+06	1332	4.77144	28628.6	4302.9	7220.19	4944.64	5140.33	23034.6	0	0.8975	1795	7765.42
1.333e+06	1333	4.72925	28375.5	4257.77	7560.52	4643.6	4997.84	23156.2	0	0.8975	1795	7730.18
1.334e+06	1334	4.57369	27442.1	3914.46	7537.82	4841.19	4827.08	23356.5	0	0.8975	1795	7752.19
1.335e+06	1335	4.60888	27653.3	4109.13	7350.31	4794.44	4891.87	23315.1	0	0.8975	1795	7964.75
1.336e+06	1336	4.67613	28056.8	4248.54	7191.63	4564.49	4868.32	23366.4	0	0.898	1796	7877.44
1.337e+06	1337	4.71616	28297	4114.41	7563.09	5047.9	4990.56	23436.1	0	0.898	1796	8015.59
1.338e+06	1338	4.5931	27558.6	4015.6	7462.96	4650.09	4907.55	23467.3	0	0.898	1796	8005.09
1.339e+06	1339	4.68111	28086.7	4131.02	7304.96	4505.93	4978.54	23226.2	0	0.898	1796	8248.23
1.34e+06	1340	4.61331	27679.8	4074.54	7378.87	4844.12	5123.82	23312.4	0	0.898	1796	8628.08
1.341e+06	1341	4.63391	27803.5	4094.32	7569.29	4708.23	5146.81	23015.5	0	0.898	1796	8172.43
1.342e+06	1342	4.59466	27568	4807.7	7371.71	4711.77	5063.17	23254.6	0	0.8985	1797	8054.17
1.343e+06	1343	4.60064	27603.8	4197.92	6885.8	4713.5	4997.28	23126.9	0	0.8985	1797	7766.54
1.344e+06	1344	4.70137	28208.2	4221.91	7163.47	4695.55	5100.7	23648.4	0	0.8985	1797	7617.98
1.345e+06	1345	4.76003	28560.2	4349.52	7423.44	4937.1	4889.42	23405.9	0	0.8985	1797	7439.69
1.346e+06	1346	4.63784	27827	3977.52	7329.1	4769.08	5022.71	23194.5	0	0.8985	1797	7958
1.347e+06	1347	4.63006	27780.4	4259.94	7102.82	4702.06	4968.22	23154.4	0	0.8985	1797	12203.3
1.348e+06	1348	4.67785	28067.1	4087.08	7179.65	4959.02	4848.84	23077.6	0	0.8985	1797	7826.65
1.349e+06	1349	4.69326	28159.6	3993.49	7138.03	4957.38	5024.5	22909.7	0	0.8985	1797	7836.96
1.35e+06	1350	4.574	27444	4332.54	6992.13	4691.59	4914.89	23220.7	0	0.8985	1797	7810.81
1.351e+06	1351	4.65815	27948.9	4678.85	7252.87	4919.46	4698.65	23299.1	0	0.899	1798	7999.02
1.352e+06	1352	4.5483	27289.8	4914.17	9219.15	4790.97	4803.46	23364	0	0.9	1800	7536.46
1.353e+06	1353	4.60641	27638.4	4005.71	7316.47	4885.38	4897.41	23310.6	0	0.9	1800	8077.83
1.354e+06	1354	4.69863	28191.8	3910.3	7401.48	4671.83	4838.93	23442.4	0	0.9	1800	7630.61
1.355e+06	1355	4.67718	28063.1	4323.19	7352.03	4589.07	4887.29	23673.9	0	0.9	1800	8029.5
1.356e+06	1356	4.70486	28229.2	4125.75	7348.86	4845.66	5043.66	23501.3	0	0.9	1800	7969.9
1.357e+06	1357	4.58104	27486.2	3911.5	7185.07	4834.12	5054.01	23566.4	0	0.9	1800	7982.88
1.358e+06	1358	4.69286	28157.2	4213.36	7500.52	5023.83	4885.57	23738.9	0	0.9	1800	7833.85
1.359e+06	1359	4.67615	28056.9	3991.82	7044.34	4828.01	4893.06	23145.8	0	0.9	1800	7963.47
1.36e+06	1360	4.65057	27903.4	4511.88	7342.07	4802.03	4778.94	23103.9	0	0.9	1800	7997.59
1.361e+06	1361	4.60227	27613.6	4203.84	7081.85	4769.87	4818.83	23142.2	0	0.9	1800	7617.51
1.362e+06	1362	4.63284	27797.1	3843.05	7283.69	4749.39	4832.38	23335.3	0	0.9	1800	8207.52
1.363e+06	1363	4.61508	27690.5	4210.53	7210.82	4656.61	4899.03	23294	0	0.9	1800	7922.12
1.364e+06	1364	4.73427	28405.6	4649.29	7241.47	4517.21	4874.07	23268.2	0	0.9005	1801	8079.65
1.365e+06	1365	4.66603	27996.2	4042.33	7124.12	4691.24	4831.34	23138.9	0	0.9005	1801	7820.57
1.366e+06	1366	4.70211	28212.6	4623.76	7097.57	4525.99	4723.41	23408.2	0	0.901	1802	7837.4
1.367e+06	1367	4.56691	27401.5	4029.96	7224.6	4718.75	4924.15	23387.5	0	0.901	1802	7520.72
1.368e+06	1368	4.70975	28258.5	4102.13	7308.74	4799.02	4848.54	23359.5	0	0.901	1802	8255.4
1.369e+06	1369	4.69107	28146.4	4634.27	7312.62	4619.14	4991.31	23151.8	0	0.9015	1803	7784.67
1.37e+06	1370	4.65236	27914.2	4217.96	7325.58	4955.02	4934.48	23233.9	0	0.9015	1803	8794.68
1.371e+06	1371	4.60424	27625.5	3898.45	6919.56	4528.44	4864.43	22910.9	0	0.9015	1803	8234
1.372e+06	1372	4.67695	28061.7	4330.14	7333.97	4751.24	5089.51	23117.3	0	0.9015	1803	7776.34
1.373e+06	1373	4.54769	27286.1	3918.35	7113.48	4906.34	4858.15	23206.2	0	0.9015	1803	7954.95
1.374e+06	1374	4.59176	27550.6	4077.35	7163.33	4919.84	4800.62	23477.7	0	0.9015	1803	8605.05
1.375e+06	1375	4.51931	27115.8	4065.14	6920.09	4523.53	5011.27	23279.6	0	0.9015	1803	7800.68
1.376e+06	1376	4.53083	27185	4148.67	7021.99	4507.13	4960.69	23261.4	0	0.9015	1803	7970.67
1.377e+06	1377	4.68879	28132.7	4290.1	7022.32	4728.29	5079.05	23167	0	0.9015	1803	8107.86
1.378e+06	1378	4.66103	27966.2	4259.53	7060.66	4659.94	4902.91	23348.8	0	0.9015	1803	7656.45
1.379e+06	1379	4.64414	27864.9	4252.94	7026.94	4636.99	4899.41	23265.1	0	0.9015	1803	7744.29
1.38e+06	1380	4.77258	28635.5	4226.73	7169.04	4750.59	4869.48	23037.1	0	0.9015	1803	7778.01
1.381e+06	1381	4.68208	28092.5	4099.81	7127.69	4522.8	4869.09	23208	0	0.9015	1803	7801.2
1.382e+06	1382	4.61923	27715.4	4273.75	7013.37	4970.9	4785.37	23272.2	0	0.9015	1803	7760.98
1.383e+06	1383	4.70753	28245.2	4671.7	7574.08	4604.25	4711.22	23185.5	0	0.902	1804	7903.54
1.384e+06	1384	4.67354	28041.2	4346.24	7674.33	4885.37	4806.58	23291.2	0	0.902	1804	7721.18
1.385e+06	1385	4.62948	27776.9	4448.16	7260.66	4696.78	4762.32	23275.8	0	0.902	1804	7859.72
1.386e+06	1386	4.67636	28058.1	4135.75	7188.73	4738.51	4854.96	23332.5	0	0.902	1804	7856.09
1.387e+06	1387	4.61791	27707.5	4657.33	7314.93	4813.38	4986.41	23210.7	0	0.9025	1805	8142.95
1.388e+06	1388	4.6194	27716.4	4127.89	7110.11	4702.16	4948.25	23088.3	0	0.9025	1805	7918.8
1.389e+06	1389	4.66197	27971.8	3991.51	7047.37	4752.55	4888.74	23459.8	0	0.9025	1805	7694.25
1.39e+06	1390	4.58323	27499.4	4143.53	7409.6	4821.43	4938.09	23360.6	0	0.9025	1805	7823.79
1.391e+06	1391	4.65354	27921.2	4271.11	6942.85	4573.28	4808.81	23134.5	0	0.9025	1805	7841.24
1.392e+06	1392	4.64511	27870.6	4053.75	6993.99	4945.35	4792.25	23111.2	0	0.9025	1805	7889.06
1.393e+06	1393	4.5651	27390.6	4223.97	7250.49	4713.82	5013.93	23295.7	0	0.9025	1805	7506.62
1.394e+06	1394	4.57975	27478.5	4167.45	7333.84	5108.64	4993.49	22914.1	0	0.9025	1805	7796.68
1.395e+06	1395	4.64105	27846.3	4522.54	7896.85	4907.03	4918.06	23245.6	0	0.903	1806	7899.5
1.396e+06	1396	4.80306	28818.4	4048.25	7051.98	4585.55	4936.24	23460	0	0.903	1806	8885.75
1.397e+06	1397	4.66017	27961	4162.14	7075.88	4560.43	5030.75	23286.6	0	0.903	1806	7932.4
1.398e+06	1398	4.63782	27826.9	4131.56	7325.78	4505.55	4835.3	23546.9	0	0.903	1806	8084.35
1.399e+06	1399	4.6039	27623.4	4559.74	7126.22	4855.36	4643.55	23381.2	0	0.9035	1807	7471.78
1.4e+06	1400	4.54059	27243.6	4446.81	7166.48	4904.98	4761.87	23444.7	0	0.904	1808	11026.9
1.401e+06	1401	4.64536	27872.2	3956.54	7115.24	4725.54	4928.68	23523.4	0	0.904	1808	7932.66
1.402e+06	1402	4.58732	27523.9	4234.96	7307.51	4869.43	5003.1	23359.7	0	0.904	1808	7931.84
1.403e+06	1403	4.67634	28058	4877.71	7501.9	4457.97	4772.04	23063.8	0	0.905	1810	7736.67
1.404e+06	1404	4.54369	27262.1	3995.66	7472.66	4998.42	4963.45	23130.7	0	0.905	1810	7791.93
1.405e+06	1405	4.62187	27731.2	3960.65	7530.05	5022.14	5053.61	23230.7	0	0.905	1810	8293.63
1.406e+06	1406	4.74916	28495	4295.58	7362.09	4799.41	5204.89	23202.9	0	0.905	1810	7281.82
1.407e+06	1407	4.6472	27883.2	4065.01	7018.84	4902.4	5086.54	23402.8	0	0.905	1810	15010.5
1.408e+06	1408	4.74028	28441.7	4269.63	7297.05	4769.2	4912.21	23258.3	0	0.905	1810	7807.07
1.409e+06	1409	4.56234	27374	4388.95	6916.3	4668.44	5023.54	23443.1	0	0.905	1810	7368.92
1.41e+06	1410	4.54851	27291.1	4148.25	7529.32	4915.42	4951.87	23552	0	0.905	1810	8412.49
1.411e+06	1411	4.60907	27654.4	4329.25	7354.35	4900.47	4851.75	23283	0	0.905	1810	8051.15
1.412e+06	1412	4.61189	27671.4	4645.68	8167.58	4721.62	4941.58	23360.1	0	0.9055	1811	7451.31
1.413e+06	1413	4.61143	27668.6	4467.82	7031.11	5072.5	4812.12	23363.9	0	0.9055	1811	7612.56
1.414e+06	1414	4.73722	28423.3	4343.52	7390.49	4719.84	4997.83	23556.5	0	0.9055	1811	8427.09
1.415e+06	1415	4.57338	27440.3	4573.72	7022.08	4697.34	4994.04	23461.6	0	0.906	1812	7902.23
1.416e+06	1416	4.62218	27733.1	4416.22	7224.69	4502.1	4921.89	23501.3	0	0.9065	1813	7823.52
1.417e+06	1417	4.6771	28062.6	4345.5	7140.75	4540.11	4902.13	23449.6	0	0.9065	1813	8114.82
1.418e+06	1418	4.65264	27915.8	3992.22	7080.24	4804.51	4874.95	23613.4	0	0.9065	1813	8238.22
1.419e+06	1419	4.7088	28252.8	4424.55	7251.07	4790.3	4868.14	23464.9	0	0.9065	1813	7490.89
1.42e+06	1420	4.74533	28472	4240.43	7358.03	4609.17	4888.34	23597.5	0	0.9075	1815	8155.18
1.421e+06	1421	4.63377	27802.6	4049.42	7535.42	4853.17	4895.93	23274.8	0	0.9075	1815	7758.84
1.422e+06	1422	4.70006	28200.4	4402.12	7243.33	4812.27	5048.74	23658.5	0	0.908	1816	7541.89
1.423e+06	1423	4.7482	28489.2	4084.06	7545.56	4982.92	4977.06	23298.3	0	0.908	1816	7912.87
1.424e+06	1424	4.64733	27884	4171.29	7114.07	4774.89	4944.6	23338.2	0	0.9085	1817	7860
1.425e+06	1425	4.64051	27843	4164.15	7167.6	4856.63	4960.24	22900.2	0	0.9085	1817	7492.6
1.426e+06	1426	4.62121	27727.3	3981.84	7038.54	4850.69	4980.75	23511.1	0	0.9085	1817	7406.57
1.427e+06	1427	4.69136	28148.2	4174.98	7452.03	4687.51	5090.16	23169.4	0	0.9085	1817	8815.97
1.428e+06	1428	4.57451	27447	4213.5	7339.47	4785.52	5110.1	23471.4	0	0.9085	1817	7514.92
1.429e+06	1429	4.66641	27998.5	4267.79	7307.34	4636.51	5131.84	23249.3	0	0.9085	1817	7861.24
1.43e+06	1430	4.63853	27831.2	4235.81	7148.08	4898.04	5050.68	23191.5	0	0.9085	1817	7732.46
1.431e+06	1431	4.56668	27400.1	4166.39	7310.09	4900.26	4903.76	23349.7	0	0.9085	1817	7767.59
1.432e+06	1432	4.50764	27045.9	4214.1	7067.27	4770.04	4954.64	23430	0	0.9085	1817	8706.85
1.433e+06	1433	4.66471	27988.3	3979.74	7461.71	4967.8	4862.01	23351.1	0	0.9085	1817	7985.77
1.434e+06	1434	4.72645	28358.7	4778.83	8174.27	4965.93	4843.85	23272	0	0.909	1818	8076.05
1.435e+06	1435	4.63569	27814.1	4119.8	7293.75	4871.54	4660.6	23463.8	0	0.909	1818	7944.02
1.436e+06	1436	4.6026	27615.6	3979.31	7281.66	4676.92	4768.52	23333.2	0	0.909	1818	7415.21
1.437e+06	1437	4.65777	27946.6	4102.37	7211.29	4820.91	4785.53	23256.7	0	0.909	1818	7694.71
1.438e+06	1438	4.57041	27422.4	4912.35	7229.39	4767.5	4883.16	23489.7	0	0.9095	1819	8081.31
1.439e+06	1439	4.56304	27378.3	4424.98	7064.04	4948.23	4892.41	23204.1	0	0.9095	1819	7686.2
1.44e+06	1440	4.6491	27894.6	4688.17	7163.52	4524.52	4921.45	23444.6	0	0.91	1820	7992.51
1.441e+06	1441	4.73932	28435.9	4828.83	8796.26	4631.29	4993.08	23431.9	0	0.9105	1821	7722.71
1.442e+06	1442	4.57208	27432.5	4810.6	6974.15	4604.72	4889.22	23178.4	0	0.911	1822	7758.71
1.443e+06	1443	4.69147	28148.8	4408.01	7308.19	4821.58	4984.21	23048.6	0	0.911	1822	8215.7
1.444e+06	1444	4.62418	27745.1	3848.46	7256.4	4824.14	5034.23	23163.4	0	0.911	1822	7997.63
1.445e+06	1445	4.69314	28158.8	4195.51	7426.57	4726.45	4824.49	23313.5	0	0.911	1822	7964.21
1.446e+06	1446	4.78644	28718.7	4213	7252.53	4734.78	5048.77	23123	0	0.911	1822	7745.33
1.447e+06	1447	4.7359	28415.4	4671.02	7150.42	4919.39	5041.52	23024.5	0	0.9115	1823	8111.24
1.448e+06	1448	4.68993	28139.6	4024.23	7054.03	4519.27	4954.2	23102.6	0	0.9115	1823	7276.19
1.449e+06	1449	4.66682	28000.9	4307.25	7335.59	4784.06	5098.15	23295.7	0	0.9115	1823	7710.11
1.45e+06	1450	4.62135	27728.1	4388.52	7270.69	4677	5030.08	23556.7	0	0.912	1824	7958.02
1.451e+06	1451	4.71482	28288.9	4042.99	7356.83	4815.16	5067.75	22941.7	0	0.912	1824	7640.64
1.452e+06	1452	4.63534	27812.1	4175.39	7572.53	4547.42	4995.06	23314.8	0	0.912	1824	7672.55
1.453e+06	1453	4.67588	28055.3	4154.43	6971.98	4776.4	5027.01	23544	0	0.912	1824	7724.44
1.454e+06	1454	4.63129	27787.8	4168.64	7471.4	4683.67	4957.67	23697.7	0	0.912	1824	7496.62
1.455e+06	1455	4.61391	27683.4	4385.47	7498.3	4601.5	5125.22	23836.7	0	0.9125	1825	7519.95
1.456e+06	1456	4.73702	28422.1	4230.23	7184.84	4834.39	4930.02	23588.9	0	0.9125	1825	7530.66
1.457e+06	1457	4.62938	27776.3	4242.81	7314.34	4729.21	5055.75	23436.5	0	0.9125	1825	7993.75
1.458e+06	1458	4.58344	27500.6	4375.64	7165.02	4886.74	5183.28	23549.8	0	0.9125	1825	7809.23
1.459e+06	1459	4.72986	28379.2	4166.12	7115.35	4678.47	5124.44	23394.3	0	0.9125	1825	8146.33
1.46e+06	1460	4.52758	27165.5	3945.61	7044.98	4705.9	5135.2	23649.8	0	0.9125	1825	8069.13
1.461e+06	1461	4.63569	27814.1	4423.83	6977.71	4774.5	5011.03	23340.4	0	0.9125	1825	7572.43
1.462e+06	1462	4.55551	27333.1	4152.59	6901.06	4893.81	5170.96	23512.3	0	0.9125	1825	7709.65
1.463e+06	1463	4.58967	27538	4324.2	7252.2	4727.32	4936.23	23205.8	0	0.9125	1825	8643.35
1.464e+06	1464	4.68131	28087.8	4214.67	7081.08	4714.95	5099.69	23405.7	0	0.9125	1825	7951.39
1.465e+06	1465	4.56931	27415.9	4143.26	7103.81	4896.84	4842.07	23733.1	0	0.9125	1825	7778.44
1.466e+06	1466	4.60659	27639.5	4239.22	7200.59	4701.63	5141.99	23491.6	0	0.9125	1825	9163.87
1.467e+06	1467	4.6033	27619.8	4249.78	7025.55	4466.15	5122.34	23751.4	0	0.9125	1825	8361.48
1.468e+06	1468	4.43292	26597.5	4114.55	7334.02	4575.05	5136.36	23550.2	0	0.9125	1825	7847.97
1.469e+06	1469	4.66407	27984.4	3920.06	7287.73	4930.22	5236.82	23320.3	0	0.9125	1825	7564.23
1.47e+06	1470	4.60895	27653.7	4185.07	7214.51	4748.15	5220.69	23623.9	0	0.9125	1825	7759.08
1.471e+06	1471	4.53158	27189.5	4789.59	6940.4	4555.78	5156.92	23468.2	0	0.913	1826	7968.53
1.472e+06	1472	4.65499	27929.9	4076.1	7071.97	4693.93	5340.66	23469.7	0	0.913	1826	7581.93
1.473e+06	1473	4.69461	28167.6	4360.03	7551.71	4681.17	5358.87	23252.4	0	0.913	1826	7581.82
1.474e+06	1474	4.59099	27545.9	4181.37	6891.36	4685.08	5244.14	23338.1	0	0.913	1826	8000.26
1.475e+06	1475	4.71127	28267.6	4179.73	7174.25	4742.98	5362.24	23611.2	0	0.913	1826	7918.11
1.476e+06	1476	4.63969	27838.2	4215.39	7216.68	4866.28	5192.95	23524.3	0	0.913	1826	7568.32
1.477e+06	1477	4.68875	28132.5	4091.79	7239.78	4816.95	5063.63	23202.2	0	0.913	1826	7826.56
1.478e+06	1478	4.62477	27748.6	4292.61	7113.06	4656.05	5207.4	23015.4	0	0.913	1826	7585.46
1.479e+06	1479	4.52703	27162.2	4058.83	7297.93	4826.11	5243.98	23313.5	0	0.913	1826	8626
1.48e+06	1480	4.52402	27144.1	4124.61	7303.5	4796.08	5118.49	23384.6	0	0.913	1826	7747.49
1.481e+06	1481	4.64414	27864.9	4151.07	7301.29	4828.49	5229.16	23472.2	0	0.913	1826	7616.11
1.482e+06	1482	4.65328	27919.7	4533.67	7428.31	4784.68	5212.08	23301.9	0	0.9135	1827	9571.91
1.483e+06	1483	4.61513	27690.8	4276.63	7179.36	4399.52	5224.18	23458.1	0	0.9135	1827	7901.56
1.484e+06	1484	4.6382	27829.2	4179.04	7169.52	4760.99	5080.5	23488.5	0	0.9135	1827	7688.51
1.485e+06	1485	4.46161	26769.7	4389.53	6869.15	4750.3	5244.05	23305.4	0	0.9135	1827	7590.5
1.486e+06	1486	4.56546	27392.8	4433.86	7169.92	4565.6	5113.09	23261.8	0	0.9135	1827	8109.99
1.487e+06	1487	4.60177	27610.6	4231.29	7277.18	4864.32	5178.3	23093.1	0	0.9135	1827	7863.2
1.488e+06	1488	4.69303	28158.2	4244.43	6925.6	4865.46	5157.7	23355.3	0	0.9135	1827	8270.4
1.489e+06	1489	4.64685	27881.1	4763.22	7461.18	4644.97	5069.85	23316.1	0	0.914	1828	8188.18
1.49e+06	1490	4.68741	28124.5	4063.58	7006.89	4739.07	5104.18	23391.5	0	0.914	1828	8292.69
1.491e+06	1491	4.58789	27527.4	4191.37	7146.43	4905.2	5038.97	23372.7	0	0.914	1828	7890.92
1.492e+06	1492	4.59286	27557.1	4568.84	7384.95	4655.86	4910.14	23381.1	0	0.9145	1829	7809.66
1.493e+06	1493	4.57474	27448.5	4015.86	6889.93	5107.9	4923.15	23237.2	0	0.9145	1829	7711.88
1.494e+06	1494	4.65706	27942.4	4317.7	7310.58	4817.75	5165.85	23442.8	0	0.9145	1829	7691.13
1.495e+06	1495	4.59358	27561.5	4207.67	7158.89	4750.88	5113	23637.4	0	0.9145	1829	8508.52
1.496e+06	1496	4.64942	27896.5	4056.47	7049.91	4872.26	4896.78	23218.1	0	0.9145	1829	7903.65
