# cr len_gsub pn mw mn pdi
1.065000000000000000e+03 9.350000000000000000e+02 2.139037433155080326e+00 3.490000000000051728e+00 2.139037433155080326e+00 1.631575000000024200e+00
1.066000000000000000e+03 9.340000000000000000e+02 2.141327623126338509e+00 3.491000000000051173e+00 2.141327623126338509e+00 1.630297000000023866e+00
1.067000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.495000000000051177e+00 2.143622722400857494e+00 1.630417500000023834e+00
1.068000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 3.497000000000051401e+00 2.145922746781115720e+00 1.629602000000023976e+00
1.069000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 3.500000000000051070e+00 2.148227712137486645e+00 1.629250000000023624e+00
1.070000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 3.516000000000051084e+00 2.150537634408602017e+00 1.634940000000023819e+00
1.071000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 3.517000000000050530e+00 2.152852529601722242e+00 1.633646500000023538e+00
1.072000000000000000e+03 9.280000000000000000e+02 2.155172413793103647e+00 3.518000000000049976e+00 2.155172413793103647e+00 1.632352000000023118e+00
1.073000000000000000e+03 9.270000000000000000e+02 2.157497303128371069e+00 3.522000000000050424e+00 2.157497303128371069e+00 1.632447000000023296e+00
1.074000000000000000e+03 9.260000000000000000e+02 2.159827213822893999e+00 3.537000000000050104e+00 2.159827213822893999e+00 1.637631000000023374e+00
1.075000000000000000e+03 9.250000000000000000e+02 2.162162162162162282e+00 3.542000000000050441e+00 2.162162162162162282e+00 1.638175000000023251e+00
1.076000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 3.543000000000049887e+00 2.164502164502164483e+00 1.636866000000023025e+00
1.077000000000000000e+03 9.230000000000000000e+02 2.166847237269772464e+00 3.552000000000050672e+00 2.166847237269772464e+00 1.639248000000023353e+00
1.078000000000000000e+03 9.220000000000000000e+02 2.169197396963123747e+00 3.560000000000051124e+00 2.169197396963123747e+00 1.641160000000023489e+00
1.079000000000000000e+03 9.210000000000000000e+02 2.171552660152008762e+00 3.568000000000051131e+00 2.171552660152008762e+00 1.643064000000023395e+00
1.081000000000000000e+03 9.190000000000000000e+02 2.176278563656147913e+00 3.570000000000050022e+00 2.176278563656147913e+00 1.640415000000023049e+00
1.082000000000000000e+03 9.180000000000000000e+02 2.178649237472766842e+00 3.571000000000049468e+00 2.178649237472766842e+00 1.639089000000022667e+00
1.083000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 3.576000000000049361e+00 2.181025081788440456e+00 1.639596000000022702e+00
1.084000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 3.579000000000049031e+00 2.183406113537118109e+00 1.639182000000022343e+00
1.085000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 3.591000000000049042e+00 2.185792349726776163e+00 1.642882500000022228e+00
1.086000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 3.592000000000048487e+00 2.188183807439824768e+00 1.641544000000022319e+00
1.087000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 3.595000000000048157e+00 2.190580503833515991e+00 1.641117500000021989e+00
1.088000000000000000e+03 9.120000000000000000e+02 2.192982456140351033e+00 3.599000000000048161e+00 2.192982456140351033e+00 1.641144000000021919e+00
1.090000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 3.612000000000048505e+00 2.197802197802197988e+00 1.643460000000021903e+00
1.091000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 3.616000000000048509e+00 2.200220022002200349e+00 1.643472000000022026e+00
1.092000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 3.617000000000048399e+00 2.202643171806167199e+00 1.642118000000022171e+00
1.093000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 3.621000000000048846e+00 2.205071664829107103e+00 1.642123500000022052e+00
1.094000000000000000e+03 9.060000000000000000e+02 2.207505518763797081e+00 3.623000000000048626e+00 2.207505518763797081e+00 1.641219000000021966e+00
1.095000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 3.626000000000048296e+00 2.209944751381215600e+00 1.640765000000021789e+00
1.096000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 3.636000000000048082e+00 2.212389380530973337e+00 1.643472000000021804e+00
1.097000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 3.638000000000048306e+00 2.214839424141749724e+00 1.642557000000021805e+00
1.100000000000000000e+03 9.000000000000000000e+02 2.222222222222222321e+00 3.646000000000047425e+00 2.222222222222222321e+00 1.640700000000021364e+00
1.102000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 3.654000000000047432e+00 2.227171492204899739e+00 1.640646000000021365e+00
1.104000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 3.672000000000047670e+00 2.232142857142857206e+00 1.645056000000021390e+00
1.105000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 3.684000000000048125e+00 2.234636871508379752e+00 1.648590000000021538e+00
1.106000000000000000e+03 8.940000000000000000e+02 2.237136465324384815e+00 3.687000000000047795e+00 2.237136465324384815e+00 1.648089000000021453e+00
1.107000000000000000e+03 8.930000000000000000e+02 2.239641657334826341e+00 3.693000000000048022e+00 2.239641657334826341e+00 1.648924500000021443e+00
1.108000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 3.694000000000047912e+00 2.242152466367712815e+00 1.647524000000021527e+00
1.109000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 3.700000000000048139e+00 2.244668911335577999e+00 1.648350000000021520e+00
1.110000000000000000e+03 8.900000000000000000e+02 2.247191011235955216e+00 3.709000000000047592e+00 2.247191011235955216e+00 1.650505000000020983e+00
1.111000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 3.710000000000047038e+00 2.249718785151856082e+00 1.649095000000020850e+00
1.112000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 3.713000000000046708e+00 2.252252252252252340e+00 1.648572000000020576e+00
1.113000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 3.717000000000046711e+00 2.254791431792559031e+00 1.648489500000020813e+00
1.114000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 3.721000000000046715e+00 2.257336343115124322e+00 1.648403000000020491e+00
1.115000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 3.722000000000046160e+00 2.259887005649717562e+00 1.646985000000020349e+00
1.116000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 3.728000000000046388e+00 2.262443438914027105e+00 1.647776000000020558e+00
1.117000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 3.729000000000046278e+00 2.265005662514156359e+00 1.646353500000020453e+00
1.118000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 3.733000000000046281e+00 2.267573696145124718e+00 1.646253000000020394e+00
1.119000000000000000e+03 8.810000000000000000e+02 2.270147559591373376e+00 3.763000000000047862e+00 2.270147559591373376e+00 1.657601500000021044e+00
1.120000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 3.769000000000048090e+00 2.272727272727272929e+00 1.658360000000020928e+00
1.121000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 3.773000000000048093e+00 2.275312855517633626e+00 1.658233500000021232e+00
1.122000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 3.777000000000048541e+00 2.277904328018223179e+00 1.658103000000021421e+00
1.123000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 3.779000000000048765e+00 2.280501710376282798e+00 1.657091500000021478e+00
1.124000000000000000e+03 8.760000000000000000e+02 2.283105022831050324e+00 3.781000000000048988e+00 2.283105022831050324e+00 1.656078000000021477e+00
1.125000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 3.783000000000049212e+00 2.285714285714285587e+00 1.655062500000021641e+00
1.126000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 3.787000000000049216e+00 2.288329519450801097e+00 1.654919000000021345e+00
1.127000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 3.808000000000050456e+00 2.290950744558991836e+00 1.662192000000022096e+00
1.128000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 3.815000000000051017e+00 2.293577981651376163e+00 1.663340000000022245e+00
1.130000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 3.834000000000051589e+00 2.298850574712643535e+00 1.667790000000022532e+00
1.131000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 3.840000000000051816e+00 2.301495972382048283e+00 1.668480000000022612e+00
1.132000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 3.843000000000051486e+00 2.304147465437787812e+00 1.667862000000022604e+00
1.133000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 3.851000000000051493e+00 2.306805074971165048e+00 1.669408500000022277e+00
1.134000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 3.857000000000051276e+00 2.309468822170900548e+00 1.670081000000022353e+00
1.135000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 3.860000000000050946e+00 2.312138728323699599e+00 1.669450000000021861e+00
1.136000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 3.861000000000050392e+00 2.314814814814814881e+00 1.667952000000021640e+00
1.137000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 3.885000000000050413e+00 2.317497103128621116e+00 1.676377500000021836e+00
1.138000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 3.890000000000050306e+00 2.320185614849187949e+00 1.676590000000021563e+00
1.139000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 3.900000000000050537e+00 2.322880371660859478e+00 1.678950000000021703e+00
1.140000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 3.904000000000050985e+00 2.325581395348837344e+00 1.678720000000021750e+00
1.143000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 3.915000000000051106e+00 2.333722287047841348e+00 1.677577500000021926e+00
1.144000000000000000e+03 8.560000000000000000e+02 2.336448598130841159e+00 3.917000000000051330e+00 2.336448598130841159e+00 1.676476000000021838e+00
1.145000000000000000e+03 8.550000000000000000e+02 2.339181286549707472e+00 3.925000000000051337e+00 2.339181286549707472e+00 1.677937500000022064e+00
1.146000000000000000e+03 8.540000000000000000e+02 2.341920374707259889e+00 3.929000000000051784e+00 2.341920374707259889e+00 1.677683000000022240e+00
1.147000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 3.931000000000052008e+00 2.344665885111371750e+00 1.676571500000022086e+00
1.148000000000000000e+03 8.520000000000000000e+02 2.347417840375586984e+00 3.946000000000051688e+00 2.347417840375586984e+00 1.680996000000021917e+00
1.149000000000000000e+03 8.510000000000000000e+02 2.350176263219741379e+00 3.947000000000051578e+00 2.350176263219741379e+00 1.679448500000022104e+00
1.150000000000000000e+03 8.500000000000000000e+02 2.352941176470588314e+00 3.955000000000051141e+00 2.352941176470588314e+00 1.680875000000021657e+00
1.152000000000000000e+03 8.480000000000000000e+02 2.358490566037735992e+00 3.959000000000051589e+00 2.358490566037735992e+00 1.678616000000021868e+00
1.153000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 3.965000000000051816e+00 2.361275088547815759e+00 1.679177500000021972e+00
1.154000000000000000e+03 8.460000000000000000e+02 2.364066193853427755e+00 3.967000000000052040e+00 2.364066193853427755e+00 1.678041000000022098e+00
1.155000000000000000e+03 8.450000000000000000e+02 2.366863905325443884e+00 3.968000000000051486e+00 2.366863905325443884e+00 1.676480000000021731e+00
1.156000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 3.974000000000051713e+00 2.369668246445497672e+00 1.677028000000021724e+00
1.157000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 3.986000000000051724e+00 2.372479240806642853e+00 1.680099000000021769e+00
1.159000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 4.003000000000048075e+00 2.378121284185493511e+00 1.683261500000020172e+00
1.160000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 4.015000000000037872e+00 2.380952380952380931e+00 1.686300000000015897e+00
1.161000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 4.027000000000027669e+00 2.383790226460071437e+00 1.689326500000011722e+00
1.162000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 4.028000000000026226e+00 2.386634844868734895e+00 1.687732000000011112e+00
1.163000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 4.036000000000019128e+00 2.389486260454002586e+00 1.689066000000007950e+00
1.165000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 4.059999999999997833e+00 2.395209580838323138e+00 1.695049999999999280e+00
1.166000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 4.061999999999995836e+00 2.398081534772182444e+00 1.693853999999998194e+00
1.167000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 4.064999999999993285e+00 2.400960384153661309e+00 1.693072499999997316e+00
1.168000000000000000e+03 8.320000000000000000e+02 2.403846153846153744e+00 4.071999999999986741e+00 2.403846153846153744e+00 1.693951999999994573e+00
1.169000000000000000e+03 8.310000000000000000e+02 2.406738868832731804e+00 4.091999999999975657e+00 2.406738868832731804e+00 1.700225999999989801e+00
1.170000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 4.094999999999974882e+00 2.409638554216867679e+00 1.699424999999989527e+00
1.172000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 4.104999999999974669e+00 2.415458937198067702e+00 1.699469999999989378e+00
1.174000000000000000e+03 8.260000000000000000e+02 2.421307506053268721e+00 4.114999999999973568e+00 2.421307506053268721e+00 1.699494999999989098e+00
1.175000000000000000e+03 8.250000000000000000e+02 2.424242424242424310e+00 4.116999999999973348e+00 2.424242424242424310e+00 1.698262499999988906e+00
1.176000000000000000e+03 8.240000000000000000e+02 2.427184466019417286e+00 4.118999999999974015e+00 2.427184466019417286e+00 1.697027999999989323e+00
1.177000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 4.121999999999973241e+00 2.430133657351154497e+00 1.696202999999988803e+00
1.178000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 4.124999999999971578e+00 2.433090024330900381e+00 1.695374999999988308e+00
1.179000000000000000e+03 8.210000000000000000e+02 2.436053593179050125e+00 4.125999999999971912e+00 2.436053593179050125e+00 1.693722999999988321e+00
1.180000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 4.127999999999971692e+00 2.439024390243902385e+00 1.692479999999988438e+00
1.181000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 4.130999999999971806e+00 2.442002442002442208e+00 1.691644499999988227e+00
1.183000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 4.153999999999966164e+00 2.447980416156670724e+00 1.696908999999986234e+00
1.184000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 4.163999999999965951e+00 2.450980392156862919e+00 1.698911999999985989e+00
1.185000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 4.173999999999966626e+00 2.453987730061349737e+00 1.700904999999986345e+00
1.186000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 4.179999999999964189e+00 2.457002457002456897e+00 1.701259999999985562e+00
1.187000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 4.183999999999962860e+00 2.460024600246002446e+00 1.700795999999984875e+00
1.188000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 4.189999999999962199e+00 2.463054187192118327e+00 1.701139999999984553e+00
1.189000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 4.191999999999961979e+00 2.466091245376079044e+00 1.699855999999984491e+00
1.190000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 4.224999999999959677e+00 2.469135802469135665e+00 1.711124999999983798e+00
1.191000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 4.230999999999959904e+00 2.472187886279357372e+00 1.711439499999983793e+00
1.192000000000000000e+03 8.080000000000000000e+02 2.475247524752475226e+00 4.232999999999960572e+00 2.475247524752475226e+00 1.710131999999983998e+00
1.193000000000000000e+03 8.070000000000000000e+02 2.478314745972738375e+00 4.240999999999959691e+00 2.478314745972738375e+00 1.711243499999983930e+00
1.194000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 4.252999999999958369e+00 2.481389578163771592e+00 1.713958999999983357e+00
1.195000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 4.255999999999958483e+00 2.484472049689440798e+00 1.713039999999983465e+00
1.196000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 4.260999999999957488e+00 2.487562189054726147e+00 1.712921999999982958e+00
1.197000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 4.270999999999956387e+00 2.490660024906600434e+00 1.714806499999982359e+00
1.198000000000000000e+03 8.020000000000000000e+02 2.493765586034912829e+00 4.286999999999955513e+00 2.493765586034912829e+00 1.719086999999982046e+00
1.199000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 4.307999999999954532e+00 2.496878901373283277e+00 1.725353999999981847e+00
1.200000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+00 4.311999999999954092e+00 2.500000000000000000e+00 1.724799999999981681e+00
1.201000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 4.313999999999954760e+00 2.503128911138923662e+00 1.723442999999981851e+00
1.202000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 4.314999999999953317e+00 2.506265664160400863e+00 1.721684999999981480e+00
1.203000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 4.316999999999953097e+00 2.509410288582183401e+00 1.720324499999981160e+00
1.204000000000000000e+03 7.960000000000000000e+02 2.512562814070351980e+00 4.334999999999952003e+00 2.512562814070351980e+00 1.725329999999980712e+00
1.205000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 4.344999999999952678e+00 2.515723270440251458e+00 1.727137499999981340e+00
1.206000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 4.346999999999953346e+00 2.518891687657430545e+00 1.725758999999981613e+00
1.207000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 4.349999999999952571e+00 2.522068095838587709e+00 1.724774999999981073e+00
1.208000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 4.350999999999952017e+00 2.525252525252525082e+00 1.722995999999981098e+00
1.209000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 4.351999999999952351e+00 2.528445006321112576e+00 1.721215999999981205e+00
1.210000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 4.355999999999952799e+00 2.531645569620253333e+00 1.720619999999981165e+00
1.211000000000000000e+03 7.890000000000000000e+02 2.534854245880862056e+00 4.359999999999953246e+00 2.534854245880862056e+00 1.720019999999981453e+00
1.212000000000000000e+03 7.880000000000000000e+02 2.538071065989847774e+00 4.362999999999951584e+00 2.538071065989847774e+00 1.719021999999980954e+00
1.214000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 4.391999999999949722e+00 2.544529262086514088e+00 1.726055999999980273e+00
1.215000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 4.394999999999950724e+00 2.547770700636942554e+00 1.725037499999980684e+00
1.216000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 4.415999999999947967e+00 2.551020408163265252e+00 1.731071999999979738e+00
1.217000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 4.439999999999947988e+00 2.554278416347381953e+00 1.738259999999979488e+00
1.218000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 4.444999999999947882e+00 2.557544757033248128e+00 1.737994999999979528e+00
1.219000000000000000e+03 7.810000000000000000e+02 2.560819462227912791e+00 4.462999999999948564e+00 2.560819462227912791e+00 1.742801499999979908e+00
1.220000000000000000e+03 7.800000000000000000e+02 2.564102564102564319e+00 4.468999999999947903e+00 2.564102564102564319e+00 1.742909999999979531e+00
1.221000000000000000e+03 7.790000000000000000e+02 2.567394094993581621e+00 4.473999999999946908e+00 2.567394094993581621e+00 1.742622999999979161e+00
1.222000000000000000e+03 7.780000000000000000e+02 2.570694087403599060e+00 4.475999999999947576e+00 2.570694087403599060e+00 1.741163999999979506e+00
1.224000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 4.500999999999947043e+00 2.577319587628866149e+00 1.746387999999979401e+00
1.225000000000000000e+03 7.750000000000000000e+02 2.580645161290322509e+00 4.502999999999946823e+00 2.580645161290322509e+00 1.744912499999979438e+00
1.226000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 4.503999999999947157e+00 2.583979328165374678e+00 1.743047999999979503e+00
1.227000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 4.505999999999947825e+00 2.587322121604139546e+00 1.741568999999979939e+00
1.228000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 4.510999999999946830e+00 2.590673575129533557e+00 1.741245999999979643e+00
1.229000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 4.511999999999947164e+00 2.594033722438391809e+00 1.739375999999979605e+00
1.230000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 4.513999999999947832e+00 2.597402597402597380e+00 1.737889999999979951e+00
1.231000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 4.517999999999948280e+00 2.600780234070220853e+00 1.737170999999980259e+00
1.232000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 4.520999999999947505e+00 2.604166666666666519e+00 1.736063999999979846e+00
1.233000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 4.524999999999947953e+00 2.607561929595827888e+00 1.735337499999979993e+00
1.234000000000000000e+03 7.660000000000000000e+02 2.610966057441253430e+00 4.530999999999948180e+00 2.610966057441253430e+00 1.735372999999980070e+00
1.235000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 4.533999999999948294e+00 2.614379084967320299e+00 1.734254999999980118e+00
1.236000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 4.534999999999947740e+00 2.617801047120418723e+00 1.732369999999980203e+00
1.237000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 4.536999999999948407e+00 2.621231979030144377e+00 1.730865499999980184e+00
1.238000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 4.540999999999948855e+00 2.624671916010498762e+00 1.730120999999980480e+00
1.239000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 4.542999999999948635e+00 2.628120893561103788e+00 1.728611499999980428e+00
1.240000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 4.544999999999949303e+00 2.631578947368421240e+00 1.727099999999980540e+00
1.241000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 4.547999999999947640e+00 2.635046113306982907e+00 1.725965999999980127e+00
1.242000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 4.567999999999947214e+00 2.638522427440633145e+00 1.731271999999980160e+00
1.243000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 4.579999999999946780e+00 2.642007926023778097e+00 1.733529999999979809e+00
1.244000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 4.580999999999947114e+00 2.645502645502645578e+00 1.731617999999979896e+00
1.245000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 4.581999999999946560e+00 2.649006622516556497e+00 1.729704999999979620e+00
1.246000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 4.591999999999946347e+00 2.652519893899204284e+00 1.731183999999979850e+00
1.247000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 4.601999999999947022e+00 2.656042496679946741e+00 1.732652999999980237e+00
1.248000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 4.602999999999947356e+00 2.659574468085106336e+00 1.730727999999980282e+00
1.249000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 4.606999999999947804e+00 2.663115845539281157e+00 1.729928499999980218e+00
1.250000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 4.607999999999947249e+00 2.666666666666666519e+00 1.727999999999980218e+00
1.251000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 4.619999999999947704e+00 2.670226969292389896e+00 1.730189999999980355e+00
1.252000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 4.621999999999948372e+00 2.673796791443850296e+00 1.728627999999980736e+00
1.253000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 4.623999999999949040e+00 2.677376171352074952e+00 1.727063999999981059e+00
1.254000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 4.633999999999948827e+00 2.680965147453083119e+00 1.728481999999980978e+00
1.255000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 4.634999999999949161e+00 2.684563758389261867e+00 1.726537499999980962e+00
1.256000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 4.642999999999949168e+00 2.688172043010752521e+00 1.727195999999981302e+00
1.257000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 4.649999999999948841e+00 2.691790040376850435e+00 1.727474999999980998e+00
1.258000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 4.650999999999949175e+00 2.695417789757412308e+00 1.725520999999981209e+00
1.259000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 4.656999999999949402e+00 2.699055330634278160e+00 1.725418499999981092e+00
1.260000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 4.663999999999948187e+00 2.702702702702702631e+00 1.725679999999980785e+00
1.261000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 4.671999999999946418e+00 2.706359945872800932e+00 1.726303999999980299e+00
1.262000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 4.683999999999946873e+00 2.710027100271002798e+00 1.728395999999980281e+00
1.263000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 4.686999999999946986e+00 2.713704206241519756e+00 1.727159499999980419e+00
1.264000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 4.698999999999945665e+00 2.717391304347826164e+00 1.729231999999979896e+00
1.265000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 4.708999999999944563e+00 2.721088435374149572e+00 1.730557499999979765e+00
1.266000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 4.715999999999944237e+00 2.724795640326975299e+00 1.730771999999979549e+00
1.267000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 4.721999999999944464e+00 2.728512960436562107e+00 1.730612999999979529e+00
1.268000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 4.725999999999944912e+00 2.732240437158469870e+00 1.729715999999979825e+00
1.269000000000000000e+03 7.310000000000000000e+02 2.735978112175102783e+00 4.727999999999945580e+00 2.735978112175102783e+00 1.728083999999979969e+00
1.270000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 4.732999999999944585e+00 2.739726027397260122e+00 1.727544999999979902e+00
1.271000000000000000e+03 7.290000000000000000e+02 2.743484224965706542e+00 4.756999999999944606e+00 2.743484224965706542e+00 1.733926499999979720e+00
1.272000000000000000e+03 7.280000000000000000e+02 2.747252747252747263e+00 4.761999999999944500e+00 2.747252747252747263e+00 1.733367999999979814e+00
1.274000000000000000e+03 7.260000000000000000e+02 2.754820936639118312e+00 4.766999999999945281e+00 2.754820936639118312e+00 1.730420999999980225e+00
1.275000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 4.772999999999945508e+00 2.758620689655172598e+00 1.730212499999980169e+00
1.276000000000000000e+03 7.240000000000000000e+02 2.762430939226519389e+00 4.800999999999945089e+00 2.762430939226519389e+00 1.737961999999980023e+00
