# cr len_gsub pn mw mn pdi
9.950000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 3.287000000000060318e+00 1.986097318768619724e+00 1.655004500000030410e+00
9.960000000000000000e+02 1.006000000000000000e+03 1.988071570576540825e+00 3.291000000000059877e+00 1.988071570576540825e+00 1.655373000000029959e+00
9.970000000000000000e+02 1.005000000000000000e+03 1.990049751243781140e+00 3.294000000000059547e+00 1.990049751243781140e+00 1.655235000000029988e+00
9.980000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 3.302000000000059998e+00 1.992031872509960166e+00 1.657604000000030053e+00
9.990000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 3.310000000000060005e+00 1.994017946161515509e+00 1.659965000000030111e+00
1.000000000000000000e+03 1.002000000000000000e+03 1.996007984031936022e+00 3.313000000000059675e+00 1.996007984031936022e+00 1.659813000000029959e+00
1.001000000000000000e+03 1.001000000000000000e+03 1.998001998001998070e+00 3.315000000000059899e+00 1.998001998001998070e+00 1.659157500000029817e+00
1.002000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 3.316000000000059789e+00 2.000000000000000000e+00 1.658000000000029894e+00
1.003000000000000000e+03 9.990000000000000000e+02 2.002002002002002179e+00 3.317000000000059678e+00 2.002002002002002179e+00 1.656841500000029610e+00
1.004000000000000000e+03 9.980000000000000000e+02 2.004008016032063910e+00 3.326000000000059575e+00 2.004008016032063910e+00 1.659674000000029848e+00
1.005000000000000000e+03 9.970000000000000000e+02 2.006018054162487463e+00 3.329000000000059245e+00 2.006018054162487463e+00 1.659506500000029527e+00
1.007000000000000000e+03 9.950000000000000000e+02 2.010050251256281229e+00 3.333000000000059249e+00 2.010050251256281229e+00 1.658167500000029548e+00
1.008000000000000000e+03 9.940000000000000000e+02 2.012072434607645732e+00 3.335000000000059028e+00 2.012072434607645732e+00 1.657495000000029473e+00
1.009000000000000000e+03 9.930000000000000000e+02 2.014098690835850913e+00 3.337000000000059252e+00 2.014098690835850913e+00 1.656820500000029561e+00
1.010000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 3.339000000000059476e+00 2.016129032258064502e+00 1.656144000000029592e+00
1.011000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 3.351000000000059931e+00 2.018163471241170459e+00 1.660420500000029831e+00
1.012000000000000000e+03 9.900000000000000000e+02 2.020202020202020332e+00 3.352000000000059821e+00 2.020202020202020332e+00 1.659240000000029580e+00
1.013000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 3.356000000000059824e+00 2.022244691607684608e+00 1.659542000000029605e+00
1.014000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 3.360000000000060272e+00 2.024291497975708509e+00 1.659840000000029736e+00
1.015000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 3.363000000000060385e+00 2.026342451874366901e+00 1.659640500000029606e+00
1.016000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 3.365000000000060609e+00 2.028397565922920975e+00 1.658945000000029868e+00
1.017000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 3.373000000000061060e+00 2.030456852791878042e+00 1.661202500000030113e+00
1.018000000000000000e+03 9.840000000000000000e+02 2.032520325203252209e+00 3.393000000000061522e+00 2.032520325203252209e+00 1.669356000000030038e+00
1.019000000000000000e+03 9.830000000000000000e+02 2.034587995930824178e+00 3.401000000000061529e+00 2.034587995930824178e+00 1.671591500000030095e+00
1.020000000000000000e+03 9.820000000000000000e+02 2.036659877800407248e+00 3.409000000000061981e+00 2.036659877800407248e+00 1.673819000000030588e+00
1.021000000000000000e+03 9.810000000000000000e+02 2.038735983690111997e+00 3.413000000000061984e+00 2.038735983690111997e+00 1.674076500000030610e+00
1.022000000000000000e+03 9.800000000000000000e+02 2.040816326530612290e+00 3.417000000000061988e+00 2.040816326530612290e+00 1.674330000000030294e+00
1.023000000000000000e+03 9.790000000000000000e+02 2.042900919305413510e+00 3.421000000000062435e+00 2.042900919305413510e+00 1.674579500000030752e+00
1.025000000000000000e+03 9.770000000000000000e+02 2.047082906857727647e+00 3.427000000000062219e+00 2.047082906857727647e+00 1.674089500000030428e+00
1.026000000000000000e+03 9.760000000000000000e+02 2.049180327868852292e+00 3.429000000000062442e+00 2.049180327868852292e+00 1.673352000000030593e+00
1.028000000000000000e+03 9.740000000000000000e+02 2.053388090349075767e+00 3.445000000000063345e+00 2.053388090349075767e+00 1.677715000000030932e+00
1.029000000000000000e+03 9.730000000000000000e+02 2.055498458376156190e+00 3.449000000000063348e+00 2.055498458376156190e+00 1.677938500000030864e+00
1.030000000000000000e+03 9.720000000000000000e+02 2.057613168724279795e+00 3.457000000000063356e+00 2.057613168724279795e+00 1.680102000000030849e+00
1.032000000000000000e+03 9.700000000000000000e+02 2.061855670103092564e+00 3.472000000000063480e+00 2.061855670103092564e+00 1.683920000000030948e+00
1.033000000000000000e+03 9.690000000000000000e+02 2.063983488132095090e+00 3.475000000000064038e+00 2.063983488132095090e+00 1.683637500000030984e+00
1.034000000000000000e+03 9.680000000000000000e+02 2.066115702479338623e+00 3.479000000000064485e+00 2.066115702479338623e+00 1.683836000000031419e+00
1.035000000000000000e+03 9.670000000000000000e+02 2.068252326783867723e+00 3.481000000000064709e+00 2.068252326783867723e+00 1.683063500000031132e+00
1.036000000000000000e+03 9.660000000000000000e+02 2.070393374741200887e+00 3.487000000000064937e+00 2.070393374741200887e+00 1.684221000000031276e+00
1.037000000000000000e+03 9.660000000000000000e+02 2.070393374741200887e+00 3.487000000000064937e+00 2.070393374741200887e+00 1.684221000000031276e+00
1.038000000000000000e+03 9.650000000000000000e+02 2.072538860103626757e+00 3.489000000000064716e+00 2.072538860103626757e+00 1.683442500000031483e+00
1.039000000000000000e+03 9.640000000000000000e+02 2.074688796680498104e+00 3.493000000000064720e+00 2.074688796680498104e+00 1.683626000000031153e+00
1.040000000000000000e+03 9.630000000000000000e+02 2.076843198338525376e+00 3.508000000000064844e+00 2.076843198338525376e+00 1.689102000000031190e+00
1.041000000000000000e+03 9.620000000000000000e+02 2.079002079002079117e+00 3.510000000000065068e+00 2.079002079002079117e+00 1.688310000000031286e+00
1.043000000000000000e+03 9.600000000000000000e+02 2.083333333333333481e+00 3.517000000000064297e+00 2.083333333333333481e+00 1.688160000000030747e+00
1.044000000000000000e+03 9.590000000000000000e+02 2.085505735140771755e+00 3.520000000000063967e+00 2.085505735140771755e+00 1.687840000000030649e+00
1.045000000000000000e+03 9.580000000000000000e+02 2.087682672233820647e+00 3.526000000000064194e+00 2.087682672233820647e+00 1.688954000000030486e+00
1.046000000000000000e+03 9.570000000000000000e+02 2.089864158829676022e+00 3.527000000000063640e+00 2.089864158829676022e+00 1.687669500000030576e+00
1.047000000000000000e+03 9.560000000000000000e+02 2.092050209205020828e+00 3.539000000000063650e+00 2.092050209205020828e+00 1.691642000000030510e+00
1.048000000000000000e+03 9.550000000000000000e+02 2.094240837696335067e+00 3.542000000000063764e+00 2.094240837696335067e+00 1.691305000000030478e+00
1.050000000000000000e+03 9.530000000000000000e+02 2.098635886673662299e+00 3.549000000000063881e+00 2.098635886673662299e+00 1.691098500000030258e+00
1.051000000000000000e+03 9.520000000000000000e+02 2.100840336134453867e+00 3.550000000000063327e+00 2.100840336134453867e+00 1.689800000000030167e+00
1.052000000000000000e+03 9.510000000000000000e+02 2.103049421661408847e+00 3.555000000000063221e+00 2.103049421661408847e+00 1.690402500000030228e+00
1.053000000000000000e+03 9.500000000000000000e+02 2.105263157894736725e+00 3.559000000000063668e+00 2.105263157894736725e+00 1.690525000000030253e+00
1.054000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 3.561000000000063448e+00 2.107481559536354077e+00 1.689694500000030075e+00
1.055000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 3.567000000000063675e+00 2.109704641350210963e+00 1.690758000000030181e+00
1.057000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 3.573000000000063903e+00 2.114164904862579242e+00 1.690029000000030202e+00
1.058000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 3.598000000000062926e+00 2.116402116402116285e+00 1.700055000000029848e+00
1.059000000000000000e+03 9.440000000000000000e+02 2.118644067796610297e+00 3.600000000000063149e+00 2.118644067796610297e+00 1.699200000000029798e+00
1.060000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 3.602000000000063373e+00 2.120890774125132605e+00 1.698343000000029912e+00
1.061000000000000000e+03 9.420000000000000000e+02 2.123142250530785535e+00 3.611000000000062826e+00 2.123142250530785535e+00 1.700781000000029630e+00
1.062000000000000000e+03 9.410000000000000000e+02 2.125398512221041258e+00 3.612000000000062716e+00 2.125398512221041258e+00 1.699446000000029766e+00
1.063000000000000000e+03 9.400000000000000000e+02 2.127659574468085069e+00 3.644000000000063633e+00 2.127659574468085069e+00 1.712680000000029956e+00
1.064000000000000000e+03 9.390000000000000000e+02 2.129925452609158665e+00 3.656000000000064087e+00 2.129925452609158665e+00 1.716492000000030105e+00
1.065000000000000000e+03 9.380000000000000000e+02 2.132196162046908317e+00 3.657000000000063533e+00 2.132196162046908317e+00 1.715133000000029773e+00
1.066000000000000000e+03 9.370000000000000000e+02 2.134471718249733030e+00 3.659000000000063757e+00 2.134471718249733030e+00 1.714241500000029950e+00
1.067000000000000000e+03 9.360000000000000000e+02 2.136752136752136710e+00 3.660000000000063203e+00 2.136752136752136710e+00 1.712880000000029712e+00
1.068000000000000000e+03 9.350000000000000000e+02 2.139037433155080326e+00 3.662000000000063427e+00 2.139037433155080326e+00 1.711985000000029622e+00
1.069000000000000000e+03 9.340000000000000000e+02 2.141327623126338509e+00 3.665000000000063540e+00 2.141327623126338509e+00 1.711555000000029469e+00
1.070000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.667000000000063764e+00 2.143622722400857494e+00 1.710655500000029638e+00
1.071000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 3.669000000000063544e+00 2.145922746781115720e+00 1.709754000000029750e+00
1.074000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 3.674000000000062105e+00 2.152852529601722242e+00 1.706573000000028983e+00
1.076000000000000000e+03 9.270000000000000000e+02 2.157497303128371069e+00 3.676000000000061441e+00 2.157497303128371069e+00 1.703826000000028484e+00
1.077000000000000000e+03 9.260000000000000000e+02 2.159827213822893999e+00 3.692000000000061455e+00 2.159827213822893999e+00 1.709396000000028559e+00
1.078000000000000000e+03 9.250000000000000000e+02 2.162162162162162282e+00 3.696000000000061458e+00 2.162162162162162282e+00 1.709400000000028230e+00
1.079000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 3.716000000000062364e+00 2.164502164502164483e+00 1.716792000000028739e+00
1.080000000000000000e+03 9.230000000000000000e+02 2.166847237269772464e+00 3.717000000000061810e+00 2.166847237269772464e+00 1.715395500000028495e+00
1.081000000000000000e+03 9.220000000000000000e+02 2.169197396963123747e+00 3.729000000000062265e+00 2.169197396963123747e+00 1.719069000000028602e+00
1.082000000000000000e+03 9.210000000000000000e+02 2.171552660152008762e+00 3.735000000000062492e+00 2.171552660152008762e+00 1.719967500000028737e+00
1.083000000000000000e+03 9.200000000000000000e+02 2.173913043478260754e+00 3.740000000000062386e+00 2.173913043478260754e+00 1.720400000000028795e+00
1.084000000000000000e+03 9.190000000000000000e+02 2.176278563656147913e+00 3.742000000000062165e+00 2.176278563656147913e+00 1.719449000000028649e+00
1.086000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 3.755000000000062066e+00 2.181025081788440456e+00 1.721667500000028550e+00
1.087000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 3.756000000000061512e+00 2.183406113537118109e+00 1.720248000000027977e+00
1.088000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 3.762000000000061739e+00 2.185792349726776163e+00 1.721115000000028150e+00
1.089000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 3.790000000000062652e+00 2.188183807439824768e+00 1.732030000000028824e+00
1.090000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 3.791000000000062098e+00 2.190580503833515991e+00 1.730591500000028260e+00
1.092000000000000000e+03 9.110000000000000000e+02 2.195389681668496351e+00 3.805000000000062332e+00 2.195389681668496351e+00 1.733177500000028237e+00
1.093000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 3.807000000000062556e+00 2.197802197802197988e+00 1.732185000000028285e+00
1.094000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 3.817000000000063231e+00 2.200220022002200349e+00 1.734826500000028693e+00
1.096000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 3.828000000000063796e+00 2.205071664829107103e+00 1.735998000000028796e+00
1.097000000000000000e+03 9.060000000000000000e+02 2.207505518763797081e+00 3.833000000000064134e+00 2.207505518763797081e+00 1.736349000000029008e+00
1.098000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 3.834000000000064023e+00 2.209944751381215600e+00 1.734885000000028876e+00
1.099000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 3.839000000000063917e+00 2.212389380530973337e+00 1.735228000000029080e+00
1.101000000000000000e+03 9.020000000000000000e+02 2.217294900221729481e+00 3.845000000000063700e+00 2.217294900221729481e+00 1.734095000000028808e+00
1.103000000000000000e+03 9.000000000000000000e+02 2.222222222222222321e+00 3.851000000000063039e+00 2.222222222222222321e+00 1.732950000000028190e+00
1.104000000000000000e+03 8.990000000000000000e+02 2.224694104560622776e+00 3.862000000000063160e+00 2.224694104560622776e+00 1.735969000000028517e+00
1.105000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 3.880000000000063398e+00 2.227171492204899739e+00 1.742120000000028535e+00
1.106000000000000000e+03 8.970000000000000000e+02 2.229654403567447041e+00 3.882000000000063622e+00 2.229654403567447041e+00 1.741077000000028630e+00
1.107000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 3.897000000000063302e+00 2.232142857142857206e+00 1.745856000000028274e+00
1.108000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 3.902000000000062752e+00 2.234636871508379752e+00 1.746145000000028258e+00
1.109000000000000000e+03 8.940000000000000000e+02 2.237136465324384815e+00 3.903000000000063086e+00 2.237136465324384815e+00 1.744641000000028086e+00
1.111000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 3.911000000000063537e+00 2.242152466367712815e+00 1.744306000000028556e+00
1.112000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 3.914000000000063206e+00 2.244668911335577999e+00 1.743687000000028187e+00
1.113000000000000000e+03 8.900000000000000000e+02 2.247191011235955216e+00 3.915000000000062652e+00 2.247191011235955216e+00 1.742175000000027785e+00
1.115000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 3.917000000000061544e+00 2.252252252252252340e+00 1.739148000000027228e+00
1.116000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 3.919000000000061767e+00 2.254791431792559031e+00 1.738076500000027558e+00
1.117000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 3.921000000000061991e+00 2.257336343115124322e+00 1.737003000000027386e+00
1.118000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 3.923000000000061327e+00 2.259887005649717562e+00 1.735927500000027157e+00
1.119000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 3.930000000000061444e+00 2.262443438914027105e+00 1.737060000000027138e+00
1.120000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 3.931000000000060890e+00 2.265005662514156359e+00 1.735536500000026905e+00
1.121000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 3.933000000000060670e+00 2.267573696145124718e+00 1.734453000000026668e+00
1.122000000000000000e+03 8.810000000000000000e+02 2.270147559591373376e+00 3.941000000000060677e+00 2.270147559591373376e+00 1.736010500000026768e+00
1.123000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 3.950000000000060130e+00 2.272727272727272929e+00 1.738000000000026413e+00
1.124000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 3.960000000000059917e+00 2.275312855517633626e+00 1.740420000000026279e+00
1.126000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 3.966000000000059700e+00 2.280501710376282798e+00 1.739091000000026144e+00
1.127000000000000000e+03 8.760000000000000000e+02 2.283105022831050324e+00 3.970000000000059703e+00 2.283105022831050324e+00 1.738860000000026051e+00
1.129000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 3.978000000000060155e+00 2.288329519450801097e+00 1.738386000000026188e+00
1.130000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 3.998000000000060172e+00 2.290950744558991836e+00 1.745127000000026296e+00
1.131000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 4.002000000000058400e+00 2.293577981651376163e+00 1.744872000000025514e+00
1.132000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 4.006000000000054406e+00 2.296211251435131828e+00 1.744613000000023950e+00
1.133000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 4.008000000000053298e+00 2.298850574712643535e+00 1.743480000000023233e+00
1.134000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 4.017000000000044757e+00 2.301495972382048283e+00 1.745386500000019492e+00
1.135000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 4.020000000000042206e+00 2.304147465437787812e+00 1.744680000000018438e+00
1.136000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 4.024000000000039101e+00 2.306805074971165048e+00 1.744404000000016941e+00
1.137000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 4.029000000000033666e+00 2.309468822170900548e+00 1.744557000000014790e+00
1.138000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 4.030000000000032223e+00 2.312138728323699599e+00 1.742975000000013708e+00
1.139000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 4.031000000000030781e+00 2.314814814814814881e+00 1.741392000000013152e+00
1.140000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 4.046000000000017138e+00 2.317497103128621116e+00 1.745849000000007312e+00
1.141000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 4.049000000000014587e+00 2.320185614849187949e+00 1.745119000000006304e+00
1.142000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 4.053000000000010594e+00 2.322880371660859478e+00 1.744816500000004655e+00
1.143000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 4.056000000000008043e+00 2.325581395348837344e+00 1.744080000000003405e+00
1.144000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 4.057000000000006601e+00 2.328288707799767376e+00 1.742481500000002681e+00
1.145000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 4.061000000000003496e+00 2.331002331002331118e+00 1.742169000000001411e+00
1.146000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 4.063000000000001499e+00 2.333722287047841348e+00 1.740995500000000584e+00
1.148000000000000000e+03 8.550000000000000000e+02 2.339181286549707472e+00 4.069999999999994955e+00 2.339181286549707472e+00 1.739924999999997945e+00
1.150000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 4.072999999999992404e+00 2.344665885111371750e+00 1.737134499999996695e+00
1.151000000000000000e+03 8.520000000000000000e+02 2.347417840375586984e+00 4.073999999999990962e+00 2.347417840375586984e+00 1.735523999999996070e+00
1.152000000000000000e+03 8.510000000000000000e+02 2.350176263219741379e+00 4.074999999999989519e+00 2.350176263219741379e+00 1.733912499999995527e+00
1.153000000000000000e+03 8.500000000000000000e+02 2.352941176470588314e+00 4.110999999999971344e+00 2.352941176470588314e+00 1.747174999999987710e+00
1.154000000000000000e+03 8.490000000000000000e+02 2.355712603062426247e+00 4.112999999999972012e+00 2.355712603062426247e+00 1.745968499999988266e+00
1.155000000000000000e+03 8.480000000000000000e+02 2.358490566037735992e+00 4.122999999999969134e+00 2.358490566037735992e+00 1.748151999999986828e+00
1.156000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 4.123999999999968580e+00 2.361275088547815759e+00 1.746513999999986799e+00
1.157000000000000000e+03 8.460000000000000000e+02 2.364066193853427755e+00 4.124999999999968914e+00 2.364066193853427755e+00 1.744874999999986853e+00
1.158000000000000000e+03 8.450000000000000000e+02 2.366863905325443884e+00 4.127999999999968139e+00 2.366863905325443884e+00 1.744079999999986530e+00
1.159000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 4.129999999999968807e+00 2.369668246445497672e+00 1.742859999999986753e+00
1.160000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 4.135999999999968146e+00 2.372479240806642853e+00 1.743323999999986551e+00
1.161000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 4.138999999999967372e+00 2.375296912114014170e+00 1.742518999999986384e+00
1.162000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 4.142999999999967820e+00 2.378121284185493511e+00 1.742131499999986399e+00
1.163000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 4.148999999999967159e+00 2.380952380952380931e+00 1.742579999999986251e+00
1.164000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 4.158999999999966946e+00 2.383790226460071437e+00 1.744700499999986221e+00
1.165000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 4.161999999999965283e+00 2.386634844868734895e+00 1.743877999999985606e+00
1.166000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 4.162999999999965617e+00 2.389486260454002586e+00 1.742215499999985484e+00
1.167000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 4.165999999999964842e+00 2.392344497607655551e+00 1.741387999999985281e+00
1.168000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 4.235999999999957133e+00 2.395209580838323138e+00 1.768529999999982172e+00
1.169000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 4.240999999999955250e+00 2.398081534772182444e+00 1.768496999999981112e+00
1.170000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 4.246999999999955477e+00 2.400960384153661309e+00 1.768875499999981615e+00
1.171000000000000000e+03 8.320000000000000000e+02 2.403846153846153744e+00 4.248999999999956145e+00 2.403846153846153744e+00 1.767583999999981836e+00
1.172000000000000000e+03 8.310000000000000000e+02 2.406738868832731804e+00 4.266999999999955939e+00 2.406738868832731804e+00 1.772938499999981543e+00
1.173000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 4.278999999999955506e+00 2.409638554216867679e+00 1.775784999999981295e+00
1.174000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 4.279999999999955840e+00 2.412545235223160223e+00 1.774059999999981763e+00
1.175000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 4.294999999999953744e+00 2.415458937198067702e+00 1.778129999999980893e+00
1.177000000000000000e+03 8.260000000000000000e+02 2.421307506053268721e+00 4.299999999999954525e+00 2.421307506053268721e+00 1.775899999999981160e+00
1.178000000000000000e+03 8.250000000000000000e+02 2.424242424242424310e+00 4.311999999999954980e+00 2.424242424242424310e+00 1.778699999999981296e+00
1.179000000000000000e+03 8.240000000000000000e+02 2.427184466019417286e+00 4.312999999999953538e+00 2.427184466019417286e+00 1.776955999999981106e+00
1.180000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 4.314999999999953317e+00 2.430133657351154497e+00 1.775622499999980564e+00
1.181000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 4.315999999999953651e+00 2.433090024330900381e+00 1.773875999999980912e+00
1.183000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 4.327999999999953218e+00 2.439024390243902385e+00 1.774479999999980961e+00
1.184000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 4.342999999999951122e+00 2.442002442002442208e+00 1.778458499999979736e+00
1.185000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 4.343999999999950568e+00 2.444987775061124857e+00 1.776695999999979625e+00
1.186000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 4.345999999999951235e+00 2.447980416156670724e+00 1.775340999999980074e+00
1.187000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 4.354999999999948024e+00 2.450980392156862919e+00 1.776839999999978659e+00
1.188000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 4.363999999999946589e+00 2.453987730061349737e+00 1.778329999999978206e+00
1.189000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 4.375999999999943491e+00 2.457002457002456897e+00 1.781031999999977078e+00
1.190000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 4.378999999999942716e+00 2.460024600246002446e+00 1.780063499999976706e+00
1.191000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 4.381999999999942830e+00 2.463054187192118327e+00 1.779091999999976803e+00
1.192000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 4.383999999999943498e+00 2.466091245376079044e+00 1.777711999999977088e+00
1.193000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 4.393999999999943284e+00 2.469135802469135665e+00 1.779569999999977226e+00
1.194000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 4.397999999999941956e+00 2.472187886279357372e+00 1.778990999999976452e+00
1.195000000000000000e+03 8.080000000000000000e+02 2.475247524752475226e+00 4.403999999999941295e+00 2.475247524752475226e+00 1.779215999999976372e+00
1.196000000000000000e+03 8.070000000000000000e+02 2.478314745972738375e+00 4.407999999999941743e+00 2.478314745972738375e+00 1.778627999999976561e+00
1.197000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 4.409999999999942411e+00 2.481389578163771592e+00 1.777229999999976773e+00
1.199000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 4.415999999999941750e+00 2.487562189054726147e+00 1.775231999999976829e+00
1.201000000000000000e+03 8.020000000000000000e+02 2.493765586034912829e+00 4.421999999999942865e+00 2.493765586034912829e+00 1.773221999999976983e+00
1.202000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 4.433999999999941544e+00 2.496878901373283277e+00 1.775816999999976664e+00
1.203000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+00 4.437999999999941103e+00 2.500000000000000000e+00 1.775199999999976352e+00
1.204000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 4.438999999999941437e+00 2.503128911138923662e+00 1.773380499999976490e+00
1.205000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 4.445999999999941110e+00 2.506265664160400863e+00 1.773953999999976494e+00
1.206000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 4.447999999999941778e+00 2.509410288582183401e+00 1.772527999999976567e+00
1.207000000000000000e+03 7.960000000000000000e+02 2.512562814070351980e+00 4.450999999999941892e+00 2.512562814070351980e+00 1.771497999999976702e+00
1.208000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 4.454999999999942339e+00 2.515723270440251458e+00 1.770862499999977135e+00
1.209000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 4.455999999999942673e+00 2.518891687657430545e+00 1.769031999999977289e+00
1.210000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 4.461999999999942901e+00 2.522068095838587709e+00 1.769182999999977302e+00
1.211000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 4.466999999999942794e+00 2.525252525252525082e+00 1.768931999999977522e+00
1.212000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 4.471999999999942688e+00 2.528445006321112576e+00 1.768675999999977266e+00
1.213000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 4.472999999999943022e+00 2.531645569620253333e+00 1.766834999999977285e+00
