step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
793000	793	4.62116	27727	3233.85	7313.32	4792.65	3113.09	21153.6	0	0.623	1246	8090.39
794000	794	4.5762	27457.2	2775.74	7292.55	4769.55	3138.03	20881.9	0	0.623	1246	8069.17
795000	795	4.54467	27268	2728.93	7373.69	4629.28	3089.05	20923.2	0	0.623	1246	7525.32
796000	796	4.67425	28045.5	4428.52	7845.11	4430.96	3072.44	20755.9	0	0.625	1250	8057.26
797000	797	4.66138	27968.3	4435.35	7629.56	4841.13	3223.38	20969.5	0	0.627	1254	7770.38
798000	798	4.74942	28496.5	5486.99	7595.83	4989.47	3330.09	20907.7	0	0.63	1260	8034.23
799000	799	4.63502	27810.1	3381.59	7312.71	4912.73	3359.47	21105.1	0	0.6305	1261	8674.54
800000	800	4.61682	27700.9	4250.39	7218.21	4679.75	3267.93	20982.1	0	0.632	1264	7781.68
801000	801	4.56292	27377.5	4442.44	8050.89	4912.71	3300.88	20791.1	0	0.6335	1267	8224.45
802000	802	4.72563	28353.8	3007.29	7442.65	4767.04	3259.81	20911.4	0	0.6335	1267	8064.45
803000	803	4.58017	27481	3495.96	7166.41	4809.61	3259.74	20716.9	0	0.6345	1269	31527.3
804000	804	4.62765	27765.9	3247.63	7361.49	4663.72	3441.35	20961.5	0	0.635	1270	8962.06
805000	805	4.60222	27613.3	3398.97	7226.35	4716.33	3227.8	20916.6	0	0.6355	1271	11863.7
806000	806	4.59378	27562.7	4666.93	7841.38	4651.4	3435.43	21132.6	0	0.637	1274	7765.53
807000	807	4.55826	27349.5	3040.41	7322.95	4692.56	3337	21035.7	0	0.637	1274	7944.83
808000	808	4.59705	27582.3	3876.47	8898.38	4681.7	3346.39	21363	0	0.638	1276	7540.96
809000	809	4.50183	27011	3721.22	7554.74	4700.67	3333.06	20931.3	0	0.639	1278	7687.28
810000	810	4.61817	27709	2956.34	7530.6	5020.92	3229.02	20815.1	0	0.639	1278	7936.37
811000	811	4.58263	27495.8	3098.34	7230.68	4654.02	3287.94	21127.6	0	0.639	1278	7509.87
812000	812	4.67194	28031.7	3502.33	7413.35	4721.08	3198.05	20890.9	0	0.64	1280	8041.43
813000	813	4.62667	27760	2963.29	7558.65	4796.27	3266.2	20795	0	0.64	1280	7879.59
814000	814	4.53653	27219.2	4955.1	7452.76	4732.86	3251.07	20900	0	0.642	1284	8014.23
815000	815	4.61401	27684	3618.97	7381.78	4883.47	3372.15	20663.3	0	0.6425	1285	8652.34
816000	816	4.59007	27540.4	3432.07	7486.27	4537.33	3519.35	20509.6	0	0.643	1286	8003.53
817000	817	4.57944	27476.7	2708.93	7197	4542.35	3415.35	21136.1	0	0.643	1286	7889.76
818000	818	4.6386	27831.6	3442.52	7435.27	4922.96	3391.29	21119.7	0	0.6435	1287	8298.68
819000	819	4.6147	27688.2	2995.53	7505.37	4718.68	3373.07	21070.5	0	0.6435	1287	8336.06
820000	820	4.67066	28023.9	2873.76	7134.53	4906.32	3343.29	21040.4	0	0.6435	1287	8676.87
821000	821	4.59901	27594.1	4082.96	7217.94	4750.1	3323.18	21528.5	0	0.6445	1289	7663.64
822000	822	4.6814	28088.4	3450.92	7328.66	4835.11	3455.07	21042.1	0	0.645	1290	8037.04
823000	823	4.57516	27451	3081.98	7420.87	4904.44	3444.92	21240.8	0	0.645	1290	12869.1
824000	824	4.61071	27664.2	4242.28	7762.03	4638.55	3494.04	20745	0	0.647	1294	7620.42
825000	825	4.53192	27191.5	4582.29	7309.65	4642.58	3420.1	21321.7	0	0.6485	1297	8397.3
826000	826	4.66689	28001.3	4023.43	7673.67	4649.31	3673.27	21298.5	0	0.65	1300	8060.94
827000	827	4.65589	27935.3	4327.88	7576.7	4506.91	3640.89	20984.5	0	0.651	1302	8345.38
828000	828	4.65692	27941.5	3099.66	7356.61	4604.56	3534.94	21132.2	0	0.651	1302	8042.77
829000	829	4.5822	27493.2	3010.71	7677.03	4582.13	3502.95	20933	0	0.651	1302	7678.09
830000	830	4.68318	28099.1	4159.46	7133.31	4722.66	3650.7	20935.2	0	0.653	1306	7659.04
831000	831	4.56462	27387.7	3531.28	7054.35	4839.93	3546.05	21195.2	0	0.6535	1307	7916.21
832000	832	4.59799	27587.9	2973.32	7513.01	4450.26	3669.71	20989.4	0	0.6535	1307	7988.51
833000	833	4.60555	27633.3	3826.45	7598.5	4601.83	3460.45	20814.2	0	0.655	1310	7860.1
834000	834	4.66797	28007.8	4161.49	7124.98	4794.61	3553.22	21160.7	0	0.656	1312	7899.74
835000	835	4.59708	27582.5	2973.86	7509.07	4639.71	3401.51	20691	0	0.656	1312	7781.13
836000	836	4.63648	27818.9	3144.66	7230.35	4651.27	3419.5	20923.5	0	0.656	1312	7862.8
837000	837	4.60326	27619.6	3176.73	7477.12	4786.87	3523.4	21304.6	0	0.6565	1313	8673.36
838000	838	4.62347	27740.8	4223	9100.02	4671.23	3508.34	20922.8	0	0.6575	1315	7621.06
839000	839	4.58635	27518.1	3334.26	7434.16	4574.88	3538.99	21095.5	0	0.658	1316	8036.45
840000	840	4.63819	27829.2	3847.22	7350.16	4730.03	3554.8	20829.3	0	0.659	1318	7919.08
841000	841	4.64399	27863.9	4098.96	8691.99	4533.6	3431.59	20713.7	0	0.66	1320	7860.9
842000	842	4.63171	27790.3	3012.08	7427.19	4743.42	3588.53	20933.1	0	0.66	1320	8063.05
843000	843	4.60863	27651.8	3944.31	7462.74	4637	3548.2	21083.2	0	0.661	1322	7833.98
844000	844	4.57685	27461.1	3018.6	7527.19	4732.39	3559.29	21093.2	0	0.661	1322	7748.26
845000	845	4.62848	27770.9	3495.92	7823.33	4683.64	3523.01	21013.1	0	0.6615	1323	7563.01
846000	846	4.6791	28074.6	3101.26	7507.18	4657.84	3526.36	20957.1	0	0.662	1324	7734.34
847000	847	4.61198	27671.9	4503.82	8307.59	4574.23	3512.83	21138.1	0	0.6635	1327	7844.15
848000	848	4.66228	27973.7	3920.75	7578.96	4980.4	3538.24	20964.8	0	0.6645	1329	8358.22
849000	849	4.5571	27342.6	3837.2	7620.16	4752.59	3454.02	21140.8	0	0.6655	1331	8179.59
850000	850	4.65489	27929.4	3651.39	7909.58	4915.72	3631.91	20890.3	0	0.6665	1333	10181.5
851000	851	4.67132	28027.9	3613.44	7153.37	4571.11	3542.21	21219.8	0	0.6675	1335	8104.58
852000	852	4.69215	28152.9	3903.68	7309.16	4673.47	3587.18	21186.9	0	0.6685	1337	7981.55
853000	853	4.70544	28232.7	3035.93	7451.52	4593.69	3569.31	21099.7	0	0.6685	1337	8036.54
854000	854	4.67367	28042	3277.66	7425.98	4620.07	3495.82	21001.1	0	0.669	1338	7856.71
855000	855	4.60376	27622.6	3546.3	7563.14	4789.26	3600.84	21082.8	0	0.67	1340	8020.25
856000	856	4.59601	27576.1	4078.64	7523.22	4778.52	3756.18	21103.6	0	0.671	1342	8630.36
857000	857	4.60627	27637.6	3635.85	7996.82	4797.16	3640.12	20890.8	0	0.672	1344	8130.18
858000	858	4.66477	27988.6	4306.24	7464.22	4833.37	3541.3	21040.4	0	0.6735	1347	8172.98
859000	859	4.59478	27568.7	3964.24	7514.43	4618.55	3628.26	21025.2	0	0.6745	1349	7843.52
860000	860	4.65356	27921.3	4749.12	7724.38	4934.4	3593.35	20616.8	0	0.6765	1353	8891.56
861000	861	4.64797	27887.8	5189.87	7626.62	4917.5	3604.14	21038.2	0	0.679	1358	9965.36
862000	862	4.52891	27173.5	3413.93	7501.72	4459.46	3646.82	21120.6	0	0.6795	1359	7929.91
863000	863	4.72981	28378.9	3854.24	7261.99	4889.51	3619.47	21278.7	0	0.68	1360	7711.46
864000	864	4.63431	27805.8	3063.8	7254.9	4297.22	3664.89	21267.4	0	0.68	1360	7610.86
865000	865	4.61741	27704.5	3660.14	7565.63	4684.15	3629.79	20990.2	0	0.6805	1361	7743.16
866000	866	4.67343	28040.6	4532.05	8306.33	4536.69	3626.62	21274	0	0.683	1366	8067.35
867000	867	4.58179	27490.8	3204.97	7780.51	4569.46	3560.19	21135.6	0	0.683	1366	8973.15
868000	868	4.73635	28418.1	3938.53	8349.88	4695.93	3618.31	21222.4	0	0.684	1368	8024
869000	869	4.54283	27257	3519.82	7862.59	4635.95	3605.54	21380.6	0	0.6845	1369	7550.67
870000	870	4.5521	27312.6	3327.28	7409.93	4932.43	3586.34	21395.2	0	0.6845	1369	7629.56
871000	871	4.55103	27306.2	3600.12	8085.35	4771.17	3609.57	21243.6	0	0.685	1370	9758.3
872000	872	4.62589	27755.3	2901.64	7535.25	4565.55	3429.91	21083.5	0	0.685	1370	8018.22
873000	873	4.55748	27344.9	3134.94	7571.19	4797.61	3679.94	21411.2	0	0.685	1370	8392.39
874000	874	4.66865	28011.9	2982.92	7528.87	4708.11	3739.71	21385.6	0	0.685	1370	7724.26
875000	875	4.61426	27685.6	3216.22	7771.24	4560.09	3713.33	21305.5	0	0.6855	1371	7454.89
876000	876	4.65543	27932.6	3225.71	7768.96	4647.47	3591.53	21421.8	0	0.686	1372	7946.7
877000	877	4.66175	27970.5	3126.85	7413.92	4639.15	3677.02	21529.4	0	0.686	1372	7913.13
878000	878	4.64536	27872.1	5497.62	8186.25	4775.62	3755.78	21367.7	0	0.6885	1377	8002.78
879000	879	4.63655	27819.3	4159.3	7566.15	4755.36	3669.04	21515.3	0	0.6895	1379	7871.62
880000	880	4.66352	27981.1	4023.06	7357.58	4621.11	3718.81	21578.4	0	0.69	1380	7799.18
881000	881	4.60982	27658.9	3169.54	7334.89	4938	3853.96	21234.8	0	0.69	1380	7735.36
882000	882	4.53612	27216.7	3194.5	7445.1	4919.26	3937.98	21311.2	0	0.69	1380	7805.61
883000	883	4.56458	27387.5	3367.52	7396.05	4820.53	3805.52	20985.4	0	0.69	1380	7812.06
884000	884	4.71203	28272.2	4529.58	7296.39	4826.15	3753.2	21048.2	0	0.6915	1383	8055.13
885000	885	4.57743	27464.6	3357.28	7894.68	4380.5	3690.87	20931.4	0	0.6915	1383	7753.53
886000	886	4.6679	28007.4	3398.3	7406.82	4458.14	3707.24	20806.4	0	0.6915	1383	7911.95
887000	887	4.70176	28210.5	3081.46	7702.9	4726.57	3769.96	21306.9	0	0.6915	1383	7945.87
888000	888	4.68004	28080.2	3310.49	7359.17	4682.45	3669.67	21245.4	0	0.6915	1383	8328.1
889000	889	4.64149	27848.9	4231.7	9074.97	4803.97	3809.63	21245.2	0	0.6925	1385	7833.16
890000	890	4.6894	28136.4	4637.58	7675.38	4748.29	3642.35	21299.9	0	0.694	1388	8188.86
891000	891	4.54707	27282.4	4518.58	7727.78	4764.95	3692.11	20997.6	0	0.6955	1391	7764.96
892000	892	4.59597	27575.8	3422.99	7268.13	4793.27	3777.25	21187.5	0	0.6955	1391	8078.98
893000	893	4.6918	28150.8	3761.51	7298.67	4757.65	3741.95	21441	0	0.696	1392	7922.98
894000	894	4.63299	27797.9	3544.65	7410.56	4683.93	3776.97	21163.3	0	0.697	1394	7859.55
895000	895	4.71298	28277.9	4067.23	7507.97	5071.87	3696.48	21464.4	0	0.698	1396	8655.26
896000	896	4.56823	27409.4	3884.15	7543.18	4680.86	3821.29	20899.6	0	0.699	1398	7625.85
897000	897	4.58782	27526.9	3885.18	7598.55	4781.15	3748.43	21312	0	0.7	1400	7915.81
898000	898	4.57323	27439.4	3781.27	7641.19	4942.91	3752.11	21080.2	0	0.7005	1401	15834.9
899000	899	4.61274	27676.4	3692.08	7715.98	4608.62	3710.23	21225.2	0	0.701	1402	18280.3
900000	900	4.64081	27844.9	3408.94	7505.51	4815.93	3938.71	21252.3	0	0.7015	1403	7878.85
901000	901	4.65973	27958.4	4291.22	8040.78	4828.42	3801.21	21483.5	0	0.703	1406	10164.7
902000	902	4.62052	27723.1	3795.13	7419.36	4597.77	3746.96	21612	0	0.7035	1407	15949.7
903000	903	4.61431	27685.9	3120.63	7441.46	4544.88	3827.54	21492.6	0	0.7035	1407	7379.33
904000	904	4.58065	27483.9	3184.52	7199.71	4624.88	3701.47	21395.3	0	0.7035	1407	7645.47
905000	905	4.52581	27154.8	3047.15	7068.21	4885.62	3878.44	21548.8	0	0.7035	1407	7539.87
906000	906	4.52024	27121.4	3947.37	7969.12	4562.01	3759.64	21678.9	0	0.704	1408	7607.86
907000	907	4.60523	27631.4	4561.88	9057.08	4726.91	3794.1	21665.8	0	0.7055	1411	14173.7
908000	908	4.63433	27806	4196.15	8351.08	4845.82	3784.45	21324.1	0	0.7065	1413	8550.11
909000	909	4.68964	28137.9	3307.65	7741.84	4615.84	3709.63	21409	0	0.7065	1413	7699.44
910000	910	4.61127	27667.6	4353.07	9028.2	4742.47	3775.73	21465.4	0	0.708	1416	8343.9
911000	911	4.59378	27562.7	3690.81	7422.94	4911.34	3723.68	21354.5	0	0.7085	1417	7583.49
912000	912	4.5751	27450.6	4573.35	7665.08	4635.77	3737.94	21283.2	0	0.7095	1419	8093.78
913000	913	4.62689	27761.3	4169.19	7452.75	4629.29	3784.21	21630.3	0	0.7105	1421	7909.34
914000	914	4.56015	27360.9	3275.77	7325.66	4800.17	3991.47	21347.6	0	0.7105	1421	12198.4
915000	915	4.63958	27837.5	3158.07	7345.08	4950.47	3913.03	21374.9	0	0.7105	1421	7854.83
916000	916	4.596	27576	3942.45	7532.11	4756.69	3968.16	21090	0	0.711	1422	11524.8
917000	917	4.64452	27867.1	5158.85	7889.79	4572.03	3731.78	21299.6	0	0.7125	1425	7844.08
918000	918	4.5691	27414.6	3947.2	7584.27	4991.04	3833.62	21198.9	0	0.713	1426	11781.7
919000	919	4.61671	27700.3	3914.29	7508.85	4588.76	3956.83	21690.3	0	0.7135	1427	7840.38
920000	920	4.57838	27470.3	3548.22	7563.62	4911.27	3772.94	21278.4	0	0.714	1428	8044.67
921000	921	4.66977	28018.6	3216.1	7212.43	4727.08	3634.92	21341.1	0	0.714	1428	7870.07
922000	922	4.60687	27641.2	3189.31	7642.68	4839.06	3852.1	21418.5	0	0.714	1428	7762.67
923000	923	4.67945	28076.7	3201.39	7287.29	4796.89	3752.29	21616.2	0	0.714	1428	8809.26
924000	924	4.64801	27888.1	4211.58	7463.75	4866.6	3830.11	21334.8	0	0.715	1430	8238.78
925000	925	4.59781	27586.8	3074.89	7497.47	4829.03	4026.19	21376.3	0	0.715	1430	7576.2
926000	926	4.65759	27945.5	4530.67	7632.34	4644.27	3889.51	21268.9	0	0.716	1432	10150.7
927000	927	4.64456	27867.4	4058.08	7856.79	4825.53	3779.62	21679.5	0	0.7165	1433	8177.61
928000	928	4.61933	27716	4272.86	7582.23	4582.96	3825.68	21319.8	0	0.7175	1435	7966.81
929000	929	4.6691	28014.6	3725.92	7461.51	4978.62	3880.6	21208	0	0.718	1436	7767.2
930000	930	4.6616	27969.6	3412.59	7729.23	4758.29	3959.43	21303.3	0	0.718	1436	8248.73
931000	931	4.61069	27664.2	3377.54	7571.09	4758.73	3839	21442.3	0	0.7185	1437	8293.12
932000	932	4.64372	27862.3	3067.99	7349.21	4858.06	4003.02	21473.3	0	0.7185	1437	8207.48
933000	933	4.69182	28150.9	3689.02	7406.72	4755.62	4043.02	21664.1	0	0.7195	1439	7722.19
934000	934	4.59755	27585.3	4042.14	7643.31	4538.65	4105.61	21507.3	0	0.72	1440	8140.13
935000	935	4.58659	27519.5	3880.89	7410.43	4910.15	4074.42	21540.9	0	0.7205	1441	7996.94
936000	936	4.7695	28617	3835.28	7905.63	4937.74	4040.18	21716.6	0	0.721	1442	8127.34
937000	937	4.64976	27898.6	3710.8	7184.11	4525.4	3934.06	21338.2	0	0.7215	1443	9238
938000	938	4.62768	27766.1	3273.12	7292.14	4666.96	3851.63	21577.8	0	0.7215	1443	8291.92
939000	939	4.62915	27774.9	3447	7183.61	4872.43	3876.03	20997.2	0	0.7215	1443	8652.78
940000	940	4.61045	27662.7	3647.06	7303.05	4765.39	3793.26	21366.3	0	0.722	1444	7983.45
941000	941	4.65597	27935.8	3308.96	7487.53	4503.99	3866.26	21403.5	0	0.722	1444	9643.81
942000	942	4.63728	27823.7	3745.08	7770.81	4793.57	3943.55	21438.2	0	0.723	1446	7486.62
943000	943	4.55245	27314.7	3566.38	7483.51	4859.99	3817.41	21228.7	0	0.7235	1447	7882.06
944000	944	4.66565	27993.9	4051.97	7470.96	4834.8	3838.1	21232.6	0	0.724	1448	8048.81
945000	945	4.64271	27856.3	4211.58	7741.1	4677.1	3894.18	20956.3	0	0.725	1450	7990.99
946000	946	4.68999	28139.9	3287.87	7702.43	4745.59	3743.34	21314.8	0	0.725	1450	7993.26
947000	947	4.629	27774	3428.56	7629.73	4616.74	3880.92	21501.9	0	0.725	1450	7866.42
948000	948	4.72023	28321.4	3251.88	7669.36	4593.61	3946.9	21366.6	0	0.725	1450	7719.23
949000	949	4.67946	28076.7	3884.33	7386.91	4614.36	3973.05	21541.2	0	0.7255	1451	8019.97
950000	950	4.60099	27605.9	3667.33	7239.65	4777.89	3865.93	21498	0	0.726	1452	7791.75
951000	951	4.46815	26808.9	3363	7643.48	4742.83	4004.34	21875.6	0	0.726	1452	8423.84
952000	952	4.62645	27758.7	4490.52	7460.79	4692.74	3979.39	21515.3	0	0.727	1454	7765.59
953000	953	4.67881	28072.8	3253.83	7308.61	4671.66	3911.32	21580.5	0	0.727	1454	7905.96
954000	954	4.60856	27651.4	3303.28	7772.51	4640.76	3873.66	21253.4	0	0.727	1454	8080.3
955000	955	4.58981	27538.9	3980.97	7426.34	4712.84	3918.53	21660.4	0	0.7275	1455	7870.79
956000	956	4.63149	27789	3690.8	7572.36	4461.66	4003.05	21482.2	0	0.728	1456	8682.71
957000	957	4.66622	27997.3	3829.34	7062.56	4665.54	3847.55	21426.7	0	0.7285	1457	7985.93
958000	958	4.69208	28152.5	3391.07	7425.7	4660.9	4028.78	21439.1	0	0.7285	1457	7995.05
959000	959	4.60949	27657	3558	7406.52	4679.26	3868.82	21445.4	0	0.7285	1457	8663.39
960000	960	4.62686	27761.2	3238.36	7619.05	4392.99	3970.13	21363.5	0	0.7285	1457	7826.55
961000	961	4.70622	28237.3	3943.21	7804.8	5025.22	4076.36	21424.3	0	0.729	1458	7405.67
962000	962	4.58702	27522.1	3782.85	7376.06	4454.84	3877.27	21329.2	0	0.7295	1459	7924.02
963000	963	4.58118	27487.1	3526.67	7447.43	4762.51	3971.29	21482	0	0.7295	1459	8263.5
964000	964	4.56159	27369.5	3541.58	7441.12	4950.87	4013.92	21354.7	0	0.7295	1459	7612.95
965000	965	4.63232	27793.9	4464.29	7380.79	4544.34	3961.98	21381	0	0.731	1462	7270.31
966000	966	4.56495	27389.7	3686.76	7810.35	4730.45	3904.07	21165.8	0	0.7315	1463	7557.66
967000	967	4.70466	28228	3513.91	7442.11	5410.24	3875.56	21318.6	0	0.7315	1463	9243.72
968000	968	4.61652	27699.1	4074.73	7560.04	4607.1	3922.33	20892.2	0	0.732	1464	20272.2
969000	969	4.51153	27069.2	3799.78	11022.4	4523.78	3821.65	21273.1	0	0.7325	1465	7840.02
970000	970	4.51683	27101	3116.04	7606.48	4780.31	3793.53	21470.5	0	0.7325	1465	8021.76
971000	971	4.66163	27969.8	3598.16	7667.84	4887.58	3824.65	21760.8	0	0.733	1466	7779.68
972000	972	4.61388	27683.3	3311.37	7278.2	4761.01	3766.48	21645.2	0	0.733	1466	8030.17
973000	973	4.6432	27859.2	3735.45	7272.75	4614.46	3644.93	21509	0	0.7335	1467	7574.46
974000	974	4.65089	27905.3	3735.44	8198.95	4630.17	3721.29	21244.6	0	0.734	1468	8356.29
975000	975	4.60853	27651.2	4043.75	7526.94	4864.05	3739.25	21265.7	0	0.7345	1469	8329.98
976000	976	4.74287	28457.2	4585.18	7663.46	4753.11	3901.29	21570	0	0.7355	1471	7919.47
977000	977	4.55998	27359.9	3837.07	7532.45	4572.34	4006.77	21589.4	0	0.7365	1473	7710.69
978000	978	4.65698	27941.9	3431.92	7865.11	4585.31	3855.9	21605.5	0	0.7365	1473	7693.91
979000	979	4.62281	27736.8	3848.05	9837.85	4761.25	3749.73	21460.8	0	0.737	1474	8425.82
980000	980	4.50146	27008.8	5520.11	7158.76	4739.79	3907.96	21233.3	0	0.739	1478	8021.31
981000	981	4.58894	27533.6	3277.76	7731.66	4585.28	3859.91	21431.6	0	0.739	1478	7894.56
982000	982	4.56602	27396.1	3218.25	7506.41	4724.13	3859.38	21372.3	0	0.739	1478	7876.75
983000	983	4.59996	27599.8	4333.55	7462.44	4731.74	3855.67	21470.1	0	0.74	1480	7685.45
984000	984	4.59474	27568.4	3411.59	7547.08	4731.32	3905.11	21435.1	0	0.74	1480	7802.12
985000	985	4.68148	28088.9	4404.9	7838.7	4713.75	4018.22	21456.5	0	0.741	1482	7636.61
986000	986	4.65714	27942.8	4688.72	7159.74	4708.97	4083.82	21648.4	0	0.742	1484	11408.6
987000	987	4.64125	27847.5	3764.46	7480.3	4908.78	4085.1	21708.6	0	0.7425	1485	7480.99
988000	988	4.73894	28433.7	4328.63	7406.1	4810.27	4043.34	21736.6	0	0.7435	1487	7729.93
989000	989	4.61729	27703.7	3443.83	7217.02	4829.56	3953.59	21638.8	0	0.7435	1487	8009.45
990000	990	4.59268	27556.1	3666.33	7111.65	4879.2	3927.24	21933.1	0	0.744	1488	9590.84
991000	991	4.67492	28049.5	3230.2	7681.14	4976.67	3949.5	21738.6	0	0.744	1488	8328.74
992000	992	4.60649	27639	3856.98	7697.66	4785.85	3907.8	21669.8	0	0.7445	1489	8134
993000	993	4.68117	28087	3710.61	7324.02	4888.14	4031.54	21524.7	0	0.745	1490	8043.7
994000	994	4.72732	28363.9	3489.32	7619.02	4778.34	3953.47	21585	0	0.745	1490	8019.43
995000	995	4.54335	27260.1	3400.41	7452.51	4629.24	4116.18	21353.5	0	0.745	1490	7813.89
996000	996	4.71396	28283.8	3390.62	7459.34	4814.62	3922.59	21449.4	0	0.745	1490	7948.28
997000	997	4.63626	27817.6	3476.58	7596.13	4904.6	4002.78	21425.7	0	0.745	1490	7803.05
998000	998	4.57042	27422.5	3303.05	7499.12	4660.85	3967.97	21393.6	0	0.745	1490	7774.62
999000	999	4.61552	27693.1	3447.95	7015.54	4984.65	3959.25	21283.3	0	0.745	1490	7991.96
1e+06	1000	4.64253	27855.2	3545.38	7674.88	4754.48	4119.56	21460	0	0.745	1490	7983.1
1.001e+06	1001	4.63913	27834.8	3657.51	7375.68	4772.36	3924.02	21346.2	0	0.7455	1491	7831.26
1.002e+06	1002	4.79324	28759.4	4289.12	7445.82	4678.89	4076.07	21503.1	0	0.7465	1493	8364.72
1.003e+06	1003	4.73561	28413.7	4066.51	7398	4705.05	4121.14	21633.8	0	0.7475	1495	8741.35
1.004e+06	1004	4.68455	28107.3	3616.11	7732.15	4563.66	4192.93	21722.4	0	0.7475	1495	7995.44
1.005e+06	1005	4.67814	28068.8	4660.4	8154.14	4853.83	4142.84	21119.7	0	0.7485	1497	7855.03
1.006e+06	1006	4.70213	28212.8	3412.81	7324.59	4611.77	4033.66	21679.2	0	0.7485	1497	9183.77
1.007e+06	1007	4.68698	28121.9	4092.59	7749.49	4740.83	4100.04	21525.9	0	0.7495	1499	7956.13
1.008e+06	1008	4.61928	27715.7	4216.68	8226.5	4656.71	4150.12	21864.1	0	0.75	1500	7995.32
1.009e+06	1009	4.61467	27688	3423.04	7431.55	4636.32	4053.66	22124.6	0	0.7505	1501	7757.06
1.01e+06	1010	4.698	28188	3222.41	7691.52	4635.56	4093.82	21848	0	0.7505	1501	7983.99
1.011e+06	1011	4.64786	27887.1	3695.09	7617.69	4747.02	4127.56	21759.7	0	0.751	1502	7666.54
1.012e+06	1012	4.6527	27916.2	3336.4	7633.03	4711.49	4098.51	21924.3	0	0.751	1502	7471.31
1.013e+06	1013	4.79591	28775.5	3584.08	7750.73	4742.43	4036.25	21684.6	0	0.751	1502	8195.44
1.014e+06	1014	4.52157	27129.4	4199.14	7315.68	4578.97	3934.55	21732.6	0	0.7515	1503	15806.9
1.015e+06	1015	4.60869	27652.1	4182.31	8016.04	4820.25	4098.47	21734.9	0	0.753	1506	14516.9
1.016e+06	1016	4.68838	28130.3	4650.86	7664.94	4708.11	4070.48	21694.4	0	0.754	1508	8474.54
1.017e+06	1017	4.64216	27853	3295.39	7514.71	4500.78	4074.68	21668.5	0	0.754	1508	7822.76
1.018e+06	1018	4.67316	28038.9	3742.26	7287.5	4736.72	3988.61	21801.7	0	0.7545	1509	8569.34
1.019e+06	1019	4.58681	27520.9	3587.38	7394.99	4683.55	4204.15	21997.2	0	0.755	1510	7383.12
1.02e+06	1020	4.61774	27706.5	4044	7573.57	4794.23	4283.6	21743.9	0	0.7555	1511	7910.98
1.021e+06	1021	4.48599	26915.9	3340.47	7147.87	4646.45	4094.95	21524.2	0	0.7555	1511	8876.94
1.022e+06	1022	4.63519	27811.1	3815.65	7521.79	4941.99	4045.11	21888.9	0	0.7565	1513	7958.82
1.023e+06	1023	4.60075	27604.5	4563.86	7154.79	4669.44	4012.07	21401.5	0	0.7575	1515	8058.38
1.024e+06	1024	4.57138	27428.3	4143.76	7466.62	4823.67	4213.33	21619	0	0.758	1516	7976.72
1.025e+06	1025	4.63027	27781.6	3771.75	7274.87	4556.78	4146.38	22213.3	0	0.7585	1517	7350.04
1.026e+06	1026	4.68702	28122.1	4070.65	7500.76	4849.79	4147.06	22162.3	0	0.759	1518	8043.39
1.027e+06	1027	4.59898	27593.9	3442.04	7435.5	4796.84	4133.93	22189.7	0	0.759	1518	8399.4
1.028e+06	1028	4.64469	27868.1	3951.56	7852.68	4946.11	4236.35	21694.3	0	0.7595	1519	7951.01
1.029e+06	1029	4.62053	27723.2	3660.19	7564.93	4669.82	4336.93	21937.4	0	0.7595	1519	8194.52
1.03e+06	1030	4.54328	27259.7	3478.32	7639.8	4929.95	4209.24	22011	0	0.7595	1519	7909.91
1.031e+06	1031	4.62514	27750.8	4381.1	7285.22	4618.61	4238.81	21974.6	0	0.7605	1521	7772.89
1.032e+06	1032	4.60447	27626.8	3747.09	7636.3	4711.68	4308.07	21725.2	0	0.761	1522	8803.03
1.033e+06	1033	4.67974	28078.4	3652.39	7884.05	4771.22	4134.06	21552.2	0	0.7615	1523	8055.55
1.034e+06	1034	4.66107	27966.4	3766.62	7270.83	5047.28	4188.95	21650.3	0	0.762	1524	7764.66
1.035e+06	1035	4.64557	27873.4	3685.85	7317.12	4664.29	4299.13	21883.1	0	0.763	1526	8010.05
1.036e+06	1036	4.6691	28014.6	4482.8	7579.23	4875.32	4194.24	21888.6	0	0.7645	1529	7768.72
1.037e+06	1037	4.6167	27700.2	4204.41	8180.12	4780.3	4289.31	21740.9	0	0.7655	1531	8173.2
1.038e+06	1038	4.67127	28027.6	3498.23	7710.27	4703.97	4329.16	21883.1	0	0.7655	1531	7816.72
1.039e+06	1039	4.56261	27375.7	3503.38	7315.76	4739.24	4062.61	21581.7	0	0.7655	1531	10789.7
1.04e+06	1040	4.64855	27891.3	3965.28	7251.2	4727.31	4294.24	21842.4	0	0.766	1532	7526.85
1.041e+06	1041	4.7508	28504.8	3481.56	7799.38	4654.12	4219.35	22053	0	0.766	1532	7981.49
1.042e+06	1042	4.6335	27801	3548.28	7511.36	4672.7	4240.38	21883.9	0	0.766	1532	12356.4
1.043e+06	1043	4.65815	27948.9	3726.31	7595.91	4787.85	4148.06	22022.3	0	0.766	1532	8060.71
1.044e+06	1044	4.65792	27947.5	3581.19	7481.95	4767.48	4263.68	22050.8	0	0.766	1532	7918.46
1.045e+06	1045	4.52492	27149.5	3495.17	7598.03	4985.89	4220.04	21743.7	0	0.766	1532	7653.19
