# cr len_gsub pn mw mn pdi
1.048000000000000000e+03 9.520000000000000000e+02 2.100840336134453867e+00 3.540000000000049329e+00 2.100840336134453867e+00 1.685040000000023408e+00
1.049000000000000000e+03 9.510000000000000000e+02 2.103049421661408847e+00 3.541000000000048331e+00 2.103049421661408847e+00 1.683745500000023210e+00
1.050000000000000000e+03 9.500000000000000000e+02 2.105263157894736725e+00 3.547000000000048558e+00 2.105263157894736725e+00 1.684825000000023110e+00
1.051000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 3.548000000000048448e+00 2.107481559536354077e+00 1.683526000000022949e+00
1.052000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 3.550000000000047784e+00 2.109704641350210963e+00 1.682700000000022733e+00
1.053000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 3.555000000000047677e+00 2.111932418162618674e+00 1.683292500000022729e+00
1.054000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 3.559000000000047681e+00 2.114164904862579242e+00 1.683407000000022524e+00
1.055000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 3.573000000000048360e+00 2.116402116402116285e+00 1.688242500000022961e+00
1.056000000000000000e+03 9.440000000000000000e+02 2.118644067796610297e+00 3.578000000000047809e+00 2.118644067796610297e+00 1.688816000000022521e+00
1.057000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 3.579000000000047255e+00 2.120890774125132605e+00 1.687498500000022217e+00
1.058000000000000000e+03 9.420000000000000000e+02 2.123142250530785535e+00 3.585000000000047926e+00 2.123142250530785535e+00 1.688535000000022546e+00
1.059000000000000000e+03 9.410000000000000000e+02 2.125398512221041258e+00 3.588000000000048484e+00 2.125398512221041258e+00 1.688154000000023025e+00
1.060000000000000000e+03 9.400000000000000000e+02 2.127659574468085069e+00 3.612000000000048505e+00 2.127659574468085069e+00 1.697640000000022908e+00
1.061000000000000000e+03 9.390000000000000000e+02 2.129925452609158665e+00 3.615000000000048175e+00 2.129925452609158665e+00 1.697242500000022636e+00
1.062000000000000000e+03 9.380000000000000000e+02 2.132196162046908317e+00 3.616000000000047621e+00 2.132196162046908317e+00 1.695904000000022283e+00
1.063000000000000000e+03 9.370000000000000000e+02 2.134471718249733030e+00 3.619000000000047290e+00 2.134471718249733030e+00 1.695501500000022199e+00
1.064000000000000000e+03 9.360000000000000000e+02 2.136752136752136710e+00 3.621000000000047070e+00 2.136752136752136710e+00 1.694628000000022006e+00
1.065000000000000000e+03 9.350000000000000000e+02 2.139037433155080326e+00 3.623000000000047294e+00 2.139037433155080326e+00 1.693752500000021977e+00
1.066000000000000000e+03 9.340000000000000000e+02 2.141327623126338509e+00 3.625000000000047518e+00 2.141327623126338509e+00 1.692875000000022112e+00
1.067000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.634000000000046970e+00 2.143622722400857494e+00 1.695261000000021889e+00
1.068000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 3.636000000000047194e+00 2.145922746781115720e+00 1.694376000000022087e+00
1.069000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 3.642000000000046533e+00 2.148227712137486645e+00 1.695351000000021591e+00
1.070000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 3.645000000000046203e+00 2.150537634408602017e+00 1.694925000000021553e+00
1.071000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 3.647000000000046427e+00 2.152852529601722242e+00 1.694031500000021673e+00
1.072000000000000000e+03 9.280000000000000000e+02 2.155172413793103647e+00 3.649000000000046651e+00 2.155172413793103647e+00 1.693136000000021513e+00
1.073000000000000000e+03 9.270000000000000000e+02 2.157497303128371069e+00 3.652000000000046320e+00 2.157497303128371069e+00 1.692702000000021467e+00
1.074000000000000000e+03 9.260000000000000000e+02 2.159827213822893999e+00 3.654000000000046544e+00 2.159827213822893999e+00 1.691802000000021788e+00
1.075000000000000000e+03 9.250000000000000000e+02 2.162162162162162282e+00 3.656000000000046324e+00 2.162162162162162282e+00 1.690900000000021386e+00
1.076000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 3.657000000000045770e+00 2.164502164502164483e+00 1.689534000000021186e+00
1.077000000000000000e+03 9.230000000000000000e+02 2.166847237269772464e+00 3.659000000000045105e+00 2.166847237269772464e+00 1.688628500000020738e+00
1.078000000000000000e+03 9.220000000000000000e+02 2.169197396963123747e+00 3.689000000000046242e+00 2.169197396963123747e+00 1.700629000000021263e+00
1.079000000000000000e+03 9.210000000000000000e+02 2.171552660152008762e+00 3.690000000000045688e+00 2.171552660152008762e+00 1.699245000000020989e+00
1.080000000000000000e+03 9.200000000000000000e+02 2.173913043478260754e+00 3.700000000000046363e+00 2.173913043478260754e+00 1.702000000000021496e+00
1.081000000000000000e+03 9.190000000000000000e+02 2.176278563656147913e+00 3.702000000000045699e+00 2.176278563656147913e+00 1.701069000000021036e+00
1.082000000000000000e+03 9.180000000000000000e+02 2.178649237472766842e+00 3.704000000000046366e+00 2.178649237472766842e+00 1.700136000000021408e+00
1.083000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 3.736000000000046395e+00 2.181025081788440456e+00 1.712956000000021461e+00
1.084000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 3.738000000000046619e+00 2.183406113537118109e+00 1.712004000000021176e+00
1.085000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 3.744000000000046846e+00 2.185792349726776163e+00 1.712880000000021274e+00
1.086000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 3.745000000000046292e+00 2.188183807439824768e+00 1.711465000000021330e+00
1.087000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 3.752000000000046409e+00 2.190580503833515991e+00 1.712788000000021071e+00
1.088000000000000000e+03 9.120000000000000000e+02 2.192982456140351033e+00 3.755000000000046079e+00 2.192982456140351033e+00 1.712280000000020896e+00
1.089000000000000000e+03 9.110000000000000000e+02 2.195389681668496351e+00 3.757000000000046303e+00 2.195389681668496351e+00 1.711313500000021026e+00
1.090000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 3.763000000000046086e+00 2.197802197802197988e+00 1.712165000000020809e+00
1.091000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 3.769000000000046757e+00 2.200220022002200349e+00 1.713010500000021086e+00
1.092000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 3.771000000000047425e+00 2.202643171806167199e+00 1.712034000000021594e+00
1.093000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 3.772000000000046427e+00 2.205071664829107103e+00 1.710602000000020828e+00
1.094000000000000000e+03 9.060000000000000000e+02 2.207505518763797081e+00 3.790000000000047109e+00 2.207505518763797081e+00 1.716870000000021212e+00
1.095000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 3.794000000000047557e+00 2.209944751381215600e+00 1.716785000000021322e+00
1.096000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 3.797000000000047226e+00 2.212389380530973337e+00 1.716244000000021419e+00
1.097000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 3.807000000000047901e+00 2.214839424141749724e+00 1.718860500000021663e+00
1.098000000000000000e+03 9.020000000000000000e+02 2.217294900221729481e+00 3.809000000000048125e+00 2.217294900221729481e+00 1.717859000000021785e+00
1.099000000000000000e+03 9.010000000000000000e+02 2.219755826859045378e+00 3.811000000000047905e+00 2.219755826859045378e+00 1.716855500000021628e+00
1.100000000000000000e+03 9.000000000000000000e+02 2.222222222222222321e+00 3.812000000000047351e+00 2.222222222222222321e+00 1.715400000000021130e+00
1.101000000000000000e+03 8.990000000000000000e+02 2.224694104560622776e+00 3.822000000000047581e+00 2.224694104560622776e+00 1.717989000000021527e+00
1.102000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 3.861000000000047283e+00 2.227171492204899739e+00 1.733589000000021363e+00
1.103000000000000000e+03 8.970000000000000000e+02 2.229654403567447041e+00 3.862000000000046729e+00 2.229654403567447041e+00 1.732107000000020935e+00
1.104000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 3.870000000000046736e+00 2.232142857142857206e+00 1.733760000000020840e+00
1.105000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 3.872000000000046960e+00 2.234636871508379752e+00 1.732720000000021132e+00
1.106000000000000000e+03 8.940000000000000000e+02 2.237136465324384815e+00 3.873000000000046406e+00 2.237136465324384815e+00 1.731231000000020614e+00
1.107000000000000000e+03 8.930000000000000000e+02 2.239641657334826341e+00 3.881000000000047301e+00 2.239641657334826341e+00 1.732866500000021182e+00
1.108000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 3.884000000000047415e+00 2.242152466367712815e+00 1.732264000000021342e+00
1.109000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 3.896000000000047869e+00 2.244668911335577999e+00 1.735668000000021305e+00
1.110000000000000000e+03 8.900000000000000000e+02 2.247191011235955216e+00 3.898000000000048093e+00 2.247191011235955216e+00 1.734610000000021302e+00
1.111000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 3.906000000000048100e+00 2.249718785151856082e+00 1.736217000000021438e+00
1.113000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 3.914000000000047219e+00 2.254791431792559031e+00 1.735859000000021135e+00
1.114000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 3.916000000000047443e+00 2.257336343115124322e+00 1.734788000000020869e+00
1.115000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 3.928000000000047898e+00 2.259887005649717562e+00 1.738140000000021113e+00
1.116000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 3.931000000000047567e+00 2.262443438914027105e+00 1.737502000000020974e+00
1.117000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 3.934000000000047237e+00 2.265005662514156359e+00 1.736861000000020860e+00
1.118000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 3.948000000000046583e+00 2.267573696145124718e+00 1.741068000000020488e+00
1.119000000000000000e+03 8.810000000000000000e+02 2.270147559591373376e+00 3.950000000000045919e+00 2.270147559591373376e+00 1.739975000000020255e+00
1.120000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 3.964000000000047041e+00 2.272727272727272929e+00 1.744160000000020583e+00
1.121000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 3.965000000000046487e+00 2.275312855517633626e+00 1.742617500000020359e+00
1.122000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 3.968000000000046157e+00 2.277904328018223179e+00 1.741952000000020373e+00
1.123000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 3.990000000000046398e+00 2.280501710376282798e+00 1.749615000000020348e+00
1.124000000000000000e+03 8.760000000000000000e+02 2.283105022831050324e+00 4.011000000000036536e+00 2.283105022831050324e+00 1.756818000000015978e+00
1.125000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 4.023000000000026333e+00 2.285714285714285587e+00 1.760062500000011632e+00
1.126000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 4.026000000000022894e+00 2.288329519450801097e+00 1.759362000000009862e+00
1.127000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 4.038000000000012690e+00 2.290950744558991836e+00 1.762587000000005677e+00
1.128000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 4.039000000000011248e+00 2.293577981651376163e+00 1.761004000000004899e+00
1.129000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 4.048000000000003595e+00 2.296211251435131828e+00 1.762904000000001803e+00
1.130000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 4.050000000000001599e+00 2.298850574712643535e+00 1.761750000000000815e+00
1.131000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 4.053999999999997605e+00 2.301495972382048283e+00 1.761462999999998891e+00
1.132000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 4.103999999999955683e+00 2.304147465437787812e+00 1.781135999999980957e+00
1.133000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 4.104999999999955129e+00 2.306805074971165048e+00 1.779517499999980545e+00
1.134000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 4.105999999999955463e+00 2.309468822170900548e+00 1.777897999999980883e+00
1.135000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 4.120999999999953367e+00 2.312138728323699599e+00 1.782332499999979669e+00
1.136000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 4.121999999999952813e+00 2.314814814814814881e+00 1.780703999999979636e+00
1.137000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 4.122999999999951370e+00 2.317497103128621116e+00 1.779074499999979020e+00
1.138000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 4.124999999999952038e+00 2.320185614849187949e+00 1.777874999999979222e+00
1.139000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 4.127999999999952152e+00 2.322880371660859478e+00 1.777103999999979367e+00
1.140000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 4.129999999999952820e+00 2.325581395348837344e+00 1.775899999999979606e+00
1.141000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 4.132999999999952045e+00 2.328288707799767376e+00 1.775123499999979204e+00
1.142000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 4.134999999999951825e+00 2.331002331002331118e+00 1.773914999999979258e+00
1.143000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 4.143999999999949502e+00 2.333722287047841348e+00 1.775703999999978411e+00
1.144000000000000000e+03 8.560000000000000000e+02 2.336448598130841159e+00 4.150999999999949175e+00 2.336448598130841159e+00 1.776627999999978114e+00
1.145000000000000000e+03 8.550000000000000000e+02 2.339181286549707472e+00 4.166999999999947413e+00 2.339181286549707472e+00 1.781392499999977508e+00
1.146000000000000000e+03 8.540000000000000000e+02 2.341920374707259889e+00 4.169999999999947526e+00 2.341920374707259889e+00 1.780589999999977691e+00
1.147000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 4.171999999999947306e+00 2.344665885111371750e+00 1.779357999999977347e+00
1.148000000000000000e+03 8.520000000000000000e+02 2.347417840375586984e+00 4.173999999999947086e+00 2.347417840375586984e+00 1.778123999999977389e+00
1.149000000000000000e+03 8.510000000000000000e+02 2.350176263219741379e+00 4.185999999999946652e+00 2.350176263219741379e+00 1.781142999999977272e+00
1.150000000000000000e+03 8.500000000000000000e+02 2.352941176470588314e+00 4.189999999999947100e+00 2.352941176470588314e+00 1.780749999999977407e+00
1.151000000000000000e+03 8.490000000000000000e+02 2.355712603062426247e+00 4.191999999999947768e+00 2.355712603062426247e+00 1.779503999999977992e+00
1.152000000000000000e+03 8.480000000000000000e+02 2.358490566037735992e+00 4.192999999999947214e+00 2.358490566037735992e+00 1.777831999999977430e+00
1.153000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 4.194999999999946105e+00 2.361275088547815759e+00 1.776582499999977305e+00
1.154000000000000000e+03 8.460000000000000000e+02 2.364066193853427755e+00 4.198999999999945665e+00 2.364066193853427755e+00 1.776176999999977024e+00
1.155000000000000000e+03 8.450000000000000000e+02 2.366863905325443884e+00 4.207999999999945118e+00 2.366863905325443884e+00 1.777879999999976812e+00
1.156000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 4.209999999999944897e+00 2.369668246445497672e+00 1.776619999999976773e+00
1.157000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 4.215999999999943348e+00 2.372479240806642853e+00 1.777043999999976087e+00
1.158000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 4.216999999999942794e+00 2.375296912114014170e+00 1.775356999999975871e+00
1.159000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 4.218999999999943462e+00 2.378121284185493511e+00 1.774089499999976116e+00
1.160000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 4.220999999999943242e+00 2.380952380952380931e+00 1.772819999999976082e+00
1.161000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 4.224999999999942801e+00 2.383790226460071437e+00 1.772387499999976024e+00
1.163000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 4.239999999999943370e+00 2.389486260454002586e+00 1.774439999999976258e+00
1.164000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 4.241999999999942261e+00 2.392344497607655551e+00 1.773155999999975752e+00
1.165000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 4.244999999999942375e+00 2.395209580838323138e+00 1.772287499999976035e+00
1.166000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 4.252999999999940606e+00 2.398081534772182444e+00 1.773500999999975125e+00
1.167000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 4.254999999999941274e+00 2.400960384153661309e+00 1.772207499999975733e+00
1.168000000000000000e+03 8.320000000000000000e+02 2.403846153846153744e+00 4.257999999999941387e+00 2.403846153846153744e+00 1.771327999999975589e+00
1.169000000000000000e+03 8.310000000000000000e+02 2.406738868832731804e+00 4.263999999999940727e+00 2.406738868832731804e+00 1.771691999999975176e+00
1.170000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 4.273999999999937849e+00 2.409638554216867679e+00 1.773709999999974141e+00
1.171000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 4.276999999999937963e+00 2.412545235223160223e+00 1.772816499999974482e+00
1.172000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 4.278999999999938630e+00 2.415458937198067702e+00 1.771505999999974490e+00
1.173000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 4.281999999999936968e+00 2.418379685610640983e+00 1.770606999999973841e+00
1.174000000000000000e+03 8.260000000000000000e+02 2.421307506053268721e+00 4.286999999999935973e+00 2.421307506053268721e+00 1.770530999999973654e+00
1.175000000000000000e+03 8.250000000000000000e+02 2.424242424242424310e+00 4.288999999999936641e+00 2.424242424242424310e+00 1.769212499999973875e+00
1.176000000000000000e+03 8.240000000000000000e+02 2.427184466019417286e+00 4.291999999999936755e+00 2.427184466019417286e+00 1.768303999999974119e+00
1.177000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 4.311999999999935440e+00 2.430133657351154497e+00 1.774387999999973209e+00
1.178000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 4.315999999999935888e+00 2.433090024330900381e+00 1.773875999999973585e+00
1.179000000000000000e+03 8.210000000000000000e+02 2.436053593179050125e+00 4.319999999999935447e+00 2.436053593179050125e+00 1.773359999999973402e+00
1.180000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 4.326999999999934232e+00 2.439024390243902385e+00 1.774069999999973168e+00
1.181000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 4.329999999999934346e+00 2.442002442002442208e+00 1.773134999999973038e+00
1.182000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 4.335999999999934573e+00 2.444987775061124857e+00 1.773423999999973022e+00
1.183000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 4.337999999999935241e+00 2.447980416156670724e+00 1.772072999999973586e+00
1.184000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 4.338999999999935575e+00 2.450980392156862919e+00 1.770311999999973684e+00
1.185000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 4.378999999999932946e+00 2.453987730061349737e+00 1.784442499999972620e+00
1.186000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 4.408999999999933195e+00 2.457002457002456897e+00 1.794462999999972830e+00
1.187000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 4.409999999999933529e+00 2.460024600246002446e+00 1.792664999999973086e+00
1.188000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 4.410999999999933863e+00 2.463054187192118327e+00 1.790865999999972979e+00
1.189000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 4.416999999999934090e+00 2.466091245376079044e+00 1.791093499999973249e+00
1.190000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 4.420999999999933650e+00 2.469135802469135665e+00 1.790504999999973146e+00
1.191000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 4.422999999999934317e+00 2.472187886279357372e+00 1.789103499999973312e+00
1.192000000000000000e+03 8.080000000000000000e+02 2.475247524752475226e+00 4.423999999999934651e+00 2.475247524752475226e+00 1.787295999999973573e+00
1.193000000000000000e+03 8.070000000000000000e+02 2.478314745972738375e+00 4.429999999999933991e+00 2.478314745972738375e+00 1.787504999999973476e+00
1.194000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 4.445999999999933117e+00 2.481389578163771592e+00 1.791737999999973185e+00
1.195000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 4.449999999999933564e+00 2.484472049689440798e+00 1.791124999999973433e+00
1.196000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 4.451999999999934232e+00 2.487562189054726147e+00 1.789703999999973760e+00
1.197000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 4.457999999999931795e+00 2.490660024906600434e+00 1.789886999999972472e+00
1.199000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 4.472999999999930587e+00 2.496878901373283277e+00 1.791436499999972343e+00
1.200000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+00 4.478999999999929926e+00 2.500000000000000000e+00 1.791599999999971882e+00
1.201000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 4.484999999999930154e+00 2.503128911138923662e+00 1.791757499999972136e+00
1.202000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 4.486999999999930822e+00 2.506265664160400863e+00 1.790312999999972510e+00
1.203000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 4.490999999999931269e+00 2.509410288582183401e+00 1.789663499999972540e+00
1.204000000000000000e+03 7.960000000000000000e+02 2.512562814070351980e+00 4.502999999999929948e+00 2.512562814070351980e+00 1.792193999999971865e+00
1.205000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 4.503999999999929393e+00 2.515723270440251458e+00 1.790339999999972065e+00
1.206000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 4.505999999999930061e+00 2.518891687657430545e+00 1.788881999999972328e+00
1.207000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 4.513999999999930068e+00 2.522068095838587709e+00 1.789800999999972220e+00
1.208000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 4.519999999999930296e+00 2.525252525252525082e+00 1.789919999999972422e+00
1.209000000000000000e+03 7.910000000000000000e+02 2.528445006321112576e+00 4.528999999999930637e+00 2.528445006321112576e+00 1.791219499999972431e+00
1.210000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 4.542999999999929983e+00 2.531645569620253333e+00 1.794484999999972130e+00
1.211000000000000000e+03 7.890000000000000000e+02 2.534854245880862056e+00 4.546999999999930431e+00 2.534854245880862056e+00 1.793791499999972450e+00
1.212000000000000000e+03 7.880000000000000000e+02 2.538071065989847774e+00 4.549999999999930544e+00 2.538071065989847774e+00 1.792699999999972649e+00
1.213000000000000000e+03 7.870000000000000000e+02 2.541296060991105499e+00 4.551999999999931212e+00 2.541296060991105499e+00 1.791211999999972937e+00
1.214000000000000000e+03 7.860000000000000000e+02 2.544529262086514088e+00 4.552999999999930658e+00 2.544529262086514088e+00 1.789328999999972636e+00
1.215000000000000000e+03 7.850000000000000000e+02 2.547770700636942554e+00 4.570999999999930452e+00 2.547770700636942554e+00 1.794117499999972720e+00
1.216000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 4.582999999999929130e+00 2.551020408163265252e+00 1.796535999999972155e+00
1.217000000000000000e+03 7.830000000000000000e+02 2.554278416347381953e+00 4.593999999999929251e+00 2.554278416347381953e+00 1.798550999999972255e+00
1.218000000000000000e+03 7.820000000000000000e+02 2.557544757033248128e+00 4.598999999999929145e+00 2.557544757033248128e+00 1.798208999999972191e+00
1.219000000000000000e+03 7.810000000000000000e+02 2.560819462227912791e+00 4.600999999999928924e+00 2.560819462227912791e+00 1.796690499999972435e+00
1.220000000000000000e+03 7.800000000000000000e+02 2.564102564102564319e+00 4.616999999999928050e+00 2.564102564102564319e+00 1.800629999999971753e+00
1.221000000000000000e+03 7.790000000000000000e+02 2.567394094993581621e+00 4.618999999999928718e+00 2.567394094993581621e+00 1.799100499999972236e+00
1.222000000000000000e+03 7.780000000000000000e+02 2.570694087403599060e+00 4.620999999999929386e+00 2.570694087403599060e+00 1.797568999999972439e+00
1.223000000000000000e+03 7.770000000000000000e+02 2.574002574002574040e+00 4.622999999999930054e+00 2.574002574002574040e+00 1.796035499999972807e+00
1.224000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 4.628999999999930282e+00 2.577319587628866149e+00 1.796051999999972892e+00
1.225000000000000000e+03 7.750000000000000000e+02 2.580645161290322509e+00 4.636999999999930289e+00 2.580645161290322509e+00 1.796837499999972998e+00
1.226000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 4.641999999999930182e+00 2.583979328165374678e+00 1.796453999999972906e+00
1.227000000000000000e+03 7.730000000000000000e+02 2.587322121604139546e+00 4.647999999999930409e+00 2.587322121604139546e+00 1.796451999999973292e+00
1.228000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 4.648999999999930743e+00 2.590673575129533557e+00 1.794513999999973297e+00
1.229000000000000000e+03 7.710000000000000000e+02 2.594033722438391809e+00 4.652999999999931191e+00 2.594033722438391809e+00 1.793731499999973389e+00
1.230000000000000000e+03 7.700000000000000000e+02 2.597402597402597380e+00 4.654999999999931859e+00 2.597402597402597380e+00 1.792174999999973872e+00
1.231000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 4.656999999999932527e+00 2.600780234070220853e+00 1.790616499999974298e+00
1.232000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 4.661999999999933308e+00 2.604166666666666519e+00 1.790207999999974486e+00
1.233000000000000000e+03 7.670000000000000000e+02 2.607561929595827888e+00 4.677999999999933323e+00 2.607561929595827888e+00 1.794012999999974545e+00
1.234000000000000000e+03 7.660000000000000000e+02 2.610966057441253430e+00 4.681999999999933770e+00 2.610966057441253430e+00 1.793205999999974543e+00
1.235000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 4.682999999999934104e+00 2.614379084967320299e+00 1.791247499999974790e+00
1.236000000000000000e+03 7.640000000000000000e+02 2.617801047120418723e+00 4.685999999999934218e+00 2.617801047120418723e+00 1.790051999999974885e+00
1.237000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 4.688999999999934332e+00 2.621231979030144377e+00 1.788853499999974783e+00
1.238000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 4.692999999999934779e+00 2.624671916010498762e+00 1.788032999999975114e+00
1.239000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 4.694999999999935447e+00 2.628120893561103788e+00 1.786447499999975541e+00
1.240000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 4.710999999999934573e+00 2.631578947368421240e+00 1.790179999999975013e+00
1.241000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 4.722999999999934140e+00 2.635046113306982907e+00 1.792378499999975006e+00
1.242000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 4.728999999999934367e+00 2.638522427440633145e+00 1.792290999999975210e+00
1.243000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 4.732999999999933927e+00 2.642007926023778097e+00 1.791440499999974900e+00
1.244000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 4.736999999999933486e+00 2.645502645502645578e+00 1.790585999999974698e+00
