# cr len_gsub pn mw mn pdi
8.630000000000000000e+02 1.137000000000000000e+03 1.759014951627088763e+00 2.748000000000060616e+00 1.759014951627088763e+00 1.562238000000034432e+00
8.640000000000000000e+02 1.136000000000000000e+03 1.760563380281690238e+00 2.752000000000060176e+00 1.760563380281690238e+00 1.563136000000034054e+00
8.650000000000000000e+02 1.135000000000000000e+03 1.762114537444933848e+00 2.754000000000060400e+00 1.762114537444933848e+00 1.562895000000034340e+00
8.670000000000000000e+02 1.133000000000000000e+03 1.765225066195939885e+00 2.758000000000060847e+00 1.765225066195939885e+00 1.562407000000034518e+00
8.680000000000000000e+02 1.132000000000000000e+03 1.766784452296819685e+00 2.762000000000061295e+00 1.766784452296819685e+00 1.563292000000034765e+00
8.690000000000000000e+02 1.131000000000000000e+03 1.768346595932802856e+00 2.763000000000061629e+00 1.768346595932802856e+00 1.562476500000034907e+00
8.700000000000000000e+02 1.130000000000000000e+03 1.769911504424778848e+00 2.764000000000061075e+00 1.769911504424778848e+00 1.561660000000034465e+00
8.710000000000000000e+02 1.129000000000000000e+03 1.771479185119574806e+00 2.766000000000060854e+00 1.771479185119574806e+00 1.561407000000034406e+00
8.720000000000000000e+02 1.128000000000000000e+03 1.773049645390070816e+00 2.768000000000061078e+00 1.773049645390070816e+00 1.561152000000034512e+00
8.730000000000000000e+02 1.127000000000000000e+03 1.774622892635314919e+00 2.770000000000060858e+00 1.774622892635314919e+00 1.560895000000034338e+00
8.740000000000000000e+02 1.126000000000000000e+03 1.776198934280639463e+00 2.776000000000061085e+00 1.776198934280639463e+00 1.562888000000034472e+00
8.750000000000000000e+02 1.125000000000000000e+03 1.777777777777777679e+00 2.777000000000060531e+00 1.777777777777777679e+00 1.562062500000034104e+00
8.760000000000000000e+02 1.124000000000000000e+03 1.779359430604982251e+00 2.779000000000060311e+00 1.779359430604982251e+00 1.561798000000033770e+00
8.770000000000000000e+02 1.123000000000000000e+03 1.780943900267141666e+00 2.780000000000059757e+00 1.780943900267141666e+00 1.560970000000033497e+00
8.780000000000000000e+02 1.122000000000000000e+03 1.782531194295900123e+00 2.783000000000060314e+00 1.782531194295900123e+00 1.561263000000033818e+00
8.790000000000000000e+02 1.121000000000000000e+03 1.784121320249776987e+00 2.784000000000059760e+00 1.784121320249776987e+00 1.560432000000033570e+00
8.800000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 2.786000000000059984e+00 1.785714285714285809e+00 1.560160000000033520e+00
8.810000000000000000e+02 1.119000000000000000e+03 1.787310098302055339e+00 2.787000000000059430e+00 1.787310098302055339e+00 1.559326500000033366e+00
8.820000000000000000e+02 1.118000000000000000e+03 1.788908765652951649e+00 2.789000000000059654e+00 1.788908765652951649e+00 1.559051000000033493e+00
8.830000000000000000e+02 1.117000000000000000e+03 1.790510295434198706e+00 2.793000000000059657e+00 1.790510295434198706e+00 1.559890500000033375e+00
8.840000000000000000e+02 1.116000000000000000e+03 1.792114695340501829e+00 2.797000000000059661e+00 1.792114695340501829e+00 1.560726000000033364e+00
8.850000000000000000e+02 1.115000000000000000e+03 1.793721973094170474e+00 2.798000000000059551e+00 1.793721973094170474e+00 1.559885000000033051e+00
8.860000000000000000e+02 1.114000000000000000e+03 1.795332136445242366e+00 2.799000000000059440e+00 1.795332136445242366e+00 1.559043000000033041e+00
8.870000000000000000e+02 1.113000000000000000e+03 1.796945193171608279e+00 2.801000000000059664e+00 1.796945193171608279e+00 1.558756500000033185e+00
8.880000000000000000e+02 1.112000000000000000e+03 1.798561151079136611e+00 2.805000000000059668e+00 1.798561151079136611e+00 1.559580000000033273e+00
8.890000000000000000e+02 1.111000000000000000e+03 1.800180018001800164e+00 2.808000000000059337e+00 1.800180018001800164e+00 1.559844000000032871e+00
8.900000000000000000e+02 1.110000000000000000e+03 1.801801801801801828e+00 2.811000000000059007e+00 1.801801801801801828e+00 1.560105000000032716e+00
8.910000000000000000e+02 1.109000000000000000e+03 1.803426510369702473e+00 2.813000000000059231e+00 1.803426510369702473e+00 1.559808500000032794e+00
8.920000000000000000e+02 1.108000000000000000e+03 1.805054151624548631e+00 2.821000000000059238e+00 1.805054151624548631e+00 1.562834000000032919e+00
8.930000000000000000e+02 1.107000000000000000e+03 1.806684733514001717e+00 2.833000000000059249e+00 1.806684733514001717e+00 1.568065500000032975e+00
8.940000000000000000e+02 1.106000000000000000e+03 1.808318264014466603e+00 2.835000000000059028e+00 1.808318264014466603e+00 1.567755000000032650e+00
8.950000000000000000e+02 1.105000000000000000e+03 1.809954751131221728e+00 2.843000000000059035e+00 1.809954751131221728e+00 1.570757500000032669e+00
8.960000000000000000e+02 1.104000000000000000e+03 1.811594202898550776e+00 2.848000000000059373e+00 1.811594202898550776e+00 1.572096000000032801e+00
8.970000000000000000e+02 1.103000000000000000e+03 1.813236627379873012e+00 2.852000000000059377e+00 1.813236627379873012e+00 1.572878000000032861e+00
8.980000000000000000e+02 1.102000000000000000e+03 1.814882032667876510e+00 2.864000000000059387e+00 1.814882032667876510e+00 1.578064000000032774e+00
8.990000000000000000e+02 1.101000000000000000e+03 1.816530426884650273e+00 2.865000000000058833e+00 1.816530426884650273e+00 1.577182500000032350e+00
9.000000000000000000e+02 1.100000000000000000e+03 1.818181818181818121e+00 2.870000000000058726e+00 1.818181818181818121e+00 1.578500000000032433e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 2.872000000000058950e+00 1.819836214740673253e+00 1.578164000000032541e+00
9.020000000000000000e+02 1.098000000000000000e+03 1.821493624772313247e+00 2.873000000000058396e+00 1.821493624772313247e+00 1.577277000000032015e+00
9.030000000000000000e+02 1.097000000000000000e+03 1.823154056517775734e+00 2.874000000000057842e+00 1.823154056517775734e+00 1.576389000000031793e+00
9.040000000000000000e+02 1.096000000000000000e+03 1.824817518248175174e+00 2.876000000000057621e+00 1.824817518248175174e+00 1.576048000000031646e+00
9.050000000000000000e+02 1.095000000000000000e+03 1.826484018264840081e+00 2.877000000000057067e+00 1.826484018264840081e+00 1.575157500000031296e+00
9.060000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 2.879000000000056847e+00 1.828153564899451577e+00 1.574813000000031105e+00
9.070000000000000000e+02 1.093000000000000000e+03 1.829826166514181063e+00 2.880000000000056737e+00 1.829826166514181063e+00 1.573920000000031072e+00
9.080000000000000000e+02 1.092000000000000000e+03 1.831501831501831434e+00 2.884000000000057629e+00 1.831501831501831434e+00 1.574664000000031594e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 2.890000000000057412e+00 1.833180568285976086e+00 1.576495000000031288e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 2.891000000000057746e+00 1.834862385321101019e+00 1.575595000000031387e+00
9.120000000000000000e+02 1.088000000000000000e+03 1.838235294117646967e+00 2.904000000000058090e+00 1.838235294117646967e+00 1.579776000000031599e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 2.906000000000058314e+00 1.839926402943882211e+00 1.579411000000031651e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 2.909000000000057984e+00 1.841620626151012852e+00 1.579587000000031605e+00
9.150000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 2.911000000000058208e+00 1.843317972350230427e+00 1.579217500000031471e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 2.912000000000057653e+00 1.845018450184501946e+00 1.578304000000031238e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 2.921000000000057106e+00 1.848428835489833721e+00 1.580261000000030780e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 2.933000000000057117e+00 1.850138760407030514e+00 1.585286500000030907e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 2.934000000000057007e+00 1.851851851851851860e+00 1.584360000000030855e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 2.937000000000056676e+00 1.853568118628359684e+00 1.584511500000030493e+00
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 2.939000000000056900e+00 1.855287569573283779e+00 1.584121000000030755e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 2.940000000000057234e+00 1.857010213556174572e+00 1.583190000000030739e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 2.944000000000057682e+00 1.858736059479553893e+00 1.583872000000031033e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 2.948000000000057241e+00 1.860465116279069742e+00 1.584550000000030767e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 2.950000000000057021e+00 1.862197392923649941e+00 1.584150000000030589e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 2.958000000000057028e+00 1.863932898415657125e+00 1.586967000000030437e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 2.970000000000057039e+00 1.865671641791044832e+00 1.591920000000030422e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 2.974000000000057042e+00 1.867413632119514499e+00 1.592577000000030552e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 2.976000000000056822e+00 1.869158878504672883e+00 1.592160000000030440e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 2.984000000000057273e+00 1.870907390084190824e+00 1.594948000000030675e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 2.987000000000057387e+00 1.872659176029962458e+00 1.595058000000030729e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 2.992000000000057280e+00 1.874414245548266189e+00 1.596232000000030515e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 2.995000000000056950e+00 1.876172607879925014e+00 1.596335000000030258e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 2.996000000000056396e+00 1.877934272300469498e+00 1.595370000000029931e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 3.028000000000056424e+00 1.879699248120300759e+00 1.610896000000030082e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 3.032000000000056428e+00 1.881467544684854110e+00 1.611508000000030139e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 3.033000000000055874e+00 1.883239171374764487e+00 1.610523000000029681e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 3.036000000000055543e+00 1.885014137606032092e+00 1.610598000000029506e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 3.037000000000054989e+00 1.886792452830188704e+00 1.609610000000029073e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 3.043000000000054772e+00 1.888574126534466435e+00 1.611268500000029080e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 3.057000000000055895e+00 1.890359168241966037e+00 1.617153000000029595e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 3.061000000000055010e+00 1.892147587511825879e+00 1.617738500000029056e+00
9.440000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 3.066000000000055348e+00 1.893939393939394034e+00 1.618848000000029153e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 3.067000000000054794e+00 1.895734597156398138e+00 1.617842500000028938e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 3.073000000000055021e+00 1.897533206831119479e+00 1.619471000000028971e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 3.076000000000054690e+00 1.899335232668565965e+00 1.619514000000028764e+00
9.480000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 3.077000000000054580e+00 1.901140684410646431e+00 1.618502000000028751e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 3.081000000000054584e+00 1.902949571836346276e+00 1.619065500000028690e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 3.082000000000054474e+00 1.904761904761904656e+00 1.618050000000028632e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 3.086000000000054477e+00 1.906577693040991450e+00 1.618607000000028551e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 3.090000000000054481e+00 1.908396946564885566e+00 1.619160000000028576e+00
9.530000000000000000e+02 1.047000000000000000e+03 1.910219675262655237e+00 3.094000000000054484e+00 1.910219675262655237e+00 1.619709000000028487e+00
9.540000000000000000e+02 1.046000000000000000e+03 1.912045889101338325e+00 3.095000000000053930e+00 1.912045889101338325e+00 1.618685000000028351e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 3.098000000000053600e+00 1.913875598086124397e+00 1.618705000000028038e+00
9.560000000000000000e+02 1.044000000000000000e+03 1.915708812260536353e+00 3.102000000000054047e+00 1.915708812260536353e+00 1.619244000000028327e+00
9.570000000000000000e+02 1.043000000000000000e+03 1.917545541706615619e+00 3.103000000000053493e+00 1.917545541706615619e+00 1.618214500000027867e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 3.106000000000053163e+00 1.919385796545105549e+00 1.618226000000027698e+00
9.590000000000000000e+02 1.041000000000000000e+03 1.921229586935638833e+00 3.109000000000052832e+00 1.921229586935638833e+00 1.618234500000027554e+00
9.600000000000000000e+02 1.040000000000000000e+03 1.923076923076923128e+00 3.114000000000052282e+00 1.923076923076923128e+00 1.619280000000027142e+00
9.610000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 3.116000000000052506e+00 1.924927815206929793e+00 1.618762000000027124e+00
9.620000000000000000e+02 1.038000000000000000e+03 1.926782273603082851e+00 3.122000000000052289e+00 1.926782273603082851e+00 1.620318000000027236e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 3.130000000000053184e+00 1.928640308582449281e+00 1.622905000000027576e+00
9.640000000000000000e+02 1.036000000000000000e+03 1.930501930501930419e+00 3.131000000000052630e+00 1.930501930501930419e+00 1.621858000000027333e+00
9.650000000000000000e+02 1.035000000000000000e+03 1.932367149758454028e+00 3.135000000000053522e+00 1.932367149758454028e+00 1.622362500000027685e+00
9.660000000000000000e+02 1.034000000000000000e+03 1.934235976789168365e+00 3.140000000000052971e+00 1.934235976789168365e+00 1.623380000000027357e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 3.141000000000052417e+00 1.936108422071636026e+00 1.622326500000027094e+00
9.680000000000000000e+02 1.032000000000000000e+03 1.937984496124030898e+00 3.144000000000052086e+00 1.937984496124030898e+00 1.622304000000027058e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 3.146000000000051866e+00 1.939864209505334669e+00 1.621763000000026711e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 3.147000000000051312e+00 1.941747572815534006e+00 1.620705000000026486e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 3.152000000000051205e+00 1.943634596695821282e+00 1.621704000000026236e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 3.154000000000051429e+00 1.945525291828793746e+00 1.621156000000026465e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 3.160000000000051656e+00 1.947419668938656256e+00 1.622660000000026637e+00
9.740000000000000000e+02 1.026000000000000000e+03 1.949317738791422894e+00 3.162000000000051880e+00 1.949317738791422894e+00 1.622106000000026693e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 3.164000000000052104e+00 1.951219512195121908e+00 1.621550000000026692e+00
9.760000000000000000e+02 1.024000000000000000e+03 1.953125000000000000e+00 3.166000000000051884e+00 1.953125000000000000e+00 1.620992000000026634e+00
9.770000000000000000e+02 1.023000000000000000e+03 1.955034213098729268e+00 3.168000000000052108e+00 1.955034213098729268e+00 1.620432000000026518e+00
9.780000000000000000e+02 1.022000000000000000e+03 1.956947162426614373e+00 3.172000000000052555e+00 1.956947162426614373e+00 1.620892000000026867e+00
9.790000000000000000e+02 1.021000000000000000e+03 1.958863858961802151e+00 3.176000000000053003e+00 1.958863858961802151e+00 1.621348000000027101e+00
9.800000000000000000e+02 1.020000000000000000e+03 1.960784313725490113e+00 3.178000000000053227e+00 1.960784313725490113e+00 1.620780000000027199e+00
9.810000000000000000e+02 1.019000000000000000e+03 1.962708537782139384e+00 3.187000000000053124e+00 1.962708537782139384e+00 1.623776500000027045e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 3.193000000000053351e+00 1.964636542239685646e+00 1.625237000000027132e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 3.198000000000052800e+00 1.966568338249754078e+00 1.626183000000027024e+00
9.840000000000000000e+02 1.016000000000000000e+03 1.968503937007874072e+00 3.200000000000053024e+00 1.968503937007874072e+00 1.625600000000026801e+00
9.850000000000000000e+02 1.015000000000000000e+03 1.970443349753694617e+00 3.210000000000053255e+00 1.970443349753694617e+00 1.629075000000026918e+00
9.860000000000000000e+02 1.014000000000000000e+03 1.972386587771203237e+00 3.211000000000052701e+00 1.972386587771203237e+00 1.627977000000026653e+00
9.870000000000000000e+02 1.013000000000000000e+03 1.974333662388943811e+00 3.229000000000052939e+00 1.974333662388943811e+00 1.635488500000026768e+00
9.880000000000000000e+02 1.012000000000000000e+03 1.976284584980237069e+00 3.232000000000052609e+00 1.976284584980237069e+00 1.635392000000026602e+00
9.890000000000000000e+02 1.011000000000000000e+03 1.978239366963402635e+00 3.234000000000052832e+00 1.978239366963402635e+00 1.634787000000026636e+00
9.900000000000000000e+02 1.010000000000000000e+03 1.980198019801980180e+00 3.239000000000052282e+00 1.980198019801980180e+00 1.635695000000026322e+00
9.910000000000000000e+02 1.009000000000000000e+03 1.982160555004955471e+00 3.251000000000052292e+00 1.982160555004955471e+00 1.640129500000026219e+00
9.920000000000000000e+02 1.008000000000000000e+03 1.984126984126984183e+00 3.254000000000051962e+00 1.984126984126984183e+00 1.640016000000026120e+00
9.930000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 3.258000000000051966e+00 1.986097318768619724e+00 1.640403000000026035e+00
9.940000000000000000e+02 1.006000000000000000e+03 1.988071570576540825e+00 3.262000000000052413e+00 1.988071570576540825e+00 1.640786000000026279e+00
9.950000000000000000e+02 1.005000000000000000e+03 1.990049751243781140e+00 3.266000000000052417e+00 1.990049751243781140e+00 1.641165000000026408e+00
9.960000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 3.274000000000051980e+00 1.992031872509960166e+00 1.643548000000025988e+00
9.970000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 3.289000000000051660e+00 1.994017946161515509e+00 1.649433500000025754e+00
9.980000000000000000e+02 1.002000000000000000e+03 1.996007984031936022e+00 3.298000000000052445e+00 1.996007984031936022e+00 1.652298000000026468e+00
9.990000000000000000e+02 1.001000000000000000e+03 1.998001998001998070e+00 3.301000000000052115e+00 1.998001998001998070e+00 1.652150500000026057e+00
1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 3.302000000000051561e+00 2.000000000000000000e+00 1.651000000000025780e+00
1.001000000000000000e+03 9.990000000000000000e+02 2.002002002002002179e+00 3.303000000000051006e+00 2.002002002002002179e+00 1.649848500000025364e+00
1.002000000000000000e+03 9.980000000000000000e+02 2.004008016032063910e+00 3.304000000000050452e+00 2.004008016032063910e+00 1.648696000000025252e+00
1.003000000000000000e+03 9.970000000000000000e+02 2.006018054162487463e+00 3.306000000000050676e+00 2.006018054162487463e+00 1.648041000000025180e+00
1.004000000000000000e+03 9.960000000000000000e+02 2.008032128514056325e+00 3.320000000000051354e+00 2.008032128514056325e+00 1.653360000000025476e+00
1.005000000000000000e+03 9.950000000000000000e+02 2.010050251256281229e+00 3.321000000000050800e+00 2.010050251256281229e+00 1.652197500000025521e+00
1.006000000000000000e+03 9.940000000000000000e+02 2.012072434607645732e+00 3.322000000000050690e+00 2.012072434607645732e+00 1.651034000000025204e+00
1.007000000000000000e+03 9.930000000000000000e+02 2.014098690835850913e+00 3.326000000000050694e+00 2.014098690835850913e+00 1.651359000000025112e+00
1.008000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 3.328000000000050473e+00 2.016129032258064502e+00 1.650688000000025024e+00
1.009000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 3.331000000000050587e+00 2.018163471241170459e+00 1.650510500000025083e+00
1.010000000000000000e+03 9.900000000000000000e+02 2.020202020202020332e+00 3.333000000000050811e+00 2.020202020202020332e+00 1.649835000000025031e+00
1.011000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 3.337000000000051259e+00 2.022244691607684608e+00 1.650146500000025274e+00
1.012000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 3.355000000000051497e+00 2.024291497975708509e+00 1.657370000000025323e+00
1.013000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 3.357000000000051720e+00 2.026342451874366901e+00 1.656679500000025396e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 3.360000000000051390e+00 2.028397565922920975e+00 1.656480000000025266e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 3.396000000000053642e+00 2.030456852791878042e+00 1.672530000000026495e+00
1.016000000000000000e+03 9.840000000000000000e+02 2.032520325203252209e+00 3.398000000000053866e+00 2.032520325203252209e+00 1.671816000000026392e+00
1.017000000000000000e+03 9.830000000000000000e+02 2.034587995930824178e+00 3.399000000000053312e+00 2.034587995930824178e+00 1.670608500000026142e+00
1.018000000000000000e+03 9.820000000000000000e+02 2.036659877800407248e+00 3.403000000000053760e+00 2.036659877800407248e+00 1.670873000000026476e+00
1.019000000000000000e+03 9.810000000000000000e+02 2.038735983690111997e+00 3.404000000000053205e+00 2.038735983690111997e+00 1.669662000000026181e+00
1.020000000000000000e+03 9.800000000000000000e+02 2.040816326530612290e+00 3.406000000000052985e+00 2.040816326530612290e+00 1.668940000000025847e+00
1.021000000000000000e+03 9.790000000000000000e+02 2.042900919305413510e+00 3.408000000000053209e+00 2.042900919305413510e+00 1.668216000000026122e+00
1.022000000000000000e+03 9.780000000000000000e+02 2.044989775051124781e+00 3.414000000000053436e+00 2.044989775051124781e+00 1.669446000000026187e+00
1.023000000000000000e+03 9.770000000000000000e+02 2.047082906857727647e+00 3.415000000000053326e+00 2.047082906857727647e+00 1.668227500000026176e+00
1.024000000000000000e+03 9.760000000000000000e+02 2.049180327868852292e+00 3.417000000000053550e+00 2.049180327868852292e+00 1.667496000000026291e+00
1.025000000000000000e+03 9.750000000000000000e+02 2.051282051282051100e+00 3.422000000000053443e+00 2.051282051282051100e+00 1.668225000000026270e+00
1.026000000000000000e+03 9.740000000000000000e+02 2.053388090349075767e+00 3.428000000000053671e+00 2.053388090349075767e+00 1.669436000000026343e+00
1.027000000000000000e+03 9.730000000000000000e+02 2.055498458376156190e+00 3.430000000000053895e+00 2.055498458376156190e+00 1.668695000000026241e+00
1.028000000000000000e+03 9.720000000000000000e+02 2.057613168724279795e+00 3.431000000000053340e+00 2.057613168724279795e+00 1.667466000000025872e+00
1.029000000000000000e+03 9.710000000000000000e+02 2.059732234809474871e+00 3.434000000000053454e+00 2.059732234809474871e+00 1.667207000000025863e+00
1.030000000000000000e+03 9.700000000000000000e+02 2.061855670103092564e+00 3.438000000000053902e+00 2.061855670103092564e+00 1.667430000000026391e+00
1.031000000000000000e+03 9.690000000000000000e+02 2.063983488132095090e+00 3.442000000000054794e+00 2.063983488132095090e+00 1.667649000000026360e+00
1.032000000000000000e+03 9.680000000000000000e+02 2.066115702479338623e+00 3.443000000000054239e+00 2.066115702479338623e+00 1.666412000000026428e+00
1.033000000000000000e+03 9.670000000000000000e+02 2.068252326783867723e+00 3.445000000000054463e+00 2.068252326783867723e+00 1.665657500000026214e+00
1.034000000000000000e+03 9.660000000000000000e+02 2.070393374741200887e+00 3.446000000000053909e+00 2.070393374741200887e+00 1.664418000000025932e+00
1.035000000000000000e+03 9.650000000000000000e+02 2.072538860103626757e+00 3.450000000000053912e+00 2.072538860103626757e+00 1.664625000000026223e+00
1.036000000000000000e+03 9.640000000000000000e+02 2.074688796680498104e+00 3.486000000000053944e+00 2.074688796680498104e+00 1.680252000000025836e+00
1.037000000000000000e+03 9.630000000000000000e+02 2.076843198338525376e+00 3.490000000000053948e+00 2.076843198338525376e+00 1.680435000000026102e+00
1.039000000000000000e+03 9.610000000000000000e+02 2.081165452653485737e+00 3.528000000000055980e+00 2.081165452653485737e+00 1.695204000000027023e+00
1.040000000000000000e+03 9.600000000000000000e+02 2.083333333333333481e+00 3.530000000000056204e+00 2.083333333333333481e+00 1.694400000000026774e+00
1.041000000000000000e+03 9.590000000000000000e+02 2.085505735140771755e+00 3.532000000000056428e+00 2.085505735140771755e+00 1.693594000000026911e+00
1.042000000000000000e+03 9.580000000000000000e+02 2.087682672233820647e+00 3.547000000000056552e+00 2.087682672233820647e+00 1.699013000000026974e+00
1.043000000000000000e+03 9.570000000000000000e+02 2.089864158829676022e+00 3.549000000000056776e+00 2.089864158829676022e+00 1.698196500000027198e+00
1.044000000000000000e+03 9.560000000000000000e+02 2.092050209205020828e+00 3.561000000000056787e+00 2.092050209205020828e+00 1.702158000000027149e+00
1.045000000000000000e+03 9.550000000000000000e+02 2.094240837696335067e+00 3.565000000000056790e+00 2.094240837696335067e+00 1.702287500000027043e+00
1.046000000000000000e+03 9.540000000000000000e+02 2.096436058700209770e+00 3.590000000000058034e+00 2.096436058700209770e+00 1.712430000000027652e+00
1.047000000000000000e+03 9.530000000000000000e+02 2.098635886673662299e+00 3.605000000000057714e+00 2.098635886673662299e+00 1.717782500000027301e+00
1.048000000000000000e+03 9.520000000000000000e+02 2.100840336134453867e+00 3.611000000000057941e+00 2.100840336134453867e+00 1.718836000000027564e+00
1.049000000000000000e+03 9.510000000000000000e+02 2.103049421661408847e+00 3.619000000000057504e+00 2.103049421661408847e+00 1.720834500000027578e+00
1.050000000000000000e+03 9.500000000000000000e+02 2.105263157894736725e+00 3.623000000000057508e+00 2.105263157894736725e+00 1.720925000000027350e+00
1.051000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 3.631000000000058403e+00 2.107481559536354077e+00 1.722909500000027627e+00
1.052000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 3.636000000000057852e+00 2.109704641350210963e+00 1.723464000000027418e+00
1.053000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 3.648000000000058307e+00 2.111932418162618674e+00 1.727328000000027730e+00
1.054000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 3.650000000000058087e+00 2.114164904862579242e+00 1.726450000000027574e+00
1.055000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 3.653000000000057756e+00 2.116402116402116285e+00 1.726042500000027458e+00
1.056000000000000000e+03 9.440000000000000000e+02 2.118644067796610297e+00 3.654000000000057202e+00 2.118644067796610297e+00 1.724688000000026866e+00
1.057000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 3.660000000000057430e+00 2.120890774125132605e+00 1.725690000000027036e+00
1.058000000000000000e+03 9.420000000000000000e+02 2.123142250530785535e+00 3.668000000000057881e+00 2.123142250530785535e+00 1.727628000000027253e+00
1.059000000000000000e+03 9.410000000000000000e+02 2.125398512221041258e+00 3.674000000000057664e+00 2.125398512221041258e+00 1.728617000000027382e+00
1.060000000000000000e+03 9.400000000000000000e+02 2.127659574468085069e+00 3.684000000000057895e+00 2.127659574468085069e+00 1.731480000000027220e+00
