step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
4.766e+06	4766	4.70123	28207.4	3957.15	7625.77	4938.1	4453.08	22716.1	0	0.8485	1697	8429.16
4.767e+06	4767	4.64776	27886.5	3994.7	7504.55	4759.64	4501.19	22804.4	0	0.8485	1697	7585.92
4.768e+06	4768	4.70762	28245.7	3889.29	7387.54	4877.11	4598.49	22737.2	0	0.8485	1697	11565.3
4.769e+06	4769	4.50952	27057.1	3749	7562.72	5047.75	4521.25	22891.8	0	0.8485	1697	10846.3
4.77e+06	4770	4.57199	27431.9	3640.75	7436.91	4955.35	4613.51	22681	0	0.8485	1697	7880.32
4.771e+06	4771	4.58875	27532.5	4145.07	7480.89	4822.83	4505.18	22611.8	0	0.8485	1697	9583.91
4.772e+06	4772	4.62875	27772.5	3923.98	7667.16	4820	4542.95	22657.4	0	0.8485	1697	8898.12
4.773e+06	4773	4.58595	27515.7	4091.03	7345.31	4569.32	4562.78	22435.5	0	0.8485	1697	8222.89
4.774e+06	4774	4.58147	27488.8	3791.81	7349.44	4469.24	4653.65	22236.4	0	0.8485	1697	7763.84
4.775e+06	4775	4.681	28086	3988.06	7506.11	4850.26	4610.96	22432.2	0	0.8485	1697	7998.62
4.776e+06	4776	4.59738	27584.3	3956.58	7520.26	4787	4674.66	22650.9	0	0.8485	1697	7247.71
4.777e+06	4777	4.78319	28699.1	3906.83	7317.39	4972.99	4303.03	22575.5	0	0.8485	1697	7615.98
4.778e+06	4778	4.63252	27795.1	3819.64	7468.69	4510.3	4584.47	21937.1	0	0.8485	1697	7621.76
4.779e+06	4779	4.66192	27971.5	4135.34	7193.43	4909.36	4525.41	22698.6	0	0.8485	1697	7544.88
4.78e+06	4780	4.70888	28253.3	3899.74	7479.08	4871.26	4566.11	22338.2	0	0.8485	1697	7489.73
4.781e+06	4781	4.64039	27842.3	4189.94	7256.59	4786.83	4780.35	22230	0	0.8485	1697	7890.71
4.782e+06	4782	4.56373	27382.4	3958.82	7287.48	4698.57	4809.71	22747.9	0	0.8485	1697	10855.6
4.783e+06	4783	4.67052	28023.1	4086.9	7447.68	4870.94	4710.44	22429.1	0	0.8485	1697	7585.14
4.784e+06	4784	4.55801	27348	3914.07	7446.21	4637.2	4630.87	22416.1	0	0.8485	1697	9217.62
4.785e+06	4785	4.62435	27746.1	4014.07	7413.14	4753.1	4534.25	22497.9	0	0.8485	1697	18598.4
4.786e+06	4786	4.63984	27839	4167.59	7625.91	4826.32	4669.79	22357	0	0.8485	1697	7509.16
4.787e+06	4787	4.63542	27812.5	3693.55	7616.47	4629.49	4792.83	22487.2	0	0.8485	1697	7739.66
4.788e+06	4788	4.73306	28398.4	3618.61	7400.27	4715.81	4674.44	22427	0	0.8485	1697	15704.7
4.789e+06	4789	4.55677	27340.6	3908.22	7086.36	4397.93	4715.66	22249.9	0	0.8485	1697	7752.62
4.79e+06	4790	4.55595	27335.7	3977.65	7415.12	4926.3	4644.11	22428.8	0	0.8485	1697	7937.39
4.791e+06	4791	4.60136	27608.2	3712.65	7296.49	4954.19	4561.73	22474.4	0	0.8485	1697	8208.18
4.792e+06	4792	4.61215	27672.9	4138.52	7587.59	4684.54	4588.59	22402.3	0	0.8485	1697	7474.8
4.793e+06	4793	4.75977	28558.6	3821.23	7493.73	4878.01	4606.41	22356.1	0	0.8485	1697	8049.19
4.794e+06	4794	4.66631	27997.9	3755.75	7549.6	4806.22	4567.28	22811.5	0	0.8485	1697	7771.22
4.795e+06	4795	4.51278	27076.7	4031.44	7325.79	4643.87	4728.07	22302.5	0	0.8485	1697	7864.12
4.796e+06	4796	4.60284	27617	3886.35	7308.14	4824.23	4670.8	22490.2	0	0.8485	1697	7467.87
4.797e+06	4797	4.57625	27457.5	3793.93	7469.7	4593.65	4725.75	22711.5	0	0.8485	1697	7822.64
4.798e+06	4798	4.65353	27921.2	3888.89	7296.71	4943.43	4739.93	22684	0	0.8485	1697	7687.21
4.799e+06	4799	4.65659	27939.5	3886.91	7462.97	4917.75	4630.23	22719.2	0	0.8485	1697	7581.95
4.8e+06	4800	4.62006	27720.4	3963.47	7693.95	4718.57	4540.85	22348.2	0	0.8485	1697	8081.64
4.801e+06	4801	4.75554	28533.2	3923.16	7281.46	4846.66	4437.53	22459.1	0	0.8485	1697	7383.03
4.802e+06	4802	4.67198	28031.9	3529.27	7986.04	4536.02	4548.9	22441.6	0	0.8485	1697	7863.34
4.803e+06	4803	4.62871	27772.2	3650.36	7314.44	4740.06	4463.49	22291.4	0	0.8485	1697	7905.36
4.804e+06	4804	4.59892	27593.5	3731.38	7403.41	4632.27	4554.53	22740.5	0	0.8485	1697	9257.11
4.805e+06	4805	4.61189	27671.3	4004.27	7515.18	4928.92	4446.64	22933.4	0	0.8485	1697	7823.57
4.806e+06	4806	4.57908	27474.5	3853.37	7405.82	4785.9	4465.56	22761.3	0	0.8485	1697	7983.61
4.807e+06	4807	4.74567	28474	3773.9	7433.17	4977.22	4468.39	22685.2	0	0.8485	1697	7522.84
4.808e+06	4808	4.5889	27533.4	3778.18	7446.91	4679.56	4414.24	22423.5	0	0.8485	1697	7766.57
4.809e+06	4809	4.72486	28349.2	3630.64	7356.62	4752.36	4658.39	22524.4	0	0.8485	1697	7786.23
4.81e+06	4810	4.61096	27665.7	3763.75	7180.28	4755.6	4491.83	22701.1	0	0.8485	1697	7524.56
4.811e+06	4811	4.70668	28240.1	4010.44	7371.61	4749.26	4440.91	22635.4	0	0.8485	1697	8152.9
4.812e+06	4812	4.66317	27979	3967.2	7381.52	5073.24	4549.35	22768.8	0	0.8485	1697	7837.75
4.813e+06	4813	4.69364	28161.9	3900.42	7422.18	4714.71	4734.94	22670.6	0	0.8485	1697	8065.41
4.814e+06	4814	4.73314	28398.8	3797.61	7127.2	4548.43	4691.63	22513.9	0	0.8485	1697	10633.1
4.815e+06	4815	4.71198	28271.9	3864.95	7513.04	4843.61	4658.26	22188.7	0	0.8485	1697	7956.01
4.816e+06	4816	4.68291	28097.4	3963.34	7305.61	4832.94	4721.63	22629.4	0	0.8485	1697	9296.63
4.817e+06	4817	4.65601	27936.1	3891.6	7337.06	4820.93	4584.79	22511	0	0.8485	1697	7904.14
4.818e+06	4818	4.59346	27560.8	3735.11	7541.91	4926.86	4719.18	22724.1	0	0.8485	1697	8562.15
4.819e+06	4819	4.63243	27794.6	3857	7418.29	4582.68	4600.3	22285.7	0	0.8485	1697	7626.31
4.82e+06	4820	4.53278	27196.7	4119.15	7083.35	4925.61	4640.8	22727.3	0	0.8485	1697	7593.46
4.821e+06	4821	4.66921	28015.2	4063.68	7396.67	4618.23	4612.35	22351.3	0	0.8485	1697	9054.8
4.822e+06	4822	4.64645	27878.7	4161.74	7561.25	4627.23	4616.32	22614.4	0	0.8485	1697	7458.9
4.823e+06	4823	4.68384	28103	3720.68	7463.58	4586.68	4548.98	22430.8	0	0.8485	1697	8374.88
4.824e+06	4824	4.53302	27198.1	4015.62	7774.45	4580.41	4599.04	22568.7	0	0.8485	1697	8255.24
4.825e+06	4825	4.6921	28152.6	3859.52	7578.26	4966.65	4608.72	22317.1	0	0.8485	1697	8460.32
4.826e+06	4826	4.62419	27745.2	4027.59	7606.13	4817.73	4689.27	22602.8	0	0.8485	1697	7942.04
4.827e+06	4827	4.53289	27197.3	3887.59	7530.91	4685.7	4695.46	22704.4	0	0.8485	1697	8288.61
4.828e+06	4828	4.69516	28170.9	3923.21	7533.24	4856.33	4816.78	22744.5	0	0.8485	1697	7700.56
4.829e+06	4829	4.55493	27329.6	3976	7427.21	4849.13	4819.07	22721.7	0	0.8485	1697	7795.8
4.83e+06	4830	4.67023	28021.4	3964.43	7591.46	4885.81	4539.24	22742.2	0	0.8485	1697	8064.72
4.831e+06	4831	4.75719	28543.2	3940.07	7250.58	4879.56	4528.18	22879.2	0	0.8485	1697	8257.56
4.832e+06	4832	4.67225	28033.5	3924.26	7392.04	4708.08	4693.08	22823.5	0	0.8485	1697	8701.95
4.833e+06	4833	4.6188	27712.8	3764.59	7804.31	4822.56	4748.4	22577.1	0	0.8485	1697	7880.24
4.834e+06	4834	4.64888	27893.3	3958.3	7247.05	4728.14	4837.63	22621.8	0	0.8485	1697	7542.36
4.835e+06	4835	4.73104	28386.2	3805.78	7179.68	4969.84	4587.75	22576.7	0	0.8485	1697	7511.84
4.836e+06	4836	4.65763	27945.8	3860.42	7762.36	4871.13	4755.58	22538.2	0	0.8485	1697	11641.1
4.837e+06	4837	4.67191	28031.5	4589.03	7599.29	5236.52	4708.49	22948.4	0	0.849	1698	7516.85
4.838e+06	4838	4.72391	28343.4	3839.75	7349.32	4847.13	4762.25	22909.7	0	0.849	1698	7910.07
4.839e+06	4839	4.62536	27752.2	4019.82	7621.67	5024.45	4691.72	22540.5	0	0.849	1698	8408.82
4.84e+06	4840	4.5028	27016.8	4017.35	7279.28	4549.61	4775.84	22458.7	0	0.849	1698	9342.14
4.841e+06	4841	4.72265	28335.9	3910.82	7337.19	4891.56	4632.84	22668.3	0	0.849	1698	7894.14
4.842e+06	4842	4.69278	28156.7	3938.48	7581.05	4608.09	4581.67	22429.9	0	0.849	1698	7576.09
4.843e+06	4843	4.62945	27776.7	4063.59	7312.57	4873.45	4391.1	22889.6	0	0.849	1698	8338.47
4.844e+06	4844	4.59525	27571.5	3838.4	7513.72	4821.14	4401.1	22691.7	0	0.849	1698	8462.38
4.845e+06	4845	4.61831	27709.9	3833.16	7498.28	4624.79	4409.61	22764.6	0	0.849	1698	8395.99
4.846e+06	4846	4.76731	28603.9	3949.91	7435.73	4872.15	4529.41	22814	0	0.849	1698	7953.18
4.847e+06	4847	4.60601	27636.1	3790.1	7197.12	4863.73	4513.51	22598.2	0	0.849	1698	8184.73
4.848e+06	4848	4.66855	28011.3	4174.92	7449.92	4803.56	4519.29	22768.7	0	0.849	1698	7720.37
4.849e+06	4849	4.69218	28153.1	4158.78	7278.79	4822.43	4684.6	22456.5	0	0.849	1698	7453.68
4.85e+06	4850	4.58804	27528.3	3921.49	7560.24	4670.08	4599.55	22759.5	0	0.849	1698	8071.13
4.851e+06	4851	4.65489	27929.3	3926.47	7499.87	4772.17	4638.74	22538.8	0	0.849	1698	8178.46
4.852e+06	4852	4.61711	27702.7	3760.6	7706.89	5019.02	4513.19	22551.1	0	0.849	1698	7389.44
4.853e+06	4853	4.66977	28018.6	3728.37	7597.11	4767.29	4597.55	22740.3	0	0.849	1698	7567.57
4.854e+06	4854	4.75302	28518.1	3951.55	7558.18	4710.61	4758.17	22532.4	0	0.849	1698	8171.42
4.855e+06	4855	4.63884	27833	4051.91	7323.44	5245.51	4530.99	22822.6	0	0.849	1698	8732.9
4.856e+06	4856	4.71415	28284.9	3954.31	7284.16	4723.49	4516.66	22381.9	0	0.849	1698	7650.56
4.857e+06	4857	4.69118	28147.1	3992.94	8007.98	4825.57	4472.04	22607.2	0	0.849	1698	9625.82
4.858e+06	4858	4.54051	27243.1	3790.94	7449.17	4899.43	4569.04	22658.9	0	0.849	1698	10568.4
4.859e+06	4859	4.6445	27867	3971.59	7160.87	4838.04	4484.84	22696.7	0	0.849	1698	17946.8
4.86e+06	4860	4.64944	27896.6	3988.64	7383.81	4760.78	4551.11	23094.8	0	0.849	1698	8517.42
4.861e+06	4861	4.80909	28854.5	3796.69	7777.68	4742.68	4635.25	22753.4	0	0.849	1698	8148.38
4.862e+06	4862	4.65887	27953.2	3938.81	7638.67	4517.13	4836.18	23045.1	0	0.849	1698	7819.29
4.863e+06	4863	4.71813	28308.8	3917.92	7400.12	4933.29	4578.9	22939.9	0	0.849	1698	7678.34
4.864e+06	4864	4.80043	28802.6	4656.78	7386.91	4881.98	4676.09	23300.9	0	0.8495	1699	10435.9
4.865e+06	4865	4.64105	27846.3	3863.3	7587.9	4565.58	4578.7	23010.5	0	0.8495	1699	7809.69
4.866e+06	4866	4.75183	28511	3863.46	7312.06	4736.55	4453.57	22866.8	0	0.8495	1699	7949.04
4.867e+06	4867	4.6505	27903	3830.5	7590.1	4917.46	4694.38	22803.5	0	0.8495	1699	8114.99
4.868e+06	4868	4.57197	27431.8	4596.65	7495.65	4715.25	4436.34	22959	0	0.85	1700	8202.39
4.869e+06	4869	4.6829	28097.4	3913.77	7118.8	4569.3	4658.93	22758.3	0	0.85	1700	7862.61
4.87e+06	4870	4.72116	28327	3794.66	7510.01	4886.92	4603.64	22381	0	0.85	1700	7599.96
4.871e+06	4871	4.66672	28000.3	3928.63	7412.93	5068.53	4627.86	23004.5	0	0.85	1700	8169.55
4.872e+06	4872	4.64773	27886.4	3874.35	7287.53	4882.42	4533.11	22541.5	0	0.85	1700	8031.29
4.873e+06	4873	4.64722	27883.3	4006.97	7308.57	4637.01	4558.15	22923.8	0	0.85	1700	7508.57
4.874e+06	4874	4.63234	27794.1	3904.83	7424.31	4652.48	4436.08	22764.6	0	0.85	1700	7577.74
4.875e+06	4875	4.67861	28071.6	3860.26	7270.29	4732.09	4664.23	22574.5	0	0.85	1700	8020.66
4.876e+06	4876	4.67962	28077.7	3895.9	7229.02	4639.44	4683.35	22362	0	0.85	1700	7977.69
4.877e+06	4877	4.56195	27371.7	3736.92	7413.95	4671.76	4672.78	22842	0	0.85	1700	7956.99
4.878e+06	4878	4.6222	27733.2	4043.62	7320.95	4681.05	4681.25	23073.7	0	0.85	1700	7700.12
4.879e+06	4879	4.57313	27438.8	3822.16	7404.22	4874.78	4597.98	22702.2	0	0.85	1700	7773.77
4.88e+06	4880	4.62361	27741.6	4369.29	7405.02	4793.06	4622.15	22837.5	0	0.8505	1701	7590.73
4.881e+06	4881	4.63241	27794.5	3975.29	7195.85	4683.31	4716.24	22583.9	0	0.8505	1701	7302.71
4.882e+06	4882	4.71115	28266.9	4199.36	7412.26	4620.67	4666.73	22752	0	0.8505	1701	8022.49
4.883e+06	4883	4.67698	28061.9	4605.91	7554.88	4762.16	4821.34	22261.1	0	0.851	1702	7946.45
4.884e+06	4884	4.67789	28067.4	3658.96	7465.64	4791.01	4819.87	22386	0	0.851	1702	7497.03
4.885e+06	4885	4.54756	27285.4	3981.53	7331.88	4832.24	4733.26	22358.6	0	0.851	1702	10142.5
4.886e+06	4886	4.65982	27958.9	4123.66	7363.71	4716.59	4629.91	22438.9	0	0.851	1702	7780.96
4.887e+06	4887	4.61636	27698.2	3706.91	7266.43	4750.24	4662.62	22735.3	0	0.851	1702	8029.75
4.888e+06	4888	4.6332	27799.2	3987.27	7309.94	4976.73	4736.75	23144.7	0	0.851	1702	9411.29
4.889e+06	4889	4.72215	28332.9	4048.44	7717.65	4754.18	4781.11	22516.2	0	0.8515	1703	8044.09
4.89e+06	4890	4.59157	27549.4	3925.15	7251.1	4865.02	4770.27	22605.1	0	0.8515	1703	7789.9
4.891e+06	4891	4.6527	27916.2	4204.41	7405.07	4781.23	4916.28	22854.7	0	0.8515	1703	7748.41
4.892e+06	4892	4.57655	27459.3	3872.3	7530.37	4920.71	4716.64	22659.5	0	0.8515	1703	9099.52
4.893e+06	4893	4.55156	27309.4	3789.92	7454.71	4750.09	4664.09	22624.1	0	0.8515	1703	7950.66
4.894e+06	4894	4.63605	27816.3	4496.39	7439.15	4569.08	4798.45	22756.7	0	0.852	1704	7818.96
4.895e+06	4895	4.57022	27421.3	3920.17	7691.5	4904.66	4586.97	22786.1	0	0.852	1704	7345.06
4.896e+06	4896	4.68707	28122.4	3796.64	7442.3	4533.83	4655.81	22622.3	0	0.852	1704	9561.45
4.897e+06	4897	4.80177	28810.6	4055.7	7329.27	4729.71	4648.86	22729	0	0.852	1704	7812.9
4.898e+06	4898	4.71315	28278.9	3902.39	7474.84	4906.64	4455.96	22695.3	0	0.852	1704	8027.15
4.899e+06	4899	4.64994	27899.7	3882.04	7623.59	4608.98	4563.79	22958.1	0	0.852	1704	7859.65
4.9e+06	4900	4.73269	28396.1	3950.66	7889.94	4708.73	4569.44	22733.5	0	0.852	1704	8762.65
4.901e+06	4901	4.67417	28045	3855.59	7450.81	4651.45	4503.43	23114.6	0	0.852	1704	7876.42
4.902e+06	4902	4.64978	27898.7	3804.62	7414.6	5008.44	4614.27	23081	0	0.852	1704	8193.84
4.903e+06	4903	4.58756	27525.4	3783.03	7446.87	4754.27	4589.5	22592.5	0	0.852	1704	8200.32
4.904e+06	4904	4.66654	27999.3	4780.65	7432.22	5198.5	4707.74	22709.3	0	0.8525	1705	7679.31
4.905e+06	4905	4.62795	27767.7	4091.13	7407.74	4767.46	4713.33	22959.2	0	0.8525	1705	7490.55
4.906e+06	4906	4.59019	27541.1	3802.09	7515.41	4836.58	4678.95	22627.5	0	0.8525	1705	7481.44
4.907e+06	4907	4.66821	28009.2	3865.21	7289.65	4749.85	4751.5	22640.8	0	0.8525	1705	8001.46
4.908e+06	4908	4.58426	27505.6	4122.94	7258.35	4856.5	4626.6	22646.4	0	0.8525	1705	8076.79
4.909e+06	4909	4.52122	27127.3	4206.85	7284.96	4623.94	4755.99	22417	0	0.8525	1705	8419.11
4.91e+06	4910	4.52934	27176	3898.33	7538.84	4695.27	4951.81	22678.7	0	0.8525	1705	7693.32
4.911e+06	4911	4.61624	27697.4	3695.61	7468.38	4823.91	4679.45	22533	0	0.8525	1705	7840.98
4.912e+06	4912	4.69544	28172.7	4059.41	7347.34	4868.51	4510.79	22580.6	0	0.8525	1705	7439.24
4.913e+06	4913	4.62642	27758.5	3948.62	7445.71	4714.71	4690.07	22764.1	0	0.8525	1705	7646.46
4.914e+06	4914	4.69011	28140.6	3885.23	7502.5	5019.67	4605.01	22849.7	0	0.8525	1705	8182.36
4.915e+06	4915	4.64128	27847.7	3950.23	7517.93	4972.2	4765.71	22792.9	0	0.8525	1705	8124.27
4.916e+06	4916	4.68847	28130.8	3998.6	7488.56	4962.01	4755.96	22709.2	0	0.853	1706	7720.65
4.917e+06	4917	4.6081	27648.6	3863.63	7301.57	4977.82	4666.16	22576.3	0	0.853	1706	11603.4
4.918e+06	4918	4.69903	28194.2	4029.52	7417.54	4533.01	4764.05	22654.5	0	0.853	1706	8303.53
4.919e+06	4919	4.74282	28456.9	4077.4	7314.86	4883.82	4738.86	22660.7	0	0.853	1706	7588.65
4.92e+06	4920	4.71879	28312.7	3982.7	7551.86	4854.33	4676.2	22345.7	0	0.853	1706	7470.13
4.921e+06	4921	4.62818	27769.1	3823.7	7258.62	5062.34	4800.61	22346.5	0	0.853	1706	8274.56
4.922e+06	4922	4.65297	27917.8	3901.07	7190.18	4756.25	4748.22	22195.9	0	0.853	1706	11362.1
4.923e+06	4923	4.62903	27774.2	3890.69	7465.07	4776.77	4790.67	22467.5	0	0.853	1706	7345.81
4.924e+06	4924	4.68757	28125.4	3711.21	7534.89	4668.32	4714.22	22430.8	0	0.853	1706	8019.8
4.925e+06	4925	4.69741	28184.4	3722.64	7223.47	4686.09	4612.49	22116.4	0	0.853	1706	9790.17
4.926e+06	4926	4.70475	28228.5	3964.61	7498.18	4793.15	4665.92	22400.3	0	0.853	1706	8539.02
4.927e+06	4927	4.60768	27646.1	3957.94	7387.71	4966.66	4773.2	22520.6	0	0.853	1706	8360.78
4.928e+06	4928	4.70766	28245.9	3793.99	7230.5	4679.71	4763.13	22443.6	0	0.853	1706	7645.35
4.929e+06	4929	4.62171	27730.3	4071.35	7451.93	4824.8	4819.9	22547.5	0	0.853	1706	7617.31
4.93e+06	4930	4.70175	28210.5	4022.83	7377.06	4616.96	4767.15	22632.6	0	0.853	1706	8045.98
4.931e+06	4931	4.61952	27717.1	3980.85	7373.36	4790.5	4691.14	22739	0	0.853	1706	7594.19
4.932e+06	4932	4.73579	28414.8	4124.92	7461.26	4683.41	4726.08	22744.9	0	0.853	1706	7843.63
4.933e+06	4933	4.67527	28051.6	3967.21	7921.32	4645.13	4736.91	22796.5	0	0.853	1706	8292.31
4.934e+06	4934	4.66261	27975.7	3906.15	7425.17	4891.12	4912.58	22363	0	0.853	1706	7790.73
4.935e+06	4935	4.772	28632	3940.6	7489.32	4883.4	4821.51	22743.1	0	0.853	1706	9041.86
4.936e+06	4936	4.61441	27686.5	3884.03	7103.59	4888.23	4918.94	22476.9	0	0.853	1706	7576.98
4.937e+06	4937	4.6763	28057.8	3874.55	7411.27	4675.58	4717.12	22593	0	0.853	1706	8009.45
4.938e+06	4938	4.63189	27791.3	3967.24	7576.49	4844.11	4957.03	22420.5	0	0.853	1706	7710.94
4.939e+06	4939	4.78231	28693.9	3930.37	7408.63	4807.07	4770.63	22557.4	0	0.853	1706	8044.39
4.94e+06	4940	4.58366	27501.9	4152.01	7156.79	4714.03	4664.95	22585.5	0	0.853	1706	8026.01
4.941e+06	4941	4.71997	28319.8	3970.5	7584.17	4734.38	4743.55	22427.6	0	0.853	1706	8106.44
4.942e+06	4942	4.73113	28386.8	4055.69	7718.39	4728.54	4802.88	22527.7	0	0.853	1706	7899.91
4.943e+06	4943	4.72367	28342	4082.7	7368.54	4772.87	4864.2	22632.3	0	0.853	1706	7588.6
4.944e+06	4944	4.65272	27916.3	3740.46	7583.21	4861.35	4812.91	22467.4	0	0.853	1706	8235.94
4.945e+06	4945	4.57374	27442.4	3797.54	7574.33	4707.79	4978.79	22662	0	0.853	1706	7564.37
4.946e+06	4946	4.65382	27922.9	4053.08	7527.48	4710.07	4674.05	22701.4	0	0.853	1706	8180.43
4.947e+06	4947	4.60587	27635.2	3994.47	7734.42	5126.58	4816.32	22555.7	0	0.853	1706	7876
4.948e+06	4948	4.62892	27773.5	3909.38	7357.8	4764.49	4705.01	22846.6	0	0.853	1706	7641.38
4.949e+06	4949	4.60093	27605.6	4006.84	7778.28	4765.16	4675.41	22669.6	0	0.853	1706	7712.87
4.95e+06	4950	4.59317	27559	3904.43	7571.73	4680.88	4589.25	22655.9	0	0.853	1706	7766.07
4.951e+06	4951	4.6602	27961.2	4114.81	7469.77	4837.59	4747.61	22438.7	0	0.853	1706	7517.89
4.952e+06	4952	4.67235	28034.1	3826.96	7613	4869.39	4655.01	22519.4	0	0.853	1706	8237.95
4.953e+06	4953	4.65605	27936.3	3955.67	7696.81	4840.01	4685.63	22453.3	0	0.853	1706	7657.05
4.954e+06	4954	4.73109	28386.5	3995.06	7251.71	4511.66	4665.67	22711.2	0	0.853	1706	8176.93
4.955e+06	4955	4.6787	28072.2	4067.58	7457.71	4580.55	4619.63	22257.5	0	0.853	1706	8542.09
4.956e+06	4956	4.68999	28139.9	3932.34	7583	5075.84	4555.8	22591.3	0	0.853	1706	8426.68
4.957e+06	4957	4.6469	27881.4	3939.85	7727.89	4842.29	4556.43	22554.5	0	0.853	1706	8047.61
4.958e+06	4958	4.57905	27474.3	3812.13	7345.69	4650.9	4474.01	22348.1	0	0.853	1706	7881.89
4.959e+06	4959	4.71945	28316.7	3984.29	7274.23	4773.4	4584.1	22731.3	0	0.853	1706	8128.98
4.96e+06	4960	4.57188	27431.3	3859.15	7516.98	4924.73	4575.53	22592	0	0.853	1706	7985.89
4.961e+06	4961	4.73614	28416.8	3799.89	7324.01	4439.1	4671.08	22590	0	0.853	1706	8062.28
4.962e+06	4962	4.70356	28221.3	4024.84	7711.75	4833.08	4601.22	22746.2	0	0.853	1706	7973.66
4.963e+06	4963	4.64406	27864.4	4602.81	7297.63	4544.32	4551.83	22672.7	0	0.8535	1707	7683
4.964e+06	4964	4.63235	27794.1	3931.53	7245.52	4911.49	4656.36	22518.2	0	0.8535	1707	7721.43
4.965e+06	4965	4.64776	27886.6	3711.56	7777.65	4753.96	4494.14	22778.6	0	0.8535	1707	7920.59
4.966e+06	4966	4.71048	28262.9	3913.25	7190.07	4742.93	4557.71	22886.1	0	0.8535	1707	7944.26
4.967e+06	4967	4.63449	27807	3961.39	7516.62	4672.9	4615.36	22803.1	0	0.8535	1707	8394.06
4.968e+06	4968	4.72607	28356.4	3898.9	7202.89	4754.7	4619.89	22675.1	0	0.8535	1707	8300.34
4.969e+06	4969	4.66216	27973	3552.1	7638.6	4669.21	4650.86	22761.2	0	0.8535	1707	7743.82
4.97e+06	4970	4.81986	28919.2	3851.88	7436.98	4832.94	4610.15	22697.9	0	0.8535	1707	8643.42
4.971e+06	4971	4.60948	27656.9	4107.72	7177.94	4823.65	4630.61	22866.2	0	0.8535	1707	7717.16
4.972e+06	4972	4.65845	27950.7	3888.21	7740.95	4697.28	4779.74	22735.9	0	0.8535	1707	7767.9
4.973e+06	4973	4.62726	27763.6	4031.42	7733.93	4701.9	4659.89	22918.2	0	0.8535	1707	8036.18
4.974e+06	4974	4.70251	28215.1	3983.96	7488.43	4686.8	4737.27	22412.1	0	0.8535	1707	7849.68
4.975e+06	4975	4.72671	28360.3	4662.21	9708.75	4802.98	4760.71	22623.4	0	0.854	1708	9920.07
4.976e+06	4976	4.667	28002	3804.73	7811.34	4689.32	4675.17	23028.1	0	0.854	1708	7703.44
4.977e+06	4977	4.64752	27885.1	3789.4	7446.1	4447.1	4804.14	22777.3	0	0.854	1708	7833.34
4.978e+06	4978	4.70688	28241.3	4041	7712.4	4847.88	4534.92	22682.3	0	0.854	1708	7935
4.979e+06	4979	4.61511	27690.7	3837.52	7272.91	4925.13	4594.11	22389.1	0	0.854	1708	7543.38
4.98e+06	4980	4.66281	27976.8	3940.15	7259.08	5013.96	4839.28	22610.3	0	0.854	1708	7604.88
4.981e+06	4981	4.6659	27995.4	3962.83	7341.9	4825.91	4737.82	22711	0	0.854	1708	7822.69
4.982e+06	4982	4.65148	27908.9	3755.37	7407.88	4533.28	4877.66	22565.4	0	0.854	1708	7779.42
4.983e+06	4983	4.65252	27915.1	4014.26	7184.28	4809.08	4879.82	22553	0	0.854	1708	7468.11
4.984e+06	4984	4.66064	27963.8	3725.97	7092.76	4570.47	4785.33	22581.2	0	0.854	1708	8274.71
4.985e+06	4985	4.6647	27988.2	3927.19	7636.95	4637.94	4774.32	22710.1	0	0.854	1708	8095.16
4.986e+06	4986	4.54073	27244.4	4006.82	7458.53	4565.33	4724.55	22762.6	0	0.854	1708	8060.16
4.987e+06	4987	4.66544	27992.6	4017.88	7558.32	4693.11	4613.49	22660.6	0	0.854	1708	7662.47
4.988e+06	4988	4.6504	27902.4	3906.38	7371.66	4759.51	4816.55	22691.2	0	0.854	1708	8431.74
4.989e+06	4989	4.56752	27405.1	3965.3	7410.24	4736.31	4721.98	23000.3	0	0.854	1708	7375.22
4.99e+06	4990	4.62281	27736.9	4001.53	7396.85	4765.71	4844.45	23037.7	0	0.854	1708	7816.43
4.991e+06	4991	4.62511	27750.7	4034.76	7463.62	4813.47	4704.13	23152	0	0.854	1708	7803.22
4.992e+06	4992	4.601	27606	4001.08	7390.4	4766.05	4684.57	23082.5	0	0.854	1708	8071.02
4.993e+06	4993	4.68938	28136.3	3898.89	7521.73	4981.23	4720.89	22822.2	0	0.854	1708	7858.21
4.994e+06	4994	4.69986	28199.1	3695.72	7647.48	4616.95	4568.2	22669	0	0.854	1708	7875.94
4.995e+06	4995	4.68858	28131.5	4117.86	7249.91	4927.1	4620.78	22556.6	0	0.854	1708	8477.03
4.996e+06	4996	4.72677	28360.6	3900.63	7458.97	4515.47	4572.08	22749.6	0	0.854	1708	7827.24
4.997e+06	4997	4.63428	27805.7	3909.7	7217.52	4547.08	4595.55	22922.4	0	0.854	1708	7869.37
4.998e+06	4998	4.6865	28119	4083.84	7357.67	4593.78	4561.82	22839.3	0	0.854	1708	7669.4
4.999e+06	4999	4.63079	27784.7	4094.48	7712.99	4731.88	4696.38	22760.4	0	0.854	1708	7585.26
5e+06	5000	4.57818	27469.1	3949.24	7547.56	5063.7	4631.76	23003	0	0.854	1708	7927.93
5.001e+06	5001	4.70061	28203.7	3923.61	7691.18	4867.97	4597.34	22635.8	0	0.854	1708	8169.5
