step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
4.863e+06	4863	4.56748	27404.9	3475.14	7487.49	4672.47	3953.48	21451.3	0	0.731	1462	8972.53
4.864e+06	4864	4.66913	28014.8	3792.63	7711.91	4302.39	3962.43	21471.2	0	0.7315	1463	8245.12
4.865e+06	4865	4.57811	27468.7	3458.29	7673.69	4536.15	4042.07	21257.8	0	0.7315	1463	8162.88
4.866e+06	4866	4.57246	27434.7	3595.63	7381.12	4653.66	3901.01	21281.5	0	0.7315	1463	7849.9
4.867e+06	4867	4.53062	27183.7	3268.46	7638.37	4310.11	4057.97	21457.8	0	0.7315	1463	7754.4
4.868e+06	4868	4.71391	28283.5	3217.2	7459.58	4943.49	3923.72	21386.2	0	0.7315	1463	8067.06
4.869e+06	4869	4.60979	27658.8	3532	7617.32	4864.36	3945.04	21200.6	0	0.7315	1463	7902.98
4.87e+06	4870	4.57445	27446.7	3222.55	7471.84	4581.12	4055.33	21349.1	0	0.7315	1463	7775.34
4.871e+06	4871	4.64662	27879.7	3689.15	7946.96	4799.08	3888.94	21350.8	0	0.732	1464	8123.23
4.872e+06	4872	4.61861	27711.7	3330.95	7569.23	4519.15	3903.69	21559.9	0	0.732	1464	7693.23
4.873e+06	4873	4.71675	28300.5	3215.58	7600.35	4902.65	4146.39	21380	0	0.732	1464	7634.71
4.874e+06	4874	4.61735	27704.1	3601.55	7597.33	4798.63	4052.47	21580.2	0	0.732	1464	7985.71
4.875e+06	4875	4.70509	28230.6	3594.29	7657.65	4957.22	3901.68	21710.2	0	0.732	1464	7581.86
4.876e+06	4876	4.72278	28336.7	3264.18	7673.07	4619.91	3920.29	21482.4	0	0.732	1464	7728.38
4.877e+06	4877	4.68265	28095.9	3754.6	7731.45	4743.49	4008.57	21359.5	0	0.732	1464	7810.95
4.878e+06	4878	4.57789	27467.4	3448.5	7709.23	4703.83	4000.07	21645	0	0.732	1464	7902.83
4.879e+06	4879	4.61336	27680.2	3244.47	7526.86	4930.63	3914.22	21414.1	0	0.732	1464	7557.56
4.88e+06	4880	4.61252	27675.1	3374.27	7998.94	4811.95	4090.82	21548	0	0.732	1464	7908.55
4.881e+06	4881	4.7248	28348.8	3661.72	8004.33	4778.9	4176.8	21634.9	0	0.7325	1465	7900.99
4.882e+06	4882	4.66498	27989.9	3258.68	7657.18	4975.83	4086.91	21680.3	0	0.7325	1465	7599.68
4.883e+06	4883	4.71306	28278.4	3255.53	7750.93	4745.1	4036.95	21708.9	0	0.7325	1465	8084.07
4.884e+06	4884	4.66136	27968.2	3401.45	7300.97	4693.06	4079.12	21600.5	0	0.7325	1465	8160.92
4.885e+06	4885	4.56089	27365.3	3432.16	7640.87	4906.72	4093.83	21403.8	0	0.7325	1465	8039.05
4.886e+06	4886	4.59344	27560.6	3363.18	7525.67	4848.15	3902.3	21605	0	0.7325	1465	7624.46
4.887e+06	4887	4.7284	28370.4	3179.53	7715.19	4631.67	4094.06	21705	0	0.7325	1465	7835.63
4.888e+06	4888	4.67326	28039.5	4063.87	7772.52	4894.24	4135.71	21794.8	0	0.733	1466	8198.35
4.889e+06	4889	4.70462	28227.7	3397.06	7706.45	4841.44	4164.04	21981.1	0	0.733	1466	7457.19
4.89e+06	4890	4.66305	27978.3	3239.76	7724.11	4797.02	4226.69	21370.6	0	0.733	1466	7905.85
4.891e+06	4891	4.73292	28397.5	3465.41	7918.69	4688	4258.97	21575.4	0	0.733	1466	8126.82
4.892e+06	4892	4.67021	28021.3	3504.33	7559.55	4759.66	4198.32	21205.8	0	0.733	1466	8007.13
4.893e+06	4893	4.69747	28184.8	3547.51	7665.7	4834.97	4093.4	21230	0	0.733	1466	8071.92
4.894e+06	4894	4.64648	27878.9	3743.98	7432.56	4831.2	4257.32	21512.6	0	0.7335	1467	8176.41
4.895e+06	4895	4.60023	27601.4	3476.84	7459.69	4807.65	4123.99	21456.4	0	0.7335	1467	7649.84
4.896e+06	4896	4.60771	27646.3	3506.41	7459.87	4527.14	4173.64	21589.7	0	0.7335	1467	8018.22
4.897e+06	4897	4.69568	28174.1	3533.41	7685.45	4685.34	4350.45	21422	0	0.7335	1467	7875.23
4.898e+06	4898	4.71294	28277.6	3985.55	7683.28	4761.36	4224.56	21333.2	0	0.734	1468	7534.67
4.899e+06	4899	4.70711	28242.7	3322.37	7568.38	4720.03	4166.45	21452.7	0	0.734	1468	8587.06
4.9e+06	4900	4.64154	27849.2	3250.95	7783.74	4550.31	4094.26	21357.1	0	0.734	1468	8125.39
4.901e+06	4901	4.69025	28141.5	3224.39	7547.84	4710.73	4103	21441.3	0	0.734	1468	7625.29
4.902e+06	4902	4.60914	27654.9	3253.17	7483.91	4502	4006.78	21417.5	0	0.734	1468	8514.59
4.903e+06	4903	4.65248	27914.9	3300.39	7942.81	4772.48	4126.92	21606.2	0	0.734	1468	8244.58
4.904e+06	4904	4.58547	27512.8	3292.24	7498.73	4898.79	4100.13	21534	0	0.734	1468	7635.51
4.905e+06	4905	4.61022	27661.3	3611.34	8804.28	4768.29	3925.56	21881.5	0	0.7345	1469	8279.96
4.906e+06	4906	4.71836	28310.1	3425.56	7612.8	4700.61	4014.63	21688.8	0	0.7345	1469	8613.56
4.907e+06	4907	4.66043	27962.6	3616.32	7428.4	4679.65	4011.84	21560.1	0	0.735	1470	7992.38
4.908e+06	4908	4.71143	28268.6	3329.49	7765.79	4428.91	4023.27	21804.9	0	0.735	1470	7723.9
4.909e+06	4909	4.7192	28315.2	3518.84	7555.7	4831.74	4078.09	21931.1	0	0.735	1470	7598.49
4.91e+06	4910	4.55499	27330	3366.39	7501.37	4744.02	3884.3	21566.8	0	0.735	1470	7998.94
4.911e+06	4911	4.64847	27890.8	3749.95	8281.33	4968.48	3958.53	21543.5	0	0.7355	1471	7816.76
4.912e+06	4912	4.63831	27829.9	3539.79	7645.24	4868.05	3911.3	21445.7	0	0.7355	1471	7953.82
4.913e+06	4913	4.71723	28303.4	3273.31	7589.14	5062.39	4056.13	21562.9	0	0.7355	1471	7834.37
4.914e+06	4914	4.68594	28115.6	3502.65	7786.2	5018.97	4177.52	21800.2	0	0.7355	1471	7621.5
4.915e+06	4915	4.62474	27748.5	3467.09	7812.42	4728.87	4197.16	21571	0	0.7355	1471	10086.7
4.916e+06	4916	4.73502	28410.1	3479.97	7905.53	4950.51	4058.79	21657.7	0	0.7355	1471	7778.27
4.917e+06	4917	4.76387	28583.2	3332.45	7724.99	4569.79	4131.94	21625.1	0	0.7355	1471	8093.47
4.918e+06	4918	4.5438	27262.8	3266.48	7443.67	4970.12	4148.7	21526.3	0	0.7355	1471	7894.92
4.919e+06	4919	4.68202	28092.1	3495.41	7398.43	4830.86	4230.74	21732.1	0	0.7355	1471	8231.46
4.92e+06	4920	4.71095	28265.7	3447.8	7318.36	4771.84	4007.76	21879.3	0	0.7355	1471	7734.05
4.921e+06	4921	4.69903	28194.2	3505.67	7558.32	4882.29	3929.3	21745	0	0.736	1472	8234.88
4.922e+06	4922	4.61333	27680	3657.03	7701.94	4807.26	4036.9	21596.1	0	0.7365	1473	7752.93
4.923e+06	4923	4.68854	28131.2	3529.81	7418.41	4616.36	3938.23	21591.1	0	0.7365	1473	7773.37
4.924e+06	4924	4.60433	27626	3591.05	7880.08	4841.11	3938.73	21484.6	0	0.7365	1473	7897.04
4.925e+06	4925	4.70341	28220.5	3314.98	7785.96	4754.79	4050.56	21364.2	0	0.7365	1473	7865.08
4.926e+06	4926	4.64181	27850.9	3449.5	7902.78	5061.78	3998.72	21111	0	0.7365	1473	11162.7
4.927e+06	4927	4.57168	27430.1	3167.55	7435.71	4706.55	4007.98	21108.9	0	0.7365	1473	8597.33
4.928e+06	4928	4.50517	27031	3635.11	8000.32	5104.49	3987.36	21069.8	0	0.7365	1473	7830.58
4.929e+06	4929	4.5529	27317.4	3645.96	7272.45	4710.35	3989.46	21150.1	0	0.7365	1473	7897.4
4.93e+06	4930	4.63398	27803.9	3923.02	7716.22	4667.56	3836.13	21778.7	0	0.737	1474	10179.2
4.931e+06	4931	4.64449	27866.9	3302.1	7406.67	5081.22	3988.28	21317.1	0	0.737	1474	8368.86
4.932e+06	4932	4.63274	27796.4	3395.9	7922.92	4707.26	3920.56	21361.8	0	0.737	1474	12317.5
4.933e+06	4933	4.72102	28326.1	3367.6	7861.24	4888.91	4075.57	21548	0	0.737	1474	7721.45
4.934e+06	4934	4.61672	27700.3	3320.3	7681.52	4870.85	4084.83	21516.1	0	0.737	1474	7912.86
4.935e+06	4935	4.64914	27894.9	3329.56	7394.66	4703.66	3959.9	21503.1	0	0.737	1474	8369.78
4.936e+06	4936	4.5971	27582.6	3505.58	7832.56	4806.57	4171.93	21592.4	0	0.737	1474	8060.83
4.937e+06	4937	4.58198	27491.9	3513.25	7508.96	4982.82	4145.3	21561.1	0	0.737	1474	7336.19
4.938e+06	4938	4.7226	28335.6	3309.69	7688.66	4872.76	3956.54	21396.1	0	0.737	1474	10237.2
4.939e+06	4939	4.63707	27822.4	3199.04	7614.03	4881.16	4100.62	21720.6	0	0.737	1474	8177.62
4.94e+06	4940	4.64078	27844.7	3384.92	7522.29	4682.38	4071.09	21530.9	0	0.737	1474	8123.78
4.941e+06	4941	4.52509	27150.5	3387.74	7740.16	4987.6	4070.1	21689.4	0	0.737	1474	7670.42
4.942e+06	4942	4.65526	27931.5	3407.15	7839.82	4462.43	3965.74	21622.5	0	0.737	1474	7751.1
4.943e+06	4943	4.67302	28038.1	3245.3	7611.91	4861.32	4038.81	21541.7	0	0.737	1474	7964.67
4.944e+06	4944	4.6134	27680.4	3488.49	7837.71	4871.75	4096.49	21520	0	0.737	1474	7742.98
4.945e+06	4945	4.66379	27982.7	3422.4	8137.09	4663.92	3866.32	21736.5	0	0.737	1474	7739.8
4.946e+06	4946	4.58549	27512.9	3468.5	7954.63	4862.69	3954.56	21762	0	0.737	1474	8022.15
4.947e+06	4947	4.66865	28011.9	3186.14	7657.65	4578.8	3981.07	21610.3	0	0.737	1474	8086.31
4.948e+06	4948	4.64555	27873.3	3428.21	7718.41	5065.55	3932.16	21197.7	0	0.737	1474	7456.41
4.949e+06	4949	4.60567	27634	3239.27	7895.58	4721.48	3961.83	21790.3	0	0.737	1474	7719.28
4.95e+06	4950	4.53554	27213.2	3397.05	7557.88	4485.26	3939.96	21760.1	0	0.737	1474	7697.38
4.951e+06	4951	4.55172	27310.3	3318.37	7522.9	4703.4	4087.63	21801.4	0	0.737	1474	8106.16
4.952e+06	4952	4.57638	27458.3	3386.14	7818.83	4676.55	3948.25	21246.8	0	0.737	1474	7511
4.953e+06	4953	4.71012	28260.7	3461.67	7957.53	4806.55	4045.87	21865.8	0	0.737	1474	8013.12
4.954e+06	4954	4.64047	27842.8	3694.15	7724.34	4686.82	3917.78	21798.2	0	0.7375	1475	7959.86
4.955e+06	4955	4.66766	28006	3364.69	7831.17	4781.63	3918.1	22234.6	0	0.7375	1475	7718.98
4.956e+06	4956	4.50895	27053.7	3502.03	7543.76	4874.8	3921.46	21852.3	0	0.7375	1475	7724.32
4.957e+06	4957	4.50602	27036.1	3460.53	7626.67	4628.66	3808.39	21871.3	0	0.7375	1475	8336.48
4.958e+06	4958	4.49827	26989.6	3540.82	7871.75	4657.79	3901.17	21605	0	0.7375	1475	8316.39
4.959e+06	4959	4.69112	28146.7	3831.85	7742.08	4768.84	3836.25	21598.1	0	0.738	1476	8422.82
4.96e+06	4960	4.54354	27261.2	3390.55	8004.67	4821.28	3926.58	21650.3	0	0.738	1476	7803.58
4.961e+06	4961	4.62842	27770.5	3424.58	7708.22	4683.25	3872.92	21670.6	0	0.738	1476	7547.78
4.962e+06	4962	4.67127	28027.6	3509.7	7337.1	4656.44	3885.04	21386.3	0	0.738	1476	7746.85
4.963e+06	4963	4.65297	27917.8	3499.46	7559.93	4807.56	3923.54	21603.7	0	0.738	1476	8149.25
4.964e+06	4964	4.57835	27470.1	3464.78	7763.74	4887.39	3972.35	21561	0	0.738	1476	7283.63
4.965e+06	4965	4.61201	27672	3322.31	7559.94	4871.96	4016.83	21663	0	0.738	1476	7919.56
4.966e+06	4966	4.74101	28446.1	3464.31	7587.49	4847.61	3997.92	21498	0	0.738	1476	7958.14
4.967e+06	4967	4.50348	27020.9	4114	7906.08	4924.98	3863.46	21684.2	0	0.7385	1477	8505.13
4.968e+06	4968	4.62216	27733	3468.64	7730.06	4832.89	3879.18	21813	0	0.7385	1477	7976.14
4.969e+06	4969	4.75844	28550.7	3229.11	7732.13	4536.3	3856.94	21322.8	0	0.7385	1477	7767
4.97e+06	4970	4.58463	27507.8	3885.08	7568.61	4927.05	3936.74	21750.4	0	0.7385	1477	7544.83
4.971e+06	4971	4.58976	27538.6	3631.01	7547.41	4688.36	3681.58	21417.5	0	0.7385	1477	7953.45
4.972e+06	4972	4.63304	27798.3	3395.21	7575.61	4938.06	3944.88	21834.8	0	0.7385	1477	7911.7
4.973e+06	4973	4.64366	27862	3297.06	7653.6	4901.78	3941.9	21733.7	0	0.7385	1477	21093.9
4.974e+06	4974	4.53887	27233.2	3448.49	7812.92	4664.81	4043.96	21518	0	0.7385	1477	7681.24
4.975e+06	4975	4.75187	28511.2	3476.99	7837.85	4972.64	3996.39	21693.8	0	0.7385	1477	37438
4.976e+06	4976	4.60544	27632.7	3509.04	8012.11	4748.3	3943.05	21998.1	0	0.7385	1477	7673.48
4.977e+06	4977	4.63773	27826.4	3305.14	7797.27	4925.66	4006.48	21766.2	0	0.7385	1477	10098.5
4.978e+06	4978	4.60143	27608.6	3216.64	7272.36	4667.75	4005.35	21678.6	0	0.7385	1477	8810.69
4.979e+06	4979	4.61941	27716.5	3299.78	7906.97	4663.02	3990.29	21221.9	0	0.7385	1477	7582.78
4.98e+06	4980	4.67201	28032.1	3576.73	7718.64	5060.42	4049.72	21241.7	0	0.7385	1477	9774.16
4.981e+06	4981	4.59135	27548.1	3496.37	7502.96	4742.6	3907.36	21382.3	0	0.7385	1477	8001.71
4.982e+06	4982	4.60888	27653.3	3388.13	7544.44	4676.26	4089.51	21454.5	0	0.7385	1477	8307.53
4.983e+06	4983	4.62334	27740	3459.86	7696.4	4964.81	4090.76	21581	0	0.7385	1477	7855.39
4.984e+06	4984	4.58652	27519.1	3275.56	7363.83	4784.93	4200.55	21893	0	0.7385	1477	7703.63
4.985e+06	4985	4.68189	28091.4	3769.22	7768.75	4680.41	4040.62	21795.2	0	0.739	1478	7957.57
4.986e+06	4986	4.53763	27225.8	3184.71	7891.1	4720.23	3977.79	21814.2	0	0.739	1478	10164.8
4.987e+06	4987	4.61788	27707.3	3381.84	7355.86	4612.79	4029.04	21795.7	0	0.739	1478	7954.54
4.988e+06	4988	4.59898	27593.9	3488.98	7535.4	4750.16	4044.6	21642.3	0	0.739	1478	7816.69
4.989e+06	4989	4.6918	28150.8	3405.44	7378.02	4971.58	4031.99	22131.3	0	0.739	1478	8222.81
4.99e+06	4990	4.60716	27643	3566.65	7522.22	4666.49	4041.47	21499.1	0	0.739	1478	8097.97
4.991e+06	4991	4.5287	27172.2	3562.24	7516.05	4597.48	4045.29	21495	0	0.739	1478	8276.03
4.992e+06	4992	4.49148	26948.9	3528.66	7794.21	4772.64	4098.98	21470.9	0	0.739	1478	8039.5
4.993e+06	4993	5.22061	31323.7	3859.39	7853.82	6919.1	3970.18	21622.6	0	0.739	1478	8758.86
4.994e+06	4994	4.67894	28073.7	3053.89	7812.14	4624.68	3981.71	21611.2	0	0.739	1478	7894.76
4.995e+06	4995	4.61902	27714.1	3669.69	7626.12	4888.08	4007.18	21587.6	0	0.739	1478	7546.52
4.996e+06	4996	4.71542	28292.5	3418.42	7713.97	4776.54	3881.82	21813.6	0	0.739	1478	7692.02
4.997e+06	4997	4.54067	27244	3369.7	7815	4993.17	3878.83	21632.4	0	0.739	1478	7939.85
4.998e+06	4998	4.5714	27428.4	3324.93	7753.9	4752.53	3869.42	21754.8	0	0.739	1478	7895.88
4.999e+06	4999	4.64828	27889.7	3404.59	7541.34	4814.98	3959.5	21874.9	0	0.739	1478	7776.67
5e+06	5000	4.67305	28038.3	3369.25	7661.67	4687	4066.93	21656.8	0	0.739	1478	8625.46
5.001e+06	5001	4.58552	27513.1	3360.48	7820.1	4909.25	3924.94	21536.1	0	0.739	1478	8370.33
5.002e+06	5002	4.63537	27812.2	3523.46	7406.83	4791.06	3817.27	21861.6	0	0.739	1478	10270.4
5.003e+06	5003	4.67253	28035.2	3525.55	7297.87	4994.73	3887.31	21844.1	0	0.739	1478	8074.61
5.004e+06	5004	4.63472	27808.3	3192.18	7825.18	4921.89	4126.66	21580.6	0	0.739	1478	7288.22
5.005e+06	5005	4.5662	27397.2	3447.94	7878.65	4683.61	4109.98	21374.2	0	0.739	1478	7462.77
5.006e+06	5006	4.68931	28135.9	3452.1	7668.93	4631.86	4094.77	21314.3	0	0.7395	1479	8201.78
5.007e+06	5007	4.54645	27278.7	3507.82	7387	4866.84	4168.17	21570.3	0	0.7395	1479	7544.18
5.008e+06	5008	4.64364	27861.8	3345.51	7442.84	4805.6	4094.55	21530.4	0	0.7395	1479	8667.28
5.009e+06	5009	4.6139	27683.4	3313.03	7709.72	4862.47	4105.9	21615	0	0.7395	1479	7869.25
5.01e+06	5010	4.68748	28124.9	3986.62	7781.79	4899.88	4097.11	21311.4	0	0.74	1480	7795
5.011e+06	5011	4.5334	27200.4	3401.33	7522.69	4677.12	4111.21	21464.7	0	0.74	1480	7837.25
5.012e+06	5012	4.5969	27581.4	3498.07	7606.11	4535.17	4066.04	21555.1	0	0.74	1480	7590.58
5.013e+06	5013	4.55432	27325.9	3488.69	7375.43	4485.99	4025.46	21668.5	0	0.74	1480	10670.4
5.014e+06	5014	4.55243	27314.6	3354.86	7618.33	4686.31	4032.08	21543.7	0	0.74	1480	7760.42
5.015e+06	5015	4.64615	27876.9	3428.72	7405.13	4754.82	4025.98	21262.7	0	0.74	1480	7950.04
5.016e+06	5016	4.68708	28122.5	3489.2	7487.62	4789.98	4052.18	21536.1	0	0.74	1480	8108.24
5.017e+06	5017	4.65358	27921.5	3411.72	7705.64	4767.24	4060.57	21819.1	0	0.74	1480	7914.68
5.018e+06	5018	4.638	27828	3458.82	7711.07	4826.32	4135.45	21682.4	0	0.74	1480	8230.14
5.019e+06	5019	4.62571	27754.3	3196.51	7402.27	4877.22	3962.48	21468.1	0	0.74	1480	7729.45
5.02e+06	5020	4.65728	27943.7	3258.43	7530.28	4544.16	3868.38	21405.6	0	0.74	1480	8035.88
5.021e+06	5021	4.67645	28058.7	3535.66	7841.61	4609.79	3970.89	21291.3	0	0.74	1480	11875.1
5.022e+06	5022	4.72188	28331.3	3684.09	8192.65	4880.59	4010.09	21614	0	0.74	1480	7696.75
5.023e+06	5023	4.66568	27994.1	3556.03	7488.94	4844.56	3932.61	21605.9	0	0.74	1480	7937.35
5.024e+06	5024	4.614	27684	3485.68	7743.45	4867.75	3941.35	21480.4	0	0.74	1480	7910.87
5.025e+06	5025	4.602	27612	3130.24	7863.47	4977.33	3908.32	21448.6	0	0.74	1480	8024.95
5.026e+06	5026	4.62238	27734.3	3520.68	7225	4866.43	4033.62	21400.2	0	0.74	1480	8128.67
5.027e+06	5027	4.58366	27502	3300.3	7661.87	4760.77	3930.01	21482.1	0	0.74	1480	7900.46
5.028e+06	5028	4.69128	28147.7	3408.01	7825.48	4766.01	3900.01	21692.8	0	0.74	1480	10068
5.029e+06	5029	4.76524	28591.4	3882.94	7894.55	4916.46	4076.27	21290.4	0	0.7405	1481	7737.17
5.03e+06	5030	4.51122	27067.3	3316.59	7810.58	4706.24	3930.03	21394.3	0	0.7405	1481	7592.11
5.031e+06	5031	4.66364	27981.9	3277.05	7567.69	4756.29	4040.11	21501.8	0	0.7405	1481	8212.13
5.032e+06	5032	4.59404	27564.2	3789.01	7614.29	4680.65	4129.1	21511.5	0	0.741	1482	9128.97
5.033e+06	5033	4.67177	28030.6	3479.94	7467.13	4827.43	4227.01	21294.6	0	0.741	1482	8026.59
5.034e+06	5034	4.68552	28113.1	3406	7545.94	4831.62	4030.85	21458.6	0	0.741	1482	7909.87
5.035e+06	5035	4.59463	27567.8	3811.07	7624.42	4591.63	3953.24	21539.3	0	0.7415	1483	8025.29
5.036e+06	5036	4.58418	27505.1	3866.47	7579.04	4848.38	4074.82	21818.4	0	0.742	1484	8903.79
5.037e+06	5037	4.64915	27894.9	3436.82	7876.9	4959	4030.05	21506.4	0	0.742	1484	7963.04
5.038e+06	5038	4.67096	28025.7	4041.55	7718.17	4666.59	3993.82	21617.8	0	0.7425	1485	8915.04
5.039e+06	5039	4.62946	27776.8	3761.2	7931.38	4785.74	4073.97	21591.2	0	0.7425	1485	7401.23
5.04e+06	5040	4.69116	28147	3433.26	7201.7	4917.36	4005.16	21411.8	0	0.7425	1485	8042.34
5.041e+06	5041	4.63705	27822.3	3104.06	7874.37	4757.95	3969.06	21581.9	0	0.7425	1485	8375.64
5.042e+06	5042	4.58418	27505.1	3330.15	7744.63	4588.09	3752.74	21320	0	0.7425	1485	7635.34
5.043e+06	5043	4.68648	28118.9	3772.13	7804.17	4824.29	4011.01	21531.6	0	0.743	1486	7784.95
5.044e+06	5044	4.56085	27365.1	3439.88	7690.97	4727.78	4025.83	21785.2	0	0.743	1486	7691.74
5.045e+06	5045	4.70415	28224.9	3272.78	7943.92	4882.19	3872.68	21449	0	0.743	1486	7699.26
5.046e+06	5046	4.81693	28901.6	3371.03	7948.89	4820.21	3855.18	21379.3	0	0.743	1486	8152.96
5.047e+06	5047	4.56563	27393.8	3566.92	7636.92	4572.55	3966.13	21738.4	0	0.743	1486	7961.11
5.048e+06	5048	4.6306	27783.6	3356.11	7574.74	4835.57	3958.49	21510.4	0	0.743	1486	8126.7
5.049e+06	5049	4.5867	27520.2	3440.35	7718.41	4884.88	4043.96	21547.7	0	0.743	1486	8053.42
5.05e+06	5050	4.58385	27503.1	3470.44	7447.78	4644.53	4037.04	21465.8	0	0.743	1486	8163.36
5.051e+06	5051	4.56056	27363.4	3303.07	7789.38	4867.13	4067.01	21749.9	0	0.743	1486	7488.39
5.052e+06	5052	4.61866	27711.9	3291.34	7990.35	4897.66	4143.89	21329.9	0	0.743	1486	7666.15
5.053e+06	5053	4.62141	27728.4	3937.58	7672.93	4448.36	4042.76	21355.2	0	0.7435	1487	8098.86
5.054e+06	5054	4.72183	28331	3262.97	7653.66	4587.83	4229.59	21585.3	0	0.7435	1487	12347.7
5.055e+06	5055	4.65021	27901.3	3342.49	7403.4	4679.85	4154.27	21602.8	0	0.7435	1487	7704.57
5.056e+06	5056	4.63432	27805.9	3422.42	7543.2	4615.29	4226.18	21529.9	0	0.7435	1487	7427.5
5.057e+06	5057	4.64314	27858.8	3369.65	7311.35	4886.65	4236.35	21454.5	0	0.7435	1487	7875.13
5.058e+06	5058	4.60865	27651.9	3375.56	7806.16	4683.44	4321.96	21354	0	0.7435	1487	7851.06
5.059e+06	5059	4.47825	26869.5	3748.48	7784.57	4621.88	4229.5	21569.3	0	0.7435	1487	7867.79
5.06e+06	5060	4.66298	27977.9	3551.34	7464.18	4621.49	4099.08	21363.7	0	0.7435	1487	7563.93
5.061e+06	5061	4.71041	28262.5	3397.01	7645.47	4835.78	4217.24	21595.9	0	0.7435	1487	8049.51
5.062e+06	5062	4.65274	27916.5	3275.69	7604.34	4695.26	4225.83	21511.6	0	0.7435	1487	8109.14
5.063e+06	5063	4.58851	27531.1	3356.15	7570.24	4901.35	4065.46	21539.5	0	0.7435	1487	8298.99
5.064e+06	5064	4.63669	27820.1	3536.38	7631.65	4771.8	4152.44	21794.6	0	0.7435	1487	7676.1
5.065e+06	5065	4.6339	27803.4	3572.46	7395.95	4616.11	4041.4	21419.6	0	0.7435	1487	8246.68
5.066e+06	5066	4.70702	28242.1	3575.78	8194.98	4855.32	3889.08	21581.8	0	0.744	1488	8336.67
5.067e+06	5067	4.58733	27524	3287.72	7653.7	4668.09	4086.54	21386.9	0	0.744	1488	7532.61
5.068e+06	5068	4.70677	28240.6	3434.04	7834.39	4804.35	4034.04	21623.3	0	0.744	1488	9129.95
5.069e+06	5069	4.53194	27191.7	3449.7	7578.1	4688.39	4230.42	21369.4	0	0.744	1488	7916.11
5.07e+06	5070	4.56319	27379.1	3396.54	7555.76	4786.51	4161.24	21582	0	0.744	1488	7787.58
5.071e+06	5071	4.65796	27947.7	3361.25	7633.01	4726.48	4138.75	21577.3	0	0.744	1488	7479.08
5.072e+06	5072	4.60448	27626.9	3646.7	7471.22	4873.39	3990.9	21619.1	0	0.744	1488	8044.17
5.073e+06	5073	4.58452	27507.1	3182.73	7687.94	4853.97	4131.67	21430.7	0	0.744	1488	11806.4
5.074e+06	5074	4.61213	27672.8	3590.56	7708.9	4783.23	4040.04	21755.9	0	0.744	1488	7503.6
5.075e+06	5075	4.68447	28106.8	3308.56	7967.5	4850.23	4188.59	21211.8	0	0.744	1488	7766.36
5.076e+06	5076	4.65918	27955.1	3399.95	7593.78	4625.44	4079.95	21406.1	0	0.744	1488	7673.23
5.077e+06	5077	4.55353	27321.2	3559.08	7808.62	4914.51	4179.9	21162.3	0	0.744	1488	7850.53
5.078e+06	5078	4.68296	28097.8	3576.25	7865.12	4674.12	4122.85	21352.2	0	0.744	1488	7539.41
5.079e+06	5079	4.76861	28611.7	3451.57	7800.39	4639.36	4262.86	21423.5	0	0.744	1488	8423.57
5.08e+06	5080	4.68758	28125.5	3944.7	8102.98	4808.48	4074.24	21292	0	0.7445	1489	7580.9
5.081e+06	5081	4.58855	27531.3	3437.91	7461.98	4653.33	4027.99	21324.1	0	0.7445	1489	7838.54
5.082e+06	5082	4.57195	27431.7	3375.38	7615.37	4654.94	3984.84	21581.5	0	0.7445	1489	8355.79
5.083e+06	5083	4.60239	27614.3	3493.78	7553.17	4775.08	4034.65	21648.6	0	0.7445	1489	7333.47
5.084e+06	5084	4.55382	27322.9	3726.98	7677.68	4669.37	3979.62	21586.4	0	0.7445	1489	7895.06
5.085e+06	5085	4.74762	28485.7	3406.83	8047.95	4636.31	3994.04	21523.4	0	0.7445	1489	7960.78
5.086e+06	5086	4.59006	27540.4	3544.07	7631.36	4716.74	3943.79	21169.1	0	0.7445	1489	7948.6
5.087e+06	5087	4.60695	27641.7	3309.24	7792.95	4777.46	3846.89	21549.3	0	0.7445	1489	8401.3
5.088e+06	5088	4.66525	27991.5	3543.64	7744.8	4731.25	3781.86	21861.1	0	0.7445	1489	8252.39
5.089e+06	5089	4.73765	28425.9	3280.16	7673.67	4630.94	3921.91	21741.4	0	0.7445	1489	7755.31
5.09e+06	5090	4.66184	27971	3680	7490	4888.07	4073.79	21443.4	0	0.7445	1489	9052.71
5.091e+06	5091	4.65164	27909.8	3470.56	7561.99	4619.77	3749.89	21432.2	0	0.7445	1489	9701.11
5.092e+06	5092	4.68956	28137.4	3620.07	7353.56	4614.99	3888.36	21597	0	0.7445	1489	8350.29
5.093e+06	5093	4.68345	28100.7	3184.13	7949.07	4663.78	3982.96	21747.6	0	0.7445	1489	7943.86
5.094e+06	5094	4.65796	27947.7	3610.17	7860.03	4759.57	4056.03	21421.4	0	0.7445	1489	7979.66
5.095e+06	5095	4.64975	27898.5	3674.02	7674.27	4779.6	4066.37	21376.2	0	0.7445	1489	8156.81
5.096e+06	5096	4.59468	27568.1	3349.73	7685.98	4820.09	3969.38	21443.8	0	0.7445	1489	8078.64
5.097e+06	5097	4.69608	28176.5	3371.85	7863.95	4586.27	3934.68	21511.2	0	0.7445	1489	7656.48
5.098e+06	5098	4.69995	28199.7	3489.52	7240.28	4679.48	4020.85	21346.8	0	0.7445	1489	7987.97
