step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
310000	310	4.3939	26363.4	0	5126.36	4391.39	0	25214.7	0	0	0	7724.59
311000	311	4.43859	26631.6	0	5296.48	4349.63	0	25725.7	0	0	0	7952.67
312000	312	4.51576	27094.5	0	5120.85	4592.3	0	25475	0	0	0	7556.01
313000	313	4.48591	26915.4	0	5308.32	4361.72	0	25492.5	0	0	0	9142.16
314000	314	4.3085	25851	0	5019.27	4333.58	0	25626.4	0	0	0	7926.66
315000	315	4.49995	26999.7	0	5270.26	4447.98	0	25971.3	0	0	0	7897.07
316000	316	4.47779	26866.8	0	5428.07	4387.87	0	25744.1	0	0	0	7838.48
317000	317	4.36908	26214.5	0	4985.57	4420.87	0	25993.3	0	0	0	7805.78
318000	318	4.43151	26589.1	0	5303.54	4495.66	0	25563.3	0	0	0	7961.87
319000	319	4.38133	26288	0	5120.44	4533.94	0	25174.6	0	0	0	7760.68
320000	320	4.47924	26875.5	0	5024.16	4713.13	0	25248.4	0	0	0	8050.7
321000	321	4.47614	26856.8	0	5155.67	4616.51	0	25244.9	0	0	0	7918.15
322000	322	4.37691	26261.5	0	5372.42	4268.29	0	25152.9	0	0	0	7588.12
323000	323	4.41484	26489.1	0	5230.89	4525.63	0	25318.1	0	0	0	7593.5
324000	324	4.41611	26496.7	0	5407.26	4430.97	0	25570.6	0	0	0	8145.8
325000	325	4.36071	26164.3	0	5246.07	4407.9	0	26193.3	0	0	0	8161.18
326000	326	4.37726	26263.6	0	5264.24	4237.18	0	25743.7	0	0	0	8243.73
327000	327	4.42962	26577.7	0	5036.62	4357.31	0	25788.8	0	0	0	7794.88
328000	328	4.58439	27506.3	0	5164	4560.57	0	25075.6	0	0	0	7605.28
329000	329	4.40901	26454.1	0	5239.87	4244.87	0	25578.1	0	0	0	7649.3
330000	330	4.46099	26766	0	5094.21	4401.52	0	25653.3	0	0	0	7724.15
331000	331	4.44311	26658.7	0	4944.03	4412.76	0	25586.9	0	0	0	7629.14
332000	332	4.39955	26397.3	0	5215.85	4775.73	0	25637.1	0	0	0	7877.6
333000	333	4.38975	26338.5	0	5003.24	4504.81	0	25673.2	0	0	0	8049.95
334000	334	4.36258	26175.5	0	5356.6	4444.42	0	26003	0	0	0	7774.87
335000	335	4.50611	27036.6	0	4946.42	4352.35	0	25868.9	0	0	0	8046.64
336000	336	4.423	26538	0	5142	4493.72	0	25753.5	0	0	0	7653.83
337000	337	4.48826	26929.6	0	5641.05	4406.15	0	25178.8	0	0	0	7625.54
338000	338	4.44319	26659.1	0	5172.96	4430.13	0	25732.9	0	0	0	7704.02
339000	339	4.43439	26606.3	0	5224.82	4484.26	0	25510.5	0	0	0	7985.69
340000	340	4.47201	26832.1	0	4974.22	4476.87	0	25444.3	0	0	0	7490.91
341000	341	4.459	26754	0	5234.71	4343.2	0	25134.6	0	0	0	7907.29
342000	342	4.40798	26447.9	0	5389.82	4457.52	0	25524.3	0	0	0	7803.9
343000	343	4.51946	27116.8	0	5186.57	4468.95	0	25659.4	0	0	0	7916.67
344000	344	4.53198	27191.9	0	4994.32	4684.46	0	25433.8	0	0	0	7759.72
345000	345	4.38994	26339.7	0	5065.17	4467.04	0	25410.9	0	0	0	7723.86
346000	346	4.38493	26309.6	0	5037.18	4277.79	0	25627.7	0	0	0	7933.78
347000	347	4.46307	26778.4	0	5313.8	4421.41	0	25330.9	0	0	0	7836.45
348000	348	4.4989	26993.4	0	5537.83	4647.94	0	25570.2	0	0	0	7897.95
349000	349	4.46049	26762.9	0	5228.7	4356.54	0	25950.3	0	0	0	7788.47
350000	350	4.37992	26279.5	0	5301.56	4606.2	0	25887.1	0	0	0	7679.24
351000	351	4.33337	26000.2	0	5077.23	4416.29	0	25346.1	0	0	0	7967.9
352000	352	4.45679	26740.7	0	5178.85	4571.91	0	25489.7	0	0	0	7808.57
353000	353	4.46482	26788.9	0	4911.71	4418.73	0	25223.1	0	0	0	7643.22
354000	354	4.4396	26637.6	0	5322.92	4400.93	0	25145.7	0	0	0	7600.86
355000	355	4.38168	26290.1	0	5116.74	4442.32	0	25346.5	0	0	0	7913.92
356000	356	4.43148	26588.9	0	5069.6	4474.9	0	25223.5	0	0	0	7792
357000	357	4.4663	26797.8	0	5265.48	4220.97	0	25686.7	0	0	0	7759.06
358000	358	4.37246	26234.7	0	5116.27	4355.01	0	25928.9	0	0	0	7642.89
359000	359	4.39761	26385.7	0	5338.43	4570.23	0	25394.7	0	0	0	7882.89
360000	360	4.44823	26689.4	0	5332.24	4288.75	0	25837.5	0	0	0	8491.74
361000	361	4.45403	26724.2	0	5373.6	4592.17	0	25246.5	0	0	0	8251.83
362000	362	4.41742	26504.5	0	5168.55	4399.15	0	25093.2	0	0	0	8069.61
363000	363	4.43506	26610.4	0	5325.66	4599.9	0	25233.2	0	0	0	8108.84
364000	364	4.43912	26634.7	0	5137.61	4554.64	0	25276.2	0	0	0	7869.38
365000	365	4.47382	26842.9	0	5556.71	4461.17	0	25247.2	0	0	0	9329.94
366000	366	4.49631	26977.8	0	5247.56	4628.37	0	25412.8	0	0	0	7923.15
367000	367	4.47631	26857.9	0	5220.24	4644.1	0	25484.7	0	0	0	7884.39
368000	368	4.49367	26962	0	5116.06	4424.7	0	25722.6	0	0	0	8322.55
369000	369	4.4088	26452.8	0	5146.76	4724.2	0	25378.1	0	0	0	8352.07
370000	370	4.38669	26320.2	0	4977.08	4377.52	0	25639.1	0	0	0	8399.61
371000	371	4.41209	26472.5	0	5478.35	4598.68	0	25251.8	0	0	0	7479.38
372000	372	4.5121	27072.6	0	5236.87	4391.94	0	25376	0	0	0	7884.33
373000	373	4.40959	26457.5	0	5289.2	4357.86	0	25275.2	0	0	0	8618.97
374000	374	4.47112	26826.7	0	5178.49	4510.88	0	25549.5	0	0	0	8576.34
375000	375	4.43252	26595.1	0	5310.28	4259.31	0	25477	0	0	0	7575.51
376000	376	4.49341	26960.5	0	4975.08	4513.12	0	25670.6	0	0	0	7962.62
377000	377	4.44412	26664.7	0	5333.34	4565.5	0	25596.1	0	0	0	8303.71
378000	378	4.36047	26162.8	0	5535.8	4538.76	0	25992.7	0	0	0	8037.37
379000	379	4.3387	26032.2	0	5153.65	4487.9	0	25650.8	0	0	0	12925.4
380000	380	4.36625	26197.5	0	5131.48	4353.42	0	25881.7	0	0	0	7522.43
381000	381	4.41646	26498.7	0	5362.35	4274.77	0	25666.2	0	0	0	7699.79
382000	382	4.38627	26317.6	0	5296.29	4360.53	0	25487.5	0	0	0	7791.73
383000	383	4.41073	26464.4	0	5258.04	4346.71	0	25780.3	0	0	0	7751.79
384000	384	4.39688	26381.3	0	5131.38	4424.78	0	25548.4	0	0	0	7586.82
385000	385	4.39946	26396.8	0	5430.88	4467.08	0	25460.3	0	0	0	7890.4
386000	386	4.34522	26071.3	0	4849.44	4507.88	0	25188.2	0	0	0	7698.29
387000	387	4.33258	25995.5	0	5204.91	4498.06	0	25934.1	0	0	0	7915.04
388000	388	4.4543	26725.8	0	5225.13	4528.22	0	25499.7	0	0	0	7717.87
389000	389	4.41243	26474.6	0	5146.76	4339.14	0	25711.4	0	0	0	7821.41
390000	390	4.58716	27522.9	0	5041	4537.86	0	26036.9	0	0	0	7792.24
391000	391	4.41535	26492.1	0	5408.89	4314.54	0	25744.3	0	0	0	7775.77
392000	392	4.48537	26912.2	0	5551.92	4345.8	0	25870.1	0	0	0	7470.43
393000	393	4.51737	27104.2	0	5474.28	4252.79	0	25704.1	0	0	0	7729.82
394000	394	4.38611	26316.7	0	5005.37	4120.75	0	25745	0	0	0	8294.05
395000	395	4.29911	25794.6	0	5309.01	4303.21	0	25341.6	0	0	0	9589.09
396000	396	4.43899	26634	0	5305.48	4531.09	0	25769.6	0	0	0	7710.72
397000	397	4.47784	26867	0	5100.71	4610.75	0	25533.9	0	0	0	8032.63
398000	398	4.38605	26316.3	0	5348.32	4664.33	0	25708.7	0	0	0	7785.88
399000	399	4.35301	26118.1	0	4936.22	4386.56	0	25814.6	0	0	0	7629.27
400000	400	4.4968	26980.8	0	5135.3	4533.23	0	25601.4	0	0	0	7874.75
401000	401	4.33419	26005.1	0	5199.61	4328.59	0	25595.1	0	0	0	7279.83
402000	402	4.48055	26883.3	0	5282.7	4424.23	0	25700.7	0	0	0	7361.77
403000	403	4.38955	26337.3	0	5424.97	4207.49	0	25771.2	0	0	0	8306.38
404000	404	4.46769	26806.1	0	5191.53	4299.2	0	25431.7	0	0	0	7562.84
405000	405	4.51466	27087.9	0	5109.13	4435.25	0	25293.5	0	0	0	7766.56
406000	406	4.39117	26347	0	5269.88	4219.58	0	25581.3	0	0	0	8046.02
407000	407	4.46874	26812.5	0	4896.39	4261.37	0	25573.3	0	0	0	7733.1
408000	408	4.35464	26127.8	0	5035.81	4572.41	0	25692	0	0	0	7541
409000	409	4.46322	26779.3	0	5245.46	4258.48	0	25421.3	0	0	0	7934.64
410000	410	4.61301	27678	0	5425.86	4665.27	0	24916.2	0	0	0	7835.11
411000	411	4.53617	27217	0	5152.54	4280.75	0	25160.4	0	0	0	10616
412000	412	4.52839	27170.3	0	5260.76	4282.77	0	25137.7	0	0	0	8401.12
413000	413	4.39895	26393.7	0	5207.48	4330.97	0	25341.2	0	0	0	8050.62
414000	414	4.47941	26876.4	0	5197.35	4571.58	0	25810.5	0	0	0	7771.19
415000	415	4.44148	26648.9	0	5193.19	4740.84	0	25524.1	0	0	0	8498.22
416000	416	4.47878	26872.7	0	5010.36	4386.45	0	25358.6	0	0	0	7717.73
417000	417	4.40456	26427.3	0	5385.99	4336.05	0	25495.4	0	0	0	8001.62
418000	418	4.36574	26194.4	0	5400.43	4421.34	0	25495.4	0	0	0	7637.28
419000	419	4.40302	26418.1	0	5220.66	4205.48	0	25582.4	0	0	0	7708.85
420000	420	4.49401	26964.1	0	5390.48	4490.9	0	25575.9	0	0	0	7908.35
421000	421	4.45846	26750.8	0	5400.48	4288.02	0	25770.4	0	0	0	8050.46
422000	422	4.4186	26511.6	0	5231.67	4527.89	0	25418.1	0	0	0	7853.31
423000	423	4.48367	26902	0	5162.9	4510.62	0	25797	0	0	0	7868.76
424000	424	4.34064	26043.9	0	5057.9	4686.13	0	25629.4	0	0	0	7852.14
425000	425	4.45406	26724.3	0	5004.6	4451.12	0	25172	0	0	0	7579.66
426000	426	4.44041	26642.5	0	5274.9	4376.11	0	25288	0	0	0	7998.64
427000	427	4.36834	26210	0	5257.68	4601.7	0	25882.7	0	0	0	7570.32
428000	428	4.38301	26298	0	5277.47	4492.91	0	25677.7	0	0	0	8336.42
429000	429	4.39218	26353.1	0	4953.86	4568.4	0	25484.8	0	0	0	7874.35
430000	430	4.36889	26213.4	0	5140.18	4353.26	0	25660.9	0	0	0	7972.97
431000	431	4.45164	26709.8	0	4991.72	4426.03	0	25479	0	0	0	7375.87
432000	432	4.36001	26160	0	5182.18	4164.51	0	25587.2	0	0	0	8225.21
433000	433	4.47562	26853.7	0	5027.24	4499.24	0	25860	0	0	0	8244.86
434000	434	4.46696	26801.8	0	4724.06	4380.58	0	25533.4	0	0	0	8104.42
435000	435	4.41968	26518.1	0	5244.38	4454.91	0	25854.3	0	0	0	7780.97
436000	436	4.45221	26713.3	0	5354.46	4366.66	0	25441.1	0	0	0	7587.11
437000	437	4.33181	25990.9	0	5062.72	4562.15	0	25441.3	0	0	0	7937.12
438000	438	4.43927	26635.6	0	5108.58	4484.09	0	25135.5	0	0	0	8217.38
439000	439	4.47453	26847.2	0	5398.87	4182.41	0	25748.8	0	0	0	7755.06
440000	440	4.52462	27147.7	0	5290.1	4579.63	0	25336	0	0	0	7579.05
441000	441	4.45811	26748.6	0	5123.07	4431.67	0	25239.7	0	0	0	8083.22
442000	442	4.48079	26884.7	0	5157.63	4627.25	0	25932.7	0	0	0	7764.95
443000	443	4.2797	25678.2	0	5217.09	4610.65	0	25459.8	0	0	0	7877.58
444000	444	4.43767	26626	0	5143.63	4368.94	0	25657.5	0	0	0	8250.38
445000	445	4.44242	26654.5	0	5230.47	4534.41	0	25630.1	0	0	0	7764.06
446000	446	4.40316	26418.9	0	5055.89	4696.94	0	25809.7	0	0	0	7534.24
447000	447	4.30758	25845.5	0	5204.8	4526.24	0	25618.4	0	0	0	7749.4
448000	448	4.33953	26037.2	0	5509.73	4346.79	0	25997.9	0	0	0	7726.06
449000	449	4.46688	26801.3	0	5280.86	4350.42	0	25684.6	0	0	0	7569.89
450000	450	4.44488	26669.3	0	5276.11	4321.46	0	25261.3	0	0	0	7803.74
451000	451	4.39706	26382.3	0	4877.96	4288.92	0	25569.9	0	0	0	7897.61
452000	452	4.45221	26713.3	0	5570.9	4198.16	0	25484	0	0	0	7926.33
453000	453	4.4479	26687.4	0	5206.58	4271.42	0	25844.7	0	0	0	8267.74
454000	454	4.40835	26450.1	0	5304.2	4644.36	0	25500.1	0	0	0	7886.59
455000	455	4.46338	26780.3	0	5138.03	4403.97	0	25912.6	0	0	0	7555.36
456000	456	4.42758	26565.5	0	5215.55	4672.07	0	25278.5	0	0	0	7499.68
457000	457	4.41733	26504	0	5186.84	4504.48	0	25747.6	0	0	0	8080.64
458000	458	4.41894	26513.6	0	5099.23	4562.26	0	25631.6	0	0	0	7626
459000	459	4.41958	26517.5	0	5471.24	4271.75	0	25619.5	0	0	0	7739.88
460000	460	4.55063	27303.8	0	5285.88	4385.28	0	25744.6	0	0	0	7653.36
461000	461	4.42719	26563.2	0	5172.02	4380.36	0	25772.9	0	0	0	7741.91
462000	462	4.53456	27207.4	0	5607.57	4522.02	0	25378.4	0	0	0	7880.21
463000	463	4.43161	26589.7	0	5058.41	4437.88	0	25408.8	0	0	0	7961.79
464000	464	4.40734	26444	0	5144.22	4373.97	0	25801	0	0	0	7605.76
465000	465	4.48922	26935.3	0	4801.46	4290.64	0	25413.8	0	0	0	8656.52
466000	466	4.59346	27560.7	0	5120.46	4660.58	0	25280.3	0	0	0	7235.81
467000	467	4.40903	26454.2	0	5120.45	4516.79	0	25397.8	0	0	0	8250.68
468000	468	4.48315	26898.9	0	5235.19	4561.94	0	25461.7	0	0	0	7503.33
469000	469	4.41246	26474.8	0	5106.23	4618.85	0	25544.1	0	0	0	7421.41
470000	470	4.54369	27262.2	0	5345.79	4280.52	0	25593.3	0	0	0	7955.58
471000	471	4.59161	27549.7	0	5087.23	4328.84	0	25221.5	0	0	0	7782.11
472000	472	4.42136	26528.1	0	5405.11	4565.62	0	25566.3	0	0	0	7922.23
473000	473	4.37595	26255.7	0	5292.73	4458.8	0	25936.5	0	0	0	8186.46
474000	474	4.34409	26064.5	0	5497.93	4391.82	0	25783.3	0	0	0	7399.53
475000	475	4.41394	26483.6	0	5226.81	4549.88	0	25396.9	0	0	0	8063.33
476000	476	4.34537	26072.2	0	5395.31	4179.73	0	25466.1	0	0	0	7699.16
477000	477	4.41207	26472.4	0	5155.97	4420.38	0	25834.1	0	0	0	7712.61
478000	478	4.41265	26475.9	0	5156.67	4206.5	0	25893.2	0	0	0	8146.62
479000	479	4.41534	26492	0	5264.31	4413.99	0	25581.5	0	0	0	8081.8
480000	480	4.36355	26181.3	0	5224.55	4492.98	0	25842.7	0	0	0	8340.55
481000	481	4.42217	26533	0	4994.17	4458.46	0	25613	0	0	0	8117.04
482000	482	4.53962	27237.7	0	5251.89	4505.57	0	24947.4	0	0	0	8229.15
483000	483	4.39083	26345	0	5310.13	4606.6	0	25300.6	0	0	0	7482.52
484000	484	4.39703	26382.2	0	5250.05	4350.81	0	25384.9	0	0	0	8304.56
485000	485	4.43142	26588.5	0	5419.88	4370.62	0	26064.2	0	0	0	8172.87
486000	486	4.38237	26294.2	0	5245.08	4271.82	0	25796.2	0	0	0	7689.8
487000	487	4.42246	26534.7	0	5251.47	4282.64	0	25302.7	0	0	0	7587.42
488000	488	4.3954	26372.4	0	5374.11	4557.29	0	25480.6	0	0	0	7657.37
489000	489	4.4169	26501.4	0	5204.71	4643.62	0	25420.5	0	0	0	7544.25
490000	490	4.46682	26800.9	0	5196.22	4492.64	0	25439.8	0	0	0	7454.65
491000	491	4.5062	27037.2	0	5370.4	4670.01	0	25433.1	0	0	0	7823.82
492000	492	4.39049	26342.9	0	5378.47	4673.32	0	25794	0	0	0	8389.54
493000	493	4.36898	26213.9	0	5140.98	4588.29	0	25165.6	0	0	0	8092.33
494000	494	4.44679	26680.7	0	4779.93	4566.15	0	25406.4	0	0	0	7711.13
495000	495	4.59823	27589.4	0	5336.23	4199.23	0	25504.1	0	0	0	8291.95
496000	496	4.35582	26134.9	0	5165.36	4372.09	0	25423.4	0	0	0	8565.76
497000	497	4.40119	26407.1	0	5428.95	4735.5	0	25160.9	0	0	0	7939.97
498000	498	4.47263	26835.8	0	5510.65	4706.61	0	25056.3	0	0	0	8424.08
499000	499	4.41627	26497.6	0	5344.7	4238.41	0	25003.6	0	0	0	7921.86
500000	500	4.47935	26876.1	0	5100.79	4401.49	0	25544.7	0	0	0	8480.32
501000	501	4.3991	26394.6	54088.9	14094	4525.02	281.933	24906.5	0	0.061	122	7852.84
502000	502	4.41266	26476	36317.2	8868.75	4593.29	439.092	24419.8	0	0.1055	211	7917.39
503000	503	4.38973	26338.4	29926.4	9900.9	4362.45	639.051	23438.2	0	0.1385	277	8014.05
504000	504	4.3495	26097	36995.3	11667.3	4556.76	977.947	23225.3	0	0.18	360	7753.57
505000	505	4.40302	26418.1	28938.3	16278.5	4549.12	1065.72	22566.1	0	0.214	428	8745.09
506000	506	4.47562	26853.7	29258.3	13709.6	4710	1238.76	22030.4	0	0.247	494	7451.79
507000	507	4.44628	26677.7	25253.9	13648.9	4497.26	1441.92	21960.2	0	0.2735	547	7808.57
508000	508	4.60906	27654.4	22263	9658.73	4650.69	1613.69	22324.4	0	0.297	594	7944.79
509000	509	4.48539	26912.4	21718.1	13080.1	4505.97	1922.73	21672.5	0	0.3205	641	7511.56
510000	510	4.46884	26813.1	20991.1	11778.9	4482.74	1963.58	20934.6	0	0.342	684	8093.65
511000	511	4.49367	26962	14917.4	8286.77	4508.71	1957.57	21341.3	0	0.358	716	8206.24
512000	512	4.49524	26971.5	24057	15697.1	4574.46	2107.92	21677.7	0	0.3845	769	7545.01
513000	513	4.46194	26771.7	20288.3	13472.8	4676.2	2297.84	21114.3	0	0.405	810	7726.81
514000	514	4.6033	27619.8	19780.7	15384.2	4631.74	2490.77	20690.8	0	0.4265	853	7835.17
515000	515	4.59884	27593.1	13400.2	14297.2	5017.19	2464.44	21329.4	0	0.4405	881	7976.09
516000	516	4.47461	26847.7	15436.9	12384.8	4853.22	2558.45	20702.4	0	0.4555	911	8004.96
517000	517	4.44842	26690.5	15963.6	10251.3	4752.27	2570.62	20768.8	0	0.471	942	7991.15
518000	518	4.47464	26847.9	13069.1	9827.52	4919.22	2760.28	20540.4	0	0.483	966	19785
519000	519	4.54246	27254.7	18907.8	14443.3	4730.49	2871.92	20521.8	0	0.502	1004	7510.74
520000	520	4.63358	27801.5	13320.7	9739.28	4713.28	2996.44	20918.6	0	0.514	1028	7721.49
521000	521	4.60939	27656.4	12734.3	10444.5	4973.26	2935.13	20621.1	0	0.525	1050	8085.91
522000	522	4.52727	27163.6	12382.3	14482.9	4439.28	3144.57	20414.3	0	0.5365	1073	7695.26
523000	523	4.57516	27450.9	8561.63	10547.6	4894.34	3312.79	20802.5	0	0.5445	1089	8148.28
524000	524	4.56107	27366.4	10848.7	9795.66	4419.84	3304.68	20408.9	0	0.5535	1107	7967.02
525000	525	4.53957	27237.4	13267.7	13665.1	4592.3	3296.68	20647.2	0	0.5655	1131	7946.35
526000	526	4.63954	27837.3	10515.8	12033.7	4722.18	3449.97	20645.6	0	0.5735	1147	8126.13
527000	527	4.77204	28632.2	9557.14	9740.03	4886.55	3365.76	20443	0	0.582	1164	7718.66
528000	528	4.60161	27609.6	8731.73	8507.72	4495.55	3373.33	20473.8	0	0.5885	1177	8037.14
529000	529	4.62227	27733.6	9856.92	9648.58	4638.9	3468.75	20687.5	0	0.5975	1195	10950.6
530000	530	4.69104	28146.2	10713.9	10039.8	4747.43	3605.3	20555.1	0	0.6065	1213	7688.12
531000	531	4.62849	27770.9	10263.9	12615.5	4588.11	3581.53	20793.7	0	0.6155	1231	8471.42
532000	532	4.67916	28075	9499.75	10314.4	4655.13	3822.91	20683.9	0	0.623	1246	7638.29
533000	533	4.62004	27720.3	10581.7	9035.98	5058.25	3837.51	20768	0	0.631	1262	8024.77
534000	534	4.65919	27955.1	8398.87	8458.29	4431.04	3816.07	20678.9	0	0.637	1274	7524.33
535000	535	4.6148	27688.8	6888.76	8911.74	4722.08	3709.23	20945.8	0	0.642	1284	7837.63
536000	536	4.71632	28297.9	8363.09	8538.04	4580.99	3922.06	21145.2	0	0.647	1294	8407.6
537000	537	4.72437	28346.2	5242.31	8382.7	4870.42	3979.9	21070.5	0	0.6495	1299	7566.86
538000	538	4.82678	28960.7	7873.84	8073.18	4777.31	3952.55	20690.6	0	0.6555	1311	8280.14
539000	539	4.68808	28128.5	7519.45	9231.87	4705.28	3962.73	20471	0	0.6615	1323	9721.2
540000	540	4.61745	27704.7	10019.9	11413.6	4859.21	4072.33	20958.6	0	0.67	1340	7897.54
541000	541	4.63543	27812.6	6390.12	8727.49	4930	4218.24	20998.1	0	0.6745	1349	8016.53
542000	542	4.67813	28068.8	6289.1	8279.29	4783.92	4086.64	20750.8	0	0.678	1356	9415.29
543000	543	4.7197	28318.2	8571.6	10098.8	4614.55	3992.28	20952.9	0	0.685	1370	8296.04
544000	544	4.68511	28110.6	8885.68	11052	4936.49	4213.81	21330.5	0	0.691	1382	13491.3
545000	545	4.65972	27958.3	7317.04	9827.77	4734.88	4279.57	21096.6	0	0.6955	1391	8527.75
546000	546	4.57807	27468.4	7254.42	8620.82	5032.24	4120.98	20980.4	0	0.6995	1399	7706.52
547000	547	4.52966	27178	5227.29	8010.12	4665.4	4128.29	21165	0	0.7015	1403	7782.28
548000	548	4.65904	27954.2	6967.6	7956.52	4833.39	4189.29	21091	0	0.706	1412	8161.4
549000	549	4.60461	27627.7	5926.2	7348.87	4667.33	4416.15	21225.6	0	0.709	1418	7742.93
550000	550	4.59537	27572.2	7565.33	9498.17	4861.49	4303.07	21212.3	0	0.7135	1427	8592.89
551000	551	4.62232	27733.9	5811.37	9389.98	4825.5	4314.27	21383.3	0	0.7165	1433	7598.35
552000	552	4.68273	28096.4	7142.96	7828.69	4649.47	4170.72	20982.2	0	0.7205	1441	8229.35
553000	553	4.65642	27938.5	5384.4	7757.12	4921.7	4252.06	21341.5	0	0.723	1446	8099.65
554000	554	4.66984	28019	7495.65	8106.42	4807.04	4250.76	20869.6	0	0.727	1454	7725.22
555000	555	4.63053	27783.2	6349.02	8042.45	4852.9	4174.42	21062.4	0	0.7305	1461	7780.23
556000	556	4.59495	27569.7	6354.79	10144.7	4875.6	4247.67	21078.1	0	0.734	1468	8608.98
557000	557	4.63444	27806.7	4576.79	7327.85	4921.18	4151.06	21313	0	0.7355	1471	15236.6
558000	558	4.59129	27547.8	5348.94	7738.01	4565.9	4241.78	21424.7	0	0.7375	1475	14099
559000	559	4.75011	28500.6	6653.55	9467.94	4690.28	4253.08	21356.5	0	0.7405	1481	8162.9
560000	560	4.65838	27950.3	7677.33	7572.98	4696.25	4212.68	21427.1	0	0.7455	1491	9328.42
561000	561	4.58887	27533.2	5196.84	7675.36	5283.93	4250.3	21604.7	0	0.7475	1495	7875.13
562000	562	4.63102	27786.1	4735.74	7323.49	4980.46	4320.33	21690.3	0	0.7495	1499	8571.29
563000	563	4.6944	28166.4	5339.27	7720.01	4639.74	4319.43	21357.4	0	0.7515	1503	7876.91
564000	564	4.64158	27849.5	5843.06	8191.89	4707.94	4383.22	21888.8	0	0.754	1508	8088.65
565000	565	4.70066	28203.9	5256.98	8658.6	4786.16	4288.56	21770.3	0	0.7555	1511	8220.31
566000	566	4.67952	28077.1	5054.23	7634.59	4681.66	4218.98	21959	0	0.7575	1515	8514.36
567000	567	4.67877	28072.6	7539.81	9641.84	4920.97	4293.14	21509.4	0	0.7615	1523	7847.17
568000	568	4.69555	28173.3	6364.39	7839.8	4770.48	4426.24	21660.3	0	0.7645	1529	7633.14
569000	569	4.62437	27746.2	6156.01	7488.51	4611.49	4389.76	21629.1	0	0.7675	1535	8023.17
570000	570	4.60357	27621.4	4534.57	7854.33	4752.77	4312.12	21859.5	0	0.7685	1537	11380.4
571000	571	4.66566	27994	6183.78	8227.53	4687.11	4375.87	21672.2	0	0.771	1542	8214.06
572000	572	4.5475	27285	5348.74	7723.69	5178.31	4376.42	21684.6	0	0.774	1548	8154.66
573000	573	4.69765	28185.9	6723.44	8337.28	4912.79	4474.71	21599.7	0	0.7775	1555	12214.2
574000	574	4.67833	28070	6061.29	7679.98	4875.82	4574.47	21513.2	0	0.7805	1561	8036.06
575000	575	4.66214	27972.8	6920.31	8268.97	5037.13	4656.74	21526.6	0	0.784	1568	8273.13
576000	576	4.66503	27990.2	5705.99	7886.68	4732.09	4682.55	21738.3	0	0.7865	1573	8165.59
577000	577	4.57816	27468.9	4845.96	8042.49	4616.16	4622.31	21843.9	0	0.7875	1575	7739.29
578000	578	4.59555	27573.3	4554.42	7472.36	4584.07	4696.5	21765.5	0	0.7885	1577	7513.91
579000	579	4.63855	27831.3	5189.52	7332.92	4633.5	4671.33	21810.7	0	0.79	1580	7612.12
580000	580	4.66431	27985.9	4821.83	8160.42	4793.77	4541.15	21771.1	0	0.7915	1583	7818.78
581000	581	4.68844	28130.7	6058.29	8077.35	4497.38	4600.67	21962.8	0	0.7945	1589	7762.01
582000	582	4.73048	28382.9	6043.79	7579.24	4799.22	4649.82	21673.8	0	0.7965	1593	7942.09
583000	583	4.61014	27660.9	5662.88	7720.99	4831.38	4800.39	22081	0	0.7985	1597	7663.48
584000	584	4.64043	27842.6	5232.08	8497.84	4834.28	4683.87	22148.5	0	0.8	1600	7928.63
585000	585	4.57569	27454.1	4497.56	7282.44	5133.42	4914.89	21896.8	0	0.801	1602	7950.84
586000	586	4.57054	27423.3	5179.52	7565.83	4408.99	4611.9	21889.1	0	0.8025	1605	8714.44
587000	587	4.63697	27821.8	4285.4	7666.42	4680.21	4627.21	22035.5	0	0.804	1608	7908.98
588000	588	4.61594	27695.6	6095.98	8443	4754.53	4737.35	22066	0	0.807	1614	7696.9
589000	589	4.60675	27640.5	6264.73	7461.7	4889.86	4543.61	22046.9	0	0.8095	1619	7709.09
590000	590	4.66127	27967.6	5118.67	9724.6	4696.68	4691.53	21980.8	0	0.8105	1621	13266.5
591000	591	4.7191	28314.6	3252.98	7335.83	4512.46	4701.8	22128.4	0	0.8105	1621	7752.82
592000	592	4.67962	28077.7	4547.24	7444.23	4938.27	4742.4	21942.5	0	0.812	1624	7670.15
593000	593	4.67151	28029.1	4974.54	7296.9	4851.44	4676.68	21832.7	0	0.8135	1627	8138.35
594000	594	4.61165	27669.9	4395.15	7444.72	4843.96	4689.77	22022.2	0	0.814	1628	8198.24
595000	595	4.60855	27651.3	5651.47	7570.95	4748.94	4850.13	21988.8	0	0.8155	1631	8083.17
596000	596	4.69852	28191.1	6111.32	7914.05	4686.09	4786.16	21941.4	0	0.8185	1637	7896.82
597000	597	4.62611	27756.7	4757.84	8012.17	4957.25	4799.81	22066.7	0	0.8195	1639	7478.16
598000	598	4.66599	27996	4229.02	7556.52	5008.38	4698.22	22279.9	0	0.82	1640	7804.81
599000	599	4.62347	27740.8	5967.79	8802.8	4791.57	4700.59	22264.5	0	0.823	1646	7852.89
600000	600	4.63422	27805.3	5233.26	7631.64	4856.74	4685.3	22116.3	0	0.8245	1649	8247.59
